rollout/ep_rew_mean,train/learning_rate,time/total_timesteps,train/actor_loss,time/fps,time/time_elapsed,train/critic_loss,rollout/ep_len_mean,train/n_updates,time/episodes,eval/mean_reward,eval/mean_ep_length
-38.19374067,0.001,140800,54.2443399810791,108,1299,0.07914282880723476,100.0,140600,1408,,
,0.001,141000,54.115562744140625,,,0.10911858964711428,,140800,,-41.8124781,100.0
-38.096789769999994,0.001,141200,54.20031661987305,108,1304,0.083863774985075,100.0,141000,1412,,
,0.001,141500,54.20350173950195,,,0.08165252208709717,,141300,,-40.91830875,100.0
-38.384792680000004,0.001,141600,54.19963455200195,108,1308,0.07459343813359737,100.0,141400,1416,,
,0.001,142000,54.16130973815918,,,0.07211799520999193,,141800,,-40.9393188,100.0
-38.302544389999994,,142000,,108,1313,,100.0,,1420,,
-38.305303439999996,0.001,142400,54.13029899597168,108,1316,0.07891314454376698,100.0,142200,1424,,
,0.001,142500,54.25426467895508,,,0.0821303217113018,,142300,,-39.18421125,100.0
-38.68498323,0.001,142800,54.19684066772461,108,1321,0.07234820295125247,100.0,142600,1428,,
,0.001,143000,54.194960327148436,,,0.08841811619699001,,142800,,-38.57146755000001,100.0
-38.96837116999999,0.001,143200,54.16695320129394,108,1325,0.13903049938380718,100.0,143000,1432,,
,0.001,143500,54.13768844604492,,,0.10540476392954588,,143300,,-39.248602600000005,100.0
-38.9514624,0.001,143600,54.10020584106445,107,1329,0.0810200870409608,100.0,143400,1436,,
,0.001,144000,54.06112106323242,,,0.0922280440479517,,143800,,-39.1312814,100.0
-38.87651240999999,,144000,,107,1334,,100.0,,1440,,
-38.76682277,0.001,144400,54.150432662963865,108,1336,0.09365495808422565,100.0,144200,1444,,
,0.001,144500,54.16600379943848,,,0.09550138231366873,,144300,,-37.81362994999999,100.0
-38.57195412,0.001,144800,54.13449584960937,107,1341,0.07960214026272297,100.0,144600,1448,,
,0.001,145000,54.01264213562012,,,0.09950523581355811,,144800,,-38.4079633,100.0
-38.409902120000005,0.001,145200,54.174036254882814,107,1346,0.09601793345063925,100.0,145000,1452,,
,0.001,145500,54.06330757141113,,,0.10168792672455311,,145300,,-38.24791555,100.0
-38.23886742,0.001,145600,54.07203170776367,107,1350,0.08348676763474941,100.0,145400,1456,,
,0.001,146000,54.06454444885254,,,0.08084225434809923,,145800,,-38.05118900000001,100.0
-38.239747630000004,,146000,,107,1354,,100.0,,1460,,
-37.971745840000004,0.001,146400,54.03685844421387,107,1357,0.0805227978527546,100.0,146200,1464,,
,0.001,146500,54.14025177001953,,,0.0963003234565258,,146300,,-41.196876499999995,100.0
-38.04476319,0.001,146800,54.036109161376956,107,1361,0.11808289840817451,100.0,146600,1468,,
,0.001,147000,54.012157669067385,,,0.09484325505793095,,146800,,-40.72733289999999,100.0
-38.17216613,0.001,147200,54.03312744140625,107,1364,0.07995101612061262,100.0,147000,1472,,
,0.001,147500,53.96026611328125,,,0.09865962769836187,,147300,,-40.5441442,100.0
-38.22799279,0.001,147600,53.97932769775391,107,1368,0.08283621467649936,100.0,147400,1476,,
,0.001,148000,54.1115161895752,,,0.17585774801671505,,147800,,-44.0621817,100.0
-38.301188720000006,,148000,,107,1372,,100.0,,1480,,
-38.298370070000004,0.001,148400,54.041117095947264,107,1374,0.09414106421172619,100.0,148200,1484,,
,0.001,148500,54.21385871887207,,,0.09196195747703313,,148300,,-40.0866698,100.0
-38.2442434,0.001,148800,54.103817291259766,107,1378,0.08291710495948791,100.0,148600,1488,,
,0.001,149000,54.027519607543944,,,0.10297253090888261,,148800,,-40.47401735,100.0
-38.559828419999995,0.001,149200,53.98468078613281,107,1382,0.13674270175397396,100.0,149000,1492,,
,0.001,149500,54.08941314697265,,,0.09200673535466194,,149300,,-41.47544685,100.0
-38.725492779999996,0.001,149600,54.001140670776365,107,1387,0.08629323907196522,100.0,149400,1496,,
,0.001,150000,54.193816680908206,,,0.09061977241188288,,149800,,-40.49576845,100.0
-38.8576441,,150000,,107,1392,,100.0,,1500,,
-39.085037789999994,0.001,150400,54.05776870727539,107,1395,0.10388254899531603,100.0,150200,1504,,
,0.001,150500,54.011207580566406,,,0.08366340838372707,,150300,,-40.387276400000005,100.0
-39.18162127,0.001,150800,53.96362251281738,107,1400,0.09806452464312315,100.0,150600,1508,,
,0.001,151000,54.13409965515137,,,0.0931010751053691,,150800,,-39.2782385,100.0
-39.22992428,0.001,151200,54.06553756713867,107,1404,0.08957556534558535,100.0,151000,1512,,
,0.001,151500,54.01164779663086,,,0.07890904642641544,,151300,,-41.82523155,100.0
-39.066009519999994,0.001,151600,54.001577835083005,107,1408,0.08654314946383238,100.0,151400,1516,,
,0.001,152000,53.97390647888184,,,0.09060962617397308,,151800,,-40.58930905,100.0
-39.021395639999994,,152000,,107,1412,,100.0,,1520,,
-39.078512829999994,0.001,152400,54.00906547546387,107,1414,0.08638270929455757,100.0,152200,1524,,
,0.001,152500,54.147212982177734,,,0.08313910361379385,,152300,,-41.1440522,100.0
-38.879348369999995,0.001,152800,54.05635726928711,107,1419,0.08082624144852162,100.0,152600,1528,,
,0.001,153000,53.97564804077148,,,0.09822787627577782,,152800,,-41.658539000000005,100.0
-38.6685965,0.001,153200,54.19184501647949,107,1424,0.0947053460776806,100.0,153000,1532,,
,0.001,153500,53.780851440429686,,,0.08262549072504044,,153300,,-40.41173199999999,100.0
-38.8725261,0.001,153600,53.99985832214355,107,1428,0.08686454456299543,100.0,153400,1536,,
,0.001,154000,53.94301414489746,,,0.0877343762293458,,153800,,-39.73649585,100.0
-39.03389955000001,,154000,,107,1432,,100.0,,1540,,
-39.36419463,0.001,154400,53.98320541381836,107,1435,0.07796889219433069,100.0,154200,1544,,
,0.001,154500,53.96198974609375,,,0.0851302459090948,,154300,,-39.813261,100.0
-39.42158353,0.001,154800,53.92873710632324,107,1439,0.09709248632192612,100.0,154600,1548,,
,0.001,155000,53.98960990905762,,,0.09003349106758833,,154800,,-42.16201305,100.0
-39.471241049999996,0.001,155200,53.84544456481934,107,1444,0.07193466130644083,100.0,155000,1552,,
,0.001,155500,53.851272888183594,,,0.10105861652642488,,155300,,-39.86911515,100.0
-39.49092057,0.001,155600,53.84342445373535,107,1448,0.0812034386023879,100.0,155400,1556,,
,0.001,156000,53.881900787353516,,,0.0814657748490572,,155800,,-41.090186700000004,100.0
-39.48910246,,156000,,107,1453,,100.0,,1560,,
-39.83242174,0.001,156400,53.93156707763672,107,1455,0.09326588645577431,100.0,156200,1564,,
,0.001,156500,53.90472747802735,,,0.09083552155643701,,156300,,-40.0640957,100.0
-39.90311409,0.001,156800,53.856049118041994,107,1459,0.09946892242878676,100.0,156600,1568,,
,0.001,157000,53.929230194091794,,,0.08776206362992525,,156800,,-40.2567021,100.0
-40.112530389999996,0.001,157200,53.82278015136719,107,1463,0.07953012488782406,100.0,157000,1572,,
,0.001,157500,53.873005599975585,,,0.080753528252244,,157300,,-41.34687355,100.0
-39.945726269999994,0.001,157600,53.86184959411621,107,1468,0.0871548231691122,100.0,157400,1576,,
,0.001,158000,53.827604064941404,,,0.1002789507061243,,157800,,-40.897095050000004,100.0
-39.83816227,,158000,,107,1472,,100.0,,1580,,
-39.916956580000004,0.001,158400,53.87780235290527,107,1475,0.09064506009221077,100.0,158200,1584,,
,0.001,158500,53.87359725952148,,,0.096943826302886,,158300,,-41.768263250000004,100.0
-40.20222028,0.001,158800,53.75012077331543,107,1480,0.10888145085424185,100.0,158600,1588,,
,0.001,159000,53.73107261657715,,,0.14467596277594566,,158800,,-43.2496401,100.0
-39.98865084999999,0.001,159200,53.74257797241211,107,1484,0.08202389866113663,100.0,159000,1592,,
,0.001,159500,53.68417984008789,,,0.10610299579799175,,159300,,-40.861276200000006,100.0
-39.92936672,0.001,159600,53.89007080078125,107,1488,0.09090950161218643,100.0,159400,1596,,
,0.001,160000,53.85092918395996,,,0.0923733676970005,,159800,,-40.921740299999996,100.0
-40.178616899999994,,160000,,107,1493,,100.0,,1600,,
-40.24134179,0.001,160400,54.01863220214844,107,1496,0.1001600056141615,100.0,160200,1604,,
,0.001,160500,53.78238624572754,,,0.09578904561698437,,160300,,-42.55729475,100.0
-40.340676269999996,0.001,160800,53.86245529174805,107,1500,0.09077006246894598,100.0,160600,1608,,
,0.001,161000,53.78815322875977,,,0.1066105705872178,,160800,,-41.5047598,100.0
-40.27714064,0.001,161200,53.95088844299316,107,1505,0.10473949629813432,100.0,161000,1612,,
,0.001,161500,53.82670379638672,,,0.11591892018914222,,161300,,-41.3146935,100.0
-40.42944599,0.001,161600,53.87642799377441,107,1509,0.10565091155469418,100.0,161400,1616,,
,0.001,162000,53.89698341369629,,,0.09511424243450164,,161800,,-40.3587227,100.0
-40.509107979999996,,162000,,107,1513,,100.0,,1620,,
-40.452873,0.001,162400,53.80347686767578,107,1516,0.11016817081719638,100.0,162200,1624,,
,0.001,162500,53.686864318847654,,,0.15006159741431474,,162300,,-41.907016950000006,100.0
-40.59518691999999,0.001,162800,53.79348167419434,107,1521,0.10745103307068347,100.0,162600,1628,,
,0.001,163000,53.82307182312012,,,0.11625823974609376,,162800,,-41.8724115,100.0
-40.69187997,0.001,163200,53.715142822265626,107,1525,0.10291386034339667,100.0,163000,1632,,
,0.001,163500,53.862546081542966,,,0.11131859980523587,,163300,,-39.548223400000005,100.0
-40.81536576,0.001,163600,53.993274993896485,106,1529,0.1368422254920006,100.0,163400,1636,,
,0.001,164000,53.809196395874025,,,0.12020250864326953,,163800,,-41.48450765,100.0
-40.610058450000004,,164000,,106,1533,,100.0,,1640,,
-40.50542311,0.001,164400,53.74500221252441,107,1535,0.11526724636554718,100.0,164200,1644,,
,0.001,164500,53.81271263122559,,,0.10426761478185653,,164300,,-40.62275405,100.0
-40.67965167,0.001,164800,53.78025115966797,107,1539,0.10400868207216263,100.0,164600,1648,,
,0.001,165000,53.90725006103516,,,0.10392786372452974,,164800,,-41.7910457,100.0
-40.58597716,0.001,165200,53.76811462402344,107,1542,0.09657319024205208,100.0,165000,1652,,
,0.001,165500,53.75270553588867,,,0.09739863760769367,,165300,,-41.0571565,100.0
-40.82403272,0.001,165600,53.71862060546875,107,1546,0.15455870553851128,100.0,165400,1656,,
,0.001,166000,53.831065063476565,,,0.10478632118552923,,165800,,-42.881006400000004,100.0
-40.896513510000005,,166000,,107,1550,,100.0,,1660,,
-40.70913078,0.001,166400,53.84317840576172,107,1552,0.12159897103905677,100.0,166200,1664,,
,0.001,166500,53.85433052062988,,,0.11703574165701866,,166300,,-42.4455881,100.0
-40.69394081,0.001,166800,53.85132888793945,107,1556,0.11373571783304215,100.0,166600,1668,,
,0.001,167000,53.93995483398437,,,0.12612544931471348,,166800,,-42.03811064999999,100.0
-40.58016374,0.001,167200,53.85672744750977,107,1559,0.0979089942201972,100.0,167000,1672,,
,0.001,167500,53.88796493530273,,,0.10086034044623375,,167300,,-45.42028785000001,100.0
-40.560849649999994,0.001,167600,53.87830696105957,107,1563,0.1086182602494955,100.0,167400,1676,,
,0.001,168000,53.93584197998047,,,0.11114815257489681,,167800,,-42.835395250000005,100.0
-40.80648603,,168000,,107,1568,,100.0,,1680,,
-40.89682167,0.001,168400,53.830721054077145,107,1570,0.10082299571484327,100.0,168200,1684,,
,0.001,168500,53.85868110656738,,,0.11735692895948886,,168300,,-43.31677835,100.0
-40.77894678999999,0.001,168800,53.89500633239746,107,1574,0.11662273049354553,100.0,168600,1688,,
,0.001,169000,54.0017098236084,,,0.11256354346871376,,168800,,-41.43714095,100.0
-40.666794159999995,0.001,169200,53.705561599731446,107,1579,0.15019462041556836,100.0,169000,1692,,
,0.001,169500,53.90839408874512,,,0.12726615197956562,,169300,,-40.84637475,100.0
-40.63340557,0.001,169600,53.99138191223145,107,1583,0.13942175067961216,100.0,169400,1696,,
,0.001,170000,54.03309829711914,,,0.13635447829961778,,169800,,-40.70974304999999,100.0
-40.33136359,,170000,,107,1587,,100.0,,1700,,
-40.172233649999995,0.001,170400,53.914768295288084,107,1589,0.17407229885458947,100.0,170200,1704,,
,0.001,170500,53.9210228729248,,,0.1481602106243372,,170300,,-42.32738915,100.0
-40.17668806,0.001,170800,53.871303176879884,107,1593,0.16569270312786102,100.0,170600,1708,,
,0.001,171000,53.83076416015625,,,0.1728091288357973,,170800,,-40.14434715,100.0
-40.61569687000001,0.001,171200,53.90584587097168,107,1597,0.20247426562011242,100.0,171000,1712,,
,0.001,171500,54.00599296569824,,,0.18129948496818543,,171300,,-43.412611549999994,100.0
-40.60667328,0.001,171600,53.966907806396485,107,1601,0.20245892360806464,100.0,171400,1716,,
,0.001,172000,54.04898063659668,,,0.2167395780235529,,171800,,-46.2908152,100.0
-40.70124715,,172000,,107,1605,,100.0,,1720,,
-40.79610372,0.001,172400,54.07055648803711,107,1608,0.1866725117713213,100.0,172200,1724,,
,0.001,172500,54.089068298339846,,,0.20298421487212182,,172300,,-42.00664725,100.0
-40.9475958,0.001,172800,54.02758071899414,107,1612,0.1715606264770031,100.0,172600,1728,,
,0.001,173000,53.95579948425293,,,0.1637475861608982,,172800,,-40.69475345,100.0
-40.67779933,0.001,173200,53.987528228759764,107,1616,0.1712395327538252,100.0,173000,1732,,
,0.001,173500,53.998292770385746,,,0.16800752997398377,,173300,,-41.66533750000001,100.0
-40.81706827000001,0.001,173600,53.93703315734863,107,1619,0.16904746197164058,100.0,173400,1736,,
,0.001,174000,54.03499305725098,,,0.1776673036813736,,173800,,-41.02699185000001,100.0
-41.09969804,,174000,,107,1623,,100.0,,1740,,
-41.09809573,0.001,174400,54.08786750793457,107,1625,0.1607679835706949,100.0,174200,1744,,
,0.001,174500,54.06210266113281,,,0.16070240661501883,,174300,,-39.549110150000004,100.0
-40.811900259999994,0.001,174800,53.93163047790527,107,1629,0.14877746902406216,100.0,174600,1748,,
,0.001,175000,53.963139343261716,,,0.19824636206030846,,174800,,-41.0252849,100.0
-40.87127275,0.001,175200,54.09583702087402,107,1633,0.15639546394348144,100.0,175000,1752,,
,0.001,175500,54.03511688232422,,,0.15630801036953926,,175300,,-41.68410525,100.0
-40.83849387,0.001,175600,53.99947212219238,107,1637,0.157910872772336,100.0,175400,1756,,
,0.001,176000,54.063572006225584,,,0.1427122224867344,,175800,,-40.74190035,100.0
-40.81116129,,176000,,107,1641,,100.0,,1760,,
-40.92111311000001,0.001,176400,54.211703872680665,107,1643,0.15488590098917485,100.0,176200,1764,,
,0.001,176500,54.25743026733399,,,0.13353147283196448,,176300,,-43.0748046,100.0
-40.97869328000001,0.001,176800,53.94327651977539,107,1647,0.24596661508083342,100.0,176600,1768,,
,0.001,177000,54.11481117248535,,,0.12978096179664134,,176800,,-41.1665494,100.0
-41.188907119999996,0.001,177200,54.23297119140625,107,1651,0.20907010935246945,100.0,177000,1772,,
,0.001,177500,54.110952072143554,,,0.14847742073237896,,177300,,-44.844630599999995,100.0
-41.49230921,0.001,177600,54.07302604675293,107,1655,0.12484665796160697,100.0,177400,1776,,
,0.001,178000,54.16036651611328,,,0.13248703375458717,,177800,,-41.055307799999994,100.0
-41.40087072,,178000,,107,1658,,100.0,,1780,,
-41.47850085,0.001,178400,54.25228645324707,107,1661,0.11802611760795116,100.0,178200,1784,,
,0.001,178500,54.262778778076175,,,0.13903445422649383,,178300,,-42.730991499999995,100.0
-41.55679666,0.001,178800,54.204573516845706,107,1665,0.12365477293729782,100.0,178600,1788,,
,0.001,179000,54.05672035217285,,,0.13224375911056996,,178800,,-43.911385599999996,100.0
-41.85087991,0.001,179200,54.2252262878418,107,1669,0.15002390250563621,100.0,179000,1792,,
,0.001,179500,54.07587333679199,,,0.11984566278755665,,179300,,-41.478319,100.0
-42.11595853000001,0.001,179600,54.296505508422854,107,1673,0.12614341646432878,100.0,179400,1796,,
,0.001,180000,54.24412322998047,,,0.1304649718105793,,179800,,-42.368097399999996,100.0
-42.145553330000006,,180000,,107,1677,,100.0,,1800,,
-42.421769059999995,0.001,180400,54.26737678527832,107,1679,0.131286351531744,100.0,180200,1804,,
,0.001,180500,54.25164825439453,,,0.1160819236934185,,180300,,-41.26063385,100.0
-42.3421227,0.001,180800,54.204799575805666,107,1684,0.12384763829410077,100.0,180600,1808,,
,0.001,181000,54.20391479492187,,,0.15484525457024576,,180800,,-47.181270549999994,100.0
-41.91232421000001,0.001,181200,54.20055076599121,107,1689,0.13299389213323592,100.0,181000,1812,,
,0.001,181500,54.21067581176758,,,0.13777345821261405,,181300,,-41.33275035,100.0
-41.98629321000001,0.001,181600,54.32807014465332,107,1694,0.13584371589124203,100.0,181400,1816,,
,0.001,182000,54.289862365722655,,,0.15755186058580875,,181800,,-51.040985899999995,100.0
-41.77023257,,182000,,107,1699,,100.0,,1820,,
-41.84955930000001,0.001,182400,54.26384353637695,107,1701,0.1614432817697525,100.0,182200,1824,,
,0.001,182500,54.15012535095215,,,0.14611866265535356,,182300,,-43.7484784,100.0
-41.89772429,0.001,182800,54.27935501098633,107,1705,0.15893003515899182,100.0,182600,1828,,
,0.001,183000,54.21294044494629,,,0.14432475656270982,,182800,,-44.59536565,100.0
-42.189999750000005,0.001,183200,54.24272315979004,107,1709,0.15562156550586223,100.0,183000,1832,,
,0.001,183500,54.24595199584961,,,0.1596174281090498,,183300,,-44.76285665,100.0
-41.942270289999996,0.001,183600,54.3301904296875,107,1713,0.17961195223033427,100.0,183400,1836,,
,0.001,184000,54.33808578491211,,,0.15624567478895188,,183800,,-43.25767035,100.0
-41.87106455999999,,184000,,107,1717,,100.0,,1840,,
-41.92283009,0.001,184400,54.33579734802246,107,1719,0.13692292496562003,100.0,184200,1844,,
,0.001,184500,54.30761436462402,,,0.2935893761366606,,184300,,-47.31657,100.0
-42.434858860000006,0.001,184800,54.29690948486328,107,1723,0.14814063511788844,100.0,184600,1848,,
,0.001,185000,54.424924011230466,,,0.16710304372012616,,184800,,-47.60552585,100.0
-42.28698985000001,0.001,185200,54.33032409667969,107,1727,0.14192162044346332,100.0,185000,1852,,
,0.001,185500,54.333252334594725,,,0.13719550736248493,,185300,,-42.235766700000006,100.0
-42.26239906,0.001,185600,54.4298307800293,107,1731,0.19718137361109256,100.0,185400,1856,,
,0.001,186000,54.296375045776365,,,0.15677439481019972,,185800,,-42.0604605,100.0
-42.511766859999994,,186000,,107,1734,,100.0,,1860,,
-42.40973689,0.001,186400,54.459635467529296,107,1737,0.18313743479549885,100.0,186200,1864,,
,0.001,186500,54.2142301940918,,,0.15706020146608352,,186300,,-43.6184717,100.0
-42.345887709999985,0.001,186800,54.37783485412598,107,1740,0.14270855307579042,100.0,186600,1868,,
,0.001,187000,54.10738945007324,,,0.134301545470953,,186800,,-43.53649095000001,100.0
-42.08468701999999,0.001,187200,54.118056564331056,107,1744,0.13302718177437783,100.0,187000,1872,,
,0.001,187500,54.18298812866211,,,0.14326434575021266,,187300,,-42.9176939,100.0
-41.984470679999994,0.001,187600,54.19720672607422,107,1747,0.1441146318614483,100.0,187400,1876,,
,0.001,188000,54.014314804077145,,,0.14273728162050248,,187800,,-43.811187149999995,100.0
-42.345748699999994,,188000,,107,1751,,100.0,,1880,,
-42.279563100000004,0.001,188400,54.052281799316404,107,1753,0.1352543333917856,100.0,188200,1884,,
,0.001,188500,54.12539916992188,,,0.1595076958835125,,188300,,-41.963201299999994,100.0
-42.25292434000001,0.001,188800,53.95599998474121,107,1757,0.15596654921770095,100.0,188600,1888,,
,0.001,189000,53.81598320007324,,,0.13038651045411825,,188800,,-43.117422100000006,100.0
-42.259194459999996,0.001,189200,53.842086181640624,107,1761,0.16549215376377105,100.0,189000,1892,,
,0.001,189500,53.913326797485354,,,0.13293844044208528,,189300,,-45.5582414,100.0
-42.07901378999999,0.001,189600,53.81798057556152,107,1764,0.13556717179715633,100.0,189400,1896,,
,0.001,190000,53.75705406188965,,,0.13177852794528008,,189800,,-42.51554585,100.0
-42.38704856999999,,190000,,107,1768,,100.0,,1900,,
-42.19708318,0.001,190400,53.737788619995115,107,1770,0.17543891943991186,100.0,190200,1904,,
,0.001,190500,53.78390106201172,,,0.19303505547344685,,190300,,-43.95506435,100.0
-42.127354309999994,0.001,190800,53.80253265380859,107,1774,0.12608967773616314,100.0,190600,1908,,
,0.001,191000,53.597178802490234,,,0.15225810542702675,,190800,,-41.9917526,100.0
-42.15403804999999,0.001,191200,53.65733848571777,107,1777,0.11903096348047257,100.0,191000,1912,,
,0.001,191500,53.677104797363285,,,0.13253897324204444,,191300,,-42.66948119999999,100.0
-41.758771669999994,0.001,191600,53.71830940246582,107,1781,0.18643979579210282,100.0,191400,1916,,
,0.001,192000,53.57478927612305,,,0.12777181208133698,,191800,,-42.941198,100.0
-42.0921379,,192000,,107,1785,,100.0,,1920,,
-41.983792300000005,0.001,192400,53.47999855041504,107,1787,0.13042336463928222,100.0,192200,1924,,
,0.001,192500,53.53059089660645,,,0.13223864406347274,,192300,,-42.7161962,100.0
-41.796783500000004,0.001,192800,53.52082481384277,107,1791,0.10759232714772224,100.0,192600,1928,,
,0.001,193000,53.401709442138674,,,0.15330289542675019,,192800,,-44.996853,100.0
-41.882265159999996,0.001,193200,53.49978149414063,107,1795,0.12426067762076855,100.0,193000,1932,,
,0.001,193500,53.43138236999512,,,0.11007555395364761,,193300,,-42.07239915000001,100.0
-41.99023059,0.001,193600,53.51556297302246,107,1800,0.13405212365090846,100.0,193400,1936,,
,0.001,194000,53.37348411560058,,,0.1126003735885024,,193800,,-45.496895650000006,100.0
-42.0573236,,194000,,107,1804,,100.0,,1940,,
-42.27726066000001,0.001,194400,53.41782600402832,107,1807,0.22236119329929352,100.0,194200,1944,,
,0.001,194500,53.48033065795899,,,0.1302478125691414,,194300,,-45.6632805,100.0
-41.8812009,0.001,194800,53.543832015991214,107,1811,0.11070574805140496,100.0,194600,1948,,
,0.001,195000,53.27138191223145,,,0.13356363214552402,,194800,,-41.97484335000001,100.0
-41.97283100999999,0.001,195200,53.24585899353028,107,1815,0.15522213980555535,100.0,195000,1952,,
,0.001,195500,53.268510818481445,,,0.11771871030330658,,195300,,-43.505474299999996,100.0
-42.0973699,0.001,195600,53.27397109985352,107,1819,0.11169154509902,100.0,195400,1956,,
,0.001,196000,53.27778480529785,,,0.12627519093453884,,195800,,-44.151461350000005,100.0
-42.29985158,,196000,,107,1824,,100.0,,1960,,
-42.31888089,0.001,196400,53.234859008789066,107,1826,0.12979799039661885,100.0,196200,1964,,
,0.001,196500,53.24344139099121,,,0.13625367887318135,,196300,,-45.23054775,100.0
-42.849485030000004,0.001,196800,53.27938980102539,107,1831,0.14319241359829904,100.0,196600,1968,,
,0.001,197000,53.35084571838379,,,0.1133586098253727,,196800,,-43.34314825,100.0
-42.80005905000001,0.001,197200,53.259046936035155,107,1835,0.13010178945958614,100.0,197000,1972,,
,0.001,197500,53.254740142822264,,,0.13344546590000392,,197300,,-42.452971049999995,100.0
-42.586345980000004,0.001,197600,53.15317672729492,107,1839,0.11332878619432449,100.0,197400,1976,,
,0.001,198000,53.11622184753418,,,0.13440827339887618,,197800,,-41.6141094,100.0
-42.26781650000001,,198000,,107,1844,,100.0,,1980,,
-42.28998378,0.001,198400,53.08058517456055,107,1846,0.1183506477624178,100.0,198200,1984,,
,0.001,198500,53.05752182006836,,,0.11318299107253552,,198300,,-39.8016452,100.0
-42.24085642,0.001,198800,53.17134216308594,107,1850,0.13401342123746873,100.0,198600,1988,,
,0.001,199000,53.046507339477536,,,0.12205382034182549,,198800,,-38.2088176,100.0
-42.1827792,0.001,199200,53.223262786865234,107,1853,0.1089460439607501,100.0,199000,1992,,
,0.001,199500,52.87943336486816,,,0.11149244416505098,,199300,,-41.263304100000006,100.0
-42.40565765,0.001,199600,53.0378296661377,107,1857,0.13234140157699584,100.0,199400,1996,,
,0.001,200000,52.987030029296875,,,0.10082993164658546,,199800,,-39.2345332,100.0
-42.40662913000001,,200000,,107,1862,,100.0,,2000,,
