train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
0.11663162708282471,,750000,-278.26220703125,64.0252456665039,749899,0.0003,,,,,0.038658592849969864,5135.566009386163,1000.0
-0.6540093421936035,1076,751575,-274.7814636230469,55.62200927734375,751474,0.0003,4299.83498899,904.99,9960,75,0.038710933178663254,,
-0.8065483570098877,,755000,-274.223388671875,29.538692474365234,754899,0.0003,,,,,0.040143657475709915,5136.27103364896,1000.0
-0.2479504942893982,1080,755575,-280.62152099609375,22.43328094482422,755474,0.0003,4356.63386909,913.55,10018,75,0.039227861911058426,,
-0.6236159801483154,1084,758030,-283.07281494140625,37.02690887451172,757929,0.0003,4284.370143370001,898.1,10044,75,0.04046131670475006,,
1.9278475046157837,,760000,-294.1357116699219,28.502239227294922,759899,0.0003,,,,,0.04067467153072357,4789.2935474776195,1000.0
0.05613905191421509,1088,762030,-297.80096435546875,33.38275909423828,761929,0.0003,4354.494984090001,902.43,10101,75,0.03916528448462486,,
0.819084644317627,,765000,-295.9891357421875,20.2232608795166,764899,0.0003,,,,,0.039990946650505066,2466.3491872476416,571.2
-0.7333807945251465,1092,766030,-272.98638916015625,26.65447235107422,765929,0.0003,4386.81506266,908.53,10153,75,0.04005660116672516,,
0.9267145991325378,1096,768309,-285.98895263671875,29.04697036743164,768208,0.0003,4369.498986570001,899.23,10178,75,0.040161993354558945,,
-0.14000824093818665,,770000,-291.8939208984375,38.14897155761719,769899,0.0003,,,,,0.03988008201122284,4577.219456055434,916.4
1.477409839630127,1100,771813,-293.6080322265625,24.033443450927734,771712,0.0003,4402.745489600001,904.97,10228,75,0.040382955223321915,,
-0.709669291973114,1104,774712,-290.9671630859375,25.07259750366211,774611,0.0003,4374.8522918,897.2,10260,75,0.040410116314888,,
0.691811203956604,,775000,-299.1744384765625,25.90191650390625,774899,0.0003,,,,,0.0403280183672905,5159.510421590321,1000.0
-1.648370623588562,1108,778712,-282.4765625,25.127845764160156,778611,0.0003,4386.772740400001,905.92,10318,75,0.04079592972993851,,
-1.686919093132019,,780000,-288.4879150390625,33.73255157470703,779899,0.0003,,,,,0.039896734058856964,4256.372470657856,838.4
0.8479334115982056,1112,782712,-297.51068115234375,41.76347351074219,782611,0.0003,4415.23722931,909.1,10373,75,0.040169816464185715,,
0.3366236090660095,,785000,-297.61572265625,33.83679962158203,784899,0.0003,,,,,0.041194070130586624,3626.7260191821174,832.6
-0.2575114965438843,1116,785898,-287.4644775390625,24.23693084716797,785797,0.0003,4425.62008491,908.39,10419,75,0.03997756540775299,,
-0.24837037920951843,1120,789898,-286.6913757324219,34.871055603027344,789797,0.0003,4435.24283837,908.39,10463,75,0.04006759449839592,,
-0.49423685669898987,,790000,-291.02276611328125,23.670326232910156,789899,0.0003,,,,,0.04048202186822891,4345.89582872577,835.0
0.31739509105682373,1124,793076,-298.0240478515625,28.72008514404297,792975,0.0003,4395.12195218,900.17,10509,75,0.04000066593289375,,
1.4862873554229736,,795000,-298.4818115234375,29.025070190429688,794899,0.0003,,,,,0.04102985933423042,4906.973770328239,943.3
-0.38416409492492676,1128,796788,-310.1413879394531,24.402023315429688,796687,0.0003,4382.38248757,897.29,10561,75,0.04183785244822502,,
1.2398149967193604,,800000,-285.0552673339844,31.376787185668945,799899,0.0003,,,,,0.041034337133169174,5023.263696509157,1000.0
0.7589013576507568,1132,800243,-295.97607421875,28.741535186767578,800142,0.0003,4360.259671579999,898.03,10613,75,0.0409841425716877,,
-1.935952067375183,1136,804243,-303.56866455078125,22.18256950378418,804142,0.0003,4369.00888134,898.03,10657,75,0.04108668118715286,,
0.7813307046890259,,805000,-308.931640625,29.166353225708008,804899,0.0003,,,,,0.04157289117574692,4917.089365659893,940.4
-0.42811036109924316,1140,807393,-283.45977783203125,27.483489990234375,807292,0.0003,4367.69749057,889.53,10703,75,0.04154731705784798,,
-1.5723602771759033,,810000,-282.37353515625,19.672931671142578,809899,0.0003,,,,,0.04202592372894287,5266.505161243212,1000.0
-0.8505165576934814,1144,810675,-296.13018798828125,109.91300964355469,810574,0.0003,4366.07776519,888.72,10754,75,0.041545357555150986,,
-0.26052403450012207,1148,813982,-293.9134521484375,25.98175621032715,813881,0.0003,4303.10042318,883.66,10791,75,0.042719583958387375,,
1.0516701936721802,,815000,-303.9876708984375,25.037883758544922,814899,0.0003,,,,,0.04241969808936119,4707.275109613431,1000.0
0.037524670362472534,1152,817487,-314.681640625,27.723453521728516,817386,0.0003,4281.754183349999,878.71,10843,75,0.0424375906586647,,
0.30860641598701477,,820000,-309.397216796875,19.25060272216797,819899,0.0003,,,,,0.042867060750722885,4693.218595487531,905.8
-1.2342290878295898,1156,821487,-290.60626220703125,27.559036254882812,821386,0.0003,4266.35024411,878.71,10900,75,0.04177737981081009,,
-0.15724550187587738,,825000,-298.3155517578125,31.09200096130371,824899,0.0003,,,,,0.04281982034444809,4504.712208889192,950.8
-0.045479387044906616,1160,825077,-292.5638732910156,20.640132904052734,824976,0.0003,4257.31430248,874.61,10953,75,0.04314693808555603,,
1.060793399810791,1164,827912,-298.30157470703125,37.71282958984375,827811,0.0003,4281.29683399,877.97,10984,75,0.0424632728099823,,
1.5899527072906494,,830000,-298.64361572265625,28.53949737548828,829899,0.0003,,,,,0.042272839695215225,4055.848447465687,805.6
0.1548699140548706,1168,830649,-305.29058837890625,39.07949447631836,830548,0.0003,4224.5042314,865.34,11025,75,0.04324110224843025,,
-0.7489283084869385,1172,834649,-290.4365539550781,32.58149719238281,834548,0.0003,4258.75922597,870.74,11070,75,0.04353732243180275,,
-0.7705477476119995,,835000,-295.76556396484375,17.372257232666016,834899,0.0003,,,,,0.0433666966855526,4763.877669450548,917.6
1.4054099321365356,1176,838649,-316.80694580078125,32.256202697753906,838548,0.0003,4263.577955010001,870.74,11127,75,0.04301086813211441,,
1.5376403331756592,,840000,-310.876953125,32.37885665893555,839899,0.0003,,,,,0.043043725192546844,5217.715873626247,1000.0
1.5268856287002563,1180,841587,-311.9307556152344,105.22848510742188,841486,0.0003,4210.80245597,860.12,11174,75,0.04230710119009018,,
-1.4166470766067505,1184,844637,-292.66485595703125,27.017047882080078,844536,0.0003,4243.179342919999,866.07,11207,75,0.04291218891739845,,
0.3205057978630066,,845000,-312.7542724609375,32.83296203613281,844899,0.0003,,,,,0.0434068962931633,5174.3690722542115,983.7
0.9357680082321167,1188,848637,-302.1688537597656,27.427431106567383,848536,0.0003,4251.9922780100005,866.07,11264,75,0.04369255527853966,,
0.8012064099311829,,850000,-309.8477478027344,25.519319534301758,849899,0.0003,,,,,0.04303615540266037,4483.560791355371,863.3
-1.1878526210784912,1192,851921,-295.7198181152344,32.5807991027832,851820,0.0003,4223.09043415,858.91,11311,75,0.04285068437457085,,
0.6938737630844116,,855000,-313.0929260253906,23.86492347717285,854899,0.0003,,,,,0.0435694195330143,2898.808402157965,812.9
0.18877655267715454,1196,855651,-308.81048583984375,34.59373474121094,855550,0.0003,4310.45570139,873.42,11364,75,0.043199460953474045,,
-1.1891446113586426,1200,859178,-301.4234313964844,25.961402893066406,859077,0.0003,4310.886604460001,873.65,11404,75,0.04375937953591347,,
0.21968314051628113,,860000,-322.574462890625,37.51666259765625,859899,0.0003,,,,,0.04385485500097275,4503.779238333227,869.5
0.8357346057891846,1204,863178,-321.83544921875,23.033737182617188,863077,0.0003,4339.13124873,884.66,11461,75,0.043123941868543625,,
0.8616341948509216,,865000,-318.47943115234375,24.367883682250977,864899,0.0003,,,,,0.04370715841650963,4904.536413650378,989.5
-0.3327924311161041,1208,867178,-315.36968994140625,28.14761734008789,867077,0.0003,4383.941047080001,884.66,11520,75,0.04298601672053337,,
-0.5722928643226624,,870000,-317.4071960449219,34.91627883911133,869899,0.0003,,,,,0.042729128152132034,4614.969995597285,969.4
-0.3546852767467499,1212,871178,-320.74462890625,31.300844192504883,871077,0.0003,4382.25520169,884.66,11578,75,0.04345478489995003,,
-0.23933877050876617,,875000,-315.4921875,26.38621711730957,874899,0.0003,,,,,0.043272219598293304,5248.8031847390575,1000.0
0.2242242693901062,1216,875178,-314.0845947265625,56.266845703125,875077,0.0003,4427.52074757,892.8,11635,75,0.04318424314260483,,
-0.916198194026947,1220,878257,-312.9539489746094,32.753509521484375,878156,0.0003,4383.45463433,883.59,11669,75,0.044769078493118286,,
-0.12253314256668091,,880000,-321.0487060546875,22.070514678955078,879899,0.0003,,,,,0.04392381012439728,5281.2254344412595,1000.0
-0.6034455895423889,1224,882257,-297.10357666015625,49.15620803833008,882156,0.0003,4430.30988098,891.81,11728,75,0.04426272585988045,,
0.727613091468811,,885000,-317.2430114746094,25.33297348022461,884899,0.0003,,,,,0.044834963977336884,4875.587953133741,917.5
-0.026687145233154297,1228,886257,-316.44818115234375,38.65637969970703,886156,0.0003,4451.4191595,894.69,11785,75,0.04380890354514122,,
3.0858495235443115,1232,889594,-336.7899169921875,33.327545166015625,889493,0.0003,4479.704621559999,893.51,11822,75,0.04344826936721802,,
0.24108600616455078,,890000,-301.52557373046875,30.457965850830078,889899,0.0003,,,,,0.043748028576374054,4742.73836933095,901.2
-0.827377200126648,1236,893048,-312.0272216796875,21.72713279724121,892947,0.0003,4454.85693902,888.05,11871,75,0.04466095566749573,,
0.21512776613235474,,895000,-323.84930419921875,58.38017272949219,894899,0.0003,,,,,0.043653152883052826,4166.025519920746,810.6
-1.093151330947876,1240,897048,-315.553466796875,24.660842895507812,896947,0.0003,4500.821562760001,896.55,11927,75,0.04509309306740761,,
-0.41478973627090454,,900000,-313.85284423828125,25.805988311767578,899899,0.0003,,,,,0.04390520602464676,5185.401497837808,978.9
-1.0818500518798828,1244,901048,-298.79931640625,27.30058479309082,900947,0.0003,4543.86354635,903.73,11985,75,0.044361770153045654,,
-0.8651907444000244,1248,904302,-319.210693359375,33.68941116333008,904201,0.0003,4591.76489824,903.2,12021,75,0.044402457773685455,,
-0.7418539524078369,,905000,-317.3793640136719,30.343061447143555,904899,0.0003,,,,,0.04419894888997078,5007.637788876285,1000.0
0.0373128205537796,1252,908302,-326.48583984375,20.759639739990234,908201,0.0003,4625.372189850001,908.15,12079,75,0.04483854025602341,,
-1.068091630935669,,910000,-306.5898132324219,50.51935577392578,909899,0.0003,,,,,0.04506290331482887,3910.8985639612656,912.3
-0.705327570438385,1256,912302,-316.08734130859375,23.236909866333008,912201,0.0003,4647.440540230001,908.15,12135,75,0.04475495591759682,,
1.6231609582901,,915000,-337.1650390625,34.64445495605469,914899,0.0003,,,,,0.045777399092912674,3370.2507144870237,638.8
-1.3161066770553589,1260,916302,-324.4625244140625,23.982418060302734,916201,0.0003,4673.733105570001,912.25,12189,75,0.04492946341633797,,
-0.34462296962738037,,920000,-321.09039306640625,20.516239166259766,919899,0.0003,,,,,0.04443488270044327,4676.914345350303,866.7
0.5946568250656128,1264,920302,-309.7303771972656,26.490657806396484,920201,0.0003,4736.16447977,923.9,12245,75,0.0442742183804512,,
1.7634224891662598,1268,923711,-328.5101318359375,45.18940734863281,923610,0.0003,4767.634535929999,930.62,12281,75,0.04577001929283142,,
-0.8419665098190308,,925000,-309.0260009765625,24.03474235534668,924899,0.0003,,,,,0.044979095458984375,5348.81204729518,1000.0
-1.9173434972763062,1272,927480,-320.671630859375,32.024078369140625,927379,0.0003,4759.27248437,928.31,12337,75,0.04617340490221977,,
0.763088583946228,,930000,-327.7628173828125,24.359127044677734,929899,0.0003,,,,,0.04525342956185341,4910.331256004074,1000.0
0.2271503508090973,1276,931468,-327.980712890625,131.23104858398438,931367,0.0003,4762.84840201,928.19,12396,75,0.04518992453813553,,
-1.934203863143921,,935000,-305.60015869140625,30.93344497680664,934899,0.0003,,,,,0.04406923055648804,4991.55354639336,1000.0
1.1807291507720947,1280,935468,-334.49688720703125,30.1788272857666,935367,0.0003,4825.1527249499995,938.81,12454,75,0.044664427638053894,,
0.15051144361495972,1284,938562,-335.76239013671875,45.857810974121094,938461,0.0003,4834.65506351,939.25,12487,75,0.04474387317895889,,
-0.32979628443717957,,940000,-325.6591491699219,23.87271499633789,939899,0.0003,,,,,0.04386473447084427,4651.974149113463,1000.0
2.704857349395752,1288,942562,-337.8731994628906,31.867855072021484,942461,0.0003,4839.03509554,939.25,12544,75,0.0447583943605423,,
0.2750484049320221,,945000,-340.74066162109375,27.25486946105957,944899,0.0003,,,,,0.04437613487243652,4861.990581620654,909.9
0.7643631100654602,1292,946562,-319.87689208984375,40.813507080078125,946461,0.0003,4883.80755582,946.41,12600,75,0.04452311620116234,,
-0.5905736684799194,,950000,-314.3282470703125,27.326805114746094,949899,0.0003,,,,,0.04490206763148308,4716.67739840094,904.3
0.9108558893203735,1296,950562,-340.43084716796875,24.736583709716797,950461,0.0003,4899.111717809999,949.11,12656,75,0.044937752187252045,,
0.4100138545036316,1300,953618,-344.06842041015625,46.104408264160156,953517,0.0003,4886.2456071,944.4,12689,75,0.04522314295172691,,
1.6890807151794434,,955000,-351.4004211425781,26.187223434448242,954899,0.0003,,,,,0.04501757770776749,5092.383399571385,942.8
1.3303253650665283,1304,957618,-347.0085754394531,55.71918487548828,957517,0.0003,4899.65941774,944.4,12747,75,0.04543402045965195,,
-0.16464196145534515,,960000,-336.0281066894531,48.410614013671875,959899,0.0003,,,,,0.04455144703388214,5080.068933237484,914.2
0.2569786012172699,1308,960504,-318.3587646484375,27.177452087402344,960403,0.0003,4844.18455122,933.26,12791,75,0.045166850090026855,,
-0.4390603303909302,1312,963587,-329.506591796875,39.660926818847656,963486,0.0003,4802.757630670001,924.09,12825,75,0.04435015842318535,,
0.28545719385147095,,965000,-333.6343994140625,65.40281677246094,964899,0.0003,,,,,0.045217450708150864,4603.756713349407,922.0
-0.32021504640579224,1316,967587,-336.2558898925781,48.352783203125,967486,0.0003,4805.15782728,924.09,12884,75,0.0445345938205719,,
-1.3000141382217407,,970000,-321.0402526855469,24.4521484375,969899,0.0003,,,,,0.044620636850595474,5384.129336373508,999.6
-0.13546502590179443,1320,970803,-323.55645751953125,36.918495178222656,970702,0.0003,4816.11327394,925.46,12933,75,0.04642130061984062,,
1.5536549091339111,1324,974803,-334.2520751953125,32.91454315185547,974702,0.0003,4814.1025282,925.46,12976,75,0.045694500207901,,
0.3532112240791321,,975000,-345.90802001953125,55.43781280517578,974899,0.0003,,,,,0.04531008377671242,4280.619063987746,882.9
-0.18415668606758118,1328,976724,-326.5105895996094,29.68177604675293,976623,0.0003,4706.43129247,904.67,13010,75,0.045168437063694,,
-0.6751206517219543,1332,979301,-325.6240234375,26.507047653198242,979200,0.0003,4671.87383919,897.07,13038,75,0.04578130692243576,,
-0.8783687949180603,,980000,-329.2813415527344,23.792457580566406,979899,0.0003,,,,,0.04554779455065727,5533.605728893308,1000.0
1.1232457160949707,1336,982477,-334.5933837890625,27.94353675842285,982376,0.0003,4661.09899566,894.29,13087,75,0.04501677304506302,,
-0.23053239285945892,,985000,-341.913330078125,21.93341064453125,984899,0.0003,,,,,0.04614490270614624,4193.447805410391,757.7
1.0422857999801636,1340,986345,-340.9338073730469,23.22644805908203,986244,0.0003,4658.20589425,892.97,13140,75,0.04548954963684082,,
0.15811899304389954,,990000,-345.79150390625,43.02610778808594,989899,0.0003,,,,,0.0457095168530941,4912.841694570239,909.1
-0.7699069976806641,1344,990345,-336.6312561035156,25.857532501220703,990244,0.0003,4662.335640779999,892.97,13196,75,0.045448530465364456,,
-1.0583646297454834,1348,993229,-328.58978271484375,24.244876861572266,993128,0.0003,4645.045731390001,889.27,13228,75,0.04546116292476654,,
0.7356653213500977,,995000,-340.55889892578125,33.77328872680664,994899,0.0003,,,,,0.046295929700136185,4766.078810528311,902.7
-0.27309316396713257,1352,997229,-348.1612548828125,32.109519958496094,997128,0.0003,4659.30889999,889.27,13285,75,0.04625420644879341,,
0.30282169580459595,,1000000,-325.7576904296875,20.116432189941406,999899,0.0003,,,,,0.04571506381034851,5411.94812044315,1000.0
-0.2785610556602478,1356,1001165,-332.11724853515625,27.042268753051758,1001064,0.0003,4662.72899935,888.63,13342,75,0.04563334956765175,,
1.3404555320739746,1360,1002818,-343.5184631347656,27.285673141479492,1002717,0.0003,4539.52530155,865.16,13360,75,0.045708343386650085,,
1.1659212112426758,,1005000,-353.5791015625,28.486021041870117,1004899,0.0003,,,,,0.046072155237197876,4454.165988640487,866.3
-1.2230360507965088,1364,1005925,-349.7069396972656,18.691099166870117,1005824,0.0003,4495.67550086,856.23,13406,75,0.04643004760146141,,
0.5691587924957275,1368,1009925,-353.71630859375,25.72397232055664,1009824,0.0003,4532.91118341,862.14,13451,75,0.04571510851383209,,
-1.7711403369903564,,1010000,-343.53192138671875,41.0311164855957,1009899,0.0003,,,,,0.04571528360247612,5522.773149174405,1000.0
-1.329961895942688,1372,1013115,-319.1333923339844,47.82704162597656,1013014,0.0003,4477.20202218,856.35,13500,75,0.046144407242536545,,
0.22202694416046143,,1015000,-340.57208251953125,48.96320724487305,1014899,0.0003,,,,,0.046039070934057236,5507.216196049936,1000.0
-1.3164477348327637,1376,1017115,-337.3238830566406,42.27225112915039,1017014,0.0003,4483.16318738,856.47,13557,75,0.045110415667295456,,
-1.3601124286651611,,1020000,-339.65185546875,19.24321746826172,1019899,0.0003,,,,,0.04541273042559624,5089.722114041355,929.7
-0.9740100502967834,1380,1020291,-332.61029052734375,20.159780502319336,1020190,0.0003,4434.207281610001,848.23,13605,74,0.045348960906267166,,
-0.739189088344574,1384,1023180,-347.03851318359375,20.50319480895996,1023079,0.0003,4423.78690706,846.18,13637,75,0.046369846910238266,,
-0.16475489735603333,,1025000,-338.0146484375,35.91344451904297,1024899,0.0003,,,,,0.04608255624771118,5522.625309633091,1000.0
-1.0668400526046753,1388,1027180,-333.36993408203125,25.26214599609375,1027079,0.0003,4428.036898380001,846.18,13696,74,0.0464165098965168,,
-0.5594540238380432,,1030000,-329.360107421875,21.195545196533203,1029899,0.0003,,,,,0.04692249745130539,5328.992512354394,1000.0
0.26769959926605225,1392,1031180,-350.6500244140625,23.646041870117188,1031079,0.0003,4412.670114650001,846.18,13753,74,0.046251051127910614,,
-1.1062146425247192,1396,1033951,-341.3707275390625,24.609844207763672,1033850,0.0003,4351.44612551,833.89,13784,75,0.04646162688732147,,
0.5237559080123901,,1035000,-345.7786865234375,32.581275939941406,1034899,0.0003,,,,,0.04720038175582886,5446.185392649984,1000.0
-0.741536021232605,1400,1036328,-348.2132568359375,20.688600540161133,1036227,0.0003,4317.04274429,827.1,13822,74,0.04615936428308487,,
-1.5925960540771484,1404,1039604,-357.73309326171875,27.641639709472656,1039503,0.0003,4300.43496082,819.86,13858,75,0.04711674153804779,,
-0.2314174473285675,,1040000,-358.2787170410156,24.70987319946289,1039899,0.0003,,,,,0.046916402876377106,5532.015384951793,1000.0
1.582679033279419,1408,1043224,-372.35638427734375,39.096946716308594,1043123,0.0003,4324.410263939999,827.2,13912,74,0.04618053138256073,,
-0.9229598045349121,,1045000,-361.55426025390625,23.68444061279297,1044899,0.0003,,,,,0.04663046449422836,5475.778046607785,1000.0
-1.0919005870819092,1412,1047224,-357.3216857910156,37.95819091796875,1047123,0.0003,4379.82631493,836.37,13970,74,0.046594955027103424,,
0.2408304512500763,,1050000,-362.5863342285156,48.98200225830078,1049899,0.0003,,,,,0.04801756516098976,5561.075728414324,1000.0
-0.09891271591186523,1416,1051224,-349.2791748046875,220.50277709960938,1051123,0.0003,4384.301726499999,836.37,14027,74,0.047272469848394394,,
-0.35712578892707825,,1055000,-351.2330322265625,65.42436218261719,1054899,0.0003,,,,,0.04672122746706009,5188.84287353782,954.1
1.0774050951004028,1420,1055224,-362.5828857421875,33.76213073730469,1055123,0.0003,4432.3336930899995,844.21,14084,74,0.04715993255376816,,
1.8398350477218628,1424,1058502,-361.5001525878906,38.63722229003906,1058401,0.0003,4401.762982389999,836.99,14121,74,0.04684314876794815,,
-1.6846857070922852,,1060000,-350.1069641113281,20.802644729614258,1059899,0.0003,,,,,0.04797137528657913,5539.151231615246,999.7
-0.37028488516807556,1428,1061890,-351.3199462890625,24.85214614868164,1061789,0.0003,4486.67199081,851.66,14171,74,0.04761013388633728,,
2.2104310989379883,,1065000,-361.561767578125,30.443092346191406,1064899,0.0003,,,,,0.047692567110061646,4980.4617979764935,919.5
0.4540651738643646,1432,1065890,-365.8163757324219,37.033935546875,1065789,0.0003,4551.76847565,865.89,14228,74,0.04835258424282074,,
0.024128131568431854,1436,1069890,-369.94512939453125,31.998523712158203,1069789,0.0003,4598.64245821,874.13,14272,74,0.04874938726425171,,
-0.4092983305454254,,1070000,-338.92510986328125,24.494277954101562,1069899,0.0003,,,,,0.048568084836006165,5560.525823300262,1000.0
0.9028882384300232,1440,1073890,-355.8146667480469,51.85490417480469,1073789,0.0003,4616.27834336,875.45,14331,74,0.048116181045770645,,
0.13937126100063324,,1075000,-364.13916015625,61.77827453613281,1074899,0.0003,,,,,0.04899044707417488,5237.2357814157385,1000.0
-0.5393548011779785,1444,1077890,-371.901123046875,24.23664093017578,1077789,0.0003,4624.052409419999,875.45,14388,74,0.04957866296172142,,
0.6113717555999756,,1080000,-362.2899169921875,34.30120086669922,1079899,0.0003,,,,,0.04885006695985794,4428.7591581826055,941.8
0.006421297788619995,1448,1081807,-365.902587890625,26.91806411743164,1081706,0.0003,4679.41649819,885.78,14444,74,0.048996683210134506,,
0.8962695598602295,,1085000,-380.78985595703125,31.63922882080078,1084899,0.0003,,,,,0.04863891378045082,5508.303267473076,1000.0
-0.005726814270019531,1452,1085439,-367.90106201171875,23.214344024658203,1085338,0.0003,4651.952720710001,882.1,14498,74,0.048511799424886703,,
2.18351411819458,1456,1089439,-394.70855712890625,30.521596908569336,1089338,0.0003,4657.03534745,882.74,14541,74,0.04965195804834366,,
0.6992307901382446,,1090000,-370.0859375,49.27142333984375,1089899,0.0003,,,,,0.050183068960905075,5581.140088571608,1000.0
0.7733390927314758,1460,1093394,-398.49530029296875,18.951793670654297,1093293,0.0003,4787.32852968,905.76,14597,74,0.04994601383805275,,
0.2940616011619568,,1095000,-382.7887878417969,14.1500244140625,1094899,0.0003,,,,,0.05012721195816994,4770.470797467884,848.9
-0.48649775981903076,1464,1096988,-376.6942138671875,27.504520416259766,1096887,0.0003,4818.63395,910.63,14648,74,0.049841687083244324,,
2.569157600402832,,1100000,-389.6486511230469,27.249279022216797,1099899,0.0003,,,,,0.04946127161383629,3909.9035165530745,779.6
0.13838741183280945,1468,1100988,-368.4798583984375,22.75928497314453,1100887,0.0003,4828.6796926,910.63,14702,74,0.05023150146007538,,
-0.33945146203041077,1472,1104117,-382.4842834472656,19.38428497314453,1104016,0.0003,4861.33371032,910.02,14737,74,0.04980773851275444,,
-0.2828499972820282,,1105000,-369.147705078125,15.18737506866455,1104899,0.0003,,,,,0.04870592802762985,5616.046894210577,1000.0
-2.206392288208008,1476,1108117,-364.3231201171875,31.219736099243164,1108016,0.0003,4825.401412709999,910.02,14796,74,0.050013843923807144,,
0.6982675194740295,,1110000,-390.8412780761719,30.893966674804688,1109899,0.0003,,,,,0.04970364272594452,4399.445695664775,822.3
-1.8795018196105957,1480,1111764,-363.76519775390625,20.850818634033203,1111663,0.0003,4858.68896961,914.73,14846,74,0.049728333950042725,,
-0.7449133992195129,,1115000,-390.35711669921875,44.18564987182617,1114899,0.0003,,,,,0.05083926022052765,5013.722890836,907.8
-0.45763301849365234,1484,1115043,-363.86090087890625,21.868915557861328,1114942,0.0003,4841.90731381,918.63,14894,74,0.050692010670900345,,
1.4001052379608154,1488,1118991,-382.994384765625,29.5308780670166,1118890,0.0003,4815.631496759999,918.11,14939,74,0.05089419707655907,,
0.9143530130386353,,1120000,-389.1966247558594,28.564693450927734,1119899,0.0003,,,,,0.04971928894519806,5611.796828006673,1000.0
0.2565877437591553,1492,1122991,-389.5906982421875,26.613754272460938,1122890,0.0003,4834.126176839999,918.11,14996,74,0.05053272470831871,,
2.482093095779419,,1125000,-393.8639221191406,37.311378479003906,1124899,0.0003,,,,,0.05032007023692131,5487.538071531349,1000.0
-1.9508931636810303,1496,1126746,-369.8270263671875,16.616044998168945,1126645,0.0003,4890.42164981,927.95,15052,74,0.05012458190321922,,
1.7673143148422241,,1130000,-401.94482421875,40.84844207763672,1129899,0.0003,,,,,0.049795687198638916,5256.647888350441,927.5
-0.4790008068084717,1500,1130746,-385.6734924316406,24.347026824951172,1130645,0.0003,4978.294826769999,944.18,15109,74,0.050746846944093704,,
0.7698869109153748,1504,1134746,-384.90228271484375,70.58076477050781,1134645,0.0003,5024.1194823099995,951.42,15153,74,0.0519319586455822,,
-1.684276819229126,,1135000,-386.70550537109375,18.163616180419922,1134899,0.0003,,,,,0.052282556891441345,5606.367189308396,1000.0
1.474127173423767,1508,1137854,-392.2880859375,15.756288528442383,1137753,0.0003,5018.12253456,946.3,15202,74,0.05142653360962868,,
-1.360746145248413,,1140000,-391.09759521484375,23.636764526367188,1139899,0.0003,,,,,0.05151339992880821,4611.951932144209,925.8
-0.34206199645996094,1512,1141202,-387.57879638671875,40.10187530517578,1141101,0.0003,4980.92897034,939.78,15252,74,0.051295019686222076,,
-0.39229410886764526,,1145000,-389.4317626953125,25.936805725097656,1144899,0.0003,,,,,0.05164375528693199,5609.790802319348,1000.0
0.8284428715705872,1516,1145202,-398.74365234375,21.34255599975586,1145101,0.0003,4987.76589783,939.78,15309,74,0.051426962018013,,
0.06925666332244873,1520,1148393,-392.3668212890625,61.26382827758789,1148292,0.0003,4943.00342737,931.69,15344,74,0.052590761333703995,,
-1.6564925909042358,,1150000,-378.56866455078125,29.227798461914062,1149899,0.0003,,,,,0.05318615958094597,5192.269008332863,935.4
-0.0723271518945694,1524,1152393,-391.4261169433594,36.781368255615234,1152292,0.0003,4992.790872580001,938.91,15399,74,0.05247080698609352,,
0.38251978158950806,,1155000,-391.9065856933594,20.736473083496094,1154899,0.0003,,,,,0.05069207027554512,5561.206903031282,993.2
-0.7039679288864136,1528,1156393,-389.279541015625,23.40323257446289,1156292,0.0003,5028.65969084,945.03,15455,74,0.05291006341576576,,
-0.2887125611305237,,1160000,-395.2617492675781,28.60102081298828,1159899,0.0003,,,,,0.05271929129958153,4645.528429749795,969.7
1.0702831745147705,1532,1160393,-419.1830749511719,33.86185836791992,1160292,0.0003,5043.990729900001,945.03,15513,74,0.05204300582408905,,
1.422395944595337,1536,1164143,-418.7638854980469,46.692325592041016,1164042,0.0003,4992.56177225,942.53,15555,74,0.05247492343187332,,
-1.152065396308899,,1165000,-409.8006896972656,25.887619018554688,1164899,0.0003,,,,,0.05394870787858963,5137.482122309925,924.8
1.283408284187317,1540,1168143,-395.7560119628906,33.555870056152344,1168042,0.0003,4994.29355344,942.53,15612,74,0.051912713795900345,,
0.879395067691803,,1170000,-410.97747802734375,28.635459899902344,1169899,0.0003,,,,,0.05309852957725525,4153.018992005882,817.0
0.024975568056106567,1544,1172118,-396.83367919921875,23.95496368408203,1172017,0.0003,4945.863336019999,942.28,15667,74,0.05418954789638519,,
0.6189046502113342,,1175000,-396.0146484375,47.85471725463867,1174899,0.0003,,,,,0.05340234190225601,4739.561935540475,887.4
0.9211663007736206,1548,1176118,-393.3384094238281,28.620346069335938,1176017,0.0003,4960.57236647,943.11,15723,74,0.053019773215055466,,
0.22483693063259125,,1180000,-401.04779052734375,49.05841827392578,1179899,0.0003,,,,,0.05272160470485687,5590.42556227278,1000.0
-1.7317416667938232,1552,1180118,-396.151123046875,26.794872283935547,1180017,0.0003,4988.94159458,946.79,15780,74,0.052718598395586014,,
-0.0031555891036987305,1556,1184118,-407.01531982421875,47.05978012084961,1184017,0.0003,4988.61763712,946.79,15824,74,0.0527612678706646,,
