time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1010000,,,,,,4930,0.17477262020111084,0.884228515625,0.07939861727936659,0.2,0.0003227918815809971,28.899637275934218,0.0003,4.0437613,0.006725241430103779,0.1856416016817093,1000.0,995.0439369022846
1011712,494,4114,994.2961894499999,245,1000.0,,,,,,,,,,,,,
1013760,495,4119,994.32371275,246,1000.0,4940,0.5452120900154114,0.672265625,0.015982033891486936,0.2,4.4670047469708154e-05,28.902886176109313,0.0003,0.6376801,0.006676217075437307,-0.014078252017498016,,
1015000,,,,,,4950,0.3403545022010803,0.6716796875,0.00939361792698037,0.2,0.000136558802091713,28.989308834075928,0.0003,1.5631049,0.006609579548239708,-0.03565894067287445,1000.0,994.7196981847286
1015808,496,4133,994.3372488600002,245,1000.0,,,,,,,,,,,,,
1017856,497,4137,994.34250571,245,1000.0,4960,0.2854100465774536,0.787109375,0.04049222626490519,0.2,0.000182240459798777,29.004820728302,0.0003,2.026508,0.006634633056819439,-0.039673760533332825,,
1019904,498,4142,994.30670094,246,1000.0,4970,0.42959457635879517,0.831103515625,0.021858136393711904,0.2,0.0004195826179966389,29.007023870944977,0.0003,7.1706424,0.006612091325223446,0.0174992848187685,,
1020000,,,,,,4980,0.5808659195899963,0.9294921875,0.1424039805715438,0.2,0.0002964151689866412,28.981296867132187,0.0003,4.977686,0.006666361354291439,0.04964124411344528,1000.0,993.5988708317279
1021952,499,4157,994.2832413900001,245,1000.0,,,,,,,,,,,,,
1024000,500,4161,994.2701042599999,246,1000.0,4990,0.7015878260135651,0.907666015625,0.07929627879930194,0.2,0.00013203110873973855,28.93061780333519,0.0003,5.2512026,0.006683031562715769,0.08506803959608078,,
1025000,,,,,,5000,0.3906298875808716,0.764599609375,0.039889916150423234,0.2,3.63260454093961e-05,28.933318626880645,0.0003,2.3221538,0.006652810610830784,0.12450680881738663,1000.0,993.6497278213501
1026048,501,4176,994.2546349599999,245,1000.0,,,,,,,,,,,,,
1028096,502,4181,994.21836258,245,1000.0,5010,0.025999724864959717,0.80576171875,0.0655280060156656,0.2,3.3568228255376197e-05,28.97994408607483,0.0003,1.0845205,0.006594757549464703,0.08506158739328384,,
1030000,,,,,,5020,0.1786823868751526,0.94521484375,0.17945036614546553,0.2,0.0001325880426065851,28.95348941683769,0.0003,9.895485,0.006666494067758322,0.16105976700782776,1000.0,992.9457586288452
1030144,503,4195,994.1750722099998,245,1000.0,,,,,,,,,,,,,
1032192,504,4199,994.1519462399999,245,1000.0,5030,0.14956790208816528,0.972265625,1.4406607038516086,0.2,0.0002415704608665692,28.85222057700157,0.0003,13.666708,0.006763117387890816,0.2364744395017624,,
1034240,505,4204,994.1082956400002,245,1000.0,5040,0.2662044167518616,0.969775390625,0.30787328790174795,0.2,0.000134657686612627,28.763651025295257,0.0003,6.997746,0.006814463995397091,0.17122605443000793,,
1035000,,,,,,5050,-0.1407926082611084,0.92099609375,0.1443282431922853,0.2,0.00017592697681720893,28.662198233604432,0.0003,4.195859,0.006880616303533316,0.2085421234369278,1000.0,991.593069344759
1036288,506,4219,994.0709839,245,1000.0,,,,,,,,,,,,,
1038336,507,4224,994.00710794,245,1000.0,5060,0.41095924377441406,0.883740234375,0.0745558943686774,0.2,0.0002443042816594243,28.622171211242676,0.0003,3.755446,0.006865762639790773,-0.019857916980981827,,
1040000,,,,,,5070,-0.31699907779693604,0.9818359375,0.11913448642590083,0.2,0.0005397559655193618,28.602916753292085,0.0003,14.631859,0.0069051277823746204,0.12436701357364655,1000.0,991.6177880644798
1040384,508,4239,993.9659919499999,245,1000.0,,,,,,,,,,,,,
1042432,509,4244,993.9077274599999,245,1000.0,5080,-0.03764200210571289,0.952783203125,0.1669393942982424,0.2,0.000580947282469424,28.555177533626555,0.0003,6.3015966,0.006935502868145704,0.06851500272750854,,
1044480,510,4248,993.86640725,245,1000.0,5090,0.09528583288192749,0.930712890625,0.24342692706850358,0.2,0.0001680243238524781,28.4871413230896,0.0003,3.0441947,0.006996601819992065,0.2609403431415558,,
1045000,,,,,,5100,0.28057044744491577,0.8798828125,0.029441068790038116,0.2,0.0003845405475885855,28.47372704744339,0.0003,5.4373703,0.006974226329475641,0.03209056332707405,1000.0,992.5458774328232
1046528,511,4263,993.8216321699999,245,1000.0,,,,,,,,,,,,,
1048576,512,4267,993.80227464,245,1000.0,5110,0.39250969886779785,0.908642578125,0.17261826962349006,0.2,0.0001403171911647405,28.456239187717436,0.0003,1.3666952,0.00702800415456295,0.19817598164081573,,
1050000,,,,,,5120,0.7896655946969986,0.859326171875,0.07184811311890371,0.2,8.472618073938066e-05,28.409511780738832,0.0003,3.4340453,0.00702805956825614,0.045550234615802765,1000.0,991.4899239301682
1050624,513,4282,993.7690263499999,245,1000.0,,,,,,,,,,,,,
1052672,514,4286,993.7544056000002,245,1000.0,5130,0.7440018355846405,0.925048828125,0.014992582882405259,0.2,0.00019145507872053713,28.43407134413719,0.0003,13.356941,0.006981572601944208,-0.013864505104720592,,
1054720,515,4291,993.75875077,245,1000.0,5140,0.8645039349794388,0.868896484375,0.13920814455486835,0.2,0.00016515900335889455,28.43102371096611,0.0003,1.6259758,0.0070466892793774605,0.18279452621936798,,
1055000,,,,,,5150,0.04652804136276245,0.89365234375,0.19637607191689313,0.2,0.0001117737981985556,28.381658446788787,0.0003,4.8769693,0.007093234919011593,0.16150449216365814,1000.0,993.5157725274563
1056768,516,4306,993.7414184300001,245,1000.0,,,,,,,,,,,,,
1058816,517,4310,993.7311625299999,245,1000.0,5160,0.8156195878982544,0.82314453125,0.076180720650882,0.2,6.412182784174548e-05,28.344763904809952,0.0003,5.503932,0.007074338383972645,-0.011562184430658817,,
1060000,,,,,,5170,0.6048542857170105,0.960107421875,0.2767525620292872,0.2,0.0009630213354455463,28.31799197793007,0.0003,13.509674,0.00716161634773016,0.4475507140159607,1000.0,993.0698281109333
1060864,518,4324,993.7033178300001,245,1000.0,,,,,,,,,,,,,
1062912,519,4329,993.6659683900001,245,1000.0,5180,0.8417539298534393,0.93603515625,0.17422774883452802,0.2,0.00025899920010488133,28.21468866467476,0.0003,4.2499866,0.007209526840597391,0.0728377029299736,,
1064960,520,4334,993.6167529700001,245,1000.0,5190,0.8854402452707291,0.961376953125,0.17153729812707752,0.2,0.0006995308245677734,28.144579607248307,0.0003,5.238936,0.007297278847545385,0.10034479945898056,,
1065000,,,,,,5200,0.8427957445383072,0.952392578125,0.19298178689787165,0.2,0.00024175606531571248,28.055249828100205,0.0003,4.797394,0.007372975815087557,0.142349511384964,1000.0,993.3300317049027
1067008,521,4348,993.5684683000001,245,1000.0,,,,,,,,,,,,,
1069056,522,4353,993.544176,245,1000.0,5210,0.37710392475128174,0.947802734375,0.18532805130816996,0.2,0.00014161672452246422,27.943245989084243,0.0003,3.910644,0.0074905455112457275,0.09882394969463348,,
1070000,,,,,,5220,0.13577955961227417,0.956689453125,0.23234281956101768,0.2,0.00015779078667037537,27.815075045824052,0.0003,4.6520376,0.007625890895724297,0.196387380361557,1000.0,993.4177166521549
1071104,523,4367,993.4798738499999,245,1000.0,,,,,,,,,,,,,
1073152,524,4372,993.45032086,245,1000.0,5230,0.09036403894424438,0.93330078125,0.16040948473964817,0.2,0.00013298441444931086,27.683215653896333,0.0003,3.5066593,0.007717144675552845,0.12027034163475037,,
1075000,,,,,,5240,-0.0501788854598999,0.91416015625,0.19216528234537691,0.2,0.00013023308943047596,27.574984520673752,0.0003,1.6709619,0.00783447828143835,0.08714160323143005,1000.0,994.6445187032223
1075200,525,4387,993.4225355600001,245,1000.0,,,,,,,,,,,,,
1077248,526,4391,993.3953377800001,245,1000.0,5250,0.4481949210166931,0.870068359375,0.11163661321043036,0.2,0.00010421980678074761,27.481353282928467,0.0003,1.9715419,0.007891220971941948,0.07432255893945694,,
1079296,527,4396,993.37901844,245,1000.0,5260,0.3414655327796936,0.912841796875,0.10632771839154884,0.2,0.00010930222659908396,27.439522659778596,0.0003,4.5687084,0.007921666838228703,0.06099892780184746,,
1080000,,,,,,5270,0.24882566928863525,0.83076171875,0.09212123747565784,0.2,0.00013216429795193108,27.41235938668251,0.0003,0.79960126,0.007946990430355072,-0.028219375759363174,1000.0,995.1492159545421
1081344,528,4410,993.3645905100001,245,1000.0,,,,,,,,,,,,,
1083392,529,4414,993.35385179,245,1000.0,5280,0.2588750720024109,0.778955078125,0.06549257712031249,0.2,7.702705162273559e-05,27.42809090614319,0.0003,0.4088841,0.00791403092443943,0.03124827891588211,,
1085000,,,,,,5290,-0.0762704610824585,0.744677734375,0.041833397513255474,0.2,0.00010257173538548159,27.490522652864456,0.0003,0.56265855,0.007858537137508392,-0.03047800622880459,1000.0,995.1807184576988
1085440,530,4429,993.33672683,245,1000.0,,,,,,,,,,,,,
1087488,531,4434,993.3172549299999,245,1000.0,5300,0.020557880401611328,0.789306640625,0.09329959095921367,0.2,6.468424340937418e-05,27.511916744709016,0.0003,0.8431339,0.00787346065044403,0.035784825682640076,,
1089536,532,4438,993.30375936,245,1000.0,5310,-0.09496116638183594,0.806298828125,0.1076743292156607,0.2,5.512661764441873e-05,27.510125797986984,0.0003,0.6451513,0.007884046994149685,0.062233470380306244,,
1090000,,,,,,5320,-0.10088467597961426,0.72783203125,0.04883866254822351,0.2,4.629069122188412e-05,27.535133481025696,0.0003,0.6344702,0.007831213995814323,0.057235561311244965,1000.0,995.2988270223141
1091584,533,4453,993.2963213399998,245,1000.0,,,,,,,,,,,,,
1093632,534,4457,993.28648138,245,1000.0,5330,-0.15105462074279785,0.756201171875,0.05962391069624573,0.2,3.6888348643060456e-05,27.596717441082,0.0003,3.702476,0.007791319862008095,0.008467993699014187,,
1095000,,,,,,5340,-0.04880702495574951,0.790380859375,0.08413061776664107,0.2,7.262793506015441e-05,27.617905348539352,0.0003,0.8931695,0.007790214382112026,-0.011086966842412949,1000.0,995.2981896400452
1095680,535,4472,993.27911908,244,1000.0,,,,,,,,,,,,,
1097728,536,4477,993.24964499,245,1000.0,5350,-0.15474200248718262,0.697509765625,0.01169931292970432,0.2,4.0929895902763747e-05,27.668538206815718,0.0003,0.7144579,0.007707925513386726,-0.025417253375053406,,
1099776,537,4481,993.2383219500002,245,1000.0,5360,0.4052385091781616,0.823193359375,-0.007468341721687466,0.2,0.0002605311376555619,27.728443908691407,0.0003,7.0885615,0.007660586852580309,-0.05783544480800629,,
1100000,,,,,,5370,-0.03726911544799805,0.735546875,0.03530531908618286,0.2,5.203336838803807e-05,27.81811186671257,0.0003,0.539534,0.007571169175207615,0.025376206263899803,1000.0,995.2720679104328
1101824,538,4496,993.2195360999999,245,1000.0,,,,,,,,,,,,,
1103872,539,4501,993.2074447399999,245,1000.0,5380,0.0694429874420166,0.723193359375,0.0336806032108143,0.2,5.266396411798269e-05,27.892527365684508,0.0003,0.5565736,0.0075264181941747665,-0.033898770809173584,,
1105000,,,,,,5390,-0.17386412620544434,0.699609375,0.0016350465346476994,0.2,9.25015435655041e-05,27.988540202379227,0.0003,1.0603871,0.007436014246195555,-0.04001181572675705,1000.0,994.4680248975753
1105920,540,4516,993.18047493,244,1000.0,,,,,,,,,,,,,
1107968,541,4520,993.1326912099998,245,1000.0,5400,-0.13960611820220947,0.958837890625,0.17005369409453125,0.2,0.0001228632542847663,28.050273591279982,0.0003,13.045227,0.007401441689580679,0.2017074078321457,,
1110000,,,,,,5410,0.08003765344619751,0.924853515625,0.1883963045111159,0.2,0.0002251811220048694,28.007380509376524,0.0003,1.9927764,0.007517920807003975,0.11426815390586853,1000.0,994.7841089725495
1110016,542,4535,993.1042235900001,244,1000.0,,,,,,,,,,,,,
1112064,543,4540,993.08139919,244,1000.0,5420,0.17121285200119019,0.731689453125,0.05790858900290914,0.2,4.04966809128382e-05,27.94703614115715,0.0003,0.73699903,0.007508540526032448,0.07782723754644394,,
1114112,544,4544,993.0334679799998,245,1000.0,5430,0.15869516134262085,0.865478515625,0.09797783078392967,0.2,0.000314460300569408,27.93493651151657,0.0003,1.8250167,0.00751927774399519,0.13143669068813324,,
1115000,,,,,,5440,0.31440269947052,0.9001953125,0.1943466891476419,0.2,0.00011720787019839918,27.908683145046233,0.0003,1.4906728,0.00755690224468708,0.07453762739896774,1000.0,995.4615707993507
1116160,545,4559,993.0180782499998,244,1000.0,,,,,,,,,,,,,
1118208,546,4564,993.0338998599999,244,1000.0,5450,0.1539427638053894,0.822998046875,0.09317460148595273,0.2,0.000106209323416806,27.86252871155739,0.0003,1.2524923,0.007580755278468132,0.1444779485464096,,
1120000,,,,,,5460,0.17336398363113403,0.849365234375,0.18460811395780183,0.2,6.396784966113955e-05,27.847553580999374,0.0003,0.67460585,0.007578523829579353,0.23081214725971222,1000.0,994.8490113377571
1120256,547,4579,993.0511133300001,244,1000.0,,,,,,,,,,,,,
1122304,548,4583,993.0730374199999,244,1000.0,5470,-0.13834500312805176,0.85771484375,0.13698904549819418,0.2,8.032690083155103e-05,27.834760981798173,0.0003,1.543827,0.0076089221984148026,0.1381901502609253,,
1124352,549,4587,993.08269917,245,1000.0,5480,-0.17476141452789307,0.7876953125,0.06604620577127207,0.2,5.471956356473129e-05,27.847774958610536,0.0003,1.3264968,0.007523334119468927,-0.02366841770708561,,
1125000,,,,,,5490,-0.11340892314910889,0.822998046875,0.1168001300218748,0.2,8.495622614645981e-05,27.88858951330185,0.0003,2.0529199,0.0075171934440732,-0.04208922013640404,1000.0,994.6947754383087
1126400,550,4602,993.10001097,244,1000.0,,,,,,,,,,,,,
1128448,551,4607,993.12483931,244,1000.0,5500,0.08695799112319946,0.7587890625,0.08631018453743308,0.2,7.070924889944763e-05,27.893120330572128,0.0003,0.432989,0.007497868966311216,0.0829007476568222,,
1130000,,,,,,5510,-0.020874619483947754,0.68330078125,0.02532347271044273,0.2,5.3502757316437056e-05,27.957466346025466,0.0003,0.46001822,0.007432504557073116,0.005155507009476423,1000.0,994.9206487894058
1130496,552,4622,993.16443047,244,1000.0,,,,,,,,,,,,,
1132544,553,4626,993.1858507700001,244,1000.0,5520,0.18864166736602783,0.65107421875,0.0021814598963828757,0.2,0.00010456446862008306,28.044419115781785,0.0003,1.0311882,0.007339023053646088,-0.014037842862308025,,
1134592,554,4631,993.2289911,244,1000.0,5530,0.1462240219116211,0.65146484375,0.020055869533098302,0.2,2.335304485825418e-05,28.144020664691926,0.0003,0.36688304,0.007265869062393904,0.020677173510193825,,
1135000,,,,,,5540,0.15997332334518433,0.7095703125,0.047064203818445095,0.2,4.173994765608313e-05,28.199504029750823,0.0003,0.56454736,0.007256500422954559,-0.04760215803980827,1000.0,994.8989413559436
1136640,555,4645,993.2692167800001,244,1000.0,,,,,,,,,,,,,
1138688,556,4650,993.33957645,244,1000.0,5550,0.20957022905349731,0.69189453125,0.0292979218182154,0.2,2.3396706319545045e-05,28.246805721521376,0.0003,0.46609214,0.007187960669398308,-0.02906818874180317,,
1140000,,,,,,5560,0.13242048025131226,0.6630859375,0.029278946176054886,0.2,2.9170060173555612e-05,28.34281179904938,0.0003,0.77214706,0.007094604428857565,0.03398015722632408,1000.0,994.7050885617733
1140736,557,4664,993.39198042,244,1000.0,,,,,,,,,,,,,
1142784,558,4669,993.4338513700002,244,1000.0,5570,0.21704280376434326,0.771142578125,0.058861170706222765,0.2,0.00014041666105413242,28.386049729585647,0.0003,2.2871785,0.007108479272574186,0.06805960834026337,,
1144832,559,4673,993.43993888,244,1000.0,5580,0.48967909812927246,0.94140625,0.12035605075652711,0.2,0.00030478639368993756,28.392279237508774,0.0003,12.712869,0.007111828774213791,0.08705003559589386,,
1145000,,,,,,5590,0.4986600875854492,0.89365234375,0.09909104842809029,0.2,0.00039288549705815965,28.38561788201332,0.0003,6.3080473,0.007119022775441408,0.05559903755784035,1000.0,994.8727683186531
1146880,560,4688,993.4844549499999,244,1000.0,,,,,,,,,,,,,
1148928,561,4692,993.4996404799999,244,1000.0,5600,0.3669814467430115,0.93076171875,0.1544858897861559,0.2,9.144417018660533e-05,28.358386504650117,0.0003,6.547039,0.007136497646570206,0.1723439246416092,,
1150000,,,,,,5610,0.34829485416412354,0.815966796875,0.004177712483215146,0.2,0.0002390063323218783,28.378289836645127,0.0003,7.2358165,0.007095971144735813,-0.01583973690867424,1000.0,994.0935807108879
1150976,562,4707,993.53530309,244,1000.0,,,,,,,,,,,,,
1153024,563,4712,993.5578329000002,244,1000.0,5620,0.46680963039398193,0.766064453125,0.09410428192641121,0.2,7.065791922968855e-05,28.40451009273529,0.0003,0.6268744,0.007104071322828531,0.22158588469028473,,
1155000,,,,,,5630,0.16132301092147827,0.783837890625,0.08205104764783755,0.2,9.245641737152255e-05,28.40234158039093,0.0003,0.86631596,0.007090460509061813,0.11470547318458557,1000.0,992.7973520815373
1155072,564,4726,993.5360283000002,244,1000.0,,,,,,,,,,,,,
1157120,565,4731,993.5468128100001,244,1000.0,5640,0.5468144118785858,0.79921875,-0.0385656150552677,0.2,0.0001189080022811595,28.47404538989067,0.0003,12.357006,0.0070112948305904865,-0.04242268204689026,,
1159168,566,4735,993.54822807,244,1000.0,5650,0.5488436222076416,0.75927734375,0.05715075694024563,0.2,0.00015134940510961315,28.523137778043747,0.0003,0.953097,0.007008173502981663,0.070626400411129,,
1160000,,,,,,5660,0.37596631050109863,0.816162109375,0.0778380008705426,0.2,9.97937930947046e-05,28.52711477279663,0.0003,0.9430633,0.0070299673825502396,0.12901964783668518,1000.0,994.6395524322986
1161216,567,4750,993.58224223,244,1000.0,,,,,,,,,,,,,
1163264,568,4754,993.6290500299999,244,1000.0,5670,-0.1094517707824707,0.735009765625,0.08795791899319738,0.2,4.494826650329742e-05,28.537343782186507,0.0003,0.92980075,0.007008761633187532,0.12225813418626785,,
1165000,,,,,,5680,0.47599881887435913,0.72587890625,0.04061376565659884,0.2,6.375500465765072e-05,28.535502195358276,0.0003,0.5298906,0.007051401771605015,0.04476121440529823,1000.0,994.478625369072
1165312,569,4769,993.6688360900001,244,1000.0,,,,,,,,,,,,,
1167360,570,4773,993.71129679,244,1000.0,5690,0.4402387738227844,0.659619140625,0.057947197533212605,0.2,5.017555048425493e-05,28.544873130321502,0.0003,0.40691516,0.007012302055954933,0.09118247032165527,,
1169408,571,4777,993.7574247,244,1000.0,5700,0.43443334102630615,0.65791015625,0.05864341482229065,0.2,8.75136182571623e-05,28.5630553483963,0.0003,0.6438941,0.007027019746601582,0.056237898766994476,,
1170000,,,,,,5710,0.34506726264953613,0.674462890625,0.03950549057044554,0.2,3.468666092487638e-05,28.562438464164735,0.0003,0.752015,0.007000119425356388,0.10044644773006439,1000.0,994.733641654253
1171456,572,4792,993.7969215400001,244,1000.0,,,,,,,,,,,,,
1173504,573,4797,993.8269395000002,244,1000.0,5720,0.4824292063713074,0.601806640625,0.03266455799457617,0.2,1.4936629506223653e-05,28.590856862068176,0.0003,0.54731345,0.0069775450974702835,0.017341136932373047,,
1175000,,,,,,5730,0.4516194462776184,0.68271484375,0.0743337143358076,0.2,8.055364556867062e-05,28.608978551626205,0.0003,0.50750315,0.006974545307457447,-0.041492488235235214,1000.0,994.4454224228859
1175552,574,4812,993.848352,244,1000.0,,,,,,,,,,,,,
1177600,575,4817,993.88098913,244,1000.0,5740,0.3817636966705322,0.657470703125,0.0716429038613569,0.2,6.559318881045328e-05,28.609365850687027,0.0003,0.32890406,0.006975292693823576,0.12128609418869019,,
1179648,576,4821,993.89953513,244,1000.0,5750,0.4206526279449463,0.794921875,0.06924556214362383,0.2,6.84424245378068e-05,28.571073937416077,0.0003,3.2850468,0.00702301599085331,-0.0003768563619814813,,
1180000,,,,,,5760,0.36402738094329834,0.73955078125,0.021572019581799395,0.2,6.16013546874683e-05,28.591623616218566,0.0003,3.0582118,0.006956063210964203,-0.012527723796665668,1000.0,994.954745465517
1181696,577,4836,993.91351615,244,1000.0,,,,,,,,,,,,,
1183744,578,4840,993.9216123099999,244,1000.0,5770,0.37066638469696045,0.685693359375,0.04867067935410887,0.2,2.298552563786416e-05,28.65008904337883,0.0003,0.53101504,0.006907123140990734,0.012981509789824486,,
1185000,,,,,,5780,0.37082165479660034,0.698876953125,0.05256791524298023,0.2,6.652317211433e-05,28.683514726161956,0.0003,0.43817097,0.006881942041218281,0.004205272998660803,1000.0,994.6900377571583
1185792,579,4855,993.92733892,244,1000.0,,,,,,,,,,,,,
1187840,580,4859,993.9332208100002,244,1000.0,5790,0.5337202847003937,0.71484375,0.09593716278031934,0.2,9.066355902405121e-05,28.709084063768387,0.0003,0.3037981,0.006871890276670456,0.006332483142614365,,
1189888,581,4864,993.9314304400001,244,1000.0,5800,0.48459601402282715,0.77783203125,0.10352002475119662,0.2,7.665575835744676e-05,28.687358605861665,0.0003,1.2611282,0.006909899413585663,0.13751783967018127,,
1190000,,,,,,5810,0.10327011346817017,0.750439453125,0.05925997957529035,0.2,7.7913906966387e-05,28.686857587099077,0.0003,0.8041494,0.006890993565320969,0.06510663032531738,1000.0,994.9160332858562
1191936,582,4879,993.93196207,244,1000.0,,,,,,,,,,,,,
1193984,583,4884,993.93077558,244,1000.0,5820,0.7316714823246002,0.718017578125,0.08390324679203331,0.2,2.8355099539112415e-05,28.7141317486763,0.0003,0.5776001,0.0068941968493163586,0.01172628253698349,,
1195000,,,,,,5830,0.45583444833755493,0.783056640625,0.0557296904240502,0.2,4.7371178249022704e-05,28.73426483273506,0.0003,1.6642643,0.006855223793536425,0.0377158559858799,1000.0,994.8562730491161
1196032,584,4898,993.9305048400003,244,1000.0,,,,,,,,,,,,,
1198080,585,4903,993.9475197900001,244,1000.0,5840,0.695101797580719,0.761669921875,0.053384584447485395,0.2,4.375773968376961e-05,28.751645028591156,0.0003,1.1151553,0.006868845317512751,0.03913343325257301,,
1200000,,,,,,5850,0.2762335538864136,0.69541015625,0.05647287144965958,0.2,5.919749296481314e-05,28.7406644821167,0.0003,0.97733927,0.006894074380397797,0.08438853919506073,1000.0,994.850073057413
1200128,586,4917,993.94590323,244,1000.0,,,,,,,,,,,,,
1202176,587,4922,993.94182585,244,1000.0,5860,-0.3668268918991089,0.731298828125,0.09317707260488532,0.2,5.233929911128143e-05,28.731282711029053,0.0003,0.5112413,0.006895686499774456,0.07841496914625168,,
1204224,588,4927,993.93192742,244,1000.0,5870,0.34552323818206787,0.69697265625,0.0248058756464161,0.2,6.757570159834358e-05,28.784066021442413,0.0003,0.9645779,0.0068280817940831184,0.01587914489209652,,
1205000,,,,,,5880,0.6092504560947418,0.827783203125,0.024315155955264345,0.2,0.00021324007909697684,28.856197386980057,0.0003,7.449082,0.006786206737160683,0.03859476372599602,1000.0,993.8944903373718
1206272,589,4942,993.96394864,244,1000.0,,,,,,,,,,,,,
1208320,590,4946,993.99034317,244,1000.0,5890,0.03527134656906128,0.723583984375,0.0036178004505927675,0.2,0.00021162496936995013,28.890381228923797,0.0003,2.783833,0.006762335542589426,0.00113859202247113,,
1210000,,,,,,5900,0.16747736930847168,0.9080078125,0.1530575915472582,0.2,0.0003366201559401816,28.86767275929451,0.0003,3.1142359,0.006840777583420277,0.06612397730350494,1000.0,994.723119622469
1210368,591,4960,993.9969090899999,243,1000.0,,,,,,,,,,,,,
1212416,592,4965,994.01964119,244,1000.0,5910,0.20343881845474243,0.823291015625,0.10621729115373454,0.2,0.0002602477418804483,28.82050540447235,0.0003,1.8644121,0.006823746487498283,0.008414345793426037,,
1214464,593,4969,994.0128991199999,244,1000.0,5920,0.12462431192398071,0.778955078125,0.05059904979425482,0.2,0.0004038304157120365,28.846985942125322,0.0003,1.4026018,0.0067961267195641994,0.0003376438398845494,,
1215000,,,,,,5930,0.6359323561191559,0.884521484375,0.10337545555084944,0.2,0.0004005398603567301,28.84223428964615,0.0003,2.8534546,0.006825532764196396,0.08990978449583054,1000.0,994.2206513941288
1216512,594,4984,994.0122209499999,244,1000.0,,,,,,,,,,,,,
1218560,595,4989,993.9858442,244,1000.0,5940,0.4716777801513672,0.9025390625,0.09081203356035986,0.2,0.00013099447415925168,28.857086956501007,0.0003,9.867873,0.006767295300960541,0.14819921553134918,,
1220000,,,,,,5950,0.09074366092681885,0.900537109375,0.1665402197802905,0.2,0.0001413737351413147,28.85819219350815,0.0003,2.0294843,0.006786868907511234,0.1359449028968811,1000.0,992.9892347157001
1220608,596,5004,993.9727750200001,243,1000.0,,,,,,,,,,,,,
1222656,597,5008,993.9491471599999,244,1000.0,5960,-1.6060619354248047,0.82646484375,0.06754841392394155,0.2,0.00010146679548483917,28.81146044135094,0.0003,5.1542544,0.00678563117980957,0.013349168002605438,,
1224704,598,5013,993.92992376,244,1000.0,5970,0.356695294380188,0.710009765625,0.01347450356988702,0.2,0.00011758131627175317,28.876191627979278,0.0003,1.3438032,0.006708499509841204,-0.044786013662815094,,
1225000,,,,,,5980,0.061816632747650146,0.816162109375,0.08060952701198403,0.2,0.00015950212641655526,28.93267974257469,0.0003,2.623239,0.006659675855189562,0.0030964461620897055,1000.0,993.3682035684585
1226752,599,5027,993.9029868099999,243,1000.0,,,,,,,,,,,,,
1228800,600,5032,993.8738683300002,244,1000.0,5990,0.19415003061294556,0.74228515625,0.08306536936433986,0.2,3.955061533247317e-05,28.93339336514473,0.0003,0.6630935,0.006696922704577446,0.10573985427618027,,
1230000,,,,,,6000,-0.44063472747802734,0.858740234375,0.11943078139738646,0.2,7.416236653625674e-05,28.90571118593216,0.0003,3.3761144,0.006689830683171749,0.1435389220714569,1000.0,993.4157471179963
1230848,601,5046,993.84803539,243,1000.0,,,,,,,,,,,,,
1232896,602,5050,993.81357886,244,1000.0,6010,0.06670987606048584,0.87060546875,0.06595404136169236,0.2,7.926143011900421e-05,28.910564178228377,0.0003,7.2893867,0.006695652846246958,0.016979528591036797,,
1234944,603,5054,993.79304309,244,1000.0,6020,0.09553378820419312,0.892626953125,0.07742155044688843,0.2,0.00011089448576058203,28.892439138889312,0.0003,8.16,0.006704538129270077,0.05587393045425415,,
1235000,,,,,,6030,0.4294755458831787,0.75322265625,0.11902326141134836,0.2,2.527723605680876e-05,28.877339470386506,0.0003,0.5015367,0.006743512116372585,0.25471231341362,1000.0,994.0291880726814
1236992,604,5069,993.78008988,244,1000.0,,,,,,,,,,,,,
1239040,605,5074,993.75206696,244,1000.0,6040,0.6641616523265839,0.7978515625,0.08543543756532017,0.2,1.74945997400755e-05,28.871186524629593,0.0003,5.892991,0.006716502830386162,0.03821024298667908,,
1240000,,,,,,6050,0.5522440671920776,0.839697265625,0.03161621949984692,0.2,0.00015881621093285502,28.930907261371612,0.0003,5.668425,0.00663693156093359,0.019025184214115143,1000.0,994.5484655678272
1241088,606,5089,993.7479420200001,243,1000.0,,,,,,,,,,,,,
1243136,607,5094,993.7744657,244,1000.0,6060,0.8133352398872375,0.743115234375,0.07981643007078673,0.2,3.582987223467171e-05,28.991306525468826,0.0003,0.9818646,0.006612712517380714,0.0735986977815628,,
1245000,,,,,,6070,0.26497042179107666,0.6857421875,0.05920363340119365,0.2,2.3096992035220864e-05,29.00928185582161,0.0003,0.38542002,0.006605212111026049,0.0807822123169899,1000.0,994.6479081630707
1245184,608,5109,993.8004424499999,243,1000.0,,,,,,,,,,,,,
1247232,609,5114,993.8170946999999,243,1000.0,6080,0.6092502474784851,0.7744140625,0.06522784017433877,0.2,1.9735406195309223e-05,29.001993185281755,0.0003,0.5378852,0.006623267661780119,-0.0010857066372409463,,
1249280,610,5118,993.8353852,244,1000.0,6090,0.7471747398376465,0.6859375,0.08742236920661525,0.2,2.016420865800228e-05,29.01657400727272,0.0003,0.33263814,0.006578851491212845,-0.05105295404791832,,
