train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-244.7699359436035,934.35,10834,0.001,1388,3382.3146516399997,120,1300678,1301678,21.91293689727783,,
-245.11195254516602,,,0.001,,,,1304678,1305000,24.943102498054504,3009.5921153186937,834.3
,934.35,10863,,1392,3385.13826985,120,,1305678,,,
-245.46164526367187,939.85,10884,0.001,1396,3404.08340107,120,1308678,1309678,26.183793475151063,,
-245.02369195556642,,,0.001,,,,1309678,1310000,25.895654629707337,3575.4958761688786,991.3
-245.743607421875,938.59,10912,0.001,1400,3398.1183660400006,120,1312552,1313552,23.946690121650697,,
-245.72571133422852,,,0.001,,,,1314552,1315000,28.51091895532608,3826.6815588835625,1000.0
-245.83264489746094,938.59,10942,0.001,1404,3402.1129986400006,120,1316552,1317552,22.96680317544937,,
-246.3285874633789,,,0.001,,,,1319488,1320000,24.695180072784424,3167.8190422497223,821.3
-246.1530647583008,948.23,10970,0.001,1408,3442.5207461,120,1320488,1321488,24.484402976989745,,
-246.92451861572266,,,0.001,,,,1324488,1325000,23.76155391550064,3278.9484777014704,889.6
,948.23,10998,,1412,3445.53041519,120,,1325488,,,
-247.46779742431642,941.7,15664,0.001,1416,3409.3242316800006,84,1327835,1328835,24.921852680683138,,
-247.67068817138673,,,0.001,,,,1329835,1330000,26.391791310310364,2620.747889431007,697.7
-247.63233746337892,941.7,15692,0.001,1420,3414.272731610001,84,1331835,1332835,27.77945250368118,,
-248.14422964477538,,,0.001,,,,1334835,1335000,25.74942986392975,3349.090771250795,906.2
-248.57155892944337,941.7,15721,0.001,1424,3422.1933778099997,85,1335835,1336835,27.233038669586183,,
-249.2550986328125,,,0.001,,,,1339835,1340000,27.655272085189818,3649.8573908438675,973.7
,948.99,15751,,1428,3453.73571062,85,,1340835,,,
-249.3433483581543,957.89,15773,0.001,1432,3489.6383410700005,85,1343835,1344835,25.726598462104796,,
-249.53614852905272,,,0.001,,,,1344835,1345000,25.981217080116274,3305.722209350555,896.6
-247.42602030436197,948.18,15797,0.001,1436,3447.5192670899996,85,1346864,1347864,20.066746645960315,,
-249.52505249023437,,,0.001,,,,1349864,1350000,26.933753277778624,3234.6245499769225,839.7
-249.95174737548828,948.18,15827,0.001,1440,3443.4706455899995,85,1350864,1351864,26.52883861207962,,
-250.39953292846678,,,0.001,,,,1354864,1355000,30.43476312637329,3635.7241290832403,1000.0
,951.82,15856,,1444,3450.1127256300006,85,,1355864,,,
-250.68341744995118,951.82,15879,0.001,1448,3449.8384011600006,85,1358864,1359864,25.727597811698914,,
-250.76584060668947,,,0.001,,,,1359864,1360000,28.189172118663787,3719.4531202044805,1000.0
-250.86383291625975,957.76,15909,0.001,1452,3506.4152139000003,85,1362864,1363864,25.757999563694,,
-251.19867542811804,,,0.001,,,,1364921,1365000,23.09146722157796,3482.2614469479768,956.4
-250.6553347167969,946.1,15933,0.001,1456,3463.53621155,85,1365921,1366118,28.214838091850282,,
-251.1872149963379,,,0.001,,,,1369118,1370000,26.758840439796447,2837.208616321697,812.5
,950.57,15957,,1460,3471.27996445,85,,1370118,,,
-251.0425594482422,950.57,15979,0.001,1464,3468.6780321799997,85,1373118,1374118,26.00090433216095,,
-251.20319302368165,,,0.001,,,,1374118,1375000,24.23700420475006,3652.8503099839204,979.8
-251.44761547851562,955.67,16010,0.001,1468,3480.6702462700005,86,1377118,1378118,25.908196609973906,,
-251.75813787841795,,,0.001,,,,1379118,1380000,29.09051200580597,3663.132712604734,1000.0
-251.32616360473634,964.4,16039,0.001,1472,3513.70811391,86,1381118,1382118,25.684963976860047,,
-251.54002798461914,,,0.001,,,,1384118,1385000,25.310456382751465,3287.4498397861375,935.6
-251.5752752685547,964.4,16069,0.001,1476,3517.20553503,86,1385118,1386118,26.89550344991684,,
-251.27405490112304,,,0.001,,,,1389118,1390000,25.165927622795106,3733.75350497216,1000.0
,964.4,16098,,1480,3517.3695403700003,86,,1390118,,,
-251.88632986450196,963.87,16121,0.001,1484,3506.80840254,86,1393118,1394065,28.376926800727844,,
-252.3059238812888,,,0.001,,,,1394065,1395000,25.12600593506472,3070.7679996923544,843.3
-252.34879229736327,963.87,16150,0.001,1488,3507.4272344100004,86,1397065,1398065,24.60059047269821,,
-252.54139447021484,,,0.001,,,,1399974,1400000,25.267862945079802,3042.2821391555017,838.6
-252.14729885864259,962.96,16177,0.001,1492,3504.2011211,86,1400974,1401974,26.549860029220582,,
-253.38269400024413,,,0.001,,,,1404974,1405000,28.3088064494133,3341.0416112357584,978.4
,962.96,16207,,1496,3506.55444159,86,,1405974,,,
-253.72689608764648,956.26,16225,0.001,1500,3484.1221241999992,86,1408178,1409178,25.34296111536026,,
-254.02809231567383,,,0.001,,,,1409178,1410000,22.979496509552003,3438.622937178239,920.8
-254.34003637695312,954.54,16256,0.001,1504,3477.7572030799997,86,1412178,1413006,26.126007394790648,,
-254.46697092056274,,,0.001,,,,1414262,1415000,26.010629758238792,3265.3011683622376,862.5
-254.8301657409668,947.74,16280,0.001,1508,3449.22193236,86,1415262,1416262,25.89056704235077,,
-254.56738165283204,934.77,16298,0.001,1512,3405.42027413,87,1418447,1418965,25.43008764219284,,
-255.21728607177735,,,0.001,,,,1419965,1420000,26.686600667953492,3778.58088846812,1000.0
-254.7789320678711,941.3,16326,0.001,1516,3443.2242319699994,87,1421965,1422965,27.57234220933914,,
-254.53088482666016,,,0.001,,,,1424965,1425000,24.705306962013246,3779.9576848064085,1000.0
-254.88407707214355,934.33,16353,0.001,1520,3416.4369186999998,87,1425268,1426268,25.014453746304653,,
-255.82203671264648,,,0.001,,,,1429185,1430000,28.554640051841737,3806.6615600024816,1000.0
,933.5,16383,,1524,3419.4386769400003,87,,1430185,,,
-256.2988479309082,933.5,16406,0.001,1528,3421.3712339000003,87,1433185,1434185,28.392042691230774,,
-256.0839719848633,,,0.001,,,,1434185,1435000,27.6912984290123,3364.4270753494275,906.2
-256.53485122680667,933.5,16436,0.001,1532,3421.7431981300006,87,1437185,1438185,26.727526763916014,,
-256.81638766479495,,,0.001,,,,1439185,1440000,25.401831284999847,3551.3835250265897,952.7
-257.04293951416014,943.21,16467,0.001,1536,3466.0664170100004,87,1441185,1442185,25.600100772857665,,
-257.41939865112306,,,0.001,,,,1444185,1445000,26.026663457393646,3320.376808743272,908.8
-257.55587466430666,943.21,16496,0.001,1540,3464.1377689300007,87,1445185,1446185,23.56223862504959,,
-257.9742354736328,,,0.001,,,,1449185,1450000,23.790668024539947,3738.8562090059977,1000.0
,943.21,16526,,1544,3473.4383051799996,87,,1450185,,,
-258.41378811645507,943.21,16548,0.001,1548,3470.9751701400005,87,1453185,1454185,23.6673978600502,,
-258.16541122436524,,,0.001,,,,1454185,1455000,24.462873906612398,3613.253508054279,1000.0
-258.86900747680664,943.21,16578,0.001,1552,3474.9525599499993,87,1457185,1458185,24.67224216556549,,
-258.90698468017575,,,0.001,,,,1459185,1460000,24.232547915458678,3703.917559741624,1000.0
-258.7332769165039,960.67,16608,0.001,1556,3549.6337411500003,88,1461185,1462185,23.547269824028014,,
-259.39517932128905,,,0.001,,,,1464185,1465000,24.838726838111878,3797.4149313001426,1000.0
-259.4869844970703,960.67,16639,0.001,1560,3561.76758988,88,1465185,1466185,25.782832981109618,,
-259.6986231079102,955.44,16661,0.001,1564,3545.99181846,88,1469185,1469662,25.033012399673463,,
-260.0922409759905,,,0.001,,,,1469662,1470000,25.423509047966082,3306.4967212804127,896.5
-260.15552053833005,955.44,16688,0.001,1568,3557.4515042699995,88,1472662,1473662,26.612597759246825,,
-260.30352481079103,,,0.001,,,,1474662,1475000,25.15718158054352,3691.5854440590365,947.7
-260.07169857788085,955.44,16718,0.001,1572,3561.5899178199998,88,1476662,1477662,24.67743033027649,,
-260.5572739868164,,,0.001,,,,1479662,1480000,23.10236613512039,3773.3502870056777,1000.0
-260.57215393066406,955.44,16748,0.001,1576,3573.3841478000004,88,1480662,1481662,23.9085978808403,,
-261.1630376180013,936.73,16760,0.001,1580,3490.62094238,88,1482791,1483791,28.129686186710995,,
-261.70324789511193,,,0.001,,,,1484987,1485000,21.97025677378699,3138.5354690233244,959.0
-261.31941445922854,926.97,16784,0.001,1584,3446.5706145599997,88,1485987,1486762,23.092514251708984,,
-261.8495918579102,911.72,16797,0.001,1588,3391.9760088000003,88,1488237,1489237,23.20531561279297,,
-262.3248587069304,,,0.001,,,,1489605,1490000,21.529378471167192,2009.7328674366013,590.6
-262.0606600806827,895.34,16815,0.001,1592,3328.4807009800006,88,1490814,1491508,21.88649744508369,,
-262.3442490010322,,,0.001,,,,1494033,1495000,24.517297867984208,3907.3907036478167,1000.0
,890.59,16841,,1596,3319.59973914,88,,1495033,,,
-262.6122526855469,891.35,16863,0.001,1600,3326.2205827200005,88,1498033,1498313,25.56757870578766,,
-262.99429196166994,,,0.001,,,,1499313,1500000,26.043942267417908,3474.736537150666,1000.0
-262.75603826904296,893.07,16889,0.001,1604,3337.55605564,88,1501313,1502313,29.0793411192894,,
-263.1695451660156,,,0.001,,,,1504313,1505000,30.176471152305602,3189.3851995401083,831.7
-262.9341993408203,900.51,16917,0.001,1608,3372.63212815,89,1505313,1506313,29.567433455944062,,
-262.84816723632815,910.1,16939,0.001,1612,3411.5858061600006,89,1509313,1509975,27.081635822296143,,
-263.10162551741587,,,0.001,,,,1509975,1510000,26.618016600248676,3422.6246339838954,879.7
-263.55688037109377,910.1,16967,0.001,1616,3414.151552140001,89,1512975,1513975,26.225212564468382,,
-263.92147784423827,,,0.001,,,,1514975,1515000,27.224331238746643,3979.866771599278,1000.0
-263.7731625061035,917.07,16997,0.001,1620,3449.0112735099997,89,1516975,1517975,26.600370115756988,,
-264.36930126953126,,,0.001,,,,1519975,1520000,25.731073834896087,3495.7618219748138,917.3
-264.51694244384765,917.9,17026,0.001,1624,3452.3514141499995,89,1520975,1521975,26.13599023914337,,
-265.0894642944336,,,0.001,,,,1524892,1525000,28.280489144325255,3642.8220449222254,948.4
,917.07,17055,,1628,3453.8487085199995,89,,1525892,,,
-265.32258685302736,910.26,17073,0.001,1632,3435.25668215,89,1528211,1529211,27.539507257461548,,
-265.3128911743164,,,0.001,,,,1529211,1530000,24.011688630580903,3954.2317674219607,999.4
-265.64835961914065,910.26,17103,0.001,1636,3442.3014553099997,89,1532211,1533211,26.36696865940094,,
-266.26279689243864,,,0.001,,,,1534351,1535000,28.18098532812936,3274.717786616436,976.6
-266.09001556396487,901.66,17128,0.001,1640,3415.31438818,89,1535351,1536351,25.940075865745545,,
-265.9336510571566,891.55,17148,0.001,1644,3319.6017947000005,89,1539055,1539340,28.20373821868138,,
-266.1525477019834,,,0.001,,,,1539624,1540000,27.0103231147981,3411.7603111092467,986.8
-265.64795168363133,877.0,17166,0.001,1648,3268.58780555,89,1540885,1541885,26.52765758192859,,
-265.2484668273926,,,0.001,,,,1544885,1545000,27.11163969373703,3882.7032173498533,1000.0
,877.0,17197,,1652,3271.2975824299997,89,,1545885,,,
-265.5414042358398,877.0,17219,0.001,1656,3274.1636554599995,90,1548885,1549885,32.25958697319031,,
-265.77545938110353,,,0.001,,,,1549885,1550000,28.204587260246278,3975.146220862679,1000.0
-265.48438003540036,877.0,17250,0.001,1660,3274.3853892599996,90,1552885,1553885,28.78396331691742,,
-265.6562196655273,,,0.001,,,,1554885,1555000,29.37019971370697,3842.639618762233,983.4
-265.56871780395505,876.47,17277,0.001,1664,3278.0958211300003,90,1556309,1557309,28.69865294313431,,
-265.8820369567871,,,0.001,,,,1559309,1560000,26.4780567817688,4012.795301928464,1000.0
-265.488926574707,876.47,17308,0.001,1668,3282.6602779400005,90,1560309,1561309,26.83187706708908,,
-265.4825796508789,,,0.001,,,,1564309,1565000,29.04193761730194,3941.5358540255575,976.7
,876.47,17338,,1672,3285.399522580001,90,,1565309,,,
-265.30508020019533,876.47,17361,0.001,1676,3291.41234354,90,1568309,1569309,31.936689205169678,,
-265.84451934814456,,,0.001,,,,1569309,1570000,25.71563059616089,3817.2577042516086,980.5
-265.6472330932617,886.56,17386,0.001,1680,3346.1318306499993,90,1571447,1572447,26.771445214748383,,
-266.182747467041,,,0.001,,,,1574447,1575000,29.620780399799347,3171.581232959451,812.3
-266.4298864440918,896.85,17414,0.001,1684,3405.1547574300002,90,1575447,1576447,28.068766486167906,,
-266.5385111694336,,,0.001,,,,1579447,1580000,29.051965335845946,3858.850497898739,1000.0
,912.1,17443,,1688,3471.0433266300006,90,,1580447,,,
-267.4023530883789,929.39,17465,0.001,1692,3544.22757455,90,1583447,1584447,30.1224600110054,,
-266.84152991749414,,,0.001,,,,1584875,1585000,26.296277850587792,3901.697133172676,1000.0
-267.7027509765625,928.42,17492,0.001,1696,3540.4606101,90,1586875,1587875,26.657732522010804,,
-267.9988041381836,,,0.001,,,,1589875,1590000,29.327969009876252,3770.0956621930004,941.8
-267.9108700256348,935.62,17522,0.001,1700,3569.878779030001,90,1590875,1591875,28.222245068073274,,
-268.0117562866211,,,0.001,,,,1594875,1595000,27.05689291858673,3862.9811221243813,1000.0
,935.62,17552,,1704,3570.08433669,90,,1595875,,,
-268.4853874206543,935.62,17574,0.001,1708,3575.01396471,91,1598875,1599875,28.261562679290773,,
-268.3801092224121,,,0.001,,,,1599875,1600000,29.777016633033753,3765.177363478206,1000.0
-268.48085281372073,939.0,17605,0.001,1712,3546.16666407,91,1602875,1603875,26.507448850631715,,
-268.7850810241699,,,0.001,,,,1604875,1605000,28.338830639839173,3264.0147406375036,824.7
-269.0323665771484,931.41,17630,0.001,1716,3513.3175923699996,91,1606116,1607116,30.91592181491852,,
-269.2061858825684,,,0.001,,,,1609116,1610000,27.889658829689026,3333.146050960198,822.6
-268.933151184082,931.41,17659,0.001,1720,3516.39114508,91,1610116,1611116,26.6045203371048,,
-269.47741876220704,,,0.001,,,,1614116,1615000,31.8704369726181,3401.7670272363584,891.1
,931.41,17688,,1724,3513.60817633,91,,1615116,,,
-269.9682000427246,926.08,17708,0.001,1728,3497.356265089999,91,1617500,1618500,28.627945367813112,,
-269.75822898989816,,,0.001,,,,1619622,1620000,31.970260690470212,3963.7583627128975,1000.0
-269.4658884582519,924.11,17734,0.001,1732,3488.7192958099995,91,1620622,1621622,32.92421240234375,,
-269.6669407958984,,,0.001,,,,1624622,1625000,27.698584663391113,3951.000046702195,1000.0
,924.11,17764,,1736,3488.012711059999,91,,1625622,,,
-269.7277991027832,932.71,17787,0.001,1740,3522.5632529499994,91,1628622,1629622,31.25233447933197,,
-269.6167590637207,,,0.001,,,,1629622,1630000,28.71751058101654,3959.6640707440674,1000.0
-269.6424243469238,942.82,17817,0.001,1744,3625.480302629999,91,1632622,1633622,30.584124826431275,,
-270.03641256713865,,,0.001,,,,1634622,1635000,31.078776005744935,4003.489923106134,1000.0
-270.38234371948244,957.37,17847,0.001,1748,3687.1509532600003,91,1636622,1637622,31.18390138435364,,
-270.28786018850724,,,0.001,,,,1639208,1640000,28.35067626441116,3805.8282124646007,1000.0
-270.80649835205077,953.23,17874,0.001,1752,3673.7074177700006,91,1640208,1641208,31.937218381881713,,
-270.7202311706543,,,0.001,,,,1644208,1645000,28.055580376625063,3172.3779954373836,814.6
,953.23,17903,,1756,3671.8667304699998,91,,1645208,,,
-271.3918122253418,949.34,17924,0.001,1760,3664.68250679,91,1647975,1648819,33.493199442863464,,
-271.2862477722168,,,0.001,,,,1649819,1650000,31.75458702850342,3906.915022169566,1000.0
-271.50754260253905,955.1,17954,0.001,1764,3688.6665216699994,92,1651819,1652819,30.79572700023651,,
-271.61189495849607,,,0.001,,,,1654780,1655000,33.04886209106445,3776.122135175951,1000.0
-272.001444732666,954.71,17985,0.001,1768,3687.71155962,92,1655780,1656780,27.581307443618776,,
-271.81847778320315,,,0.001,,,,1659780,1660000,28.423937408447266,4018.416123849666,1000.0
,954.71,18015,,1772,3692.2418619400005,92,,1660780,,,
-272.21624911499026,951.49,18037,0.001,1776,3678.8263175600005,92,1663780,1664458,27.032849316596984,,
-272.24667791886765,,,0.001,,,,1664986,1665000,31.553797310048882,3312.7914208484813,826.3
-272.5302284240723,955.39,18062,0.001,1780,3694.4633416200004,92,1666986,1667986,31.00807209300995,,
-272.8315697631836,,,0.001,,,,1669986,1670000,33.33532148838043,3863.1745347857477,1000.0
-272.7951221313477,955.39,18092,0.001,1784,3693.8024715400006,92,1670986,1671986,29.818667325019838,,
-273.14934439086915,,,0.001,,,,1674986,1675000,31.532654773712157,4028.237268207781,1000.0
,955.39,18122,,1788,3694.1730509700005,92,,1675986,,,
-273.6386447753906,955.39,18145,0.001,1792,3701.3159907,92,1678986,1679986,30.392920493125917,,
-273.76729986572263,,,0.001,,,,1679986,1680000,31.201808987617493,3807.4715629160405,975.5
-273.85804315185544,961.11,18175,0.001,1796,3728.23213643,92,1682986,1683986,31.639429837703705,,
-274.0360185576648,,,0.001,,,,1684314,1685000,26.75148218724786,3583.6767889592797,903.2
-274.61542449951173,954.39,18201,0.001,1800,3707.8772756599997,92,1686314,1687314,31.442193424224854,,
-274.536393951416,,,0.001,,,,1689314,1690000,32.5172470703125,4032.5191832855344,1000.0
-274.23973596191405,954.39,18232,0.001,1804,3717.75652235,92,1690314,1691314,30.359814229011537,,
-274.4109260864258,,,0.001,,,,1694314,1695000,29.951517176628112,3573.376385521516,931.0
,954.39,18261,,1808,3719.1270706399996,92,,1695314,,,
-274.3246476022821,945.15,18278,0.001,1812,3725.9604540500004,92,1697390,1698390,38.01669017892135,,
-274.9265285644531,,,0.001,,,,1699390,1700000,33.38921204948425,3763.2514836145565,1000.0
-275.1407409667969,952.74,18309,0.001,1816,3762.9804958999994,92,1701390,1702390,30.94095599269867,,
-275.1365358276367,,,0.001,,,,1704390,1705000,29.689886607170106,3903.279950330965,979.0
-275.58812182617186,952.74,18339,0.001,1820,3761.2552778099994,93,1705390,1706390,32.14111789226532,,
-275.3912110595703,,,0.001,,,,1709390,1710000,30.38105352783203,3842.056573292613,1000.0
,952.74,18369,,1824,3765.19192242,93,,1710390,,,
-275.7161356201172,958.9,18391,0.001,1828,3784.5330323400003,93,1713390,1714390,28.68490184688568,,
-276.27721099853517,,,0.001,,,,1714630,1715000,29.23166366815567,3572.462118008267,914.5
-276.33510083007815,960.08,18417,0.001,1832,3791.98195309,93,1716630,1717630,27.94103686094284,,
-276.4709978637695,,,0.001,,,,1719630,1720000,26.496280044555665,3956.6239400604973,1000.0
-277.08851672363284,960.08,18448,0.001,1836,3793.16986638,93,1720630,1721630,30.647089297294617,,
-277.692151550293,,,0.001,,,,1724630,1725000,30.146338215827942,3521.6739527555646,888.0
,960.08,18477,,1840,3798.6167686799995,93,,1725630,,,
-277.74778649902345,960.08,18499,0.001,1844,3797.7901336500004,93,1728630,1729630,29.286624339580534,,
-278.03448724365234,,,0.001,,,,1729630,1730000,30.10391487312317,3423.6872384465532,864.3
-278.3628293457031,960.08,18528,0.001,1848,3799.28358548,93,1732630,1733630,28.690747634887696,,
-278.6359610595703,,,0.001,,,,1734630,1735000,33.83124423122406,3459.2534928433597,905.1
-278.97415490722653,964.22,18557,0.001,1852,3817.3881036000007,93,1736630,1737630,33.21844329547882,,
-278.58212689208983,,,0.001,,,,1739630,1740000,32.363274559020994,3808.7513893038035,926.0
-278.7452803955078,964.22,18587,0.001,1856,3806.8602552,93,1740630,1741630,28.776111132621764,,
-278.87741888427735,,,0.001,,,,1744497,1745000,31.951716270446777,3435.0554097745567,853.0
,966.78,18616,,1860,3823.0966826299996,93,,1745497,,,
-279.1367061767578,959.6,18634,0.001,1864,3800.1057284100007,93,1747779,1748779,31.150231320381163,,
-279.21651599121094,,,0.001,,,,1749779,1750000,30.050816410064698,3965.3876649926883,1000.0
-279.67463453305766,958.85,18664,0.001,1868,3800.01267574,93,1751665,1752665,33.39221249046498,,
-279.78403558731077,,,0.001,,,,1754249,1755000,28.46949033215642,3327.72034320049,833.5
,944.69,18686,,1872,3744.92855167,93,,1755249,,,
-280.353444152832,947.91,18708,0.001,1876,3760.8502241600004,94,1758249,1759249,26.57437901544571,,
-280.366479589584,,,0.001,,,,1759624,1760000,31.382591712951662,3804.5058626905084,950.9
-280.88123431396485,946.38,18735,0.001,1880,3757.0265970799996,94,1761624,1762624,28.99392477798462,,
-281.6195092163086,,,0.001,,,,1764624,1765000,30.634516713142396,3475.3288707116617,894.6
-281.7516387939453,946.38,18765,0.001,1884,3761.71415726,94,1765624,1766624,34.25819991731644,,
-281.6404712524414,,,0.001,,,,1769624,1770000,32.82134605503082,3615.7235559016467,893.5
,946.38,18795,,1888,3739.3262435499996,94,,1770624,,,
-282.64572998046873,946.38,18817,0.001,1892,3737.58097648,94,1773624,1774624,32.28466566753387,,
-282.59486267089846,,,0.001,,,,1774624,1775000,34.31663474750519,3946.8319862544536,1000.0
-283.1086313675861,923.74,18839,0.001,1896,3641.20550819,94,1776234,1776360,35.243458947356864,,
-282.6499730224609,,,0.001,,,,1779247,1780000,34.58764554214478,3913.729675564915,1000.0
,929.33,18866,,1900,3659.3405436699995,94,,1780247,,,
-283.01511682128904,929.33,18889,0.001,1904,3658.700904670001,94,1783247,1784247,34.39985094642639,,
-282.5820055541992,,,0.001,,,,1784247,1785000,33.153218487739565,4009.943918522354,1000.0
-282.3094983520508,929.33,18919,0.001,1908,3659.08612145,94,1787247,1788247,32.75398971366882,,
-282.49806732177734,,,0.001,,,,1789247,1790000,41.06927374458313,3828.572728100419,965.0
-282.0862661743164,938.57,18949,0.001,1912,3699.3885925600007,94,1791247,1792247,39.74846971225738,,
-280.97889337158205,,,0.001,,,,1794247,1795000,38.10462935256958,3341.3293780554086,847.1
-281.147880859375,938.57,18978,0.001,1916,3704.0480244399996,94,1795247,1796247,40.99452078533172,,
-281.21738885498047,,,0.001,,,,1799247,1800000,34.49707361984253,3868.4424479165114,921.7
,938.57,19007,,1920,3706.28970696,94,,1800247,,,
-281.7674847717285,923.83,19025,0.001,1924,3653.47149051,94,1802540,1802773,32.50044096088409,,
-281.3670666503906,,,0.001,,,,1804773,1805000,34.38832057619095,3295.22955925744,818.7
-280.82155383300784,923.83,19051,0.001,1928,3658.50765022,94,1805773,1806773,36.06946525669098,,
-280.6370426635742,,,0.001,,,,1809773,1810000,38.01103079986572,3293.3858153006063,841.5
,931.43,19080,,1932,3687.2396013999996,94,,1810773,,,
-280.37485259256243,927.91,19100,0.001,1936,3676.566291910001,94,1813421,1814421,32.39114608146526,,
-280.58783306884766,,,0.001,,,,1814421,1815000,36.79771217346192,3800.757528643776,936.8
-280.56874670410156,927.32,19129,0.001,1940,3669.9666267900006,95,1817362,1818362,32.53527927207947,,
-281.1507971897598,,,0.001,,,,1819604,1820000,37.803878957575016,3661.7758880997076,902.7
-281.4818455810547,919.74,19154,0.001,1944,3645.1483682699995,95,1820604,1821604,33.76036467933655,,
-281.6649142456055,,,0.001,,,,1824604,1825000,37.33466244983673,3607.297344868537,943.9
,919.74,19184,,1948,3649.34918665,95,,1825604,,,
-281.24164373779297,910.93,19202,0.001,1952,3612.9781179899996,95,1827723,1828723,40.44608921337128,,
-281.17444189453124,,,0.001,,,,1829723,1830000,30.892897564888,3780.4665308244525,962.8
-281.010702331543,910.93,19232,0.001,1956,3625.78010142,95,1831723,1832723,31.61238581943512,,
-281.40852325439454,,,0.001,,,,1834723,1835000,35.81419944858551,3120.2426216783933,792.2
-281.48339202880857,912.26,19261,0.001,1960,3619.7698467300006,95,1835723,1836723,36.448632604599,,
-282.14179937744143,,,0.001,,,,1839723,1840000,36.16585901737213,3537.999126858637,861.9
,917.64,19290,,1964,3639.1741612299998,95,,1840543,,,
-282.4234320068359,913.61,19308,0.001,1968,3619.8048408599993,95,1843026,1844026,35.3909612493515,,
-281.79946325683596,,,0.001,,,,1844026,1845000,35.981924742698666,4020.3302712774835,1000.0
-282.84078094482425,923.96,19337,0.001,1972,3658.579521279999,95,1846645,1847645,40.931992237091066,,
-283.08090826416014,,,0.001,,,,1849645,1850000,40.93064401054382,3646.6115074763306,946.3
-283.2090061645508,923.96,19367,0.001,1976,3657.2423936699993,95,1850645,1851645,37.08927620601654,,
-282.9747004394531,,,0.001,,,,1854048,1855000,34.093220395088196,4098.042262686463,1000.0
,924.24,19392,,1980,3657.030886910001,95,,1855048,,,
-283.39662658691407,924.24,19414,0.001,1984,3657.6558721599995,95,1858048,1859048,38.85427093315125,,
-283.09947595214845,,,0.001,,,,1859048,1860000,42.00007619190216,4153.150815871917,1000.0
-282.78805970149256,920.95,19443,0.001,1988,3673.16837257,95,1861719,1862719,33.400066429740804,,
-282.8267384033203,,,0.001,,,,1864719,1865000,36.23353074359894,3541.6410411516204,909.3
-283.04486901855466,920.95,19471,0.001,1992,3675.96104766,95,1865719,1866719,35.22587197208404,,
-283.44069494628906,,,0.001,,,,1869719,1870000,38.06355692100525,3913.0694792588706,974.3
,943.59,19501,,1996,3769.0631959899993,95,,1870719,,,
-282.97794624854777,944.0,19523,0.001,2000,3777.440227060001,96,1873647,1874647,37.402495475678606,,
-282.82658514404295,,,0.001,,,,1874647,1875000,37.4222887840271,3542.6575445545423,932.4
-282.77257055664063,944.0,19552,0.001,2004,3770.5330391400003,96,1877647,1878647,40.224050477027895,,
-283.15703942871096,,,0.001,,,,1879647,1880000,39.34145679140091,3922.2036165239288,1000.0
-283.2486497802734,944.0,19582,0.001,2008,3769.5322722500005,96,1881647,1882647,39.150602075576785,,
-283.3038961791992,,,0.001,,,,1884471,1885000,38.695763030052184,3851.835451479722,1000.0
-283.45210302734375,942.24,19612,0.001,2012,3754.22094685,96,1885471,1886471,43.191340643882754,,
-283.86865008544925,,,0.001,,,,1889471,1890000,39.22843796920776,3613.780988476239,918.2
,942.24,19642,,2016,3744.56362804,96,,1890471,,,
-283.94310736083986,942.24,19664,0.001,2020,3747.5533012,96,1893471,1894471,36.79875101947784,,
-284.0757487182617,,,0.001,,,,1894471,1895000,39.877980552196505,3481.219109750353,884.0
-284.6424985961914,956.04,19694,0.001,2024,3798.060378910001,96,1897471,1898377,39.010713130950926,,
-284.0769327392578,,,0.001,,,,1899377,1900000,36.71185589504242,3916.9159513104705,927.5
-284.201645690918,956.04,19723,0.001,2028,3802.9197310600007,96,1901377,1902377,39.31421071434021,,
-284.4061204833984,,,0.001,,,,1904377,1905000,33.84852862453461,3501.5309756604956,866.0
-284.13430737304685,956.04,19753,0.001,2032,3802.6047304400004,96,1905377,1906377,45.40363162612915,,
-284.5025939941406,,,0.001,,,,1909377,1910000,39.48635286521912,3874.9593458306044,958.7
,959.56,19784,,2036,3816.1988232800004,96,,1910377,,,
-284.8404087854372,952.62,19802,0.001,2040,3786.9936504899997,96,1912624,1913624,40.257120677403044,,
-284.7516146850586,,,0.001,,,,1914624,1915000,40.463313937187195,3123.946054954156,919.4
-285.100301940918,954.55,19828,0.001,2044,3795.8901270599995,96,1916059,1917059,37.95245509910583,,
-285.00785369873046,,,0.001,,,,1919646,1920000,36.74815469264984,3728.7102820689324,912.1
,950.42,19857,,2048,3779.582525550001,96,,1920646,,,
-285.16716021728513,959.23,19879,0.001,2052,3815.4569825099998,96,1923646,1924646,33.14495613861084,,
-285.42496795654296,,,0.001,,,,1924646,1925000,39.51053477859497,3999.418229890708,1000.0
-286.09606475830077,959.23,19910,0.001,2056,3820.3952784199996,96,1927646,1928646,37.33520855617523,,
-286.0747887573242,,,0.001,,,,1929646,1930000,36.3409549818039,3705.1260604595764,962.6
-286.30686901855466,959.23,19939,0.001,2060,3823.23372837,96,1931646,1932646,41.85026852703094,,
-286.5683504638672,,,0.001,,,,1934646,1935000,41.11366289997101,3653.1576623901956,889.7
