time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1070000,,,,,,5220,0.10454243421554565,0.847509765625,0.1428636369702872,0.2,6.82457529705971e-05,27.215668004751205,0.0003,7.3215466,0.008198339492082596,0.46591871976852417,1000.0,995.2137906908989
1071104,523,4646,994.79065757,230,1000.0,,,,,,,,,,,,,
1073152,524,4651,994.7791766100001,230,1000.0,5230,0.2813127636909485,0.7521484375,0.08093761844793335,0.2,5.215976621002483e-05,27.17121586203575,0.0003,0.33947003,0.008227442391216755,0.01676322892308235,,
1075000,,,,,,5240,0.1855473518371582,0.68388671875,0.04246398514660541,0.2,5.706909203126997e-05,27.17087326645851,0.0003,0.37894496,0.008202397264540195,-0.03092215023934841,1000.0,995.9535391092301
1075200,525,4667,994.7738635599999,230,1000.0,,,,,,,,,,,,,
1077248,526,4672,994.77108702,230,1000.0,5250,0.29455769062042236,0.76455078125,0.04856857578852214,0.2,9.392066431246349e-05,27.17822285890579,0.0003,0.50107354,0.008201717399060726,0.016468171030282974,,
1079296,527,4677,994.7717851199999,230,1000.0,5260,0.48640626668930054,0.6947265625,0.043191139306873086,0.2,4.896371175391323e-05,27.20697628259659,0.0003,1.1185737,0.008163215592503548,0.20901232957839966,,
1080000,,,,,,5270,0.3809505105018616,0.722314453125,0.034606952487956734,0.2,8.799710866469468e-05,27.226588946580886,0.0003,0.3904429,0.008169082924723625,0.013393094763159752,1000.0,996.3082640647888
1081344,528,4693,994.7661451000001,230,1000.0,,,,,,,,,,,,,
1083392,529,4698,994.77062367,230,1000.0,5280,0.480873703956604,0.824169921875,0.0644633152813185,0.2,0.00010550870080123786,27.23289668560028,0.0003,2.7378542,0.008129313588142395,-0.013339600525796413,,
1085000,,,,,,5290,0.6042091846466064,0.70556640625,0.03731235439772718,0.2,6.686852348138927e-05,27.264815086126326,0.0003,0.44405085,0.008124702610075474,-0.023814626038074493,1000.0,996.3711919128895
1085440,530,4714,994.7735547699999,230,1000.0,,,,,,,,,,,,,
1087488,531,4719,994.77282677,230,1000.0,5300,0.6739873290061951,0.735498046875,0.058009066834347325,0.2,5.263542987563596e-05,27.273826175928114,0.0003,0.51530665,0.008117083460092545,-0.02351420931518078,,
1089536,532,4723,994.7732926999998,230,1000.0,5310,0.6989004909992218,0.713623046875,0.05168945633486146,0.2,8.689696345527409e-05,27.272122210264207,0.0003,0.4871244,0.008134128525853157,0.07526668161153793,,
1090000,,,,,,5320,0.5519478619098663,0.660546875,0.022148557208129204,0.2,5.5188641613312936e-05,27.298478806018828,0.0003,0.5748457,0.00809159129858017,-0.015337258577346802,1000.0,996.2849584460258
1091584,533,4739,994.7756692899999,230,1000.0,,,,,,,,,,,,,
1093632,534,4744,994.7774773199999,230,1000.0,5330,0.6575853526592255,0.658349609375,0.027751884738972877,0.2,4.5071214682934627e-05,27.34415183663368,0.0003,0.47734916,0.008044732734560966,0.01359416265040636,,
1095000,,,,,,5340,0.6830425262451172,0.705224609375,0.05377452963439282,0.2,6.751684335881691e-05,27.37898588180542,0.0003,0.5238919,0.008039873093366623,0.14997999370098114,1000.0,996.2117810070515
1095680,535,4760,994.77370403,230,1000.0,,,,,,,,,,,,,
1097728,536,4765,994.76868766,230,1000.0,5350,0.4962937831878662,0.706640625,0.05023141309793573,0.2,7.539531475231342e-05,27.37294575572014,0.0003,0.41232207,0.008048061281442642,0.004586427006870508,,
1099776,537,4770,994.75818859,230,1000.0,5360,0.4168156385421753,0.7515625,0.05416202355118003,0.2,6.500769173953814e-05,27.40028908252716,0.0003,0.6546903,0.00800507515668869,0.06331612169742584,,
1100000,,,,,,5370,0.2333410382270813,0.84892578125,0.10292789660015841,0.2,0.00015077018213105475,27.3920730471611,0.0003,1.1901901,0.008038596250116825,0.04184741526842117,1000.0,995.870987290144
1101824,538,4786,994.7509659299999,230,1000.0,,,,,,,,,,,,,
1103872,539,4791,994.73026412,230,1000.0,5380,0.4828152656555176,0.780322265625,0.07195658280397765,0.2,9.372580052513513e-05,27.363641518354417,0.0003,0.48634046,0.008051905781030655,-0.019067564979195595,,
1105000,,,,,,5390,0.28963005542755127,0.84580078125,0.11685662638046779,0.2,0.00022280048178799917,27.31510422229767,0.0003,1.6913464,0.00814455933868885,0.1103910431265831,1000.0,994.8377579331398
1105920,540,4807,994.7009799800002,230,1000.0,,,,,,,,,,,,,
1107968,541,4812,994.67888213,230,1000.0,5400,0.3938082456588745,0.877685546875,0.11177723763539689,0.2,0.00023860142300691223,27.257143884897232,0.0003,2.8222585,0.008164724335074425,-0.0007687244797125459,,
1110000,,,,,,5410,0.566027045249939,0.8140625,0.10795978418609593,0.2,0.0001341936340168104,27.21561645269394,0.0003,0.8838407,0.00822821818292141,0.12742184102535248,1000.0,995.9478379189968
1110016,542,4828,994.67107938,229,1000.0,,,,,,,,,,,,,
1112064,543,4833,994.6681280299999,230,1000.0,5420,0.512008547782898,0.73623046875,0.07039982265268918,0.2,7.218061999765268e-05,27.193188989162444,0.0003,0.3377775,0.008234325796365738,0.13319411873817444,,
1114112,544,4838,994.6632168199999,230,1000.0,5430,0.6096450984477997,0.6908203125,0.0543416684406111,0.2,4.449663964578576e-05,27.199550092220306,0.0003,0.24975622,0.008218823000788689,0.022212382405996323,,
1115000,,,,,,5440,0.38420993089675903,0.6654296875,0.05316666570142843,0.2,6.063657301638159e-05,27.196854734420775,0.0003,0.20268333,0.008239837363362312,0.13751493394374847,1000.0,995.873576849699
1116160,545,4854,994.6577279499999,229,1000.0,,,,,,,,,,,,,
1118208,546,4859,994.65602186,230,1000.0,5450,0.4728347063064575,0.700732421875,0.0605834931920981,0.2,3.7201372401796105e-05,27.187123543024065,0.0003,0.31528533,0.008227682672441006,0.06509946286678314,,
1120000,,,,,,5460,0.7350096106529236,0.7296875,0.05152595980616752,0.2,5.676926904811808e-05,27.205131703615187,0.0003,0.35935742,0.008188147097826004,0.07905716449022293,1000.0,994.9044475138187
1120256,547,4875,994.6497327099999,229,1000.0,,,,,,,,,,,,,
1122304,548,4880,994.6412854699998,229,1000.0,5470,0.632157027721405,0.767919921875,0.09718699843215291,0.2,0.00010702516422043118,27.202153712511063,0.0003,0.53796566,0.008214988745748997,0.05325325205922127,,
1124352,549,4884,994.6647101599998,230,1000.0,5480,0.835708424448967,0.73955078125,0.052258265553973615,0.2,8.483861679451366e-05,27.175652247667312,0.0003,0.503427,0.008250195533037186,0.008110334165394306,,
1125000,,,,,,5490,0.5231261551380157,0.721240234375,0.0654685556422919,0.2,4.4969411629836034e-05,27.18573142886162,0.0003,0.42523348,0.00820679310709238,0.09824714809656143,1000.0,995.7922525465489
1126400,550,4900,994.6865370500001,229,1000.0,,,,,,,,,,,,,
1128448,551,4905,994.68464567,230,1000.0,5500,0.7475529313087463,0.710791015625,0.053196220577228816,0.2,4.79470532866344e-05,27.203290688991547,0.0003,0.3776671,0.008196278475224972,0.06896572560071945,,
1130000,,,,,,5510,0.5704964101314545,0.694921875,0.062041262007551265,0.2,3.150469563024671e-05,27.206755739450454,0.0003,0.387031,0.008203968405723572,0.027735747396945953,1000.0,996.0499538600445
1130496,552,4921,994.69891281,229,1000.0,,,,,,,,,,,,,
1132544,553,4925,994.70642557,229,1000.0,5520,0.49046647548675537,0.69912109375,0.04924783005844802,0.2,5.302890517668857e-05,27.203625905513764,0.0003,0.35187984,0.008189407177269459,0.06773161888122559,,
1134592,554,4930,994.7196888599999,230,1000.0,5530,0.64012411236763,0.64130859375,0.026736424284172243,0.2,4.448368333100916e-05,27.217657202482222,0.0003,0.3518194,0.008174378424882889,0.020616285502910614,,
1135000,,,,,,5540,0.6441436409950256,0.6794921875,0.05111558270000387,0.2,4.4996671209673875e-05,27.238902300596237,0.0003,0.35503286,0.008156946860253811,0.008816267363727093,1000.0,996.278350275755
1136640,555,4946,994.7408444999998,229,1000.0,,,,,,,,,,,,,
1138688,556,4950,994.7801907200001,230,1000.0,5550,0.6436170637607574,0.688671875,0.042393341072602196,0.2,4.221906439454415e-05,27.274267858266832,0.0003,0.38536152,0.008108405396342278,-0.027080412954092026,,
1140000,,,,,,5560,0.6316519975662231,0.662255859375,0.0417358302656794,0.2,4.1681929650394524e-05,27.323015022277833,0.0003,0.34997818,0.008061805739998817,0.08171914517879486,1000.0,996.3919336915017
1140736,557,4966,994.7921921899999,229,1000.0,,,,,,,,,,,,,
1142784,558,4972,994.8012092399999,229,1000.0,5570,0.5515550971031189,0.656640625,0.031520860156160777,0.2,4.6786368892526296e-05,27.33514755964279,0.0003,0.27911487,0.008081388659775257,0.022831175476312637,,
1144832,559,4977,994.8612030699999,229,1000.0,5580,0.6437023878097534,0.706640625,0.038433970644837244,0.2,6.103396680146034e-05,27.350968384742735,0.0003,0.5084915,0.008021368645131588,0.028289008885622025,,
1145000,,,,,,5590,0.6388494074344635,0.7166015625,0.036777530130348166,0.2,5.592539149859022e-05,27.382152634859086,0.0003,0.35412222,0.008013905957341194,-0.031150395050644875,1000.0,994.6369235515594
1146880,560,4993,994.9134261300001,229,1000.0,,,,,,,,,,,,,
1148928,561,4998,994.95507837,229,1000.0,5600,0.7094594538211823,0.69697265625,-0.0033067400829168035,0.2,0.0001360637958669031,27.437814742326736,0.0003,1.2608659,0.007929308339953423,-0.04441461339592934,,
1150000,,,,,,5610,0.8461021035909653,0.7958984375,0.05352669177664211,0.2,0.0002026197956638498,27.496969670057297,0.0003,1.2767007,0.007900342345237732,-0.02089861035346985,1000.0,994.2120643675328
1150976,562,5013,994.9665603800001,229,1000.0,,,,,,,,,,,,,
1153024,563,5018,994.9463819299999,229,1000.0,5620,0.9098591729998589,0.901806640625,0.10555205844866578,0.2,0.0003243315117288148,27.494758826494216,0.0003,2.2971475,0.007942086085677147,-0.00975791085511446,,
1155000,,,,,,5630,0.7422564327716827,0.920263671875,0.19058039840310811,0.2,0.00022160199318932428,27.42144837975502,0.0003,2.044119,0.008010685443878174,0.0552787259221077,1000.0,993.8470338046551
1155072,564,5033,994.9190712899998,229,1000.0,,,,,,,,,,,,,
1157120,565,5038,994.8848280799998,229,1000.0,5640,0.627843588590622,0.927099609375,0.18780963414465077,0.2,0.000233036051668023,27.368872332572938,0.0003,5.2063427,0.008062734268605709,0.136107936501503,,
1159168,566,5042,994.86478244,229,1000.0,5650,0.6075143218040466,0.9591796875,0.2626321104587987,0.2,0.00016872194739789848,27.281121623516082,0.0003,6.099618,0.008171960711479187,0.9465513229370117,,
1160000,,,,,,5660,0.772810623049736,0.84228515625,0.1030454038962489,0.2,0.00010946317217985779,27.205687880516052,0.0003,1.0260767,0.008202150464057922,0.15261124074459076,1000.0,995.6384303331375
1161216,567,5058,994.8739933199998,229,1000.0,,,,,,,,,,,,,
1163264,568,5063,994.87576583,229,1000.0,5670,0.6443977057933807,0.7626953125,0.09302129221905489,0.2,5.7887432899406124e-05,27.20696669816971,0.0003,0.42455292,0.008179562166333199,0.03984087333083153,,
1165000,,,,,,5680,0.6821503341197968,0.748095703125,0.07255336485104635,0.2,5.051263813129481e-05,27.227923262119294,0.0003,0.55351496,0.00818704068660736,0.12371829152107239,1000.0,995.3660270035267
1165312,569,5079,994.86271071,229,1000.0,,,,,,,,,,,,,
1167360,570,5083,994.85631874,229,1000.0,5690,0.3620033264160156,0.719287109375,0.07177346179523739,0.2,6.709431233389295e-05,27.2861750125885,0.0003,0.32793465,0.008094925433397293,-0.033631738275289536,,
1169408,571,5088,994.8528558400001,229,1000.0,5700,0.33086061477661133,0.71533203125,0.07417619760090019,0.2,4.186233169320985e-05,27.349299359321595,0.0003,0.26753205,0.0080596674233675,0.044381994754076004,,
1170000,,,,,,5710,0.3335050940513611,0.68154296875,0.05964605546905659,0.2,2.5732704048664346e-05,27.388785833120345,0.0003,0.5366154,0.008028611540794373,-0.009071345441043377,1000.0,995.8451628684998
1171456,572,5105,994.84445338,229,1000.0,,,,,,,,,,,,,
1173504,573,5110,994.84592188,229,1000.0,5720,-0.7883412837982178,0.64501953125,0.03323550727800466,0.2,2.9421895339964978e-05,27.445676964521407,0.0003,0.2883783,0.007960790768265724,0.026565762236714363,,
1175000,,,,,,5730,0.21966016292572021,0.687255859375,0.06165745582256932,0.2,0.00010934772125210656,27.48366250991821,0.0003,0.31426388,0.007976382039487362,-0.01116588618606329,1000.0,996.200112259388
1175552,574,5127,994.8486846,229,1000.0,,,,,,,,,,,,,
1177600,575,5132,994.8519147599998,229,1000.0,5740,0.8706525713205338,0.8130859375,0.07168034379865276,0.2,6.489021096740543e-05,27.51254185438156,0.0003,2.3992271,0.00791296735405922,0.08318683505058289,,
1179648,576,5136,994.8152361299998,229,1000.0,5750,0.6995501518249512,0.72412109375,0.03167306089599151,0.2,9.631407868937458e-05,27.560893881320954,0.0003,0.6900623,0.00787811167538166,-0.01402632798999548,,
1180000,,,,,,5760,0.910245269536972,0.8705078125,0.1139128696580883,0.2,0.00021685868296117405,27.557557272911072,0.0003,1.7952003,0.007903216406702995,0.13688057661056519,1000.0,995.323026907444
1181696,577,5152,994.78759614,229,1000.0,,,,,,,,,,,,,
1183744,578,5157,994.7506045899999,229,1000.0,5770,0.8644220679998398,0.88857421875,0.05479183420247864,0.2,0.0003210060855508345,27.55086213350296,0.0003,5.423423,0.007886526174843311,-0.039083223789930344,,
1185000,,,,,,5780,0.4712517261505127,0.88798828125,0.10768582271120977,0.2,0.00017526901984865617,27.54784687757492,0.0003,3.9560518,0.007898801937699318,-0.02128881961107254,1000.0,994.8066210031509
1185792,579,5172,994.7192624200001,229,1000.0,,,,,,,,,,,,,
1187840,580,5177,994.67466917,229,1000.0,5790,0.706099271774292,0.96240234375,0.20601979448110797,0.2,0.00023596164572268208,27.50777084827423,0.0003,8.456966,0.007985195145010948,0.23023615777492523,,
1189888,581,5182,994.63849164,229,1000.0,5800,-1.5509614944458008,0.82646484375,0.1448440584266791,0.2,0.00010631343354816636,27.42013475894928,0.0003,2.0155075,0.008051030337810516,0.07393193244934082,,
1190000,,,,,,5810,0.12057662010192871,0.714599609375,0.05897829180757981,0.2,2.5767536331500197e-05,27.394639247655867,0.0003,0.34353125,0.00799509510397911,0.10683197528123856,1000.0,994.4644097387791
1191936,582,5197,994.6040821800001,229,1000.0,,,,,,,,,,,,,
1193984,583,5202,994.5746852600001,229,1000.0,5820,0.11449199914932251,0.776708984375,0.07606344505038579,0.2,3.513034901914125e-05,27.441716557741167,0.0003,2.348874,0.007962625473737717,0.07743272185325623,,
1195000,,,,,,5830,-0.03953266143798828,0.784326171875,0.10823025246936595,0.2,5.228297633266266e-05,27.47863146662712,0.0003,0.3999145,0.007915569469332695,0.04823506623506546,1000.0,994.9148924946785
1196032,584,5218,994.55199127,229,1000.0,,,,,,,,,,,,,
1198080,585,5223,994.53552016,229,1000.0,5840,0.31512904167175293,0.706396484375,0.048228043739800344,0.2,3.926547400112668e-05,27.531887429952622,0.0003,0.34114003,0.007848862558603287,-0.021396828815340996,,
1200000,,,,,,5850,0.2720765471458435,0.7837890625,0.0647093807681813,0.2,0.00014064667846014345,27.585544031858444,0.0003,1.0910099,0.00783601962029934,-0.02345382422208786,1000.0,995.0640373826027
1200128,586,5238,994.5131491500001,229,1000.0,,,,,,,,,,,,,
1202176,587,5243,994.4724360499999,229,1000.0,5860,-0.8328027725219727,0.946142578125,0.08611768680566456,0.2,0.00019790719484262808,27.59123824238777,0.0003,10.237349,0.007835294120013714,0.0675254538655281,,
1204224,588,5248,994.45190955,229,1000.0,5870,-0.3836400508880615,0.933349609375,0.19876189198112115,0.2,0.0002403206161147864,27.55489096045494,0.0003,5.511095,0.007918205112218857,0.32414931058883667,,
1205000,,,,,,5880,0.20026910305023193,0.75126953125,0.038958766002906486,0.2,0.00010712719115417713,27.51606575846672,0.0003,0.7592901,0.007913531735539436,0.14424145221710205,1000.0,994.1510349869728
1206272,589,5264,994.4590232600001,229,1000.0,,,,,,,,,,,,,
1208320,590,5268,994.43546493,229,1000.0,5890,0.23421990871429443,0.702880859375,0.026456108104321176,0.2,5.644028239544241e-05,27.529209548234938,0.0003,0.3909421,0.007862350903451443,-0.009496929123997688,,
1210000,,,,,,5900,0.16848087310791016,0.933203125,0.176100312161725,0.2,7.672568841599059e-05,27.515594071149827,0.0003,3.393776,0.007941238582134247,0.1862998902797699,1000.0,994.234954881668
1210368,591,5284,994.4054807199999,229,1000.0,,,,,,,,,,,,,
1212416,592,5289,994.37068562,229,1000.0,5910,0.02548903226852417,0.79453125,0.05285574026638642,0.2,7.633047121089476e-05,27.45449380874634,0.0003,1.0885146,0.00796808023005724,-0.015984918922185898,,
1214464,593,5293,994.3503452899998,229,1000.0,5920,0.4149359464645386,0.847802734375,0.043751737245474945,0.2,0.00012351985216128015,27.449501669406892,0.0003,4.24938,0.007955790497362614,0.008614901453256607,,
1215000,,,,,,5930,0.6376532018184662,0.725,0.02602133196487557,0.2,7.139613543358792e-05,27.465605282783507,0.0003,0.78733253,0.007922740653157234,-0.053088076412677765,1000.0,994.2940133690834
1216512,594,5309,994.33167604,229,1000.0,,,,,,,,,,,,,
1218560,595,5314,994.31460518,229,1000.0,5940,0.7301371097564697,0.7302734375,0.059960539580788466,0.2,3.0389601926117392e-05,27.497925543785094,0.0003,0.38372058,0.007899025455117226,0.045671701431274414,,
1220000,,,,,,5950,0.8402501791715622,0.7357421875,0.03857709726580651,0.2,3.108231067301403e-05,27.535961401462554,0.0003,0.62590045,0.007838110439479351,0.016715265810489655,1000.0,994.8950871407985
1220608,596,5330,994.30832788,228,1000.0,,,,,,,,,,,,,
1222656,597,5335,994.278593,229,1000.0,5960,0.548544317483902,0.706396484375,0.03375333880831022,0.2,4.201404388481933e-05,27.60791304707527,0.0003,0.56716335,0.007759769447147846,-0.018789956346154213,,
1224704,598,5340,994.2542404000001,229,1000.0,5970,0.804963544011116,0.859228515625,-0.015486825749394483,0.2,9.413468958427985e-05,27.640908366441728,0.0003,11.304718,0.007763379253447056,-0.06884688138961792,,
1225000,,,,,,5980,0.7898201197385788,0.698291015625,0.029726638135616667,0.2,6.706942858443199e-05,27.678823274374007,0.0003,1.3760463,0.007698100060224533,0.0794992744922638,1000.0,995.2003914952278
1226752,599,5356,994.2390692900001,229,1000.0,,,,,,,,,,,,,
1228800,600,5361,994.2263119,229,1000.0,5990,0.8644874691963196,0.706396484375,0.054772518819663676,0.2,2.102901115961231e-05,27.7360853433609,0.0003,0.795075,0.007656610570847988,0.0394386388361454,,
1230000,,,,,,6000,0.8771471157670021,0.69970703125,0.05414066075754818,0.2,2.9989986308009976e-05,27.78849815130234,0.0003,0.6648225,0.007598669268190861,0.08289770036935806,1000.0,995.2082863867283
1230848,601,5376,994.2125864499999,228,1000.0,,,,,,,,,,,,,
1232896,602,5381,994.19565988,229,1000.0,6010,0.5752432644367218,0.71025390625,0.04608473966363817,0.2,3.947054514412685e-05,27.860791301727296,0.0003,0.63347703,0.007522379048168659,0.06717877089977264,,
1234944,603,5386,994.1769871800002,229,1000.0,6020,0.7669049352407455,0.689404296875,0.014058663047035225,0.2,5.073932287018579e-05,27.935781008005144,0.0003,0.6599941,0.007464418187737465,0.006667730398476124,,
1235000,,,,,,6030,0.6439000070095062,0.7609375,0.04566570369061083,0.2,4.1086215708219244e-05,28.010417717695237,0.0003,2.151046,0.007406067568808794,-0.0041709281504154205,1000.0,994.9719498693943
1236992,604,5402,994.15324402,228,1000.0,,,,,,,,,,,,,
1239040,605,5406,994.133382,229,1000.0,6040,0.6594231724739075,0.7099609375,0.013597481339820661,0.2,6.38420214954749e-05,28.09663591384888,0.0003,2.175137,0.007319362834095955,-0.04833095893263817,,
1240000,,,,,,6050,0.16623640060424805,0.7341796875,0.05205523404001724,0.2,5.283241645201997e-05,28.127393305301666,0.0003,0.6768226,0.007338756695389748,0.07532058656215668,1000.0,994.9241926848888
1241088,606,5422,994.10834498,228,1000.0,,,,,,,,,,,,,
1243136,607,5427,994.0945517499999,229,1000.0,6060,0.45086073875427246,0.70546875,0.045440404437249525,0.2,2.510160747988266e-05,28.182611191272734,0.0003,0.43258196,0.0072561283595860004,0.024302396923303604,,
1245000,,,,,,6070,0.6322163045406342,0.835205078125,0.04748423692799406,0.2,6.074453526139223e-05,28.243672358989716,0.0003,4.5250664,0.0072155301459133625,0.025734763592481613,1000.0,995.1068250775337
1245184,608,5443,994.0659221199999,228,1000.0,,,,,,,,,,,,,
1247232,609,5448,994.0423744,228,1000.0,6080,0.4669279456138611,0.83896484375,0.11989734205417335,0.2,3.5221223456005646e-05,28.233056277036667,0.0003,0.51449895,0.0072527131997048855,0.05606209486722946,,
1249280,610,5452,994.02154955,229,1000.0,6090,0.4673943519592285,0.708349609375,0.01976602553622797,0.2,3.9521881265613953e-05,28.252343022823332,0.0003,0.851623,0.0071688489988446236,-0.030593378469347954,,
1250000,,,,,,6100,0.045650601387023926,0.648828125,0.043934052158147094,0.2,1.1040852592714146e-05,28.38357969522476,0.0003,0.40266544,0.007040742784738541,0.13624081015586853,1000.0,995.1422988474369
1251328,611,5468,994.05137489,228,1000.0,,,,,,,,,,,,,
1253376,612,5473,994.0918532000001,228,1000.0,6110,0.7377969324588776,0.707568359375,0.07585062127036508,0.2,2.0767587557202205e-05,28.457209426164628,0.0003,0.590795,0.007018726319074631,0.02137576974928379,,
1255000,,,,,,6120,0.5222997069358826,0.651220703125,0.06098970366583671,0.2,1.2399248456063106e-05,28.481614410877228,0.0003,0.4666698,0.007000306621193886,0.16714133322238922,1000.0,994.8807984352112
1255424,613,5489,994.1336701100001,228,1000.0,,,,,,,,,,,,,
1257472,614,5494,994.1819795300001,228,1000.0,6130,0.7285136580467224,0.61484375,0.035538914264179766,0.2,6.942479990357242e-06,28.550107806921005,0.0003,0.33195704,0.006899346597492695,-0.02425907365977764,,
1259520,615,5498,994.20352071,229,1000.0,6140,0.5566853880882263,0.600927734375,0.017092660305206665,0.2,1.0719156000504881e-05,28.66381858587265,0.0003,0.59087294,0.0068185823038220406,-0.0052967555820941925,,
1260000,,,,,,6150,0.4992300271987915,0.61259765625,0.11326563965994865,0.2,8.650143573163405e-06,28.76579937338829,0.0003,0.24594167,0.00671113096177578,0.021217940375208855,1000.0,995.0749724447727
1261568,616,5514,994.2175973299999,228,1000.0,,,,,,,,,,,,,
1263616,617,5519,994.2413454699998,228,1000.0,6160,0.5838374495506287,0.625634765625,0.05822202814742923,0.2,1.217404590647675e-05,28.863494569063185,0.0003,0.5461857,0.006643368862569332,-0.01568731479346752,,
1265000,,,,,,6170,0.7920932173728943,0.622021484375,0.041637030261335896,0.2,6.005522618579562e-06,28.932668620347975,0.0003,0.9496068,0.006582936272025108,0.08811713010072708,1000.0,995.1572542726993
1265664,618,5535,994.2611829499999,228,1000.0,,,,,,,,,,,,,
1267712,619,5540,994.27820838,228,1000.0,6180,0.6179962158203125,0.643115234375,0.05384026161336806,0.2,8.212660489448353e-06,29.03410930633545,0.0003,0.5420586,0.006485062651336193,-0.02987559325993061,,
1269760,620,5544,994.29693019,228,1000.0,6190,0.49769842624664307,0.69765625,0.09154954821569845,0.2,4.609785547984302e-05,29.107403564453126,0.0003,1.1183755,0.006454194895923138,0.09302131086587906,,
1270000,,,,,,6200,0.7154171764850616,0.639501953125,0.04559139695775229,0.2,7.239552988380637e-06,29.165775072574615,0.0003,0.3597716,0.006402014754712582,0.024087511003017426,1000.0,995.2302384734154
1271808,621,5560,994.31173486,228,1000.0,,,,,,,,,,,,,
1273856,622,5565,994.3141820900001,228,1000.0,6210,0.6270701587200165,0.58603515625,0.03986200041545089,0.2,7.223961333124862e-06,29.235500460863115,0.0003,0.2254917,0.006329340860247612,-0.036150965839624405,,
1275000,,,,,,6220,0.5138274431228638,0.5787109375,-0.004521229484817013,0.2,2.219592168728468e-05,29.35673831105232,0.0003,0.43820906,0.006222297437489033,0.031402260065078735,1000.0,995.2837424695492
1275904,623,5583,994.31451204,228,1000.0,,,,,,,,,,,,,
1277952,624,5588,994.3095936000001,228,1000.0,6230,0.5570938885211945,0.651025390625,0.02092739654763136,0.2,2.3744647450030243e-05,29.468606394529342,0.0003,0.6519856,0.006145279388874769,0.05622868612408638,,
1280000,,,,,,6240,0.7371131181716919,0.713427734375,0.051396057361853306,0.2,1.4168499751576746e-05,29.586786752939226,0.0003,0.6791986,0.006053609773516655,-0.006782752461731434,1000.0,995.3746523916722
1280000,625,5604,994.34497286,228,1000.0,,,,,,,,,,,,,
1282048,626,5608,994.36329487,228,1000.0,6250,0.7527644038200378,0.701416015625,0.05880233812204096,0.2,7.334963802918537e-06,29.673298448324203,0.0003,0.46486768,0.006001276895403862,0.09403342008590698,,
1284096,627,5613,994.3942743599998,228,1000.0,6260,0.628678947687149,0.813671875,-0.007739290298195556,0.2,5.382419099646541e-05,29.719443643093108,0.0003,6.4929733,0.005968212150037289,-0.06023726239800453,,
1285000,,,,,,6270,0.7392328977584839,0.70380859375,0.052591024179128,0.2,1.4543149816859113e-05,29.75376027226448,0.0003,0.35259682,0.005939256399869919,0.03837006911635399,1000.0,995.3938049614429
1286144,628,5631,994.42085622,228,1000.0,,,,,,,,,,,,,
1288192,629,5636,994.45984209,228,1000.0,6280,0.844452366232872,0.6474609375,0.029846196436847095,0.2,1.2056974713914315e-05,29.825299298763277,0.0003,0.49292633,0.005875634960830212,-0.04190857708454132,,
1290000,,,,,,6290,0.7159076035022736,0.603955078125,-0.0006046272945241071,0.2,2.513717833778628e-05,29.91779156923294,0.0003,0.57033753,0.005815556272864342,-0.031992219388484955,1000.0,995.4048106849193
1290240,630,5653,994.4914548400001,228,1000.0,,,,,,,,,,,,,
1292288,631,5658,994.5182952800002,228,1000.0,6300,0.7912605404853821,0.64970703125,0.025112164299935104,0.2,9.81322621100844e-06,30.001538103818895,0.0003,0.529639,0.00574759766459465,0.013823318295180798,,
1294336,632,5663,994.55322822,228,1000.0,6310,0.7026337683200836,0.679296875,0.05704536621633451,0.2,2.0972645441474923e-05,30.092669820785524,0.0003,0.43109196,0.0056812698021531105,0.055392809212207794,,
1295000,,,,,,6320,0.6023781597614288,0.666259765625,0.08530830115487334,0.2,1.3007293460987057e-05,30.19784316420555,0.0003,0.8194753,0.005617333110421896,0.037736501544713974,1000.0,995.4658252179622
1296384,633,5680,994.5712007999999,228,1000.0,,,,,,,,,,,,,
1298432,634,5685,994.5841682,228,1000.0,6330,0.8382993638515472,0.677197265625,0.023812483838992194,0.2,1.1680642199962676e-05,30.270082777738573,0.0003,0.6808828,0.00557060819119215,-0.018817869946360588,,
1300000,,,,,,6340,0.6244731545448303,0.629052734375,0.02181172041746322,0.2,1.1282292356895596e-05,30.357005095481874,0.0003,0.72512984,0.00549504067748785,-0.02864871174097061,1000.0,995.3700475811959
1300480,635,5701,994.6365890799998,228,1000.0,,,,,,,,,,,,,
1302528,636,5706,994.67888966,228,1000.0,6350,0.843249723315239,0.679931640625,0.01454976331006037,0.2,1.6301059466172775e-05,30.42759504318237,0.0003,0.98297036,0.005470345728099346,-0.011258523911237717,,
1304576,637,5711,994.7000269199998,228,1000.0,6360,0.2878381013870239,0.770556640625,-0.008054600990726612,0.2,0.0001790896084457927,30.458245241641997,0.0003,6.358468,0.00545363686978817,-0.02049105055630207,,
1305000,,,,,,6370,0.49346375465393066,0.83896484375,0.09909261126013007,0.2,0.00011341873096171184,30.446614843606948,0.0003,2.4323287,0.005485294386744499,-0.0021760377567261457,1000.0,995.7570879101753
1306624,638,5727,994.7193953699998,228,1000.0,,,,,,,,,,,,,
