time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
1168,104,1000.0,359320,3443,9316.02224173,,,,,,
,,,360000,,,359221,356.69291707611086,0.001,-322.3605210571289,1000.0,9317.695859146119
,,,361000,,,360221,338.08776986694335,0.001,-322.6489736328125,1000.0,9315.891080856323
,,,362000,,,361221,355.00980920410154,0.001,-323.1388198852539,1000.0,9315.84391298294
,,,363000,,,362221,467.41318405151367,0.001,-323.1467833862305,1000.0,9319.534839725495
1172,104,1000.0,363320,3484,9315.91869505,,,,,,
,,,364000,,,363221,416.44309246826174,0.001,-323.48600354003906,1000.0,9317.19649362564
,,,365000,,,364221,438.3341720962524,0.001,-323.56283410644534,1000.0,9319.634436511993
,,,366000,,,365221,395.37338704681395,0.001,-322.7004742431641,1000.0,9312.492727661132
,,,367000,,,366221,432.57524774932864,0.001,-322.36091394042967,1000.0,9308.293795490265
1176,104,1000.0,367320,3524,9315.77219907,,,,,,
,,,368000,,,367221,459.3293630828857,0.001,-322.2704872436523,1000.0,9318.656785869598
,,,369000,,,368221,441.84877000427247,0.001,-322.46208947753905,1000.0,9311.565155315398
,,,370000,,,369221,340.7274002838135,0.001,-324.1633939819336,1000.0,9312.768624401093
,,,371000,,,370221,301.26162629699706,0.001,-326.2517685546875,1000.0,9318.977413749695
1180,104,1000.0,371320,3566,9315.69161741,,,,,,
,,,372000,,,371221,289.3086262207031,0.001,-328.21723431396487,1000.0,9316.724700260162
,,,373000,,,372221,334.3524795227051,0.001,-330.0516112060547,1000.0,9319.311686134339
,,,374000,,,373221,421.1730918121338,0.001,-330.1868842163086,1000.0,9318.266328716278
,,,375000,,,374221,391.8107682876587,0.001,-330.07965203857424,1000.0,9315.179655456543
1184,104,1000.0,375320,3607,9315.69867943,,,,,,
,,,376000,,,375221,319.5552017364502,0.001,-330.2856342773438,1000.0,9318.717541027068
,,,377000,,,376221,314.3082651824951,0.001,-332.2042311401367,1000.0,9319.411902618409
,,,378000,,,377221,267.69300367355345,0.001,-334.05836700439454,1000.0,9317.689354228973
,,,379000,,,378221,277.9296473007202,0.001,-336.5827935791016,1000.0,9320.086143398285
1188,103,1000.0,379320,3648,9315.82640565,,,,,,
,,,380000,,,379221,294.30991154479983,0.001,-338.0029819946289,1000.0,9317.596536350251
,,,381000,,,380221,304.8810723953247,0.001,-339.8043729248047,1000.0,9319.421615123749
,,,382000,,,381221,313.5664047775268,0.001,-342.32949603271487,1000.0,9317.69940814972
,,,383000,,,382221,289.76613051605227,0.001,-343.8638687133789,1000.0,9319.545383262634
1192,103,1000.0,383320,3689,9315.879461539998,,,,,,
,,,384000,,,383221,331.22303142547605,0.001,-344.69978997802735,1000.0,9319.801408863068
,,,385000,,,384221,336.8281892929077,0.001,-344.74804248046877,1000.0,9316.025185108185
,,,386000,,,385221,347.38515544128416,0.001,-346.01772436523436,1000.0,9313.896331501008
,,,387000,,,386221,333.4168674621582,0.001,-346.7728854370117,1000.0,9317.414799976348
1196,103,1000.0,387320,3731,9315.803101970001,,,,,,
,,,388000,,,387221,349.6443633651733,0.001,-347.17812329101565,1000.0,9314.996874523164
,,,389000,,,388221,397.98363287353516,0.001,-347.0310891723633,1000.0,9317.99309720993
,,,390000,,,389221,423.2169560775757,0.001,-346.43502069091795,1000.0,9316.379520511628
,,,391000,,,390221,414.4404033508301,0.001,-346.15230236816404,1000.0,9316.282483673096
1200,103,1000.0,391320,3771,9315.772552680002,,,,,,
,,,392000,,,391221,452.90774276733396,0.001,-345.47581762695313,1000.0,9322.949172019958
,,,393000,,,392221,456.1114667358398,0.001,-345.12427655029296,1000.0,9318.279724502563
,,,394000,,,393221,439.1042197494507,0.001,-345.2128433227539,1000.0,9317.414800453185
,,,395000,,,394221,441.9648266525269,0.001,-345.1627300415039,1000.0,9320.346609306336
1204,103,1000.0,395320,3812,9315.84611412,,,,,,
,,,396000,,,395221,475.2381754302979,0.001,-345.1126630859375,1000.0,9318.551399803162
,,,397000,,,396221,420.83439656829836,0.001,-346.2274246826172,1000.0,9319.841109848023
,,,398000,,,397221,464.0635181350708,0.001,-346.73254803466796,1000.0,9316.94144601822
,,,399000,,,398221,426.7113654327393,0.001,-346.7458229980469,1000.0,9319.437716388702
1208,103,1000.0,399320,3853,9315.88253932,,,,,,
,,,400000,,,399221,480.8259053955078,0.001,-346.13255078125,1000.0,9319.312213230132
