time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
87820,60.240396860000004,1229740,14.0,8429,145,0.010094945119427783,1229633,-30.6880065373012,0.001,,
87824,60.237242239999986,1229796,14.0,8429,145,0.01244361572233694,1229689,-30.080496379307338,0.001,,
87828,60.231725530000006,1229852,14.0,8430,145,0.013341969045411264,1229745,-29.482317788260325,0.001,,
87832,60.235286419999994,1229908,14.0,8430,145,0.014990940091333218,1229801,-30.60294451032366,0.001,,
87836,60.22765126,1229964,14.0,8431,145,0.008741771336644888,1229857,-29.901933125087194,0.001,,
,,1230000,,,,0.010083861449467284,1229899,-29.488295691353933,0.001,14.0,60.2507966697216
87840,60.23057229,1230020,14.0,8432,145,0.009780501647453223,1229913,-29.638735634940012,0.001,,
87844,60.219091039999995,1230076,14.0,8432,145,0.013423852223370756,1229969,-30.20519883292062,0.001,,
87848,60.21385141000002,1230132,14.0,8433,145,0.009614079425643598,1230025,-30.496929168701172,0.001,,
87852,60.213200789999995,1230188,14.0,8433,145,0.01168774557299912,1230081,-30.639883858816965,0.001,,
87856,60.20956606000001,1230244,14.0,8434,145,0.011284642220873917,1230137,-30.578928811209543,0.001,,
87860,60.22071222999999,1230300,14.0,8434,145,0.00941177417657205,1230193,-29.804328645978654,0.001,,
87864,60.223185429999994,1230356,14.0,8435,145,0.008629633745710765,1230249,-29.836460658482142,0.001,,
87868,60.226525099999996,1230412,14.0,8435,145,0.012106543140751975,1230305,-30.433971677507675,0.001,,
87872,60.22747782,1230468,14.0,8435,145,0.0091234521075551,1230361,-30.205910546439036,0.001,,
87876,60.23252219999999,1230524,14.0,8436,145,0.010585084757102388,1230417,-29.95733506338937,0.001,,
87880,60.234262230000006,1230580,14.0,8436,145,0.01008458954415151,1230473,-30.584842681884766,0.001,,
87884,60.23918799,1230636,14.0,8437,145,0.009559378892715489,1230529,-30.005212783813477,0.001,,
87888,60.23907857000001,1230692,14.0,8437,145,0.008814474334940314,1230585,-29.43225806100028,0.001,,
87892,60.238848530000006,1230748,14.0,8438,145,0.012287811708769627,1230641,-29.864296776907786,0.001,,
87896,60.24688255,1230804,14.0,8438,145,0.008992023167333432,1230697,-29.587733132498606,0.001,,
87900,60.248276610000005,1230860,14.0,8439,145,0.009928637583340918,1230753,-28.849075044904435,0.001,,
87904,60.24484799,1230916,14.0,8439,145,0.012559435396854366,1230809,-30.464094161987305,0.001,,
87908,60.242811810000006,1230972,14.0,8440,145,0.009566599735990167,1230865,-30.50283214024135,0.001,,
87912,60.242688969999996,1231028,14.0,8440,145,0.00933043023438326,1230921,-29.379243850708008,0.001,,
87916,60.24118401,1231084,14.0,8441,145,0.014157032993222986,1230977,-31.211066927228654,0.001,,
87920,60.24139165999999,1231140,14.0,8441,145,0.010294204677588173,1231033,-30.417855943952286,0.001,,
87924,60.245780220000015,1231196,14.0,8442,145,0.009895163255610637,1231089,-30.21614592415946,0.001,,
87928,60.24756106000001,1231252,14.0,8442,145,0.00980664134424712,1231145,-30.443971633911133,0.001,,
87932,60.24873814999999,1231308,14.0,8443,145,0.01020132564008236,1231201,-29.19462013244629,0.001,,
87936,60.25920520999999,1231364,14.0,8443,145,0.011424514265464885,1231257,-29.76150049482073,0.001,,
87940,60.25866255999999,1231420,14.0,8444,145,0.01115405110509268,1231313,-29.2629451751709,0.001,,
87944,60.269045750000004,1231476,14.0,8444,145,0.012435664023671831,1231369,-30.700485501970565,0.001,,
87948,60.26915748999999,1231532,14.0,8445,145,0.012273013259151153,1231425,-30.166584014892578,0.001,,
87952,60.271607270000004,1231588,14.0,8445,145,0.010567375591823034,1231481,-30.060250418526785,0.001,,
87956,60.27853596,1231644,14.0,8446,145,0.012834637492362942,1231537,-30.88604027884347,0.001,,
87960,60.278441720000004,1231700,14.0,8446,145,0.010343292861112527,1231593,-29.943011692592076,0.001,,
87964,60.275961509999995,1231756,14.0,8447,145,0.0132401083995189,1231649,-30.03475216456822,0.001,,
87968,60.27144375999999,1231812,14.0,8447,145,0.010807667592806476,1231705,-30.13717324393136,0.001,,
87972,60.27065956999999,1231868,14.0,8448,145,0.010472517992768968,1231761,-29.677236557006836,0.001,,
87976,60.26713745,1231924,14.0,8448,145,0.0098851425905845,1231817,-29.22390147617885,0.001,,
87980,60.26507556000001,1231980,14.0,8449,145,0.01200718286314181,1231873,-29.638520104544504,0.001,,
87984,60.25996584000001,1232036,14.0,8449,145,0.008252290709476386,1231929,-28.699438640049525,0.001,,
87988,60.26117918,1232092,14.0,8450,145,0.010922429883586509,1231985,-30.5008179800851,0.001,,
87992,60.264710179999994,1232148,14.0,8450,145,0.010308531445584126,1232041,-29.0688898903983,0.001,,
87996,60.266690479999994,1232204,14.0,8451,145,0.009644248423033528,1232097,-30.75639316013881,0.001,,
88000,60.26522951000001,1232260,14.0,8451,145,0.011698539302285229,1232153,-30.053610937935964,0.001,,
88004,60.270672209999994,1232316,14.0,8452,145,0.00809914365942989,1232209,-28.764475413731166,0.001,,
88008,60.27917614999999,1232372,14.0,8452,145,0.008074686995574407,1232265,-30.43052155630929,0.001,,
88012,60.27364400999999,1232428,14.0,8453,145,0.01136407592067761,1232321,-30.03274944850377,0.001,,
88016,60.270874889999995,1232484,14.0,8453,145,0.009126837864252073,1232377,-29.21371160234724,0.001,,
88020,60.27059073,1232540,14.0,8454,145,0.009711164315896375,1232433,-29.82212938581194,0.001,,
88024,60.26347293,1232596,14.0,8454,145,0.01794052609641637,1232489,-30.186387743268693,0.001,,
88028,60.262025649999984,1232652,14.0,8455,145,0.009833534048604113,1232545,-29.20284625462123,0.001,,
88032,60.25750681,1232708,14.0,8455,145,0.008713922529880489,1232601,-28.712154388427734,0.001,,
88036,60.246266809999995,1232764,14.0,8456,145,0.01016464436958943,1232657,-29.951249531337194,0.001,,
88040,60.24965779,1232820,14.0,8456,145,0.010946496722421475,1232713,-29.886244092668807,0.001,,
88044,60.25552573,1232876,14.0,8457,145,0.012269819155335426,1232769,-29.867477689470565,0.001,,
88048,60.25718763,1232932,14.0,8457,145,0.012556991406849452,1232825,-30.3482050214495,0.001,,
88052,60.252547099999994,1232988,14.0,8458,145,0.010710180337939943,1232881,-29.76500674656459,0.001,,
88056,60.253674579999995,1233044,14.0,8458,145,0.014356052669297372,1232937,-30.109174455915177,0.001,,
88060,60.24175298,1233100,14.0,8459,145,0.010183371270873718,1232993,-28.752961567470006,0.001,,
88064,60.24596458,1233156,14.0,8459,145,0.010042065255610006,1233049,-29.866110392979213,0.001,,
88068,60.240666489999995,1233212,14.0,8460,145,0.014884483268750566,1233105,-30.35966900416783,0.001,,
88072,60.24622238999999,1233268,14.0,8460,145,0.01271714489640934,1233161,-28.59109796796526,0.001,,
88076,60.24860972,1233324,14.0,8461,145,0.012353204357038652,1233217,-29.319297790527344,0.001,,
88080,60.252556489999996,1233380,14.0,8461,145,0.011774894016395723,1233273,-30.28689248221261,0.001,,
88084,60.25593496,1233436,14.0,8462,145,0.009092789043539337,1233329,-29.380222865513392,0.001,,
88088,60.252448210000004,1233492,14.0,8462,145,0.012323235028556414,1233385,-30.262666157313756,0.001,,
88092,60.255712730000006,1233548,14.0,8463,145,0.008422661339864135,1233441,-30.186167580740793,0.001,,
88096,60.258410000000005,1233604,14.0,8463,145,0.009284338182104486,1233497,-30.694134848458425,0.001,,
88100,60.26165955,1233660,14.0,8464,145,0.013542559031131012,1233553,-29.922829219273158,0.001,,
88104,60.26097011999998,1233716,14.0,8464,145,0.010647320953596915,1233609,-30.549646650041854,0.001,,
88108,60.25753659,1233772,14.0,8465,145,0.008469355458925878,1233665,-29.59103012084961,0.001,,
88112,60.26046286,1233828,14.0,8465,145,0.013228920853829809,1233721,-29.70161328996931,0.001,,
88116,60.260862440000004,1233884,14.0,8466,145,0.00895828174959336,1233777,-29.881453922816686,0.001,,
88120,60.25327119999999,1233940,14.0,8466,145,0.010146140686369367,1233833,-29.556740352085658,0.001,,
88124,60.26551187,1233996,14.0,8467,145,0.012432409916073084,1233889,-30.465927941458567,0.001,,
88128,60.27664115,1234052,14.0,8467,145,0.010276471730321646,1233945,-30.149287632533483,0.001,,
88132,60.28207525999999,1234108,14.0,8468,145,0.01368856626296682,1234001,-30.53591673714774,0.001,,
88136,60.28344445,1234164,14.0,8468,145,0.010734839830547571,1234057,-30.373833520071848,0.001,,
88140,60.28141619,1234220,14.0,8469,145,0.011613118395741497,1234113,-29.70191274370466,0.001,,
88144,60.275041110000004,1234276,14.0,8469,145,0.023342996103955165,1234169,-30.857960564749582,0.001,,
88148,60.286620979999995,1234332,14.0,8470,145,0.012254005697156702,1234225,-30.317521776471818,0.001,,
88152,60.28723359,1234388,14.0,8470,145,0.007253261249778526,1234281,-29.27775982448033,0.001,,
88156,60.27685476,1234444,14.0,8471,145,0.012306485059005874,1234337,-28.538718904767716,0.001,,
88160,60.27850596000001,1234500,14.0,8471,145,0.010943834104442171,1234393,-30.80294391087123,0.001,,
88164,60.27875609999999,1234556,14.0,8472,145,0.010248664899596147,1234449,-29.302013669695175,0.001,,
88168,60.28789863000001,1234612,14.0,8472,145,0.009930337313562632,1234505,-29.733579635620117,0.001,,
88172,60.28304530000001,1234668,14.0,8473,145,0.010890747553535871,1234561,-29.17938150678362,0.001,,
88176,60.286563720000004,1234724,14.0,8473,145,0.009529481009979333,1234617,-29.61699649265834,0.001,,
88180,60.27829745000002,1234780,14.0,8474,145,0.011872182699984737,1234673,-29.86412865774972,0.001,,
88184,60.27538686,1234836,14.0,8474,145,0.0111500494448202,1234729,-29.72810227530343,0.001,,
88188,60.27392510000001,1234892,14.0,8475,145,0.011529524843873722,1234785,-29.93276378086635,0.001,,
88192,60.26658704,1234948,14.0,8475,145,0.009639145540339606,1234841,-30.54003061567034,0.001,,
,,1235000,,,,0.00957876879588834,1234897,-29.847907747541154,0.001,14.0,60.2507966697216
88196,60.26424083,1235004,14.0,8476,145,,,,,,
88200,60.26965609,1235060,14.0,8477,145,0.01079011635322656,1234953,-29.601881299700057,0.001,,
88204,60.267533539999995,1235116,14.0,8477,145,0.011194425036332436,1235009,-29.204818998064315,0.001,,
88208,60.263418900000005,1235172,14.0,8478,145,0.01029996806755662,1235065,-28.695941380092076,0.001,,
88212,60.27064790999999,1235228,14.0,8478,145,0.01010395453444549,1235121,-30.00544466291155,0.001,,
88216,60.27908619999998,1235284,14.0,8479,145,0.01183253899216652,1235177,-30.907366343906947,0.001,,
88220,60.27942985,1235340,14.0,8479,145,0.009172116772138647,1235233,-29.42588370186942,0.001,,
88224,60.270349669999995,1235396,14.0,8480,145,0.009587862927998816,1235289,-30.01734951564244,0.001,,
88228,60.26496823,1235452,14.0,8480,145,0.010702692471178514,1235345,-30.24073055812291,0.001,,
88232,60.26178595,1235508,14.0,8481,145,0.013072464349014419,1235401,-30.149742126464844,0.001,,
88236,60.2502149,1235564,14.0,8481,145,0.01568198809400201,1235457,-30.138256072998047,0.001,,
88240,60.25232033,1235620,14.0,8482,145,0.010385346399354083,1235513,-29.746713638305664,0.001,,
88244,60.25681782000001,1235676,14.0,8482,145,0.01172750978730619,1235569,-30.38709477015904,0.001,,
88248,60.250632429999996,1235732,14.0,8483,145,0.007852341780172927,1235625,-30.141928809029714,0.001,,
88252,60.25470476,1235788,14.0,8483,145,0.00847021151067955,1235681,-29.41042709350586,0.001,,
88256,60.261895540000005,1235844,14.0,8484,145,0.01034725780066635,1235737,-31.11684771946498,0.001,,
88260,60.26706091,1235900,14.0,8484,145,0.012897806275369865,1235793,-29.484240668160574,0.001,,
88264,60.26195235,1235956,14.0,8485,145,0.01034450248282935,1235849,-31.243113654000418,0.001,,
88268,60.259065189999994,1236012,14.0,8485,145,0.012382847589573689,1235905,-29.571753365652903,0.001,,
88272,60.26283649,1236068,14.0,8486,145,0.012469328374468855,1235961,-30.41071946280343,0.001,,
88276,60.260404120000004,1236124,14.0,8486,145,0.009423910107995783,1236017,-30.39857510157994,0.001,,
88280,60.26372217,1236180,14.0,8487,145,0.011798678830798184,1236073,-30.57236725943429,0.001,,
88284,60.26529164000001,1236236,14.0,8487,145,0.008476662116923503,1236129,-30.477302278791154,0.001,,
88288,60.27279323999999,1236292,14.0,8488,145,0.010280988944162215,1236185,-30.875080926077707,0.001,,
88292,60.276082159999994,1236348,14.0,8488,145,0.011945373877616865,1236241,-29.680649621146067,0.001,,
88296,60.27451508999999,1236404,14.0,8489,145,0.00993562097262059,1236297,-29.95493480137416,0.001,,
88300,60.26808011999999,1236460,14.0,8489,145,0.011785069280969245,1236353,-29.53689275469099,0.001,,
88304,60.267354219999994,1236516,14.0,8490,145,0.009625189638297473,1236409,-30.105391638619558,0.001,,
88308,60.269755379999985,1236572,14.0,8490,145,0.010986441979184747,1236465,-30.020209993634904,0.001,,
88312,60.25984828999998,1236628,14.0,8491,145,0.00930583177666579,1236521,-29.524283000401088,0.001,,
88316,60.259047159999994,1236684,14.0,8491,145,0.01293600580122854,1236577,-30.566830498831614,0.001,,
88320,60.260505770000016,1236740,14.0,8492,145,0.009826236870139837,1236633,-31.184627532958984,0.001,,
88324,60.26431357000001,1236796,14.0,8492,145,0.012761183814810855,1236689,-30.422766821725027,0.001,,
88328,60.26161843,1236852,14.0,8493,145,0.015484069008380175,1236745,-29.766409465244838,0.001,,
88332,60.25764946000001,1236908,14.0,8493,145,0.009208496028025235,1236801,-29.041806629725865,0.001,,
88336,60.265631320000004,1236964,14.0,8494,145,0.011507995825793062,1236857,-30.72954477582659,0.001,,
88340,60.256245959999994,1237020,14.0,8494,145,0.009072782737868173,1236913,-30.93650463649205,0.001,,
88344,60.25125586999999,1237076,14.0,8495,145,0.011187098986868347,1236969,-30.482489722115652,0.001,,
88348,60.2435095,1237132,14.0,8495,145,0.012496990151703358,1237025,-29.516881942749023,0.001,,
88352,60.23500475,1237188,14.0,8496,145,0.010968745785898395,1237081,-30.379143851143972,0.001,,
88356,60.234389869999994,1237244,14.0,8496,145,0.01117809718873884,1237137,-30.843434470040457,0.001,,
88360,60.232391050000004,1237300,14.0,8497,145,0.01197730763150113,1237193,-30.418689455304825,0.001,,
88364,60.23725509999999,1237356,14.0,8497,145,0.009816783180992519,1237249,-29.762473242623464,0.001,,
88368,60.238775970000006,1237412,14.0,8498,145,0.011880058063460248,1237305,-31.070803778512136,0.001,,
88372,60.23677898,1237468,14.0,8498,145,0.01118904202511268,1237361,-30.470529011317662,0.001,,
88376,60.22488758999999,1237524,14.0,8499,145,0.00984167164590742,1237417,-30.89942795889718,0.001,,
88380,60.23317564,1237580,14.0,8499,145,0.009352382139435836,1237473,-30.822856630597794,0.001,,
88384,60.235399619999995,1237636,14.0,8500,145,0.010917513032576867,1237529,-29.720136642456055,0.001,,
88388,60.237812170000005,1237692,14.0,8500,145,0.01186595028931541,1237585,-29.117388316563197,0.001,,
88392,60.233598339999986,1237748,14.0,8501,145,0.012336510333365627,1237641,-31.194244384765625,0.001,,
88396,60.23669918999999,1237804,14.0,8501,145,0.009668355940708093,1237697,-29.932734898158483,0.001,,
88400,60.24273773,1237860,14.0,8502,145,0.010061273617403848,1237753,-29.958852767944336,0.001,,
88404,60.24706787,1237916,14.0,8502,145,0.010140305418255073,1237809,-30.516697474888392,0.001,,
88408,60.24861366000001,1237972,14.0,8503,145,0.020090206060558558,1237865,-28.813977922712052,0.001,,
88412,60.254145900000005,1238028,14.0,8503,145,0.008610053586640529,1237921,-30.64008903503418,0.001,,
88416,60.24948311,1238084,14.0,8504,145,0.007980264024809003,1237977,-29.797314507620676,0.001,,
88420,60.25795349,1238140,14.0,8504,145,0.012155993741803936,1238033,-29.96004022870745,0.001,,
88424,60.257104090000006,1238196,14.0,8505,145,0.009321263359327401,1238089,-29.602034705025808,0.001,,
88428,60.24706052,1238252,14.0,8505,145,0.012498687686664718,1238145,-29.76861708504813,0.001,,
88432,60.25665679000001,1238308,14.0,8506,145,0.009952787276623505,1238201,-30.43908773149763,0.001,,
88436,60.263347550000006,1238364,14.0,8506,145,0.010619382773126875,1238257,-29.83966636657715,0.001,,
88440,60.27292002000001,1238420,14.0,8507,145,0.009370645707739251,1238313,-30.3999821799142,0.001,,
88444,60.28005632,1238476,14.0,8507,145,0.010862803718607341,1238369,-30.028802054268972,0.001,,
88448,60.28538915,1238532,14.0,8508,145,0.009385589543463928,1238425,-28.66360364641462,0.001,,
88452,60.28637934,1238588,14.0,8508,145,0.011351826500945858,1238481,-30.911890302385604,0.001,,
88456,60.28475924,1238644,14.0,8509,145,0.01122191222384572,1238537,-29.388519287109375,0.001,,
88460,60.28821658999999,1238700,14.0,8509,145,0.008558982550831777,1238593,-29.675858088902064,0.001,,
88464,60.28250898000001,1238756,14.0,8510,145,0.010377687135977405,1238649,-29.97946493966239,0.001,,
88468,60.28325725,1238812,14.0,8510,145,0.015024759407554353,1238705,-29.142558779035294,0.001,,
88472,60.28376619000001,1238868,14.0,8511,145,0.010754658208627785,1238761,-29.376242228916713,0.001,,
88476,60.29838150999999,1238924,14.0,8511,145,0.012457210371004683,1238817,-29.585568836757115,0.001,,
88480,60.28783746000001,1238980,14.0,8512,145,0.012908070281680142,1238873,-29.51857566833496,0.001,,
88484,60.27864065999999,1239036,14.0,8512,145,0.012468340839924557,1238929,-30.03799819946289,0.001,,
88488,60.27334260000001,1239092,14.0,8513,145,0.011427862869043435,1238985,-30.041707720075333,0.001,,
88492,60.277690060000005,1239148,14.0,8513,145,0.008770183527043887,1239041,-30.975560324532644,0.001,,
88496,60.273251169999995,1239204,14.0,8514,145,0.00919675933463233,1239097,-30.564778191702707,0.001,,
88500,60.264444360000006,1239260,14.0,8514,145,0.014654426968523435,1239153,-31.20746067592076,0.001,,
88504,60.259761450000006,1239316,14.0,8515,145,0.013061325464929854,1239209,-29.450565338134766,0.001,,
88508,60.26363967,1239372,14.0,8515,145,0.011664739277745997,1239265,-30.42649187360491,0.001,,
88512,60.26006245999999,1239428,14.0,8516,145,0.01157575666106173,1239321,-29.427994591849192,0.001,,
88516,60.260142560000006,1239484,14.0,8516,145,0.01016183350501316,1239377,-29.967348643711635,0.001,,
88520,60.25995744,1239540,14.0,8517,145,0.010469607509938734,1239433,-29.687023435320175,0.001,,
88524,60.26575594,1239596,14.0,8517,145,0.00982093162435506,1239489,-30.14372226170131,0.001,,
88528,60.27409357,1239652,14.0,8518,145,0.010705073929524847,1239545,-28.794910430908203,0.001,,
88532,60.264731940000004,1239708,14.0,8519,145,0.011145825896944319,1239601,-30.864689690726145,0.001,,
88536,60.257703119999995,1239764,14.0,8519,145,0.011637103211666857,1239657,-29.709189823695592,0.001,,
88540,60.25755504000001,1239820,14.0,8520,145,0.00886566161976329,1239713,-29.93655913216727,0.001,,
88544,60.25429520000001,1239876,14.0,8520,145,0.008445589004882745,1239769,-29.355226244245255,0.001,,
88548,60.25366403000001,1239932,14.0,8521,145,0.011325110282216753,1239825,-30.153491156441824,0.001,,
88552,60.25210614,1239988,14.0,8521,145,0.009109838266990014,1239881,-29.832035609654017,0.001,,
,,1240000,,,,0.009659745530890567,1239895,-29.662674767630442,0.001,14.0,60.2507966697216
88556,60.257256749999996,1240044,14.0,8522,145,0.009665818818445717,1239937,-29.58250073024205,0.001,,
88560,60.25681214,1240100,14.0,8523,145,0.008745696761512331,1239993,-30.194809777396067,0.001,,
88564,60.25372645999999,1240156,14.0,8523,145,0.01133305559466992,1240049,-30.78076662336077,0.001,,
88568,60.251388979999994,1240212,14.0,8524,145,0.011341765190341644,1240105,-30.17676625932966,0.001,,
88572,60.25646641,1240268,14.0,8524,145,0.011758861664150442,1240161,-30.221840722220286,0.001,,
88576,60.25543192999999,1240324,14.0,8525,145,0.015210359623389584,1240217,-29.839420046125138,0.001,,
88580,60.254556829999984,1240380,14.0,8525,145,0.009901800259415592,1240273,-29.367691584995814,0.001,,
88584,60.26538537,1240436,14.0,8526,145,0.008589255357427257,1240329,-30.074296406337194,0.001,,
88588,60.26568323999999,1240492,14.0,8526,145,0.01133241703999894,1240385,-30.02721405029297,0.001,,
88592,60.26206969,1240548,14.0,8527,145,0.011512382754257746,1240441,-29.328936985560826,0.001,,
88596,60.26308615,1240604,14.0,8527,145,0.012454606459609099,1240497,-30.61313874380929,0.001,,
88600,60.25874373999999,1240660,14.0,8528,145,0.010892522986978292,1240553,-30.469885417393275,0.001,,
88604,60.26286333999999,1240716,14.0,8528,145,0.009291467988597495,1240609,-30.99480438232422,0.001,,
88608,60.26039307999999,1240772,14.0,8529,145,0.010376917630700129,1240665,-30.763765335083008,0.001,,
88612,60.26346266,1240828,14.0,8529,145,0.011427270381578378,1240721,-30.635176522391184,0.001,,
88616,60.27547813999999,1240884,14.0,8530,145,0.008822727748858077,1240777,-30.53956495012556,0.001,,
88620,60.27611009,1240940,14.0,8530,145,0.01206100791958826,1240833,-30.672108513968332,0.001,,
88624,60.27023153999998,1240996,14.0,8531,145,0.013039587564500315,1240889,-30.87563569205148,0.001,,
88628,60.268125549999986,1241052,14.0,8531,145,0.008999962858589632,1240945,-30.433537891932897,0.001,,
88632,60.27384627999999,1241108,14.0,8532,145,0.010959079988034708,1241001,-30.35446902683803,0.001,,
88636,60.27515196,1241164,14.0,8532,145,0.011377862188965082,1241057,-30.826306751796178,0.001,,
88640,60.27480391,1241220,14.0,8532,145,0.008775019386251057,1241113,-30.984723772321427,0.001,,
88644,60.271327609999986,1241276,14.0,8533,145,0.012055498946990286,1241169,-30.878632136753627,0.001,,
88648,60.27274114999998,1241332,14.0,8533,145,0.00903700924079333,1241225,-29.9255428314209,0.001,,
88652,60.27383460000001,1241388,14.0,8534,145,0.012903054411123906,1241281,-28.538020815168107,0.001,,
88656,60.26723360000001,1241444,14.0,8534,145,0.011180741213528174,1241337,-29.36995424543108,0.001,,
88660,60.264644830000016,1241500,14.0,8535,145,0.009970058088323899,1241393,-29.77912221636091,0.001,,
88664,60.26843749,1241556,14.0,8535,145,0.014010785546685969,1241449,-29.20056860787528,0.001,,
88668,60.26693488000001,1241612,14.0,8536,145,0.008643584791570902,1241505,-30.31279727390834,0.001,,
88672,60.26134087,1241668,14.0,8536,145,0.01273999156962548,1241561,-29.754228046962194,0.001,,
88676,60.25800072999999,1241724,14.0,8537,145,0.011385455893884813,1241617,-30.376807076590403,0.001,,
88680,60.26069934,1241780,14.0,8537,145,0.0148759199572461,1241673,-30.596805844988143,0.001,,
88684,60.249419159999995,1241836,14.0,8538,145,0.01191105114828263,1241729,-29.006988797869003,0.001,,
88688,60.252684679999994,1241892,14.0,8538,145,0.010377075356830443,1241785,-29.970851353236608,0.001,,
88692,60.25367643000001,1241948,14.0,8539,145,0.011149267433211207,1241841,-30.05310767037528,0.001,,
88696,60.25813829,1242004,14.0,8539,145,0.008504215494862624,1241897,-30.13869830540248,0.001,,
88700,60.26698258999999,1242060,14.0,8540,145,0.011461493126781923,1241953,-30.078523635864258,0.001,,
88704,60.26471618000001,1242116,14.0,8540,145,0.008324128010177187,1242009,-30.012970515659877,0.001,,
88708,60.261326659999995,1242172,14.0,8541,145,0.008339252223127655,1242065,-29.80379922049386,0.001,,
88712,60.25919706999999,1242228,14.0,8541,145,0.009666184695171458,1242121,-30.62292425973075,0.001,,
88716,60.24413498999999,1242284,14.0,8542,145,0.013416640859629427,1242177,-29.92785862513951,0.001,,
88720,60.23436561,1242340,14.0,8542,145,0.010358399212626474,1242233,-31.260963439941406,0.001,,
88724,60.23539332,1242396,14.0,8543,145,0.009064439285014356,1242289,-30.45334952218192,0.001,,
88728,60.24237948,1242452,14.0,8543,145,0.008243606492344822,1242345,-29.78236743382045,0.001,,
88732,60.23691349,1242508,14.0,8544,145,0.008887245785444975,1242401,-30.208629063197545,0.001,,
88736,60.23736921,1242564,14.0,8544,145,0.014878684721354927,1242457,-28.4925114767892,0.001,,
88740,60.236685740000006,1242620,14.0,8545,145,0.009567553643137217,1242513,-30.16356795174735,0.001,,
88744,60.24329130999999,1242676,14.0,8545,145,0.009037646963926298,1242569,-29.538227353777206,0.001,,
88748,60.25109686,1242732,14.0,8546,145,0.011032668042129703,1242625,-30.56608636038644,0.001,,
88752,60.255216729999994,1242788,14.0,8546,145,0.009994558324771268,1242681,-31.11565044948033,0.001,,
88756,60.258480550000016,1242844,14.0,8547,145,0.016354387825621024,1242737,-30.39449337550572,0.001,,
88760,60.26333227,1242900,14.0,8547,145,0.011307490590427603,1242793,-29.697101048060826,0.001,,
88764,60.266590920000006,1242956,14.0,8548,145,0.00934721459634602,1242849,-29.415120806012833,0.001,,
88768,60.26318472999999,1243012,14.0,8548,145,0.01283138750919274,1242905,-29.368554524012975,0.001,,
88772,60.26257376,1243068,14.0,8549,145,0.009535937536773937,1242961,-30.220557621547155,0.001,,
88776,60.26311407999999,1243124,14.0,8549,145,0.012316835046346699,1243017,-29.60656193324498,0.001,,
88780,60.26435923999998,1243180,14.0,8550,145,0.010537988772349698,1243073,-29.96807943071638,0.001,,
88784,60.26915163999999,1243236,14.0,8550,145,0.010529598454013467,1243129,-29.42041996547154,0.001,,
88788,60.26840129,1243292,14.0,8551,145,0.01106188037166638,1243185,-28.978273391723633,0.001,,
88792,60.26614002000001,1243348,14.0,8551,145,0.009237365464546851,1243241,-29.601688657488143,0.001,,
88796,60.265708910000015,1243404,14.0,8552,145,0.010393277309568865,1243297,-30.30247906276158,0.001,,
88800,60.262959359999996,1243460,14.0,8552,145,0.010549394147736686,1243353,-30.688956669398717,0.001,,
88804,60.26902110000001,1243516,14.0,8553,145,0.010931698106495398,1243409,-30.724773406982422,0.001,,
88808,60.274576530000004,1243572,14.0,8553,145,0.008244274051061698,1243465,-29.71681077139718,0.001,,
88812,60.27252727999999,1243628,14.0,8554,145,0.01104895371411528,1243521,-31.110584259033203,0.001,,
88816,60.26701663,1243684,14.0,8554,145,0.010312355954998307,1243577,-29.975262778145925,0.001,,
88820,60.26807040999999,1243740,14.0,8555,145,0.0111053346855832,1243633,-30.55702781677246,0.001,,
88824,60.26416182,1243796,14.0,8555,145,0.009489278342308742,1243689,-30.06645747593471,0.001,,
88828,60.26231014,1243852,14.0,8556,145,0.01756800478324294,1243745,-28.906643186296737,0.001,,
88832,60.26300251,1243908,14.0,8556,145,0.00907052620979292,1243801,-30.350779124668666,0.001,,
88836,60.26256789,1243964,14.0,8557,145,0.013411448170830096,1243857,-30.442291532244003,0.001,,
88840,60.261741119999996,1244020,14.0,8557,145,0.010258534657103675,1243913,-30.502437591552734,0.001,,
88844,60.26075478,1244076,14.0,8558,145,0.014724693926317351,1243969,-30.011632646833146,0.001,,
88848,60.25677088,1244132,14.0,8558,145,0.010159092489629984,1244025,-30.232843126569474,0.001,,
88852,60.25722789999999,1244188,14.0,8559,145,0.011899443742419993,1244081,-30.565200533185685,0.001,,
88856,60.25024687999999,1244244,14.0,8559,145,0.015805581651095833,1244137,-29.85043661934989,0.001,,
88860,60.250410030000005,1244300,14.0,8560,145,0.009685159062168427,1244193,-30.1782351902553,0.001,,
88864,60.24715762999999,1244356,14.0,8560,145,0.008368032585297312,1244249,-30.383471625191824,0.001,,
88868,60.248968839999996,1244412,14.0,8561,145,0.016774008782314404,1244305,-30.09287588936942,0.001,,
88872,60.248917139999996,1244468,14.0,8561,145,0.00907137946757887,1244361,-29.898496627807617,0.001,,
88876,60.246486170000004,1244524,14.0,8562,145,0.0111557589511254,1244417,-28.509961809430802,0.001,,
88880,60.24900675999999,1244580,14.0,8562,145,0.01000529111895178,1244473,-29.660674776349747,0.001,,
88884,60.24836633000001,1244636,14.0,8563,145,0.015061633927481515,1244529,-30.533281053815568,0.001,,
88888,60.238798429999996,1244692,14.0,8563,145,0.0113010990566441,1244585,-30.607785633632115,0.001,,
