rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
10.77947049,9428,80968,84,14.79,957,0.7836655378341675,-1.4717655181884766,0.014900445006787777,-0.35588741302490234,0.0003,80867,,
10.488861380000001,9432,81016,84,14.56,958,0.6769854426383972,-1.718210220336914,0.014896822161972523,0.603766679763794,0.0003,80915,,
10.21785038,9436,81055,84,14.29,958,0.5540276169776917,-1.7668805122375488,0.014822466298937798,1.2225189208984375,0.0003,80954,,
10.089239979999999,9440,81092,84,14.19,959,0.7415062785148621,-1.6832025051116943,0.01481988001614809,0.06068721413612366,0.0003,80991,,
9.98857989,9444,81139,84,14.07,959,0.7153036594390869,-1.5694313049316406,0.014795329421758652,-0.7281134128570557,0.0003,81038,,
10.0061154,9448,81179,84,14.03,960,0.7042123675346375,-1.5408681631088257,0.014848951250314713,2.7827935218811035,0.0003,81078,,
9.927435190000002,9452,81226,84,13.84,961,0.6688638925552368,-1.4770493507385254,0.014887449331581593,0.3332095742225647,0.0003,81125,,
9.75001936,9456,81277,84,13.66,961,0.5794265270233154,-1.5752511024475098,0.014914755709469318,-2.763848304748535,0.0003,81176,,
9.89167243,9460,81324,84,13.68,962,0.7852562665939331,-1.5125348567962646,0.014940159395337105,-2.365173816680908,0.0003,81223,,
10.05654355,9464,81394,84,13.83,963,0.6461102962493896,-1.4532042741775513,0.014891013503074646,-0.8505299091339111,0.0003,81293,,
9.91761701,9468,81447,84,13.74,963,0.5784441232681274,-1.6777188777923584,0.014971517026424408,2.925257921218872,0.0003,81346,,
10.02444638,9472,81512,84,13.75,964,0.5924674272537231,-2.0669782161712646,0.014954457059502602,3.260091781616211,0.0003,81411,,
9.85089709,9476,81563,84,13.65,965,0.7356793284416199,-1.9139317274093628,0.014984965324401855,-0.06199002265930176,0.0003,81462,,
9.99126739,9480,81615,84,13.73,965,0.6530303955078125,-1.3429679870605469,0.015038630925118923,-1.9301409721374512,0.0003,81514,,
10.0734753,9484,81697,84,13.9,966,0.6541967391967773,-1.5685350894927979,0.015007690526545048,-2.3451993465423584,0.0003,81596,,
10.02766792,9488,81748,84,14.0,967,0.5088919997215271,-1.6248576641082764,0.014903530478477478,0.6830145120620728,0.0003,81647,,
9.896863199999999,9492,81796,84,13.79,968,0.7405785322189331,-1.6109893321990967,0.014850473962724209,1.5601229667663574,0.0003,81695,,
9.88411795,9496,81852,84,13.79,968,0.6390178799629211,-1.359009861946106,0.0148712657392025,-1.35223388671875,0.0003,81751,,
10.14573218,9500,81923,84,13.89,969,0.7871112823486328,-1.719374418258667,0.014807340689003468,-2.294971227645874,0.0003,81822,,
9.85395292,9504,81963,84,13.6,970,0.6294979453086853,-1.4055829048156738,0.014788988046348095,-0.8823332190513611,0.0003,81862,,
10.11191107,9508,82028,84,13.9,970,0.7732008695602417,-1.5520367622375488,0.014770826324820518,-1.2452263832092285,0.0003,81927,,
10.25505003,9512,82099,84,14.09,971,0.70578932762146,-1.6150951385498047,0.014735441654920578,1.4205236434936523,0.0003,81998,,
10.37004918,9516,82159,84,14.12,972,0.657572865486145,-1.42889404296875,0.014684055931866169,0.7443352937698364,0.0003,82058,,
10.20740452,9520,82219,84,13.84,973,0.5739558935165405,-1.707338571548462,0.014636763371527195,-2.2623958587646484,0.0003,82118,,
10.2834384,9524,82272,84,13.81,973,0.696373462677002,-1.75053071975708,0.014544114470481873,-0.10711058974266052,0.0003,82171,,
10.132998050000001,9528,82328,84,13.6,974,0.6442365050315857,-1.8427777290344238,0.014540147967636585,2.1115174293518066,0.0003,82227,,
10.15862649,9532,82382,84,13.66,975,0.5752651691436768,-1.62532377243042,0.014566831290721893,-0.21870726346969604,0.0003,82281,,
10.67282884,9536,82469,84,14.14,976,0.5526328682899475,-1.4753055572509766,0.01455599907785654,1.546095609664917,0.0003,82368,,
10.857428149999999,9540,82524,84,14.32,976,0.7232261896133423,-1.481724739074707,0.01458182092756033,2.969405174255371,0.0003,82423,,
11.192159849999998,9544,82588,84,14.49,977,0.8379854559898376,-1.792362928390503,0.014621577225625515,3.015672206878662,0.0003,82487,,
11.252440800000002,9548,82635,84,14.56,978,0.6704521179199219,-1.51861572265625,0.014587920159101486,-0.7061039805412292,0.0003,82534,,
11.320646530000001,9552,82698,84,14.72,978,0.7631441354751587,-1.7575089931488037,0.014600781723856926,5.1452789306640625,0.0003,82597,,
11.368802530000004,9556,82753,84,14.76,979,0.580662727355957,-1.3699707984924316,0.01460993941873312,-0.9214193820953369,0.0003,82652,,
11.50253031,9560,82816,84,14.92,980,0.7020587921142578,-1.6598577499389648,0.014611318707466125,1.082944393157959,0.0003,82715,,
11.27876516,9564,82865,84,14.71,980,0.5210263729095459,-1.3549269437789917,0.014671877026557922,-0.5957302451133728,0.0003,82764,,
11.42015404,9568,82937,84,14.9,981,0.8274111747741699,-1.7770072221755981,0.014730207622051239,0.8147003650665283,0.0003,82836,,
11.04076616,9572,82981,84,14.69,982,0.6734102964401245,-1.8084958791732788,0.014737563207745552,2.646681547164917,0.0003,82880,,
11.10166511,9576,83031,84,14.68,982,0.5148288011550903,-1.9047826528549194,0.014810738153755665,1.5320425033569336,0.0003,82930,,
11.263668520000001,9580,83089,84,14.74,983,0.7428425550460815,-1.6906428337097168,0.014852081425487995,0.9379805326461792,0.0003,82988,,
11.059993459999998,9584,83130,84,14.33,983,0.9101824760437012,-1.7212045192718506,0.01496092602610588,0.8785747289657593,0.0003,83029,,
11.125213110000002,9588,83176,84,14.28,984,0.6700596809387207,-1.6730502843856812,0.015016108751296997,1.2316235303878784,0.0003,83075,,
11.617295210000002,9592,83259,84,14.63,985,0.7257624864578247,-2.011720657348633,0.015024524182081223,0.3158736228942871,0.0003,83158,,
11.612753180000002,9596,83321,84,14.69,986,0.8544150590896606,-1.4922229051589966,0.015041584149003029,-2.111196756362915,0.0003,83220,,
11.209123000000002,9600,83378,84,14.55,987,0.6910747289657593,-1.8563592433929443,0.015015056356787682,1.7442028522491455,0.0003,83277,,
11.401877479999998,9604,83435,84,14.72,987,0.6098177433013916,-1.7815485000610352,0.015087515115737915,0.923054575920105,0.0003,83334,,
11.378073779999998,9608,83502,84,14.74,988,0.641127347946167,-1.9088149070739746,0.01527728233486414,-0.07739374041557312,0.0003,83401,,
11.133936090000002,9612,83556,84,14.57,989,0.7944647073745728,-1.801847219467163,0.015322909690439701,0.41189074516296387,0.0003,83455,,
11.04268752,9616,83619,84,14.6,990,0.5508607029914856,-1.481650948524475,0.015412051230669022,-2.8529770374298096,0.0003,83518,,
11.10576997,9620,83695,84,14.76,991,0.5978875160217285,-1.6928701400756836,0.015379859134554863,-3.5975940227508545,0.0003,83594,,
10.81228309,9624,83737,84,14.65,991,0.7626884579658508,-2.2392938137054443,0.015383945778012276,0.7146584987640381,0.0003,83636,,
11.00032233,9628,83789,84,14.61,992,0.6652499437332153,-1.8861706256866455,0.015323800966143608,-1.6311991214752197,0.0003,83688,,
11.077515640000003,9632,83839,84,14.57,992,0.8949059247970581,-1.8855714797973633,0.015249857679009438,-0.05461478233337402,0.0003,83738,,
10.98228547,9636,83907,84,14.38,993,0.5824074745178223,-1.4279966354370117,0.015165905468165874,-6.467283725738525,0.0003,83806,,
10.901054290000001,9640,83950,84,14.26,994,0.7057484984397888,-1.5502147674560547,0.01509386207908392,1.203120231628418,0.0003,83849,,
10.55062252,9644,84000,84,14.12,994,0.6137024164199829,-1.6885855197906494,0.015028157271444798,0.019169747829437256,0.0003,83899,,
10.54665465,9648,84045,84,14.1,995,0.6380944848060608,-2.053940534591675,0.015059526078402996,1.0451555252075195,0.0003,83944,,
10.661868850000001,9652,84117,84,14.19,996,0.5100057125091553,-1.4959732294082642,0.015091724693775177,-1.6459933519363403,0.0003,84016,,
10.737137769999999,9656,84178,84,14.25,997,0.692161500453949,-1.4801685810089111,0.015128008089959621,0.6551659107208252,0.0003,84077,,
10.72312882,9660,84245,84,14.29,997,0.7984328269958496,-1.9695733785629272,0.015151036903262138,2.5041770935058594,0.0003,84144,,
10.76798113,9664,84300,84,14.35,998,0.8221169114112854,-1.7745375633239746,0.015174636617302895,-1.2926019430160522,0.0003,84199,,
10.635386590000003,9668,84348,84,14.11,998,0.6491187810897827,-1.8938255310058594,0.015148559585213661,-1.1171257495880127,0.0003,84247,,
10.66725245,9672,84390,84,14.09,999,0.6713884472846985,-1.5066231489181519,0.01514996774494648,-0.062444984912872314,0.0003,84289,,
10.80757225,9676,84456,84,14.25,1000,0.5884518027305603,-1.7672641277313232,0.015289241448044777,0.052952468395233154,0.0003,84355,,
10.641346630000003,9680,84514,84,14.25,1000,0.8354889750480652,-1.930359125137329,0.015431414358317852,0.320667028427124,0.0003,84413,,
10.861671379999997,9684,84580,84,14.5,1001,0.782772421836853,-2.053931951522827,0.015504957176744938,-1.6630733013153076,0.0003,84479,,
11.162167010000003,9688,84648,84,14.72,1002,0.6654568314552307,-2.004807710647583,0.015455007553100586,0.10560646653175354,0.0003,84547,,
10.8558756,9692,84695,84,14.36,1002,0.7642938494682312,-1.4662773609161377,0.015451655723154545,-1.3289871215820312,0.0003,84594,,
10.699666189999999,9696,84739,84,14.18,1003,0.5875921845436096,-1.995618224143982,0.015454616397619247,0.630094587802887,0.0003,84638,,
10.860315539999998,9700,84813,84,14.35,1004,0.5884565711021423,-1.8226079940795898,0.015385999344289303,-0.35215356945991516,0.0003,84712,,
10.821851140000003,9704,84870,84,14.35,1004,0.7753885388374329,-2.0170342922210693,0.015419733710587025,1.1063694953918457,0.0003,84769,,
10.949246200000003,9708,84944,84,14.42,1005,0.8002240657806396,-1.7145373821258545,0.015569034963846207,1.0151801109313965,0.0003,84843,,
,,85000,,,,0.7556285262107849,-2.055454730987549,0.015717564150691032,-1.231055498123169,0.0003,84899,11.532431015977636,15.6
10.940095090000002,9712,85003,84,14.47,1007,0.6512312293052673,-1.9314464330673218,0.015723299235105515,-1.3746154308319092,0.0003,84902,,
10.944118679999999,9716,85065,84,14.46,1007,0.8278607130050659,-2.3593814373016357,0.015658071264624596,2.0158848762512207,0.0003,84964,,
10.805328099999999,9720,85128,84,14.33,1008,0.5914394855499268,-1.891723871231079,0.015602456405758858,-2.636857032775879,0.0003,85027,,
11.000654820000001,9724,85180,84,14.43,1009,0.9409976005554199,-1.8142099380493164,0.015583006665110588,0.8777058124542236,0.0003,85079,,
10.96230231,9728,85238,84,14.49,1009,0.8326184749603271,-2.062922477722168,0.015654100105166435,1.9477884769439697,0.0003,85137,,
10.968945380000003,9732,85298,84,14.59,1010,0.9121261835098267,-1.8340953588485718,0.015754038468003273,-0.9375011920928955,0.0003,85197,,
10.906608079999998,9736,85367,84,14.6,1011,0.78700190782547,-1.9426019191741943,0.01571621373295784,-1.673068881034851,0.0003,85266,,
11.163060719999999,9740,85439,84,14.89,1011,0.7463865280151367,-1.8051064014434814,0.015682557597756386,0.3545791506767273,0.0003,85338,,
11.38097246,9744,85512,84,15.12,1012,0.8036473989486694,-1.9848673343658447,0.015775995329022408,2.089543104171753,0.0003,85411,,
11.4876014,9748,85566,84,15.21,1013,0.5959181189537048,-1.848948359489441,0.015821322798728943,-0.4491667151451111,0.0003,85465,,
11.303492440000003,9752,85615,84,14.98,1014,0.8522515296936035,-2.1483654975891113,0.015734849497675896,1.5737855434417725,0.0003,85514,,
11.38438548,9756,85691,84,15.13,1015,0.7362000942230225,-2.0244860649108887,0.015814701095223427,-1.056503415107727,0.0003,85590,,
11.065579140000002,9760,85737,84,14.92,1015,0.7104133367538452,-2.17460298538208,0.015826642513275146,2.3827545642852783,0.0003,85636,,
11.289380359999997,9764,85806,84,15.06,1016,0.8093149662017822,-1.7347385883331299,0.01586160808801651,1.831413745880127,0.0003,85705,,
11.498971430000001,9768,85867,84,15.19,1017,0.9556713104248047,-1.8412857055664062,0.01593272015452385,-1.4223519563674927,0.0003,85766,,
11.79496661,9772,85926,84,15.36,1017,0.708376407623291,-2.3061375617980957,0.01602298766374588,0.0536477267742157,0.0003,85825,,
11.728683049999995,9776,85979,84,15.23,1018,0.6977389454841614,-2.070551872253418,0.016019228845834732,-0.7353533506393433,0.0003,85878,,
11.808068089999995,9780,86038,84,15.24,1019,0.6521713733673096,-1.89158296585083,0.015996474772691727,-0.20541873574256897,0.0003,85937,,
11.91489251,9784,86091,84,15.11,1019,0.5878100991249084,-1.7419044971466064,0.016014844179153442,0.25381767749786377,0.0003,85990,,
11.788433889999999,9788,86148,84,15.0,1020,0.6604111790657043,-1.6125900745391846,0.016030117869377136,-0.3413279354572296,0.0003,86047,,
11.590119169999998,9792,86182,84,14.87,1020,0.6516335010528564,-1.7799444198608398,0.016102483496069908,1.4948676824569702,0.0003,86081,,
12.029795559999998,9796,86246,84,15.07,1021,0.7305409908294678,-1.8328238725662231,0.0161431971937418,0.6757982969284058,0.0003,86145,,
11.993387230000003,9800,86318,84,15.05,1022,0.7609410285949707,-2.077653408050537,0.01614426076412201,-1.302208662033081,0.0003,86217,,
12.2670496,9804,86398,84,15.28,1023,0.7647801041603088,-2.006120443344116,0.016156967729330063,0.0014369487762451172,0.0003,86297,,
12.13721276,9808,86468,84,15.24,1024,0.9063318967819214,-1.9031996726989746,0.015989137813448906,-1.179354190826416,0.0003,86367,,
12.280766759999999,9812,86533,84,15.3,1025,0.590728759765625,-1.7227683067321777,0.01603121869266033,-0.37178030610084534,0.0003,86432,,
12.29852067,9816,86581,84,15.16,1026,0.618874192237854,-1.8392174243927002,0.016002967953681946,-1.5613906383514404,0.0003,86480,,
12.45210712,9820,86649,84,15.21,1027,0.6766400337219238,-2.083033561706543,0.01611829362809658,2.1642465591430664,0.0003,86548,,
12.537507929999999,9824,86706,84,15.26,1028,0.7439265251159668,-1.9481730461120605,0.016154324635863304,1.9150876998901367,0.0003,86605,,
12.17171589,9828,86734,84,14.96,1028,0.8219245076179504,-1.9974541664123535,0.01615826226770878,1.220257043838501,0.0003,86633,,
12.02818424,9832,86779,84,14.81,1029,0.8404618501663208,-2.1610727310180664,0.01617812179028988,1.3477866649627686,0.0003,86678,,
12.175313730000003,9836,86872,84,15.05,1030,0.801887035369873,-2.022878646850586,0.016286205500364304,-1.1159210205078125,0.0003,86771,,
12.236229789999998,9840,86941,84,15.02,1030,0.8951802253723145,-2.1176488399505615,0.01621241867542267,1.8246395587921143,0.0003,86840,,
12.035324679999999,9844,86996,84,14.84,1031,0.7014421224594116,-2.236159324645996,0.0161543320864439,-0.151134192943573,0.0003,86895,,
12.194762760000001,9848,87062,84,14.96,1032,0.5715644359588623,-1.6106805801391602,0.01619095541536808,-1.754713773727417,0.0003,86961,,
12.350630609999998,9852,87132,84,15.17,1032,0.7962337136268616,-1.8745503425598145,0.016209673136472702,-1.3591816425323486,0.0003,87031,,
12.544706920000001,9856,87231,84,15.4,1033,0.663833498954773,-2.030212640762329,0.016319336369633675,0.010610818862915039,0.0003,87130,,
12.57153293,9860,87271,84,15.34,1034,0.8687117695808411,-2.272217273712158,0.016279123723506927,-0.8897247314453125,0.0003,87170,,
12.373821879999998,9864,87341,84,15.35,1035,0.7540885210037231,-2.013077735900879,0.016332827508449554,-0.7325139045715332,0.0003,87240,,
12.55046616,9868,87425,84,15.58,1036,0.8054884672164917,-2.069908857345581,0.016329877078533173,0.0789031982421875,0.0003,87324,,
12.405799840000002,9872,87471,84,15.45,1036,0.8538780212402344,-1.8376401662826538,0.016359055414795876,-1.010842204093933,0.0003,87370,,
12.34294453,9876,87534,84,15.55,1037,0.8801246881484985,-2.0256004333496094,0.016423426568508148,0.14918005466461182,0.0003,87433,,
12.23700769,9880,87579,84,15.41,1038,0.7142982482910156,-1.73940908908844,0.01635815016925335,0.22501039505004883,0.0003,87478,,
12.42149944,9884,87665,84,15.74,1039,0.7920223474502563,-2.016371250152588,0.016377301886677742,0.5563668012619019,0.0003,87564,,
12.34775148,9888,87722,84,15.74,1039,0.8167830109596252,-1.8642975091934204,0.01641768030822277,-0.8287462592124939,0.0003,87621,,
12.68857063,9892,87782,84,16.0,1040,0.7830356359481812,-2.129572629928589,0.01636107638478279,-1.5045932531356812,0.0003,87681,,
12.43457427,9896,87838,84,15.92,1041,0.6444594860076904,-2.092268466949463,0.016365407034754753,0.5488609075546265,0.0003,87737,,
12.251175150000002,9900,87888,84,15.7,1041,0.6666015386581421,-1.9084749221801758,0.016484569758176804,-0.9490821957588196,0.0003,87787,,
12.061932500000001,9904,87944,84,15.46,1042,0.8269822001457214,-1.9690154790878296,0.016490435227751732,-1.3284181356430054,0.0003,87843,,
12.00845203,9908,88006,84,15.38,1042,0.7045581340789795,-2.038283586502075,0.01658257469534874,-0.8673776984214783,0.0003,87905,,
12.02659128,9912,88085,84,15.52,1043,0.6985845565795898,-1.6704776287078857,0.01656460389494896,0.5341252088546753,0.0003,87984,,
12.52200335,9916,88178,84,15.97,1044,0.8470828533172607,-1.8062255382537842,0.016593458130955696,-1.507583737373352,0.0003,88077,,
12.38138219,9920,88247,84,15.98,1045,0.7944980263710022,-2.048038959503174,0.016587238758802414,-1.123323917388916,0.0003,88146,,
12.367421819999999,9924,88300,84,15.94,1045,0.6789785623550415,-2.290590763092041,0.01661669835448265,1.5478887557983398,0.0003,88199,,
12.77331798,9928,88369,84,16.35,1046,0.677104115486145,-1.9754389524459839,0.016592415049672127,0.05889439582824707,0.0003,88268,,
12.83988122,9932,88421,84,16.42,1047,0.8151583075523376,-1.8231816291809082,0.016489634290337563,-0.2620587646961212,0.0003,88320,,
12.630377460000002,9936,88487,84,16.15,1047,0.8478466272354126,-1.4155707359313965,0.01651771180331707,-2.5076041221618652,0.0003,88386,,
12.67148519,9940,88559,84,16.18,1048,0.7196455001831055,-2.082463026046753,0.016595207154750824,3.2391104698181152,0.0003,88458,,
12.92717124,9944,88616,84,16.2,1049,0.736129641532898,-2.1067495346069336,0.016574328765273094,0.38152509927749634,0.0003,88515,,
12.95912346,9948,88704,84,16.42,1050,0.8370345234870911,-2.2786436080932617,0.016486424952745438,3.34234619140625,0.0003,88603,,
12.6682089,9952,88746,84,16.14,1050,0.7924764156341553,-2.078977108001709,0.016462763771414757,-0.30665314197540283,0.0003,88645,,
12.477991049999998,9956,88812,84,15.81,1051,0.9166553020477295,-1.7909492254257202,0.016477741301059723,0.740208089351654,0.0003,88711,,
12.759601759999999,9960,88875,84,16.04,1052,0.9114962816238403,-2.029505729675293,0.01648850180208683,-0.3247562348842621,0.0003,88774,,
12.702496049999997,9964,88929,84,15.88,1052,0.6741243600845337,-2.092597007751465,0.016507957130670547,0.22917604446411133,0.0003,88828,,
12.396813989999998,9968,88993,84,15.68,1053,0.6913687586784363,-2.2153801918029785,0.016545506194233894,-3.34306001663208,0.0003,88892,,
12.653768379999999,9972,89063,84,15.92,1054,0.5674778819084167,-2.065613031387329,0.01657947525382042,0.9656135439872742,0.0003,88962,,
12.65053716,9976,89112,84,15.78,1054,0.6469988226890564,-2.0855205059051514,0.016559556126594543,-2.123764991760254,0.0003,89011,,
12.922734130000002,9980,89175,84,15.96,1055,0.6364617943763733,-1.9917670488357544,0.016578707844018936,-2.28554630279541,0.0003,89074,,
12.607859880000001,9984,89226,84,15.61,1056,0.8857147693634033,-1.9813826084136963,0.016591116786003113,-0.28756752610206604,0.0003,89125,,
12.832265439999999,9988,89300,84,15.78,1057,0.5948867797851562,-2.181529998779297,0.016696175560355186,1.4056754112243652,0.0003,89199,,
12.859144950000003,9992,89370,84,15.88,1057,0.7569924592971802,-1.876488447189331,0.016772236675024033,-1.9195228815078735,0.0003,89269,,
13.09878481,9996,89440,84,16.02,1058,0.6113266348838806,-2.2433691024780273,0.01693425513803959,5.288697719573975,0.0003,89339,,
13.388692,10000,89500,84,16.12,1059,1.0104771852493286,-1.9831809997558594,0.01698973961174488,-2.0274336338043213,0.0003,89399,,
13.322971959999997,10004,89550,84,16.06,1059,0.6419357657432556,-2.2474002838134766,0.016886373981833458,2.3635120391845703,0.0003,89449,,
13.221528420000002,10008,89592,84,15.86,1060,0.778451144695282,-2.1439037322998047,0.016909191384911537,2.0926289558410645,0.0003,89491,,
13.077599849999999,10012,89640,84,15.55,1060,0.7064995765686035,-1.9574991464614868,0.016949959099292755,-1.3424675464630127,0.0003,89539,,
12.435331309999999,10016,89692,84,15.14,1061,0.8729161024093628,-2.052966356277466,0.01693885773420334,-0.7351490259170532,0.0003,89591,,
12.604242500000003,10020,89749,84,15.02,1062,0.8049740791320801,-2.4191322326660156,0.016838211566209793,2.8031229972839355,0.0003,89648,,
12.52191997,10024,89804,84,15.04,1062,0.7916690111160278,-2.297874689102173,0.016930371522903442,3.327788829803467,0.0003,89703,,
12.576869620000002,10028,89875,84,15.06,1063,0.7174370288848877,-1.9807109832763672,0.0169749204069376,-2.0629777908325195,0.0003,89774,,
12.748807740000002,10032,89938,84,15.17,1064,0.66557776927948,-2.290759325027466,0.016817716881632805,-1.2998331785202026,0.0003,89837,,
12.736723200000002,10036,89993,84,15.06,1065,0.7519056797027588,-1.877901554107666,0.016805564984679222,-4.135950088500977,0.0003,89892,,
,,90000,,,,0.7266446352005005,-1.9895853996276855,0.016795534640550613,-0.8147306442260742,0.0003,89899,15.006172139383853,15.45
12.696377420000001,10040,90065,84,15.06,1066,0.6108222007751465,-2.3149781227111816,0.01678895205259323,-1.4996991157531738,0.0003,89964,,
12.39222473,10044,90110,84,14.94,1067,0.8267151117324829,-2.23626708984375,0.016782579943537712,0.5075592994689941,0.0003,90009,,
12.04254549,10048,90160,84,14.56,1068,0.9022382497787476,-1.9073426723480225,0.016806140542030334,-0.33088743686676025,0.0003,90059,,
12.362084939999999,10052,90242,84,14.96,1069,0.6748735904693604,-2.274959087371826,0.016790136694908142,1.0271718502044678,0.0003,90141,,
11.989719209999999,10056,90285,84,14.73,1069,0.7826322317123413,-2.0326132774353027,0.0167896319180727,-0.22997111082077026,0.0003,90184,,
11.893202829999998,10060,90347,84,14.72,1070,0.7885036468505859,-1.947925090789795,0.016733501106500626,0.393964558839798,0.0003,90246,,
11.93654998,10064,90402,84,14.73,1071,0.8472220301628113,-2.45261812210083,0.016711516305804253,-1.4978201389312744,0.0003,90301,,
11.99019429,10068,90464,84,14.71,1071,0.7910926342010498,-1.8804264068603516,0.016760092228651047,0.32587844133377075,0.0003,90363,,
11.898996360000002,10072,90516,84,14.53,1072,0.6241441369056702,-1.9291415214538574,0.016826491802930832,-1.8703639507293701,0.0003,90415,,
11.98531955,10076,90576,84,14.64,1073,0.8362001776695251,-2.1436119079589844,0.016895508393645287,0.8384931683540344,0.0003,90475,,
12.15463107,10080,90654,84,14.79,1074,0.7796913981437683,-2.140763282775879,0.01694687269628048,0.11998173594474792,0.0003,90553,,
12.43591528,10084,90726,84,15.0,1074,0.8503161668777466,-2.2247002124786377,0.01705586165189743,1.2577497959136963,0.0003,90625,,
12.271824389999999,10088,90789,84,14.89,1075,0.7136266231536865,-2.466224431991577,0.017078770324587822,3.40073823928833,0.0003,90688,,
12.531579879999997,10092,90861,84,14.91,1076,0.7719513177871704,-2.1481242179870605,0.017047397792339325,0.8593549728393555,0.0003,90760,,
12.47278057,10096,90919,84,14.79,1077,0.8991056084632874,-2.0170066356658936,0.017056697979569435,-0.9288277626037598,0.0003,90818,,
12.548145239999998,10100,90986,84,14.86,1077,0.8144522905349731,-2.2641940116882324,0.017023099586367607,0.8356938362121582,0.0003,90885,,
12.587088010000002,10104,91051,84,15.01,1078,0.6662507057189941,-2.284029006958008,0.016908161342144012,0.5686715245246887,0.0003,90950,,
12.95186099,10108,91117,84,15.25,1079,0.6568042039871216,-2.2519500255584717,0.016929475590586662,-1.9501068592071533,0.0003,91016,,
13.08816078,10112,91182,84,15.42,1080,0.7683759927749634,-2.345043182373047,0.017042016610503197,-0.40021631121635437,0.0003,91081,,
13.422037889999997,10116,91249,84,15.57,1080,0.8214905858039856,-2.237165927886963,0.01710701920092106,-2.634146213531494,0.0003,91148,,
13.392711530000001,10120,91305,84,15.56,1081,0.7741628885269165,-2.0830163955688477,0.01712232083082199,-0.27898216247558594,0.0003,91204,,
13.62063318,10124,91395,84,15.91,1082,0.787028431892395,-2.3467912673950195,0.017030568793416023,4.404863357543945,0.0003,91294,,
13.5775993,10128,91453,84,15.78,1083,0.6803023219108582,-1.9636763334274292,0.017105331644415855,-2.2921648025512695,0.0003,91352,,
13.59636446,10132,91518,84,15.8,1083,0.8351000547409058,-2.4016215801239014,0.01698915660381317,-0.5658732652664185,0.0003,91417,,
13.553260969999998,10136,91590,84,15.97,1084,0.7257047891616821,-2.31813907623291,0.017012793570756912,1.800022006034851,0.0003,91489,,
13.80499988,10140,91687,84,16.22,1085,0.748406171798706,-2.099668025970459,0.017099320888519287,0.9149096012115479,0.0003,91586,,
13.939932580000002,10144,91757,84,16.47,1086,0.7966223955154419,-2.183192253112793,0.017111344262957573,-1.2895725965499878,0.0003,91656,,
14.200210810000002,10148,91824,84,16.64,1087,0.82701575756073,-2.3103623390197754,0.01722724735736847,1.8448677062988281,0.0003,91723,,
14.143321089999999,10152,91894,84,16.52,1088,0.7720106840133667,-2.1345481872558594,0.017275121062994003,-0.11168563365936279,0.0003,91793,,
14.10012598,10156,91940,84,16.55,1088,0.7070909738540649,-2.262519359588623,0.017350194975733757,1.8793225288391113,0.0003,91839,,
14.405631130000002,10160,92024,84,16.77,1089,0.8338807821273804,-1.9814685583114624,0.017414255067706108,-0.8940093517303467,0.0003,91923,,
14.35789358,10164,92077,84,16.75,1090,0.831559956073761,-2.260089159011841,0.017441481351852417,0.5563324689865112,0.0003,91976,,
14.358421770000001,10168,92130,84,16.66,1090,0.839861273765564,-2.173319101333618,0.017430074512958527,-1.8511593341827393,0.0003,92029,,
14.422146749999998,10172,92186,84,16.7,1091,0.7655134201049805,-2.1635189056396484,0.01751711219549179,-1.0103572607040405,0.0003,92085,,
14.49674731,10176,92252,84,16.76,1092,0.9055899977684021,-2.2820136547088623,0.017258793115615845,2.5808496475219727,0.0003,92151,,
14.14588701,10180,92301,84,16.47,1092,0.7691740393638611,-2.3216757774353027,0.01731066219508648,-0.35902655124664307,0.0003,92200,,
13.720267849999997,10184,92347,84,16.21,1093,0.7768322229385376,-2.335160255432129,0.017320288345217705,0.009541630744934082,0.0003,92246,,
13.628826920000002,10188,92403,84,16.14,1093,0.6193237900733948,-2.1264843940734863,0.01732664927840233,-1.2969605922698975,0.0003,92302,,
13.46862496,10192,92464,84,16.03,1094,0.8716043829917908,-2.4099388122558594,0.017332177609205246,2.374972343444824,0.0003,92363,,
13.241345319999999,10196,92524,84,16.05,1095,0.8407840728759766,-2.156379222869873,0.01744527369737625,0.6487431526184082,0.0003,92423,,
13.065045559999998,10200,92589,84,16.03,1095,0.9005864858627319,-2.8844335079193115,0.01754170097410679,2.413247585296631,0.0003,92488,,
13.16087372,10204,92652,84,16.01,1096,0.7689682841300964,-2.5629830360412598,0.01752607710659504,2.0599520206451416,0.0003,92551,,
13.05368692,10208,92720,84,16.03,1097,0.7036594152450562,-1.9991902112960815,0.017550906166434288,-0.3434443175792694,0.0003,92619,,
12.94037709,10212,92783,84,16.01,1098,0.6094642281532288,-2.339170217514038,0.017614860087633133,-2.272979497909546,0.0003,92682,,
13.047285020000002,10216,92875,84,16.26,1099,0.8264032006263733,-2.3617842197418213,0.017560666427016258,1.747121810913086,0.0003,92774,,
13.068360180000003,10220,92939,84,16.34,1100,0.7198064923286438,-2.350399971008301,0.01758194901049137,2.154813766479492,0.0003,92838,,
12.977771750000002,10224,92995,84,16.0,1100,0.7331271171569824,-2.2792534828186035,0.01771831512451172,0.7478566765785217,0.0003,92894,,
