time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
1145000,-363.48333740234375,0.0003,-0.3148430585861206,16.55171775817871,,,0.04904844984412193,,1144899,,,3727.279817309859,739.4
1147872,-356.16650390625,0.0003,1.1943117380142212,28.926692962646484,72,1560,0.04868447408080101,4517.00001789,1147771,901.72,15775,,
1150000,-354.98248291015625,0.0003,-0.07184353470802307,169.67788696289062,,,0.04781053587794304,,1149899,,,4598.512522158516,968.3
1151872,-355.33343505859375,0.0003,-1.573202133178711,30.44677734375,72,1564,0.04779786244034767,4516.653033399999,1151771,901.72,15832,,
1155000,-347.6348876953125,0.0003,-0.7518914937973022,74.97087097167969,,,0.04759977012872696,,1154899,,,4767.891769106534,924.6
1155870,-362.63543701171875,0.0003,-0.19090113043785095,24.484375,72,1568,0.04797355830669403,4501.10853664,1155769,901.96,15889,,
1159168,-362.5035400390625,0.0003,1.2161359786987305,43.3201789855957,72,1572,0.04676041007041931,4475.10610189,1159067,894.94,15926,,
1160000,-357.08026123046875,0.0003,0.21567386388778687,28.502227783203125,,,0.04722224175930023,,1159899,,,5290.06987761166,1000.0
1163039,-356.77191162109375,0.0003,-0.9056209325790405,21.628881454467773,72,1576,0.047603484243154526,4454.76255196,1162938,898.89,15981,,
1165000,-358.6786193847656,0.0003,-0.09000486135482788,32.67499542236328,,,0.047460995614528656,,1164899,,,5071.67742709294,950.8
1167039,-365.693603515625,0.0003,-1.002981185913086,25.620201110839844,72,1580,0.048220399767160416,4455.95832944,1166938,902.17,16037,,
1170000,-347.5506591796875,0.0003,-0.3796447515487671,69.21488189697266,,,0.04751324653625488,,1169899,,,5389.389564221259,1000.0
1171039,-361.6578369140625,0.0003,0.22849202156066895,32.2572135925293,72,1584,0.04766901209950447,4482.533795110001,1170938,905.64,16093,,
1175000,-352.86297607421875,0.0003,-1.0757917165756226,25.782695770263672,,,0.047394778579473495,,1174899,,,4729.198506806977,892.5
1175039,-364.17547607421875,0.0003,0.20979616045951843,28.36553192138672,72,1588,0.047386448830366135,4441.777713120001,1174938,905.64,16152,,
1178275,-369.4073181152344,0.0003,-0.19662338495254517,146.9189453125,72,1592,0.04880363866686821,4408.727527519999,1178174,898.0,16190,,
1180000,-366.50579833984375,0.0003,-1.1853761672973633,21.947696685791016,,,0.04812345281243324,,1179899,,,4356.581855503842,821.9
1181568,-363.3634033203125,0.0003,2.007294178009033,23.314041137695312,72,1596,0.048796847462654114,4422.49832458,1181467,900.08,16241,,
1185000,-373.4393310546875,0.0003,0.532696008682251,21.256954193115234,,,0.04959574714303017,,1184899,,,4908.401494074892,1000.0
1185568,-369.2472229003906,0.0003,0.46153056621551514,54.24407958984375,72,1600,0.04857158660888672,4477.99796018,1185467,907.93,16303,,
1189062,-359.78350830078125,0.0003,0.23481976985931396,18.346755981445312,72,1604,0.04896244406700134,4441.519802350001,1188961,903.77,16344,,
1190000,-374.3793640136719,0.0003,-0.3910743296146393,21.410268783569336,,,0.04886648803949356,,1189899,,,4648.770544119738,862.4
1192132,-363.78118896484375,0.0003,-0.7743170857429504,25.87335968017578,72,1608,0.049091972410678864,4439.48073403,1192031,902.88,16392,,
1195000,-362.3280029296875,0.0003,0.0021404027938842773,31.926677703857422,,,0.04943084344267845,,1194899,,,4912.756062771984,1000.0
1196132,-382.58172607421875,0.0003,0.2895623743534088,23.703487396240234,72,1612,0.049242548644542694,4491.33480303,1196031,911.96,16452,,
1199483,-363.9227294921875,0.0003,-1.2058444023132324,50.80670928955078,72,1616,0.04878082498908043,4464.34697532,1199382,905.47,16491,,
1200000,-363.4464111328125,0.0003,0.9710695743560791,26.46306800842285,,,0.04882733151316643,,1199899,,,4950.9209631823005,942.3
1203483,-364.15155029296875,0.0003,-1.353834629058838,28.29070472717285,72,1620,0.049187593162059784,4469.34314831,1203382,905.47,16551,,
1205000,-367.2138366699219,0.0003,0.5068047642707825,24.987396240234375,,,0.04950878396630287,,1204899,,,5396.276834237762,1000.0
1207483,-371.719970703125,0.0003,0.8978731632232666,16.69310760498047,72,1624,0.04949236661195755,4531.24695019,1207382,914.65,16611,,
1210000,-379.8134765625,0.0003,-0.06721407175064087,48.244991302490234,,,0.04963139817118645,,1209899,,,5516.67680069136,1000.0
1211483,-378.3683166503906,0.0003,-0.2783527374267578,14.874578475952148,72,1628,0.04983370378613472,4537.6599386299995,1211382,915.23,16670,,
1214507,-367.7267761230469,0.0003,-0.8728180527687073,29.995594024658203,72,1632,0.0491037480533123,4490.22618086,1214406,905.47,16704,,
1215000,-382.9132080078125,0.0003,0.4211689233779907,20.80912971496582,,,0.05020517110824585,,1214899,,,5110.758603204507,1000.0
1218507,-382.2793884277344,0.0003,0.39717310667037964,39.729469299316406,72,1636,0.0503619946539402,4563.570215489999,1218406,917.68,16764,,
1220000,-369.04461669921875,0.0003,1.8358553647994995,44.852657318115234,,,0.05060437694191933,,1219899,,,4369.301783832814,813.5
1222507,-372.8664245605469,0.0003,-0.006009459495544434,31.99684715270996,72,1640,0.05068322643637657,4614.73308382,1222406,925.64,16820,,
1225000,-379.34765625,0.0003,0.06350560486316681,25.7182674407959,,,0.051131583750247955,,1224899,,,4342.538828665204,819.6
1226507,-372.1746826171875,0.0003,0.6852169632911682,25.973403930664062,72,1644,0.05116238445043564,4639.34613237,1226406,929.62,16877,,
1230000,-388.2532653808594,0.0003,0.18637317419052124,20.77431297302246,,,0.05109588801860809,,1229899,,,4472.021212539356,828.3
1230507,-385.81939697265625,0.0003,-0.5487526655197144,55.85367965698242,72,1648,0.052020300179719925,4731.92894803,1230406,946.35,16934,,
1233469,-384.75927734375,0.0003,0.8342717885971069,22.399221420288086,72,1652,0.05056379735469818,4676.258993449999,1233368,935.97,16967,,
1235000,-385.5721435546875,0.0003,0.7203521728515625,22.37143325805664,,,0.05169573798775673,,1234899,,,4517.727406870434,832.9
1236665,-377.1597595214844,0.0003,-0.5784448385238647,51.82383728027344,72,1656,0.053477656096220016,4635.23427293,1236564,927.93,17016,,
1238553,-379.67095947265625,0.0003,0.0974484235048294,29.766273498535156,72,1660,0.05533508211374283,4580.411371449999,1238452,906.81,17037,,
1240000,-375.89788818359375,0.0003,0.5434377193450928,41.288414001464844,,,0.05783839523792267,,1239899,,,5071.120257258042,919.4
1242553,-389.4915771484375,0.0003,0.37074464559555054,32.57752990722656,72,1664,0.06085386499762535,4590.32701664,1242452,906.81,17097,,
1245000,-384.3319091796875,0.0003,-0.1708419919013977,119.60924530029297,,,0.058968544006347656,,1244899,,,4697.037559868209,884.8
1245667,-385.57769775390625,0.0003,0.6115469932556152,26.249921798706055,72,1668,0.0590810626745224,4566.14509273,1245566,897.97,17152,,
1249667,-383.43609619140625,0.0003,-1.4689195156097412,29.540748596191406,72,1672,0.058971256017684937,4606.248711990001,1249566,904.99,17198,,
1250000,-391.9298095703125,0.0003,-0.19227194786071777,21.24008560180664,,,0.05879034474492073,,1249899,,,5524.001288180892,1000.0
1253303,-389.9217529296875,0.0003,-1.3727116584777832,55.266937255859375,72,1676,0.05943112447857857,4649.968008320001,1253202,902.64,17254,,
1255000,-390.7978210449219,0.0003,-0.24105942249298096,23.85034942626953,,,0.05935953930020332,,1254899,,,4736.404731706869,1000.0
1256364,-396.9024963378906,0.0003,1.5787283182144165,27.639171600341797,72,1680,0.05963575467467308,4630.61959724,1256263,893.25,17304,,
1260000,-390.31414794921875,0.0003,-0.5175822973251343,57.66444396972656,,,0.06009360030293465,,1259899,,,4984.5320264034435,1000.0
1260364,-400.4554138183594,0.0003,-0.37881720066070557,38.540889739990234,72,1684,0.06059225648641586,4631.07519709,1260263,893.25,17365,,
1264364,-403.04290771484375,0.0003,-0.6169293522834778,25.216468811035156,72,1688,0.06236633285880089,4681.17338056,1264263,893.25,17410,,
1265000,-397.6539611816406,0.0003,-0.5654041767120361,24.046655654907227,,,0.062790647149086,,1264899,,,5015.859734015353,918.6
1268162,-404.8162841796875,0.0003,0.5377178192138672,28.889013290405273,72,1692,0.06381436437368393,4712.211222880001,1268061,898.87,17473,,
1270000,-402.088134765625,0.0003,0.8434458374977112,29.88457489013672,,,0.06421080231666565,,1269899,,,5104.530807823316,934.8
1272162,-406.5574645996094,0.0003,-0.29250237345695496,26.489307403564453,72,1696,0.06388267129659653,4752.43621056,1272061,905.94,17539,,
1274625,-403.4422302246094,0.0003,0.2916003465652466,47.61838150024414,72,1700,0.06422175467014313,4665.081816459999,1274524,890.57,17568,,
1275000,-406.76690673828125,0.0003,1.6345081329345703,31.436965942382812,,,0.06512102484703064,,1274899,,,5294.031505987048,1000.0
1277829,-407.0985412597656,0.0003,0.02272297441959381,86.094970703125,72,1704,0.06486488878726959,4620.843059729999,1277728,887.67,17617,,
1280000,-412.4549560546875,0.0003,0.9220492839813232,376.82666015625,,,0.06266221404075623,,1279899,,,4876.1327764405405,922.8
1281169,-416.6383056640625,0.0003,-0.1820300966501236,33.21451187133789,72,1708,0.06251759827136993,4640.80610914,1281068,890.37,17666,,
1284781,-420.39990234375,0.0003,-0.011053889989852905,29.556060791015625,72,1712,0.061612941324710846,4615.4955393400005,1284680,886.49,17708,,
1285000,-411.8742370605469,0.0003,0.48323458433151245,67.13796997070312,,,0.06326594948768616,,1284899,,,4342.765136924712,908.9
1288781,-441.62799072265625,0.0003,2.1120567321777344,45.144622802734375,72,1716,0.06777026504278183,4490.0185366099995,1288680,892.98,17768,,
1290000,-439.8741455078125,0.0003,0.10849106311798096,66.9304428100586,,,0.0662606880068779,,1289899,,,-1620.5605636948756,918.5
1292754,-476.3646240234375,0.0003,-0.14268524944782257,68.40247344970703,72,1720,0.12430287152528763,4203.89820401,1292653,892.71,17836,,
1294302,-518.2861328125,0.0003,0.8580078482627869,223.1750030517578,72,1724,0.10571431368589401,3967.8509773399996,1294201,868.19,17855,,
1295000,-496.80987548828125,0.0003,-0.9851340055465698,94.12215423583984,,,0.0966525748372078,,1294899,,,-740.4950505313697,539.7
1297403,-514.2634887695312,0.0003,-0.47915661334991455,42.47519302368164,72,1728,0.06819137930870056,3710.31001995,1297302,859.2,17900,,
1299501,-506.68377685546875,0.0003,0.5033067464828491,67.79405212402344,72,1732,0.06356498599052429,3527.261495510001,1299400,849.94,17928,,
1300000,-506.92864990234375,0.0003,1.797348976135254,53.27386474609375,,,0.06357215344905853,,1299899,,,-555.4398384252397,555.7
1301532,-509.5992126464844,0.0003,-1.1059563159942627,145.3260955810547,72,1736,0.06231169402599335,3292.6089592899993,1301431,830.25,17962,,
1304542,-489.38037109375,0.0003,-1.0898733139038086,90.32372283935547,72,1740,0.06048234924674034,3075.5098137899995,1304441,820.35,17997,,
1305000,-494.3747253417969,0.0003,-0.2986801862716675,29.390256881713867,,,0.060314226895570755,,1304899,,,1462.1300735776895,631.9
1307573,-484.20379638671875,0.0003,-0.21062098443508148,37.752288818359375,72,1744,0.0616607740521431,2945.09687295,1307472,810.66,18044,,
1310000,-474.654296875,0.0003,-0.36776497960090637,39.800376892089844,,,0.05988550931215286,,1309899,,,1274.2944927761243,713.0
1310941,-475.6520080566406,0.0003,-0.9237964153289795,37.59895324707031,72,1748,0.060249511152505875,2745.57024145,1310840,804.34,18097,,
1312925,-466.9942321777344,0.0003,0.7953456044197083,40.97527313232422,72,1752,0.059126272797584534,2686.895635510001,1312824,794.56,18121,,
1315000,-463.560302734375,0.0003,-0.8273947238922119,52.15116882324219,,,0.05849488824605942,,1314899,,,3377.832078217424,857.8
1315858,-457.125244140625,0.0003,0.6719105243682861,32.20182800292969,72,1756,0.05937759950757027,2585.5249256100005,1315757,791.93,18171,,
1318987,-453.27557373046875,0.0003,-0.8091204166412354,35.88624572753906,72,1760,0.05692162364721298,2612.60684591,1318886,804.34,18210,,
1320000,-447.24029541015625,0.0003,-0.3019799590110779,25.779891967773438,,,0.05656022951006889,,1319899,,,3209.33718916027,837.8
1322987,-441.86236572265625,0.0003,-0.33259057998657227,29.695514678955078,72,1764,0.056872352957725525,2571.2498783300002,1322886,804.34,18268,,
1325000,-445.6400146484375,0.0003,-0.01522362232208252,30.76111602783203,,,0.055099695920944214,,1324899,,,2516.8288702853374,753.7
1325346,-438.077880859375,0.0003,0.6127125024795532,26.366762161254883,72,1768,0.05588139221072197,2498.5943222599994,1325245,796.79,18306,,
1328195,-430.8105773925781,0.0003,0.16358357667922974,50.639671325683594,72,1772,0.055823199450969696,2436.940121949999,1328094,785.28,18341,,
1330000,-429.0018310546875,0.0003,-1.0187394618988037,52.645835876464844,,,0.05660003796219826,,1329899,,,4273.70907646548,808.6
1331552,-429.8289794921875,0.0003,-0.6135033369064331,24.468475341796875,72,1776,0.055605433881282806,2413.1929902499996,1331451,782.49,18400,,
1334714,-423.16510009765625,0.0003,0.5787479877471924,29.607419967651367,72,1780,0.054195865988731384,2415.0129499,1334613,783.5,18441,,
1335000,-433.9676513671875,0.0003,-1.6469510793685913,91.34156799316406,,,0.055189915001392365,,1334899,,,3841.0352178144617,861.6
1338633,-425.51104736328125,0.0003,0.014624044299125671,36.248573303222656,72,1784,0.055295515805482864,2407.9483738599997,1338532,782.69,18499,,
1340000,-416.49676513671875,0.0003,-0.8491429090499878,49.17258834838867,,,0.054245300590991974,,1339899,,,5112.304975244217,927.2
1341464,-428.35125732421875,0.0003,1.120237112045288,29.21709442138672,72,1788,0.05422625318169594,2342.17553121,1341363,771.0,18544,,
1345000,-418.6346130371094,0.0003,0.5713059306144714,33.24584197998047,,,0.05438251420855522,,1344899,,,5020.124067940883,996.6
1345214,-406.4408264160156,0.0003,-0.2090010643005371,34.796852111816406,72,1792,0.05476733297109604,2339.22447624,1345113,770.52,18599,,
1348475,-417.993408203125,0.0003,-1.0881999731063843,18.723941802978516,72,1796,0.053563084453344345,2300.87384259,1348374,763.13,18636,,
1350000,-422.694091796875,0.0003,-0.560123085975647,35.32249450683594,,,0.05504191294312477,,1349899,,,4484.312618435151,826.8
1352475,-415.47430419921875,0.0003,-0.011902421712875366,92.13530731201172,72,1800,0.054917775094509125,2376.36715597,1352374,778.5,18693,,
1355000,-416.0888366699219,0.0003,0.2732612192630768,23.605310440063477,,,0.05478483438491821,,1354899,,,5589.681341339089,1000.0
1356020,-413.1783447265625,0.0003,0.44650572538375854,39.48650360107422,72,1804,0.05443423241376877,2454.522905,1355919,781.91,18749,,
1360000,-412.41192626953125,0.0003,0.29276764392852783,36.67881774902344,,,0.053735364228487015,,1359899,,,4884.621797421161,1000.0
1360020,-422.40625,0.0003,-0.741172730922699,40.25630187988281,72,1808,0.05371716246008873,2493.0653246700003,1359919,788.51,18810,,
1364020,-416.5616760253906,0.0003,0.8539413213729858,38.04319381713867,72,1812,0.05352966487407684,2524.81598483,1363919,792.39,18855,,
1365000,-412.26849365234375,0.0003,0.6156677603721619,64.36466217041016,,,0.05483035743236542,,1364899,,,5076.622246970941,948.5
1368020,-414.03240966796875,0.0003,0.6330493688583374,26.889366149902344,72,1816,0.05281972885131836,2686.95845693,1367919,792.39,18915,,
1370000,-409.3482666015625,0.0003,-0.10462892055511475,50.692970275878906,,,0.05451617389917374,,1369899,,,4527.809984431177,915.5
1372020,-423.90521240234375,0.0003,0.20776337385177612,21.848670959472656,72,1820,0.05412517115473747,2972.726431950001,1371919,792.66,18973,,
1375000,-411.37384033203125,0.0003,-0.7510476112365723,23.243738174438477,,,0.05478854104876518,,1374899,,,5392.27861726326,1000.0
1376020,-408.02935791015625,0.0003,0.35319769382476807,242.47027587890625,72,1824,0.05498092249035835,3207.7276787400006,1375919,817.18,19034,,
1380000,-416.5143127441406,0.0003,-1.1595531702041626,24.84223747253418,,,0.05403655022382736,,1379899,,,5600.48492699787,1000.0
1380020,-412.072998046875,0.0003,-0.35260698199272156,17.21329116821289,72,1828,0.053927499800920486,3470.999569400001,1379919,826.17,19094,,
1384020,-415.3211669921875,0.0003,0.047160983085632324,31.952457427978516,72,1832,0.05384049937129021,3714.44670761,1383919,845.19,19140,,
1385000,-421.0625915527344,0.0003,0.3917839527130127,33.67253875732422,,,0.055028632283210754,,1384899,,,5608.292702557519,1000.0
1387958,-417.93841552734375,0.0003,0.9758318066596985,24.660171508789062,72,1836,0.053311970084905624,3946.91428259,1387857,864.26,19199,,
1390000,-406.32672119140625,0.0003,-0.15255041420459747,21.986595153808594,,,0.05519576743245125,,1389899,,,4961.850327445194,902.0
1391958,-407.06597900390625,0.0003,-0.7674676775932312,21.821569442749023,72,1840,0.05435579642653465,4163.62595472,1391857,874.16,19258,,
1395000,-416.51904296875,0.0003,1.065528392791748,32.71821594238281,,,0.054385703057050705,,1394899,,,5072.8336789922205,940.4
1395632,-422.8990478515625,0.0003,1.2153947353363037,34.736114501953125,72,1844,0.05518416315317154,4286.03114065,1395531,880.59,19314,,
1399632,-409.02191162109375,0.0003,-0.42296844720840454,26.149843215942383,72,1848,0.05506933480501175,4493.9206108299995,1399531,886.91,19359,,
1400000,-408.89349365234375,0.0003,-1.512661337852478,28.22675323486328,,,0.05507252365350723,,1399899,,,5009.199090957697,1000.0
1403632,-411.1446533203125,0.0003,0.7504513263702393,18.164552688598633,72,1852,0.0553746372461319,4623.17495979,1403531,907.07,19419,,
1405000,-423.02996826171875,0.0003,-0.16688776016235352,22.793766021728516,,,0.054375652223825455,,1404899,,,5619.651220736839,1000.0
1407632,-425.3926086425781,0.0003,1.6761314868927002,50.633399963378906,72,1856,0.05580354481935501,4771.42354154,1407531,917.74,19479,,
1410000,-431.1686706542969,0.0003,-0.5665611624717712,22.136775970458984,,,0.0550854317843914,,1409899,,,5499.1125924940225,1000.0
1410747,-423.9654541015625,0.0003,0.5766340494155884,24.61139678955078,72,1860,0.05633113160729408,4815.138930980001,1410646,917.6,19530,,
1414261,-418.8451843261719,0.0003,0.1876484751701355,70.84585571289062,72,1864,0.05605063587427139,4837.44705676,1414160,912.74,19571,,
1415000,-421.13397216796875,0.0003,-0.15037932991981506,18.706022262573242,,,0.056647468358278275,,1414899,,,4855.337843744829,873.5
1418261,-422.6893310546875,0.0003,-1.0268449783325195,23.44203758239746,72,1868,0.05533270910382271,4965.388582099999,1418160,929.15,19628,,
1420000,-433.31573486328125,0.0003,0.1996283084154129,21.226484298706055,,,0.05538865923881531,,1419899,,,4763.72668044772,871.1
1421275,-411.9056396484375,0.0003,0.21253231167793274,352.1083984375,72,1872,0.056256089359521866,4981.434533060001,1421174,930.8,19674,,
1425000,-424.74920654296875,0.0003,0.7457154989242554,22.67688751220703,,,0.05538039281964302,,1424899,,,5181.932168872887,908.7
1425275,-424.4194030761719,0.0003,-0.366470068693161,23.65809440612793,72,1876,0.05546940490603447,5026.61331794,1425174,937.23,19733,,
1429168,-430.1846008300781,0.0003,0.25430381298065186,16.556476593017578,72,1880,0.05460593104362488,5072.59357563,1429067,944.54,19778,,
1430000,-424.18475341796875,0.0003,-0.8647092580795288,19.175247192382812,,,0.05510998144745827,,1429899,,,5008.73857100606,916.3
1432536,-426.320556640625,0.0003,-0.1998445987701416,24.509008407592773,72,1884,0.05659034848213196,5049.7471794,1432435,939.03,19830,,
1435000,-431.986572265625,0.0003,0.05279862880706787,21.17723846435547,,,0.05521852895617485,,1434899,,,5185.566505643726,914.5
1436536,-428.296875,0.0003,0.40876710414886475,22.455142974853516,72,1888,0.05598245933651924,5120.010919900001,1436435,950.72,19888,,
1440000,-411.56353759765625,0.0003,-0.16000419855117798,38.361244201660156,,,0.056586410850286484,,1439899,,,5623.258040451258,992.9
1440536,-420.48614501953125,0.0003,0.8603386878967285,22.93694305419922,72,1892,0.05715549737215042,5143.4917846200005,1440435,953.22,19949,,
1444536,-421.0337219238281,0.0003,-0.372364342212677,32.6213493347168,72,1896,0.057343240827322006,5186.15373666,1444435,960.61,19993,,
1445000,-426.69219970703125,0.0003,-0.20591819286346436,45.556419372558594,,,0.05636412277817726,,1444899,,,5662.263251924788,1000.0
1448536,-426.8150634765625,0.0003,0.2224736213684082,17.679058074951172,72,1900,0.056660380214452744,5201.28682391,1448435,960.61,20054,,
1450000,-428.43756103515625,0.0003,0.46702060103416443,34.04316711425781,,,0.05780765414237976,,1449899,,,5676.9200498705,1000.0
1452536,-431.4990234375,0.0003,0.32971152663230896,162.0019989013672,72,1904,0.05623956769704819,5230.66942369,1452435,965.16,20113,,
1454874,-423.39251708984375,0.0003,-2.466644287109375,17.969982147216797,72,1908,0.05677763372659683,5142.623808629999,1454773,948.54,20139,,
1455000,-435.2179260253906,0.0003,0.819510817527771,33.817996978759766,,,0.056619081646203995,,1454899,,,5523.729256020766,1000.0
1458271,-426.7625732421875,0.0003,-0.6670438647270203,19.796066284179688,72,1912,0.05695642903447151,5111.90724084,1458170,942.51,20193,,
1460000,-441.68585205078125,0.0003,0.9782543182373047,21.378507614135742,,,0.057158101350069046,,1459899,,,5722.654260420264,1000.0
1462271,-430.1019592285156,0.0003,-0.22343671321868896,18.749460220336914,72,1916,0.05591776221990585,5117.60955739,1462170,942.51,20258,,
1465000,-430.5855712890625,0.0003,-0.3580276072025299,20.558937072753906,,,0.056323517113924026,,1464899,,,5643.778863631375,998.4
1465742,-415.00701904296875,0.0003,-0.6805554628372192,22.20728302001953,72,1920,0.05584704130887985,5098.837703990001,1465641,937.22,20315,,
1469742,-421.64227294921875,0.0003,0.3722708225250244,19.871883392333984,72,1924,0.05682801455259323,5105.18534942,1469641,937.22,20365,,
1470000,-436.57220458984375,0.0003,-0.3179183602333069,127.66305541992188,,,0.0567811019718647,,1469899,,,4786.530257472116,858.5
1473239,-429.0555725097656,0.0003,0.17756611108779907,19.607192993164062,72,1928,0.05746234953403473,5079.79448967,1473138,932.19,20421,,
1475000,-435.17474365234375,0.0003,-0.7561220526695251,26.463645935058594,,,0.05795929208397865,,1474899,,,5603.977569399402,1000.0
1477034,-432.4334411621094,0.0003,-1.1641303300857544,34.69775390625,72,1932,0.05771351233124733,5076.05215935,1476933,930.14,20481,,
1479185,-435.7720642089844,0.0003,-0.26763707399368286,35.468421936035156,72,1936,0.05652464181184769,4957.64209308,1479084,912.27,20506,,
1480000,-433.14593505859375,0.0003,-0.5605398416519165,38.39834213256836,,,0.0564817376434803,,1479899,,,5173.326906277286,901.1
1483185,-428.0386962890625,0.0003,1.6890549659729004,22.159183502197266,72,1940,0.05741150304675102,4965.1050642400005,1483084,912.27,20565,,
1485000,-418.2649230957031,0.0003,-1.8550138473510742,15.977302551269531,,,0.05798744782805443,,1484899,,,5730.155272686296,1000.0
1485893,-437.06488037109375,0.0003,0.15021392703056335,42.53947448730469,72,1944,0.059404999017715454,4913.80607335,1485792,902.61,20611,,
1489893,-431.0938720703125,0.0003,-0.3168752193450928,32.43812561035156,72,1948,0.05762940272688866,4918.731146289999,1489792,902.61,20657,,
1490000,-437.954345703125,0.0003,-0.35612234473228455,13.821735382080078,,,0.05809818580746651,,1489899,,,5689.781690292992,1000.0
1493893,-444.02447509765625,0.0003,-0.21795466542243958,29.709362030029297,72,1952,0.058484066277742386,4918.7864308200005,1493792,902.61,20716,,
1495000,-434.779296875,0.0003,0.556336522102356,23.87932014465332,,,0.05745374783873558,,1494899,,,5041.4592804198155,955.0
1497893,-440.7666015625,0.0003,0.660454511642456,52.0412712097168,72,1956,0.057271987199783325,4897.80378711,1497792,902.61,20775,,
1500000,-434.88018798828125,0.0003,1.4002156257629395,22.80594253540039,,,0.05754994973540306,,1499899,,,5533.6556519665755,996.0
1501893,-432.5108642578125,0.0003,-0.6459046602249146,98.54662322998047,72,1960,0.057242706418037415,4951.879797289999,1501792,911.46,20831,,
1505000,-432.80078125,0.0003,0.02658984065055847,23.718578338623047,,,0.058647312223911285,,1504899,,,5684.526631419268,1000.0
1505893,-437.9892883300781,0.0003,-0.5522105097770691,19.650609970092773,72,1964,0.058530643582344055,4979.8411858300005,1505792,916.32,20892,,
1509893,-436.2876892089844,0.0003,1.1152355670928955,46.42267990112305,72,1968,0.05781112611293793,4988.20556264,1509792,916.32,20939,,
1510000,-436.73309326171875,0.0003,-1.1833908557891846,26.45965576171875,,,0.057452064007520676,,1509899,,,5313.487628609757,948.2
1513893,-433.7303161621094,0.0003,-0.09712901711463928,38.915504455566406,72,1972,0.05765790864825249,5048.9508729,1513792,926.18,20999,,
1515000,-436.51611328125,0.0003,-1.2076420783996582,23.345565795898438,,,0.05831142142415047,,1514899,,,5346.097962240642,930.6
1517405,-437.8921203613281,0.0003,0.46292638778686523,25.033845901489258,72,1976,0.058779455721378326,5028.44204266,1517304,921.3,21054,,
1520000,-439.91339111328125,0.0003,-0.30160149931907654,54.45641326904297,,,0.05745215713977814,,1519899,,,5701.337490761233,1000.0
1521405,-431.71258544921875,0.0003,-0.29307684302330017,22.925010681152344,72,1980,0.058634378015995026,5039.144010020001,1521304,922.37,21115,,
1525000,-448.56622314453125,0.0003,-0.2816135287284851,18.431137084960938,,,0.058264780789613724,,1524899,,,5438.76030455213,952.2
1525405,-438.3462829589844,0.0003,-0.16112074255943298,24.303443908691406,72,1984,0.059239309281110764,5085.48056465,1525304,928.69,21175,,
1529405,-448.69879150390625,0.0003,0.05771717429161072,14.227466583251953,72,1988,0.05857411399483681,5087.59470042,1529304,928.69,21221,,
1530000,-439.890380859375,0.0003,1.3122913837432861,83.0486831665039,,,0.05863025039434433,,1529899,,,5315.816331741842,923.8
1533405,-450.7209167480469,0.0003,-1.17185378074646,376.44970703125,72,1992,0.057622864842414856,5091.887991799999,1533304,928.69,21281,,
1535000,-435.5086669921875,0.0003,0.8225554823875427,184.97607421875,,,0.058854520320892334,,1534899,,,5533.909922827547,959.2
1537109,-437.603515625,0.0003,0.08838063478469849,78.55388641357422,72,1996,0.05801239237189293,5083.822263950001,1537008,925.73,21340,,
1540000,-449.679931640625,0.0003,-0.17438438534736633,19.57398796081543,,,0.05884041637182236,,1539899,,,4297.342505860375,760.3
1540512,-445.79498291015625,0.0003,-0.5075829029083252,17.67690658569336,72,2000,0.058960653841495514,5056.149326209999,1540411,919.76,21392,,
1544512,-437.98504638671875,0.0003,-0.142409086227417,34.51925277709961,72,2004,0.058407578617334366,5030.832082600001,1544411,919.76,21440,,
1545000,-445.50164794921875,0.0003,0.6800593733787537,19.770320892333984,,,0.0586998350918293,,1544899,,,5593.4625835674115,1000.0
1548512,-443.73974609375,0.0003,0.25061100721359253,23.90921401977539,72,2008,0.05844821035861969,5127.33424047,1548411,936.38,21505,,
1550000,-448.4366455078125,0.0003,0.6155999898910522,22.113971710205078,,,0.05911742150783539,,1549899,,,5359.758548368493,1000.0
1552011,-443.2551574707031,0.0003,-0.8096843957901001,26.475845336914062,71,2012,0.05854567140340805,5140.977952419999,1551910,937.4,21562,,
1555000,-445.89703369140625,0.0003,0.028401285409927368,21.035198211669922,,,0.05899626016616821,,1554899,,,5118.439850358171,901.2
1555542,-440.0869445800781,0.0003,0.982372522354126,21.923053741455078,71,2016,0.05868062749505043,5121.3432596699995,1555441,932.71,21616,,
1559542,-443.7047119140625,0.0003,0.16957563161849976,55.86790084838867,71,2020,0.058366596698760986,5159.126980020001,1559441,938.0,21661,,
1560000,-436.3932800292969,0.0003,1.1591933965682983,29.674724578857422,,,0.05857006460428238,,1559899,,,5601.684458121565,951.1
1563542,-459.8341369628906,0.0003,-0.11972171068191528,20.322603225708008,71,2024,0.05934121087193489,5167.075768430001,1563441,938.0,21721,,
1565000,-447.55792236328125,0.0003,0.22119174897670746,27.179201126098633,,,0.05761779472231865,,1564899,,,5831.500552673266,1000.0
1567542,-448.70416259765625,0.0003,-0.9449048042297363,24.833417892456055,71,2028,0.058797452598810196,5197.94505465,1567441,943.03,21783,,
