time/total_timesteps,time/fps,train/actor_loss,time/time_elapsed,train/critic_loss,rollout/ep_len_mean,time/episodes,train/learning_rate,rollout/ep_rew_mean,train/n_updates,eval/mean_reward,eval/mean_ep_length
675000,,-73.88794059753418,,0.09630049539729953,,,0.001,,674081,969.1919209003448,1000.0
675081,74,,9003,,1000.0,676,,853.0183433299999,,,
679081,75,-74.01888571166992,9028,0.09439956115186214,1000.0,680,0.001,852.6021849800001,678081,,
680000,,-74.01629141235351,,0.09841679730638862,,,0.001,,679081,967.9565845549107,1000.0
683081,75,-73.96227856445313,9063,0.10332978950813412,1000.0,684,0.001,851.8914026100001,682081,,
685000,,-73.77161418151856,,0.10738412738591432,,,0.001,,684081,926.1975479781628,1000.0
687081,75,-73.63288095092773,9095,0.12242240036278963,1000.0,688,0.001,850.4056442200001,686081,,
690000,,-73.49116749572754,,0.13655365266650915,,,0.001,,689081,950.0566415905953,1000.0
691081,75,-73.46451148986816,9131,0.13386318351328372,1000.0,692,0.001,848.8556095799999,690081,,
695000,,-73.310087890625,,0.13632125474512577,,,0.001,,694081,823.3300017684699,1000.0
695081,75,,9168,,1000.0,696,,846.65998385,,,
699081,76,-73.83901094055176,9192,0.11186855821311474,1000.0,700,0.001,846.3170411000001,698081,,
700000,,-73.93204579162598,,0.1234172220826149,,,0.001,,699081,978.0209948658943,1000.0
703081,76,-74.25953202819824,9227,0.11216678984835744,1000.0,704,0.001,845.7899443000001,702081,,
705000,,-74.39420137023926,,0.09428623934090137,,,0.001,,704081,967.4547662973404,1000.0
707081,76,-74.47745863342286,9261,0.08241871761530638,1000.0,708,0.001,845.3040798700001,706081,,
710000,,-74.6081010131836,,0.09381920759007335,,,0.001,,709081,976.5365447878837,1000.0
711081,76,-74.62377676391601,9295,0.10630914426222443,1000.0,712,0.001,846.75245165,710081,,
715000,,-74.66045530700684,,0.07897766309976578,,,0.001,,714081,958.7057097017765,1000.0
715081,76,,9328,,1000.0,716,,877.5329828800001,,,
719081,76,-74.84117883300782,9350,0.06811104296147823,1000.0,720,0.001,887.94042318,718081,,
720000,,-74.892193649292,,0.07171503174118697,,,0.001,,719081,968.527366104722,1000.0
723081,77,-74.93491189575195,9383,0.071257413495332,1000.0,724,0.001,888.90669562,722081,,
725000,,-74.960921875,,0.06802299478650094,,,0.001,,724081,966.4830308258533,1000.0
727081,77,-74.97177772521972,9417,0.07054791794344782,1000.0,728,0.001,889.9216708499999,726081,,
730000,,-75.11299491882325,,0.0618607584014535,,,0.001,,729081,956.657748478651,1000.0
731081,77,-75.15582958984375,9452,0.061381600117310885,1000.0,732,0.001,890.7714559300001,730081,,
735000,,-75.33918536376953,,0.054301469611003995,,,0.001,,734081,935.2298986494541,1000.0
735081,77,,9486,,1000.0,736,,892.3131018700002,,,
739081,77,-75.46529754638672,9510,0.05630920272693038,1000.0,740,0.001,893.62209021,738081,,
740000,,-75.50343075561524,,0.05580792374163866,,,0.001,,739081,973.7977723419666,1000.0
743081,77,-75.60222532653809,9544,0.05744892826490104,1000.0,744,0.001,896.2013795199999,742081,,
745000,,-75.67575859069824,,0.05603379831276834,,,0.001,,744081,961.9923274040223,1000.0
747081,77,-75.73198837280273,9579,0.06869953768141568,1000.0,748,0.001,903.77692847,746081,,
750000,,-75.81683953857421,,0.058520731585100294,,,0.001,,749081,975.3281479418278,1000.0
751081,78,-75.83814666748047,9612,0.0580804752074182,1000.0,752,0.001,907.0440724799998,750081,,
755000,,-75.9315341949463,,0.06042572373896837,,,0.001,,754081,957.1119043886662,1000.0
755081,78,,9645,,1000.0,756,,907.66636594,,,
759081,78,-76.01036582946777,9669,0.06700732936896384,1000.0,760,0.001,907.81335918,758081,,
760000,,-76.01590551757812,,0.05495300329476595,,,0.001,,759081,951.5173311948777,1000.0
763081,78,-76.15269984436036,9702,0.04938089448772371,1000.0,764,0.001,908.12167482,762081,,
765000,,-76.23108166503906,,0.05147305687516928,,,0.001,,764081,980.3457487046719,1000.0
767081,78,-76.3002548828125,9737,0.04935388325341046,1000.0,768,0.001,908.47951209,766081,,
770000,,-76.4121482849121,,0.04960663508065045,,,0.001,,769081,970.7796533167362,1000.0
771081,78,-76.45228117370606,9772,0.05676502314023674,1000.0,772,0.001,908.3708387899999,770081,,
775000,,-76.5017451019287,,0.048098338983953,,,0.001,,774081,977.8009830117226,1000.0
775081,79,,9806,,1000.0,776,,908.7277462,,,
779081,79,-76.59136061096191,9829,0.04779916300065815,1000.0,780,0.001,909.6771481100001,778081,,
780000,,-76.66108206176757,,0.04575939470715821,,,0.001,,779081,975.0266726732254,1000.0
783081,79,-76.77177679443359,9863,0.04556694688461721,1000.0,784,0.001,910.44808116,782081,,
785000,,-76.82075109863281,,0.051809147885069254,,,0.001,,784081,968.8541434407234,1000.0
787081,79,-76.86557055664062,9896,0.05141727995499969,1000.0,788,0.001,911.9728824700002,786081,,
790000,,-76.93943600463867,,0.050237816056236624,,,0.001,,789081,972.5523946583271,1000.0
791081,79,-76.94558837890625,9931,0.04592863107100129,1000.0,792,0.001,913.52506449,790081,,
795000,,-77.0399545135498,,0.05314075453393161,,,0.001,,794081,972.7300406515599,1000.0
795081,79,,9966,,1000.0,796,,915.7653367,,,
799081,79,-77.11155134582519,9988,0.04469702784344554,1000.0,800,0.001,916.1374069999999,798081,,
800000,,-77.14829803466797,,0.04613585133291781,,,0.001,,799081,973.5582756519318,1000.0
803081,80,-77.24533869934082,10023,0.0473379692863673,1000.0,804,0.001,916.6927327300001,802081,,
805000,,-77.25831016540528,,0.05625841008871794,,,0.001,,804081,972.604903692007,1000.0
807081,80,-77.28723651123047,10057,0.05043460420705378,1000.0,808,0.001,917.4604038599999,806081,,
810000,,-77.34097492980958,,0.05828517109155655,,,0.001,,809081,972.2013370335102,1000.0
811081,80,-77.36905880737305,10091,0.048224789259955284,1000.0,812,0.001,919.4383940300002,810081,,
815000,,-77.43319215393066,,0.04604271066561341,,,0.001,,814081,976.3332515001297,1000.0
815081,80,,10124,,1000.0,816,,920.2180174999999,,,
819081,80,-77.49594551086426,10147,0.053466725831851365,1000.0,820,0.001,920.86091385,818081,,
820000,,-77.51021823120116,,0.0459632390383631,,,0.001,,819081,969.7565969824791,1000.0
823081,80,-77.55096073913575,10180,0.04359933683089912,1000.0,824,0.001,921.31035134,822081,,
825000,,-77.60335400390625,,0.045576030008494854,,,0.001,,824081,970.1543487250805,1000.0
827081,80,-77.63573303222657,10214,0.048186701348051426,1000.0,828,0.001,921.8578187800001,826081,,
830000,,-77.70997132873535,,0.05359106194227934,,,0.001,,829081,974.7630518734455,1000.0
831081,81,-77.73663595581054,10249,0.0639925160240382,1000.0,832,0.001,922.6082492399999,830081,,
835000,,-77.79630552673339,,0.05409713320992887,,,0.001,,834081,965.9715268611908,1000.0
835081,81,,10284,,1000.0,836,,923.50024548,,,
839081,81,-77.84754330444336,10308,0.06289531763829291,1000.0,840,0.001,924.07484657,838081,,
840000,,-77.86019511413575,,0.07979025214351713,,,0.001,,839081,979.2580314218998,1000.0
843081,81,-77.9192173461914,10342,0.06830425537005066,1000.0,844,0.001,924.4544918400002,842081,,
845000,,-77.93340510559082,,0.06278308115527034,,,0.001,,844081,978.720026922226,1000.0
847081,81,-77.96364376831055,10376,0.0735985410809517,1000.0,848,0.001,924.92980142,846081,,
850000,,-77.90126306152344,,0.0762551322747022,,,0.001,,849081,957.4646954596043,1000.0
851081,81,-77.89459394836426,10409,0.06545111966505647,1000.0,852,0.001,925.2648062100001,850081,,
855000,,-77.8412526550293,,0.0710638279169798,,,0.001,,854081,979.6588985323906,1000.0
855081,81,,10445,,1000.0,856,,925.67955671,,,
859081,82,-77.8989351196289,10469,0.060913044130429625,1000.0,860,0.001,926.6366546400001,858081,,
860000,,-77.92232652282715,,0.07036459433101118,,,0.001,,859081,976.164170563221,1000.0
863081,82,-77.96214080810547,10504,0.0616482662986964,1000.0,864,0.001,926.72657646,862081,,
865000,,-77.99788578796387,,0.05374744949676096,,,0.001,,864081,976.6842620074749,1000.0
867081,82,-78.07527368164062,10538,0.05481031027249992,1000.0,868,0.001,926.83134895,866081,,
870000,,-78.18024484252929,,0.05203299223072827,,,0.001,,869081,976.8898146927356,1000.0
871081,82,-78.20122662353516,10572,0.048592740293592215,1000.0,872,0.001,927.35344829,870081,,
875000,,-78.32521449279785,,0.05371320871822536,,,0.001,,874081,966.3852374434471,1000.0
875081,82,,10606,,1000.0,876,,927.58187673,,,
879081,82,-78.44053392028809,10629,0.05532508907653391,1000.0,880,0.001,927.29588328,878081,,
880000,,-78.46542344665528,,0.05258825212530792,,,0.001,,879081,978.4740925967693,1000.0
883081,82,-78.53272666931153,10665,0.05174413494952023,1000.0,884,0.001,927.5251324699999,882081,,
885000,,-78.56331016540527,,0.05420154942758381,,,0.001,,884081,979.177810561657,1000.0
887081,82,-78.63463926696777,10699,0.046092922162264585,1000.0,888,0.001,927.77690038,886081,,
890000,,-78.69691577148437,,0.05226632480882108,,,0.001,,889081,980.4569462895394,1000.0
891081,83,-78.73028967285157,10734,0.05265600399114192,1000.0,892,0.001,927.9716858899998,890081,,
895000,,-78.79783026123047,,0.04901709829457104,,,0.001,,894081,977.3834635615349,1000.0
895081,83,,10770,,1000.0,896,,928.2611940799999,,,
899081,83,-78.81391444396972,10792,0.050360150448977944,1000.0,900,0.001,928.1831436699999,898081,,
900000,,-78.82865888977051,,0.04855575928464532,,,0.001,,899081,975.9152064561844,1000.0
903081,83,-78.8671618347168,10824,0.052706779886037114,1000.0,904,0.001,928.3919823999998,902081,,
905000,,-78.87427728271484,,0.05339432386867702,,,0.001,,904081,973.6825350821018,1000.0
907081,83,-78.89930894470214,10857,0.0625236737895757,1000.0,908,0.001,928.44462792,906081,,
910000,,-78.95823497009278,,0.060759257607162,,,0.001,,909081,983.0551456749439,1000.0
911081,83,-78.99929531860352,10894,0.05622854636050761,1000.0,912,0.001,928.7707064800002,910081,,
915000,,-79.13142304992675,,0.08364227122440934,,,0.001,,914081,973.9401289522648,1000.0
915081,83,,10927,,1000.0,916,,928.86633923,,,
919081,83,-79.15745188903809,10949,0.128757039681077,1000.0,920,0.001,918.4273394799999,918081,,
920000,,-79.14697988891602,,0.16513899919204414,,,0.001,,919081,952.9184185415506,1000.0
923081,84,-79.02629557800293,10984,0.1194275343157351,1000.0,924,0.001,902.7560186899999,922081,,
925000,,-78.97862530517578,,0.10274621186405421,,,0.001,,924081,971.6990159332752,1000.0
927081,84,-78.902587600708,11017,0.12355280544050037,1000.0,928,0.001,902.3463744300002,926081,,
930000,,-78.85018272399903,,0.10773956320434809,,,0.001,,929081,962.7305716216564,1000.0
931081,84,-78.80346675109864,11052,0.11442258033901453,1000.0,932,0.001,901.9399116999999,930081,,
935000,,-78.67316966247559,,0.10386175595782697,,,0.001,,934081,979.3724996864796,1000.0
935081,84,,11087,,1000.0,936,,900.2772994200002,,,
939081,84,-78.47032691955566,11110,0.14089062173850833,1000.0,940,0.001,899.1116337,938081,,
940000,,-78.43996405029297,,0.10507490398921072,,,0.001,,939081,961.7507595598697,1000.0
943081,84,-78.42095030212403,11144,0.10218894243426621,1000.0,944,0.001,895.86378612,942081,,
945000,,-78.39953669738769,,0.15315138018503785,,,0.001,,944081,979.2652458250523,1000.0
947081,84,-78.45045848083497,11179,0.11147539804130793,1000.0,948,0.001,895.2561248000001,946081,,
950000,,-78.39924021911621,,0.1010454474017024,,,0.001,,949081,976.0778546214103,1000.0
951081,84,-78.39268016052246,11215,0.16805431734584272,1000.0,952,0.001,895.0735035800001,950081,,
955000,,-78.31020631408691,,0.09550249420292675,,,0.001,,954081,970.2947306454182,1000.0
955081,84,,11250,,1000.0,956,,895.36516384,,,
959081,85,-78.32054989624024,11274,0.11909782941825688,1000.0,960,0.001,893.8953525100002,958081,,
960000,,-78.30233799743652,,0.11950788385234773,,,0.001,,959081,978.5996791422367,1000.0
963081,85,-78.34170455932617,11309,0.10023764770478011,1000.0,964,0.001,894.1269628599999,962081,,
965000,,-78.25035459899902,,0.18020775105431677,,,0.001,,964081,838.5586541458964,1000.0
967081,85,-77.83585758972168,11342,0.13487780851870776,1000.0,968,0.001,892.2611097499998,966081,,
970000,,-77.88358088684082,,0.174791495250538,,,0.001,,969081,977.1847896754741,1000.0
971081,85,-77.85781405639648,11377,0.18883328963071108,1000.0,972,0.001,873.52631274,970081,,
975000,,-78.00777276611328,,0.13195255461521446,,,0.001,,974081,965.5246388018131,1000.0
975081,85,,11411,,1000.0,976,,872.9541017499998,,,
979081,85,-78.05799114990235,11435,0.11349103915691376,1000.0,980,0.001,873.0494169399998,978081,,
980000,,-78.05885334777832,,0.11704089863784611,,,0.001,,979081,973.1369784593583,1000.0
983081,85,-78.1894560394287,11468,0.2114481979571283,1000.0,984,0.001,872.4776046899999,982081,,
985000,,-78.1182788848877,,0.1293432004172355,,,0.001,,984081,972.4525178670883,1000.0
987081,85,-78.17526843261719,11502,0.13819367991574108,1000.0,988,0.001,866.7622760500001,986081,,
990000,,-78.1295207824707,,0.13107381331920623,,,0.001,,989081,969.0555842518806,1000.0
991081,85,-78.19953150939942,11536,0.17113887282274665,1000.0,992,0.001,866.3575318500001,990081,,
995000,,-78.15362872314454,,0.1249558496978134,,,0.001,,994081,962.3907337486744,1000.0
995081,86,,11570,,1000.0,996,,865.74227935,,,
999081,86,-78.21835105895997,11593,0.19682128955423833,1000.0,1000,0.001,865.31782454,998081,,
1000000,,-78.23819619750977,,0.1571502309050411,,,0.001,,999081,942.121173620224,1000.0
1003081,86,-78.38672012329101,11628,0.18881955386325716,1000.0,1004,0.001,863.5721275999999,1002081,,
1005000,,-78.32426487731934,,0.12748892562091352,,,0.001,,1004081,977.5918059289455,1000.0
1007081,86,-78.3768568572998,11663,0.21721950879134239,1000.0,1008,0.001,862.8050905799998,1006081,,
1010000,,-78.38188710021973,,0.5593261969201266,,,0.001,,1009081,-68.6947610800853,1000.0
1011081,86,-78.43910162353515,11699,0.7054660697951913,1000.0,1012,0.001,800.59637899,1010081,,
1015000,,-76.09051783752442,,0.20087420732527972,,,0.001,,1014081,696.863996976614,1000.0
1015081,86,,11734,,1000.0,1016,,793.6054777300001,,,
1019081,86,-75.09865553283691,11758,0.17459599544852972,1000.0,1020,0.001,786.5133453399999,1018081,,
1020000,,-74.76523942565917,,0.1636049534827471,,,0.001,,1019081,911.7065797507763,1000.0
1023081,86,-75.1861748046875,11792,0.14717784469388426,1000.0,1024,0.001,798.4441459100002,1022081,,
1025000,,-75.50237818908691,,0.13060808348096908,,,0.001,,1024081,899.0262798190117,1000.0
1027081,86,-75.71121905517577,11827,0.1768245451040566,1000.0,1028,0.001,794.7103642800002,1026081,,
1030000,,-75.97716758728028,,0.3779542359560728,,,0.001,,1029081,961.6090258330107,1000.0
1031081,86,-76.02508219909667,11864,0.29913307865709066,1000.0,1032,0.001,790.9437642599999,1030081,,
1035000,,-73.81299760437011,,0.7463105384111405,,,0.001,,1034081,-148.0603652278718,1000.0
1035081,86,,11899,,1000.0,1036,,762.6345892600001,,,
1039081,87,-78.75415168762207,11922,0.9334951307624578,1000.0,1040,0.001,699.46222384,1038081,,
1040000,,-76.90765426635743,,0.5695264598876237,,,0.001,,1039081,-1309.6203304350377,1000.0
1043081,80,-75.7383466644287,12998,0.4334695763736963,1000.0,1044,0.001,658.1586991899999,1042081,,
1045000,,-75.5448865814209,,0.18993766996264458,,,0.001,,1044081,856.0359286665916,1000.0
1047081,80,-75.58146086120605,13052,0.21247883585095406,1000.0,1048,0.001,650.9434356200001,1046081,,
1050000,,-75.36992272949219,,0.09550638933479785,,,0.001,,1049081,916.7330258369445,1000.0
1051081,80,-75.2712921295166,13101,0.15852278530225158,1000.0,1052,0.001,648.2700641299999,1050081,,
1055000,,-75.04716372680664,,0.09810811831429601,,,0.001,,1054081,950.7192910373211,1000.0
1055081,80,,13151,,1000.0,1056,,644.81882842,,,
1059081,80,-75.10151002502441,13185,0.0963310774769634,1000.0,1060,0.001,645.3164771000002,1058081,,
1060000,,-75.09715872192383,,0.10018899310566486,,,0.001,,1059081,964.9067877411842,1000.0
1063081,80,-74.90444752502441,13233,0.4615778409987688,1000.0,1064,0.001,629.9429545700001,1062081,,
1065000,,-74.3114754486084,,0.17388964943960308,,,0.001,,1064081,978.0301169842481,1000.0
1067081,80,-74.40110763549805,13279,0.12683852318674327,1000.0,1068,0.001,631.55944212,1066081,,
1070000,,-74.64696786499023,,0.168282881334424,,,0.001,,1069081,975.5374886035919,1000.0
1071081,80,-74.72393563842773,13325,0.23213249018788337,1000.0,1072,0.001,647.89458311,1070081,,
1075000,,-74.9375175628662,,0.3237700699679554,,,0.001,,1074081,897.0041570782662,1000.0
1075081,80,,13370,,1000.0,1076,,646.69714283,,,
1079081,80,-75.0288267364502,13401,3.4512846364974976,1000.0,1080,0.001,565.3272437399999,1078081,,
1080000,,-77.73499681091309,,2.9886960916519163,,,0.001,,1079081,761.0759563684463,1000.0
1083081,80,-78.21930978393554,13448,0.6041116122603416,1000.0,1084,0.001,550.8217009099999,1082081,,
1085000,,-77.31624685668945,,0.25055709344148636,,,0.001,,1084081,846.0616768464446,1000.0
1087081,80,-76.98694528198243,13495,0.17730298232287167,1000.0,1088,0.001,550.71037841,1086081,,
1090000,,-76.85435380554199,,0.15187700990587472,,,0.001,,1089081,808.5802908286453,1000.0
1091081,80,-76.63498498535157,13542,0.1681589766293764,1000.0,1092,0.001,544.50633883,1090081,,
1095000,,-75.39827723693848,,0.1589267500564456,,,0.001,,1094081,814.8723640829324,1000.0
1095081,80,,13587,,1000.0,1096,,536.78908299,,,
1099081,80,-75.03084432983398,13618,0.16152037972956895,1000.0,1100,0.001,534.7858487000001,1098081,,
1100000,,-74.86310459899903,,0.16993157683312893,,,0.001,,1099081,930.7664411902427,1000.0
1103081,80,-74.61053666687012,13663,0.14104035490751266,1000.0,1104,0.001,532.5817097,1102081,,
1105000,,-75.10823088073731,,0.15205307671427726,,,0.001,,1104081,881.0301945328713,1000.0
1107081,80,-75.07936053466797,13711,0.1100991085022688,1000.0,1108,0.001,529.5879331,1106081,,
1110000,,-75.00945773315429,,0.08930506405979395,,,0.001,,1109081,880.7706296563149,1000.0
1111081,80,-74.9525640258789,13756,0.08838955887034536,1000.0,1112,0.001,588.90960694,1110081,,
1115000,,-74.91381132507324,,0.07430518704652786,,,0.001,,1114081,927.356936699152,1000.0
1115081,80,,13800,,1000.0,1116,,594.58812227,,,
1119081,80,-74.84441999816895,13830,0.07515632057189942,1000.0,1120,0.001,610.1415263,1118081,,
1120000,,-74.819720413208,,0.08401689614541828,,,0.001,,1119081,944.117203360796,1000.0
1123081,80,-74.86948638916016,13881,0.07702223061397671,1000.0,1124,0.001,612.7472270200001,1122081,,
1125000,,-74.98201861572265,,0.06239153434336185,,,0.001,,1124081,972.4761783719063,1000.0
1127081,80,-75.06751036071778,13931,0.058621988913044334,1000.0,1128,0.001,616.1891394,1126081,,
1130000,,-75.20009666442871,,0.06306114956922829,,,0.001,,1129081,977.3928260266781,1000.0
1131081,80,-75.2308270111084,13980,0.06212517428398132,1000.0,1132,0.001,619.72967754,1130081,,
1135000,,-75.41418423461914,,0.05589115534722805,,,0.001,,1134081,969.2832563340664,1000.0
1135081,80,,14028,,1000.0,1136,,649.45997431,,,
1139081,81,-75.67543795776368,14061,0.05224855224229395,1000.0,1140,0.001,713.8551393,1138081,,
1140000,,-75.75029930114746,,0.05416224985010922,,,0.001,,1139081,966.1141568720341,1000.0
1143081,81,-75.9117250213623,14107,0.05601288874074817,1000.0,1144,0.001,757.8401439600001,1142081,,
1145000,,-75.9647781677246,,0.051930269604548815,,,0.001,,1144081,972.5764179170131,1000.0
1147081,81,-76.01270039367675,14155,0.06929161977022887,1000.0,1148,0.001,765.36281138,1146081,,
1150000,,-76.0880630645752,,0.0743193138241768,,,0.001,,1149081,967.810892868042,1000.0
1151081,81,-76.10391604614257,14202,0.07598308061808348,1000.0,1152,0.001,768.2426619800001,1150081,,
1155000,,-76.30873873901368,,0.07697538272663951,,,0.001,,1154081,972.12598695755,1000.0
1155081,81,,14250,,1000.0,1156,,771.51899648,,,
1159081,81,-76.36088829040527,14282,0.07924110488966107,1000.0,1160,0.001,771.7547565599998,1158081,,
1160000,,-76.41628733825684,,0.07752774444594979,,,0.001,,1159081,962.8732699871064,1000.0
1163081,81,-76.53105117797851,14328,0.06513969795033335,1000.0,1164,0.001,786.51911223,1162081,,
1165000,,-76.6054896850586,,0.05943473922461271,,,0.001,,1164081,974.7163744211197,1000.0
1167081,81,-76.6962875366211,14373,0.05226013535261154,1000.0,1168,0.001,786.3030340400001,1166081,,
1170000,,-76.84245292663574,,0.0393951177559793,,,0.001,,1169081,982.1814103007316,1000.0
1171081,81,-76.92119702148437,14420,0.035690970623865725,1000.0,1172,0.001,788.73436257,1170081,,
1175000,,-77.24052104187011,,0.036387340852990745,,,0.001,,1174081,973.2986634850502,1000.0
1175081,81,,14466,,1000.0,1176,,790.84985107,,,
1179081,81,-77.49137072753906,14497,0.03866632534563542,1000.0,1180,0.001,872.57902705,1178081,,
1180000,,-77.54833779907227,,0.04119465223327279,,,0.001,,1179081,983.8644808769226,1000.0
1183081,81,-77.72126922607421,14543,0.039626606538891794,1000.0,1184,0.001,887.7410053799999,1182081,,
1185000,,-77.84588533020019,,0.03621163739264011,,,0.001,,1184081,986.058354127407,1000.0
1187081,81,-77.97096842956543,14589,0.040189410576596855,1000.0,1188,0.001,893.72426188,1186081,,
1190000,,-78.1544396057129,,0.036363713851198555,,,0.001,,1189081,978.2396121144295,1000.0
1191081,81,-78.2194476928711,14635,0.036053239855915305,1000.0,1192,0.001,900.47204834,1190081,,
1195000,,-78.41052989196777,,0.03749431016296148,,,0.001,,1194081,985.4945042133331,1000.0
1195081,81,,14681,,1000.0,1196,,908.9427812099999,,,
1199081,81,-78.6398822631836,14713,0.036813538720831276,1000.0,1200,0.001,911.8288521800001,1198081,,
1200000,,-78.6802328338623,,0.036921066749840976,,,0.001,,1199081,977.5361257672309,1000.0
1203081,81,-78.78817785644532,14760,0.03961599351651966,1000.0,1204,0.001,916.0819083599999,1202081,,
1205000,,-78.87253988647461,,0.03839748122729361,,,0.001,,1204081,975.5794214248657,1000.0
1207081,81,-78.932599319458,14806,0.036362116867676375,1000.0,1208,0.001,920.05159527,1206081,,
1210000,,-79.01833467102051,,0.03836435178574175,,,0.001,,1209081,981.1480658650398,1000.0
1211081,81,-79.04905793762207,14852,0.03809571545757353,1000.0,1212,0.001,923.3030408699998,1210081,,
1215000,,-79.17526327514648,,0.041688773851841686,,,0.001,,1214081,990.528710436821,1000.0
1215081,81,,14898,,1000.0,1216,,924.96804357,,,
1219081,81,-79.30752111816406,14929,0.037249999238178136,1000.0,1220,0.001,927.4070107099999,1218081,,
1220000,,-79.32945629882812,,0.03573376235552132,,,0.001,,1219081,982.9798633754253,1000.0
1223081,81,-79.40237989807129,14973,0.03851340449415147,1000.0,1224,0.001,929.11561005,1222081,,
1225000,,-79.44646620178223,,0.03564291309192777,,,0.001,,1224081,984.9753574907779,1000.0
1227081,81,-79.48706341552735,15018,0.03526533678360284,1000.0,1228,0.001,930.2691347000001,1226081,,
1230000,,-79.53982458496094,,0.03742467429488897,,,0.001,,1229081,985.1980775713921,1000.0
1231081,81,-79.56147215270997,15063,0.03736169827729464,1000.0,1232,0.001,931.22415416,1230081,,
1235000,,-79.67064624023438,,0.0337173076774925,,,0.001,,1234081,983.6825068950653,1000.0
1235081,81,,15110,,1000.0,1236,,931.92640765,,,
1239081,81,-79.76541075134277,15142,0.033786421088501814,1000.0,1240,0.001,932.3872028999999,1238081,,
1240000,,-79.79074935913086,,0.03587110785394907,,,0.001,,1239081,981.1440636575222,1000.0
1243081,81,-79.87929615783692,15189,0.032925252861343325,1000.0,1244,0.001,933.32139286,1242081,,
1245000,,-79.92280282592773,,0.03161396516114473,,,0.001,,1244081,984.6216163277626,1000.0
1247081,81,-79.97107066345215,15234,0.036272562896832825,1000.0,1248,0.001,933.98461597,1246081,,
1250000,,-80.03178889465332,,0.03610602783039212,,,0.001,,1249081,976.2610059320926,1000.0
1251081,81,-80.04319046020508,15278,0.03328369736112654,1000.0,1252,0.001,934.61737222,1250081,,
1255000,,-80.1296068572998,,0.031840337210334836,,,0.001,,1254081,982.1202895462513,1000.0
1255081,81,,15323,,1000.0,1256,,935.3184117999997,,,
1259081,82,-80.21479112243652,15353,0.0353157913312316,1000.0,1260,0.001,936.5358002899999,1258081,,
1260000,,-80.2536921081543,,0.029927985249087213,,,0.001,,1259081,980.9018744528294,1000.0
1263081,82,-80.33192372131347,15398,0.03707279507629573,1000.0,1264,0.001,937.64424747,1262081,,
1265000,,-80.37338873291016,,0.037456562804058194,,,0.001,,1264081,986.4323923945427,1000.0
1267081,82,-80.41679248046874,15443,0.03182063737418503,1000.0,1268,0.001,938.57822328,1266081,,
1270000,,-80.44935662841797,,0.034275108015164736,,,0.001,,1269081,981.5347027122974,1000.0
1271081,82,-80.46619117736816,15489,0.03409732176363468,1000.0,1272,0.001,939.0172376200001,1270081,,
1275000,,-80.52901831054687,,0.031245955223217606,,,0.001,,1274081,980.0490837574005,1000.0
1275081,82,,15534,,1000.0,1276,,939.1924478500001,,,
1279081,82,-80.58050576782226,15565,0.032626928226090965,1000.0,1280,0.001,939.4494637500002,1278081,,
1280000,,-80.59525440979004,,0.03281050997693092,,,0.001,,1279081,976.8082127511501,1000.0
1283081,82,-80.62954484558105,15609,0.031769995214417576,1000.0,1284,0.001,939.59001806,1282081,,
1285000,,-80.64991506958008,,0.034315521066077055,,,0.001,,1284081,985.5060106873512,1000.0
1287081,82,-80.66821849060058,15654,0.0315808924920857,1000.0,1288,0.001,939.8690300300001,1286081,,
1290000,,-80.69862225341797,,0.03111864081863314,,,0.001,,1289081,982.4319984614849,1000.0
1291081,82,-80.70530116271972,15700,0.03213264653738588,1000.0,1292,0.001,940.0935113800001,1290081,,
1295000,,-80.7337423248291,,0.030536025822162628,,,0.001,,1294081,985.891470861435,1000.0
1295081,82,,15745,,1000.0,1296,,940.2449707000001,,,
1299081,82,-80.76297898864746,15776,0.032447444815188645,1000.0,1300,0.001,940.39147261,1298081,,
1300000,,-80.78005540466309,,0.03168625988252461,,,0.001,,1299081,984.5674856603146,1000.0
1303081,82,-80.80345854187011,15821,0.02973561110161245,1000.0,1304,0.001,940.3395055499999,1302081,,
1305000,,-80.81810438537597,,0.029415057078935207,,,0.001,,1304081,985.3812917470932,1000.0
1307081,82,-80.84142332458497,15867,0.03214087090082467,1000.0,1308,0.001,940.44541383,1306081,,
1310000,,-80.8732696685791,,0.03149119014944881,,,0.001,,1309081,982.9575292110443,1000.0
1311081,82,-80.87376069641114,15911,0.029783673780970275,1000.0,1312,0.001,940.4574585199999,1310081,,
1315000,,-80.89468980407715,,0.0319896718589589,,,0.001,,1314081,983.1620873749256,1000.0
1315081,82,,15956,,1000.0,1316,,940.3892309800001,,,
1319081,82,-80.90407246398925,15986,0.03234877664968371,1000.0,1320,0.001,940.3950392200001,1318081,,
1320000,,-80.9102978668213,,0.03032423675712198,,,0.001,,1319081,984.5454773187637,1000.0
1323081,82,-80.93886068725585,16031,0.0304105064868927,1000.0,1324,0.001,940.4771179800002,1322081,,
1325000,,-80.94800109863282,,0.03205365777015686,,,0.001,,1324081,984.2009958207607,1000.0
1327081,82,-80.94572296142579,16076,0.03047322901804,1000.0,1328,0.001,940.5211642999998,1326081,,
1330000,,-80.96295947265625,,0.030416681064292787,,,0.001,,1329081,983.2827999651432,1000.0
1331081,82,-80.97814768981934,16122,0.030802081363275648,1000.0,1332,0.001,940.6336216299999,1330081,,
1335000,,-81.00003547668457,,0.0327754161991179,,,0.001,,1334081,982.4937920093537,1000.0
