rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/actor_loss,train/n_updates,train/critic_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,144000,,,,-83.71071325683593,143754,23.524753148913383,0.001,1000.0,1000.0
,,145000,,,,-83.51295715332031,144754,19.152273146033288,0.001,1000.0,1000.0
,,146000,,,,-83.95535119628906,145754,21.415894879460335,0.001,1000.0,1000.0
,,147000,,,,-84.32867254638671,146754,30.849731034040452,0.001,1000.0,1000.0
1000.0,776,147853,107,1370,1000.0,,,,,,
,,148000,,,,-84.1807724609375,147754,35.17462816286087,0.001,1000.0,1000.0
,,149000,,,,-84.31497549438477,148754,31.959645949840546,0.001,1000.0,1000.0
,,150000,,,,-85.01763076782227,149754,23.786501779675483,0.001,1000.0,1000.0
,,151000,,,,-84.61513999938965,150754,22.71329069185257,0.001,1000.0,1000.0
1000.0,780,151853,107,1410,1000.0,,,,,,
,,152000,,,,-84.87707650756836,151754,23.467351510643958,0.001,1000.0,1000.0
,,153000,,,,-85.11445642089843,152754,28.86144567024708,0.001,1000.0,1000.0
,,154000,,,,-85.5380410003662,153754,27.29174999564886,0.001,1000.0,1000.0
,,155000,,,,-86.41814888000488,154754,25.334351901769637,0.001,1000.0,1000.0
1000.0,784,155853,107,1451,1000.0,,,,,,
,,156000,,,,-86.564376953125,155754,24.239815203785895,0.001,1000.0,1000.0
,,157000,,,,-86.62091473388672,156754,29.2605760307312,0.001,1000.0,1000.0
,,158000,,,,-86.84089863586426,157754,24.425808977246284,0.001,1000.0,1000.0
,,159000,,,,-86.76310398864746,158754,20.55828021144867,0.001,1000.0,1000.0
1000.0,788,159853,107,1491,1000.0,,,,,,
,,160000,,,,-87.189779006958,159754,18.909674681544303,0.001,1000.0,1000.0
,,161000,,,,-87.12956407165527,160754,17.6248918954134,0.001,1000.0,1000.0
,,162000,,,,-87.14158503723145,161754,23.276773725271227,0.001,1000.0,1000.0
,,163000,,,,-87.13254469299316,162754,25.27700677537918,0.001,1000.0,1000.0
1000.0,792,163853,106,1534,1000.0,,,,,,
,,164000,,,,-87.27859646606446,163754,22.21654856812954,0.001,1000.0,1000.0
,,165000,,,,-87.42139379882812,164754,19.7908503292799,0.001,1000.0,1000.0
,,166000,,,,-88.16003979492187,165754,18.20355828309059,0.001,1000.0,1000.0
,,167000,,,,-87.68961535644532,166754,23.720656826615333,0.001,1000.0,1000.0
1000.0,796,167853,106,1576,1000.0,,,,,,
,,168000,,,,-87.42036175537109,167754,22.216431253790855,0.001,1000.0,1000.0
,,169000,,,,-87.79865322875976,168754,20.49058353459835,0.001,1000.0,1000.0
,,170000,,,,-87.35770448303222,169754,21.236443755388258,0.001,1000.0,1000.0
,,171000,,,,-87.73244673156738,170754,16.36187730807066,0.001,1000.0,1000.0
1000.0,800,171853,105,1623,1000.0,,,,,,
,,172000,,,,-87.6229965057373,171754,13.930488826990128,0.001,1000.0,1000.0
,,173000,,,,-87.95370651245118,172754,12.646269593119621,0.001,1000.0,1000.0
,,174000,,,,-88.62012345886231,173754,8.099401794463397,0.001,1000.0,1000.0
,,175000,,,,-89.51060040283203,174754,5.769771496325731,0.001,1000.0,1000.0
1000.0,804,175853,104,1675,1000.0,,,,,,
,,176000,,,,-89.52429055786133,175754,9.162681292295456,0.001,1000.0,1000.0
,,177000,,,,-89.1651371459961,176754,14.335299528986216,0.001,1000.0,1000.0
,,178000,,,,-89.3505185546875,177754,10.710027164399623,0.001,1000.0,1000.0
,,179000,,,,-89.17356413269043,178754,10.77504763519764,0.001,1000.0,1000.0
1000.0,808,179853,104,1726,1000.0,,,,,,
,,180000,,,,-89.13169685363769,179754,11.522706770658493,0.001,1000.0,1000.0
,,181000,,,,-89.06370028686523,180754,17.152936708033085,0.001,1000.0,1000.0
,,182000,,,,-88.97138121032715,181754,23.03804562586546,0.001,1000.0,1000.0
,,183000,,,,-89.46972682189941,182754,20.372011302948,0.001,1000.0,1000.0
1000.0,812,183853,103,1778,1000.0,,,,,,
,,184000,,,,-89.68225428771973,183754,17.570979732632637,0.001,1000.0,1000.0
,,185000,,,,-89.40862669372558,184754,15.919548912107944,0.001,1000.0,1000.0
,,186000,,,,-89.56489698791503,185754,14.828085337102413,0.001,1000.0,1000.0
,,187000,,,,-89.8752466583252,186754,18.05873550480604,0.001,1000.0,1000.0
1000.0,816,187853,102,1828,1000.0,,,,,,
,,188000,,,,-89.89237814331055,187754,19.299088507175444,0.001,1000.0,1000.0
,,189000,,,,-90.09407171630859,188754,14.212773668825626,0.001,1000.0,1000.0
,,190000,,,,-90.57455596923828,189754,13.865584975838662,0.001,1000.0,1000.0
,,191000,,,,-90.73981945800782,190754,16.017743978738785,0.001,1000.0,1000.0
1000.0,820,191853,102,1872,1000.0,,,,,,
,,192000,,,,-90.51013572692871,191754,19.187242142349483,0.001,1000.0,1000.0
,,193000,,,,-90.34787959289551,192754,26.351754650592802,0.001,1000.0,1000.0
,,194000,,,,-90.28565426635743,193754,26.8383266248703,0.001,1000.0,1000.0
,,195000,,,,-89.98946382141114,194754,25.492080891370772,0.001,1000.0,1000.0
1000.0,824,195853,102,1917,1000.0,,,,,,
,,196000,,,,-89.89600088500977,195754,26.492059590935707,0.001,1000.0,1000.0
,,197000,,,,-89.30014099121094,196754,30.659302328944207,0.001,1000.0,1000.0
,,198000,,,,-89.4683956451416,197754,31.020018923044205,0.001,1000.0,1000.0
,,199000,,,,-89.06906477355957,198754,25.15211870920658,0.001,1000.0,1000.0
1000.0,828,199853,101,1964,1000.0,,,,,,
,,200000,,,,-90.05890655517578,199766,32.28763771057129,0.001,601.2,601.6
970.09,832,200865,101,1974,970.12,,,,,,
,,201000,,,,-89.98771286010742,200778,10.757309436798096,0.001,401.8,402.4
940.18,836,201877,101,1984,940.24,,,,,,
,,202000,,,,-88.67325764465332,201778,14.76089327955246,0.001,1000.0,1000.0
,,203000,,,,-89.05623153686524,202778,13.631722510576248,0.001,1000.0,1000.0
,,204000,,,,-89.73583198547364,203778,9.111267770528793,0.001,1000.0,1000.0
,,205000,,,,-89.6644750213623,204778,11.049881275534629,0.001,1000.0,1000.0
940.18,840,205877,101,2030,940.24,,,,,,
,,206000,,,,-88.77390245056152,205778,15.466186250448226,0.001,1000.0,1000.0
,,207000,,,,-88.65310664367676,206778,17.474933419942857,0.001,1000.0,1000.0
,,208000,,,,-88.23142475891113,207778,22.00364768755436,0.001,1000.0,1000.0
,,209000,,,,-88.71267631530762,208778,19.518380706071852,0.001,1000.0,1000.0
940.18,844,209877,101,2077,940.24,,,,,,
,,210000,,,,-88.43351599121094,209778,21.115299116015436,0.001,1000.0,1000.0
,,211000,,,,-88.27241893005372,210778,18.368215198516847,0.001,1000.0,1000.0
,,212000,,,,-88.18378759765625,211778,19.875452954530715,0.001,1000.0,1000.0
,,213000,,,,-88.27699105834961,212778,17.495073847889902,0.001,1000.0,1000.0
940.18,848,213877,100,2123,940.24,,,,,,
,,214000,,,,-88.48614122009278,213778,25.693644478082657,0.001,1000.0,1000.0
,,215000,,,,-88.92809973144531,214778,28.265304690361024,0.001,1000.0,1000.0
,,216000,,,,-88.92960980224609,215778,25.14013039457798,0.001,1000.0,1000.0
,,217000,,,,-88.82142932128906,216778,22.86139347088337,0.001,1000.0,1000.0
940.18,852,217877,100,2169,940.24,,,,,,
,,218000,,,,-88.92013037109375,217778,29.852430763363838,0.001,1000.0,1000.0
,,219000,,,,-89.14580889892578,218778,30.48442601633072,0.001,1000.0,1000.0
,,220000,,,,-89.1980779876709,219778,35.00189691722393,0.001,1000.0,1000.0
,,221000,,,,-89.3471661529541,220778,29.6982109541893,0.001,1000.0,1000.0
940.18,856,221877,100,2216,940.24,,,,,,
,,222000,,,,-89.69355471801758,221778,21.493788675665854,0.001,1000.0,1000.0
,,223000,,,,-89.66367155456543,222778,21.245266483843327,0.001,1000.0,1000.0
,,224000,,,,-89.48149913024902,223778,24.243870655179023,0.001,1000.0,1000.0
,,225000,,,,-89.85545114135742,224778,22.08312597858906,0.001,1000.0,1000.0
940.18,860,225877,99,2263,940.24,,,,,,
,,226000,,,,-90.04149809265137,225778,32.99786985647678,0.001,1000.0,1000.0
,,227000,,,,-90.23264329528809,226778,26.568144500732423,0.001,1000.0,1000.0
,,228000,,,,-90.51112791442871,227778,15.855283573567867,0.001,1000.0,1000.0
,,229000,,,,-90.79636120605468,228778,15.346863760828972,0.001,1000.0,1000.0
940.18,864,229877,99,2309,940.24,,,,,,
,,230000,,,,-90.41871360778809,229778,15.999646571278571,0.001,1000.0,1000.0
,,231000,,,,-90.33483499145508,230778,21.215857613682747,0.001,1000.0,1000.0
,,232000,,,,-90.59992163085937,231778,22.359985295593738,0.001,1000.0,1000.0
,,233000,,,,-90.98563594055176,232778,15.166288940906524,0.001,1000.0,1000.0
940.18,868,233877,99,2356,940.24,,,,,,
,,234000,,,,-91.08689694213867,233778,12.257454269528388,0.001,1000.0,1000.0
,,235000,,,,-91.45176350402832,234778,11.151592293322086,0.001,1000.0,1000.0
,,236000,,,,-91.3764730682373,235778,12.14020830798149,0.001,1000.0,1000.0
,,237000,,,,-91.29143823242188,236778,16.565240541219712,0.001,1000.0,1000.0
940.18,872,237877,98,2404,940.24,,,,,,
,,238000,,,,-91.28318492126465,237778,17.37164886957407,0.001,1000.0,1000.0
,,239000,,,,-91.01944891357422,238778,15.345159403324127,0.001,1000.0,1000.0
,,240000,,,,-91.15642854309083,239778,14.44113223260641,0.001,1000.0,1000.0
,,241000,,,,-91.47981628417969,240778,16.157426598131657,0.001,1000.0,1000.0
940.18,876,241877,98,2452,940.24,,,,,,
,,242000,,,,-91.52093057250977,241778,14.824603480756283,0.001,1000.0,1000.0
,,243000,,,,-91.51218563842774,242778,17.392675468146802,0.001,1000.0,1000.0
,,244000,,,,-91.1521160583496,243778,18.409654678583145,0.001,1000.0,1000.0
,,245000,,,,-90.72738934326172,244778,20.843304701447487,0.001,1000.0,1000.0
940.18,880,245877,98,2497,940.24,,,,,,
,,246000,,,,-91.20284265136719,245778,17.10265830528736,0.001,1000.0,1000.0
,,247000,,,,-91.4305358581543,246778,17.122046547293664,0.001,1000.0,1000.0
,,248000,,,,-91.9185898284912,247778,14.172920792579651,0.001,1000.0,1000.0
,,249000,,,,-92.40078866577149,248778,12.304076130867005,0.001,1000.0,1000.0
940.18,884,249877,98,2546,940.24,,,,,,
,,250000,,,,-92.73224147033692,249778,14.9970026845932,0.001,1000.0,1000.0
,,251000,,,,-93.25828839111328,250778,15.984904899716378,0.001,1000.0,1000.0
,,252000,,,,-93.51243380737304,251778,16.036164464950563,0.001,1000.0,1000.0
,,253000,,,,-93.62859259033203,252778,13.897995082259179,0.001,1000.0,1000.0
940.18,888,253877,97,2595,940.24,,,,,,
,,254000,,,,-93.32731715393066,253778,13.79618310779333,0.001,1000.0,1000.0
,,255000,,,,-93.2751137084961,254778,13.842881014883519,0.001,1000.0,1000.0
,,256000,,,,-93.28023152160644,255778,17.060712713479997,0.001,1000.0,1000.0
,,257000,,,,-93.29287525939941,256778,19.49266551208496,0.001,1000.0,1000.0
940.18,892,257877,97,2644,940.24,,,,,,
,,258000,,,,-93.14658627319336,257778,14.34926896995306,0.001,1000.0,1000.0
,,259000,,,,-93.04853872680664,258778,16.275972073435785,0.001,1000.0,1000.0
,,260000,,,,-92.5872838897705,259778,21.169970537543296,0.001,1000.0,1000.0
,,261000,,,,-92.38002828979492,260778,23.510914407610894,0.001,1000.0,1000.0
940.18,896,261877,97,2691,940.24,,,,,,
,,262000,,,,-92.35751278686523,261778,22.915350276350974,0.001,1000.0,1000.0
,,263000,,,,-92.0049051361084,262778,25.017316160440444,0.001,1000.0,1000.0
,,264000,,,,-91.18026075744629,263778,24.75948135870695,0.001,1000.0,1000.0
,,265000,,,,-90.9800125579834,264778,24.75620306879282,0.001,1000.0,1000.0
940.18,900,265877,97,2734,940.24,,,,,,
,,266000,,,,-91.4723553314209,265778,19.214397263526916,0.001,1000.0,1000.0
,,267000,,,,-91.32024482727051,266778,15.468979804694653,0.001,1000.0,1000.0
,,268000,,,,-91.6532107849121,267778,18.07980488973856,0.001,1000.0,1000.0
,,269000,,,,-92.13622311401367,268778,17.638793690443038,0.001,1000.0,1000.0
940.18,904,269877,97,2782,940.24,,,,,,
,,270000,,,,-93.07120971679687,269778,14.106433889865876,0.001,1000.0,1000.0
,,271000,,,,-93.36169174194336,270778,11.296731007695199,0.001,1000.0,1000.0
,,272000,,,,-93.5364172668457,271778,10.010149367153645,0.001,1000.0,1000.0
,,273000,,,,-93.38701119995117,272778,9.987740281701088,0.001,1000.0,1000.0
940.18,908,273877,96,2830,940.24,,,,,,
,,274000,,,,-93.38901037597657,273778,9.878819916278124,0.001,1000.0,1000.0
,,275000,,,,-93.75888902282715,274778,3.765134859055281,0.001,1000.0,1000.0
,,276000,,,,-94.266892578125,275778,2.141659688979387,0.001,1000.0,1000.0
,,277000,,,,-94.47273937988281,276778,1.196492192775011,0.001,1000.0,1000.0
940.18,912,277877,96,2878,940.24,,,,,,
,,278000,,,,-94.45741340637207,277778,2.276774856775999,0.001,1000.0,1000.0
,,279000,,,,-94.42068423461915,278778,5.676332649692893,0.001,1000.0,1000.0
,,280000,,,,-94.247321975708,279778,6.702412822753191,0.001,1000.0,1000.0
,,281000,,,,-94.1030245361328,280778,9.367240945994855,0.001,1000.0,1000.0
940.18,916,281877,96,2924,940.24,,,,,,
,,282000,,,,-93.84006532287597,281778,9.852864706903697,0.001,1000.0,1000.0
,,283000,,,,-93.63275141906739,282778,12.645203224003314,0.001,1000.0,1000.0
,,284000,,,,-93.52594548034668,283778,8.206783121794462,0.001,1000.0,1000.0
,,285000,,,,-93.59374443054199,284778,7.789992564350366,0.001,1000.0,1000.0
940.18,920,285877,96,2972,940.24,,,,,,
,,286000,,,,-93.22717204284668,285778,8.138470134541393,0.001,1000.0,1000.0
,,287000,,,,-93.03722465515136,286778,9.454685960024594,0.001,1000.0,1000.0
,,288000,,,,-92.98749263000488,287778,14.058017553329467,0.001,1000.0,1000.0
,,289000,,,,-92.7999404144287,288778,13.966349016010762,0.001,1000.0,1000.0
940.18,924,289877,95,3021,940.24,,,,,,
,,290000,,,,-92.5846780090332,289778,14.400397110700608,0.001,1000.0,1000.0
,,291000,,,,-92.35027783203125,290778,16.505205247431995,0.001,1000.0,1000.0
,,292000,,,,-92.76100286865234,291778,16.91257981830835,0.001,1000.0,1000.0
,,293000,,,,-92.76882974243163,292778,17.56285488307476,0.001,1000.0,1000.0
940.18,928,293877,95,3068,940.24,,,,,,
,,294000,,,,-93.1214585723877,293778,16.122382673054933,0.001,1000.0,1000.0
,,295000,,,,-92.76581256103516,294778,15.106232454180718,0.001,1000.0,1000.0
,,296000,,,,-92.6820724182129,295778,15.128107202470302,0.001,1000.0,1000.0
,,297000,,,,-93.7003056488037,296778,17.749545229494572,0.001,1000.0,1000.0
970.09,932,297877,95,3115,970.12,,,,,,
,,298000,,,,-93.80674630737305,297778,21.35947445601225,0.001,1000.0,1000.0
,,299000,,,,-93.5746983795166,298778,19.974497700452805,0.001,1000.0,1000.0
,,300000,,,,-93.27377645874023,299778,16.25416995695233,0.001,1000.0,1000.0
,,301000,,,,-93.3485111541748,300778,17.106969019949435,0.001,1000.0,1000.0
1000.0,936,301877,95,3164,1000.0,,,,,,
,,302000,,,,-92.98009658813477,301778,17.276631132483484,0.001,1000.0,1000.0
,,303000,,,,-92.73725842285157,302778,22.66346942603588,0.001,1000.0,1000.0
,,304000,,,,-92.59763291931152,303778,20.020740262150763,0.001,1000.0,1000.0
,,305000,,,,-92.0631941986084,304778,19.04119625389576,0.001,1000.0,1000.0
1000.0,940,305877,95,3214,1000.0,,,,,,
,,306000,,,,-92.02248292541503,305778,17.1746233741045,0.001,1000.0,1000.0
,,307000,,,,-92.98173918151855,306778,12.525417644321918,0.001,1000.0,1000.0
,,308000,,,,-93.24386531066895,307778,10.905479311347008,0.001,1000.0,1000.0
,,309000,,,,-93.60425749206543,308778,7.668425947099924,0.001,1000.0,1000.0
1000.0,944,309877,94,3262,1000.0,,,,,,
,,310000,,,,-93.1164515838623,309778,8.763853467613458,0.001,1000.0,1000.0
,,311000,,,,-92.87809704589844,310778,8.751379231721163,0.001,1000.0,1000.0
,,312000,,,,-93.11131872558593,311778,5.827942999154329,0.001,1000.0,1000.0
,,313000,,,,-92.94091636657714,312778,7.36532531183958,0.001,1000.0,1000.0
1000.0,948,313877,94,3311,1000.0,,,,,,
,,314000,,,,-92.66850312805175,313778,10.445787153869867,0.001,1000.0,1000.0
,,315000,,,,-92.65469865417481,314778,13.86632256013155,0.001,1000.0,1000.0
,,316000,,,,-92.46783503723144,315778,12.77494412484765,0.001,1000.0,1000.0
,,317000,,,,-92.18217672729492,316778,14.83470722424984,0.001,1000.0,1000.0
1000.0,952,317877,94,3359,1000.0,,,,,,
,,318000,,,,-92.3981693572998,317778,15.189272718548775,0.001,1000.0,1000.0
,,319000,,,,-92.67020455932617,318778,15.413951510369778,0.001,1000.0,1000.0
,,320000,,,,-92.74447889709472,319778,14.803271714538337,0.001,1000.0,1000.0
,,321000,,,,-92.39334552001954,320778,13.64700790783763,0.001,1000.0,1000.0
1000.0,956,321877,94,3408,1000.0,,,,,,
,,322000,,,,-92.29984591674804,321778,14.567378651499748,0.001,1000.0,1000.0
,,323000,,,,-92.95285789489746,322778,15.781746443986894,0.001,1000.0,1000.0
,,324000,,,,-93.2644327545166,323778,12.127078081011772,0.001,1000.0,1000.0
,,325000,,,,-93.26054093933105,324778,10.833631181955338,0.001,1000.0,1000.0
1000.0,960,325877,94,3455,1000.0,,,,,,
,,326000,,,,-92.6852320098877,325778,15.515105006933211,0.001,1000.0,1000.0
,,327000,,,,-91.82748245239257,326778,22.165300127744676,0.001,1000.0,1000.0
,,328000,,,,-90.80867063903808,327778,24.02496041059494,0.001,636.5,637.1
,,329000,,,,-90.86649275207519,328778,19.563074143886567,0.001,219.9,220.9
991.63,964,329041,94,3498,991.64,,,,,,
,,330000,,,,-90.35567734247286,329765,13.961904672342257,0.001,1000.0,1000.0
,,331000,,,,-90.31763803100586,330765,8.457091908097267,0.001,1000.0,1000.0
,,332000,,,,-90.26981042480469,331765,7.701080533802509,0.001,1000.0,1000.0
989.85,968,332864,94,3531,989.87,,,,,,
,,333000,,,,-89.97220445251465,332765,10.928740288138389,0.001,1000.0,1000.0
,,334000,,,,-89.56085786437988,333765,13.660918434143067,0.001,1000.0,1000.0
,,335000,,,,-89.49322540283202,334765,11.984195543169974,0.001,1000.0,1000.0
,,336000,,,,-89.17998805236816,335765,11.691779608249664,0.001,1000.0,1000.0
989.85,972,336864,94,3579,989.87,,,,,,
,,337000,,,,-89.4312023010254,336765,11.453127505898475,0.001,1000.0,1000.0
,,338000,,,,-89.55230810546875,337765,12.695312711000442,0.001,1000.0,1000.0
,,339000,,,,-89.841763961792,338765,12.277884168624878,0.001,1000.0,1000.0
,,340000,,,,-90.56598526000977,339765,14.136387506604194,0.001,1000.0,1000.0
989.85,976,340864,94,3626,989.87,,,,,,
,,341000,,,,-91.00136154174805,340765,11.379888692259788,0.001,1000.0,1000.0
,,342000,,,,-91.05257299804687,341765,10.824214278161525,0.001,1000.0,1000.0
,,343000,,,,-91.25833613586425,342765,11.015170629620552,0.001,1000.0,1000.0
,,344000,,,,-91.47978358459473,343765,12.424381836891174,0.001,1000.0,1000.0
989.85,980,344864,93,3673,989.87,,,,,,
,,345000,,,,-91.54305865478516,344765,11.890602122664452,0.001,1000.0,1000.0
,,346000,,,,-91.09313787841796,345765,8.56914021629095,0.001,1000.0,1000.0
,,347000,,,,-91.02124621582031,346765,7.905459993302822,0.001,1000.0,1000.0
,,348000,,,,-90.74316622924805,347765,9.21052981260419,0.001,1000.0,1000.0
989.85,984,348864,93,3721,989.87,,,,,,
,,349000,,,,-90.52089558410644,348765,9.778704872295261,0.001,1000.0,1000.0
,,350000,,,,-90.82108892822265,349765,9.338132560133934,0.001,1000.0,1000.0
,,351000,,,,-91.23257929992675,350765,12.009497116416693,0.001,1000.0,1000.0
,,352000,,,,-91.0642765045166,351765,10.875292687654495,0.001,1000.0,1000.0
989.85,988,352864,93,3768,989.87,,,,,,
,,353000,,,,-91.05134442138672,352765,9.30621907196939,0.001,1000.0,1000.0
,,354000,,,,-91.35124949645996,353765,9.322697977989913,0.001,1000.0,1000.0
,,355000,,,,-91.33231817626952,354765,11.855769035309553,0.001,1000.0,1000.0
,,356000,,,,-91.50747766113281,355765,10.183516399070621,0.001,1000.0,1000.0
989.85,992,356864,93,3817,989.87,,,,,,
,,357000,,,,-91.59462739562989,356765,8.543420124784111,0.001,1000.0,1000.0
,,358000,,,,-91.43380004882812,357765,8.016104167982936,0.001,497.8,498.4
,,359000,,,,-91.53065391540527,358765,6.015079834908247,0.001,1000.0,1000.0
,,360000,,,,-91.87132148742675,359765,5.771694766968489,0.001,1000.0,1000.0
989.85,996,360864,93,3864,989.87,,,,,,
,,361000,,,,-91.75838580322265,360765,9.89685411772132,0.001,1000.0,1000.0
,,362000,,,,-91.50917524719239,361765,12.374511346757412,0.001,1000.0,1000.0
,,363000,,,,-91.52324774169922,362765,11.905911416172982,0.001,1000.0,1000.0
,,364000,,,,-91.60171278381348,363765,15.711430442065,0.001,1000.0,1000.0
989.85,1000,364864,93,3913,989.87,,,,,,
,,365000,,,,-91.1752679901123,364765,16.627162670880555,0.001,1000.0,1000.0
,,366000,,,,-91.3293339691162,365765,16.115973336875438,0.001,1000.0,1000.0
,,367000,,,,-91.48184783935547,366765,14.458527619957923,0.001,1000.0,1000.0
,,368000,,,,-91.87367024230957,367765,12.581175706744194,0.001,1000.0,1000.0
989.85,1004,368864,93,3962,989.87,,,,,,
,,369000,,,,-91.78103498840332,368765,11.939944705933332,0.001,1000.0,1000.0
,,370000,,,,-91.41517626953124,369765,10.141489285290241,0.001,1000.0,1000.0
,,371000,,,,-91.46248927307128,370765,16.213551309913395,0.001,1000.0,1000.0
,,372000,,,,-91.40844812011719,371765,17.136869333803652,0.001,1000.0,1000.0
989.85,1008,372864,93,4009,989.87,,,,,,
,,373000,,,,-91.22620715332032,372765,20.506853775322437,0.001,1000.0,1000.0
,,374000,,,,-91.1792045135498,373765,25.196237252473832,0.001,1000.0,1000.0
,,375000,,,,-90.94510484313965,374765,22.68363529372215,0.001,1000.0,1000.0
,,376000,,,,-90.65091589355468,375765,18.63124280321598,0.001,1000.0,1000.0
989.85,1012,376864,92,4055,989.87,,,,,,
,,377000,,,,-90.53213093566895,376765,13.664685987830161,0.001,1000.0,1000.0
,,378000,,,,-90.57455050659179,377765,14.131385939657688,0.001,1000.0,1000.0
,,379000,,,,-90.56386891174317,378765,14.71164246803522,0.001,1000.0,1000.0
,,380000,,,,-90.55954118347168,379765,16.062298030734063,0.001,1000.0,1000.0
989.85,1016,380864,92,4102,989.87,,,,,,
,,381000,,,,-90.33217674255371,380765,13.354286471426487,0.001,1000.0,1000.0
,,382000,,,,-90.73029098510742,381765,10.230273639231921,0.001,1000.0,1000.0
,,383000,,,,-91.05989213562012,382765,7.010821323722601,0.001,1000.0,1000.0
,,384000,,,,-90.96815887451172,383765,6.29415723156929,0.001,1000.0,1000.0
989.85,1020,384864,92,4150,989.87,,,,,,
,,385000,,,,-91.10973028564453,384765,4.48358166256547,0.001,1000.0,1000.0
,,386000,,,,-91.14606072998046,385765,4.36070693218708,0.001,1000.0,1000.0
,,387000,,,,-90.99015182495117,386765,3.6581853542625904,0.001,1000.0,1000.0
,,388000,,,,-91.45961596679687,387765,2.4645749886482955,0.001,1000.0,1000.0
989.85,1024,388864,92,4200,989.87,,,,,,
,,389000,,,,-91.39703810119629,388765,3.827505789026618,0.001,1000.0,1000.0
,,390000,,,,-91.124536819458,389765,6.278559955060482,0.001,1000.0,1000.0
,,391000,,,,-90.50461524963379,390765,8.509685479283332,0.001,1000.0,1000.0
,,392000,,,,-89.79673442077636,391765,14.125603089928626,0.001,1000.0,1000.0
989.85,1028,392864,92,4247,989.87,,,,,,
,,393000,,,,-89.72407801818848,392765,21.931831837773323,0.001,1000.0,1000.0
,,394000,,,,-89.32929177856445,393765,18.905509025573732,0.001,1000.0,1000.0
,,395000,,,,-89.40590547180176,394765,11.72583448907733,0.001,1000.0,1000.0
,,396000,,,,-90.11824578857421,395765,12.905272422730922,0.001,1000.0,1000.0
989.85,1032,396864,92,4295,989.87,,,,,,
,,397000,,,,-90.27482977294922,396765,9.979616724133491,0.001,1000.0,1000.0
,,398000,,,,-90.38732847595215,397765,10.720704439133407,0.001,1000.0,1000.0
,,399000,,,,-90.27034684753419,398765,11.351737906813621,0.001,1000.0,1000.0
,,400000,,,,-90.40314012145996,399765,7.714764855802059,0.001,1000.0,1000.0
989.85,1036,400864,92,4348,989.87,,,,,,
