train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
13.449604034423828,692.8,0.02102489396929741,-136.89356994628906,1756.5237379900002,322171,-1.9804093837738037,46,572,6960,0.0003,322070,,
9.289993286132812,685.49,0.02103384956717491,-143.71824645996094,1749.3518665500003,324704,-0.2857970595359802,46,576,7002,0.0003,324603,,
9.026444435119629,,0.020853696390986443,-141.99757385253906,,325000,0.22599560022354126,,,,0.0003,324899,949.1,2430.754422035837
10.301328659057617,715.51,0.021531235426664352,-143.84339904785156,1811.5059425900001,328704,-0.5066747069358826,46,580,7086,0.0003,328603,,
7.973025321960449,,0.021489756181836128,-145.01222229003906,,330000,-0.5916651487350464,,,,0.0003,329899,750.1,1674.0454112529756
7.689126491546631,704.86,0.021294161677360535,-146.71746826171875,1810.86116216,331193,0.30570125579833984,46,584,7143,0.0003,331092,,
8.668566703796387,697.79,0.021712997928261757,-149.66653442382812,1803.7613498800004,334316,-0.1170174777507782,46,588,7197,0.0003,334215,,
12.587608337402344,,0.021654412150382996,-142.9788818359375,,335000,-0.5829465389251709,,,,0.0003,334899,901.7,2545.4021738587703
28.818500518798828,697.8,0.021312588825821877,-153.27711486816406,1773.9110654400004,337268,0.9926720261573792,46,592,7269,0.0003,337167,,
11.366071701049805,,0.0215134397149086,-152.90109252929688,,340000,1.1416873931884766,,,,0.0003,339899,735.9,2054.3935425286763
11.886096000671387,694.99,0.0217782910913229,-152.9253387451172,1769.84712606,340377,-0.43869125843048096,46,596,7344,0.0003,340276,,
52.23387908935547,704.6,0.02180098369717598,-159.6994171142578,1805.7995004600002,343784,1.8069841861724854,46,600,7411,0.0003,343683,,
9.235010147094727,,0.02165994979441166,-154.56021118164062,,345000,-0.052185215055942535,,,,0.0003,344899,835.8,2531.459564790549
9.579434394836426,694.93,0.022246479988098145,-155.62973022460938,1781.3084707700002,346163,0.21027815341949463,46,604,7476,0.0003,346062,,
7.4312896728515625,696.81,0.021750887855887413,-146.22628784179688,1798.59381471,349298,-1.0701191425323486,46,608,7535,0.0003,349197,,
9.232723236083984,,0.022075438871979713,-154.3302001953125,,350000,0.10260209441184998,,,,0.0003,349899,1000.0,3102.205079980823
9.312871932983398,707.68,0.02236856520175934,-144.25808715820312,1839.72774151,352382,0.5015853047370911,46,612,7597,0.0003,352281,,
10.587135314941406,,0.022189512848854065,-157.34210205078125,,355000,0.055306077003479004,,,,0.0003,354899,676.8,1851.5804765048438
16.255348205566406,701.74,0.022204695269465446,-141.19802856445312,1823.80230205,355037,-0.9700128436088562,46,616,7659,0.0003,354936,,
9.814285278320312,719.98,0.022186649963259697,-157.08270263671875,1884.29511783,358990,0.4435551166534424,46,620,7732,0.0003,358889,,
25.764005661010742,,0.022189587354660034,-150.27947998046875,,360000,-0.754804790019989,,,,0.0003,359899,778.2,2296.144452987425
13.355690002441406,723.5,0.02222101204097271,-160.54269409179688,1892.6780147900001,361961,0.5140051245689392,46,624,7805,0.0003,361860,,
35.46240234375,,0.023020561784505844,-158.09710693359375,,365000,0.835469126701355,,,,0.0003,364899,813.7,2524.5789774306586
14.695233345031738,724.1,0.022248992696404457,-152.6748504638672,1885.2843546000001,365786,-0.29480665922164917,46,628,7894,0.0003,365685,,
14.157811164855957,726.87,0.023210130631923676,-159.22271728515625,1884.3553186799995,369195,-1.328454852104187,46,632,7950,0.0003,369094,,
15.375492095947266,,0.02250036597251892,-152.9402618408203,,370000,0.167344868183136,,,,0.0003,369899,811.9,1823.1675591856415
10.353971481323242,741.32,0.02310813032090664,-160.37576293945312,1937.7020444500001,372682,1.225728988647461,46,636,8023,0.0003,372581,,
10.604049682617188,,0.022511424496769905,-167.95443725585938,,375000,-0.25595760345458984,,,,0.0003,374899,882.0,2692.759662362025
18.403318405151367,757.58,0.022830594331026077,-167.70462036132812,1994.99226842,376289,-0.447373628616333,46,640,8111,0.0003,376188,,
12.263427734375,757.36,0.02307325415313244,-166.86492919921875,2017.2629169299998,378786,-0.17865625023841858,46,644,8158,0.0003,378685,,
62.15777587890625,,0.023316416889429092,-151.62176513671875,,380000,-1.4538943767547607,,,,0.0003,379899,866.3,2711.661361910522
13.472498893737793,762.26,0.02300063520669937,-165.82781982421875,2039.8073754200002,381914,0.5878175497055054,46,648,8221,0.0003,381813,,
15.946349143981934,753.54,0.023340798914432526,-162.49496459960938,2014.8269533999999,384057,-0.37998607754707336,46,652,8250,0.0003,383956,,
17.76755142211914,,0.023469647392630577,-159.12445068359375,,385000,-2.3595457077026367,,,,0.0003,384899,709.3,2107.4580747889354
18.351150512695312,755.42,0.02356080338358879,-157.19976806640625,2039.9743604599998,387473,-1.5129880905151367,46,656,8308,0.0003,387372,,
7.925180435180664,,0.023604800924658775,-154.31790161132812,,390000,-1.0376989841461182,,,,0.0003,389899,903.9,2908.1000462922266
11.959240913391113,770.25,0.02353985421359539,-165.94647216796875,2070.68063459,391382,0.15050143003463745,46,660,8372,0.0003,391281,,
15.969758987426758,780.96,0.024097217246890068,-166.560791015625,2111.60512154,394601,-0.697310209274292,46,664,8416,0.0003,394500,,
7.86356258392334,,0.023709414526820183,-175.91329956054688,,395000,1.056980848312378,,,,0.0003,394899,813.5,2357.794842513802
15.981855392456055,786.37,0.02431469038128853,-173.69366455078125,2138.25754261,398395,0.13637180626392365,46,668,8477,0.0003,398294,,
18.95795440673828,,0.024004844948649406,-174.6462860107422,,400000,0.6850321292877197,,,,0.0003,399899,916.4,2769.7627260014415
8.802081108093262,794.1,0.02354440465569496,-163.1413116455078,2149.2029110300005,401581,-0.8201919794082642,47,672,8533,0.0003,401480,,
12.665672302246094,799.31,0.0241142176091671,-172.70773315429688,2174.79766701,404635,-1.1021963357925415,47,676,8574,0.0003,404534,,
48.45185852050781,,0.02437123842537403,-176.30149841308594,,405000,0.8029769659042358,,,,0.0003,404899,850.8,2739.3071146041157
14.54759693145752,792.8,0.0245621670037508,-165.6163330078125,2196.2939472099997,407984,0.4895167946815491,47,680,8631,0.0003,407883,,
19.941390991210938,784.61,0.024012723937630653,-175.8369140625,2176.73765044,409654,0.6783921122550964,47,684,8655,0.0003,409553,,
10.192481994628906,,0.02437424100935459,-176.88662719726562,,410000,-0.3512912392616272,,,,0.0003,409899,784.5,2707.3837478462387
9.911262512207031,793.38,0.024427225813269615,-176.25796508789062,2233.3641715100002,413654,1.4253376722335815,47,688,8725,0.0003,413553,,
14.31541633605957,,0.02495105192065239,-171.83648681640625,,415000,0.5293874144554138,,,,0.0003,414899,724.0,2319.4717913815866
12.700950622558594,794.55,0.02542472817003727,-178.40652465820312,2284.97128204,416723,0.14607007801532745,47,692,8775,0.0003,416622,,
10.24287223815918,,0.02481784112751484,-172.4802703857422,,420000,-0.276470422744751,,,,0.0003,419899,673.1,1839.4231043463574
11.09176254272461,796.98,0.02506067417562008,-172.5352325439453,2321.4959368900004,420075,-1.5539504289627075,47,696,8829,0.0003,419974,,
10.406452178955078,802.91,0.02491413801908493,-181.08206176757812,2352.0661343300003,424075,-1.313078761100769,47,700,8879,0.0003,423974,,
26.697921752929688,,0.025219695642590523,-181.53616333007812,,425000,1.4351117610931396,,,,0.0003,424899,959.7,3213.7172193435485
19.25044822692871,805.08,0.024749474599957466,-180.16156005859375,2387.38164113,426671,1.1679704189300537,47,704,8926,0.0003,426570,,
11.001510620117188,,0.025173025205731392,-185.50692749023438,,430000,0.09334135055541992,,,,0.0003,429899,850.9,2884.532118035457
13.151833534240723,811.82,0.025182077661156654,-173.74737548828125,2419.8748729900003,430480,0.3337828516960144,47,708,8989,0.0003,430379,,
12.884002685546875,816.56,0.02552039735019207,-177.412353515625,2446.4964429300003,434038,-1.4368573427200317,48,712,9038,0.0003,433937,,
10.239519119262695,,0.025643033906817436,-178.63870239257812,,435000,-1.3455047607421875,,,,0.0003,434899,889.2,3016.5318434309215
12.721037864685059,827.3,0.02586919628083706,-185.377685546875,2503.95575197,437767,-0.10711351037025452,48,716,9102,0.0003,437666,,
12.384267807006836,,0.02549554593861103,-194.5804443359375,,440000,1.6459286212921143,,,,0.0003,439899,799.6,2816.9224075509933
16.370641708374023,811.43,0.02573668770492077,-178.57525634765625,2468.5869965,440133,-0.44492191076278687,48,720,9148,0.0003,440032,,
28.356950759887695,808.76,0.0263473242521286,-187.07943725585938,2498.4152566099997,442837,-0.09103012084960938,48,724,9183,0.0003,442736,,
14.66894817352295,,0.026409348472952843,-199.7112274169922,,445000,0.28072333335876465,,,,0.0003,444899,812.2,2698.487810738827
18.512725830078125,803.97,0.02582639642059803,-181.69100952148438,2520.82218064,446183,-1.1251949071884155,48,728,9239,0.0003,446082,,
13.774709701538086,804.56,0.026147672906517982,-197.97421264648438,2557.0922396100004,449651,-0.6945191025733948,48,732,9281,0.0003,449550,,
16.18636703491211,,0.02646840550005436,-181.4255828857422,,450000,-1.1265348196029663,,,,0.0003,449899,1000.0,3420.6505441459476
14.58677864074707,801.72,0.026935528963804245,-186.46226501464844,2567.6355427000003,452854,0.435251921415329,48,736,9337,0.0003,452753,,
12.318750381469727,,0.027046235278248787,-182.27899169921875,,455000,-0.8843343257904053,,,,0.0003,454899,860.9,3139.6069937418915
11.295740127563477,797.31,0.026723016053438187,-186.25157165527344,2566.79020413,456020,0.750735878944397,48,740,9393,0.0003,455919,,
17.015844345092773,791.65,0.02722904458642006,-189.3799591064453,2562.54797612,457951,0.7366819381713867,48,744,9420,0.0003,457850,,
10.195590019226074,,0.02703261934220791,-190.85784912109375,,460000,-0.597421407699585,,,,0.0003,459899,890.7,3006.821382481733
7.733272552490234,789.38,0.027092598378658295,-193.47030639648438,2572.6637789700003,460852,-0.4494892656803131,48,748,9473,0.0003,460751,,
11.750287055969238,802.29,0.02744690328836441,-197.38330078125,2639.76002855,464286,-0.9733333587646484,48,752,9525,0.0003,464185,,
14.938002586364746,,0.02695154957473278,-199.79922485351562,,465000,1.281755805015564,,,,0.0003,464899,857.2,3156.841902203858
14.86424446105957,803.59,0.027729816734790802,-200.87008666992188,2655.16316747,467832,0.8190112709999084,48,756,9593,0.0003,467731,,
16.83953094482422,,0.027748923748731613,-192.72998046875,,470000,-1.4660979509353638,,,,0.0003,469899,913.4,3505.4730256513226
18.789255142211914,798.74,0.028189899399876595,-190.97232055664062,2684.61641806,471256,-0.879050076007843,48,760,9661,0.0003,471155,,
12.995597839355469,789.79,0.02802753634750843,-195.76260375976562,2666.98716968,473580,-0.7839288711547852,48,764,9701,0.0003,473479,,
11.289414405822754,,0.0277864933013916,-201.72528076171875,,475000,0.395198792219162,,,,0.0003,474899,1000.0,3652.120939301979
13.692726135253906,791.85,0.028279900550842285,-207.6000213623047,2698.81646633,477580,1.2457879781723022,48,768,9790,0.0003,477479,,
12.730417251586914,,0.028344005346298218,-209.56529235839844,,480000,1.6134610176086426,,,,0.0003,479899,1000.0,3857.6303071094967
14.523965835571289,799.99,0.028336774557828903,-207.73873901367188,2770.91891378,481580,0.739250123500824,48,772,9880,0.0003,481479,,
12.835163116455078,,0.029030267149209976,-197.64488220214844,,485000,-1.068873405456543,,,,0.0003,484899,1000.0,3899.579820419103
14.800649642944336,809.45,0.028890958055853844,-208.35670471191406,2800.7827649099995,485580,1.6967765092849731,48,776,9978,0.0003,485479,,
15.521803855895996,808.64,0.028683943673968315,-202.17547607421875,2813.00285107,488848,-0.2479431927204132,48,780,10047,0.0003,488747,,
10.07292652130127,,0.0295662023127079,-211.82174682617188,,490000,-0.00040858983993530273,,,,0.0003,489899,718.7,2841.2922431874554
10.460176467895508,823.44,0.029491830617189407,-209.7994384765625,2880.7428397099998,491998,-0.8893735408782959,48,784,10134,0.0003,491897,,
13.446245193481445,,0.029623115435242653,-212.2564697265625,,495000,1.328582763671875,,,,0.0003,494899,941.5,3734.5021802780684
11.168817520141602,823.44,0.029022952541708946,-211.84136962890625,2903.79780025,495998,-0.42289209365844727,48,788,10212,0.0003,495897,,
12.076478004455566,815.18,0.029350515455007553,-207.30316162109375,2887.8345414800006,498241,-0.7717299461364746,48,792,10243,0.0003,498140,,
12.912734985351562,,0.029824035242199898,-207.63754272460938,,500000,1.7243189811706543,,,,0.0003,499899,722.6,2685.7876585428844
21.273399353027344,800.58,0.029800543561577797,-198.702880859375,2855.59140271,500133,-1.8537181615829468,48,796,10283,0.0003,500032,,
18.488842010498047,788.64,0.02971349097788334,-215.1126708984375,2833.5271460200006,502939,1.0141061544418335,48,800,10331,0.0003,502838,,
11.368226051330566,,0.029527753591537476,-221.24839782714844,,505000,0.5917383432388306,,,,0.0003,504899,918.7,3212.781995185744
11.820707321166992,794.79,0.029910340905189514,-206.87371826171875,2868.5181091000004,506150,-0.7108594179153442,48,804,10425,0.0003,506049,,
13.509767532348633,,0.030113819986581802,-211.7333221435547,,510000,-0.6076143980026245,,,,0.0003,509899,626.9,2515.0212105737533
40.541900634765625,796.7,0.03017405793070793,-216.9037628173828,2901.87831751,510150,-0.6072450280189514,48,808,10531,0.0003,510049,,
14.844030380249023,801.12,0.030546020716428757,-216.64239501953125,2917.05429232,514150,-0.03418567776679993,48,812,10621,0.0003,514049,,
53.68722152709961,,0.030569106340408325,-208.2126007080078,,515000,-0.999998927116394,,,,0.0003,514899,946.6,3936.666907046153
15.32546615600586,799.0,0.030716275796294212,-210.7085723876953,2925.9953550299997,517667,-0.42234909534454346,48,816,10731,0.0003,517566,,
17.345245361328125,,0.030595574527978897,-216.78573608398438,,520000,0.09274636209011078,,,,0.0003,519899,969.7,3912.4500872193835
22.28512954711914,805.18,0.03066897951066494,-225.13697814941406,2964.3172108399995,520651,0.030464649200439453,48,820,10813,0.0003,520550,,
25.982372283935547,818.14,0.030763041228055954,-235.09268188476562,3028.9834591499994,524651,3.1183714866638184,48,824,10886,0.0003,524550,,
15.71717643737793,,0.03101716935634613,-216.01715087890625,,525000,-0.83050537109375,,,,0.0003,524899,1000.0,4120.872837773151
17.70996856689453,813.12,0.031183291226625443,-217.9466552734375,3022.9660638799996,527495,0.4086253046989441,48,828,10967,0.0003,527394,,
12.088818550109863,,0.03140224143862724,-224.26785278320312,,530000,0.11545699834823608,,,,0.0003,529899,957.2,3958.1310856316823
50.699764251708984,818.44,0.03219778835773468,-214.803466796875,3061.7032437,531495,-0.8814643621444702,48,832,11069,0.0003,531394,,
31.599498748779297,,0.03137732297182083,-213.07626342773438,,535000,0.5264737606048584,,,,0.0003,534899,809.3,3299.729361253744
15.619804382324219,826.41,0.03164129704236984,-221.7290496826172,3105.6421471000003,535495,-0.0827684998512268,48,836,11149,0.0003,535394,,
19.903385162353516,834.75,0.03143204748630524,-235.554931640625,3158.03399284,539495,0.857088565826416,48,840,11225,0.0003,539394,,
24.289016723632812,,0.03200744464993477,-221.96417236328125,,540000,0.7424511313438416,,,,0.0003,539899,911.5,3876.430097851716
31.024444580078125,855.44,0.03255531191825867,-231.39862060546875,3255.00318096,543495,-0.4181898534297943,47,844,11331,0.0003,543394,,
20.857013702392578,,0.03232357278466225,-233.76708984375,,545000,-0.43095383048057556,,,,0.0003,544899,862.6,3231.336945583834
13.635673522949219,866.43,0.0324905663728714,-230.39613342285156,3313.0528961399996,547495,-0.33896970748901367,47,848,11438,0.0003,547394,,
16.727928161621094,,0.03256911411881447,-235.40074157714844,,550000,-1.1035997867584229,,,,0.0003,549899,765.3,2821.346312805364
15.600708961486816,872.09,0.03269845247268677,-229.78359985351562,3346.49032308,551495,0.2760196626186371,47,852,11528,0.0003,551394,,
18.369937896728516,,0.033498525619506836,-226.63320922851562,,555000,-0.5352067947387695,,,,0.0003,554899,858.9,3584.7019791987723
10.868654251098633,876.63,0.03350307419896126,-236.0321044921875,3383.9821478299996,555495,-0.8832454681396484,47,856,11639,0.0003,555394,,
20.111961364746094,882.39,0.033826738595962524,-237.63937377929688,3403.23979128,559495,-0.9206050038337708,47,860,11746,0.0003,559394,,
24.71746826171875,,0.03370106965303421,-228.98406982421875,,560000,-0.12195062637329102,,,,0.0003,559899,856.1,3427.3047397620626
12.038272857666016,894.1,0.03329303488135338,-239.05636596679688,3462.4031057599996,562990,-0.8165102005004883,47,864,11821,0.0003,562889,,
18.38152313232422,,0.03366018459200859,-236.87445068359375,,565000,-0.2987177073955536,,,,0.0003,564899,795.8,3411.0772978475316
10.988541603088379,894.1,0.034140247851610184,-233.046630859375,3483.4564173699996,566990,-1.6460936069488525,47,868,11904,0.0003,566889,,
13.605353355407715,,0.03374462574720383,-241.92794799804688,,570000,0.2679789960384369,,,,0.0003,569899,934.5,3823.230861310288
16.604820251464844,894.1,0.03416251763701439,-226.9013214111328,3498.15388996,570990,-1.8010501861572266,47,872,12004,0.0003,570889,,
11.04718017578125,881.44,0.034359849989414215,-228.59158325195312,3485.2069736800004,573724,-2.5106334686279297,47,876,12052,0.0003,573623,,
14.421899795532227,,0.03437488526105881,-239.48707580566406,,575000,-0.41551560163497925,,,,0.0003,574899,942.3,4180.165818775073
25.98809051513672,875.94,0.03416580706834793,-240.29681396484375,3449.9899166299997,576442,-0.2077600061893463,47,880,12130,0.0003,576341,,
16.176868438720703,875.41,0.035522762686014175,-251.33038330078125,3464.26675667,579539,0.26832976937294006,47,884,12180,0.0003,579438,,
21.966163635253906,,0.03519689291715622,-241.12380981445312,,580000,0.05492132902145386,,,,0.0003,579899,767.3,3358.2722728114577
27.83749008178711,863.02,0.03522795811295509,-238.04269409179688,3429.5239178000006,582300,1.3941625356674194,47,888,12247,0.0003,582199,,
16.18622589111328,,0.03537805378437042,-252.46261596679688,,585000,-0.0455111563205719,,,,0.0003,584899,929.8,4036.3283843301238
13.66623306274414,876.8,0.03606441244482994,-240.1016387939453,3434.30167306,585921,-1.7967299222946167,47,892,12333,0.0003,585820,,
19.802352905273438,883.34,0.03579508513212204,-252.01547241210938,3468.52475153,588467,1.2297966480255127,47,896,12381,0.0003,588366,,
13.774308204650879,,0.035237036645412445,-251.67274475097656,,590000,0.19663237035274506,,,,0.0003,589899,809.3,3458.787954840716
27.916427612304688,895.28,0.036727290600538254,-248.22616577148438,3538.1051515500003,592467,-0.8605453968048096,47,900,12477,0.0003,592366,,
16.433719635009766,,0.03649459779262543,-255.2050018310547,,595000,1.2536695003509521,,,,0.0003,594899,854.7,3581.5291773397244
50.01157760620117,895.53,0.035803720355033875,-246.65982055664062,3550.98044291,595703,0.5923256874084473,47,904,12553,0.0003,595602,,
16.715675354003906,895.07,0.036640431731939316,-252.40171813964844,3565.3011679899996,599657,-0.026532649993896484,47,908,12617,0.0003,599556,,
16.468563079833984,,0.036807816475629807,-232.92938232421875,,600000,-0.6087393760681152,,,,0.0003,599899,776.1,2965.8933044690493
13.364950180053711,877.53,0.03675615414977074,-246.60716247558594,3485.3147373,601903,-0.18266531825065613,47,912,12668,0.0003,601802,,
22.534290313720703,,0.03682063892483711,-256.40545654296875,,605000,-0.8855775594711304,,,,0.0003,604899,908.2,3780.848447260386
19.396577835083008,873.41,0.03673870116472244,-248.18820190429688,3480.862622050001,605008,-1.9905623197555542,47,916,12741,0.0003,604907,,
10.918758392333984,883.57,0.03728640824556351,-240.20645141601562,3537.1627354300003,609008,-1.5162283182144165,47,920,12830,0.0003,608907,,
21.561904907226562,,0.036948155611753464,-249.48904418945312,,610000,0.8209114074707031,,,,0.0003,609899,1000.0,4508.9121927019905
28.485422134399414,875.43,0.03748329356312752,-259.58251953125,3522.5398748799994,612194,-0.7290008664131165,47,924,12919,0.0003,612093,,
17.383825302124023,,0.03692406415939331,-255.53656005859375,,615000,-0.7477012872695923,,,,0.0003,614899,1000.0,4261.372885052022
22.440752029418945,880.69,0.03814539313316345,-260.72552490234375,3558.9503043499994,615564,-0.24713224172592163,47,928,13017,0.0003,615463,,
19.05786895751953,880.69,0.03755088895559311,-244.60324096679688,3573.8971078799996,619564,-0.8133052587509155,47,932,13115,0.0003,619463,,
13.74112319946289,,0.03767131641507149,-266.8538818359375,,620000,-0.09692060947418213,,,,0.0003,619899,1000.0,4508.594063459337
19.728641510009766,880.69,0.03813160955905914,-261.86370849609375,3597.42144538,623564,0.34358495473861694,47,936,13248,0.0003,623463,,
16.231246948242188,,0.03839874267578125,-254.0387420654297,,625000,0.3336451053619385,,,,0.0003,624899,976.7,4403.128277117998
26.25851821899414,880.42,0.038551684468984604,-252.4892578125,3615.0694746,627537,0.38158124685287476,46,940,13367,0.0003,627436,,
65.65301513671875,,0.03831251710653305,-253.74310302734375,,630000,0.14625898003578186,,,,0.0003,629899,901.0,4111.597326293448
18.760602951049805,879.47,0.03924310952425003,-262.6402282714844,3625.5870280300005,631442,-0.05341242253780365,46,944,13468,0.0003,631341,,
14.281652450561523,,0.03955098241567612,-258.7958984375,,635000,-0.35717353224754333,,,,0.0003,634899,936.5,4270.466971151904
21.11102294921875,879.47,0.03927791118621826,-248.01560974121094,3627.7477003999998,635442,0.007224425673484802,46,948,13570,0.0003,635341,,
16.793472290039062,879.47,0.038834575563669205,-274.048583984375,3641.5734563200003,639442,1.068096399307251,46,952,13652,0.0003,639341,,
21.305524826049805,,0.040067192167043686,-264.6853332519531,,640000,0.026156365871429443,,,,0.0003,639899,903.1,4228.011045649648
21.987163543701172,879.47,0.0397847518324852,-263.4505310058594,3660.3473414400005,643442,-0.01582348346710205,46,956,13759,0.0003,643341,,
23.76848602294922,,0.0399923138320446,-276.91156005859375,,645000,0.16703951358795166,,,,0.0003,644899,863.0,4079.874985049851
12.123859405517578,879.47,0.0409950390458107,-268.52874755859375,3711.5222959099997,647442,-0.13533754646778107,46,960,13878,0.0003,647341,,
16.00031280517578,,0.040332354605197906,-276.1033020019531,,650000,0.09023788571357727,,,,0.0003,649899,920.5,4311.492288709584
51.29942321777344,883.44,0.04086456820368767,-257.4653625488281,3745.0963462600007,651334,1.7595773935317993,46,964,13992,0.0003,651233,,
22.509300231933594,876.3,0.040410712361335754,-273.51678466796875,3725.0827156299997,654620,1.7707892656326294,46,968,14068,0.0003,654519,,
24.3613224029541,,0.04141589254140854,-261.20477294921875,,655000,-0.14734825491905212,,,,0.0003,654899,990.8,4637.0831441354
19.11923599243164,876.3,0.0412178635597229,-272.26727294921875,3741.28282112,658620,0.9065455794334412,46,972,14188,0.0003,658519,,
21.110029220581055,,0.04038436338305473,-265.9383239746094,,660000,0.2505640685558319,,,,0.0003,659899,941.3,4560.556041644188
18.617589950561523,888.96,0.04156903922557831,-268.9336242675781,3812.6088008399993,662620,0.5433083772659302,46,976,14322,0.0003,662519,,
20.460330963134766,,0.04200995713472366,-272.4561767578125,,665000,0.16345256567001343,,,,0.0003,664899,904.1,4290.94882871476
14.012073516845703,890.87,0.04170718789100647,-266.5478210449219,3863.6206483899996,665529,-0.7649618983268738,46,980,14427,0.0003,665428,,
17.682479858398438,899.9,0.04203936457633972,-282.16387939453125,3910.6408992999995,669529,-0.4853171706199646,46,984,14517,0.0003,669428,,
35.47271728515625,,0.04284226521849632,-275.06695556640625,,670000,0.71113121509552,,,,0.0003,669899,969.2,4575.182327170298
22.321701049804688,912.29,0.04191752150654793,-284.74969482421875,3974.92189237,673529,0.6806049346923828,46,988,14630,0.0003,673428,,
92.00584411621094,,0.042492419481277466,-266.5609130859375,,675000,0.5305240154266357,,,,0.0003,674899,851.2,3954.9107709798964
15.03726863861084,916.08,0.04239236190915108,-280.77886962890625,4073.2798968,677529,0.10310274362564087,46,992,14682,0.0003,677428,,
22.794170379638672,,0.042303700000047684,-282.6083984375,,680000,-0.3038598299026489,,,,0.0003,679899,982.9,4483.9341500204055
19.789714813232422,930.62,0.043399423360824585,-277.203857421875,4148.872607400001,681529,-0.9488354921340942,46,996,14735,0.0003,681428,,
12.974627494812012,,0.04243412986397743,-270.8594970703125,,685000,-0.9650732278823853,,,,0.0003,684899,1000.0,4714.4172574743625
23.356990814208984,930.62,0.04190482944250107,-287.35382080078125,4151.510413779999,685529,0.12322771549224854,46,1000,14788,0.0003,685428,,
29.707473754882812,938.26,0.043684542179107666,-276.6930847167969,4200.86698306,689529,-1.003083348274231,46,1004,14833,0.0003,689428,,
23.070606231689453,,0.04238860309123993,-273.5867919921875,,690000,-0.42681509256362915,,,,0.0003,689899,1000.0,4827.98611880918
19.651512145996094,938.72,0.043536584824323654,-280.3641662597656,4214.490996479999,693529,0.008277326822280884,46,1008,14889,0.0003,693428,,
19.48370933532715,,0.043792735785245895,-290.9097595214844,,695000,-0.09375229477882385,,,,0.0003,694899,1000.0,4693.493526564725
19.244882583618164,956.26,0.042944762855768204,-274.67822265625,4349.823641049999,697529,-0.7837202548980713,46,1012,14943,0.0003,697428,,
28.8189754486084,,0.043391477316617966,-292.1731262207031,,700000,1.4782992601394653,,,,0.0003,699899,977.9,4663.029109923169
17.84562110900879,962.3,0.044076014310121536,-285.08984375,4387.14220645,701238,-1.214982271194458,46,1016,14995,0.0003,701137,,
17.600154876708984,,0.044289615005254745,-291.54913330078125,,705000,-0.528517484664917,,,,0.0003,704899,1000.0,4863.570912290108
50.811439514160156,962.3,0.04407364875078201,-300.500732421875,4401.69234222,705238,1.3171706199645996,46,1020,15048,0.0003,705137,,
23.330028533935547,970.44,0.044160373508930206,-283.0843811035156,4447.52097822,709238,0.10397987067699432,47,1024,15089,0.0003,709137,,
17.193744659423828,,0.043846528977155685,-284.6232604980469,,710000,-1.3857495784759521,,,,0.0003,709899,1000.0,4814.551935120859
15.628915786743164,976.74,0.04464057832956314,-287.3990478515625,4482.539470490001,713238,-0.45211243629455566,47,1028,15143,0.0003,713137,,
17.50119400024414,,0.0445563979446888,-285.1334228515625,,715000,-0.6792991757392883,,,,0.0003,714899,1000.0,4856.478576035052
16.613004684448242,976.74,0.044891320168972015,-291.4311218261719,4500.87693613,717238,-0.5282976031303406,47,1032,15198,0.0003,717137,,
16.006175994873047,,0.044537417590618134,-296.936279296875,,720000,0.09649085998535156,,,,0.0003,719899,936.4,4580.373887141328
15.421932220458984,970.55,0.04443836212158203,-295.99908447265625,4479.55281846,720619,0.8425883054733276,47,1036,15243,0.0003,720518,,
22.301544189453125,963.24,0.044838596135377884,-299.1702880859375,4447.67427892,723861,1.1988754272460938,47,1040,15276,0.0003,723760,,
19.45138168334961,,0.044649627059698105,-296.6461181640625,,725000,1.9865398406982422,,,,0.0003,724899,1000.0,4776.686692704539
206.9647979736328,964.19,0.045117516070604324,-309.5356140136719,4454.78816697,727861,1.2360237836837769,47,1044,15331,0.0003,727760,,
31.780424118041992,,0.04551054909825325,-304.6983642578125,,730000,-0.26854169368743896,,,,0.0003,729899,962.6,4742.57761548981
25.067676544189453,958.79,0.04490509629249573,-291.9841613769531,4451.146153260001,731321,-0.9873007535934448,47,1048,15379,0.0003,731220,,
19.033109664916992,,0.04591553658246994,-295.2366638183594,,735000,-0.0969153344631195,,,,0.0003,734899,1000.0,4934.0569126620885
23.124629974365234,958.79,0.04533863812685013,-297.29425048828125,4469.5990423700005,735321,-1.4547489881515503,47,1052,15431,0.0003,735220,,
19.248329162597656,958.79,0.04537950083613396,-298.38653564453125,4451.785714270001,739321,-0.5620341300964355,47,1056,15472,0.0003,739220,,
18.731504440307617,,0.04526503011584282,-295.9652099609375,,740000,0.6867571473121643,,,,0.0003,739899,994.5,4750.740172927361
21.535022735595703,958.79,0.04545745626091957,-292.98516845703125,4460.33257769,743321,-0.4602351784706116,47,1060,15526,0.0003,743220,,
41.70006561279297,,0.044893182814121246,-285.1630554199219,,745000,-0.13628962635993958,,,,0.0003,744899,872.1,4144.357929444033
23.23700523376465,959.87,0.04552910849452019,-307.7060546875,4479.034204250001,747321,0.8419508934020996,47,1064,15580,0.0003,747220,,
25.63930320739746,,0.04578873887658119,-299.98748779296875,,750000,0.06014248728752136,,,,0.0003,749899,912.9,4188.358981360041
