rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
799.6320977299998,24576,773241,71,10771,404.81,-0.14339786767959595,-37.80361557006836,0.0003,0.07126311212778091,773140,11.860504150390625,,
807.65213905,24580,774910,71,10789,408.5,-0.11085766553878784,-37.59682846069336,0.0003,0.06928028911352158,774809,7.732011318206787,,
,,775000,,,,-0.6347929239273071,-38.63731002807617,0.0003,0.06910516321659088,774899,15.424102783203125,1748.8219430180266,764.85
812.4297859600001,24584,776101,71,10832,410.73,0.3845214247703552,-39.26744079589844,0.0003,0.07003490626811981,776000,11.738879203796387,,
809.6380817200001,24588,776978,71,10841,409.38,0.49014365673065186,-35.812618255615234,0.0003,0.07060833275318146,776877,12.910296440124512,,
794.8051214,24592,777882,71,10851,402.78,-1.1096587181091309,-37.71515655517578,0.0003,0.0714949294924736,777781,9.275455474853516,,
808.57403383,24596,779866,71,10872,408.99,-0.18345104157924652,-38.35444641113281,0.0003,0.07000378519296646,779765,9.506596565246582,,
,,780000,,,,1.4492263793945312,-39.520652770996094,0.0003,0.07126474380493164,779899,14.28145980834961,1950.7136511102785,853.0
822.5143616899998,24600,782703,71,10936,414.65,0.5402356386184692,-38.464324951171875,0.0003,0.07166524976491928,782602,11.570286750793457,,
839.85559782,24604,784642,71,10956,422.97,-1.2695627212524414,-37.8155632019043,0.0003,0.0712105929851532,784541,8.575868606567383,,
,,785000,,,,0.3654380440711975,-37.88462829589844,0.0003,0.07180120050907135,784899,10.357394218444824,1487.2130815245212,656.8
843.1739890499998,24608,787371,71,11010,424.23,-1.5166261196136475,-37.629337310791016,0.0003,0.0710829347372055,787270,10.082447052001953,,
837.7969711600001,24612,788898,71,11027,421.02,-0.6823099851608276,-39.35224533081055,0.0003,0.07091616094112396,788797,10.930288314819336,,
,,790000,,,,-0.8877664804458618,-36.82420349121094,0.0003,0.07112134993076324,789899,10.529296875,1073.9527857838198,477.35
856.7064900299999,24616,790845,71,11066,430.41,-2.317470073699951,-38.258182525634766,0.0003,0.07197465002536774,790744,11.378862380981445,,
836.91053882,24620,792452,71,11083,420.21,-1.2509595155715942,-39.33386993408203,0.0003,0.07180354744195938,792351,13.232414245605469,,
844.3051027099999,24624,793755,71,11097,424.49,0.5254237055778503,-38.2519645690918,0.0003,0.06981159746646881,793654,10.865190505981445,,
,,795000,,,,2.0327610969543457,-38.51872253417969,0.0003,0.07230301946401596,794899,9.506800651550293,1519.983986290265,660.2
876.8157581500002,24628,796848,71,11157,440.62,-1.0729418992996216,-38.983734130859375,0.0003,0.07197229564189911,796747,10.388824462890625,,
875.7063269,24632,799299,71,11184,438.7,-0.4284028708934784,-39.73686218261719,0.0003,0.07105624675750732,799198,12.477882385253906,,
,,800000,,,,1.3836586475372314,-39.219947814941406,0.0003,0.0706368014216423,799899,12.133155822753906,1709.3622882375726,745.45
873.9610520800001,24636,800949,71,11231,437.49,0.8236492872238159,-40.30237579345703,0.0003,0.07061643153429031,800848,12.179168701171875,,
894.5441013199999,24640,803719,71,11261,446.61,-0.49463069438934326,-37.98274230957031,0.0003,0.07032294571399689,803618,11.75680160522461,,
,,805000,,,,0.8458532094955444,-39.877159118652344,0.0003,0.07159075886011124,804899,11.179121971130371,1612.2711451682262,697.5
906.1627927200002,24644,805752,71,11310,452.21,-0.4317052662372589,-37.79254913330078,0.0003,0.07188507914543152,805651,12.227438926696777,,
880.8692144,24648,806521,71,11318,439.38,0.6050929427146912,-40.9385871887207,0.0003,0.07243625819683075,806420,9.997345924377441,,
890.39476647,24652,807620,71,11330,443.92,-2.104248523712158,-41.72739791870117,0.0003,0.07221602648496628,807519,17.72577476501465,,
906.4342753200002,24656,809828,71,11354,452.18,-2.0085227489471436,-37.87391662597656,0.0003,0.06969022005796432,809727,12.179830551147461,,
,,810000,,,,-0.905327320098877,-39.76357650756836,0.0003,0.07036305218935013,809899,14.411882400512695,1730.8186692050658,752.7
915.43491926,24660,812151,71,11408,455.52,0.40552109479904175,-38.98914337158203,0.0003,0.07205908745527267,812050,9.351080894470215,,
928.4980601099998,24664,813771,71,11426,461.26,-0.7057778835296631,-39.864749908447266,0.0003,0.07338733971118927,813670,11.771577835083008,,
,,815000,,,,-1.0001989603042603,-40.149742126464844,0.0003,0.07285110652446747,814899,9.680948257446289,1539.3780533737504,656.6
921.52732684,24668,815186,71,11467,457.47,1.118286371231079,-40.914588928222656,0.0003,0.07222498953342438,815085,10.081703186035156,,
910.6725248099999,24672,816536,71,11481,451.43,1.139806866645813,-39.533164978027344,0.0003,0.07298817485570908,816435,13.087530136108398,,
906.0148313999999,24676,818096,71,11497,448.55,-2.083585023880005,-41.105079650878906,0.0003,0.07112083584070206,817995,9.266536712646484,,
898.3332541699998,24680,819368,71,11512,444.58,-1.3115220069885254,-42.11528396606445,0.0003,0.07328203320503235,819267,16.98805809020996,,
,,820000,,,,-0.5732786655426025,-41.26445007324219,0.0003,0.0727757140994072,819899,13.900514602661133,1677.2480337962509,711.9
936.8015796699998,24684,822318,71,11571,462.17,0.18328803777694702,-41.461883544921875,0.0003,0.070977121591568,822217,9.853951454162598,,
964.01070167,24688,824474,71,11593,474.96,-1.3459392786026,-40.88346481323242,0.0003,0.0732644647359848,824373,11.738608360290527,,
,,825000,,,,-0.25893425941467285,-40.03593063354492,0.0003,0.07341336458921432,824899,11.298495292663574,2044.241958651389,860.05
989.29961849,24692,826487,70,11649,486.05,-0.12226086854934692,-40.1467399597168,0.0003,0.07310550659894943,826386,17.602977752685547,,
999.2823136100001,24696,828893,70,11675,490.27,0.8900187611579895,-40.75538635253906,0.0003,0.07202810794115067,828792,9.414373397827148,,
,,830000,,,,0.633200466632843,-41.50160217285156,0.0003,0.07223062962293625,829899,10.742164611816406,1732.4264814676717,741.45
989.69130007,24700,831262,70,11729,485.59,0.4772658050060272,-40.64838790893555,0.0003,0.07229000329971313,831161,9.366783142089844,,
1007.1377007000001,24704,834053,70,11759,494.11,-0.644476056098938,-40.55658721923828,0.0003,0.0732065886259079,833952,8.733878135681152,,
,,835000,,,,-0.07593566179275513,-43.73450469970703,0.0003,0.07331027090549469,834899,13.468311309814453,1870.6099817237816,786.45
998.49255772,24708,836317,70,11814,489.46,1.05110764503479,-40.87950897216797,0.0003,0.07357514649629593,836216,13.500056266784668,,
1007.04215177,24712,838209,70,11835,493.11,1.1334733963012695,-41.528236389160156,0.0003,0.07336022704839706,838108,11.215871810913086,,
996.3829667599999,24716,839565,70,11849,487.2,-0.2232387512922287,-39.83935546875,0.0003,0.07314370572566986,839464,9.025266647338867,,
,,840000,,,,-0.8013560175895691,-43.251373291015625,0.0003,0.07219917327165604,839899,13.925741195678711,1913.3579333304428,808.05
1022.97486632,24720,842416,70,11909,499.64,-2.2930748462677,-42.57875442504883,0.0003,0.07260002195835114,842315,10.375755310058594,,
1043.52652913,24724,844604,70,11931,508.49,-2.3024702072143555,-42.88296890258789,0.0003,0.07305232435464859,844503,10.932083129882812,,
,,845000,,,,0.3436630964279175,-41.33400344848633,0.0003,0.0734725296497345,844899,11.538806915283203,1771.3534075716511,743.9
1003.9653258399999,24728,845704,70,11972,488.56,-0.6888816952705383,-42.97031784057617,0.0003,0.07220284640789032,845603,12.971708297729492,,
998.5543743400001,24732,847892,70,11995,485.93,-0.06542885303497314,-41.59364318847656,0.0003,0.07298404723405838,847791,13.016199111938477,,
,,850000,,,,-0.2944261431694031,-43.267066955566406,0.0003,0.07306493073701859,849899,9.793048858642578,1947.193546518404,833.3
1013.8868130200001,24736,850197,70,12051,492.48,-0.7057726979255676,-41.91405487060547,0.0003,0.07381393015384674,850096,15.802021980285645,,
1006.9794229800002,24740,852586,70,12077,488.67,-2.2101612091064453,-43.52207946777344,0.0003,0.07322418689727783,852485,12.60004997253418,,
992.2577403,24744,853820,70,12090,480.68,0.9902619123458862,-41.87665939331055,0.0003,0.07277720421552658,853719,8.82061767578125,,
,,855000,,,,2.322054862976074,-42.59794616699219,0.0003,0.07247920334339142,854899,10.185540199279785,1809.7276730574536,762.9
1019.5566959199998,24748,855858,70,12140,493.37,-1.273573398590088,-44.16537857055664,0.0003,0.07466109097003937,855757,13.05346965789795,,
1047.2543652499999,24752,858197,70,12165,505.77,-0.440118670463562,-44.00877380371094,0.0003,0.07359569519758224,858096,11.752228736877441,,
1034.8129461,24756,859678,70,12181,498.5,-1.4431123733520508,-46.05845642089844,0.0003,0.0738539770245552,859577,10.693337440490723,,
,,860000,,,,-2.0424387454986572,-46.063270568847656,0.0003,0.07454889267683029,859899,7.637894153594971,1723.6631098003127,734.8
1041.1755921199997,24760,862249,70,12235,500.98,0.39396190643310547,-43.270751953125,0.0003,0.0758717879652977,862148,9.929977416992188,,
,,865000,,,,-1.6209721565246582,-45.798030853271484,0.0003,0.0752595067024231,864899,19.881860733032227,1885.4807525358628,787.25
1068.26372811,24764,865101,70,12296,513.3,-1.522994875907898,-44.280338287353516,0.0003,0.0750085860490799,865000,9.134449005126953,,
1095.4754215799999,24768,867805,70,12324,526.19,-0.7497167587280273,-44.69858932495117,0.0003,0.07401798665523529,867704,13.25725269317627,,
1098.94665968,24772,869329,70,12340,527.93,0.5704652070999146,-45.197296142578125,0.0003,0.07433688640594482,869228,9.83360481262207,,
,,870000,,,,0.28297996520996094,-44.70219802856445,0.0003,0.07414843887090683,869899,12.098539352416992,2056.707056374941,859.5
1088.28525606,24776,870392,70,12386,522.96,-1.0499699115753174,-41.932411193847656,0.0003,0.07356041669845581,870291,10.797428131103516,,
1093.6765967599997,24780,871860,70,12401,524.92,0.44301533699035645,-44.001617431640625,0.0003,0.0742129236459732,871759,16.218137741088867,,
1061.7060689200002,24784,873218,70,12416,509.0,0.5965690612792969,-44.62975311279297,0.0003,0.07421311736106873,873117,9.419092178344727,,
1047.9607365900001,24788,874639,70,12430,501.65,-0.6662347316741943,-44.37815856933594,0.0003,0.07470790296792984,874538,11.954791069030762,,
,,875000,,,,0.021551623940467834,-44.592769622802734,0.0003,0.07393565028905869,874899,17.172433853149414,2009.4748680939897,856.75
1073.76946126,24792,877887,70,12498,514.0,-0.1354663372039795,-45.75792694091797,0.0003,0.0766443982720375,877786,23.88809585571289,,
1056.29548069,24796,879477,70,12516,505.84,-0.8691215515136719,-44.65471267700195,0.0003,0.07535161077976227,879376,18.641727447509766,,
,,880000,,,,0.6405909657478333,-43.598758697509766,0.0003,0.07491426914930344,879899,12.071573257446289,1923.5942832631058,796.5
1049.03964067,24800,881465,70,12567,502.03,0.4488930106163025,-43.99866485595703,0.0003,0.07475781440734863,881364,12.617782592773438,,
1030.07741611,24804,883210,70,12586,491.57,-0.013160914182662964,-44.33992385864258,0.0003,0.07564761489629745,883109,13.848211288452148,,
,,885000,,,,-0.5946727991104126,-43.834144592285156,0.0003,0.07476219534873962,884899,11.385685920715332,1735.519405590964,733.15
1044.35781473,24808,886008,70,12643,496.91,-0.16646814346313477,-45.606536865234375,0.0003,0.07504475116729736,885907,9.627439498901367,,
1075.35322066,24812,889284,70,12677,510.75,0.03155425190925598,-47.41773223876953,0.0003,0.0746597871184349,889183,14.123048782348633,,
,,890000,,,,-0.17310942709445953,-46.666709899902344,0.0003,0.07586491852998734,889899,9.002811431884766,1829.0252386673412,766.2
1122.50298385,24816,892799,70,12744,532.34,1.0042628049850464,-44.31806564331055,0.0003,0.07529725134372711,892698,12.614584922790527,,
1107.38194039,24820,894815,70,12765,523.99,0.5181302428245544,-46.45936584472656,0.0003,0.0774339959025383,894714,12.848636627197266,,
,,895000,,,,-1.4782518148422241,-44.477989196777344,0.0003,0.07628737390041351,894899,11.482694625854492,2130.851612348296,885.6
1110.46757097,24824,897095,69,12823,524.91,1.0654670000076294,-46.281124114990234,0.0003,0.07528210431337357,896994,15.953201293945312,,
1128.37099005,24828,899006,69,12844,533.02,1.2475123405456543,-45.547882080078125,0.0003,0.07505927979946136,898905,13.916694641113281,,
,,900000,,,,-0.2410449981689453,-44.80523681640625,0.0003,0.0758747011423111,899899,15.900369644165039,1992.976110103447,822.85
1108.4237249500002,24832,900233,69,12889,523.41,-0.8951432704925537,-45.53038787841797,0.0003,0.07603460550308228,900132,13.556848526000977,,
1108.82052603,24836,902505,69,12914,523.08,0.24699656665325165,-46.25349426269531,0.0003,0.07569199800491333,902404,21.642465591430664,,
1101.8478849199998,24840,904462,69,12937,518.76,0.1785200834274292,-45.15787124633789,0.0003,0.07573413103818893,904361,15.104072570800781,,
,,905000,,,,-1.044747233390808,-45.291988372802734,0.0003,0.07529937475919724,904899,13.409863471984863,1645.9391427828,659.4
1132.2695732299999,24844,907089,69,12993,532.69,-0.7866650223731995,-47.50788497924805,0.0003,0.07494878768920898,906988,11.37607192993164,,
1130.69909284,24848,909025,69,13014,531.67,1.1890830993652344,-47.43360137939453,0.0003,0.07626436650753021,908924,11.140606880187988,,
,,910000,,,,-1.1479666233062744,-49.04951477050781,0.0003,0.07447241246700287,909899,14.062919616699219,1807.0454672158928,732.9
1135.6457612699999,24852,911538,69,13071,533.41,0.477126806974411,-46.41472244262695,0.0003,0.07471965998411179,911437,10.86776065826416,,
1150.5078425400002,24856,913674,69,13095,539.96,0.42811909317970276,-48.54472351074219,0.0003,0.07897926867008209,913573,13.632770538330078,,
,,915000,,,,0.5759683847427368,-48.05443572998047,0.0003,0.0766850933432579,914899,19.687267303466797,2043.3239295306382,842.65
1128.25414584,24860,915235,69,13147,529.86,0.5009060502052307,-46.90715026855469,0.0003,0.07793121039867401,915134,16.10916519165039,,
1081.65323956,24864,915874,69,13154,507.73,-0.4334510862827301,-46.84212875366211,0.0003,0.07681142538785934,915773,8.2819185256958,,
1045.48214627,24868,916826,69,13164,490.21,-1.3856604099273682,-46.91301345825195,0.0003,0.07489942759275436,916725,12.950090408325195,,
1064.71721158,24872,919203,69,13190,498.74,0.7400634288787842,-46.95847702026367,0.0003,0.07758721709251404,919102,16.149681091308594,,
,,920000,,,,-1.6766976118087769,-47.9240608215332,0.0003,0.07616274803876877,919899,14.406879425048828,2112.4699251988204,848.75
1077.09231134,24876,920802,69,13241,504.1,1.0283150672912598,-46.532569885253906,0.0003,0.0758676826953888,920701,14.187171936035156,,
1082.1489484700003,24880,922486,69,13260,506.26,-1.3961340188980103,-46.89112854003906,0.0003,0.0750657245516777,922385,11.8644437789917,,
1104.0930655900002,24884,924893,69,13286,516.75,-1.0738011598587036,-48.62653732299805,0.0003,0.07495800405740738,924792,10.26361083984375,,
,,925000,,,,0.2865072190761566,-49.449615478515625,0.0003,0.07465820759534836,924899,14.336212158203125,2124.2206061627717,871.2
1147.95554318,24888,928229,69,13357,535.9,0.9430302381515503,-49.499603271484375,0.0003,0.07621680945158005,928128,14.434694290161133,,
,,930000,,,,0.12865576148033142,-48.778480529785156,0.0003,0.0761861652135849,929899,14.241839408874512,2008.209106004797,818.55
1151.2266271400001,24892,931396,69,13423,535.09,1.5046000480651855,-47.87320327758789,0.0003,0.07481035590171814,931295,28.45505142211914,,
1153.2590159200001,24896,932970,69,13440,534.93,1.085801124572754,-48.15876770019531,0.0003,0.07527028024196625,932869,12.940322875976562,,
,,935000,,,,-2.3038504123687744,-47.69874572753906,0.0003,0.07597645372152328,934899,9.041276931762695,1795.4638409525155,721.2
1197.6782387699998,24900,936845,69,13507,553.8,0.08723282814025879,-48.82984161376953,0.0003,0.07470764964818954,936744,12.883096694946289,,
1199.10448838,24904,938656,69,13525,554.46,-0.07960495352745056,-48.741310119628906,0.0003,0.07725956290960312,938555,10.816864967346191,,
,,940000,,,,-1.952509880065918,-49.69994354248047,0.0003,0.07613254338502884,939899,19.139141082763672,1658.8954597353936,692.4
1192.91039556,24908,941161,69,13580,551.53,0.5482910871505737,-51.81437301635742,0.0003,0.07629691809415817,941060,12.041803359985352,,
1147.8566633599999,24912,942341,69,13592,530.57,0.23319661617279053,-49.158164978027344,0.0003,0.07731200754642487,942240,13.6190767288208,,
1119.09461814,24916,944479,69,13616,516.8,-1.4599449634552002,-50.16299819946289,0.0003,0.07576911151409149,944378,12.621378898620605,,
,,945000,,,,-1.3972601890563965,-50.76459503173828,0.0003,0.07610555738210678,944899,11.092063903808594,1753.68717232286,714.65
1115.0143328699999,24920,946337,69,13662,515.22,-0.8426485657691956,-51.33049011230469,0.0003,0.0751160979270935,946236,31.722904205322266,,
1088.98052859,24924,947410,69,13673,503.15,-0.4371016025543213,-49.784114837646484,0.0003,0.076414555311203,947309,13.530942916870117,,
1095.63780818,24928,949636,69,13696,506.3,-1.5794639587402344,-48.52885818481445,0.0003,0.07574225962162018,949535,14.898481369018555,,
,,950000,,,,1.1850659847259521,-50.84491729736328,0.0003,0.07681453227996826,949899,18.083147048950195,2274.0616297514644,908.25
1093.8365903499998,24932,950712,69,13740,504.79,-2.2423722743988037,-51.29302978515625,0.0003,0.07519423216581345,950611,16.90700912475586,,
1060.9656496699997,24936,951471,69,13748,489.66,-1.3509118556976318,-52.17205047607422,0.0003,0.07829204201698303,951370,11.064181327819824,,
1065.08376403,24940,953656,69,13771,491.94,0.7605444192886353,-50.584144592285156,0.0003,0.07648857682943344,953555,16.35459327697754,,
,,955000,,,,0.6423977017402649,-49.22467041015625,0.0003,0.077046237885952,954899,16.690656661987305,2012.6419352060184,805.35
1073.4029631199999,24944,956588,69,13831,494.99,-1.0678329467773438,-50.85005569458008,0.0003,0.07683011889457703,956487,19.705284118652344,,
,,960000,,,,0.34280258417129517,-50.82706832885742,0.0003,0.07708372175693512,959899,16.05232810974121,2057.429147168249,818.8
1110.90600643,24948,960116,69,13898,510.91,-0.289366751909256,-52.91075134277344,0.0003,0.07758625596761703,960015,14.523969650268555,,
1116.63065664,24952,962895,69,13927,513.57,-0.992855429649353,-50.560951232910156,0.0003,0.07779409736394882,962794,16.524330139160156,,
1103.18348749,24956,964401,69,13943,507.27,-0.12310439348220825,-50.24223327636719,0.0003,0.07546500861644745,964300,13.37722396850586,,
,,965000,,,,-0.5644786953926086,-51.60224533081055,0.0003,0.07665082067251205,964899,10.98512077331543,2113.0547093656846,831.3
1093.41404993,24960,965453,69,13984,502.18,-0.6947378516197205,-48.00726318359375,0.0003,0.07629258930683136,965352,15.22315788269043,,
1125.1296711300001,24964,967467,69,14005,515.93,0.2382829785346985,-52.9267578125,0.0003,0.075375497341156,967366,11.866861343383789,,
,,970000,,,,1.5896148681640625,-49.98407745361328,0.0003,0.07654879987239838,969899,16.931055068969727,2151.4870444898493,845.65
1162.27287944,24968,970081,68,14062,532.55,-1.3600976467132568,-52.48126983642578,0.0003,0.07742650806903839,969980,10.957131385803223,,
1173.41844944,24972,972808,69,14090,536.05,1.555308222770691,-51.15657043457031,0.0003,0.07583685219287872,972707,12.669143676757812,,
1186.61326196,24976,974923,69,14112,541.21,-0.38055548071861267,-52.249351501464844,0.0003,0.07594964653253555,974822,10.15615463256836,,
,,975000,,,,-0.8661438226699829,-49.86067199707031,0.0003,0.07595452666282654,974899,12.188703536987305,2210.2316426325588,863.15
1201.3186910200002,24980,977216,68,14168,547.3,-0.7776938676834106,-51.75679016113281,0.0003,0.07658510655164719,977115,13.544631958007812,,
1200.9408420699997,24984,979518,69,14192,546.25,0.3085141181945801,-51.52329635620117,0.0003,0.07630706578493118,979417,20.1596736907959,,
,,980000,,,,-2.986687660217285,-53.46994400024414,0.0003,0.07669913023710251,979899,17.70267105102539,2184.0201332794504,867.95
1189.63857793,24988,982426,68,14253,541.97,-0.30288833379745483,-54.06216049194336,0.0003,0.07683097571134567,982325,15.88822078704834,,
1148.72484718,24992,983861,68,14268,524.65,-0.0627606213092804,-54.34941864013672,0.0003,0.0762101411819458,983760,13.001781463623047,,
,,985000,,,,0.6422803401947021,-51.12917709350586,0.0003,0.07738719880580902,984899,13.743545532226562,1702.96914548825,670.05
1156.27010859,24996,985794,68,14313,528.24,0.868166983127594,-51.92296600341797,0.0003,0.07585950940847397,985693,13.019998550415039,,
1130.9449337400001,25000,988510,68,14341,516.65,-0.8634103536605835,-52.06120681762695,0.0003,0.07823316752910614,988409,12.316967964172363,,
1122.83525838,25004,989937,68,14355,512.81,1.9839656352996826,-52.56816101074219,0.0003,0.07782333344221115,989836,20.557720184326172,,
,,990000,,,,-2.268007755279541,-53.463008880615234,0.0003,0.07780472189188004,989899,12.075410842895508,2281.614608296752,891.5
1097.0986997500002,25008,991280,68,14402,501.19,-1.528672695159912,-52.0244026184082,0.0003,0.07865111529827118,991179,18.92221450805664,,
1108.4716585800002,25012,992962,68,14420,506.21,-0.6122089624404907,-51.27721405029297,0.0003,0.07663482427597046,992861,14.890836715698242,,
,,995000,,,,0.9299411773681641,-53.290557861328125,0.0003,0.07763708382844925,994899,15.155887603759766,2258.434457102977,889.6
1109.60101333,25016,995063,68,14474,505.84,-0.7998735904693604,-51.346473693847656,0.0003,0.07734842598438263,994962,12.677030563354492,,
1094.0579012399999,25020,996233,68,14486,498.96,0.04304361343383789,-49.910240173339844,0.0003,0.0775197446346283,996132,18.843202590942383,,
1105.46959082,25024,997804,68,14502,503.94,-1.9048057794570923,-53.43846893310547,0.0003,0.07933678478002548,997703,12.377340316772461,,
,,1000000,,,,0.16892953217029572,-56.42308807373047,0.0003,0.07722592353820801,999899,12.627093315124512,2023.9546446194872,798.45
1119.7829303299998,25028,1000568,68,14559,509.32,0.7157480716705322,-55.56340026855469,0.0003,0.07691079378128052,1000467,12.729605674743652,,
1144.26250571,25032,1002708,68,14581,519.96,-0.8888776898384094,-54.61012268066406,0.0003,0.07715269178152084,1002607,16.537220001220703,,
,,1005000,,,,-1.7354915142059326,-54.01831817626953,0.0003,0.07754725962877274,1004899,13.620988845825195,2128.7835653004704,851.55
1199.31966735,25036,1005942,68,14645,544.71,1.5109007358551025,-56.493072509765625,0.0003,0.07705410569906235,1005841,15.005056381225586,,
1188.8500551099999,25040,1007618,68,14662,539.62,-0.026377856731414795,-53.47541046142578,0.0003,0.0769379734992981,1007517,16.339191436767578,,
1160.84204194,25044,1009243,68,14679,526.55,-0.45450854301452637,-54.690223693847656,0.0003,0.0778011828660965,1009142,13.208550453186035,,
,,1010000,,,,-0.6501364707946777,-56.4913444519043,0.0003,0.07720548659563065,1009899,28.31484603881836,2188.342882705713,860.8
1108.5864385099999,25048,1010432,68,14723,503.16,-1.3036952018737793,-56.0421142578125,0.0003,0.0765305757522583,1010331,17.683725357055664,,
1095.26697756,25052,1012553,68,14745,496.58,0.42612379789352417,-57.47196578979492,0.0003,0.075332410633564,1012452,11.62130069732666,,
1105.61513411,25056,1014478,68,14765,500.77,2.333908796310425,-56.45649719238281,0.0003,0.07755453884601593,1014377,20.97142791748047,,
,,1015000,,,,1.8256773948669434,-55.52855682373047,0.0003,0.0770411342382431,1014899,13.917499542236328,1787.3816269373522,705.85
1139.3468117500001,25060,1017004,68,14817,515.51,-0.07224053144454956,-55.86481475830078,0.0003,0.07728316634893417,1016903,9.973567962646484,,
1139.1211534,25064,1018984,68,14838,515.17,-0.6548731327056885,-56.32110595703125,0.0003,0.07531610876321793,1018883,13.948761940002441,,
,,1020000,,,,-0.5912027359008789,-52.83926773071289,0.0003,0.0789845734834671,1019899,14.566215515136719,2281.996513795713,899.3
1140.98183487,25068,1021642,68,14898,515.61,0.8752036094665527,-56.710235595703125,0.0003,0.07465938478708267,1021541,10.619470596313477,,
1145.03336506,25072,1024492,68,14927,516.84,-0.26521483063697815,-57.256439208984375,0.0003,0.07651493698358536,1024391,10.770155906677246,,
,,1025000,,,,-0.9386007785797119,-54.435665130615234,0.0003,0.0765361413359642,1024899,14.62945556640625,2261.721172123961,906.75
1161.497272,25076,1027365,68,14989,524.42,-0.920708417892456,-57.32233810424805,0.0003,0.07509610056877136,1027264,12.868167877197266,,
1133.38516353,25080,1028400,68,15000,511.84,-0.23565059900283813,-56.92261505126953,0.0003,0.07617433369159698,1028299,17.706600189208984,,
,,1030000,,,,0.24611854553222656,-56.66484832763672,0.0003,0.0769297406077385,1029899,14.45627212524414,2350.2081922303887,907.85
1124.81119964,25084,1030290,68,15052,507.72,-0.6866259574890137,-54.66162872314453,0.0003,0.07607211917638779,1030189,22.954448699951172,,
1150.6808864299999,25088,1034290,68,15093,518.64,0.7802945971488953,-57.299835205078125,0.0003,0.07578466832637787,1034189,31.413360595703125,,
,,1035000,,,,-0.20423623919487,-58.70449447631836,0.0003,0.07738186419010162,1034899,13.823184967041016,2411.9768305051607,938.45
1166.10196449,25092,1036306,68,15148,524.45,0.3968513011932373,-59.71598815917969,0.0003,0.0753355398774147,1036205,13.839869499206543,,
1145.8522267300002,25096,1037313,68,15159,515.19,0.4529569745063782,-60.00792694091797,0.0003,0.07714858651161194,1037212,12.124523162841797,,
1142.3098674,25100,1039865,68,15185,513.55,0.9977994561195374,-59.76999282836914,0.0003,0.07625996321439743,1039764,19.673656463623047,,
,,1040000,,,,0.45089733600616455,-59.26884460449219,0.0003,0.0768946036696434,1039899,26.10165786743164,2031.8814834822902,779.75
1148.94435167,25104,1041599,68,15232,516.62,-0.20010551810264587,-59.15866470336914,0.0003,0.07605090737342834,1041498,14.763448715209961,,
1167.79552293,25108,1043719,68,15254,524.39,-0.7600038051605225,-60.63932800292969,0.0003,0.07731597125530243,1043618,17.21175765991211,,
,,1045000,,,,0.07621878385543823,-61.00279235839844,0.0003,0.07624869048595428,1044899,15.906352043151855,2250.802174939448,859.35
1192.0861944,25112,1046362,68,15313,534.0,1.6972393989562988,-58.62746047973633,0.0003,0.07494953274726868,1046261,16.954933166503906,,
1200.160886,25116,1048769,68,15337,537.06,-0.04130181670188904,-58.60295486450195,0.0003,0.07833544909954071,1048668,21.16802215576172,,
,,1050000,,,,-0.7222843766212463,-58.84814453125,0.0003,0.07677773386240005,1049899,19.04204559326172,2362.7327392147854,909.4
1242.7489667199998,25120,1051753,68,15401,555.2,1.428220272064209,-59.36548614501953,0.0003,0.07609822601079941,1051652,20.250024795532227,,
1265.35248978,25124,1054312,68,15427,565.08,-0.36211228370666504,-61.64978790283203,0.0003,0.07799353450536728,1054211,14.679996490478516,,
,,1055000,,,,0.9017830491065979,-60.227294921875,0.0003,0.07629448175430298,1054899,23.88761329650879,2325.1403461374343,896.15
1246.0769664600002,25128,1056208,68,15480,556.4,-0.46481359004974365,-60.74436950683594,0.0003,0.07708894461393356,1056107,16.297224044799805,,
1224.9925536999997,25132,1057389,68,15492,546.81,0.007442981004714966,-63.85487747192383,0.0003,0.07618541270494461,1057288,15.776715278625488,,
1181.52097693,25136,1058624,68,15505,526.82,-1.104299783706665,-64.10005187988281,0.0003,0.0767383873462677,1058523,12.858564376831055,,
,,1060000,,,,-0.8201218843460083,-61.21717834472656,0.0003,0.07803143560886383,1059899,14.326224327087402,2027.2479408655315,778.8
1225.3963621,25140,1062193,68,15570,545.75,-0.3133077621459961,-62.65742492675781,0.0003,0.07502326369285583,1062092,13.272927284240723,,
1226.54079067,25144,1063871,68,15587,546.28,1.0488057136535645,-61.2430419921875,0.0003,0.07711595296859741,1063770,19.988372802734375,,
,,1065000,,,,-0.09720276296138763,-62.37767028808594,0.0003,0.0768519937992096,1064899,18.200984954833984,2435.7247652046412,952.7
1272.30746631,25148,1067029,68,15654,565.97,0.5580434203147888,-63.08500289916992,0.0003,0.0747765600681305,1066928,17.590972900390625,,
1278.10328324,25152,1069362,68,15679,568.09,-0.6628929376602173,-61.586448669433594,0.0003,0.07700572907924652,1069261,13.295782089233398,,
,,1070000,,,,0.22345401346683502,-64.307861328125,0.0003,0.0767756924033165,1069899,21.517812728881836,2364.9436250735075,922.85
1261.2946748699999,25156,1070522,68,15724,560.44,0.7229546308517456,-61.07558822631836,0.0003,0.0766512006521225,1070421,13.901711463928223,,
