time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
741112,-292.1304931640625,0.0003,-0.45689624547958374,29.954158782958984,73,1080,0.04673413932323456,3854.2563264799996,741011,835.54,10087,,
745000,-280.7044677734375,0.0003,-0.5943918228149414,60.86663818359375,,,0.04501551762223244,,744899,,,3985.719685292244,802.1
745112,-286.69256591796875,0.0003,0.8420130014419556,45.112918853759766,73,1084,0.04563252255320549,3882.7084723599996,745011,840.53,10155,,
749112,-299.5023193359375,0.0003,0.6772198677062988,20.392187118530273,73,1088,0.0471612922847271,3879.96091553,749011,840.53,10210,,
750000,-285.0222473144531,0.0003,0.2937923073768616,23.34050178527832,,,0.04592930153012276,,749899,,,3974.8199648943496,783.3
753112,-287.663330078125,0.0003,-1.2111876010894775,19.704910278320312,73,1092,0.0471334271132946,3906.95343009,753011,840.53,10278,,
755000,-284.1010437011719,0.0003,-0.7185428738594055,22.654924392700195,,,0.04768373444676399,,754899,,,3712.392515692473,762.4
756883,-301.09521484375,0.0003,1.1725783348083496,28.683067321777344,73,1096,0.04648635908961296,3900.3334166000004,756782,838.24,10343,,
760000,-294.37725830078125,0.0003,-0.6051511764526367,27.01160430908203,,,0.048111774027347565,,759899,,,2552.5714678257473,575.1
760883,-282.665283203125,0.0003,-1.4288134574890137,23.3695068359375,73,1100,0.04614053666591644,3875.71603206,760782,842.72,10407,,
764883,-278.75848388671875,0.0003,-0.3784041702747345,33.23712921142578,73,1104,0.04661033675074577,3922.7243596000003,764782,852.11,10460,,
765000,-284.9510192871094,0.0003,0.12421941757202148,24.42622947692871,,,0.04686031863093376,,764899,,,4776.586506857816,924.8
768883,-294.6459655761719,0.0003,-0.18617850542068481,26.765897750854492,73,1108,0.0468689426779747,4040.8041969700002,768782,875.32,10529,,
770000,-297.7734375,0.0003,-0.08802536129951477,39.343292236328125,,,0.04593854770064354,,769899,,,4058.2929220015185,846.3
772099,-289.54913330078125,0.0003,-0.4389880299568176,29.050167083740234,72,1112,0.04688076674938202,3983.2952086100004,771998,868.37,10588,,
775000,-292.06048583984375,0.0003,-0.8796790242195129,27.204689025878906,,,0.04637255147099495,,774899,,,4450.371204733255,954.1
775045,-291.0666809082031,0.0003,0.9909056425094604,57.878028869628906,72,1116,0.0465146079659462,4008.13771798,774944,873.3,10645,,
778195,-300.687255859375,0.0003,-0.8371440768241882,32.79805374145508,72,1120,0.0465882383286953,4020.7400251000004,778094,874.28,10687,,
780000,-290.23779296875,0.0003,-0.407149076461792,124.63124084472656,,,0.04827205836772919,,779899,,,4931.91521033682,966.2
782195,-290.3758850097656,0.0003,-0.7312958836555481,42.558509826660156,72,1124,0.04765621945261955,4077.54983426,782094,883.66,10758,,
785000,-310.49981689453125,0.0003,0.9902472496032715,28.371788024902344,,,0.048522405326366425,,784899,,,4860.450408273563,966.3
785957,-298.0174560546875,0.0003,0.8275121450424194,24.866748809814453,72,1128,0.04822118207812309,4090.28862004,785856,885.09,10821,,
789957,-304.87762451171875,0.0003,1.5486152172088623,43.96763229370117,72,1132,0.04630827158689499,4134.85122107,789856,893.77,10871,,
790000,-294.2962646484375,0.0003,-0.18453910946846008,29.10671043395996,,,0.04667206481099129,,789899,,,4102.482722614799,789.3
793957,-281.5986328125,0.0003,-0.7148293852806091,22.19924545288086,72,1136,0.04786341264843941,4177.26449528,793856,902.16,10934,,
795000,-298.69915771484375,0.0003,0.23598650097846985,31.85772705078125,,,0.04802686348557472,,794899,,,4912.093293375522,962.6
796774,-300.1277770996094,0.0003,-0.3977522552013397,22.125333786010742,72,1140,0.04830126836895943,4137.54212931,796673,894.37,10987,,
798511,-305.99432373046875,0.0003,1.1160978078842163,33.86474609375,72,1144,0.04871436208486557,4072.2129481100005,798410,880.83,11008,,
800000,-284.870361328125,0.0003,-0.9342530965805054,25.272449493408203,,,0.048762187361717224,,799899,,,3822.0039869049565,771.8
802511,-299.39251708984375,0.0003,-0.6181938052177429,40.09526062011719,72,1148,0.04780843108892441,4083.11718156,802410,880.83,11071,,
805000,-297.22186279296875,0.0003,-0.3566339910030365,33.68938446044922,,,0.04844270274043083,,804899,,,5194.684807963111,994.4
806511,-300.24005126953125,0.0003,0.30524942278862,42.82942199707031,72,1152,0.048114560544490814,4167.57477185,806410,897.07,11138,,
810000,-298.0086669921875,0.0003,-0.43066638708114624,64.74563598632812,,,0.04780057817697525,,809899,,,3951.315936777182,774.2
810511,-303.4366455078125,0.0003,-0.8597923517227173,32.51668167114258,72,1156,0.04819150269031525,4266.64931031,810410,914.87,11202,,
814014,-294.36468505859375,0.0003,0.2746903896331787,75.49954223632812,72,1160,0.04882436245679855,4284.0529360400005,813913,909.9,11246,,
815000,-292.1573486328125,0.0003,-2.377559185028076,36.581851959228516,,,0.04861769825220108,,814899,,,3692.400486051431,717.1
817159,-319.0606384277344,0.0003,0.15867871046066284,24.861438751220703,72,1164,0.04960934445261955,4276.136507420001,817058,901.35,11297,,
820000,-313.5248718261719,0.0003,0.14312660694122314,29.713003158569336,,,0.049337320029735565,,819899,,,4113.766418991761,803.1
820249,-295.1352233886719,0.0003,-0.17016670107841492,27.552133560180664,72,1168,0.04929910972714424,4233.103250780001,820148,892.25,11349,,
823973,-318.05206298828125,0.0003,-0.07749968767166138,23.69623565673828,72,1172,0.048824749886989594,4315.31333225,823872,907.5,11394,,
825000,-302.8826904296875,0.0003,-0.8476452231407166,30.281570434570312,,,0.04868661239743233,,824899,,,5058.476440075785,973.0
826053,-314.73236083984375,0.0003,-0.05268287658691406,35.745338439941406,72,1176,0.048449307680130005,4232.80462387,825952,889.41,11437,,
830000,-302.65631103515625,0.0003,0.15053191781044006,20.57954216003418,,,0.04918096959590912,,829899,,,4127.433427212015,811.5
830053,-298.97247314453125,0.0003,-0.7163681983947754,29.900177001953125,72,1180,0.04896257445216179,4276.85474948,829952,889.41,11500,,
834053,-312.8204650878906,0.0003,1.1290794610977173,34.603172302246094,72,1184,0.0490945465862751,4239.3795439099995,833952,889.41,11549,,
835000,-299.86328125,0.0003,0.18395660817623138,28.898862838745117,,,0.04899834468960762,,834899,,,3768.737500559911,735.8
836911,-300.7457580566406,0.0003,1.2996282577514648,38.12653732299805,72,1188,0.04985888674855232,4197.903441709999,836810,877.99,11597,,
839259,-313.8965759277344,0.0003,0.9901307821273804,43.265525817871094,72,1192,0.04881806671619415,4112.66272521,839158,861.47,11626,,
840000,-321.71429443359375,0.0003,0.8096101880073547,16.257282257080078,,,0.04976065084338188,,839899,,,4909.422829405218,950.2
843259,-312.35650634765625,0.0003,-0.9207139015197754,36.06676483154297,72,1196,0.051126010715961456,4132.088514929999,843158,863.76,11691,,
845000,-312.02850341796875,0.0003,0.9189389944076538,25.43935775756836,,,0.0505358949303627,,844899,,,4808.514160012826,921.0
845782,-305.31475830078125,0.0003,-0.8408348560333252,27.745235443115234,72,1200,0.051074013113975525,4131.62554578,845681,848.99,11739,,
849629,-308.3232116699219,0.0003,-1.3239266872406006,23.258922576904297,72,1204,0.05043715611100197,4128.274718860001,849528,847.46,11786,,
850000,-309.5139465332031,0.0003,-0.5022798180580139,24.115280151367188,,,0.05043701082468033,,849899,,,3539.2483312740455,691.3
853174,-294.6265563964844,0.0003,-0.7185549736022949,24.610191345214844,72,1208,0.051953595131635666,4116.683999299999,853073,842.91,11841,,
855000,-301.0552978515625,0.0003,-1.1835508346557617,29.851703643798828,,,0.05026128143072128,,854899,,,4876.2137519937005,923.4
856843,-323.7735900878906,0.0003,-0.30797266960144043,38.18073272705078,71,1212,0.050858501344919205,4182.23511202,856742,847.44,11902,,
859889,-312.9374084472656,0.0003,-0.39179229736328125,22.770597457885742,72,1216,0.051556430757045746,4193.32421203,859788,848.44,11939,,
860000,-310.4120178222656,0.0003,-0.164291650056839,29.296878814697266,,,0.05137843266129494,,859899,,,4441.343669590633,846.0
862240,-326.00701904296875,0.0003,0.19834300875663757,25.70276641845703,71,1220,0.051112715154886246,4156.52549806,862139,840.45,11983,,
865000,-320.8714599609375,0.0003,1.349807620048523,31.225276947021484,,,0.05041877180337906,,864899,,,4990.967952604592,964.8
865573,-324.4588623046875,0.0003,0.07717961072921753,33.117706298828125,71,1224,0.051649872213602066,4119.62713314,865472,833.78,12040,,
869573,-310.67852783203125,0.0003,-0.6932733058929443,25.61087417602539,71,1228,0.0509660467505455,4130.32688033,869472,836.16,12089,,
870000,-316.1616516113281,0.0003,0.24161440134048462,77.28425598144531,,,0.050113495439291,,869899,,,4083.2488942085065,848.3
872091,-317.1300964355469,0.0003,-0.20920580625534058,20.228919982910156,71,1232,0.05030436813831329,4057.6628591399995,871990,821.34,12135,,
875000,-320.9796142578125,0.0003,-0.06816399097442627,24.476055145263672,,,0.05266313627362251,,874899,,,4214.197670364752,808.3
875488,-308.9862060546875,0.0003,-0.07219868898391724,33.24107360839844,71,1236,0.052449993789196014,4029.8443783499997,875387,815.31,12191,,
878522,-322.36712646484375,0.0003,2.1698877811431885,36.057559967041016,71,1240,0.05221300944685936,4047.17780018,878421,817.48,12228,,
880000,-327.89056396484375,0.0003,0.14470605552196503,42.33839416503906,,,0.05257033184170723,,879899,,,5002.2570369357245,962.4
882522,-317.81732177734375,0.0003,0.6342094540596008,27.489809036254883,71,1244,0.052429065108299255,4173.11896776,882421,840.11,12294,,
885000,-321.5744934082031,0.0003,-0.6932290196418762,27.974246978759766,,,0.0524296760559082,,884899,,,4430.51767297748,855.1
886463,-321.17926025390625,0.0003,-0.8178684711456299,26.107810974121094,71,1248,0.050562236458063126,4181.50977012,886362,839.52,12357,,
890000,-321.44354248046875,0.0003,0.19725626707077026,32.95287322998047,,,0.0533599853515625,,889899,,,5184.822964868648,1000.0
890463,-303.2994384765625,0.0003,-0.20785227417945862,50.28572082519531,71,1252,0.05305733159184456,4136.32952294,890362,839.52,12424,,
894061,-328.46356201171875,0.0003,-0.09919163584709167,27.44107437133789,71,1256,0.052087776362895966,4115.93014875,893960,835.5,12472,,
895000,-323.02532958984375,0.0003,0.755683958530426,28.65717887878418,,,0.05100760981440544,,894899,,,4372.150003101584,867.6
897382,-319.2132568359375,0.0003,1.1468843221664429,30.507415771484375,71,1260,0.05488216131925583,4110.882078399999,897281,833.68,12533,,
900000,-305.9544982910156,0.0003,-0.607887327671051,33.08141326904297,,,0.0527171790599823,,899899,,,4455.13856478167,831.7
901162,-320.68310546875,0.0003,0.48738396167755127,28.534440994262695,71,1264,0.054378725588321686,4145.959862479999,901061,840.03,12599,,
904568,-313.69293212890625,0.0003,-1.0919532775878906,20.00888442993164,71,1268,0.05273770913481712,4162.92260211,904467,843.19,12644,,
905000,-320.1908874511719,0.0003,0.4973706603050232,106.11451721191406,,,0.052994824945926666,,904899,,,5165.2418119891545,1000.0
908292,-316.35321044921875,0.0003,-0.8489074110984802,29.590496063232422,71,1272,0.053898654878139496,4169.30631832,908191,843.19,12712,,
910000,-322.1861572265625,0.0003,-0.4886489808559418,22.93025779724121,,,0.05291450023651123,,909899,,,3754.749471109826,720.5
912183,-314.67333984375,0.0003,-0.5976001024246216,87.98152160644531,71,1276,0.053114041686058044,4262.33110912,912082,861.3,12778,,
915000,-330.0416259765625,0.0003,1.1144583225250244,42.184078216552734,,,0.05326034128665924,,914899,,,4661.226706371735,881.2
915939,-332.8484191894531,0.0003,0.6230775117874146,321.0495300292969,71,1280,0.05435526743531227,4250.7234391,915838,858.86,12845,,
918447,-324.85504150390625,0.0003,0.5752584934234619,24.428680419921875,71,1284,0.05349164456129074,4222.24186055,918346,843.94,12877,,
920000,-318.61083984375,0.0003,-0.16386091709136963,34.092613220214844,,,0.053588978946208954,,919899,,,4863.289455571398,908.6
921051,-322.41802978515625,0.0003,-0.34009501338005066,88.40493774414062,71,1288,0.053095493465662,4210.275907,920950,841.4,12928,,
924547,-336.97467041015625,0.0003,0.2865879535675049,30.9006404876709,71,1292,0.05296918377280235,4275.7135482799995,924446,852.88,12976,,
925000,-306.64874267578125,0.0003,0.41697245836257935,33.277408599853516,,,0.053361017256975174,,924899,,,4048.433458081819,776.9
927999,-341.90838623046875,0.0003,0.5271420478820801,31.929441452026367,71,1296,0.05419624224305153,4248.11163887,927898,847.4,13043,,
930000,-321.0340881347656,0.0003,0.7899928689002991,22.480745315551758,,,0.05357208847999573,,929899,,,4484.632142945379,854.1
931999,-318.3710632324219,0.0003,-0.872449517250061,35.55436706542969,71,1300,0.05293754115700722,4347.619714500001,931898,862.17,13114,,
935000,-289.06658935546875,0.0003,-0.9936276078224182,40.07750701904297,,,0.05307730659842491,,934899,,,3927.5666017200797,740.6
935563,-325.9654235839844,0.0003,-0.03494608402252197,28.03705596923828,71,1304,0.05404672771692276,4339.382696420001,935462,859.34,13176,,
939563,-317.64276123046875,0.0003,-1.1488609313964844,20.17123031616211,70,1308,0.053583983331918716,4366.153030240001,939462,863.89,13233,,
940000,-331.5369873046875,0.0003,0.24622857570648193,22.115833282470703,,,0.05442294105887413,,939899,,,5254.366361201997,1000.0
943563,-325.0588073730469,0.0003,0.6388929486274719,24.23095703125,70,1312,0.05338267609477043,4382.94728612,943462,867.2,13310,,
945000,-314.8531494140625,0.0003,-0.6782140731811523,17.88865852355957,,,0.053255822509527206,,944899,,,4387.031484822556,825.4
947563,-327.23809814453125,0.0003,0.7635405659675598,38.79780960083008,70,1316,0.05508900433778763,4435.896000250001,947462,876.74,13386,,
949779,-316.8988037109375,0.0003,0.033223867416381836,21.51569366455078,70,1320,0.054286740720272064,4426.0834816199995,949678,875.39,13418,,
950000,-316.94677734375,0.0003,-0.8941142559051514,23.60582733154297,,,0.05474694073200226,,949899,,,5246.03134421818,977.1
953249,-312.9042053222656,0.0003,-1.4515821933746338,27.61554718017578,70,1324,0.054862406104803085,4438.465890359999,953148,876.76,13494,,
955000,-337.43841552734375,0.0003,0.2795290946960449,29.270288467407227,,,0.05436091870069504,,954899,,,4896.646969095804,904.7
956457,-314.44415283203125,0.0003,-1.4947186708450317,58.05621337890625,70,1328,0.05531030148267746,4384.247960850001,956356,868.84,13559,,
959389,-331.18115234375,0.0003,-1.0546221733093262,31.417407989501953,70,1332,0.05519683659076691,4412.906084599999,959288,872.98,13600,,
960000,-326.6671142578125,0.0003,-1.955819845199585,42.851627349853516,,,0.05612993612885475,,959899,,,4888.630875237659,902.5
963389,-331.1903991699219,0.0003,1.9299100637435913,58.507232666015625,70,1336,0.0548434816300869,4418.727295,963288,879.01,13664,,
965000,-330.4953308105469,0.0003,0.666210949420929,91.7805404663086,,,0.054632991552352905,,964899,,,4062.2514356596394,771.8
966154,-331.4476318359375,0.0003,1.6360838413238525,78.02650451660156,70,1340,0.05610283464193344,4409.23750496,966053,876.32,13712,,
969763,-317.031494140625,0.0003,-1.2470084428787231,27.918075561523438,70,1344,0.054764341562986374,4390.43376699,969662,872.41,13756,,
970000,-325.6493225097656,0.0003,0.20031553506851196,26.503585815429688,,,0.05498083308339119,,969899,,,4733.600912933599,883.9
973428,-330.4563903808594,0.0003,0.10518717765808105,31.447328567504883,70,1348,0.056745659559965134,4374.0597760400005,973327,869.65,13817,,
975000,-336.09295654296875,0.0003,0.33805227279663086,20.764415740966797,,,0.05469196289777756,,974899,,,4235.984150231071,807.1
977428,-331.10504150390625,0.0003,0.31219857931137085,42.39857482910156,70,1352,0.055782169103622437,4432.19293693,977327,869.65,13881,,
980000,-318.02532958984375,0.0003,-0.25914672017097473,33.44792175292969,,,0.05437566712498665,,979899,,,5312.612145149335,1000.0
980559,-332.458984375,0.0003,-0.12198519706726074,29.348344802856445,70,1356,0.05455046892166138,4416.32115107,980458,864.98,13937,,
984559,-352.04620361328125,0.0003,0.8163192272186279,28.999847412109375,70,1360,0.055285580456256866,4456.544379089999,984458,871.77,13995,,
985000,-332.8360900878906,0.0003,0.09641331434249878,29.347187042236328,,,0.055654797703027725,,984899,,,4895.923444809392,1000.0
987540,-336.65985107421875,0.0003,0.7590417861938477,26.583782196044922,70,1364,0.05610677972435951,4417.823009830001,987439,863.78,14064,,
990000,-330.8586120605469,0.0003,-0.019479215145111084,45.63540267944336,,,0.05588280409574509,,989899,,,4826.203996967897,924.1
991540,-327.49444580078125,0.0003,-0.7925413250923157,19.283687591552734,70,1368,0.055557914078235626,4448.4838639,991439,869.72,14136,,
994597,-335.036865234375,0.0003,1.0949727296829224,20.921804428100586,70,1372,0.05605197325348854,4370.16682519,994496,863.05,14179,,
995000,-338.44952392578125,0.0003,0.2247074842453003,53.724639892578125,,,0.05559268221259117,,994899,,,5340.419452625885,1000.0
998597,-342.4767150878906,0.0003,-0.24127225577831268,26.66549301147461,70,1376,0.055943287909030914,4377.06751556,998496,864.14,14252,,
1000000,-341.586181640625,0.0003,-0.33666568994522095,20.220611572265625,,,0.05596785992383957,,999899,,,4912.326247204235,905.9
1002373,-326.18328857421875,0.0003,-0.7085383534431458,27.87270164489746,69,1380,0.05668337643146515,4386.50269939,1002272,864.34,14323,,
1005000,-343.9468688964844,0.0003,1.1121938228607178,17.908498764038086,,,0.057120610028505325,,1004899,,,4690.092660062551,965.0
1006373,-331.50286865234375,0.0003,-0.4206562936306,21.44322967529297,69,1384,0.056476522237062454,4464.09769003,1006272,879.26,14395,,
1009654,-336.2279052734375,0.0003,0.1613442599773407,29.95866584777832,69,1388,0.05629006028175354,4499.71210546,1009553,886.03,14440,,
1010000,-344.94732666015625,0.0003,-0.3243749737739563,42.936607360839844,,,0.05719548836350441,,1009899,,,4682.8464975077895,951.0
1013654,-343.97100830078125,0.0003,0.6348638534545898,43.38227462768555,69,1392,0.056044384837150574,4523.99494395,1013553,891.07,14511,,
1015000,-334.9687194824219,0.0003,0.17051517963409424,30.484859466552734,,,0.05734582990407944,,1014899,,,4772.159290567972,893.8
1017391,-340.79351806640625,0.0003,0.34926989674568176,23.388187408447266,69,1396,0.05718333274126053,4548.0506028,1017290,893.92,14580,,
1020000,-331.2516784667969,0.0003,-1.5335593223571777,25.67133331298828,,,0.056296207010746,,1019899,,,4494.207403083332,840.8
1021391,-339.8216552734375,0.0003,1.1694589853286743,73.4539794921875,69,1400,0.05673607811331749,4563.0366318199995,1021290,893.92,14650,,
1025000,-331.35760498046875,0.0003,-0.7925246357917786,28.99599838256836,,,0.05890459194779396,,1024899,,,5315.944287667424,987.8
1025046,-337.0274353027344,0.0003,-0.060150593519210815,21.799968719482422,69,1404,0.05872455984354019,4571.34729087,1024945,894.83,14718,,
1029046,-335.9580078125,0.0003,-0.4438962936401367,19.685056686401367,69,1408,0.05977360159158707,4571.502468199999,1028945,894.83,14770,,
1030000,-355.02923583984375,0.0003,0.474648654460907,25.7362003326416,,,0.05836908891797066,,1029899,,,4988.194021942467,920.1
1033046,-347.0946350097656,0.0003,-0.18247389793395996,39.557464599609375,69,1412,0.058446429669857025,4583.86248909,1032945,894.83,14846,,
1035000,-344.5638427734375,0.0003,0.30342772603034973,46.627952575683594,,,0.059119123965501785,,1034899,,,5380.320209926367,1000.0
1037046,-358.75445556640625,0.0003,0.9584925770759583,26.37570571899414,69,1416,0.058457229286432266,4585.026062909999,1036945,894.83,14925,,
1040000,-357.29876708984375,0.0003,-0.26808425784111023,23.857383728027344,,,0.05822828784584999,,1039899,,,5267.612946414668,1000.0
1041046,-358.25653076171875,0.0003,0.38236650824546814,49.71213912963867,69,1420,0.05771441012620926,4650.40619745,1040945,912.67,14997,,
1045000,-349.9559326171875,0.0003,-0.24089521169662476,23.929359436035156,,,0.05778101831674576,,1044899,,,4610.8422651575875,834.6
1045046,-372.0430908203125,0.0003,1.8870537281036377,29.66071891784668,69,1424,0.05796085298061371,4686.784350000001,1044945,917.97,15064,,
1049046,-352.2849426269531,0.0003,0.4242192506790161,19.388540267944336,69,1428,0.0603259913623333,4759.84854771,1048945,925.89,15117,,
1050000,-352.67742919921875,0.0003,-1.0280194282531738,23.15559959411621,,,0.05954665690660477,,1049899,,,4743.586025092285,913.2
1052251,-367.4497985839844,0.0003,0.5022158622741699,83.08262634277344,69,1432,0.059874262660741806,4774.66734907,1052150,928.62,15181,,
1055000,-342.5294494628906,0.0003,-0.311903178691864,23.071853637695312,,,0.058724403381347656,,1054899,,,5091.316029167548,935.7
1055219,-349.3470458984375,0.0003,1.0622276067733765,186.70571899414062,69,1436,0.059184081852436066,4751.9907644899995,1055118,918.3,15236,,
1059219,-351.0936279296875,0.0003,-0.47358864545822144,47.35063171386719,69,1440,0.05909663438796997,4823.98179999,1059118,930.65,15290,,
1060000,-348.700927734375,0.0003,-0.092495396733284,33.07066345214844,,,0.06005077064037323,,1059899,,,4541.003584817209,901.1
1062241,-359.8229064941406,0.0003,-0.6756972670555115,26.30524253845215,69,1444,0.05911189690232277,4796.93810731,1062140,924.78,15346,,
1065000,-362.24481201171875,0.0003,0.8158170580863953,23.065921783447266,,,0.05835169553756714,,1064899,,,4935.074242154881,899.6
1065328,-358.6649169921875,0.0003,0.33015695214271545,26.661453247070312,69,1448,0.05814078077673912,4770.7851307500005,1065227,919.0,15404,,
1069328,-370.5500793457031,0.0003,0.6573237180709839,91.44683837890625,69,1452,0.06023392826318741,4775.26424382,1069227,919.0,15462,,
1070000,-332.6434326171875,0.0003,-1.2554867267608643,39.584197998046875,,,0.05945585295557976,,1069899,,,5364.29159922672,1000.0
1071752,-367.3463134765625,0.0003,0.12980380654335022,25.683860778808594,69,1456,0.06069569289684296,4738.53013546,1071651,911.93,15513,,
1075000,-363.594482421875,0.0003,0.6446213722229004,36.73326873779297,,,0.06112813204526901,,1074899,,,5565.079341483861,1000.0
1075688,-367.79486083984375,0.0003,0.6262537240982056,72.47219848632812,68,1460,0.060969654470682144,4744.95034404,1075587,911.29,15590,,
1078579,-353.7798767089844,0.0003,-1.5082510709762573,23.802562713623047,69,1464,0.06121940165758133,4741.09736995,1078478,910.39,15630,,
1080000,-366.3720703125,0.0003,1.7554091215133667,66.91476440429688,,,0.06105729565024376,,1079899,,,5613.475642571226,1000.0
1082304,-356.78778076171875,0.0003,-1.6484066247940063,22.5830020904541,68,1468,0.06318777799606323,4733.95636302,1082203,907.64,15701,,
1085000,-372.074462890625,0.0003,4.0650367736816406e-05,28.501476287841797,,,0.06253932416439056,,1084899,,,4956.187678077477,1000.0
1086304,-361.806640625,0.0003,-0.7234734892845154,23.225736618041992,68,1472,0.06222175806760788,4835.98604035,1086203,917.07,15773,,
1090000,-368.32635498046875,0.0003,0.32652747631073,25.80215072631836,,,0.06204118952155113,,1089899,,,5440.610897413828,982.9
1090175,-371.29840087890625,0.0003,0.666502833366394,56.272491455078125,68,1476,0.06203889101743698,4835.12113329,1090074,915.78,15843,,
1092999,-370.13543701171875,0.0003,0.7673146724700928,23.43191909790039,68,1480,0.06303106993436813,4784.9020273099995,1092898,906.26,15881,,
1095000,-381.8469543457031,0.0003,0.7311291098594666,33.67610549926758,,,0.0623287633061409,,1094899,,,5498.700604595802,998.8
1096999,-380.77874755859375,0.0003,1.614787220954895,41.50220489501953,68,1484,0.0626424252986908,4791.285271120001,1096898,906.26,15952,,
1100000,-352.0791015625,0.0003,-0.9587257504463196,18.61614227294922,,,0.061836808919906616,,1099899,,,5342.180773580267,1000.0
1100999,-362.8312072753906,0.0003,-0.4654698967933655,25.357608795166016,68,1488,0.061811406165361404,4838.86348767,1100898,913.45,16023,,
1104999,-372.5007019042969,0.0003,-1.161017656326294,25.24120330810547,68,1492,0.06161273643374443,4848.84231478,1104898,913.45,16072,,
1105000,-364.6731872558594,0.0003,-0.29886487126350403,26.89734649658203,,,0.06160562485456467,,1104899,,,4884.227290910843,1000.0
1108901,-365.71160888671875,0.0003,-0.0915575623512268,21.028305053710938,68,1496,0.06186233088374138,4861.57262751,1108800,915.1,16137,,
1110000,-383.57147216796875,0.0003,-0.8906587958335876,30.221643447875977,,,0.06268268823623657,,1109899,,,5028.028410348296,909.6
1112133,-363.0683288574219,0.0003,0.7793979048728943,44.095603942871094,68,1500,0.06371314823627472,4820.27627871,1112032,907.42,16193,,
1115000,-374.7862548828125,0.0003,0.09815670549869537,30.973834991455078,,,0.0628858283162117,,1114899,,,5404.4583747537345,1000.0
1115797,-376.14013671875,0.0003,1.7101608514785767,73.26995086669922,68,1504,0.06228521093726158,4825.81587023,1115696,907.51,16254,,
1118809,-369.1353759765625,0.0003,0.12921708822250366,27.23247528076172,68,1508,0.06325946748256683,4780.3415917600005,1118708,897.63,16292,,
1120000,-383.13812255859375,0.0003,0.263561487197876,29.062335968017578,,,0.06432303786277771,,1119899,,,5624.123650465161,1000.0
1122809,-377.6673889160156,0.0003,-1.0866588354110718,30.905614852905273,68,1512,0.0638495683670044,4787.729228229999,1122708,897.63,16359,,
1125000,-382.2311096191406,0.0003,0.754892885684967,20.819608688354492,,,0.06444834917783737,,1124899,,,5515.405538834073,1000.0
1126809,-381.90863037109375,0.0003,-0.0071515291929244995,23.354145050048828,68,1516,0.0647265762090683,4795.40377627,1126708,897.63,16437,,
1130000,-363.8009033203125,0.0003,0.049258530139923096,23.09518814086914,,,0.06287360191345215,,1129899,,,4996.608987331868,1000.0
1130809,-385.83160400390625,0.0003,0.12180095911026001,19.29985809326172,68,1520,0.0645412728190422,4820.32906574,1130708,897.63,16509,,
1134700,-379.53564453125,0.0003,-0.9518840312957764,27.03044891357422,68,1524,0.06502868235111237,4814.80594576,1134599,896.54,16561,,
1135000,-388.4854736328125,0.0003,-1.631528615951538,22.295146942138672,,,0.06478402763605118,,1134899,,,5605.666154870274,999.6
1138700,-395.9453430175781,0.0003,-0.3989710509777069,33.1796989440918,68,1528,0.0635698065161705,4823.52614875,1138599,896.54,16631,,
1140000,-389.83978271484375,0.0003,0.18469476699829102,28.71360969543457,,,0.0655842274427414,,1139899,,,5569.397949810862,1000.0
1142016,-393.4332275390625,0.0003,0.22166642546653748,28.107315063476562,68,1532,0.06548463553190231,4836.869231289999,1141915,897.65,16693,,
1145000,-387.090087890625,0.0003,0.22655148804187775,48.12499237060547,,,0.06442608684301376,,1144899,,,5076.601546416548,891.1
1146016,-399.9704895019531,0.0003,-0.3200215697288513,20.805662155151367,68,1536,0.0664673000574112,4840.39958683,1145915,907.97,16763,,
1149076,-384.29034423828125,0.0003,-1.0516796112060547,24.050586700439453,68,1540,0.06604763120412827,4792.673380910001,1148975,898.57,16803,,
1150000,-378.108154296875,0.0003,-0.7514365911483765,29.746440887451172,,,0.06729786098003387,,1149899,,,4112.621478310461,841.9
1153076,-397.5353088378906,0.0003,0.9470840692520142,22.48192596435547,68,1544,0.0662171021103859,4827.662649429999,1152975,908.35,16872,,
1155000,-398.8628845214844,0.0003,-0.7814148664474487,39.360511779785156,,,0.06659536808729172,,1154899,,,5199.089954721695,929.3
1157076,-389.2113037109375,0.0003,0.28378796577453613,34.0028076171875,68,1548,0.06740916520357132,4879.82557282,1156975,917.48,16943,,
1160000,-397.9924621582031,0.0003,-0.1823442429304123,39.09635925292969,,,0.06625214219093323,,1159899,,,5667.790484264493,1000.0
1161076,-389.1663513183594,0.0003,0.20901735126972198,26.53489875793457,68,1552,0.06668885797262192,4863.58391423,1160975,917.48,17016,,
1165000,-389.589111328125,0.0003,0.11094634234905243,24.703907012939453,,,0.0655364841222763,,1164899,,,5336.168469639495,941.2
1165076,-404.30169677734375,0.0003,-1.038655161857605,26.869352340698242,68,1556,0.06617887318134308,4960.443746330001,1164975,933.24,17086,,
1169076,-392.51177978515625,0.0003,0.4104504883289337,43.209320068359375,68,1560,0.06744968146085739,4950.17846314,1168975,933.88,17140,,
1170000,-400.43011474609375,0.0003,0.2929952144622803,82.22016143798828,,,0.06776680797338486,,1169899,,,5581.815108040721,1000.0
