train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-224.54121783447266,,,0.001,,,,1329350,1330000,18.901526189804077,3002.2056396398693,939.6
-225.67818469536013,973.85,9173,0.001,1388,3148.7757038000004,145,1330515,1331558,22.102709356943766,,
-225.19987692260742,,,0.001,,,,1334515,1335000,18.03700609111786,3058.1585983746686,949.3
,973.85,9203,,1392,3147.3041561600003,145,,1335558,,,
-225.3186293334961,978.11,9224,0.001,1396,3164.49541845,145,1338515,1339558,19.232806052684783,,
-226.07355224609375,,,0.001,,,,1339515,1340000,18.47886056470871,3161.7996355121954,959.0
-226.4321731262207,978.11,9252,0.001,1400,3172.67372278,145,1342515,1343558,20.054502561092377,,
-226.14782418823242,,,0.001,,,,1344515,1345000,18.09065850353241,3246.579615616519,978.0
-226.35242501672997,971.92,9277,0.001,1404,3152.5077020999997,145,1346017,1346939,16.02013614928105,,
-227.43660162353515,,,0.001,,,,1349896,1350000,20.47599653482437,3195.0920715265443,951.6
,972.79,9307,,1408,3161.00676605,145,,1350939,,,
-228.19266021728515,972.11,9327,0.001,1412,3159.73787297,145,1353828,1354871,16.19191850233078,,
-227.769716796875,,,0.001,,,,1354828,1355000,19.03801949930191,3392.1060329660772,1000.0
-228.14930778046136,968.45,9355,0.001,1416,3150.88780738,145,1357462,1358505,20.48639101260092,,
-227.8808521118164,,,0.001,,,,1359462,1360000,17.18030142879486,3287.0098352026193,1000.0
-227.68101174926758,968.45,9384,0.001,1420,3158.3551443599995,145,1361462,1362505,17.37801052427292,,
-228.24626278686523,,,0.001,,,,1364462,1365000,21.334051211833955,3250.998012316227,1000.0
-227.88572683715822,968.45,9415,0.001,1424,3160.07059155,145,1365462,1366505,19.187530669689178,,
-228.26278845214844,,,0.001,,,,1369462,1370000,20.89499916982651,3170.5279383110696,954.4
,968.45,9443,,1428,3157.76901447,145,,1370505,,,
-228.62230630493164,968.47,9464,0.001,1432,3166.4074191600002,145,1373462,1374505,20.19153805732727,,
-228.54495724487305,,,0.001,,,,1374462,1375000,19.952489548683168,3317.2869589855895,1000.0
-228.7707019958496,968.47,9493,0.001,1436,3173.45556208,145,1377462,1378505,19.66648349237442,,
-228.59772485351561,,,0.001,,,,1379462,1380000,18.11626616716385,2451.8324153658004,771.8
-228.2953452758789,968.47,9520,0.001,1440,3115.3312436800006,145,1381462,1382505,19.947534472465517,,
-228.07722387695313,,,0.001,,,,1384462,1385000,22.319275480747223,3321.355248957593,1000.0
-227.9156681213379,968.47,9549,0.001,1444,3122.5989206200006,145,1385462,1386505,19.380512117385866,,
-228.48178042602538,,,0.001,,,,1389462,1390000,18.223494639873504,3319.039569229912,979.7
,968.47,9579,,1448,3125.7655507600007,145,,1390505,,,
-228.15788009643555,968.47,9600,0.001,1452,3126.66505687,145,1393462,1394505,18.991736216545107,,
-227.98425064086913,,,0.001,,,,1394462,1395000,20.18110083246231,3268.0269362327645,1000.0
-228.566390625,974.38,9629,0.001,1456,3151.7404256199998,145,1397462,1398505,19.678040598392485,,
-228.44751989746095,,,0.001,,,,1399462,1400000,19.85931431531906,3365.401714084414,1000.0
-227.74110220336914,974.38,9658,0.001,1460,3070.6991849799997,145,1401462,1402505,22.205175076007844,,
-227.32470404052734,,,0.001,,,,1404462,1405000,19.584698365211487,3244.7696472769603,978.9
-227.33851681518556,974.38,9685,0.001,1464,3075.60883246,145,1405462,1406505,22.06430795574188,,
-226.61259811401368,966.06,9705,0.001,1468,3051.9600629300003,145,1409462,1409673,21.266740246295928,,
-226.81439644949776,,,0.001,,,,1409630,1410000,21.560848925794875,2857.5507056760484,906.7
-227.48699801635743,972.8,9730,0.001,1472,3073.3354053299995,145,1412630,1413673,19.609195511817934,,
-227.48088024902344,,,0.001,,,,1414630,1415000,18.3926095995903,3006.9980366573204,911.8
-227.10963598632813,972.8,9758,0.001,1476,3075.74190003,145,1416630,1417673,22.121218861103056,,
-226.76930514526367,,,0.001,,,,1419630,1420000,19.56507710790634,3239.9995135745967,978.8
-226.87011694335936,972.8,9788,0.001,1480,3078.03220224,145,1420630,1421673,19.848610036373138,,
-226.62753100585937,,,0.001,,,,1424630,1425000,18.88410997772217,3239.164935678942,985.9
,972.8,9817,,1484,3079.14912261,145,,1425673,,,
-226.47169396972657,977.39,9836,0.001,1488,3094.6403454200004,145,1428254,1429297,20.662782854557037,,
-227.05880145263671,,,0.001,,,,1429254,1430000,20.210495337963103,3364.3182840043214,1000.0
-226.50659512329102,977.39,9865,0.001,1492,3094.373012769999,145,1432254,1433297,22.249604802131653,,
-227.14061029052735,,,0.001,,,,1434254,1435000,21.652741035461425,3015.8937396656665,906.3
-226.23803561401368,977.39,9893,0.001,1496,3092.0361405899994,145,1436254,1437297,22.351299001216887,,
-226.69395867919923,,,0.001,,,,1439254,1440000,22.355262991905214,3193.9484195271507,1000.0
-227.03133569335938,977.39,9921,0.001,1500,3089.4253869500008,145,1440254,1441297,22.09514985847473,,
-226.20643502807619,,,0.001,,,,1444254,1445000,23.19535568380356,3289.416977471393,1000.0
,983.58,9950,,1504,3080.5020041,145,,1445297,,,
-226.70646005249023,983.58,9972,0.001,1508,3067.5610687800004,145,1448254,1449297,24.338906113624574,,
-226.12282302856445,,,0.001,,,,1449254,1450000,22.807493666648863,3162.748558322014,957.9
-226.28909042358399,984.26,10001,0.001,1512,3073.83659652,145,1452254,1453297,23.796986763477324,,
-226.58258294677734,,,0.001,,,,1454254,1455000,21.45329138946533,3146.6865232204086,971.3
-226.65290213012696,987.92,10030,0.001,1516,3083.50500621,145,1456254,1457297,24.2551046333313,,
-226.59901556396485,,,0.001,,,,1459254,1460000,23.14460367631912,3330.3596867620945,1000.0
-226.65234344482423,987.92,10059,0.001,1520,3039.0675087600002,145,1460254,1461297,22.516905994415282,,
-227.21392443847657,978.88,10076,0.001,1524,3003.9593305199996,145,1463350,1464393,23.252723987579344,,
-227.74975302124022,,,0.001,,,,1464350,1465000,22.806150024414062,3372.7824891977943,1000.0
-227.25778594970703,978.88,10106,0.001,1528,3006.65555509,145,1467350,1468393,20.187362051010133,,
-227.91870092773436,,,0.001,,,,1469350,1470000,21.99854279899597,3221.018183536455,1000.0
-228.3337732849121,978.88,10134,0.001,1532,3000.5594711299996,145,1471350,1472393,22.091138570308686,,
-228.91555767352764,,,0.001,,,,1474000,1475000,20.138534286205584,3272.514405518398,1000.0
-229.16926669311525,975.38,10162,0.001,1536,2987.59684611,145,1475000,1476043,19.729847752571107,,
-229.2650559692383,974.28,10183,0.001,1540,3042.79618102,145,1478890,1479933,21.059113749980927,,
-229.2438586730957,,,0.001,,,,1479890,1480000,19.448346429347993,3284.149303375557,1000.0
-229.67911264038085,974.28,10212,0.001,1544,3034.7282236600004,145,1482890,1483933,19.735193395137788,,
-229.32347702026368,,,0.001,,,,1484890,1485000,19.92112160015106,3197.931658088509,968.1
-230.15920236206054,974.28,10240,0.001,1548,2988.6687687000003,145,1486890,1487933,18.051787555217743,,
-230.0153195800781,,,0.001,,,,1489890,1490000,18.34784577178955,3261.4826952658595,1000.0
-230.3775597229004,974.28,10270,0.001,1552,2985.70772543,145,1490890,1491933,18.710405739784242,,
-230.33370498657226,,,0.001,,,,1494301,1495000,21.149068402290343,2900.667784466967,1000.0
,968.39,10296,,1556,2963.38421758,145,,1495344,,,
-230.64485610961913,968.39,10317,0.001,1560,3044.497276989999,145,1498301,1499344,21.81856847715378,,
-230.88314877319337,,,0.001,,,,1499301,1500000,20.31654199028015,3096.849244979769,935.8
-230.49297961425782,968.39,10346,0.001,1564,3041.7563656000007,145,1502301,1503344,20.70915122938156,,
-231.25407626342775,,,0.001,,,,1504301,1505000,20.432156566143036,3312.3032288997433,1000.0
-231.16113403320313,976.71,10375,0.001,1568,3070.26782551,145,1506301,1507344,21.551729303359984,,
-231.3463518676758,,,0.001,,,,1509301,1510000,19.32171052312851,3216.1419142294676,974.5
-231.6085648498535,968.75,10405,0.001,1572,3046.95842613,145,1510301,1510548,22.879183772563934,,
-231.827806060791,968.75,10422,0.001,1576,3048.14502071,145,1513505,1514548,21.88523554754257,,
-231.85401635742187,,,0.001,,,,1514505,1515000,20.30921558046341,3031.331539115496,934.9
-231.95978759765626,968.75,10451,0.001,1580,3048.48867277,145,1517505,1518548,18.815071880340575,,
-232.3131402282715,,,0.001,,,,1519505,1520000,19.13593148612976,3092.5025411363167,1000.0
-232.35583044433594,968.75,10482,0.001,1584,3047.84986055,145,1521505,1522548,20.103345165252687,,
-232.24501876831056,,,0.001,,,,1524745,1525000,17.824876314640044,3187.1206552473827,1000.0
,964.91,10507,,1588,3037.3110014,145,,1525788,,,
-233.03956039428712,964.91,10527,0.001,1592,3037.1966745099994,145,1528745,1529788,19.303067688941955,,
-232.9015062866211,,,0.001,,,,1529745,1530000,20.052451741695403,3395.041979012685,1000.0
-232.76699633789062,964.91,10554,0.001,1596,3020.1196221900004,145,1532745,1533788,19.454560022354126,,
-232.73117443847656,,,0.001,,,,1534745,1535000,20.716662922859193,3121.9301170022227,935.3
-233.3383538208008,964.91,10584,0.001,1600,3023.6011696599994,145,1536745,1537788,19.934919786453246,,
-233.15632217407227,,,0.001,,,,1539745,1540000,19.78586228275299,3262.415177898295,1000.0
-233.0514610595703,964.91,10613,0.001,1604,3052.0755788499996,145,1540745,1541788,19.442730523586274,,
-233.59824099731446,,,0.001,,,,1544745,1545000,20.51070436811447,3079.2838630940764,945.2
,964.91,10643,,1608,3066.5296781499997,145,,1545788,,,
-233.1432905883789,964.91,10664,0.001,1612,3060.0103061600007,145,1548745,1549788,20.882616575717925,,
-233.20734677124022,,,0.001,,,,1549745,1550000,19.982950963973998,3435.26211869712,1000.0
-233.04162252807618,964.91,10692,0.001,1616,3063.2723442899996,145,1552745,1553788,18.799496990203856,,
-232.89919543457032,,,0.001,,,,1554745,1555000,20.057203216552736,3254.6899792507293,1000.0
-232.68423150634766,964.91,10722,0.001,1620,3108.07330297,145,1556745,1557788,20.32819683456421,,
-232.85978793334962,,,0.001,,,,1559745,1560000,20.4935872092247,3205.9984524789265,1000.0
-232.10766405079463,971.24,10749,0.001,1624,3132.9847108199992,145,1560474,1561517,20.244220383700355,,
-232.7576527709961,,,0.001,,,,1564474,1565000,21.675908900260925,3150.9565855525434,947.2
,971.24,10778,,1628,3130.6974968199997,145,,1565517,,,
-232.77658511352539,971.24,10799,0.001,1632,3131.3475792700006,145,1568474,1569517,20.01750245332718,,
-232.91527401733399,,,0.001,,,,1569474,1570000,20.874111424446106,3380.5328419938683,1000.0
-232.72481884765625,974.74,10828,0.001,1636,3146.6220164700003,145,1572474,1573517,20.155092046260833,,
-232.55169216918947,,,0.001,,,,1574474,1575000,21.631373213768004,3385.354852309823,1000.0
-232.61692907714843,975.84,10857,0.001,1640,3154.9600239400006,145,1576474,1577517,19.089455098629,,
-232.55536499023438,,,0.001,,,,1579474,1580000,17.700176810264587,3368.5404857831077,1000.0
-233.0030475769043,975.84,10886,0.001,1644,3157.1581702800004,145,1580474,1581517,18.89318330812454,,
-233.37716394042968,,,0.001,,,,1584474,1585000,20.576298573493958,3509.1286575015633,1000.0
,975.84,10915,,1648,3202.224182160001,145,,1585517,,,
-233.2579422607422,975.84,10937,0.001,1652,3207.3461506500003,145,1588474,1589517,21.293078477859495,,
-233.59659432983398,,,0.001,,,,1589474,1590000,21.578061912536622,3052.776181720756,1000.0
-233.46138110351563,981.73,10965,0.001,1656,3225.310716499999,145,1592474,1593517,21.442305083274842,,
-233.85116873168946,,,0.001,,,,1594474,1595000,18.709672699451446,3310.914783431217,1000.0
-233.97471618652344,981.73,10994,0.001,1660,3228.05746666,145,1596474,1597517,20.526426912307738,,
-233.7033256225586,,,0.001,,,,1599474,1600000,21.449369891166686,3362.7685105556857,1000.0
-234.2902317199707,981.73,11023,0.001,1664,3232.655251389999,145,1600474,1601517,20.406400136470793,,
-233.93205407714845,,,0.001,,,,1604474,1605000,18.72601244497299,2907.209253598153,905.6
,981.73,11052,,1668,3234.46722536,145,,1605517,,,
-234.4847855834961,989.69,11072,0.001,1672,3269.2831003500005,145,1608474,1609517,19.13805224323273,,
-234.85235293880925,,,0.001,,,,1609657,1610000,20.21386602797795,3465.5229589747264,1000.0
-234.80450662231445,981.52,11096,0.001,1676,3207.7517091399995,145,1611657,1612700,20.19577848815918,,
-234.61208911132812,,,0.001,,,,1614657,1615000,19.304734299659728,3493.7966148515407,992.2
-234.49701556396485,981.52,11125,0.001,1680,3211.10912597,145,1615657,1616700,21.109877863883973,,
-234.71243911743164,,,0.001,,,,1619657,1620000,20.383484681606294,3393.287018134701,1000.0
,981.52,11153,,1684,3215.35044737,145,,1620700,,,
-234.72035083007813,989.12,11174,0.001,1688,3246.8581588800002,145,1623657,1624700,18.747918702602387,,
-234.90854547119142,,,0.001,,,,1624657,1625000,21.19723691701889,3442.0480542414357,1000.0
-235.01083639526368,989.12,11205,0.001,1692,3253.9740370000004,145,1627657,1628700,20.263848229408264,,
-234.90520834350585,,,0.001,,,,1629657,1630000,18.13109063577652,3047.3137372214346,1000.0
-234.8923819580078,989.12,11234,0.001,1696,3272.1694759300003,145,1631657,1632700,18.480973915576936,,
-235.65624563598632,,,0.001,,,,1634657,1635000,18.02106386709213,3489.6727420587094,998.7
-235.51669873046876,989.12,11263,0.001,1700,3275.1887987899995,145,1635657,1636700,19.930890188217163,,
-235.55365380859374,,,0.001,,,,1639657,1640000,18.95748309803009,3518.9622362772934,1000.0
,989.12,11292,,1704,3280.0849053399998,145,,1640700,,,
-236.2030358276367,989.12,11312,0.001,1708,3285.29815507,145,1643657,1644700,18.443439475536348,,
-236.01805950927735,,,0.001,,,,1644657,1645000,18.64812025976181,3457.548899386823,985.1
-236.16744445800782,989.12,11341,0.001,1712,3297.6204981399997,145,1647657,1648700,18.768172462940218,,
-236.0902491455078,,,0.001,,,,1649657,1650000,18.993605217456818,3276.7931753724815,942.3
-236.96217156982422,989.12,11369,0.001,1716,3301.5732870899997,145,1651657,1652700,17.770460036277772,,
-236.30676458740234,,,0.001,,,,1654657,1655000,20.79560740184784,3593.509547147155,1000.0
-236.0440281677246,989.12,11398,0.001,1720,3308.1134328700005,145,1655657,1656700,20.804891703128813,,
-236.40974475097656,,,0.001,,,,1659657,1660000,20.134602696418764,3226.9640930290348,1000.0
,991.83,11427,,1724,3319.3622808800005,145,,1660700,,,
-235.86280294799803,990.14,11448,0.001,1728,3317.7950459000003,145,1663657,1664531,18.972909139156343,,
-236.57892472927387,,,0.001,,,,1664488,1665000,20.00893985608281,3526.9366120582445,1000.0
-236.04369714355468,990.14,11476,0.001,1732,3325.7193297500007,145,1667488,1668531,18.85240302848816,,
-236.14212371826173,,,0.001,,,,1669488,1670000,18.127390408992767,3036.010441562813,1000.0
-236.14025704956055,990.14,11504,0.001,1736,3325.7305134400003,145,1671488,1672531,19.160475397586822,,
-236.50189575195313,,,0.001,,,,1674488,1675000,18.731685008049013,3052.96371268807,1000.0
-236.39967807006835,990.14,11533,0.001,1740,3326.88120046,145,1675488,1676531,17.17163019657135,,
-237.46494775390624,,,0.001,,,,1679488,1680000,20.5090996799469,3099.2553011174778,975.8
,990.14,11561,,1744,3333.6111831,145,,1680531,,,
-237.09136795043946,985.79,11580,0.001,1748,3325.6454616499996,145,1683053,1684096,20.703440675258637,,
-237.42836413574219,,,0.001,,,,1684053,1685000,18.6343904838562,3315.1200562704353,1000.0
-236.9142844848633,985.79,11609,0.001,1752,3308.7197298899996,145,1687053,1688096,17.36552491378784,,
-237.16259573364258,,,0.001,,,,1689053,1690000,19.565303368091584,3515.513553945394,1000.0
-237.16130526733397,985.79,11638,0.001,1756,3318.9337796400005,145,1691053,1692096,20.291718663215637,,
-237.53536944580077,,,0.001,,,,1694053,1695000,20.377742214679717,3413.5344348266253,1000.0
-237.1582516784668,985.79,11666,0.001,1760,3321.133091319999,145,1695053,1696096,18.891395608901977,,
-237.2382719116211,,,0.001,,,,1699053,1700000,19.630874715328215,3480.05701503437,960.0
,985.79,11695,,1764,3322.7929196,145,,1700096,,,
-237.5882052307129,985.79,11717,0.001,1768,3325.2480195,145,1703053,1704096,21.596061856269838,,
-237.7446223449707,,,0.001,,,,1704053,1705000,20.804801240444185,3528.1416989682243,1000.0
-237.63879861450195,985.79,11746,0.001,1772,3296.545710940001,145,1707053,1708096,20.10486470413208,,
-237.96375988769532,,,0.001,,,,1709053,1710000,20.10398276901245,3448.6535860624163,1000.0
-237.97789251708986,993.96,11775,0.001,1776,3363.5795520900006,145,1711053,1712096,20.844408106803893,,
-237.71109576416015,,,0.001,,,,1714053,1715000,18.247510759830476,3033.165953571987,1000.0
-238.0390848083496,993.96,11805,0.001,1780,3347.5066302300006,145,1715053,1716096,19.416737282276152,,
-238.16357946777345,,,0.001,,,,1719053,1720000,18.85736093378067,3556.803129759338,1000.0
,993.96,11833,,1784,3347.9475397,145,,1720096,,,
-237.9206335144043,993.43,11854,0.001,1788,3322.4672922600002,145,1723000,1724043,23.6010733127594,,
-237.83299325561524,,,0.001,,,,1724000,1725000,22.204854491710663,3335.726808391558,1000.0
-237.71193536376953,986.11,11882,0.001,1792,3294.7117801799996,145,1727000,1727311,20.823513555049896,,
-238.1281406672921,,,0.001,,,,1729030,1730000,21.52927594109783,3476.4269661378116,1000.0
-238.47321115112305,983.73,11906,0.001,1796,3292.9787286500004,145,1730030,1731073,21.430992263793947,,
-238.14433670043945,,,0.001,,,,1734030,1735000,24.105002594947816,3310.9654633423693,1000.0
,983.73,11935,,1800,3293.8576639499997,145,,1735073,,,
-238.3630386352539,983.73,11956,0.001,1804,3295.4634414399998,145,1738030,1739073,21.61874857997894,,
-238.23769653320312,,,0.001,,,,1739030,1740000,20.901404930114747,3490.7455292921163,1000.0
-238.60836755371093,983.73,11984,0.001,1808,3294.5641774400005,145,1742030,1743073,20.16244750595093,,
-238.8902221069336,,,0.001,,,,1744030,1745000,19.56035586166382,3428.2883331865073,1000.0
-238.90835778808594,975.54,12012,0.001,1812,3266.2901719000006,145,1746030,1746254,21.453845810890197,,
-238.60179629516603,,,0.001,,,,1749211,1750000,19.89143415594101,3401.486906641908,974.4
,975.54,12038,,1816,3264.8286790300003,145,,1750254,,,
-239.29304864501952,975.54,12059,0.001,1820,3262.4084904000006,145,1753211,1754254,21.71936226415634,,
-238.9929741821289,,,0.001,,,,1754211,1755000,19.85350529384613,3491.7405003870836,1000.0
-239.4382814025879,975.54,12088,0.001,1824,3268.6489311899995,145,1757211,1758254,20.214697337150575,,
-238.98997793579102,,,0.001,,,,1759211,1760000,21.593406131744384,3381.894528693857,998.0
-238.87957440185548,977.23,12116,0.001,1828,3281.2447917900004,145,1761211,1762254,22.137268671035766,,
-239.99600174582216,,,0.001,,,,1764548,1765000,19.948818767106143,3484.3863947520963,1000.0
,970.6,12141,,1832,3257.5650718300008,145,,1765591,,,
-239.87788119506837,970.6,12162,0.001,1836,3258.2919090499995,145,1768548,1769591,19.42716435432434,,
-239.9263540649414,,,0.001,,,,1769548,1770000,19.740378591537475,2737.6598144410177,796.1
-240.23385745239258,970.6,12188,0.001,1840,3263.07578579,145,1772548,1773591,19.674171942710878,,
-240.5058228149414,,,0.001,,,,1774548,1775000,18.114832482337953,3430.2134093485774,1000.0
-240.82151947021484,970.6,12217,0.001,1844,3260.34828191,145,1776548,1777591,18.822108766555786,,
-240.77986068725585,,,0.001,,,,1779548,1780000,17.91662170505524,3412.0585226595404,1000.0
-241.0828651123047,974.95,12247,0.001,1848,3263.8834099899996,145,1780548,1781591,18.52242864513397,,
-241.30077490234376,,,0.001,,,,1784548,1785000,17.926585251808167,3335.001947365422,946.2
,974.95,12276,,1852,3283.7911014699994,145,,1785591,,,
-241.72226171875,974.95,12297,0.001,1856,3287.36066924,145,1788548,1789591,21.180181908607484,,
-241.74062365722656,,,0.001,,,,1789548,1790000,19.718058410167693,3456.9573463518173,1000.0
-241.48994274902344,974.95,12327,0.001,1860,3288.9017962300004,145,1792548,1793591,19.64392218542099,,
-241.67705651855468,,,0.001,,,,1794548,1795000,19.116671751022338,3026.209360931208,925.9
-241.8115447998047,974.95,12356,0.001,1864,3288.6739635700005,145,1796548,1797591,20.730485724925995,,
-241.81285049438478,,,0.001,,,,1799548,1800000,19.8527535610199,3322.272467317432,934.7
-241.52029440307618,974.95,12384,0.001,1868,3292.3734424100003,145,1800548,1801591,20.26953172302246,,
-241.19115618896484,,,0.001,,,,1804548,1805000,19.542100028514863,3052.516433889605,901.1
,971.42,12412,,1872,3309.2328056000006,145,,1805238,,,
-241.64800540161133,971.42,12432,0.001,1876,3306.82364878,145,1808195,1809238,19.566053464889528,,
-242.02347296142577,,,0.001,,,,1809195,1810000,20.118368906497956,3450.295001485478,1000.0
-241.46345455932618,971.42,12460,0.001,1880,3304.04203954,145,1812195,1813238,19.293978276729582,,
-241.91373217773437,,,0.001,,,,1814722,1815000,18.94340012264252,2959.9792675276285,871.2
-241.9876842956543,966.69,12486,0.001,1884,3290.4377949600002,145,1815722,1816765,20.05417654848099,,
-241.810841796875,,,0.001,,,,1819722,1820000,18.811007039546965,3008.502457899251,993.3
,967.22,12516,,1888,3314.774937660001,145,,1820765,,,
-241.51666079711913,974.54,12536,0.001,1892,3342.9547398200007,145,1823722,1824765,21.3331120967865,,
-241.6359541015625,,,0.001,,,,1824722,1825000,19.30728694152832,3263.469559048163,939.4
-242.0829523010254,974.19,12563,0.001,1896,3343.8311218700005,145,1827449,1828492,19.405549990177153,,
-242.00137579345704,,,0.001,,,,1829449,1830000,20.199659578323363,3563.7821115883066,1000.0
-241.48024508666992,974.19,12592,0.001,1900,3348.4775357799995,145,1831449,1832492,19.89496363067627,,
-241.79585348510741,,,0.001,,,,1834449,1835000,19.752147344112394,3636.2980458717793,1000.0
-241.09608142089843,974.19,12621,0.001,1904,3350.83804702,145,1835449,1836492,20.210539447307585,,
-241.3585455932617,,,0.001,,,,1839449,1840000,17.885124700069426,3588.2473086737095,1000.0
,974.19,12651,,1908,3354.6390586600005,145,,1840492,,,
-241.3722046508789,982.38,12672,0.001,1912,3386.6386617900002,145,1843449,1844492,19.026691884994506,,
-241.22657574462892,,,0.001,,,,1844449,1845000,18.9824346780777,2861.1203922728077,930.3
-241.72496545410155,982.38,12701,0.001,1916,3390.63076707,145,1847449,1848492,17.81019903373718,,
-241.61363189697266,,,0.001,,,,1849449,1850000,20.49106581354141,3494.137485360168,1000.0
-241.82826177978515,982.38,12729,0.001,1920,3395.97008788,145,1851449,1852492,20.084140757083894,,
-242.10886056518555,,,0.001,,,,1854449,1855000,19.86210575723648,3248.6666117622517,912.8
-242.13379891967773,982.38,12757,0.001,1924,3401.9237853600002,145,1855449,1856492,22.651323616981507,,
-242.1271064453125,,,0.001,,,,1859449,1860000,19.562739322662352,3578.2827906454913,1000.0
,982.38,12785,,1928,3404.57094804,145,,1860492,,,
-242.4761806640625,984.07,12803,0.001,1932,3413.4039205999998,145,1862955,1863998,19.3975924077034,,
-241.7271244506836,,,0.001,,,,1864955,1865000,19.342888708114625,3632.794241252588,1000.0
-242.54552328491212,984.07,12832,0.001,1936,3417.50874874,145,1866955,1867998,20.20330022907257,,
-242.5710018310547,,,0.001,,,,1869955,1870000,21.407116021156313,3023.1310769885777,972.7
-241.91036389160155,984.07,12861,0.001,1940,3417.710269470001,145,1870955,1871998,20.887756152153017,,
-241.90384268188475,,,0.001,,,,1874955,1875000,18.026412900924683,3434.6236262569173,1000.0
,984.07,12891,,1944,3424.9963660099997,145,,1875998,,,
-242.79048654174804,984.07,12913,0.001,1948,3438.48681339,145,1878955,1879998,19.31474510574341,,
-242.71067150878906,,,0.001,,,,1879955,1880000,19.392454587936403,3445.234005149547,937.9
-242.78612448120117,984.07,12942,0.001,1952,3443.9162506800003,145,1882955,1883998,19.08411007785797,,
-243.24132662963868,,,0.001,,,,1884955,1885000,20.631195641994477,3303.256888001319,929.9
-243.31923489379884,984.07,12971,0.001,1956,3444.63723033,145,1886955,1887998,20.575926378726958,,
-243.4025812072754,,,0.001,,,,1889955,1890000,20.03432976436615,3428.844018319994,961.4
-243.32560989379883,984.07,12999,0.001,1960,3447.4287223299993,145,1890955,1891998,18.74255074214935,,
-243.0950341796875,,,0.001,,,,1894955,1895000,17.57349415779114,3275.035381294042,911.9
,984.07,13028,,1964,3453.21749643,145,,1895998,,,
-242.96911188761393,975.26,13044,0.001,1968,3416.9407782700005,145,1898074,1899117,16.975535220458728,,
-243.3252494506836,,,0.001,,,,1899074,1900000,20.076168611049653,3671.770023832866,1000.0
-243.2236893005371,978.79,13074,0.001,1972,3431.837123070001,145,1902074,1903117,19.909056249141692,,
-243.45037893676758,,,0.001,,,,1904074,1905000,18.38774620437622,3688.229932886362,1000.0
-243.092002532959,978.79,13104,0.001,1976,3437.4978658599994,145,1906074,1907117,18.54253794193268,,
-243.93095635986327,,,0.001,,,,1909074,1910000,18.64920236968994,3286.2034702222563,908.1
-243.95708743286133,978.79,13132,0.001,1980,3466.2476925899996,145,1910074,1911117,18.130949352264405,,
-244.13929833984375,,,0.001,,,,1914074,1915000,17.56699589586258,3276.3725857429904,925.6
,983.52,13161,,1984,3482.72204936,145,,1915117,,,
-244.0964483947754,983.52,13181,0.001,1988,3489.21387102,145,1918074,1919117,19.67553265285492,,
-244.63817304905837,,,0.001,,,,1919320,1920000,17.087329052328094,3385.308007637167,948.8
-244.43386264038085,975.98,13206,0.001,1992,3468.47412632,145,1921320,1922363,19.362220638751985,,
-244.2244677734375,,,0.001,,,,1924320,1925000,19.495524713039398,3590.781178391818,1000.0
-244.2276298828125,978.71,13234,0.001,1996,3481.7942668100004,145,1925320,1926363,17.15033843135834,,
-245.02626107788086,,,0.001,,,,1929320,1930000,18.55058584022522,3614.2690908567047,1000.0
,978.71,13263,,2000,3482.8234949600005,145,,1930363,,,
-244.35060675048828,978.71,13284,0.001,2004,3489.13411339,145,1933320,1934363,16.9090593085289,,
-244.53249057006835,,,0.001,,,,1934320,1935000,19.41607626438141,3600.046416585939,993.9
-245.0192319946289,978.71,13313,0.001,2008,3494.062237939999,145,1937320,1938363,20.24856768846512,,
-244.9230662841797,,,0.001,,,,1939320,1940000,18.46871477460861,3635.7073993596014,1000.0
-245.06616250610352,975.25,13340,0.001,2012,3484.5076026499987,145,1940974,1942017,20.109460023880004,,
-245.08512496948242,,,0.001,,,,1943974,1945000,20.00217204093933,3683.9610032600585,1000.0
-244.82260781860353,975.25,13368,0.001,2016,3489.0903757099995,145,1944974,1946017,20.48629280471802,,
-245.1039573364258,967.46,13388,0.001,2020,3464.6598043899994,145,1948974,1949238,19.929607305049895,,
-245.1003411032937,,,0.001,,,,1949195,1950000,19.399442185104164,3713.550305047259,1000.0
-245.5881157836914,967.46,13413,0.001,2024,3464.7704684600003,145,1952195,1953238,19.329998786449433,,
-245.5654468688965,,,0.001,,,,1954195,1955000,18.069586066246032,3238.9284679226575,890.5
-245.40661721801757,967.46,13441,0.001,2028,3469.6513875000005,145,1956195,1957238,19.768102834701537,,
-245.6889613647461,,,0.001,,,,1959195,1960000,20.484718555927277,3201.937054251763,902.5
-245.63652178955078,972.4,13469,0.001,2032,3489.77441459,145,1960195,1961238,19.6267473154068,,
-245.76368069458007,,,0.001,,,,1964195,1965000,19.59943049097061,3573.043901395425,1000.0
,972.4,13498,,2036,3496.011028750001,145,,1965238,,,
-245.55503552246094,968.97,13517,0.001,2040,3487.21915149,145,1967852,1968895,23.244922807216643,,
-245.6976257019043,,,0.001,,,,1969852,1970000,20.957702496528626,3414.673550209403,935.3
-245.51326724243165,968.97,13545,0.001,2044,3486.2105828100002,145,1971852,1972895,21.08311034488678,,
