time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1513472,739,502.51761614000003,98.29,4676,323,0.2,-15.770518013834954,0.6266049742698669,0.177527,7380,0.9283070117235184,0.4486328125,321.74611897468566,96.9153823852539,-0.050343215093016626,0.0003,,
1515000,,,,,,0.2,-15.770487844944,0.6268488764762878,0.113975264,7390,0.9194251969456673,0.426025390625,360.97893171310426,73.85231018066406,-0.05119864695589058,0.0003,656.8189340330661,126.35
1515520,740,495.10948129000013,97.43,4683,323,,,,,,,,,,,,,
1517568,741,491.47064788999995,96.86,4688,323,0.2,-15.769540280103683,0.6266604065895081,0.11841622,7400,0.9309201538562775,0.417041015625,290.1921188592911,123.21121215820312,-0.049151719620567746,0.0003,,
1519616,742,508.1367157100001,99.55,4693,323,0.2,-15.759923136234283,0.6263582110404968,0.14598587,7410,0.9169782996177673,0.402880859375,346.16298546791074,86.55655670166016,-0.05136840881314129,0.0003,,
1520000,,,,,,0.2,-15.759446266293526,0.6267703771591187,0.12683854,7420,0.9290398210287094,0.44765625,291.6524081945419,73.54642486572266,-0.050903613376431164,0.0003,574.2017828626558,110.7
1521664,743,518.4813842700001,101.43,4700,323,,,,,,,,,,,,,
1523712,744,515.87264517,101.65,4705,323,0.2,-15.760925471782684,0.6265805959701538,0.16161102,7430,0.9373334646224976,0.435546875,273.76547627449037,100.51692199707031,-0.04259401830204297,0.0003,,
1525000,,,,,,0.2,-15.760558187961578,0.6268337368965149,0.10945822,7440,0.9289981871843338,0.399755859375,370.6088800430298,95.58850860595703,-0.05127336248697247,0.0003,519.1146429061889,102.6
1525760,745,511.32633505999996,100.28,4712,323,,,,,,,,,,,,,
1527808,746,496.43950191999994,97.34,4716,323,0.2,-15.756027162075043,0.6262920498847961,0.15723303,7450,0.9493193179368973,0.50361328125,227.42467544078826,69.01961517333984,-0.04365484214795288,0.0003,,
1529856,747,490.5724998399999,96.54,4721,324,0.2,-15.742387625575066,0.6258214116096497,0.13375424,7460,0.9402152970433235,0.422265625,281.9329922914505,77.03377532958984,-0.0462059500918258,0.0003,,
1530000,,,,,,0.2,-15.73549393415451,0.6257767081260681,0.1827792,7470,0.9215288758277893,0.43271484375,332.06540150642394,155.56285095214844,-0.04192234996007756,0.0003,579.1342445045709,112.2
1531904,748,492.90413026000004,96.71,4728,323,,,,,,,,,,,,,
1533952,749,497.9282839,97.1,4732,324,0.2,-15.737255680561066,0.6260724663734436,0.15616941,7480,0.9261729940772057,0.435498046875,324.9546422958374,113.69914245605469,-0.05278068791667465,0.0003,,
1535000,,,,,,0.2,-15.7324537307024,0.6255413293838501,0.20788531,7490,0.9357600808143616,0.489306640625,285.9646309375763,71.27407836914062,-0.041543894630740395,0.0003,584.0131109833717,112.05
1536000,750,516.82066679,100.88,4740,324,,,,,,,,,,,,,
1538048,751,512.39142865,100.25,4744,324,0.2,-15.71614018380642,0.6248155236244202,0.11187898,7500,0.9184160158038139,0.403271484375,395.5145849466324,100.06539916992188,-0.054545618523843584,0.0003,,
1540000,,,,,,0.2,-15.706624260544777,0.624788761138916,0.15261045,7510,0.9183276370167732,0.4125,391.1419470310211,123.78901672363281,-0.036499906575772914,0.0003,591.3363286077977,113.05
1540096,752,503.08128246000007,98.73,4752,324,,,,,,,,,,,,,
1542144,753,504.51780512000005,98.26,4757,324,0.2,-15.692606046795845,0.6237326860427856,0.11384232,7520,0.9348928332328796,0.39287109375,319.6798604488373,151.97848510742188,-0.054009154858067634,0.0003,,
1544192,754,504.0910483500001,98.26,4761,324,0.2,-15.684500554203987,0.6242395043373108,0.14764418,7530,0.9392778538167477,0.427197265625,267.49357681274415,99.04560852050781,-0.05515724110882729,0.0003,,
1545000,,,,,,0.2,-15.687858301401139,0.6239219903945923,0.12711102,7540,0.9321618005633354,0.4337890625,311.3694663524628,112.57770538330078,-0.049097526594414374,0.0003,561.3338775832206,108.1
1546240,755,491.22501724999995,95.18,4768,324,,,,,,,,,,,,,
1548288,756,495.05944558000004,95.98,4773,324,0.2,-15.671035593748092,0.6232519745826721,0.17710912,7550,0.9365454465150833,0.443994140625,289.76093261241914,116.16542053222656,-0.047899225921719336,0.0003,,
1550000,,,,,,0.2,-15.644559308886528,0.6222977638244629,0.14817986,7560,0.9152771532535553,0.46201171875,307.9256441116333,103.50027465820312,-0.04839600010309368,0.0003,589.0067460641264,112.4
1550336,757,506.30157009999994,98.36,4781,324,,,,,,,,,,,,,
1552384,758,511.28629359000007,99.44,4785,324,0.2,-15.63034721016884,0.621959924697876,0.3361544,7570,0.9286590591073036,0.46962890625,302.90846235752105,114.22526550292969,-0.04691431560495403,0.0003,,
1554432,759,518.57953047,100.6,4790,324,0.2,-15.61137852370739,0.6210529208183289,0.1519568,7580,0.9349921867251396,0.45283203125,295.8649480819702,65.96593475341797,-0.048269950074609366,0.0003,,
1555000,,,,,,0.2,-15.590972405672073,0.6203693151473999,0.14032727,7590,0.9386250078678131,0.43115234375,319.03960666656496,107.27572631835938,-0.04711157746787649,0.0003,609.2424606621265,114.8
1556480,760,515.90138395,100.08,4797,324,,,,,,,,,,,,,
1558528,761,518.64939803,100.89,4803,324,0.2,-15.571744999289512,0.6196235418319702,0.1581595,7600,0.946065079420805,0.428515625,273.0636647939682,111.7190933227539,-0.052494242761167695,0.0003,,
1560000,,,,,,0.2,-15.554748931527138,0.619442343711853,0.15143466,7610,0.9272543713450432,0.4044921875,315.9691396474838,144.46046447753906,-0.05686999081226531,0.0003,612.64808678478,115.1
1560576,762,521.94447528,101.28,4812,324,,,,,,,,,,,,,
1562624,763,526.8499311300001,102.4,4817,324,0.2,-15.554622998833656,0.6196308135986328,0.16734958,7620,0.9392440244555473,0.458740234375,271.6964960575104,83.92330932617188,-0.04217344273347408,0.0003,,
1564672,764,520.88499183,101.63,4822,324,0.2,-15.556029623746872,0.6192908883094788,0.13320848,7630,0.9168346673250198,0.393505859375,368.54127593040465,109.80992126464844,-0.052206861841841604,0.0003,,
1565000,,,,,,0.2,-15.5531632065773,0.6194738745689392,0.14167804,7640,0.9274098426103592,0.422802734375,322.41477885246275,202.0573272705078,-0.0463529228058178,0.0003,604.8595828443765,115.0
1566720,765,533.05433481,103.92,4830,324,,,,,,,,,,,,,
1568768,766,532.78719049,103.41,4835,324,0.2,-15.529449301958085,0.6177250146865845,0.122572236,7650,0.9331789538264275,0.433251953125,336.8533119678497,133.71377563476562,-0.04915943695814349,0.0003,,
1570000,,,,,,0.2,-15.508367794752122,0.6180726885795593,0.17359334,7660,0.9305581301450729,0.41240234375,303.2120156764984,155.426513671875,-0.046630142437061296,0.0003,633.3888976678252,120.6
1570816,767,525.2476728099999,101.61,4843,324,,,,,,,,,,,,,
1572864,768,520.36761253,101.27,4848,324,0.2,-15.502384090423584,0.6175962090492249,0.13305509,7670,0.9255346581339836,0.4125,343.7167497634888,99.96004486083984,-0.050994217713014225,0.0003,,
1574912,769,522.23271169,101.99,4853,324,0.2,-15.487811878323555,0.6173195242881775,0.20762557,7680,0.9212921559810638,0.42939453125,336.1490523815155,131.56646728515625,-0.041488921365817076,0.0003,,
1575000,,,,,,0.2,-15.488227006793021,0.6174952387809753,0.141108,7690,0.929910846054554,0.428564453125,349.354793715477,88.8557357788086,-0.038241328942240214,0.0003,578.936767950654,110.4
1576960,770,520.91304252,101.9,4861,324,,,,,,,,,,,,,
1579008,771,514.19859593,100.79,4865,324,0.2,-15.489945277571678,0.6177678108215332,0.13556924,7700,0.9250094294548035,0.39921875,345.68134744167327,98.96745300292969,-0.051959518020157705,0.0003,,
1580000,,,,,,0.2,-15.486036452651025,0.6173652410507202,0.10936814,7710,0.9306315705180168,0.390869140625,351.5686496257782,138.7172088623047,-0.05213034391344991,0.0003,635.5625162422657,119.1
1581056,772,514.60091967,101.23,4873,324,,,,,,,,,,,,,
1583104,773,511.5980941999999,100.6,4878,324,0.2,-15.482003664970398,0.6172319054603577,0.19810304,7720,0.9429832957684994,0.4486328125,280.8783038854599,91.39742279052734,-0.04898199347371701,0.0003,,
1585000,,,,,,0.2,-15.479371133446694,0.6177476048469543,0.23721948,7730,0.9371553361415863,0.454931640625,311.89344215393066,144.2262420654297,-0.03236043013166636,0.0003,595.6970060169697,111.85
1585152,774,504.68482781,99.17,4885,324,,,,,,,,,,,,,
1587200,775,507.08601265,99.63,4890,324,0.2,-15.471844500303268,0.6167688965797424,0.12441119,7740,0.929352842271328,0.43662109375,314.3106636047363,111.4942626953125,-0.05129931534465868,0.0003,,
1589248,776,504.80527617000007,99.24,4895,324,0.2,-15.451489415764808,0.6160629391670227,0.15816176,7750,0.9286508709192276,0.449072265625,312.8678512096405,73.14762878417969,-0.04748726272082422,0.0003,,
1590000,,,,,,0.2,-15.444543424248696,0.6162222623825073,0.14394027,7760,0.941116239875555,0.431884765625,291.4063807010651,118.12615203857422,-0.038278931696549987,0.0003,602.3293807268143,113.6
1591296,777,507.66869227999996,99.78,4902,324,,,,,,,,,,,,,
1593344,778,498.92646522,97.88,4907,324,0.2,-15.446090406179428,0.6164543032646179,0.15586182,7770,0.940688744187355,0.44951171875,303.32399744987487,139.51513671875,-0.04426484277937561,0.0003,,
1595000,,,,,,0.2,-15.44477770626545,0.6161831021308899,0.15100716,7780,0.9087651297450066,0.40654296875,393.7849063873291,113.22705078125,-0.046578198819770475,0.0003,622.7443239465356,117.6
1595392,779,509.49249765,99.81,4914,324,,,,,,,,,,,,,
1597440,780,501.20719261,98.21,4919,324,0.2,-15.430377238988877,0.6156861782073975,0.24345341,7790,0.9307766184210777,0.45947265625,254.86814210414886,72.26744079589844,-0.043881177027651576,0.0003,,
1599488,781,491.5922102100001,96.33,4923,324,0.2,-15.434380015730857,0.6164724826812744,0.18634231,7800,0.9351597651839256,0.461083984375,248.1805633544922,75.74890899658203,-0.04722651437623426,0.0003,,
1600000,,,,,,0.2,-15.439784905314445,0.6157429218292236,0.14157113,7810,0.918739341199398,0.4177734375,333.97309012413024,155.08885192871094,-0.052221641372307205,0.0003,530.6348716542125,99.4
1601536,782,492.95217364999996,96.36,4930,324,,,,,,,,,,,,,
1603584,783,504.96669427,99.04,4935,324,0.2,-15.411777099967003,0.6147399544715881,0.1999842,7820,0.9383154399693012,0.4578125,258.18304989337923,100.3048324584961,-0.04984606520738453,0.0003,,
1605000,,,,,,0.2,-15.385408276319504,0.6140936613082886,0.22702105,7830,0.9505806528031826,0.5056640625,212.02237012386323,52.661827087402344,-0.04306977333617397,0.0003,622.7409772166982,118.6
1605632,784,493.26537704000003,96.65,4943,324,,,,,,,,,,,,,
1607680,785,502.39330034,98.24,4948,324,0.2,-15.381210973858833,0.6141246557235718,0.13111506,7840,0.9352496564388275,0.43115234375,252.74940979480743,71.35430145263672,-0.04338275993068237,0.0003,,
1609728,786,516.0041349700001,101.09,4953,324,0.2,-15.382103341817857,0.6138529181480408,0.18485084,7850,0.9385029040277004,0.44072265625,272.1934634685516,87.03209686279297,-0.04630271391652059,0.0003,,
1610000,,,,,,0.2,-15.372574898600579,0.6140134334564209,0.16588256,7860,0.9481021203100681,0.449169921875,239.66020426750183,73.396240234375,-0.04554671851801686,0.0003,567.3390662532299,106.25
1611776,787,511.5734423,99.92,4960,324,,,,,,,,,,,,,
1613824,788,510.37241635999993,99.72,4965,324,0.2,-15.362161961197852,0.6133157014846802,0.21981862,7870,0.9420119412243366,0.454345703125,258.9063878059387,61.650360107421875,-0.04640958602249157,0.0003,,
1615000,,,,,,0.2,-15.348141041398048,0.6125640869140625,0.16820568,7880,0.9406528882682323,0.422509765625,271.23321666717527,88.40843963623047,-0.05750875861849636,0.0003,531.81222194843,99.9
1615872,789,517.27211044,101.15,4972,324,,,,,,,,,,,,,
1617920,790,514.3428488999999,100.83,4977,325,0.2,-15.33641413450241,0.6125712394714355,0.13429877,7890,0.9293930754065514,0.39853515625,317.9110641002655,138.17648315429688,-0.051870885738753716,0.0003,,
1619968,791,518.01190072,101.31,4982,325,0.2,-15.32576313316822,0.6117355823516846,0.1492975,7900,0.9360530152916908,0.433740234375,313.4968249320984,92.99665832519531,-0.04828255687607452,0.0003,,
1620000,,,,,,0.2,-15.315953388810158,0.6119847893714905,0.13268329,7910,0.9384669587016106,0.42958984375,295.0007695913315,115.19779205322266,-0.05024559457378928,0.0003,560.6958368763328,105.75
1622016,792,531.7464421999999,104.26,4990,325,,,,,,,,,,,,,
1624064,793,538.94560995,105.82,4995,325,0.2,-15.319300857186317,0.612017035484314,0.17083627,7920,0.9195835143327713,0.42890625,406.0014630317688,119.77010345458984,-0.04684456122049596,0.0003,,
1625000,,,,,,0.2,-15.310369837284089,0.6114241480827332,0.1294404,7930,0.9118230864405632,0.41416015625,358.9310179233551,92.744873046875,-0.04975786340946797,0.0003,568.7343142993748,106.0
1626112,794,549.0562341799999,107.55,5002,325,,,,,,,,,,,,,
1628160,795,546.89903968,107.2,5007,325,0.2,-15.30641538798809,0.6118776798248291,0.15319732,7940,0.9426041282713413,0.427099609375,320.29549703598025,150.9305877685547,-0.04394484598888084,0.0003,,
1630000,,,,,,0.2,-15.31056895852089,0.6117689609527588,0.17843357,7950,0.9378762766718864,0.435791015625,296.9660492897034,83.81877899169922,-0.04264110209478531,0.0003,544.7220220938325,101.95
1630208,796,529.5651840200001,104.01,5014,325,,,,,,,,,,,,,
1632256,797,508.52088763,100.37,5019,325,0.2,-15.307354843616485,0.6117324829101562,0.12921724,7960,0.9341756328940392,0.417822265625,315.442653465271,116.19794464111328,-0.05546807264909148,0.0003,,
1634304,798,502.2485173,99.08,5023,325,0.2,-15.292142733931541,0.610654890537262,0.22561273,7970,0.9236546978354454,0.4240234375,374.4615611076355,119.65799713134766,-0.0399582784390077,0.0003,,
1635000,,,,,,0.2,-15.26871308684349,0.6104185581207275,0.15445742,7980,0.9377675242722034,0.449609375,285.68536558151243,133.24449157714844,-0.04630520456121303,0.0003,600.5274331837893,114.65
1636352,799,500.93342358000007,98.85,5031,325,,,,,,,,,,,,,
1638400,800,503.7302781,98.97,5036,325,0.2,-15.251674902439117,0.6096574068069458,0.15978742,7990,0.9343784153461456,0.446728515625,305.1994474411011,68.6009521484375,-0.05098188684787601,0.0003,,
1640000,,,,,,0.2,-15.229135039448739,0.6089555621147156,0.11952047,8000,0.9375064522027969,0.43603515625,262.6944122076035,105.36141204833984,-0.04903301586164162,0.0003,590.7496797674336,112.45
1640448,801,499.93352228,98.51,5043,325,,,,,,,,,,,,,
1642496,802,509.59516117000004,100.36,5048,325,0.2,-15.215351009368897,0.6083873510360718,0.1323881,8010,0.9396350644528866,0.422021484375,275.12002100944517,132.24705505371094,-0.05314612536749337,0.0003,,
1644544,803,514.1052863699999,101.17,5053,325,0.2,-15.210785180330276,0.6084274053573608,0.1548363,8020,0.9416915737092495,0.4291015625,279.39886178970335,75.079833984375,-0.048858098716300445,0.0003,,
1645000,,,,,,0.2,-15.20508648455143,0.607875406742096,0.15542865,8030,0.9313587918877602,0.446044921875,328.8786410808563,135.17648315429688,-0.05113991707912646,0.0003,603.5161176055669,114.35
1646592,804,522.3371144299999,102.7,5060,325,,,,,,,,,,,,,
1648640,805,529.2617410099999,104.14,5065,325,0.2,-15.179331663250924,0.6066662073135376,0.1902664,8040,0.9337406158447266,0.45791015625,339.90044631958006,142.39346313476562,-0.05073797680961434,0.0003,,
1650000,,,,,,0.2,-15.165002515912056,0.6069955229759216,0.20374161,8050,0.9269445836544037,0.391552734375,361.12742338180544,154.78512573242188,-0.045276952093990984,0.0003,579.9621661178768,111.1
1650688,806,534.30458702,104.76,5072,325,,,,,,,,,,,,,
1652736,807,533.1122099,104.45,5077,325,0.2,-15.168357306718827,0.607175886631012,0.15922883,8060,0.9377060532569885,0.439599609375,303.64644491672516,113.442626953125,-0.05037644968542736,0.0003,,
1654784,808,535.20323545,104.84,5081,325,0.2,-15.16979477405548,0.6073203086853027,0.21869393,8070,0.9373188391327858,0.512451171875,327.75881295204164,75.91947937011719,-0.016892186281620526,0.0003,,
1655000,,,,,,0.2,-15.165012666583062,0.6068527698516846,0.18270378,8080,0.9326400458812714,0.420263671875,281.6364715337753,86.60407257080078,-0.0437522891908884,0.0003,583.6197639208287,110.4
1656832,809,522.18996667,102.54,5089,325,,,,,,,,,,,,,
1658880,810,520.2300020900001,101.96,5093,325,0.2,-15.1481982588768,0.6062949299812317,0.16614494,8090,0.9223382249474525,0.432421875,338.76300539970396,76.830322265625,-0.05511593992705457,0.0003,,
1660000,,,,,,0.2,-15.131693655252457,0.6057081818580627,0.12963542,8100,0.9285697713494301,0.414599609375,355.7275774240494,76.40762329101562,-0.04813045712653548,0.0003,586.2147376313806,111.0
1660928,811,527.93997899,103.01,5101,325,,,,,,,,,,,,,
1662976,812,531.4470951999999,104.05,5106,325,0.2,-15.11117675602436,0.604816198348999,0.20441316,8110,0.9418242685496807,0.437255859375,254.392032456398,87.25386810302734,-0.04488855492090806,0.0003,,
1665000,,,,,,0.2,-15.098414543271065,0.6047440767288208,0.3507194,8120,0.9394593015313148,0.44658203125,294.73758273124696,88.73300170898438,-0.046829070680541915,0.0003,566.6170239284635,107.45
1665024,813,521.76726131,102.53,5113,325,,,,,,,,,,,,,
1667072,814,532.29163405,103.97,5117,325,0.2,-15.088049179315567,0.6042312383651733,0.23747866,8130,0.931390680372715,0.476123046875,286.41621911525726,96.18932342529297,-0.04213588302663993,0.0003,,
1669120,815,530.45816488,103.57,5122,325,0.2,-15.076193976402283,0.6041297912597656,0.18305856,8140,0.9363856986165047,0.45869140625,257.07440819740293,99.2073974609375,-0.047941156112938185,0.0003,,
1670000,,,,,,0.2,-15.075336518883706,0.6042146682739258,0.21718211,8150,0.939848430454731,0.44033203125,293.2527431964874,94.47039794921875,-0.04511162987910211,0.0003,584.27248804681,109.7
1671168,816,517.0089157599999,101.17,5129,325,,,,,,,,,,,,,
1673216,817,511.93090414,99.69,5134,325,0.2,-15.065174829959869,0.6036431193351746,0.20772913,8160,0.9462572187185287,0.4537109375,246.7523171901703,64.40503692626953,-0.044441301899496466,0.0003,,
1675000,,,,,,0.2,-15.053032293915749,0.6033414006233215,0.12150059,8170,0.911356508731842,0.399365234375,420.98608536720275,99.7588882446289,-0.050076598109444606,0.0003,641.0082189273089,121.15
1675264,818,523.5894512200001,101.46,5142,325,,,,,,,,,,,,,
1677312,819,524.21896895,102.25,5147,325,0.2,-15.049943780899047,0.6034751534461975,0.18971145,8180,0.9272883757948875,0.45107421875,368.2247117519379,125.571533203125,-0.04998502015369013,0.0003,,
1679360,820,530.2406787099999,103.92,5151,325,0.2,-15.045571398735046,0.603392481803894,0.1800684,8190,0.9156063795089722,0.433349609375,354.14375457763674,128.58383178710938,-0.04506988779758103,0.0003,,
1680000,,,,,,0.2,-15.039579966664315,0.602844774723053,0.18033375,8200,0.925481803715229,0.43427734375,276.3788050889969,117.36016845703125,-0.04681261851510499,0.0003,610.0353491298854,113.55
1681408,821,528.02535262,103.62,5159,325,,,,,,,,,,,,,
1683456,822,523.60173422,103.15,5163,326,0.2,-15.029680854082107,0.6030357480049133,0.13701257,8210,0.9285029396414757,0.424755859375,301.19486904144287,74.47807312011719,-0.05134855547512416,0.0003,,
1685000,,,,,,0.2,-15.025846937298775,0.6023839116096497,0.17770818,8220,0.9403539039194584,0.43896484375,254.20198802948,92.71544647216797,-0.05014837151393294,0.0003,562.0390001744032,106.25
1685504,823,514.61825312,101.83,5171,325,,,,,,,,,,,,,
1687552,824,506.58026953,99.68,5175,326,0.2,-15.009012895822526,0.6020198464393616,0.29435125,8230,0.9465824402868748,0.50146484375,240.3245595932007,117.38133239746094,-0.020664192480035128,0.0003,,
1689600,825,505.97426960000007,98.9,5180,326,0.2,-15.00592918395996,0.602133572101593,0.18671653,8240,0.9311283007264137,0.4494140625,304.59739484786985,112.49493408203125,-0.05064620499033481,0.0003,,
1690000,,,,,,0.2,-15.006013649702073,0.601620614528656,0.17347574,8250,0.940960556268692,0.43837890625,291.67283353805544,84.72545623779297,-0.05015886540059,0.0003,521.0970946021378,97.3
1691648,826,514.11409473,100.09,5187,326,,,,,,,,,,,,,
1693696,827,521.7878264900002,101.42,5192,326,0.2,-14.99193960428238,0.6011014580726624,0.15435004,8260,0.9208050966262817,0.451708984375,317.7783916473389,138.4385528564453,-0.049237439804710445,0.0003,,
1695000,,,,,,0.2,-14.988920637965203,0.6014136075973511,0.18558744,8270,0.9331023767590523,0.428955078125,283.37609643936156,100.11854553222656,-0.04787623874144629,0.0003,504.4270711034536,94.5
1695744,828,511.53707247000006,99.37,5199,326,,,,,,,,,,,,,
1697792,829,510.83234027000003,98.95,5203,326,0.2,-14.987848779559135,0.6011626124382019,0.21426271,8280,0.9520558305084705,0.50625,208.41772310733796,63.6207389831543,-0.0464081865735352,0.0003,,
1699840,830,506.16527930000007,98.56,5208,326,0.2,-14.968899124860764,0.600259006023407,0.28379726,8290,0.9480747207999229,0.463232421875,268.0687880277634,120.46025848388672,-0.041577908041654156,0.0003,,
1700000,,,,,,0.2,-14.943021839857101,0.599457323551178,0.1559968,8300,0.9295570552349091,0.4658203125,265.0372804403305,58.93156433105469,-0.043041359467315486,0.0003,538.5350495187565,100.85
1701888,831,512.9575890499999,100.4,5215,326,,,,,,,,,,,,,
1703936,832,514.46229782,100.39,5220,326,0.2,-14.93045308291912,0.599363386631012,0.17852077,8310,0.9450302608311176,0.42841796875,256.3333547592163,132.24948120117188,-0.05013953265734017,0.0003,,
1705000,,,,,,0.2,-14.920494031906127,0.5988641977310181,0.1784693,8320,0.9461319744586945,0.465185546875,278.3268408060074,55.879974365234375,-0.042231111586443146,0.0003,551.2932853065431,102.75
1705984,833,513.94581706,100.8,5227,326,,,,,,,,,,,,,
1708032,834,508.8205957100001,100.04,5232,326,0.2,-14.91199571788311,0.5990091562271118,0.17505586,8330,0.9382516928017139,0.4587890625,238.75643103122712,82.20897674560547,-0.03984717194107361,0.0003,,
1710000,,,,,,0.2,-14.913623625040055,0.5988178849220276,0.22489682,8340,0.9419935718178749,0.462158203125,242.4224118709564,75.90975952148438,-0.040561723784776405,0.0003,574.2945417683571,107.3
1710080,835,513.93844065,100.77,5239,326,,,,,,,,,,,,,
1712128,836,504.36674637,98.74,5243,326,0.2,-14.894916898012161,0.5979761481285095,0.17383747,8350,0.9478974603116512,0.47880859375,239.38930160999297,81.47784423828125,-0.041300894430605695,0.0003,,
1714176,837,500.24127348,98.11,5248,326,0.2,-14.870377096533776,0.5970149636268616,0.22116649,8360,0.940422847867012,0.439404296875,283.3728216648102,111.55880737304688,-0.04059480593714397,0.0003,,
1715000,,,,,,0.2,-14.854066854715347,0.5966256260871887,0.15159047,8370,0.9464705102145672,0.428759765625,273.18989596366885,90.56865692138672,-0.04760197090508882,0.0003,531.3993059713393,98.8
1716224,838,512.2841199,99.43,5255,326,,,,,,,,,,,,,
1718272,839,524.6577750499999,101.89,5260,326,0.2,-14.846606656908989,0.5964264869689941,0.21173918,8380,0.950718630105257,0.466015625,261.4199305295944,93.01368713378906,-0.04733932493836619,0.0003,,
1720000,,,,,,0.2,-14.841393062472344,0.596300482749939,0.16066925,8390,0.9405567348003387,0.421484375,270.9743765592575,99.22614288330078,-0.041708399902563545,0.0003,610.4010976669379,115.55
1720320,840,517.3442118500001,100.3,5268,326,,,,,,,,,,,,,
1722368,841,524.84190483,102.02,5272,326,0.2,-14.829787760972977,0.5956116914749146,0.15084973,8400,0.9402124881744385,0.435498046875,307.37615785598757,104.83741760253906,-0.045827382142306305,0.0003,,
1724416,842,533.4898751999999,103.33,5277,326,0.2,-14.819562849402427,0.5954135656356812,0.17362286,8410,0.9395706802606583,0.449169921875,300.7791959762573,80.25939178466797,-0.050973420721129516,0.0003,,
1725000,,,,,,0.2,-14.817424562573432,0.5955137014389038,0.18512753,8420,0.9420288763940334,0.4544921875,278.86866812705995,85.43143463134766,-0.03592479302897118,0.0003,562.2215834610164,106.6
1726464,843,539.4267493,104.35,5285,326,,,,,,,,,,,,,
1728512,844,551.1049597800001,106.3,5290,326,0.2,-14.816892239451409,0.595284640789032,0.17472236,8430,0.945962879806757,0.446533203125,229.7177921295166,68.74231719970703,-0.042711534138652495,0.0003,,
1730000,,,,,,0.2,-14.807305791974068,0.5948564410209656,0.15208451,8440,0.9269318282604218,0.414501953125,371.45523381233215,141.80020141601562,-0.049566569048329255,0.0003,567.6329874724149,107.7
1730560,845,539.82527612,104.48,5297,326,,,,,,,,,,,,,
1732608,846,537.25193272,103.12,5302,326,0.2,-14.79709854722023,0.594612181186676,0.13095197,8450,0.9206590205430984,0.3982421875,430.0062466144562,157.6593017578125,-0.04716927784029394,0.0003,,
1734656,847,526.6083197,101.42,5306,326,0.2,-14.787038654088974,0.5942826867103577,0.19916755,8460,0.9407454393804073,0.450341796875,292.67185587882994,86.31908416748047,-0.04718580810877029,0.0003,,
1735000,,,,,,0.2,-14.78380478322506,0.5944905281066895,0.23211496,8470,0.937398374080658,0.46083984375,257.84350702762606,106.13375091552734,-0.04274704898707569,0.0003,591.9471504785121,111.6
1736704,848,521.77287887,101.06,5314,326,,,,,,,,,,,,,
1738752,849,507.87578225000004,98.35,5319,326,0.2,-14.781035587191582,0.5941539406776428,0.17927824,8480,0.9157615751028061,0.423193359375,354.8454150438309,109.37214660644531,-0.03930030873743817,0.0003,,
1740000,,,,,,0.2,-14.762012508511543,0.5937310457229614,0.21187884,8490,0.9451238475739956,0.441552734375,277.6743854761124,137.5601806640625,-0.047685948901926165,0.0003,551.7340428575874,103.85
1740800,850,507.06659865,98.37,5326,326,,,,,,,,,,,,,
1742848,851,502.11191164,98.0,5331,326,0.2,-14.753660592436791,0.5937623381614685,0.282664,8500,0.9481375999748707,0.481005859375,228.2911337852478,102.44754028320312,-0.03457982935360633,0.0003,,
1744896,852,504.9968911200001,98.41,5336,327,0.2,-14.745292583107949,0.5933631658554077,0.16185257,8510,0.9441801235079765,0.444482421875,320.19667468070986,184.2078399658203,-0.042577444209018725,0.0003,,
1745000,,,,,,0.2,-14.735431972146035,0.593051016330719,0.18001986,8520,0.9331992343068123,0.435498046875,316.3303446054459,115.23798370361328,-0.044023380664293656,0.0003,541.6271879930049,102.75
1746944,853,512.7020119,99.92,5343,326,,,,,,,,,,,,,
1748992,854,528.4449430200001,102.69,5348,327,0.2,-14.727390721440315,0.592808187007904,0.23707691,8530,0.9431015700101852,0.486083984375,226.4780886411667,108.57642364501953,-0.04194382326677441,0.0003,,
1750000,,,,,,0.2,-14.719834291934967,0.5924142599105835,0.23353231,8540,0.9493027292191982,0.48525390625,231.94721212387086,97.16967010498047,-0.04122009251441341,0.0003,565.4050544463098,106.3
1751040,855,542.57391826,105.23,5355,326,,,,,,,,,,,,,
1753088,856,548.67614387,106.07,5360,327,0.2,-14.705883750319481,0.5917993187904358,0.17744961,8550,0.9444614239037037,0.431787109375,307.9986500263214,105.91844177246094,-0.04807583786314353,0.0003,,
1755000,,,,,,0.2,-14.697633963823318,0.5917579531669617,0.16044168,8560,0.9298033565282822,0.447998046875,326.77667689323425,90.48560333251953,-0.043989768315805124,0.0003,565.7629001799971,106.8
1755136,857,547.231056,106.02,5367,327,,,,,,,,,,,,,
1757184,858,549.43272506,106.3,5372,327,0.2,-14.706886240839959,0.5926042199134827,0.2540597,8570,0.9494084157049656,0.48291015625,243.9354499578476,80.78680419921875,-0.033564035253948535,0.0003,,
1759232,859,549.10964261,106.31,5376,327,0.2,-14.71750783920288,0.5923483371734619,0.22627254,8580,0.9588042162358761,0.517041015625,209.88284056186677,83.9132308959961,-0.04285220003221184,0.0003,,
