rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
903.5,403564,4978,81,508,0.032691702246665955,0.0003,1683.91624866,3.059812068939209,403665,-0.3549848198890686,-137.60401916503906,,
,404899,,,,0.032150011509656906,0.0003,,10.338274002075195,405000,-0.4325532019138336,-139.42738342285156,2475.8595196186566,912.1
899.48,407162,5025,81,512,0.03296223282814026,0.0003,1714.63202662,3.913727045059204,407263,0.13055835664272308,-139.53414916992188,,
885.84,409798,5053,81,516,0.03301944583654404,0.0003,1736.3951060300003,5.023104667663574,409899,-0.27962610125541687,-142.4777374267578,,
,409899,,,,0.03300698101520538,0.0003,,4.1407470703125,410000,-0.6423742771148682,-146.07177734375,3099.69040545653,1000.0
880.22,413008,5101,80,520,0.032580431550741196,0.0003,1778.5997311699996,5.809910297393799,413109,0.5302419662475586,-146.31935119628906,,
,414899,,,,0.032685164362192154,0.0003,,47.85352325439453,415000,-0.4853622317314148,-143.78016662597656,3043.421991004236,932.0
873.94,416380,5149,80,524,0.03366745635867119,0.0003,1817.7655711199998,5.201347827911377,416481,0.6416314840316772,-148.15206909179688,,
,419899,,,,0.03337821364402771,0.0003,,18.39578628540039,420000,0.8606094717979431,-163.73190307617188,2602.553061497945,908.6
873.94,420380,5204,80,528,0.03403051570057869,0.0003,1904.2280010000002,6.191534042358398,420481,-1.8803914785385132,-153.55563354492188,,
866.2,423606,5237,80,532,0.034247491508722305,0.0003,1957.6008926099998,5.788143157958984,423707,-0.24518486857414246,-155.49192810058594,,
,424899,,,,0.035411860793828964,0.0003,,4.190443992614746,425000,0.41286271810531616,-160.32037353515625,2678.7768098711504,949.0
882.86,427606,5290,80,536,0.035767294466495514,0.0003,2025.03540828,6.989168167114258,427707,0.4542562961578369,-160.68673706054688,,
864.04,428862,5302,80,540,0.03586755692958832,0.0003,2015.82163996,4.251303672790527,428963,0.008543521165847778,-158.5095672607422,,
,429899,,,,0.035549137741327286,0.0003,,7.871063232421875,430000,-0.20448079705238342,-158.58868408203125,2825.681097913855,830.9
867.81,432862,5353,80,544,0.03610730171203613,0.0003,2012.1659544600004,6.284553527832031,432963,1.2546299695968628,-164.9464111328125,,
,434899,,,,0.03598099201917648,0.0003,,5.8037614822387695,435000,0.36994853615760803,-168.63107299804688,1871.8653778158828,836.3
877.28,436862,5405,80,548,0.037541504949331284,0.0003,2103.5897924000005,14.206157684326172,436963,-0.6500441431999207,-168.23541259765625,,
865.42,439676,5435,80,552,0.038505226373672485,0.0003,2109.65634542,6.545243263244629,439777,0.8365809917449951,-170.52037048339844,,
,439899,,,,0.039065033197402954,0.0003,,7.049639701843262,440000,-0.8156234622001648,-166.2579345703125,3554.824038043525,1000.0
872.66,443676,5488,80,556,0.03844701126217842,0.0003,2153.3038402899997,8.405058860778809,443777,0.5333388447761536,-173.9918212890625,,
,444899,,,,0.04003966227173805,0.0003,,9.916404724121094,445000,-0.08945013582706451,-173.6542510986328,3626.483692937909,1000.0
880.26,447676,5541,80,560,0.03943847864866257,0.0003,2219.3806071799995,7.821870803833008,447777,1.0112590789794922,-177.84780883789062,,
,449899,,,,0.041000932455062866,0.0003,,5.893106937408447,450000,-0.03468310832977295,-173.50396728515625,3407.5808066819213,940.4
880.26,451676,5595,80,564,0.04004792869091034,0.0003,2245.48962692,12.554279327392578,451777,1.1495776176452637,-182.7635498046875,,
,454899,,,,0.04026772826910019,0.0003,,11.913525581359863,455000,-0.2819223999977112,-173.52151489257812,3443.140896996364,1000.0
881.1,455426,5648,80,568,0.039611462503671646,0.0003,2272.9093806200003,34.071624755859375,455527,1.0655760765075684,-168.4070281982422,,
881.1,459426,5693,80,572,0.04257109388709068,0.0003,2355.1742982,7.130990982055664,459527,-0.27664464712142944,-182.528564453125,,
,459899,,,,0.041270628571510315,0.0003,,7.0199689865112305,460000,-0.8538745641708374,-179.02239990234375,3639.8099529840983,1000.0
886.0,463030,5746,80,576,0.04299693554639816,0.0003,2427.75102952,7.709234237670898,463131,0.3765471577644348,-187.53753662109375,,
,464899,,,,0.043540146201848984,0.0003,,7.75386381149292,465000,-0.42431876063346863,-190.32640075683594,3138.4095259605165,1000.0
888.78,466343,5792,80,580,0.04341083765029907,0.0003,2468.02868525,10.098745346069336,466444,-0.822105884552002,-193.20599365234375,,
880.6,468926,5817,80,584,0.042661525309085846,0.0003,2470.29263214,10.348546981811523,469027,-0.7083206176757812,-189.3919219970703,,
,469899,,,,0.044496744871139526,0.0003,,7.348411560058594,470000,-0.4118947386741638,-186.10491943359375,2719.8528620345983,869.6
881.28,472531,5863,80,588,0.04335258901119232,0.0003,2521.90835184,6.796408653259277,472632,0.7623581290245056,-185.86770629882812,,
,474899,,,,0.04198828712105751,0.0003,,14.458395004272461,475000,-0.30787110328674316,-195.57968139648438,3528.311661032401,862.8
881.28,476531,5912,80,592,0.044093936681747437,0.0003,2584.09839429,14.887029647827148,476632,0.5291036367416382,-200.49411010742188,,
867.83,479186,5938,80,596,0.04390731826424599,0.0003,2588.20606314,17.668981552124023,479287,-0.2868661880493164,-198.8006591796875,,
,479899,,,,0.04454635828733444,0.0003,,9.26388168334961,480000,0.690261960029602,-205.33151245117188,3420.061782016698,898.3
867.44,482308,5979,80,600,0.04543868079781532,0.0003,2642.1707716600004,13.754231452941895,482409,-0.12452462315559387,-194.0545196533203,,
,484899,,,,0.044839974492788315,0.0003,,15.739188194274902,485000,-0.1529967486858368,-209.3245391845703,3944.485468224529,1000.0
858.83,485447,6023,80,604,0.04536411911249161,0.0003,2621.7005993600005,9.474736213684082,485548,-0.8016453981399536,-198.53012084960938,,
858.83,489447,6062,80,608,0.04539689049124718,0.0003,2657.06208327,18.76761245727539,489548,0.056612610816955566,-205.22744750976562,,
,489899,,,,0.04554332047700882,0.0003,,10.595308303833008,490000,-0.15173104405403137,-204.0206298828125,3827.913414774346,1000.0
861.36,493298,6112,80,612,0.04528195410966873,0.0003,2724.7925071,10.108915328979492,493399,0.7997697591781616,-211.34426879882812,,
,494899,,,,0.04619999974966049,0.0003,,12.176557540893555,495000,-0.08281724154949188,-209.33419799804688,3973.8792820302538,1000.0
872.77,497075,6161,80,616,0.045979417860507965,0.0003,2737.63079988,14.064970016479492,497176,-0.44126611948013306,-207.62838745117188,,
,499899,,,,0.04713950678706169,0.0003,,8.905518531799316,500000,0.4310166537761688,-205.8131103515625,3141.3309222777257,954.1
877.58,500766,6209,80,620,0.046650782227516174,0.0003,2773.6917451300005,6.7298054695129395,500867,0.31140345335006714,-203.1779022216797,,
883.86,504766,6249,80,624,0.04601569473743439,0.0003,2816.7478347299993,8.766000747680664,504867,-0.5961136817932129,-212.2226104736328,,
,504899,,,,0.0459793284535408,0.0003,,8.975728988647461,505000,1.1101255416870117,-215.666748046875,3148.1537272211453,1000.0
883.86,508766,6301,80,628,0.04901038482785225,0.0003,2851.62415177,8.738531112670898,508867,1.4713311195373535,-223.4232177734375,,
,509899,,,,0.04758599400520325,0.0003,,9.065896034240723,510000,-0.36654675006866455,-215.236328125,4459.37826562961,971.6
888.52,512458,6349,80,632,0.04753425344824791,0.0003,2913.0344215200003,7.604182243347168,512559,-0.5578085780143738,-219.69345092773438,,
,514899,,,,0.04751969501376152,0.0003,,11.286460876464844,515000,0.3014891445636749,-223.10171508789062,4229.776672545262,1000.0
873.13,514919,6386,80,636,0.04758002981543541,0.0003,2917.6959815600003,15.810325622558594,515020,-0.5296193361282349,-211.29403686523438,,
899.9,518852,6425,80,640,0.047186270356178284,0.0003,3038.2244511,11.708671569824219,518953,0.21819140017032623,-225.46923828125,,
,519899,,,,0.04622546583414078,0.0003,,10.395519256591797,520000,-0.5526161193847656,-224.4188232421875,4366.025684510358,1000.0
899.9,522852,6474,80,644,0.04647985100746155,0.0003,3152.6619143899998,16.635700225830078,522953,1.7715497016906738,-223.65145874023438,,
,524899,,,,0.04840722307562828,0.0003,,10.590095520019531,525000,-0.3358043134212494,-218.58494567871094,4309.013461442664,996.8
899.9,526852,6524,80,648,0.047809477895498276,0.0003,3176.5351748400003,11.189302444458008,526953,0.3602374196052551,-237.05844116210938,,
,529899,,,,0.04738152399659157,0.0003,,10.74338150024414,530000,0.22705267369747162,-226.89724731445312,4088.2951453004034,928.5
911.76,530852,6575,80,652,0.047915924340486526,0.0003,3265.05997011,9.347566604614258,530953,0.24068832397460938,-240.03334045410156,,
903.07,533983,6606,80,656,0.04811806231737137,0.0003,3279.5535831100005,10.297014236450195,534084,-1.0473086833953857,-235.50213623046875,,
,534899,,,,0.04902508854866028,0.0003,,17.11263656616211,535000,0.0732751339673996,-240.13409423828125,3805.153598964959,968.7
903.07,537983,6658,80,660,0.047771796584129333,0.0003,3312.2502333700004,7.840391635894775,538084,-0.48960667848587036,-238.205078125,,
,539899,,,,0.048335421830415726,0.0003,,6.707449913024902,540000,-1.8716154098510742,-234.25936889648438,3554.2003576626535,827.2
903.07,541983,6708,80,664,0.05026674643158913,0.0003,3380.251203499999,11.939322471618652,542084,-0.06489646434783936,-234.0041961669922,,
,544899,,,,0.05063406750559807,0.0003,,14.464012145996094,545000,0.3209272623062134,-240.4024200439453,4350.956396714481,923.2
905.57,545983,6759,80,668,0.05068992078304291,0.0003,3449.6753702799997,9.891700744628906,546084,0.2268097698688507,-240.1385955810547,,
896.9,549116,6790,80,672,0.05082407593727112,0.0003,3413.89866599,15.947866439819336,549217,0.6680252552032471,-236.3173828125,,
,549899,,,,0.049914322793483734,0.0003,,14.931800842285156,550000,0.3319268226623535,-236.3565673828125,4144.021129911113,969.4
879.6,550990,6819,80,676,0.05087881162762642,0.0003,3363.2425877299997,12.687529563903809,551091,-0.3048570156097412,-236.35751342773438,,
874.89,553832,6848,80,680,0.051135871559381485,0.0003,3375.66255971,12.493586540222168,553933,-0.13240596652030945,-246.7487030029297,,
,554899,,,,0.05122288689017296,0.0003,,13.009922981262207,555000,0.9395369291305542,-240.55654907226562,4576.317895410675,1000.0
881.17,557043,6892,80,684,0.050729066133499146,0.0003,3438.8159046300007,16.20669174194336,557144,-0.21506744623184204,-240.74806213378906,,
,559899,,,,0.05285966396331787,0.0003,,11.762641906738281,560000,-0.2852529287338257,-250.79251098632812,4736.582497651689,1000.0
885.12,561043,6944,80,688,0.052061259746551514,0.0003,3483.24021988,13.832695007324219,561144,-0.5164754986763,-241.52273559570312,,
882.03,564734,6981,80,692,0.052189238369464874,0.0003,3485.88272937,87.13677978515625,564835,0.6773922443389893,-245.4569549560547,,
,564899,,,,0.0524403415620327,0.0003,,12.256023406982422,565000,-0.40651002526283264,-250.3004608154297,4240.617976295389,979.2
888.69,568055,7026,80,696,0.053816553205251694,0.0003,3533.0008880400005,10.090842247009277,568156,1.2015260457992554,-253.6022186279297,,
,569899,,,,0.05346217006444931,0.0003,,12.022834777832031,570000,0.03502965718507767,-258.47576904296875,4693.621135691367,951.9
897.47,572055,7077,80,700,0.05251505970954895,0.0003,3605.6450618400004,13.215584754943848,572156,0.5886371731758118,-257.96307373046875,,
,574899,,,,0.053764428943395615,0.0003,,13.181988716125488,575000,0.6590867042541504,-250.86769104003906,4597.496641899471,957.6
906.08,576055,7128,80,704,0.05266813561320305,0.0003,3663.5179962799994,16.99840545654297,576156,0.11304253339767456,-264.7772216796875,,
899.69,579416,7161,80,708,0.053465962409973145,0.0003,3645.82545628,10.254907608032227,579517,-0.27067869901657104,-253.2156982421875,,
,579899,,,,0.053967539221048355,0.0003,,12.39509391784668,580000,0.48578840494155884,-258.4405822753906,4204.496096270625,977.7
892.59,582557,7205,80,712,0.05446149408817291,0.0003,3645.85102607,22.242488861083984,582658,0.9683016538619995,-251.82366943359375,,
,584899,,,,0.05489823594689369,0.0003,,13.57567024230957,585000,-0.654970645904541,-247.5012664794922,4311.74772584592,944.0
894.82,586557,7256,80,716,0.054693203419446945,0.0003,3734.5019107299995,22.571651458740234,586658,0.8424156904220581,-279.8209228515625,,
,589899,,,,0.054830800741910934,0.0003,,14.824116706848145,590000,-0.5656472444534302,-257.5851135253906,4706.56186784191,1000.0
893.97,590163,7304,80,720,0.054196037352085114,0.0003,3779.127291110001,15.048571586608887,590264,-0.4808063209056854,-264.23822021484375,,
893.97,594163,7343,80,724,0.05563477799296379,0.0003,3818.8850268599995,21.59412384033203,594264,0.10248664021492004,-267.2702331542969,,
,594899,,,,0.05439694598317146,0.0003,,16.925979614257812,595000,1.1198755502700806,-263.57672119140625,3827.0902399445886,837.2
893.97,598163,7393,80,728,0.054501865059137344,0.0003,3841.4525197800003,8.344961166381836,598264,0.8540080189704895,-281.186767578125,,
,599899,,,,0.054506152868270874,0.0003,,10.746617317199707,600000,-0.023060083389282227,-269.9703674316406,4489.542296803091,944.4
897.05,602163,7445,80,732,0.05314074084162712,0.0003,3849.6153185400008,13.704106330871582,602264,-0.5487052798271179,-259.74761962890625,,
,604899,,,,0.05538589879870415,0.0003,,12.882865905761719,605000,-1.017483115196228,-270.46282958984375,4923.620634666737,1000.0
912.44,606163,7497,80,736,0.054687414318323135,0.0003,3933.29340045,13.912267684936523,606264,-0.11284231394529343,-272.3037109375,,
905.31,609383,7530,80,740,0.05710115283727646,0.0003,3922.521349480001,25.380844116210938,609484,-0.02439504861831665,-255.88673400878906,,
,609899,,,,0.057826414704322815,0.0003,,8.494955062866211,610000,-0.860028088092804,-263.835205078125,4568.214283562591,943.2
902.05,613057,7578,80,744,0.056293413043022156,0.0003,3924.17998343,13.902891159057617,613158,0.3914356827735901,-271.055908203125,,
,614899,,,,0.05781352519989014,0.0003,,14.239830017089844,615000,-0.5011850595474243,-279.0753173828125,3701.877605366148,784.1
902.05,617057,7627,80,748,0.056938476860523224,0.0003,3971.5950438899995,13.225849151611328,617158,-0.4066808521747589,-267.34014892578125,,
,619899,,,,0.05825173854827881,0.0003,,33.582122802734375,620000,-0.47584855556488037,-268.33819580078125,4734.753489723243,1000.0
902.05,621057,7679,80,752,0.05627255141735077,0.0003,3985.8491539399997,14.657246589660645,621158,-0.24206164479255676,-280.84521484375,,
,624899,,,,0.05964108556509018,0.0003,,21.251705169677734,625000,0.43954217433929443,-293.295654296875,5139.088276891457,1000.0
910.74,625057,7727,80,756,0.05970539152622223,0.0003,4068.85427972,20.549266815185547,625158,-0.7645789384841919,-276.6217956542969,,
909.24,628907,7764,81,760,0.05842411145567894,0.0003,4078.4891534500002,9.181352615356445,629008,1.4122014045715332,-290.3665771484375,,
,629899,,,,0.05636090785264969,0.0003,,10.793672561645508,630000,0.5603819489479065,-282.9948425292969,4527.359927018173,959.0
899.67,631950,7804,80,764,0.057375162839889526,0.0003,4052.8476454300007,16.149934768676758,632051,0.9835972189903259,-288.7398681640625,,
,634899,,,,0.05784320831298828,0.0003,,19.34044075012207,635000,-1.1940057277679443,-288.3853759765625,5075.089768323674,1000.0
899.67,635950,7855,80,768,0.05642877146601677,0.0003,4045.1381614,12.468547821044922,636051,-0.930160641670227,-278.3239440917969,,
903.46,639462,7891,81,772,0.05814371630549431,0.0003,4102.231063769999,10.58700180053711,639563,0.11632853746414185,-289.1701965332031,,
,639899,,,,0.05712497979402542,0.0003,,11.51119613647461,640000,-0.26062890887260437,-291.69354248046875,4765.958906419575,933.0
924.72,643462,7941,81,776,0.058252543210983276,0.0003,4219.28738719,14.731966018676758,643563,0.40545663237571716,-292.37567138671875,,
,644899,,,,0.05872375890612602,0.0003,,15.988944053649902,645000,0.6531079411506653,-291.77215576171875,4852.211068290099,1000.0
936.3,647462,7993,81,780,0.05743814632296562,0.0003,4288.278605620001,16.516578674316406,647563,0.8766384124755859,-299.1816101074219,,
,649899,,,,0.05663378909230232,0.0003,,11.626169204711914,650000,0.22682666778564453,-294.540283203125,5156.632797446398,1000.0
944.19,651462,8045,80,784,0.05861124396324158,0.0003,4318.50176019,12.784713745117188,651563,0.14838692545890808,-297.895751953125,,
,654899,,,,0.05713215842843056,0.0003,,30.939409255981445,655000,-0.21980644762516022,-293.2327880859375,4933.770874741272,1000.0
938.84,654927,8092,80,788,0.05732205510139465,0.0003,4308.7974436,17.302125930786133,655028,1.5127257108688354,-295.7630310058594,,
941.93,658927,8132,81,792,0.056655678898096085,0.0003,4335.50890782,10.740196228027344,659028,-0.2080499231815338,-284.5364990234375,,
,659899,,,,0.056484900414943695,0.0003,,10.421965599060059,660000,0.30024534463882446,-299.50531005859375,4954.764499398845,1000.0
948.72,662927,8184,81,796,0.0578196756541729,0.0003,4361.39779924,13.762946128845215,663028,-0.039245352149009705,-305.93731689453125,,
,664899,,,,0.057608745992183685,0.0003,,23.416790008544922,665000,-0.3420317471027374,-295.73443603515625,5035.657253902638,1000.0
948.72,666927,8237,80,800,0.05647985264658928,0.0003,4376.66871071,23.125234603881836,667028,0.7426741123199463,-306.6460876464844,,
,669899,,,,0.05739046633243561,0.0003,,23.308353424072266,670000,-0.2723933458328247,-301.02630615234375,5193.790641486272,1000.0
948.72,670927,8293,80,804,0.057401787489652634,0.0003,4431.83389868,12.564105987548828,671028,-0.347631573677063,-304.2032165527344,,
,674899,,,,0.05898178741335869,0.0003,,17.572975158691406,675000,-0.351815402507782,-308.07708740234375,4836.209310900606,938.1
955.11,674927,8348,80,808,0.05874988064169884,0.0003,4497.09345179,10.618049621582031,675028,-0.22898897528648376,-295.74774169921875,,
958.35,678392,8390,80,812,0.05901705473661423,0.0003,4524.68041912,20.41073989868164,678493,0.2643700838088989,-309.15606689453125,,
,679899,,,,0.057750292122364044,0.0003,,15.91202163696289,680000,0.32905229926109314,-310.50347900390625,5039.47403037306,1000.0
957.3,682287,8451,80,816,0.05799564719200134,0.0003,4515.49890712,12.849824905395508,682388,-0.23416844010353088,-297.2679748535156,,
,684899,,,,0.059135448187589645,0.0003,,14.894903182983398,685000,-0.09310775995254517,-309.42425537109375,5089.902017953224,1000.0
961.24,686287,8510,80,820,0.058472953736782074,0.0003,4551.303588270001,25.228818893432617,686388,0.1792476773262024,-311.02874755859375,,
,689899,,,,0.059915728867053986,0.0003,,13.477068901062012,690000,-0.7231892347335815,-305.7966003417969,5373.083432177524,1000.0
961.24,690287,8570,80,824,0.058953966945409775,0.0003,4577.16792254,9.55914306640625,690388,-0.041718170046806335,-311.76837158203125,,
952.78,693441,8607,80,828,0.05846824124455452,0.0003,4548.78386745,16.211942672729492,693542,-0.3094981908798218,-313.8035888671875,,
,694899,,,,0.059713322669267654,0.0003,,14.016481399536133,695000,-1.8329477310180664,-292.42669677734375,5292.2553858025,1000.0
947.17,696880,8662,80,832,0.05993535742163658,0.0003,4558.36517375,9.112634658813477,696981,-1.9277794361114502,-302.7698974609375,,
,699899,,,,0.06015873700380325,0.0003,,19.00838851928711,700000,-0.0676407516002655,-326.0941162109375,5056.627618404478,953.8
947.17,700880,8721,80,836,0.05903533473610878,0.0003,4572.492617719999,18.544843673706055,700981,0.415741890668869,-320.7353820800781,,
954.97,704880,8768,80,840,0.05927984416484833,0.0003,4631.57157507,18.533859252929688,704981,0.6752145290374756,-320.402099609375,,
,704899,,,,0.05933603271842003,0.0003,,9.553108215332031,705000,-1.110229730606079,-316.44683837890625,5085.673679332062,949.5
958.23,708880,8827,80,844,0.05947568640112877,0.0003,4632.04354403,22.35295867919922,708981,0.35313260555267334,-322.822265625,,
,709899,,,,0.060200076550245285,0.0003,,13.462942123413086,710000,-0.7947110533714294,-325.830078125,4467.6680976310745,847.9
957.23,712780,8884,80,848,0.06161719933152199,0.0003,4643.18563149,14.32552719116211,712881,0.46242988109588623,-322.96612548828125,,
,714899,,,,0.05963354930281639,0.0003,,15.11284065246582,715000,-0.8463582992553711,-303.33917236328125,5401.63921072823,1000.0
957.23,716780,8941,80,852,0.059247925877571106,0.0003,4660.019187819999,16.133100509643555,716881,-1.168014645576477,-313.83465576171875,,
,719899,,,,0.06102631241083145,0.0003,,20.44355583190918,720000,0.03261774033308029,-315.7666015625,5273.1398647081105,1000.0
950.24,720081,8991,80,856,0.06115337833762169,0.0003,4631.836875659999,11.980578422546387,720182,0.8816998600959778,-318.35845947265625,,
951.74,724081,9033,80,860,0.06031132489442825,0.0003,4665.0377247199995,13.885919570922852,724182,-0.6062982082366943,-324.6084899902344,,
,724899,,,,0.06214044243097305,0.0003,,15.398630142211914,725000,-0.006947934627532959,-325.19891357421875,5421.645683918812,1000.0
961.31,728081,9086,80,864,0.06060728430747986,0.0003,4720.778875319999,18.917524337768555,728182,0.19260407984256744,-343.8397216796875,,
,729899,,,,0.06001725420355797,0.0003,,12.106093406677246,730000,0.27619171142578125,-318.82562255859375,4718.459340364881,1000.0
961.31,732081,9139,80,868,0.06353873014450073,0.0003,4759.728358320001,16.797481536865234,732182,-0.16330787539482117,-324.5721130371094,,
,734899,,,,0.061540428549051285,0.0003,,14.943044662475586,735000,-0.04127201810479164,-332.0357666015625,5017.140992582403,1000.0
962.7,735732,9189,80,872,0.06019850820302963,0.0003,4775.533777709999,13.925503730773926,735833,0.22086864709854126,-323.08441162109375,,
962.7,739732,9231,80,876,0.06064152717590332,0.0003,4790.618753240001,18.121082305908203,739833,-0.3315804600715637,-323.318603515625,,
,739899,,,,0.05960691347718239,0.0003,,18.188459396362305,740000,-0.8766849040985107,-323.5119934082031,4909.431097834185,1000.0
962.7,743732,9287,80,880,0.06045334413647652,0.0003,4811.66094895,17.097991943359375,743833,1.1383522748947144,-335.06292724609375,,
,744899,,,,0.06210917606949806,0.0003,,14.916925430297852,745000,-0.49707573652267456,-332.10430908203125,5319.734479323402,1000.0
962.7,747732,9339,80,884,0.0601867251098156,0.0003,4840.638882340001,14.186721801757812,747833,-0.9496526718139648,-322.7042236328125,,
,749899,,,,0.06073528528213501,0.0003,,30.82815933227539,750000,0.8608517646789551,-337.4361572265625,4682.274658477865,878.8
968.05,751732,9391,80,888,0.05916252359747887,0.0003,4879.31289653,14.885591506958008,751833,0.38620927929878235,-328.140380859375,,
,754899,,,,0.060372840613126755,0.0003,,15.811960220336914,755000,0.32148680090904236,-328.3266906738281,5032.341447921843,905.1
968.05,755732,9443,80,892,0.06034017354249954,0.0003,4897.62216728,12.796621322631836,755833,0.9740515947341919,-335.9459228515625,,
968.05,759732,9483,80,896,0.05994231626391411,0.0003,4929.77269898,11.52331829071045,759833,-0.20111584663391113,-334.3463439941406,,
,759899,,,,0.05922289937734604,0.0003,,21.95587730407715,760000,-0.284743070602417,-332.70892333984375,5433.791405215673,1000.0
968.05,763732,9534,80,900,0.06129578500986099,0.0003,4937.890832859999,35.67906188964844,763833,0.9011267423629761,-337.8381652832031,,
,764899,,,,0.06034207344055176,0.0003,,15.44969654083252,765000,0.4201905131340027,-354.583984375,5481.677511336189,1000.0
968.05,767732,9587,80,904,0.05986345186829567,0.0003,4947.4493262900005,12.859214782714844,767833,0.9083535671234131,-337.36083984375,,
,769899,,,,0.0609939768910408,0.0003,,18.069515228271484,770000,-0.3616841435432434,-332.0313720703125,3673.859343838424,856.7
959.58,770885,9628,80,908,0.05935359373688698,0.0003,4914.15839305,12.486185073852539,770986,0.7221930027008057,-344.1169738769531,,
964.93,774885,9668,80,912,0.0618131048977375,0.0003,4960.08851472,15.263925552368164,774986,-1.199568510055542,-333.7314147949219,,
,774899,,,,0.06166486069560051,0.0003,,16.12289810180664,775000,-0.7721056342124939,-326.71685791015625,5485.035905135423,1000.0
965.98,778885,9717,80,916,0.05887046083807945,0.0003,5001.77603285,21.134258270263672,778986,0.21725064516067505,-350.1390075683594,,
,779899,,,,0.06194431707262993,0.0003,,11.472429275512695,780000,-0.7060458064079285,-328.89910888671875,5496.441606868711,1000.0
961.49,782436,9766,80,920,0.06151774898171425,0.0003,4988.7828573199995,20.805259704589844,782537,0.13276755809783936,-345.4571838378906,,
,784899,,,,0.06302452087402344,0.0003,,17.11744499206543,785000,0.48281633853912354,-359.4798278808594,5609.69091791272,1000.0
956.62,785949,9815,80,924,0.060485437512397766,0.0003,4967.019801109999,15.585437774658203,786050,1.5045597553253174,-350.56683349609375,,
961.81,789622,9852,80,928,0.06182830035686493,0.0003,5004.702201510001,14.533363342285156,789723,0.23743611574172974,-332.833984375,,
,789899,,,,0.061073970049619675,0.0003,,15.016368865966797,790000,-0.24385863542556763,-330.3475036621094,5628.727989860345,1000.0
967.42,793622,9905,80,932,0.06079697608947754,0.0003,5046.34181623,15.736563682556152,793723,-0.9112120270729065,-340.5711669921875,,
,794899,,,,0.061484143137931824,0.0003,,20.30074119567871,795000,-0.49186617136001587,-338.8414306640625,5601.72861884078,1000.0
967.42,797622,9959,80,936,0.06155984848737717,0.0003,5056.22600176,12.755851745605469,797723,-0.37076428532600403,-346.62628173828125,,
,799899,,,,0.061984531581401825,0.0003,,46.138694763183594,800000,1.678670883178711,-360.89764404296875,5639.249441682082,1000.0
967.42,801622,10011,80,940,0.06120113283395767,0.0003,5063.542002709999,12.413594245910645,801723,0.2832023501396179,-341.2756652832031,,
,804899,,,,0.06067173555493355,0.0003,,10.981731414794922,805000,-0.9343562126159668,-329.8861999511719,5030.7969188774005,916.1
960.99,804979,10057,80,944,0.06121943145990372,0.0003,5069.13839402,11.649595260620117,805080,-0.5584906339645386,-343.3465881347656,,
961.99,808979,10097,80,948,0.06097325682640076,0.0003,5081.84159213,16.072551727294922,809080,0.15526968240737915,-341.6188659667969,,
,809899,,,,0.06149286776781082,0.0003,,17.745140075683594,810000,-0.10960584878921509,-364.2652282714844,4496.852227201685,816.3
961.99,812979,10148,80,952,0.061537761241197586,0.0003,5091.96008011,15.337207794189453,813080,1.227725625038147,-340.324951171875,,
,814899,,,,0.06065948307514191,0.0003,,17.064167022705078,815000,-0.024940013885498047,-358.06951904296875,5481.794552050904,1000.0
968.98,816979,10204,80,956,0.06048625707626343,0.0003,5138.2701912,30.452228546142578,817080,1.0017368793487549,-367.5719299316406,,
,819899,,,,0.061715222895145416,0.0003,,12.017691612243652,820000,-0.6196834444999695,-363.3946533203125,5611.0952602394855,1000.0
968.98,820979,10257,80,960,0.06163393333554268,0.0003,5137.98091559,16.71232795715332,821080,-0.18030470609664917,-354.99847412109375,,
965.59,824640,10293,80,964,0.0627201646566391,0.0003,5125.48535651,22.593502044677734,824741,0.5440173745155334,-339.79754638671875,,
,824899,,,,0.06278637051582336,0.0003,,22.967193603515625,825000,0.08452516794204712,-345.7723083496094,5219.406739656441,1000.0
957.86,827867,10338,80,968,0.060709599405527115,0.0003,5089.021173870001,16.459882736206055,827968,0.46021202206611633,-362.79974365234375,,
,829899,,,,0.06040775403380394,0.0003,,11.6599760055542,830000,-0.5201807022094727,-354.5228576660156,5356.0165369194,951.6
954.81,831213,10384,80,972,0.06150263175368309,0.0003,5078.7857871999995,16.246917724609375,831314,0.1428549587726593,-353.48809814453125,,
,834899,,,,0.061323851346969604,0.0003,,20.98394203186035,835000,0.31549057364463806,-364.13104248046875,5058.044166260865,1000.0
954.81,835213,10436,80,976,0.061188410967588425,0.0003,5090.62600313,12.367958068847656,835314,-0.5477032661437988,-352.21820068359375,,
954.81,839213,10478,80,980,0.060992684215307236,0.0003,5093.07411363,9.109989166259766,839314,-0.05257503688335419,-344.64935302734375,,
,839899,,,,0.06196381151676178,0.0003,,24.67401123046875,840000,-0.10647276043891907,-354.5611877441406,5664.715580010507,1000.0
954.81,843213,10530,80,984,0.062132664024829865,0.0003,5110.047258189999,12.235015869140625,843314,0.3468818962574005,-364.35858154296875,,
,844899,,,,0.06244812160730362,0.0003,,21.95408058166504,845000,-0.09871014952659607,-357.865234375,5547.448039455432,990.8
951.41,846873,10578,80,988,0.06251132488250732,0.0003,5098.169612850001,16.410839080810547,846974,-2.124040126800537,-351.967529296875,,
