time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
85440,65.64520429000001,1216246,14.22,6338,191,0.5266138027821269,1216145,-32.49018260410854,0.001,,
85444,65.64525531,1216303,14.22,6338,191,0.49769792581597966,1216203,-32.572835377284456,0.001,,
85448,65.64442912,1216360,14.22,6338,191,0.5652359702757427,1216260,-33.290662493024556,0.001,,
85452,65.64776232,1216417,14.22,6338,191,0.5537726581096649,1216317,-32.73070689610073,0.001,,
85456,65.55039178999999,1216474,14.2,6339,191,0.5624917775392533,1216374,-32.57454013824463,0.001,,
85460,65.44752240000001,1216530,14.18,6339,191,0.5185479260981083,1216430,-32.56790842328753,0.001,,
85464,65.48490348,1216587,14.19,6339,191,0.5869219611798014,1216487,-32.807760511125835,0.001,,
85468,65.53634183,1216644,14.2,6340,191,0.6079738927739007,1216543,-32.23839269365583,0.001,,
85472,65.53666281,1216701,14.2,6340,191,0.3584350145288876,1216601,-33.0830922807966,0.001,,
85476,65.52460997,1216757,14.2,6340,191,0.597213269344398,1216657,-32.39968981061663,0.001,,
85480,65.47221639,1216813,14.19,6341,191,0.505561598177467,1216713,-32.98827035086496,0.001,,
85484,65.46915756,1216869,14.19,6341,191,0.4780351934688432,1216769,-32.51043837411063,0.001,,
85488,65.50825014000002,1216927,14.2,6341,191,0.7261377956186023,1216827,-31.52469880240304,0.001,,
85492,65.46805465999999,1216983,14.19,6341,191,0.6609117303575788,1216883,-31.37915257045201,0.001,,
85496,65.52521885000002,1217041,14.2,6342,191,0.3108357508977254,1216941,-32.731708254132954,0.001,,
85500,65.46753379,1217097,14.19,6342,191,0.3676603308745793,1216997,-32.57636315482004,0.001,,
85504,65.41728693,1217153,14.18,6342,191,0.5639036872557232,1217053,-31.527849742344447,0.001,,
85508,65.36667145000001,1217209,14.17,6343,191,0.48251400302563396,1217109,-34.04165594918387,0.001,,
85512,65.41315339,1217266,14.18,6343,191,0.5162668068494115,1217166,-33.033821378435405,0.001,,
85516,65.41406260000001,1217322,14.18,6343,191,0.5618228742054531,1217222,-32.338583265032085,0.001,,
85520,65.46132856,1217379,14.19,6343,191,0.4593933043735368,1217278,-32.68988936288016,0.001,,
85524,65.50938897,1217436,14.2,6344,191,0.5223993839962142,1217336,-32.705326897757395,0.001,,
85528,65.51271796,1217493,14.2,6344,191,0.533281022310257,1217393,-32.23679569789341,0.001,,
85532,65.56457922,1217552,14.21,6344,191,0.6326643715302149,1217451,-32.571730204990935,0.001,,
85536,65.52057483,1217609,14.2,6345,191,0.6871811226010323,1217508,-32.033578055245535,0.001,,
85540,65.47359920999999,1217665,14.19,6345,191,0.5309527926146984,1217565,-32.615884508405415,0.001,,
85544,65.47040908,1217722,14.19,6345,191,0.6744874427715938,1217622,-32.88021183013916,0.001,,
85548,65.42305994,1217778,14.18,6346,191,0.6257453603403909,1217678,-32.70636313302176,0.001,,
85552,65.36846769,1217834,14.17,6346,191,0.5562438762613705,1217734,-31.3058283669608,0.001,,
85556,65.42233362,1217892,14.18,6346,191,0.5156786194337266,1217791,-33.510520935058594,0.001,,
85560,65.43051580000001,1217948,14.18,6346,191,0.6507722277726445,1217848,-32.37594468253,0.001,,
85564,65.43716789,1218005,14.18,6347,191,0.6228514654295785,1217905,-33.423116139003206,0.001,,
85568,65.47552225999999,1218063,14.19,6347,191,0.47158946841955185,1217963,-31.964242935180664,0.001,,
85572,65.50654833,1218121,14.2,6347,191,0.5072530428213733,1218020,-33.62029538835798,0.001,,
85576,65.51770594999999,1218177,14.2,6348,191,0.5892511552997998,1218077,-31.850763865879603,0.001,,
85580,65.56044312,1218234,14.21,6348,191,0.4987875169941357,1218133,-33.170785903930664,0.001,,
85584,65.60820599,1218291,14.22,6348,191,0.5125506552202361,1218191,-32.60750661577497,0.001,,
85588,65.51426282999999,1218347,14.2,6349,191,0.654679149389267,1218247,-32.597921916416716,0.001,,
85592,65.500029,1218403,14.2,6349,191,0.7351973503828049,1218303,-32.516022000994,0.001,,
85596,65.50319488999999,1218461,14.2,6349,191,0.5603665307164192,1218361,-32.15433829171317,0.001,,
85600,65.59790445,1218519,14.22,6349,191,0.5811942011117935,1218419,-32.559747968401226,0.001,,
85604,65.65185783000001,1218576,14.23,6350,191,0.4222838910562651,1218475,-33.609903063092915,0.001,,
85608,65.791165,1218635,14.26,6350,191,0.6048875828584035,1218535,-33.342643465314595,0.001,,
85612,65.79850977999999,1218692,14.26,6350,191,0.5967639088630676,1218591,-33.13158062526158,0.001,,
85616,65.93049968999999,1218751,14.29,6351,191,0.5452119226434401,1218650,-34.112169538225444,0.001,,
85620,65.89275717,1218807,14.28,6351,191,0.5010714813002518,1218707,-32.6391841343471,0.001,,
85624,65.88298718,1218864,14.28,6351,191,0.5070971942373684,1218764,-32.473308835710796,0.001,,
85628,65.87471367,1218921,14.28,6351,191,0.44325960480741095,1218821,-33.09891809735979,0.001,,
85632,65.81388016,1218979,14.27,6352,191,0.6375615660633359,1218878,-31.728196007864817,0.001,,
85636,65.76478013,1219035,14.26,6352,191,0.586013845035008,1218935,-33.538665771484375,0.001,,
85640,65.80928429,1219092,14.27,6352,191,0.43006376389946255,1218992,-33.47048132760184,0.001,,
85644,65.8118987,1219149,14.27,6353,191,0.6014206899063927,1219049,-32.564361572265625,0.001,,
85648,65.89898768999998,1219207,14.29,6353,191,0.5444875050868306,1219106,-32.278482164655415,0.001,,
85652,65.90727941,1219263,14.29,6353,191,0.5901504137686321,1219163,-32.60489136832101,0.001,,
85656,65.85376602,1219320,14.28,6353,191,0.6641373591763633,1219219,-31.572478703090123,0.001,,
85660,65.90792320999999,1219377,14.29,6354,191,0.5371565712349755,1219277,-32.31057630266462,0.001,,
85664,65.91317186,1219434,14.29,6354,191,0.4125693067908287,1219334,-32.37555095127651,0.001,,
85668,65.87009434000001,1219491,14.28,6354,191,0.6281759462186268,1219391,-32.71253776550293,0.001,,
85672,65.77573079,1219547,14.26,6355,191,0.4682677079524313,1219447,-32.41214806692941,0.001,,
85676,65.81678982,1219604,14.27,6355,191,0.38561997775520596,1219504,-32.97540501185826,0.001,,
85680,65.82068428000001,1219661,14.27,6355,191,0.5595181465148926,1219561,-32.11740739004953,0.001,,
85684,65.82547964,1219718,14.27,6355,191,0.5196930106197085,1219618,-32.79651996067592,0.001,,
85688,65.82995535,1219774,14.27,6356,191,0.5450292314801898,1219674,-32.65489605494908,0.001,,
85692,65.83579189999999,1219830,14.27,6356,191,0.495362355772938,1219730,-32.58155877249582,0.001,,
85696,65.73089067999999,1219886,14.25,6356,191,0.6128376105001995,1219786,-33.0643686567034,0.001,,
85700,65.69368627,1219943,14.24,6357,191,0.6949121547596795,1219842,-32.578538349696565,0.001,,
,,1220000,,,,0.6496998630464077,1219900,-32.339938572474885,0.001,14.05,64.85035027265549
85704,65.67863011,1220000,14.24,6357,191,,,,,,
85708,65.63072748,1220058,14.23,6357,191,0.45954854573522297,1219957,-32.87340300423758,0.001,,
85712,65.61854781,1220115,14.23,6358,191,0.6170352154544422,1220014,-32.11645153590611,0.001,,
85716,65.57603203999999,1220173,14.22,6358,191,0.6008688579003016,1220073,-32.767913818359375,0.001,,
85720,65.61098356999999,1220230,14.23,6358,191,0.6445154632840838,1220129,-32.48010471888951,0.001,,
85724,65.62693242000002,1220287,14.23,6359,191,0.546448888523238,1220186,-32.02145603724888,0.001,,
85728,65.62884227,1220344,14.23,6359,191,0.510501545986959,1220244,-32.726801191057476,0.001,,
85732,65.54797747,1220400,14.21,6359,191,0.5891246973936047,1220300,-31.912121636526926,0.001,,
85736,65.64589556000001,1220458,14.23,6359,191,0.4671898158888022,1220357,-32.58467429024832,0.001,,
85740,65.69178856,1220516,14.24,6360,191,0.5520485149962562,1220415,-33.66662870134626,0.001,,
85744,65.63973225000001,1220572,14.23,6360,191,0.5545249570693288,1220472,-32.13608006068638,0.001,,
85748,65.59476867,1220629,14.22,6360,191,0.5498656907251903,1220529,-32.768584387642996,0.001,,
85752,65.58845549,1220685,14.22,6361,191,0.49988819126571926,1220585,-32.72856412615095,0.001,,
85756,65.53161764000001,1220741,14.21,6361,191,0.5409361634935651,1220641,-32.48410388401577,0.001,,
85760,65.6147861,1220800,14.23,6361,191,0.7262585083643596,1220699,-33.0049923488072,0.001,,
85764,65.60835604,1220857,14.23,6361,191,0.536129755633218,1220757,-31.886377607073104,0.001,,
85768,65.60547131,1220914,14.23,6362,191,0.45683456510305404,1220814,-31.96135139465332,0.001,,
85772,65.7100369,1220972,14.25,6362,191,0.5615932552942208,1220871,-32.05982371738979,0.001,,
85776,65.66248235,1221028,14.24,6362,191,0.4600922241806984,1220928,-32.768828528267996,0.001,,
85780,65.62374587000001,1221084,14.23,6363,191,0.5336820312908718,1220984,-33.421161379132954,0.001,,
85784,65.56743546999999,1221140,14.22,6363,191,0.5331370851823262,1221040,-32.656853267124724,0.001,,
85788,65.67272216,1221198,14.24,6363,191,0.4565831422805786,1221098,-32.76119947433472,0.001,,
85792,65.68586937,1221254,14.24,6363,191,0.6146267099039895,1221154,-31.294100080217635,0.001,,
85796,65.68392023,1221310,14.24,6364,191,0.501751437251057,1221210,-33.93504415239607,0.001,,
85800,65.68271664999999,1221367,14.24,6364,191,0.8482501756932054,1221267,-31.546655109950475,0.001,,
85804,65.68839362,1221424,14.24,6364,191,0.4110906645655632,1221323,-34.07146235874721,0.001,,
85808,65.60274905000001,1221480,14.22,6365,191,0.6171772059585366,1221380,-32.56996481759207,0.001,,
85812,65.6143359,1221537,14.22,6365,191,0.5242002074207578,1221436,-33.10785184587751,0.001,,
85816,65.56860413,1221594,14.21,6365,191,0.6625486274560293,1221494,-32.694767236709595,0.001,,
85820,65.5694502,1221651,14.21,6365,191,0.6165776417723724,1221551,-33.02848843165806,0.001,,
85824,65.61287958999999,1221709,14.22,6366,191,0.6293647118977138,1221608,-31.914398193359375,0.001,,
85828,65.57678582999999,1221765,14.21,6366,191,0.5553101567285401,1221665,-32.81508609226772,0.001,,
85832,65.57632079,1221821,14.21,6366,191,0.5811480677553585,1221721,-32.966992786952424,0.001,,
85836,65.52796989,1221878,14.2,6367,191,0.45081331048692974,1221778,-31.60121672494071,0.001,,
85840,65.47634072999999,1221935,14.19,6367,191,0.6029154062271118,1221835,-31.869388580322266,0.001,,
85844,65.47680838000001,1221991,14.19,6367,191,0.41548298405749456,1221891,-31.41531617300851,0.001,,
85848,65.62901074999999,1222051,14.22,6367,191,0.5600331882635753,1221950,-33.015442848205566,0.001,,
85852,65.68048130999999,1222108,14.23,6368,191,0.5349375041467803,1222007,-33.37010901314871,0.001,,
85856,65.73606582999999,1222165,14.24,6368,191,0.680496571958065,1222065,-32.80316053118025,0.001,,
85860,65.63917590000001,1222222,14.22,6368,191,0.5238886699080467,1222122,-32.82733045305525,0.001,,
85864,65.64254964,1222279,14.22,6369,191,0.6809326310952505,1222179,-32.53797558375767,0.001,,
85868,65.69754494,1222337,14.23,6369,191,0.4200822932024797,1222237,-32.48391015189035,0.001,,
85872,65.58743236000001,1222393,14.21,6369,191,0.5994756477219718,1222293,-32.73822021484375,0.001,,
85876,65.67754279,1222451,14.23,6370,191,0.6566702170031411,1222350,-30.87914276123047,0.001,,
85880,65.6669917,1222507,14.23,6370,191,0.5111176052263805,1222407,-32.52135821751186,0.001,,
85884,65.76770039,1222565,14.25,6370,191,0.6426173011461894,1222465,-32.791552679879324,0.001,,
85888,65.71195171999999,1222622,14.24,6370,191,0.6688661341156278,1222522,-33.42315592084612,0.001,,
85892,65.70201432,1222678,14.24,6371,191,0.454944892387305,1222578,-32.62432725088937,0.001,,
85896,65.80563064000002,1222736,14.26,6371,191,0.5403932136084352,1222636,-32.60971314566476,0.001,,
85900,65.84770340000001,1222794,14.27,6371,191,0.5735887842518943,1222693,-33.41515977042062,0.001,,
85904,65.79861828,1222850,14.26,6372,191,0.5712505110672542,1222750,-32.30321856907436,0.001,,
85908,65.84148542000001,1222907,14.27,6372,191,0.5801033143486295,1222807,-32.400608335222515,0.001,,
85912,65.78611142999999,1222963,14.26,6372,191,0.6104008736354964,1222863,-32.967256273542134,0.001,,
85916,65.83719119,1223021,14.27,6372,191,0.5576670736074447,1222921,-34.26492963518415,0.001,,
85920,65.83150649999999,1223078,14.27,6373,191,0.5707837959130605,1222978,-32.456870555877686,0.001,,
85924,65.73184047,1223134,14.25,6373,191,0.7758596965244838,1223034,-33.5353022984096,0.001,,
85928,65.72929330999999,1223190,14.25,6373,191,0.5201243119580405,1223090,-31.991337367466517,0.001,,
85932,65.72620742,1223246,14.25,6374,191,0.5348176690084594,1223146,-31.882232393537247,0.001,,
85936,65.72874512,1223303,14.25,6374,191,0.569405055471829,1223203,-33.20927974155971,0.001,,
85940,65.82607049999999,1223362,14.27,6374,191,0.4756820427874724,1223262,-31.815850734710693,0.001,,
85944,65.88422934,1223419,14.28,6374,191,0.5357364618352481,1223319,-33.49783052716936,0.001,,
85948,65.74420826,1223476,14.25,6375,191,0.4497429403875555,1223375,-33.80283464704241,0.001,,
85952,65.73503265,1223533,14.25,6375,191,0.4823196104594639,1223432,-32.54201671055385,0.001,,
85956,65.73682595999999,1223590,14.25,6375,191,0.6142582701785224,1223489,-32.42641912187849,0.001,,
85960,65.74254149000001,1223647,14.25,6376,191,0.4274862291557448,1223547,-32.15105193001883,0.001,,
85964,65.73965264,1223704,14.25,6376,191,0.6011575737169811,1223604,-32.18292672293527,0.001,,
85968,65.68049873,1223761,14.24,6376,191,0.5642935617693833,1223661,-31.29709025791713,0.001,,
85972,65.7019921,1223817,14.24,6376,191,0.6514866203069687,1223717,-31.994776044573104,0.001,,
85976,65.61056833,1223873,14.22,6377,191,0.5182310215064457,1223773,-32.95157105582101,0.001,,
85980,65.61924277,1223929,14.22,6377,191,0.4723574984818697,1223829,-32.69593892778669,0.001,,
85984,65.56709816,1223986,14.21,6377,191,0.5095030558960778,1223886,-31.50244004385812,0.001,,
85988,65.56622674,1224043,14.21,6378,191,0.7344317095620292,1223942,-33.02808788844517,0.001,,
85992,65.57119665,1224099,14.21,6378,191,0.654625307236399,1223999,-32.32734761919294,0.001,,
85996,65.47295112,1224155,14.19,6378,191,0.5914756884532315,1224055,-33.129351479666575,0.001,,
86000,65.42820718000002,1224212,14.18,6378,191,0.3936929375465427,1224111,-32.399748938424246,0.001,,
86004,65.47478726,1224269,14.19,6379,191,0.616263106997524,1224169,-31.945161274501256,0.001,,
86008,65.51705711,1224327,14.2,6379,191,0.48465421476534437,1224226,-33.214565822056365,0.001,,
86012,65.57023307,1224384,14.21,6379,191,0.5989092091719309,1224284,-33.00023913383484,0.001,,
86016,65.56021246,1224442,14.21,6380,191,0.5733454331755639,1224341,-33.91130992344448,0.001,,
86020,65.56720061,1224499,14.21,6380,191,0.5528186559677124,1224399,-32.817178181239534,0.001,,
86024,65.66395098000001,1224557,14.23,6380,191,0.5166885139686721,1224456,-33.237074443272185,0.001,,
86028,65.70450543,1224614,14.24,6381,191,0.4334783639226641,1224514,-32.24801935468401,0.001,,
86032,65.70104348999999,1224670,14.24,6381,191,0.5812443287244865,1224570,-31.573557717459543,0.001,,
86036,65.64910866,1224726,14.23,6381,191,0.45364260726741384,1224626,-32.26565306527274,0.001,,
86040,65.55858771999999,1224783,14.21,6381,191,0.6211414028491292,1224683,-31.47659546988351,0.001,,
86044,65.50771146999999,1224839,14.2,6382,191,0.5378772765398026,1224739,-32.512657165527344,0.001,,
86048,65.45261485,1224895,14.19,6382,191,0.45900753885507584,1224795,-32.61880275181362,0.001,,
86052,65.50949533,1224953,14.2,6382,191,0.509241579969724,1224853,-32.42889077322824,0.001,,
,,1225000,,,,0.5594414653522628,1224910,-32.30279813494001,0.001,14.05,64.85035027265549
86056,65.50144240000002,1225010,14.2,6383,191,,,,,,
86060,65.46139709,1225066,14.19,6383,191,0.8484242345605578,1224966,-31.033455984933035,0.001,,
86064,65.46222674,1225123,14.19,6383,191,0.6321414694190025,1225023,-33.40193230765207,0.001,,
86068,65.41490219999999,1225179,14.18,6384,191,0.5807412953249046,1225079,-33.36369786943708,0.001,,
86072,65.40307231,1225235,14.18,6384,191,0.6447757333517075,1225135,-33.04506002153669,0.001,,
86076,65.40678869,1225291,14.18,6384,191,0.5946709045342037,1225191,-33.04801913670131,0.001,,
86080,65.45615015000001,1225348,14.19,6385,191,0.48488386401108335,1225248,-33.10878208705357,0.001,,
86084,65.50714110999999,1225406,14.2,6385,191,0.42793662207467215,1225305,-33.361009325299946,0.001,,
86088,65.51054359,1225463,14.2,6385,191,0.5994798775230136,1225362,-32.34757150922503,0.001,,
86092,65.50387246,1225519,14.2,6386,191,0.5395889065361449,1225419,-33.156717027936665,0.001,,
86096,65.49655836,1225575,14.2,6386,191,0.5184548795223236,1225475,-33.18228721618652,0.001,,
86100,65.48303406999999,1225632,14.2,6386,191,0.5224178408583006,1225532,-32.33391857147217,0.001,,
86104,65.4707574,1225689,14.2,6386,191,0.6908911069234213,1225589,-32.76123373849051,0.001,,
86108,65.42438104,1225746,14.19,6387,191,0.5716334051851716,1225646,-33.94246646336147,0.001,,
86112,65.42405777,1225803,14.19,6387,191,0.5124127343297005,1225703,-32.335179465157644,0.001,,
86116,65.42693091,1225861,14.19,6387,191,0.646405213113342,1225760,-31.742860521589005,0.001,,
86120,65.46845048000002,1225919,14.2,6388,191,0.6234384715557099,1225819,-31.88424382890974,0.001,,
86124,65.42148615,1225976,14.19,6388,191,0.4710846876104673,1225876,-33.344340801239014,0.001,,
86128,65.37165555000001,1226032,14.18,6388,191,0.5833893482174192,1225932,-31.96056992667062,0.001,,
86132,65.46233665000001,1226090,14.2,6388,191,0.5137754274266106,1225989,-32.84505680629185,0.001,,
86136,65.55615707000001,1226148,14.22,6389,191,0.5195164998372396,1226048,-32.34585618972778,0.001,,
86140,65.54996460000001,1226205,14.22,6389,191,0.5428857058286667,1226105,-32.381514413016184,0.001,,
86144,65.54278559000001,1226261,14.22,6389,191,0.5727007937218461,1226161,-33.405183519635884,0.001,,
86148,65.58917967999999,1226318,14.23,6390,191,0.5483319205897195,1226217,-32.77076285226004,0.001,,
86152,65.540534,1226375,14.22,6390,191,0.5301604588826497,1226275,-32.59846551077707,0.001,,
86156,65.49905272,1226431,14.21,6390,191,0.5475135908595153,1226331,-32.2358022417341,0.001,,
86160,65.53675624,1226488,14.22,6390,191,0.629049291568143,1226387,-32.79236766270229,0.001,,
86164,65.54198333,1226545,14.22,6391,191,0.7002594279391425,1226445,-33.19983972821917,0.001,,
86168,65.59328576000001,1226602,14.23,6391,191,0.6375569807631629,1226502,-32.97879600524902,0.001,,
86172,65.70121528,1226660,14.25,6391,191,0.5760626415056842,1226559,-32.581673758370535,0.001,,
86176,65.74780457,1226717,14.26,6392,191,0.3869960361293384,1226617,-32.56412042890276,0.001,,
86180,65.7465796,1226774,14.26,6392,191,0.5873794278928212,1226674,-33.1702687399728,0.001,,
86184,65.65012327000001,1226830,14.24,6392,191,0.5916631647518703,1226730,-32.44187763759068,0.001,,
86188,65.74547453000001,1226889,14.26,6392,191,0.5036145826180776,1226788,-32.956674337387085,0.001,,
86192,65.79603071000001,1226946,14.27,6393,191,0.5366098337939808,1226846,-31.433976582118444,0.001,,
86196,65.80391963,1227002,14.27,6393,191,0.6242114699312619,1226902,-32.57102639334543,0.001,,
86200,65.81832740000002,1227059,14.27,6393,191,0.46000571442501886,1226959,-33.1569881439209,0.001,,
86204,65.83056359999999,1227116,14.27,6394,191,0.5269403425710542,1227016,-33.83426856994629,0.001,,
86208,65.87585172000001,1227174,14.28,6394,191,0.48721899730818613,1227073,-31.820000784737722,0.001,,
86212,65.88502996,1227231,14.28,6394,191,0.4683460747557027,1227131,-32.55447905404227,0.001,,
86216,65.78386685,1227287,14.26,6395,191,0.6147176900080272,1227187,-32.19013949802944,0.001,,
86220,65.79795137,1227345,14.26,6395,191,0.611345357128552,1227245,-32.409362248011995,0.001,,
86224,65.75820336,1227401,14.25,6395,191,0.43679861617939814,1227301,-32.648071016584126,0.001,,
86228,65.77143,1227457,14.25,6395,191,0.42980287756238666,1227357,-33.50590351649693,0.001,,
86232,65.73875859,1227514,14.24,6396,191,0.5851798236370087,1227414,-32.51570701599121,0.001,,
86236,65.74177422,1227572,14.24,6396,191,0.46703791299036573,1227471,-32.15131269182478,0.001,,
86240,65.83310486,1227631,14.26,6396,191,0.5413443098465601,1227530,-33.72465658187866,0.001,,
86244,65.93776739,1227689,14.28,6397,191,0.5700743446747462,1227589,-33.66850771222796,0.001,,
86248,65.93940701999999,1227746,14.28,6397,191,0.5569184978802999,1227646,-33.525296688079834,0.001,,
86252,65.93965148999999,1227803,14.28,6397,191,0.5339560409386953,1227703,-32.1916253226144,0.001,,
86256,65.99325978,1227860,14.29,6398,191,0.4389223935348647,1227760,-33.28016826084682,0.001,,
86260,65.99203682999999,1227917,14.29,6398,191,0.5973271706274578,1227817,-33.26369040352957,0.001,,
86264,66.08404959999999,1227976,14.31,6398,191,0.5837708530681474,1227875,-32.50186674935477,0.001,,
86268,66.09165708999998,1228033,14.31,6398,191,0.5313090926834515,1227933,-32.52901431492397,0.001,,
86272,66.08211949,1228091,14.31,6399,191,0.5113481826015881,1227990,-33.35517692565918,0.001,,
86276,66.12327959,1228149,14.32,6399,191,0.50671559770902,1228049,-33.05228287833078,0.001,,
86280,66.1119511,1228206,14.32,6399,191,0.45355111147676197,1228106,-31.80611256190709,0.001,,
86284,66.15000753999999,1228263,14.33,6400,191,0.42816066262977465,1228163,-32.97144154139927,0.001,,
86288,66.0058964,1228319,14.3,6400,191,0.4913354792765209,1228219,-32.27653176443918,0.001,,
86292,65.95704208,1228375,14.29,6400,191,0.5161573833652905,1228275,-32.999267850603374,0.001,,
86296,66.05243301,1228433,14.31,6401,191,0.39375597132103785,1228333,-32.7609555380685,0.001,,
86300,66.09865055,1228491,14.32,6401,191,0.5508183561265468,1228391,-32.33122280665806,0.001,,
86304,66.06014271999999,1228547,14.31,6401,191,0.5365111082792282,1228447,-32.09587178911482,0.001,,
86308,66.01053388999999,1228604,14.3,6401,191,0.5471232235431671,1228504,-33.39256262779236,0.001,,
86312,66.00510345,1228661,14.3,6402,191,0.7002407583807196,1228560,-32.01569720676967,0.001,,
86316,66.06543315,1228718,14.31,6402,191,0.6158766756455104,1228618,-33.35628128051758,0.001,,
86320,66.06939249999999,1228776,14.31,6402,191,0.5243042521178722,1228675,-33.66396304539272,0.001,,
86324,66.06816339,1228832,14.31,6403,191,0.6501901905451503,1228732,-33.03508268083845,0.001,,
86328,66.1526797,1228890,14.33,6403,191,0.5073172109467643,1228789,-32.61693409511021,0.001,,
86332,66.09742927999999,1228946,14.32,6403,191,0.570337883063725,1228846,-33.004373277936665,0.001,,
86336,66.00025615999999,1229002,14.3,6404,191,0.5019479912838766,1228902,-32.400879451206755,0.001,,
86340,65.87019286,1229058,14.27,6404,191,0.4081924121294703,1228958,-33.53662381853376,0.001,,
86344,65.77383864000001,1229114,14.25,6404,191,0.6599378058952945,1229014,-32.729932240077424,0.001,,
86348,65.78374353000002,1229171,14.25,6404,191,0.5914406329393387,1229071,-31.961874553135463,0.001,,
86352,65.72741900000001,1229227,14.24,6405,191,0.5722829422780445,1229127,-32.22662925720215,0.001,,
86356,65.76411257,1229285,14.25,6405,191,0.4604699328541756,1229185,-33.068084716796875,0.001,,
86360,65.71512008999998,1229341,14.24,6405,191,0.4587601604206221,1229241,-32.21368517194475,0.001,,
86364,65.61356789,1229398,14.22,6406,191,0.6749472490378788,1229298,-32.75136865888323,0.001,,
86368,65.55759275,1229454,14.21,6406,191,0.5929512370909963,1229354,-32.94626426696777,0.001,,
86372,65.49753687,1229511,14.2,6406,191,0.4425727597304753,1229410,-33.00227791922433,0.001,,
86376,65.44899156,1229568,14.19,6406,191,0.5788656728608268,1229467,-31.955012457711355,0.001,,
86380,65.45297510000002,1229625,14.19,6407,191,0.5165812777621406,1229525,-32.922720772879465,0.001,,
86384,65.45730695000002,1229682,14.19,6407,191,0.48457834919293724,1229582,-32.3268084526062,0.001,,
86388,65.45624998,1229738,14.19,6407,191,0.5850229587938104,1229638,-32.366621834891184,0.001,,
86392,65.5465772,1229796,14.21,6408,191,0.5323281499246756,1229695,-32.489832741873606,0.001,,
86396,65.59622891999999,1229855,14.22,6408,191,0.6845727741718293,1229754,-32.76598525047302,0.001,,
86400,65.54665916,1229912,14.21,6408,191,0.5229676722415856,1229812,-32.149217878069194,0.001,,
86404,65.62790599999998,1229970,14.23,6408,191,0.6100856597934451,1229869,-33.1489007132394,0.001,,
,,1230000,,,,0.6118865481444767,1229912,-33.457396915980745,0.001,14.05,64.85035027265549
86408,65.62918344,1230027,14.23,6409,191,0.5248191607495148,1229927,-32.58469009399414,0.001,,
86412,65.63071737,1230084,14.23,6409,191,0.6160416704203401,1229984,-32.380697795322966,0.001,,
86416,65.62610953999999,1230141,14.23,6410,191,0.49595661647617817,1230040,-32.69029235839844,0.001,,
86420,65.61336144,1230199,14.23,6410,191,0.6081504385386195,1230098,-32.52032252720424,0.001,,
86424,65.60011566,1230255,14.23,6410,191,0.6223284719245774,1230155,-31.770677839006698,0.001,,
86428,65.54997462,1230312,14.22,6410,191,0.5980116150208882,1230211,-32.83746147155762,0.001,,
86432,65.55623035,1230368,14.22,6411,191,0.6501111047608512,1230268,-32.093017850603374,0.001,,
86436,65.54981977,1230424,14.22,6411,191,0.5135481772678239,1230324,-33.52746663774763,0.001,,
86440,65.59297109,1230481,14.23,6411,191,0.5496292795453753,1230381,-32.81394304547991,0.001,,
86444,65.67935211,1230539,14.25,6412,191,0.61289210830416,1230438,-32.053327560424805,0.001,,
86448,65.66810305999999,1230596,14.25,6412,191,0.5457603394985199,1230496,-32.4736123085022,0.001,,
86452,65.67093733,1230652,14.25,6412,191,0.6334795377084187,1230552,-33.35200037275042,0.001,,
86456,65.63565972999999,1230709,14.24,6412,191,0.4983476528099605,1230609,-32.46068436758859,0.001,,
86460,65.64517979,1230765,14.24,6413,191,0.5644826875733477,1230665,-32.75587027413504,0.001,,
86464,65.68973167000001,1230823,14.25,6413,191,0.5101592650016149,1230723,-33.10546275547573,0.001,,
86468,65.68828005000002,1230879,14.25,6413,191,0.5512962724481311,1230779,-33.02639825003488,0.001,,
86472,65.65576872000001,1230935,14.24,6414,191,0.6097526369350297,1230835,-31.94211551121303,0.001,,
86476,65.62232267,1230991,14.23,6414,191,0.5295106063463858,1230891,-33.28401892525809,0.001,,
86480,65.57264515000001,1231047,14.22,6414,191,0.6331223334584918,1230947,-31.777482713971818,0.001,,
86484,65.52416778000001,1231103,14.21,6415,191,0.5818211979099682,1231003,-33.05028533935547,0.001,,
86488,65.56715113,1231160,14.22,6415,191,0.6618556625076703,1231059,-30.949154717581614,0.001,,
86492,65.57771735,1231218,14.22,6415,191,0.6279181361198425,1231118,-33.624918699264526,0.001,,
86496,65.42543966000001,1231274,14.19,6415,191,0.6064723123397145,1231174,-32.847186769757954,0.001,,
86500,65.43402134,1231331,14.19,6416,191,0.4375829930106799,1231231,-33.371263231549946,0.001,,
86504,65.3484526,1231387,14.17,6416,191,0.5209414841873306,1231287,-32.71316800798689,0.001,,
86508,65.30412054,1231443,14.16,6416,191,0.4290840652372156,1231343,-32.72069386073521,0.001,,
86512,65.3911823,1231502,14.18,6417,191,0.5621877501408259,1231401,-31.47652871268136,0.001,,
86516,65.38918522,1231559,14.18,6417,191,0.5977978855371475,1231459,-32.88019234793527,0.001,,
86520,65.39484706000002,1231617,14.18,6417,191,0.5502839476934501,1231517,-31.9247441973005,0.001,,
86524,65.44433728000001,1231674,14.19,6417,191,0.5836461250271116,1231573,-33.51850618634905,0.001,,
