time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
150,499,75200,0.04144569881260395,1504,75050,0.001,19.61201614379883,50.0,-5.1049641,,
150,500,75400,0.041556066945195196,1508,75250,0.001,19.699620895385742,50.0,-5.14346971,,
,,75500,0.043975646682083605,,75350,0.001,19.655074996948244,,,-5.368308099999998,50.0
150,502,75600,0.048895614817738534,1512,75450,0.001,19.669073638916014,50.0,-5.154840009999999,,
150,503,75800,0.055482390969991684,1516,75650,0.001,19.65030174255371,50.0,-5.165236789999999,,
,,76000,0.054421192482113835,,75850,0.001,19.693331298828124,,,-5.54960975,50.0
150,505,76000,,1520,,,,50.0,-5.4192039,,
150,506,76200,0.04811247698962688,1524,76050,0.001,19.689627990722656,50.0,-5.359552590000002,,
150,507,76400,0.04174824222922325,1528,76250,0.001,19.743777389526368,50.0,-5.292927819999999,,
,,76500,0.0632837437838316,,76350,0.001,19.721680374145507,,,-5.5884996000000005,50.0
150,509,76600,0.04569211024791002,1532,76450,0.001,19.716803970336915,50.0,-5.308654559999999,,
150,510,76800,0.047692381367087366,1536,76650,0.001,19.745168228149414,50.0,-5.296409350000001,,
,,77000,0.04239863198250532,,76850,0.001,19.713081283569338,,,-5.5921234,50.0
150,511,77000,,1540,,,,50.0,-5.36429063,,
