eval/mean_reward,time/total_timesteps,eval/mean_ep_length,time/time_elapsed,time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/entropy_loss,train/std,train/clip_range,train/clip_fraction,train/n_updates,train/loss,train/learning_rate,train/approx_kl
-7.849252346903086,168000,50.0,,,,,,-7.473216392099858e-05,0.9952340815216303,0.04021002675872296,2.544047437608242,0.06706210970878601,0.2,0.20693359375,820,0.0029172301292419434,0.0003,0.014548549
-7.849252346903086,169000,50.0,,,,,,,,,,,,,,,,
,169984,,639,83,-7.79539749,265,50.0,,,,,,,,,,,
-7.804148513637483,170000,50.0,,,,,,-0.0023295421997318044,0.994156492408365,0.04420388103462756,2.591469845920801,0.06575251370668411,0.2,0.194287109375,830,0.012193683534860611,0.0003,0.018292278
-7.804148513637483,171000,50.0,,,,,,,,,,,,,,,,
-7.804148513637483,172000,50.0,,,,,,,,,,,,,,,,
,172032,,648,84,-7.80215954,265,50.0,,,,,,,,,,,
-7.810744956228882,173000,50.0,,,,,,-0.000548818583774846,0.9952465910464525,0.03279642875422724,2.6329006001353266,0.06429533660411835,0.2,0.219677734375,840,0.03777032345533371,0.0003,0.027035737
-7.810744956228882,174000,50.0,,,,,,,,,,,,,,,,
,174080,,656,85,-7.597010160000001,265,50.0,,,,,,,,,,,
-7.800615815445781,175000,50.0,,,,,,0.0013427779689664022,0.9945904891937971,0.03502065365610178,2.6663680113852024,0.06345903873443604,0.2,0.172705078125,850,0.03859814628958702,0.0003,0.012880953
-7.800615815445781,176000,50.0,,,,,,,,,,,,,,,,
,176128,,664,86,-7.44284228,264,50.0,,,,,,,,,,,
-7.843946932069957,177000,50.0,,,,,,-0.00045164637267589567,0.9956979928538203,0.030206876451848073,2.6938267186284066,0.0626504048705101,0.2,0.196875,860,0.03395304083824158,0.0003,0.020340286
-7.843946932069957,178000,50.0,,,,,,,,,,,,,,,,
,178176,,672,87,-7.58719518,264,50.0,,,,,,,,,,,
-7.827380224503576,179000,50.0,,,,,,-0.0028705963952234013,0.9949531154707074,0.030273187687271275,2.7189691327512264,0.061795078217983246,0.2,0.20751953125,870,0.010266028344631195,0.0003,0.021899682
-7.827380224503576,180000,50.0,,,,,,,,,,,,,,,,
,180224,,680,88,-7.72640409,264,50.0,,,,,,,,,,,
-7.770200451463461,181000,50.0,,,,,,0.002036773052532226,0.9938089451752603,0.0368579103727825,2.7452819257974626,0.06108904257416725,0.2,0.218359375,880,-0.011654752306640148,0.0003,0.013072655
-7.770200451463461,182000,50.0,,,,,,,,,,,,,,,,
,182272,,688,89,-7.295230869999999,264,50.0,,,,,,,,,,,
-7.781586891319603,183000,50.0,,,,,,-0.00017386609397362918,0.9951307009905577,0.03555620074039325,2.775046131014824,0.05998441204428673,0.2,0.20517578125,890,0.028672169893980026,0.0003,0.017279211
-7.781586891319603,184000,50.0,,,,,,,,,,,,,,,,
,184320,,696,90,-7.315257379999999,264,50.0,,,,,,,,,,,
-7.831408985890448,185000,50.0,,,,,,0.000395852823567111,0.9949868861585855,0.032406509231077504,2.8134153127670287,0.05867122858762741,0.2,0.186767578125,900,0.04864653944969177,0.0003,0.020678034
-7.831408985890448,186000,50.0,,,,,,,,,,,,,,,,
,186368,,704,91,-6.996982670000001,264,50.0,,,,,,,,,,,
-7.866576133389026,187000,50.0,,,,,,-0.003280136614921503,0.9961394479032606,0.026271301496308297,2.844988029450178,0.058111630380153656,0.2,0.212548828125,910,-0.006021065637469292,0.0003,0.01995574
-7.866576133389026,188000,50.0,,,,,,,,,,,,,,,,
,188416,,712,92,-7.0288188200000015,264,50.0,,,,,,,,,,,
-7.794469081796706,189000,50.0,,,,,,0.0013259710714919493,0.9940290441736579,0.026205182704143227,2.8826616056263448,0.0565476231276989,0.2,0.189111328125,920,0.009737865999341011,0.0003,0.01735553
-7.794469081796706,190000,50.0,,,,,,,,,,,,,,,,
,190464,,720,93,-6.9732710199999985,264,50.0,,,,,,,,,,,
-7.813632222637534,191000,50.0,,,,,,-2.1193004795350134e-05,0.9967315164394677,0.0273151122557465,2.9147761538624763,0.056201498955488205,0.2,0.22900390625,930,0.008420930244028568,0.0003,0.014382143
-7.813632222637534,192000,50.0,,,,,,,,,,,,,,,,
,192512,,728,94,-7.38174727,264,50.0,,,,,,,,,,,
-7.590391842275858,193000,50.0,,,,,,0.0005290469052852131,0.9950994760729373,0.025616044327034616,2.933939080685377,0.055585481226444244,0.2,0.194677734375,940,-0.02495627850294113,0.0003,0.018884419
-7.590391842275858,194000,50.0,,,,,,,,,,,,,,,,
,194560,,736,95,-6.95274748,264,50.0,,,,,,,,,,,
-7.532588713709265,195000,50.0,,,,,,-0.0004996835836209357,0.996099014999345,0.02237037693266757,2.950593467056751,0.055148571729660034,0.2,0.191162109375,950,0.019833680242300034,0.0003,0.01665281
-7.532588713709265,196000,50.0,,,,,,,,,,,,,,,,
,196608,,744,96,-6.88102446,264,50.0,,,,,,,,,,,
-7.524988788273186,197000,50.0,,,,,,-0.0006041453234502114,0.9953234288841486,0.030810785203357227,2.963523781299591,0.05493345484137535,0.2,0.190771484375,960,-0.011736569926142693,0.0003,0.012757106
-7.524988788273186,198000,50.0,,,,,,,,,,,,,,,,
,198656,,751,97,-6.80508754,264,50.0,,,,,,,,,,,
-7.481071722041816,199000,50.0,,,,,,0.002177847651182674,0.9931236542761326,0.041557079763151705,2.9722141794860364,0.0546315461397171,0.2,0.235205078125,970,0.0027474351227283478,0.0003,0.015461503
-7.481071722041816,200000,50.0,,,,,,,,,,,,,,,,
,200704,,760,98,-6.801044440000002,263,50.0,,,,,,,,,,,
-7.452586342021823,201000,50.0,,,,,,0.000574942582170479,0.9944097446277738,0.040070749091682956,2.988248158991337,0.054082777351140976,0.2,0.1736328125,980,-0.025373704731464386,0.0003,0.014733656
-7.452586342021823,202000,50.0,,,,,,,,,,,,,,,,
,202752,,768,99,-6.587989819999999,263,50.0,,,,,,,,,,,
-7.505710718408227,203000,50.0,,,,,,2.3234167019836605e-05,0.9911398151889443,0.034848158835666256,3.0032851353287695,0.05376129597425461,0.2,0.20126953125,990,0.015803460031747818,0.0003,0.021131726
-7.505710718408227,204000,50.0,,,,,,,,,,,,,,,,
,204800,,776,100,-6.6367182300000005,263,50.0,,,,,,,,,,,
-7.563111545704305,205000,50.0,,,,,,-0.0013590314862085505,0.9950878517702222,0.03265190312231425,3.0101380594074727,0.053725600242614746,0.2,0.228564453125,1000,0.03827068209648132,0.0003,0.015208384
-7.563111545704305,206000,50.0,,,,,,,,,,,,,,,,
,206848,,784,101,-6.918509739999998,263,50.0,,,,,,,,,,,
-7.49317576950416,207000,50.0,,,,,,-0.0008998748933663591,0.9940982195548713,0.024737348948838188,3.0180577501654624,0.0533258356153965,0.2,0.230419921875,1010,0.023497721180319786,0.0003,0.01882499
-7.49317576950416,208000,50.0,,,,,,,,,,,,,,,,
,208896,,792,102,-6.56277328,263,50.0,,,,,,,,,,,
-7.6043791132979095,209000,50.0,,,,,,-0.0011979995149886235,0.9921968318521976,0.043157066858839244,3.0312389239668844,0.0530909039080143,0.2,0.242333984375,1020,0.01261153630912304,0.0003,0.03550612
-7.6043791132979095,210000,50.0,,,,,,,,,,,,,,,,
,210944,,799,103,-6.697210200000001,263,50.0,,,,,,,,,,,
-7.492033873638138,211000,50.0,,,,,,-0.0029982218344230204,0.9943160698749125,0.03535352067556232,3.0356404691934586,0.053053081035614014,0.2,0.23876953125,1030,0.004364360123872757,0.0003,0.020894794
-7.492033873638138,212000,50.0,,,,,,,,,,,,,,,,
,212992,,807,104,-6.77167687,263,50.0,,,,,,,,,,,
-7.430800134316087,213000,50.0,,,,,,7.643392164027318e-05,0.9952461426146328,0.028994643042096868,3.0566291488707065,0.05209886655211449,0.2,0.2203125,1040,0.021497879177331924,0.0003,0.02199728
-7.430800134316087,214000,50.0,,,,,,,,,,,,,,,,
-7.430800134316087,215000,50.0,,,,,,,,,,,,,,,,
,215040,,816,105,-6.94459286,263,50.0,,,,,,,,,,,
-7.388895149575546,216000,50.0,,,,,,0.00099745141051244,0.9953634138219059,0.03131294790946413,3.082922352105379,0.05167192220687866,0.2,0.2271484375,1050,0.030212506651878357,0.0003,0.020129506
-7.388895149575546,217000,50.0,,,,,,,,,,,,,,,,
,217088,,824,106,-6.8418432,263,50.0,,,,,,,,,,,
-7.325215251673944,218000,50.0,,,,,,0.0004540466703474522,0.9917018199339509,0.04181511680944823,3.1100165039300918,0.050822898745536804,0.2,0.210400390625,1060,0.07600165903568268,0.0003,0.01806576
-7.325215251673944,219000,50.0,,,,,,,,,,,,,,,,
,219136,,832,107,-6.73040296,263,50.0,,,,,,,,,,,
-7.218565173400566,220000,50.0,,,,,,-0.0010141225677216426,0.9937443207018077,0.05591572583653033,3.1235691383481026,0.050747234374284744,0.2,0.234033203125,1070,-0.002223450690507889,0.0003,0.018678248
-7.218565173400566,221000,50.0,,,,,,,,,,,,,,,,
,221184,,840,108,-6.5667024199999995,263,50.0,,,,,,,,,,,
-7.092402659030631,222000,50.0,,,,,,-0.00028815692930947987,0.9942153678275645,0.045276116690365596,3.1209936387836934,0.05092518404126167,0.2,0.253662109375,1080,0.04091351851820946,0.0003,0.02408246
-7.092402659030631,223000,50.0,,,,,,,,,,,,,,,,
,223232,,848,109,-6.343726619999999,263,50.0,,,,,,,,,,,
-7.091630928823724,224000,50.0,,,,,,0.00032777497835922986,0.9894548216834664,0.03559748521947768,3.1204943217337133,0.05071839690208435,0.2,0.212646484375,1090,-0.003242725506424904,0.0003,0.015581496
-7.091630928823724,225000,50.0,,,,,,,,,,,,,,,,
,225280,,855,110,-6.39030386,263,50.0,,,,,,,,,,,
-7.017470795242116,226000,50.0,,,,,,4.736845439765602e-05,0.9911842616274953,0.033882861435995434,3.130977591127157,0.05045412480831146,0.2,0.22900390625,1100,-0.029749782755970955,0.0003,0.017115828
-7.017470795242116,227000,50.0,,,,,,,,,,,,,,,,
,227328,,863,111,-6.653201980000001,263,50.0,,,,,,,,,,,
-6.848317802231759,228000,50.0,,,,,,0.0015872007294092326,0.993928574025631,0.037891264545032756,3.1516962364315986,0.04978835582733154,0.2,0.24169921875,1110,0.024083729833364487,0.0003,0.026185066
-6.848317802231759,229000,50.0,,,,,,,,,,,,,,,,
,229376,,870,112,-6.237017729999999,263,50.0,,,,,,,,,,,
-6.7786147456849,230000,50.0,,,,,,-0.0006538801768328995,0.9909085491672158,0.03536015930003487,3.1742078714072703,0.049290817230939865,0.2,0.26640625,1120,-0.0063525959849357605,0.0003,0.025425801
-6.7786147456849,231000,50.0,,,,,,,,,,,,,,,,
,231424,,877,113,-5.889191270000001,263,50.0,,,,,,,,,,,
-6.847102723910939,232000,50.0,,,,,,0.0029794184578349815,0.9916194789111614,0.03249474825861398,3.18911701887846,0.04906090721487999,0.2,0.278515625,1130,-0.011309122666716576,0.0003,0.0313633
-6.847102723910939,233000,50.0,,,,,,,,,,,,,,,,
,233472,,885,114,-5.952775760000001,263,50.0,,,,,,,,,,,
-6.75230821808218,234000,50.0,,,,,,-4.545732081169262e-05,0.9935444705188274,0.03375428169383667,3.198886241018772,0.048724234104156494,0.2,0.2755859375,1140,0.01327117346227169,0.0003,0.021771008
-6.75230821808218,235000,50.0,,,,,,,,,,,,,,,,
,235520,,892,115,-5.925350709999999,263,50.0,,,,,,,,,,,
-6.600763608748093,236000,50.0,,,,,,-0.003045932768145576,0.994681918527931,0.0322734281711746,3.2257922776043415,0.04797588288784027,0.2,0.257177734375,1150,0.017485827207565308,0.0003,0.030708581
-6.600763608748093,237000,50.0,,,,,,,,,,,,,,,,
,237568,,899,116,-6.15092867,264,50.0,,,,,,,,,,,
-6.552309974469244,238000,50.0,,,,,,0.007394928041321691,0.9907703772187233,0.037781655829166996,3.244734001159668,0.04773075878620148,0.2,0.215185546875,1160,0.01713024452328682,0.0003,0.024332926
-6.552309974469244,239000,50.0,,,,,,,,,,,,,,,,
,239616,,906,117,-5.989301360000001,264,50.0,,,,,,,,,,,
-6.452328615589067,240000,50.0,,,,,,-0.0028942992139491253,0.9912400618195534,0.040513911432935854,3.266986705362797,0.046908944845199585,0.2,0.2244140625,1170,0.014525018632411957,0.0003,0.021887653
-6.452328615589067,241000,50.0,,,,,,,,,,,,,,,,
,241664,,914,118,-6.060766180000001,264,50.0,,,,,,,,,,,
-6.368959026306402,242000,50.0,,,,,,0.0032511869678273795,0.9943172056227922,0.05398310308810324,3.2963701359927655,0.04642997309565544,0.2,0.22822265625,1180,0.015573587268590927,0.0003,0.02371556
-6.368959026306402,243000,50.0,,,,,,,,,,,,,,,,
,243712,,921,119,-6.0340400999999995,264,50.0,,,,,,,,,,,
-6.3217842190759255,244000,50.0,,,,,,0.0006456600574892945,0.9906563172116876,0.05104830330237746,3.307889845967293,0.04640191048383713,0.2,0.265869140625,1190,0.029459703713655472,0.0003,0.02713338
-6.3217842190759255,245000,50.0,,,,,,,,,,,,,,,,
,245760,,929,120,-5.951613910000001,264,50.0,,,,,,,,,,,
-6.298855546209961,246000,50.0,,,,,,0.0014872986183036118,0.9933426212519407,0.03866329017619137,3.3267447248101236,0.045579418540000916,0.2,0.246044921875,1200,0.022949259728193283,0.0003,0.022241253
-6.298855546209961,247000,50.0,,,,,,,,,,,,,,,,
,247808,,936,121,-5.8260746600000015,264,50.0,,,,,,,,,,,
-6.243375660083257,248000,50.0,,,,,,0.002506597974570468,0.9912190362811089,0.05535164645407349,3.3420869536697864,0.04556593671441078,0.2,0.22646484375,1210,0.011126135475933552,0.0003,0.020584803
-6.243375660083257,249000,50.0,,,,,,,,,,,,,,,,
,249856,,943,122,-6.093707499999999,264,50.0,,,,,,,,,,,
-6.15684972954914,250000,50.0,,,,,,0.0034123803226975722,0.9890944072976708,0.0746184945339337,3.3518265202641486,0.04521332308650017,0.2,0.256689453125,1220,0.008201474323868752,0.0003,0.022248331
-6.15684972954914,251000,50.0,,,,,,,,,,,,,,,,
,251904,,951,123,-6.013943330000001,264,50.0,,,,,,,,,,,
-6.100544773880392,252000,50.0,,,,,,-0.002496609378431458,0.9912010338157415,0.07225379918236285,3.3533692747354507,0.04540068656206131,0.2,0.295068359375,1230,0.0001935865730047226,0.0003,0.028016731
-6.100544773880392,253000,50.0,,,,,,,,,,,,,,,,
,253952,,958,124,-6.116117509999999,264,50.0,,,,,,,,,,,
-6.040497221588157,254000,50.0,,,,,,0.0004908356524538249,0.9869708009064198,0.07811724787461571,3.3502934478223323,0.04534612223505974,0.2,0.2474609375,1240,0.03953152894973755,0.0003,0.023710852
-6.040497221588157,255000,50.0,,,,,,,,,,,,,,,,
-6.040497221588157,256000,50.0,,,,,,,,,,,,,,,,
,256000,,966,125,-6.008031160000002,264,50.0,,,,,,,,,,,
-6.041259741550311,257000,50.0,,,,,,0.003831844439264387,0.98572435695678,0.07473225667490624,3.355686501413584,0.04530547559261322,0.2,0.223779296875,1250,0.01174246147274971,0.0003,0.020644885
-6.041259741550311,258000,50.0,,,,,,,,,,,,,,,,
,258048,,973,126,-5.783364420000001,264,50.0,,,,,,,,,,,
-6.025276938546449,259000,50.0,,,,,,-0.00044197042006999254,0.9913100805133581,0.06125091622234322,3.368632224947214,0.04470489174127579,0.2,0.213623046875,1260,0.005829003639519215,0.0003,0.020586217
-6.025276938546449,260000,50.0,,,,,,,,,,,,,,,,
,260096,,981,127,-5.63095341,265,50.0,,,,,,,,,,,
-5.962641312321648,261000,50.0,,,,,,0.004997388797346502,0.9914214434102178,0.04533135767560452,3.385091432183981,0.044615376740694046,0.2,0.28076171875,1270,0.004247465170919895,0.0003,0.026946198
-5.962641312321648,262000,50.0,,,,,,,,,,,,,,,,
,262144,,988,128,-5.610841009999999,265,50.0,,,,,,,,,,,
-6.093638938409276,263000,50.0,,,,,,0.00431115612591384,0.9916648538783193,0.05333602684549987,3.410014905780554,0.04364614188671112,0.2,0.258251953125,1280,0.012233451008796692,0.0003,0.0313211
-6.093638938409276,264000,50.0,,,,,,,,,,,,,,,,
,264192,,996,129,-6.0674263900000005,265,50.0,,,,,,,,,,,
-6.102789075858891,265000,50.0,,,,,,0.00043094549619127065,0.9913349533453584,0.03973833950003609,3.4380218468606474,0.0434504970908165,0.2,0.27158203125,1290,0.004024186171591282,0.0003,0.029665414
-6.102789075858891,266000,50.0,,,,,,,,,,,,,,,,
,266240,,1003,130,-5.81011264,265,50.0,,,,,,,,,,,
-6.084196666046045,267000,50.0,,,,,,0.005047284581814892,0.9942903006449342,0.033723819607985206,3.445868822932243,0.04326701909303665,0.2,0.2939453125,1300,0.029133768752217293,0.0003,0.03744405
-6.084196666046045,268000,50.0,,,,,,,,,,,,,,,,
,268288,,1010,131,-5.543665980000001,265,50.0,,,,,,,,,,,
-5.989250247413293,269000,50.0,,,,,,0.004375858893035911,0.9947067233733833,0.031117824584362096,3.456137505918741,0.04296497255563736,0.2,0.248876953125,1310,0.03315108269453049,0.0003,0.018050015
-5.989250247413293,270000,50.0,,,,,,,,,,,,,,,,
,270336,,1018,132,-5.373344339999999,265,50.0,,,,,,,,,,,
-6.017013249266893,271000,50.0,,,,,,-0.003735329915070906,0.987075611948967,0.060964983160374686,3.465519764274359,0.0427737757563591,0.2,0.2853515625,1320,0.026143282651901245,0.0003,0.032723024
-6.017013249266893,272000,50.0,,,,,,,,,,,,,,,,
,272384,,1025,133,-5.583648560000001,265,50.0,,,,,,,,,,,
-6.027188596501946,273000,50.0,,,,,,0.002722047296992969,0.9732053596526384,0.07872882062220014,3.4721095487475395,0.04264918342232704,0.2,0.244677734375,1330,0.061202868819236755,0.0003,0.025270464
-6.027188596501946,274000,50.0,,,,,,,,,,,,,,,,
,274432,,1032,134,-5.810774570000002,265,50.0,,,,,,,,,,,
-5.946718247886747,275000,50.0,,,,,,0.005501143477158621,0.9373008608818054,0.20314514663768932,3.4775580734014513,0.04255342483520508,0.2,0.27724609375,1340,0.12534230947494507,0.0003,0.050737683
-5.946718247886747,276000,50.0,,,,,,,,,,,,,,,,
,276480,,1040,135,-5.768068510000001,265,50.0,,,,,,,,,,,
-5.996221262775362,277000,50.0,,,,,,-0.002374841764685698,0.971317233517766,0.11950384849915281,3.4743935324251654,0.042660072445869446,0.2,0.291943359375,1350,0.03922717273235321,0.0003,0.38539523
-5.996221262775362,278000,50.0,,,,,,,,,,,,,,,,
,278528,,1929,136,-5.682666460000002,144,50.0,,,,,,,,,,,
-5.929803802398965,279000,50.0,,,,,,0.007697574805933982,0.9780139736831188,0.12838583305710927,3.4870329692959787,0.04217945411801338,0.2,0.2787109375,1360,0.0005636699497699738,0.0003,0.030309776
-5.929803802398965,280000,50.0,,,,,,,,,,,,,,,,
,280576,,1937,137,-5.621160140000001,144,50.0,,,,,,,,,,,
-5.875493438355624,281000,50.0,,,,,,0.0022274792630923913,0.9868452996015549,0.06668100389069878,3.493048846721649,0.04229714348912239,0.2,0.273486328125,1370,0.06133940443396568,0.0003,0.03240739
-5.875493438355624,282000,50.0,,,,,,,,,,,,,,,,
,282624,,1945,138,-5.651095079999999,145,50.0,,,,,,,,,,,
-5.983718239935115,283000,50.0,,,,,,-0.002525774066452868,0.9853907376527786,0.08482004745164887,3.4947159506380556,0.04221993684768677,0.2,0.28388671875,1380,0.03923960030078888,0.0003,0.03108155
-5.983718239935115,284000,50.0,,,,,,,,,,,,,,,,
,284672,,1953,139,-5.728632650000001,145,50.0,,,,,,,,,,,
-5.96162295169197,285000,50.0,,,,,,0.001433225951041095,0.9919751947745681,0.04577915818663314,3.4975097350776196,0.04222746193408966,0.2,0.295361328125,1390,0.011252309195697308,0.0003,0.034913547
-5.96162295169197,286000,50.0,,,,,,,,,,,,,,,,
,286720,,1961,140,-5.881746460000001,146,50.0,,,,,,,,,,,
-5.9293027093168345,287000,50.0,,,,,,0.005509920654003508,0.9831692706793547,0.04989008356933482,3.4936219483613966,0.04226809740066528,0.2,0.269580078125,1400,0.006263598799705505,0.0003,0.01694614
-5.9293027093168345,288000,50.0,,,,,,,,,,,,,,,,
,288768,,1969,141,-5.708595689999998,146,50.0,,,,,,,,,,,
-6.041296389861964,289000,50.0,,,,,,0.008706319442717358,0.9908286230638623,0.044562307721935215,3.49154462069273,0.04244614765048027,0.2,0.24541015625,1410,0.042592085897922516,0.0003,0.026402604
-6.041296389861964,290000,50.0,,,,,,,,,,,,,,,,
,290816,,1976,142,-5.5823684700000005,147,50.0,,,,,,,,,,,
-5.809365040063858,291000,50.0,,,,,,0.001430465970770456,0.9850371275097132,0.07092171934782528,3.497086575627327,0.04195406287908554,0.2,0.28916015625,1420,0.016543660312891006,0.0003,0.037010662
-5.809365040063858,292000,50.0,,,,,,,,,,,,,,,,
,292864,,1984,143,-5.898841889999999,147,50.0,,,,,,,,,,,
-5.803111734893173,293000,50.0,,,,,,-0.0008888665761332959,0.9850218193605542,0.0895217782817781,3.5232734002172945,0.04144413769245148,0.2,0.265478515625,1430,0.02341632917523384,0.0003,0.038734138
-5.803111734893173,294000,50.0,,,,,,,,,,,,,,,,
,294912,,1992,144,-5.861128689999999,148,50.0,,,,,,,,,,,
-5.7604574945056815,295000,50.0,,,,,,0.006659105638391338,0.9827698487788439,0.0830823335738387,3.555955233424902,0.04069864749908447,0.2,0.24931640625,1440,0.056964971125125885,0.0003,0.02948775
-5.7604574945056815,296000,50.0,,,,,,,,,,,,,,,,
,296960,,2000,145,-5.411527350000001,148,50.0,,,,,,,,,,,
-5.775744303222746,297000,50.0,,,,,,0.006685114357969724,0.9810767043381929,0.05815857221605256,3.587314032763243,0.04016578197479248,0.2,0.275439453125,1450,-0.011817283928394318,0.0003,0.022097036
-5.775744303222746,298000,50.0,,,,,,,,,,,,,,,,
-5.775744303222746,299000,50.0,,,,,,,,,,,,,,,,
,299008,,2008,146,-5.449391990000001,148,50.0,,,,,,,,,,,
-5.855762040475383,300000,50.0,,,,,,0.0081318098527845,0.9692207220941782,0.07388836673926562,3.586779297888279,0.040558721870183945,0.2,0.27607421875,1460,0.06424101442098618,0.0003,0.033268455
-5.855762040475383,301000,50.0,,,,,,,,,,,,,,,,
,301056,,2017,147,-5.514833239999999,149,50.0,,,,,,,,,,,
-5.847056559799239,302000,50.0,,,,,,0.0051753670064499605,0.9889674782752991,0.044975380253163166,3.581282662600279,0.040389448404312134,0.2,0.27626953125,1470,0.04989231005311012,0.0003,0.022348186
-5.847056559799239,303000,50.0,,,,,,,,,,,,,,,,
,303104,,2024,148,-5.429434020000001,149,50.0,,,,,,,,,,,
-5.789540870022028,304000,50.0,,,,,,0.008249939832603559,0.9811101593077183,0.037095043662702665,3.579189633578062,0.040602900087833405,0.2,0.26279296875,1480,-0.004628184251487255,0.0003,0.019413237
-5.789540870022028,305000,50.0,,,,,,,,,,,,,,,,
,305152,,2033,149,-5.38934221,150,50.0,,,,,,,,,,,
-5.927146577741951,306000,50.0,,,,,,0.005334445224434603,0.9811475351452827,0.04657417961279862,3.5810491807758806,0.040394872426986694,0.2,0.2796875,1490,-0.02172267809510231,0.0003,0.046552714
-5.927146577741951,307000,50.0,,,,,,,,,,,,,,,,
,307200,,2041,150,-5.356052830000001,150,50.0,,,,,,,,,,,
-5.74562438656576,308000,50.0,,,,,,-0.000645708802039735,0.9798390157520771,0.048677659512031825,3.5864800684154035,0.040398046374320984,0.2,0.30634765625,1500,-0.016663644462823868,0.0003,0.040813334
-5.74562438656576,309000,50.0,,,,,,,,,,,,,,,,
,309248,,2048,151,-5.23384498,150,50.0,,,,,,,,,,,
-5.791004696395248,310000,50.0,,,,,,0.006674940124503337,0.9890423212200403,0.033714498768677006,3.588536839187145,0.04024622589349747,0.2,0.292138671875,1510,0.04366181045770645,0.0003,0.031427026
-5.791004696395248,311000,50.0,,,,,,,,,,,,,,,,
,311296,,2056,152,-5.327722869999999,151,50.0,,,,,,,,,,,
-5.860218936670572,312000,50.0,,,,,,0.007223367667756974,0.9918525349348783,0.042188408272340897,3.6003223113715648,0.039927639067173004,0.2,0.26923828125,1520,0.027908585965633392,0.0003,0.016966714
-5.860218936670572,313000,50.0,,,,,,,,,,,,,,,,
,313344,,2064,153,-5.57269292,151,50.0,,,,,,,,,,,
-5.808824508916587,314000,50.0,,,,,,0.007965983166650403,0.9888988323509693,0.03837643871956971,3.5983526267111303,0.040211692452430725,0.2,0.268115234375,1530,0.029201384633779526,0.0003,0.024388341
-5.808824508916587,315000,50.0,,,,,,,,,,,,,,,,
,315392,,2072,154,-5.433531340000001,152,50.0,,,,,,,,,,,
-5.75152259718161,316000,50.0,,,,,,0.007280166880809702,0.9920516544952989,0.03206097050278913,3.6027358286082745,0.03991846740245819,0.2,0.27666015625,1540,-0.014681206084787846,0.0003,0.027628848
-5.75152259718161,317000,50.0,,,,,,,,,,,,,,,,
,317440,,2080,155,-5.3535377099999994,152,50.0,,,,,,,,,,,
-5.803545217338251,318000,50.0,,,,,,-0.000349177498719655,0.9822900965809822,0.04054246173764113,3.623649325966835,0.03924448788166046,0.2,0.29951171875,1550,0.013645470142364502,0.0003,0.045616217
-5.803545217338251,319000,50.0,,,,,,,,,,,,,,,,
,319488,,2088,156,-5.438831399999998,152,50.0,,,,,,,,,,,
-5.700630863755942,320000,50.0,,,,,,0.004984236779273487,0.9943430772982538,0.025348089187173174,3.6427906207740306,0.039234183728694916,0.2,0.30263671875,1560,0.020291324704885483,0.0003,0.025572427
-5.700630863755942,321000,50.0,,,,,,,,,,,,,,,,
,321536,,2096,157,-5.3503343999999995,153,50.0,,,,,,,,,,,
-5.653867628145963,322000,50.0,,,,,,0.004693185599171557,0.9881080724298954,0.03827285977895371,3.6356717430055143,0.03940516710281372,0.2,0.283544921875,1570,-0.03674304857850075,0.0003,0.035837132
-5.653867628145963,323000,50.0,,,,,,,,,,,,,,,,
,323584,,2104,158,-5.36973429,153,50.0,,,,,,,,,,,
-5.585548107884824,324000,50.0,,,,,,0.0052579325158149,0.9956113109365106,0.01965623258438427,3.6392555899918078,0.03915935382246971,0.2,0.2685546875,1580,-0.012047309428453445,0.0003,0.023379285
-5.585548107884824,325000,50.0,,,,,,,,,,,,,,,,
,325632,,2112,159,-5.29936859,154,50.0,,,,,,,,,,,
-5.578313302667811,326000,50.0,,,,,,0.00850649657077156,0.9931507613509893,0.026068545161979272,3.6478109650313852,0.03900095820426941,0.2,0.27119140625,1590,0.024959327653050423,0.0003,0.020181408
-5.578313302667811,327000,50.0,,,,,,,,,,,,,,,,
,327680,,2120,160,-5.25131713,154,50.0,,,,,,,,,,,
-5.614659442077391,328000,50.0,,,,,,0.005766854365356266,0.9929201216436923,0.027216801242320798,3.6612491756677628,0.03869791328907013,0.2,0.309375,1600,0.013788973912596703,0.0003,0.025253661
-5.614659442077391,329000,50.0,,,,,,,,,,,,,,,,
,329728,,2128,161,-5.335766020000002,154,50.0,,,,,,,,,,,
-5.674908761493862,330000,50.0,,,,,,0.007291534493560903,0.9921069946140051,0.02433764063171111,3.6714319035410883,0.038635723292827606,0.2,0.28359375,1610,0.028076741844415665,0.0003,0.02585889
-5.674908761493862,331000,50.0,,,,,,,,,,,,,,,,
,331776,,2136,162,-5.43644985,155,50.0,,,,,,,,,,,
-5.695223855692893,332000,50.0,,,,,,0.005378477870544884,0.9934509671293199,0.028652180309291,3.6817807503044606,0.03843303024768829,0.2,0.283935546875,1620,0.041109684854745865,0.0003,0.022522708
-5.695223855692893,333000,50.0,,,,,,,,,,,,,,,,
,333824,,2144,163,-5.38667766,155,50.0,,,,,,,,,,,
-5.720459143817425,334000,50.0,,,,,,0.0073603853728855025,0.9921909533441067,0.016635794937610627,3.680225257575512,0.03868648409843445,0.2,0.273193359375,1630,-0.006979398895055056,0.0003,0.03239782
-5.720459143817425,335000,50.0,,,,,,,,,,,,,,,,
