time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
133,676,90400,0.06219742089509964,1808,90250,0.001,21.942367248535156,50.0,-5.236909710000001,,
,,90500,0.051061372607946395,,90350,0.001,21.826086273193358,,,-5.58095795,50.0
133,678,90600,0.055079614743590355,1812,90450,0.001,21.888207778930663,50.0,-5.21619674,,
133,679,90800,0.06676071003079415,1816,90650,0.001,21.86731819152832,50.0,-5.19395238,,
,,91000,0.05582783043384552,,90850,0.001,21.80163414001465,,,-5.66671585,50.0
133,681,91000,,1820,,,,50.0,-5.1809213199999995,,
133,682,91200,0.08804804839193821,1824,91050,0.001,21.855366973876954,50.0,-5.15820936,,
133,683,91400,0.08360378757119179,1828,91250,0.001,21.922210235595703,50.0,-5.15865019,,
,,91500,0.05565646737813949,,91350,0.001,21.90220962524414,,,-5.67625775,50.0
133,685,91600,0.0550968998670578,1832,91450,0.001,21.866008911132813,50.0,-5.046554330000001,,
133,686,91800,0.05212863393127918,1836,91650,0.001,21.957963638305664,50.0,-5.0559671,,
,,92000,0.05763381108641624,,91850,0.001,21.908741607666016,,,-5.40564505,50.0
133,688,92000,,1840,,,,50.0,-5.0695610900000005,,
133,689,92200,0.05602738156914711,1844,92050,0.001,21.88780860900879,50.0,-5.16196878,,
133,690,92400,0.07873259156942368,1848,92250,0.001,21.907484588623046,50.0,-5.199067179999999,,
,,92500,0.07935974702239036,,92350,0.001,21.980145263671876,,,-5.9752066,50.0
133,692,92600,0.060024124532938004,1852,92450,0.001,21.860164489746094,50.0,-5.26942476,,
133,693,92800,0.05825544483959675,1856,92650,0.001,21.867672805786132,50.0,-5.308521610000001,,
,,93000,0.06001752518117428,,92850,0.001,21.933040618896484,,,-5.62314075,50.0
133,695,93000,,1860,,,,50.0,-5.420894219999997,,
133,696,93200,0.0635681026428938,1864,93050,0.001,21.98802703857422,50.0,-5.484115609999999,,
133,697,93400,0.05948148757219315,1868,93250,0.001,21.984638214111328,50.0,-5.39705132,,
,,93500,0.052403280958533284,,93350,0.001,21.98995422363281,,,-5.2542184999999995,50.0
133,699,93600,0.05198959086090326,1872,93450,0.001,21.968819580078126,50.0,-5.426831620000001,,
133,700,93800,0.09468347422778606,1876,93650,0.001,21.971882781982423,50.0,-5.536998289999999,,
,,94000,0.05183873802423477,,93850,0.001,21.981098861694335,,,-5.4231897,50.0
133,702,94000,,1880,,,,50.0,-5.570075619999999,,
133,703,94200,0.06397407203912735,1884,94050,0.001,21.943624954223633,50.0,-5.5201646,,
133,704,94400,0.05397268548607826,1888,94250,0.001,21.90473861694336,50.0,-5.5479634199999985,,
,,94500,0.05206444181501865,,94350,0.001,21.98106979370117,,,-5.70040445,50.0
133,706,94600,0.05512355335056782,1892,94450,0.001,21.92194953918457,50.0,-5.610894440000001,,
133,707,94800,0.05265176147222519,1896,94650,0.001,21.950795974731445,50.0,-5.635417849999999,,
,,95000,0.05099374946206808,,94850,0.001,21.98102973937988,,,-5.15200485,50.0
133,709,95000,,1900,,,,50.0,-5.608523229999999,,
133,710,95200,0.056580060608685014,1904,95050,0.001,22.02590118408203,50.0,-5.661860450000001,,
134,711,95400,0.04767598398029804,1908,95250,0.001,21.993628311157227,50.0,-5.623399650000001,,
,,95500,0.05550937362015247,,95350,0.001,21.970111236572265,,,-5.459158450000001,50.0
133,713,95600,0.052835042029619216,1912,95450,0.001,22.06295440673828,50.0,-5.72149591,,
134,714,95800,0.054325394555926325,1916,95650,0.001,21.97515449523926,50.0,-5.7528874299999995,,
,,96000,0.10009277544915676,,95850,0.001,22.015764694213868,,,-5.9637652,50.0
134,716,96000,,1920,,,,50.0,-5.804385810000001,,
134,717,96200,0.05292163908481598,1924,96050,0.001,22.027508850097657,50.0,-5.8340109700000005,,
134,718,96400,0.05211983617395163,1928,96250,0.001,22.02603370666504,50.0,-5.81809666,,
,,96500,0.06140187442302704,,96350,0.001,21.955727310180663,,,-5.6240837,50.0
134,720,96600,0.10013097308576108,1932,96450,0.001,21.98320960998535,50.0,-5.848955650000001,,
134,721,96800,0.056818159371614455,1936,96650,0.001,21.95375129699707,50.0,-5.856056970000001,,
,,97000,0.04692880798131228,,96850,0.001,22.022496109008788,,,-5.47161265,50.0
134,723,97000,,1940,,,,50.0,-5.835668149999999,,
134,724,97200,0.054858533293008806,1944,97050,0.001,22.00506607055664,50.0,-5.726185529999999,,
134,725,97400,0.05565915428102017,1948,97250,0.001,21.931005554199217,50.0,-5.65415553,,
,,97500,0.051157021895051,,97350,0.001,21.97179412841797,,,-5.60251465,50.0
134,727,97600,0.049103693664073945,1952,97450,0.001,22.026643600463867,50.0,-5.623253019999998,,
134,728,97800,0.05849322706460953,1956,97650,0.001,21.96703109741211,50.0,-5.61653756,,
,,98000,0.06574473232030868,,97850,0.001,21.991001205444334,,,-5.2857252500000005,50.0
134,730,98000,,1960,,,,50.0,-5.5288565799999985,,
134,731,98200,0.05135117612779141,1964,98050,0.001,22.019161834716797,50.0,-5.506595170000001,,
134,732,98400,0.047087869979441165,1968,98250,0.001,22.01206817626953,50.0,-5.51430127,,
,,98500,0.06524016328155995,,98350,0.001,22.038121109008788,,,-5.7093887,50.0
134,734,98600,0.07741041727364063,1972,98450,0.001,21.996710205078124,50.0,-5.556806930000001,,
134,735,98800,0.0774805399775505,1976,98650,0.001,22.01014205932617,50.0,-5.51593813,,
,,99000,0.05415823392570019,,98850,0.001,21.93113998413086,,,-5.18684165,50.0
134,737,99000,,1980,,,,50.0,-5.50228522,,
134,738,99200,0.0529578161239624,1984,99050,0.001,21.956814880371095,50.0,-5.486086650000001,,
134,739,99400,0.058721508085727694,1988,99250,0.001,22.043966903686524,50.0,-5.48455142,,
,,99500,0.050614657327532765,,99350,0.001,22.009739990234376,,,-5.2275164499999995,50.0
134,741,99600,0.057924435287714,1992,99450,0.001,22.070169143676758,50.0,-5.485410410000001,,
134,742,99800,0.053202404230833056,1996,99650,0.001,22.08823844909668,50.0,-5.444483679999999,,
,,100000,0.05161779060959816,,99850,0.001,21.990611877441406,,,-5.37311315,50.0
134,744,100000,,2000,,,,50.0,-5.475677020000001,,
134,745,100200,0.04432896949350834,2004,100050,0.001,22.05134635925293,50.0,-5.472633500000001,,
134,746,100400,0.16788739636540412,2008,100250,0.001,22.0782413482666,50.0,-5.436955750000001,,
,,100500,0.05550177946686745,,100350,0.001,22.009168014526367,,,-5.291318850000001,50.0
134,748,100600,0.06747944552451372,2012,100450,0.001,22.072717971801758,50.0,-5.38779263,,
134,749,100800,0.05025468729436398,2016,100650,0.001,21.99600288391113,50.0,-5.329619459999999,,
,,101000,0.05561836376786232,,100850,0.001,21.949288330078126,,,-5.353110299999999,50.0
134,751,101000,,2020,,,,50.0,-5.297795389999999,,
134,752,101200,0.05460570205003023,2024,101050,0.001,22.041191329956053,50.0,-5.339701260000001,,
134,753,101400,0.13159291557967662,2028,101250,0.001,21.952154235839842,50.0,-5.367202700000002,,
,,101500,0.1522556959837675,,101350,0.001,21.976746520996095,,,-5.849460099999999,50.0
134,755,101600,0.055557201206684115,2032,101450,0.001,22.051807022094728,50.0,-5.376269770000001,,
134,756,101800,0.051271429695189,2036,101650,0.001,22.016214904785155,50.0,-5.37613221,,
,,102000,0.0551865965873003,,101850,0.001,22.04169136047363,,,-5.506279999999999,50.0
134,758,102000,,2040,,,,50.0,-5.359957800000001,,
134,759,102200,0.05424378789961338,2044,102050,0.001,21.947089538574218,50.0,-5.35821108,,
134,760,102400,0.05348830692470074,2048,102250,0.001,22.010065536499024,50.0,-5.382712419999998,,
,,102500,0.08942753486335278,,102350,0.001,22.006087951660156,,,-5.628966350000001,50.0
134,762,102600,0.051461433917284014,2052,102450,0.001,22.02169158935547,50.0,-5.38067572,,
134,763,102800,0.05362759195268154,2056,102650,0.001,21.998955383300782,50.0,-5.344450899999999,,
,,103000,0.05929113309830427,,102850,0.001,22.013181533813476,,,-5.47036315,50.0
134,765,103000,,2060,,,,50.0,-5.361629260000001,,
134,766,103200,0.060438425987958906,2064,103050,0.001,22.09765510559082,50.0,-5.328860980000001,,
134,767,103400,0.053066412061452864,2068,103250,0.001,22.03950752258301,50.0,-5.28608649,,
,,103500,0.05692250076681375,,103350,0.001,22.039256896972656,,,-5.3404775,50.0
134,769,103600,0.05200672000646591,2072,103450,0.001,21.997625579833983,50.0,-5.2112047200000005,,
134,770,103800,0.06650319524109363,2076,103650,0.001,22.031379013061525,50.0,-5.199213749999999,,
,,104000,0.05580503199249506,,103850,0.001,21.996090927124023,,,-5.651353599999999,50.0
134,772,104000,,2080,,,,50.0,-5.18533741,,
134,773,104200,0.06905203595757485,2084,104050,0.001,22.012683944702147,50.0,-5.12724139,,
134,774,104400,0.06528826922178269,2088,104250,0.001,22.052171325683595,50.0,-5.127517310000001,,
,,104500,0.05172926545143128,,104350,0.001,21.98238609313965,,,-5.2802659499999995,50.0
134,776,104600,0.06550251729786397,2092,104450,0.001,22.04326904296875,50.0,-5.07153692,,
134,777,104800,0.08705049969255924,2096,104650,0.001,21.972402496337892,50.0,-5.10266582,,
,,105000,0.06863532781600952,,104850,0.001,21.943857955932618,,,-5.262657599999999,50.0
134,779,105000,,2100,,,,50.0,-5.12744333,,
134,780,105200,0.05262812241911888,2104,105050,0.001,21.98126838684082,50.0,-5.082979470000001,,
134,781,105400,0.05675460919737816,2108,105250,0.001,21.98149597167969,50.0,-5.154327499999999,,
,,105500,0.056578966826200484,,105350,0.001,21.95181365966797,,,-5.464631000000001,50.0
134,783,105600,0.059329292103648186,2112,105450,0.001,22.086150131225587,50.0,-5.10886544,,
134,784,105800,0.051729289330542085,2116,105650,0.001,22.00349006652832,50.0,-5.11342224,,
,,106000,0.05401294022798538,,105850,0.001,22.00714530944824,,,-5.42125115,50.0
134,786,106000,,2120,,,,50.0,-5.104236330000001,,
134,787,106200,0.08254236929118633,2124,106050,0.001,22.05621795654297,50.0,-5.0278829400000005,,
134,788,106400,0.05165418535470963,2128,106250,0.001,21.981423950195314,50.0,-5.036255929999999,,
,,106500,0.05424742963165045,,106350,0.001,21.984055404663085,,,-5.223782,50.0
134,790,106600,0.05328634310513735,2132,106450,0.001,21.994361572265625,50.0,-5.0662093,,
134,791,106800,0.053099705949425695,2136,106650,0.001,22.005960693359373,50.0,-5.08434098,,
,,107000,0.05728454537689686,,106850,0.001,21.995529403686522,,,-5.44150135,50.0
134,793,107000,,2140,,,,50.0,-5.0617107400000005,,
134,794,107200,0.05170132376253605,2144,107050,0.001,21.99517189025879,50.0,-5.10524744,,
135,795,107400,0.0571690957993269,2148,107250,0.001,22.008656463623048,50.0,-5.0938365800000005,,
,,107500,0.049823824241757395,,107350,0.001,21.962982330322266,,,-5.430646000000001,50.0
134,797,107600,0.06021547719836235,2152,107450,0.001,21.955014419555663,50.0,-5.050882240000001,,
135,798,107800,0.04898166533559561,2156,107650,0.001,22.052095947265624,50.0,-5.04030077,,
,,108000,0.05692988511174917,,107850,0.001,22.00358917236328,,,-5.30528495,50.0
134,800,108000,,2160,,,,50.0,-5.08826173,,
135,801,108200,0.06390296071767806,2164,108050,0.001,21.940881271362304,50.0,-5.11690433,,
135,802,108400,0.07875143393874168,2168,108250,0.001,22.010867919921875,50.0,-5.1668844,,
,,108500,0.053177469670772554,,108350,0.001,21.99180061340332,,,-5.688810449999999,50.0
134,804,108600,0.052445026934146884,2172,108450,0.001,21.9632666015625,50.0,-5.13098382,,
135,805,108800,0.07209904037415982,2176,108650,0.001,22.010561294555664,50.0,-5.18245834,,
,,109000,0.06855643935501575,,108850,0.001,21.929738693237304,,,-5.432322500000001,50.0
134,807,109000,,2180,,,,50.0,-5.216815809999999,,
135,808,109200,0.06326493583619594,2184,109050,0.001,21.941107025146483,50.0,-5.282670140000001,,
135,809,109400,0.05468066200613975,2188,109250,0.001,21.98685966491699,50.0,-5.2556578400000005,,
,,109500,0.049362547807395456,,109350,0.001,21.987529983520506,,,-5.595539500000001,50.0
134,811,109600,0.053439136072993276,2192,109450,0.001,21.92035079956055,50.0,-5.302426430000001,,
135,813,109800,0.06945540577173233,2196,109650,0.001,21.920962982177734,50.0,-5.30269714,,
,,110000,0.06768053859472274,,109850,0.001,21.95728874206543,,,-5.4751879,50.0
134,815,110000,,2200,,,,50.0,-5.224073250000001,,
134,816,110200,0.05196511164307594,2204,110050,0.001,22.029331588745116,50.0,-5.2577177100000005,,
135,817,110400,0.04982396759092808,2208,110250,0.001,21.972046890258788,50.0,-5.22821623,,
,,110500,0.052556072175502774,,110350,0.001,21.898517990112303,,,-5.629420000000001,50.0
134,819,110600,0.05768131721764803,2212,110450,0.001,21.937615203857423,50.0,-5.289004230000001,,
134,820,110800,0.05495139554142952,2216,110650,0.001,21.929814224243163,50.0,-5.365752619999999,,
,,111000,0.05042912516742945,,110850,0.001,22.042488784790038,,,-5.79056705,50.0
134,822,111000,,2220,,,,50.0,-5.33157827,,
134,824,111200,0.05496973440051079,2224,111050,0.001,21.99633605957031,50.0,-5.420099549999999,,
134,825,111400,0.0986928714811802,2228,111250,0.001,21.994420852661133,50.0,-5.398090649999998,,
,,111500,0.05942618891596794,,111350,0.001,21.997306594848634,,,-5.87774815,50.0
134,827,111600,0.06482519887387753,2232,111450,0.001,22.045912322998046,50.0,-5.385305339999999,,
134,828,111800,0.05926036290824413,2236,111650,0.001,21.99915283203125,50.0,-5.383957820000001,,
,,112000,0.06336536541581154,,111850,0.001,22.04933135986328,,,-5.7897081,50.0
134,830,112000,,2240,,,,50.0,-5.465395559999999,,
134,831,112200,0.05187338463962078,2244,112050,0.001,21.907895736694336,50.0,-5.50313755,,
134,832,112400,0.05304233752191067,2248,112250,0.001,21.91428970336914,50.0,-5.522711820000001,,
,,112500,0.05199165783822537,,112350,0.001,21.98504364013672,,,-5.859666799999999,50.0
134,834,112600,0.058654416650533676,2252,112450,0.001,21.975421524047853,50.0,-5.60963115,,
134,835,112800,0.06930302955210209,2256,112650,0.001,21.995573806762696,50.0,-5.642295620000001,,
,,113000,0.053139788433909416,,112850,0.001,22.006530532836916,,,-5.6236261999999995,50.0
134,837,113000,,2260,,,,50.0,-5.58455202,,
134,838,113200,0.059905713498592375,2264,113050,0.001,21.947404251098632,50.0,-5.625389600000001,,
134,840,113400,0.05304037742316723,2268,113250,0.001,21.98728370666504,50.0,-5.608644749999999,,
,,113500,0.05811737589538098,,113350,0.001,21.955028915405272,,,-5.63206505,50.0
134,842,113600,0.05103393152356148,2272,113450,0.001,21.897892990112304,50.0,-5.65656722,,
134,843,113800,0.06238606043159962,2276,113650,0.001,21.927594299316407,50.0,-5.59611512,,
,,114000,0.05221532918512821,,113850,0.001,22.002219314575196,,,-6.225788850000002,50.0
134,845,114000,,2280,,,,50.0,-5.63583656,,
134,846,114200,0.05693549193441868,2284,114050,0.001,22.019014282226564,50.0,-5.652352540000002,,
135,847,114400,0.06723088327795267,2288,114250,0.001,21.931167373657228,50.0,-5.731013240000001,,
,,114500,0.06100009821355343,,114350,0.001,21.998147583007814,,,-5.780126600000001,50.0
134,849,114600,0.05237192936241627,2292,114450,0.001,22.02329620361328,50.0,-5.6537970799999995,,
134,850,114800,0.05324147641658783,2296,114650,0.001,21.95464141845703,50.0,-5.6251900699999995,,
,,115000,0.04867780089378357,,114850,0.001,21.903745803833008,,,-5.585839399999999,50.0
134,852,115000,,2300,,,,50.0,-5.674987080000001,,
134,853,115200,0.05078467421233654,2304,115050,0.001,21.931917572021483,50.0,-5.71073694,,
135,854,115400,0.061220156848430636,2308,115250,0.001,21.991321029663087,50.0,-5.64842112,,
,,115500,0.12298102892935275,,115350,0.001,22.03433265686035,,,-6.05481615,50.0
134,856,115600,0.0665907757729292,2312,115450,0.001,21.967705917358398,50.0,-5.628998160000001,,
135,857,115800,0.057649660706520084,2316,115650,0.001,21.99622459411621,50.0,-5.594687939999999,,
,,116000,0.05773642431944609,,115850,0.001,22.0114599609375,,,-5.9539743000000005,50.0
134,859,116000,,2320,,,,50.0,-5.681788640000001,,
135,860,116200,0.05028397142887116,2324,116050,0.001,21.841260375976564,50.0,-5.6139398499999995,,
135,861,116400,0.058320212438702584,2328,116250,0.001,22.016385040283204,50.0,-5.62953731,,
,,116500,0.05390589155256748,,116350,0.001,21.976412734985352,,,-5.8151924500000005,50.0
135,863,116600,0.05416686251759529,2332,116450,0.001,22.041056671142577,50.0,-5.618324510000001,,
135,864,116800,0.0513612511754036,2336,116650,0.001,21.99404815673828,50.0,-5.567554230000001,,
,,117000,0.05167475052177906,,116850,0.001,21.96162727355957,,,-6.02199815,50.0
134,866,117000,,2340,,,,50.0,-5.522527139999999,,
135,867,117200,0.05374022141098976,2344,117050,0.001,21.934965744018555,50.0,-5.466174069999998,,
135,869,117400,0.058234845027327536,2348,117250,0.001,21.989417266845702,50.0,-5.416235769999999,,
,,117500,0.053385165706276896,,117350,0.001,21.971516723632813,,,-5.857924049999999,50.0
135,871,117600,0.053198805898427966,2352,117450,0.001,21.91062187194824,50.0,-5.40379405,,
135,872,117800,0.061077166348695755,2356,117650,0.001,21.995097122192384,50.0,-5.44531148,,
,,118000,0.05186659973114729,,117850,0.001,22.054600219726563,,,-5.944522350000001,50.0
135,873,118000,,2360,,,,50.0,-5.4786116400000004,,
135,875,118200,0.0751092404127121,2364,118050,0.001,21.987370529174804,50.0,-5.4727898700000015,,
135,876,118400,0.053914204612374304,2368,118250,0.001,21.906884536743163,50.0,-5.509856190000001,,
,,118500,0.06265046648681163,,118350,0.001,22.009901733398436,,,-5.920655399999999,50.0
135,877,118600,0.05329453192651272,2372,118450,0.001,21.977063751220705,50.0,-5.562436699999999,,
135,879,118800,0.11462513960897923,2376,118650,0.001,22.003097229003906,50.0,-5.532158870000001,,
,,119000,0.060972742438316345,,118850,0.001,22.025326232910157,,,-5.63031505,50.0
135,881,119000,,2380,,,,50.0,-5.50370112,,
135,882,119200,0.05853761784732342,2384,119050,0.001,21.97780570983887,50.0,-5.416364219999999,,
135,883,119400,0.06893347140401601,2388,119250,0.001,22.024032287597656,50.0,-5.370675100000001,,
,,119500,0.061997570544481274,,119350,0.001,22.016059188842775,,,-5.6308262000000004,50.0
135,885,119600,0.05516170546412468,2392,119450,0.001,22.024054489135743,50.0,-5.450372300000001,,
135,886,119800,0.05054725304245949,2396,119650,0.001,22.065395431518553,50.0,-5.564620999999999,,
,,120000,0.06298438675701618,,119850,0.001,22.03115173339844,,,-5.70064615,50.0
135,888,120000,,2400,,,,50.0,-5.564219350000001,,
135,889,120200,0.05792576670646667,2404,120050,0.001,21.968703079223634,50.0,-5.479605779999999,,
135,890,120400,0.20257783100008964,2408,120250,0.001,22.020228805541993,50.0,-5.5279896399999995,,
,,120500,0.08051785103976726,,120350,0.001,21.974572677612304,,,-5.98191765,50.0
135,892,120600,0.056070096120238305,2412,120450,0.001,22.023840103149414,50.0,-5.6092179600000005,,
135,893,120800,0.05088196851313114,2416,120650,0.001,22.00858955383301,50.0,-5.64996067,,
,,121000,0.057410670667886736,,120850,0.001,22.060381088256836,,,-5.685590450000001,50.0
135,895,121000,,2420,,,,50.0,-5.55307494,,
135,896,121200,0.050048637427389624,2424,121050,0.001,22.110629959106447,50.0,-5.549850769999999,,
135,897,121400,0.05594015210866928,2428,121250,0.001,21.992008666992188,50.0,-5.52309617,,
,,121500,0.060346334874629974,,121350,0.001,22.033721771240234,,,-5.97329855,50.0
135,899,121600,0.06565602496266365,2432,121450,0.001,22.06781723022461,50.0,-5.58350948,,
135,900,121800,0.06277326673269272,2436,121650,0.001,21.950849227905273,50.0,-5.657259209999999,,
,,122000,0.055271873027086256,,121850,0.001,21.943842697143555,,,-5.9517574,50.0
135,902,122000,,2440,,,,50.0,-5.65110328,,
135,903,122200,0.05699744366109371,2444,122050,0.001,21.98784912109375,50.0,-5.73443497,,
135,905,122400,0.07436172142624856,2448,122250,0.001,22.011209106445314,50.0,-5.824187069999998,,
,,122500,0.06301885217428208,,122350,0.001,22.00223991394043,,,-5.91880795,50.0
135,906,122600,0.05581189330667257,2452,122450,0.001,22.006381072998046,50.0,-5.780042249999999,,
135,908,122800,0.052267328351736066,2456,122650,0.001,22.056965560913085,50.0,-5.7880954099999995,,
,,123000,0.05463782101869583,,122850,0.001,22.075655975341796,,,-5.855638950000001,50.0
135,910,123000,,2460,,,,50.0,-5.74923749,,
135,911,123200,0.051356894373893736,2464,123050,0.001,22.033306579589844,50.0,-5.764416669999999,,
135,912,123400,0.06644331365823745,2468,123250,0.001,22.07618766784668,50.0,-5.76788275,,
,,123500,0.054988858923316,,123350,0.001,21.995396118164063,,,-5.9436785,50.0
135,914,123600,0.054769576266407966,2472,123450,0.001,22.06184028625488,50.0,-5.85204407,,
135,915,123800,0.06954469375312328,2476,123650,0.001,22.04225730895996,50.0,-5.87999174,,
,,124000,0.060096060112118724,,123850,0.001,22.03673454284668,,,-5.7136391,50.0
135,917,124000,,2480,,,,50.0,-5.845485109999999,,
135,918,124200,0.06735670655965804,2484,124050,0.001,22.07544807434082,50.0,-5.925618280000001,,
135,919,124400,0.05709284394979477,2488,124250,0.001,21.97849807739258,50.0,-5.93826997,,
,,124500,0.06859981507062912,,124350,0.001,21.97734603881836,,,-5.755677950000001,50.0
135,921,124600,0.060055213421583174,2492,124450,0.001,22.02835632324219,50.0,-5.9443200199999975,,
135,922,124800,0.057658594101667404,2496,124650,0.001,21.988648834228517,50.0,-5.919836529999999,,
,,125000,0.053319588229060175,,124850,0.001,22.063015060424803,,,-6.3237458,50.0
135,924,125000,,2500,,,,50.0,-5.9247686,,
135,925,125200,0.052160381749272344,2504,125050,0.001,22.050640335083006,50.0,-5.937244770000001,,
135,926,125400,0.0572881668061018,2508,125250,0.001,22.032921447753907,50.0,-5.92099376,,
,,125500,0.05258065387606621,,125350,0.001,21.951668167114256,,,-5.8287546,50.0
135,928,125600,0.050640728250145914,2512,125450,0.001,22.045664443969727,50.0,-5.80756234,,
135,929,125800,0.058928765058517456,2516,125650,0.001,22.02866813659668,50.0,-5.766294300000001,,
,,126000,0.052204515114426614,,125850,0.001,21.99350654602051,,,-6.0928168000000005,50.0
135,931,126000,,2520,,,,50.0,-5.79504237,,
135,932,126200,0.05579703509807587,2524,126050,0.001,21.982099609375,50.0,-5.838638710000001,,
135,933,126400,0.054796076342463494,2528,126250,0.001,22.054937286376955,50.0,-5.8538609600000004,,
,,126500,0.051499562710523604,,126350,0.001,22.018446807861327,,,-6.0919324999999995,50.0
135,935,126600,0.05312499694526195,2532,126450,0.001,22.004426879882814,50.0,-5.728416170000002,,
135,937,126800,0.07657227747142314,2536,126650,0.001,22.071452865600588,50.0,-5.678699899999999,,
,,127000,0.07967420279979706,,126850,0.001,21.981590270996094,,,-6.01267505,50.0
135,938,127000,,2540,,,,50.0,-5.73411161,,
135,940,127200,0.06343417696654796,2544,127050,0.001,22.03885612487793,50.0,-5.684946249999999,,
135,941,127400,0.054235707819461826,2548,127250,0.001,22.08463935852051,50.0,-5.63914055,,
,,127500,0.05799506098031998,,127350,0.001,22.031727142333985,,,-5.6979508,50.0
135,943,127600,0.06402249664068221,2552,127450,0.001,22.016395568847656,50.0,-5.615140349999998,,
135,944,127800,0.06845866672694684,2556,127650,0.001,21.98424575805664,50.0,-5.5359557599999984,,
,,128000,0.05943176597356796,,127850,0.001,22.085795059204102,,,-5.7644674,50.0
135,946,128000,,2560,,,,50.0,-5.604720009999999,,
135,947,128200,0.06145608425140381,2564,128050,0.001,22.047999725341796,50.0,-5.540833769999999,,
135,948,128400,0.07120401710271836,2568,128250,0.001,21.957223052978517,50.0,-5.46815366,,
,,128500,0.060557267442345616,,128350,0.001,22.05400260925293,,,-6.414768100000001,50.0
135,950,128600,0.05439805194735527,2572,128450,0.001,22.057595520019532,50.0,-5.37790473,,
135,951,128800,0.053661875650286676,2576,128650,0.001,22.006464233398436,50.0,-5.47680093,,
,,129000,0.05458740338683128,,128850,0.001,21.946536865234375,,,-5.679526200000001,50.0
135,953,129000,,2580,,,,50.0,-5.44284586,,
135,955,129200,0.059070997312664984,2584,129050,0.001,22.068928680419923,50.0,-5.43443492,,
135,956,129400,0.04986331686377525,2588,129250,0.001,21.989067153930662,50.0,-5.43132448,,
,,129500,0.061750785633921626,,129350,0.001,22.043242034912108,,,-5.650306649999999,50.0
135,958,129600,0.05505409836769104,2592,129450,0.001,21.99143135070801,50.0,-5.360348889999999,,
135,959,129800,0.053708229809999466,2596,129650,0.001,22.038344802856447,50.0,-5.26714777,,
,,130000,0.0945111209154129,,129850,0.001,21.970588455200197,,,-6.1095400500000006,50.0
135,960,130000,,2600,,,,50.0,-5.244035589999999,,
135,962,130200,0.0685861224681139,2604,130050,0.001,22.06145782470703,50.0,-5.240911560000001,,
135,963,130400,0.0620878803730011,2608,130250,0.001,21.992751846313478,50.0,-5.237280450000001,,
,,130500,0.10920027062296868,,130350,0.001,21.972684020996095,,,-5.820868399999999,50.0
135,965,130600,0.06333981454372406,2612,130450,0.001,22.07803970336914,50.0,-5.32762116,,
135,966,130800,0.0652579715102911,2616,130650,0.001,21.986890716552736,50.0,-5.359991609999998,,
,,131000,0.06080202005803585,,130850,0.001,21.937220764160156,,,-5.9928962,50.0
135,968,131000,,2620,,,,50.0,-5.380714310000001,,
135,969,131200,0.07153007857501507,2624,131050,0.001,22.010355911254884,50.0,-5.37037024,,
135,970,131400,0.05730125829577446,2628,131250,0.001,21.9688761138916,50.0,-5.459813800000001,,
,,131500,0.05635211415588856,,131350,0.001,21.89444595336914,,,-5.85711495,50.0
135,972,131600,0.06983083628118038,2632,131450,0.001,22.002208099365234,50.0,-5.55617369,,
135,973,131800,0.06942075677216053,2636,131650,0.001,21.965407028198243,50.0,-5.5657079099999995,,
,,132000,0.0709441640228033,,131850,0.001,22.00963363647461,,,-5.794110850000001,50.0
135,975,132000,,2640,,,,50.0,-5.540458999999999,,
135,976,132200,0.06626490905880927,2644,132050,0.001,22.018276290893553,50.0,-5.60593848,,
135,977,132400,0.06091877020895481,2648,132250,0.001,21.98117286682129,50.0,-5.63779089,,
,,132500,0.05107071530073881,,132350,0.001,22.005288696289064,,,-5.689460349999999,50.0
135,979,132600,0.04989147394895554,2652,132450,0.001,21.912780227661134,50.0,-5.60849361,,
135,980,132800,0.0571865726262331,2656,132650,0.001,21.95528549194336,50.0,-5.6526263000000005,,
,,133000,0.0760660083591938,,132850,0.001,21.877089309692384,,,-6.127253350000001,50.0
135,982,133000,,2660,,,,50.0,-5.64442236,,
135,983,133200,0.05747718147933483,2664,133050,0.001,21.906004333496092,50.0,-5.638606429999999,,
135,985,133400,0.057424676790833476,2668,133250,0.001,21.93173698425293,50.0,-5.643962870000001,,
,,133500,0.055120120532810686,,133350,0.001,21.96645004272461,,,-6.014744,50.0
135,986,133600,0.05208751007914543,2672,133450,0.001,21.952714767456055,50.0,-5.6689545799999985,,
135,987,133800,0.054531017243862154,2676,133650,0.001,21.930557632446288,50.0,-5.555334919999999,,
,,134000,0.0504797725006938,,133850,0.001,22.000842514038087,,,-5.553029649999999,50.0
135,989,134000,,2680,,,,50.0,-5.659234419999999,,
135,990,134200,0.08654463402926922,2684,134050,0.001,21.955501251220703,50.0,-5.620841309999999,,
135,992,134400,0.05810018591582775,2688,134250,0.001,21.97763084411621,50.0,-5.631614300000001,,
,,134500,0.065039147362113,,134350,0.001,21.9387841796875,,,-5.7235103,50.0
135,993,134600,0.0626280291378498,2692,134450,0.001,21.9520320892334,50.0,-5.68080463,,
135,995,134800,0.05710079945623875,2696,134650,0.001,22.008747634887694,50.0,-5.6855013099999985,,
,,135000,0.052610969245433806,,134850,0.001,22.029361572265625,,,-5.9488267,50.0
135,997,135000,,2700,,,,50.0,-5.70528992,,
