rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,667500,-1.6247541572898627,0.216796875,3250,0.9901325721293688,6.539089202880859,0.4172513484954834,0.018050041,1842.9009094774724,-0.007010391168296337,0.0003,24.61967400163412,509.45,0.2
488.32,4241,157,326,1689.06050733,667648,,,,,,,,,,,,,
490.44,4245,157,327,1699.2543634699998,669696,-1.6146593395620585,0.13701171875,3260,0.6010809540748596,319.3031005859375,0.4179176688194275,0.0066770567,,-0.005013680818956345,0.0003,915.7234681367875,,0.2
,,,,,670000,-1.6115726977586746,0.214892578125,3270,0.9823225568979979,7.569275379180908,0.41555795073509216,0.021816855,3539.914800450206,-0.00492614975082688,0.0003,29.127117165923117,1000.0,0.2
488.47,4265,157,328,1689.5170288199997,671744,,,,,,,,,,,,,
,,,,,672500,-1.5972971316426992,0.079931640625,3280,0.7339953780174255,234.06932067871094,0.4149714708328247,0.008851172,3452.9707282721997,-0.005148958004429005,0.0003,540.101195859909,1000.0,0.2
493.36,4285,157,329,1707.02815118,673792,,,,,,,,,,,,,
,,,,,675000,-1.6135569147765636,0.287255859375,3290,0.9720140211284161,2.627147674560547,0.420540988445282,0.032434855,1071.518311932683,-0.008280696815927514,0.0003,14.267927201092244,300.3,0.2
478.15,4294,157,330,1658.65843026,675840,,,,,,,,,,,,,
,,,,,677500,-1.644522175565362,0.1724609375,3300,0.9886907804757357,9.866015434265137,0.4236580729484558,0.021320082,1043.8605989575385,-0.009749108606774826,0.0003,23.090303532779217,291.95,0.2
477.9,4302,157,331,1662.4449240499996,677888,,,,,,,,,,,,,
460.72,4307,157,332,1608.2316404800001,679936,-1.6647391252219677,0.22333984375,3310,0.9801268950104713,5.1259870529174805,0.4265851676464081,0.019297568,,-0.005947448802180589,0.0003,23.703309325873853,,0.2
,,,,,680000,-1.67924865745008,0.209814453125,3320,0.9862882103770971,8.12368106842041,0.4273802638053894,0.019858131,2681.798776221275,-0.003399430045101326,0.0003,28.3675700083375,747.5,0.2
456.85,4323,157,333,1594.3509114099998,681984,,,,,,,,,,,,,
,,,,,682500,-1.6809993017464877,0.183544921875,3330,0.9852644875645638,7.905220985412598,0.42595958709716797,0.018576462,3219.8112485289575,-0.007642578352533747,0.0003,47.869515696167944,952.1,0.2
456.08,4342,157,334,1592.2417148599998,684032,,,,,,,,,,,,,
,,,,,685000,-1.6693503618240357,0.18662109375,3340,0.8536131083965302,142.205810546875,0.42506033182144165,0.015433734,3346.566163906455,-0.006897942745126784,0.0003,517.6230952739716,971.25,0.2
459.57,4361,157,335,1604.0688983999999,686080,,,,,,,,,,,,,
,,,,,687500,-1.659634731337428,0.225,3350,0.9915177691727877,5.289953231811523,0.42285656929016113,0.023066968,3391.08010840714,-0.0066349816654110326,0.0003,17.248292787373067,1000.0,0.2
446.57,4381,157,336,1557.2003040199995,688128,,,,,,,,,,,,,
,,,,,690000,-1.6499637182801963,0.199365234375,3360,0.975277978926897,4.588837146759033,0.4212806224822998,0.017910445,3465.520753970742,-0.007601132115814835,0.0003,33.465352572500706,1000.0,0.2
445.41,4401,156,337,1555.13452212,690176,,,,,,,,,,,,,
445.03,4405,157,338,1556.0806441700001,692224,-1.6313862461596726,0.253369140625,3370,0.9916680082678795,3.3313872814178467,0.41794395446777344,0.032328077,,-0.014551056243362837,0.0003,14.950589238107204,,0.2
,,,,,692500,-1.619894677400589,0.223486328125,3380,0.9950551306828856,6.106034278869629,0.4174858033657074,0.015058589,3452.0952752113344,-0.006332634008140303,0.0003,13.777648584544659,1000.0,0.2
438.03,4425,156,339,1530.5919195200001,694272,,,,,,,,,,,,,
,,,,,695000,-1.615822273865342,0.10537109375,3390,0.8206482827663422,102.20357513427734,0.416819304227829,0.009429975,3455.1455597549675,-0.006795253092423082,0.0003,581.6120485305786,1000.0,0.2
443.01,4445,156,340,1551.1129354699997,696320,,,,,,,,,,,,,
,,,,,697500,-1.6028277181088924,0.14208984375,3400,0.9206016138195992,349.89898681640625,0.4136945605278015,0.019078521,2195.7613547176124,-0.0057434357004240155,0.0003,390.84935773015025,598.6,0.2
439.91,4459,156,341,1542.91586245,698368,,,,,,,,,,,,,
,,,,,700000,-1.5727324817329644,0.20712890625,3410,0.9902996337041259,2.6567959785461426,0.4088371992111206,0.025054146,2765.5531189143658,-0.005262572490028106,0.0003,12.282261356711388,754.95,0.2
434.18,4475,156,342,1523.12225397,700416,,,,,,,,,,,,,
428.06,4479,156,343,1505.1018995600002,702464,-1.5588136523962022,0.161181640625,3420,0.9364938288927078,321.8664855957031,0.40998542308807373,0.012515334,,-0.007505946393939667,0.0003,320.8972417443991,,0.2
,,,,,702500,-1.5506386823952198,0.220751953125,3430,0.9901199340820312,12.701738357543945,0.40769490599632263,0.01905856,1347.0636771708728,-0.0064453049388248475,0.0003,27.725535973906517,366.6,0.2
425.97,4489,156,344,1497.05267018,704512,,,,,,,,,,,,,
,,,,,705000,-1.527930824831128,0.196923828125,3440,0.9929099758155644,5.545632362365723,0.4028282165527344,0.019585252,3357.1085179716347,-0.007585554676188622,0.0003,21.925654044747354,1000.0,0.2
438.28,4509,156,345,1537.9768265299995,706560,,,,,,,,,,,,,
,,,,,707500,-1.5204053826630115,0.2607421875,3450,0.9933837312273681,2.060385227203369,0.40608471632003784,0.026180882,3468.4417805343865,-0.010110041036386973,0.0003,10.79761321619153,1000.0,0.2
441.7,4529,156,346,1551.92642932,708608,,,,,,,,,,,,,
,,,,,710000,-1.5138282418251037,0.23447265625,3460,0.9957439689897001,4.23142147064209,0.4028063714504242,0.027172059,3447.9622387588024,-0.01022503164713271,0.0003,11.322447293996811,990.5,0.2
446.3,4549,156,347,1567.97918477,710656,,,,,,,,,,,,,
,,,,,712500,-1.50245210416615,0.159228515625,3470,0.8260951936244965,28.141029357910156,0.40221381187438965,0.011280259,3109.7884762167932,-0.009886894759256392,0.0003,670.027606189251,857.55,0.2
442.41,4566,156,348,1556.9587444700003,712704,,,,,,,,,,,,,
441.23,4571,156,349,1553.8503485700003,714752,-1.49167550355196,0.226806640625,3480,0.9917312171310186,6.8206868171691895,0.40074440836906433,0.019517638,,-0.004618145618587732,0.0003,18.781459632515908,,0.2
,,,,,715000,-1.4839054491370915,0.156884765625,3490,0.9086063578724861,16.892255783081055,0.40046319365501404,0.015295496,2855.6421372056006,-0.005400350080162752,0.0003,385.72053069472315,791.95,0.2
448.55,4587,156,350,1580.5064312200002,716800,,,,,,,,,,,,,
,,,,,717500,-1.480701706930995,0.12255859375,3500,0.9056254103779793,526.1472778320312,0.40006133913993835,0.010904041,3433.4882207751275,-0.005861638279748149,0.0003,344.11682667136193,1000.0,0.2
435.08,4607,156,351,1533.1198087999999,718848,,,,,,,,,,,,,
,,,,,720000,-1.470994771271944,0.1609375,3510,0.9742851909250021,34.766456604003906,0.3974413275718689,0.017944735,3452.502614349127,-0.010295505105750636,0.0003,63.03647440373898,982.55,0.2
438.33,4627,155,352,1540.00086755,720896,,,,,,,,,,,,,
,,,,,722500,-1.4588424928486348,0.089501953125,3520,0.808220311999321,88.90574645996094,0.397579163312912,0.007926935,3458.178277310729,-0.007856164488475769,0.0003,697.402738559246,994.6,0.2
440.52,4646,155,353,1549.45962352,722944,,,,,,,,,,,,,
447.87,4650,155,354,1575.8407017100003,724992,-1.4558380894362926,0.251708984375,3530,0.9788807183504105,5.319566249847412,0.3962387442588806,0.03314561,,0.002801174463820644,0.0003,17.91404947564006,,0.2
,,,,,725000,-1.4466986935585737,0.2583984375,3540,0.9913549805060029,3.179835081100464,0.3955667018890381,0.039711982,3390.3903383612633,-0.004208892925817054,0.0003,13.088078826665878,1000.0,0.2
455.94,4670,155,355,1604.8283098499999,727040,,,,,,,,,,,,,
,,,,,727500,-1.434247600287199,0.20224609375,3550,0.8943511992692947,150.3092803955078,0.39276012778282166,0.012845841,3365.7198282033205,-0.006368776498129591,0.0003,453.2252824008465,1000.0,0.2
456.82,4690,155,356,1609.5019915799996,729088,,,,,,,,,,,,,
,,,,,730000,-1.4201582822948695,0.2083984375,3560,0.9807514194399118,9.372056007385254,0.39219507575035095,0.02372016,3327.3149463653563,-0.010793110077793244,0.0003,30.0758666574955,957.75,0.2
451.36,4709,155,357,1592.3246106400004,731136,,,,,,,,,,,,,
,,,,,732500,-1.4186610087752343,0.171044921875,3570,0.9185671508312225,46.551734924316406,0.39221271872520447,0.012523114,3366.7444072544577,-0.006087441332056187,0.0003,332.9408738017082,1000.0,0.2
456.5,4730,154,358,1608.63499763,733184,,,,,,,,,,,,,
,,,,,735000,-1.399611772224307,0.239208984375,3580,0.9892300488427281,4.7552385330200195,0.38654887676239014,0.022504786,3373.5545260936024,-0.006847378119709901,0.0003,17.97367917150259,1000.0,0.2
464.4,4750,154,359,1636.0211646500002,735232,,,,,,,,,,,,,
463.98,4754,155,360,1633.3158679399996,737280,-1.3705752287060022,0.216064453125,3590,0.9747403748333454,12.615086555480957,0.3852010667324066,0.022944907,,-0.008587695781170624,0.0003,37.22970615029335,,0.2
,,,,,737500,-1.361175264045596,0.247900390625,3600,0.9814777821302414,3.5615432262420654,0.3847127854824066,0.026250875,2547.8789227873085,-0.006017957344010938,0.0003,25.8897082939744,708.3,0.2
461.82,4770,154,361,1626.1294706899998,739328,,,,,,,,,,,,,
,,,,,740000,-1.3661087982356548,0.2474609375,3610,0.9950893674977124,6.1315741539001465,0.3855944275856018,0.032990314,3438.030564174056,-0.007272055554494727,0.0003,12.283411515504122,1000.0,0.2
472.24,4790,154,362,1665.1174146900003,741376,,,,,,,,,,,,,
,,,,,742500,-1.3491612497717143,0.303466796875,3620,0.9956416403874755,3.750857353210449,0.3809833526611328,0.027571946,3342.0622638970613,-0.00564368297054898,0.0003,8.467637714743613,930.85,0.2
479.21,4808,154,363,1691.7203642100003,743424,,,,,,,,,,,,,
,,,,,745000,-1.326815901324153,0.257177734375,3630,0.9934205189347267,4.058128833770752,0.38032907247543335,0.032979913,1770.8833844453097,-0.005070161751064006,0.0003,10.862461575865746,481.6,0.2
484.2,4820,154,364,1709.7505284600002,745472,,,,,,,,,,,,,
,,,,,747500,-1.3307744745165109,0.271435546875,3640,0.9966596157755703,2.5112617015838623,0.380401611328125,0.030282607,1648.078448945284,-0.0042007460375316445,0.0003,5.947487360611558,450.6,0.2
483.88,4831,154,365,1706.5665249100002,747520,,,,,,,,,,,,,
488.78,4835,155,366,1724.54187286,749568,-1.3345658916980028,0.156787109375,3650,0.9098178222775459,70.29200744628906,0.3810271918773651,0.01187351,,-0.004774133670434821,0.0003,472.81432287096976,,0.2
,,,,,750000,-1.3209045879542827,0.24375,3660,0.9944245093502104,2.7799761295318604,0.3777793347835541,0.023215506,1741.4323706507682,-0.008952210782445036,0.0003,10.55386516749859,473.25,0.2
495.94,4847,155,367,1753.3802017899998,751616,,,,,,,,,,,,,
,,,,,752500,-1.3090443607419728,0.231201171875,3670,0.9944407534785569,4.598692893981934,0.3765385150909424,0.024402155,1687.152690154314,-0.009462437765614595,0.0003,12.25418658554554,459.8,0.2
500.28,4858,155,368,1770.00125332,753664,,,,,,,,,,,,,
,,,,,755000,-1.2880883868783712,0.259814453125,3680,0.9966593857388943,2.729917287826538,0.373389333486557,0.02326854,1309.2678995609283,-0.00852733023930341,0.0003,7.620527683198452,356.6,0.2
485.55,4868,155,369,1720.5333004499998,755712,,,,,,,,,,,,,
,,,,,757500,-1.2807771023362875,0.19853515625,3690,0.9942479566670954,2.944603443145752,0.37415647506713867,0.017108537,1366.986788034439,-0.0093195021210704,0.0003,14.211246760934591,373.25,0.2
472.61,4878,155,370,1677.9414210100003,757760,,,,,,,,,,,,,
471.24,4882,155,371,1673.0281188000001,759808,-1.2736645337194203,0.132177734375,3700,0.9929895978420973,7.573230266571045,0.3717356324195862,0.011694619,,-0.006239572023332585,0.0003,31.23217054158449,,0.2
,,,,,760000,-1.253409769386053,0.194970703125,3710,0.9950907621532679,10.160693168640137,0.36912140250205994,0.02161177,1209.5833036899567,-0.010724931681761519,0.0003,19.146503987908364,330.05,0.2
464.58,4891,155,372,1650.99899822,761856,,,,,,,,,,,,,
,,,,,762500,-1.226658407971263,0.228369140625,3720,0.9953826586715877,5.376510143280029,0.36579275131225586,0.028994203,1262.768487611413,-0.00475983000069391,0.0003,16.106600186228754,343.6,0.2
460.06,4901,155,373,1635.7349389199999,763904,,,,,,,,,,,,,
,,,,,765000,-1.2156856052577496,0.163916015625,3730,0.9935785355046391,7.331023693084717,0.3673563599586487,0.013613762,1567.788354599476,-0.004461275311768986,0.0003,24.045923936367036,428.7,0.2
459.18,4911,155,374,1637.6948947999997,765952,,,,,,,,,,,,,
,,,,,767500,-1.2121465466916561,0.20146484375,3740,0.9963517528958619,4.940760135650635,0.3646305799484253,0.0218364,1898.401043793559,-0.009467060382303317,0.0003,14.490401662886143,517.45,0.2
447.84,4924,155,375,1598.18538306,768000,,,,,,,,,,,,,
,,,,,770000,-1.1962165974080563,0.309033203125,3750,0.9975124085322022,2.4436562061309814,0.36302632093429565,0.02746107,2525.011934351921,-0.00644723754376173,0.0003,7.588915423303843,690.5,0.2
445.26,4938,155,376,1590.1674554,770048,,,,,,,,,,,,,
452.81,4942,156,377,1618.1004350599997,772096,-1.2085826184600592,0.26650390625,3760,0.997687688563019,1.7552382946014404,0.3670361042022705,0.035079848,,-0.002040351231698878,0.0003,5.818823266774416,,0.2
,,,,,772500,-1.2142273169010878,0.255908203125,3770,0.9873870452865958,27.914011001586914,0.36504238843917847,0.022866268,3361.968142595887,-0.007974587625358253,0.0003,30.16679650992155,1000.0,0.2
452.92,4962,155,378,1617.31812873,774144,,,,,,,,,,,,,
,,,,,775000,-1.1805409584194422,0.208984375,3780,0.9956142189912498,5.290772914886475,0.3592042624950409,0.020666476,3307.020391088724,-0.00817337800108362,0.0003,10.937893721461297,1000.0,0.2
460.21,4982,155,379,1643.13740674,776192,,,,,,,,,,,,,
,,,,,777500,-1.1542479109019042,0.280517578125,3790,0.9953109514899552,2.338336944580078,0.3596145510673523,0.035088792,2063.316987976432,-0.0007581105979625136,0.0003,6.894332066178322,563.35,0.2
456.07,4995,155,380,1632.5054347900002,778240,,,,,,,,,,,,,
,,,,,780000,-1.1644436225295067,0.2423828125,3800,0.997326449258253,1.3945305347442627,0.36157530546188354,0.017093921,1795.2351854890585,-0.0038999226351734253,0.0003,7.444365547597409,490.05,0.2
459.91,5007,155,381,1646.78035149,780288,,,,,,,,,,,,,
442.07,5011,156,382,1585.20348218,782336,-1.1686348114162683,0.172216796875,3810,0.9970607561990619,2.9885871410369873,0.36008739471435547,0.019608248,,-0.00369735304848291,0.0003,7.636342860013246,,0.2
,,,,,782500,-1.1567250411957501,0.145361328125,3820,0.9589021392166615,16.473281860351562,0.35884150862693787,0.009325407,1956.0718125522137,-0.009870821234653705,0.0003,192.45427280664444,531.3,0.2
423.18,5024,156,383,1518.1071175499999,784384,,,,,,,,,,,,,
,,,,,785000,-1.1461871176958085,0.157080078125,3830,0.9958123257383704,6.859818935394287,0.35757678747177124,0.012776557,3448.000899171829,-0.010236587678082287,0.0003,14.850324459373951,1000.0,0.2
415.02,5044,155,384,1487.9481156900001,786432,,,,,,,,,,,,,
,,,,,787500,-1.1342255599796771,0.213232421875,3840,0.9732051454484463,10.914509773254395,0.35656672716140747,0.021963984,3146.111355224252,-0.0052287626051111145,0.0003,63.81444676965475,886.85,0.2
415.68,5062,155,385,1489.5465963000001,788480,,,,,,,,,,,,,
,,,,,790000,-1.1286172449588776,0.16083984375,3850,0.8866296336054802,47.70686340332031,0.3562692105770111,0.010987625,3102.410111567378,-0.011643576688948087,0.0003,436.8510818064213,871.0,0.2
415.83,5080,155,386,1487.6003323399998,790528,,,,,,,,,,,,,
,,,,,792500,-1.1270284801721573,0.23310546875,3860,0.986882702447474,5.633960247039795,0.3570282459259033,0.023837514,2227.1951149523256,-0.003014877179521136,0.0003,18.268362361192704,603.85,0.2
419.42,5093,155,387,1498.9101710999998,792576,,,,,,,,,,,,,
425.38,5097,155,388,1519.52749922,794624,-1.1118223484605552,0.261279296875,3870,0.9935956601984799,1.7591744661331177,0.35325145721435547,0.022569096,,-0.002626840630546212,0.0003,16.05860628411174,,0.2
,,,,,795000,-1.1015140797942877,0.287939453125,3880,0.9959838055074215,3.733534336090088,0.35470396280288696,0.030934524,3486.024365887046,-0.0024095801927614957,0.0003,9.630636397004128,1000.0,0.2
429.46,5117,155,389,1534.9729699499999,796672,,,,,,,,,,,,,
,,,,,797500,-1.1083065252751112,0.279296875,3890,0.9952412373386323,0.961076557636261,0.35540562868118286,0.025635667,3428.5918330967424,-0.0020980819157557563,0.0003,6.704284044355154,1000.0,0.2
437.6,5137,155,390,1560.77316121,798720,,,,,,,,,,,,,
,,,,,800000,-1.1086191929876805,0.198779296875,3900,0.922942191362381,5.363399982452393,0.35494527220726013,0.016522925,3500.3378260433674,-0.003250641169142909,0.0003,100.3251069277525,1000.0,0.2
448.33,5157,155,391,1600.2920167299997,800768,,,,,,,,,,,,,
,,,,,802500,-1.103764446079731,0.121337890625,3910,0.9754659086465836,13.842418670654297,0.3532960116863251,0.015084768,3486.2787982702257,-0.006837207029457204,0.0003,45.35266616344452,1000.0,0.2
453.96,5177,155,392,1620.4988599800001,802816,,,,,,,,,,,,,
464.24,5181,155,393,1656.54970363,804864,-1.0925475180149078,0.2646484375,3920,0.990057879127562,2.8682610988616943,0.35271212458610535,0.031587455,,-0.0016484607578604483,0.0003,11.778406054526567,,0.2
,,,,,805000,-1.081441967189312,0.23369140625,3930,0.9955578111112118,2.70908260345459,0.3514249324798584,0.02371713,1981.0941795885562,-0.010937044717138633,0.0003,10.316942421346903,538.3,0.2
472.3,5194,155,394,1685.9540048599997,806912,,,,,,,,,,,,,
,,,,,807500,-1.0765670515596866,0.26611328125,3940,0.9948882427997887,5.389488697052002,0.3507327437400818,0.02714352,2228.281949415803,-0.0012080600776243956,0.0003,11.335531967133283,605.45,0.2
472.68,5207,155,395,1685.94232748,808960,,,,,,,,,,,,,
,,,,,810000,-1.0766549561172725,0.16220703125,3950,0.9763193763792515,66.32542419433594,0.35116368532180786,0.011727992,1846.8690090924501,-0.011107439894112758,0.0003,86.55771907567978,501.8,0.2
480.83,5219,155,396,1715.4967694200002,811008,,,,,,,,,,,,,
,,,,,812500,-1.0768531687557696,0.195556640625,3960,0.9914007661864161,4.565314292907715,0.3498968482017517,0.019084118,1985.4109592586756,-0.006091407447820529,0.0003,16.999221162497996,539.35,0.2
481.51,5232,155,397,1717.8075112699996,813056,,,,,,,,,,,,,
,,,,,815000,-1.082305758818984,0.252490234375,3970,0.9960650647990406,3.379913806915283,0.35194122791290283,0.030447727,1830.7312459141017,-0.0061704529274720695,0.0003,13.236191360652446,494.85,0.2
480.53,5244,155,398,1714.05450646,815104,,,,,,,,,,,,,
477.21,5248,155,399,1701.1912609100004,817152,-1.090574323385954,0.137548828125,3980,0.9689409527927637,16.564998626708984,0.351603239774704,0.016980644,,-0.010844776229350827,0.0003,92.25473250746727,,0.2
,,,,,817500,-1.0811064157634973,0.248681640625,3990,0.9903496149927378,3.5442354679107666,0.35067248344421387,0.025651056,1997.0903892606498,-0.002933063101954758,0.0003,16.582788629829885,544.85,0.2
460.57,5260,155,400,1639.71134588,819200,,,,,,,,,,,,,
,,,,,820000,-1.0821008563041687,0.121728515625,4000,0.9156796485185623,34.361392974853516,0.350714772939682,0.009943635,2844.9870944321156,-0.006631669428315945,0.0003,389.36573216319084,775.75,0.2
449.59,5277,155,401,1605.2619022000001,821248,,,,,,,,,,,,,
,,,,,822500,-1.0827018596231937,0.2255859375,4010,0.9902393082156777,5.856629371643066,0.3512166440486908,0.021609914,3528.5365624338388,-0.009739506058394909,0.0003,19.360994920134544,996.5,0.2
446.32,5297,155,402,1592.8506756200002,823296,,,,,,,,,,,,,
,,,,,825000,-1.090662069618702,0.31982421875,4020,0.9952756934799254,3.1109721660614014,0.3513815104961395,0.04107667,3335.7188746243714,-0.0036375643525389024,0.0003,7.642998718470335,910.6,0.2
443.55,5316,155,403,1582.87927649,825344,,,,,,,,,,,,,
455.51,5320,155,404,1624.7445358999998,827392,-1.0867052040994167,0.292578125,4030,0.9968193527311087,1.7140393257141113,0.3511732220649719,0.0271828,,-0.0013628858316224069,0.0003,7.288339546695352,,0.2
,,,,,827500,-1.0903419073671103,0.151904296875,4040,0.9505961574614048,31.194337844848633,0.35091984272003174,0.016003666,3419.676368317008,-0.0083325288593187,0.0003,151.16791130900384,1000.0,0.2
465.86,5340,155,405,1663.4124012899995,829440,,,,,,,,,,,,,
,,,,,830000,-1.0912481594830752,0.20302734375,4050,0.9921123078092933,10.130728721618652,0.3519256114959717,0.024095435,3472.5590665251016,-0.015725142654264345,0.0003,18.238887643069027,1000.0,0.2
477.85,5360,155,406,1707.6600626199997,831488,,,,,,,,,,,,,
,,,,,832500,-1.1019759722054006,0.33212890625,4060,0.9923731917515397,2.3246214389801025,0.3526628017425537,0.033599418,1885.3750064373016,-0.0007215045523480512,0.0003,7.442358833551407,512.8,0.2
482.39,5372,155,407,1726.0167570300002,833536,,,,,,,,,,,,,
,,,,,835000,-1.0960559356957673,0.22314453125,4070,0.9954585819505155,3.4501266479492188,0.35007867217063904,0.035215005,1475.4834867596626,-0.00523135579569498,0.0003,10.725705687701701,404.1,0.2
476.26,5383,155,408,1706.4893883200002,835584,,,,,,,,,,,,,
,,,,,837500,-1.0823503732681274,0.209423828125,4080,0.9965125820599496,4.9030866622924805,0.3495762050151825,0.019640094,1857.9537749052047,-0.009144908693269827,0.0003,11.152292640507222,506.1,0.2
470.05,5395,155,409,1686.8325338200002,837632,,,,,,,,,,,,,
471.29,5399,155,410,1692.4651241000001,839680,-1.0951157584786415,0.298583984375,4090,0.9979788197670132,1.4713969230651855,0.3531535863876343,0.037706736,,-0.00044622165441978725,0.0003,5.0363382458686825,,0.2
,,,,,840000,-1.1037286415696144,0.2345703125,4100,0.9970133502501994,4.72343635559082,0.35174715518951416,0.019028163,985.0577381849289,-0.00971097823639866,0.0003,9.863287223130465,268.95,0.2
450.74,5407,155,411,1618.7537626399999,841728,,,,,,,,,,,,,
,,,,,842500,-1.0887100610882043,0.1625,4110,0.9949612836353481,8.20768928527832,0.3502366542816162,0.013417881,1020.643181052804,-0.007462747630779631,0.0003,18.204094098508357,277.65,0.2
435.91,5416,155,412,1568.84388904,843776,,,,,,,,,,,,,
,,,,,845000,-1.0827912122011185,0.22353515625,4120,0.996616065967828,4.45176362991333,0.34974974393844604,0.020155726,1091.8831523239612,-0.00949144066835288,0.0003,13.777990986406802,301.4,0.2
417.85,5425,155,413,1505.89547965,845824,,,,,,,,,,,,,
,,,,,847500,-1.0832709513604641,0.20068359375,4130,0.9960039830766618,5.185081481933594,0.350291907787323,0.016647797,1178.6933168768883,-0.010050486066029407,0.0003,15.746044790744781,322.6,0.2
416.84,5434,156,414,1502.4551459299996,847872,,,,,,,,,,,,,
412.43,5438,156,415,1488.1569143999996,849920,-1.0738512236624955,0.2404296875,4140,0.9974755065049976,4.32465124130249,0.3472933769226074,0.030428257,,-0.009686905844137072,0.0003,8.164470170438289,,0.2
,,,,,850000,-1.0620306987315415,0.278466796875,4150,0.9978964370675385,2.313286781311035,0.3470486104488373,0.023231633,1417.2408218115568,-0.0066140713533968665,0.0003,6.501180390268564,384.05,0.2
417.71,5448,156,416,1506.5867024800004,851968,,,,,,,,,,,,,
,,,,,852500,-1.0629250466823579,0.326611328125,4160,0.9972612962592393,1.4120912551879883,0.3468150496482849,0.036310744,1693.4916571259498,0.004045098624192178,0.0003,4.924210479483008,461.2,0.2
416.6,5460,156,417,1502.5279157000002,854016,,,,,,,,,,,,,
,,,,,855000,-1.0619913779199124,0.251513671875,4170,0.9974459626246244,1.6647428274154663,0.346606582403183,0.023414448,1058.361974275112,0.0022713182610459627,0.0003,5.0224160797894,290.45,0.2
420.53,5468,156,418,1517.85251051,856064,,,,,,,,,,,,,
,,,,,857500,-1.0541450690478087,0.21943359375,4180,0.9970170038286597,3.0885567665100098,0.3453754782676697,0.019229611,1147.1040804952383,-0.008307647114270367,0.0003,6.923597017675638,314.8,0.2
430.03,5477,156,419,1550.0723690899997,858112,,,,,,,,,,,,,
,,,,,860000,-1.0513908356428145,0.274169921875,4190,0.9966166955418885,3.730252504348755,0.3461328148841858,0.043789867,2674.279196614027,-0.00612928528280463,0.0003,4.790460751578212,725.7,0.2
431.66,5493,156,420,1556.5470642100001,860160,,,,,,,,,,,,,
436.53,5497,156,421,1570.0027245400001,862208,-1.0630089066922666,0.170654296875,4200,0.9977312423288822,4.002875804901123,0.34801673889160156,0.019271526,,-0.009160471030918415,0.0003,8.147408699244261,,0.2
,,,,,862500,-1.0656849469989538,0.224951171875,4210,0.9921100316569209,3.0452065467834473,0.3466109037399292,0.017731924,3428.078079017997,-0.003882393616368063,0.0003,9.90179451406002,1000.0,0.2
441.35,5517,156,422,1589.9693958700002,864256,,,,,,,,,,,,,
,,,,,865000,-1.0448114782571793,0.2236328125,4220,0.9967285182792693,1.2811039686203003,0.34336698055267334,0.01863704,3333.4323677212,-0.008587642651400529,0.0003,5.869909777119756,1000.0,0.2
446.86,5537,156,423,1608.71885268,866304,,,,,,,,,,,,,
,,,,,867500,-1.0356090292334557,0.1755859375,4230,0.9439295046031475,18.58733367919922,0.344197154045105,0.012907095,3382.4307485222816,-0.008205262973206118,0.0003,77.77617220431566,1000.0,0.2
456.37,5558,156,424,1640.3339643000002,868352,,,,,,,,,,,,,
,,,,,870000,-1.037176274880767,0.22392578125,4240,0.8884153664112091,3.905597686767578,0.3443765640258789,0.023587873,3285.207217770815,0.0010666726855561137,0.0003,79.13862697780132,1000.0,0.2
462.89,5578,156,425,1661.4868736399999,870400,,,,,,,,,,,,,
465.15,5582,156,426,1666.52022619,872448,-1.0469658590853215,0.2078125,4250,0.9910426745191216,4.37505578994751,0.3454330563545227,0.0272372,,-0.010825752490200102,0.0003,12.269921346008777,,0.2
,,,,,872500,-1.050154060870409,0.20859375,4260,0.9843267258256674,5.03701114654541,0.34589219093322754,0.01987572,3394.536748829484,-0.006762733485084027,0.0003,23.12579013854265,987.9,0.2
470.69,5602,156,427,1684.70406126,874496,,,,,,,,,,,,,
,,,,,875000,-1.0516251645982266,0.249169921875,4270,0.9765451606363058,3.850158929824829,0.3453143537044525,0.030008912,3147.0473464906217,-0.010154875402804464,0.0003,48.29046887755394,899.0,0.2
471.1,5621,155,428,1686.56467437,876544,,,,,,,,,,,,,
,,,,,877500,-1.0557536862790584,0.22216796875,4280,0.9957458437420428,3.7374279499053955,0.34686192870140076,0.025716964,3462.9226185798643,-0.0072005498019279916,0.0003,10.055262572318316,1000.0,0.2
468.08,5641,155,429,1672.93750096,878592,,,,,,,,,,,,,
,,,,,880000,-1.0586732279509306,0.286962890625,4290,0.9923030883073807,3.5055060386657715,0.345400333404541,0.029444326,3192.5625392645597,-0.004092463898268761,0.0003,7.648868431523442,884.55,0.2
466.16,5659,155,430,1666.57299824,880640,,,,,,,,,,,,,
,,,,,882500,-1.0615393560379744,0.214501953125,4300,0.9963897119741887,1.9032692909240723,0.34718388319015503,0.028165925,3411.8435335457325,-0.011516155846766195,0.0003,8.69018508940935,1000.0,0.2
469.4,5679,155,431,1678.4738590299996,882688,,,,,,,,,,,,,
481.61,5683,155,432,1719.33581859,884736,-1.0450797636061906,0.274267578125,4310,0.9970974246971309,3.8818471431732178,0.3426588475704193,0.029614378,,-0.007219976614578627,0.0003,5.05485533773899,,0.2
