eval/mean_reward,time/total_timesteps,eval/mean_ep_length,time/time_elapsed,time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/entropy_loss,train/std,train/clip_range,train/clip_fraction,train/n_updates,train/loss,train/learning_rate,train/approx_kl
-7.537597746215761,336000,50.0,,,,,,0.0057778774498729035,0.9979044180363417,0.02826372983545298,3.9046313628554343,0.03421684354543686,0.2,0.309814453125,1640,0.027220018208026886,0.0003,0.030962853
-7.537597746215761,337000,50.0,,,,,,,,,,,,,,,,
,337920,,672,165,-7.762745560000001,502,50.0,,,,,,,,,,,
-7.589173011295498,338000,50.0,,,,,,0.006643097464984748,0.9984187793452293,0.019296844254131428,3.906429249048233,0.034519344568252563,0.2,0.282421875,1650,-0.0018369806930422783,0.0003,0.042245753
-7.589173011295498,339000,50.0,,,,,,,,,,,,,,,,
,339968,,676,166,-7.512424429999999,502,50.0,,,,,,,,,,,
-7.597001488693058,340000,50.0,,,,,,0.006541136710438877,0.9986594070214778,0.01322771529230522,3.9235609635710715,0.03375697135925293,0.2,0.285107421875,1660,-0.03431358560919762,0.0003,0.03516531
-7.597001488693058,341000,50.0,,,,,,,,,,,,,,,,
-7.597001488693058,342000,50.0,,,,,,,,,,,,,,,,
,342016,,681,167,-7.03328181,501,50.0,,,,,,,,,,,
-7.5770619686692955,343000,50.0,,,,,,0.008606682436948176,0.9989319987362251,0.018537821481004357,3.9540276780724524,0.0334421768784523,0.2,0.267919921875,1670,0.017842862755060196,0.0003,0.021590782
-7.5770619686692955,344000,50.0,,,,,,,,,,,,,,,,
,344064,,685,168,-7.02637248,502,50.0,,,,,,,,,,,
-7.540686815418303,345000,50.0,,,,,,0.007039211090886966,0.9986675060354173,0.012564908734930214,3.9731503054499626,0.033036552369594574,0.2,0.253564453125,1680,0.017838764935731888,0.0003,0.022109482
-7.540686815418303,346000,50.0,,,,,,,,,,,,,,,,
,346112,,689,169,-7.5566629899999995,501,50.0,,,,,,,,,,,
-7.552804468199611,347000,50.0,,,,,,0.012064704622025602,0.9983033172320575,0.017165262303024065,3.9931274548172953,0.032858531922101974,0.2,0.291357421875,1690,0.011212820187211037,0.0003,0.026683029
-7.552804468199611,348000,50.0,,,,,,,,,,,,,,,,
,348160,,693,170,-7.887778840000001,501,50.0,,,,,,,,,,,
-7.460551782883703,349000,50.0,,,,,,0.013662204609136096,0.9976509471889585,0.029102037221309728,3.9900868460536003,0.03308781981468201,0.2,0.255126953125,1700,0.024865098297595978,0.0003,0.031940438
-7.460551782883703,350000,50.0,,,,,,,,,,,,,,,,
,350208,,697,171,-7.68032495,501,50.0,,,,,,,,,,,
-7.492016302607953,351000,50.0,,,,,,0.006448194516997319,0.9984888319158927,0.020412651103106326,4.0015631228685375,0.03257972002029419,0.2,0.2810546875,1710,0.017554597929120064,0.0003,0.025677107
-7.492016302607953,352000,50.0,,,,,,,,,,,,,,,,
,352256,,701,172,-7.137368169999999,502,50.0,,,,,,,,,,,
-7.536802026070655,353000,50.0,,,,,,0.010081941747921519,0.9990064859157428,0.011991765306447633,4.027330547571182,0.032110292464494705,0.2,0.274267578125,1720,-0.005338909570127726,0.0003,0.033143427
-7.536802026070655,354000,50.0,,,,,,,,,,,,,,,,
,354304,,705,173,-6.92271845,502,50.0,,,,,,,,,,,
-7.5503262363374235,355000,50.0,,,,,,0.006600896967574954,0.9986328807426617,0.01560925881494768,4.041267058253288,0.032161638140678406,0.2,0.299462890625,1730,-0.0025499537587165833,0.0003,0.03542474
-7.5503262363374235,356000,50.0,,,,,,,,,,,,,,,,
,356352,,709,174,-6.761394399999998,502,50.0,,,,,,,,,,,
-7.4230956511572,357000,50.0,,,,,,0.005188079757499508,0.9988868461223319,0.013896075093362015,4.033364458382129,0.03232075273990631,0.2,0.3078125,1740,0.013834177516400814,0.0003,0.03461885
-7.4230956511572,358000,50.0,,,,,,,,,,,,,,,,
,358400,,713,175,-6.902337130000001,502,50.0,,,,,,,,,,,
-7.380784360691905,359000,50.0,,,,,,0.009889816280337981,0.9975807871669531,0.03216555170074571,4.045299081504345,0.03187747299671173,0.2,0.271337890625,1750,0.027108095586299896,0.0003,0.015860321
-7.380784360691905,360000,50.0,,,,,,,,,,,,,,,,
,360448,,717,176,-6.9090482600000005,502,50.0,,,,,,,,,,,
-7.386230437643826,361000,50.0,,,,,,0.012976616641390137,0.9974653054960072,0.022562510258285328,4.053522911667824,0.031960293650627136,0.2,0.3248046875,1760,0.04050777480006218,0.0003,0.047618784
-7.386230437643826,362000,50.0,,,,,,,,,,,,,,,,
,362496,,721,177,-7.04543212,502,50.0,,,,,,,,,,,
-7.302766913548112,363000,50.0,,,,,,0.01104628505418077,0.9985360205173492,0.01903365967591526,4.054304274916649,0.031897466629743576,0.2,0.284716796875,1770,0.013533766381442547,0.0003,0.022029875
-7.302766913548112,364000,50.0,,,,,,,,,,,,,,,,
,364544,,725,178,-6.887739829999999,502,50.0,,,,,,,,,,,
-7.289288542978466,365000,50.0,,,,,,0.011021837872976902,0.9980797914322466,0.014515904658765066,4.0365764304995535,0.03251079469919205,0.2,0.30537109375,1780,0.06592409312725067,0.0003,0.031472526
-7.289288542978466,366000,50.0,,,,,,,,,,,,,,,,
,366592,,729,179,-6.7147175599999995,502,50.0,,,,,,,,,,,
-7.361183734238148,367000,50.0,,,,,,0.010029354723519646,0.9986812399001792,0.012454553104180376,4.020765466988086,0.032469190657138824,0.2,0.261474609375,1790,-0.019320612773299217,0.0003,0.018142927
-7.361183734238148,368000,50.0,,,,,,,,,,,,,,,,
,368640,,733,180,-6.808126720000001,502,50.0,,,,,,,,,,,
-7.307325326465071,369000,50.0,,,,,,0.007119795447215438,0.9975878898985684,0.01531919918343192,4.02361756414175,0.03248366713523865,0.2,0.2513671875,1800,0.019112754613161087,0.0003,0.023033474
-7.307325326465071,370000,50.0,,,,,,,,,,,,,,,,
,370688,,737,181,-6.87927707,502,50.0,,,,,,,,,,,
-7.283323423564434,371000,50.0,,,,,,0.008497112545592244,0.998237025924027,0.0135156961667235,4.016805638372898,0.032565899193286896,0.2,0.28017578125,1810,0.04394500330090523,0.0003,0.018048134
-7.283323423564434,372000,50.0,,,,,,,,,,,,,,,,
,372736,,741,182,-7.00187306,502,50.0,,,,,,,,,,,
-7.2215335296466945,373000,50.0,,,,,,0.006723514408804476,0.998263078276068,0.013097900572756772,4.029357382655144,0.03212454542517662,0.2,0.246875,1820,0.01574019342660904,0.0003,0.025815718
-7.2215335296466945,374000,50.0,,,,,,,,,,,,,,,,
,374784,,745,183,-6.813186169999999,502,50.0,,,,,,,,,,,
-7.187958108447492,375000,50.0,,,,,,0.005457434651907534,0.9979143012315035,0.016328589238401036,4.044899301230908,0.03200022131204605,0.2,0.28759765625,1830,-0.010845700278878212,0.0003,0.023608126
-7.187958108447492,376000,50.0,,,,,,,,,,,,,,,,
,376832,,749,184,-6.89344255,503,50.0,,,,,,,,,,,
-7.160619801096618,377000,50.0,,,,,,0.00633837916830089,0.9979177205823362,0.01717453187011415,4.0684950083494185,0.03143246844410896,0.2,0.27978515625,1840,0.015600748360157013,0.0003,0.028441716
-7.160619801096618,378000,50.0,,,,,,,,,,,,,,,,
,378880,,753,185,-7.24122281,503,50.0,,,,,,,,,,,
-7.062485341448337,379000,50.0,,,,,,0.00514740377839189,0.9980326879303902,0.02438051883946173,4.070588111877441,0.03187287226319313,0.2,0.28203125,1850,0.08261328190565109,0.0003,0.042376004
-7.062485341448337,380000,50.0,,,,,,,,,,,,,,,,
,380928,,757,186,-7.19791399,503,50.0,,,,,,,,,,,
-7.04823826206848,381000,50.0,,,,,,0.007309763770899735,0.9977250944357365,0.014095037075458094,4.059602782130241,0.03181607276201248,0.2,0.3203125,1860,0.013085964135825634,0.0003,0.033278707
-7.04823826206848,382000,50.0,,,,,,,,,,,,,,,,
,382976,,761,187,-7.019049259999999,502,50.0,,,,,,,,,,,
-7.065331947058439,383000,50.0,,,,,,0.009708392393076793,0.9979392844252288,0.011589216649008449,4.060466267168522,0.03182808682322502,0.2,0.262451171875,1870,0.015851594507694244,0.0003,0.029388018
-7.065331947058439,384000,50.0,,,,,,,,,,,,,,,,
-7.065331947058439,385000,50.0,,,,,,,,,,,,,,,,
,385024,,765,188,-6.930182239999999,502,50.0,,,,,,,,,,,
-7.030435452610254,386000,50.0,,,,,,0.011141274088004138,0.9955167495645583,0.028146267334523144,4.0720441281795505,0.0314214862883091,0.2,0.299609375,1880,-0.00958453118801117,0.0003,0.023538867
-7.030435452610254,387000,50.0,,,,,,,,,,,,,,,,
,387072,,769,189,-7.098772140000001,502,50.0,,,,,,,,,,,
-7.000229201465845,388000,50.0,,,,,,0.010174640470359009,0.9981019239639863,0.015470224591263104,4.089618377387524,0.03127988800406456,0.2,0.3169921875,1890,0.014087019488215446,0.0003,0.028448097
-7.000229201465845,389000,50.0,,,,,,,,,,,,,,,,
,389120,,773,190,-7.000848310000001,502,50.0,,,,,,,,,,,
-6.963655112590641,390000,50.0,,,,,,0.009648752672364935,0.9980611046776175,0.010902035259641707,4.086171911656857,0.031531643122434616,0.2,0.26923828125,1900,-0.006312159821391106,0.0003,0.028524185
-6.963655112590641,391000,50.0,,,,,,,,,,,,,,,,
,391168,,778,191,-6.60221424,502,50.0,,,,,,,,,,,
-7.028044343367219,392000,50.0,,,,,,0.0059136939438758414,0.9981151112588122,0.013763847030350006,4.0913371905684475,0.031129151582717896,0.2,0.27099609375,1910,0.00532491784542799,0.0003,0.039506756
-7.028044343367219,393000,50.0,,,,,,,,,,,,,,,,
,393216,,782,192,-6.51201846,502,50.0,,,,,,,,,,,
-7.016810059919953,394000,50.0,,,,,,0.0102548397378996,0.9985523321665823,0.00988918155489955,4.114640614390373,0.030877411365509033,0.2,0.29111328125,1920,0.01800236850976944,0.0003,0.03670241
-7.016810059919953,395000,50.0,,,,,,,,,,,,,,,,
,395264,,786,193,-6.55134288,502,50.0,,,,,,,,,,,
-7.083176940213889,396000,50.0,,,,,,0.009911780647234992,0.9975948370993137,0.01587666251580231,4.1283065065741535,0.030673569068312645,0.2,0.291845703125,1930,-0.006813046522438526,0.0003,0.03569379
-7.083176940213889,397000,50.0,,,,,,,,,,,,,,,,
,397312,,790,194,-6.86586825,502,50.0,,,,,,,,,,,
-7.089221422374249,398000,50.0,,,,,,0.010493552219122649,0.9976264231372625,0.015641244409198406,4.120196110010147,0.03108856827020645,0.2,0.30341796875,1940,0.03436312824487686,0.0003,0.02786464
-7.089221422374249,399000,50.0,,,,,,,,,,,,,,,,
,399360,,794,195,-6.95256574,502,50.0,,,,,,,,,,,
-7.104336336627602,400000,50.0,,,,,,0.00836983000044711,0.998168530059047,0.01849985333537916,4.114975734055042,0.030936798080801964,0.2,0.289697265625,1950,0.04262656718492508,0.0003,0.034118995
-7.104336336627602,401000,50.0,,,,,,,,,,,,,,,,
,401408,,798,196,-6.8488865599999995,502,50.0,,,,,,,,,,,
