train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
-0.5019033551216125,,760000,-214.7918243408203,13.471748352050781,759899,0.0003,,,,,0.023280920460820198,3580.892572574783,1000.0
-0.6319597363471985,1068,763235,-219.1119384765625,14.198034286499023,763134,0.0003,2753.1963388300005,857.76,10089,75,0.023266399279236794,,
-0.727304995059967,,765000,-213.27914428710938,9.772299766540527,764899,0.0003,,,,,0.0235259048640728,2298.845338125946,735.8
-0.6723109483718872,1072,766758,-216.88323974609375,9.63785457611084,766657,0.0003,2764.10584008,852.99,10136,75,0.023550212383270264,,
-0.5384960174560547,1076,769634,-223.4144744873047,11.21463394165039,769533,0.0003,2786.05589536,858.08,10168,75,0.023397892713546753,,
-1.2119288444519043,,770000,-219.03298950195312,17.625925064086914,769899,0.0003,,,,,0.023718087002635002,3119.85163006942,897.2
-0.26193779706954956,1080,773634,-220.294921875,9.675394058227539,773533,0.0003,2838.5995483599995,873.43,10225,75,0.023404709994792938,,
0.0863899290561676,,775000,-214.1944580078125,21.98894500732422,774899,0.0003,,,,,0.023567067459225655,2601.5053018858657,733.5
0.08999282121658325,1084,777222,-226.58538818359375,8.961795806884766,777121,0.0003,2859.4143837300003,883.97,10276,75,0.023592060431838036,,
-0.8762762546539307,,780000,-219.86929321289062,12.95033073425293,779899,0.0003,,,,,0.023382840678095818,2959.482073620614,835.8
0.9477196931838989,1088,780252,-226.23342895507812,10.936117172241211,780151,0.0003,2816.798779,877.14,10321,75,0.023412629961967468,,
-0.9225142002105713,1092,782627,-212.2821044921875,29.291568756103516,782526,0.0003,2764.451501820001,860.89,10347,75,0.023839417845010757,,
-0.14657235145568848,,785000,-224.97683715820312,13.101399421691895,784899,0.0003,,,,,0.02392200194299221,2890.142530156998,957.4
-0.8226536512374878,1096,785111,-221.76145935058594,14.799202919006348,785010,0.0003,2730.3537409699998,850.77,10389,75,0.02352551929652691,,
0.7557370662689209,1100,788444,-217.73207092285156,20.582073211669922,788343,0.0003,2742.91546462,844.1,10426,75,0.02348576858639717,,
-1.2146329879760742,,790000,-213.8988800048828,99.29766845703125,789899,0.0003,,,,,0.023707233369350433,3100.431996912556,893.4
-0.13862508535385132,1104,791880,-208.7758026123047,10.322222709655762,791779,0.0003,2756.6230694199994,847.09,10479,75,0.023862343281507492,,
-0.6885349750518799,,795000,-230.91500854492188,9.861115455627441,794899,0.0003,,,,,0.02393261343240738,2760.681168162823,741.5
1.8158822059631348,1108,795880,-224.5486297607422,24.56639289855957,795779,0.0003,2817.728633639999,864.65,10535,75,0.02374148741364479,,
0.9184377193450928,1112,799225,-217.3091583251953,11.161380767822266,799124,0.0003,2830.736730899999,864.0,10572,75,0.023515289649367332,,
-0.39053234457969666,,800000,-226.0871124267578,7.870691299438477,799899,0.0003,,,,,0.023890607059001923,2991.748260472779,886.5
1.509242296218872,1116,802319,-222.05917358398438,10.600141525268555,802218,0.0003,2837.70254063,864.84,10621,75,0.023615917190909386,,
0.9659284353256226,,805000,-223.92007446289062,19.682668685913086,804899,0.0003,,,,,0.023939963430166245,3182.0148853890523,881.5
-1.278229832649231,1120,805560,-225.5640411376953,9.829524993896484,805459,0.0003,2862.75978917,857.25,10670,75,0.023682506754994392,,
-1.1499180793762207,1124,808682,-220.58160400390625,19.09845733642578,808581,0.0003,2838.93679802,850.49,10704,75,0.02424628846347332,,
-1.0351030826568604,,810000,-219.83172607421875,14.826480865478516,809899,0.0003,,,,,0.024212731048464775,3209.960576217156,897.3
1.0411245822906494,1128,812344,-217.43580627441406,11.71998405456543,812243,0.0003,2837.48365299,858.02,10759,75,0.024131450802087784,,
-0.9156129956245422,1132,814954,-223.45733642578125,12.117959976196289,814853,0.0003,2819.25747766,851.98,10788,75,0.024471459910273552,,
-0.7575618028640747,,815000,-214.45223999023438,11.000188827514648,814899,0.0003,,,,,0.024511579424142838,2824.0445016480166,865.0
0.26083457469940186,1136,818068,-224.71417236328125,23.900386810302734,817967,0.0003,2806.3691872599993,847.95,10835,75,0.02450869418680668,,
-0.4527355134487152,,820000,-215.68153381347656,9.941149711608887,819899,0.0003,,,,,0.02413535676896572,2655.136236872489,866.3
-0.06982745230197906,1140,821975,-226.750732421875,10.533098220825195,821874,0.0003,2806.1197538,847.02,10890,75,0.023925714194774628,,
-0.14225459098815918,,825000,-228.27871704101562,16.77222442626953,824899,0.0003,,,,,0.024125531315803528,2701.0708935631437,752.1
0.7931727766990662,1144,825770,-231.23379516601562,11.193330764770508,825669,0.0003,2804.954411880001,844.97,10942,75,0.02350550889968872,,
0.559400737285614,1148,829770,-227.74948120117188,14.926351547241211,829669,0.0003,2805.86922242,844.97,10987,75,0.023846199735999107,,
-0.6473337411880493,,830000,-231.67373657226562,8.731321334838867,829899,0.0003,,,,,0.023881953209638596,3169.98136314156,899.6
0.8542463183403015,1152,833770,-231.69223022460938,16.79440689086914,833669,0.0003,2826.7926823800003,850.9,11045,75,0.02426031604409218,,
0.3499472737312317,,835000,-219.40377807617188,14.20391845703125,834899,0.0003,,,,,0.024236971512436867,3449.487287866871,1000.0
-0.022563442587852478,1156,837770,-225.32598876953125,14.395520210266113,837669,0.0003,2835.0029919000003,850.9,11104,75,0.023606089875102043,,
0.04725682735443115,,840000,-230.15846252441406,13.18691635131836,839899,0.0003,,,,,0.024044455960392952,2911.8306925544807,819.7
-0.40529927611351013,1160,840367,-227.7413330078125,23.956684112548828,840266,0.0003,2818.964731189999,845.07,11145,75,0.024359218776226044,,
0.5947200059890747,1164,844367,-227.21234130859375,11.355466842651367,844266,0.0003,2817.81823073,845.07,11191,75,0.02402806654572487,,
-0.5890637636184692,,845000,-214.41513061523438,11.129961013793945,844899,0.0003,,,,,0.024442771449685097,3188.737335993946,924.2
-0.04398036003112793,1168,848325,-226.3466339111328,81.33460998535156,848224,0.0003,2844.3281338300003,850.9,11248,75,0.024624038487672806,,
1.2008732557296753,,850000,-228.3143310546875,76.79425048828125,849899,0.0003,,,,,0.024356087669730186,2302.263103826111,893.2
-0.06221913546323776,1172,852325,-220.61703491210938,13.033830642700195,852224,0.0003,2842.0875995100005,855.67,11304,75,0.024329183623194695,,
-0.5924627780914307,,855000,-225.38333129882812,56.788780212402344,854899,0.0003,,,,,0.02444448322057724,2992.1163302799687,821.6
0.5206345915794373,1176,855620,-221.95037841796875,13.2236328125,855519,0.0003,2859.6981705799994,859.86,11351,75,0.024547893553972244,,
0.4663141965866089,1180,858536,-224.22528076171875,15.725207328796387,858435,0.0003,2830.6363563799996,849.02,11383,75,0.02418934740126133,,
-1.3081552982330322,,860000,-215.09205627441406,17.28727149963379,859899,0.0003,,,,,0.024626415222883224,3376.979972458561,919.0
0.4430561363697052,1184,861846,-223.8545684814453,22.48357391357422,861745,0.0003,2830.35472785,846.24,11434,75,0.024102453142404556,,
-0.007208347320556641,,865000,-218.02825927734375,14.111311912536621,864899,0.0003,,,,,0.02448435127735138,3609.0305485013873,972.2
-1.782373070716858,1188,865479,-222.94044494628906,10.67745590209961,865378,0.0003,2880.8993414899996,852.27,11487,75,0.02424183301627636,,
0.8350240588188171,1192,869479,-230.42369079589844,12.029603958129883,869378,0.0003,2939.0527581700003,868.52,11532,75,0.024434462189674377,,
-0.6311259865760803,,870000,-215.4968719482422,12.181337356567383,869899,0.0003,,,,,0.024900443851947784,2771.9267075195326,851.6
-1.486621379852295,1196,872764,-233.5244140625,14.365180969238281,872663,0.0003,2973.46950915,876.53,11580,75,0.024666238576173782,,
0.011274576187133789,,875000,-232.68299865722656,8.433807373046875,874899,0.0003,,,,,0.024819396436214447,3436.539467914775,933.4
-0.4321378767490387,1200,875878,-226.50863647460938,11.606337547302246,875777,0.0003,2965.1800535800007,874.34,11627,75,0.025114309042692184,,
0.9031391143798828,1204,879224,-224.6754150390625,8.471126556396484,879123,0.0003,2956.3876280999993,873.44,11665,75,0.024249348789453506,,
-0.585412859916687,,880000,-227.4530792236328,13.778962135314941,879899,0.0003,,,,,0.024642931297421455,3256.6654468637194,928.7
0.8555563688278198,1208,883224,-232.67079162597656,9.284151077270508,883123,0.0003,2935.9140492200004,873.44,11721,75,0.0247347354888916,,
0.5770142078399658,,885000,-233.92388916015625,9.01624870300293,884899,0.0003,,,,,0.024803681299090385,2338.189726997481,773.8
-0.029601871967315674,1212,887224,-235.9187469482422,12.200353622436523,887123,0.0003,2962.0313502100007,879.99,11776,75,0.02459963783621788,,
0.058468401432037354,,890000,-237.99224853515625,9.810290336608887,889899,0.0003,,,,,0.025258690118789673,3229.233216781169,870.9
-0.8794901371002197,1216,891224,-230.26791381835938,10.602564811706543,891123,0.0003,2996.12180639,889.05,11830,75,0.02487832121551037,,
-0.534821093082428,,895000,-223.13555908203125,30.330039978027344,894899,0.0003,,,,,0.024819331243634224,2465.1724004559683,698.1
1.3567135334014893,1220,895224,-235.1007537841797,12.503229141235352,895123,0.0003,3027.51336633,896.64,11884,75,0.024782950058579445,,
0.5138486623764038,1224,898718,-230.84130859375,27.096290588378906,898617,0.0003,3044.4320075900005,900.36,11923,75,0.024642691016197205,,
-1.0184555053710938,,900000,-224.01129150390625,15.364692687988281,899899,0.0003,,,,,0.024612868204712868,3079.5249648718745,853.8
0.5334250330924988,1228,902718,-235.0440673828125,11.211141586303711,902617,0.0003,3097.64001499,903.74,11979,75,0.024776143953204155,,
-1.2673110961914062,,905000,-238.05194091796875,14.006254196166992,904899,0.0003,,,,,0.024844102561473846,3178.996691349102,846.8
1.910467505455017,1232,906148,-253.58755493164062,10.223249435424805,906047,0.0003,3132.4998995200003,911.94,12028,75,0.02482699044048786,,
0.058126866817474365,1236,909967,-235.822998046875,19.154315948486328,909866,0.0003,3165.1247557999995,918.99,12070,75,0.024593820795416832,,
-0.44843074679374695,,910000,-233.61611938476562,8.08857536315918,909899,0.0003,,,,,0.024638749659061432,2994.7062647593207,787.5
-0.11604145169258118,1240,913285,-237.55325317382812,10.842536926269531,913184,0.0003,3150.83633927,913.1,12146,75,0.024915682151913643,,
-0.16424226760864258,,915000,-230.14501953125,11.707181930541992,914899,0.0003,,,,,0.0254208967089653,3565.7945294907317,1000.0
0.9017919898033142,1244,917285,-246.94454956054688,16.548627853393555,917184,0.0003,3159.39736804,915.15,12241,74,0.025290589779615402,,
1.4662864208221436,,920000,-240.68740844726562,17.284175872802734,919899,0.0003,,,,,0.024781396612524986,3692.146873298008,992.8
-0.12328150868415833,1248,920133,-236.0749053955078,20.179784774780273,920032,0.0003,3141.2561000799997,903.63,12312,74,0.0250592939555645,,
0.45645061135292053,1252,923619,-234.05331420898438,14.510534286499023,923518,0.0003,3131.8694777,898.49,12367,74,0.024693753570318222,,
0.09363850951194763,,925000,-239.1779327392578,12.049724578857422,924899,0.0003,,,,,0.02497982047498226,3252.072654924216,876.9
1.194732666015625,1256,927466,-243.7379608154297,16.94198226928711,927365,0.0003,3120.2276096800006,896.96,12457,74,0.02486058697104454,,
-0.4180595278739929,,930000,-235.09774780273438,8.391986846923828,929899,0.0003,,,,,0.025042718276381493,3111.315919628879,852.6
-0.9088425636291504,1260,931407,-230.55445861816406,35.630516052246094,931306,0.0003,3172.0414275,910.4,12548,74,0.025056306272745132,,
-0.8188449144363403,,935000,-227.29322814941406,15.19720458984375,934899,0.0003,,,,,0.024757005274295807,3504.5281657818705,930.1
-0.14292901754379272,1264,935360,-235.0185546875,15.319673538208008,935259,0.0003,3177.45280774,909.93,12638,74,0.024929741397500038,,
-0.9151376485824585,1268,938336,-231.50076293945312,11.095786094665527,938235,0.0003,3146.6732060699997,900.11,12690,73,0.02481812611222267,,
1.0351098775863647,,940000,-240.24545288085938,15.677133560180664,939899,0.0003,,,,,0.025178175419569016,1996.5655291848175,615.1
0.39677831530570984,1272,941627,-236.04600524902344,14.1484375,941526,0.0003,3150.08153685,893.02,12764,73,0.02500118501484394,,
-0.5610858201980591,,945000,-227.34893798828125,9.01997184753418,944899,0.0003,,,,,0.025163616985082626,3644.957857390121,967.4
-0.16564041376113892,1276,945195,-227.8932647705078,18.2813720703125,945094,0.0003,3162.6074590099997,895.75,12847,73,0.02510179579257965,,
-0.5353846549987793,1280,948497,-244.82058715820312,11.083038330078125,948396,0.0003,3202.7524932500005,899.61,12904,73,0.02544904686510563,,
0.2773037254810333,,950000,-243.82882690429688,13.249454498291016,949899,0.0003,,,,,0.025268664583563805,3701.9932826206086,959.1
-0.3833129405975342,1284,951824,-242.8638916015625,12.401107788085938,951723,0.0003,3223.84624185,899.78,12986,73,0.025322316214442253,,
0.04756705462932587,1288,953499,-241.14401245117188,12.19412899017334,953398,0.0003,3119.328950970001,880.2,13014,73,0.025850575417280197,,
1.3755767345428467,,955000,-238.66848754882812,10.333028793334961,954899,0.0003,,,,,0.025459453463554382,2368.276420098683,637.7
-0.45446085929870605,1292,957266,-247.365966796875,8.418474197387695,957165,0.0003,3102.94951849,877.87,13095,73,0.02515340782701969,,
0.1698261797428131,1296,959544,-232.6469268798828,13.254755020141602,959443,0.0003,3070.2897866099997,867.8,13134,73,0.02498171478509903,,
0.9123917818069458,,960000,-234.575439453125,24.345422744750977,959899,0.0003,,,,,0.025301428511738777,2895.1119177062997,822.6
-0.17892149090766907,1300,962671,-242.65960693359375,10.61032772064209,962570,0.0003,3077.87630965,867.93,13207,72,0.025176914408802986,,
1.3952949047088623,,965000,-242.7797393798828,17.937652587890625,964899,0.0003,,,,,0.026178833097219467,3384.8688251294197,879.5
-0.07654553651809692,1304,966403,-238.81314086914062,12.805577278137207,966302,0.0003,3106.39802943,871.79,13291,72,0.025613898411393166,,
0.38413017988204956,1308,969645,-240.51844787597656,9.510831832885742,969544,0.0003,3111.78868705,864.21,13347,72,0.025662843137979507,,
0.03523328900337219,,970000,-237.31739807128906,11.400074005126953,969899,0.0003,,,,,0.025584090501070023,3141.7830987999505,881.1
-1.8731220960617065,1312,972773,-230.81529235839844,9.53769302368164,972672,0.0003,3083.98390863,855.49,13421,72,0.025648420676589012,,
1.2151319980621338,,975000,-239.42727661132812,21.228313446044922,974899,0.0003,,,,,0.025593888014554977,3789.0728708463953,1000.0
1.1710652112960815,1316,975492,-241.59686279296875,12.393383026123047,975391,0.0003,3037.96420667,842.68,13492,72,0.02537238970398903,,
-0.5236755013465881,1320,979045,-243.4363555908203,13.670343399047852,978944,0.0003,3024.91465776,838.21,13556,72,0.025820299983024597,,
1.2615931034088135,,980000,-238.18092346191406,14.808110237121582,979899,0.0003,,,,,0.025985203683376312,3486.093524224125,909.8
-0.14917883276939392,1324,982178,-237.29017639160156,11.451276779174805,982077,0.0003,3015.0738133400005,834.6,13634,72,0.025535356253385544,,
-0.020013749599456787,,985000,-240.114501953125,11.386847496032715,984899,0.0003,,,,,0.025511154904961586,3665.6211610805244,1000.0
-1.7815485000610352,1328,986178,-231.07972717285156,7.390076637268066,986077,0.0003,3017.4152510200006,834.6,13729,71,0.025808827951550484,,
0.07279157638549805,1332,989238,-245.255126953125,19.806297302246094,989137,0.0003,3000.4434789299994,830.9,13784,71,0.025889987125992775,,
0.3294181227684021,,990000,-238.93930053710938,14.145472526550293,989899,0.0003,,,,,0.025655582547187805,3304.8385287123265,902.9
0.824866533279419,1336,992493,-247.4947509765625,16.83010482788086,992392,0.0003,2981.8841975,825.26,13865,71,0.026349937543272972,,
-0.233205646276474,,995000,-250.0654754638672,12.94654655456543,994899,0.0003,,,,,0.026084350422024727,3516.5257485475654,1000.0
0.004821181297302246,1340,995603,-251.2974853515625,17.88711166381836,995502,0.0003,2978.44034084,823.18,13945,71,0.025712119415402412,,
0.1957806944847107,1344,999603,-242.48431396484375,16.53053092956543,999502,0.0003,2971.6523852099995,823.18,14016,71,0.02612394653260708,,
0.057963430881500244,,1000000,-242.56968688964844,13.783531188964844,999899,0.0003,,,,,0.025797342881560326,3157.6542141179552,888.4
0.38225239515304565,1348,1003559,-259.07525634765625,10.719419479370117,1003458,0.0003,3014.4750134599994,834.26,14110,71,0.026492208242416382,,
0.11916995048522949,,1005000,-251.4284210205078,14.339122772216797,1004899,0.0003,,,,,0.02637561969459057,3768.99693424711,1000.0
-0.5389871597290039,1352,1007559,-243.61134338378906,66.05816650390625,1007458,0.0003,3035.4834059600003,839.4,14206,70,0.02587498165667057,,
-0.9937170743942261,,1010000,-240.72247314453125,13.64773178100586,1009899,0.0003,,,,,0.025580596178770065,2765.5683705796487,806.5
-1.1361002922058105,1356,1011559,-236.99090576171875,12.776777267456055,1011458,0.0003,3065.74362091,840.93,14296,70,0.02583121694624424,,
1.1216363906860352,1360,1014583,-246.2327117919922,17.035608291625977,1014482,0.0003,3037.19631896,831.76,14351,70,0.02560160867869854,,
-0.15446120500564575,,1015000,-251.81167602539062,19.908466339111328,1014899,0.0003,,,,,0.026236936450004578,3608.1676747007996,1000.0
0.06999510526657104,1364,1018583,-240.734130859375,10.63479995727539,1018482,0.0003,3038.309922900001,832.23,14447,70,0.026037538424134254,,
-0.36696144938468933,,1020000,-252.4803466796875,12.278008460998535,1019899,0.0003,,,,,0.025927318260073662,3526.6775377742947,908.7
-0.8202133178710938,1368,1022422,-245.38504028320312,14.991255760192871,1022321,0.0003,3067.5646705000004,840.86,14538,70,0.02612942084670067,,
0.6437696218490601,,1025000,-251.40797424316406,47.147911071777344,1024899,0.0003,,,,,0.025325726717710495,3494.6521897358352,913.3
0.35582438111305237,1372,1025603,-257.8626708984375,12.902420997619629,1025502,0.0003,3061.0808427099996,839.76,14618,70,0.0259882640093565,,
-0.40558189153671265,1376,1029096,-237.40208435058594,10.474822044372559,1028995,0.0003,3061.74170339,839.01,14683,70,0.025708913803100586,,
1.3451188802719116,,1030000,-248.9351806640625,28.559473037719727,1029899,0.0003,,,,,0.0262716393917799,3278.0195281962006,833.1
0.37660443782806396,1380,1033096,-256.88299560546875,28.516376495361328,1032995,0.0003,3088.39972729,845.99,14775,69,0.026310784742236137,,
0.48076075315475464,,1035000,-255.02127075195312,10.664509773254395,1034899,0.0003,,,,,0.026073774322867393,3691.4062754349784,962.5
-0.14703592658042908,1384,1037096,-257.43255615234375,14.114270210266113,1036995,0.0003,3113.88991776,852.72,14871,69,0.025846483185887337,,
-1.7917166948318481,,1040000,-251.00079345703125,11.78103256225586,1039899,0.0003,,,,,0.02598210610449314,3804.5885992023163,1000.0
-0.48090577125549316,1388,1041096,-252.06195068359375,28.43075942993164,1040995,0.0003,3241.0692982300006,875.97,14967,69,0.02589154988527298,,
0.708069384098053,,1045000,-249.1518096923828,34.199554443359375,1044899,0.0003,,,,,0.025811979547142982,3249.184321327244,902.9
-0.04315994679927826,1392,1045096,-259.9488525390625,13.576865196228027,1044995,0.0003,3265.0440496299993,878.3,15061,69,0.02615094743669033,,
0.25074589252471924,1396,1047718,-255.87808227539062,13.248580932617188,1047617,0.0003,3277.0327868599998,881.74,15107,69,0.02635434828698635,,
0.9428077340126038,,1050000,-261.90814208984375,9.742010116577148,1049899,0.0003,,,,,0.02610834874212742,3878.25556615917,1000.0
1.4405306577682495,1400,1051718,-260.9376525878906,11.981307983398438,1051617,0.0003,3311.0726051300003,890.47,15204,69,0.026162883266806602,,
-0.3777815103530884,,1055000,-263.0762939453125,9.507102966308594,1054899,0.0003,,,,,0.0258659515529871,3653.015160188172,958.7
0.7008585929870605,1404,1055687,-254.1278076171875,25.586502075195312,1055586,0.0003,3317.6305726699998,892.84,15300,68,0.026579812169075012,,
1.44728684425354,1408,1059098,-255.69525146484375,17.02022361755371,1058997,0.0003,3314.61561244,894.53,15362,68,0.026257937774062157,,
0.1437911093235016,,1060000,-265.2126159667969,17.57291030883789,1059899,0.0003,,,,,0.026313383132219315,2828.5479228646554,832.0
-0.4046829342842102,1412,1062551,-251.3714599609375,11.801170349121094,1062450,0.0003,3331.6573405999998,897.78,15446,68,0.026674486696720123,,
0.3735141158103943,,1065000,-262.9942626953125,23.409236907958984,1064899,0.0003,,,,,0.026036301627755165,3512.3037087688454,868.2
2.4781713485717773,1416,1066531,-262.1990051269531,30.98911476135254,1066430,0.0003,3382.62242296,910.39,15543,68,0.026523372158408165,,
-1.7652384042739868,,1070000,-248.31103515625,10.39090633392334,1069899,0.0003,,,,,0.02636781707406044,3219.6668339442463,826.6
-0.6142157912254333,1420,1070525,-254.71597290039062,16.50001335144043,1070424,0.0003,3402.2589415600005,914.8,15639,68,0.025959553197026253,,
-0.4866805672645569,1424,1074525,-259.3035888671875,11.115859985351562,1074424,0.0003,3442.668064180001,923.47,15713,68,0.02628941647708416,,
-0.19580978155136108,,1075000,-258.34088134765625,18.317611694335938,1074899,0.0003,,,,,0.026133045554161072,3158.150315704383,810.0
1.6328061819076538,1428,1077739,-268.3218078613281,14.936605453491211,1077638,0.0003,3416.44901037,915.61,15790,68,0.02614794299006462,,
0.24132424592971802,,1080000,-262.58013916015625,16.59351348876953,1079899,0.0003,,,,,0.0266825333237648,3151.369018892944,812.6
1.1344355344772339,1432,1081100,-273.5782470703125,14.602876663208008,1080999,0.0003,3407.1496941,918.62,15866,68,0.026430828496813774,,
0.2657012641429901,1436,1084799,-263.729736328125,30.49788475036621,1084698,0.0003,3410.16036588,923.06,15933,68,0.0266257394105196,,
0.460627019405365,,1085000,-258.4049072265625,12.655057907104492,1084899,0.0003,,,,,0.026747193187475204,3578.393354422413,959.7
-0.19724112749099731,1440,1088799,-271.481689453125,12.174134254455566,1088698,0.0003,3443.30283878,931.96,16024,67,0.026496097445487976,,
-1.0413267612457275,,1090000,-264.3205261230469,10.188735961914062,1089899,0.0003,,,,,0.026025764644145966,3795.0677767846237,981.7
-0.9178687930107117,1444,1091864,-260.1590270996094,13.82761001586914,1091763,0.0003,3387.502885920001,922.61,16100,67,0.0262753963470459,,
0.30648618936538696,,1095000,-262.40740966796875,11.990087509155273,1094899,0.0003,,,,,0.025930656120181084,3007.2484537176438,840.1
-0.8157045245170593,1448,1095285,-267.9361267089844,9.460306167602539,1095184,0.0003,3373.0113580000007,917.26,16181,67,0.026264185085892677,,
0.21018558740615845,1452,1099285,-257.4256591796875,13.961045265197754,1099184,0.0003,3380.5213649,917.26,16254,67,0.02678586170077324,,
0.878123939037323,,1100000,-261.72442626953125,28.56816864013672,1099899,0.0003,,,,,0.026927387341856956,3386.611625941389,856.5
-0.010205268859863281,1456,1102324,-264.0950927734375,14.77051830291748,1102223,0.0003,3365.1089613500003,907.65,16331,67,0.026848435401916504,,
1.0217084884643555,,1105000,-269.7574157714844,13.683303833007812,1104899,0.0003,,,,,0.02735324762761593,2813.4169190339744,761.7
0.8688744306564331,1460,1105627,-271.0029602050781,12.969429969787598,1105526,0.0003,3375.59691078,910.44,16411,67,0.0266976710408926,,
-0.1545894742012024,1464,1109627,-272.6874694824219,9.143131256103516,1109526,0.0003,3385.8710080100004,910.44,16482,67,0.026768367737531662,,
2.346395254135132,,1110000,-268.2737731933594,18.379423141479492,1109899,0.0003,,,,,0.027623005211353302,2116.876464968361,612.1
-0.2465468943119049,1468,1112760,-272.21014404296875,12.661598205566406,1112659,0.0003,3368.0038704400004,903.38,16552,67,0.026916688308119774,,
0.30967697501182556,,1115000,-275.39227294921875,13.545425415039062,1114899,0.0003,,,,,0.02733675017952919,2744.0956321531908,685.2
-1.0635614395141602,1472,1116411,-273.0858459472656,11.087764739990234,1116310,0.0003,3391.5497821200006,908.08,16632,67,0.027107665315270424,,
0.1621972620487213,1476,1119763,-278.60394287109375,12.833072662353516,1119662,0.0003,3394.2809612399997,906.67,16692,67,0.02776370756328106,,
-1.0512127876281738,,1120000,-278.0284423828125,11.634660720825195,1119899,0.0003,,,,,0.02777048572897911,3280.99541214488,882.5
0.5568840503692627,1480,1122767,-283.90350341796875,10.374492645263672,1122666,0.0003,3362.2023526399994,896.71,16766,66,0.02711278386414051,,
-0.6611407995223999,1484,1124689,-276.45751953125,10.819725036621094,1124588,0.0003,3283.2319223999993,875.93,16800,66,0.0268953088670969,,
0.4168676733970642,,1125000,-274.9639587402344,34.233154296875,1124899,0.0003,,,,,0.027530740946531296,2933.932565593813,824.7
-0.5337045788764954,1488,1127413,-272.4862060546875,9.323421478271484,1127312,0.0003,3233.6504535399995,863.17,16868,66,0.02736828848719597,,
-0.47545087337493896,,1130000,-281.5118713378906,8.4926176071167,1129899,0.0003,,,,,0.02784096449613571,2611.7749074654653,651.6
0.7407168745994568,1492,1131413,-278.1352844238281,22.779563903808594,1131312,0.0003,3242.1484415900004,863.17,16956,66,0.027309371158480644,,
1.7498201131820679,1496,1134530,-281.5199279785156,11.08228874206543,1134429,0.0003,3255.309360749999,868.12,17012,66,0.02785542421042919,,
1.4604575634002686,,1135000,-284.1041259765625,11.68775749206543,1134899,0.0003,,,,,0.027504781261086464,3830.0122372616083,959.9
0.08388388156890869,1500,1137095,-273.84039306640625,43.521514892578125,1136994,0.0003,3201.6080930499993,853.77,17080,66,0.02749263122677803,,
-0.3874660134315491,1504,1139670,-276.2010498046875,17.10894012451172,1139569,0.0003,3158.3065789299994,839.83,17126,66,0.028109770268201828,,
0.10219195485115051,,1140000,-270.7387390136719,12.7078218460083,1139899,0.0003,,,,,0.027842862531542778,3782.0084075588734,923.7
0.12342122197151184,1508,1143575,-284.8677673339844,16.179908752441406,1143474,0.0003,3191.17549046,844.77,17216,66,0.02728906460106373,,
-0.4415145218372345,,1145000,-273.0650634765625,18.143531799316406,1144899,0.0003,,,,,0.0276515893638134,3655.8310952946545,911.8
-0.5436161160469055,1512,1147553,-280.15191650390625,16.27484703063965,1147452,0.0003,3215.61865774,850.02,17308,66,0.028509166091680527,,
-0.1128821074962616,,1150000,-285.5950622558594,10.505386352539062,1149899,0.0003,,,,,0.02793773263692856,3436.33261781726,848.7
-1.3926798105239868,1516,1150512,-278.1824951171875,26.50643539428711,1150411,0.0003,3178.9687456799998,839.81,17379,66,0.027851764112710953,,
-0.9415076375007629,1520,1153800,-276.78143310546875,10.739908218383789,1153699,0.0003,3154.0127981600003,832.75,17435,66,0.02817600779235363,,
-0.6923543214797974,,1155000,-280.66400146484375,13.440648078918457,1154899,0.0003,,,,,0.02734430693089962,4175.842412186414,1000.0
-0.008351147174835205,1524,1157550,-287.3646545410156,17.543121337890625,1157449,0.0003,3148.341988530001,830.25,17516,66,0.027990736067295074,,
-0.2873038649559021,1528,1158923,-282.80596923828125,8.828377723693848,1158822,0.0003,3079.538665170001,811.84,17533,66,0.02740485966205597,,
1.0329082012176514,,1160000,-274.5555419921875,27.55790901184082,1159899,0.0003,,,,,0.027278456836938858,3913.8826483684124,958.8
-0.2072771191596985,1532,1162702,-283.4078063964844,11.55356502532959,1162601,0.0003,3124.752868730001,816.02,17592,66,0.027893930673599243,,
1.5687285661697388,,1165000,-286.46319580078125,13.555986404418945,1164899,0.0003,,,,,0.027929214760661125,3634.5799273375187,877.8
-0.32816511392593384,1536,1166152,-283.553955078125,30.216594696044922,1166051,0.0003,3137.58170867,813.53,17645,66,0.02814638614654541,,
-0.30266162753105164,1540,1169430,-288.5773010253906,10.915246963500977,1169329,0.0003,3111.7247999099995,806.31,17683,66,0.028109801933169365,,
-1.2539284229278564,,1170000,-279.59661865234375,11.442989349365234,1169899,0.0003,,,,,0.02822580561041832,3426.7154228232803,900.9
0.8559213876724243,1544,1172707,-298.4239501953125,25.172548294067383,1172606,0.0003,3156.9693801100007,808.43,17736,66,0.02750478684902191,,
1.4440730810165405,,1175000,-283.9648742675781,14.737072944641113,1174899,0.0003,,,,,0.02787160687148571,4139.844700971805,1000.0
0.24081741273403168,1548,1176707,-292.6751403808594,16.12702178955078,1176606,0.0003,3166.3610494699997,814.22,17798,66,0.02810637839138508,,
