rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
,409899,,,,0.015936192125082016,0.0003,,0.37362438440322876,410000,-0.6130609512329102,-76.19416809082031,750.0992438173155,732.8
887.72,411954,7826,52,504,0.01514111366122961,0.0003,822.41005765,0.269845575094223,412055,-0.18135395646095276,-76.71502685546875,,
,414899,,,,0.015402457676827908,0.0003,,0.25064241886138916,415000,-0.130772665143013,-77.36791229248047,911.2091023874469,809.6
889.92,415280,7887,52,508,0.01622965931892395,0.0003,826.4425053299997,0.29690641164779663,415381,0.1656675636768341,-77.3383560180664,,
917.09,419280,7943,52,512,0.016782421618700027,0.0003,862.4695039699999,0.36706286668777466,419381,-0.24233971536159515,-77.09908294677734,,
,419899,,,,0.01723744347691536,0.0003,,0.2820051312446594,420000,0.40683332085609436,-77.84854888916016,595.2591126580286,701.0
914.77,422224,7997,52,516,0.01676454395055771,0.0003,864.5134400100001,0.3973217308521271,422325,1.564497709274292,-77.36299896240234,,
,424899,,,,0.016696644946932793,0.0003,,0.5661599636077881,425000,-0.44001099467277527,-78.95764923095703,896.6296153625939,921.7
914.77,426224,8070,52,520,0.01805948279798031,0.0003,872.0192480600001,0.3612542152404785,426325,-0.04383111000061035,-77.99952697753906,,
895.61,428308,8099,52,524,0.020030023530125618,0.0003,857.4056995300001,0.4644768238067627,428409,1.5934395790100098,-78.28614807128906,,
,429899,,,,0.020117295905947685,0.0003,,0.4260731339454651,430000,0.160456120967865,-78.78732299804688,1056.717947993154,914.8
886.68,431415,8159,52,528,0.020072365179657936,0.0003,852.32781062,0.43469172716140747,431516,-0.1811622977256775,-79.79281616210938,,
,434899,,,,0.019824109971523285,0.0003,,0.5008912682533264,435000,0.4263771176338196,-80.14041137695312,1121.7224018282432,905.0
886.68,435415,8230,52,532,0.020192492753267288,0.0003,857.88455386,0.4038628041744232,435516,0.3805418014526367,-81.17845153808594,,
877.32,438479,8272,53,536,0.021084751933813095,0.0003,859.4218495900002,0.3928372859954834,438580,-0.8619399070739746,-82.31230163574219,,
,439899,,,,0.020697081461548805,0.0003,,0.3826320767402649,440000,0.9801133871078491,-82.14222717285156,1180.8030344077736,1000.0
877.32,442479,8346,53,540,0.021530037745833397,0.0003,851.9743787999998,0.4922582507133484,442580,-0.4538644850254059,-81.18949890136719,,
,444899,,,,0.020776081830263138,0.0003,,0.5232276916503906,445000,-0.23029088973999023,-83.45077514648438,1053.6939879752929,1000.0
884.09,445708,8409,53,544,0.022713935002684593,0.0003,867.6867600699999,1.102960228919983,445809,0.4886401295661926,-82.5005874633789,,
875.77,448876,8454,53,548,0.02324087545275688,0.0003,864.1004627699999,0.5975927114486694,448977,-0.4424799680709839,-83.33139038085938,,
,449899,,,,0.023460952565073967,0.0003,,2.170785665512085,450000,0.2712806463241577,-83.3333740234375,1277.3811906679998,1000.0
875.91,452022,8524,53,552,0.022178245708346367,0.0003,861.4394841100001,1.013643503189087,452123,0.29751697182655334,-84.46739959716797,,
,454899,,,,0.024195490404963493,0.0003,,0.4617549180984497,455000,0.8496136665344238,-85.07441711425781,1000.4765953900293,710.9
871.23,455424,8592,53,556,0.024138182401657104,0.0003,872.32757865,2.636518716812134,455525,-0.9432253837585449,-84.54739379882812,,
871.81,458638,8639,53,560,0.023770278319716454,0.0003,880.5044906599999,0.40109699964523315,458739,0.005827903747558594,-84.81722259521484,,
,459899,,,,0.02393319457769394,0.0003,,1.325094223022461,460000,-0.24180638790130615,-85.09647369384766,885.702820386365,809.0
864.31,461888,8700,53,564,0.02457522414624691,0.0003,878.0108232900001,0.6315855383872986,461989,-1.2787501811981201,-84.01596069335938,,
,464899,,,,0.02375388704240322,0.0003,,0.5464794039726257,465000,0.17318680882453918,-86.89257049560547,803.6309386109467,736.0
862.29,465686,8769,53,568,0.022677015513181686,0.0003,881.33327621,0.43722254037857056,465787,-1.668676733970642,-86.66351318359375,,
863.22,468828,8814,53,572,0.024952271953225136,0.0003,889.05294582,0.6770225763320923,468929,0.6911455392837524,-87.10894012451172,,
,469899,,,,0.02482268214225769,0.0003,,0.8292825222015381,470000,-0.8441590666770935,-88.03970336914062,1233.9813119554194,995.4
854.82,471988,8878,53,576,0.025189673528075218,0.0003,881.5028454200001,1.6365792751312256,472089,0.5916824340820312,-89.60758209228516,,
,474899,,,,0.02639554999768734,0.0003,,1.3793003559112549,475000,-0.2970888614654541,-90.63894653320312,1304.7605808635824,983.7
865.03,475988,8952,53,580,0.024881761521100998,0.0003,911.3327309600002,1.1555278301239014,476089,-1.045040488243103,-89.94886779785156,,
863.64,479266,8998,53,584,0.024382157251238823,0.0003,915.7160619000001,1.0536112785339355,479367,0.15029555559158325,-88.75353240966797,,
,479899,,,,0.02377830259501934,0.0003,,0.6425424814224243,480000,0.7963440418243408,-90.66549682617188,1260.7060668297345,930.5
859.7,482872,9070,53,588,0.02499149553477764,0.0003,927.52140831,0.784267008304596,482973,0.8815371990203857,-92.18205261230469,,
,484899,,,,0.026433652266860008,0.0003,,0.9432592988014221,485000,0.44283327460289,-92.62884521484375,961.6268846735256,829.2
865.19,486522,9142,53,592,0.02611338347196579,0.0003,941.52098505,0.8215888142585754,486623,-0.2645554542541504,-92.12987518310547,,
,489899,,,,0.02579066902399063,0.0003,,1.1483221054077148,490000,0.895047664642334,-95.02177429199219,1382.2836076840408,1000.0
865.19,490522,9222,53,596,0.02546943537890911,0.0003,954.03865814,1.0546797513961792,490623,-0.47554272413253784,-93.55696105957031,,
855.76,493579,9268,53,600,0.026636755093932152,0.0003,953.4231665699999,1.3750200271606445,493680,0.7902570962905884,-95.56118774414062,,
,494899,,,,0.02675866149365902,0.0003,,0.8231021165847778,495000,0.42852354049682617,-96.63998413085938,1693.9874452008576,1000.0
850.31,496985,9341,53,604,0.02648303657770157,0.0003,950.1482623400001,1.603804349899292,497086,-1.0594770908355713,-95.69694519042969,,
,499899,,,,0.02776462212204933,0.0003,,1.0884053707122803,500000,0.8096553683280945,-97.11587524414062,1308.7590842736886,821.5
850.05,500285,9409,53,608,0.029235417023301125,0.0003,963.4784050999999,0.8493055105209351,500386,-0.12015289068222046,-95.69059753417969,,
850.05,504285,9468,53,612,0.029513999819755554,0.0003,974.4882269900002,1.0986032485961914,504386,-0.22540563344955444,-98.89695739746094,,
,504899,,,,0.028911035507917404,0.0003,,1.3499643802642822,505000,-1.220921516418457,-97.09892272949219,1264.9351052917505,966.1
860.61,508285,9550,53,616,0.03019876778125763,0.0003,998.2040761800001,0.9391529560089111,508386,1.0071882009506226,-100.35136413574219,,
,509899,,,,0.029372649267315865,0.0003,,1.6353569030761719,510000,-0.24462878704071045,-99.6135025024414,1639.8518640279303,892.5
856.82,511906,9622,53,620,0.031275760382413864,0.0003,1018.4716482800001,1.5320671796798706,512007,0.22757810354232788,-103.37513732910156,,
,514899,,,,0.030773693695664406,0.0003,,1.489192247390747,515000,-0.22366896271705627,-101.45692443847656,1669.8324338917387,919.5
875.98,515906,9697,53,624,0.030097460374236107,0.0003,1057.5910695000002,0.9977110624313354,516007,0.9760609865188599,-103.28004455566406,,
869.13,518328,9734,53,628,0.03276500105857849,0.0003,1064.64512187,1.5828112363815308,518429,-0.6708589196205139,-102.13463592529297,,
,519899,,,,0.030670341104269028,0.0003,,1.5542168617248535,520000,0.22297403216362,-102.27696228027344,1440.497934670467,942.8
863.2,521735,9805,53,632,0.03088614158332348,0.0003,1059.2129098699997,1.2139370441436768,521836,0.14408330619335175,-103.79505920410156,,
,524899,,,,0.030063826590776443,0.0003,,0.917250394821167,525000,1.0053082704544067,-106.83202362060547,1819.7833265069348,946.8
872.56,525735,9883,53,636,0.029107647016644478,0.0003,1091.1084302299998,2.465334892272949,525836,0.47112154960632324,-101.00883483886719,,
872.56,529735,9941,53,640,0.031049199402332306,0.0003,1132.8018902000001,0.937958300113678,529836,-0.11606055498123169,-108.98240661621094,,
,529899,,,,0.031103486195206642,0.0003,,0.8381428718566895,530000,-0.5017988085746765,-109.09855651855469,1375.6193682456856,910.4
871.38,532846,10003,53,644,0.03234967216849327,0.0003,1135.8380863599998,1.3909598588943481,532947,0.8989986181259155,-112.43694305419922,,
,534899,,,,0.031754303723573685,0.0003,,1.3607385158538818,535000,-0.33814164996147156,-108.66082000732422,1875.0821012326749,1000.0
873.04,536180,10073,53,648,0.031141864135861397,0.0003,1166.01464575,0.9690095782279968,536281,-0.6821966767311096,-111.83970642089844,,
,539899,,,,0.0341234989464283,0.0003,,1.3617033958435059,540000,0.01582193374633789,-114.06462097167969,1925.1819503223057,943.8
879.01,539923,10152,53,652,0.034048035740852356,0.0003,1203.14117213,1.2038483619689941,540024,0.4583563804626465,-117.83784484863281,,
875.28,542952,10198,53,656,0.03197044879198074,0.0003,1214.2405761,1.9059233665466309,543053,-0.5902244448661804,-114.02787780761719,,
,544899,,,,0.031081343069672585,0.0003,,2.222473621368408,545000,-0.8241348266601562,-114.3565673828125,1139.1120116115549,638.2
883.14,546952,10271,53,660,0.03213496878743172,0.0003,1235.10707418,1.8146350383758545,547053,-1.2770029306411743,-116.99311828613281,,
,549899,,,,0.03008962608873844,0.0003,,2.3844187259674072,550000,0.6265377402305603,-120.58184051513672,2114.834512827103,1000.0
890.22,550910,10352,53,664,0.03082302212715149,0.0003,1289.42408269,1.874714732170105,551011,-0.9724912643432617,-120.60781860351562,,
,554899,,,,0.03097323700785637,0.0003,,1.1425753831863403,555000,1.1154909133911133,-120.78775024414062,1796.2066580991843,935.3
892.24,554910,10433,53,668,0.030977733433246613,0.0003,1329.45492986,1.9874670505523682,555011,-0.5009267926216125,-117.53419494628906,,
883.68,557196,10468,53,672,0.03333471342921257,0.0003,1344.1075613,2.0222549438476562,557297,-0.551283597946167,-120.75552368164062,,
,559899,,,,0.03276359662413597,0.0003,,2.5232677459716797,560000,1.1249451637268066,-122.14484405517578,1468.1766918832902,689.6
884.74,560462,10539,53,676,0.03127364069223404,0.0003,1375.5629566200003,1.7127301692962646,560563,0.16379167139530182,-125.82156372070312,,
877.89,563777,10587,53,680,0.032886818051338196,0.0003,1357.98711379,1.8321410417556763,563878,-0.8997263312339783,-123.90145111083984,,
,564899,,,,0.03245824947953224,0.0003,,2.6461410522460938,565000,3.392422676086426,-127.19755554199219,2324.08474667836,945.8
868.95,566161,10648,53,684,0.03254742920398712,0.0003,1377.13649673,5.747432708740234,566262,0.9088937640190125,-125.23077392578125,,
861.98,569070,10692,53,688,0.032743338495492935,0.0003,1386.71388392,1.4152542352676392,569171,-0.748175859451294,-127.03206634521484,,
,569899,,,,0.03401072323322296,0.0003,,2.903118133544922,570000,-0.15327024459838867,-127.60820007324219,1500.1883653421305,684.8
851.2,571642,10744,53,692,0.029470300301909447,0.0003,1399.4689769499998,3.495832920074463,571743,0.41983526945114136,-129.7501220703125,,
841.22,574644,10789,53,696,0.03100467287003994,0.0003,1422.5550953700001,2.1070990562438965,574745,-0.015430063009262085,-128.29721069335938,,
,574899,,,,0.03065289929509163,0.0003,,2.8433966636657715,575000,-0.3507060706615448,-130.3146209716797,1657.318877020781,691.9
850.65,578644,10860,53,700,0.031503282487392426,0.0003,1451.4324017400002,2.4515981674194336,578745,0.04838906228542328,-129.9940185546875,,
,579899,,,,0.03277357295155525,0.0003,,2.8592047691345215,580000,-0.9919636249542236,-133.87164306640625,1758.3531474624178,838.7
847.11,581696,10925,53,704,0.03142120689153671,0.0003,1448.67649656,3.6178505420684814,581797,-0.32032454013824463,-133.69862365722656,,
845.01,584786,10971,53,708,0.032796647399663925,0.0003,1456.39819105,1.8073737621307373,584887,-0.313345730304718,-131.57321166992188,,
,584899,,,,0.03288605809211731,0.0003,,2.1733577251434326,585000,-0.7056858539581299,-133.48410034179688,1740.6597869010643,721.5
831.36,587421,11027,53,712,0.03110070526599884,0.0003,1457.5692249699998,2.5717649459838867,587522,0.4082414209842682,-136.27560424804688,,
,589899,,,,0.03555943816900253,0.0003,,3.1049840450286865,590000,-0.39113545417785645,-137.72482299804688,1809.8648658537306,815.6
830.61,591346,11103,53,716,0.03399619460105896,0.0003,1470.6425692200003,2.4556355476379395,591447,-1.4766075611114502,-133.89358520507812,,
,594899,,,,0.030886957421898842,0.0003,,2.5980193614959717,595000,-0.49295103549957275,-134.79034423828125,1843.5530643062434,901.8
834.4,595346,11181,53,720,0.03151477873325348,0.0003,1513.7385048700003,2.52402925491333,595447,0.33753302693367004,-134.5833282470703,,
823.22,598228,11224,53,724,0.030081871896982193,0.0003,1516.9380979500002,2.2090747356414795,598329,1.4935951232910156,-139.577880859375,,
,599899,,,,0.030529921874403954,0.0003,,2.5394043922424316,600000,-1.2277106046676636,-136.78024291992188,1992.9450860424433,902.4
824.69,600797,11283,53,728,0.033039700239896774,0.0003,1541.12664235,3.833456039428711,600898,-0.162672758102417,-143.77394104003906,,
812.52,602987,11316,53,732,0.03390391170978546,0.0003,1560.7281179499998,3.583068609237671,603088,0.07528340816497803,-136.1920166015625,,
,604899,,,,0.03239385783672333,0.0003,,11.148954391479492,605000,-0.3885231018066406,-144.52154541015625,932.2166423403658,487.6
808.45,606580,11385,53,736,0.032850902527570724,0.0003,1553.0977511200003,2.1439833641052246,606681,0.6382932066917419,-142.73880004882812,,
798.75,609610,11431,53,740,0.03173420578241348,0.0003,1553.74719901,2.855837821960449,609711,0.4698460102081299,-144.40640258789062,,
,609899,,,,0.03234507516026497,0.0003,,7.521068572998047,610000,-0.21148183941841125,-146.4881134033203,2045.5140516093002,896.6
802.48,613094,11507,53,744,0.03351813927292824,0.0003,1605.5186724400003,2.025068521499634,613195,-1.236544132232666,-143.40481567382812,,
,614899,,,,0.03160228952765465,0.0003,,2.0709638595581055,615000,-0.5469868779182434,-148.40939331054688,2103.8156118879097,931.4
809.14,617094,11591,53,748,0.03175297752022743,0.0003,1643.0470903599999,3.440544366836548,617195,-0.20218119025230408,-148.8502655029297,,
,619899,,,,0.03333444520831108,0.0003,,2.450387477874756,620000,0.03581869602203369,-148.02369689941406,1961.070873524202,773.4
811.71,621094,11672,53,752,0.03180588781833649,0.0003,1673.35806107,3.1569676399230957,621195,1.2949106693267822,-148.6785125732422,,
816.53,624605,11726,53,756,0.0326976478099823,0.0003,1689.2031418299998,4.285322189331055,624706,0.9304019212722778,-149.8480987548828,,
,624899,,,,0.033726148307323456,0.0003,,2.6590707302093506,625000,-0.08423280715942383,-153.28343200683594,2151.2355546686567,830.7
808.57,627809,11795,53,760,0.03300560265779495,0.0003,1719.2246001699998,2.8153789043426514,627910,0.8982480764389038,-145.8974609375,,
,629899,,,,0.030963940545916557,0.0003,,3.498137950897217,630000,0.08277314901351929,-155.51950073242188,2192.816266497095,889.3
808.99,631809,11882,53,764,0.03189897909760475,0.0003,1718.3248504300002,2.9843506813049316,631910,0.17504101991653442,-152.3724365234375,,
,634899,,,,0.035225026309490204,0.0003,,3.364964485168457,635000,-0.40312260389328003,-163.161865234375,2243.5560135377045,950.6
807.42,635652,11969,53,768,0.0349014550447464,0.0003,1741.0275483699997,3.536285638809204,635753,-0.3598453998565674,-155.60345458984375,,
818.33,639029,12023,53,772,0.03393801674246788,0.0003,1766.5232349699997,3.5253705978393555,639130,-0.5789839029312134,-155.13821411132812,,
,639899,,,,0.03490687906742096,0.0003,,4.320199489593506,640000,-0.5888670682907104,-156.19960021972656,2142.000145065712,911.2
814.6,641922,12089,53,776,0.03354255482554436,0.0003,1766.9183351299998,3.125481128692627,642023,0.688768744468689,-160.0217742919922,,
,644899,,,,0.03426217660307884,0.0003,,6.569729328155518,645000,0.3794306218624115,-163.44921875,2171.490032720845,891.7
811.75,644952,12154,53,780,0.034187015146017075,0.0003,1798.6730464800003,3.297168493270874,645053,0.24407920241355896,-157.7976531982422,,
817.79,647940,12201,53,784,0.036547791212797165,0.0003,1801.4644169500002,2.2454724311828613,648041,0.1377788782119751,-160.8001251220703,,
,649899,,,,0.0363793820142746,0.0003,,5.383893013000488,650000,0.6658583283424377,-159.79466247558594,1895.426790563506,872.0
820.74,651144,12269,53,788,0.034800197929143906,0.0003,1815.2499065899997,4.154328346252441,651245,0.42410916090011597,-164.56829833984375,,
830.52,654694,12324,53,792,0.037439510226249695,0.0003,1823.9004697899998,5.392418384552002,654795,2.1938159465789795,-164.9991455078125,,
,654899,,,,0.03692992031574249,0.0003,,6.917579650878906,655000,-0.932510495185852,-160.86843872070312,2428.0779658575543,933.0
838.54,658498,12404,53,796,0.0342075452208519,0.0003,1858.8144756499998,2.9446518421173096,658599,-0.16307514905929565,-164.41612243652344,,
,659899,,,,0.03369705379009247,0.0003,,3.2962379455566406,660000,-0.40793153643608093,-162.5240478515625,2331.324592786515,963.7
832.56,661900,12478,53,800,0.03711361438035965,0.0003,1867.64629852,3.7328405380249023,662001,1.0261781215667725,-164.160888671875,,
,664899,,,,0.036936454474925995,0.0003,,3.056912899017334,665000,0.2027307003736496,-165.2635040283203,2135.0416437569074,847.2
842.04,665900,12556,53,804,0.037161096930503845,0.0003,1922.60249836,5.525629997253418,666001,-0.8276706337928772,-163.26048278808594,,
,669899,,,,0.03707418590784073,0.0003,,3.257112979888916,670000,-0.038619548082351685,-168.83169555664062,2771.9412476120865,1000.0
851.14,669900,12637,53,808,0.03708018735051155,0.0003,1968.80046295,4.101375579833984,670001,1.5262236595153809,-169.19090270996094,,
864.79,673900,12698,53,812,0.03600607439875603,0.0003,2008.4672774800001,3.804551601409912,674001,1.356951117515564,-171.17581176757812,,
,674899,,,,0.03801541030406952,0.0003,,7.269441604614258,675000,0.06261998414993286,-173.54501342773438,2268.4848446727965,825.8
859.51,677297,12769,53,816,0.03726080432534218,0.0003,2019.18798395,3.5407888889312744,677398,0.34814223647117615,-170.82159423828125,,
,679899,,,,0.03703700751066208,0.0003,,3.9937453269958496,680000,0.9689297676086426,-170.82861328125,2404.6740571810865,907.1
859.51,681297,12851,53,820,0.036388855427503586,0.0003,2029.9543948399996,3.181931972503662,681398,-1.6365611553192139,-164.34242248535156,,
860.25,684253,12899,53,824,0.03761417791247368,0.0003,2031.19984392,2.7096948623657227,684354,-0.2914576530456543,-174.55648803710938,,
,684899,,,,0.03636026754975319,0.0003,,4.541858673095703,685000,-1.5259318351745605,-167.8796844482422,2467.220187211968,923.5
874.56,688253,12983,53,828,0.03863566741347313,0.0003,2081.8272946999996,12.54037094116211,688354,0.32772132754325867,-174.87892150878906,,
,689899,,,,0.036596741527318954,0.0003,,8.412635803222656,690000,-1.9895650148391724,-172.81871032714844,2293.7958031988355,799.3
892.66,692253,13061,53,832,0.03681544214487076,0.0003,2127.79376533,2.9977588653564453,692354,-1.0637835264205933,-174.89358520507812,,
,694899,,,,0.03831442818045616,0.0003,,4.893816947937012,695000,-0.6801818609237671,-175.5388946533203,1594.8811208533007,878.0
885.31,695111,13124,52,836,0.037408746778964996,0.0003,2148.09270642,4.2994866371154785,695212,0.850060224533081,-171.82835388183594,,
886.76,698286,13174,53,840,0.03626098856329918,0.0003,2139.8709638,3.867021083831787,698387,-0.46579867601394653,-174.9672088623047,,
,699899,,,,0.036146130412817,0.0003,,3.710270881652832,700000,0.019110143184661865,-176.17266845703125,2591.6298298334705,901.5
891.92,702286,13255,52,844,0.03825350105762482,0.0003,2144.1660028999995,5.592220306396484,702387,-0.636037290096283,-166.317626953125,,
,704899,,,,0.03694712743163109,0.0003,,5.139523983001709,705000,-0.036180585622787476,-178.50674438476562,2869.4011898519007,982.5
889.92,706086,13336,52,848,0.03552640974521637,0.0003,2160.8137639899996,8.405388832092285,706187,0.06883963942527771,-178.38690185546875,,
870.26,708120,13369,52,852,0.03630387783050537,0.0003,2127.2310726,5.372886657714844,708221,-0.48564398288726807,-179.0455780029297,,
,709899,,,,0.037830013781785965,0.0003,,3.5236592292785645,710000,0.5145246982574463,-169.90428161621094,2585.168634952212,839.5
859.75,710580,13426,52,856,0.03809051215648651,0.0003,2125.79272403,3.3549463748931885,710681,0.8804410696029663,-174.49281311035156,,
861.08,713917,13479,52,860,0.03701287508010864,0.0003,2139.2625062899997,4.4264349937438965,714018,0.374891072511673,-174.283203125,,
,714899,,,,0.03885874152183533,0.0003,,7.347230911254883,715000,-0.8338221311569214,-174.330810546875,2498.471466136718,927.4
854.17,717226,13550,52,864,0.03793662041425705,0.0003,2139.8463634600002,4.338983535766602,717327,-0.5166881680488586,-182.77865600585938,,
,719899,,,,0.03766625002026558,0.0003,,4.947676658630371,720000,1.1229889392852783,-178.6502685546875,3022.0913296178915,985.5
847.21,720373,13619,52,868,0.039170041680336,0.0003,2127.7271133000004,4.938683032989502,720474,0.10342395305633545,-176.39779663085938,,
840.91,723120,13661,52,872,0.03718256205320358,0.0003,2119.8370503800006,2.740663766860962,723221,-0.36582130193710327,-178.07748413085938,,
,724899,,,,0.03858362138271332,0.0003,,3.359398365020752,725000,-1.7481495141983032,-188.82711791992188,1997.1902072705095,609.8
844.52,726374,13720,52,876,0.038305629044771194,0.0003,2152.1686468700004,4.791284561157227,726475,-1.244804859161377,-175.48098754882812,,
835.86,728538,13750,52,880,0.03862576559185982,0.0003,2149.0640780500003,4.168544292449951,728639,1.4397433996200562,-180.86752319335938,,
,729899,,,,0.03916453942656517,0.0003,,6.6099348068237305,730000,0.9826523661613464,-179.19668579101562,2338.2595967436673,921.4
836.07,731547,13811,52,884,0.03843662515282631,0.0003,2165.5968877399996,6.706264019012451,731648,1.347636103630066,-183.08953857421875,,
,734899,,,,0.03940153121948242,0.0003,,3.8330435752868652,735000,0.3090372383594513,-183.3061065673828,2004.9603408947587,703.1
844.03,735547,13881,52,888,0.03809110075235367,0.0003,2191.15702182,5.991888523101807,735648,1.9392091035842896,-182.21820068359375,,
848.53,739547,13937,53,892,0.038903020322322845,0.0003,2240.0302303199996,7.411981105804443,739648,0.31356680393218994,-186.18972778320312,,
,739899,,,,0.04101306572556496,0.0003,,4.308048725128174,740000,1.3182694911956787,-187.02072143554688,2273.0420539298093,755.4
834.57,741955,13987,53,896,0.03792782872915268,0.0003,2202.36273752,6.284810543060303,742056,0.34574025869369507,-177.66171264648438,,
,744899,,,,0.03837054595351219,0.0003,,12.030826568603516,745000,0.3735833764076233,-189.09701538085938,2282.9581085530576,779.6
840.55,745955,14058,53,900,0.0382210910320282,0.0003,2219.89875488,5.805150508880615,746056,-0.16458477079868317,-178.51991271972656,,
833.27,749227,14104,53,904,0.03850006312131882,0.0003,2207.24215312,4.92354679107666,749328,1.068017601966858,-183.87754821777344,,
,749899,,,,0.03982771933078766,0.0003,,4.424536228179932,750000,0.0852641761302948,-190.69772338867188,2504.315599506977,946.0
828.85,752785,14174,53,908,0.039954230189323425,0.0003,2216.6034763400003,4.821340560913086,752886,0.5090876221656799,-186.74313354492188,,
,754899,,,,0.0385088250041008,0.0003,,6.207207202911377,755000,0.7536546587944031,-182.08795166015625,2347.494770580996,855.9
819.9,755890,14234,53,912,0.038609251379966736,0.0003,2216.33886084,4.344107627868652,755991,-0.21365371346473694,-178.27767944335938,,
817.27,759024,14280,53,916,0.03931683301925659,0.0003,2237.49956673,6.082763671875,759125,0.4510177671909332,-188.3599853515625,,
,759899,,,,0.03972373157739639,0.0003,,4.392548084259033,760000,-0.25029096007347107,-185.48583984375,2989.5633595812224,988.9
810.44,762341,14346,53,920,0.03825080022215843,0.0003,2184.00931481,4.634808540344238,762442,0.24195343255996704,-184.36656188964844,,
,764899,,,,0.03859926387667656,0.0003,,6.222569465637207,765000,-0.053148508071899414,-181.61117553710938,2168.081125743035,706.2
814.16,765669,14406,53,924,0.036940161138772964,0.0003,2204.6161265999995,5.451481342315674,765770,0.7066643238067627,-191.62014770507812,,
803.17,768570,14448,53,928,0.03689651936292648,0.0003,2181.5900894200004,4.989664554595947,768671,-0.1824461817741394,-193.55343627929688,,
,769899,,,,0.037425972521305084,0.0003,,6.138993740081787,770000,-0.4608759582042694,-199.3648681640625,2728.2369916419966,875.3
798.46,772099,14513,53,932,0.03810238093137741,0.0003,2168.61636575,11.477462768554688,772200,0.3558310568332672,-193.70135498046875,,
,774899,,,,0.037725210189819336,0.0003,,5.147330284118652,775000,-0.6824295520782471,-188.9659423828125,2454.9315297574735,868.5
808.77,775988,14585,53,936,0.03980908915400505,0.0003,2206.37552937,3.9177980422973633,776089,-0.6999591588973999,-189.94248962402344,,
810.49,779335,14633,53,940,0.03756428509950638,0.0003,2227.6149330499998,5.020961284637451,779436,-0.2683795094490051,-196.54458618164062,,
,779899,,,,0.0393679216504097,0.0003,,7.170004844665527,780000,0.16167013347148895,-194.2976531982422,2991.8147778634243,988.1
810.49,783335,14707,53,944,0.03875875473022461,0.0003,2249.50030888,4.0091776847839355,783436,0.9769821166992188,-200.31991577148438,,
,784899,,,,0.03733866661787033,0.0003,,7.049498558044434,785000,-0.29391130805015564,-192.1146240234375,2187.063576121675,933.4
812.49,787335,14781,53,948,0.03767871856689453,0.0003,2257.71203216,5.179378509521484,787436,-0.09077918529510498,-199.81967163085938,,
,789899,,,,0.03770820423960686,0.0003,,4.330501556396484,790000,-0.6850791573524475,-187.35012817382812,2663.4918674818705,948.6
827.31,790851,14850,53,952,0.03925858810544014,0.0003,2293.823204,3.9034931659698486,790952,0.7294590473175049,-194.45419311523438,,
841.33,794713,14905,53,956,0.03728159889578819,0.0003,2344.40450889,4.427936553955078,794814,-0.10749489068984985,-198.00039672851562,,
,794899,,,,0.03743910789489746,0.0003,,5.104822158813477,795000,-0.3106650710105896,-189.27137756347656,2778.8037735312023,903.5
839.47,797864,14967,53,960,0.03940080851316452,0.0003,2341.28780212,3.960583448410034,797965,0.35172438621520996,-191.20510864257812,,
,799899,,,,0.036914002150297165,0.0003,,6.462447166442871,800000,-0.2675015330314636,-186.92733764648438,3323.101583505229,966.9
846.38,801864,15043,53,964,0.03826365992426872,0.0003,2384.87410934,4.918448448181152,801965,-0.34201472997665405,-192.75523376464844,,
,804899,,,,0.039033181965351105,0.0003,,4.724556922912598,805000,0.4854746460914612,-200.20529174804688,3168.8292181972183,946.0
854.91,805864,15117,53,968,0.03681794926524162,0.0003,2420.17737348,8.47661018371582,805965,-1.123767614364624,-191.89877319335938,,
862.25,809345,15167,53,972,0.03718745335936546,0.0003,2454.75080418,16.32122039794922,809446,0.31454581022262573,-204.4720001220703,,
,809899,,,,0.038489438593387604,0.0003,,4.869536876678467,810000,0.8145605325698853,-204.5155792236328,2550.6596739480738,837.2
860.42,812416,15227,53,976,0.038253143429756165,0.0003,2464.02346116,5.923338890075684,812517,2.0214810371398926,-199.10549926757812,,
,814899,,,,0.040684256702661514,0.0003,,8.384761810302734,815000,-1.1294517517089844,-194.48388671875,1747.3023624280934,677.4
866.86,815224,15282,53,980,0.041085392236709595,0.0003,2482.48507531,6.807914733886719,815325,0.038688793778419495,-208.31307983398438,,
868.25,818372,15325,53,984,0.040504325181245804,0.0003,2507.6574479600004,8.109094619750977,818473,-1.3889379501342773,-198.8087158203125,,
,819899,,,,0.040806084871292114,0.0003,,4.089588165283203,820000,-0.3906964659690857,-208.72579956054688,2542.739171149209,833.5
865.96,822143,15395,53,988,0.03964417055249214,0.0003,2530.2668783700005,5.311138153076172,822244,-1.5462913513183594,-200.66519165039062,,
,824899,,,,0.04184626415371895,0.0003,,4.660128116607666,825000,-0.14244654774665833,-199.98216247558594,2844.4253886022316,831.1
864.21,825968,15466,53,992,0.040612637996673584,0.0003,2507.35764689,5.832480430603027,826069,1.1681625843048096,-207.02764892578125,,
877.14,829669,15517,53,996,0.0407240092754364,0.0003,2547.76119258,5.702119827270508,829770,0.5978362560272217,-202.51260375976562,,
,829899,,,,0.040648333728313446,0.0003,,8.562271118164062,830000,-0.7981799840927124,-196.88279724121094,1702.4028133024112,825.3
