rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
931.6541481600002,71,-0.27723854780197144,0.3026917576789856,845796,845897,0.01528853364288807,11877,984,-84.09002685546875,910.1,0.0003,,
933.1367185399998,71,-0.17583481967449188,0.3515751361846924,848944,849045,0.01650010049343109,11912,988,-85.15289306640625,901.58,0.0003,,
,,-0.7435139417648315,0.45928245782852173,849899,850000,0.01680474728345871,,,-85.37895202636719,,0.0003,1190.8310735797045,1000.0
955.0421719699999,71,0.3730151653289795,0.8084448575973511,852944,853045,0.017863525077700615,11970,992,-85.25393676757812,909.59,0.0003,,
,,-0.6834145784378052,0.43519771099090576,854899,855000,0.018062541261315346,,,-85.88182067871094,,0.0003,1186.1193983781734,944.2
961.2040131,71,1.1949442625045776,0.3859694302082062,856296,856397,0.01785164698958397,12021,996,-86.26103210449219,903.11,0.0003,,
966.3401193499999,71,1.3126106262207031,0.5587620735168457,859493,859594,0.018969181925058365,12057,1000,-86.277099609375,895.08,0.0003,,
,,-0.8341597318649292,0.296562135219574,859899,860000,0.019530612975358963,,,-86.49742126464844,,0.0003,1536.541554371285,977.0
983.6716674999999,71,0.10824522376060486,0.7013248801231384,863151,863252,0.018874799832701683,12113,1004,-87.7017593383789,891.66,0.0003,,
,,0.682106614112854,0.6110922694206238,864899,865000,0.019195985049009323,,,-87.96712493896484,,0.0003,1226.4230764291017,805.7
1012.4744516299999,71,-0.7507708072662354,0.5522310733795166,867151,867252,0.01968936249613762,12168,1008,-88.79713439941406,900.83,0.0003,,
,,-0.33421826362609863,0.7848279476165771,869899,870000,0.01885261945426464,,,-89.4453125,,0.0003,1401.4730088108859,977.5
1023.3463904900001,71,-0.9307129383087158,0.30207961797714233,870435,870536,0.018396427854895592,12217,1012,-90.35450744628906,893.67,0.0003,,
1047.8863022399998,71,-0.04146382212638855,0.6551073789596558,874435,874536,0.021074533462524414,12263,1016,-92.22634887695312,893.67,0.0003,,
,,-0.9282493591308594,0.4197063744068146,874899,875000,0.01984834484755993,,,-90.8744888305664,,0.0003,1114.611260219291,1000.0
1073.62872663,71,0.002466820180416107,0.4562985301017761,878435,878536,0.020976275205612183,12321,1020,-94.04234313964844,893.67,0.0003,,
,,0.4335933029651642,0.853718638420105,879899,880000,0.021371940150856972,,,-94.3166732788086,,0.0003,1537.3559579683467,951.5
1087.30439712,71,-0.35445326566696167,0.6363152265548706,882435,882536,0.024009888991713524,12377,1024,-95.96134185791016,893.67,0.0003,,
,,0.6269164085388184,0.7179444432258606,884899,885000,0.024642691016197205,,,-97.43673706054688,,0.0003,1034.852251223108,723.0
1101.4752066,71,-0.5688011050224304,0.548996090888977,886435,886536,0.021877171471714973,12431,1028,-97.84349822998047,893.67,0.0003,,
1117.9623962900002,71,0.23399744927883148,0.5489313006401062,889579,889680,0.024497704580426216,12464,1032,-100.39022827148438,885.11,0.0003,,
,,0.18542076647281647,0.9985175132751465,889899,890000,0.023880699649453163,,,-99.71685791015625,,0.0003,1689.8681926248944,1000.0
1153.81818736,71,-0.18187715113162994,1.0369019508361816,893183,893284,0.024516945704817772,12519,1036,-100.44422149658203,890.92,0.0003,,
,,-0.4527895152568817,0.8039079904556274,894899,895000,0.024701101705431938,,,-100.86869812011719,,0.0003,1802.240932745149,950.8
1189.57895555,71,-0.48398539423942566,0.7700132131576538,897183,897284,0.027296775951981544,12578,1040,-103.66275024414062,894.81,0.0003,,
,,-0.3458743095397949,1.05263352394104,899899,900000,0.02527276612818241,,,-104.52552032470703,,0.0003,1579.547658502165,931.9
1228.73063926,71,-0.020402997732162476,0.8176731467247009,901142,901243,0.027463575825095177,12638,1044,-105.94261169433594,898.26,0.0003,,
,,1.4177453517913818,0.8681291341781616,904899,905000,0.02796866185963154,,,-107.39407348632812,,0.0003,1726.5979705433244,1000.0
1273.79736978,71,0.3495115041732788,3.8604061603546143,905142,905243,0.028214190155267715,12697,1048,-106.72480010986328,912.2,0.0003,,
1274.18584034,71,0.1504298597574234,1.7581229209899902,908281,908382,0.02692737616598606,12733,1052,-109.18748474121094,911.64,0.0003,,
,,-0.27984657883644104,0.7845951318740845,909899,910000,0.02946951799094677,,,-110.92530822753906,,0.0003,2122.3539637581443,1000.0
1295.26248899,71,1.0865511894226074,0.8240249156951904,911635,911736,0.02830074168741703,12786,1056,-110.90196228027344,913.1,0.0003,,
,,1.376734972000122,1.1823972463607788,914899,915000,0.026750707998871803,,,-110.67237091064453,,0.0003,2223.6707428794352,1000.0
1342.0192187400003,71,0.1305428445339203,1.5013333559036255,915635,915736,0.02845371514558792,12845,1060,-112.56129455566406,919.5,0.0003,,
1373.3137613400002,71,0.760463297367096,0.9522203207015991,919635,919736,0.028539543971419334,12892,1064,-113.3374252319336,919.5,0.0003,,
,,0.16986486315727234,0.8669726848602295,919899,920000,0.028830673545598984,,,-115.93621826171875,,0.0003,1579.3952530481852,864.7
1406.1303849100004,71,-0.3183099329471588,0.8508450984954834,923635,923736,0.03061341680586338,12950,1068,-116.73271179199219,926.09,0.0003,,
,,0.7170636653900146,1.3620524406433105,924899,925000,0.030221547931432724,,,-116.83854675292969,,0.0003,2125.738190610672,1000.0
1441.1704856600002,71,0.4918781816959381,1.3839900493621826,926828,926929,0.0292807649821043,13000,1072,-116.45024871826172,927.8,0.0003,,
,,-0.34121042490005493,1.2511019706726074,929899,930000,0.03093675710260868,,,-119.30245971679688,,0.0003,2506.7759018093348,1000.0
1491.1100252800002,71,0.5732589364051819,2.2711172103881836,930828,930929,0.029250428080558777,13061,1076,-121.53900909423828,927.8,0.0003,,
1521.8688771200002,71,-0.0015432089567184448,1.494355320930481,934273,934374,0.03190385922789574,13101,1080,-119.36904907226562,922.25,0.0003,,
,,-0.2864736318588257,1.3557422161102295,934899,935000,0.030958853662014008,,,-120.87680053710938,,0.0003,2441.6721776050517,1000.0
1568.7836850899998,71,-0.11065015196800232,1.1360161304473877,938273,938374,0.03177526593208313,13160,1084,-123.520263671875,924.77,0.0003,,
,,0.3125167489051819,1.818042278289795,939899,940000,0.03415246680378914,,,-126.72366333007812,,0.0003,2172.5591241129905,939.1
1619.8024028,71,-0.37444007396698,3.2568345069885254,942273,942374,0.03065863810479641,13219,1088,-124.39989471435547,933.29,0.0003,,
,,0.8606374859809875,0.6115614175796509,944899,945000,0.033174023032188416,,,-130.15667724609375,,0.0003,2039.1954763206654,855.5
1655.41208456,71,-0.40090522170066833,0.7444994449615479,946273,946374,0.032488420605659485,13275,1092,-129.5883331298828,933.29,0.0003,,
1691.6875245700003,71,0.06107825040817261,1.3516894578933716,949626,949727,0.03240674361586571,13311,1096,-129.0108642578125,933.3,0.0003,,
,,-1.53656804561615,2.101034641265869,949899,950000,0.033714860677719116,,,-128.968505859375,,0.0003,1837.371347161755,716.7
1736.8116748500001,71,0.08420167863368988,1.6821303367614746,953582,953683,0.0341096892952919,13366,1100,-134.4554901123047,940.89,0.0003,,
,,-1.7727677822113037,1.3006657361984253,954899,955000,0.03492914140224457,,,-132.4667510986328,,0.0003,2114.015630856622,880.6
1756.3464125299997,71,-0.8564923405647278,1.9218658208847046,956659,956760,0.03414609283208847,13412,1104,-135.0628662109375,935.08,0.0003,,
,,0.8979613780975342,1.2127890586853027,959899,960000,0.03526360169053078,,,-139.1212158203125,,0.0003,2576.2567491585387,980.4
1792.82465358,71,-0.5522395372390747,1.835654854774475,960659,960760,0.036431025713682175,13470,1108,-137.8697967529297,935.08,0.0003,,
1833.9242983899999,71,-0.7376503944396973,1.8081109523773193,964387,964488,0.03401412069797516,13511,1112,-139.25045776367188,939.52,0.0003,,
,,0.4468497335910797,1.3799240589141846,964899,965000,0.034220367670059204,,,-136.7648468017578,,0.0003,2054.1132533671216,916.3
1854.77712064,71,-0.20831623673439026,2.540163278579712,968001,968102,0.034805942326784134,13564,1116,-142.96932983398438,935.66,0.0003,,
,,-0.17398367822170258,1.31465482711792,969899,970000,0.03391303867101669,,,-144.1226348876953,,0.0003,2549.414567190595,947.4
1894.99987459,71,-0.45868298411369324,2.0948994159698486,972001,972102,0.0345834381878376,13620,1120,-143.10157775878906,935.66,0.0003,,
,,-0.11593811959028244,1.6096038818359375,974899,975000,0.03284314274787903,,,-143.23388671875,,0.0003,2320.213605985837,957.4
1941.37063389,71,-0.874421238899231,1.658468246459961,976001,976102,0.03309600055217743,13679,1124,-144.82740783691406,935.66,0.0003,,
,,0.02783539891242981,1.7476743459701538,979899,980000,0.033463649451732635,,,-150.29513549804688,,0.0003,2745.1988029990343,1000.0
1971.21007893,71,0.24881550669670105,1.522639274597168,980001,980102,0.034336525946855545,13736,1128,-149.62252807617188,935.66,0.0003,,
1969.7832875600004,71,0.531712532043457,1.4815583229064941,982499,982600,0.03393358364701271,13765,1132,-149.07015991210938,929.2,0.0003,,
,,0.6012269258499146,1.2620183229446411,984899,985000,0.03291391208767891,,,-151.2569580078125,,0.0003,2298.92047386514,883.8
1975.3639715000004,71,-0.37764972448349,1.5317851305007935,985895,985996,0.03372572362422943,13814,1136,-151.21078491210938,927.12,0.0003,,
1989.79655268,71,1.223374843597412,1.2872934341430664,989036,989137,0.032186105847358704,13848,1140,-156.53143310546875,918.53,0.0003,,
,,0.5976415872573853,2.786085844039917,989899,990000,0.032882437109947205,,,-156.04443359375,,0.0003,2781.2109131337143,1000.0
2001.81480436,71,-0.3196152448654175,2.4371795654296875,992189,992290,0.03297186270356178,13896,1144,-158.54513549804688,910.47,0.0003,,
,,-1.1174076795578003,2.563664197921753,994899,995000,0.0336480587720871,,,-156.80380249023438,,0.0003,2975.92648648629,1000.0
2029.76059431,71,0.4613450765609741,2.86834454536438,996189,996290,0.03348739817738533,13954,1148,-159.833251953125,910.47,0.0003,,
,,0.44156354665756226,2.085090398788452,999899,1000000,0.03331391513347626,,,-161.1278533935547,,0.0003,2650.3339146708604,986.0
2105.70072807,71,-1.100928783416748,1.802173376083374,1000189,1000290,0.03293498232960701,14011,1152,-162.67800903320312,919.08,0.0003,,
2130.65845263,71,0.3998352587223053,1.9051454067230225,1003638,1003739,0.03211568295955658,14050,1156,-162.8623504638672,920.03,0.0003,,
,,-0.5776427984237671,1.793339729309082,1004899,1005000,0.03356269747018814,,,-163.84243774414062,,0.0003,2723.2796148957686,1000.0
2161.74570599,71,0.156977117061615,2.264491081237793,1007638,1007739,0.037515103816986084,14107,1160,-163.4375,920.03,0.0003,,
,,0.31228888034820557,1.878763198852539,1009899,1010000,0.03576084226369858,,,-162.5552978515625,,0.0003,2568.796685528866,1000.0
2180.70955146,71,-0.37539565563201904,2.2196829319000244,1011638,1011739,0.03461499884724617,14167,1164,-167.64666748046875,920.03,0.0003,,
,,0.23586559295654297,1.711920976638794,1014899,1015000,0.034240830689668655,,,-168.1588134765625,,0.0003,2768.583830304374,1000.0
2229.0438385599996,71,0.3763223886489868,2.4632959365844727,1015638,1015739,0.032551851123571396,14225,1168,-167.47802734375,920.03,0.0003,,
2242.44395471,71,-1.3183484077453613,2.394773244857788,1018741,1018842,0.04008632153272629,14260,1172,-169.48062133789062,919.13,0.0003,,
,,-0.5482661724090576,1.9782636165618896,1019899,1020000,0.0345345139503479,,,-174.3609619140625,,0.0003,2987.3422317231075,1000.0
2259.0193376800003,71,0.24417325854301453,13.146299362182617,1022432,1022533,0.03423711657524109,14316,1176,-175.38381958007812,916.04,0.0003,,
,,-0.8416675329208374,1.3817564249038696,1024899,1025000,0.03428446874022484,,,-173.64956665039062,,0.0003,3055.631178322574,1000.0
2303.75806031,71,-0.07382142543792725,3.1297223567962646,1026432,1026533,0.03416813910007477,14376,1180,-178.20751953125,921.59,0.0003,,
,,-0.016094237565994263,2.8559813499450684,1029899,1030000,0.03384734317660332,,,-177.7026824951172,,0.0003,3218.877268059924,1000.0
2331.2619137499996,71,0.9794555902481079,5.122190952301025,1030432,1030533,0.03331312909722328,14433,1184,-182.4403076171875,921.59,0.0003,,
2348.7918042700003,71,0.014303863048553467,2.287872076034546,1033917,1034018,0.036996059119701385,14472,1188,-182.91639709472656,916.44,0.0003,,
,,-0.006687581539154053,2.0407896041870117,1034899,1035000,0.03849862515926361,,,-180.79869079589844,,0.0003,2943.4020479824394,918.4
2357.38821495,71,-0.0649581104516983,1.7652127742767334,1037755,1037856,0.04031974822282791,14526,1192,-185.40780639648438,914.82,0.0003,,
,,-0.6387155055999756,3.9794585704803467,1039899,1040000,0.03873708099126816,,,-183.3037109375,,0.0003,2300.5136731368257,944.2
2401.12021273,71,-0.022275228053331375,2.368319034576416,1041755,1041856,0.038397472351789474,14582,1196,-187.61805725097656,921.29,0.0003,,
,,0.2268422544002533,1.8727871179580688,1044899,1045000,0.03979913517832756,,,-188.83355712890625,,0.0003,3368.2169692712837,1000.0
2439.18518445,71,-0.49555885791778564,2.1418938636779785,1045755,1045856,0.04054337739944458,14639,1200,-186.70521545410156,921.73,0.0003,,
2473.74090686,71,0.34603187441825867,1.378474235534668,1049755,1049856,0.04063126817345619,14683,1204,-194.19869995117188,930.96,0.0003,,
,,-0.7019580602645874,3.791998863220215,1049899,1050000,0.0402219295501709,,,-192.66055297851562,,0.0003,3434.451140864892,1000.0
2507.80856749,71,0.9603219032287598,2.685715675354004,1053755,1053856,0.041436146944761276,14741,1208,-194.59725952148438,930.96,0.0003,,
,,-0.4517582356929779,2.050985097885132,1054899,1055000,0.04147745296359062,,,-197.83840942382812,,0.0003,3104.514195862331,1000.0
2547.72340841,71,0.3152673840522766,3.4641566276550293,1057755,1057856,0.042138807475566864,14802,1212,-200.17373657226562,933.68,0.0003,,
,,0.35629570484161377,9.308540344238281,1059899,1060000,0.04562820494174957,,,-202.2296600341797,,0.0003,3501.5860668668874,1000.0
2596.8140892300003,71,1.2050213813781738,3.38360595703125,1061755,1061856,0.04373336583375931,14860,1216,-192.6949462890625,937.54,0.0003,,
,,1.4973779916763306,1.9218449592590332,1064899,1065000,0.045590512454509735,,,-202.832275390625,,0.0003,2913.619822738599,814.8
2611.56713879,71,0.3551437258720398,4.997006416320801,1065755,1065856,0.045687880367040634,14914,1220,-195.6419677734375,937.54,0.0003,,
2648.7273759800005,71,0.4336281716823578,3.4862756729125977,1069755,1069856,0.04435153305530548,14959,1224,-202.41897583007812,937.54,0.0003,,
,,-0.48096033930778503,3.68206787109375,1069899,1070000,0.045963022857904434,,,-208.9796905517578,,0.0003,3497.3516051375655,1000.0
2688.4940453100003,71,0.5094978213310242,2.1245408058166504,1073755,1073856,0.047138772904872894,15019,1228,-207.99517822265625,937.54,0.0003,,
,,0.3361651301383972,3.3587217330932617,1074899,1075000,0.04452766105532646,,,-208.31292724609375,,0.0003,3129.0936206639976,994.8
2770.644482500001,71,0.6403028964996338,4.047771453857422,1077755,1077856,0.04542006179690361,15080,1232,-209.35385131835938,952.56,0.0003,,
,,-1.0134881734848022,3.8751776218414307,1079899,1080000,0.04420353099703789,,,-208.52102661132812,,0.0003,3819.056617216766,1000.0
2844.18575873,71,0.6049044132232666,2.533264636993408,1081755,1081856,0.04447784274816513,15139,1236,-212.40545654296875,958.6,0.0003,,
,,0.08971284329891205,4.894140243530273,1084899,1085000,0.04866143688559532,,,-212.17373657226562,,0.0003,2852.1901132710277,769.0
2901.1937638900004,71,0.5024475455284119,3.8941166400909424,1085755,1085856,0.048689160495996475,15197,1240,-217.61672973632812,967.19,0.0003,,
2935.9602559600003,71,-0.130148783326149,2.6071887016296387,1089402,1089503,0.044861800968647,15239,1244,-218.0418701171875,972.13,0.0003,,
,,0.3414830267429352,6.619992733001709,1089899,1090000,0.045062851160764694,,,-218.52464294433594,,0.0003,1085.6857247158011,424.1
2967.7351599699996,71,-0.29647183418273926,2.9492907524108887,1093109,1093210,0.04484948143362999,15288,1248,-222.0585479736328,969.2,0.0003,,
,,-0.03942812979221344,3.3267996311187744,1094899,1095000,0.04590208828449249,,,-212.90403747558594,,0.0003,3268.347061566077,887.6
2974.604199779999,71,0.5404102206230164,2.3187766075134277,1096559,1096660,0.046157170087099075,15340,1252,-220.94076538085938,963.7,0.0003,,
,,0.14885231852531433,3.0737252235412598,1099899,1100000,0.04910820722579956,,,-221.27951049804688,,0.0003,3875.965834565647,1000.0
3023.27124929,71,-0.8075478076934814,4.164018630981445,1100156,1100257,0.04853763058781624,15394,1256,-223.42654418945312,965.18,0.0003,,
3032.1486047500007,71,-0.6718764901161194,3.6523361206054688,1103518,1103619,0.050666335970163345,15433,1260,-231.5521240234375,958.8,0.0003,,
,,0.18168222904205322,2.399578094482422,1104899,1105000,0.04799121990799904,,,-226.8267059326172,,0.0003,3466.6926490075625,883.4
3095.794347610001,71,0.33301663398742676,4.54263973236084,1107518,1107619,0.04778192192316055,15493,1264,-231.00628662109375,958.8,0.0003,,
,,-0.822723925113678,3.871392011642456,1109899,1110000,0.04548262804746628,,,-232.70391845703125,,0.0003,4055.6488029038533,1000.0
3101.5533859399998,71,0.1319284439086914,2.8449623584747314,1110733,1110834,0.051128558814525604,15546,1268,-232.6496124267578,950.95,0.0003,,
3179.6927218500005,71,-0.5504108667373657,3.496490955352783,1114733,1114834,0.051277775317430496,15592,1272,-234.9341278076172,959.92,0.0003,,
,,0.6250736117362976,5.178064346313477,1114899,1115000,0.050134290009737015,,,-233.57704162597656,,0.0003,3137.2413211535195,864.3
3203.75127102,71,0.26157161593437195,4.7305073738098145,1118714,1118815,0.050552308559417725,15652,1276,-234.91860961914062,962.82,0.0003,,
,,-1.2421565055847168,3.0705299377441406,1119899,1120000,0.04752466455101967,,,-239.24203491210938,,0.0003,3593.9600875881088,932.6
3238.51480176,71,0.2191680371761322,3.5127828121185303,1122714,1122815,0.05155619606375694,15713,1280,-232.1439208984375,962.82,0.0003,,
,,-0.28541189432144165,2.9531655311584473,1124899,1125000,0.05194021761417389,,,-238.0769805908203,,0.0003,2912.0756377032376,909.8
3265.67331452,71,-0.732569694519043,4.382910251617432,1126480,1126581,0.05219434201717377,15770,1284,-235.1600341796875,960.48,0.0003,,
3251.8584746,71,0.7290177345275879,5.386871337890625,1129771,1129872,0.05065768584609032,15809,1288,-240.998779296875,958.54,0.0003,,
,,-0.20162290334701538,3.1363723278045654,1129899,1130000,0.051902178674936295,,,-239.15602111816406,,0.0003,3672.7655520202825,1000.0
3296.28207835,71,-0.2966448664665222,8.060739517211914,1133771,1133872,0.052273236215114594,15869,1292,-242.0590362548828,960.16,0.0003,,
,,0.26246413588523865,4.619889259338379,1134899,1135000,0.051443614065647125,,,-243.4237518310547,,0.0003,3103.836190436198,867.7
3300.1946713800003,71,0.22759287059307098,4.105978965759277,1136973,1137074,0.05061180889606476,15915,1296,-246.59078979492188,952.18,0.0003,,
,,0.3257919251918793,5.589207172393799,1139899,1140000,0.052576009184122086,,,-246.49949645996094,,0.0003,3279.2973828405993,1000.0
3288.8328098799993,71,-1.845609188079834,3.596339702606201,1140256,1140357,0.053109776228666306,15964,1300,-235.5780029296875,945.01,0.0003,,
3337.52529958,71,-0.12003688514232635,4.238282203674316,1144256,1144357,0.054971594363451004,16009,1304,-249.32342529296875,945.01,0.0003,,
,,0.31748145818710327,4.243515968322754,1144899,1145000,0.05411315709352493,,,-246.0622100830078,,0.0003,3876.6814513476565,920.6
3369.3126860800003,71,-1.0480425357818604,9.464116096496582,1148256,1148357,0.05338171124458313,16066,1308,-248.8413848876953,945.01,0.0003,,
,,-0.22799891233444214,5.469744682312012,1149899,1150000,0.05350733548402786,,,-252.64910888671875,,0.0003,3686.7508440436795,935.9
3398.12040935,71,-0.0667373538017273,5.835936069488525,1152167,1152268,0.053117018193006516,16122,1312,-248.08047485351562,944.12,0.0003,,
,,0.27784234285354614,2.970756769180298,1154899,1155000,0.05316663160920143,,,-254.1572265625,,0.0003,2439.059478214139,801.6
3417.173210329999,71,1.529494285583496,4.682596206665039,1156167,1156268,0.05416516214609146,16178,1316,-250.75265502929688,944.12,0.0003,,
3443.9964909299997,71,-0.05301949381828308,3.906876564025879,1159891,1159992,0.05484146997332573,16221,1320,-256.2894287109375,941.36,0.0003,,
,,-0.48663827776908875,10.218184471130371,1159899,1160000,0.054853759706020355,,,-254.2299346923828,,0.0003,4261.797146496456,1000.0
3465.92532273,71,-0.18646346032619476,5.7027587890625,1163891,1163992,0.05831048637628555,16282,1324,-261.56817626953125,941.36,0.0003,,
,,0.9090806245803833,6.8712005615234375,1164899,1165000,0.05876344069838524,,,-263.11016845703125,,0.0003,3864.4206820835825,947.7
3493.99458626,71,-0.8333920836448669,5.217592239379883,1167440,1167541,0.05932889133691788,16337,1328,-267.421142578125,936.85,0.0003,,
,,-0.10143232345581055,4.678083419799805,1169899,1170000,0.0610344335436821,,,-261.81707763671875,,0.0003,4065.88140175445,988.4
3444.6023953599997,71,0.15288211405277252,5.976774215698242,1170139,1170240,0.06290580332279205,16383,1332,-257.5934143066406,923.84,0.0003,,
3436.40753183,71,0.31249523162841797,4.810765743255615,1174139,1174240,0.056015048176050186,16428,1336,-262.99700927734375,923.84,0.0003,,
,,0.07783293724060059,4.298940658569336,1174899,1175000,0.05755601078271866,,,-267.88372802734375,,0.0003,3979.4940090289338,947.6
3402.3482897,71,0.1670733094215393,9.81009292602539,1176735,1176836,0.05529522895812988,16471,1340,-269.31512451171875,909.8,0.0003,,
,,-0.058717966079711914,4.171496391296387,1179899,1180000,0.05375029519200325,,,-266.9031677246094,,0.0003,4366.101215820852,983.1
3417.098074680001,71,0.3717155456542969,5.680941581726074,1180735,1180836,0.055228088051080704,16531,1344,-267.9119873046875,913.33,0.0003,,
3452.0251068500006,71,-0.4356612265110016,3.9989728927612305,1184735,1184836,0.056280314922332764,16576,1348,-266.3301086425781,916.26,0.0003,,
,,0.12046533823013306,5.697057723999023,1184899,1185000,0.055764831602573395,,,-266.7913818359375,,0.0003,2750.4908568645596,879.4
3479.55609479,71,0.5814006924629211,4.176385879516602,1188072,1188173,0.056242380291223526,16626,1352,-274.18157958984375,915.13,0.0003,,
,,1.1548985242843628,6.201704025268555,1189899,1190000,0.05736801028251648,,,-274.5783996582031,,0.0003,3870.372218194604,1000.0
3479.48658706,71,-0.011615574359893799,9.609970092773438,1191182,1191283,0.05785271152853966,16673,1356,-276.91766357421875,910.26,0.0003,,
3459.3022411,71,-0.2393323928117752,5.79935359954834,1193647,1193748,0.055118855088949203,16701,1360,-269.1197509765625,901.29,0.0003,,
,,-0.7185252904891968,7.309155464172363,1194899,1195000,0.053959690034389496,,,-270.0269775390625,,0.0003,4243.316092100926,912.2
3461.0165822500003,71,0.3277224898338318,4.802972793579102,1197647,1197748,0.05876114219427109,16759,1364,-269.9600524902344,901.29,0.0003,,
,,0.38931506872177124,4.50655460357666,1199899,1200000,0.05859016254544258,,,-278.17510986328125,,0.0003,4512.214661448006,999.2
3467.64050477,71,-0.12423829734325409,7.653378486633301,1201647,1201748,0.05699994042515755,16818,1368,-272.94842529296875,909.14,0.0003,,
,,0.504740834236145,5.276859760284424,1204899,1205000,0.0543820746243,,,-274.7222900390625,,0.0003,3881.0241368488873,927.3
3483.25942927,71,-0.2891526520252228,12.487741470336914,1205647,1205748,0.05373431742191315,16877,1372,-274.96661376953125,909.14,0.0003,,
3489.91167358,71,-0.07423245906829834,9.848981857299805,1208835,1208936,0.06024140864610672,16914,1376,-280.7126159667969,901.21,0.0003,,
,,-0.7773793339729309,9.295662879943848,1209899,1210000,0.05858507752418518,,,-288.7059631347656,,0.0003,3169.3094524970975,808.8
3502.02431889,71,0.09794539213180542,5.187171459197998,1212600,1212701,0.05887748301029205,16969,1380,-278.4079284667969,898.86,0.0003,,
,,0.6067748069763184,10.993976593017578,1214899,1215000,0.05719747021794319,,,-283.37408447265625,,0.0003,3765.374323247606,964.9
3454.17101898,71,-0.5184847712516785,6.828038215637207,1216245,1216346,0.06132771447300911,17024,1384,-291.3289489746094,897.65,0.0003,,
,,0.2493072748184204,6.45902156829834,1219899,1220000,0.06013843044638634,,,-282.2730407714844,,0.0003,4026.9946789533833,919.5
3533.63130965,71,-0.23941150307655334,8.777652740478516,1220245,1220346,0.06005629897117615,17083,1388,-287.2329406738281,904.74,0.0003,,
3564.6362429700002,71,0.41744673252105713,7.308261394500732,1223966,1224067,0.06008028984069824,17126,1392,-287.19580078125,901.95,0.0003,,
,,-0.5450037717819214,4.001791954040527,1224899,1225000,0.06058850139379501,,,-278.4092102050781,,0.0003,4141.882364911586,902.3
3579.1353904500006,71,-0.9838569164276123,11.814477920532227,1227966,1228067,0.06066116318106651,17183,1396,-287.73541259765625,909.93,0.0003,,
,,0.4392019510269165,6.392910957336426,1229899,1230000,0.058837924152612686,,,-285.6533508300781,,0.0003,4833.1295598384695,1000.0
3598.37276219,71,0.27838200330734253,10.448379516601562,1231593,1231694,0.060340479016304016,17235,1400,-290.2581787109375,913.37,0.0003,,
,,-0.05675803869962692,8.622140884399414,1234899,1235000,0.06183994561433792,,,-291.3397216796875,,0.0003,4659.840816771935,980.1
3599.88368685,71,-0.2983229160308838,7.870638847351074,1235593,1235694,0.06339623034000397,17293,1404,-287.677001953125,913.37,0.0003,,
3537.8481482400002,71,0.7909656763076782,8.295515060424805,1238902,1239003,0.06362728774547577,17329,1408,-288.4311218261719,906.46,0.0003,,
,,-0.3223678469657898,5.908913612365723,1239899,1240000,0.058816179633140564,,,-282.57879638671875,,0.0003,4662.347565948311,1000.0
3470.8319120799993,71,0.9000132083892822,6.056009292602539,1241084,1241185,0.06127635017037392,17367,1412,-287.37310791015625,889.17,0.0003,,
,,0.61283278465271,11.04911994934082,1244899,1245000,0.060814861208200455,,,-289.9676208496094,,0.0003,3463.6497702585593,1000.0
3500.72755388,71,-0.055962108075618744,9.032238006591797,1245084,1245185,0.06188591942191124,17425,1416,-287.86444091796875,889.17,0.0003,,
3522.3700506700006,71,-0.49355071783065796,9.181604385375977,1248776,1248877,0.06235058605670929,17465,1420,-296.9432373046875,888.85,0.0003,,
,,0.6760736703872681,5.409897804260254,1249899,1250000,0.06483723968267441,,,-292.74407958984375,,0.0003,4149.8618733661715,1000.0
3540.80913117,71,-0.967089056968689,4.4010844230651855,1252776,1252877,0.06612670421600342,17522,1424,-289.73651123046875,888.85,0.0003,,
,,-0.6290700435638428,4.738210678100586,1254899,1255000,0.06263742595911026,,,-300.88873291015625,,0.0003,4343.462484471966,947.0
3572.74476946,71,-0.2967122197151184,8.656916618347168,1256776,1256877,0.062011297792196274,17579,1428,-297.29327392578125,893.36,0.0003,,
,,-0.43722087144851685,9.330934524536133,1259899,1260000,0.0648738443851471,,,-296.7735595703125,,0.0003,4679.520015845634,1000.0
3646.9687127800007,71,-0.9907678961753845,5.042004108428955,1260776,1260877,0.06327009201049805,17637,1432,-291.23974609375,906.37,0.0003,,
3696.51136545,71,0.255872905254364,9.059137344360352,1264776,1264877,0.06301714479923248,17682,1436,-295.6724853515625,906.37,0.0003,,
,,0.4546099305152893,8.374969482421875,1264899,1265000,0.06330566108226776,,,-303.5809326171875,,0.0003,4404.92240247475,929.1
3772.0506769500003,71,0.7851462364196777,8.523862838745117,1268776,1268877,0.06503617018461227,17739,1440,-303.80743408203125,920.41,0.0003,,
,,0.646484375,8.010995864868164,1269899,1270000,0.06305383890867233,,,-302.06671142578125,,0.0003,4235.532513723755,883.6
3777.9885014399997,71,-0.31530240178108215,4.966672897338867,1271920,1272021,0.06559503078460693,17786,1444,-294.491943359375,911.85,0.0003,,
,,-0.3790641129016876,6.604642868041992,1274899,1275000,0.06569928675889969,,,-304.17449951171875,,0.0003,4630.167825955572,1000.0
3775.77333023,71,-0.24115437269210815,4.8680315017700195,1275920,1276021,0.06554555147886276,17842,1448,-306.34423828125,911.85,0.0003,,
