rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
15.26,1223,9612,18.65883191,75,91996,91895,0.019230995327234268,0.0003,0.20565757155418396,1.2890605926513672,-5.944695472717285,,
15.27,1223,9616,18.760573380000004,75,92049,91948,0.01925385184586048,0.0003,-0.3054159879684448,1.2639045715332031,-5.91863489151001,,
15.19,1224,9620,18.86407837,75,92122,92021,0.019311796873807907,0.0003,-1.1302151679992676,1.3685715198516846,-5.552545070648193,,
15.28,1225,9624,18.882593449999998,75,92179,92078,0.01934429444372654,0.0003,-1.3087588548660278,1.2483090162277222,-5.622570514678955,,
15.19,1226,9628,18.8385393,75,92225,92124,0.019369972869753838,0.0003,-5.351504325866699,1.3809864521026611,-5.593724250793457,,
15.2,1226,9632,18.96350007,75,92279,92178,0.019413264468312263,0.0003,-1.1062636375427246,1.1917903423309326,-5.83464241027832,,
15.17,1227,9636,18.86961748,75,92331,92230,0.019448693841695786,0.0003,0.1830407977104187,1.3952895402908325,-5.477644443511963,,
15.12,1228,9640,18.917807300000003,75,92393,92292,0.01948927715420723,0.0003,-1.0647058486938477,1.2959401607513428,-5.8985466957092285,,
14.81,1228,9644,18.31038363,75,92440,92339,0.019533295184373856,0.0003,-2.137887954711914,1.6635055541992188,-5.529399871826172,,
14.81,1229,9648,18.58014875,75,92510,92409,0.019384928047657013,0.0003,1.4905509948730469,1.177575945854187,-5.5325093269348145,,
14.95,1230,9652,18.70970142,75,92581,92480,0.0193181112408638,0.0003,3.0280463695526123,1.3204939365386963,-5.879595756530762,,
14.71,1230,9656,18.36194204,75,92622,92521,0.01934809796512127,0.0003,-1.2275092601776123,1.8579490184783936,-5.8637800216674805,,
14.85,1231,9660,18.62492864,75,92682,92581,0.01928028278052807,0.0003,-3.168032169342041,1.3303380012512207,-5.714890480041504,,
14.87,1232,9664,18.75245158,75,92744,92643,0.01930532418191433,0.0003,-1.11202871799469,1.3783767223358154,-5.98049259185791,,
14.81,1233,9668,18.83465027,75,92799,92698,0.019328242167830467,0.0003,-1.8685429096221924,1.1938265562057495,-6.109412670135498,,
14.44,1233,9672,18.23474136,75,92841,92740,0.019224710762500763,0.0003,4.0264892578125,1.5357609987258911,-6.3588409423828125,,
14.63,1234,9676,18.520355789999996,75,92913,92812,0.019301647320389748,0.0003,-0.4064518213272095,1.4913848638534546,-6.105929374694824,,
14.74,1235,9680,18.716185499999998,75,92988,92887,0.019221661612391472,0.0003,-0.5017058849334717,1.3983755111694336,-5.689945220947266,,
14.7,1235,9684,18.72628718,75,93037,92936,0.019182857125997543,0.0003,1.0105247497558594,1.5900721549987793,-5.361142635345459,,
14.75,1236,9688,18.72268283,75,93107,93006,0.019390659406781197,0.0003,0.9736965298652649,1.106872320175171,-6.059209823608398,,
14.63,1237,9692,18.463158659999998,75,93161,93060,0.01934666559100151,0.0003,1.1893599033355713,1.750493049621582,-5.774445533752441,,
14.52,1237,9696,18.347395620000004,75,93202,93101,0.019312938675284386,0.0003,-1.8021650314331055,1.2253997325897217,-5.895318031311035,,
14.34,1238,9700,18.15673107,75,93262,93161,0.019315078854560852,0.0003,-1.9819577932357788,1.2975084781646729,-5.747232437133789,,
14.3,1239,9704,18.13509573,75,93324,93223,0.019376374781131744,0.0003,-1.9567837715148926,1.2742118835449219,-5.444781303405762,,
14.57,1240,9708,18.44188145,75,93399,93298,0.019183402881026268,0.0003,-2.3925881385803223,1.407851219177246,-5.374752998352051,,
14.79,1241,9712,18.52878296,75,93475,93374,0.019142210483551025,0.0003,-1.0611283779144287,1.517017126083374,-5.893204689025879,,
14.74,1241,9716,18.40538,75,93523,93422,0.01918565109372139,0.0003,1.8167310953140259,1.267463207244873,-6.199532508850098,,
14.66,1242,9720,18.139922109999997,75,93588,93487,0.019154874607920647,0.0003,0.46133649349212646,1.3374812602996826,-6.319662094116211,,
14.78,1243,9724,18.402372129999996,75,93657,93556,0.019285202026367188,0.0003,1.803537368774414,1.415615200996399,-5.615480422973633,,
14.85,1243,9728,18.44757101,75,93710,93609,0.01938486285507679,0.0003,2.751354694366455,1.3822129964828491,-5.846585750579834,,
14.94,1244,9732,18.44213955,75,93773,93672,0.019503405317664146,0.0003,-1.4668532609939575,1.235187292098999,-5.652978897094727,,
15.0,1245,9736,18.530796510000002,75,93831,93730,0.019470514729619026,0.0003,0.3990325927734375,1.292396068572998,-5.7289862632751465,,
15.18,1246,9740,18.78326482,75,93911,93810,0.019413139671087265,0.0003,0.9237420558929443,1.4743781089782715,-6.389646053314209,,
15.36,1246,9744,19.03613063,75,93976,93875,0.019343944266438484,0.0003,0.1260172724723816,1.6897943019866943,-6.052177429199219,,
15.22,1247,9748,18.68394211,75,94032,93931,0.01936182752251625,0.0003,1.8050018548965454,1.523102045059204,-5.575690269470215,,
15.26,1248,9752,18.645858000000004,75,94107,94006,0.019350342452526093,0.0003,1.7371125221252441,1.418867588043213,-5.7692108154296875,,
15.48,1249,9756,18.8688852,75,94170,94069,0.019377879798412323,0.0003,-1.5182029008865356,1.4530885219573975,-5.977632522583008,,
15.22,1249,9760,18.47256487,75,94204,94103,0.01939154602587223,0.0003,0.047076016664505005,1.7117376327514648,-5.953639030456543,,
15.28,1250,9764,18.513083889999997,75,94272,94171,0.01934845931828022,0.0003,2.6092159748077393,1.2145888805389404,-5.477252006530762,,
15.21,1251,9768,18.434409029999998,75,94320,94219,0.019430022686719894,0.0003,3.0600409507751465,1.5402839183807373,-5.986725807189941,,
15.35,1251,9772,18.59921672,75,94376,94275,0.019384311512112617,0.0003,3.0651564598083496,1.3094005584716797,-6.173855781555176,,
15.23,1252,9776,18.46700606,75,94436,94335,0.01935148425400257,0.0003,-1.3032636642456055,1.3911387920379639,-5.388582229614258,,
15.1,1253,9780,18.255772389999997,75,94498,94397,0.019343532621860504,0.0003,-3.814622402191162,1.5487658977508545,-5.333648681640625,,
15.14,1253,9784,18.41358166,75,94551,94450,0.019395772367715836,0.0003,-0.897671103477478,1.3167452812194824,-5.751611709594727,,
15.19,1254,9788,18.30547947,75,94626,94525,0.01950298249721527,0.0003,4.652851104736328,1.3026554584503174,-5.922268390655518,,
15.37,1255,9792,18.496641909999997,75,94698,94597,0.019438747316598892,0.0003,3.17433762550354,1.5408495664596558,-6.11014461517334,,
15.61,1256,9796,18.82900608,75,94763,94662,0.01944328472018242,0.0003,0.2213383913040161,1.4060132503509521,-6.427643775939941,,
15.58,1257,9800,18.86546469,75,94820,94719,0.01941774971783161,0.0003,-0.2853350043296814,1.2600157260894775,-5.9303412437438965,,
15.33,1257,9804,18.541386059999997,75,94857,94756,0.019395921379327774,0.0003,-2.5973453521728516,1.507858157157898,-5.840745449066162,,
15.23,1258,9808,18.29932418,75,94922,94821,0.019406016916036606,0.0003,-1.4940661191940308,1.3363988399505615,-5.964049339294434,,
15.12,1259,9812,18.393387049999998,75,94987,94886,0.019391367211937904,0.0003,1.9028854370117188,1.1674526929855347,-5.710628986358643,,
,,,,,95000,94899,0.019381873309612274,0.0003,1.0241279602050781,1.4212801456451416,-5.829206466674805,16.0,21.245572557859123
15.12,1260,9816,18.349623049999998,75,95035,94934,0.019424209371209145,0.0003,1.5031425952911377,1.5295777320861816,-6.144773483276367,,
15.2,1261,9820,18.484435559999998,75,95108,95007,0.019491303712129593,0.0003,-2.2972805500030518,1.4836455583572388,-5.972594261169434,,
15.04,1262,9824,18.310308159999998,75,95161,95060,0.01937701553106308,0.0003,2.5151422023773193,1.5460586547851562,-5.47850227355957,,
15.11,1263,9828,18.46563274,75,95221,95120,0.019440846517682076,0.0003,-1.9022502899169922,1.1640160083770752,-5.458518028259277,,
15.12,1263,9832,18.772014029999998,75,95285,95184,0.019383221864700317,0.0003,4.523258686065674,1.4228696823120117,-5.93709659576416,,
15.2,1264,9836,18.873729190000002,75,95351,95250,0.019532982259988785,0.0003,-0.3586146831512451,1.2861301898956299,-5.912740707397461,,
15.06,1265,9840,18.7713675,75,95417,95316,0.01954510807991028,0.0003,-1.7441010475158691,1.2571280002593994,-5.8669538497924805,,
14.97,1266,9844,18.604515759999998,75,95473,95372,0.019381580874323845,0.0003,-0.02975642681121826,1.2429535388946533,-6.237082481384277,,
14.95,1267,9848,18.705523,75,95527,95426,0.01933882012963295,0.0003,-2.934176445007324,1.2790309190750122,-5.900035858154297,,
14.91,1267,9852,18.84064017,75,95598,95497,0.01936989463865757,0.0003,1.8402690887451172,1.2881178855895996,-5.949769973754883,,
15.0,1268,9856,19.05066284,75,95670,95569,0.019371358677744865,0.0003,-3.1424009799957275,1.4490209817886353,-5.429418087005615,,
15.21,1269,9860,19.301442060000003,75,95725,95624,0.019466977566480637,0.0003,0.28632640838623047,1.3950228691101074,-5.914549350738525,,
15.09,1270,9864,18.89374572,75,95781,95680,0.01958554796874523,0.0003,2.6640570163726807,1.3923946619033813,-6.0094099044799805,,
15.05,1270,9868,18.88019872,75,95825,95724,0.019584814086556435,0.0003,-1.9508395195007324,1.4307878017425537,-5.571659564971924,,
15.13,1271,9872,19.12771245,75,95889,95788,0.01973487250506878,0.0003,3.567603588104248,1.2717195749282837,-5.9773759841918945,,
15.32,1272,9876,19.239570330000003,75,95968,95867,0.019616208970546722,0.0003,0.16764259338378906,1.2331554889678955,-5.438555717468262,,
15.2,1273,9880,19.107109310000002,75,96018,95917,0.01968097686767578,0.0003,-2.264461040496826,1.190985083580017,-5.831515312194824,,
15.17,1274,9884,18.959266019999998,75,96068,95967,0.019617822021245956,0.0003,-2.0506863594055176,1.2585034370422363,-5.713616371154785,,
15.24,1275,9888,19.02889511,75,96150,96049,0.01954643242061138,0.0003,0.731033444404602,1.2285358905792236,-6.155073165893555,,
14.97,1275,9892,18.7971254,75,96195,96094,0.019567718729376793,0.0003,2.606637954711914,1.3238611221313477,-6.2410478591918945,,
14.9,1276,9896,18.87181368,75,96253,96152,0.019598083570599556,0.0003,2.290426254272461,1.4304485321044922,-6.009583473205566,,
15.01,1277,9900,18.91580992,75,96321,96220,0.019620712846517563,0.0003,0.6243091821670532,1.1480220556259155,-6.132997512817383,,
15.13,1278,9904,19.145893469999997,75,96370,96269,0.019645297899842262,0.0003,3.007096290588379,1.5668776035308838,-6.260286808013916,,
15.03,1278,9908,19.01621713,75,96425,96324,0.019634170457720757,0.0003,0.9110556840896606,1.1312587261199951,-6.313508033752441,,
14.92,1279,9912,18.73999023,75,96479,96378,0.019799239933490753,0.0003,0.09591734409332275,1.4088318347930908,-6.453830718994141,,
14.98,1280,9916,18.787091810000003,75,96533,96432,0.0197130274027586,0.0003,0.5369282960891724,1.4941635131835938,-6.104256629943848,,
14.85,1281,9920,18.74187261,75,96593,96492,0.019808469340205193,0.0003,0.6667424440383911,1.6430834531784058,-5.625629425048828,,
14.93,1281,9924,18.61755648,75,96654,96553,0.01985292322933674,0.0003,-1.5039467811584473,1.175071358680725,-5.770479202270508,,
14.97,1282,9928,18.74208717,75,96718,96617,0.019888369366526604,0.0003,0.9190317392349243,1.2368777990341187,-6.173986434936523,,
15.35,1284,9932,19.2020906,75,96820,96719,0.01982458494603634,0.0003,-0.8755544424057007,1.4678676128387451,-6.376904010772705,,
15.29,1284,9936,19.23700703,75,96880,96779,0.019732467830181122,0.0003,-2.06599760055542,1.6880786418914795,-5.738186836242676,,
15.31,1285,9940,19.33983549,75,96948,96847,0.019753659144043922,0.0003,-1.8551974296569824,1.4108448028564453,-5.807415008544922,,
15.42,1286,9944,19.50244947,75,97015,96914,0.01970110833644867,0.0003,0.27568769454956055,1.212218999862671,-6.374835968017578,,
15.39,1287,9948,19.236719589999996,75,97066,96965,0.01976938173174858,0.0003,-5.332595348358154,1.2995755672454834,-5.432403087615967,,
15.35,1288,9952,19.201394609999998,75,97133,97032,0.019740736111998558,0.0003,-0.9587360620498657,1.423607349395752,-6.1162309646606445,,
15.29,1289,9956,19.14972668,75,97199,97098,0.01980595849454403,0.0003,0.2794160842895508,1.8734431266784668,-5.88368034362793,,
15.22,1289,9960,19.083583270000002,75,97247,97146,0.01968853361904621,0.0003,2.563868284225464,1.2377790212631226,-6.10725212097168,,
15.26,1290,9964,19.279049660000002,75,97307,97206,0.019722234457731247,0.0003,0.17769086360931396,1.4008948802947998,-5.66484260559082,,
15.35,1291,9968,19.20558,75,97360,97259,0.01969079114496708,0.0003,2.751969337463379,1.357238531112671,-6.344852447509766,,
15.25,1291,9972,18.936911150000004,75,97414,97313,0.01974491961300373,0.0003,-3.639301300048828,1.2643870115280151,-5.74021577835083,,
14.96,1292,9976,18.572870100000003,75,97464,97363,0.019703513011336327,0.0003,0.5095398426055908,1.3362131118774414,-5.790693283081055,,
15.08,1293,9980,18.76742398,75,97526,97425,0.019649241119623184,0.0003,1.4042185544967651,1.4510273933410645,-6.323309898376465,,
15.01,1293,9984,18.70817457,75,97569,97468,0.01970672607421875,0.0003,2.772976875305176,1.2271817922592163,-6.197065353393555,,
14.82,1294,9988,18.418634259999997,75,97632,97531,0.019913986325263977,0.0003,-2.5880141258239746,1.0320513248443604,-5.887930870056152,,
15.05,1295,9992,18.7328957,75,97700,97599,0.019839078187942505,0.0003,1.091761589050293,1.1969079971313477,-5.835585594177246,,
14.98,1296,9996,18.45996316,75,97751,97650,0.019894566386938095,0.0003,-1.7401237487792969,1.5305379629135132,-6.174887657165527,,
14.81,1296,10000,18.308080410000006,75,97802,97701,0.01992565020918846,0.0003,-3.1351544857025146,1.2499241828918457,-5.734806537628174,,
14.82,1297,10004,18.30808685,75,97852,97751,0.019915243610739708,0.0003,1.2934290170669556,1.3061161041259766,-5.91860294342041,,
15.05,1298,10008,18.760288960000004,75,97930,97829,0.019882932305336,0.0003,1.1554468870162964,1.7188588380813599,-5.86303186416626,,
15.12,1299,10012,18.93443983,75,97991,97890,0.019834954291582108,0.0003,-0.3421107530593872,1.2891981601715088,-6.1848859786987305,,
15.13,1300,10016,18.94459057,75,98046,97945,0.019819704815745354,0.0003,-0.12355709075927734,1.4677410125732422,-5.492531776428223,,
15.24,1301,10020,19.10710711,75,98117,98016,0.019666651263833046,0.0003,0.3906824588775635,1.4452033042907715,-6.241236686706543,,
15.03,1301,10024,18.98423897,75,98157,98056,0.01966516114771366,0.0003,-0.14035242795944214,1.67732572555542,-6.422453880310059,,
14.99,1302,10028,18.79413419,75,98217,98116,0.019694602116942406,0.0003,2.0839462280273438,1.5963611602783203,-6.054851531982422,,
14.49,1303,10032,18.040051740000006,75,98269,98168,0.019702643156051636,0.0003,1.8969238996505737,1.3919123411178589,-6.101881980895996,,
14.84,1304,10036,18.58394142,75,98364,98263,0.019753040745854378,0.0003,-0.9921173453330994,1.4631000757217407,-6.257394790649414,,
14.77,1305,10040,18.40127264,75,98425,98324,0.019835947081446648,0.0003,-0.8222209215164185,1.6064484119415283,-6.3046040534973145,,
14.66,1306,10044,18.25352344,75,98481,98380,0.019701160490512848,0.0003,-2.6545159816741943,1.3356974124908447,-6.190768241882324,,
14.83,1306,10048,18.605370070000003,75,98549,98448,0.019622158259153366,0.0003,-0.7484790086746216,1.4218595027923584,-5.507451057434082,,
14.8,1307,10052,18.398308960000005,75,98613,98512,0.019796695560216904,0.0003,2.4949724674224854,1.3972172737121582,-5.91332483291626,,
14.67,1308,10056,18.28876808,75,98666,98565,0.01981385610997677,0.0003,-2.066701650619507,1.6295359134674072,-5.846006393432617,,
14.67,1309,10060,18.1822703,75,98714,98613,0.019958466291427612,0.0003,0.6991298794746399,1.239019751548767,-6.024529457092285,,
14.75,1310,10064,18.33166463,75,98782,98681,0.020053638145327568,0.0003,1.433953046798706,1.4082084894180298,-6.022051811218262,,
14.82,1310,10068,18.415890530000002,75,98842,98741,0.019976232200860977,0.0003,-0.04562580585479736,1.2999235391616821,-5.54975700378418,,
14.82,1311,10072,18.3818827,75,98896,98795,0.020082948729395866,0.0003,0.7323853373527527,1.393714427947998,-6.236371994018555,,
14.88,1312,10076,18.509557700000002,75,98952,98851,0.02007240802049637,0.0003,1.7943910360336304,1.3033850193023682,-6.267406940460205,,
14.91,1313,10080,18.70850362,75,99017,98916,0.020022856071591377,0.0003,3.3439879417419434,1.5325846672058105,-6.558122634887695,,
15.12,1313,10084,19.040537909999998,75,99081,98980,0.020075686275959015,0.0003,-0.6405118703842163,1.4689512252807617,-6.313838958740234,,
15.27,1314,10088,19.39552429,75,99159,99058,0.02002948336303234,0.0003,0.08619308471679688,1.2877589464187622,-5.894690990447998,,
15.11,1315,10092,19.17182756,75,99211,99110,0.01991359330713749,0.0003,-1.020070195198059,1.7178382873535156,-6.111814498901367,,
15.34,1316,10096,19.46090417,75,99285,99184,0.019871827214956284,0.0003,-1.2530815601348877,1.099128007888794,-6.372344970703125,,
15.4,1317,10100,19.59111328,75,99342,99241,0.01974995620548725,0.0003,-1.8223679065704346,1.501967430114746,-6.1796112060546875,,
15.68,1317,10104,19.66651831,75,99420,99319,0.019900690764188766,0.0003,0.2408658266067505,1.275846242904663,-6.194034576416016,,
15.38,1318,10108,19.33484892,75,99468,99367,0.01999160833656788,0.0003,2.1565535068511963,1.6246503591537476,-6.556541442871094,,
15.29,1319,10112,19.150834739999997,75,99520,99419,0.020075494423508644,0.0003,2.1943328380584717,1.409040927886963,-6.526612281799316,,
15.47,1320,10116,19.50639966,75,99593,99492,0.02008492313325405,0.0003,-2.347362518310547,1.335484504699707,-5.809199333190918,,
15.24,1320,10120,19.128824310000002,75,99641,99540,0.020189182832837105,0.0003,-0.8094971179962158,1.3560070991516113,-6.187861442565918,,
15.43,1321,10124,19.2389062,75,99700,99599,0.020176507532596588,0.0003,-1.5359249114990234,1.305328369140625,-6.301680088043213,,
15.48,1322,10128,19.29205592,75,99765,99664,0.020291253924369812,0.0003,-1.4088184833526611,1.345695972442627,-5.963306427001953,,
15.57,1322,10132,19.51908468,75,99826,99725,0.0203741192817688,0.0003,0.10368746519088745,1.3014535903930664,-6.125962257385254,,
15.12,1323,10136,18.804362879999996,75,99876,99775,0.020287692546844482,0.0003,-1.8303945064544678,1.30020272731781,-5.813423156738281,,
15.2,1324,10140,18.917831890000002,75,99945,99844,0.020054226741194725,0.0003,-4.187595367431641,1.3234810829162598,-6.176455497741699,,
15.09,1324,10144,18.77195278,75,99990,99889,0.020020190626382828,0.0003,-0.08717101812362671,1.4772534370422363,-6.277104377746582,,
,,,,,100000,99899,0.019988253712654114,0.0003,0.4862182140350342,1.355002522468567,-6.673332214355469,16.95,22.5839358557947
14.97,1326,10148,18.660339389999997,75,100046,99945,0.01994653046131134,0.0003,-1.6711829900741577,1.2131872177124023,-5.994816303253174,,
15.17,1327,10152,18.88673608,75,100130,100029,0.019870784133672714,0.0003,3.40022873878479,1.627907156944275,-6.244496822357178,,
15.2,1328,10156,18.73695692,75,100186,100085,0.019818367436528206,0.0003,-0.7881374359130859,1.4421308040618896,-5.529811859130859,,
15.4,1329,10160,19.09590806,75,100254,100153,0.019622907042503357,0.0003,2.2982561588287354,1.4869253635406494,-6.0133466720581055,,
15.4,1329,10164,18.86365399,75,100322,100221,0.0198789294809103,0.0003,2.5807580947875977,1.7399039268493652,-6.175539970397949,,
15.48,1330,10168,19.08820846,75,100390,100289,0.019825726747512817,0.0003,1.195007562637329,1.4970033168792725,-6.321215629577637,,
15.5,1331,10172,19.22261217,75,100446,100345,0.01991334557533264,0.0003,-3.893901824951172,1.6975302696228027,-6.029738426208496,,
15.45,1331,10176,19.14108042,75,100497,100396,0.019861051812767982,0.0003,0.6885344982147217,1.4729337692260742,-5.967763423919678,,
15.36,1332,10180,18.825837370000002,75,100553,100452,0.01981273666024208,0.0003,-2.8447160720825195,1.3485941886901855,-6.414191722869873,,
15.3,1333,10184,18.62137772,75,100611,100510,0.019862154498696327,0.0003,-2.235337495803833,1.2970054149627686,-6.257476806640625,,
15.45,1334,10188,18.678402010000003,75,100704,100603,0.019935796037316322,0.0003,-0.9710205793380737,1.3452842235565186,-6.028918266296387,,
15.55,1334,10192,18.86388474,75,100766,100665,0.019954033195972443,0.0003,0.5517944693565369,1.648221492767334,-6.312241554260254,,
15.31,1335,10196,18.469454889999998,75,100816,100715,0.01986216939985752,0.0003,-1.7939093112945557,1.3939179182052612,-5.854394435882568,,
15.24,1335,10200,18.307987230000002,75,100866,100765,0.01988227665424347,0.0003,0.5178560018539429,1.6676342487335205,-5.519392013549805,,
15.0,1336,10204,18.21963352,75,100920,100819,0.01995883882045746,0.0003,2.955930233001709,1.5989969968795776,-6.1173295974731445,,
15.02,1337,10208,18.173449910000002,75,100970,100869,0.020013097673654556,0.0003,0.8557424545288086,1.4301955699920654,-5.90641975402832,,
15.12,1337,10212,18.20369431,75,101032,100931,0.020037207752466202,0.0003,1.5899648666381836,1.3842813968658447,-6.507206916809082,,
14.9,1338,10216,17.7800931,75,101083,100982,0.020043639466166496,0.0003,-2.0256590843200684,1.5022923946380615,-6.033717155456543,,
15.11,1339,10220,17.97411855,75,101152,101051,0.020019996911287308,0.0003,2.2874035835266113,1.5081489086151123,-6.361189842224121,,
15.03,1339,10224,18.030783480000004,75,101203,101102,0.019993087276816368,0.0003,1.0349597930908203,1.431039571762085,-6.009285926818848,,
14.96,1340,10228,18.068571839999997,75,101261,101160,0.020095137879252434,0.0003,-5.368353366851807,1.5278348922729492,-5.5836310386657715,,
14.91,1341,10232,17.78899229,75,101317,101216,0.020064251497387886,0.0003,1.5567092895507812,1.3350279331207275,-6.245406150817871,,
15.34,1342,10236,18.19314875,75,101410,101309,0.02023090422153473,0.0003,2.6530487537384033,1.2094430923461914,-6.217132568359375,,
15.34,1342,10240,18.237255310000002,75,101479,101378,0.02029324509203434,0.0003,-0.17747271060943604,1.4244370460510254,-6.134156703948975,,
15.41,1343,10244,18.24793081,75,101531,101430,0.020254449918866158,0.0003,0.8161925077438354,1.3275187015533447,-6.147966384887695,,
15.55,1344,10248,18.31043391,75,101601,101500,0.020281627774238586,0.0003,-0.2603680491447449,1.3162906169891357,-6.303500175476074,,
15.5,1345,10252,18.37031132,75,101680,101579,0.020165950059890747,0.0003,-0.32376599311828613,1.4944472312927246,-6.569695472717285,,
15.75,1346,10256,18.87694931,75,101761,101660,0.020099272951483727,0.0003,-0.40052634477615356,1.37514328956604,-5.833807945251465,,
15.64,1347,10260,18.627527560000004,75,101818,101717,0.020063623785972595,0.0003,-3.5255849361419678,1.4966859817504883,-6.6421098709106445,,
15.62,1347,10264,18.923614530000002,75,101884,101783,0.020116934552788734,0.0003,-1.8446141481399536,1.2070655822753906,-6.1431474685668945,,
15.49,1348,10268,18.711783490000002,75,101939,101838,0.020170100033283234,0.0003,-1.0481891632080078,1.4823005199432373,-5.898350238800049,,
15.68,1349,10272,18.711393170000004,75,102014,101913,0.020214632153511047,0.0003,2.7287044525146484,1.5760936737060547,-6.562544822692871,,
15.69,1350,10276,18.713963910000004,75,102066,101965,0.020295806229114532,0.0003,-0.3470950126647949,1.3849116563796997,-5.909092903137207,,
15.91,1351,10280,19.02044281,75,102144,102043,0.020453860983252525,0.0003,0.2667495608329773,1.2791576385498047,-6.006446838378906,,
15.76,1351,10284,18.79364419,75,102187,102086,0.020550649613142014,0.0003,-2.5707406997680664,1.5231295824050903,-5.828588485717773,,
15.58,1352,10288,18.53703741,75,102262,102161,0.020616907626390457,0.0003,2.5827505588531494,1.535528540611267,-6.45361852645874,,
15.41,1353,10292,18.25740893,75,102307,102206,0.02065737172961235,0.0003,-1.6709390878677368,1.2086673974990845,-6.438209056854248,,
15.54,1353,10296,18.450620800000003,75,102370,102269,0.02052527666091919,0.0003,0.5244276523590088,1.394126534461975,-6.0983405113220215,,
15.67,1354,10300,18.68558204,75,102433,102332,0.020427657291293144,0.0003,-1.0325379371643066,1.3507039546966553,-6.739158630371094,,
15.75,1355,10304,18.9375245,75,102495,102394,0.020212868228554726,0.0003,2.6414475440979004,1.4780821800231934,-6.251054286956787,,
15.91,1356,10308,19.14402475,75,102561,102460,0.02034483477473259,0.0003,0.642375648021698,1.2806545495986938,-6.286971092224121,,
15.79,1356,10312,19.102335789999998,75,102611,102510,0.020326880738139153,0.0003,-0.17479974031448364,1.1236066818237305,-6.146388053894043,,
15.81,1357,10316,19.235757650000004,75,102664,102563,0.02029016800224781,0.0003,1.6228251457214355,1.5154839754104614,-6.062213897705078,,
15.62,1358,10320,19.077729460000004,75,102714,102613,0.020364293828606606,0.0003,1.6902716159820557,1.3060144186019897,-6.5767927169799805,,
15.66,1358,10324,18.92505465,75,102769,102668,0.020445993170142174,0.0003,-0.9712278842926025,1.255467176437378,-5.845701217651367,,
15.68,1359,10328,19.074280409999997,75,102829,102728,0.020429298281669617,0.0003,-1.2018040418624878,1.651410698890686,-5.960416793823242,,
15.65,1360,10332,19.18592639,75,102882,102781,0.020422695204615593,0.0003,-1.518935203552246,1.514988899230957,-5.883135795593262,,
15.32,1360,10336,18.90859014,75,102942,102841,0.020418182015419006,0.0003,1.0269492864608765,1.4249696731567383,-6.018967151641846,,
15.25,1361,10340,18.802095350000002,75,103004,102903,0.020443495362997055,0.0003,-0.8458350896835327,1.426213026046753,-5.864625453948975,,
15.44,1362,10344,19.10480347,75,103075,102974,0.020357638597488403,0.0003,1.1463896036148071,1.4141454696655273,-6.087643623352051,,
15.43,1363,10348,19.04528954,75,103144,103043,0.020379701629281044,0.0003,-0.35972580313682556,1.4084467887878418,-6.037478446960449,,
15.21,1364,10352,18.74075733,75,103201,103100,0.020317746326327324,0.0003,-1.2572687864303589,1.5058084726333618,-6.0996809005737305,,
15.19,1365,10356,18.59884094,75,103280,103179,0.020354095846414566,0.0003,0.5323039293289185,1.409058690071106,-6.0353851318359375,,
15.25,1366,10360,18.766228709999996,75,103343,103242,0.020184272900223732,0.0003,1.386763334274292,1.501769781112671,-6.3640031814575195,,
15.03,1366,10364,18.315626720000004,75,103387,103286,0.020027082413434982,0.0003,-3.1434073448181152,1.1647593975067139,-6.141029357910156,,
15.0,1367,10368,18.377767900000002,75,103439,103338,0.019971951842308044,0.0003,2.0938925743103027,1.34865140914917,-6.093662261962891,,
14.7,1367,10372,18.15826883,75,103484,103383,0.020167995244264603,0.0003,-0.44936197996139526,1.9065501689910889,-5.569416522979736,,
14.69,1368,10376,18.07953739,75,103535,103434,0.0202188603579998,0.0003,-0.45184969902038574,1.6282529830932617,-6.440369129180908,,
14.49,1369,10380,17.72124239,75,103593,103492,0.02022947184741497,0.0003,-0.2266852855682373,1.3815934658050537,-5.966635227203369,,
14.51,1369,10384,17.75152167,75,103638,103537,0.020168153569102287,0.0003,0.9094715118408203,1.3080337047576904,-5.911612510681152,,
14.34,1370,10388,17.669396929999998,75,103696,103595,0.02017366886138916,0.0003,-3.475857734680176,1.3230717182159424,-5.775984764099121,,
14.55,1371,10392,17.905425979999997,75,103762,103661,0.020250728353857994,0.0003,-1.4656074047088623,1.5133509635925293,-6.0931878089904785,,
14.46,1372,10396,17.854397379999998,75,103816,103715,0.02026771754026413,0.0003,-1.899306058883667,1.0473520755767822,-6.212155342102051,,
14.33,1372,10400,17.57661755,75,103866,103765,0.02017960511147976,0.0003,-0.7641918659210205,1.5523637533187866,-6.040544033050537,,
14.37,1373,10404,17.55133177,75,103932,103831,0.02018383890390396,0.0003,1.4343218803405762,1.0836528539657593,-6.058389663696289,,
14.44,1374,10408,17.7201689,75,104005,103904,0.02021927945315838,0.0003,-0.16028690338134766,1.6270039081573486,-5.631453990936279,,
14.52,1375,10412,17.920305680000002,75,104063,103962,0.020282208919525146,0.0003,-2.337311029434204,1.1437557935714722,-5.822979927062988,,
14.59,1375,10416,18.012056160000004,75,104123,104022,0.020265478640794754,0.0003,-1.4475114345550537,1.4100708961486816,-5.824575901031494,,
