time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
37044,60.826799939999994,550495,14.75,3165,173,0.502864995598793,550394,-29.91244101524353,0.001,,
37048,60.847294389999995,550555,14.76,3166,173,0.35451575766007104,550454,-29.592879056930542,0.001,,
37052,60.93610916000001,550615,14.78,3166,173,0.4598555286725362,550514,-29.31836462020874,0.001,,
37056,61.04372701000001,550674,14.8,3166,173,0.3975298766578947,550573,-30.942331859043666,0.001,,
37060,61.05310022,550734,14.81,3167,173,0.4057905276616414,550633,-29.952509471348353,0.001,,
37064,61.14226581,550794,14.83,3167,173,0.34561753769715625,550693,-30.72213363647461,0.001,,
37068,61.033591220000005,550852,14.81,3167,173,0.43489041229089104,550752,-29.261890172958374,0.001,,
37072,61.06663416000001,550912,14.82,3168,173,0.5269349912802378,550811,-28.91929054260254,0.001,,
37076,60.973456459999994,550969,14.8,3168,173,0.43110591967900597,550869,-29.435387747628347,0.001,,
37080,60.939977,551028,14.79,3168,173,0.3856810023387273,550927,-29.874943052019393,0.001,,
37084,60.985758270000005,551088,14.8,3169,173,0.366277439892292,550987,-29.233698436192103,0.001,,
37088,61.000972170000004,551148,14.8,3169,173,0.4398339877525965,551047,-30.322750636509486,0.001,,
37092,61.151155349999996,551208,14.83,3169,173,0.42813308934370675,551107,-30.091989244733536,0.001,,
37096,61.2013445,551267,14.84,3170,173,0.4714546522923878,551166,-29.626562663487025,0.001,,
37100,61.11880692,551324,14.82,3170,173,0.3852995123182024,551224,-29.795304707118444,0.001,,
37104,61.03712631000001,551382,14.8,3170,173,0.4240077898970672,551282,-29.668285369873047,0.001,,
37108,61.024833159999986,551441,14.8,3171,173,0.529451263944308,551341,-29.809111731392996,0.001,,
37112,61.03559516999999,551500,14.8,3171,173,0.35786754584738184,551399,-29.54343523297991,0.001,,
37116,61.00350836,551558,14.79,3171,173,0.617590410510699,551457,-29.596637725830078,0.001,,
37120,61.021894710000005,551617,14.79,3172,173,0.8390057429671287,551516,-29.806879997253418,0.001,,
37124,60.93530942999999,551675,14.77,3172,173,0.564080074429512,551574,-29.958892583847046,0.001,,
37128,60.88306021,551734,14.76,3172,173,0.8920544033249219,551633,-29.592479160853795,0.001,,
37132,60.89149292,551793,14.76,3173,173,0.3872295295198758,551692,-30.12327289581299,0.001,,
37136,60.93967431,551852,14.77,3173,173,0.5297153338789939,551752,-30.103042364120483,0.001,,
37140,60.888563999999995,551911,14.76,3173,173,0.39568618635336555,551810,-30.195900678634644,0.001,,
37144,60.90942516,551971,14.76,3174,173,0.4687372530500094,551870,-30.054340362548828,0.001,,
37148,60.87447446,552030,14.75,3174,173,0.49944120546181997,551929,-29.84213992527553,0.001,,
37152,60.8199016,552089,14.74,3174,173,0.4518212681015333,551988,-29.13350248336792,0.001,,
37156,60.84093219,552149,14.75,3174,173,0.3369044010837873,552048,-29.050022840499878,0.001,,
37160,60.763720600000006,552207,14.73,3175,173,0.45133986696600914,552107,-30.118072237287247,0.001,,
37164,60.73945865,552266,14.72,3175,173,0.5301570117473602,552165,-29.19330324445452,0.001,,
37168,60.86843828,552326,14.74,3175,173,0.32066208819548286,552225,-30.75092342921666,0.001,,
37172,60.835823260000005,552385,14.73,3176,173,0.5516900459925334,552284,-28.182179927825928,0.001,,
37176,60.87607767,552443,14.74,3176,173,0.388426399230957,552342,-29.73357915878296,0.001,,
37180,60.844180539999996,552502,14.74,3176,173,0.4347229791539056,552401,-30.024171829223633,0.001,,
37184,60.86334257000001,552562,14.74,3177,173,0.5120569288730621,552461,-29.65836034502302,0.001,,
37188,60.806361159999994,552621,14.73,3177,173,0.39238884101311367,552521,-29.659432002476283,0.001,,
37192,60.80299736999999,552681,14.73,3177,173,0.44753697911898294,552580,-29.923394918441772,0.001,,
37196,60.867258660000005,552741,14.74,3178,173,0.5127636164426803,552640,-30.08600878715515,0.001,,
37200,61.00792439999999,552801,14.77,3178,173,0.5274598399798075,552700,-30.436086893081665,0.001,,
37204,61.0560553,552860,14.78,3178,173,0.5056248237689336,552760,-29.659699201583862,0.001,,
37208,61.128684670000005,552920,14.79,3179,173,0.4610595097144445,552819,-30.4012451171875,0.001,,
37212,61.11863642,552979,14.79,3179,173,0.5239126692215602,552878,-30.215599536895752,0.001,,
37216,61.12673811,553038,14.8,3179,173,0.3556009535988172,552937,-29.57595089503697,0.001,,
37220,61.15277284,553098,14.81,3180,173,0.5145760903755824,552997,-28.783425739833287,0.001,,
37224,61.21376831,553158,14.83,3180,173,0.6621636470158895,553057,-29.579002380371094,0.001,,
37228,61.30122254999999,553218,14.84,3180,173,0.38722653637329735,553117,-29.22924750191825,0.001,,
37232,61.321376570000005,553278,14.85,3181,173,0.4685551921526591,553177,-29.3452205657959,0.001,,
37236,61.33166945999999,553337,14.85,3181,173,0.6754477500915528,553236,-31.04331088066101,0.001,,
37240,61.382692240000004,553397,14.86,3181,173,0.38959777653217315,553296,-29.8016140460968,0.001,,
37244,61.27237424999999,553455,14.84,3182,173,0.4727137072810105,553354,-29.480346407209122,0.001,,
37248,61.329245539999995,553515,14.85,3182,173,0.7266893525918324,553414,-29.935410737991333,0.001,,
37252,61.396463129999994,553575,14.86,3182,173,0.4309333235025406,553474,-29.47308921813965,0.001,,
37256,61.41486540000002,553635,14.86,3183,173,0.49834469457467395,553534,-29.30116605758667,0.001,,
37260,61.50970395,553695,14.88,3183,173,0.5003943304220836,553594,-29.20730471611023,0.001,,
37264,61.51825067000001,553754,14.88,3183,173,0.3887658769885699,553654,-30.418528079986572,0.001,,
37268,61.50547777,553814,14.88,3184,173,0.43363974144061407,553713,-30.55575725010463,0.001,,
37272,61.49125011,553873,14.88,3184,173,0.4831669251124064,553772,-29.732501983642578,0.001,,
37276,61.58399216000001,553933,14.9,3184,173,0.4475954532623291,553832,-28.867366790771484,0.001,,
37280,61.65199356,553993,14.91,3185,173,0.6152360578378041,553892,-28.70229482650757,0.001,,
37284,61.62814587,554053,14.91,3185,173,0.49208589891592663,553952,-29.51537036895752,0.001,,
37288,61.62150269000001,554112,14.91,3185,173,0.5337828129529953,554011,-28.625556128365652,0.001,,
37292,61.60566804,554172,14.91,3186,173,0.4809458295504252,554071,-29.40558079310826,0.001,,
37296,61.59037379,554232,14.91,3186,173,0.4358032554388046,554131,-30.19094249180385,0.001,,
37300,61.58720515,554292,14.91,3186,173,0.33595857421557107,554191,-30.33668409075056,0.001,,
37304,61.580951660000004,554351,14.91,3187,173,0.4950905332962672,554250,-30.379831790924072,0.001,,
37308,61.55094806,554410,14.9,3187,173,0.5291770936122963,554309,-30.749067034040177,0.001,,
37312,61.56018213,554469,14.9,3187,173,0.4277047057236944,554368,-28.913710730416433,0.001,,
37316,61.65632988999999,554529,14.91,3188,173,0.40471739570299786,554428,-29.772768020629883,0.001,,
37320,61.587507540000004,554588,14.9,3188,173,0.3585629165172577,554487,-30.206544876098633,0.001,,
37324,61.55146022000001,554647,14.89,3188,173,0.453791348139445,554546,-29.223546266555786,0.001,,
37328,61.507250459999995,554707,14.89,3188,173,0.6697716375192007,554606,-30.86549425125122,0.001,,
37332,61.48336209,554766,14.88,3189,173,0.5135990040642875,554665,-31.11709077017648,0.001,,
37336,61.40559883000001,554824,14.87,3189,173,0.3732225582003593,554724,-29.543229341506958,0.001,,
37340,61.40261537000001,554884,14.87,3189,173,0.4443317840496699,554783,-29.64360019138881,0.001,,
37344,61.50075891,554944,14.89,3190,173,0.5167126675446828,554843,-30.347567422049387,0.001,,
,,555000,,,,0.6632954935232799,554903,-29.466249465942383,0.001,14.75,60.83831373155117
37348,61.50129158,555004,14.89,3190,173,,,,,,
37352,61.44855291,555063,14.88,3191,173,0.5905739426612854,554963,-30.425802775791713,0.001,,
37356,61.376166549999986,555122,14.87,3191,173,0.44356252352396647,555022,-29.308398008346558,0.001,,
37360,61.35162854,555181,14.86,3191,173,0.4533267617225647,555080,-29.64663996015276,0.001,,
37364,61.37754265,555241,14.87,3192,173,0.4444772010048231,555140,-29.275777578353882,0.001,,
37368,61.31143748,555300,14.86,3192,173,0.39655750138419016,555199,-30.068625041416713,0.001,,
37372,61.31899519,555359,14.86,3192,173,0.39330349415540694,555258,-29.9696147441864,0.001,,
37376,61.22037152,555417,14.84,3193,173,0.33462166307227953,555316,-29.523391723632812,0.001,,
37380,61.21359595999999,555477,14.84,3193,173,0.5374228477478027,555376,-30.1717426776886,0.001,,
37384,61.18575376999999,555536,14.83,3193,173,0.5405723346131188,555435,-29.791846139090403,0.001,,
37388,61.172339029999996,555595,14.83,3193,173,0.4589877019325892,555494,-30.862009048461914,0.001,,
37392,61.166156730000004,555655,14.83,3194,173,0.5105181684096655,555554,-29.331981420516968,0.001,,
37396,61.16825351000001,555715,14.83,3194,173,0.4310715228319168,555614,-29.85117483139038,0.001,,
37400,61.127389080000015,555774,14.82,3194,173,0.36956989963849385,555673,-29.682115282331193,0.001,,
37404,61.12194716999999,555833,14.82,3195,173,0.4038998463324138,555732,-30.323319571358816,0.001,,
37408,61.036281759999994,555891,14.81,3195,173,0.4522628645102183,555791,-30.003882544381277,0.001,,
37412,60.95977368,555949,14.8,3195,173,0.57883192385946,555848,-28.95900317600795,0.001,,
37416,60.88957242000001,556008,14.79,3196,173,0.3824761693676313,555907,-29.878441946847097,0.001,,
37420,60.86345145,556066,14.78,3196,173,0.4459009553704943,555966,-29.344024658203125,0.001,,
37424,60.81559088000001,556124,14.77,3196,173,0.47458372910817465,556023,-30.62635666983468,0.001,,
37428,60.83850818,556184,14.77,3197,173,0.8857272932926814,556083,-29.246158599853516,0.001,,
37432,60.83693597999999,556243,14.77,3197,173,0.5032061517238617,556143,-30.13575553894043,0.001,,
37436,60.96093727,556303,14.79,3197,173,0.44302991529305774,556202,-29.495928049087524,0.001,,
37440,60.90385002000001,556362,14.78,3198,173,0.6036444793144862,556262,-29.843149662017822,0.001,,
37444,60.84512428,556421,14.77,3198,173,0.3848889188042709,556320,-29.498858043125697,0.001,,
37448,60.80652930000001,556480,14.76,3198,173,0.47439662168423335,556379,-29.08781542096819,0.001,,
37452,60.85983212,556540,14.77,3199,173,0.41003754834334055,556439,-30.050838197980607,0.001,,
37456,60.90728645,556600,14.78,3199,173,0.3857554410894712,556499,-29.830207552228654,0.001,,
37460,60.89599033999999,556659,14.78,3199,173,0.5261319801211357,556558,-30.142040729522705,0.001,,
37464,60.91041422999999,556719,14.78,3200,173,0.3686746393640836,556618,-28.992559909820557,0.001,,
37468,60.976683030000004,556779,14.79,3200,173,0.5855750739574432,556678,-30.442156553268433,0.001,,
37472,60.96666115,556838,14.79,3200,173,0.5422369932134946,556737,-29.8919061933245,0.001,,
37476,61.00067464000001,556897,14.8,3201,173,0.48699448655049005,556796,-29.399598360061646,0.001,,
37480,61.01240965,556957,14.8,3201,173,0.4476294572154681,556856,-30.50306797027588,0.001,,
37484,61.01823877999999,557017,14.81,3201,173,0.5593527774016063,556916,-30.29187250137329,0.001,,
37488,61.02654344999999,557076,14.81,3202,173,0.36739359317081316,556975,-28.78598976135254,0.001,,
37492,61.00061233,557135,14.8,3202,173,0.4747032567858696,557034,-30.140687942504883,0.001,,
37496,61.014412310000004,557195,14.8,3202,173,0.40420504758755366,557094,-29.570126056671143,0.001,,
37500,61.08328711,557255,14.81,3203,173,0.3789331533014774,557154,-29.330245971679688,0.001,,
37504,61.10344176,557314,14.81,3203,173,0.40801868587732315,557213,-29.701372146606445,0.001,,
37508,61.21193157,557374,14.83,3204,173,0.42135337243477505,557273,-29.882398877825057,0.001,,
37512,61.349901069999994,557434,14.85,3204,173,0.4366916755835215,557333,-30.439430509294784,0.001,,
37516,61.390927039999994,557494,14.86,3204,173,0.4373192310333252,557393,-29.1747008732387,0.001,,
37520,61.432504400000006,557553,14.87,3205,173,0.31840753129550387,557452,-30.7509217943464,0.001,,
37524,61.459346759999995,557612,14.88,3205,173,0.42530873864889146,557512,-30.269814014434814,0.001,,
37528,61.38967581,557671,14.87,3205,173,0.34387768485716413,557570,-30.135201590401785,0.001,,
37532,61.38634780000001,557730,14.87,3206,173,0.5344502786795299,557630,-29.790485382080078,0.001,,
37536,61.36768925000001,557790,14.87,3206,173,0.4915615310271581,557689,-30.14385005405971,0.001,,
37540,61.366815460000005,557849,14.87,3206,173,0.478529228163617,557748,-30.35720089503697,0.001,,
37544,61.418694620000004,557909,14.88,3207,173,0.38346010049184165,557808,-28.621126413345337,0.001,,
37548,61.459383980000005,557969,14.89,3207,173,0.5275214562813441,557868,-29.30769395828247,0.001,,
37552,61.35027215000001,558027,14.87,3207,173,0.4266565005694117,557927,-29.50039264133998,0.001,,
37556,61.31871609999999,558086,14.86,3208,173,0.4223517964283625,557986,-29.796748638153076,0.001,,
37560,61.35649911999999,558146,14.87,3208,173,0.556071866552035,558045,-30.553516932896205,0.001,,
37564,61.29827557000001,558205,14.86,3208,173,0.3568365419549601,558104,-30.02372877938407,0.001,,
37568,61.25314958999999,558264,14.85,3209,173,0.4227315992116928,558164,-29.297301054000854,0.001,,
37572,61.309139689999995,558324,14.86,3209,173,0.37115849802891415,558223,-28.465973445347377,0.001,,
37576,61.351305110000006,558384,14.87,3209,173,0.48551324705282844,558283,-28.659134728567942,0.001,,
37580,61.30700981,558443,14.86,3210,173,0.40845453313418795,558342,-29.609895706176758,0.001,,
37584,61.302224130000006,558502,14.85,3210,173,0.5426950270930926,558401,-30.09744725908552,0.001,,
37588,61.28292939,558560,14.84,3210,173,0.47949102946690153,558459,-29.1173518044608,0.001,,
37592,61.303836530000005,558620,14.85,3211,173,0.4335183918476105,558519,-30.248823165893555,0.001,,
37596,61.304972310000004,558680,14.85,3211,173,0.5754354308048885,558579,-29.10329192025321,0.001,,
37600,61.29201021999998,558740,14.85,3211,173,0.48566607385873795,558639,-29.423516137259348,0.001,,
37604,61.322114389999996,558800,14.86,3212,173,0.3488689710696538,558699,-30.109819684709823,0.001,,
37608,61.32287700999999,558860,14.86,3212,173,0.4582473208506902,558759,-30.066241673060826,0.001,,
37612,61.26191684,558919,14.85,3212,173,0.5079738308986028,558819,-29.812122344970703,0.001,,
37616,61.22171601,558978,14.84,3213,173,0.5946240574121475,558878,-29.468350410461426,0.001,,
37620,61.22929615,559037,14.84,3213,173,0.4134682953357697,558936,-28.404481410980225,0.001,,
37624,61.30453005,559097,14.85,3213,173,0.5051091462373734,558996,-29.088719606399536,0.001,,
37628,61.27951782000001,559155,14.84,3214,173,0.528449720037835,559055,-29.337670462472097,0.001,,
37632,61.25171075,559214,14.84,3214,173,0.4752855141957601,559114,-29.937371492385864,0.001,,
37636,61.265218329999996,559274,14.84,3214,173,0.4603335072596868,559173,-29.695961543491908,0.001,,
37640,61.304986119999995,559334,14.85,3215,173,0.8358786990245183,559233,-29.614986692156112,0.001,,
37644,61.31710887000001,559394,14.85,3215,173,0.46259932418664296,559293,-29.111628941127233,0.001,,
37648,61.257589110000005,559453,14.84,3215,173,0.5160696501533191,559353,-30.839777537754603,0.001,,
37652,61.36395635000001,559513,14.86,3216,173,0.6217311720053355,559412,-28.02848529815674,0.001,,
37656,61.36012418999999,559572,14.86,3216,173,0.6741980006297429,559471,-30.159018652779714,0.001,,
37660,61.31936751,559631,14.85,3216,173,0.42617059250672656,559530,-30.43303894996643,0.001,,
37664,61.37001453,559691,14.86,3217,173,0.4501534660657247,559590,-30.64713144302368,0.001,,
37668,61.40750182000001,559751,14.87,3217,173,0.4544802695512772,559650,-30.620702981948853,0.001,,
37672,61.387466630000006,559811,14.87,3217,173,0.5363896369934082,559710,-29.813987016677856,0.001,,
37676,61.42556482,559871,14.87,3218,173,0.5127710794409116,559770,-30.68730664253235,0.001,,
37680,61.41518878,559930,14.87,3218,173,0.3799134741226832,559829,-29.453079223632812,0.001,,
37684,61.40928623,559989,14.87,3218,173,0.39498617947101594,559889,-29.862526484898158,0.001,,
,,560000,,,,0.4959297201463154,559903,-31.757937840053014,0.001,14.75,60.83831373155117
37688,61.44356264000001,560048,14.88,3219,173,0.6097817229373115,559947,-30.32530539376395,0.001,,
37692,61.44368637,560108,14.88,3219,173,0.46771827240784963,560007,-30.262644359043666,0.001,,
37696,61.402891790000005,560168,14.88,3219,173,0.5020583540201187,560067,-29.045583997453964,0.001,,
37700,61.34344295000001,560227,14.87,3220,173,0.49646439105272294,560126,-30.27484703063965,0.001,,
37704,61.300796330000004,560286,14.86,3220,173,0.37031995331247647,560186,-29.577967643737793,0.001,,
37708,61.305109820000006,560346,14.86,3220,173,0.39434312482674916,560245,-28.88796397617885,0.001,,
37712,61.35296098999999,560406,14.87,3221,173,1.2161998788515727,560305,-29.88739095415388,0.001,,
37716,61.307499580000005,560464,14.86,3221,173,0.7165250400702159,560364,-29.69159173965454,0.001,,
37720,61.353644,560524,14.87,3221,173,0.4435986777146657,560423,-29.69635091509138,0.001,,
37724,61.34517036000001,560584,14.87,3222,173,0.5597484280665715,560483,-29.24618230547224,0.001,,
37728,61.39714043000001,560643,14.88,3222,173,0.45631067802508674,560542,-29.97124171257019,0.001,,
37732,61.46672926000001,560703,14.89,3222,173,0.4507209559281667,560602,-30.46124005317688,0.001,,
37736,61.46755924,560763,14.89,3223,173,0.38684952358404795,560662,-29.813016653060913,0.001,,
37740,61.43590187999999,560822,14.88,3223,173,0.4874641591949122,560721,-29.673953465053014,0.001,,
37744,61.44232293,560882,14.88,3223,173,0.4390914112329483,560781,-28.583654131208146,0.001,,
37748,61.486858530000006,560942,14.89,3224,173,0.46268700063228607,560841,-29.894981384277344,0.001,,
37752,61.42348792999999,561001,14.88,3224,173,0.5114906191825866,560900,-29.794432401657104,0.001,,
37756,61.43812828,561060,14.88,3224,173,0.5790648758411407,560959,-29.77865191868373,0.001,,
37760,61.4883039,561120,14.89,3225,173,0.5124381706118584,561019,-30.20086806161063,0.001,,
37764,61.4732449,561180,14.89,3225,173,0.282574267188708,561079,-29.753125054495676,0.001,,
37768,61.44066382,561239,14.88,3225,173,0.4392627232841083,561138,-29.976145335606166,0.001,,
37772,61.39629921999998,561298,14.87,3226,173,0.6126053099121366,561197,-29.639738082885742,0.001,,
37776,61.357821560000005,561358,14.87,3226,173,0.4042841528852781,561257,-28.65375546046666,0.001,,
37780,61.39741121,561418,14.88,3226,173,0.4139218360185623,561317,-29.957460403442383,0.001,,
37784,61.39322681999999,561477,14.88,3226,173,0.46644233862559,561376,-29.65259552001953,0.001,,
37788,61.43539713000001,561537,14.89,3227,173,0.5353978422780832,561436,-31.014906883239746,0.001,,
37792,61.35278238000001,561595,14.87,3227,173,0.3236298662211214,561495,-30.017710821969168,0.001,,
37796,61.32421407,561654,14.86,3227,174,0.5636710266272227,561553,-29.956715175083705,0.001,,
37800,61.37447684,561714,14.87,3228,174,0.49693171083927157,561613,-30.212548664637975,0.001,,
37804,61.33725675000001,561773,14.87,3228,174,0.6515952234466871,561672,-30.947213172912598,0.001,,
37808,61.27319013,561832,14.86,3228,174,0.5436060264706611,561731,-30.43762343270438,0.001,,
37812,61.24168442,561891,14.85,3229,174,0.4503143091996511,561791,-29.83505575997489,0.001,,
37816,61.31224192,561951,14.87,3229,174,0.37960468928019203,561850,-29.154671669006348,0.001,,
37820,61.3147804,562011,14.87,3229,174,0.36155341267585756,561910,-30.38220739364624,0.001,,
37824,61.276843490000005,562070,14.86,3230,174,0.3737310464183489,561969,-30.122261592320033,0.001,,
37828,61.21517357,562128,14.85,3230,174,0.5229562481244405,562027,-30.080951145717076,0.001,,
37832,61.21237031999999,562188,14.85,3230,174,0.5638931453227997,562087,-29.899346215384348,0.001,,
37836,61.19049488999999,562247,14.84,3230,174,0.5364307197076934,562146,-28.262165342058456,0.001,,
37840,61.17893881,562306,14.84,3231,174,0.5505240208336285,562205,-28.21549333844866,0.001,,
37844,61.08587510999999,562364,14.82,3231,174,0.3763403275183269,562263,-30.839201518467494,0.001,,
37848,61.059719109999996,562423,14.81,3231,174,0.401359586417675,562322,-29.656961679458618,0.001,,
37852,61.127725130000016,562483,14.82,3232,174,0.5017137636741003,562382,-29.870473861694336,0.001,,
37856,61.15838626,562543,14.83,3232,174,0.5009242698550225,562442,-29.276068687438965,0.001,,
37860,61.09983268,562602,14.82,3232,174,0.40168390423059464,562501,-28.54475838797433,0.001,,
37864,61.11076691,562662,14.82,3233,174,0.40333179434140526,562561,-29.492067064557755,0.001,,
37868,61.11414081000001,562722,14.83,3233,174,0.5499353950222333,562621,-29.2650203704834,0.001,,
37872,61.14711372,562781,14.83,3233,174,0.44770145629133495,562680,-30.083575657435826,0.001,,
37876,61.06802527000001,562839,14.81,3234,174,0.4866333082318306,562738,-30.888881138392858,0.001,,
37880,60.99062653000001,562897,14.79,3234,174,0.4553225706020991,562797,-29.218102046421595,0.001,,
37884,60.94071255,562955,14.78,3234,174,0.5648225198189417,562855,-29.128627232142858,0.001,,
37888,60.82439313,563013,14.76,3234,174,0.5626783818006516,562912,-29.174119472503662,0.001,,
37892,60.93212638999999,563073,14.78,3235,174,0.474162133038044,562972,-30.769793272018433,0.001,,
37896,61.002184449999994,563133,14.79,3235,174,0.5972024043401082,563032,-29.972174644470215,0.001,,
37900,61.0029622,563193,14.79,3235,174,0.5376862555742263,563092,-28.378849029541016,0.001,,
37904,61.001245260000005,563251,14.78,3236,174,0.4676195377750056,563150,-30.6047545841762,0.001,,
37908,61.004988,563310,14.78,3236,174,0.5444360216458638,563209,-29.23058864048549,0.001,,
37912,60.984737729999985,563369,14.78,3236,174,0.5354427972010204,563268,-30.184642246791295,0.001,,
37916,60.93144477,563427,14.76,3237,174,0.521446097890536,563327,-29.978734152657644,0.001,,
37920,60.91870171000001,563487,14.76,3237,174,0.7793288995822271,563386,-29.832275390625,0.001,,
37924,60.95334020999999,563547,14.77,3237,174,0.39003976384798683,563446,-29.11324453353882,0.001,,
37928,61.02008560000001,563606,14.78,3238,174,0.3971160729726156,563505,-30.334796905517578,0.001,,
37932,61.00463004000001,563665,14.77,3238,174,0.7098684509595236,563564,-29.211479425430298,0.001,,
37936,60.959014100000005,563724,14.77,3238,174,0.3201983814438184,563623,-30.0618098122733,0.001,,
37940,60.96713007999999,563783,14.77,3238,174,0.46132353593905767,563683,-30.232994079589844,0.001,,
37944,61.00584316,563842,14.78,3239,174,0.3092112791325365,563741,-30.702696119035995,0.001,,
37948,61.032911590000005,563902,14.79,3239,174,0.48605944911638893,563801,-30.678786958966935,0.001,,
37952,61.03209223000001,563962,14.79,3239,174,0.42260727534691495,563861,-29.00447382245745,0.001,,
37956,60.98858704000001,564021,14.78,3240,174,0.4277555892864863,563920,-29.489216566085815,0.001,,
37960,61.04032226,564081,14.79,3240,174,0.4907949229081472,563980,-30.006858110427856,0.001,,
37964,61.00329624000001,564140,14.78,3240,174,0.46582345267136893,564039,-29.82638713291713,0.001,,
37968,61.04537029,564200,14.78,3241,174,0.5254118517041206,564099,-30.679955618722097,0.001,,
37972,61.03992756999999,564259,14.78,3241,174,1.471628864109516,564158,-30.30747890472412,0.001,,
37976,61.12871711,564319,14.8,3241,174,0.5028917719920476,564218,-30.127742290496826,0.001,,
37980,61.225101429999995,564379,14.82,3242,174,0.4393648972113927,564278,-30.109514713287354,0.001,,
37984,61.269740840000004,564438,14.83,3242,174,0.5618091587509427,564337,-30.16872242518834,0.001,,
37988,61.356752660000005,564497,14.84,3242,174,0.3539219593008359,564397,-29.91982732500349,0.001,,
37992,61.31429620000001,564556,14.83,3243,174,0.4632787694533666,564455,-28.78453963143485,0.001,,
37996,61.24045649999999,564615,14.82,3243,174,0.41438039441903435,564514,-29.826281547546387,0.001,,
38000,61.19518480999999,564674,14.81,3243,174,0.44605042040348053,564574,-29.31554126739502,0.001,,
38004,61.269686459999996,564734,14.83,3243,174,0.30072359095017115,564633,-29.575726917811803,0.001,,
38008,61.258210659999996,564793,14.83,3244,174,0.39148957069431034,564692,-30.348571504865372,0.001,,
38012,61.27645627000001,564853,14.84,3244,174,0.48127114176750185,564752,-27.928957223892212,0.001,,
38016,61.31550953,564912,14.85,3244,174,0.4042549878358841,564811,-30.711405072893417,0.001,,
38020,61.3039656,564972,14.85,3245,174,0.37875107129414876,564871,-29.59597396850586,0.001,,
,,565000,,,,0.4606030455657414,564900,-29.047682898385183,0.001,14.75,60.83831373155117
38024,61.26854728,565031,14.84,3245,174,0.37780006527900695,564930,-29.563135385513306,0.001,,
38028,61.209387480000004,565089,14.83,3246,174,0.4180919086294515,564988,-29.579951967511857,0.001,,
38032,61.23415721000001,565149,14.84,3246,174,0.516565295557181,565048,-29.70222520828247,0.001,,
38036,61.21101070999999,565207,14.83,3246,174,0.4321506933442184,565106,-29.505505425589426,0.001,,
38040,61.26940675,565267,14.84,3246,174,0.5249605074524879,565166,-29.87814235687256,0.001,,
38044,61.27204292,565326,14.84,3247,174,0.4516741712888082,565225,-29.50754819597517,0.001,,
38048,61.2419855,565385,14.83,3247,174,0.515683290362358,565284,-29.217187881469727,0.001,,
38052,61.206782090000004,565444,14.82,3247,174,0.5157360821962357,565343,-28.60912241254534,0.001,,
38056,61.25497475000001,565504,14.83,3248,174,0.6239597340424855,565403,-29.606424604143417,0.001,,
38060,61.24374938,565564,14.83,3248,174,0.4707342599829038,565463,-29.072159630911692,0.001,,
38064,61.28772162999999,565624,14.84,3248,174,0.5302603324254354,565523,-30.37626157488142,0.001,,
38068,61.19255518,565682,14.82,3249,174,0.42741437554359435,565582,-29.1515212059021,0.001,,
38072,61.22415349,565742,14.83,3249,174,0.5390559489528338,565641,-29.664626257760183,0.001,,
38076,61.209840619999994,565802,14.83,3249,174,0.5616250505050023,565701,-29.143583842686244,0.001,,
38080,61.137997479999996,565861,14.82,3250,174,0.49252195755640665,565760,-30.65396809577942,0.001,,
38084,61.13924291,565920,14.82,3250,174,0.5510729104280472,565819,-29.628581728254044,0.001,,
38088,61.16277577000001,565980,14.83,3250,174,0.4235459993282954,565879,-29.46475628444127,0.001,,
38092,61.203321380000006,566040,14.84,3251,174,0.40986735274394354,565939,-30.007086072649276,0.001,,
38096,61.206852469999994,566099,14.84,3251,174,0.47008933226267496,565998,-29.028996229171753,0.001,,
38100,61.26635940000001,566159,14.85,3251,174,0.48313414851824443,566058,-30.310508489608765,0.001,,
38104,61.18055784,566217,14.83,3252,174,0.7150724572794778,566117,-29.531382969447545,0.001,,
38108,61.20161467999999,566276,14.83,3252,174,0.5150942126909892,566175,-29.9643189566476,0.001,,
38112,61.19410844,566335,14.82,3252,174,1.2539316336313884,566234,-29.57965397834778,0.001,,
38116,61.233417779999996,566395,14.83,3253,174,0.4331013381481171,566294,-29.7653329372406,0.001,,
38120,61.25451214999999,566455,14.83,3253,174,0.5085828642050425,566354,-29.9979248046875,0.001,,
38124,61.320623299999994,566515,14.84,3253,174,0.35375587989886603,566414,-30.590115547180176,0.001,,
38128,61.37535848,566574,14.85,3253,174,0.593257212638855,566474,-29.649572134017944,0.001,,
38132,61.25097699,566631,14.82,3254,174,0.38088646133740744,566531,-30.683299473353795,0.001,,
38136,61.28952754,566690,14.83,3254,174,0.422179859663759,566589,-30.34035519191197,0.001,,
38140,61.22701648,566749,14.82,3254,174,0.48383944034576415,566648,-30.048890352249146,0.001,,
38144,61.176742110000006,566807,14.81,3255,174,0.6383440002799035,566707,-30.328833716256277,0.001,,
38148,61.16419461,566866,14.81,3255,174,0.4771748504468373,566765,-29.1741395677839,0.001,,
38152,61.154663170000006,566925,14.81,3255,174,0.4965730627377828,566824,-29.460786819458008,0.001,,
38156,61.10252890000001,566984,14.8,3256,174,0.3399050757288933,566884,-29.375006198883057,0.001,,
38160,61.11463979,567044,14.8,3256,174,0.47586710900068285,566943,-29.17484528677804,0.001,,
