time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
445000,,,,,,0.9247642233967781,2170,0.0003,-0.011422437123837881,0.134228515625,357.642841142416,321.7,0.5328449010848999,1119.725776487589,-2.360068528354168,0.010886088,0.2,404.21453857421875
446464,2063,218,443.89,1455.4841098199997,216,,,,,,,,,,,,,
447500,,,,,,0.9646623320877552,2180,0.0003,-0.011153172951890156,0.14052734375,98.83525018692016,1000.0,0.5369828939437866,3284.521539133787,-2.3640691131353377,0.011067346,0.2,50.24868392944336
448512,2082,219,432.76,1419.4592900199998,215,,,,,,,,,,,,,
450000,,,,,,0.8261723667383194,2190,0.0003,-0.010607426255592144,0.133837890625,600.6171357512474,1000.0,0.5361157655715942,3276.053889942169,-2.3717223294079304,0.012127588,0.2,723.857666015625
450560,2101,220,438.92,1439.2588682,214,,,,,,,,,,,,,
452500,,,,,,0.96845718100667,2200,0.0003,-0.009061440566438251,0.168359375,47.645098346471784,1000.0,0.5338766574859619,3217.6541607677937,-2.3602371774613857,0.013368867,0.2,16.695955276489258
452608,2121,221,445.0,1457.0066260400001,213,,,,,,,,,,,,,
454656,2125,222,446.6,1463.32559642,213,0.9536861926317215,2210,0.0003,-0.010728670371463522,0.15859375,69.34469301104545,,0.534843921661377,,-2.3577708154916763,0.012357323,0.2,8.006967544555664
455000,,,,,,0.9724762663245201,2220,0.0003,-0.009018768195528538,0.14619140625,98.60601471066475,351.75,0.5351076126098633,1242.9752184450626,-2.3585160061717034,0.012382298,0.2,48.04545974731445
456704,2134,223,429.48,1417.8925549299997,213,,,,,,,,,,,,,
457500,,,,,,0.9904041979461908,2230,0.0003,-0.009591972033376805,0.19365234375,30.195920997858046,820.0,0.53107750415802,2699.9816685736178,-2.3522447533905506,0.018432163,0.2,4.848222732543945
458752,2151,224,423.31,1400.14401111,213,,,,,,,,,,,,,
460000,,,,,,0.7012725472450256,2240,0.0003,-0.011940657641389407,0.139013671875,591.627481842041,873.35,0.5308934450149536,2839.4663174152374,-2.3375547170639037,0.010364816,0.2,230.28993225097656
460800,2169,225,402.07,1332.5206744700001,212,,,,,,,,,,,,,
462500,,,,,,0.9836524240672588,2250,0.0003,-0.0074409169959835705,0.150244140625,43.464652800559996,1000.0,0.5272115468978882,3261.3112996160985,-2.326197288185358,0.018578526,0.2,17.649442672729492
462848,2189,226,402.95,1335.53704553,211,,,,,,,,,,,,,
464896,2193,227,400.78,1326.0373904500002,211,0.9665852189064026,2260,0.0003,-0.006489532126579434,0.15224609375,92.15989522337914,,0.5256797671318054,,-2.309592240303755,0.009755673,0.2,20.605077743530273
465000,,,,,,0.9711508695036173,2270,0.0003,-0.008152454506489448,0.146484375,65.24848571121693,853.3,0.5204224586486816,2643.1767447769644,-2.2920239344239235,0.014979977,0.2,13.825800895690918
466944,2211,228,415.39,1371.3491709200002,211,,,,,,,,,,,,,
467500,,,,,,0.1393672227859497,2280,0.0003,-0.008954353196895682,0.176513671875,818.4022299826145,1000.0,0.5161205530166626,3287.8830469965933,-2.263342174142599,0.017768675,0.2,1282.3441162109375
468992,2231,229,408.45,1354.11001376,210,,,,,,,,,,,,,
470000,,,,,,0.9863665848970413,2290,0.0003,-0.01253586390230339,0.193896484375,28.1010405883193,994.3,0.5122684836387634,3232.8731118679048,-2.2436394944787024,0.014995329,0.2,8.175077438354492
471040,2250,230,421.98,1400.8179131399997,209,,,,,,,,,,,,,
472500,,,,,,0.9818561226129532,2300,0.0003,-0.005732822031131945,0.154052734375,47.88798365592957,956.4,0.5111419558525085,3019.346634376049,-2.2257541313767435,0.011521722,0.2,27.39859390258789
473088,2269,231,427.31,1421.60643597,208,,,,,,,,,,,,,
475000,,,,,,0.9896971369162202,2310,0.0003,-0.010233487439109012,0.20791015625,19.402623903751373,1000.0,0.5120576620101929,3266.781160992384,-2.2295557647943496,0.018180957,0.2,6.665670394897461
475136,2289,232,439.75,1461.03762699,207,,,,,,,,,,,,,
477184,2293,233,437.31,1453.7792311099997,208,0.8378302156925201,2320,0.0003,-0.005669112483155913,0.07763671875,424.7887964963913,,0.5122479796409607,,-2.2316083423793316,0.0056178877,0.2,11.765490531921387
477500,,,,,,0.9602228812873363,2330,0.0003,-0.009865205867390614,0.118115234375,145.08447945713996,1000.0,0.5119529366493225,3383.0648902833464,-2.2298455141484737,0.010415407,0.2,55.910255432128906
479232,2313,234,432.24,1439.2067368599999,207,,,,,,,,,,,,,
480000,,,,,,0.8902178853750229,2340,0.0003,-0.00669596676598303,0.10234375,352.80941281318667,1000.0,0.5069445371627808,3384.507603222132,-2.213610787689686,0.009154143,0.2,35.57730484008789
481280,2333,235,437.37,1456.70480829,206,,,,,,,,,,,,,
482500,,,,,,0.9878061106428504,2350,0.0003,-0.007683175231795758,0.167041015625,37.56477385163307,1000.0,0.5036790370941162,3357.8222178816795,-2.186318039894104,0.01727079,0.2,10.994604110717773
483328,2352,236,436.45,1454.8360665300002,205,,,,,,,,,,,,,
485000,,,,,,0.9866476366296411,2360,0.0003,-0.004280076184659265,0.18759765625,41.095053252577785,1000.0,0.50433349609375,3372.0337437570097,-2.1817138850688935,0.014746558,0.2,10.216578483581543
485376,2372,237,442.63,1479.13863228,204,,,,,,,,,,,,,
487424,2376,238,451.79,1509.61985544,205,0.9872635034844279,2370,0.0003,-0.006529347985633649,0.1326171875,24.599871081113815,,0.5069469809532166,,-2.1961235903203487,0.015265545,0.2,7.084842681884766
487500,,,,,,0.9825673885643482,2380,0.0003,-0.005894359032390639,0.205029296875,16.250669284164907,1000.0,0.5031415224075317,3197.932859402895,-2.1901941530406477,0.019972153,0.2,4.895193099975586
489472,2396,239,460.0,1534.83384873,204,,,,,,,,,,,,,
490000,,,,,,0.9932085885666311,2390,0.0003,-0.003670255822362378,0.21923828125,14.124308094382286,1000.0,0.5022720694541931,3175.181648242474,-2.1706344611942767,0.016086495,0.2,6.543972492218018
491520,2416,240,473.34,1579.6445528,203,,,,,,,,,,,,,
492500,,,,,,0.9614691026508808,2400,0.0003,-0.008446410860051401,0.174267578125,29.299747700989247,1000.0,0.5031715631484985,3229.1662747442724,-2.1692469999194146,0.01644371,0.2,17.836904525756836
493568,2436,241,478.91,1597.7165910600002,202,,,,,,,,,,,,,
495000,,,,,,0.9934866554103792,2410,0.0003,-0.004815636480634567,0.20927734375,13.542750708758831,1000.0,0.49686765670776367,3237.4806978285314,-2.1513155438005924,0.019513953,0.2,9.969342231750488
495616,2456,242,487.12,1625.1653232100005,201,,,,,,,,,,,,,
497500,,,,,,0.9843428283929825,2420,0.0003,-0.0068891237009665925,0.195263671875,27.748388478159903,1000.0,0.4962911009788513,3296.602875036001,-2.1341975927352905,0.023385793,0.2,4.804279804229736
497664,2475,243,505.97,1690.0784647799999,200,,,,,,,,,,,,,
499712,2479,244,506.61,1690.3210980100002,201,0.9717788174748421,2430,0.0003,-0.006456377942231484,0.1490234375,35.98021316081285,,0.49220165610313416,,-2.1225840888917444,0.018698553,0.2,19.453298568725586
500000,,,,,,0.983483336865902,2440,0.0003,-0.016065170400543137,0.22255859375,22.995232009887694,1000.0,0.49389585852622986,3263.413218808174,-2.12027638182044,0.024058083,0.2,9.744975090026855
501760,2499,245,517.92,1730.0408643200003,200,,,,,,,,,,,,,
502500,,,,,,0.9945153901353478,2450,0.0003,-0.007839065442385617,0.216064453125,12.875818784534932,1000.0,0.491630494594574,3357.371686708927,-2.1171396143734453,0.024640847,0.2,5.130871772766113
503808,2519,246,516.58,1727.70879563,199,,,,,,,,,,,,,
505000,,,,,,0.9965313610155135,2460,0.0003,-0.002409651136258617,0.242919921875,6.684314879029989,1000.0,0.4927241802215576,3408.5556729078294,-2.112861733138561,0.029897,0.2,3.1576321125030518
505856,2538,247,523.42,1755.4858511099999,199,,,,,,,,,,,,,
507500,,,,,,0.9953281590715051,2470,0.0003,-0.006923343280504923,0.16259765625,12.431905144453049,1000.0,0.4910944402217865,3408.504771000147,-2.1141602993011475,0.011122487,0.2,5.630669593811035
507904,2558,248,526.5,1766.8330100100004,198,,,,,,,,,,,,,
509952,2562,249,532.53,1789.2523662100002,198,0.9888487420976162,2480,0.0003,-0.01298713998257881,0.133935546875,39.07663167715073,,0.4900338649749756,,-2.1052666321396827,0.017866708,0.2,24.20131492614746
510000,,,,,,0.9894529152661562,2490,0.0003,-0.0055350731272483245,0.098388671875,23.56733406931162,1000.0,0.48973917961120605,3404.2285069584846,-2.1024718396365643,0.009708476,0.2,7.905811309814453
512000,2582,250,531.06,1788.49222573,198,,,,,,,,,,,,,
512500,,,,,,0.9906614581122994,2500,0.0003,-0.00859449161507655,0.134423828125,29.57288355529308,1000.0,0.49085426330566406,3354.3468109309674,-2.102719499915838,0.013785661,0.2,32.90059280395508
514048,2602,251,530.98,1790.3194585200001,197,,,,,,,,,,,,,
515000,,,,,,0.9898741003125906,2510,0.0003,-0.008080363168846815,0.14501953125,36.26863768398762,1000.0,0.494027316570282,3356.406045931578,-2.1131245397031306,0.009790484,0.2,46.5900764465332
516096,2622,252,544.34,1836.8474493199997,196,,,,,,,,,,,,,
517500,,,,,,0.9920616494491696,2520,0.0003,-0.00427083125396166,0.22080078125,10.81847365796566,1000.0,0.49388644099235535,3361.6176828086377,-2.121956066787243,0.027371358,0.2,5.029966354370117
518144,2642,253,545.47,1841.0930405700003,196,,,,,,,,,,,,,
520000,,,,,,0.9924467066302896,2530,0.0003,-0.004217974655330181,0.2029296875,16.522650781273843,1000.0,0.49494266510009766,3411.928017055988,-2.127742709964514,0.019558573,0.2,6.022239685058594
520192,2662,254,544.66,1843.63943729,195,,,,,,,,,,,,,
522240,2666,255,540.33,1832.4544043699998,195,0.989809456281364,2540,0.0003,-0.010158070945180953,0.132080078125,36.542785042524336,,0.4946001172065735,,-2.127552959322929,0.009046565,0.2,9.231367111206055
522500,,,,,,0.9703387226909399,2550,0.0003,-0.005476686981273815,0.09755859375,89.36470809280873,1000.0,0.49286985397338867,3409.2911174297333,-2.123203169554472,0.008732273,0.2,11.91867733001709
524288,2686,256,541.63,1837.7214226300002,195,,,,,,,,,,,,,
525000,,,,,,0.9882165472954512,2560,0.0003,-0.009039235452655702,0.21455078125,14.472185204178095,1000.0,0.48819535970687866,3345.4035715639593,-2.10097451210022,0.022120187,0.2,4.346288204193115
526336,2705,257,539.78,1829.02795737,194,,,,,,,,,,,,,
527500,,,,,,0.9810140542685986,2570,0.0003,-0.012059569751727395,0.152490234375,47.761686912178995,1000.0,0.4838080406188965,3373.707448720932,-2.0724266834557055,0.014693359,0.2,21.42617416381836
528384,2725,258,528.34,1795.4293184800001,193,,,,,,,,,,,,,
530000,,,,,,0.9911778196692467,2580,0.0003,-0.008832498587435112,0.1583984375,20.489688673615454,1000.0,0.48044833540916443,3442.9127624869348,-2.047983289510012,0.017017921,0.2,6.266677379608154
530432,2745,259,531.67,1809.0815871700004,193,,,,,,,,,,,,,
532480,2749,260,527.49,1799.63040239,193,0.9946830654516816,2590,0.0003,-0.011605712870368734,0.178759765625,15.387776055932045,,0.47437822818756104,,-2.016214124113321,0.016335186,0.2,3.487368106842041
532500,,,,,,0.9892941825091839,2600,0.0003,-0.006715716239705216,0.134228515625,37.65424196869135,1000.0,0.47407668828964233,3438.339883852005,-1.9958670660853386,0.011976282,0.2,11.126420974731445
534528,2769,261,515.73,1762.5216371000001,193,,,,,,,,,,,,,
535000,,,,,,0.9935276811011136,2610,0.0003,-0.012416739008040167,0.159423828125,27.745413225889205,1000.0,0.4733797311782837,3403.151897859573,-1.9924141578376293,0.013411569,0.2,7.524398326873779
536576,2789,262,517.78,1769.84523542,192,,,,,,,,,,,,,
537500,,,,,,0.988979697227478,2620,0.0003,-0.003875535384577233,0.270458984375,11.790710724890232,1000.0,0.47362250089645386,3376.4035345613956,-1.9916012562811374,0.027937561,0.2,3.5990428924560547
538624,2809,263,516.89,1768.3542953700003,191,,,,,,,,,,,,,
540000,,,,,,0.9871988752856851,2630,0.0003,-0.004868128671660088,0.2583984375,10.279007636755704,1000.0,0.4686969220638275,3325.072914838791,-1.978923510760069,0.027616665,0.2,3.307935953140259
540672,2828,264,518.58,1774.8484855999998,191,,,,,,,,,,,,,
542500,,,,,,0.9537763930857182,2640,0.0003,-0.0071436107537010685,0.188427734375,41.356105144321916,1000.0,0.4685424566268921,3431.1892981886863,-1.9643493738025426,0.017065894,0.2,15.302386283874512
542720,2848,265,529.53,1813.34359168,190,,,,,,,,,,,,,
544768,2852,266,519.59,1785.10216875,190,0.982323806732893,2650,0.0003,-0.007724175791372545,0.196142578125,18.334863248467446,,0.46525079011917114,,-1.9538385398685931,0.017414091,0.2,8.442278861999512
545000,,,,,,0.9951827139593661,2660,0.0003,-0.01062281598278787,0.1880859375,11.323255351185798,1000.0,0.46864792704582214,3407.394818341732,-1.9534134943038226,0.021175452,0.2,4.293044567108154
546816,2872,267,520.07,1789.36573474,190,,,,,,,,,,,,,
547500,,,,,,0.9925611494109035,2670,0.0003,-0.00714935316646006,0.146728515625,16.25571774542332,368.8,0.4697725772857666,1344.987779545784,-1.9677555769681931,0.011883308,0.2,4.121952533721924
548864,2882,268,497.99,1717.3175314600003,190,,,,,,,,,,,,,
550000,,,,,,0.9941271678544581,2680,0.0003,-0.006181981987901963,0.140478515625,19.629780347645283,939.75,0.46869224309921265,3283.257538074255,-1.9706166319549083,0.013638411,0.2,4.510835647583008
550912,2901,269,477.33,1652.57894607,189,,,,,,,,,,,,,
552500,,,,,,0.9915763940662146,2690,0.0003,-0.011067433352582156,0.172216796875,21.00524193048477,1000.0,0.46850794553756714,3395.6614353060722,-1.9681991644203662,0.012641609,0.2,7.571724891662598
552960,2921,270,473.68,1639.93051028,189,,,,,,,,,,,,,
555000,,,,,,0.996789398835972,2700,0.0003,-0.006532948449603282,0.215966796875,12.904156494140626,1000.0,0.46591687202453613,3389.0557144105433,-1.95450690202415,0.020800233,0.2,6.294304847717285
555008,2941,271,484.34,1675.6701108500001,188,,,,,,,,,,,,,
557056,2945,272,496.5,1718.5422292700002,189,0.9803173001855612,2710,0.0003,-0.009722545190015808,0.22001953125,41.324530847370625,,0.4641081690788269,,-1.9402679856866598,0.016241424,0.2,9.451495170593262
557500,,,,,,0.9862571526318789,2720,0.0003,-0.005586839256284293,0.166650390625,29.712729497253896,1000.0,0.4615115523338318,3356.4940543830394,-1.92367507442832,0.021191036,0.2,4.655875205993652
559104,2965,273,485.84,1677.3455806700001,188,,,,,,,,,,,,,
560000,,,,,,0.7099171578884125,2730,0.0003,-0.01129395842726808,0.109375,1094.8405130028725,1000.0,0.46106231212615967,3453.689782744646,-1.913471368327737,0.00883252,0.2,982.8330078125
561152,2985,274,497.95,1717.2083369600002,187,,,,,,,,,,,,,
562500,,,,,,0.017007827758789062,2740,0.0003,-0.0026241421175654976,0.241943359375,23.33088873028755,597.7,0.4591873586177826,2104.9430798351764,-1.9074881568551063,0.024484444,0.2,2.937183380126953
563200,2998,275,497.37,1714.0970399400003,187,,,,,,,,,,,,,
565000,,,,,,0.9361770376563072,2750,0.0003,-0.008844338019844144,0.134326171875,128.52472605407237,973.2,0.4584525525569916,3324.157510411739,-1.897450167313218,0.009992931,0.2,54.02643585205078
565248,3017,276,488.92,1687.0052426500001,187,,,,,,,,,,,,,
567296,3021,277,478.95,1653.01941571,187,0.9790890049189329,2760,0.0003,-0.008954051839828026,0.096630859375,60.263991257548334,,0.45809364318847656,,-1.8936113324016333,0.010848554,0.2,24.824705123901367
567500,,,,,,0.9878884330391884,2770,0.0003,-0.005051157646812498,0.233056640625,16.080976874381303,514.9,0.45054006576538086,1808.0522557377815,-1.8663636088371276,0.031789824,0.2,9.17117977142334
569344,3034,278,480.01,1656.4113865599998,187,,,,,,,,,,,,,
570000,,,,,,0.9621546603739262,2780,0.0003,-0.006061657762620598,0.110498046875,138.05361331403256,338.2,0.44806361198425293,1212.6296846807004,-1.8345371756702662,0.009103871,0.2,10.584586143493652
571392,3043,279,489.79,1688.4189650499998,187,,,,,,,,,,,,,
572500,,,,,,0.986442469060421,2790,0.0003,-0.0035686389994225463,0.251123046875,11.997275648266077,1000.0,0.4460875988006592,3317.2547592759133,-1.8172385323792697,0.022355132,0.2,6.784363269805908
573440,3063,280,487.09,1676.4770325700001,187,,,,,,,,,,,,,
575000,,,,,,0.9426309056580067,2800,0.0003,-0.006593675374460872,0.180859375,62.553528365492824,1000.0,0.4451476037502289,3329.658694291115,-1.8055555548518896,0.016966017,0.2,10.549372673034668
575488,3083,281,495.17,1704.22568165,186,,,,,,,,,,,,,
577500,,,,,,0.9701806604862213,2810,0.0003,-0.005240166722796857,0.13447265625,41.43112784475088,1000.0,0.44250696897506714,3370.8159088015555,-1.7944510634988546,0.0128676435,0.2,7.911015510559082
577536,3102,282,498.68,1716.59357354,186,,,,,,,,,,,,,
579584,3107,283,505.77,1738.5633027000001,186,0.9796329941600561,2820,0.0003,-0.005041715287370607,0.121240234375,44.944878256320955,,0.441252201795578,,-1.7842888046056031,0.012310121,0.2,18.452308654785156
580000,,,,,,0.9856130601838231,2830,0.0003,-0.0034639861041796394,0.238916015625,19.826313188672067,1000.0,0.43886828422546387,3380.638941216469,-1.771841572970152,0.029172603,0.2,3.8800911903381348
581632,3126,284,515.7,1770.94191815,186,,,,,,,,,,,,,
582500,,,,,,0.9794982820749283,2840,0.0003,-0.00882005577441305,0.229443359375,28.95001050531864,1000.0,0.4393584132194519,3419.273012149334,-1.7667546391487121,0.028386422,0.2,43.9333610534668
583680,3146,285,516.06,1772.9617952199999,185,,,,,,,,,,,,,
585000,,,,,,0.9783058036118746,2850,0.0003,-0.008042141367332079,0.108203125,69.03584650158882,876.35,0.43737277388572693,3098.7413942575454,-1.761644621193409,0.012452244,0.2,20.7939510345459
585728,3164,286,522.98,1797.9585545,185,,,,,,,,,,,,,
587500,,,,,,0.96915621496737,2860,0.0003,-0.009122600773116574,0.118115234375,87.78151122927666,1000.0,0.43696606159210205,3309.574035346508,-1.7541211199015379,0.013478696,0.2,48.20869445800781
587776,3184,287,528.3,1817.3649908700004,184,,,,,,,,,,,,,
589824,3188,288,522.6,1796.3193698899997,184,0.9869093084707856,2870,0.0003,-0.009169743253733032,0.16298828125,23.671593548357485,,0.4312168061733246,,-1.7327694181352853,0.016991396,0.2,5.171741008758545
590000,,,,,,0.8409018814563751,2880,0.0003,-0.008892177374218591,0.159521484375,422.86369161605836,1000.0,0.42946362495422363,3311.226558059454,-1.707407969236374,0.01458768,0.2,9.16385269165039
591872,3208,289,522.21,1798.79227774,184,,,,,,,,,,,,,
592500,,,,,,0.9663446396589279,2890,0.0003,-0.0003650736005511135,0.294091796875,20.783021841943263,926.8,0.428180456161499,3223.4948571920395,-1.6907376695424319,0.049836416,0.2,3.0258469581604004
593920,3227,290,513.62,1770.5820827299997,184,,,,,,,,,,,,,
595000,,,,,,0.9257189333438873,2900,0.0003,-0.008654563521849923,0.210791015625,305.8637353479862,1000.0,0.4282345175743103,3410.979821360111,-1.6942743357270955,0.014463818,0.2,22.52297019958496
595968,3247,291,509.51,1756.85679229,183,,,,,,,,,,,,,
597500,,,,,,0.9884006921201944,2910,0.0003,-0.012356993678258732,0.20537109375,23.627966526150704,1000.0,0.4255426526069641,3375.284289288521,-1.6881021093577147,0.019917717,0.2,7.695474624633789
598016,3266,292,517.0,1781.86872993,183,,,,,,,,,,,,,
600000,,,,,,0.9867628682404757,2920,0.0003,-0.004830163702717982,0.2564453125,22.249133338034152,988.4,0.4227380156517029,3239.309165728092,-1.6619961570948363,0.026527595,0.2,2.8711142539978027
600064,3286,293,524.56,1805.3289841899998,182,,,,,,,,,,,,,
602112,3290,294,536.55,1845.0237364700004,182,0.8583280891180038,2930,0.0003,-0.007059440787998028,0.167529296875,349.4072678267956,,0.4223130941390991,,-1.6509896360337735,0.013895705,0.2,818.8924560546875
602500,,,,,,0.7998600900173187,2940,0.0003,-0.003152180009055883,0.198779296875,431.62740570902827,1000.0,0.4224240481853485,3313.780391597748,-1.6539966162294149,0.01989519,0.2,11.946981430053711
604160,3310,295,548.51,1885.17601483,182,,,,,,,,,,,,,
605000,,,,,,0.9744393732398748,2950,0.0003,-0.007951299801061396,0.18525390625,26.97082576453686,1000.0,0.4206031560897827,3352.264871573448,-1.6472857989370824,0.018771963,0.2,6.746166706085205
606208,3330,296,553.08,1899.7501642799998,182,,,,,,,,,,,,,
607500,,,,,,0.9893550723791122,2960,0.0003,-0.006791579579294193,0.2369140625,15.167695100605489,1000.0,0.4156775176525116,3340.969755923748,-1.6158074989914895,0.019193323,0.2,5.450507164001465
608256,3349,297,561.41,1924.11607001,181,,,,,,,,,,,,,
610000,,,,,,0.9891182137653232,2970,0.0003,-0.0032093494985019786,0.299609375,13.19033826738596,1000.0,0.4156813323497772,3392.1312859416007,-1.6003744710236787,0.045718938,0.2,3.225477933883667
610304,3370,298,561.98,1925.83370219,181,,,,,,,,,,,,,
612352,3374,299,568.81,1949.5116406400002,181,0.9823607690632343,2980,0.0003,-0.004855101925204508,0.205078125,19.04363866597414,,0.4143447279930115,,-1.5968261685222387,0.014489848,0.2,9.9050931930542
612500,,,,,,0.9869886841624975,2990,0.0003,-0.003464820739463903,0.257177734375,9.59843811877072,1000.0,0.41522496938705444,3380.4127143383025,-1.5938111159950494,0.025797736,0.2,4.017483234405518
614400,3394,300,569.15,1949.87672433,180,,,,,,,,,,,,,
615000,,,,,,0.9820647891610861,3000,0.0003,-0.005859261222940404,0.232861328125,17.13170402497053,1000.0,0.41519594192504883,3384.180573195219,-1.6018289133906365,0.029625446,0.2,8.519959449768066
616448,3414,301,572.8,1966.3471155300003,180,,,,,,,,,,,,,
617500,,,,,,0.9933316488750279,3010,0.0003,-0.0042270068544894455,0.152587890625,18.48747713416815,1000.0,0.4146589934825897,3406.0189217448233,-1.6025875609368085,0.01043992,0.2,8.025550842285156
618496,3434,302,564.97,1938.5388310499998,180,,,,,,,,,,,,,
620000,,,,,,0.983713936060667,3020,0.0003,-0.005357949159224518,0.210400390625,24.147674779593945,1000.0,0.41321253776550293,3404.176097732782,-1.594458108395338,0.023853507,0.2,6.884453773498535
620544,3453,303,563.07,1933.40774053,179,,,,,,,,,,,,,
622500,,,,,,0.9867556570097804,3030,0.0003,-0.010698891092033591,0.129345703125,41.724606052041054,1000.0,0.40985819697380066,3389.921005535126,-1.578242340311408,0.012564809,0.2,12.070165634155273
622592,3473,304,569.5,1955.5344354699998,179,,,,,,,,,,,,,
624640,3477,305,572.96,1966.53162651,179,0.9918965352699161,3040,0.0003,-0.00618715728924144,0.18564453125,22.820449529588224,,0.40992170572280884,,-1.5648370411247015,0.014453681,0.2,5.321002960205078
625000,,,,,,0.9830366782844067,3050,0.0003,-0.007937175501137973,0.2107421875,17.96671677082777,881.75,0.4076683223247528,3054.77664706707,-1.556999671459198,0.021671444,0.2,4.095756530761719
626688,3495,306,581.1,1995.3811495300001,179,,,,,,,,,,,,,
627500,,,,,,0.9877356411889195,3060,0.0003,-0.005716337387275417,0.191162109375,21.630539317429065,364.85,0.4050862193107605,1306.6064917445183,-1.5392874635756015,0.021206541,0.2,8.674466133117676
628736,3505,307,584.23,2009.7754946300004,179,,,,,,,,,,,,,
630000,,,,,,0.9904084540903568,3070,0.0003,-0.006573436057078652,0.148974609375,30.445558598637582,446.05,0.40088173747062683,1592.1020634174347,-1.5093615680933,0.011130025,0.2,17.267744064331055
630784,3516,308,577.63,1990.7950480599998,179,,,,,,,,,,,,,
632500,,,,,,0.9948449269868433,3080,0.0003,-0.007577266613952816,0.20498046875,16.708126728981732,1000.0,0.3983207643032074,3426.309061092138,-1.4859112441539764,0.016025364,0.2,4.364521503448486
632832,3536,309,565.78,1953.1991013099998,178,,,,,,,,,,,,,
634880,3540,310,556.98,1925.13636146,179,0.9942800737917423,3090,0.0003,-0.008805847560870462,0.202734375,17.5930135384202,,0.39946112036705017,,-1.4817002445459366,0.01887452,0.2,5.992830276489258
635000,,,,,,0.9856498651206493,3100,0.0003,-0.004501176974736154,0.159619140625,26.790572825074197,1000.0,0.3994274139404297,3404.330885976553,-1.4853868089616298,0.015187118,0.2,8.242252349853516
636928,3560,311,553.55,1916.3926887599998,178,,,,,,,,,,,,,
637500,,,,,,0.9963715253397822,3110,0.0003,-0.007064626712235622,0.2787109375,10.355662666261196,1000.0,0.3921471834182739,3408.5130233466625,-1.452000867202878,0.023394441,0.2,5.277718544006348
638976,3580,312,553.39,1914.9992026700002,178,,,,,,,,,,,,,
640000,,,,,,0.9932805760763586,3120,0.0003,-0.0077425720461178574,0.18701171875,27.598271460831164,1000.0,0.39137792587280273,3398.9568662464617,-1.424800830706954,0.023233434,0.2,6.05606746673584
641024,3600,313,553.65,1917.08541256,178,,,,,,,,,,,,,
642500,,,,,,0.9904446275904775,3130,0.0003,-0.009422428120160475,0.207275390625,26.527153414487838,1000.0,0.38991543650627136,3415.540550529957,-1.4161450296640397,0.021835092,0.2,11.423171997070312
643072,3620,314,540.02,1870.35752623,177,,,,,,,,,,,,,
645000,,,,,,0.9942295919172466,3140,0.0003,-0.008093487611040473,0.253369140625,14.708555602282285,1000.0,0.3878980576992035,3400.210222232342,-1.403471029922366,0.0224595,0.2,3.686196804046631
645120,3640,315,544.12,1885.6304980399998,177,,,,,,,,,,,,,
647168,3644,316,532.09,1844.0008790400002,177,0.9920627241954207,3150,0.0003,0.002396507895900868,0.27978515625,14.48993563503027,,0.3893544375896454,,-1.402894415706396,0.040406525,0.2,3.8276779651641846
647500,,,,,,0.9956271946430206,3160,0.0003,-0.004457752048620023,0.209619140625,9.787625781446696,400.2,0.38987183570861816,1414.5499434530734,-1.4082877337932587,0.018436562,0.2,4.781050682067871
649216,3654,317,518.94,1799.8601220000005,177,,,,,,,,,,,,,
650000,,,,,,0.99402278335765,3170,0.0003,-0.006097792176296935,0.16376953125,20.537214685976505,405.25,0.3901387155056,1434.0236548483372,-1.4124910864979028,0.017471723,0.2,6.944526672363281
651264,3665,318,495.81,1723.8501980800002,177,,,,,,,,,,,,,
652500,,,,,,0.9948477037250996,3180,0.0003,-0.006621000324958004,0.17763671875,19.45218418240547,459.95,0.38523969054222107,1633.0554830253125,-1.3921312373131514,0.0227722,0.2,8.856314659118652
653312,3676,319,481.38,1675.38395596,177,,,,,,,,,,,,,
655000,,,,,,0.9962598630227149,3190,0.0003,-0.007115144495037385,0.214306640625,13.84313931018114,571.55,0.3840045928955078,2034.1278626918793,-1.364327958598733,0.019114008,0.2,7.7379679679870605
655360,3689,320,461.88,1612.72438049,177,,,,,,,,,,,,,
657408,3693,321,447.76,1566.4485812100002,177,0.9899500403553247,3200,0.0003,-0.0073090529243927446,0.1380859375,44.39940282404423,,0.38098299503326416,,-1.3523452136665584,0.008889208,0.2,21.672666549682617
657500,,,,,,0.9941515671089292,3210,0.0003,0.00019671855552587657,0.219287109375,11.966419544816016,667.55,0.3801119029521942,2368.4726301670075,-1.3354044314473867,0.019022822,0.2,2.504467248916626
659456,3708,322,433.47,1518.1277339600001,177,,,,,,,,,,,,,
660000,,,,,,0.9976578899659216,3220,0.0003,-0.002497080314788036,0.217431640625,9.051130332797765,1000.0,0.3785390257835388,3300.561289143562,-1.325412528961897,0.016809555,0.2,3.8306829929351807
661504,3728,323,431.77,1515.00935642,177,,,,,,,,,,,,,
662500,,,,,,0.9954116172157228,3230,0.0003,-0.0005040762232965789,0.252685546875,9.811744908243417,1000.0,0.37821292877197266,3321.206668382883,-1.3138734553009273,0.025297847,0.2,1.746289610862732
663552,3748,324,437.61,1535.8552149400005,177,,,,,,,,,,,,,
