time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
33524,137.44408694,954773,28.64,5974,159,0.5236683138485613,954646,-64.1644048055013,0.001,,
33528,137.34060194,954887,28.61,5975,159,0.634475827217102,954762,-65.48011372884115,0.001,,
,,955000,,,,0.5682156713945525,954875,-64.74784115382603,0.001,28.75,137.79570406584534
33532,137.32771294999998,955000,28.6,5977,159,,,,,,
33536,137.27809987999998,955114,28.6,5978,159,0.5934455059468746,954989,-65.43342971801758,0.001,,
33540,137.51423733,955227,28.63,5979,159,0.7703707759579023,955104,-64.69138209025066,0.001,,
33544,137.47488252000002,955342,28.62,5980,159,0.7093492756629812,955217,-65.16909081595284,0.001,,
33548,137.58203865999997,955455,28.64,5981,159,0.5863474587599437,955331,-65.88157348632812,0.001,,
33552,137.44099230999998,955570,28.62,5982,159,0.7388777683178583,955446,-66.36468302408854,0.001,,
33556,137.38391468,955682,28.61,5983,159,0.7368015735237686,955557,-66.08276719313402,0.001,,
33560,137.2812738,955797,28.59,5984,159,0.965537887598787,955673,-64.28673498971122,0.001,,
33564,137.0440624,955911,28.54,5985,159,0.5863155062709536,955785,-65.15179688589913,0.001,,
33568,137.01323796,956025,28.54,5986,159,1.0488411911896296,955902,-63.809104919433594,0.001,,
33572,137.13529276,956140,28.57,5987,159,0.7178477754195531,956016,-65.80973281860352,0.001,,
33576,137.52714297,956257,28.63,5988,159,0.9907759438667979,956131,-65.13047163827079,0.001,,
33580,137.65718014,956372,28.65,5989,159,0.8210687686999639,956246,-65.74489618937174,0.001,,
33584,137.62075759,956486,28.64,5989,159,0.6970163665968796,956362,-63.159583536783856,0.001,,
33588,137.61163429,956600,28.64,5990,159,0.5794765137392899,956475,-65.41142545427594,0.001,,
33592,137.25723003000002,956712,28.57,5991,159,0.6330881885119847,956588,-66.08849743434361,0.001,,
33596,137.42773291,956830,28.61,5992,159,0.5948499345353672,956705,-65.7908262525286,0.001,,
33600,137.31599723000002,956942,28.57,5993,159,0.6306193747690746,956818,-65.14383016313825,0.001,,
33604,137.60709922,957059,28.63,5994,159,0.7160196119341357,956933,-64.51740891592843,0.001,,
33608,137.66328871000002,957172,28.64,5995,159,0.6425408486809049,957047,-64.91307258605957,0.001,,
33612,137.68742172,957288,28.65,5996,159,0.8150321110602348,957164,-65.33878946304321,0.001,,
33616,137.5903306,957402,28.63,5997,159,0.6148405301159826,957279,-64.75651713779995,0.001,,
33620,137.42520295999998,957516,28.61,5998,159,0.6335790306329727,957391,-64.68210683550153,0.001,,
33624,137.13941196,957630,28.57,5999,159,0.6281035927862957,957505,-64.31098447527204,0.001,,
33628,137.01508311,957742,28.55,6000,159,0.7293106344129358,957618,-64.55906622750419,0.001,,
33632,137.03562907,957855,28.55,6001,159,0.6830082520328719,957730,-63.31315943400065,0.001,,
33636,137.19872179,957971,28.57,6002,159,0.9697725436201802,957844,-65.72909000941685,0.001,,
33640,137.12667227,958084,28.57,6003,159,0.7803196932735115,957960,-64.6936772664388,0.001,,
33644,137.02363636,958198,28.56,6004,159,0.6942408947007996,958072,-63.43495913914272,0.001,,
33648,137.30011959,958316,28.61,6005,159,0.7162242346796496,958189,-65.0697272164481,0.001,,
33652,137.11825746,958427,28.57,6006,159,0.6454984479480319,958302,-64.16764259338379,0.001,,
33656,137.26187792000002,958542,28.6,6007,159,0.6960484621853664,958418,-64.60815684000652,0.001,,
33660,137.15987294,958656,28.59,6008,159,0.6680201158991882,958531,-62.800855909075054,0.001,,
33664,136.97599514,958768,28.57,6009,159,0.540299409202167,958643,-65.23971039908272,0.001,,
33668,136.78801084999998,958879,28.54,6010,159,0.6784712611032384,958756,-66.82207761492047,0.001,,
33672,136.91130316,958995,28.55,6011,159,0.6310658460033352,958869,-64.2919453212193,0.001,,
33676,136.92275937999997,959114,28.57,6012,159,0.5515328785104137,958988,-65.00862741470337,0.001,,
33680,136.76169033,959227,28.55,6013,159,0.532064582462664,959102,-64.99478612627301,0.001,,
33684,136.86409655,959345,28.59,6014,159,0.682911419662936,959220,-63.304588063557944,0.001,,
33688,136.96346963,959460,28.6,6015,159,0.7398802916208903,959335,-64.79361953735352,0.001,,
33692,136.92730876,959573,28.61,6016,159,0.6292316333523819,959448,-66.49467059544155,0.001,,
33696,136.51955707000002,959684,28.54,6017,159,0.6993180910746256,959560,-65.0957693372454,0.001,,
33700,136.49251726,959797,28.55,6018,159,0.8375905486089843,959672,-64.5294919695173,0.001,,
33704,136.28783861,959910,28.51,6019,159,0.8098783338892048,959785,-65.26944705418178,0.001,,
,,960000,,,,0.6740137081721733,959900,-64.68986282348632,0.001,28.75,137.79570406584534
33708,136.42982408,960025,28.53,6021,159,,,,,,
33712,136.34810818,960139,28.51,6022,159,0.7593090544144313,960015,-64.84487940470378,0.001,,
33716,136.26019422,960252,28.5,6023,159,0.7240456712657007,960130,-65.05798009236653,0.001,,
33720,136.23879502000003,960364,28.48,6024,159,0.564148219426473,960241,-64.93775024414063,0.001,,
33724,136.42563754,960481,28.51,6025,159,0.7442460258801779,960356,-64.909814453125,0.001,,
33728,136.66525760000002,960596,28.54,6026,159,0.5801695702331406,960471,-64.14913749694824,0.001,,
33732,136.8501119,960712,28.57,6027,159,0.7319454581573092,960587,-64.62303624834333,0.001,,
33736,136.68702588,960824,28.53,6028,159,0.7150192611983844,960699,-65.53895214625767,0.001,,
33740,136.84928678,960940,28.56,6029,159,0.7721597511192848,960814,-64.45560073852539,0.001,,
33744,136.72402613999998,961052,28.54,6030,159,0.7814513008509364,960928,-64.79852512904576,0.001,,
33748,136.72506818,961169,28.53,6031,159,0.5529229891087327,961043,-64.73031234741211,0.001,,
33752,136.89342691,961284,28.57,6032,159,0.6388724148273468,961159,-63.87742287772043,0.001,,
33756,136.94111035,961399,28.57,6033,159,0.7317594359318416,961275,-65.93959630330404,0.001,,
33760,136.96581075999998,961513,28.57,6034,159,0.7118907310068607,961389,-65.1669682094029,0.001,,
33764,137.10298107999998,961626,28.58,6035,159,0.7168588605191972,961500,-65.18998554774693,0.001,,
33768,137.30933617,961740,28.61,6036,159,0.6656871526329605,961615,-66.25974655151367,0.001,,
33772,137.10207436000002,961852,28.57,6037,159,1.0996313459914306,961728,-66.9794921875,0.001,,
33776,136.81751462,961966,28.52,6038,159,0.6798480936774501,961840,-65.55797140938895,0.001,,
33780,136.92239732,962080,28.53,6039,159,0.8120099359325,961956,-64.4634769984654,0.001,,
33784,136.66005213999998,962191,28.46,6040,159,1.6169063778860229,962068,-64.43886729649135,0.001,,
33788,136.62076663000002,962306,28.46,6041,159,1.055514910923583,962181,-65.21389525277274,0.001,,
33792,136.67612885,962420,28.47,6042,159,0.8580733399306025,962295,-65.59232493809291,0.001,,
33796,136.91925006,962534,28.5,6043,159,0.8584495176529062,962409,-66.25550406319755,0.001,,
33800,137.03405779000002,962648,28.51,6044,159,0.6026472211987884,962523,-64.18971017690805,0.001,,
33804,137.03609034,962760,28.5,6045,159,0.617407516196922,962635,-64.57837442251352,0.001,,
33808,136.95839944,962874,28.49,6046,159,0.5751366796238082,962748,-65.29257556370327,0.001,,
33812,136.94698974000002,962989,28.5,6047,159,0.7193266523295435,962864,-63.40460891723633,0.001,,
33816,137.07207667999998,963104,28.52,6048,159,0.708686896165212,962980,-65.1034169514974,0.001,,
33820,137.02859561000002,963216,28.52,6049,159,0.6005423378061365,963091,-63.77699719942533,0.001,,
33824,136.76700363,963328,28.47,6050,159,0.9094876934375081,963204,-64.742340360369,0.001,,
33828,136.53356136000002,963441,28.45,6051,159,0.5774876752070018,963318,-65.6876643044608,0.001,,
33832,136.29673176999998,963554,28.42,6051,159,0.7122255938834158,963428,-64.12015940348307,0.001,,
33836,136.45136922999998,963670,28.46,6052,159,0.7181132827643995,963544,-65.57841110229492,0.001,,
33840,136.36490273,963784,28.44,6053,159,0.6738139784761837,963659,-65.2447144644601,0.001,,
33844,136.77073782000002,963903,28.51,6054,159,0.6814445277740215,963777,-63.302184786115376,0.001,,
33848,136.65416166,964018,28.49,6055,159,0.8508240085627351,963893,-64.26865795680455,0.001,,
33852,136.61234194,964132,28.48,6056,159,0.586170857506139,964007,-64.12832014901298,0.001,,
33856,136.53396821,964246,28.47,6057,159,0.5860537588596344,964122,-63.03596469334194,0.001,,
33860,136.55317208999998,964360,28.47,6058,159,0.9169326743909291,964235,-63.16223335266113,0.001,,
33864,136.46062776,964472,28.46,6059,159,0.7357186930520194,964349,-66.2697890145438,0.001,,
33868,136.21443094999998,964583,28.43,6060,159,0.5792669967881271,964458,-64.99743352617536,0.001,,
33872,136.24982294999998,964695,28.43,6061,159,0.7049603504793984,964571,-65.86279596601214,0.001,,
33876,136.32827559999998,964809,28.43,6062,159,0.7301271290614687,964685,-65.1503462110247,0.001,,
33880,136.23454564,964921,28.41,6063,159,0.7221402829443967,964797,-63.78330788245568,0.001,,
,,965000,,,,0.4967291866030012,964882,-64.7278333391462,0.001,28.75,137.79570406584534
33884,136.46562290000003,965037,28.46,6065,159,0.7478946909308434,964912,-63.26501693725586,0.001,,
33888,136.36953541,965150,28.44,6066,159,0.7038942862834249,965025,-63.86607442583357,0.001,,
33892,136.36455961000001,965264,28.44,6067,159,1.1538645101004634,965140,-65.70984064737955,0.001,,
33896,136.25327838000004,965377,28.43,6068,159,0.7685656175017357,965254,-64.87565612792969,0.001,,
33900,135.84352377000002,965485,28.37,6069,159,0.6238718080733504,965361,-66.26908820016044,0.001,,
33904,135.66313606000003,965594,28.34,6070,159,0.7910084238758793,965471,-64.16439760648288,0.001,,
33908,135.72944135,965709,28.35,6071,159,0.6107413193275189,965584,-64.67112859090169,0.001,,
33912,135.55101323,965821,28.32,6072,159,0.7485765942505428,965699,-63.52583367483957,0.001,,
33916,135.38810618000002,965933,28.29,6073,159,0.6772514945930905,965808,-65.76232446943011,0.001,,
33920,135.4166389,966045,28.29,6074,159,0.6698740454656738,965922,-65.33171081542969,0.001,,
33924,135.44229073999998,966158,28.3,6075,159,0.5883133038878441,966033,-65.90003640311105,0.001,,
33928,135.53143084,966272,28.31,6076,159,0.5362186688801338,966147,-65.62995719909668,0.001,,
33932,135.65509151999998,966388,28.34,6077,159,0.5592565752308944,966264,-65.64233830769857,0.001,,
33936,135.66474720999997,966503,28.33,6078,159,0.6262319050729275,966380,-64.4136300768171,0.001,,
33940,135.64912008000002,966618,28.34,6079,158,0.7391139024070331,966493,-65.44532993861607,0.001,,
33944,135.56131176999997,966735,28.32,6080,158,0.8673576017220815,966610,-64.82079111735025,0.001,,
33948,135.22058439999998,966844,28.26,6081,158,0.5649475245564072,966720,-64.92297390529087,0.001,,
33952,135.37867967,966960,28.28,6082,158,0.6974589026400021,966835,-64.830413545881,0.001,,
33956,135.61826646,967078,28.32,6083,158,0.7426746368408204,966954,-64.65352020263671,0.001,,
33960,135.78594314,967195,28.35,6084,158,0.6905240159610222,967071,-65.07473291669574,0.001,,
33964,135.85178413,967309,28.37,6085,158,0.6598712262408487,967184,-64.86179911295572,0.001,,
33968,136.03264305,967422,28.39,6086,158,0.5501829598631177,967297,-64.41761207580566,0.001,,
33972,135.99501338,967534,28.39,6087,158,0.6478745598217537,967410,-65.32753473917643,0.001,,
33976,136.14521263999998,967651,28.42,6088,158,0.7564243741076568,967524,-65.36042251586915,0.001,,
33980,136.2433646,967765,28.44,6089,158,0.7226712384394237,967641,-65.09207235063825,0.001,,
33984,136.1173684,967878,28.41,6090,158,0.9793731087240679,967755,-63.81804003034319,0.001,,
33988,136.28497441000002,967994,28.44,6091,158,0.7819897290961496,967869,-65.43517712184361,0.001,,
33992,136.18787617,968106,28.42,6092,158,0.6331685958085237,967982,-63.42998777117048,0.001,,
33996,136.38894102999998,968223,28.46,6093,158,0.9635889376363447,968099,-65.15315119425456,0.001,,
34000,136.81957516999998,968337,28.52,6094,158,0.7144558697938919,968212,-65.26952463785807,0.001,,
34004,137.1164957,968451,28.57,6095,158,0.6050131663128182,968326,-64.16972432817731,0.001,,
34008,136.98039092000002,968563,28.54,6096,158,0.7480093638102213,968439,-65.23341868473933,0.001,,
34012,137.07607553,968676,28.55,6097,158,0.6799027802688735,968551,-65.16791643415179,0.001,,
34016,136.86325324999999,968785,28.52,6098,158,0.7814063887905192,968661,-65.09316576444186,0.001,,
34020,136.86819218,968899,28.54,6099,158,0.8123159125961107,968774,-65.67895177205403,0.001,,
34024,136.91066693,969012,28.54,6100,158,0.6177309170879167,968887,-65.19263703482491,0.001,,
34028,136.96903614,969127,28.55,6101,158,0.6727515416485923,969002,-64.35520308358329,0.001,,
34032,136.76449035,969239,28.51,6102,158,0.856234382966469,969116,-65.15442301432292,0.001,,
34036,136.65293014,969353,28.5,6103,158,0.5787045714156381,969230,-65.96882985432943,0.001,,
34040,136.65005639,969467,28.49,6104,158,0.7990594894758293,969342,-64.64584759303501,0.001,,
34044,136.45746437,969581,28.46,6105,158,0.7176204738872392,969457,-65.72824232918876,0.001,,
34048,136.81012059,969697,28.53,6106,158,0.7932390762913611,969573,-63.965904490152994,0.001,,
34052,136.66949742,969811,28.51,6107,158,0.6885298706334213,969687,-64.72603988647461,0.001,,
34056,136.38752255,969925,28.47,6107,158,0.7405052610806057,969800,-64.41277258736747,0.001,,
,,970000,,,,0.7759227869766099,969885,-64.59575598580497,0.001,28.75,137.79570406584534
34060,136.14986026,970038,28.43,6109,158,0.9882303722973528,969914,-65.72178166707357,0.001,,
34064,136.25489538999997,970152,28.43,6111,158,0.6084378723587308,970027,-66.21653665815082,0.001,,
34068,136.26553217999998,970265,28.43,6111,158,0.6475868885006223,970139,-65.28448077610561,0.001,,
34072,136.21320706,970377,28.43,6112,158,0.594803195978914,970253,-65.4411040714809,0.001,,
34076,136.05168541000003,970491,28.4,6113,158,0.5571945554443768,970365,-64.80736677987235,0.001,,
34080,136.01731149,970604,28.39,6114,158,0.6718707079333919,970479,-64.50894219534737,0.001,,
34084,135.95500323,970716,28.38,6115,158,0.6979375050536224,970593,-64.51334953308105,0.001,,
34088,135.72195598,970828,28.34,6116,158,0.7265293865368284,970704,-65.42694803873698,0.001,,
34092,135.85033801999998,970942,28.36,6117,158,0.7511605833257947,970818,-64.74006680079869,0.001,,
34096,135.85224606,971059,28.36,6118,158,0.48794473260641097,970934,-65.61345520019532,0.001,,
34100,135.69202134,971172,28.35,6119,158,0.6371882783955541,971048,-65.43935852050781,0.001,,
34104,135.57902572999998,971284,28.33,6120,158,0.6856165517259527,971160,-65.12367112295968,0.001,,
34108,135.60307203999997,971397,28.34,6121,158,1.2359689391892532,971274,-63.86330032348633,0.001,,
34112,135.70192863,971512,28.36,6122,158,0.7078273493264403,971387,-63.24962043762207,0.001,,
34116,135.98326502999996,971626,28.41,6123,158,0.6877066904100878,971502,-64.91968612670898,0.001,,
34120,135.92529137999998,971738,28.39,6124,158,0.6134154658232417,971614,-62.9827766418457,0.001,,
34124,136.02201570999998,971852,28.4,6125,158,0.7686437943886066,971727,-64.19211823599679,0.001,,
34128,136.06702705,971968,28.41,6126,158,1.2114656845043446,971843,-65.41255678449359,0.001,,
34132,136.18593565999998,972082,28.43,6127,158,0.6410801016858646,971957,-66.32557160513741,0.001,,
34136,136.30316154,972197,28.44,6128,158,0.6513571066075358,972073,-62.75620596749442,0.001,,
34140,136.42774035,972313,28.46,6129,158,0.7929733524719874,972188,-66.72632166544597,0.001,,
34144,136.40814999,972426,28.45,6130,158,0.9132624445138154,972301,-64.90711124126727,0.001,,
34148,136.39719205,972540,28.43,6131,158,0.6920841819253462,972415,-65.60932922363281,0.001,,
34152,136.41980985,972655,28.44,6132,158,1.2007124999473835,972530,-64.91884536743164,0.001,,
34156,136.67937228,972774,28.49,6133,158,0.6938930054505666,972648,-66.44607060750326,0.001,,
34160,136.58999866,972885,28.47,6134,158,0.7305614716476865,972762,-64.36884716578892,0.001,,
34164,136.68759322,973002,28.5,6135,158,0.7912202884753545,972877,-64.91910654703776,0.001,,
34168,136.62707913999998,973114,28.49,6136,158,0.9343308822384903,972990,-64.9047178540911,0.001,,
34172,136.90345575,973230,28.53,6137,158,0.7106571865492853,973107,-65.63450268336705,0.001,,
34176,136.82145347,973343,28.52,6138,158,0.980033086291675,973218,-64.75060170491537,0.001,,
34180,136.81754644999998,973456,28.52,6139,158,0.692122754241739,973332,-64.26201248168945,0.001,,
34184,136.88632152,973569,28.53,6140,158,0.774400107562542,973446,-63.103127343314036,0.001,,
34188,136.97192305000002,973682,28.54,6141,158,0.7848022952675819,973557,-64.43674577985492,0.001,,
34192,137.05191374,973797,28.55,6142,158,0.7148908248969487,973672,-66.20162664140973,0.001,,
34196,136.99710841000004,973913,28.54,6143,158,0.8446172831519958,973789,-65.68538716634114,0.001,,
34200,137.18100320000002,974028,28.56,6144,158,0.8854872496991322,973903,-63.87511444091797,0.001,,
34204,137.19200523,974141,28.57,6145,158,0.6842482597739609,974015,-64.34932473989633,0.001,,
34208,137.07436281,974252,28.55,6146,158,0.6416875278311116,974127,-64.36628123692104,0.001,,
34212,137.04671731,974366,28.54,6147,158,0.6582888375435557,974241,-65.30041830880302,0.001,,
34216,137.04411149,974480,28.54,6148,158,0.4924201523619039,974355,-65.18317304338727,0.001,,
34220,137.28540564000002,974596,28.58,6149,158,0.9325432736298134,974471,-65.17559650966099,0.001,,
34224,137.27782443,974711,28.59,6150,158,0.5664586827158928,974587,-64.00961303710938,0.001,,
34228,137.00946458,974822,28.54,6151,158,0.7107485798852784,974698,-65.90652874537876,0.001,,
34232,137.0677896,974938,28.56,6152,158,0.6173301070928574,974812,-65.39215876261393,0.001,,
,,975000,,,,0.7754512403545708,974901,-65.22871317182269,0.001,28.75,137.79570406584534
34236,137.12593942,975055,28.58,6154,158,0.6665053799234587,974930,-66.61119740804037,0.001,,
34240,136.90793926,975167,28.54,6155,158,0.6607654983627385,975044,-66.90364176432291,0.001,,
34244,136.81567156,975279,28.53,6156,158,0.7120631657264851,975155,-63.23288374680739,0.001,,
34248,136.85155341,975395,28.55,6157,158,0.8957321218081883,975270,-65.31810542515346,0.001,,
34252,136.85101315000003,975509,28.54,6158,158,0.764751212405307,975384,-65.84966087341309,0.001,,
34256,136.66373080000002,975623,28.49,6159,158,0.7195397014064449,975499,-63.90158871241978,0.001,,
34260,136.78563307000002,975737,28.52,6160,158,0.7531217874160835,975613,-65.41965430123466,0.001,,
34264,136.42593281999999,975848,28.46,6161,158,0.6122071974807315,975724,-65.84633227757045,0.001,,
34268,136.65648131,975963,28.49,6162,158,0.7587283561969626,975839,-65.29662023271833,0.001,,
34272,136.44249513,976075,28.45,6163,158,0.740745406726311,975951,-65.25054332188198,0.001,,
34276,136.59677825,976191,28.48,6164,158,0.908172415248279,976067,-64.0624076298305,0.001,,
34280,136.55931069,976303,28.47,6165,158,0.6763309723344343,976180,-63.46346689860026,0.001,,
34284,136.61560382,976417,28.48,6166,158,0.6930820592518511,976293,-65.50305284772601,0.001,,
34288,136.57466347000002,976529,28.47,6166,158,0.6288738027215004,976405,-65.35074397495815,0.001,,
34292,136.70915326000002,976646,28.49,6167,158,0.5130431850751241,976521,-66.17493031819662,0.001,,
34296,136.48251324999998,976757,28.44,6168,158,0.5952477492392063,976633,-64.89745766775948,0.001,,
34300,136.24198745,976868,28.4,6169,158,0.823765469448907,976744,-65.35021345955985,0.001,,
34304,136.37842611000002,976983,28.42,6170,158,0.5296450827656121,976857,-63.75059182303293,0.001,,
34308,136.42696789,977096,28.44,6171,158,0.6190178468823433,976972,-65.5526760646275,0.001,,
34312,136.44963889000002,977211,28.45,6172,158,0.6631654351949692,977087,-65.67402572631836,0.001,,
34316,136.46952009,977326,28.46,6173,158,0.5752938421709197,977200,-64.27526691981724,0.001,,
34320,136.50876905,977443,28.47,6174,158,0.6616740385691325,977318,-64.03076705932617,0.001,,
34324,136.36620644,977555,28.44,6175,158,0.6260346876723426,977431,-64.62228257315499,0.001,,
34328,136.52557195,977668,28.46,6176,158,0.689435536307948,977543,-64.78799710954938,0.001,,
34332,136.45761231,977783,28.45,6177,158,0.8419276848435402,977658,-66.9797692980085,0.001,,
34336,136.17879923,977895,28.4,6178,158,0.6572090726474236,977772,-65.60238800048828,0.001,,
34340,136.19643827,978007,28.4,6179,158,0.6181083885686738,977884,-64.23994445800781,0.001,,
34344,136.31010791999998,978121,28.42,6180,158,0.6446930080652237,977997,-65.22997665405273,0.001,,
34348,136.12456264,978233,28.38,6181,158,0.5497598889572867,978109,-63.81473078046526,0.001,,
34352,136.0221891,978347,28.38,6182,158,0.6273013265996144,978222,-65.78537241617839,0.001,,
34356,135.94961459,978460,28.37,6183,158,0.876703105866909,978336,-65.23794065202985,0.001,,
34360,136.02502719999998,978574,28.37,6184,158,0.6469910687633923,978450,-64.01819528852191,0.001,,
34364,136.15328569000002,978686,28.38,6185,158,0.5303040038922737,978562,-64.48920618693033,0.001,,
34368,136.06303166,978799,28.36,6186,158,0.5547767562998666,978674,-64.3152585710798,0.001,,
34372,135.9605525,978909,28.34,6187,158,0.695056385227612,978786,-64.71616581508091,0.001,,
34376,135.81237223999997,979022,28.31,6188,158,0.7350768164864608,978897,-64.65175219944545,0.001,,
34380,135.92498815000002,979138,28.35,6189,158,0.7757458989818891,979014,-64.77163848876953,0.001,,
34384,135.89366647,979252,28.35,6190,158,0.6993215360811779,979128,-64.94456836155483,0.001,,
34388,136.13565019,979368,28.39,6191,158,0.6763811061779658,979242,-63.745438711983816,0.001,,
34392,135.85717376000002,979481,28.35,6192,158,0.7032804221942507,979358,-64.51639760335287,0.001,,
34396,136.00045526000002,979595,28.38,6193,158,0.8061318479735275,979471,-64.23551559448242,0.001,,
34400,136.20183980000002,979709,28.41,6194,158,0.5313693173229694,979584,-64.44727952139718,0.001,,
34404,136.12287514,979823,28.4,6195,158,0.6631367014987128,979699,-65.28030804225376,0.001,,
34408,136.21433935,979936,28.4,6196,158,0.72689388692379,979813,-64.79285594395229,0.001,,
,,980000,,,,1.0398111899693807,979898,-65.45601348876953,0.001,28.75,137.79570406584534
34412,136.18260417000002,980050,28.39,6198,158,0.6853889152407646,979926,-64.46996906825474,0.001,,
34416,136.1916587,980165,28.39,6199,158,0.8347040445640169,980041,-65.43080793108258,0.001,,
34420,135.99054026,980277,28.34,6200,158,0.7692427954503468,980153,-64.33780315944126,0.001,,
34424,136.03234919,980391,28.36,6201,158,0.5572712704025465,980266,-65.07502899169921,0.001,,
34428,136.11494203,980505,28.37,6202,158,0.825527658750271,980381,-64.83493287222726,0.001,,
34432,136.19529329,980619,28.36,6203,158,0.8587067191089902,980495,-64.046875,0.001,,
34436,136.33974922,980734,28.39,6204,158,0.5611805208027363,980609,-64.64203861781529,0.001,,
34440,136.37177179999998,980847,28.4,6205,158,0.6812843962439469,980722,-66.44506454467773,0.001,,
34444,136.21060377999999,980959,28.38,6206,158,0.7151877933314869,980836,-66.27616500854492,0.001,,
34448,136.18917014,981072,28.39,6207,158,0.6401151771346728,980948,-65.5294682820638,0.001,,
34452,136.27740380999998,981187,28.4,6208,158,0.5548419411535617,981062,-65.6257209777832,0.001,,
34456,136.10653162,981298,28.38,6209,158,0.6889380911986033,981173,-65.045715038593,0.001,,
34460,135.92598347999999,981409,28.35,6210,158,0.6382309557111175,981285,-64.66943564781776,0.001,,
34464,135.90695053,981522,28.36,6211,158,0.6284250297716686,981399,-65.69577925545829,0.001,,
34468,136.00607675,981638,28.39,6212,158,0.5999622736816053,981511,-64.81052721463718,0.001,,
34472,136.05280572,981749,28.4,6212,158,0.6088898777961731,981625,-66.29557609558105,0.001,,
34476,135.87111282,981859,28.37,6213,158,0.9197285824588367,981736,-64.17499596732003,0.001,,
34480,135.83842869,981973,28.35,6214,158,1.0994171255401202,981848,-64.73625101361957,0.001,,
34484,135.81773983,982087,28.35,6215,157,0.7038906157016754,981963,-64.4670031229655,0.001,,
34488,135.68992703,982201,28.33,6216,157,0.6814382466776617,982077,-65.07589176722935,0.001,,
34492,135.82244722000002,982316,28.35,6217,157,0.6399115082518808,982191,-64.24868338448661,0.001,,
34496,135.81110228,982429,28.34,6218,157,0.6241325305567847,982305,-64.2774147620568,0.001,,
34500,135.71616951,982543,28.34,6219,157,0.6341768801212311,982418,-65.17151560102191,0.001,,
34504,135.72801403,982658,28.35,6220,157,0.8440500682797926,982533,-64.11893790108817,0.001,,
34508,135.63798948,982770,28.34,6221,157,0.6505304798483849,982645,-63.50607517787388,0.001,,
34512,135.55107223,982881,28.31,6222,157,0.588087672817296,982758,-65.72549362182617,0.001,,
34516,135.39438518,982993,28.28,6223,157,0.533276261954472,982869,-63.63910157339914,0.001,,
34520,135.55754667,983109,28.32,6224,157,0.6711124222854088,982984,-65.35529047648112,0.001,,
34524,135.46183914999997,983221,28.3,6225,157,1.4930588603019714,983097,-64.81583186558315,0.001,,
34528,135.50466129999998,983336,28.31,6226,157,0.5066483442125649,983211,-65.94519778660366,0.001,,
34532,135.5865058,983452,28.33,6227,157,0.6120298592181042,983327,-64.33826528276715,0.001,,
34536,135.51256945,983566,28.32,6228,157,0.7023107654282025,983442,-64.72602571759906,0.001,,
34540,135.68470966,983682,28.35,6229,157,0.791901785751869,983557,-65.11641556876046,0.001,,
34544,135.94171771,983798,28.39,6230,157,0.8433056388582502,983672,-66.16203580583844,0.001,,
34548,135.92802901,983910,28.38,6231,157,0.45486479146139963,983787,-65.10167149135044,0.001,,
34552,135.85883816999998,984022,28.35,6232,157,0.7067378466499263,983898,-64.5213986714681,0.001,,
34556,136.00892094,984135,28.37,6233,157,0.5673706928888956,984012,-63.956685892740886,0.001,,
34560,136.19833357,984249,28.4,6234,157,0.7033764740516399,984126,-64.39608332316081,0.001,,
34564,136.32760824,984364,28.42,6235,157,0.5261459941494053,984238,-65.93752746582031,0.001,,
34568,136.03943925000002,984475,28.37,6236,157,0.6972377096061353,984351,-65.66673777653621,0.001,,
34572,136.37465637000003,984592,28.43,6237,157,0.6114111958906568,984465,-64.39341027396065,0.001,,
34576,136.45938078999998,984704,28.45,6238,157,0.729429408375706,984581,-65.27642740522113,0.001,,
34580,136.29320173999997,984816,28.43,6239,157,0.6297052843230111,984692,-65.40671130589077,0.001,,
34584,136.14864705000002,984928,28.41,6240,157,0.6806716974134799,984804,-66.07630647931781,0.001,,
,,985000,,,,0.8160966283508709,984889,-64.5658539363316,0.001,28.75,137.79570406584534
34588,136.19451935,985042,28.41,6242,157,0.6220002621412277,984917,-64.57707704816546,0.001,,
34592,136.06171254999998,985155,28.39,6243,157,0.5608210604766319,985031,-64.40094157627651,0.001,,
34596,136.16899548,985271,28.42,6244,157,0.8478252990492459,985145,-66.1546197618757,0.001,,
34600,136.09490601000002,985383,28.4,6245,157,0.6659664480850614,985259,-64.99928365434918,0.001,,
34604,135.92580375,985495,28.37,6246,157,0.9244874230137577,985372,-65.54893629891532,0.001,,
34608,136.13180229,985611,28.41,6247,157,0.7274510736266772,985487,-63.63725179036458,0.001,,
34612,136.12582091,985724,28.43,6248,157,0.5525145808855693,985600,-65.15483932495117,0.001,,
34616,136.31778501000002,985839,28.46,6249,157,0.6569977834306914,985714,-64.65658467610677,0.001,,
34620,136.23723672,985953,28.44,6250,157,0.6846352620371456,985828,-64.78971837361654,0.001,,
34624,136.40776324,986067,28.46,6251,157,0.6673928845141616,985942,-65.54845455714634,0.001,,
34628,136.35417266,986181,28.45,6252,157,0.7025780688072073,986056,-65.50203984578451,0.001,,
34632,136.25192647999998,986295,28.43,6253,157,0.8997595523084913,986169,-64.86987849644252,0.001,,
34636,136.12832398,986406,28.4,6254,157,0.7522977776825428,986283,-63.92635290963309,0.001,,
34640,136.30395268,986525,28.43,6255,157,0.6086510471228895,986399,-65.07906096322196,0.001,,
