time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
2336,63,8236,3.5,21.058601440000004,129,-10.655514240264893,0.001,1.3469054996967316,8133,,
2340,63,8249,3.49,20.973367009999997,129,-9.896427154541016,0.001,1.6479274829228718,8145,,
2344,63,8263,3.48,20.889672989999998,129,-10.368870735168457,0.001,1.838105837504069,8159,,
2348,64,8278,3.5,21.05883667,129,-9.681666851043701,0.001,2.4076544046401978,8175,,
2352,64,8293,3.5,21.05859197,129,-10.331648349761963,0.001,2.0182188749313354,8190,,
2356,64,8308,3.51,21.1419067,129,-9.76334524154663,0.001,2.1943470537662506,8204,,
2360,64,8320,3.49,20.97785542,129,-10.267294883728027,0.001,1.7107903957366943,8217,,
2364,64,8334,3.49,20.97939645,129,-11.538390159606934,0.001,1.559418757756551,8231,,
2368,64,8347,3.47,20.815803469999995,129,-8.584657669067383,0.001,2.3064964612325034,8244,,
2372,64,8362,3.48,20.901043060000003,129,-10.003934860229492,0.001,1.4003022909164429,8259,,
2376,64,8375,3.46,20.735519139999997,129,-9.066516876220703,0.001,1.4958632389704387,8272,,
2380,64,8387,3.43,20.48406248,129,-8.66981840133667,0.001,1.3150007724761963,8284,,
2384,65,8400,3.44,20.56759881,129,-9.446343421936035,0.001,1.661055326461792,8297,,
2388,65,8413,3.44,20.569720370000006,129,-8.40355110168457,0.001,1.951612263917923,8310,,
2392,65,8426,3.44,20.568991629999996,129,-9.807153701782227,0.001,1.560307502746582,8323,,
2396,65,8440,3.43,20.483386429999996,129,-10.600056648254395,0.001,1.6749355395634968,8336,,
2400,65,8455,3.44,20.56910769,129,-9.760837078094482,0.001,1.9159378707408905,8352,,
2404,65,8467,3.41,20.317948830000002,129,-10.242779731750488,0.001,2.118883490562439,8364,,
2408,65,8480,3.41,20.315404,129,-9.251742362976074,0.001,2.1524280309677124,8377,,
2412,65,8494,3.4,20.233457870000002,129,-9.910395622253418,0.001,2.0088719725608826,8390,,
2416,65,8510,3.42,20.4041034,129,-9.858670234680176,0.001,2.1344903260469437,8406,,
2420,66,8524,3.43,20.486881819999997,129,-10.1741361618042,0.001,2.3451796770095825,8420,,
2424,66,8538,3.44,20.56994181,129,-8.851669788360596,0.001,1.7898545563220978,8435,,
2428,66,8552,3.44,20.57033959,129,-9.718063354492188,0.001,1.2930740118026733,8449,,
2432,66,8567,3.45,20.65095395,129,-10.210126399993896,0.001,1.5298347175121307,8463,,
2436,66,8579,3.43,20.48518776,128,-9.375897884368896,0.001,2.077782233556112,8476,,
2440,66,8593,3.44,20.570687049999997,128,-9.001870155334473,0.001,1.5363085667292278,8489,,
2444,66,8607,3.44,20.57032478,128,-9.536413669586182,0.001,2.0482337872187295,8504,,
2448,66,8621,3.43,20.488104820000004,128,-10.088531494140625,0.001,2.0522852738698325,8517,,
2452,66,8636,3.43,20.487412649999996,128,-9.396044254302979,0.001,1.9409505724906921,8532,,
2456,67,8652,3.44,20.5703771,128,-11.100749015808105,0.001,1.4659557938575745,8548,,
2460,67,8665,3.45,20.65296128,128,-9.87581491470337,0.001,2.51224148273468,8562,,
2464,67,8677,3.43,20.486193740000004,128,-9.643482208251953,0.001,3.135995388031006,8574,,
2468,67,8691,3.44,20.571513839999998,128,-10.155286312103271,0.001,1.4024795591831207,8588,,
2472,67,8707,3.45,20.65416805,128,-8.607554912567139,0.001,1.804242581129074,8603,,
2476,67,8721,3.46,20.737380240000004,128,-10.388766765594482,0.001,1.5224361419677734,8618,,
2480,68,8736,3.49,20.989510810000002,128,-9.674354553222656,0.001,2.4557234346866608,8633,,
2484,68,8750,3.5,21.07207159,128,-10.513737678527832,0.001,2.1803203423817954,8647,,
2488,68,8765,3.52,21.238168060000003,128,-10.417078018188477,0.001,1.9383490085601807,8661,,
2492,68,8780,3.54,21.40497621,128,-9.473116874694824,0.001,2.4389642477035522,8676,,
2496,68,8792,3.52,21.2404839,128,-11.549416542053223,0.001,1.2788718144098918,8689,,
2500,68,8806,3.51,21.15649412,128,-9.517329692840576,0.001,1.6821344296137493,8702,,
2504,68,8821,3.54,21.40562413,128,-9.368573188781738,0.001,2.592846691608429,8718,,
2508,68,8835,3.55,21.485964949999996,128,-9.790147304534912,0.001,1.6547117084264755,8731,,
2512,68,8848,3.54,21.40131703,128,-11.666577339172363,0.001,1.9672694206237793,8745,,
2516,69,8862,3.52,21.233784,128,-10.057075023651123,0.001,1.6116975247859955,8758,,
2520,69,8874,3.5,21.06701444,128,-10.669376373291016,0.001,2.268800973892212,8771,,
2524,69,8888,3.5,21.06637112,128,-9.342547416687012,0.001,1.6429084936777751,8785,,
2528,69,8904,3.52,21.23002767,128,-9.22089672088623,0.001,2.2415024042129517,8800,,
2532,69,8918,3.51,21.14765109,128,-8.797725677490234,0.001,2.5642632643381753,8815,,
2536,69,8931,3.52,21.22933419,128,-10.553652286529541,0.001,1.4728517929712932,8828,,
2540,69,8946,3.53,21.31350652,128,-8.7622709274292,0.001,1.6650599837303162,8842,,
2544,69,8962,3.55,21.482614950000002,128,-10.082337856292725,0.001,1.7098037600517273,8858,,
2548,69,8975,3.54,21.397086229999996,128,-9.69045639038086,0.001,1.5368235558271408,8872,,
2552,70,8990,3.54,21.398858929999996,128,-10.657623291015625,0.001,1.3798846900463104,8887,,
,,9000,,,,-9.984382152557373,0.001,2.2349590063095093,8896,3.5,21.044705951213835
2556,70,9004,3.52,21.2325202,128,-9.167998313903809,0.001,3.1592655777931213,8900,,
2560,70,9017,3.52,21.23352905,128,-9.805582523345947,0.001,1.9862066507339478,8914,,
2564,70,9032,3.55,21.48239293,128,-9.423957347869873,0.001,1.4454003274440765,8928,,
2568,70,9046,3.55,21.482835320000003,128,-10.12448263168335,0.001,1.4057122766971588,8943,,
2572,70,9060,3.53,21.31497952,128,-10.794980525970459,0.001,1.5285422801971436,8956,,
2576,70,9075,3.54,21.39449637,128,-10.633942604064941,0.001,1.7196613550186157,8971,,
2580,70,9089,3.53,21.310844539999998,128,-8.505818367004395,0.001,2.071056922276815,8985,,
2584,71,9103,3.53,21.30756723,128,-9.882460594177246,0.001,0.8922900358835856,9000,,
2588,71,9118,3.53,21.307787859999998,128,-10.621593475341797,0.001,1.5585707823435466,9014,,
2592,71,9131,3.51,21.138457520000003,128,-10.461984634399414,0.001,1.426702658335368,9028,,
2596,71,9147,3.55,21.47103629,128,-10.160821437835693,0.001,1.2563108801841736,9043,,
2600,71,9160,3.54,21.38738009,128,-8.61933183670044,0.001,1.515412449836731,9056,,
2604,71,9175,3.54,21.38912889,128,-10.563939094543457,0.001,2.1255942285060883,9072,,
2608,71,9189,3.54,21.391861900000002,128,-11.430171966552734,0.001,1.8333958983421326,9086,,
2612,71,9203,3.55,21.47588271,128,-9.002724170684814,0.001,1.5399608314037323,9100,,
2616,71,9217,3.55,21.473880570000002,128,-10.324466705322266,0.001,1.5788966019948323,9113,,
2620,72,9230,3.56,21.559054629999995,128,-9.985252857208252,0.001,1.5068271458148956,9127,,
2624,72,9243,3.55,21.473728219999998,128,-9.628710746765137,0.001,1.9194194078445435,9140,,
2628,72,9257,3.53,21.308209440000006,128,-10.934717655181885,0.001,2.278461217880249,9154,,
2632,72,9271,3.53,21.308421009999996,128,-10.19170331954956,0.001,2.010256752371788,9167,,
2636,72,9286,3.55,21.47525641,128,-10.343238830566406,0.001,1.779614806175232,9182,,
2640,72,9301,3.55,21.474184499999996,128,-11.231162071228027,0.001,2.518200159072876,9197,,
2644,72,9315,3.53,21.305532129999996,128,-10.059930801391602,0.001,2.3482172787189484,9211,,
2648,72,9330,3.55,21.474203609999996,128,-9.74186658859253,0.001,1.7524736722310383,9226,,
2652,72,9344,3.54,21.386701889999998,128,-9.79272174835205,0.001,2.0158663988113403,9241,,
2656,73,9357,3.53,21.30442581,128,-10.193069458007812,0.001,1.5659297307332356,9253,,
2660,73,9371,3.54,21.385775519999996,128,-9.356524467468262,0.001,1.8525317112604778,9267,,
2664,73,9386,3.54,21.387746559999997,128,-8.585566520690918,0.001,2.3915465672810874,9282,,
2668,73,9399,3.53,21.302928679999994,127,-11.00484323501587,0.001,1.6766374508539836,9296,,
2672,73,9414,3.54,21.38751241,127,-9.591204166412354,0.001,1.9985687732696533,9311,,
2676,73,9428,3.53,21.307276759999993,127,-8.483783483505249,0.001,1.6785008907318115,9324,,
2680,73,9442,3.53,21.30648131,127,-9.43945026397705,0.001,1.655638039112091,9338,,
2684,73,9454,3.51,21.140991769999996,127,-11.042048454284668,0.001,1.513845721880595,9351,,
2688,74,9469,3.51,21.14538572,127,-9.787616729736328,0.001,1.9705915451049805,9365,,
2692,74,9483,3.52,21.230582409999997,127,-8.693909645080566,0.001,1.7174384991327922,9379,,
2696,74,9498,3.51,21.146651589999998,127,-9.825238704681396,0.001,1.7167540788650513,9394,,
2700,74,9512,3.52,21.229486499999997,127,-9.775383949279785,0.001,1.659891813993454,9408,,
2704,74,9526,3.51,21.14748016,127,-9.52103853225708,0.001,1.5263645946979523,9423,,
2708,74,9540,3.51,21.1445402,127,-10.902947425842285,0.001,2.149212896823883,9437,,
2712,74,9554,3.51,21.146865660000003,127,-8.727206230163574,0.001,1.1589754621187847,9451,,
2716,74,9569,3.52,21.23157485,127,-8.830116271972656,0.001,1.8770498037338257,9465,,
2720,74,9583,3.53,21.31215932,127,-10.043051719665527,0.001,1.2759326497713726,9479,,
2724,75,9595,3.52,21.23109385,127,-9.318531513214111,0.001,1.414856195449829,9492,,
2728,75,9609,3.52,21.23278441,127,-9.725130081176758,0.001,1.7269495725631714,9505,,
2732,75,9624,3.53,21.314940959999994,127,-10.30998706817627,0.001,1.4125032722949982,9520,,
2736,75,9638,3.52,21.23058994,127,-9.86915111541748,0.001,1.6769394079844158,9535,,
2740,75,9651,3.5,21.06459006,127,-11.196618556976318,0.001,1.9199843406677246,9548,,
2744,75,9664,3.49,20.981942090000004,127,-10.103062152862549,0.001,2.34158984820048,9560,,
2748,75,9677,3.47,20.81365425,127,-9.340300559997559,0.001,1.705903172492981,9574,,
2752,75,9693,3.49,20.98497502,127,-10.604931831359863,0.001,1.8129883110523224,9589,,
2756,75,9706,3.49,20.984405860000003,127,-9.626539707183838,0.001,1.864399512608846,9602,,
2760,76,9720,3.49,20.985190080000002,127,-10.595075607299805,0.001,1.5811825543642044,9617,,
2764,76,9734,3.48,20.90060063,127,-9.887307167053223,0.001,1.910990297794342,9631,,
2768,76,9747,3.48,20.89987238,127,-9.82513427734375,0.001,1.7653568983078003,9643,,
2772,76,9763,3.49,20.98268671,127,-10.405613422393799,0.001,1.3569050133228302,9659,,
2776,76,9776,3.48,20.89776547,127,-10.147852897644043,0.001,2.1587216556072235,9673,,
2780,76,9789,3.47,20.81431583,127,-10.694161891937256,0.001,1.7873716751734416,9686,,
2784,76,9803,3.49,20.98257418,127,-9.099669456481934,0.001,1.6814408699671428,9699,,
2788,76,9817,3.48,20.895605090000004,127,-8.877130508422852,0.001,2.072810173034668,9713,,
2792,76,9831,3.48,20.89729545,127,-10.220808982849121,0.001,0.9952239990234375,9727,,
2796,76,9844,3.46,20.730630169999998,127,-9.514683723449707,0.001,1.8044243653615315,9740,,
2800,77,9859,3.47,20.8143777,127,-9.297559261322021,0.001,1.1192086040973663,9755,,
2804,77,9873,3.47,20.813673629999997,127,-9.707193374633789,0.001,1.5917749404907227,9770,,
2808,77,9889,3.49,20.982123,127,-10.589308261871338,0.001,1.450767457485199,9785,,
2812,77,9904,3.5,21.065593500000006,127,-10.003817558288574,0.001,1.5300148725509644,9800,,
2816,77,9919,3.5,21.063310270000002,127,-10.764959812164307,0.001,1.6769265234470367,9815,,
2820,77,9932,3.49,20.98128326,127,-8.977814674377441,0.001,1.333766222000122,9829,,
2824,77,9944,3.49,20.98124337,127,-9.876078605651855,0.001,1.710711399714152,9841,,
2828,77,9957,3.48,20.8980539,127,-11.366520404815674,0.001,2.404545863469442,9854,,
2832,78,9971,3.47,20.81506926,127,-9.806800842285156,0.001,1.6974586645762126,9867,,
2836,78,9986,3.48,20.90090977,127,-9.388891220092773,0.001,2.0597838759422302,9882,,
,,10000,,,,-10.291473865509033,0.001,1.650787204504013,9897,3.5,21.044707417488098
2840,78,10001,3.5,21.064753630000006,127,,,,,,
2844,78,10014,3.5,21.06472627,127,-9.388175010681152,0.001,1.369628628094991,9911,,
2848,78,10028,3.51,21.14963448,127,-9.63558292388916,0.001,2.054631233215332,9925,,
2852,78,10043,3.5,21.064909280000002,127,-10.099080085754395,0.001,1.2909870445728302,9939,,
2856,78,10056,3.5,21.06289694,127,-9.996760368347168,0.001,2.110135237375895,9953,,
2860,79,10072,3.52,21.2282738,127,-9.548884391784668,0.001,2.8704279959201813,9968,,
2864,79,10086,3.52,21.231283920000006,127,-9.235770225524902,0.001,2.298008441925049,9982,,
2868,79,10099,3.52,21.233186999999997,127,-10.536242961883545,0.001,1.2866449356079102,9996,,
2872,79,10115,3.52,21.23534786,127,-9.934104919433594,0.001,1.691614180803299,10011,,
2876,79,10129,3.53,21.321561349999996,127,-9.51756238937378,0.001,2.128243535757065,10025,,
2880,79,10144,3.55,21.48728693,127,-10.409657001495361,0.001,2.0257943272590637,10040,,
2884,79,10159,3.56,21.572275280000003,127,-11.20418405532837,0.001,3.109168440103531,10055,,
2888,79,10171,3.54,21.402485209999995,127,-9.650980949401855,0.001,2.314753254254659,10068,,
2892,79,10185,3.54,21.402599229999996,127,-11.41732406616211,0.001,1.7599904934565227,10081,,
2896,80,10199,3.55,21.48568728999999,127,-9.688435554504395,0.001,1.5564174056053162,10095,,
2900,80,10212,3.53,21.318685670000004,127,-9.137132167816162,0.001,1.9658289551734924,10109,,
2904,80,10226,3.53,21.314828560000002,127,-10.229343891143799,0.001,1.483968734741211,10122,,
2908,80,10245,3.56,21.61486855,127,-11.487473487854004,0.001,1.6627445369958878,10138,,
2912,80,10259,3.55,21.53575833,127,-18.159435272216797,0.001,1.6608769694964092,10155,,
2916,80,10273,3.54,21.452995780000002,127,-18.894163131713867,0.001,1.6874598662058513,10169,,
2920,80,10287,3.55,21.53832882,127,-20.055479049682617,0.001,1.0383482376734416,10183,,
2924,80,10300,3.56,21.622646520000004,127,-16.985955715179443,0.001,1.8771365483601887,10196,,
2928,81,10312,3.55,21.53848278,127,-17.062416076660156,0.001,2.045707186063131,10209,,
2932,81,10327,3.56,21.62253897,127,-19.54586887359619,0.001,2.4299347698688507,10223,,
2936,81,10341,3.55,21.54008824,127,-18.87949562072754,0.001,1.5987323224544525,10237,,
2940,81,10353,3.52,21.29123551,127,-17.695070266723633,0.001,2.336381196975708,10250,,
2944,81,10367,3.53,21.37418917,127,-17.675156593322754,0.001,2.022812287012736,10264,,
2948,81,10380,3.52,21.288555010000003,127,-20.900606155395508,0.001,1.9677793582280476,10277,,
2952,81,10393,3.5,21.121957180000003,127,-19.943790435791016,0.001,2.4839162826538086,10290,,
2956,81,10406,3.5,21.122504160000002,127,-21.499549865722656,0.001,5.6725694338480634,10303,,
2960,81,10419,3.47,20.87269418,127,-21.62750816345215,0.001,4.093148708343506,10316,,
2964,81,10434,3.48,20.953183360000004,127,-19.23704719543457,0.001,5.260151386260986,10330,,
2968,82,10447,3.48,20.94990361,127,-15.677786827087402,0.001,4.695304234822591,10343,,
2972,82,10461,3.46,20.781305330000006,127,-16.21818447113037,0.001,3.966269850730896,10358,,
2976,82,10475,3.46,20.779383680000002,127,-15.699680805206299,0.001,3.301379978656769,10371,,
2980,82,10489,3.45,20.69780941,127,-15.333775520324707,0.001,2.5343443155288696,10385,,
2984,82,10514,3.55,21.63682331,127,-16.310160954793293,0.001,2.424656788508097,10406,,
2988,82,10558,3.87,24.624459700000003,127,-25.230548477172853,0.001,2.654078873721036,10445,,
2992,83,10614,4.29,28.54777819,127,-28.829259872436523,0.001,4.360116640726726,10495,,
2996,83,10673,4.74,32.767124370000005,127,-29.194726943969727,0.001,3.8249143820542555,10561,,
3000,84,10728,5.16,36.69929473,127,-28.977332251412527,0.001,4.0204698244730634,10617,,
3004,84,10783,5.57,40.545654400000004,127,-26.790359878540038,0.001,3.6771528482437135,10672,,
3008,85,10833,5.88,43.45578702999999,127,-29.499887148539226,0.001,4.356578133322976,10716,,
3012,85,10886,6.27,47.10902685,127,-27.412918472290038,0.001,4.226349245418202,10769,,
3016,86,10948,6.75,51.59830526,127,-30.092968463897705,0.001,3.20412376191881,10839,,
,,11000,,,,-29.81653356552124,0.001,4.216978518168132,10890,14.8,127.19415373802185
3020,86,11000,7.13,55.16266383,127,,,,,,
3024,86,11047,7.47,58.34534732,127,-31.99822507585798,0.001,4.756920490946088,10936,,
3028,87,11105,7.93,62.64364681,127,-32.153405623002485,0.001,3.9272739562121304,10992,,
3032,87,11153,8.26,65.7618234,127,-32.572866439819336,0.001,3.6418960094451904,11044,,
3036,88,11201,8.6,68.94748742,127,-31.452245712280273,0.001,3.4436493515968323,11088,,
3040,88,11256,9.03,72.95915195,126,-32.09008026123047,0.001,3.1310657501220702,11142,,
3044,89,11312,9.45,76.89076232999999,126,-33.07577991485596,0.001,3.580477327108383,11199,,
3048,89,11366,9.86,80.72647148,126,-35.38105837504069,0.001,3.634085158507029,11254,,
3052,90,11417,10.24,84.28035340000002,126,-35.97864580154419,0.001,3.98331618309021,11305,,
3056,90,11470,10.64,88.02791011999997,126,-35.522162437438965,0.001,4.508337497711182,11357,,
3060,91,11525,11.06,91.96836556,126,-35.65968100229899,0.001,3.43936820824941,11409,,
3064,91,11578,11.44,95.5463114,126,-36.40938425064087,0.001,3.535756985346476,11466,,
3068,91,11636,11.89,99.75602949,126,-37.455526733398436,0.001,4.115592455863952,11516,,
3072,92,11707,12.46,105.098338,126,-38.57947804377629,0.001,4.673540583023658,11590,,
3076,93,11775,13.0,110.15768315,126,-36.669188022613525,0.001,4.173064025243123,11652,,
3080,93,11837,13.48,114.65827707999999,126,-36.4917835659451,0.001,3.8110232729660836,11723,,
3084,94,11899,13.85,118.13514973000001,126,-38.1777702331543,0.001,4.309060385352687,11784,,
3088,94,11969,14.11,120.55731833,126,-39.72727792913263,0.001,4.020768404006958,11854,,
,,12000,,,,-42.46568134852818,0.001,3.8894479910532636,11869,16.4,141.78877828121185
3092,95,12068,14.54,124.58994972,126,-41.00269762674967,0.001,4.6834203998247785,11933,,
3096,96,12139,14.66,125.70556960000002,126,-39.845215388706755,0.001,4.63243111542293,12026,,
3100,96,12215,14.87,127.65860674,126,-41.440497970581056,0.001,4.725160658359528,12101,,
3104,97,12277,14.94,128.31562473,126,-41.220262908935545,0.001,4.367163231498317,12166,,
3108,97,12350,15.17,130.46669233,126,-41.581876542833115,0.001,4.6894124181647046,12229,,
3112,98,12414,15.28,131.48795212999997,126,-42.191773005894255,0.001,4.286333927741418,12294,,
3116,98,12509,15.61,134.58175119999999,126,-43.55941724777222,0.001,4.363582089543343,12382,,
3120,99,12588,15.88,137.09235997,126,-44.713962827410015,0.001,4.846260883190014,12472,,
3124,100,12693,16.46,142.5054007,126,-46.38113149007162,0.001,5.307402886842427,12567,,
3128,101,12784,16.79,145.58045408,126,-45.672292882745914,0.001,5.452162222428755,12666,,
3132,102,12881,17.28,150.15086968,126,-48.09582607562725,0.001,5.235256580206064,12768,,
3136,102,12997,17.96,156.5121226,126,-48.91221036409077,0.001,5.076952047837087,12875,,
,,13000,,,,-50.54477206143466,0.001,5.177154356783086,12897,23.9,211.9483160495758
3140,103,13071,18.15,158.28943214999998,125,-48.30994186401367,0.001,6.183309146336147,12959,,
3144,104,13176,18.64,162.86461659,126,-50.11252920968192,0.001,6.139754346438816,13046,,
3148,105,13295,19.29,168.93228409,126,-50.88960202534994,0.001,7.3694533057834795,13160,,
3152,106,13406,19.89,174.53334362,126,-51.37099189758301,0.001,6.570295719873338,13279,,
3156,107,13523,20.53,180.50555536,126,-50.20132942199707,0.001,7.120380020141601,13405,,
3160,108,13638,21.13,186.09258366000003,126,-56.54624875386556,0.001,7.594719171524048,13513,,
3164,109,13774,21.96,193.85824421,126,-55.42277956008911,0.001,8.64824957558603,13635,,
3168,109,13877,22.41,198.05395886999997,126,-53.37151654561361,0.001,7.867652217547099,13746,,
3172,110,13987,22.8,201.68823396999997,126,-57.907235622406006,0.001,7.040999114513397,13852,,
,,14000,,,,-57.300188176772174,0.001,10.82584366117205,13887,30.3,271.540242433548
3176,111,14123,23.48,208.03782121000003,126,-57.239253997802734,0.001,8.557177231229584,13969,,
3180,113,14260,24.23,215.04854822999997,126,-59.553513590494795,0.001,8.059727084252142,14127,,
3184,114,14380,24.81,220.46446791,125,-57.935303370157875,0.001,10.999587535858154,14255,,
3188,115,14499,25.3,225.03829492,126,-61.53273010253906,0.001,10.442289034525553,14375,,
3192,116,14637,25.69,228.67812041999997,126,-64.8783517134817,0.001,11.914992422670931,14508,,
3196,116,14769,26.3,234.37831051999999,126,-61.12834442986382,0.001,10.763574269082811,14631,,
3200,117,14849,26.34,234.75110112,126,-63.27774853176541,0.001,12.416147920820448,14731,,
3204,118,14956,26.79,238.92971996000003,126,-65.38567972183228,0.001,11.216715249148281,14823,,
,,15000,,,,-65.1910228729248,0.001,12.61245709657669,14898,34.1,307.2844112753868
3208,119,15058,27.08,241.63293295999995,125,-62.81595993041992,0.001,12.25086259841919,14920,,
3212,120,15162,27.48,245.36173130999998,125,-66.82305662972587,0.001,11.84970554283687,15037,,
3216,121,15291,27.82,248.52510482000005,125,-66.39997363090515,0.001,11.050274953246117,15166,,
3220,122,15435,28.47,254.61503918000008,126,-66.37284671559053,0.001,10.920520045540549,15276,,
3224,123,15571,28.78,257.51191683,126,-66.92201178414481,0.001,14.310214815468624,15431,,
3228,124,15735,29.51,264.31517978999995,126,-68.21036254035101,0.001,13.282390223609077,15580,,
3232,125,15866,29.85,267.48600894000003,126,-69.95838793586282,0.001,14.914777755737305,15727,,
,,16000,,,,-71.40743217468261,0.001,14.55476274944487,15879,36.6,330.5029120922089
3236,127,16011,30.14,270.16782634000003,125,,,,,,
3240,128,16137,30.66,275.01716865,125,-70.60284105936687,0.001,13.89758586883545,15999,,
3244,129,16259,30.83,276.60352005,125,-72.11067123413086,0.001,13.624720724005448,16116,,
3248,130,16421,31.26,280.62065225,125,-70.44284756978352,0.001,16.0393151069174,16279,,
3252,131,16546,31.4,281.91571823000004,125,-72.61974312277401,0.001,16.177306550921816,16416,,
3256,133,16723,32.0,287.51242304000004,125,-73.97342537189353,0.001,16.779758049269855,16597,,
3260,134,16870,32.32,290.49898865,125,-75.6475996537642,0.001,18.279335130344737,16736,,
,,17000,,,,-76.13636155561967,0.001,16.28391057794744,16872,36.3,327.8438152551651
3264,135,17050,32.76,294.59758925,125,-77.19054667154948,0.001,16.92643780178494,16908,,
3268,136,17228,33.51,301.61758606999996,125,-77.95552482604981,0.001,17.312012434005737,17074,,
3272,137,17372,33.85,304.76961259,125,-79.65434852013222,0.001,18.77099844125601,17218,,
3276,139,17526,34.03,306.45107936,125,-79.72388916015625,0.001,18.68196189880371,17393,,
3280,140,17727,34.67,312.41364138,126,-78.84806632995605,0.001,19.48985171980328,17561,,
3284,142,17895,35.15,316.90259516000003,125,-82.04515625,0.001,20.256767416000365,17761,,
,,18000,,,,-81.49478367396763,0.001,18.991868268875848,17877,42.9,389.46736372709273
3288,143,18050,35.51,320.27926996,125,-83.21337297227647,0.001,17.31304672786168,17912,,
3292,145,18313,36.76,331.96940244000007,125,-82.57969063206723,0.001,22.78298928863124,18169,,
3296,146,18441,36.72,331.58729895000005,125,-82.98400031195746,0.001,23.513669271726865,18307,,
3300,147,18603,37.54,339.23976393000004,125,-85.4391597401012,0.001,21.131623701615766,18438,,
3304,149,18781,38.25,345.8926683300001,125,-85.76622235333478,0.001,23.116589618179034,18650,,
3308,150,18977,39.19,354.66240342,125,-84.42850164465003,0.001,27.22169847746153,18825,,
,,19000,,,,-87.3321533203125,0.001,27.169149967340324,18877,50.2,457.7915631175041
3312,152,19207,40.45,366.44563890999996,125,-86.61751529148647,0.001,26.70052785532815,19044,,
3316,154,19381,40.9,370.6630974700001,125,-89.98616556020883,0.001,27.505912634042595,19248,,
3320,155,19545,41.1,372.53597358,125,-88.01848530769348,0.001,29.267766710311648,19404,,
3324,156,19692,41.21,373.5503263100001,125,-91.04061985015869,0.001,30.097091390731485,19570,,
3328,157,19872,41.37,375.06153510999997,125,-90.1421724207261,0.001,33.96037578582764,19700,,
,,20000,,,,-91.35561537742615,0.001,29.49962744116783,19899,52.2,476.5677899003029
3332,160,20101,42.35,384.21412323000004,125,-91.42042308383517,0.001,30.4336711830563,19971,,
3336,162,20396,43.85,398.25069775000003,125,-92.36749685378302,0.001,32.59676781619888,20232,,
3340,164,20612,44.75,406.6600344700001,125,-94.5452090176669,0.001,32.46436779998069,20488,,
3344,165,20779,45.2,410.87020354,125,-96.16188049316406,0.001,31.754998445510864,20617,,
3348,166,20967,45.46,413.29961511,125,-94.40282201766968,0.001,32.078597530241936,20820,,
,,21000,,,,-94.98290783426036,0.001,34.628841826256284,20867,60.0,549.6102114677429
3352,168,21227,46.81,425.94005905000006,125,-100.32029342651367,0.001,35.32620060234739,21043,,
3356,171,21519,47.96,436.7142658100001,125,-98.41103640469638,0.001,38.77788292277943,21350,,
3360,172,21728,48.58,442.52669192,125,-98.04815943100873,0.001,36.94737473656149,21576,,
3364,174,21967,49.17,448.04564109,125,-98.99513068565956,0.001,42.947017449599045,21802,,
,,22000,,,,-102.21381640434265,0.001,40.5181999206543,21867,60.7,556.1771373510361
3368,176,22136,49.08,447.19889965000004,125,-102.40670631045387,0.001,44.250542263652,21975,,
3372,178,22514,51.42,469.13325016999994,125,-104.28214109860934,0.001,46.000804465550644,22329,,
3376,180,22705,51.79,472.59031104999997,125,-106.43870917031931,0.001,46.22710330065559,22580,,
3380,182,22861,51.34,468.39623216,125,-108.7398698594835,0.001,46.92494196361966,22726,,
,,23000,,,,-106.40061334463266,0.001,51.83669038919302,22876,51.0,465.33463242053983
3384,183,23018,51.23,467.36633846999996,125,,,,,,
3388,184,23158,51.08,465.9655171499999,125,-105.06697300502232,0.001,53.85157854803677,23025,,
3392,186,23348,50.35,459.14128476999997,125,-108.5281344822475,0.001,48.17049305779593,23217,,
3396,187,23541,51.0,465.23021213,125,-111.4495530128479,0.001,51.66993474960327,23371,,
3400,189,23725,51.22,467.30402591,125,-106.60233065956517,0.001,48.857238920111406,23556,,
3404,190,23893,51.12,466.38000166000006,125,-107.2367317199707,0.001,47.66766942133669,23763,,
,,24000,,,,-111.36166067684398,0.001,46.23299061168324,23858,65.5,600.7423070669174
3408,192,24038,50.61,461.62158894,124,-109.76118527925931,0.001,53.33020296636617,23911,,
3412,193,24235,50.28,458.5429339,124,-111.94812032338736,0.001,56.522906734518806,24096,,
3416,195,24442,50.61,461.61908406999993,125,-110.11908776419503,0.001,53.2192188671657,24268,,
3420,197,24671,51.26,467.69239739999995,125,-115.95755316994406,0.001,57.85744541341608,24512,,
3424,199,24983,52.91,483.14251060000004,125,-113.67010336211233,0.001,53.12444978771788,24795,,
,,25000,,,,-115.44198348305441,0.001,55.46370339393616,24883,126.5,1171.5623015642166
3428,202,25252,53.8,491.45675475,124,-117.93622716267903,0.001,53.12883257865906,25057,,
3432,204,25457,53.56,489.2192845199999,124,-118.56062708145532,0.001,59.058728701108464,25322,,
3436,206,25733,53.37,487.45305006,124,-118.56592004949397,0.001,64.86333092646812,25565,,
3440,208,25996,53.84,491.86367766999996,124,-119.59758623908547,0.001,61.791568251217114,25844,,
,,26000,,,,-119.36572471031776,0.001,58.49754898364727,25896,163.6,1518.7851606965064
3444,212,26329,55.5,507.39648134999993,123,-124.05580030168805,0.001,56.72731789877248,26165,,
