time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1021952,499,442.98239638,89.12,2953,345,,,,,,,,,,,,,
1024000,500,434.35562655999996,87.64,2958,346,0.2,-18.15212294459343,0.7194538712501526,0.10301848,4990,0.929627425968647,0.3908203125,262.0461593866348,81.13780975341797,-0.05907392952940427,0.0003,,
1025000,,,,,,0.2,-18.15360360145569,0.719506561756134,0.09847513,5000,0.9279753342270851,0.4150390625,269.46731026172637,102.92696380615234,-0.06310299682081677,0.0003,567.7308850646019,112.55
1026048,501,437.09473089,87.91,2966,345,,,,,,,,,,,,,
1028096,502,438.55554858999994,88.13,2971,345,0.2,-18.142866206169128,0.7188088297843933,0.10246218,5010,0.9347985312342644,0.39072265625,241.37986845970153,64.98943328857422,-0.05566139625734649,0.0003,,
1030000,,,,,,0.2,-18.1336345911026,0.7185859680175781,0.105755456,5020,0.9356842562556267,0.38359375,254.11794245243073,100.76145935058594,-0.05826656528515741,0.0003,569.7247576668858,111.6
1030144,503,445.7952152400001,89.22,2979,345,,,,,,,,,,,,,
1032192,504,449.89139895,89.79,2984,345,0.2,-18.12583723068237,0.7181450128555298,0.118363604,5030,0.9450472556054592,0.413916015625,201.9286983013153,94.19904327392578,-0.05563925246533472,0.0003,,
1034240,505,443.1041985700001,88.55,2989,345,0.2,-18.103935718536377,0.7167133688926697,0.08759451,5040,0.9332645237445831,0.3859375,286.2598354101181,129.44204711914062,-0.06065436065546237,0.0003,,
1035000,,,,,,0.2,-18.08356763124466,0.7162440419197083,0.117513895,5050,0.9309959560632706,0.391015625,253.72416710853577,79.11827087402344,-0.061433647861122154,0.0003,579.6378560960293,113.45
1036288,506,447.57988996000006,89.37,2996,345,,,,,,,,,,,,,
1038336,507,443.1187505799999,88.22,3001,345,0.2,-18.068721133470536,0.7155882716178894,0.082370244,5060,0.9089477136731148,0.37607421875,352.81312294006347,169.50364685058594,-0.05850055428454652,0.0003,,
1040000,,,,,,0.2,-18.046471440792082,0.7145122289657593,0.09968947,5070,0.9294911101460457,0.390869140625,276.7936058282852,112.85546112060547,-0.057860281399916856,0.0003,543.8049384534359,108.15
1040384,508,441.67613908,87.87,3010,345,,,,,,,,,,,,,
1042432,509,445.2659742099999,88.81,3015,345,0.2,-18.017546427249908,0.7130719423294067,0.107526556,5080,0.9288184642791748,0.39384765625,299.10983810424807,68.19986724853516,-0.053860298433573914,0.0003,,
1044480,510,445.89149048,88.7,3020,345,0.2,-17.994218128919602,0.7124493718147278,0.11797307,5090,0.9268631339073181,0.41455078125,249.95246267318726,116.26783752441406,-0.05069816416362301,0.0003,,
1045000,,,,,,0.2,-17.97557439804077,0.7116879224777222,0.13846822,5100,0.927587628364563,0.4298828125,236.07159173488617,68.22222900390625,-0.05733877365128137,0.0003,575.9839885950089,111.45
1046528,511,439.05663509,87.58,3028,345,,,,,,,,,,,,,
1048576,512,436.15582518,87.6,3033,345,0.2,-17.955007034540177,0.7109977006912231,0.08659279,5110,0.908224955201149,0.3599609375,360.626189661026,105.46746063232422,-0.05704151860554703,0.0003,,
1050000,,,,,,0.2,-17.939332753419876,0.7106747627258301,0.079432435,5120,0.9215278699994087,0.380419921875,308.96583065986636,95.92079162597656,-0.05926660009426996,0.0003,506.91733022630217,99.5
1050624,513,436.8222175499999,87.68,3041,345,,,,,,,,,,,,,
1052672,514,435.13849974,88.16,3046,345,0.2,-17.937960541248323,0.711050271987915,0.11489168,5130,0.9170670658349991,0.406201171875,263.68463361263275,86.5678482055664,-0.05791895011207089,0.0003,,
1054720,515,435.59987186000006,88.41,3051,345,0.2,-17.934490436315535,0.7104278802871704,0.09446092,5140,0.9124179780483246,0.393798828125,319.80952010154726,80.19793701171875,-0.05550170258211438,0.0003,,
1055000,,,,,,0.2,-17.92607563138008,0.7103525996208191,0.12780836,5150,0.9265809580683708,0.409423828125,271.09354135990145,79.27861785888672,-0.05596934946661349,0.0003,421.0872846990824,83.55
1056768,516,433.01537464999996,87.63,3058,345,,,,,,,,,,,,,
1058816,517,440.63877773,88.73,3064,345,0.2,-17.93153133392334,0.7107853889465332,0.094975084,5160,0.9295116886496544,0.41015625,259.8743875265121,119.43560028076172,-0.05897698898916133,0.0003,,
1060000,,,,,,0.2,-17.925716823339464,0.7098633050918579,0.11618786,5170,0.9289975315332413,0.406396484375,279.8559773921967,74.76170349121094,-0.05934452848741785,0.0003,447.8575255692005,88.7
1060864,518,443.42270819,89.16,3071,345,,,,,,,,,,,,,
1062912,519,440.74755455999997,88.78,3076,345,0.2,-17.92311695814133,0.7106299996376038,0.09217582,5180,0.911739207804203,0.359228515625,329.0800238132477,100.56977844238281,-0.05375038961647079,0.0003,,
1064960,520,440.37643285999997,88.49,3081,345,0.2,-17.912196159362793,0.7091779112815857,0.106658466,5190,0.925284706056118,0.3787109375,303.570914721489,85.38387298583984,-0.057958256712299774,0.0003,,
1065000,,,,,,0.2,-17.87336935997009,0.7075188159942627,0.12870845,5200,0.9375195764005184,0.409521484375,231.45069787502288,101.57378387451172,-0.06265269288560375,0.0003,544.8568463504314,104.9
1067008,521,437.6945776,88.13,3089,345,,,,,,,,,,,,,
1069056,522,426.20564007999997,85.3,3094,345,0.2,-17.847628003358842,0.707375705242157,0.10589163,5210,0.9216655790805817,0.40810546875,251.16655812263488,70.04024505615234,-0.050893008170532994,0.0003,,
1070000,,,,,,0.2,-17.83359987139702,0.7063339352607727,0.10850343,5220,0.9258180931210518,0.38955078125,281.7607290029526,79.5464859008789,-0.053949779763934204,0.0003,472.94157846570016,89.75
1071104,523,428.85746275,85.79,3101,345,,,,,,,,,,,,,
1073152,524,443.81089821000006,89.17,3106,345,0.2,-17.816238325834274,0.7060017585754395,0.11197233,5230,0.9393746070563793,0.406103515625,222.02330868244172,89.0067367553711,-0.05904124718799721,0.0003,,
1075000,,,,,,0.2,-17.798332446813582,0.7053756713867188,0.109841555,5240,0.9188454076647758,0.415673828125,324.2667628765106,104.90213012695312,-0.06330863925104495,0.0003,471.75455617308614,91.25
1075200,525,442.46087331999996,89.15,3114,345,,,,,,,,,,,,,
1077248,526,447.65335200999994,89.83,3119,345,0.2,-17.787307500839233,0.7047509551048279,0.09776075,5250,0.9096322879195213,0.369970703125,318.71397683620455,83.91741943359375,-0.054153168902848846,0.0003,,
1079296,527,450.95085624,90.54,3124,345,0.2,-17.772996348142623,0.7046096920967102,0.11381376,5260,0.9184551164507866,0.38017578125,330.48877906799316,130.8500518798828,-0.0590350772254169,0.0003,,
1080000,,,,,,0.2,-17.769703894853592,0.7047341465950012,0.08449802,5270,0.9125170186161995,0.375048828125,324.10359036922455,90.6561279296875,-0.059309732512338086,0.0003,443.49936426877974,85.75
1081344,528,447.29404129,88.83,3132,345,,,,,,,,,,,,,
1083392,529,456.48076130000004,90.8,3137,345,0.2,-17.76282778978348,0.704132616519928,0.09248003,5280,0.9013611525297165,0.361181640625,348.143408370018,97.79170989990234,-0.05229084259481169,0.0003,,
1085000,,,,,,0.2,-17.74153941273689,0.7034874558448792,0.124802366,5290,0.9148729220032692,0.41806640625,295.4639978647232,92.76071166992188,-0.054616517311660576,0.0003,422.742131716013,81.4
1085440,530,452.07555693,90.66,3145,345,,,,,,,,,,,,,
1087488,531,448.20311882999994,90.23,3150,345,0.2,-17.73847000002861,0.7038814425468445,0.104852654,5300,0.917347140610218,0.410595703125,302.78245918750764,151.90550231933594,-0.05841360169579275,0.0003,,
1089536,532,444.84029290000007,90.1,3155,345,0.2,-17.73544735312462,0.70326167345047,0.10198292,5310,0.918274536728859,0.38896484375,296.44167187213895,86.03904724121094,-0.057034132350236175,0.0003,,
1090000,,,,,,0.2,-17.725808376073836,0.7035265564918518,0.10075183,5320,0.8994085267186165,0.37177734375,319.8739462375641,141.53271484375,-0.05714621003717184,0.0003,414.39534590244295,79.0
1091584,533,432.15067388999995,87.27,3162,345,,,,,,,,,,,,,
1093632,534,434.70323608,87.68,3167,345,0.2,-17.721379226446153,0.7030176520347595,0.13147055,5330,0.9252748489379883,0.408984375,266.7285634040833,93.0532455444336,-0.05987167384300847,0.0003,,
1095000,,,,,,0.2,-17.723508352041243,0.7034252285957336,0.10111506,5340,0.9010731652379036,0.371728515625,313.7867854833603,134.0655975341797,-0.05629919016791973,0.0003,451.1020985156298,86.05
1095680,535,434.41619939,87.58,3175,345,,,,,,,,,,,,,
1097728,536,429.88352643999997,86.3,3180,345,0.2,-17.72667356133461,0.7031643986701965,0.12590024,5350,0.9235405623912811,0.407177734375,298.13995418548586,90.65647888183594,-0.060844563425052914,0.0003,,
1099776,537,437.03305095,87.58,3185,345,0.2,-17.69579929113388,0.7010584473609924,0.118074626,5360,0.920686848461628,0.419140625,292.7796549320221,105.2265396118164,-0.054299187677679585,0.0003,,
1100000,,,,,,0.2,-17.665667843818664,0.700490415096283,0.11814654,5370,0.9212337955832481,0.40068359375,282.1214169502258,140.8813934326172,-0.05448713741498068,0.0003,440.4721357345581,86.2
1101824,538,436.5843320199999,88.0,3192,345,,,,,,,,,,,,,
1103872,539,439.46591158999996,88.29,3197,345,0.2,-17.64802947640419,0.6997845768928528,0.145821,5380,0.9269829243421555,0.4400390625,223.7640350818634,66.1963882446289,-0.056707204328267834,0.0003,,
1105000,,,,,,0.2,-17.63206266760826,0.6993706822395325,0.1314835,5390,0.9359932169318199,0.44677734375,221.09980101585387,71.48643493652344,-0.05225957648945041,0.0003,407.11992713809013,84.35
1105920,540,444.8570478500001,89.88,3205,345,,,,,,,,,,,,,
1107968,541,442.51032919,89.38,3210,345,0.2,-17.629658657312394,0.6995810270309448,0.11370635,5400,0.9368851259350777,0.43095703125,252.72013020515442,76.77467346191406,-0.05716197149886284,0.0003,,
1110000,,,,,,0.2,-17.625598162412643,0.6998303532600403,0.11290173,5410,0.9403060264885426,0.412939453125,232.0619120836258,85.0146713256836,-0.054900512914173305,0.0003,448.542832402885,89.0
1110016,542,446.10127471999994,89.79,3217,344,,,,,,,,,,,,,
1112064,543,437.9220611200001,88.05,3222,345,0.2,-17.61467655301094,0.6988998055458069,0.13647938,5420,0.9208042919635773,0.405517578125,315.85868854522704,190.8690948486328,-0.044314765438321045,0.0003,,
1114112,544,441.43119121,88.69,3227,345,0.2,-17.588383740186693,0.6974442601203918,0.09233023,5430,0.9270675927400589,0.3873046875,294.0964132070541,107.05896759033203,-0.054046040918910875,0.0003,,
1115000,,,,,,0.2,-17.57035158276558,0.6972156167030334,0.110994674,5440,0.9361065253615379,0.411572265625,259.19685623645785,61.3082275390625,-0.0573031545849517,0.0003,473.1679808944464,92.85
1116160,545,439.44363044,88.58,3234,345,,,,,,,,,,,,,
1118208,546,447.10458006999994,90.1,3240,345,0.2,-17.55844582915306,0.6967864632606506,0.14246985,5450,0.9279684871435165,0.39755859375,299.1514610290527,130.28025817871094,-0.06204417038243264,0.0003,,
1120000,,,,,,0.2,-17.54731702208519,0.696077823638916,0.09448127,5460,0.9385042414069176,0.409619140625,254.91165533065796,90.25218963623047,-0.05900373354670592,0.0003,474.47964213490485,94.25
1120256,547,443.1254319599999,88.71,3247,344,,,,,,,,,,,,,
1122304,548,443.00642664,88.34,3252,345,0.2,-17.52842446565628,0.6953226923942566,0.09626207,5470,0.9173757061362267,0.383740234375,318.94762578010557,119.77542114257812,-0.05007001667690929,0.0003,,
1124352,549,447.17544889,89.58,3257,345,0.2,-17.514028859138488,0.6947172284126282,0.10545318,5480,0.9222971573472023,0.41181640625,285.9770940065384,92.93943786621094,-0.050983520812587814,0.0003,,
1125000,,,,,,0.2,-17.50170228481293,0.6944158673286438,0.116171405,5490,0.9134599566459656,0.412060546875,269.2326428890228,97.1657943725586,-0.05962386278406484,0.0003,471.40043472647665,92.65
1126400,550,447.37800280999994,89.93,3265,344,,,,,,,,,,,,,
1128448,551,447.24900176999995,90.22,3270,344,0.2,-17.490726166963576,0.6936659216880798,0.12682796,5500,0.9231913611292839,0.406103515625,292.6988459825516,86.2912368774414,-0.05254330387688242,0.0003,,
1130000,,,,,,0.2,-17.483927100896835,0.69350266456604,0.12892303,5510,0.9416797943413258,0.445654296875,215.02087118625641,48.55581283569336,-0.053213605572818776,0.0003,476.0712744355202,94.05
1130496,552,457.65151013,92.88,3278,344,,,,,,,,,,,,,
1132544,553,455.47778373999995,92.25,3283,344,0.2,-17.492190194129943,0.6939838528633118,0.093339115,5520,0.9340690895915031,0.407666015625,242.6853666305542,96.26876068115234,-0.05750174549757503,0.0003,,
1134592,554,463.36880781,93.19,3289,344,0.2,-17.50589616894722,0.6948209404945374,0.10728456,5530,0.9175086095929146,0.3974609375,314.77141239643095,155.01060485839844,-0.05708408836799208,0.0003,,
1135000,,,,,,0.2,-17.516313606500624,0.6950955390930176,0.09656567,5540,0.9338668584823608,0.39189453125,284.66847944259644,81.28584289550781,-0.05371932141133584,0.0003,470.83118045032023,92.1
1136640,555,466.56836738,93.54,3296,344,,,,,,,,,,,,,
1138688,556,456.58738608,91.25,3301,344,0.2,-17.50670920610428,0.694162905216217,0.09578901,5550,0.9301767125725746,0.39453125,269.641700053215,75.52546691894531,-0.05938071150740143,0.0003,,
1140000,,,,,,0.2,-17.494905096292495,0.69393390417099,0.13518627,5560,0.9379530623555183,0.4083984375,238.27971727848052,101.63309478759766,-0.05425547891936731,0.0003,536.2374397724867,103.85
1140736,557,454.71472647,90.91,3308,344,,,,,,,,,,,,,
1142784,558,453.53691990000004,91.15,3313,344,0.2,-17.48220040798187,0.6932827234268188,0.10690829,5570,0.9269053414463997,0.3986328125,292.3325987815857,80.87561798095703,-0.05673607488133712,0.0003,,
1144832,559,443.31492598999995,89.36,3318,345,0.2,-17.45744994878769,0.6922482848167419,0.13425916,5580,0.9129259586334229,0.385205078125,325.1181931972504,81.85480499267578,-0.05369535434874706,0.0003,,
1145000,,,,,,0.2,-17.448836547136306,0.6925289034843445,0.11881411,5590,0.921908475458622,0.38701171875,309.28699910640717,93.12830352783203,-0.050430720334406945,0.0003,495.9642029166222,96.2
1146880,560,443.12383858,89.79,3325,344,,,,,,,,,,,,,
1148928,561,444.97030514,90.54,3329,345,0.2,-17.436957252025604,0.6918069124221802,0.122048944,5600,0.9297082275152206,0.4076171875,315.02517957687377,144.9530487060547,-0.057255759168765505,0.0003,,
1150000,,,,,,0.2,-17.417910248041153,0.6909248232841492,0.16302672,5610,0.9403231143951416,0.42783203125,227.734260058403,86.32036590576172,-0.04766704484936781,0.0003,422.5838651806116,84.9
1150976,562,438.71296065,89.06,3337,344,,,,,,,,,,,,,
1153024,563,436.19828637000006,88.22,3342,344,0.2,-17.39414315223694,0.6901223659515381,0.13957694,5620,0.9360231384634972,0.439453125,232.1842406988144,63.91977310180664,-0.05723373539512977,0.0003,,
1155000,,,,,,0.2,-17.378708797693253,0.6896266937255859,0.12805077,5630,0.9379187151789665,0.41337890625,229.58367269039155,63.12910842895508,-0.05489315874874592,0.0003,445.584176582098,89.05
1155072,564,433.91933844,87.68,3349,344,,,,,,,,,,,,,
1157120,565,441.0100581000001,88.07,3355,344,0.2,-17.357357901334762,0.6888463497161865,0.12234415,5640,0.938677079975605,0.444189453125,245.0360575914383,69.66407012939453,-0.06352059154305607,0.0003,,
1159168,566,442.16789511999997,88.32,3360,344,0.2,-17.338136744499206,0.6880407929420471,0.10567376,5650,0.9161378666758537,0.396630859375,290.09134087562563,132.8782196044922,-0.0604723417913192,0.0003,,
1160000,,,,,,0.2,-17.32822303175926,0.687900185585022,0.079466954,5660,0.8926502242684364,0.361181640625,371.9546895503998,164.6156005859375,-0.053533201332902534,0.0003,461.2251787632704,90.15
1161216,567,452.69505804,90.32,3367,344,,,,,,,,,,,,,
1163264,568,463.90222681,92.43,3372,344,0.2,-17.317088693380356,0.686933159828186,0.12358555,5670,0.9107759892940521,0.382861328125,320.92307007312775,110.55720520019531,-0.05076177762821317,0.0003,,
1165000,,,,,,0.2,-17.308875852823256,0.6871494650840759,0.1532237,5680,0.9247219562530518,0.399560546875,272.41459143161774,156.35435485839844,-0.05456983585900162,0.0003,493.5315981030464,93.65
1165312,569,462.78604974999996,92.3,3380,344,,,,,,,,,,,,,
1167360,570,456.39197799999994,91.5,3385,344,0.2,-17.304944759607316,0.6867606043815613,0.11026513,5690,0.9202725514769554,0.37978515625,302.4188756942749,94.89862823486328,-0.05240844605141319,0.0003,,
1169408,571,444.72965962,89.63,3390,344,0.2,-17.28535991311073,0.6855253577232361,0.11530285,5700,0.919165201485157,0.391015625,328.37085447311404,87.83734893798828,-0.057759876173804514,0.0003,,
1170000,,,,,,0.2,-17.26681383252144,0.6853471994400024,0.11452499,5710,0.9169974848628044,0.3931640625,296.3235505104065,89.29376220703125,-0.049748591912793926,0.0003,480.3937639713287,93.15
1171456,572,450.41113002000014,90.62,3397,344,,,,,,,,,,,,,
1173504,573,452.7234595000001,91.61,3403,344,0.2,-17.25837226510048,0.6846945285797119,0.13216388,5720,0.9264398068189621,0.428076171875,271.51247935295106,87.91752624511719,-0.05713727189577185,0.0003,,
1175000,,,,,,0.2,-17.254792684316634,0.685018002986908,0.1300843,5730,0.9217284247279167,0.4451171875,285.0114070177078,89.83566284179688,-0.061644849952426736,0.0003,466.69733606874945,90.2
1175552,574,452.58907029,91.54,3410,344,,,,,,,,,,,,,
1177600,575,448.69083843,90.16,3415,344,0.2,-17.254561907052995,0.6845911145210266,0.09838543,5740,0.9320455566048622,0.406884765625,302.34065260887144,101.60990142822266,-0.06079008799570147,0.0003,,
1179648,576,440.48464264999996,88.28,3420,344,0.2,-17.247107052803038,0.6846938729286194,0.10633746,5750,0.9344141483306885,0.4185546875,284.31233153343203,130.13294982910156,-0.05587680634635035,0.0003,,
1180000,,,,,,0.2,-17.232752573490142,0.6837934851646423,0.22850645,5760,0.9373461753129959,0.413818359375,235.37998480796813,82.3351058959961,-0.055576265763374974,0.0003,577.1045554816723,111.75
1181696,577,420.42967713999997,84.33,3428,344,,,,,,,,,,,,,
1183744,578,423.93954016000004,85.15,3433,344,0.2,-17.2120642721653,0.6830408573150635,0.124959946,5770,0.9319290071725845,0.40849609375,264.5149616956711,145.7956085205078,-0.05759644166973885,0.0003,,
1185000,,,,,,0.2,-17.198080390691757,0.6827476620674133,0.1514855,5780,0.938501413911581,0.456689453125,225.0930947780609,73.41300964355469,-0.05428071839269251,0.0003,530.3144802987575,104.15
1185792,579,424.73480194,85.35,3442,344,,,,,,,,,,,,,
1187840,580,435.54803885000007,87.73,3447,344,0.2,-17.190688651800155,0.6822570562362671,0.13529772,5790,0.930835485458374,0.4384765625,260.71955811977386,81.60501861572266,-0.049020071123959494,0.0003,,
1189888,581,452.98791195000007,91.14,3452,344,0.2,-17.177916890382768,0.6819124817848206,0.107401304,5800,0.9183744192123413,0.387353515625,342.5580708742142,98.87352752685547,-0.055471783244865944,0.0003,,
1190000,,,,,,0.2,-17.165583795309068,0.6815221905708313,0.084590055,5810,0.9264643788337708,0.381787109375,273.30294811725616,58.17253875732422,-0.05967349874554202,0.0003,537.6893421113491,104.65
1191936,582,457.16774036999993,91.73,3460,344,,,,,,,,,,,,,
1193984,583,469.0637956,94.07,3465,344,0.2,-17.148453974723814,0.6806341409683228,0.13574958,5820,0.9255983233451843,0.40224609375,283.11205146312716,78.97955322265625,-0.05591667817934649,0.0003,,
1195000,,,,,,0.2,-17.13016844391823,0.6803535223007202,0.11419537,5830,0.9366811513900757,0.442236328125,265.4849199295044,108.79510498046875,-0.05211065879557282,0.0003,560.8335962250828,110.3
1196032,584,468.22507081000003,93.54,3473,344,,,,,,,,,,,,,
1198080,585,471.3348106000001,94.37,3478,344,0.2,-17.131113374233244,0.6807117462158203,0.1382965,5840,0.9449984654784203,0.4134765625,235.48454263210297,116.78392791748047,-0.058864143617392985,0.0003,,
1200000,,,,,,0.2,-17.146249663829803,0.6814183592796326,0.09805876,5850,0.9168092086911201,0.3689453125,335.3806261301041,183.2160186767578,-0.05940579985326622,0.0003,505.4270923346281,99.9
1200128,586,459.21453583999994,92.06,3485,344,,,,,,,,,,,,,
1202176,587,451.71077414,90.46,3490,344,0.2,-17.14765834212303,0.6808449029922485,0.087072164,5860,0.894400343298912,0.36787109375,424.9227540969849,124.43757629394531,-0.05766041158058215,0.0003,,
1204224,588,448.89832630999996,90.25,3495,344,0.2,-17.112438958883285,0.6786220669746399,0.17419209,5870,0.9322854727506638,0.459619140625,256.1678003787994,111.65827941894531,-0.04468017765320838,0.0003,,
1205000,,,,,,0.2,-17.070516258478165,0.6774839162826538,0.1275242,5880,0.9256371483206749,0.43935546875,278.1021703004837,71.48016357421875,-0.06177242414705688,0.0003,451.95343265235425,88.8
1206272,589,453.66407795,90.99,3502,344,,,,,,,,,,,,,
1208320,590,446.46183666999997,89.85,3507,344,0.2,-17.058140975236892,0.677685558795929,0.1633609,5890,0.9287522062659264,0.452294921875,264.5197772026062,76.50421142578125,-0.059299374753027226,0.0003,,
1210000,,,,,,0.2,-17.04930446147919,0.6772053837776184,0.11734414,5900,0.9225915670394897,0.412939453125,315.4734994411468,106.402587890625,-0.05587666572537273,0.0003,450.2749967575073,87.55
1210368,591,446.30472883999994,89.56,3515,344,,,,,,,,,,,,,
1212416,592,439.56798196999995,88.4,3520,344,0.2,-17.04144996404648,0.6772748231887817,0.11251891,5910,0.9324289411306381,0.414306640625,262.8152865886688,78.31665802001953,-0.05392866754555144,0.0003,,
1214464,593,439.13247823000006,87.96,3525,344,0.2,-17.032335019111635,0.6765472292900085,0.09846671,5920,0.9277316853404045,0.396435546875,263.1924572467804,102.45050048828125,-0.05822854334837757,0.0003,,
1215000,,,,,,0.2,-17.013877898454666,0.6758150458335876,0.111399345,5930,0.9306169524788857,0.40380859375,271.89203963279726,70.40425872802734,-0.053325463115470484,0.0003,531.3968436717987,103.35
1216512,594,446.86152587000004,88.52,3533,344,,,,,,,,,,,,,
1218560,595,453.68951028,89.76,3538,344,0.2,-17.003423768281937,0.6756663918495178,0.13451166,5940,0.9369511604309082,0.428564453125,233.8630533695221,127.31930541992188,-0.05175571398285683,0.0003,,
1220000,,,,,,0.2,-16.99729476571083,0.6753995418548584,0.1084278,5950,0.9237997755408287,0.440673828125,272.8609306335449,107.99388885498047,-0.0565012253500754,0.0003,511.21490880548953,99.95
1220608,596,458.23423712999994,90.33,3546,344,,,,,,,,,,,,,
1222656,597,460.046406,91.13,3551,344,0.2,-16.989924871921538,0.6750902533531189,0.16070706,5960,0.9260904416441917,0.43798828125,287.0150151729584,72.34982299804688,-0.06122849768726155,0.0003,,
1224704,598,461.6015429000001,91.73,3556,344,0.2,-16.983256691694258,0.6749407649040222,0.1179847,5970,0.9250568449497223,0.406787109375,293.49919190406797,79.52394104003906,-0.05880020207550842,0.0003,,
1225000,,,,,,0.2,-16.97472682595253,0.6745231747627258,0.12224917,5980,0.909012109041214,0.4056640625,353.3828498840332,141.79176330566406,-0.04944069251068868,0.0003,484.42842451930045,93.4
1226752,599,446.5150451400001,89.41,3564,344,,,,,,,,,,,,,
1228800,600,439.1032203,87.95,3569,344,0.2,-16.9667289018631,0.6741403937339783,0.10889158,5990,0.9250445663928986,0.39970703125,290.5680856704712,144.69009399414062,-0.050994766838266516,0.0003,,
1230000,,,,,,0.2,-16.96974832415581,0.6747603416442871,0.1467772,6000,0.9418442025780678,0.42275390625,216.14482746124267,83.04553985595703,-0.056895056364010085,0.0003,499.63258265256883,97.55
1230848,601,440.9484336,88.4,3577,344,,,,,,,,,,,,,
1232896,602,451.88455921,90.33,3582,344,0.2,-16.965230566263198,0.6741528511047363,0.12236208,6010,0.9390458762645721,0.3998046875,262.4488526821136,66.62761688232422,-0.05315629608230665,0.0003,,
1234944,603,450.94732014999994,89.8,3587,344,0.2,-16.951666867733003,0.6738255620002747,0.11192854,6020,0.9327430054545403,0.39130859375,256.27182242870333,87.33545684814453,-0.05287069288024213,0.0003,,
1235000,,,,,,0.2,-16.93590870499611,0.6730995178222656,0.12062137,6030,0.9313222914934158,0.400146484375,266.8589446306229,71.92884063720703,-0.04889380971726496,0.0003,587.4498794347048,113.65
1236992,604,465.1229655199999,92.61,3595,344,,,,,,,,,,,,,
1239040,605,473.9896848799999,94.56,3600,344,0.2,-16.923378282785414,0.6732048988342285,0.09748337,6040,0.9235024601221085,0.39326171875,325.69650621414183,155.81512451171875,-0.05253273313865066,0.0003,,
1240000,,,,,,0.2,-16.915871703624724,0.6728870272636414,0.108742,6050,0.9255225583910942,0.38134765625,348.1521248817444,105.19745635986328,-0.0559726834326284,0.0003,538.3637453079224,104.2
1241088,606,461.52187721999996,92.08,3608,343,,,,,,,,,,,,,
1243136,607,445.9778817,89.56,3613,344,0.2,-16.907516407966614,0.6726542115211487,0.13402438,6060,0.9213583543896675,0.404248046875,330.6449984550476,134.11390686035156,-0.05245389884512406,0.0003,,
1245000,,,,,,0.2,-16.90279757976532,0.6727008819580078,0.14447227,6070,0.9205728247761726,0.43359375,253.73672308921815,120.06494140625,-0.05135588068515062,0.0003,584.751064017415,113.85
1245184,608,442.87434453000014,89.3,3621,343,,,,,,,,,,,,,
1247232,609,436.47399335999995,87.92,3626,343,0.2,-16.89712334871292,0.6718654036521912,0.14928725,6080,0.929502822458744,0.468701171875,297.9654325246811,97.51282501220703,-0.04806866503495257,0.0003,,
1249280,610,456.16988711000005,92.3,3631,344,0.2,-16.886445677280427,0.6720073819160461,0.11319035,6090,0.9309098571538925,0.395361328125,295.09131689071654,102.50497436523438,-0.056052679667482154,0.0003,,
1250000,,,,,,0.2,-16.88842654824257,0.6721768379211426,0.12804809,6100,0.9030615761876106,0.383203125,296.9545440196991,167.706298828125,-0.054140571286552586,0.0003,477.38652331233027,91.8
1251328,611,442.68833205999994,89.83,3639,343,,,,,,,,,,,,,
1253376,612,453.3830456799999,91.67,3644,343,0.2,-16.88585216999054,0.6718952655792236,0.13551539,6110,0.934675045311451,0.4216796875,270.10678789615633,138.1593017578125,-0.05234464046661742,0.0003,,
1255000,,,,,,0.2,-16.87887684106827,0.6717487573623657,0.12870657,6120,0.9349130243062973,0.441064453125,215.9384430170059,83.23770141601562,-0.05213362521026284,0.0003,486.3682365626097,93.4
1255424,613,463.92651027000005,93.9,3652,343,,,,,,,,,,,,,
1257472,614,462.3315561000001,93.62,3657,343,0.2,-16.88455319404602,0.6725361943244934,0.13155574,6130,0.9272564128041267,0.440283203125,245.00906558036803,97.29891967773438,-0.06297606489388272,0.0003,,
1259520,615,469.3575652,94.49,3662,343,0.2,-16.875165158510207,0.6710194945335388,0.13376798,6140,0.930467389523983,0.414697265625,273.80569417476653,77.49332427978516,-0.05296939815452788,0.0003,,
1260000,,,,,,0.2,-16.8542713701725,0.6708303093910217,0.090396315,6150,0.9104129895567894,0.397607421875,316.38451528549194,85.67272186279297,-0.05409374544105958,0.0003,506.62556733191013,97.5
1261568,616,483.27102980999996,97.02,3670,343,,,,,,,,,,,,,
1263616,617,487.51887671000003,97.49,3675,343,0.2,-16.85101963877678,0.6706683039665222,0.10133651,6160,0.9137104898691177,0.38876953125,349.4188238620758,110.96089172363281,-0.059073076662025416,0.0003,,
1265000,,,,,,0.2,-16.837823820114135,0.6700329780578613,0.11462707,6170,0.926241010427475,0.397607421875,347.1223172187805,132.44725036621094,-0.0554725649417378,0.0003,519.22344135046,102.7
1265664,618,485.67692868000006,97.49,3683,343,,,,,,,,,,,,,
1267712,619,473.6052016400001,95.25,3689,343,0.2,-16.82328519821167,0.6696706414222717,0.13869736,6180,0.9251233115792274,0.40029296875,283.662686419487,124.4865951538086,-0.058674344276369084,0.0003,,
