rollout/ep_rew_mean,train/learning_rate,time/total_timesteps,train/actor_loss,time/fps,time/time_elapsed,train/critic_loss,rollout/ep_len_mean,train/n_updates,time/episodes,eval/mean_reward,eval/mean_ep_length
-41.00486309,0.001,140800,55.57284408569336,110,1271,0.16408238887786866,100.0,140600,1408,,
,0.001,141000,55.47476760864258,,,0.17626782283186912,,140800,,-41.2185226,100.0
-40.993553520000006,0.001,141200,55.445098419189456,110,1275,0.15140557378530503,100.0,141000,1412,,
,0.001,141500,55.411453323364256,,,0.1294404185190797,,141300,,-42.648481000000004,100.0
-41.2689165,0.001,141600,55.339282836914066,110,1279,0.13415033228695392,100.0,141400,1416,,
,0.001,142000,55.40304336547852,,,0.14792933821678161,,141800,,-40.9036957,100.0
-41.28745893999999,,142000,,110,1283,,100.0,,1420,,
-41.38194839999999,0.001,142400,55.48409446716309,110,1285,0.20367671348154545,100.0,142200,1424,,
,0.001,142500,55.26956794738769,,,0.14999759994447232,,142300,,-43.4616495,100.0
-41.25980217,0.001,142800,55.17990074157715,110,1289,0.11024250689893961,100.0,142600,1428,,
,0.001,143000,55.23089149475098,,,0.11477269053459167,,142800,,-45.6181868,100.0
-41.24719767,0.001,143200,55.40957618713379,110,1293,0.12327624700963496,100.0,143000,1432,,
,0.001,143500,55.2675724029541,,,0.11794427089393139,,143300,,-43.5605763,100.0
-41.11684536,0.001,143600,55.22804931640625,110,1297,0.1159326322376728,100.0,143400,1436,,
,0.001,144000,55.18394241333008,,,0.12296257987618446,,143800,,-44.72847900000001,100.0
-41.39300199,,144000,,110,1301,,100.0,,1440,,
-41.372001600000004,0.001,144400,55.22290267944336,110,1303,0.13109060015529395,100.0,144200,1444,,
,0.001,144500,55.16120391845703,,,0.12932676080614328,,144300,,-42.546108649999994,100.0
-41.089125409999994,0.001,144800,55.17968688964844,110,1307,0.1421108616888523,100.0,144600,1448,,
,0.001,145000,55.08670318603516,,,0.14371395528316497,,144800,,-45.322083,100.0
-41.259042949999994,0.001,145200,55.10791694641113,110,1311,0.12679127044975758,100.0,145000,1452,,
,0.001,145500,55.097975463867186,,,0.13084074020385741,,145300,,-41.73996095,100.0
-40.867556549999996,0.001,145600,55.17005363464355,110,1315,0.13436766628175975,100.0,145400,1456,,
,0.001,146000,55.13151191711426,,,0.11656093303114176,,145800,,-43.7652327,100.0
-40.84838451,,146000,,110,1319,,100.0,,1460,,
-40.64166533,0.001,146400,55.12292671203613,110,1321,0.1158694300800562,100.0,146200,1464,,
,0.001,146500,55.10236175537109,,,0.11245360858738422,,146300,,-42.99417035,100.0
-40.798876279999995,0.001,146800,55.06237052917481,110,1325,0.14418000519275664,100.0,146600,1468,,
,0.001,147000,55.10224021911621,,,0.1483809018880129,,146800,,-47.07584250000001,100.0
-41.077016879999995,0.001,147200,55.033841934204105,110,1329,0.14135464750230312,100.0,147000,1472,,
,0.001,147500,54.99391273498535,,,0.14564622849225997,,147300,,-45.199923649999995,100.0
-41.46063330000001,0.001,147600,55.0107177734375,110,1333,0.13506249457597733,100.0,147400,1476,,
,0.001,148000,55.080019607543946,,,0.1336888848990202,,147800,,-44.4953223,100.0
-41.45865410000001,,148000,,110,1337,,100.0,,1480,,
-41.42214059,0.001,148400,54.93963218688965,110,1339,0.14643339671194552,100.0,148200,1484,,
,0.001,148500,54.923618927001954,,,0.16433511644601823,,148300,,-45.61157445,100.0
-41.54593347,0.001,148800,54.81926651000977,110,1343,0.14751322135329248,100.0,148600,1488,,
,0.001,149000,54.87133056640625,,,0.13354574836790561,,148800,,-46.63356245,100.0
-41.657524020000004,0.001,149200,55.0026847076416,110,1347,0.1593571850657463,100.0,149000,1492,,
,0.001,149500,54.91995307922363,,,0.14208371251821517,,149300,,-45.25906514999999,100.0
-41.64491000000001,0.001,149600,54.89860191345215,110,1351,0.14758477360010147,100.0,149400,1496,,
,0.001,150000,54.88438919067383,,,0.12067939568310976,,149800,,-44.724141450000005,100.0
-41.85911381000001,,150000,,110,1355,,100.0,,1500,,
-42.11771013,0.001,150400,54.84468017578125,110,1357,0.12076900146901608,100.0,150200,1504,,
,0.001,150500,54.77161506652832,,,0.11290473513305187,,150300,,-46.132241650000005,100.0
-42.62293364,0.001,150800,54.802460174560544,110,1361,0.11359302625060082,100.0,150600,1508,,
,0.001,151000,54.88778923034668,,,0.14405924148857593,,150800,,-46.88160230000001,100.0
-42.67831827,0.001,151200,54.7996312713623,110,1365,0.16031014159321785,100.0,151000,1512,,
,0.001,151500,54.796328430175784,,,0.12271269112825393,,151300,,-42.7650173,100.0
-42.252361320000006,0.001,151600,54.78678215026856,110,1369,0.13991216197609901,100.0,151400,1516,,
,0.001,152000,54.50031135559082,,,0.10644763376563787,,151800,,-40.5456013,100.0
-42.31552550000001,,152000,,110,1373,,100.0,,1520,,
-42.264696609999994,0.001,152400,54.7061181640625,110,1376,0.1252259275317192,100.0,152200,1524,,
,0.001,152500,54.720924606323244,,,0.1238338927179575,,152300,,-41.801409449999994,100.0
-42.42256769999999,0.001,152800,54.6733455657959,110,1380,0.13065625101327896,100.0,152600,1528,,
,0.001,153000,54.696480407714844,,,0.11345162227749825,,152800,,-45.58216655,100.0
-42.374176399999996,0.001,153200,54.643122329711915,110,1384,0.11195836327970028,100.0,153000,1532,,
,0.001,153500,54.64856742858887,,,0.11833029612898827,,153300,,-42.332908200000006,100.0
-42.61400524,0.001,153600,54.74201805114746,110,1388,0.1054882612451911,100.0,153400,1536,,
,0.001,154000,54.68027961730957,,,0.09519496586173773,,153800,,-49.8541575,100.0
-42.55108975000001,,154000,,110,1392,,100.0,,1540,,
-42.6037021,0.001,154400,54.5626488494873,110,1394,0.13052014734596015,100.0,154200,1544,,
,0.001,154500,54.5658016204834,,,0.10118118651211262,,154300,,-44.386180350000004,100.0
-42.75400344,0.001,154800,54.58243377685547,110,1398,0.1035456758737564,100.0,154600,1548,,
,0.001,155000,54.63479888916016,,,0.1144833368062973,,154800,,-45.38390835,100.0
-42.83129841000001,0.001,155200,54.62145599365235,110,1402,0.1275308709591627,100.0,155000,1552,,
,0.001,155500,54.647718048095705,,,0.10781335934996605,,155300,,-44.163197749999995,100.0
-43.147193480000006,0.001,155600,54.60505485534668,110,1406,0.11657473627477884,100.0,155400,1556,,
,0.001,156000,54.75565200805664,,,0.17512342154979707,,155800,,-49.7796648,100.0
-43.34363089000001,,156000,,110,1410,,100.0,,1560,,
-43.588710309999996,0.001,156400,54.59549621582031,110,1412,0.10935321789234877,100.0,156200,1564,,
,0.001,156500,54.61091667175293,,,0.1280111762881279,,156300,,-44.93413664999999,100.0
-43.34056365999999,0.001,156800,54.5095630645752,110,1416,0.14308664381504058,100.0,156600,1568,,
,0.001,157000,54.39000999450683,,,0.11246778048574925,,156800,,-42.106336250000005,100.0
-43.47038627,0.001,157200,54.467978134155274,110,1420,0.1165812497586012,100.0,157000,1572,,
,0.001,157500,54.39517829895019,,,0.22376871779561042,,157300,,-46.17815135,100.0
-43.04619554000001,0.001,157600,54.5032152557373,110,1424,0.1061520941928029,100.0,157400,1576,,
,0.001,158000,54.44368873596191,,,0.12313063018023968,,157800,,-42.95308095,100.0
-42.994381620000006,,158000,,110,1428,,100.0,,1580,,
-43.36862305,0.001,158400,54.45053367614746,110,1431,0.11151647642254829,100.0,158200,1584,,
,0.001,158500,54.44083885192871,,,0.13303666204214096,,158300,,-42.8776108,100.0
-43.278154349999994,0.001,158800,54.689294052124026,110,1435,0.12097736418247224,100.0,158600,1588,,
,0.001,159000,54.422291107177735,,,0.139443912319839,,158800,,-41.242260650000006,100.0
-43.414819869999995,0.001,159200,54.317285766601564,110,1439,0.3521756409108639,100.0,159000,1592,,
,0.001,159500,54.346350021362305,,,0.11379462275654077,,159300,,-40.934825999999994,100.0
-43.48474402,0.001,159600,54.413467712402344,110,1443,0.1588259217888117,100.0,159400,1596,,
,0.001,160000,54.314137344360354,,,0.1264095714688301,,159800,,-42.99926645000001,100.0
-43.02909308000001,,160000,,110,1448,,100.0,,1600,,
-42.803868679999994,0.001,160400,54.47872413635254,110,1450,0.15251167640089988,100.0,160200,1604,,
,0.001,160500,54.33899940490723,,,0.1188755252957344,,160300,,-42.702251000000004,100.0
-42.49445110000001,0.001,160800,54.38041275024414,110,1454,0.12405389316380024,100.0,160600,1608,,
,0.001,161000,54.443935775756835,,,0.17474636912345887,,160800,,-41.59509485,100.0
-42.25634214000001,0.001,161200,54.382902450561524,110,1458,0.1553495953977108,100.0,161000,1612,,
,0.001,161500,54.31224967956543,,,0.11138495557010174,,161300,,-40.64580595,100.0
-42.43538810999999,0.001,161600,54.38388702392578,110,1462,0.1739289665967226,100.0,161400,1616,,
,0.001,162000,54.257105865478515,,,0.11358620770275593,,161800,,-40.9489341,100.0
-42.10542149,,162000,,110,1466,,100.0,,1620,,
-42.08303571999999,0.001,162400,54.27964431762695,110,1469,0.13114945471286774,100.0,162200,1624,,
,0.001,162500,54.38152183532715,,,0.09976336658000946,,162300,,-41.102272649999996,100.0
-41.995390119999996,0.001,162800,54.313789215087894,110,1474,0.10423581194132567,100.0,162600,1628,,
,0.001,163000,54.24652984619141,,,0.10165751360356808,,162800,,-39.42171334999999,100.0
-41.769984660000006,0.001,163200,54.276951446533204,110,1480,0.12487718284130096,100.0,163000,1632,,
,0.001,163500,54.3827108001709,,,0.14431566663086415,,163300,,-39.3613589,100.0
-41.81017246,0.001,163600,54.297011337280274,110,1485,0.10780306722968817,100.0,163400,1636,,
,0.001,164000,54.23845733642578,,,0.12295069754123687,,163800,,-39.7975488,100.0
-41.62406488,,164000,,110,1489,,100.0,,1640,,
-41.48533649000001,0.001,164400,54.32017166137695,110,1492,0.12068977877497673,100.0,164200,1644,,
,0.001,164500,54.43046989440918,,,0.14004046693444253,,164300,,-40.78447165,100.0
-41.11543689999999,0.001,164800,54.23392440795899,110,1496,0.1188087222725153,100.0,164600,1648,,
,0.001,165000,54.22424758911133,,,0.1547957906126976,,164800,,-41.967644850000006,100.0
-40.81338797,0.001,165200,54.07849311828613,110,1500,0.12781591612845658,100.0,165000,1652,,
,0.001,165500,54.15095947265625,,,0.12850719291716814,,165300,,-40.279800650000006,100.0
-40.661301849999994,0.001,165600,54.10390838623047,110,1505,0.11491877231746912,100.0,165400,1656,,
,0.001,166000,54.2207982635498,,,0.11841896630823612,,165800,,-40.561975999999994,100.0
-40.36243325,,166000,,109,1509,,100.0,,1660,,
-40.217945879999995,0.001,166400,54.21420066833496,110,1512,0.15378794208168983,100.0,166200,1664,,
,0.001,166500,54.262605895996096,,,0.148868735358119,,166300,,-41.972952199999995,100.0
-40.049619469999996,0.001,166800,54.21678146362305,110,1516,0.14452305339276791,100.0,166600,1668,,
,0.001,167000,54.32211151123047,,,0.15137308292090892,,166800,,-43.0837257,100.0
-40.039178660000005,0.001,167200,54.16235252380371,109,1520,0.17829524867236615,100.0,167000,1672,,
,0.001,167500,54.232657012939455,,,0.17391509249806403,,167300,,-43.91798895,100.0
-40.248495389999995,0.001,167600,54.22417198181152,109,1524,0.14046079494059086,100.0,167400,1676,,
,0.001,168000,54.24101692199707,,,0.1341097277402878,,167800,,-41.5716116,100.0
-40.41342119,,168000,,109,1528,,100.0,,1680,,
-40.12785718000001,0.001,168400,54.28430793762207,109,1531,0.1545366796851158,100.0,168200,1684,,
,0.001,168500,54.2526439666748,,,0.15359509438276292,,168300,,-43.167204100000006,100.0
-40.11252565,0.001,168800,54.23863861083984,109,1534,0.13265340864658356,100.0,168600,1688,,
,0.001,169000,54.106420364379886,,,0.12453034527599811,,168800,,-43.906677,100.0
-39.959834289999996,0.001,169200,54.10903190612793,109,1538,0.11411481127142906,100.0,169000,1692,,
,0.001,169500,54.180232238769534,,,0.1393515919148922,,169300,,-44.963029399999996,100.0
-39.867883139999996,0.001,169600,54.086231079101566,109,1542,0.131997784525156,100.0,169400,1696,,
,0.001,170000,54.1286442565918,,,0.1355042455345392,,169800,,-44.0707278,100.0
-40.101084390000004,,170000,,109,1546,,100.0,,1700,,
-39.972928440000004,0.001,170400,54.09840881347656,110,1548,0.11437369838356971,100.0,170200,1704,,
,0.001,170500,54.19518508911133,,,0.12467966921627521,,170300,,-44.547797249999995,100.0
-39.85132074,0.001,170800,53.99325736999512,109,1552,0.11131700620055199,100.0,170600,1708,,
,0.001,171000,53.92358032226562,,,0.12072040446102619,,170800,,-45.0160329,100.0
-40.062867759999996,0.001,171200,54.08701019287109,109,1556,0.11785418938845396,100.0,171000,1712,,
,0.001,171500,53.9568376159668,,,0.10743970595300198,,171300,,-48.78835585,100.0
-40.430013429999995,0.001,171600,53.885819549560544,109,1560,0.11592773411422969,100.0,171400,1716,,
,0.001,172000,54.00044692993164,,,0.14746068097651005,,171800,,-43.50880255,100.0
-40.482237919999996,,172000,,109,1563,,100.0,,1720,,
-40.97145863,0.001,172400,53.92861961364746,110,1565,0.11409143321216106,100.0,172200,1724,,
,0.001,172500,53.96632606506348,,,0.11367680061608552,,172300,,-42.499458399999995,100.0
-40.854493590000004,0.001,172800,53.87650161743164,110,1569,0.12078895263373851,100.0,172600,1728,,
,0.001,173000,54.027891311645504,,,0.1396179685741663,,172800,,-41.69818425,100.0
-41.0959821,0.001,173200,53.93372604370117,110,1573,0.10080957740545272,100.0,173000,1732,,
,0.001,173500,53.96229843139648,,,0.10121791489422322,,173300,,-43.04317345,100.0
-41.02986149,0.001,173600,54.00783737182617,110,1577,0.11742614425718784,100.0,173400,1736,,
,0.001,174000,53.98708564758301,,,0.14212591364979743,,173800,,-41.6506988,100.0
-41.336821140000005,,174000,,109,1582,,100.0,,1740,,
-41.32747636999999,0.001,174400,53.90175590515137,110,1585,0.10246375594288111,100.0,174200,1744,,
,0.001,174500,53.875555267333986,,,0.11411140542477369,,174300,,-41.05017779999999,100.0
-41.53031893,0.001,174800,53.85071937561035,109,1589,0.14273015104234218,100.0,174600,1748,,
,0.001,175000,54.0058032989502,,,0.16263429775834085,,174800,,-43.5832733,100.0
-41.718630929999996,0.001,175200,53.96668502807617,109,1593,0.1592353167384863,100.0,175000,1752,,
,0.001,175500,53.857958221435545,,,0.11165348708629608,,175300,,-38.554322600000006,100.0
-41.70685211999999,0.001,175600,53.741682815551755,109,1597,0.12013374026864768,100.0,175400,1756,,
,0.001,176000,53.775165481567385,,,0.12469519499689341,,175800,,-39.97342175,100.0
-41.526558619999996,,176000,,109,1601,,100.0,,1760,,
-41.50349247000001,0.001,176400,53.882332458496094,110,1603,0.12566355381160974,100.0,176200,1764,,
,0.001,176500,53.7883683013916,,,0.12399409264326096,,176300,,-42.595124799999994,100.0
-41.78869103000001,0.001,176800,53.8091259765625,109,1607,0.15399293906986714,100.0,176600,1768,,
,0.001,177000,53.708357696533206,,,0.15312094815075397,,176800,,-40.519975200000005,100.0
-41.577144559999994,0.001,177200,53.66297950744629,109,1611,0.12329177670180798,100.0,177000,1772,,
,0.001,177500,53.91247146606445,,,0.14801860578358172,,177300,,-40.870519699999996,100.0
-41.25179229,0.001,177600,53.815199813842774,109,1616,0.14236318141222,100.0,177400,1776,,
,0.001,178000,53.801471099853515,,,0.14743279255926608,,177800,,-43.13734465,100.0
-41.040766149999996,,178000,,109,1620,,100.0,,1780,,
-41.05600951,0.001,178400,53.92116455078125,109,1622,0.16229736916720866,100.0,178200,1784,,
,0.001,178500,53.731891021728515,,,0.16744448989629745,,178300,,-41.49944455,100.0
-40.96525267999999,0.001,178800,53.785331115722656,109,1626,0.15046244882047177,100.0,178600,1788,,
,0.001,179000,53.790075149536136,,,0.166488341614604,,178800,,-42.37848625,100.0
-41.04872531,0.001,179200,53.94673957824707,109,1630,0.21970601566135883,100.0,179000,1792,,
,0.001,179500,53.9029638671875,,,0.1727760064601898,,179300,,-42.969695050000006,100.0
-40.92627709,0.001,179600,53.89348014831543,109,1634,0.1535502951592207,100.0,179400,1796,,
,0.001,180000,53.85594024658203,,,0.16065341502428054,,179800,,-44.503961999999994,100.0
-40.997022019999996,,180000,,109,1637,,100.0,,1800,,
-41.51234809999999,0.001,180400,54.051406936645506,110,1639,0.19030565202236174,100.0,180200,1804,,
,0.001,180500,53.93004920959473,,,0.20046139530837537,,180300,,-44.84654894999999,100.0
-41.39478879999999,0.001,180800,53.93022407531738,110,1643,0.1808209342509508,100.0,180600,1808,,
,0.001,181000,53.88450019836426,,,0.2015382305532694,,180800,,-43.44767295,100.0
-41.26362998999999,0.001,181200,53.94174163818359,110,1647,0.1957958886772394,100.0,181000,1812,,
,0.001,181500,53.834341812133786,,,0.20791370764374734,,181300,,-46.1735248,100.0
-41.067544559999995,0.001,181600,53.90382255554199,110,1650,0.22205348812043668,100.0,181400,1816,,
,0.001,182000,54.0461506652832,,,0.20431050091981887,,181800,,-46.38322070000001,100.0
-41.209182489999996,,182000,,109,1654,,100.0,,1820,,
-40.92481328,0.001,182400,54.219688720703125,110,1656,0.22671281956136227,100.0,182200,1824,,
,0.001,182500,54.146307678222655,,,0.2028772758692503,,182300,,-45.041340299999995,100.0
-40.947237730000005,0.001,182800,54.24476112365723,110,1660,0.24182056419551373,100.0,182600,1828,,
,0.001,183000,54.0511971282959,,,0.2349542400985956,,182800,,-47.45364085,100.0
-41.06666631,0.001,183200,54.14658020019531,110,1664,0.22372997425496577,100.0,183000,1832,,
,0.001,183500,54.18532661437988,,,0.2437222470343113,,183300,,-49.192305899999994,100.0
-40.94751771999999,0.001,183600,54.15783760070801,110,1668,0.2491192016005516,100.0,183400,1836,,
,0.001,184000,54.16984687805176,,,0.2568662115931511,,183800,,-48.494321299999996,100.0
-40.70949833,,184000,,110,1672,,100.0,,1840,,
-41.00170797,0.001,184400,54.257881011962894,110,1674,0.2928683540225029,100.0,184200,1844,,
,0.001,184500,54.15801452636719,,,0.2639732076227665,,184300,,-50.77575125,100.0
-41.483290229999994,0.001,184800,54.251283187866214,110,1678,0.26768914684653283,100.0,184600,1848,,
,0.001,185000,54.2442618560791,,,0.3195687887072563,,184800,,-47.90815005,100.0
-41.54775028,0.001,185200,54.04668769836426,110,1682,0.2604621783643961,100.0,185000,1852,,
,0.001,185500,54.05837783813477,,,0.22700801976025103,,185300,,-45.793758700000005,100.0
-41.7010507,0.001,185600,54.22064582824707,110,1686,0.22745286293327807,100.0,185400,1856,,
,0.001,186000,54.180855178833006,,,0.21536629006266594,,185800,,-42.15262475,100.0
-42.26252898999999,,186000,,110,1689,,100.0,,1860,,
-42.37518954999999,0.001,186400,54.16053840637207,110,1692,0.19806691631674767,100.0,186200,1864,,
,0.001,186500,54.22457427978516,,,0.20574089236557483,,186300,,-42.284019699999995,100.0
-42.21919462999999,0.001,186800,54.286694564819335,110,1695,0.21301782757043838,100.0,186600,1868,,
,0.001,187000,54.258358764648435,,,0.22204752817749976,,186800,,-43.37908545,100.0
-42.43381929,0.001,187200,53.96023468017578,110,1699,0.23250364162027837,100.0,187000,1872,,
,0.001,187500,54.341806182861326,,,0.24985907927155496,,187300,,-47.28923275,100.0
-42.58430812,0.001,187600,54.03030204772949,110,1703,0.22875554472208023,100.0,187400,1876,,
,0.001,188000,54.18364112854004,,,0.22126982167363166,,187800,,-45.996776950000005,100.0
-42.73433141,,188000,,110,1707,,100.0,,1880,,
-43.25361381000002,0.001,188400,54.094366226196286,110,1709,0.24509434521198273,100.0,188200,1884,,
,0.001,188500,54.251050567626955,,,0.26112937316298485,,188300,,-58.679648150000006,100.0
-43.478951069999994,0.001,188800,54.16914253234863,110,1712,0.252101996243,100.0,188600,1888,,
,0.001,189000,54.27003654479981,,,0.2811777798831463,,188800,,-49.80100495,100.0
-43.707944690000005,0.001,189200,54.22174652099609,110,1716,0.29389686733484266,100.0,189000,1892,,
,0.001,189500,54.24448486328125,,,0.2896985059976578,,189300,,-46.320577650000004,100.0
-44.223944689999996,0.001,189600,54.108484497070314,110,1720,0.2494818338751793,100.0,189400,1896,,
,0.001,190000,54.14059112548828,,,0.2858454325795174,,189800,,-47.490072250000004,100.0
-44.240838490000016,,190000,,110,1724,,100.0,,1900,,
-44.02799270999999,0.001,190400,54.07541778564453,110,1726,0.3442956145107746,100.0,190200,1904,,
,0.001,190500,54.10857048034668,,,0.37475104808807375,,190300,,-46.6572326,100.0
-44.34052838999999,0.001,190800,54.27016677856445,110,1730,0.3865429025888443,100.0,190600,1908,,
,0.001,191000,54.2512565612793,,,0.43795652270317076,,190800,,-46.241392250000004,100.0
-44.69392697999999,0.001,191200,54.33741516113281,110,1734,0.41577500134706497,100.0,191000,1912,,
,0.001,191500,54.221117935180665,,,0.4317021197080612,,191300,,-44.983622499999996,100.0
-44.777020480000004,0.001,191600,54.41535942077637,110,1737,0.44948700547218323,100.0,191400,1916,,
,0.001,192000,54.3558918762207,,,0.4230499795079231,,191800,,-46.25713835,100.0
-45.12997312,,192000,,110,1741,,100.0,,1920,,
-45.03427232,0.001,192400,54.43773361206055,110,1743,0.4986263796687126,100.0,192200,1924,,
,0.001,192500,54.43971000671387,,,0.4625119352340698,,192300,,-61.42822675,100.0
-45.18056066,0.001,192800,54.38309204101562,110,1747,0.4182597735524178,100.0,192600,1928,,
,0.001,193000,54.33094268798828,,,0.4074300789833069,,192800,,-46.34144805,100.0
-45.00725709,0.001,193200,54.18198028564453,110,1751,0.366712709069252,100.0,193000,1932,,
,0.001,193500,54.306534881591794,,,0.39722986713051794,,193300,,-42.4245996,100.0
-44.85459172,0.001,193600,54.27333854675293,110,1754,0.3799757358431816,100.0,193400,1936,,
,0.001,194000,54.03072547912598,,,0.36629061624407766,,193800,,-42.27933425,100.0
-44.703301589999995,,194000,,110,1758,,100.0,,1940,,
-44.684222799999986,0.001,194400,54.23493904113769,110,1761,0.35047114923596384,100.0,194200,1944,,
,0.001,194500,54.097741317749026,,,0.31199270755052566,,194300,,-45.593073350000004,100.0
-44.40233656999999,0.001,194800,54.30201873779297,110,1765,0.3449427278339863,100.0,194600,1948,,
,0.001,195000,54.11151382446289,,,0.3191867980360985,,194800,,-56.94118619999999,100.0
-44.606987139999994,0.001,195200,54.04714302062988,110,1768,0.3531021864712238,100.0,195000,1952,,
,0.001,195500,54.1243904876709,,,0.3209697006642818,,195300,,-43.4131774,100.0
-44.57850652,0.001,195600,54.0140087890625,110,1772,0.3255591267347336,100.0,195400,1956,,
,0.001,196000,54.10558799743652,,,0.3372474585473537,,195800,,-41.64616555,100.0
-44.35511679000001,,196000,,110,1776,,100.0,,1960,,
-44.24848588999999,0.001,196400,54.09633232116699,110,1778,0.33626285135746004,100.0,196200,1964,,
,0.001,196500,54.10479972839355,,,0.34201333805918693,,196300,,-40.52209810000001,100.0
-44.57690788000001,0.001,196800,54.09579978942871,110,1782,0.3392460967600346,100.0,196600,1968,,
,0.001,197000,54.01075401306152,,,0.2830471575260162,,196800,,-40.0163434,100.0
-44.34664726999999,0.001,197200,54.17354042053223,110,1785,0.33497545793652533,100.0,197000,1972,,
,0.001,197500,54.03060508728027,,,0.31453043803572656,,197300,,-46.13424859999999,100.0
-44.35695574,0.001,197600,54.03591781616211,110,1789,0.30123657643795015,100.0,197400,1976,,
,0.001,198000,53.98091171264648,,,0.299899076372385,,197800,,-41.6200959,100.0
-44.22445602,,198000,,110,1792,,100.0,,1980,,
-43.67226056,0.001,198400,53.958655166625974,110,1795,0.29316251069307325,100.0,198200,1984,,
,0.001,198500,53.9162003326416,,,0.27028184071183203,,198300,,-41.7674254,100.0
-43.51619066999999,0.001,198800,53.9979052734375,110,1798,0.3062890790402889,100.0,198600,1988,,
,0.001,199000,53.981056671142575,,,0.31088168114423753,,198800,,-42.8392543,100.0
-43.36617392999999,0.001,199200,53.821485137939455,110,1802,0.27495477586984635,100.0,199000,1992,,
,0.001,199500,53.75152252197265,,,0.2779661712795496,,199300,,-42.2507873,100.0
-42.81892280000001,0.001,199600,53.88306884765625,110,1805,0.2445770664513111,100.0,199400,1996,,
,0.001,200000,53.87592025756836,,,0.2847475259006023,,199800,,-52.42654095,100.0
-42.62436299000001,,200000,,110,1809,,100.0,,2000,,
