train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
27.906965255737305,925.94,0.031011126935482025,-214.26748657226562,3266.4466935,359349,1.2349331378936768,60,548,5980,0.0003,359248,,
21.19365692138672,,0.0301497895270586,-216.52035522460938,,360000,-0.5752253532409668,,,,0.0003,359899,873.3,3761.881754178973
32.205284118652344,937.03,0.030879821628332138,-210.20632934570312,3333.44643003,363349,-1.065927505493164,60,552,6052,0.0003,363248,,
20.513940811157227,,0.031049761921167374,-222.09259033203125,,365000,0.10407739877700806,,,,0.0003,364899,949.5,3901.8943587163694
22.2766170501709,937.03,0.030936438590288162,-218.33676147460938,3358.4434086700003,367349,-0.7276344299316406,59,556,6125,0.0003,367248,,
35.19972610473633,,0.031645048409700394,-219.63648986816406,,370000,0.5393712520599365,,,,0.0003,369899,782.4,3317.5783968847245
18.893798828125,939.56,0.03157903999090195,-215.38717651367188,3384.42519156,371349,-0.9611154198646545,59,560,6195,0.0003,371248,,
17.86138916015625,,0.032093148678541183,-227.10711669921875,,375000,-1.4690320491790771,,,,0.0003,374899,925.8,3819.2706127409356
26.741615295410156,941.39,0.03157341480255127,-216.99244689941406,3402.9106631600007,375349,-0.5627565383911133,59,564,6268,0.0003,375248,,
29.392610549926758,948.23,0.031095381826162338,-216.79910278320312,3416.968792690001,379349,-0.4072587788105011,59,568,6323,0.0003,379248,,
19.1863956451416,,0.031821008771657944,-229.13653564453125,,380000,0.41328251361846924,,,,0.0003,379899,817.8,3559.9448623979465
19.48166847229004,948.23,0.031012428924441338,-228.85238647460938,3447.9826556999997,383349,0.6076985597610474,59,572,6393,0.0003,383248,,
27.842700958251953,,0.03203146904706955,-230.57644653320312,,385000,0.8095061779022217,,,,0.0003,384899,943.2,3979.572558247205
19.445140838623047,941.19,0.03229760751128197,-229.34552001953125,3433.66698263,386105,-0.28245073556900024,59,576,6448,0.0003,386004,,
25.174758911132812,,0.03223919868469238,-226.58267211914062,,390000,-1.1341681480407715,,,,0.0003,389899,926.7,3859.019133579265
19.4215030670166,941.49,0.032247018069028854,-235.40110778808594,3454.53161631,390105,-0.32971668243408203,59,580,6519,0.0003,390004,,
21.337783813476562,934.04,0.03230346366763115,-228.60394287109375,3467.53226784,393360,0.43258556723594666,59,584,6562,0.0003,393259,,
20.262271881103516,,0.032400909811258316,-231.15682983398438,,395000,0.5628082156181335,,,,0.0003,394899,947.6,4152.646330736903
17.663570404052734,928.75,0.032592520117759705,-228.8900909423828,3504.774466489999,396831,-0.26836007833480835,59,588,6625,0.0003,396730,,
25.239294052124023,922.62,0.0330781489610672,-242.38632202148438,3492.23093941,399992,-0.5536051988601685,59,592,6669,0.0003,399891,,
34.986785888671875,,0.03307438641786575,-241.39410400390625,,400000,1.541123628616333,,,,0.0003,399899,908.6,3752.5981462535915
28.04200553894043,927.73,0.0334443673491478,-225.61390686035156,3522.6863527200003,403992,0.09628820419311523,59,596,6739,0.0003,403891,,
20.72359275817871,,0.033963643014431,-239.92575073242188,,405000,0.6006598472595215,,,,0.0003,404899,876.7,3713.7351318973815
22.520084381103516,931.23,0.03284304961562157,-233.8261260986328,3593.53274959,407992,-0.22529730200767517,59,600,6807,0.0003,407891,,
17.091739654541016,,0.03294747695326805,-251.47999572753906,,410000,-0.3101244568824768,,,,0.0003,409899,838.0,3797.2566389616577
24.378734588623047,932.92,0.033648353070020676,-249.43435668945312,3644.4445766300005,411992,0.7971121072769165,59,604,6876,0.0003,411891,,
25.007293701171875,,0.03311113640666008,-242.2181854248047,,415000,-0.07874885946512222,,,,0.0003,414899,903.3,3433.7583557412377
18.981847763061523,923.94,0.033143144100904465,-247.3865966796875,3608.6529140400007,415094,0.7146592140197754,59,608,6935,0.0003,414993,,
23.648630142211914,914.52,0.033881157636642456,-256.8295593261719,3566.39506889,417338,0.23142285645008087,59,612,6963,0.0003,417237,,
21.17886734008789,,0.033858392387628555,-240.86000061035156,,420000,-0.27272260189056396,,,,0.0003,419899,850.0,3818.324669251981
30.737524032592773,914.52,0.03394581750035286,-251.29513549804688,3616.08315467,421338,0.5997288227081299,59,616,7034,0.0003,421237,,
18.589828491210938,906.44,0.03443651646375656,-239.6016082763672,3590.29330647,424501,-1.5343719720840454,59,620,7075,0.0003,424400,,
24.93185806274414,,0.03415365517139435,-262.68646240234375,,425000,2.774825096130371,,,,0.0003,424899,712.1,2905.986182325054
23.003870010375977,911.69,0.03487914428114891,-255.43057250976562,3627.0682677399996,428305,0.30264246463775635,60,624,7135,0.0003,428204,,
30.780532836914062,,0.03454380854964256,-252.55093383789062,,430000,-0.2712496817111969,,,,0.0003,429899,823.2,3243.8231343729885
16.92449188232422,893.43,0.034821994602680206,-250.8018035888672,3563.8898535099997,430479,2.113771438598633,59,628,7177,0.0003,430378,,
29.484827041625977,902.11,0.034235548228025436,-250.4656219482422,3617.5725722099996,434479,-1.1280996799468994,60,632,7227,0.0003,434378,,
28.251697540283203,,0.034544870257377625,-251.8282470703125,,435000,0.20494866371154785,,,,0.0003,434899,892.2,3639.741023576155
26.870084762573242,910.38,0.03507179394364357,-245.54014587402344,3664.9914493399997,438479,-1.0186415910720825,60,636,7292,0.0003,438378,,
26.30562400817871,,0.03473334014415741,-257.91290283203125,,440000,0.15777742862701416,,,,0.0003,439899,1000.0,4653.216535668029
22.17633628845215,900.64,0.035731732845306396,-256.10052490234375,3624.8973635800003,441505,1.4838567972183228,60,640,7348,0.0003,441404,,
32.34020233154297,892.95,0.03546149656176567,-256.46905517578125,3608.58860033,444644,0.22406959533691406,60,644,7388,0.0003,444543,,
26.21115493774414,,0.035318661481142044,-264.1313171386719,,445000,0.5051800012588501,,,,0.0003,444899,1000.0,4431.024719743919
39.82933807373047,887.69,0.035635676234960556,-246.79568481445312,3642.6204021,448118,-1.1870622634887695,60,648,7449,0.0003,448017,,
22.684776306152344,,0.0351533442735672,-252.90518188476562,,450000,-1.14353346824646,,,,0.0003,449899,931.1,3079.8019460055993
17.649991989135742,875.2,0.03581041097640991,-274.6324157714844,3587.39707455,450869,0.07804960012435913,60,652,7500,0.0003,450768,,
30.887493133544922,869.44,0.0359230563044548,-269.7389221191406,3565.11835893,454293,2.580308437347412,60,656,7544,0.0003,454192,,
23.254711151123047,,0.0358545184135437,-250.93695068359375,,455000,-0.4348008632659912,,,,0.0003,454899,1000.0,4574.521482782904
23.432111740112305,869.44,0.03540350869297981,-257.2708740234375,3585.4659386400003,458293,0.7691580057144165,60,660,7614,0.0003,458192,,
28.0961971282959,,0.03587322682142258,-264.58056640625,,460000,1.6640976667404175,,,,0.0003,459899,838.9,3809.2032249435315
17.842660903930664,869.44,0.03635312616825104,-256.7374267578125,3635.15712553,462293,-0.9905490875244141,60,664,7689,0.0003,462192,,
28.687419891357422,,0.036964062601327896,-256.08392333984375,,465000,0.5432100296020508,,,,0.0003,464899,1000.0,4787.975551493839
39.520286560058594,869.44,0.03625917434692383,-260.7027587890625,3621.6741440099995,466293,2.1405932903289795,60,668,7769,0.0003,466192,,
36.61529541015625,856.17,0.03717799857258797,-266.4852294921875,3574.6622922600004,468966,0.17394083738327026,60,672,7810,0.0003,468865,,
28.118228912353516,,0.036837171763181686,-270.57586669921875,,470000,-0.3808401823043823,,,,0.0003,469899,908.1,4102.974216571543
32.981590270996094,855.72,0.036203570663928986,-269.6794128417969,3581.4613736700003,471677,1.5099434852600098,59,676,7870,0.0003,471576,,
17.149127960205078,,0.036588165909051895,-271.9606018066406,,475000,-0.7570775747299194,,,,0.0003,474899,1000.0,4828.286486223061
36.30950164794922,855.72,0.036847177892923355,-264.30963134765625,3594.1134354300007,475677,-0.3899425268173218,59,680,7951,0.0003,475576,,
19.66766357421875,850.6,0.036648791283369064,-245.7203369140625,3580.4714184299996,478420,-0.829089343547821,59,684,7993,0.0003,478319,,
21.268844604492188,,0.03633275628089905,-270.476318359375,,480000,2.4341204166412354,,,,0.0003,479899,898.4,4137.581747193076
23.46217155456543,852.54,0.03707532584667206,-269.8360290527344,3592.56632429,482085,0.00810028612613678,59,688,8066,0.0003,481984,,
26.473581314086914,,0.03636588528752327,-269.41790771484375,,485000,0.03060173988342285,,,,0.0003,484899,812.2,3910.779294906929
22.897857666015625,853.27,0.03733306750655174,-275.40093994140625,3609.97822359,485319,-0.9676297903060913,59,692,8131,0.0003,485218,,
26.417766571044922,853.27,0.03746907785534859,-273.818603515625,3630.6950810999992,489319,-0.729684591293335,59,696,8192,0.0003,489218,,
28.8981876373291,,0.037239447236061096,-276.62908935546875,,490000,0.026020586490631104,,,,0.0003,489899,697.2,3095.594777711306
27.405691146850586,850.6,0.037789683789014816,-281.1611633300781,3630.5725242,493052,-0.48942703008651733,59,700,8265,0.0003,492951,,
24.889190673828125,,0.03812110796570778,-281.4759826660156,,495000,-0.554222047328949,,,,0.0003,494899,817.2,4001.4479214766993
75.1267318725586,843.64,0.03849253058433533,-257.5592041015625,3615.1765724899997,496356,0.7421283721923828,59,704,8328,0.0003,496255,,
29.06540298461914,847.76,0.03857883810997009,-285.1361999511719,3624.45666977,499870,0.4307648539543152,59,708,8379,0.0003,499769,,
38.88812255859375,,0.03836876153945923,-279.95880126953125,,500000,2.0391902923583984,,,,0.0003,499899,1000.0,4375.999017884582
35.69525146484375,857.85,0.038330454379320145,-262.07720947265625,3698.9318129500007,503123,-0.12035568058490753,59,712,8444,0.0003,503022,,
20.991249084472656,,0.03816528618335724,-268.385986328125,,505000,0.20023074746131897,,,,0.0003,504899,731.2,3603.4326537914576
17.92383575439453,843.69,0.038457103073596954,-279.633544921875,3650.44965392,505707,-0.003212451934814453,59,716,8495,0.0003,505606,,
35.7815055847168,852.06,0.0382826030254364,-279.60443115234375,3657.3256875900006,509707,-0.5894670486450195,59,720,8552,0.0003,509606,,
29.948408126831055,,0.03810891509056091,-283.6636047363281,,510000,0.30700913071632385,,,,0.0003,509899,923.1,4098.861583466409
26.39739418029785,853.45,0.03876914456486702,-284.77679443359375,3680.41522986,513650,0.5190527439117432,59,724,8619,0.0003,513549,,
36.60640335083008,,0.03942888602614403,-276.780517578125,,515000,-0.1912437379360199,,,,0.0003,514899,993.0,4841.161149223056
26.06157684326172,871.71,0.03979296609759331,-283.2561340332031,3754.9935828599996,517650,0.42902690172195435,59,728,8687,0.0003,517549,,
36.68119812011719,,0.03861425071954727,-280.952392578125,,520000,1.0606542825698853,,,,0.0003,519899,919.8,4151.524000426294
22.595169067382812,866.97,0.03903629258275032,-284.34039306640625,3751.1118500400007,521176,0.04589998722076416,59,732,8747,0.0003,521075,,
20.12381935119629,859.14,0.03952448442578316,-281.9044189453125,3721.8419723100005,524393,-0.7384471893310547,59,736,8789,0.0003,524292,,
35.473087310791016,,0.038888126611709595,-269.02294921875,,525000,-1.1602883338928223,,,,0.0003,524899,853.2,3577.2917903711204
24.282995223999023,861.46,0.03953429311513901,-285.54583740234375,3767.10033844,527651,-0.12998420000076294,59,740,8845,0.0003,527550,,
18.957990646362305,,0.04010196030139923,-282.6835021972656,,530000,-0.07104896008968353,,,,0.0003,529899,843.8,3705.306776304392
31.131004333496094,868.69,0.03945811465382576,-289.18804931640625,3808.4681840400003,531513,0.09335929155349731,59,744,8908,0.0003,531412,,
29.127840042114258,,0.0400984063744545,-271.1400146484375,,535000,-1.6798491477966309,,,,0.0003,534899,970.6,4859.3312210387085
22.8489990234375,871.5,0.040240444242954254,-293.30767822265625,3831.0214490300004,535268,1.9042696952819824,59,748,8973,0.0003,535167,,
26.554887771606445,878.39,0.040423519909381866,-271.86834716796875,3888.41049731,538708,-0.6981724500656128,59,752,9017,0.0003,538607,,
26.51439666748047,,0.0395880788564682,-285.28936767578125,,540000,-1.8485941886901855,,,,0.0003,539899,845.0,3560.638458282876
21.511472702026367,878.83,0.04017048701643944,-302.46307373046875,3925.6548158400005,542176,0.36653685569763184,59,756,9075,0.0003,542075,,
34.37889099121094,,0.04100533202290535,-283.87615966796875,,545000,0.512458086013794,,,,0.0003,544899,964.2,4615.403889748221
109.47416687011719,872.63,0.040737997740507126,-293.07073974609375,3899.4713423700014,545556,0.09987515211105347,59,760,9135,0.0003,545455,,
21.87874984741211,872.63,0.04149967059493065,-299.260498046875,3881.7198110500003,549556,1.3611586093902588,59,764,9186,0.0003,549455,,
29.514095306396484,,0.0404895544052124,-289.3428955078125,,550000,-0.8620463013648987,,,,0.0003,549899,889.7,3804.4071320076705
25.03955078125,872.63,0.04036838188767433,-288.4771728515625,3920.85424977,553556,-0.6771208047866821,59,768,9252,0.0003,553455,,
133.20504760742188,,0.040392808616161346,-298.1773376464844,,555000,0.3831380307674408,,,,0.0003,554899,1000.0,4139.106367419039
18.54500961303711,884.03,0.04029908776283264,-283.3342590332031,3974.9096621100007,557369,-1.2499539852142334,59,772,9318,0.0003,557268,,
30.79888153076172,,0.04044884815812111,-290.782470703125,,560000,-0.1189541220664978,,,,0.0003,559899,955.6,4848.834981119539
62.99610137939453,888.62,0.04010183364152908,-300.7208557128906,4009.3103439499996,560539,0.4059719741344452,59,776,9375,0.0003,560438,,
22.76917266845703,883.07,0.04042590782046318,-299.13226318359375,3992.8158301300004,563984,0.08052174746990204,59,780,9419,0.0003,563883,,
32.28392028808594,,0.040325433015823364,-293.0003967285156,,565000,-0.6698701977729797,,,,0.0003,564899,866.8,3424.701011456852
23.51992416381836,889.63,0.041029300540685654,-297.0086669921875,4028.9996468099994,567383,0.3147010803222656,59,784,9476,0.0003,567282,,
33.17112731933594,877.34,0.04096663370728493,-299.4447021484375,3971.09833223,569819,1.3542864322662354,59,788,9507,0.0003,569718,,
19.10888671875,,0.041200682520866394,-310.330810546875,,570000,-0.752347469329834,,,,0.0003,569899,904.7,4050.758709928591
25.75202178955078,877.23,0.04066092520952225,-305.340576171875,3973.2266012899995,573042,2.309434413909912,59,792,9564,0.0003,572941,,
25.72638702392578,,0.042112573981285095,-306.0780334472656,,575000,0.41324394941329956,,,,0.0003,574899,1000.0,5103.03429845348
22.069927215576172,867.11,0.04139593243598938,-311.3498229980469,3935.6916562399997,576030,0.36882591247558594,59,796,9619,0.0003,575929,,
42.32450485229492,866.73,0.04119827598333359,-295.9888916015625,3923.60088025,579725,-0.5824177861213684,59,800,9666,0.0003,579624,,
29.705108642578125,,0.041751470416784286,-298.1912841796875,,580000,-0.34705960750579834,,,,0.0003,579899,950.0,4927.015257233381
29.336753845214844,873.69,0.04191898927092552,-292.93243408203125,3958.40257018,583725,-1.2254526615142822,59,804,9734,0.0003,583624,,
30.88689422607422,,0.04170742630958557,-296.34039306640625,,585000,-0.031027138233184814,,,,0.0003,584899,974.2,4889.53512261603
29.99771499633789,873.36,0.0417599231004715,-294.0711669921875,3955.3949134599998,587206,-0.17259210348129272,59,808,9795,0.0003,587105,,
26.70543670654297,,0.04193353280425072,-305.95465087890625,,590000,-1.0274713039398193,,,,0.0003,589899,986.5,4905.040127522172
29.99243927001953,880.83,0.04122743755578995,-311.243896484375,3995.2184581399993,591206,-0.11475378274917603,59,812,9863,0.0003,591105,,
27.128192901611328,890.23,0.04170237109065056,-299.59881591796875,4038.34142789,594730,-0.2777019143104553,60,816,9908,0.0003,594629,,
24.663028717041016,,0.0417795404791832,-316.6000061035156,,595000,0.16983723640441895,,,,0.0003,594899,1000.0,4896.29086086395
26.730289459228516,883.71,0.04169249162077904,-308.84228515625,4069.56461082,598078,1.853377103805542,59,820,9967,0.0003,597977,,
22.3352108001709,,0.042518869042396545,-309.03399658203125,,600000,-0.07957175374031067,,,,0.0003,599899,883.3,4453.852919434756
43.3648681640625,878.1,0.04174378514289856,-332.2994384765625,4045.4512930300007,601460,0.7415968775749207,59,824,10025,0.0003,601359,,
27.202808380126953,,0.041939958930015564,-309.1922912597656,,605000,-0.5229963064193726,,,,0.0003,604899,979.3,4847.510958878323
30.854625701904297,877.62,0.04210188239812851,-325.9764404296875,4069.1292267500003,605412,-0.2002197802066803,59,828,10092,0.0003,605311,,
27.146785736083984,881.71,0.04236304759979248,-310.76055908203125,4098.85115057,609347,1.417908787727356,60,832,10141,0.0003,609246,,
28.31216812133789,,0.041048314422369,-305.9209899902344,,610000,-0.15239635109901428,,,,0.0003,609899,956.3,4631.243819339468
28.654529571533203,889.54,0.04226039722561836,-302.2237548828125,4148.898077160001,613347,0.8481829762458801,60,836,10209,0.0003,613246,,
30.49300765991211,,0.041454438120126724,-311.3525695800781,,615000,-0.5289536118507385,,,,0.0003,614899,912.0,4733.756733059301
27.04350471496582,896.96,0.04191673919558525,-311.35638427734375,4195.463693080001,617347,0.4908273220062256,60,840,10275,0.0003,617246,,
22.946657180786133,,0.042437098920345306,-303.320556640625,,620000,-1.4690226316452026,,,,0.0003,619899,933.7,4381.6973383067
28.84415054321289,886.36,0.04223474860191345,-310.23675537109375,4154.66793686,620149,0.26492804288864136,60,844,10327,0.0003,620048,,
30.457300186157227,888.81,0.04376856982707977,-322.1873779296875,4168.675371509999,624149,0.855315089225769,60,848,10377,0.0003,624048,,
28.704954147338867,,0.04239656403660774,-305.78582763671875,,625000,-0.2693305015563965,,,,0.0003,624899,881.0,4166.432697264734
39.28329849243164,888.33,0.0429985448718071,-312.232421875,4136.66010496,627541,-1.033437728881836,60,852,10434,0.0003,627440,,
24.483074188232422,877.52,0.04238303378224373,-327.9561767578125,4086.9652877299995,629928,0.10837586224079132,60,856,10464,0.0003,629827,,
24.668201446533203,,0.0423847921192646,-315.9382629394531,,630000,0.42614078521728516,,,,0.0003,629899,974.3,4758.154806420603
33.834136962890625,875.01,0.04318109154701233,-316.22686767578125,4083.1383812400004,633057,-0.9583601355552673,60,860,10520,0.0003,632956,,
51.46984100341797,,0.04282153397798538,-325.2591247558594,,635000,-0.8796831369400024,,,,0.0003,634899,1000.0,4947.208588514407
25.56842613220215,865.14,0.04153548181056976,-310.72967529296875,4077.7279517399998,636070,-1.5910295248031616,60,864,10575,0.0003,635969,,
31.528547286987305,,0.04298749193549156,-330.352783203125,,640000,1.11091148853302,,,,0.0003,639899,904.9,4830.540787426382
35.67143630981445,865.14,0.0433611124753952,-337.42071533203125,4118.64401754,640070,1.6737807989120483,60,868,10640,0.0003,639969,,
36.127052307128906,858.18,0.04271506890654564,-320.10748291015625,4089.43041205,643187,-0.8372496962547302,60,872,10681,0.0003,643086,,
27.785764694213867,,0.043549999594688416,-316.28656005859375,,645000,-0.8951162099838257,,,,0.0003,644899,1000.0,5027.960491242726
47.16339111328125,866.48,0.042393624782562256,-325.7436828613281,4136.69934431,647187,-0.22026431560516357,60,876,10748,0.0003,647086,,
24.18140411376953,,0.04326849430799484,-318.3807067871094,,650000,1.4433313608169556,,,,0.0003,649899,1000.0,5167.672421985119
43.745460510253906,871.73,0.04308927431702614,-332.83441162109375,4171.75129448,651157,1.2081104516983032,60,880,10815,0.0003,651056,,
31.422155380249023,868.9,0.04301297292113304,-321.2391052246094,4150.2375890700005,654273,-0.05438876897096634,60,884,10854,0.0003,654172,,
35.798675537109375,,0.04326585307717323,-327.4283142089844,,655000,0.3048582077026367,,,,0.0003,654899,937.9,4825.7522191649305
21.497600555419922,884.54,0.04316899552941322,-303.7528381347656,4244.4746014699995,658273,-0.8617312908172607,60,888,10922,0.0003,658172,,
38.21189880371094,,0.04309710115194321,-331.58929443359375,,660000,1.020477533340454,,,,0.0003,659899,905.5,4722.1423096774615
28.739055633544922,892.31,0.0434526652097702,-334.5743103027344,4291.93248048,662273,1.5925393104553223,60,892,10988,0.0003,662172,,
36.719146728515625,,0.04314771667122841,-324.64630126953125,,665000,-0.48843035101890564,,,,0.0003,664899,1000.0,5256.351181283947
29.831003189086914,897.17,0.04342241957783699,-315.98614501953125,4323.52061291,665747,0.8539214134216309,60,896,11049,0.0003,665646,,
18.1513671875,895.14,0.04329611733555794,-322.49212646484375,4340.27135493,669239,-0.32691067457199097,60,900,11092,0.0003,669138,,
35.84159851074219,,0.04273286461830139,-321.8428649902344,,670000,2.1337289810180664,,,,0.0003,669899,953.2,4972.300378703699
36.617431640625,895.14,0.04429256170988083,-323.32232666015625,4352.43333634,673239,-0.15217630565166473,60,904,11159,0.0003,673138,,
31.848678588867188,,0.04446706920862198,-320.16766357421875,,675000,-1.3822153806686401,,,,0.0003,674899,917.2,3910.7872290483183
31.767627716064453,900.33,0.044443290680646896,-337.3539123535156,4433.74855543,677239,0.35197803378105164,60,908,11225,0.0003,677138,,
26.58968734741211,,0.04420296102762222,-328.01251220703125,,680000,-0.7815508246421814,,,,0.0003,679899,1000.0,5230.972501870058
18.634628295898438,900.33,0.04389241337776184,-340.6549072265625,4442.679410520001,681239,0.17456236481666565,60,912,11293,0.0003,681138,,
26.993804931640625,,0.0451260469853878,-331.3941345214844,,685000,-0.5349321961402893,,,,0.0003,684899,1000.0,4896.73061581683
29.852622985839844,905.09,0.044481854885816574,-343.81402587890625,4462.41151537,685239,0.8031493425369263,60,916,11361,0.0003,685138,,
33.71282196044922,909.35,0.04410623759031296,-336.455810546875,4486.92536997,689013,0.337432861328125,60,920,11408,0.0003,688912,,
33.10084533691406,,0.04430181905627251,-330.9776916503906,,690000,-1.1682335138320923,,,,0.0003,689899,940.6,5054.057271386404
21.174762725830078,914.52,0.04479578137397766,-325.6822509765625,4519.38680889,692912,-0.8279522061347961,60,924,11474,0.0003,692811,,
27.90362548828125,,0.04446544870734215,-339.2892761230469,,695000,-0.6146529316902161,,,,0.0003,694899,1000.0,5099.531135491887
21.570894241333008,911.86,0.04500929266214371,-326.8151550292969,4507.973804200001,696598,-0.40858104825019836,60,928,11538,0.0003,696497,,
78.96710968017578,904.88,0.04507976397871971,-340.31585693359375,4473.3994696,699835,-0.5832133293151855,60,932,11578,0.0003,699734,,
54.897666931152344,,0.04479840770363808,-346.10986328125,,700000,-0.23562289774417877,,,,0.0003,699899,877.9,4610.738787222095
27.96992301940918,897.94,0.04469338804483414,-333.93310546875,4442.189979180001,703141,-1.449385404586792,60,936,11636,0.0003,703040,,
86.752197265625,,0.044539764523506165,-328.67041015625,,705000,-0.569345235824585,,,,0.0003,704899,884.8,4823.154347567819
29.046401977539062,897.69,0.0454573929309845,-339.4245300292969,4446.46809066,707116,-0.21205231547355652,60,940,11701,0.0003,707015,,
20.31071662902832,,0.04444167762994766,-350.06915283203125,,710000,0.7219069004058838,,,,0.0003,709899,1000.0,5160.523923719185
27.771692276000977,902.77,0.04542214050889015,-343.3406066894531,4447.89231675,710426,-0.6784862279891968,60,944,11760,0.0003,710325,,
23.681610107421875,890.61,0.045762840658426285,-337.69329833984375,4402.891235120001,713210,0.24748104810714722,60,948,11796,0.0003,713109,,
41.734397888183594,,0.04493975266814232,-320.7568359375,,715000,-0.49349820613861084,,,,0.0003,714899,913.8,4813.963426702993
31.326194763183594,887.03,0.04512210935354233,-337.4151611328125,4420.39137284,716244,0.38447582721710205,60,952,11850,0.0003,716143,,
34.80508804321289,,0.044458433985710144,-342.78289794921875,,720000,1.732731580734253,,,,0.0003,719899,920.9,4966.49187352811
25.328685760498047,903.16,0.0448557585477829,-343.01629638671875,4505.211403910001,720244,-0.48159950971603394,60,956,11916,0.0003,720143,,
25.803138732910156,911.87,0.04510163143277168,-326.4982604980469,4561.6507576700005,724244,-1.289462924003601,60,960,11966,0.0003,724143,,
58.71159362792969,,0.04490583389997482,-344.12811279296875,,725000,-0.9472323656082153,,,,0.0003,724899,1000.0,5347.202467400022
22.107078552246094,917.83,0.04508333280682564,-332.04559326171875,4593.53619431,727853,-0.10592098534107208,60,964,12029,0.0003,727752,,
25.224987030029297,,0.04562347009778023,-329.00360107421875,,730000,-1.486524224281311,,,,0.0003,729899,970.5,4861.1062995336715
24.918508529663086,916.66,0.045587122440338135,-337.76568603515625,4597.5281404199995,731736,0.8021937608718872,60,968,12094,0.0003,731635,,
20.185672760009766,,0.04686599224805832,-344.5079345703125,,735000,-0.5657052993774414,,,,0.0003,734899,1000.0,5263.163939550705
28.232933044433594,925.49,0.04584532231092453,-335.318359375,4655.536292119999,735736,0.7291134595870972,60,972,12162,0.0003,735635,,
57.07279968261719,922.83,0.046046655625104904,-350.0454406738281,4647.57108062,739470,2.466871738433838,60,976,12208,0.0003,739369,,
30.78153419494629,,0.04607396572828293,-326.3858337402344,,740000,-1.665134072303772,,,,0.0003,739899,913.1,4838.811526089907
29.821029663085938,914.99,0.04638639837503433,-344.1451416015625,4608.779175430001,742656,-0.6677975654602051,60,980,12264,0.0003,742555,,
32.51677322387695,,0.04700294882059097,-337.799072265625,,745000,0.4761631190776825,,,,0.0003,744899,1000.0,5355.1331827288495
23.881027221679688,923.83,0.04618147760629654,-349.1015319824219,4639.889817040001,746656,1.360199213027954,60,984,12332,0.0003,746555,,
18.769542694091797,,0.04594261944293976,-340.7784423828125,,750000,0.3528565466403961,,,,0.0003,749899,961.8,5128.878681030124
42.107582092285156,923.83,0.04542439058423042,-331.7464904785156,4612.94357646,750656,-2.1984896659851074,60,988,12399,0.0003,750555,,
27.823823928833008,923.83,0.045785386115312576,-329.30169677734375,4622.23497603,754656,0.4662656784057617,60,992,12449,0.0003,754555,,
23.56113052368164,,0.045576613396406174,-353.8079528808594,,755000,-1.0154314041137695,,,,0.0003,754899,899.9,4403.679925588303
64.71503448486328,927.81,0.04576729238033295,-348.96307373046875,4644.19164523,758528,0.09369266033172607,60,996,12514,0.0003,758427,,
29.456172943115234,,0.04599034786224365,-348.0386657714844,,760000,-0.8203935623168945,,,,0.0003,759899,1000.0,5499.919664927293
31.935222625732422,927.94,0.046455200761556625,-337.56658935546875,4652.660662009999,762033,0.2719963490962982,60,1000,12575,0.0003,761932,,
213.0756378173828,,0.046738699078559875,-351.11749267578125,,765000,-0.8482168912887573,,,,0.0003,764899,961.8,5253.457351955027
41.92763137817383,927.94,0.04672817885875702,-337.12744140625,4658.7880026699995,766033,-1.2750062942504883,60,1004,12642,0.0003,765932,,
27.845094680786133,,0.04631301015615463,-352.94781494140625,,770000,-1.1260991096496582,,,,0.0003,769899,1000.0,5476.78424769491
28.65522575378418,927.94,0.046261318027973175,-336.7857666015625,4668.49637398,770033,-0.3352634310722351,60,1008,12709,0.0003,769932,,
25.794937133789062,927.94,0.0458717942237854,-348.3586120605469,4676.95877131,774033,0.7897994518280029,60,1012,12759,0.0003,773932,,
30.732955932617188,,0.04608627036213875,-352.661376953125,,775000,-0.7039754986763,,,,0.0003,774899,1000.0,5359.509983653203
28.094594955444336,927.94,0.04689030349254608,-341.87298583984375,4693.23203628,778033,-0.5585479140281677,60,1016,12828,0.0003,777932,,
34.49135208129883,,0.046420883387327194,-351.7298583984375,,780000,0.05086672306060791,,,,0.0003,779899,1000.0,5499.617068322701
29.765403747558594,924.55,0.04694371670484543,-348.5108947753906,4678.5289852,781468,0.42493879795074463,60,1020,12888,0.0003,781367,,
27.399402618408203,,0.046152450144290924,-347.113037109375,,785000,-0.5754477977752686,,,,0.0003,784899,959.0,4778.068705000542
116.43180847167969,925.56,0.046221472322940826,-354.3022155761719,4690.08717135,785468,0.41022002696990967,60,1024,12955,0.0003,785367,,
25.37343978881836,928.7,0.047062478959560394,-363.166748046875,4719.14243121,789468,0.8881503343582153,60,1028,13005,0.0003,789367,,
50.25343704223633,,0.04648972675204277,-331.98431396484375,,790000,0.23373180627822876,,,,0.0003,789899,937.1,5134.304691365175
20.10521697998047,927.03,0.046837855130434036,-349.67034912109375,4723.33234396,792538,-0.40273499488830566,60,1032,13061,0.0003,792437,,
22.994110107421875,,0.04666919261217117,-358.1658935546875,,795000,0.29127219319343567,,,,0.0003,794899,977.6,5213.919565074146
102.75515747070312,933.97,0.04656746983528137,-342.438720703125,4714.63553223,796538,-0.6380440592765808,60,1036,13127,0.0003,796437,,
