time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,965000,,,0.1411745548248291,0.10855684,4.349573013186455,0.0003,112.42167369127273,0.2,0.634326171875,0.32808762788772583,-0.025058736171922648,4710,48.826602935791016,585.7,1141.3008303525858
6172,1116.4042965699998,156,966656,472,674.15,,,,,,,,,,,,,
6181,1109.11245422,156,968704,473,661.97,0.14091365039348602,0.06551179,4.355677825212479,0.0003,195.187703871727,0.2,0.506494140625,0.32394939661026,-0.026947378896875308,4720,125.08625793457031,,
,,,970000,,,0.14099794626235962,0.034346536,4.360625559091568,0.0003,345.1076219558716,0.2,0.37080078125,0.32745814323425293,-0.028485107282176615,4730,293.4365234375,651.6,1046.087506787543
6201,1116.02692307,156,970752,474,656.35,,,,,,,,,,,,,
6209,1110.79560377,156,972800,475,651.26,0.1407269686460495,0.042299356,4.36361086666584,0.0003,406.27889558076856,0.2,0.412939453125,0.3373216390609741,-0.03438712502247654,4740,65.26622009277344,,
6217,1115.7246625399998,156,974848,476,653.0,0.14123795926570892,0.13588491,4.348122215270996,0.0003,95.23504384756089,0.2,0.596337890625,0.28284770250320435,-0.019547546200919898,4750,43.1624870300293,,
,,,975000,,,0.1410735845565796,0.032589514,4.34878307133913,0.0003,349.47088598012925,0.2,0.38095703125,0.3861357569694519,-0.033819559242692775,4760,82.2939224243164,735.3,1493.7555276778353
6239,1082.73207896,156,976896,477,636.01,,,,,,,,,,,,,
6246,1080.4589590599999,156,978944,478,632.81,0.1411498785018921,0.054030396,4.348588599264621,0.0003,295.9994408965111,0.2,0.487451171875,0.8844513520598412,-0.022663909895345568,4770,81.5926513671875,,
,,,980000,,,0.1408821940422058,0.17868423,4.357536174356937,0.0003,177.57776261568068,0.2,0.644189453125,-0.14262044429779053,-0.009294749499531463,4780,322.52410888671875,458.5,921.049083361309
6262,1098.8467249700002,156,980992,479,640.48,,,,,,,,,,,,,
6271,1090.56590362,156,983040,480,634.29,0.14107096195220947,0.08542961,4.359954877197742,0.0003,238.92560550570488,0.2,0.5705078125,0.8830346390604973,-0.015535259677562863,4790,55.921356201171875,,
,,,985000,,,0.14139842987060547,0.10586921,4.345408149063587,0.0003,238.0663613796234,0.2,0.62451171875,0.29616236686706543,-0.018459256473579443,4800,87.83966064453125,548.5,1054.414126121439
6290,1095.20047676,156,985088,481,625.53,,,,,,,,,,,,,
6297,1095.98693596,156,987136,482,625.36,0.14115537703037262,0.090129666,4.338733115792275,0.0003,375.3379779815674,0.2,0.5076171875,0.37830573320388794,-0.020964850636664777,4810,70.610595703125,,
6305,1107.00549714,156,989184,483,629.58,0.14095261693000793,0.10495722,4.3521398589015,0.0003,264.45081346035005,0.2,0.5857421875,0.3382209539413452,-0.020180166908539833,4820,116.41061401367188,,
,,,990000,,,0.1410711407661438,0.26461965,4.353738866746426,0.0003,253.25044357180596,0.2,0.74775390625,0.3003285527229309,0.02550449143454898,4830,115.4605941772461,560.8,1090.0238790232688
6323,1113.39458326,156,991232,484,629.63,,,,,,,,,,,,,
6331,1143.77349276,156,993280,485,648.08,0.14102283120155334,0.13880295,4.352766904234886,0.0003,247.67772035002707,0.2,0.673974609375,0.2571248412132263,-0.0021553433791268615,4840,23.377397537231445,,
,,,995000,,,0.14129285514354706,0.27450466,4.343419359624386,0.0003,45.227233773469926,0.2,0.731103515625,0.9698408059775829,-0.01542056761099957,4850,16.67776107788086,371.8,796.3342159713444
6345,1156.94669597,156,995328,486,655.62,,,,,,,,,,,,,
6352,1169.56315681,157,997376,487,656.37,0.14074644446372986,0.14241308,4.34855432510376,0.0003,74.42837469577789,0.2,0.650341796875,0.9515589475631714,-0.03261498603387736,4860,27.2396183013916,,
6360,1151.55300563,157,999424,488,651.38,0.14061379432678223,0.022699332,4.368766684830189,0.0003,366.84228534698485,0.2,0.28779296875,0.8285701423883438,-0.038947909441776576,4870,155.65475463867188,,
,,,1000000,,,0.14034727215766907,0.07752887,4.38137856721878,0.0003,260.57079182863237,0.2,0.47783203125,0.837289571762085,-0.03353178346587811,4880,76.8636474609375,625.8,1178.6082543608268
6381,1172.52093131,156,1001472,489,662.3,,,,,,,,,,,,,
6390,1157.3765289199998,157,1003520,490,656.31,0.14045563340187073,0.07908694,4.383150489628315,0.0003,182.65827291011811,0.2,0.4876953125,0.7309571802616119,-0.037273947268840854,4890,51.81291961669922,,
,,,1005000,,,0.14037500321865082,0.10132533,4.383468988537788,0.0003,147.40093284249306,0.2,0.4986328125,0.9324461668729782,-0.03053546362789348,4900,81.32901763916016,656.2,1435.0224494334077
6408,1146.39638985,156,1005568,491,649.03,,,,,,,,,,,,,
6416,1135.93602794,157,1007616,492,637.66,0.14074772596359253,0.0548973,4.3767604812979695,0.0003,351.7881251811981,0.2,0.465234375,0.7663551867008209,-0.032488679006928575,4910,39.103111267089844,,
6423,1130.98853968,157,1009664,493,640.33,0.14024204015731812,0.047381923,4.380715563893318,0.0003,364.17222063541413,0.2,0.45087890625,0.29575681686401367,-0.03579923613870051,4920,134.8287811279297,,
,,,1010000,,,0.14019379019737244,0.061727047,4.3933736205101015,0.0003,173.88586446642876,0.2,0.5326171875,0.9123732894659042,-0.02883457057760097,4930,37.571800231933594,899.6,1937.2076777441894
6448,1099.82108945,156,1011712,494,624.7,,,,,,,,,,,,,
6456,1076.9001105799998,157,1013760,495,607.19,0.14018487930297852,0.026491858,4.399503217637539,0.0003,601.0408860683441,0.2,0.31826171875,0.5946779251098633,-0.041609586024424064,4940,250.81314086914062,,
,,,1015000,,,0.1399807333946228,0.042288765,4.403521727025509,0.0003,419.8114180803299,0.2,0.374365234375,0.5031794011592865,-0.04890578863560222,4950,322.6385803222656,741.1,1487.4849421958265
6479,1034.84281998,156,1015808,496,585.02,,,,,,,,,,,,,
6487,1009.1775771800001,156,1017856,497,570.9,0.13951927423477173,0.061661944,4.423752421140671,0.0003,396.8588069915771,0.2,0.478466796875,0.8261650502681732,-0.03652692371979356,4960,236.6697235107422,,
6496,1021.43043613,156,1019904,498,576.3,0.139001727104187,0.16985238,4.461344358325005,0.0003,223.36070449352263,0.2,0.629541015625,0.6240904629230499,-0.024135078495601193,4970,178.30169677734375,,
,,,1020000,,,0.1402263343334198,0.20718795,4.434249265491962,0.0003,231.84957177639006,0.2,0.734912109375,0.3200242519378662,0.007373380230274051,4980,158.89056396484375,364.3,742.5008758624288
6510,1021.4496344400001,156,1021952,499,577.99,,,,,,,,,,,,,
6517,1004.9023992399999,157,1024000,500,574.86,0.14019691944122314,0.13704921,4.3967982336878775,0.0003,166.59091026782988,0.2,0.64931640625,0.8264530152082443,-0.02964803613140248,4990,126.42708587646484,,
,,,1025000,,,0.13997399806976318,0.08338304,4.408595961332321,0.0003,182.92748087644577,0.2,0.582373046875,0.9101863354444504,-0.0222879793291213,5000,91.63172149658203,631.6,1105.7331319127697
6537,1007.4707736999999,156,1026048,501,574.66,,,,,,,,,,,,,
6546,1007.47409903,157,1028096,502,574.66,0.14008720219135284,0.07797085,4.4097974509000775,0.0003,354.2754683732986,0.2,0.500048828125,0.2111431360244751,-0.0253257918622694,5010,186.87376403808594,,
,,,1030000,,,0.13965857028961182,0.05891808,4.421942584216595,0.0003,310.94332567453387,0.2,0.4591796875,0.865530788898468,-0.03783624279894866,5020,128.36431884765625,688.6,1380.5840050938423
6566,1016.4894603399999,156,1030144,503,586.43,,,,,,,,,,,,,
6575,1003.33245413,156,1032192,504,579.61,0.1395132690668106,0.22676152,4.4425314396619795,0.0003,77.9413461446762,0.2,0.70380859375,0.7673520743846893,-0.031168377224821596,5030,40.78029251098633,,
6584,1013.1777969400001,157,1034240,505,588.6,0.13933897018432617,0.06402394,4.448702953755856,0.0003,288.32185447216034,0.2,0.530029296875,0.8438576012849808,-0.03859046733705327,5040,158.16860961914062,,
,,,1035000,,,0.13943064212799072,0.08510109,4.451926039159298,0.0003,225.67441729307174,0.2,0.55078125,0.8457495272159576,-0.0328702803410124,5050,23.784881591796875,789.4,1678.604290574207
6606,1031.37743129,156,1036288,506,602.87,,,,,,,,,,,,,
6613,1033.45601114,157,1038336,507,598.97,0.1394951045513153,0.12069671,4.45288233011961,0.0003,252.16313862800598,0.2,0.551318359375,0.8921025395393372,-0.03667695913172793,5060,41.29173278808594,,
,,,1040000,,,0.13903962075710297,0.13313548,4.466464921832085,0.0003,216.1373706459999,0.2,0.638916015625,0.40986841917037964,-0.01936977849691175,5070,39.498573303222656,465.0,962.8471234065946
6629,1004.3301335400001,156,1040384,508,581.05,,,,,,,,,,,,,
6637,1026.3785721499999,157,1042432,509,592.61,0.13910523056983948,0.067492865,4.464351496100425,0.0003,507.22528610229494,0.2,0.531201171875,0.2846999764442444,-0.024165967357112093,5080,121.22383117675781,,
6646,1056.64276995,157,1044480,510,607.1,0.13902735710144043,0.17428337,4.474963659048081,0.0003,235.60760241746902,0.2,0.6625,0.2764936089515686,-0.008538881209096872,5090,259.45904541015625,,
,,,1045000,,,0.14019137620925903,0.3223555,4.429660488665104,0.0003,245.28236088752746,0.2,0.760693359375,0.15522128343582153,0.01978408819413744,5100,34.176631927490234,659.9,1271.4633723326492
6666,1014.4454252299998,156,1046528,511,585.41,,,,,,,,,,,,,
6674,987.4460040299999,157,1048576,512,577.92,0.1404421031475067,0.08688562,4.392592197656631,0.0003,324.2179548859596,0.2,0.5611328125,0.811537578701973,-0.020818046694330405,5110,126.5222396850586,,
,,,1050000,,,0.1405906081199646,0.17113706,4.388230299949646,0.0003,332.7519636750221,0.2,0.6931640625,0.8562788665294647,0.004318808115203865,5120,101.69636535644531,528.7,1143.354724169732
6692,978.6007296,156,1050624,513,576.44,,,,,,,,,,,,,
6700,942.4812591399999,157,1052672,514,562.52,0.14020705223083496,0.10269902,4.391587655246258,0.0003,202.77137196063995,0.2,0.641650390625,0.8914530128240585,-0.007049794940394349,5130,40.038002014160156,,
6707,937.2672142999999,157,1054720,515,554.13,0.14056220650672913,0.06446229,4.38803264349699,0.0003,306.9898857235909,0.2,0.462451171875,0.8587324172258377,-0.03669186208571773,5140,40.86314010620117,,
,,,1055000,,,0.14021646976470947,0.1305007,4.390899594128132,0.0003,188.71365212202073,0.2,0.587890625,0.5061125159263611,-0.0269067249231739,5150,52.54523849487305,746.4,1624.1148126177607
6728,964.0911324799999,157,1056768,516,568.24,,,,,,,,,,,,,
6736,973.7974970299999,157,1058816,517,573.71,0.140888050198555,0.24220489,4.374871589243412,0.0003,141.83593207001687,0.2,0.748828125,0.4372768998146057,0.009104872768511995,5160,122.40884399414062,,
,,,1060000,,,0.14035454392433167,0.29535183,4.3697879135608675,0.0003,44.33839681148529,0.2,0.754345703125,0.1007617712020874,-0.01822310152638238,5170,13.556960105895996,432.8,909.4475133890286
6753,971.7352705000001,157,1060864,518,572.56,,,,,,,,,,,,,
6761,969.3589920900001,157,1062912,519,572.2,0.14059366285800934,0.14648235,4.378523574769497,0.0003,107.30844671726227,0.2,0.65244140625,0.9340950027108192,-0.02276147912052693,5180,15.493599891662598,,
6769,983.0498614500002,157,1064960,520,579.25,0.14027363061904907,0.053894076,4.383587680757046,0.0003,241.9301168680191,0.2,0.5103515625,0.8880142122507095,-0.02693266457063146,5190,73.56493377685547,,
,,,1065000,,,0.14002588391304016,0.04344459,4.401048313081264,0.0003,312.23378601074216,0.2,0.36630859375,0.5591790676116943,-0.041784356097923595,5200,143.97044372558594,618.5,1220.7770454920887
6789,985.72776066,157,1067008,521,577.78,,,,,,,,,,,,,
6796,1005.91375096,157,1069056,522,583.02,0.13999813795089722,0.034903836,4.408936612308025,0.0003,393.79904294013977,0.2,0.340625,0.376273512840271,-0.04312664770695847,5210,72.83822631835938,,
,,,1070000,,,0.13992077112197876,0.08963378,4.411352269351482,0.0003,259.5343340992928,0.2,0.53828125,0.2694200873374939,-0.0247620460257167,5220,182.02659606933594,637.9,1121.0580153848496
6816,1028.7566695300002,157,1071104,523,594.77,,,,,,,,,,,,,
6823,1055.6847586000001,157,1073152,524,609.31,0.1398431956768036,0.0777879,4.411284513771534,0.0003,278.22651594877243,0.2,0.569384765625,0.3509288430213928,-0.028781162601080722,5230,51.59943389892578,,
,,,1075000,,,0.14019766449928284,0.27113986,4.403832431137562,0.0003,52.40577869415283,0.2,0.746044921875,0.16830438375473022,-0.0065309044133755375,5240,12.349221229553223,730.1,1518.965325144946
6845,1082.3567392799998,157,1075200,525,622.28,,,,,,,,,,,,,
6853,1084.66622333,157,1077248,526,627.07,0.14052119851112366,0.1291256,4.389719973504543,0.0003,102.05294517874718,0.2,0.62958984375,0.9286210089921951,-0.024745673924917354,5250,32.69978332519531,,
6861,1083.2267217800002,157,1079296,527,620.78,0.1407102644443512,0.033947185,4.3733643144369125,0.0003,393.84462587833406,0.2,0.332470703125,0.636789083480835,-0.04161405524355359,5260,53.068946838378906,,
,,,1080000,,,0.14030897617340088,0.041669972,4.378436973690986,0.0003,354.4182670593262,0.2,0.343896484375,0.45095348358154297,-0.036800542983110064,5270,207.91482543945312,644.9,1234.376359133207
6880,1069.7511447,157,1081344,528,618.26,,,,,,,,,,,,,
6888,1051.4230085800002,157,1083392,529,606.34,0.14009562134742737,0.07618022,4.397852908074856,0.0003,291.6182379245758,0.2,0.471240234375,0.8562610745429993,-0.037595633749151605,5280,28.28890037536621,,
,,,1085000,,,0.14035549759864807,0.10455505,4.3941613137722015,0.0003,305.11408004760744,0.2,0.638134765625,0.34783774614334106,-0.014228806071332655,5290,222.59579467773438,832.4,1761.8070356319076
6912,1073.2985536200001,157,1085440,530,618.16,,,,,,,,,,,,,
6921,1088.2898727999998,157,1087488,531,623.2,0.14030864834785461,0.21476257,4.392445456981659,0.0003,53.92634488940239,0.2,0.71591796875,0.4096469283103943,-0.022824168237275445,5300,23.292970657348633,,
6928,1089.9932238200001,157,1089536,532,625.77,0.14076681435108185,0.18204221,4.375519312918186,0.0003,139.25866961479187,0.2,0.67607421875,0.35967594385147095,-0.022932549256074707,5310,23.16653060913086,,
,,,1090000,,,0.14047124981880188,0.081766814,4.372768941521644,0.0003,193.91868188381196,0.2,0.55107421875,0.29913783073425293,-0.02375188490841538,5320,84.90933227539062,978.5,2079.876102264435
6954,1097.80013401,156,1091584,533,629.4,,,,,,,,,,,,,
6963,1101.74502861,157,1093632,534,630.18,0.14094477891921997,0.17281067,4.368902073800564,0.0003,118.20468447208404,0.2,0.62041015625,0.948902852833271,-0.025926452662679365,5330,128.08840942382812,,
,,,1095000,,,0.14093591272830963,0.15534621,4.3554636389017105,0.0003,247.9579815328121,0.2,0.5822265625,0.3527964949607849,-0.0221702169321361,5340,108.26168823242188,773.0,1584.9332437350947
6985,1109.96089493,156,1095680,535,631.05,,,,,,,,,,,,,
6992,1099.41211721,156,1097728,536,620.16,0.14077529311180115,0.057812825,4.3599865064024925,0.0003,228.97791098356248,0.2,0.521728515625,0.23631173372268677,-0.025350655970396475,5350,52.70354080200195,,
7000,1104.18765466,157,1099776,537,627.33,0.14038479328155518,0.07261352,4.373482656478882,0.0003,264.5625985622406,0.2,0.524853515625,0.42595767974853516,-0.026766710236552173,5360,133.66000366210938,,
,,,1100000,,,0.14063455164432526,0.17068762,4.380790567398071,0.0003,124.03895540237427,0.2,0.592236328125,0.9259400144219398,-0.020864358195103704,5370,35.93551254272461,746.7,1608.6960599873448
7020,1111.45919266,156,1101824,538,629.57,,,,,,,,,,,,,
7026,1118.2356155700002,157,1103872,539,635.2,0.14079159498214722,0.12710276,4.364623664319515,0.0003,274.67411613464355,0.2,0.66171875,0.2239476442337036,-0.006692472816212103,5380,233.67086791992188,,
,,,1105000,,,0.1413845717906952,0.18012983,4.342477583885193,0.0003,141.48602889180182,0.2,0.674609375,0.9266917705535889,-0.011909693977213465,5390,45.1114616394043,788.6,1725.7300897322189
7045,1103.930251,156,1105920,540,627.46,,,,,,,,,,,,,
7052,1109.8535179300002,157,1107968,541,631.13,0.14124718308448792,0.046535093,4.331852689385414,0.0003,379.3513429760933,0.2,0.512451171875,0.22216182947158813,-0.02761908117681742,5400,52.530025482177734,,
,,,1110000,,,0.14137396216392517,0.20735672,4.336334298551082,0.0003,131.8113488137722,0.2,0.70302734375,0.24244529008865356,0.0030629901477368547,5410,160.84451293945312,794.1,1705.7574337457306
7071,1122.5735653000002,156,1110016,542,638.17,,,,,,,,,,,,,
7077,1125.60657452,157,1112064,543,640.63,0.141022190451622,0.1262308,4.340927472710609,0.0003,276.7543914794922,0.2,0.577783203125,0.7495446801185608,-0.02079655762645416,5420,56.0323371887207,,
7084,1129.0518936300002,157,1114112,544,637.0,0.1409575343132019,0.20398673,4.352503076195717,0.0003,213.12496361732482,0.2,0.744970703125,0.9304623901844025,0.01971974385669455,5430,38.41546630859375,,
,,,1115000,,,0.1412094235420227,0.14268751,4.3487690657377245,0.0003,230.05209243297577,0.2,0.63154296875,0.3500939607620239,-0.01538567135867197,5440,104.33541870117188,702.7,1522.0618305398152
7103,1153.2306310200001,157,1116160,545,651.91,,,,,,,,,,,,,
7111,1169.67282121,157,1118208,546,653.94,0.1409798413515091,0.13101994,4.348243498802185,0.0003,139.99798802137374,0.2,0.65068359375,0.9225282445549965,-0.017491645080735908,5450,45.925167083740234,,
,,,1120000,,,0.14082612097263336,0.04097129,4.363273002207279,0.0003,396.5490306138992,0.2,0.40234375,0.37733471393585205,-0.03548700524843298,5460,135.28489685058594,692.4,1468.6817486272193
7129,1184.08322153,157,1120256,547,661.05,,,,,,,,,,,,,
7136,1131.9229647400002,157,1122304,548,632.54,0.14142116904258728,0.23104838,4.338819634914398,0.0003,43.040321791172026,0.2,0.726611328125,0.020273804664611816,-0.009353584959171712,5470,21.886661529541016,,
7143,1130.47749776,157,1124352,549,622.55,0.1413377821445465,0.036612444,4.340275502204895,0.0003,356.96872701644895,0.2,0.415966796875,0.16850054264068604,-0.027761726698372513,5480,441.53570556640625,,
,,,1125000,,,0.14122682809829712,0.10009544,4.344291307032108,0.0003,286.80004063844683,0.2,0.45439453125,0.3843402862548828,-0.021985002350993453,5490,87.18750762939453,888.4,1804.1416468767798
7162,1148.14571893,157,1126400,550,636.08,,,,,,,,,,,,,
7169,1146.4066257999998,157,1128448,551,634.67,0.14133243262767792,0.22210091,4.345613558590412,0.0003,159.03110421001912,0.2,0.678076171875,0.9391498863697052,-0.009460634451534134,5500,79.23580169677734,,
,,,1130000,,,0.1415581852197647,0.18941136,4.33818918466568,0.0003,183.4497051715851,0.2,0.6689453125,0.24159377813339233,-0.006494894043134991,5510,72.60151672363281,711.8,1579.3053145029116
7188,1155.82446633,157,1130496,552,641.93,,,,,,,,,,,,,
7195,1154.17988833,157,1132544,553,642.07,0.14156049489974976,0.15082559,4.3256773695349695,0.0003,123.36701523661614,0.2,0.662255859375,0.9415294490754604,-0.007713261296157725,5520,24.295507431030273,,
7201,1131.00137685,157,1134592,554,630.57,0.1415635347366333,0.07732619,4.330140721797943,0.0003,252.88196011781693,0.2,0.518505859375,0.3057110905647278,-0.030713252737768926,5530,44.47184753417969,,
,,,1135000,,,0.1415005922317505,0.040863685,4.327421499788761,0.0003,350.70929914712906,0.2,0.4439453125,0.37381887435913086,-0.03620338090695441,5540,229.8896484375,709.2,1249.5002729601226
7220,1113.51981801,157,1136640,555,622.75,,,,,,,,,,,,,
7226,1119.08436983,157,1138688,556,623.25,0.14114592969417572,0.080602236,4.340951956808567,0.0003,219.30897495746612,0.2,0.528515625,0.3421987295150757,-0.02984446280170232,5550,51.5118408203125,,
,,,1140000,,,0.1409229189157486,0.059177812,4.354631081223488,0.0003,342.6071393966675,0.2,0.428271484375,0.39118772745132446,-0.03540124495921191,5560,143.45494079589844,858.9,1778.7682455437957
7246,1133.9893099,157,1140736,557,631.66,,,,,,,,,,,,,
7252,1145.33381934,157,1142784,558,637.16,0.1405128836631775,0.11049201,4.3734492510557175,0.0003,100.33759942054749,0.2,0.57294921875,0.5865852236747742,-0.036224644718458876,5570,28.568994522094727,,
7259,1155.9642824300001,157,1144832,559,642.32,0.1401793360710144,0.06764448,4.39748345464468,0.0003,257.10813281536105,0.2,0.53955078125,0.3236221671104431,-0.026486979695619084,5580,156.9047088623047,,
,,,1145000,,,0.14039793610572815,0.1144767,4.392018416523934,0.0003,235.524463057518,0.2,0.601513671875,0.36273276805877686,-0.02756428970315028,5590,47.701175689697266,669.9,1363.2904712997376
7279,1153.6201040400001,157,1146880,560,638.7,,,,,,,,,,,,,
7286,1157.2214611999998,157,1148928,561,640.76,0.1402788609266281,0.079453625,4.3893791571259495,0.0003,312.7428380608559,0.2,0.560546875,0.45030760765075684,-0.022992669508676046,5600,131.8925323486328,,
,,,1150000,,,0.14005617797374725,0.111920804,4.407941411435604,0.0003,240.8075924873352,0.2,0.60126953125,0.3277627229690552,-0.023236599811934867,5610,28.568578720092773,704.2,1562.8300173061725
7303,1127.83127041,157,1150976,562,624.33,,,,,,,,,,,,,
7309,1125.9687508900001,157,1153024,563,617.82,0.13993045687675476,0.06304526,4.408786310255527,0.0003,408.482275557518,0.2,0.5076171875,0.3241630792617798,-0.030236040000454524,5620,90.2991714477539,,
,,,1155000,,,0.13983917236328125,0.20527911,4.421216781437397,0.0003,189.48310005664825,0.2,0.699609375,0.17752987146377563,-0.007840979754109866,5630,172.56765747070312,657.7,1424.8239716197597
7326,1136.55250006,157,1155072,564,622.73,,,,,,,,,,,,,
7333,1109.61431679,157,1157120,565,607.55,0.14081132411956787,0.26557535,4.378193762898445,0.0003,152.89151537418365,0.2,0.739404296875,0.21149754524230957,0.008460771449608728,5640,101.90412139892578,,
7339,1111.96466318,157,1159168,566,609.61,0.1410788893699646,0.040067606,4.354035414755344,0.0003,421.8054960489273,0.2,0.4513671875,0.4014352560043335,-0.032828407778288236,5650,72.52046203613281,,
,,,1160000,,,0.14086312055587769,0.065530315,4.356847512722015,0.0003,230.25560849905014,0.2,0.5130859375,0.9116109386086464,-0.03245879168389365,5660,25.40387535095215,707.6,1423.511628736963
7357,1101.77886851,157,1161216,567,606.35,,,,,,,,,,,,,
7364,1105.4682616,157,1163264,568,604.73,0.140837162733078,0.0703847,4.363455122709274,0.0003,371.98183767795564,0.2,0.471142578125,0.7095049023628235,-0.03325138148211408,5670,49.117759704589844,,
,,,1165000,,,0.14233824610710144,0.39634997,4.323840877413749,0.0003,148.08891574144363,0.2,0.753564453125,0.060795605182647705,0.016965785197680817,5680,23.476116180419922,463.7,1043.982136438461
7378,1108.19445122,157,1165312,569,606.64,,,,,,,,,,,,,
7384,1085.43744038,158,1167360,570,601.52,0.14260438084602356,0.18821177,4.2681727960705755,0.0003,148.23380029797553,0.2,0.73173828125,0.9317833483219147,-0.0005623427772661671,5690,38.926719665527344,,
7390,1063.95688516,158,1169408,571,591.28,0.14272749423980713,0.04279804,4.259301598370075,0.0003,403.3291149735451,0.2,0.420849609375,0.8278516381978989,-0.03245887988305185,5700,196.4969940185547,,
,,,1170000,,,0.142506405711174,0.044013623,4.2613073736429214,0.0003,348.1235187768936,0.2,0.39482421875,0.491132915019989,-0.03300633820763323,5710,172.28347778320312,654.1,1433.5985607510825
7408,1090.7015242599998,158,1171456,572,597.39,,,,,,,,,,,,,
7415,1067.0235416599999,158,1173504,573,585.29,0.1423376351594925,0.13253117,4.26678828895092,0.0003,175.200740557909,0.2,0.60810546875,0.3227373957633972,-0.02837104693171568,5720,16.633541107177734,,
,,,1175000,,,0.14207088947296143,0.030375535,4.28718621134758,0.0003,491.7298016548157,0.2,0.396044921875,0.32055777311325073,-0.03339299029612448,5730,309.74041748046875,795.9,1644.751502473891
7434,1038.89499242,158,1175552,574,568.07,,,,,,,,,,,,,
7441,1015.90680951,158,1177600,575,560.97,0.1418309062719345,0.037005067,4.300853711366654,0.0003,626.1442133903504,0.2,0.38857421875,0.3805081844329834,-0.038581336458446455,5740,407.1082458496094,,
7449,976.6474300900002,158,1179648,576,535.3,0.1417047679424286,0.061091032,4.312259359657764,0.0003,352.26571288108823,0.2,0.459814453125,0.8527268618345261,-0.03804512328642886,5750,169.6625518798828,,
,,,1180000,,,0.14159002900123596,0.030910324,4.319493614137173,0.0003,599.8044014930725,0.2,0.40341796875,0.38663148880004883,-0.03793719374225475,5760,428.69036865234375,585.3,1128.5304785234853
7464,984.5397595,158,1181696,577,540.77,,,,,,,,,,,,,
7470,977.97292391,158,1183744,578,546.39,0.141414076089859,0.092650324,4.319843736290932,0.0003,260.01521867513657,0.2,0.55791015625,0.43021082878112793,-0.037256157922092824,5770,86.56009674072266,,
,,,1185000,,,0.14083699882030487,0.33296624,4.341217017173767,0.0003,73.0350340127945,0.2,0.69912109375,0.962132915854454,-0.01847184931393713,5780,32.44429397583008,710.4,1565.3099436101504
7489,983.2524352600001,158,1185792,579,552.14,,,,,,,,,,,,,
7496,989.71657951,158,1187840,580,554.27,0.1412625014781952,0.3865508,4.342389424145222,0.0003,71.7920015066862,0.2,0.739111328125,0.9669461622834206,-0.0062720238725887615,5790,19.32324981689453,,
7503,999.26443336,158,1189888,581,561.9,0.14086861908435822,0.0700587,4.354049788415432,0.0003,354.63954597711563,0.2,0.52744140625,0.6540182530879974,-0.03218508248100989,5800,355.3950500488281,,
,,,1190000,,,0.1415008008480072,0.28955823,4.330080036818981,0.0003,66.14544599354267,0.2,0.7224609375,0.9601995684206486,-0.02930998053634539,5810,28.44717788696289,468.0,916.9605788712622
7516,1006.9804520800001,158,1191936,582,573.75,,,,,,,,,,,,,
7524,1011.54775423,158,1193984,583,575.95,0.1405922770500183,0.08378022,4.345753978192806,0.0003,167.76152675151826,0.2,0.545166015625,0.9346831068396568,-0.04015737206209451,5820,118.4476318359375,,
,,,1195000,,,0.14032603800296783,0.06786881,4.3799078688025475,0.0003,336.48173077106475,0.2,0.496533203125,0.3036666512489319,-0.03461701333872043,5830,245.3094482421875,523.9,1100.156640244751
7540,1028.0916367300001,158,1196032,584,583.94,,,,,,,,,,,,,
7546,969.9405223500002,158,1198080,585,552.8,0.14007407426834106,0.1011745,4.386795891821384,0.0003,275.2557012796402,0.2,0.550830078125,0.31346452236175537,-0.03157189563207794,5840,249.15440368652344,,
,,,1200000,,,0.1401001513004303,0.02959903,4.399513696134091,0.0003,609.823490524292,0.2,0.334033203125,0.4576108455657959,-0.04560015175957233,5850,310.49871826171875,514.5,1171.1699602606707
7559,975.69652855,158,1200128,586,555.57,,,,,,,,,,,,,
7566,981.23061396,158,1202176,587,560.85,0.13950735330581665,0.08568417,4.418036849796772,0.0003,225.61902875900267,0.2,0.503076171875,0.7307270765304565,-0.0449738633033121,5860,68.94717407226562,,
7573,969.8043928400001,159,1204224,588,561.44,0.13959462940692902,0.06663023,4.432922883331775,0.0003,328.4671823501587,0.2,0.462890625,0.7633427083492279,-0.037664145030430515,5870,136.66506958007812,,
,,,1205000,,,0.13993781805038452,3.1791725,4.425563311576843,0.0003,125.65387892127038,0.2,0.838720703125,0.9511601850390434,0.10406821439682971,5880,65.25572967529297,229.2,376.271980952681
7585,962.2447681000001,159,1206272,589,566.06,,,,,,,,,,,,,
7591,941.3504333,159,1208320,590,568.31,0.13919439911842346,0.15865064,4.432813994586468,0.0003,105.76888784170151,0.2,0.576171875,0.7437442541122437,-0.03400418418168556,5890,19.846391677856445,,
,,,1210000,,,0.13897913694381714,0.048985783,4.461086459457874,0.0003,173.94369027614593,0.2,0.44609375,0.8514154255390167,-0.04241102977539413,5900,38.33319091796875,324.4,444.4515242584428
7603,878.6462851799998,159,1210368,591,550.71,,,,,,,,,,,,,
