time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
172579,13956,21.62,2109,81,27.21318035,1.918104648590088,3.7909793853759766,172478,0.022455792874097824,-7.291492462158203,0.0003,,
172673,13960,21.84,2110,81,27.23029479,1.7177889347076416,4.964962005615234,172572,0.022731108590960503,-7.328660011291504,0.0003,,
172756,13964,21.97,2111,81,27.543070870000005,1.9530785083770752,-2.333711862564087,172655,0.022816097363829613,-6.754464149475098,0.0003,,
172821,13968,21.72,2112,81,27.47836303,2.0575621128082275,-3.5925989151000977,172720,0.02270357869565487,-7.285569190979004,0.0003,,
172883,13972,21.6,2113,81,27.405731000000007,2.187483787536621,1.997560977935791,172782,0.022669894620776176,-7.30776309967041,0.0003,,
172981,13976,21.42,2114,81,26.98873059,1.6786704063415527,-0.4291456937789917,172880,0.022608395665884018,-6.7142109870910645,0.0003,,
173046,13980,21.03,2115,81,26.836759419999993,1.6164295673370361,1.3280539512634277,172945,0.022469336166977882,-7.71016788482666,0.0003,,
173103,13984,20.92,2116,81,26.631032559999998,2.053518533706665,1.8425371646881104,173002,0.022482771426439285,-7.081758975982666,0.0003,,
173184,13988,20.78,2117,81,26.487579139999994,1.7551159858703613,-0.29899460077285767,173083,0.022557256743311882,-7.418369770050049,0.0003,,
173239,13992,20.52,2118,81,26.37991528,1.9926025867462158,-0.6902594566345215,173138,0.02263527736067772,-6.965703010559082,0.0003,,
173318,13996,20.28,2119,81,26.14093772,1.7546114921569824,1.9730677604675293,173217,0.02281900867819786,-7.6232194900512695,0.0003,,
173378,14000,20.19,2120,81,26.119706190000006,2.111011505126953,-1.855784296989441,173277,0.02283995971083641,-6.735387802124023,0.0003,,
173486,14004,20.47,2121,81,26.485961300000007,2.0417075157165527,-3.6298460960388184,173385,0.022848526015877724,-7.234708786010742,0.0003,,
173585,14008,20.84,2123,81,27.04029518,2.0500149726867676,-0.9302850365638733,173484,0.022632546722888947,-7.105037212371826,0.0003,,
173657,14012,20.39,2124,81,26.62646839000001,2.211923837661743,3.2143959999084473,173556,0.022492406889796257,-7.475753307342529,0.0003,,
173792,14016,21.03,2125,81,27.54563362,1.7532296180725098,-3.798257350921631,173691,0.02246328443288803,-7.381156921386719,0.0003,,
173910,14020,21.17,2127,81,27.407709979999996,2.1658172607421875,0.22998860478401184,173809,0.02210276573896408,-6.858327865600586,0.0003,,
174046,14024,21.73,2129,81,28.245760410000003,1.716372013092041,-1.6021876335144043,173945,0.022315580397844315,-7.51093864440918,0.0003,,
174106,14028,21.65,2130,81,28.0702115,1.7603884935379028,-0.4191690683364868,174005,0.02222169190645218,-7.610936164855957,0.0003,,
174178,14032,21.43,2131,81,27.822591029999998,2.174622058868408,3.2143311500549316,174077,0.022064846009016037,-7.448126316070557,0.0003,,
174247,14036,21.55,2132,81,27.94467603,2.123599052429199,-3.4972686767578125,174146,0.02219616435468197,-6.691792964935303,0.0003,,
174316,14040,21.28,2133,81,27.488670729999996,2.232539176940918,-1.9195079803466797,174215,0.02226198837161064,-7.5817437171936035,0.0003,,
174407,14044,21.55,2134,81,27.65742904,2.0402755737304688,-0.9305795431137085,174306,0.022316379472613335,-7.529321193695068,0.0003,,
174492,14048,21.22,2135,81,26.99551516,1.9515962600708008,-0.20581543445587158,174391,0.02243984490633011,-6.752821445465088,0.0003,,
174556,14052,20.85,2136,81,26.45051027,2.2587366104125977,-0.14910489320755005,174455,0.02251908928155899,-7.1085944175720215,0.0003,,
174667,14056,20.88,2138,81,26.4868433,1.678143858909607,2.1461434364318848,174566,0.0226513110101223,-7.4599385261535645,0.0003,,
174755,14060,20.82,2139,81,26.58959674,2.114288806915283,3.4936678409576416,174654,0.022444862872362137,-7.401021957397461,0.0003,,
174868,14064,21.12,2141,81,26.642085110000004,1.8668357133865356,1.3377137184143066,174767,0.02236112207174301,-7.28701639175415,0.0003,,
174956,14068,21.35,2142,81,26.627427179999998,1.9590506553649902,-0.29374346137046814,174855,0.022538280114531517,-7.490517616271973,0.0003,,
175000,,,,,,1.6888744831085205,-1.1438409090042114,174899,0.022531913593411446,-7.026564598083496,0.0003,35.21783407591283,28.95
175067,14072,21.84,2145,81,27.20798389,2.280728578567505,2.150313377380371,174966,0.02253721095621586,-7.5262651443481445,0.0003,,
175153,14076,21.72,2146,81,27.05003676999999,1.7099833488464355,-0.5568059086799622,175052,0.022579338401556015,-7.363802909851074,0.0003,,
175232,14080,21.86,2147,81,26.841790920000005,2.3229079246520996,2.93477201461792,175131,0.02252136543393135,-7.468334197998047,0.0003,,
175295,14084,21.92,2148,81,27.128242689999997,1.9155750274658203,0.586157500743866,175194,0.02262004278600216,-7.270877361297607,0.0003,,
175355,14088,21.71,2149,81,27.07931481,2.197329521179199,1.5951933860778809,175254,0.02268199622631073,-6.905079364776611,0.0003,,
175448,14092,22.09,2150,81,27.535364180000002,1.9535319805145264,-1.3877308368682861,175347,0.022774402052164078,-6.845882892608643,0.0003,,
175517,14096,21.99,2151,81,27.30607003,1.842531681060791,3.009511947631836,175416,0.022745778784155846,-7.57256555557251,0.0003,,
175597,14100,22.19,2152,81,27.669981720000006,2.3473005294799805,0.24531245231628418,175496,0.022638190537691116,-7.087418556213379,0.0003,,
175658,14104,21.72,2153,81,27.152740750000003,2.046508312225342,2.632033109664917,175557,0.022622328251600266,-7.694686412811279,0.0003,,
175745,14108,21.6,2154,81,27.15774457,1.6279220581054688,1.9960459470748901,175644,0.02261618711054325,-7.500789642333984,0.0003,,
175835,14112,21.78,2156,81,27.314339579999995,2.1297731399536133,0.4211159944534302,175734,0.022535722702741623,-7.428949356079102,0.0003,,
175929,14116,21.37,2157,81,26.732928729999994,1.6405689716339111,-0.8892108201980591,175828,0.022470977157354355,-7.570835113525391,0.0003,,
176024,14120,21.14,2158,81,26.31723744,2.2682394981384277,-0.23680239915847778,175923,0.022782694548368454,-7.683428764343262,0.0003,,
176080,14124,20.34,2159,81,25.047409399999996,2.0755271911621094,1.2516584396362305,175979,0.02278422750532627,-7.549434661865234,0.0003,,
176166,14128,20.6,2160,81,25.127206779999998,1.7661643028259277,-0.7365986108779907,176065,0.022764233872294426,-7.568508625030518,0.0003,,
176234,14132,20.56,2161,81,24.91228497,2.3180620670318604,0.16055655479431152,176133,0.022942399606108665,-7.391026496887207,0.0003,,
176303,14136,20.56,2162,81,24.801354060000005,1.7290325164794922,1.242836356163025,176202,0.022745300084352493,-7.427539825439453,0.0003,,
176373,14140,20.57,2163,81,24.904406689999995,1.6432340145111084,0.6215862035751343,176272,0.022892098873853683,-6.588491439819336,0.0003,,
176446,14144,20.39,2164,81,24.69468537,2.114182949066162,-1.7322008609771729,176345,0.022748496383428574,-7.099506378173828,0.0003,,
176578,14148,20.86,2166,81,25.355261029999998,2.085909843444824,4.154201507568359,176477,0.022726068273186684,-7.438109397888184,0.0003,,
176717,14152,21.61,2167,81,26.37701564,2.5745673179626465,-0.31162482500076294,176616,0.02273155376315117,-7.6039652824401855,0.0003,,
176785,14156,21.18,2168,81,26.057354200000006,1.586785912513733,-2.544280529022217,176684,0.022682039067149162,-6.671701431274414,0.0003,,
176863,14160,21.08,2169,81,26.07083103,1.89396333694458,-0.27903133630752563,176762,0.022669697180390358,-7.5966596603393555,0.0003,,
176969,14164,21.01,2171,81,26.256432040000004,1.8345263004302979,2.071239471435547,176868,0.022563636302947998,-7.915100574493408,0.0003,,
177029,14168,20.73,2172,81,26.053328009999994,2.277845859527588,0.6626089215278625,176928,0.02272746153175831,-6.941963195800781,0.0003,,
177196,14172,21.29,2174,81,26.7521193,1.9464775323867798,0.7331746816635132,177095,0.02264232560992241,-7.43980598449707,0.0003,,
177271,14176,21.18,2175,81,26.55024649,1.8331899642944336,-1.6263418197631836,177170,0.02267635054886341,-7.51495361328125,0.0003,,
177361,14180,21.29,2176,81,26.712398519999997,1.7628757953643799,-0.6143769025802612,177260,0.02276339940726757,-7.316838264465332,0.0003,,
177420,14184,21.25,2177,81,26.454337429999995,1.8218300342559814,1.769434928894043,177319,0.02270829863846302,-7.446074962615967,0.0003,,
177530,14188,21.75,2178,81,27.072441480000002,2.0516955852508545,1.1528353691101074,177429,0.022534670308232307,-7.583123207092285,0.0003,,
177633,14192,21.85,2180,81,27.19639704,2.369431734085083,-0.7623673677444458,177532,0.02277189865708351,-7.097583770751953,0.0003,,
177729,14196,22.12,2181,81,27.54935298,1.8898316621780396,4.011892795562744,177628,0.022716691717505455,-7.398696422576904,0.0003,,
177839,14200,22.42,2182,81,27.890050789999997,1.940666675567627,-3.5315003395080566,177738,0.022887978702783585,-7.351777076721191,0.0003,,
177985,14204,23.27,2184,81,28.96835693,1.8463916778564453,2.280428886413574,177884,0.022846581414341927,-7.334867477416992,0.0003,,
178077,14208,23.32,2185,81,28.90576855,1.9143388271331787,-2.6727428436279297,177976,0.022882239893078804,-7.422272682189941,0.0003,,
178169,14212,23.34,2187,81,29.16473461,2.1873159408569336,-2.0429553985595703,178068,0.022804019972682,-7.5644941329956055,0.0003,,
178260,14216,23.31,2188,81,28.92093669999999,2.0777814388275146,0.6583367586135864,178159,0.0227035004645586,-7.4256911277771,0.0003,,
178395,14220,23.71,2190,81,29.660347370000004,1.7054972648620605,1.7637277841567993,178294,0.022639896720647812,-7.415384769439697,0.0003,,
178505,14224,24.25,2191,81,30.415933770000002,2.398334503173828,1.6264665126800537,178404,0.022855766117572784,-7.380941390991211,0.0003,,
178615,14228,24.49,2193,81,30.883929960000003,1.8054111003875732,-0.8277885913848877,178514,0.022826366126537323,-7.080839157104492,0.0003,,
178736,14232,25.02,2194,81,31.623438309999997,2.804797649383545,2.4703762531280518,178635,0.022682806476950645,-7.50856876373291,0.0003,,
178852,14236,25.49,2196,81,32.370977159999995,2.109684944152832,0.7213407754898071,178751,0.02293434925377369,-7.137548446655273,0.0003,,
178972,14240,25.99,2197,81,32.803822870000005,1.7065712213516235,0.3803449869155884,178871,0.022742416709661484,-7.648386001586914,0.0003,,
179056,14244,26.1,2198,81,33.06175596,1.747922420501709,-0.618708610534668,178955,0.022879615426063538,-7.17596435546875,0.0003,,
179122,14248,25.44,2199,81,32.05276709,2.1264796257019043,0.4815242290496826,179021,0.022947214543819427,-7.556693077087402,0.0003,,
179194,14252,24.77,2200,81,31.015153739999995,2.1601486206054688,1.1863293647766113,179093,0.022805476561188698,-7.323934555053711,0.0003,,
179295,14256,25.1,2201,81,31.24841732,1.9290978908538818,-0.6172984838485718,179194,0.02272220514714718,-7.486321926116943,0.0003,,
179401,14260,25.38,2203,81,31.45105126,1.9034875631332397,1.8741742372512817,179300,0.022535743191838264,-7.746744155883789,0.0003,,
179489,14264,25.2,2204,81,31.267410289999997,1.9367311000823975,1.562028169631958,179388,0.022748468443751335,-7.673480033874512,0.0003,,
179581,14268,25.52,2205,81,31.61991608,2.6032447814941406,-1.969213843345642,179480,0.022673917934298515,-7.287103652954102,0.0003,,
179685,14272,24.89,2207,81,30.696088560000003,1.8601974248886108,1.3553115129470825,179584,0.022667549550533295,-7.726097583770752,0.0003,,
179768,14276,24.97,2208,81,30.89782226,1.7324614524841309,1.5850276947021484,179667,0.022774919867515564,-7.706327438354492,0.0003,,
179843,14280,24.82,2209,81,30.685081020000002,1.8786824941635132,-0.5344161987304688,179742,0.022815462201833725,-7.094622611999512,0.0003,,
179926,14284,25.06,2210,81,31.16997198,1.9706766605377197,-0.458263635635376,179825,0.023136284202337265,-7.3105669021606445,0.0003,,
179980,14288,24.5,2211,81,30.374953359999996,2.089743137359619,-0.9394667148590088,179879,0.02298266813158989,-7.293628692626953,0.0003,,
180000,,,,,,1.910797119140625,-2.3288967609405518,179899,0.022894833236932755,-7.503904342651367,0.0003,34.82434716168791,27.35
180075,14292,24.42,2213,81,30.043693549999997,1.975354790687561,-0.9901828169822693,179974,0.022905414924025536,-7.6266326904296875,0.0003,,
180141,14296,24.12,2214,81,29.663518900000003,2.1070022583007812,-0.11648091673851013,180040,0.022661255672574043,-7.650799751281738,0.0003,,
180207,14300,23.68,2215,81,28.929070040000003,2.0127668380737305,0.02659013867378235,180106,0.02258691005408764,-6.984033107757568,0.0003,,
180276,14304,22.91,2216,81,27.946123789999998,2.115771770477295,0.3075087070465088,180175,0.022748447954654694,-7.623152732849121,0.0003,,
180361,14308,22.84,2217,81,27.675232089999994,2.050830841064453,-0.5574816465377808,180260,0.022918377071619034,-7.315585136413574,0.0003,,
180450,14312,22.81,2219,81,27.59616225,2.2813262939453125,-0.06709355115890503,180349,0.02261373959481716,-7.386475563049316,0.0003,,
180555,14316,22.95,2220,81,28.00284822,2.068599224090576,1.0036908388137817,180454,0.02254616469144821,-7.740896224975586,0.0003,,
180669,14320,22.74,2222,81,27.58434529,2.309206485748291,0.20896047353744507,180568,0.022773338481783867,-7.307065963745117,0.0003,,
180790,14324,22.85,2224,81,27.778216949999997,1.8251193761825562,-0.4415304958820343,180689,0.02291141077876091,-7.627595901489258,0.0003,,
180864,14328,22.49,2225,81,27.23768376,2.202627182006836,1.7805795669555664,180763,0.022941945120692253,-7.82695198059082,0.0003,,
180944,14332,22.08,2226,81,26.724900849999997,2.2758841514587402,2.3071863651275635,180843,0.02319609560072422,-7.425739288330078,0.0003,,
181017,14336,21.65,2227,81,26.253511169999996,2.3418679237365723,-2.544910430908203,180916,0.02302727848291397,-7.314528465270996,0.0003,,
181135,14340,21.63,2229,81,26.634037250000006,2.1585142612457275,1.2913973331451416,181034,0.022938013076782227,-7.546509742736816,0.0003,,
181200,14344,21.44,2230,81,26.358632430000004,2.214510202407837,-0.2722444236278534,181099,0.022922838106751442,-7.855030059814453,0.0003,,
181279,14348,21.57,2231,81,26.72734494,2.699380397796631,1.6388816833496094,181178,0.022977465763688087,-7.551212310791016,0.0003,,
181386,14352,21.92,2233,81,27.224605299999997,2.305724620819092,-2.2685375213623047,181285,0.02292686514556408,-6.764922142028809,0.0003,,
181468,14356,21.73,2234,81,26.91413129000001,2.0337610244750977,-0.9516115188598633,181367,0.022875333204865456,-7.633700370788574,0.0003,,
181534,14360,21.33,2235,81,26.299582789999995,2.05749773979187,2.393237590789795,181433,0.022857435047626495,-7.332931995391846,0.0003,,
181652,14364,21.63,2237,81,26.487317609999995,2.012326955795288,-1.4062649011611938,181551,0.023044904693961143,-7.841001033782959,0.0003,,
181743,14368,21.62,2238,81,26.76439714,2.3044919967651367,-1.2076221704483032,181642,0.02287209965288639,-7.300004005432129,0.0003,,
181828,14372,21.43,2239,81,26.41612418,2.0079808235168457,0.17231547832489014,181727,0.022900210693478584,-7.339510440826416,0.0003,,
181921,14376,21.53,2241,81,26.34695095,1.959101915359497,-3.200441837310791,181820,0.022828292101621628,-7.738336563110352,0.0003,,
181998,14380,21.55,2242,81,26.552401769999996,1.7989652156829834,-1.0229567289352417,181897,0.022867796942591667,-7.709211826324463,0.0003,,
182077,14384,21.51,2243,81,26.406126679999996,2.102846145629883,-1.0311291217803955,181976,0.02273401990532875,-7.45619010925293,0.0003,,
182223,14388,22.43,2245,81,27.77317055,2.357654333114624,1.8346186876296997,182122,0.022944269701838493,-7.750679016113281,0.0003,,
182299,14392,22.24,2247,81,27.683624829999996,1.8605995178222656,0.16333043575286865,182198,0.02283073030412197,-7.6139235496521,0.0003,,
182375,14396,22.34,2248,81,27.804139380000002,2.2344255447387695,-1.651259422302246,182274,0.022894440218806267,-7.177292823791504,0.0003,,
182479,14400,22.72,2249,81,28.19749213,2.0279316902160645,-0.6517125368118286,182378,0.022962817922234535,-7.723640441894531,0.0003,,
182594,14404,23.18,2251,81,28.766239530000004,2.1926116943359375,-2.1461334228515625,182493,0.023163748905062675,-7.587403297424316,0.0003,,
182667,14408,23.06,2252,81,28.670279419999996,2.0698254108428955,2.079216718673706,182566,0.023035071790218353,-7.52072811126709,0.0003,,
182740,14412,22.9,2253,81,28.482272589999997,1.9697556495666504,-2.9363536834716797,182639,0.02330690622329712,-7.175802230834961,0.0003,,
182832,14416,22.77,2254,81,28.258888780000003,2.143955945968628,1.5724854469299316,182731,0.02347658760845661,-7.678437232971191,0.0003,,
182945,14420,22.76,2256,81,28.41299220000001,1.9019341468811035,2.4188928604125977,182844,0.02343383990228176,-7.8804707527160645,0.0003,,
183023,14424,22.33,2257,81,27.94974667,1.9260637760162354,-0.1892315149307251,182922,0.023403488099575043,-7.2659759521484375,0.0003,,
183135,14428,22.71,2259,81,28.305861410000002,2.387197494506836,-0.20540153980255127,183034,0.023279033601284027,-7.651942729949951,0.0003,,
183246,14432,23.02,2260,81,28.69058955,2.01598858833313,0.40392130613327026,183145,0.023159148171544075,-7.446704864501953,0.0003,,
183331,14436,23.14,2261,81,28.634925779999993,2.081831932067871,-0.7545067071914673,183230,0.023242315277457237,-7.693115234375,0.0003,,
183403,14440,22.68,2263,81,27.75161301,2.1066856384277344,-0.17356789112091064,183302,0.02312833070755005,-7.463148593902588,0.0003,,
183513,14444,23.13,2264,81,28.117484219999998,1.9183260202407837,-2.3279144763946533,183412,0.02320011705160141,-7.365743160247803,0.0003,,
183601,14448,23.22,2266,81,27.876388589999998,2.353818893432617,-0.49141764640808105,183500,0.0232358667999506,-7.610186576843262,0.0003,,
183709,14452,23.23,2267,81,27.940397150000003,1.9395735263824463,1.709834337234497,183608,0.02310957945883274,-8.106167793273926,0.0003,,
183789,14456,23.21,2268,81,28.040942860000005,1.8017364740371704,1.039475917816162,183688,0.02331582084298134,-7.483963966369629,0.0003,,
183865,14460,23.31,2270,80,28.14999515,1.912674903869629,-0.8830792903900146,183764,0.02335021272301674,-7.899733543395996,0.0003,,
183978,14464,23.26,2271,80,28.189008999999995,1.6857829093933105,1.0548865795135498,183877,0.023179294541478157,-7.983331680297852,0.0003,,
184042,14468,22.99,2272,80,27.68683718,2.216010570526123,-0.603314995765686,183941,0.023258736357092857,-7.878776550292969,0.0003,,
184113,14472,22.85,2273,80,27.773952700000006,2.0995912551879883,-0.459526002407074,184012,0.023385513573884964,-7.720941543579102,0.0003,,
184187,14476,22.66,2274,80,27.521048000000004,1.8828932046890259,2.761691093444824,184086,0.023129289969801903,-7.906667709350586,0.0003,,
184333,14480,23.35,2276,80,28.62091829,2.267789840698242,2.020778179168701,184232,0.023110775277018547,-8.408380508422852,0.0003,,
184454,14484,23.77,2278,80,29.13422093,2.05374813079834,-1.9686919450759888,184353,0.02326515130698681,-7.699672698974609,0.0003,,
184504,14488,22.81,2279,80,27.711594059999996,2.101362705230713,0.2599186897277832,184403,0.023197533562779427,-8.37755012512207,0.0003,,
184617,14492,23.18,2280,80,28.271071920000004,2.102647066116333,-1.2020106315612793,184516,0.023417314514517784,-7.391517162322998,0.0003,,
184714,14496,23.39,2282,80,28.40623451,2.1370232105255127,-2.0582237243652344,184613,0.023618821054697037,-7.629201889038086,0.0003,,
184799,14500,23.2,2283,80,28.251937,2.6263489723205566,1.6384788751602173,184698,0.023513250052928925,-8.003922462463379,0.0003,,
184873,14504,22.79,2284,80,27.673400390000005,2.1658294200897217,0.37860172986984253,184772,0.023307805880904198,-8.109172821044922,0.0003,,
184969,14508,23.02,2286,80,28.08551231,2.140296220779419,0.00463123619556427,184868,0.023232009261846542,-7.558902740478516,0.0003,,
185000,,,,,,2.142080783843994,-2.840707302093506,184899,0.02324831858277321,-7.569642066955566,0.0003,30.72260347523261,23.9
185096,14512,23.56,2289,80,28.823919300000004,1.8548280000686646,0.4825246334075928,184995,0.02332865074276924,-7.297701835632324,0.0003,,
185171,14516,23.39,2290,80,28.521293210000003,1.9832547903060913,-0.4888017177581787,185070,0.023345202207565308,-7.423927307128906,0.0003,,
185249,14520,23.04,2291,80,28.009326350000002,2.313241958618164,-2.7212820053100586,185148,0.023274356499314308,-7.339286804199219,0.0003,,
185386,14524,23.63,2293,80,28.681456130000004,2.045945167541504,3.8468070030212402,185285,0.023303767666220665,-7.865762710571289,0.0003,,
185466,14528,23.31,2294,80,28.541460200000003,2.1628613471984863,1.4082293510437012,185365,0.023284008726477623,-7.93715763092041,0.0003,,
185552,14532,23.06,2295,80,28.08662998,2.141636371612549,-1.3667452335357666,185451,0.02325461618602276,-8.261772155761719,0.0003,,
185643,14536,23.12,2296,80,28.21067163,2.321535110473633,0.6068892478942871,185542,0.023254048079252243,-7.8152756690979,0.0003,,
185710,14540,23.07,2297,80,28.206145020000005,2.047576427459717,0.5764120221138,185609,0.023236282169818878,-7.277400016784668,0.0003,,
185811,14544,22.98,2299,80,28.3038377,2.3481791019439697,-0.9111946821212769,185710,0.023087050765752792,-7.669637680053711,0.0003,,
185889,14548,22.88,2300,80,28.593142269999998,2.2749452590942383,0.32056093215942383,185788,0.023072270676493645,-7.422939777374268,0.0003,,
186007,14552,22.98,2301,80,28.541094409999996,2.4340431690216064,1.6767995357513428,185906,0.023155637085437775,-7.787466526031494,0.0003,,
186154,14556,23.65,2303,80,29.477101949999998,2.048449993133545,-0.4176635146141052,186053,0.023162037134170532,-8.362619400024414,0.0003,,
186229,14560,23.64,2304,80,29.767339059999998,1.9511982202529907,0.26580876111984253,186128,0.02335904911160469,-8.222379684448242,0.0003,,
186297,14564,23.19,2305,80,29.160120519999996,1.8172948360443115,0.6334155201911926,186196,0.023386649787425995,-7.519867420196533,0.0003,,
186368,14568,23.26,2306,80,29.14016466,2.216705560684204,-2.6465442180633545,186267,0.023305311799049377,-7.195977210998535,0.0003,,
186475,14572,23.62,2308,80,29.57160929,1.8767229318618774,-0.36930766701698303,186374,0.02328036166727543,-7.999007225036621,0.0003,,
186566,14576,23.79,2309,80,30.04118693,2.026595115661621,-0.3756072521209717,186465,0.023116787895560265,-7.773191452026367,0.0003,,
186651,14580,23.18,2310,80,29.174298160000006,2.1667253971099854,2.3107290267944336,186550,0.023196471855044365,-7.631802558898926,0.0003,,
186741,14584,22.87,2311,80,28.633953220000002,2.031301975250244,0.6576017141342163,186640,0.023266129195690155,-7.865575313568115,0.0003,,
186822,14588,23.18,2313,80,29.215609080000004,2.227229118347168,0.3752763867378235,186721,0.023249337449669838,-7.391117572784424,0.0003,,
186939,14592,23.22,2314,80,29.267037290000005,2.4149560928344727,0.10574722290039062,186838,0.02307021990418434,-7.873908042907715,0.0003,,
187062,14596,23.48,2316,80,29.712013060000004,1.8220577239990234,-1.1325500011444092,186961,0.0229653250426054,-7.5951948165893555,0.0003,,
187183,14600,23.84,2318,80,30.57251623,1.7628698348999023,-3.870306968688965,187082,0.02307446487247944,-7.938733100891113,0.0003,,
187249,14604,23.76,2319,80,30.578941739999994,1.8960039615631104,4.080080509185791,187148,0.02308160625398159,-7.98255729675293,0.0003,,
187357,14608,23.88,2320,80,30.74227504,1.8730733394622803,0.8223609924316406,187256,0.023154065012931824,-7.266698837280273,0.0003,,
187439,14612,23.43,2321,80,30.186209839999997,2.2895660400390625,-5.511416435241699,187338,0.023151453584432602,-6.987518310546875,0.0003,,
187525,14616,23.54,2323,80,30.506901109999994,2.1159238815307617,0.39080333709716797,187424,0.023215223103761673,-8.144301414489746,0.0003,,
187614,14620,23.65,2324,80,30.59477535,1.8933088779449463,3.008910655975342,187513,0.02305944636464119,-8.204862594604492,0.0003,,
187684,14624,22.98,2325,80,29.534877359999992,2.1172213554382324,-1.3143668174743652,187583,0.023235755041241646,-7.946756362915039,0.0003,,
187767,14628,23.01,2326,80,29.641406120000003,2.168488025665283,-0.3261784017086029,187666,0.023439083248376846,-8.080411911010742,0.0003,,
187876,14632,23.24,2328,80,30.19263155000001,2.382988929748535,-0.06159698963165283,187775,0.023456832394003868,-7.566383361816406,0.0003,,
188026,14636,23.83,2330,80,30.941584440000007,1.98884916305542,1.6926484107971191,187925,0.023276736959815025,-7.472097396850586,0.0003,,
188114,14640,24.04,2331,80,31.444082980000005,1.9362852573394775,1.2374212741851807,188013,0.02329530566930771,-7.8372955322265625,0.0003,,
188192,14644,23.81,2332,80,31.251844639999998,2.027971029281616,1.1817699670791626,188091,0.023325301706790924,-7.879785537719727,0.0003,,
188322,14648,24.33,2334,80,31.857256039999996,2.5129034519195557,-0.18956711888313293,188221,0.02329077012836933,-7.597036838531494,0.0003,,
188410,14652,24.03,2335,80,31.572067280000002,2.0317091941833496,-1.4289857149124146,188309,0.023082779720425606,-7.630819320678711,0.0003,,
188525,14656,23.71,2337,80,31.059309480000003,2.1576132774353027,0.5862447023391724,188424,0.022617222741246223,-8.085946083068848,0.0003,,
188614,14660,23.85,2338,80,30.812371840000004,2.0008387565612793,-1.8825623989105225,188513,0.022808266803622246,-7.852608680725098,0.0003,,
188767,14664,24.7,2340,80,32.03228986,2.1073718070983887,2.9815421104431152,188666,0.023090971633791924,-7.761127471923828,0.0003,,
188916,14668,25.48,2342,80,33.110475230000006,2.377549648284912,0.6380762457847595,188815,0.023320669308304787,-7.707428932189941,0.0003,,
189037,14672,25.62,2343,80,33.10485532,2.1620254516601562,-1.6492735147476196,188936,0.023496881127357483,-7.9224443435668945,0.0003,,
189176,14676,26.1,2345,80,33.74985681,1.8007938861846924,-1.7433393001556396,189075,0.023574108257889748,-7.438998699188232,0.0003,,
189279,14680,26.28,2347,80,33.72130252,2.3404953479766846,1.1216109991073608,189178,0.023336738348007202,-8.150636672973633,0.0003,,
189347,14684,26.06,2348,80,33.55203847999999,2.1419098377227783,-1.7216956615447998,189246,0.02339201420545578,-7.440247535705566,0.0003,,
189492,14688,26.7,2349,80,34.51046103,2.3688902854919434,0.16267606616020203,189391,0.02382425218820572,-8.279159545898438,0.0003,,
189573,14692,26.34,2350,80,34.05158287,2.173349380493164,-0.16024470329284668,189472,0.02385486476123333,-7.514156818389893,0.0003,,
189648,14696,25.86,2351,80,33.481380560000005,2.233603000640869,3.9575581550598145,189547,0.023643791675567627,-8.603858947753906,0.0003,,
189724,14700,25.41,2352,80,32.55582207999999,2.261918544769287,2.7099528312683105,189623,0.023515531793236732,-7.940326690673828,0.0003,,
189852,14704,26.03,2354,80,33.38381843,2.169625997543335,-0.28219303488731384,189751,0.023578908294439316,-7.588273048400879,0.0003,,
189942,14708,25.85,2355,80,33.29211748,2.444462776184082,-0.3751978576183319,189841,0.023633236065506935,-7.621614456176758,0.0003,,
190000,,,,,,2.13387131690979,0.376834511756897,189899,0.023669928312301636,-7.231729984283447,0.0003,28.0636011056602,21.9
190059,14712,26.2,2358,80,33.80041094,1.9050054550170898,1.600754976272583,189958,0.02375435270369053,-7.655985355377197,0.0003,,
190171,14716,26.46,2359,80,33.89562233,2.0984723567962646,0.34219181537628174,190070,0.023631010204553604,-7.837758541107178,0.0003,,
190269,14720,26.55,2360,80,34.08879343,2.493342876434326,3.466848611831665,190168,0.02371858060359955,-7.56804084777832,0.0003,,
190367,14724,26.83,2362,80,34.86190143,2.249523401260376,-0.2919905185699463,190266,0.02384490892291069,-7.89743709564209,0.0003,,
190488,14728,27.21,2363,80,35.31464664,1.9924437999725342,-1.0091134309768677,190387,0.023785300552845,-7.872393608093262,0.0003,,
190614,14732,27.38,2365,80,35.38302668,1.8857797384262085,-1.1650590896606445,190513,0.023592853918671608,-7.521833896636963,0.0003,,
190701,14736,26.75,2366,80,34.72874036,2.1940767765045166,0.33444586396217346,190600,0.02359132468700409,-8.019142150878906,0.0003,,
190757,14740,26.43,2366,80,34.12317439,2.4816675186157227,0.15224605798721313,190656,0.023588158190250397,-7.552702903747559,0.0003,,
190849,14744,26.57,2368,80,34.019008830000004,2.085784912109375,0.9048113822937012,190748,0.02367265522480011,-7.882438659667969,0.0003,,
190933,14748,26.11,2369,80,33.234308139999996,1.9956939220428467,-2.1480627059936523,190832,0.023903051391243935,-8.065540313720703,0.0003,,
