rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,1.768357753753662,0.5181885361671448,404899,405000,0.020887110382318497,,,-77.32872009277344,,0.0003,893.7871704107267,784.9
894.74591055,52,0.71004319190979,0.6023218631744385,408799,408900,0.021288400515913963,7774,508,-79.26048278808594,925.39,0.0003,,
,,-2.0663247108459473,0.9788782596588135,409899,410000,0.02110394276678562,,,-78.49170684814453,,0.0003,1549.6152104822918,1000.0
916.17521463,52,1.9224849939346313,0.458629310131073,412799,412900,0.02118731290102005,7851,512,-80.84748840332031,925.39,0.0003,,
,,-1.4737110137939453,0.6237835884094238,414899,415000,0.020411508157849312,,,-80.16258239746094,,0.0003,1135.4274996890076,721.7
919.18297173,52,1.3180913925170898,0.7625151872634888,416039,416140,0.020457489416003227,7914,516,-81.81959533691406,917.79,0.0003,,
942.5683743600001,52,1.0584616661071777,0.6769079566001892,419826,419927,0.01946597918868065,7971,520,-82.94087219238281,915.66,0.0003,,
,,-1.314673662185669,0.46000441908836365,419899,420000,0.019351014867424965,,,-84.10163879394531,,0.0003,1626.911486141733,1000.0
955.6561725500002,52,0.11315840482711792,0.5820209980010986,423042,423143,0.02510170079767704,8037,524,-86.2410659790039,907.82,0.0003,,
,,-0.9909724593162537,0.8554678559303284,424899,425000,0.02317636087536812,,,-86.39454650878906,,0.0003,1203.93956857085,957.3
980.19787224,52,-2.2495360374450684,1.108522891998291,426959,427060,0.023637283593416214,8116,528,-86.95442199707031,906.99,0.0003,,
,,-1.090031385421753,0.9909381866455078,429899,430000,0.02662344090640545,,,-88.63994598388672,,0.0003,1860.5632683892036,922.1
1012.0167090200001,52,-1.9813437461853027,1.2982040643692017,430959,431060,0.026922976598143578,8192,532,-91.30003356933594,906.99,0.0003,,
,,0.5990321636199951,0.9535834789276123,434899,435000,0.025954801589250565,,,-91.78186798095703,,0.0003,1982.1222443258855,992.2
1044.0919386100002,52,1.873354196548462,1.3729474544525146,434959,435060,0.026595907285809517,8272,536,-90.68115234375,912.61,0.0003,,
1060.6990409300001,52,-0.7054468989372253,1.0889034271240234,437728,437829,0.028660815209150314,8319,540,-94.76763916015625,900.3,0.0003,,
,,-0.04401383548974991,0.7948610782623291,439899,440000,0.030224688351154327,,,-95.72077941894531,,0.0003,2017.925574014988,1000.0
1101.48126038,52,1.353478193283081,1.14180588722229,441728,441829,0.031155772507190704,8404,544,-98.51912689208984,906.32,0.0003,,
,,1.5639996528625488,1.0067343711853027,444899,445000,0.03356463462114334,,,-102.392578125,,0.0003,2097.599006552156,1000.0
1132.07973048,52,1.491981029510498,1.4010767936706543,445728,445829,0.032111428678035736,8484,548,-101.51609802246094,910.82,0.0003,,
1172.19186815,52,-2.106417417526245,1.3937344551086426,449728,449829,0.034047070890665054,8539,552,-104.4144058227539,910.82,0.0003,,
,,-0.11885173618793488,1.2051786184310913,449899,450000,0.033101871609687805,,,-106.01554870605469,,0.0003,2079.0824812429028,1000.0
1230.6796462600003,52,-0.37314286828041077,1.4242339134216309,453728,453829,0.037337612360715866,8615,556,-106.18390655517578,926.32,0.0003,,
,,0.5066421031951904,3.0108120441436768,454899,455000,0.03638045862317085,,,-106.94763946533203,,0.0003,1825.7624379125423,907.7
1271.66581464,52,-1.016745686531067,2.1778669357299805,457728,457829,0.03688432276248932,8688,560,-110.16165161132812,926.32,0.0003,,
,,0.9593673944473267,1.0486671924591064,459899,460000,0.03534330055117607,,,-112.69660949707031,,0.0003,2250.862247250322,1000.0
1284.56389452,52,2.1443347930908203,1.531263828277588,460749,460850,0.03670484572649002,8749,564,-113.15231323242188,916.53,0.0003,,
1329.8879362900002,52,-0.06718921661376953,1.1979604959487915,464749,464850,0.039184536784887314,8804,568,-113.82164001464844,916.53,0.0003,,
,,1.181212306022644,2.1266586780548096,464899,465000,0.039999112486839294,,,-114.54512023925781,,0.0003,2202.3491043045187,1000.0
1360.6280545099999,52,-0.34088531136512756,1.9003986120224,468749,468850,0.03818584233522415,8879,572,-116.92884826660156,916.53,0.0003,,
,,-0.6308116912841797,2.291330337524414,469899,470000,0.03877605125308037,,,-118.55473327636719,,0.0003,2373.1506557469024,1000.0
1383.7360203,52,-0.8985923528671265,2.1918349266052246,471964,472065,0.03832663595676422,8943,576,-118.76187896728516,921.11,0.0003,,
,,0.5553848147392273,1.4369378089904785,474899,475000,0.03882956877350807,,,-118.83924865722656,,0.0003,2038.9230263514444,929.8
1428.1630274999998,52,0.0244140625,2.4498047828674316,475964,476065,0.038598693907260895,9016,580,-118.87062072753906,921.11,0.0003,,
,,-0.9155799746513367,2.417473316192627,479899,480000,0.04008597880601883,,,-121.40156555175781,,0.0003,2389.066940467618,1000.0
1474.5957993399998,52,0.7274016737937927,2.901747941970825,479964,480065,0.04031648114323616,9091,584,-122.667724609375,929.66,0.0003,,
1531.5283513900004,52,-0.9760862588882446,1.4456121921539307,483964,484065,0.041048888117074966,9146,588,-122.78124237060547,929.66,0.0003,,
,,-0.21004946529865265,2.0010881423950195,484899,485000,0.042376451194286346,,,-128.73748779296875,,0.0003,2130.9434127033687,877.7
1598.5699682599998,52,1.1863616704940796,1.5545341968536377,487964,488065,0.040236372500658035,9218,592,-126.53885650634766,947.41,0.0003,,
,,-0.42984795570373535,1.7832616567611694,489899,490000,0.04246186092495918,,,-128.7991943359375,,0.0003,2097.3242610975867,952.7
1650.9934401899998,52,-0.7485141754150391,2.4533488750457764,491964,492065,0.042518723756074905,9292,596,-129.59600830078125,947.41,0.0003,,
,,-1.0428773164749146,3.520207405090332,494899,495000,0.04173503816127777,,,-129.59750366210938,,0.0003,2409.9264128258683,1000.0
1690.87814339,52,0.4246164560317993,2.0860581398010254,495964,496065,0.04381432384252548,9367,600,-134.2666473388672,951.65,0.0003,,
,,0.6184167265892029,2.0738296508789062,499899,500000,0.0434429794549942,,,-136.05995178222656,,0.0003,2377.9300278360956,887.3
1736.2900967900005,52,-0.3799514174461365,2.169961452484131,499964,500065,0.04391591623425484,9438,604,-137.47401428222656,951.65,0.0003,,
1749.78847691,53,0.00374409556388855,2.632009506225586,502803,502904,0.04320542514324188,9477,608,-141.35516357421875,940.04,0.0003,,
,,-2.040159225463867,2.0494797229766846,504899,505000,0.04476173222064972,,,-140.45663452148438,,0.0003,2122.4814880398103,893.8
1754.3649105000002,53,0.6750737428665161,1.4347922801971436,506002,506103,0.04536232352256775,9539,612,-140.25621032714844,932.03,0.0003,,
1810.1710004100003,53,-1.019420862197876,5.3237624168396,509774,509875,0.04447517171502113,9590,616,-138.394287109375,937.35,0.0003,,
,,-0.11913826316595078,1.7846081256866455,509899,510000,0.045689307153224945,,,-137.844970703125,,0.0003,2193.5337782418474,924.3
1806.79056705,53,-0.6431577801704407,2.0525293350219727,512041,512142,0.046364668756723404,9638,620,-140.06436157226562,922.15,0.0003,,
1809.5474959100002,53,-0.21055057644844055,2.157618522644043,514763,514864,0.04656720533967018,9676,624,-142.75137329101562,917.21,0.0003,,
,,-0.028100699186325073,2.1064319610595703,514899,515000,0.04515945166349411,,,-141.2830810546875,,0.0003,2151.048121986678,918.5
1848.85164975,53,-0.05276167392730713,2.399049758911133,518763,518864,0.043161649256944656,9751,628,-136.6602783203125,918.04,0.0003,,
,,-0.5032776594161987,2.1136083602905273,519899,520000,0.04309122636914253,,,-142.87759399414062,,0.0003,1729.9111405160336,886.7
1877.9910131999998,53,-0.7579380869865417,1.4322495460510254,522438,522539,0.04354868829250336,9819,632,-142.20571899414062,914.79,0.0003,,
,,-0.6506309509277344,3.82155704498291,524899,525000,0.04780641198158264,,,-144.16485595703125,,0.0003,2803.282716905605,1000.0
1905.8038974299996,53,-0.150249183177948,3.5979716777801514,526009,526110,0.04902082309126854,9891,636,-146.44334411621094,910.5,0.0003,,
1924.2345422199996,53,-0.11350077390670776,2.5569379329681396,528741,528842,0.048647575080394745,9931,640,-156.39291381835938,910.13,0.0003,,
,,1.0220962762832642,2.7188873291015625,529899,530000,0.047374747693538666,,,-146.8556671142578,,0.0003,1476.4261160345516,897.5
1931.26904955,53,0.4778129458427429,2.739340305328369,532741,532842,0.049003563821315765,10009,644,-149.79681396484375,910.13,0.0003,,
,,-1.0356329679489136,7.532304763793945,534899,535000,0.04637216404080391,,,-149.97994995117188,,0.0003,2033.7492788107804,995.6
1946.88677098,53,0.8001708984375,4.107539176940918,536741,536842,0.04880281537771225,10085,648,-151.22366333007812,910.13,0.0003,,
,,-0.2786455750465393,5.9715423583984375,539899,540000,0.049245093017816544,,,-151.11119079589844,,0.0003,2525.26128669295,978.4
1963.1360410400002,53,0.134260356426239,4.27846622467041,540741,540842,0.05029454454779625,10159,652,-149.3658447265625,910.13,0.0003,,
1969.0859582300002,53,0.6483191251754761,2.9867939949035645,543939,544040,0.04711214825510979,10203,656,-154.38345336914062,902.11,0.0003,,
,,-0.4381573498249054,4.406862735748291,544899,545000,0.04938458278775215,,,-154.21084594726562,,0.0003,2660.509481908893,1000.0
1961.6841010200003,53,0.1246175467967987,3.74833607673645,547939,548040,0.04794730246067047,10278,660,-153.92001342773438,902.11,0.0003,,
,,0.6760534048080444,3.7503275871276855,549899,550000,0.04846176505088806,,,-158.35166931152344,,0.0003,2764.6925739340486,1000.0
1987.09703571,53,-0.5307926535606384,3.769388198852539,551347,551448,0.04918499290943146,10344,664,-155.04702758789062,905.98,0.0003,,
,,0.18329232931137085,2.8342370986938477,554899,555000,0.0491042397916317,,,-148.10995483398438,,0.0003,2570.5060815081233,1000.0
1996.3229908899998,53,1.6022253036499023,2.8879802227020264,555083,555184,0.05018436163663864,10415,668,-161.51666259765625,903.34,0.0003,,
2017.18630739,53,0.20917481184005737,3.9861457347869873,559083,559184,0.05032109096646309,10471,672,-160.55560302734375,903.34,0.0003,,
,,0.3967306315898895,5.442399024963379,559899,560000,0.04978080093860626,,,-159.51376342773438,,0.0003,2850.978447315586,1000.0
2060.9011335,53,-0.9993699789047241,3.9350600242614746,563083,563184,0.05086182430386543,10544,676,-156.54095458984375,911.19,0.0003,,
,,1.2236897945404053,4.224981307983398,564899,565000,0.04917395859956741,,,-164.10824584960938,,0.0003,2759.554620461463,1000.0
2053.36209636,53,0.2019033432006836,3.030409097671509,567083,567184,0.04686422646045685,10618,680,-157.7373809814453,911.19,0.0003,,
,,0.7211679220199585,5.518227577209473,569899,570000,0.04852549359202385,,,-161.898193359375,,0.0003,2939.11425478803,979.5
2088.28907327,53,0.8822623491287231,3.521867513656616,571083,571184,0.05113571509718895,10691,684,-162.51199340820312,911.19,0.0003,,
,,-0.4539475440979004,4.876151084899902,574899,575000,0.050167255103588104,,,-168.02003479003906,,0.0003,3216.467521465929,1000.0
2110.5598055899995,53,-1.1177963018417358,6.182622909545898,575083,575184,0.04988406226038933,10765,688,-163.35882568359375,911.19,0.0003,,
2117.13737625,53,-1.1901018619537354,3.1938986778259277,578462,578563,0.04896595701575279,10812,692,-164.1189727783203,904.98,0.0003,,
,,0.1426505297422409,6.564958572387695,579899,580000,0.05003007501363754,,,-172.01239013671875,,0.0003,3211.066456735972,961.2
2141.4707815399997,53,0.020519137382507324,3.732276439666748,582462,582563,0.04989783465862274,10886,696,-166.80288696289062,904.98,0.0003,,
,,0.5294966101646423,4.074512481689453,584899,585000,0.0503433495759964,,,-169.00440979003906,,0.0003,2598.864956800174,855.6
2170.8798070499997,53,0.6129144430160522,6.391900062561035,586462,586563,0.05029557645320892,10956,700,-162.00457763671875,904.98,0.0003,,
,,-1.0368146896362305,4.063024044036865,589899,590000,0.05061100050806999,,,-166.02210998535156,,0.0003,3100.1701053234747,1000.0
2207.5509672099997,53,1.0550942420959473,4.519981861114502,590350,590451,0.04929042607545853,11028,704,-174.716796875,903.86,0.0003,,
2214.00685497,53,0.2820403575897217,3.7371559143066406,593661,593762,0.05081132799386978,11074,708,-173.71536254882812,908.58,0.0003,,
,,-0.480934739112854,4.0425705909729,594899,595000,0.05128415673971176,,,-171.0366668701172,,0.0003,2666.3763227537506,810.1
2221.8791812100003,53,0.3471165597438812,3.645181179046631,596945,597046,0.053148265928030014,11134,712,-177.9291534423828,909.43,0.0003,,
,,-1.3414502143859863,79.26551818847656,599899,600000,0.04810917004942894,,,-177.70294189453125,,0.0003,3399.3633421465406,1000.0
2208.04384671,53,-0.787214994430542,5.736834526062012,600197,600298,0.048508431762456894,11197,716,-171.42343139648438,904.23,0.0003,,
2270.89920254,53,0.581529974937439,6.5077409744262695,603743,603844,0.04887090250849724,11246,720,-171.8188018798828,917.02,0.0003,,
,,0.6198141574859619,5.915428161621094,604899,605000,0.04693876579403877,,,-176.68505859375,,0.0003,3496.134397142939,1000.0
2352.7255893,53,0.8072384595870972,4.615321159362793,607743,607844,0.050594039261341095,11319,724,-177.23959350585938,929.8,0.0003,,
,,0.16454416513442993,4.434586524963379,609899,610000,0.05125463753938675,,,-177.6031494140625,,0.0003,2468.708080068024,738.6
2358.5829606300003,53,1.151047945022583,3.3402137756347656,611743,611844,0.04983413219451904,11391,728,-177.7328338623047,929.8,0.0003,,
,,0.44338080286979675,3.139695405960083,614899,615000,0.049184173345565796,,,-176.952880859375,,0.0003,3439.2394313596656,1000.0
2364.2848618000003,53,0.256085604429245,5.992537498474121,615452,615553,0.05087074637413025,11473,732,-175.97903442382812,930.14,0.0003,,
2397.64500382,53,1.3244783878326416,4.35917854309082,619365,619466,0.051023464649915695,11535,736,-176.95843505859375,933.56,0.0003,,
,,-0.8666560053825378,5.585048675537109,619899,620000,0.05101928487420082,,,-178.9085693359375,,0.0003,1790.4305936260148,664.2
2405.8206093100002,53,1.1485397815704346,7.384552001953125,621818,621919,0.05195020139217377,11584,740,-184.88858032226562,930.77,0.0003,,
,,-0.2471601963043213,4.572750091552734,624899,625000,0.053000472486019135,,,-194.21707153320312,,0.0003,3105.4689021319964,954.7
2438.89174997,53,-0.7249346375465393,3.906409740447998,625114,625215,0.05191856250166893,11649,744,-188.66635131835938,923.73,0.0003,,
2489.09328077,53,-0.7773284912109375,6.187355041503906,629114,629215,0.050839588046073914,11704,748,-191.22860717773438,923.73,0.0003,,
,,1.2001163959503174,5.391862869262695,629899,630000,0.05048494413495064,,,-191.29177856445312,,0.0003,3472.107773232879,1000.0
2505.38379503,53,-0.04501122236251831,13.28623104095459,632575,632676,0.05120218172669411,11771,752,-195.13986206054688,918.34,0.0003,,
,,-0.24984100461006165,10.951642036437988,634899,635000,0.04801053926348686,,,-191.46197509765625,,0.0003,3500.6312424034813,1000.0
2557.0297723699996,53,-0.17488959431648254,5.049918174743652,636575,636676,0.05005548894405365,11846,756,-188.10910034179688,926.36,0.0003,,
,,-0.37698429822921753,3.971221923828125,639899,640000,0.05558916553854942,,,-193.0619354248047,,0.0003,2039.404167705588,663.4
2631.76436728,53,0.39344024658203125,4.758152961730957,640575,640676,0.05275764316320419,11914,760,-193.4513397216797,926.36,0.0003,,
2689.4909228100005,53,0.5582373142242432,6.086100101470947,644575,644676,0.05532357841730118,11970,764,-200.292724609375,932.28,0.0003,,
,,1.2053927183151245,5.965482234954834,644899,645000,0.05450087785720825,,,-201.5867919921875,,0.0003,2592.188369525131,833.9
2675.4180806299996,53,1.1517833471298218,5.565303802490234,647761,647862,0.052584897726774216,12030,768,-206.67379760742188,926.78,0.0003,,
,,-0.4541652500629425,6.650247573852539,649899,650000,0.053211331367492676,,,-199.84939575195312,,0.0003,3611.9678391473367,1000.0
2714.9324707700002,53,-0.08111071586608887,8.550887107849121,651761,651862,0.05388513579964638,12105,772,-201.63839721679688,926.78,0.0003,,
,,-0.4020472466945648,6.783402919769287,654899,655000,0.05169501155614853,,,-203.36102294921875,,0.0003,3081.3315649477763,852.9
2763.2506099699995,53,-0.14722035825252533,4.983623504638672,655704,655805,0.05305382236838341,12175,776,-197.52386474609375,926.21,0.0003,,
2763.3169887300005,53,-0.5189782977104187,8.670953750610352,657762,657863,0.05255787447094917,12204,780,-207.52694702148438,906.79,0.0003,,
,,-0.6279547214508057,9.375179290771484,659899,660000,0.05368400365114212,,,-195.8099365234375,,0.0003,1965.0900764829887,599.4
2757.9398850000002,53,-0.3766481280326843,8.649356842041016,660766,660867,0.05272515118122101,12257,784,-206.23333740234375,896.83,0.0003,,
2701.21591397,53,0.6720436811447144,6.408571243286133,663172,663273,0.05772234871983528,12291,788,-205.3626708984375,880.89,0.0003,,
,,-0.24323824048042297,7.219976425170898,664899,665000,0.05688667297363281,,,-210.07318115234375,,0.0003,3126.585534707643,873.0
2703.083202820001,53,1.0072201490402222,8.624579429626465,666581,666682,0.05550070479512215,12354,792,-205.64773559570312,881.19,0.0003,,
,,-1.3316500186920166,8.007861137390137,669899,670000,0.051762476563453674,,,-204.6126708984375,,0.0003,2530.295853528916,642.0
2729.52690994,53,0.7888983488082886,8.539400100708008,670581,670682,0.05428963899612427,12421,796,-206.74020385742188,881.19,0.0003,,
2715.49316812,54,0.2738414704799652,7.143245697021484,673757,673858,0.051683228462934494,12466,800,-212.82421875,872.95,0.0003,,
,,-0.8872576951980591,4.89993143081665,674899,675000,0.05326860398054123,,,-205.9402618408203,,0.0003,2348.845397780763,696.4
2702.2630525,54,0.17038053274154663,6.937599182128906,677181,677282,0.05158215016126633,12525,804,-210.5098876953125,868.31,0.0003,,
2703.2289235900007,54,0.6523146033287048,5.704309940338135,679702,679803,0.05162357538938522,12561,808,-211.01348876953125,860.41,0.0003,,
,,2.177417755126953,9.903156280517578,679899,680000,0.052660852670669556,,,-221.52162170410156,,0.0003,2990.3942963958484,876.3
2786.1192064900006,54,-0.635587751865387,7.249835014343262,683702,683803,0.05356477200984955,12633,812,-218.41529846191406,867.57,0.0003,,
,,-0.1516633927822113,10.403592109680176,684899,685000,0.054744407534599304,,,-212.15005493164062,,0.0003,4012.3143549542874,1000.0
2852.4672790500003,54,0.700236439704895,8.391532897949219,687608,687709,0.0516754575073719,12706,816,-209.56704711914062,874.11,0.0003,,
,,-1.0177206993103027,7.299747467041016,689899,690000,0.053640492260456085,,,-214.91806030273438,,0.0003,4080.1369657919336,1000.0
2890.5641673699993,54,0.9841633439064026,6.817587852478027,691608,691709,0.057602670043706894,12780,820,-214.5750732421875,878.65,0.0003,,
,,-0.0867958515882492,10.077385902404785,694899,695000,0.056585196405649185,,,-218.048828125,,0.0003,2618.708178099559,734.0
2911.8135581700003,54,-0.14651864767074585,6.911632061004639,695608,695709,0.05402183532714844,12850,824,-222.24920654296875,878.65,0.0003,,
2964.9521527300008,54,0.019661545753479004,6.424811363220215,699608,699709,0.052742648869752884,12906,828,-228.6770782470703,878.65,0.0003,,
,,0.6714506149291992,8.617630004882812,699899,700000,0.05460125580430031,,,-233.05404663085938,,0.0003,3715.2614841776435,920.2
3014.4125835599993,54,-0.3679838180541992,7.661587715148926,703556,703657,0.05338586866855621,12978,832,-226.2240753173828,881.04,0.0003,,
,,0.22666963934898376,8.092636108398438,704899,705000,0.05633210763335228,,,-229.96969604492188,,0.0003,3137.0841155161384,768.2
2956.7001575199997,54,1.3393484354019165,6.856314182281494,705991,706092,0.05632137879729271,13026,836,-227.51876831054688,866.26,0.0003,,
3022.4154510599997,54,-0.8859975934028625,5.784396171569824,709579,709680,0.05594818294048309,13077,840,-236.1669158935547,877.61,0.0003,,
,,-0.613251805305481,11.428688049316406,709899,710000,0.055708616971969604,,,-229.408447265625,,0.0003,3902.1939175406937,968.0
3037.7025381099998,54,-0.05908152461051941,10.280394554138184,712607,712708,0.05240524560213089,13137,844,-227.0213165283203,874.93,0.0003,,
,,-0.6859514117240906,9.76927375793457,714899,715000,0.05093570053577423,,,-227.7179718017578,,0.0003,4160.267035652325,1000.0
3065.0774117800006,54,0.5315725803375244,17.9835262298584,716607,716708,0.05151569843292236,13212,848,-235.70130920410156,874.93,0.0003,,
,,0.8509589433670044,7.030696868896484,719899,720000,0.053109508007764816,,,-234.67190551757812,,0.0003,3725.600843389705,923.4
3096.1932629199996,54,0.4504551589488983,9.269855499267578,720245,720346,0.05369826406240463,13280,852,-242.037109375,876.7,0.0003,,
3085.0906483000003,54,0.20482061803340912,5.03054666519165,723371,723472,0.05521408095955849,13325,856,-241.21690368652344,867.96,0.0003,,
,,0.24334976077079773,14.364561080932617,724899,725000,0.05132949352264404,,,-241.53350830078125,,0.0003,3740.468368311692,903.3
3104.1848934900004,54,0.792117714881897,9.117605209350586,727371,727472,0.05257747694849968,13398,860,-246.07907104492188,867.96,0.0003,,
,,-0.1986704170703888,7.38163423538208,729899,730000,0.05457776412367821,,,-238.61582946777344,,0.0003,2798.732135948661,779.9
3137.94274736,54,-0.2600038945674896,10.43856430053711,731318,731419,0.05329548940062523,13466,864,-243.55807495117188,867.43,0.0003,,
,,0.332636296749115,9.298700332641602,734899,735000,0.05405961349606514,,,-240.2464599609375,,0.0003,3570.3066286588087,1000.0
3181.7496145399996,54,0.4344783425331116,7.581998825073242,734925,735026,0.05415063723921776,13538,868,-240.66574096679688,871.64,0.0003,,
3211.64776697,54,0.45183563232421875,6.622973442077637,738925,739026,0.05515384301543236,13600,872,-243.17837524414062,871.64,0.0003,,
,,0.24541132152080536,5.3570122718811035,739899,740000,0.05558237060904503,,,-241.91854858398438,,0.0003,4199.58397722952,982.3
3235.3265537000007,54,0.7391091585159302,7.700328826904297,742925,743026,0.05373276770114899,13680,876,-248.92161560058594,872.21,0.0003,,
,,-0.16323162615299225,8.707242965698242,744899,745000,0.054498810321092606,,,-252.72869873046875,,0.0003,4001.15471356925,1000.0
3326.26121221,54,-0.40070536732673645,9.177064895629883,746925,747026,0.05101249739527702,13756,880,-250.697509765625,891.63,0.0003,,
,,-0.2642037272453308,9.2714262008667,749899,750000,0.05403217300772667,,,-254.1468963623047,,0.0003,2998.7310729042447,862.5
3372.0361632199993,54,0.4544524550437927,7.307878017425537,750925,751026,0.053508494049310684,13828,884,-252.60931396484375,901.59,0.0003,,
,,-0.36695998907089233,12.252691268920898,754899,755000,0.05370226129889488,,,-252.28269958496094,,0.0003,3528.9296074455838,849.9
3453.1204364999994,54,-0.610754132270813,14.679550170898438,754925,755026,0.05363674461841583,13901,888,-247.97256469726562,917.53,0.0003,,
3456.29155595,54,-0.44131726026535034,10.890586853027344,758925,759026,0.05403904616832733,13956,892,-250.11264038085938,923.44,0.0003,,
,,0.6635614633560181,8.821798324584961,759899,760000,0.05575123056769371,,,-253.78079223632812,,0.0003,3474.37483622937,926.2
3420.3540084400006,54,-0.49631983041763306,7.105279445648193,761440,761541,0.05449875816702843,14008,896,-251.8861541748047,908.59,0.0003,,
3438.7887025399996,54,0.04378694295883179,13.824295997619629,764351,764452,0.05605537071824074,14049,900,-245.1321563720703,905.94,0.0003,,
,,0.5187309980392456,11.543359756469727,764899,765000,0.05569302663207054,,,-250.782958984375,,0.0003,3692.3080341229215,887.0
3484.48972051,54,-0.22958365082740784,10.156974792480469,768139,768240,0.05263204500079155,14117,904,-251.02093505859375,909.58,0.0003,,
,,-0.9193258881568909,11.366369247436523,769899,770000,0.057692475616931915,,,-260.36077880859375,,0.0003,3619.1766068787665,855.2
3574.99859375,54,0.5836598873138428,10.89598274230957,772139,772240,0.05503499507904053,14187,908,-263.21856689453125,924.37,0.0003,,
,,-0.44321826100349426,13.280803680419922,774899,775000,0.05528978258371353,,,-257.1903076171875,,0.0003,4547.553487348743,1000.0
3574.775636839999,54,0.29250872135162354,13.380413055419922,776139,776240,0.056833140552043915,14261,912,-263.0775451660156,924.37,0.0003,,
,,1.3860816955566406,15.029630661010742,779899,780000,0.05650065839290619,,,-258.4332580566406,,0.0003,3883.660744664719,944.8
3604.27031942,54,-0.13501693308353424,13.19266128540039,780139,780240,0.057632457464933395,14334,916,-253.5207977294922,925.31,0.0003,,
3596.48821143,54,-0.47497475147247314,11.317834854125977,784139,784240,0.05660790577530861,14389,920,-262.6510009765625,925.31,0.0003,,
,,-1.49153733253479,9.230648040771484,784899,785000,0.05497235059738159,,,-258.196044921875,,0.0003,3582.246299197478,857.3
3589.1672297600003,54,-0.053501054644584656,6.961142539978027,788139,788240,0.05774371325969696,14459,924,-263.9712829589844,925.31,0.0003,,
,,-0.8058409690856934,7.417104721069336,789899,790000,0.06003309413790703,,,-256.4513244628906,,0.0003,4430.978124307742,1000.0
3561.7135505599995,54,0.19374172389507294,8.689119338989258,791358,791459,0.06010681018233299,14522,928,-258.3554382324219,917.5,0.0003,,
,,0.9634422063827515,8.701579093933105,794899,795000,0.05830719694495201,,,-263.867919921875,,0.0003,4001.310452847369,911.2
3588.71216783,54,-0.8845537304878235,11.276163101196289,795358,795459,0.05951891094446182,14593,932,-255.67721557617188,918.02,0.0003,,
3660.73943821,54,0.6213328242301941,9.163286209106445,799265,799366,0.06095190346240997,14647,936,-270.29852294921875,932.74,0.0003,,
,,-1.0479270219802856,11.893319129943848,799899,800000,0.061973802745342255,,,-264.89080810546875,,0.0003,4539.048164994345,989.0
3691.9829608000005,54,-0.3424859046936035,7.835902214050293,803265,803366,0.060604438185691833,14720,940,-257.272216796875,936.86,0.0003,,
,,1.1672401428222656,11.954686164855957,804899,805000,0.06023690104484558,,,-261.8970031738281,,0.0003,3613.1044745869526,1000.0
3746.1557131100003,54,-0.32143062353134155,14.896345138549805,807265,807366,0.06302240490913391,14793,944,-266.37420654296875,946.58,0.0003,,
,,0.7283554077148438,11.858869552612305,809899,810000,0.058771129697561264,,,-271.3735046386719,,0.0003,3983.9610372939146,894.6
3770.33500531,54,0.30772650241851807,9.555099487304688,811265,811366,0.06183556467294693,14863,948,-268.054931640625,946.58,0.0003,,
3758.98590891,54,0.9239445924758911,11.954462051391602,814203,814304,0.06238650903105736,14904,952,-276.4434814453125,939.58,0.0003,,
,,-0.4272555112838745,13.582748413085938,814899,815000,0.06337617337703705,,,-255.43093872070312,,0.0003,2760.848119404499,839.2
3781.5082606100004,54,-0.39625290036201477,9.190255165100098,818203,818304,0.06239346042275429,14974,956,-263.24493408203125,948.32,0.0003,,
,,0.7894191145896912,24.15948486328125,819899,820000,0.06052789092063904,,,-274.86431884765625,,0.0003,3585.4307300175305,914.8
3761.295225110001,54,1.1606104373931885,14.14409351348877,821481,821582,0.062322553247213364,15035,960,-271.7608337402344,941.1,0.0003,,
3704.9113272600002,54,1.3740416765213013,11.088471412658691,824764,824865,0.06271747499704361,15080,964,-265.641845703125,934.46,0.0003,,
,,-0.4024343490600586,12.985645294189453,824899,825000,0.06382980197668076,,,-270.95489501953125,,0.0003,4368.400111785717,1000.0
3715.59258986,54,-0.033454060554504395,13.496566772460938,827814,827915,0.05837750807404518,15139,968,-262.498046875,928.89,0.0003,,
,,0.5451822280883789,31.592613220214844,829899,830000,0.061298489570617676,,,-281.3919372558594,,0.0003,3698.1502566734152,838.2
3732.630558769999,54,0.04646243900060654,19.304454803466797,831814,831915,0.06148960813879967,15208,972,-279.66290283203125,928.89,0.0003,,
,,0.9665539860725403,8.200891494750977,834899,835000,0.061446864157915115,,,-283.14068603515625,,0.0003,4014.2070514555962,882.4
3748.9300671900005,54,0.2951210141181946,6.866174221038818,835814,835915,0.06035095453262329,15279,976,-260.76947021484375,928.89,0.0003,,
3725.3480210300013,54,0.4801260828971863,23.446941375732422,838921,839022,0.06322198361158371,15323,980,-270.7532958984375,919.96,0.0003,,
,,-0.556269645690918,12.72520923614502,839899,840000,0.06041610985994339,,,-266.7115783691406,,0.0003,3932.6685318040663,909.8
3746.0501049,54,-1.2754175662994385,11.182933807373047,842748,842849,0.06256861239671707,15400,984,-278.3639831542969,918.23,0.0003,,
,,-0.8547707796096802,15.388029098510742,844899,845000,0.06669890880584717,,,-283.92559814453125,,0.0003,4034.776383681223,815.9
