rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
990.29,692,5039,,,,2329.3099643100004,,133,670832,,
981.38,696,5057,12.539006920035826,0.001,672882,2308.3207378,-142.6346869728782,133,673941,,
,,,12.875146931171416,0.001,674882,,-143.0133662414551,,675000,1000.0,2663.4714829275736
981.38,700,5089,11.131910371780396,0.001,676882,2310.83045054,-143.79487934875488,133,677941,,
,,,11.081101523399353,0.001,679882,,-144.77549465942383,,680000,1000.0,2634.762808374874
981.38,704,5121,10.897508212566375,0.001,680882,2311.5969414700003,-145.05000984191895,133,681941,,
,,,10.15747957420349,0.001,684882,,-147.58953936767577,,685000,930.9,2221.843310378748
976.67,708,5150,,,,2304.51197644,,133,685470,,
970.58,712,5167,10.24487091112137,0.001,687802,2293.92270507,-148.52549105834962,133,688861,,
,,,10.022406455516816,0.001,689802,,-148.36465856933594,,690000,1000.0,2828.6303855508568
960.65,716,5197,11.586002648353576,0.001,691802,2275.3078640900003,-149.15055123901368,133,691868,,
,,,11.283837807178497,0.001,694809,,-150.3843122253418,,695000,1000.0,2939.6438216717916
960.65,720,5222,,,,2320.22808373,,133,695868,,
960.65,724,5244,10.221356694698335,0.001,698809,2329.04983935,-151.5162780761719,133,699868,,
,,,12.00770567703247,0.001,699809,,-151.47842092895507,,700000,1000.0,2638.842239930481
964.94,728,5276,10.277957318305969,0.001,702809,2363.82213296,-152.22470935058593,133,703868,,
,,,10.373221484661101,0.001,704809,,-152.43035778808593,,705000,1000.0,2663.9154440553857
964.94,732,5307,11.517393209695816,0.001,706809,2374.34419043,-152.5192914123535,133,707868,,
,,,11.222404010772705,0.001,709809,,-152.9728168029785,,710000,1000.0,2725.856093057245
964.94,736,5338,11.584092284440993,0.001,710809,2393.77794199,-152.8337628479004,133,711868,,
,,,10.864443298339843,0.001,714809,,-153.75509304809572,,715000,1000.0,2917.907999843592
964.94,740,5371,,,,2414.77489024,,133,715868,,
969.99,744,5393,11.068670373916627,0.001,718809,2453.8071635399997,-154.47552630615235,133,719868,,
,,,11.439811374664307,0.001,719809,,-154.64025881958008,,720000,1000.0,2938.5059161010954
969.99,748,5425,10.993312184333801,0.001,722809,2497.5285687,-155.0239648742676,133,723868,,
,,,11.058275943279266,0.001,724809,,-155.56640075683595,,725000,1000.0,2872.3530137265566
969.99,752,5457,12.260637907981872,0.001,726809,2559.7229493,-156.1384893798828,133,727868,,
,,,10.772138495445251,0.001,729809,,-156.4300998840332,,730000,1000.0,2875.7712485598286
969.99,756,5490,11.041903626918792,0.001,730809,2544.59518578,-156.55668634033202,133,731868,,
,,,11.703788675785065,0.001,734809,,-156.6425882873535,,735000,1000.0,2795.5103956155945
969.99,760,5523,,,,2583.1459715600004,,133,735868,,
969.99,764,5546,12.062809143066406,0.001,738809,2589.75373432,-156.94297848510743,133,739868,,
,,,11.988187164783477,0.001,739809,,-156.722626373291,,740000,912.1,2332.008992525842
969.99,768,5578,13.47396409726143,0.001,742809,2597.60263593,-156.76424127197265,133,743868,,
,,,12.885910466194153,0.001,744809,,-156.69669216918945,,745000,1000.0,2915.3438185129316
970.36,772,5611,12.907198247909546,0.001,746809,2604.12387688,-156.5573175354004,133,747868,,
,,,15.039698474884034,0.001,749809,,-156.30812057495118,,750000,1000.0,2675.0255396940747
970.36,776,5642,13.484079024791718,0.001,750809,2608.26694735,-156.80842428588866,133,751868,,
,,,13.634793560504914,0.001,754809,,-157.15223562622072,,755000,1000.0,2821.436481599184
970.36,780,5674,,,,2619.97640575,,133,755868,,
970.36,784,5695,15.049383013725281,0.001,758809,2595.4805880699996,-157.2156969909668,133,759868,,
,,,13.353152842521668,0.001,759809,,-157.26011267089845,,760000,1000.0,2895.502805920155
961.0,788,5724,14.93619089269638,0.001,761873,2575.8631327400003,-156.88108990478514,133,762932,,
,,,14.725404155731201,0.001,764883,,-157.64032263183594,,765000,1000.0,2751.4446989949793
951.1,792,5750,,,,2554.06076718,,133,765942,,
960.01,796,5771,15.84690167236328,0.001,768883,2588.8529311899997,-157.3896111755371,133,769942,,
,,,15.28614720249176,0.001,769883,,-157.86747729492188,,770000,1000.0,2718.7834928836673
960.01,800,5804,15.589077343940735,0.001,772883,2596.72376051,-157.56073712158204,133,773942,,
,,,14.365135548591613,0.001,774883,,-158.44509622192382,,775000,1000.0,2897.479985108826
960.01,804,5838,16.347981492042543,0.001,776883,2606.4033172800005,-158.3284405517578,133,777942,,
,,,16.600730820178985,0.001,779883,,-158.41508737182616,,780000,1000.0,2692.277412157692
964.72,808,5870,15.571298848628997,0.001,780883,2629.9427815,-158.96005917358397,133,781942,,
,,,15.427435308933259,0.001,784883,,-159.60602084350586,,785000,1000.0,2859.584761990048
970.81,812,5901,,,,2650.93420731,,133,785942,,
980.74,816,5925,16.430667413711546,0.001,788883,2683.55961254,-159.80634506225587,133,789942,,
,,,15.509164444446563,0.001,789883,,-159.46116845703125,,790000,934.2,2029.6070656260476
980.74,820,5956,17.05721777009964,0.001,792883,2678.1259207400003,-160.6128613586426,133,793942,,
,,,15.86120788860321,0.001,794883,,-160.54482321166992,,795000,1000.0,2955.253608376626
980.74,824,5989,16.212432153224945,0.001,796883,2685.80819716,-161.14906460571288,133,797942,,
,,,14.942849426746369,0.001,799883,,-161.43732537841797,,800000,1000.0,2792.582758213533
980.74,828,6021,14.587458938598633,0.001,800883,2695.15607593,-161.56433227539063,133,801942,,
,,,14.567475385189056,0.001,804883,,-163.0848455505371,,805000,1000.0,2859.855669149477
980.74,832,6053,,,,2696.71024843,,133,805942,,
980.74,836,6075,15.377671553134919,0.001,808883,2677.40037571,-163.0375492553711,133,809942,,
,,,15.76156710577011,0.001,809883,,-162.99601724243163,,810000,813.3,2042.218772455491
978.3,840,6103,16.644445514552807,0.001,812639,2673.2230080799995,-163.60609754935774,133,813698,,
,,,16.77481382703781,0.001,814639,,-163.2093698425293,,815000,943.3,2063.228152636258
973.65,844,6131,15.40213916683197,0.001,816174,2655.6354603799996,-163.95105786132814,133,817233,,
,,,16.112046368625187,0.001,819283,,-165.54896291097006,,820000,1000.0,2731.7305402752477
964.74,848,6157,,,,2630.5517910299995,,133,820342,,
964.74,852,6179,14.93871085357666,0.001,823283,2637.1228451899997,-165.15478988647462,133,824342,,
,,,17.200360899925233,0.001,824283,,-165.4494526977539,,825000,1000.0,2701.5848967449915
964.74,856,6213,16.74151701402664,0.001,827283,2664.1449145499996,-165.06947052001954,133,828342,,
,,,17.317285951137542,0.001,829283,,-165.44790670776368,,830000,1000.0,2754.6872454127297
964.74,860,6245,17.39487961292267,0.001,831283,2662.0021630799997,-167.05728134155274,133,832342,,
,,,16.666450819015502,0.001,834283,,-166.5013129272461,,835000,1000.0,2907.0923189621417
964.74,864,6278,16.56084859085083,0.001,835283,2668.0179553499997,-166.25674285888672,133,836342,,
,,,16.746929000377655,0.001,839283,,-166.28508181762695,,840000,1000.0,2266.3462586333044
964.74,868,6311,,,,2678.9546909599994,,133,840342,,
964.74,872,6333,17.713987473011017,0.001,843283,2675.7237669300002,-167.50122827148436,133,844342,,
,,,17.501038361549377,0.001,844283,,-167.46133346557616,,845000,1000.0,2819.504735273309
964.74,876,6366,17.65329895067215,0.001,847283,2676.73127714,-167.7112235107422,133,848342,,
,,,17.425982385158537,0.001,849283,,-168.1151396179199,,850000,1000.0,2909.8314095558135
964.74,880,6397,16.85206906604767,0.001,851283,2680.2133893600003,-168.5292795715332,133,852342,,
,,,17.241382787227632,0.001,854283,,-168.63323806762696,,855000,1000.0,2787.41513095377
964.74,884,6429,16.427372928619384,0.001,855283,2719.3904371700005,-169.0609931335449,133,856342,,
,,,18.028467573642732,0.001,859283,,-169.2716770629883,,860000,929.6,2679.0987027747556
974.1,888,6460,,,,2754.148846129999,,133,860342,,
984.0,892,6481,18.108605051517486,0.001,863283,2781.3558091999994,-168.58339556884766,133,864342,,
,,,17.963298615455628,0.001,864283,,-168.87331744384767,,865000,1000.0,2440.4094803249463
984.0,896,6514,17.32261610841751,0.001,867283,2776.9035366000003,-168.61886236572266,133,868342,,
,,,17.212289603233337,0.001,869283,,-169.1341709289551,,870000,1000.0,2940.755275100656
976.43,900,6542,16.90890674434081,0.001,870526,2757.05900668,-169.0832802194064,133,871585,,
962.21,904,6556,17.30799087572098,0.001,873104,2717.0095215900005,-169.49165399169922,133,874163,,
,,,16.627165583610534,0.001,874104,,-170.00935931396484,,875000,1000.0,2729.8558401890564
962.21,908,6588,17.441065858364105,0.001,877104,2719.8410638,-169.98717111206054,133,878163,,
,,,16.182689521312714,0.001,879104,,-170.84160995483398,,880000,1000.0,2835.1434427030385
962.21,912,6621,15.274929134845733,0.001,881104,2721.3996314399997,-171.36001528930663,133,882163,,
,,,15.589167021989567,0.001,884037,,-171.2987846407256,,885000,1000.0,2983.4266068942843
961.54,916,6653,15.776995104312897,0.001,885037,2721.88732207,-171.8447415161133,133,886096,,
,,,15.482216442108154,0.001,889037,,-171.97371279907227,,890000,1000.0,2875.7635367210023
961.54,920,6685,,,,2727.56537301,,133,890096,,
961.54,924,6707,15.41255508518219,0.001,893037,2732.1247756499997,-173.12626559448242,133,894096,,
,,,15.919368250370026,0.001,894037,,-173.30771392822265,,895000,1000.0,2973.463620850444
961.54,928,6738,15.677010033607482,0.001,897037,2735.0741130300007,-173.53161431884766,133,898096,,
,,,16.617532502174377,0.001,899037,,-174.06180947875976,,900000,1000.0,3041.5333103199955
961.54,932,6771,17.042863913059236,0.001,901037,2739.53111219,-173.79321490478515,133,902096,,
,,,18.56974569272995,0.001,904464,,-174.1889762573242,,905000,1000.0,3132.0443431753665
955.81,936,6801,,,,2748.2158295900003,,133,905523,,
958.25,940,6824,16.382031497478486,0.001,908464,2757.769036319999,-173.90827661132812,133,909523,,
,,,16.13481999349594,0.001,909464,,-173.72270043945312,,910000,919.4,2833.59741645148
962.9,944,6856,15.569806922912598,0.001,912464,2780.4799251699997,-175.30556951904296,133,913523,,
,,,16.181755432605744,0.001,914464,,-175.39951052856446,,915000,1000.0,3163.54081351948
971.81,948,6889,17.153858947753907,0.001,916464,2815.7677444299998,-175.6422155456543,133,917523,,
,,,14.99867514181137,0.001,919464,,-175.7075979309082,,920000,964.5,3041.3792903313415
971.81,952,6920,15.152908472537995,0.001,920464,2823.980885880001,-176.00476614379883,133,921523,,
,,,15.425659407138825,0.001,924464,,-176.97185546875,,925000,1000.0,3093.011473198375
971.81,956,6950,,,,2834.26263308,,133,925523,,
971.81,960,6971,15.531516117095947,0.001,928464,2841.86911365,-178.25458819580078,133,929523,,
,,,15.696251945972442,0.001,929464,,-178.04039227294922,,930000,1000.0,2874.8388573518955
970.5,964,7002,16.409405129962742,0.001,932333,2842.77156151,-178.87179748253888,133,933392,,
,,,14.919901807785035,0.001,934333,,-179.00779574584962,,935000,1000.0,3009.973247172404
970.5,968,7033,14.438953888893128,0.001,936333,2844.588616869999,-179.1456220703125,133,937392,,
,,,14.905984126091003,0.001,939435,,-179.3873447570801,,940000,1000.0,3230.1400574618483
961.52,972,7059,,,,2834.716831970001,,133,940494,,
961.52,976,7081,15.65743141269684,0.001,943435,2850.37120407,-180.029481048584,133,944494,,
,,,15.648800349235534,0.001,944435,,-180.4010453186035,,945000,1000.0,3024.047187020723
961.52,980,7112,15.450231356620789,0.001,947435,2855.08722415,-180.85805737304688,133,948494,,
,,,14.140171647548675,0.001,949435,,-181.81831817626954,,950000,1000.0,3188.302717352286
951.84,984,7138,12.512747585773468,0.001,950467,2835.6162175400004,-184.24235820770264,133,951526,,
,,,14.547105309963227,0.001,954467,,-183.07280865478515,,955000,982.9,2878.3683796619066
951.84,988,7171,,,,2839.72309755,,133,955526,,
951.84,992,7193,15.249204533576965,0.001,958467,2852.7392081799994,-183.88813229370118,133,959526,,
,,,15.401763299942017,0.001,959467,,-184.0366948852539,,960000,1000.0,3113.664574926719
951.13,996,7225,15.555042662143707,0.001,962396,2862.3069766999997,-184.60332623291015,133,963455,,
,,,14.757951870918275,0.001,964396,,-185.8014771118164,,965000,1000.0,3164.4012210265732
958.7,1000,7257,14.622235602855682,0.001,966396,2888.59223015,-185.91454208374023,133,967455,,
,,,15.499743849277497,0.001,969396,,-186.53841720581056,,970000,1000.0,3052.070254616346
972.92,1004,7290,15.212243622779846,0.001,970396,2934.4858241399993,-186.9204089050293,133,971455,,
964.11,1008,7312,13.612905340194702,0.001,974396,2908.7522402600002,-188.04057669067382,133,974574,,
,,,12.800227153201064,0.001,974515,,-188.21084413690082,,975000,962.2,2853.3550244317858
964.11,1012,7340,12.972246138095855,0.001,977515,2917.89583685,-189.5705209350586,133,978574,,
,,,12.753526175498962,0.001,979515,,-189.85618859863283,,980000,1000.0,3142.8459628647192
964.78,1016,7370,13.562627735376358,0.001,981515,2930.5729839699993,-190.47236975097655,133,982574,,
,,,13.694765434741974,0.001,984316,,-190.98930810546875,,985000,1000.0,3120.0847697585123
952.79,1020,7395,,,,2901.3234598699996,,133,985375,,
952.79,1024,7416,14.718130036354065,0.001,988316,2911.28423337,-191.5747626953125,133,989375,,
,,,15.414141461372376,0.001,989316,,-192.14587188720702,,990000,1000.0,3196.616753982357
952.79,1028,7446,13.82692238855362,0.001,992316,2914.8693438099995,-192.2082109375,133,993375,,
,,,15.793462777614593,0.001,994316,,-191.93273498535157,,995000,951.9,2922.994190512877
952.79,1032,7478,14.461153384208679,0.001,996316,2920.64039995,-192.111119140625,133,997375,,
,,,15.448025225162507,0.001,999316,,-193.072015045166,,1000000,1000.0,3225.534211570036
958.52,1036,7511,15.803912790298462,0.001,1000316,2946.9538013799993,-193.13841021728516,133,1001375,,
,,,15.07323776769638,0.001,1004316,,-193.93893579101564,,1005000,1000.0,3260.81239419207
958.52,1040,7542,,,,2955.8540432900004,,133,1005375,,
958.52,1044,7565,13.642794172763825,0.001,1008316,2962.1739266600007,-195.80382919311523,133,1009375,,
,,,13.477450375556947,0.001,1009316,,-195.46497406005858,,1010000,1000.0,3301.69621521309
958.52,1048,7597,13.739000493049621,0.001,1012316,2969.0849523300008,-195.56729223632811,133,1013375,,
,,,15.652685386180877,0.001,1014316,,-195.79331225585938,,1015000,1000.0,3337.2451877095737
958.52,1052,7629,15.501704064369202,0.001,1016316,2972.10381132,-196.6804426879883,133,1017375,,
,,,16.530945649147032,0.001,1019316,,-197.96164288330078,,1020000,1000.0,2267.8241152165456
958.52,1056,7663,16.686319138526915,0.001,1020316,2928.4963810099994,-199.1274289855957,133,1021375,,
,,,15.810327006816864,0.001,1024026,,-198.9450896911621,,1025000,1000.0,2600.9519850110637
955.62,1060,7692,,,,2925.8116294999995,,133,1025085,,
951.21,1064,7710,14.540175305843354,0.001,1027454,2913.9102581700004,-198.77496783447265,133,1028513,,
,,,15.990512507915497,0.001,1029454,,-198.80384478759765,,1030000,965.5,2938.9474455781283
944.5,1068,7738,13.451665028975002,0.001,1030783,2896.7302854000004,-199.37483103682357,133,1031842,,
,,,14.772105408191681,0.001,1034326,,-199.9970437927246,,1035000,663.9,1964.4894848929719
948.91,1072,7765,,,,2901.6653472499997,,133,1035385,,
946.74,1076,7787,14.228165528478902,0.001,1038109,2894.9020604000007,-200.22177467443754,133,1039168,,
,,,13.853515280246734,0.001,1039109,,-200.2090016784668,,1040000,882.9,2573.984891457693
946.74,1080,7816,16.263597345352174,0.001,1042109,2902.26935908,-200.64171380615235,133,1043168,,
,,,14.969332699333467,0.001,1044101,,-201.14200081363802,,1045000,1000.0,3119.215554324072
956.34,1084,7849,15.613912663936615,0.001,1046101,2936.6536239300003,-201.33379092407228,133,1047160,,
,,,18.643775681972503,0.001,1049101,,-201.86271603393556,,1050000,1000.0,3252.5741439304315
956.34,1088,7882,14.788086836338044,0.001,1050101,2940.1973535400007,-202.29940661621094,133,1051160,,
,,,18.99643043279648,0.001,1054101,,-203.14147482299805,,1055000,1000.0,3292.6733584360218
956.34,1092,7915,,,,2949.2928812699997,,133,1055160,,
947.81,1096,7931,15.154354727268219,0.001,1057177,2927.7318732200006,-203.76259225463866,133,1058236,,
,,,15.580547787189484,0.001,1059177,,-205.26034646606445,,1060000,1000.0,2814.3591797264294
947.81,1100,7963,19.413174466133118,0.001,1061177,2934.3328684699995,-205.75571911621094,133,1062236,,
,,,15.978410866260528,0.001,1064177,,-205.3443733215332,,1065000,1000.0,1903.4781366447162
947.81,1104,7996,16.820062881469728,0.001,1065177,2935.2722427299996,-204.88451458740235,133,1066236,,
,,,17.308567186355592,0.001,1069177,,-204.49064111328124,,1070000,1000.0,2180.5625847700985
956.62,1108,8029,,,,2930.9970824999996,,133,1070236,,
952.84,1112,8049,17.291123688412632,0.001,1072799,2909.2382646800006,-203.38921653036135,133,1073858,,
,,,17.175555674552918,0.001,1074799,,-203.79394537353517,,1075000,1000.0,3165.205332306016
952.84,1116,8082,18.232612670898437,0.001,1076799,2907.933853689999,-204.43046069335938,133,1077858,,
,,,15.364817030906677,0.001,1079799,,-205.3928285522461,,1080000,725.9,2330.122039829078
959.23,1120,8109,17.300111355564812,0.001,1080239,2934.4893075,-204.46511008522728,133,1081298,,
946.45,1124,8124,16.34587712123476,0.001,1082961,2891.8858280100003,-205.5101401011149,133,1084020,,
,,,17.912161403656008,0.001,1083961,,-205.4347073059082,,1085000,1000.0,3325.511111135967
946.45,1128,8154,17.88227112865448,0.001,1086961,2896.0845007000003,-205.93857083129882,133,1088020,,
,,,18.283274817943575,0.001,1088961,,-206.47442916870116,,1090000,1000.0,3046.6757054507734
946.45,1132,8185,18.664484303951262,0.001,1090961,2897.62084851,-206.58204797363283,133,1092020,,
,,,20.756243721485138,0.001,1093961,,-209.7726294555664,,1095000,1000.0,2347.0815090790506
946.45,1136,8216,23.750549555778502,0.001,1094961,2860.7731277199996,-211.3060151977539,133,1096020,,
,,,20.36168282985687,0.001,1098961,,-210.82095745849608,,1100000,1000.0,522.5990941691009
946.45,1140,8248,,,,2732.8746813300004,,133,1100020,,
946.45,1144,8270,19.05128933954239,0.001,1102961,2698.6171253699995,-208.37472637939453,133,1104020,,
,,,17.139980567932128,0.001,1103961,,-208.25704293823242,,1105000,854.3,1383.7758041549635
946.45,1148,8301,16.668209933280945,0.001,1106961,2688.8024145900004,-207.4272445678711,133,1108020,,
,,,18.581334397055155,0.001,1109908,,-206.632143431072,,1110000,1000.0,2942.389150949975
945.92,1152,8333,18.686040767669677,0.001,1110908,2679.9165654500002,-206.95430303955078,133,1111967,,
,,,19.56827818584442,0.001,1114908,,-207.88218280029298,,1115000,1000.0,3300.3881019793453
945.92,1156,8367,,,,2727.0569604499997,,133,1115967,,
948.82,1160,8390,19.378834551334382,0.001,1118908,2742.14488256,-208.21827624511718,133,1119967,,
,,,20.024789645671845,0.001,1119908,,-208.60756466674803,,1120000,960.0,2976.5284261831084
954.54,1164,8422,17.41244528722763,0.001,1122908,2733.53383628,-210.40474822998047,133,1123967,,
,,,19.725640172481537,0.001,1124908,,-210.7257830810547,,1125000,1000.0,3208.603444001824
961.25,1168,8456,18.57711312675476,0.001,1126908,2761.5821232799995,-209.88982052612306,133,1127967,,
,,,21.924743162155153,0.001,1129908,,-209.3511150817871,,1130000,1000.0,3220.2828752611763
959.15,1172,8488,21.64723867225647,0.001,1130908,2768.17842758,-208.8842661743164,133,1131300,,
,,,21.122737696647643,0.001,1134241,,-209.9243936767578,,1135000,1000.0,3242.0100655568763
961.32,1176,8519,,,,2779.0996889300004,,133,1135300,,
960.9,1180,8541,19.77856257247925,0.001,1138199,2774.2499785800005,-210.54535638427734,133,1139258,,
,,,18.29885807752609,0.001,1139199,,-210.32500036621093,,1140000,932.6,2618.9238776764832
959.54,1184,8572,18.695274357795714,0.001,1142055,2771.8836629099997,-209.79183923339843,133,1143114,,
,,,19.644237656116484,0.001,1144055,,-210.14625192260743,,1145000,1000.0,3222.8524360830897
959.54,1188,8604,18.823234881401063,0.001,1146055,2778.6088778600006,-211.71726208496094,133,1147114,,
,,,18.89269325685501,0.001,1149372,,-212.2370620727539,,1150000,901.3,2981.5805311654694
952.71,1192,8631,,,,2756.1780671100005,,133,1150431,,
961.95,1196,8653,21.78557727909088,0.001,1153372,2788.7027898300003,-214.17880877685548,133,1154431,,
,,,19.717508613586425,0.001,1154372,,-214.2159613647461,,1155000,934.1,2951.4303692098706
961.95,1200,8684,19.470632526397704,0.001,1157372,2788.61839601,-214.27022790527343,133,1158431,,
,,,22.72730756998062,0.001,1159372,,-214.70287396240235,,1160000,1000.0,3073.2290922702523
961.95,1204,8715,20.341628856658936,0.001,1161372,2796.87255916,-214.5490542907715,133,1162431,,
,,,21.085250746726988,0.001,1164372,,-214.10070321655274,,1165000,906.5,2974.565386154968
961.95,1208,8746,22.00696746826172,0.001,1165372,2843.66969988,-214.79644021606444,133,1166431,,
,,,23.68221410322189,0.001,1169372,,-215.45401483154296,,1170000,946.9,2990.4818787976633
965.73,1212,8780,,,,2869.95570882,,133,1170431,,
965.73,1216,8802,21.190052861213683,0.001,1173372,2870.2188385399995,-216.31601614379883,133,1174431,,
,,,21.32692883491516,0.001,1174372,,-215.56657284545898,,1175000,1000.0,3354.959871368669
971.33,1220,8833,26.26627785396576,0.001,1177372,2888.1016393800005,-214.94090396118165,133,1178431,,
,,,23.61164306640625,0.001,1179372,,-215.24174752807616,,1180000,919.7,2942.1327100511176
977.36,1224,8858,22.941400941702035,0.001,1180697,2905.2742404299997,-215.2285043221933,133,1181756,,
,,,20.463673610687255,0.001,1184697,,-217.04358090209962,,1185000,1000.0,3294.0506023645403
977.36,1228,8890,,,,2907.332397140001,,133,1185756,,
977.36,1232,8913,22.358913069725038,0.001,1188697,2915.3041464000003,-217.58725442504883,133,1189756,,
,,,20.435891423225403,0.001,1189697,,-216.94987109375,,1190000,1000.0,3239.9012368527706
977.36,1236,8944,18.591138234615325,0.001,1192697,2951.4330021499995,-216.90772512817384,133,1193756,,
,,,19.280354782104492,0.001,1194697,,-217.32985726928712,,1195000,1000.0,3270.51502077654
977.36,1240,8977,20.655709423065186,0.001,1196697,3078.8907176499993,-217.12252114868164,133,1197756,,
,,,20.17724343538284,0.001,1199697,,-217.19874145507814,,1200000,1000.0,3181.61166216617
977.36,1244,9009,18.461815945625304,0.001,1200697,3116.1532393899997,-217.24633319091797,133,1201756,,
,,,20.49983735704422,0.001,1204697,,-216.82936450195314,,1205000,1000.0,3187.916129554063
977.36,1248,9040,,,,3128.3658891699997,,133,1205756,,
977.89,1252,9063,21.77598974561691,0.001,1208697,3141.979518449999,-217.49055529785156,133,1209756,,
,,,18.75144284105301,0.001,1209697,,-216.70087411499023,,1210000,1000.0,3308.4101397865916
977.89,1256,9095,19.683949776649474,0.001,1212697,3150.22153346,-217.77020852661133,133,1213756,,
,,,21.641148285865782,0.001,1214697,,-217.84042471313475,,1215000,1000.0,3399.906279958645
977.89,1260,9126,19.90138111925125,0.001,1216697,3153.6446993600002,-218.14199725341797,133,1217756,,
,,,19.653518015384673,0.001,1219410,,-218.56351641845703,,1220000,960.7,3009.9851998000404
965.02,1264,9149,,,,3147.41446327,,133,1220469,,
965.02,1268,9171,19.972606216430663,0.001,1223410,3152.5877561100006,-220.19364779663087,133,1224469,,
,,,21.03949804496765,0.001,1224410,,-220.41556887817381,,1225000,981.0,3345.0598853932693
971.69,1272,9202,21.110535903930664,0.001,1227410,3116.3765103299997,-220.87071099853515,133,1228469,,
,,,19.944863058271864,0.001,1229494,,-222.21737380254837,,1230000,1000.0,3420.948426336888
962.53,1276,9229,19.972377609729765,0.001,1230494,3089.0462260900003,-220.92847839355468,133,1231553,,
,,,18.749254919052124,0.001,1234494,,-221.71334158325195,,1235000,938.9,3175.4656916258855
962.95,1280,9260,,,,3100.85681422,,133,1235553,,
964.39,1284,9283,21.750158606529236,0.001,1238494,3112.89601832,-221.78254861450196,133,1239553,,
,,,21.39237613964081,0.001,1239494,,-222.41955407714843,,1240000,947.0,3241.392756483797
964.39,1288,9312,21.626971967697145,0.001,1242494,3119.3379436699993,-222.38641915893555,133,1243553,,
,,,21.84018342256546,0.001,1244494,,-223.20641046142578,,1245000,961.5,3215.20908029126
971.22,1292,9342,19.822211813449858,0.001,1246494,3146.03678718,-222.75953109741212,133,1247553,,
,,,20.65429381656647,0.001,1249494,,-223.39746896362306,,1250000,1000.0,3370.3693534143267
971.22,1296,9374,21.400586278915405,0.001,1250494,3150.46183253,-223.15871020507814,133,1251553,,
,,,22.630496438503265,0.001,1254295,,-223.86008126831055,,1255000,1000.0,3414.4029623935
969.23,1300,9405,,,,3147.6698301899996,,133,1255354,,
962.85,1304,9422,19.681190300464632,0.001,1257657,3129.49525389,-223.94117443847657,133,1258716,,
,,,20.059549700736998,0.001,1259657,,-223.9950164489746,,1260000,995.6,3508.8182813044637
962.85,1308,9455,21.046023149967194,0.001,1261657,3133.30595011,-223.96298123168944,133,1262716,,
,,,17.693760353565217,0.001,1264657,,-224.4894797668457,,1265000,1000.0,3384.514549746737
956.69,1312,9484,18.602295940121014,0.001,1265041,3120.0007885200002,-224.74121046066284,133,1266100,,
951.33,1316,9503,22.025386897087095,0.001,1268505,3112.53705419,-225.01053833007813,133,1269564,,
,,,19.203519779205322,0.001,1269505,,-225.19767507934571,,1270000,972.0,3436.2369553604863
951.33,1320,9535,20.528119654655455,0.001,1272505,3120.69425231,-225.77005960083008,133,1273564,,
,,,22.293061173439025,0.001,1274505,,-226.18674505615235,,1275000,1000.0,3568.5523759869857
958.08,1324,9567,18.58978994512558,0.001,1276505,3152.4435880400006,-225.8838896789551,133,1277564,,
,,,23.753091619491578,0.001,1279505,,-227.1933484802246,,1280000,1000.0,3322.387621816667
952.55,1328,9597,21.360930130958558,0.001,1280505,3140.22813219,-227.51335095214844,133,1281011,,
,,,22.175102020263672,0.001,1283952,,-227.34223748779297,,1285000,949.2,3200.4816523587333
952.55,1332,9625,,,,3144.39794247,,133,1285011,,
952.55,1336,9647,21.05696447658539,0.001,1287952,3155.8503236600004,-227.69541735839843,133,1289011,,
,,,20.82488848543167,0.001,1288952,,-227.90175039672852,,1290000,1000.0,3347.340020622313
952.55,1340,9680,23.193636411190035,0.001,1291952,3162.3633388299995,-227.87399322509765,133,1293011,,
,,,18.47501399087906,0.001,1293952,,-228.42475588989257,,1295000,1000.0,3489.6394073320553
952.55,1344,9712,19.560546127319334,0.001,1295952,3165.2965476499994,-229.05157006835938,133,1297011,,
,,,21.2235491104126,0.001,1299840,,-229.5115979614258,,1300000,1000.0,3319.7104743624104
951.43,1348,9742,,,,3163.431261969999,,133,1300899,,
951.43,1352,9764,21.506703446388244,0.001,1303840,3166.45670301,-230.85093051147462,133,1304899,,
,,,19.880032104969025,0.001,1304840,,-230.85950729370117,,1305000,1000.0,3379.3681071998553
943.91,1356,9794,20.804460436820985,0.001,1307840,3137.46554677,-231.6289070739746,133,1308147,,
,,,20.50063107395172,0.001,1309088,,-231.5572080078125,,1310000,931.2,3278.8261115083005
943.91,1360,9822,20.570603964805603,0.001,1311088,3136.7525784699997,-232.46021319580078,133,1312147,,
,,,19.46068786907196,0.001,1314088,,-232.8986886291504,,1315000,973.8,3331.3180608462544
956.78,1364,9854,20.01181866979599,0.001,1315088,3186.444042740001,-232.8421453552246,133,1316147,,
,,,20.724698441028593,0.001,1319088,,-234.43582580566405,,1320000,768.9,2620.9098886454476
956.78,1368,9885,,,,3188.97427484,,133,1320147,,
947.4,1372,9902,18.267256066203117,0.001,1322150,3221.8374763199995,-233.37550086975097,133,1323209,,
,,,19.59553881406784,0.001,1324150,,-234.67681869506836,,1325000,992.5,3538.7488669845275
950.84,1376,9933,18.38684164381027,0.001,1326150,3239.8283382299996,-234.6400213317871,133,1326637,,
