eval/mean_reward,time/total_timesteps,eval/mean_ep_length,time/time_elapsed,time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/entropy_loss,train/std,train/clip_range,train/clip_fraction,train/n_updates,train/loss,train/learning_rate,train/approx_kl
-6.60557068483904,336000,50.0,,,,,,0.002962074655806646,0.9966184960212559,0.026544925061170944,3.645364532619715,0.03941365331411362,0.2,0.265673828125,1640,0.01992172747850418,0.0003,0.028140042
-6.60557068483904,337000,50.0,,,,,,,,,,,,,,,,
,337920,,1280,165,-6.008447800000002,263,50.0,,,,,,,,,,,
-6.670412805210799,338000,50.0,,,,,,0.0028831747156800704,0.996290672570467,0.022470172290923074,3.647355181723833,0.038746025413274765,0.2,0.27705078125,1650,0.030684608966112137,0.0003,0.027189342
-6.670412805210799,339000,50.0,,,,,,,,,,,,,,,,
,339968,,1288,166,-6.4966009499999995,263,50.0,,,,,,,,,,,
-6.657815147284419,340000,50.0,,,,,,0.005378261001897045,0.9957736539654434,0.014491400105180218,3.665505114197731,0.03867164999246597,0.2,0.259033203125,1660,0.02826094627380371,0.0003,0.021479506
-6.657815147284419,341000,50.0,,,,,,,,,,,,,,,,
-6.657815147284419,342000,50.0,,,,,,,,,,,,,,,,
,342016,,1296,167,-6.7534743200000005,263,50.0,,,,,,,,,,,
-6.590366271231323,343000,50.0,,,,,,0.00535921283008065,0.9975834740325809,0.015470077686768492,3.65957305803895,0.038921620696783066,0.2,0.271875,1670,0.014172823168337345,0.0003,0.020111088
-6.590366271231323,344000,50.0,,,,,,,,,,,,,,,,
,344064,,1303,168,-6.59492029,263,50.0,,,,,,,,,,,
-6.588216254394501,345000,50.0,,,,,,0.006942642200738191,0.9961764425970614,0.023095047372044063,3.666129095107317,0.03852115571498871,0.2,0.2712890625,1680,0.0017588906921446323,0.0003,0.026783837
-6.588216254394501,346000,50.0,,,,,,,,,,,,,,,,
,346112,,1311,169,-6.2964289299999985,263,50.0,,,,,,,,,,,
-6.580079194996506,347000,50.0,,,,,,0.0069255724170943726,0.997414969606325,0.01717753000120865,3.6864985816180704,0.03809752315282822,0.2,0.245458984375,1690,0.05337071418762207,0.0003,0.022665504
-6.580079194996506,348000,50.0,,,,,,,,,,,,,,,,
,348160,,1320,170,-6.392898829999999,263,50.0,,,,,,,,,,,
-6.509772818023339,349000,50.0,,,,,,0.0052193955983966586,0.9951550983823836,0.01942171953705838,3.702561728656292,0.03794501721858978,0.2,0.258984375,1700,-0.005798885598778725,0.0003,0.021715669
-6.509772818023339,350000,50.0,,,,,,,,,,,,,,,,
,350208,,1328,171,-6.669554470000001,263,50.0,,,,,,,,,,,
-6.512016118271276,351000,50.0,,,,,,0.011165544923278503,0.9977992854546756,0.016074744277284482,3.7164691358804705,0.03757799416780472,0.2,0.27568359375,1710,0.038906604051589966,0.0003,0.025999164
-6.512016118271276,352000,50.0,,,,,,,,,,,,,,,,
,352256,,1337,172,-6.35165894,263,50.0,,,,,,,,,,,
-6.330078627029434,353000,50.0,,,,,,0.0046988039975985885,0.9963751256000251,0.012039888686558697,3.7303039342164994,0.037372417747974396,0.2,0.28203125,1720,-0.03270350769162178,0.0003,0.03114874
-6.330078627029434,354000,50.0,,,,,,,,,,,,,,,,
,354304,,1345,173,-6.34650038,263,50.0,,,,,,,,,,,
-6.564965064125135,355000,50.0,,,,,,0.0045565320004243405,0.9970957355108112,0.017348410323029383,3.746195986866951,0.03705093264579773,0.2,0.2912109375,1730,-0.01180318370461464,0.0003,0.03964571
-6.564965064125135,356000,50.0,,,,,,,,,,,,,,,,
,356352,,1353,174,-6.493916090000002,263,50.0,,,,,,,,,,,
-6.424637574097142,357000,50.0,,,,,,0.007124044516240246,0.9982228681910783,0.012999502525781281,3.773372405022383,0.03643180429935455,0.2,0.2646484375,1740,0.0013552051968872547,0.0003,0.027647603
-6.424637574097142,358000,50.0,,,,,,,,,,,,,,,,
,358400,,1360,175,-6.20477021,263,50.0,,,,,,,,,,,
-6.26274346136488,359000,50.0,,,,,,0.007621829927666112,0.9978308635763824,0.01129343684297055,3.7917030096054076,0.036301471292972565,0.2,0.267529296875,1750,0.04831817373633385,0.0003,0.0247977
-6.26274346136488,360000,50.0,,,,,,,,,,,,,,,,
,360448,,1368,176,-6.2739654,263,50.0,,,,,,,,,,,
-6.077290778653696,361000,50.0,,,,,,0.009554641105933116,0.9969229258131236,0.022430202200484927,3.7937305480241776,0.03629145398736,0.2,0.29248046875,1760,-0.011273544281721115,0.0003,0.028001234
-6.077290778653696,362000,50.0,,,,,,,,,,,,,,,,
,362496,,1376,177,-6.363145940000001,263,50.0,,,,,,,,,,,
-5.984707478689961,363000,50.0,,,,,,0.005734756143647246,0.996411572676152,0.017084831332613248,3.804527346044779,0.035993821918964386,0.2,0.29453125,1770,-0.0027281688526272774,0.0003,0.046968907
-5.984707478689961,364000,50.0,,,,,,,,,,,,,,,,
,364544,,1383,178,-6.371641369999999,263,50.0,,,,,,,,,,,
-6.091623510792852,365000,50.0,,,,,,0.001268916079425253,0.9954461031593382,0.01439467854652321,3.8076851427555085,0.03605407103896141,0.2,0.308203125,1780,-0.026386242359876633,0.0003,0.03906408
-6.091623510792852,366000,50.0,,,,,,,,,,,,,,,,
,366592,,1391,179,-6.13061085,263,50.0,,,,,,,,,,,
-6.080112399999052,367000,50.0,,,,,,0.006631457383628003,0.9958322253078222,0.016021050891140476,3.813545260578394,0.03581669181585312,0.2,0.273779296875,1790,0.0017395238392055035,0.0003,0.03151402
-6.080112399999052,368000,50.0,,,,,,,,,,,,,,,,
,368640,,1398,180,-6.290611359999999,263,50.0,,,,,,,,,,,
-6.055817014537752,369000,50.0,,,,,,0.011045913060661406,0.996741482289508,0.018648372156894764,3.8376567639410495,0.03528403490781784,0.2,0.313330078125,1800,0.007449844386428595,0.0003,0.0287169
-6.055817014537752,370000,50.0,,,,,,,,,,,,,,,,
,370688,,1406,181,-5.81901385,263,50.0,,,,,,,,,,,
-6.125774160306901,371000,50.0,,,,,,0.004141495664953254,0.9960701381787658,0.01288202981086215,3.877894891053438,0.03446716442704201,0.2,0.272900390625,1810,0.01582980901002884,0.0003,0.02940467
-6.125774160306901,372000,50.0,,,,,,,,,,,,,,,,
,372736,,1414,182,-5.596094969999999,263,50.0,,,,,,,,,,,
-6.055944311944768,373000,50.0,,,,,,0.00910574477748014,0.9920276217162609,0.0270218187069986,3.890732577443123,0.034673623740673065,0.2,0.3111328125,1820,0.028177186846733093,0.0003,0.030239558
-6.055944311944768,374000,50.0,,,,,,,,,,,,,,,,
,374784,,1422,183,-5.77129358,263,50.0,,,,,,,,,,,
-6.1161857232451435,375000,50.0,,,,,,0.009298411529744043,0.9968590151984245,0.02251646392978728,3.8829325512051582,0.03474607318639755,0.2,0.297802734375,1830,0.017776861786842346,0.0003,0.031301696
-6.1161857232451435,376000,50.0,,,,,,,,,,,,,,,,
,376832,,1430,184,-6.28838243,263,50.0,,,,,,,,,,,
-6.07999464920722,377000,50.0,,,,,,0.005285330940387212,0.9970124044921249,0.021283115264668594,3.8903374761343,0.03448733687400818,0.2,0.3087890625,1840,0.022142944857478142,0.0003,0.024372146
-6.07999464920722,378000,50.0,,,,,,,,,,,,,,,,
,378880,,1437,185,-6.332272939999999,263,50.0,,,,,,,,,,,
-6.188300667004659,379000,50.0,,,,,,0.0066358255135128275,0.995769009925425,0.019696191855473444,3.8927208170294763,0.03469865769147873,0.2,0.27744140625,1850,0.009971927851438522,0.0003,0.03621685
-6.188300667004659,380000,50.0,,,,,,,,,,,,,,,,
,380928,,1445,186,-6.06349163,263,50.0,,,,,,,,,,,
-6.093634948227555,381000,50.0,,,,,,0.009057297260733321,0.9965583577286452,0.014799153809144627,3.8908607453107833,0.03456423431634903,0.2,0.297216796875,1860,0.027373338118195534,0.0003,0.025832014
-6.093634948227555,382000,50.0,,,,,,,,,,,,,,,,
,382976,,1452,187,-6.0287878699999995,263,50.0,,,,,,,,,,,
-6.067432592529803,383000,50.0,,,,,,0.006474252667976544,0.9968836896587163,0.01592487374582561,3.8960231453180314,0.03443825989961624,0.2,0.277978515625,1870,-0.011190925724804401,0.0003,0.03493248
-6.067432592529803,384000,50.0,,,,,,,,,,,,,,,,
-6.067432592529803,385000,50.0,,,,,,,,,,,,,,,,
,385024,,1461,188,-5.95732502,263,50.0,,,,,,,,,,,
-6.2087198822759095,386000,50.0,,,,,,0.009226686786860228,0.9961036969907582,0.02033512341149617,3.894483069330454,0.03462674468755722,0.2,0.3228515625,1880,0.03345915675163269,0.0003,0.040787544
-6.2087198822759095,387000,50.0,,,,,,,,,,,,,,,,
,387072,,1469,189,-6.061199019999999,263,50.0,,,,,,,,,,,
-6.153156731277704,388000,50.0,,,,,,0.010577984983683564,0.9977161139249802,0.01453409100213321,3.903665806353092,0.034202005714178085,0.2,0.28828125,1890,0.02870667725801468,0.0003,0.026599323
-6.153156731277704,389000,50.0,,,,,,,,,,,,,,,,
,389120,,1477,190,-6.001044909999999,263,50.0,,,,,,,,,,,
-6.330434473324567,390000,50.0,,,,,,0.0068500313078402545,0.9949856731109321,0.01616880708024837,3.9188396483659744,0.03400098532438278,0.2,0.304345703125,1900,0.01687811128795147,0.0003,0.03652206
-6.330434473324567,391000,50.0,,,,,,,,,,,,,,,,
,391168,,1485,191,-6.234056810000001,263,50.0,,,,,,,,,,,
-6.297535315714777,392000,50.0,,,,,,0.004112696123775095,0.9965554857626557,0.018432279156695586,3.9225325427949427,0.03407793864607811,0.2,0.298046875,1910,0.026542741805315018,0.0003,0.02361376
-6.297535315714777,393000,50.0,,,,,,,,,,,,,,,,
,393216,,1493,192,-6.009040720000001,263,50.0,,,,,,,,,,,
-6.228222871478647,394000,50.0,,,,,,0.0029126697045285255,0.9964825289789587,0.017374337134242523,3.918686081469059,0.03417454659938812,0.2,0.274951171875,1920,-0.028524862602353096,0.0003,0.031982698
-6.228222871478647,395000,50.0,,,,,,,,,,,,,,,,
,395264,,1501,193,-6.02663899,263,50.0,,,,,,,,,,,
-6.191782512981445,396000,50.0,,,,,,0.0030772978789173067,0.995162442792207,0.02981816385872662,3.9188608542084693,0.034173399209976196,0.2,0.297509765625,1930,0.013482779264450073,0.0003,0.044813775
-6.191782512981445,397000,50.0,,,,,,,,,,,,,,,,
,397312,,1508,194,-6.40909305,263,50.0,,,,,,,,,,,
-6.173220691410824,398000,50.0,,,,,,0.006573173888318707,0.9935651449486613,0.0294336589606246,3.927232193946838,0.033834025263786316,0.2,0.306591796875,1940,-0.026274895295500755,0.0003,0.035127763
-6.173220691410824,399000,50.0,,,,,,,,,,,,,,,,
,399360,,1515,195,-6.43591592,263,50.0,,,,,,,,,,,
-6.182678827783093,400000,50.0,,,,,,0.012064302002545445,0.9972250834107399,0.01647473586926935,3.9475376904010773,0.03358370065689087,0.2,0.290478515625,1950,0.0010809311643242836,0.0003,0.029868465
-6.182678827783093,401000,50.0,,,,,,,,,,,,,,,,
,401408,,1523,196,-6.40524891,263,50.0,,,,,,,,,,,
