train/critic_loss,time/total_timesteps,time/time_elapsed,train/n_updates,rollout/ep_rew_mean,time/episodes,train/ent_coef,time/fps,train/learning_rate,train/ent_coef_loss,rollout/ep_len_mean,train/actor_loss,eval/mean_reward,eval/mean_ep_length
0.012157119810581207,440000,,439899,,,0.011559028178453445,,0.0003,-0.22461910545825958,,-84.37350463867188,987.6112143874168,1000.0
0.013199292123317719,443171,9587,443070,947.7003672500001,472,0.010800736024975777,46,0.0003,-0.8009999990463257,1000.0,-84.16394805908203,,
0.010221426375210285,445000,,444899,,,0.011656615883111954,,0.0003,-0.03154091536998749,,-84.3913803100586,988.6129376649857,1000.0
0.004687778651714325,447171,9650,447070,947.90791702,476,0.011044980026781559,46,0.0003,0.2649117112159729,1000.0,-84.45457458496094,,
0.012263558804988861,450000,,449899,,,0.011355245485901833,,0.0003,0.6008964776992798,,-84.29326629638672,986.9470562040806,1000.0
0.01657327078282833,451171,9716,451070,948.0009106699998,480,0.010909667238593102,46,0.0003,-0.33551323413848877,1000.0,-84.48797607421875,,
0.009134244173765182,455000,,454899,,,0.011183789931237698,,0.0003,-0.7367637157440186,,-84.37761688232422,987.7076243042945,1000.0
0.02648053504526615,455171,9782,455070,948.1274123899999,484,0.010993377305567265,46,0.0003,-0.21090304851531982,1000.0,-84.42546844482422,,
0.011273733340203762,459171,9831,459070,948.31316566,488,0.011257432401180267,46,0.0003,0.9522070288658142,1000.0,-84.27680969238281,,
0.027489829808473587,460000,,459899,,,0.011378069408237934,,0.0003,0.16022859513759613,,-84.33839416503906,982.9149674654007,1000.0
0.011931047774851322,463171,9896,463070,948.4666643300002,492,0.010942677967250347,46,0.0003,0.44944435358047485,1000.0,-84.51166534423828,,
0.008070729672908783,465000,,464899,,,0.01141947042196989,,0.0003,-0.3911486268043518,,-84.44979858398438,989.5374190926552,1000.0
0.009464851580560207,467171,9961,467070,948.5992783900001,496,0.011299094185233116,46,0.0003,-0.4752759039402008,1000.0,-84.58157348632812,,
0.013787875883281231,470000,,469899,,,0.011206119321286678,,0.0003,0.5206595659255981,,-84.53871154785156,984.9803034186364,1000.0
0.012312473729252815,471171,10030,471070,948.79510052,500,0.010812484659254551,46,0.0003,-0.037541478872299194,1000.0,-84.6172103881836,,
0.008501369506120682,475000,,474899,,,0.011186962947249413,,0.0003,-0.004926301538944244,,-84.53172302246094,987.3071619689465,1000.0
0.004969389643520117,475171,10136,475070,948.8935045900001,504,0.011595170013606548,46,0.0003,0.07792164385318756,1000.0,-84.61967468261719,,
0.008153699338436127,479171,10216,479070,949.0479335200001,508,0.010731329210102558,46,0.0003,0.46978703141212463,1000.0,-84.80255126953125,,
0.006286190822720528,480000,,479899,,,0.010921185836195946,,0.0003,0.5363126993179321,,-84.66450500488281,986.5017536580563,1000.0
0.004459153860807419,483171,10320,483070,949.2041024200001,512,0.011539120227098465,46,0.0003,0.14926373958587646,1000.0,-84.75898742675781,,
0.0046961503103375435,485000,,484899,,,0.010999098420143127,,0.0003,0.021807745099067688,,-84.79039001464844,988.3154573917388,1000.0
0.010173819959163666,487171,10420,487070,949.3306193400001,516,0.010475273244082928,46,0.0003,-1.0621944665908813,1000.0,-84.64097595214844,,
0.012184618040919304,490000,,489899,,,0.01081413496285677,,0.0003,-0.04770618677139282,,-84.80804443359375,988.3290707588196,1000.0
0.011198045685887337,491171,10525,491070,949.4830496100002,520,0.010788269340991974,46,0.0003,0.7644209861755371,1000.0,-84.94674682617188,,
0.008087452501058578,495000,,494899,,,0.011089234612882137,,0.0003,1.7134156227111816,,-84.83190155029297,988.8030173957347,1000.0
0.00483723497018218,495171,10628,495070,949.63749375,524,0.011430883780121803,46,0.0003,0.7858830690383911,1000.0,-84.95372772216797,,
0.009299665689468384,499171,10703,499070,949.7527432900001,528,0.011134447529911995,46,0.0003,-0.23960456252098083,1000.0,-84.8499984741211,,
0.01760559342801571,500000,,499899,,,0.011025535874068737,,0.0003,-0.29419541358947754,,-84.9066162109375,987.5221804380417,1000.0
0.04377598688006401,503171,10804,503070,949.8868676000001,532,0.011296654120087624,46,0.0003,-0.857522189617157,1000.0,-84.75272369384766,,
0.006210696883499622,505000,,504899,,,0.010574939660727978,,0.0003,0.16146375238895416,,-84.87797546386719,988.6966128289699,1000.0
0.004157092422246933,507171,10905,507070,950.0089159200002,536,0.011083340272307396,46,0.0003,1.3992104530334473,1000.0,-85.12646484375,,
0.006411625538021326,510000,,509899,,,0.010465173050761223,,0.0003,0.4529561698436737,,-85.10012817382812,989.4722747981548,1000.0
0.007475827820599079,511171,11006,511070,950.1666259199999,540,0.010699864476919174,46,0.0003,0.9728752374649048,1000.0,-85.06846618652344,,
0.041925955563783646,515000,,514899,,,0.010468381457030773,,0.0003,0.6799371242523193,,-84.73098754882812,989.8637229084968,1000.0
0.02770695462822914,515171,11107,515070,950.2991060399999,544,0.010933857411146164,46,0.0003,0.33724772930145264,1000.0,-85.0235595703125,,
0.011262720450758934,519171,11180,519070,950.42955821,548,0.011068420484662056,46,0.0003,-0.6996114253997803,1000.0,-84.77784729003906,,
0.01860898919403553,520000,,519899,,,0.01091957651078701,,0.0003,0.5408878922462463,,-85.09823608398438,989.1066398859024,1000.0
0.012521922588348389,523171,11280,523070,950.6014103599998,552,0.011007754132151604,46,0.0003,-0.4221198558807373,1000.0,-85.2003173828125,,
0.016553975641727448,525000,,524899,,,0.010584232397377491,,0.0003,0.8512607216835022,,-85.1419677734375,983.2824042618274,1000.0
0.008398893289268017,527171,11389,527070,950.7768998899998,556,0.010923153720796108,46,0.0003,-0.9233793616294861,1000.0,-85.1098861694336,,
0.009910030290484428,530000,,529899,,,0.011041710153222084,,0.0003,-0.9045535326004028,,-85.15708923339844,990.6695681095123,1000.0
0.015232877805829048,531171,11488,531070,950.8910724099999,560,0.010842620395123959,46,0.0003,0.4486845135688782,1000.0,-85.15953826904297,,
0.014048870652914047,535000,,534899,,,0.010449261404573917,,0.0003,0.34028762578964233,,-85.25801086425781,992.0696576118469,1000.0
0.0212953370064497,535171,11599,535070,950.99543907,564,0.010491468943655491,46,0.0003,-0.9758174419403076,1000.0,-85.2110595703125,,
0.009358717128634453,539171,11686,539070,951.16259011,568,0.01056765578687191,46,0.0003,0.08289936184883118,1000.0,-85.36320495605469,,
0.011167590506374836,540000,,539899,,,0.010451065376400948,,0.0003,0.3717334568500519,,-85.2999038696289,989.7993476510048,1000.0
0.005440086591988802,543171,11811,543070,951.2902229700001,572,0.010605890303850174,45,0.0003,0.1356925070285797,1000.0,-85.48828125,,
0.012154793366789818,545000,,544899,,,0.010731748305261135,,0.0003,-0.2658267915248871,,-85.23926544189453,989.6922337412834,1000.0
0.007641689386218786,547171,11929,547070,951.39481958,576,0.010653525590896606,45,0.0003,-0.3382994532585144,1000.0,-85.53693389892578,,
0.003969927318394184,550000,,549899,,,0.01054750382900238,,0.0003,0.8889706134796143,,-85.5030517578125,989.4063816666603,1000.0
0.02642292156815529,551171,12042,551070,951.5166713399999,580,0.01041489839553833,45,0.0003,0.6101936101913452,1000.0,-85.3577880859375,,
0.01061141025274992,555000,,554899,,,0.01021544262766838,,0.0003,0.9592068791389465,,-85.60645294189453,991.1840388178825,1000.0
0.00890379399061203,555171,12156,555070,951.63967981,584,0.010255826637148857,45,0.0003,-0.891474187374115,1000.0,-85.47978973388672,,
0.01014630775898695,559171,12239,559070,951.7121952699998,588,0.010685552842915058,45,0.0003,-0.7971239686012268,1000.0,-85.47144317626953,,
0.0050598010420799255,560000,,559899,,,0.010202815756201744,,0.0003,-1.3645381927490234,,-85.5496826171875,989.5368255198002,1000.0
0.014018332585692406,563171,12348,563070,951.81032818,592,0.010576906614005566,45,0.0003,0.793299674987793,1000.0,-85.44441986083984,,
0.0113060949370265,565000,,564899,,,0.010560140013694763,,0.0003,0.42250585556030273,,-85.64346313476562,989.7668830394745,1000.0
0.0056601925753057,567171,12447,567070,951.9376954699999,596,0.010130089707672596,45,0.0003,0.15780647099018097,1000.0,-85.58445739746094,,
0.003720272798091173,570000,,569899,,,0.010539977811276913,,0.0003,-0.04470597207546234,,-85.79391479492188,990.8090476691723,1000.0
0.0077405162155628204,571171,12548,571070,952.05037925,600,0.010747203603386879,45,0.0003,-0.6988635659217834,1000.0,-85.69453430175781,,
0.017888979986310005,575000,,574899,,,0.010508568026125431,,0.0003,-0.2880646586418152,,-85.48747253417969,991.2076949059963,1000.0
0.002896778052672744,575171,12642,575070,952.20277597,604,0.010168656706809998,45,0.0003,0.08979087322950363,1000.0,-85.74407958984375,,
0.01922030746936798,579171,14952,579070,952.30573332,608,0.010315023362636566,38,0.0003,0.5224506855010986,1000.0,-85.71341705322266,,
0.012033969163894653,580000,,579899,,,0.010538802482187748,,0.0003,0.4156079888343811,,-85.67218017578125,990.3176017582416,1000.0
0.007721075788140297,583171,15017,583070,952.4134451299999,612,0.010009173303842545,38,0.0003,-1.579531192779541,1000.0,-85.75089263916016,,
0.008767178282141685,585000,,584899,,,0.010796905495226383,,0.0003,0.16842752695083618,,-85.87379455566406,990.5470975279808,1000.0
0.006586952600628138,587171,15082,587070,952.5250412799999,616,0.01040791254490614,38,0.0003,0.45815160870552063,1000.0,-85.6053237915039,,
0.010013611055910587,590000,,589899,,,0.010419611819088459,,0.0003,-0.25584834814071655,,-85.72501373291016,989.6934433043003,1000.0
0.017241282388567924,591171,15150,591070,952.62254332,620,0.010116670280694962,39,0.0003,-0.03730045258998871,1000.0,-85.71063232421875,,
0.005541577935218811,595000,,594899,,,0.010254951193928719,,0.0003,0.8449296355247498,,-85.81827545166016,990.6534725964069,1000.0
0.009864852763712406,595171,15214,595070,952.6999424,624,0.010351508855819702,39,0.0003,1.6656954288482666,1000.0,-85.65264892578125,,
0.0051406570710241795,599171,15265,599070,952.8748412200001,628,0.010514537803828716,39,0.0003,-0.9564210176467896,1000.0,-85.796142578125,,
0.01597287505865097,600000,,599899,,,0.010494401678442955,,0.0003,0.2995584011077881,,-85.72913360595703,991.6562930345535,1000.0
0.00566056277602911,603171,15329,603070,952.9813467,632,0.010900675319135189,39,0.0003,0.1599481850862503,1000.0,-85.71519470214844,,
0.006773165427148342,605000,,604899,,,0.010241873562335968,,0.0003,-0.9625725746154785,,-85.88937377929688,991.2418411433697,1000.0
0.01014669332653284,607171,15396,607070,953.11324531,636,0.00991610623896122,39,0.0003,-0.846277117729187,1000.0,-85.82923889160156,,
0.010891225188970566,610000,,609899,,,0.01034407876431942,,0.0003,0.8268288373947144,,-85.97805786132812,991.7414794027806,1000.0
0.005770495161414146,611171,15462,611070,953.2377185999999,640,0.01019859779626131,39,0.0003,0.39200228452682495,1000.0,-85.94100189208984,,
0.018693292513489723,615000,,614899,,,0.01038430631160736,,0.0003,0.6215680837631226,,-85.80441284179688,990.508030474186,1000.0
0.018849404528737068,615171,15527,615070,953.32681508,644,0.01063556782901287,39,0.0003,-0.2468630075454712,1000.0,-85.95367431640625,,
0.010991324670612812,619171,15578,619070,953.4309822099999,648,0.009996996261179447,39,0.0003,-0.2920950651168823,1000.0,-85.99128723144531,,
0.00792697723954916,620000,,619899,,,0.009702343493700027,,0.0003,-0.9795522093772888,,-86.11042785644531,991.2126127302647,1000.0
0.006673604715615511,623171,15644,623070,953.55188073,652,0.010444508865475655,39,0.0003,-0.3466011583805084,1000.0,-86.1068344116211,,
0.0118628591299057,625000,,624899,,,0.010301496833562851,,0.0003,-0.4134635627269745,,-85.96279907226562,990.6303413569927,1000.0
0.018151279538869858,627171,15709,627070,953.62499158,656,0.009871433489024639,39,0.0003,0.19851741194725037,1000.0,-86.13534545898438,,
0.012625191360712051,630000,,629899,,,0.01005486585199833,,0.0003,1.3849107027053833,,-86.06452941894531,992.3413042545319,1000.0
0.004244914278388023,631171,15775,631070,953.7312374300001,660,0.010265459306538105,40,0.0003,0.40554630756378174,1000.0,-86.07005310058594,,
0.005838070064783096,635000,,634899,,,0.010436434298753738,,0.0003,-0.4043382406234741,,-86.04682159423828,990.9068777978421,1000.0
0.003417318919673562,635171,15839,635070,953.8280039599999,664,0.010228408500552177,40,0.0003,0.2648299038410187,1000.0,-86.17276000976562,,
0.004089764319360256,639171,15888,639070,953.9103761599998,668,0.010068271309137344,40,0.0003,0.831149160861969,1000.0,-86.08061218261719,,
0.008082717657089233,640000,,639899,,,0.010060290805995464,,0.0003,-0.5175225138664246,,-86.14665985107422,990.9078667879105,1000.0
0.003929768223315477,643171,15954,643070,954.0213422,672,0.00974107813090086,40,0.0003,-0.6704697608947754,1000.0,-86.30210876464844,,
0.02023392729461193,645000,,644899,,,0.010282371193170547,,0.0003,-0.5807227492332458,,-86.23319244384766,991.9967086911201,1000.0
0.01538722775876522,647171,16021,647070,954.10918479,676,0.010252540931105614,40,0.0003,-0.5573285818099976,1000.0,-86.17109680175781,,
0.005590429995208979,650000,,649899,,,0.010232721455395222,,0.0003,-0.8266209363937378,,-86.14903259277344,992.044380390644,1000.0
0.0021932392846792936,651171,16085,651070,954.2385029300001,680,0.01017480157315731,40,0.0003,-1.258615255355835,1000.0,-86.29230499267578,,
0.007144836243242025,655000,,654899,,,0.010152827948331833,,0.0003,-0.10215047746896744,,-86.24748229980469,991.0753201186657,1000.0
0.005067720077931881,655171,16151,655070,954.3635102899998,684,0.010069966316223145,40,0.0003,-0.589797854423523,1000.0,-86.22810363769531,,
0.006964846048504114,659171,16200,659070,954.4672289399999,688,0.010457146912813187,40,0.0003,-1.2791557312011719,1000.0,-86.29838562011719,,
0.010289186611771584,660000,,659899,,,0.010404682718217373,,0.0003,0.10134100914001465,,-86.25149536132812,990.4953129887581,1000.0
0.008650741539895535,663171,16265,663070,954.5783155500001,692,0.010495797730982304,40,0.0003,-1.042909860610962,1000.0,-86.14139556884766,,
0.010035947896540165,665000,,664899,,,0.009855874814093113,,0.0003,-0.2440749704837799,,-86.20603942871094,992.0443478524685,1000.0
0.009177970699965954,667171,16331,667070,954.67434303,696,0.010236380621790886,40,0.0003,0.09218735247850418,1000.0,-86.18941497802734,,
0.01095014251768589,670000,,669899,,,0.010054238140583038,,0.0003,0.7127093076705933,,-86.21534729003906,991.190067487955,1000.0
0.01014678180217743,671171,16396,671070,954.75059338,700,0.010032548569142818,40,0.0003,0.1355634182691574,1000.0,-86.17620849609375,,
0.00504108052700758,675000,,674899,,,0.010255909524857998,,0.0003,0.3912791311740875,,-86.26260375976562,991.5825942516327,1000.0
0.004509729333221912,675171,16460,675070,954.8057631600001,704,0.010299590416252613,41,0.0003,-0.030086815357208252,1000.0,-86.32217407226562,,
0.027717778459191322,679171,16510,679070,954.8961494800001,708,0.010290670208632946,41,0.0003,0.42688482999801636,1000.0,-86.43562316894531,,
0.006055392790585756,680000,,679899,,,0.00980975292623043,,0.0003,-0.2195177674293518,,-86.34080505371094,990.7431967377663,1000.0
0.015788737684488297,683171,16575,683070,954.9555746599998,712,0.00991703663021326,41,0.0003,1.2817785739898682,1000.0,-86.34757232666016,,
0.006009901873767376,685000,,684899,,,0.010634705424308777,,0.0003,0.3241398334503174,,-86.34652709960938,989.7271630644798,1000.0
0.01298960205167532,687171,16641,687070,955.02196312,716,0.010225438512861729,41,0.0003,0.7489145994186401,1000.0,-86.28549194335938,,
0.003971131518483162,690000,,689899,,,0.010044812224805355,,0.0003,0.7844585180282593,,-86.39064025878906,991.0642429232597,1000.0
0.009996972046792507,691171,16706,691070,955.0642058400002,720,0.00986009556800127,41,0.0003,-0.6474611759185791,1000.0,-86.39976501464844,,
0.0056337639689445496,695000,,694899,,,0.010386357083916664,,0.0003,0.20369474589824677,,-86.4840087890625,991.5638520538807,1000.0
0.027701135724782944,695171,16771,695070,955.16973842,724,0.010281160473823547,41,0.0003,-0.8545840978622437,1000.0,-86.42103576660156,,
0.007049827836453915,699171,16819,699070,955.19574027,728,0.009836710058152676,41,0.0003,-0.5114030241966248,1000.0,-86.32713317871094,,
0.006944345310330391,700000,,699899,,,0.010055317543447018,,0.0003,0.28774261474609375,,-86.48406982421875,992.046682536602,1000.0
0.016370834782719612,703171,16883,703070,955.2940110000001,732,0.009908325970172882,41,0.0003,-0.33411312103271484,1000.0,-86.43849182128906,,
0.0029098964296281338,705000,,704899,,,0.010037492029368877,,0.0003,0.5608375668525696,,-86.54830169677734,992.5582622110844,1000.0
0.00600781524553895,707171,16946,707070,955.3192178800001,736,0.010188784450292587,41,0.0003,1.1891682147979736,1000.0,-86.44398498535156,,
0.1583947390317917,710000,,709899,,,0.010207487270236015,,0.0003,0.2180076539516449,,-86.35870361328125,990.4101071476937,1000.0
0.009413175284862518,711171,17009,711070,955.32583748,740,0.009419958107173443,41,0.0003,1.9870166778564453,1000.0,-86.45472717285156,,
0.004836006555706263,715000,,714899,,,0.009916692040860653,,0.0003,0.38174745440483093,,-86.50350952148438,991.7838391005993,1000.0
0.006217795889824629,715171,17072,715070,955.3828584800001,744,0.009866233915090561,41,0.0003,0.050784021615982056,1000.0,-86.46001434326172,,
0.009807351976633072,719171,17121,719070,955.4526003999999,748,0.009944075718522072,42,0.0003,0.6055582761764526,1000.0,-86.59426879882812,,
0.0036324781831353903,720000,,719899,,,0.009793694131076336,,0.0003,0.7333918809890747,,-86.59263610839844,990.5447444796562,1000.0
0.0052973064593970776,723171,17185,723070,955.4343756100002,752,0.010050504468381405,42,0.0003,-0.5155518054962158,1000.0,-86.59822082519531,,
0.005261125974357128,725000,,724899,,,0.01033703237771988,,0.0003,0.206085205078125,,-86.51229858398438,989.4037905275821,1000.0
0.011123022995889187,727171,17249,727070,955.4809606099999,756,0.009930603206157684,42,0.0003,-1.7732136249542236,1000.0,-86.50050354003906,,
0.060506634414196014,730000,,729899,,,0.009842265397310257,,0.0003,-1.3920795917510986,,-86.54644775390625,992.8255868971348,1000.0
0.004498961381614208,731171,17312,731070,955.5349632300001,760,0.010110776871442795,42,0.0003,-0.12405824661254883,1000.0,-86.55906677246094,,
0.005423106253147125,735000,,734899,,,0.010097132995724678,,0.0003,-0.2390565127134323,,-86.43879699707031,991.6667326271534,1000.0
0.00950724445283413,735171,17376,735070,955.5893051300002,764,0.010009326972067356,42,0.0003,0.19778722524642944,1000.0,-86.5373764038086,,
0.0029293326660990715,739171,17425,739070,955.5971209300001,768,0.010136912576854229,42,0.0003,0.1275589019060135,1000.0,-86.6751708984375,,
0.006099947262555361,740000,,739899,,,0.009642738848924637,,0.0003,-0.35900986194610596,,-86.64018249511719,992.9916591703892,1000.0
0.004346600268036127,743171,17489,743070,955.61709687,772,0.010160358622670174,42,0.0003,-0.1279200315475464,1000.0,-86.68196868896484,,
0.004311751574277878,745000,,744899,,,0.009724296629428864,,0.0003,-0.07160085439682007,,-86.63551330566406,992.4375819861889,1000.0
0.006006874609738588,747171,17553,747070,955.6408167100001,776,0.009931830689311028,42,0.0003,0.07786434143781662,1000.0,-86.69577026367188,,
0.01091315783560276,750000,,749899,,,0.010275534354150295,,0.0003,0.21687208116054535,,-86.54188537597656,989.3167525529861,1000.0
0.003134411061182618,751171,17618,751070,955.6600026499999,780,0.00987620372325182,42,0.0003,-0.08427825570106506,1000.0,-86.61497497558594,,
0.007572788745164871,755000,,754899,,,0.009846043772995472,,0.0003,-1.6360688209533691,,-86.61180114746094,991.9280673086644,1000.0
0.0030077071860432625,755171,17682,755070,955.69414121,784,0.009880611672997475,42,0.0003,0.4882437288761139,1000.0,-86.59052276611328,,
0.005028226878494024,759171,17731,759070,955.7697644,788,0.010433816350996494,42,0.0003,-1.7316067218780518,1000.0,-86.57698059082031,,
0.00809033215045929,760000,,759899,,,0.009691592305898666,,0.0003,0.2983942925930023,,-86.58287048339844,992.1711107552052,1000.0
0.01821744255721569,763171,17794,763070,955.8004270399999,792,0.00937419943511486,42,0.0003,-0.06271567940711975,1000.0,-86.64669036865234,,
0.009360897354781628,765000,,764899,,,0.010172472335398197,,0.0003,0.6431699991226196,,-86.56185913085938,990.5267841160297,1000.0
0.007476366125047207,767171,17857,767070,955.8091701000002,796,0.009359973482787609,42,0.0003,1.2647817134857178,1000.0,-86.68452453613281,,
0.0056651863269507885,770000,,769899,,,0.010017232969403267,,0.0003,-1.0363494157791138,,-86.70846557617188,992.0601867794991,1000.0
0.008020658046007156,771171,17917,771070,955.86524281,800,0.009789202362298965,43,0.0003,-0.4036635160446167,1000.0,-86.77479553222656,,
0.012142379768192768,775000,,774899,,,0.009854977019131184,,0.0003,0.6208873987197876,,-86.63461303710938,991.9064391493797,1000.0
0.005730373319238424,775171,17979,775070,955.9147380200001,804,0.010249480605125427,43,0.0003,0.5694704651832581,1000.0,-86.73004913330078,,
0.010526536963880062,779171,18026,779070,955.95119443,808,0.010169106535613537,43,0.0003,0.28148406744003296,1000.0,-86.73774719238281,,
0.004879625514149666,780000,,779899,,,0.009565376676619053,,0.0003,1.7533047199249268,,-86.78358459472656,992.1571835637093,1000.0
0.0032549509778618813,783171,18088,783070,955.9746214599999,812,0.009854098781943321,43,0.0003,-1.136504888534546,1000.0,-86.85578918457031,,
0.004135957919061184,785000,,784899,,,0.009338926523923874,,0.0003,1.3004703521728516,,-86.81448364257812,991.9401576340199,1000.0
0.0026505719870328903,787171,18151,787070,955.98108421,816,0.009593382477760315,43,0.0003,0.40128666162490845,1000.0,-86.85631561279297,,
0.00818012934178114,790000,,789899,,,0.009967228397727013,,0.0003,-0.5810320377349854,,-86.69578552246094,993.1089123904706,1000.0
0.010424574837088585,791171,18212,791070,956.0737571999999,820,0.009745965711772442,43,0.0003,-0.05945958197116852,1000.0,-86.81538391113281,,
0.016516784206032753,795000,,794899,,,0.009410019032657146,,0.0003,0.7244256138801575,,-86.7825927734375,992.0057641386986,1000.0
0.0062773399986326694,795171,18273,795070,956.0971506799999,824,0.009470392018556595,43,0.0003,-0.6165011525154114,1000.0,-86.93299865722656,,
0.008203422650694847,799171,18322,799070,956.1052773,828,0.009789752773940563,43,0.0003,0.13210061192512512,1000.0,-86.80779266357422,,
0.01129167154431343,800000,,799899,,,0.009791144169867039,,0.0003,-0.2645444869995117,,-86.85383605957031,992.7687933206558,1000.0
0.003229619702324271,803171,18383,803070,956.1204135,832,0.009797986596822739,43,0.0003,0.35292720794677734,1000.0,-86.95396423339844,,
0.0037669935263693333,805000,,804899,,,0.009422608651220798,,0.0003,-0.45982125401496887,,-86.86216735839844,992.8209045529366,1000.0
0.0057458532974123955,807171,18444,807070,956.19908048,836,0.009876646101474762,43,0.0003,-1.1210259199142456,1000.0,-86.94355010986328,,
0.008255664259195328,810000,,809899,,,0.009973246604204178,,0.0003,-0.06935304403305054,,-86.87922668457031,993.3549877345562,1000.0
0.018514811992645264,811171,18507,811070,956.26653286,840,0.010036572813987732,43,0.0003,0.07164254784584045,1000.0,-86.58335876464844,,
0.004329304676502943,815000,,814899,,,0.00998605228960514,,0.0003,0.48762476444244385,,-86.92835235595703,992.1160333871842,1000.0
0.010571636259555817,815171,18569,815070,956.3084511100002,844,0.009905085898935795,43,0.0003,0.6595118641853333,1000.0,-86.90613555908203,,
0.005266332998871803,819171,18617,819070,956.33295233,848,0.009196805767714977,43,0.0003,-1.408503532409668,1000.0,-87.1098861694336,,
0.00886660348623991,820000,,819899,,,0.009602288715541363,,0.0003,0.6575188636779785,,-86.91840362548828,992.2965635359287,1000.0
0.0018705381080508232,823171,18681,823070,956.3651665199999,852,0.00958110298961401,44,0.0003,-1.152599573135376,1000.0,-87.01435852050781,,
0.06654585897922516,825000,,824899,,,0.008848467841744423,,0.0003,-0.4630928933620453,,-86.7320327758789,992.260679525137,1000.0
0.005990896373987198,827171,18745,827070,956.4234316299999,856,0.009701861999928951,44,0.0003,-1.0229474306106567,1000.0,-86.86036682128906,,
0.006755063775926828,830000,,829899,,,0.009110518731176853,,0.0003,0.42902079224586487,,-87.03962707519531,992.7429125845432,1000.0
0.007606209255754948,831171,18810,831070,956.46772591,860,0.009756563231348991,44,0.0003,-0.0464034378528595,1000.0,-87.06289672851562,,
0.015777194872498512,835000,,834899,,,0.009667780250310898,,0.0003,-0.6313408613204956,,-87.04942321777344,991.9092239379883,1000.0
0.003095713909715414,835171,18875,835070,956.4628187900001,864,0.009705970995128155,44,0.0003,-1.3128526210784912,1000.0,-87.05192565917969,,
0.008052797988057137,839171,18925,839070,956.51793844,868,0.009421472437679768,44,0.0003,1.1611655950546265,1000.0,-86.81211853027344,,
0.0073266965337097645,840000,,839899,,,0.009548821486532688,,0.0003,-0.006957154721021652,,-87.07362365722656,992.3864333033562,1000.0
0.007443714886903763,843171,18989,843070,956.5946569400002,872,0.009423677809536457,44,0.0003,-1.3831470012664795,1000.0,-87.0494155883789,,
0.005215195938944817,845000,,844899,,,0.009273920208215714,,0.0003,0.9026621580123901,,-87.06300354003906,992.3935825705528,1000.0
0.00959592591971159,847171,19054,847070,956.68088903,876,0.009561318904161453,44,0.0003,0.349649578332901,1000.0,-87.08426666259766,,
0.007682124152779579,850000,,849899,,,0.00932980701327324,,0.0003,-0.3851618766784668,,-87.16197204589844,992.6862402141094,1000.0
0.008072495460510254,851171,19120,851070,956.7300951700001,880,0.009640826843678951,44,0.0003,-1.5640168190002441,1000.0,-87.124755859375,,
0.004111906047910452,855000,,854899,,,0.009622533805668354,,0.0003,0.02941608428955078,,-87.12401580810547,993.1396976292133,1000.0
0.0037443803157657385,855171,19188,855070,956.72307951,884,0.009525059722363949,44,0.0003,0.7630425691604614,1000.0,-87.20509338378906,,
0.015620894730091095,859171,19238,859070,956.72790055,888,0.009519973769783974,44,0.0003,-1.1666339635849,1000.0,-87.17800903320312,,
0.0016253996873274446,860000,,859899,,,0.009474285878241062,,0.0003,0.1793239563703537,,-87.34954833984375,993.3205039322377,1000.0
0.01292995922267437,863171,19305,863070,956.7496355,892,0.009343648329377174,44,0.0003,1.4292439222335815,1000.0,-87.1578140258789,,
0.013841135427355766,865000,,864899,,,0.00975414365530014,,0.0003,0.10590487718582153,,-87.18621063232422,991.9262020409108,1000.0
0.010696111246943474,867171,19370,867070,956.78638012,896,0.009526022709906101,44,0.0003,0.39223021268844604,1000.0,-87.20556640625,,
0.004473412409424782,870000,,869899,,,0.009924989193677902,,0.0003,-1.2550396919250488,,-87.13965606689453,991.3863944292068,1000.0
0.00881521962583065,871171,19435,871070,956.81642665,900,0.009744344279170036,44,0.0003,-1.5216032266616821,1000.0,-87.19109344482422,,
0.00706260884180665,875000,,874899,,,0.009786877781152725,,0.0003,-0.6712020635604858,,-87.22248077392578,993.3278011143208,1000.0
0.014097367413341999,875171,19500,875070,956.8226610700002,904,0.00959555059671402,44,0.0003,-0.6837863922119141,1000.0,-87.16838073730469,,
0.006264295428991318,879171,19549,879070,956.8245273599999,908,0.009514972567558289,44,0.0003,2.1273887157440186,1000.0,-87.08229064941406,,
0.0033376042265444994,880000,,879899,,,0.00976584479212761,,0.0003,0.38895320892333984,,-87.21080780029297,991.1745706617833,1000.0
0.0044585224241018295,883171,19616,883070,956.86720543,912,0.009456371888518333,45,0.0003,0.7477375268936157,1000.0,-87.18414306640625,,
0.005930861458182335,885000,,884899,,,0.009707155637443066,,0.0003,-0.12941688299179077,,-87.25489044189453,992.8641629457474,1000.0
0.019150245934724808,887171,19681,887070,956.9195808899999,916,0.009708608500659466,45,0.0003,-0.7062453031539917,1000.0,-87.24838256835938,,
0.009477119892835617,890000,,889899,,,0.00919865258038044,,0.0003,0.20048482716083527,,-87.12152099609375,992.5738515973092,1000.0
0.004903124645352364,891171,19747,891070,956.90457447,920,0.008702964521944523,45,0.0003,-0.3224797546863556,1000.0,-87.13470458984375,,
0.0018440962303429842,895000,,894899,,,0.009304983541369438,,0.0003,0.35328224301338196,,-87.32286071777344,992.95969684124,1000.0
0.0048781149089336395,895171,19813,895070,956.92185958,924,0.009608952328562737,45,0.0003,0.22110822796821594,1000.0,-87.20438385009766,,
