rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
,,,,,1060000,0.0003,0.04105759,-0.04233438175870106,0.7884193658828735,0.2,125.02156066894531,265.81390500068665,5170,0.27294921875,0.9315506964921951,-19.870130634307863,358.57248344421384,78.7
461.76136337,518,304,93.14,3483,1060864,,,,,,,,,,,,,
456.23799026,519,304,92.05,3489,1062912,0.0003,0.04766692,-0.04428525429102592,0.7886071801185608,0.2,57.306941986083984,231.5679510831833,5180,0.27822265625,0.9452744275331497,-19.861439675092697,,
459.23919204999993,520,304,92.67,3495,1064960,0.0003,0.047545306,-0.0513240720378235,0.7879838347434998,0.2,78.59121704101562,243.12001447677613,5190,0.31103515625,0.9497171156108379,-19.853436398506165,,
,,,,,1065000,0.0003,0.053757675,-0.05100766889227089,0.7883292436599731,0.2,81.87491607666016,233.13540902137757,5200,0.322216796875,0.9446839466691017,-19.851811009645463,361.33399918079374,78.75
465.71688052999997,521,304,93.81,3503,1067008,,,,,,,,,,,,,
466.48844897,522,304,93.68,3509,1069056,0.0003,0.044023,-0.04878974032762926,0.7884525060653687,0.2,53.32490921020508,228.09290163517,5210,0.296826171875,0.9411024190485477,-19.85555174946785,,
,,,,,1070000,0.0003,0.05580402,-0.05240466516406741,0.7880344390869141,0.2,79.82466888427734,206.44875519275666,5220,0.316943359375,0.9489679336547852,-19.852746188640594,344.46907391548154,75.9
473.38240448,523,304,95.12,3516,1071104,,,,,,,,,,,,,
476.57643898999993,524,304,95.01,3522,1073152,0.0003,0.052814998,-0.05292011190322228,0.78741455078125,0.2,57.96365737915039,221.9900288105011,5230,0.29541015625,0.9571380838751793,-19.837077099084855,,
,,,,,1075000,0.0003,0.04138422,-0.05056124311522581,0.7878496646881104,0.2,112.53271484375,232.79807674884796,5240,0.27216796875,0.9573173075914383,-19.835240042209627,333.05916370153426,74.0
487.40674322,525,304,97.19,3530,1075200,,,,,,,,,,,,,
479.43639299999995,526,304,95.71,3536,1077248,0.0003,0.04333157,-0.04892486102180556,0.7865909934043884,0.2,100.63992309570312,223.7179296016693,5250,0.275390625,0.9546736180782318,-19.825523215532304,,
477.3388994500001,527,304,95.09,3542,1079296,0.0003,0.041923918,-0.04703258626104798,0.7866396307945251,0.2,89.39068603515625,298.1878862857819,5260,0.267041015625,0.9391787275671959,-19.81070283651352,,
,,,,,1080000,0.0003,0.047164127,-0.04937560598482378,0.7867375016212463,0.2,59.38045883178711,239.8067003250122,5270,0.2744140625,0.9419255703687668,-19.809825134277343,348.7838872432709,77.25
488.95308387999995,528,304,97.19,3550,1081344,,,,,,,,,,,,,
482.14349337,529,304,96.31,3556,1083392,0.0003,0.052647877,-0.04558439830725547,0.7872960567474365,0.2,80.98771667480469,206.31519742012023,5280,0.292236328125,0.9525401890277863,-19.817084246873854,,
,,,,,1085000,0.0003,0.055173364,-0.050517352638416925,0.7873345613479614,0.2,84.14430236816406,220.3453070163727,5290,0.323046875,0.9533718936145306,-19.823018592596053,367.1810989975929,78.65
479.84167138,530,304,95.56,3564,1085440,,,,,,,,,,,,,
480.1949989000001,531,304,95.78,3570,1087488,0.0003,0.048116423,-0.04886487437179312,0.787237823009491,0.2,80.8729019165039,233.80710084438323,5300,0.29482421875,0.9517555125057697,-19.820064270496367,,
473.44757343000003,532,304,94.79,3575,1089536,0.0003,0.05496305,-0.04527246175857726,0.7864135503768921,0.2,95.02755737304688,238.40579273700715,5310,0.280224609375,0.9477851688861847,-19.808114981651308,,
,,,,,1090000,0.0003,0.07366997,-0.04483702471770812,0.787182092666626,0.2,62.26997756958008,204.29830540418624,5320,0.332958984375,0.9509891495108604,-19.80771186351776,392.64622794389726,84.3
469.38835584000003,533,304,93.69,3583,1091584,,,,,,,,,,,,,
472.66450246,534,304,94.31,3589,1093632,0.0003,0.07443673,-0.04543590903049335,0.7865654230117798,0.2,59.544620513916016,181.56342740058898,5330,0.346630859375,0.9550322890281677,-19.809039759635926,,
,,,,,1095000,0.0003,0.05141428,-0.0473557716992218,0.7857681512832642,0.2,121.90271759033203,212.27308509349822,5340,0.335888671875,0.9462345838546753,-19.792032414674757,462.5539932012558,98.9
464.26680354,535,304,92.8,3598,1095680,,,,,,,,,,,,,
457.88333018,536,304,91.56,3604,1097728,0.0003,0.05197694,-0.051368809430277905,0.7847980856895447,0.2,60.92030334472656,277.76550657749175,5350,0.323828125,0.9334727376699448,-19.77007777094841,,
457.11924335000003,537,304,91.09,3609,1099776,0.0003,0.05867894,-0.054684132075635716,0.7837997674942017,0.2,89.3210220336914,201.48193182945252,5360,0.3322265625,0.9504701569676399,-19.751755154132844,,
,,,,,1100000,0.0003,0.052765995,-0.051192988344701006,0.7827178835868835,0.2,86.40689086914062,235.1883102416992,5370,0.317578125,0.9347891137003899,-19.72582772374153,429.283760368824,95.1
462.90972781000005,538,304,91.84,3617,1101824,,,,,,,,,,,,,
466.46987285999995,539,304,92.42,3623,1103872,0.0003,0.06369048,-0.04806573768146336,0.7825383543968201,0.2,64.17426300048828,200.82836921215056,5380,0.32568359375,0.9456453807651997,-19.709383350610732,,
,,,,,1105000,0.0003,0.058631502,-0.047258627257542686,0.7819141149520874,0.2,60.13048553466797,195.79335243701934,5390,0.33623046875,0.9556636773049831,-19.703107583522797,468.8643936753273,100.5
473.50170382000005,540,304,93.42,3632,1105920,,,,,,,,,,,,,
477.4228202399999,541,304,94.88,3638,1107968,0.0003,0.053566996,-0.04874685911345296,0.7807064056396484,0.2,80.98262786865234,228.46025207042695,5400,0.32021484375,0.9486914239823818,-19.685514944791795,,
,,,,,1110000,0.0003,0.06374381,-0.04567266419180669,0.7805988788604736,0.2,46.04475021362305,185.17425992488862,5410,0.323681640625,0.9529918171465397,-19.66989442706108,525.9758811950684,112.65
481.74556483,542,304,95.8,3647,1110016,,,,,,,,,,,,,
486.31328322,543,304,96.83,3652,1112064,0.0003,0.055171046,-0.05240453383885324,0.7804456353187561,0.2,77.53726196289062,194.17758193016053,5420,0.322509765625,0.9447557590901852,-19.664455783367156,,
492.71708858,544,304,98.15,3658,1114112,0.0003,0.06709513,-0.05392458970018197,0.7803114652633667,0.2,64.61133575439453,184.2328183889389,5430,0.339404296875,0.954894158989191,-19.662452882528306,,
,,,,,1115000,0.0003,0.058364294,-0.04683343578944914,0.777679979801178,0.2,69.42649841308594,207.5924418926239,5440,0.321044921875,0.956121027469635,-19.629714357852937,533.0726197361946,112.2
496.68724262,545,304,100.28,3667,1116160,,,,,,,,,,,,,
495.1529336299999,546,304,100.4,3673,1118208,0.0003,0.04542143,-0.05230525287333876,0.7767924070358276,0.2,146.48130798339844,318.8672275543213,5450,0.29345703125,0.9327422231435776,-19.5909661591053,,
,,,,,1120000,0.0003,0.055899363,-0.05283708865608787,0.7755047082901001,0.2,92.22999572753906,252.662522149086,5460,0.313720703125,0.9438024498522282,-19.568112874031065,495.46025639772415,106.35
491.15726394000006,547,304,99.17,3682,1120256,,,,,,,,,,,,,
483.02940431,548,304,97.44,3688,1122304,0.0003,0.047448248,-0.04995616522792261,0.7750173807144165,0.2,93.88502502441406,213.58603429794312,5470,0.307470703125,0.954984862357378,-19.547725248336793,,
486.34888717,549,304,98.37,3694,1124352,0.0003,0.053995162,-0.051842111357836985,0.7748367786407471,0.2,99.31879425048828,258.13273575305936,5480,0.331982421875,0.9405279606580734,-19.538831681013107,,
,,,,,1125000,0.0003,0.046440132,-0.046079476064187476,0.7749466300010681,0.2,146.04629516601562,243.63133668899536,5490,0.289208984375,0.9496956095099449,-19.53948450088501,464.9973436832428,100.55
482.39255424,550,304,96.53,3703,1126400,,,,,,,,,,,,,
487.82736044999996,551,304,97.42,3709,1128448,0.0003,0.06150219,-0.05044783416378777,0.7749378085136414,0.2,102.84672546386719,232.7490752696991,5500,0.30595703125,0.9509153664112091,-19.53974266052246,,
,,,,,1130000,0.0003,0.050105628,-0.05189099362469278,0.7750658392906189,0.2,62.690982818603516,246.21411340236665,5510,0.30068359375,0.9377348534762859,-19.540352606773375,537.6916909337044,112.05
497.31759181999996,552,304,99.67,3718,1130496,,,,,,,,,,,,,
499.6070770300001,553,304,100.68,3724,1132544,0.0003,0.06015871,-0.05124666016490664,0.7753365635871887,0.2,58.063350677490234,252.66801822185516,5520,0.331689453125,0.94155278429389,-19.546436792612077,,
493.3498147099999,554,304,98.75,3729,1134592,0.0003,0.052602902,-0.048927451702184044,0.7748510837554932,0.2,62.272483825683594,269.8571965932846,5530,0.30224609375,0.9339229986071587,-19.542256486415862,,
,,,,,1135000,0.0003,0.06901908,-0.04294839261274319,0.7749380469322205,0.2,72.143798828125,216.9568683385849,5540,0.341845703125,0.9447404034435749,-19.541787272691728,547.2451036572456,116.15
497.09334558,555,303,99.65,3738,1136640,,,,,,,,,,,,,
492.83722584,556,304,98.85,3744,1138688,0.0003,0.064178795,-0.05288830883509945,0.7736329436302185,0.2,81.67109680175781,247.72970123291014,5550,0.32705078125,0.9493477717041969,-19.527458167076112,,
,,,,,1140000,0.0003,0.061016824,-0.05220406481239479,0.7728696465492249,0.2,82.68733978271484,234.65829076766968,5560,0.339013671875,0.9302303344011307,-19.50463088154793,515.039801633358,107.7
474.32080909999996,557,303,95.2,3753,1140736,,,,,,,,,,,,,
478.95950019999987,558,304,95.76,3759,1142784,0.0003,0.08544986,-0.04653568701469339,0.7714937925338745,0.2,48.262332916259766,187.571617937088,5570,0.371875,0.9480424746870995,-19.482875573635102,,
475.66500418000004,559,304,95.27,3764,1144832,0.0003,0.053522818,-0.0548959024483338,0.7717347741127014,0.2,113.42402648925781,223.73619692325593,5580,0.3380859375,0.9467959441244602,-19.47355859875679,,
,,,,,1145000,0.0003,0.063422546,-0.045869631142704745,0.7712715268135071,0.2,61.805667877197266,214.7878877401352,5590,0.324560546875,0.9504485502839088,-19.469134962558748,466.48098078966143,96.05
473.7895809299999,560,303,95.07,3773,1146880,,,,,,,,,,,,,
481.56555793,561,304,96.5,3779,1148928,0.0003,0.060817994,-0.0542344245914137,0.7708867192268372,0.2,110.55113220214844,289.91202771663666,5600,0.31513671875,0.9338123053312302,-19.463332283496857,,
,,,,,1150000,0.0003,0.04282529,-0.04461409761570394,0.7704143524169922,0.2,71.19239807128906,286.4760986328125,5610,0.2916015625,0.937335193157196,-19.45379694700241,454.7403220891953,95.1
478.99966708,562,303,95.43,3787,1150976,,,,,,,,,,,,,
480.63063876,563,303,96.1,3793,1153024,0.0003,0.060091387,-0.04679217431985307,0.7700344324111938,0.2,82.84720611572266,267.2984380722046,5620,0.334619140625,0.9306770712137222,-19.441804748773574,,
,,,,,1155000,0.0003,0.05450791,-0.04596321735880338,0.7695592045783997,0.2,124.48412322998047,334.8522928237915,5630,0.314794921875,0.9373561590909958,-19.43171221613884,446.75619262456894,96.0
475.05836371,564,303,94.29,3802,1155072,,,,,,,,,,,,,
480.5941243600001,565,303,95.37,3808,1157120,0.0003,0.064248145,-0.045039912924403326,0.7703515887260437,0.2,88.11393737792969,262.3960829973221,5640,0.314697265625,0.9465247504413128,-19.435284787416457,,
480.70026987999995,566,303,95.74,3814,1159168,0.0003,0.06791321,-0.046746368816820906,0.7695516347885132,0.2,75.05471801757812,259.996998667717,5650,0.3099609375,0.9379760697484016,-19.436305427551268,,
,,,,,1160000,0.0003,0.053842194,-0.05010654416400939,0.7687860727310181,0.2,88.65678405761719,281.75578610897065,5660,0.28505859375,0.9430466778576374,-19.417402118444443,504.5308664560318,102.45
482.9226816099999,567,303,96.34,3823,1161216,,,,,,,,,,,,,
481.2572262900001,568,303,95.98,3829,1163264,0.0003,0.058677763,-0.04960783700807951,0.7681756615638733,0.2,94.82782745361328,220.16191956996917,5670,0.33017578125,0.9540190063416958,-19.404234141111374,,
,,,,,1165000,0.0003,0.05599623,-0.04580591935664415,0.7677651643753052,0.2,115.73014068603516,239.32826862335205,5680,0.302880859375,0.9481982924044132,-19.391092556715012,506.56146906614305,102.15
480.5770006,569,303,95.41,3838,1165312,,,,,,,,,,,,,
475.01921811000005,570,303,94.38,3844,1167360,0.0003,0.069519326,-0.05472999067278579,0.7671229839324951,0.2,128.4807586669922,231.54234602451325,5690,0.33935546875,0.9471858218312263,-19.380707281827927,,
466.30496468000007,571,303,92.62,3850,1169408,0.0003,0.06006462,-0.04825428594485857,0.7670738697052002,0.2,97.49003601074219,174.71776421070098,5700,0.337841796875,0.9573790244758129,-19.37623598575592,,
,,,,,1170000,0.0003,0.07305832,-0.053371726180193944,0.7670446634292603,0.2,68.73880767822266,204.2017779111862,5710,0.3828125,0.9453665278851986,-19.372670406103133,514.5234886169434,104.9
466.8800771399999,572,303,93.06,3859,1171456,,,,,,,,,,,,,
468.17349789,573,303,93.67,3865,1173504,0.0003,0.052421413,-0.05342346802935936,0.7666091322898865,0.2,68.65941619873047,218.67499520778657,5720,0.325,0.9450899995863438,-19.367540776729584,,
,,,,,1175000,0.0003,0.04738242,-0.052150084552704354,0.7666793465614319,0.2,75.47386169433594,248.7390916109085,5730,0.306689453125,0.9403041899204254,-19.364892619848252,457.2843975543976,89.75
466.63867198,574,303,93.32,3874,1175552,,,,,,,,,,,,,
471.48348684000007,575,303,94.17,3880,1177600,0.0003,0.06751892,-0.04911576827871613,0.7665905952453613,0.2,73.61750030517578,188.13696019649507,5740,0.352978515625,0.9519547708332539,-19.364138305187225,,
480.00517473999986,576,303,96.06,3886,1179648,0.0003,0.06380578,-0.055820885361754335,0.7657124400138855,0.2,62.84931945800781,221.42007129192353,5750,0.351806640625,0.9493523985147476,-19.355446738004684,,
,,,,,1180000,0.0003,0.055933192,-0.051705065852729604,0.7648035287857056,0.2,62.17269515991211,241.15721039772035,5760,0.327099609375,0.9383103363215923,-19.333924210071565,569.6155195951462,117.2
480.71564671,577,303,95.61,3896,1181696,,,,,,,,,,,,,
489.76697771,578,303,97.81,3902,1183744,0.0003,0.061016556,-0.05082827693840954,0.7650895118713379,0.2,73.31027221679688,217.0679860830307,5770,0.320068359375,0.9503888078033924,-19.327818125486374,,
,,,,,1185000,0.0003,0.05778216,-0.0469920429692138,0.7650861740112305,0.2,91.73714447021484,226.7284569263458,5780,0.336279296875,0.9352261871099472,-19.331510299444197,569.313623547554,112.4
494.89416989999995,579,303,98.79,3912,1185792,,,,,,,,,,,,,
493.7522595,580,303,98.91,3918,1187840,0.0003,0.0728281,-0.0522258100711042,0.7651887536048889,0.2,79.61032104492188,220.83903329372407,5790,0.316357421875,0.9460667446255684,-19.32799502015114,,
487.91055983999996,581,303,97.51,3923,1189888,0.0003,0.07082284,-0.053511267507565206,0.7648194432258606,0.2,99.72329711914062,271.78966031074526,5800,0.340185546875,0.936989814043045,-19.3234994828701,,
,,,,,1190000,0.0003,0.06304379,-0.04589637400349602,0.7636198997497559,0.2,73.26667785644531,231.4956845521927,5810,0.315771484375,0.9522561728954315,-19.304653376340866,516.7036605477333,102.15
489.9517748100001,582,303,98.15,3933,1191936,,,,,,,,,,,,,
474.36923264999996,583,303,95.04,3938,1193984,0.0003,0.045262046,-0.05226329965516925,0.7625574469566345,0.2,63.581939697265625,222.63811614513398,5820,0.305224609375,0.9494870528578758,-19.277739000320434,,
,,,,,1195000,0.0003,0.06891548,-0.05029512824839912,0.7616687417030334,0.2,89.22628021240234,246.1569783449173,5830,0.320849609375,0.9442041255533695,-19.254112803936003,533.8446071147919,107.75
486.61230509000006,584,302,97.49,3948,1196032,,,,,,,,,,,,,
487.89866521,585,302,96.96,3954,1198080,0.0003,0.057944246,-0.05092012955865357,0.761703610420227,0.2,99.85798645019531,249.46158406734466,5840,0.3083984375,0.9389829523861408,-19.244879364967346,,
,,,,,1200000,0.0003,0.05175087,-0.046241605561226605,0.7610961198806763,0.2,75.33035278320312,232.56612405776977,5850,0.319873046875,0.9409173615276814,-19.236793673038484,531.1204158425331,105.75
491.25392876999996,586,302,97.57,3963,1200128,,,,,,,,,,,,,
492.75140542,587,302,98.15,3969,1202176,0.0003,0.057000674,-0.04522375287197065,0.7607371807098389,0.2,92.29747009277344,247.29918231964112,5860,0.30361328125,0.9471264332532883,-19.225847882032394,,
506.2687072599999,588,302,100.68,3974,1204224,0.0003,0.06639625,-0.046398832212435084,0.7598351240158081,0.2,74.20133972167969,263.9065720081329,5870,0.327099609375,0.9394505545496941,-19.209485554695128,,
,,,,,1205000,0.0003,0.06340684,-0.04756002731446642,0.7598862648010254,0.2,96.08159637451172,289.2292978525162,5880,0.30234375,0.9338280558586121,-19.199742138385773,562.3644880771637,114.6
504.95323580999997,589,302,100.34,3984,1206272,,,,,,,,,,,,,
493.41590013,590,302,98.81,3990,1208320,0.0003,0.06634423,-0.047871229972224684,0.7600291967391968,0.2,77.77916717529297,210.86804897785186,5890,0.340380859375,0.952990960329771,-19.200181591510773,,
,,,,,1210000,0.0003,0.04767943,-0.04823016841255594,0.7606958150863647,0.2,79.7311782836914,232.8273463010788,5900,0.2880859375,0.9490208588540554,-19.210330152511595,582.3538769960403,121.85
487.78784098999995,591,302,97.97,4000,1210368,,,,,,,,,,,,,
482.89277348,592,302,96.83,4006,1212416,0.0003,0.061235856,-0.0543052962544607,0.7608258724212646,0.2,51.41250991821289,172.86178669929504,5910,0.3640625,0.9606195874512196,-19.219428938627242,,
463.45290674000006,593,302,93.35,4011,1214464,0.0003,0.052611783,-0.04812661110190675,0.7607718110084534,0.2,66.64434051513672,220.80626649856566,5920,0.295947265625,0.9474158249795437,-19.21634663939476,,
,,,,,1215000,0.0003,0.05911403,-0.052091820479836314,0.7604032158851624,0.2,75.59457397460938,183.86742725372315,5930,0.324853515625,0.9552150294184685,-19.211031395196915,533.7179473400116,109.15
459.16375173,594,302,92.31,4021,1216512,,,,,,,,,,,,,
471.54899493,595,302,94.52,4027,1218560,0.0003,0.067466974,-0.04675811608613003,0.7601447701454163,0.2,55.50735092163086,212.89813039302825,5940,0.342724609375,0.9424234740436077,-19.20124607682228,,
,,,,,1220000,0.0003,0.075850576,-0.05439309369539842,0.7605247497558594,0.2,61.887718200683594,199.66157240867614,5950,0.3494140625,0.9517747163772583,-19.20260801911354,582.1135635852813,119.0
461.9462255600001,596,302,92.91,4036,1220608,,,,,,,,,,,,,
459.6290174,597,302,92.72,4043,1222656,0.0003,0.05493158,-0.04894394644943532,0.7600353360176086,0.2,102.3404312133789,232.43346910476686,5960,0.292431640625,0.9443434663116932,-19.196603351831435,,
465.32295185000004,598,302,93.54,4048,1224704,0.0003,0.06478768,-0.049163574699196036,0.7600312232971191,0.2,89.69136810302734,232.11565539836883,5970,0.356884765625,0.951884675770998,-19.187759107351305,,
,,,,,1225000,0.0003,0.07936865,-0.050846794350945856,0.7601107954978943,0.2,74.86073303222656,192.19144909381868,5980,0.354296875,0.9564227722585201,-19.189223682880403,562.9888261795044,114.75
466.8037872100001,599,302,94.4,4058,1226752,,,,,,,,,,,,,
470.67547522000007,600,302,95.34,4064,1228800,0.0003,0.06838444,-0.04976034222054295,0.7594965100288391,0.2,112.43070983886719,222.7301954984665,5990,0.343359375,0.9421167485415936,-19.17959439754486,,
,,,,,1230000,0.0003,0.06663391,-0.05004120265948586,0.7589305639266968,0.2,54.55707931518555,181.24596371650696,6000,0.3296875,0.9582981169223785,-19.16835045814514,580.2875009298325,119.0
470.53151768000004,601,302,94.54,4073,1230848,,,,,,,,,,,,,
474.51854921000006,602,302,94.87,4079,1232896,0.0003,0.06930818,-0.055662764178123325,0.7589409351348877,0.2,48.63081741333008,199.66069071292878,6010,0.368115234375,0.9542596377432346,-19.159584838151932,,
476.24051778999996,603,302,95.03,4084,1234944,0.0003,0.08405067,-0.04977106007863767,0.7587727904319763,0.2,56.695030212402344,165.33383697271347,6020,0.373681640625,0.9534655585885048,-19.157270443439483,,
,,,,,1235000,0.0003,0.06598176,-0.04882772620476317,0.7584205269813538,0.2,60.64792251586914,234.02616069316863,6030,0.33046875,0.9445986226201057,-19.149466502666474,466.66438702344897,96.75
471.92535214,604,302,94.07,4092,1236992,,,,,,,,,,,,,
469.4010494299999,605,302,93.83,4098,1239040,0.0003,0.066741005,-0.053541023426805626,0.7577738761901855,0.2,107.89401245117188,228.84970698356628,6040,0.354443359375,0.9400254786014557,-19.138323223590852,,
,,,,,1240000,0.0003,0.070361696,-0.0547938306510332,0.7573060393333435,0.2,61.70333480834961,218.72747848033904,6050,0.3607421875,0.9458431228995323,-19.127464628219606,472.62496440410615,96.95
481.47142197,606,302,96.25,4106,1241088,,,,,,,,,,,,,
477.0797633,607,302,95.9,4111,1243136,0.0003,0.05722169,-0.052050603393581696,0.7567433714866638,0.2,70.79403686523438,242.27312817573548,6060,0.331640625,0.9442746564745903,-19.11439999938011,,
,,,,,1245000,0.0003,0.07843236,-0.05546662287961226,0.7565664052963257,0.2,92.84569549560547,239.7175501346588,6070,0.345654296875,0.9466095380485058,-19.102431976795195,529.9298021912575,109.85
482.46631357999996,608,302,97.4,4120,1245184,,,,,,,,,,,,,
482.9800204399999,609,302,97.89,4125,1247232,0.0003,0.066040024,-0.04898102820152417,0.7565203309059143,0.2,92.17503356933594,240.67063524723054,6080,0.360595703125,0.9383522421121597,-19.100064224004747,,
487.6462728100001,610,302,99.11,4130,1249280,0.0003,0.065660454,-0.05136847544636112,0.755798876285553,0.2,73.23747253417969,235.3097773075104,6090,0.337548828125,0.9438857510685921,-19.0902161359787,,
,,,,,1250000,0.0003,0.052766673,-0.05430584239657037,0.7562850117683411,0.2,70.63362884521484,257.1669437170029,6100,0.311572265625,0.9488090686500072,-19.08319723010063,540.6305760145187,110.3
480.73519388,611,302,97.46,4139,1251328,,,,,,,,,,,,,
494.96307914,612,302,99.46,4145,1253376,0.0003,0.08016791,-0.04941985694749747,0.7564309239387512,0.2,73.97528076171875,246.36584973335266,6110,0.345849609375,0.9466591626405716,-19.090115934610367,,
,,,,,1255000,0.0003,0.07898695,-0.054717493837233636,0.7559833526611328,0.2,34.89081954956055,207.68537788391114,6120,0.353955078125,0.9534748196601868,-19.084698969125746,513.3642427921295,104.95
486.46413086000007,613,302,97.08,4153,1255424,,,,,,,,,,,,,
493.76666401999995,614,302,98.15,4158,1257472,0.0003,0.06716353,-0.058374042657669635,0.7563229203224182,0.2,89.00434875488281,217.65785381793975,6130,0.345849609375,0.9573497176170349,-19.08006038069725,,
480.9866323300001,615,302,95.62,4164,1259520,0.0003,0.0670228,-0.04541850912501104,0.7571482062339783,0.2,108.03044891357422,253.56153407096863,6140,0.325,0.9447495378553867,-19.0915680706501,,
,,,,,1260000,0.0003,0.06366367,-0.05125375810894184,0.7574378848075867,0.2,91.7073974609375,236.41948480606078,6150,0.32451171875,0.9492403753101826,-19.100209259986876,511.668929040432,106.5
486.80778925,616,302,96.7,4172,1261568,,,,,,,,,,,,,
475.29633527000004,617,302,94.09,4178,1263616,0.0003,0.06285512,-0.051737539301393555,0.7572875618934631,0.2,53.210201263427734,212.75660367012023,6160,0.33466796875,0.9553071744740009,-19.09909489750862,,
,,,,,1265000,0.0003,0.064372584,-0.04758838078705594,0.7571234703063965,0.2,66.09552764892578,186.35147001743317,6170,0.3328125,0.9592326246201992,-19.094940012693407,458.55252261161803,96.5
469.12509394999984,618,302,93.3,4185,1265664,,,,,,,,,,,,,
473.77888411,619,302,93.64,4191,1267712,0.0003,0.06747731,-0.052113342194934374,0.757832944393158,0.2,75.0768814086914,250.6906814098358,6180,0.351953125,0.9466985128819942,-19.10148565173149,,
475.98508116000005,620,302,94.66,4196,1269760,0.0003,0.06319416,-0.046891692432109264,0.7578856348991394,0.2,74.49842071533203,200.1211038827896,6190,0.325732421875,0.9425101429224014,-19.107481753826143,,
,,,,,1270000,0.0003,0.05896232,-0.050990610604640094,0.7588831782341003,0.2,117.8742446899414,279.04215478897095,6200,0.314306640625,0.9403119049966335,-19.11716821193695,544.2718840837479,109.45
484.17706856999996,621,302,96.63,4205,1271808,,,,,,,,,,,,,
487.75448142,622,302,97.02,4210,1273856,0.0003,0.062364668,-0.051501416784594765,0.7585543394088745,0.2,54.43015670776367,211.113205575943,6210,0.32021484375,0.952824667096138,-19.12424163222313,,
,,,,,1275000,0.0003,0.08271578,-0.04846468006435316,0.7584554553031921,0.2,86.22394561767578,177.21533267498017,6220,0.37080078125,0.9581783413887024,-19.115165036916732,556.5887059092522,112.45
489.83973618000005,623,302,96.95,4219,1275904,,,,,,,,,,,,,
497.44522572,624,302,98.45,4225,1277952,0.0003,0.08011164,-0.05292619435349479,0.7574785351753235,0.2,76.53793334960938,190.22740211486817,6230,0.403759765625,0.953699853271246,-19.10087009072304,,
,,,,,1280000,0.0003,0.057256937,-0.04845955107884947,0.757156252861023,0.2,125.38421630859375,251.3266594171524,6240,0.332861328125,0.9428999684751034,-19.089722633361816,531.6986306548118,109.75
490.7211899200001,625,302,97.17,4233,1280000,,,,,,,,,,,,,
494.38238207,626,302,97.76,4239,1282048,0.0003,0.055761322,-0.050304215494543315,0.7564152479171753,0.2,133.5987548828125,288.7680123806,6250,0.318359375,0.9408875741064548,-19.079019618034362,,
488.73174223999996,627,302,97.43,4245,1284096,0.0003,0.065015644,-0.049938423858839086,0.755881130695343,0.2,95.1141357421875,244.69160079956055,6260,0.34931640625,0.9411847293376923,-19.06157320141792,,
,,,,,1285000,0.0003,0.06564763,-0.05043985094525851,0.7555543184280396,0.2,80.09467315673828,234.8179996728897,6270,0.34189453125,0.9501918815076351,-19.04929828643799,560.653561258316,112.2
490.27582162999994,628,302,97.84,4253,1286144,,,,,,,,,,,,,
480.41904323,629,302,96.29,4259,1288192,0.0003,0.09307268,-0.052885555659304376,0.7557072043418884,0.2,42.61096954345703,194.0488525390625,6280,0.37392578125,0.9375852718949318,-19.045043224096297,,
,,,,,1290000,0.0003,0.06336422,-0.050822104449616747,0.7541630864143372,0.2,79.31132507324219,243.33301644325257,6290,0.36171875,0.949115764349699,-19.027861458063125,506.0028584599495,104.9
489.29864888000003,630,302,97.57,4267,1290240,,,,,,,,,,,,,
493.08481184,631,302,98.25,4273,1292288,0.0003,0.064844005,-0.04929246480460279,0.7539433240890503,0.2,74.13201904296875,194.1054443836212,6300,0.3466796875,0.9532999098300934,-19.009824800491334,,
503.12633642000003,632,302,100.5,4279,1294336,0.0003,0.059893504,-0.04922188229393214,0.7532534599304199,0.2,127.60786437988281,236.35637373924254,6310,0.319775390625,0.9421354755759239,-18.998631036281587,,
,,,,,1295000,0.0003,0.060848065,-0.04978157691075467,0.7528790831565857,0.2,76.5931625366211,265.668673324585,6320,0.324462890625,0.9440212100744247,-18.985960191488267,555.2473334908485,111.85
501.56117184999994,633,302,100.36,4287,1296384,,,,,,,,,,,,,
502.95737639999993,634,302,100.77,4293,1298432,0.0003,0.07698822,-0.0494741314323619,0.7530134916305542,0.2,81.5229263305664,199.87226090431213,6330,0.370068359375,0.9562256224453449,-18.981529068946838,,
,,,,,1300000,0.0003,0.057800032,-0.04619188512151595,0.7526089549064636,0.2,83.04278564453125,268.0777911186218,6340,0.329638671875,0.9459126479923725,-18.981797075271608,510.01079869270325,104.55
503.01818645,635,302,101.23,4302,1300480,,,,,,,,,,,,,
495.70887240999997,636,302,99.93,4307,1302528,0.0003,0.052142274,-0.04859181585488841,0.7522889375686646,0.2,104.71797180175781,365.09087297916415,6350,0.291943359375,0.9285891130566597,-18.97399894595146,,
489.76305214,637,302,98.55,4313,1304576,0.0003,0.06181085,-0.044213841002783735,0.7521023154258728,0.2,98.40858459472656,286.1319726228714,6360,0.31650390625,0.9435059688985348,-18.967816227674483,,
