train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
20.439613342285156,806.66,0.04399517551064491,-346.6748046875,4126.04320843,767651,0.042694032192230225,81,1044,9445,0.0003,767550,,
48.562713623046875,,0.04422636702656746,-330.96380615234375,,770000,-1.3327080011367798,,,,0.0003,769899,1000.0,5201.111307782679
43.28968048095703,807.37,0.044691525399684906,-339.54986572265625,4138.817846479999,770920,0.6987297534942627,81,1048,9488,0.0003,770819,,
22.01544952392578,829.89,0.044531844556331635,-342.49261474609375,4225.27763854,774920,0.3623836934566498,81,1052,9529,0.0003,774819,,
32.182830810546875,,0.04467475414276123,-322.6146240234375,,775000,-0.6206173896789551,,,,0.0003,774899,975.3,5021.774562482909
25.423633575439453,847.58,0.04422040656208992,-330.9105224609375,4322.309940620001,778920,-1.489476203918457,81,1056,9579,0.0003,778819,,
23.60291290283203,,0.044550955295562744,-344.06317138671875,,780000,1.6029634475708008,,,,0.0003,779899,911.7,4869.447295421362
35.26820373535156,855.26,0.04424871504306793,-331.45928955078125,4366.47780229,782920,0.4684106111526489,81,1060,9631,0.0003,782819,,
29.730947494506836,,0.044282231479883194,-337.7253723144531,,785000,-1.3340182304382324,,,,0.0003,784899,987.7,5227.067216000427
18.453819274902344,864.37,0.04473663866519928,-339.8536376953125,4416.247679439999,786920,-0.24719923734664917,81,1064,9685,0.0003,786819,,
24.270275115966797,,0.044613465666770935,-345.27154541015625,,790000,1.098818063735962,,,,0.0003,789899,914.4,4771.163429089077
25.378589630126953,870.48,0.0452856570482254,-336.53375244140625,4450.934740469999,790920,-0.18705713748931885,81,1068,9734,0.0003,790819,,
25.745223999023438,870.48,0.044563036412000656,-343.79364013671875,4451.65695337,794920,-1.0285823345184326,81,1072,9777,0.0003,794819,,
32.892921447753906,,0.045002587139606476,-337.35943603515625,,795000,1.0975282192230225,,,,0.0003,794899,913.1,4131.748657178413
38.82859802246094,880.08,0.04475245997309685,-329.4322204589844,4513.398343780001,797930,-0.2095659077167511,81,1076,9817,0.0003,797829,,
20.51272964477539,,0.045204151421785355,-326.169677734375,,800000,-1.1004600524902344,,,,0.0003,799899,883.3,4753.143859671336
22.563013076782227,873.36,0.04525488242506981,-337.96826171875,4481.28089546,801258,-0.30728891491889954,81,1080,9861,0.0003,801157,,
27.445499420166016,,0.04531393200159073,-349.8162841796875,,805000,-0.14494307339191437,,,,0.0003,804899,910.7,4906.203764208965
37.95338821411133,887.75,0.04531630873680115,-341.64410400390625,4521.00048719,805258,-0.9201369881629944,81,1084,9915,0.0003,805157,,
31.177188873291016,890.21,0.04528888314962387,-327.2303466796875,4538.70709464,809194,-0.39004987478256226,81,1088,9960,0.0003,809093,,
30.881961822509766,,0.045496534556150436,-346.7392578125,,810000,-0.2894151508808136,,,,0.0003,809899,922.2,4731.237888489896
57.063987731933594,909.75,0.045181941241025925,-346.5980224609375,4649.2135608300005,812607,-0.1962513029575348,81,1092,10007,0.0003,812506,,
30.856443405151367,,0.04582330211997032,-363.89276123046875,,815000,1.4791373014450073,,,,0.0003,814899,934.1,5123.290302481875
23.355995178222656,908.72,0.046141695231199265,-322.9192810058594,4648.948580269999,815739,-1.5642759799957275,81,1096,10048,0.0003,815638,,
87.29473876953125,898.94,0.045751024037599564,-327.97930908203125,4566.30155994,818761,-0.8292763233184814,81,1100,10078,0.0003,818660,,
23.629980087280273,,0.04613303765654564,-349.634521484375,,820000,1.109951376914978,,,,0.0003,819899,836.9,4282.547896401212
20.783151626586914,898.94,0.04529698193073273,-348.259033203125,4571.76551421,822761,-0.6800360083580017,81,1104,10128,0.0003,822660,,
20.067096710205078,,0.045925986021757126,-355.8008728027344,,825000,0.1452234387397766,,,,0.0003,824899,936.8,4628.1490681229625
19.543418884277344,899.09,0.045579928904771805,-354.5211181640625,4576.12475373,826068,-0.48581692576408386,81,1108,10171,0.0003,825967,,
56.123634338378906,893.72,0.045934196561574936,-349.8502197265625,4549.81447295,828716,-0.7218420505523682,81,1112,10198,0.0003,828615,,
26.92840576171875,,0.046569500118494034,-359.9347229003906,,830000,0.5100002288818359,,,,0.0003,829899,985.7,5470.265133832768
46.118202209472656,893.72,0.04554082453250885,-340.0799255371094,4575.437568600001,832716,0.11103767156600952,81,1116,10251,0.0003,832615,,
25.590763092041016,,0.046332743018865585,-345.4134521484375,,835000,-0.2638891935348511,,,,0.0003,834899,825.3,4453.445638931403
39.68380355834961,895.86,0.04627082496881485,-359.5284118652344,4590.762807620001,836716,-0.39564812183380127,81,1120,10301,0.0003,836615,,
19.626873016357422,893.9,0.04654017835855484,-358.3914794921875,4584.71785847,839988,0.7881345748901367,81,1124,10337,0.0003,839887,,
29.898517608642578,,0.046511124819517136,-353.0904541015625,,840000,0.08042573928833008,,,,0.0003,839899,999.2,5420.982418425367
36.31015396118164,884.13,0.046683356165885925,-345.3791198730469,4545.61507058,843011,0.5549725890159607,81,1128,10381,0.0003,842910,,
29.493013381958008,,0.04648974910378456,-357.82196044921875,,845000,0.2996733784675598,,,,0.0003,844899,712.1,3693.6504193810515
77.60838317871094,887.77,0.04711803421378136,-330.74603271484375,4566.276486660001,846995,-0.2983168959617615,81,1132,10429,0.0003,846894,,
21.933046340942383,880.65,0.04698733985424042,-359.93817138671875,4515.231341770001,849781,-0.755180835723877,81,1136,10457,0.0003,849680,,
23.785980224609375,,0.04706751927733421,-357.4595642089844,,850000,-0.5186150074005127,,,,0.0003,849899,960.5,5171.98022727631
29.550994873046875,899.77,0.04782804846763611,-346.19708251953125,4633.227437909999,853781,-1.1312211751937866,81,1140,10508,0.0003,853680,,
22.12546730041504,,0.04680163413286209,-350.48004150390625,,855000,-0.972416877746582,,,,0.0003,854899,999.0,5491.6532781124115
33.00083923339844,892.27,0.046888042241334915,-347.82598876953125,4597.2016944,856878,-0.4065914750099182,81,1144,10552,0.0003,856777,,
26.495895385742188,,0.04713943973183632,-361.02642822265625,,860000,0.9334734678268433,,,,0.0003,859899,860.1,4645.319909830205
44.30522918701172,891.09,0.0471394807100296,-361.35357666015625,4593.91627088,860029,0.018544524908065796,81,1148,10596,0.0003,859928,,
24.365345001220703,890.52,0.04716174304485321,-358.89642333984375,4632.81964637,863972,-0.5729780197143555,81,1152,10638,0.0003,863871,,
24.2774715423584,,0.04566846042871475,-344.4812316894531,,865000,-1.1525709629058838,,,,0.0003,864899,851.7,4697.863633715734
20.50766372680664,890.52,0.047319963574409485,-349.40374755859375,4637.22748082,867972,-1.8504515886306763,81,1156,10688,0.0003,867871,,
34.383968353271484,,0.046463921666145325,-354.1831970214844,,870000,0.9596359729766846,,,,0.0003,869899,876.2,4782.500946290233
27.428508758544922,881.92,0.04725092276930809,-363.02178955078125,4594.74134092,871112,-0.35537704825401306,81,1160,10729,0.0003,871011,,
22.565553665161133,,0.045960064977407455,-348.1800842285156,,875000,-0.4643684923648834,,,,0.0003,874899,692.0,3801.012913600355
30.39706039428711,881.92,0.045938361436128616,-342.36346435546875,4596.65120848,875112,-1.9938626289367676,81,1164,10778,0.0003,875011,,
41.38852310180664,878.3,0.04739485681056976,-370.878173828125,4585.85840232,878750,1.219212293624878,81,1168,10814,0.0003,878649,,
14.942144393920898,,0.0471041277050972,-368.2525329589844,,880000,-1.456408977508545,,,,0.0003,879899,722.4,3985.30768074505
26.307147979736328,878.3,0.04736584052443504,-361.91717529296875,4601.206555590001,882750,1.1930210590362549,81,1172,10864,0.0003,882649,,
55.75712585449219,,0.0481267124414444,-367.05084228515625,,885000,-0.43753907084465027,,,,0.0003,884899,1000.0,5633.633857940882
23.445842742919922,879.9,0.047629307955503464,-361.8591003417969,4606.158323,885920,1.068237543106079,81,1176,10906,0.0003,885819,,
27.32230567932129,886.62,0.04735762998461723,-367.3717041015625,4648.32135221,889920,-0.19775298237800598,81,1180,10946,0.0003,889819,,
25.453773498535156,,0.047187477350234985,-371.5072326660156,,890000,1.1580199003219604,,,,0.0003,889899,921.3,5092.207836668944
25.2893009185791,877.73,0.04847369343042374,-365.2991943359375,4645.29474995,893031,1.3904697895050049,81,1184,10988,0.0003,892930,,
22.64546775817871,,0.0480445958673954,-370.30096435546875,,895000,0.7566652894020081,,,,0.0003,894899,886.5,4582.434249894979
27.172943115234375,878.37,0.04787036031484604,-361.2137145996094,4615.25170208,897031,0.2993170917034149,81,1188,11041,0.0003,896930,,
21.23740005493164,,0.048133160918951035,-344.1751708984375,,900000,-0.02584892511367798,,,,0.0003,899899,1000.0,5097.877956756414
22.571727752685547,884.24,0.04809945821762085,-364.83673095703125,4645.337039659999,901031,0.6616767644882202,81,1192,11094,0.0003,900930,,
30.723180770874023,,0.048242710530757904,-351.2612609863281,,905000,0.13489648699760437,,,,0.0003,904899,934.9,4538.645622262313
30.484333038330078,892.92,0.04832273721694946,-358.20159912109375,4657.95098709,905031,-0.7116447687149048,81,1196,11147,0.0003,904930,,
24.579242706298828,902.7,0.04886327311396599,-353.8330078125,4746.50672278,909031,-1.2358916997909546,81,1200,11191,0.0003,908930,,
27.437210083007812,,0.04856332018971443,-365.0641784667969,,910000,1.1202983856201172,,,,0.0003,909899,906.8,4683.813911628793
38.56840515136719,902.7,0.04802294820547104,-343.9696044921875,4749.207505319999,913031,-0.43182602524757385,81,1204,11243,0.0003,912930,,
21.426685333251953,,0.048555467277765274,-356.45709228515625,,915000,-1.154317855834961,,,,0.0003,914899,1000.0,4978.4897173537875
31.86705780029297,909.63,0.047955796122550964,-366.876220703125,4788.308759500001,917031,-1.147735357284546,81,1208,11296,0.0003,916930,,
23.394676208496094,,0.04846129193902016,-360.67352294921875,,920000,0.31458425521850586,,,,0.0003,919899,1000.0,5454.358848150354
27.876728057861328,923.15,0.04805569350719452,-369.6371765136719,4871.73206426,921031,0.1644192934036255,81,1212,11349,0.0003,920930,,
26.483108520507812,913.57,0.04780689999461174,-374.441162109375,4815.1591309000005,924073,0.6243265867233276,81,1216,11383,0.0003,923972,,
23.591564178466797,,0.048411644995212555,-371.38507080078125,,925000,0.26775264739990234,,,,0.0003,924899,869.9,4875.82428239882
25.182287216186523,913.57,0.0487787090241909,-362.1661682128906,4819.838049370001,928073,-1.4680464267730713,81,1220,11434,0.0003,927972,,
41.651527404785156,,0.048941683024168015,-372.917724609375,,930000,-0.6464706659317017,,,,0.0003,929899,886.0,4923.505155217537
23.333770751953125,920.85,0.04801010340452194,-362.0540771484375,4865.261887059999,932073,-0.8527823686599731,81,1224,11483,0.0003,931972,,
21.355701446533203,,0.04913399741053581,-361.5281677246094,,935000,-1.0992770195007324,,,,0.0003,934899,870.6,4820.636149150133
33.146156311035156,930.62,0.04877692088484764,-361.1991882324219,4926.568788510001,936073,0.20015892386436462,81,1228,11532,0.0003,935972,,
22.085966110229492,,0.047786857932806015,-385.96881103515625,,940000,0.5835192799568176,,,,0.0003,939899,891.5,5088.741827617399
18.090328216552734,930.78,0.047976214438676834,-377.847900390625,4935.91095247,940073,-0.45682188868522644,81,1232,11582,0.0003,939972,,
18.5184383392334,942.92,0.049322690814733505,-375.57781982421875,5021.27499359,944073,-0.05709207057952881,81,1236,11622,0.0003,943972,,
27.73336410522461,,0.0494476743042469,-366.71197509765625,,945000,-0.9034501314163208,,,,0.0003,944899,915.4,5043.941510561761
18.427288055419922,942.92,0.04887428134679794,-372.6261291503906,5022.60737549,948073,0.39000236988067627,81,1240,11673,0.0003,947972,,
38.41539764404297,,0.04957843944430351,-365.84625244140625,,950000,0.4136565923690796,,,,0.0003,949899,903.7,5050.263576070242
26.355785369873047,943.77,0.04913623631000519,-363.43487548828125,5030.830570259999,951255,-0.4559619128704071,81,1244,11719,0.0003,951154,,
26.21436309814453,,0.04891270399093628,-382.67559814453125,,955000,0.9684015512466431,,,,0.0003,954899,923.1,5272.559807490092
41.54103088378906,952.26,0.04898615926504135,-381.3680725097656,5085.540319029999,955255,0.09838142991065979,81,1248,11769,0.0003,955154,,
26.35144805908203,952.83,0.04868805781006813,-377.5203857421875,5098.641627659999,959255,0.06935763359069824,81,1252,11810,0.0003,959154,,
27.881715774536133,,0.05018795281648636,-379.8492736816406,,960000,-0.47483545541763306,,,,0.0003,959899,1000.0,5617.202589426748
21.91466522216797,950.86,0.04981863126158714,-377.7220458984375,5094.21827569,963058,-1.556121587753296,81,1256,11858,0.0003,962957,,
28.89509391784668,,0.04909678176045418,-373.7760009765625,,965000,0.5912469625473022,,,,0.0003,964899,904.2,4992.742044641171
32.44104766845703,959.46,0.049580153077840805,-379.7521057128906,5146.81795729,967058,-0.9634120464324951,81,1260,11907,0.0003,966957,,
89.31828308105469,,0.04979576915502548,-366.83038330078125,,970000,-1.827866792678833,,,,0.0003,969899,907.9,5145.924336690829
94.10945892333984,959.46,0.04860669746994972,-384.6733093261719,5153.743469110001,971058,1.2154746055603027,81,1264,11959,0.0003,970957,,
43.068172454833984,944.44,0.05022939294576645,-378.99322509765625,5067.822085770001,973194,0.17835216224193573,81,1268,11980,0.0003,973093,,
42.76612091064453,,0.0494331419467926,-366.17193603515625,,975000,0.30655544996261597,,,,0.0003,974899,983.4,5559.24135232158
23.82939338684082,944.44,0.050203628838062286,-364.11669921875,5069.6008098600005,977194,-0.5470820069313049,81,1272,12031,0.0003,977093,,
28.443994522094727,,0.050187017768621445,-379.3251037597656,,980000,0.5734893083572388,,,,0.0003,979899,841.1,4113.216918070941
39.17852020263672,947.49,0.049866389483213425,-385.5702209472656,5096.43234405,980669,1.4489109516143799,81,1276,12075,0.0003,980568,,
23.697301864624023,947.49,0.049498748034238815,-375.98175048828125,5099.98116247,984669,-1.4893381595611572,81,1280,12116,0.0003,984568,,
26.89655113220215,,0.05030036345124245,-386.31634521484375,,985000,-1.4689427614212036,,,,0.0003,984899,855.2,4815.295327908406
73.65158081054688,956.38,0.04931928217411041,-387.265625,5157.2767142600005,988669,0.5279217958450317,81,1284,12167,0.0003,988568,,
32.667476654052734,,0.04969775304198265,-374.22064208984375,,990000,-0.37115156650543213,,,,0.0003,989899,1000.0,5672.375505276397
162.31301879882812,956.38,0.05035781487822533,-351.33697509765625,5199.40520005,992669,-1.5237982273101807,81,1288,12219,0.0003,992568,,
53.259735107421875,,0.04908129572868347,-382.0326843261719,,995000,-0.020356103777885437,,,,0.0003,994899,855.6,4911.111003585835
31.962615966796875,956.38,0.05040779709815979,-371.6881103515625,5211.1642208700005,996669,-0.6259570121765137,81,1292,12269,0.0003,996568,,
29.785261154174805,942.75,0.04965014383196831,-374.585205078125,5181.4117360400005,999306,-0.24238289892673492,81,1296,12297,0.0003,999205,,
30.42566680908203,,0.0497620515525341,-392.6014099121094,,1000000,0.31599852442741394,,,,0.0003,999899,849.0,4949.778189311922
32.31626892089844,942.75,0.048986054956912994,-408.0231628417969,5193.1803092499995,1003306,2.0504064559936523,81,1300,12351,0.0003,1003205,,
18.448177337646484,,0.04894038662314415,-377.2230529785156,,1005000,-0.7375351190567017,,,,0.0003,1004899,856.8,4349.392652683566
31.772375106811523,939.92,0.04942946508526802,-379.5168151855469,5167.08664173,1007023,0.3457636535167694,81,1304,12400,0.0003,1006922,,
34.35288619995117,,0.05043187364935875,-397.40899658203125,,1010000,1.1704857349395752,,,,0.0003,1009899,917.9,5148.806298710964
26.591678619384766,933.63,0.05037502571940422,-384.9356994628906,5140.28095098,1010394,-0.7155250310897827,81,1308,12443,0.0003,1010293,,
32.88339614868164,926.86,0.04984090477228165,-395.2270202636719,5102.535320599999,1013717,-0.14855796098709106,81,1312,12476,0.0003,1013616,,
27.747756958007812,,0.049988772720098495,-391.3382873535156,,1015000,0.8325351476669312,,,,0.0003,1014899,1000.0,5723.5982074812055
39.704376220703125,936.44,0.04941437020897865,-380.94293212890625,5169.789782469999,1017717,-0.2234492301940918,81,1316,12528,0.0003,1017616,,
29.668174743652344,,0.04999161884188652,-390.01531982421875,,1020000,0.653387188911438,,,,0.0003,1019899,1000.0,5628.334286244028
37.85541534423828,936.44,0.05068231746554375,-376.1058044433594,5181.68663294,1021717,0.33110296726226807,81,1320,12582,0.0003,1021616,,
21.957748413085938,,0.05144297704100609,-400.1008605957031,,1025000,0.13882258534431458,,,,0.0003,1024899,952.8,5348.658497318393
23.025123596191406,936.44,0.0512503981590271,-388.79217529296875,5181.59871748,1025717,-1.2288389205932617,81,1324,12638,0.0003,1025616,,
42.25087356567383,936.44,0.050686560571193695,-395.9742431640625,5181.055478249999,1029717,1.000687837600708,81,1328,12682,0.0003,1029616,,
29.19644546508789,,0.05053279548883438,-382.18353271484375,,1030000,-0.7078847885131836,,,,0.0003,1029899,1000.0,5266.7515895949855
33.690792083740234,935.15,0.051179856061935425,-411.44378662109375,5173.54433701,1033588,-0.25483232736587524,81,1332,12731,0.0003,1033487,,
27.970111846923828,,0.05073165521025658,-404.5738525390625,,1035000,-0.3204149305820465,,,,0.0003,1034899,1000.0,5611.163609260507
45.01420593261719,935.15,0.051884979009628296,-407.1955261230469,5178.81727565,1037588,0.5139811635017395,81,1336,12782,0.0003,1037487,,
18.596904754638672,,0.051120296120643616,-413.1490173339844,,1040000,0.16818073391914368,,,,0.0003,1039899,808.3,4096.597025149642
22.773988723754883,935.15,0.050551608204841614,-383.1127624511719,5157.88859597,1041588,-1.5252792835235596,81,1340,12834,0.0003,1041487,,
21.926212310791016,,0.0511714369058609,-396.17156982421875,,1045000,-1.1311017274856567,,,,0.0003,1044899,1000.0,5251.977224971447
21.995241165161133,939.0,0.05150698870420456,-406.09954833984375,5184.993077300001,1045155,0.12615106999874115,81,1344,12884,0.0003,1045054,,
29.06745719909668,939.0,0.051163140684366226,-420.5040283203125,5192.298604489999,1049155,1.5906342267990112,81,1348,12924,0.0003,1049054,,
35.2108154296875,,0.05176026374101639,-411.3742980957031,,1050000,1.3121438026428223,,,,0.0003,1049899,969.9,5556.477074148506
37.23765563964844,939.0,0.0522405169904232,-405.0833740234375,5185.32737926,1053155,-0.5901415348052979,81,1352,12979,0.0003,1053054,,
26.943222045898438,,0.05241396650671959,-398.3998718261719,,1055000,-1.3827077150344849,,,,0.0003,1054899,1000.0,5794.41283596307
22.487632751464844,940.97,0.05198024585843086,-404.1238098144531,5199.86028249,1057155,-0.2618879973888397,81,1356,13033,0.0003,1057054,,
23.423416137695312,,0.051874835044145584,-412.85247802734375,,1060000,0.30947136878967285,,,,0.0003,1059899,983.3,5726.11895275414
28.307971954345703,940.97,0.05288944020867348,-415.4338073730469,5199.95903587,1061155,1.061782717704773,81,1360,13085,0.0003,1061054,,
35.4481315612793,,0.051333874464035034,-414.7305908203125,,1065000,0.8061691522598267,,,,0.0003,1064899,974.1,5621.704644384561
29.445995330810547,940.97,0.05170789361000061,-405.74102783203125,5203.550949809999,1065155,0.3096282482147217,81,1364,13136,0.0003,1065054,,
24.021617889404297,959.61,0.05282808840274811,-419.95794677734375,5314.76990031,1069155,-0.17313724756240845,81,1368,13180,0.0003,1069054,,
24.523412704467773,,0.0525631383061409,-411.8046875,,1070000,0.4674736261367798,,,,0.0003,1069899,920.8,5259.476555509679
79.37646484375,949.88,0.052146464586257935,-402.8277587890625,5261.70349103,1072182,-0.7502881288528442,81,1372,13221,0.0003,1072081,,
24.290861129760742,,0.05230703204870224,-401.2296142578125,,1075000,-0.97243332862854,,,,0.0003,1074899,1000.0,5809.535636246624
28.037206649780273,955.13,0.05347968265414238,-411.04193115234375,5291.97955212,1076182,-0.5979646444320679,81,1376,13273,0.0003,1076081,,
19.854415893554688,942.1,0.05364888533949852,-410.7288818359375,5220.437436190001,1078879,-0.3923832178115845,81,1380,13299,0.0003,1078778,,
25.029754638671875,,0.053676582872867584,-420.611572265625,,1080000,-0.35764002799987793,,,,0.0003,1079899,1000.0,5820.969551495463
21.839309692382812,942.1,0.05353184789419174,-420.3304443359375,5216.6410467000005,1082879,-0.08927316963672638,81,1384,13355,0.0003,1082778,,
16.091772079467773,,0.052813682705163956,-411.7878723144531,,1085000,0.12107551097869873,,,,0.0003,1084899,985.2,5720.090584451798
19.38416290283203,942.1,0.053843170404434204,-414.25604248046875,5181.90702385,1086879,-0.08857804536819458,81,1388,13408,0.0003,1086778,,
36.983421325683594,,0.053471412509679794,-404.4512939453125,,1090000,-0.07529312372207642,,,,0.0003,1089899,1000.0,5890.687936909683
19.00124168395996,942.1,0.0543273463845253,-419.11834716796875,5188.15226886,1090879,-0.6997437477111816,81,1392,13462,0.0003,1090778,,
26.818817138671875,955.73,0.054177213460206985,-421.26214599609375,5273.224205489999,1094879,-0.2277030646800995,81,1396,13505,0.0003,1094778,,
43.10750961303711,,0.05379614233970642,-405.92474365234375,,1095000,1.7207945585250854,,,,0.0003,1094899,877.0,5074.675674287044
22.081315994262695,955.73,0.05320039764046669,-419.7899169921875,5273.14616604,1098879,0.2863043546676636,81,1400,13555,0.0003,1098778,,
42.0419921875,,0.05489778518676758,-419.54241943359375,,1100000,0.7276374101638794,,,,0.0003,1099899,1000.0,5924.085496826121
28.705049514770508,958.56,0.05346188694238663,-419.7237548828125,5306.11379969,1102879,-0.13745462894439697,81,1404,13606,0.0003,1102778,,
20.186161041259766,,0.0548943467438221,-415.6749267578125,,1105000,0.062466323375701904,,,,0.0003,1104899,1000.0,5786.058785611158
247.91351318359375,954.96,0.054244525730609894,-427.8201904296875,5292.389925850001,1105890,1.1867750883102417,81,1408,13650,0.0003,1105789,,
18.813947677612305,961.73,0.055242784321308136,-406.73663330078125,5326.1510749,1109890,-0.29137080907821655,81,1412,13693,0.0003,1109789,,
30.871395111083984,,0.055412132292985916,-437.432373046875,,1110000,1.2954161167144775,,,,0.0003,1109899,897.0,4626.694982683426
36.20952606201172,961.73,0.05494844913482666,-424.9210205078125,5325.9687218,1113890,-0.34377652406692505,81,1416,13746,0.0003,1113789,,
48.12058639526367,,0.05369469150900841,-424.399169921875,,1115000,1.0954937934875488,,,,0.0003,1114899,1000.0,5686.558265476488
33.701229095458984,961.73,0.05333266407251358,-413.86798095703125,5327.580943239999,1117890,0.045464932918548584,81,1420,13800,0.0003,1117789,,
40.25688934326172,,0.054219067096710205,-430.39666748046875,,1120000,-0.23450468480587006,,,,0.0003,1119899,939.5,5392.524797263742
19.87883758544922,961.73,0.05478917807340622,-433.65380859375,5334.40203565,1121890,0.5688092708587646,80,1424,13853,0.0003,1121789,,
21.243881225585938,,0.05450281500816345,-426.4097900390625,,1125000,-0.9204480648040771,,,,0.0003,1124899,901.2,5252.525969984383
31.18677520751953,957.98,0.054806046187877655,-421.0898742675781,5318.55803147,1125515,0.42592301964759827,80,1428,13899,0.0003,1125414,,
23.744384765625,959.27,0.054841943085193634,-426.90521240234375,5332.372517570001,1129515,-1.2276021242141724,81,1432,13939,0.0003,1129414,,
17.727474212646484,,0.0557633638381958,-424.09124755859375,,1130000,-0.6907474994659424,,,,0.0003,1129899,948.3,5444.987094650045
85.71263122558594,959.27,0.055259935557842255,-431.180419921875,5340.54066197,1133515,0.16259661316871643,81,1436,13990,0.0003,1133414,,
87.34976196289062,,0.055642616003751755,-427.00592041015625,,1135000,-0.16244375705718994,,,,0.0003,1134899,938.2,5277.212365571689
22.062856674194336,959.27,0.05464312806725502,-427.33038330078125,5365.14632471,1137515,-0.2827596664428711,81,1440,14040,0.0003,1137414,,
16.699613571166992,,0.05504488945007324,-442.3174743652344,,1140000,0.6553219556808472,,,,0.0003,1139899,877.1,5019.083761418238
20.70217514038086,960.79,0.056465890258550644,-438.8736267089844,5376.164158980001,1141234,0.22724127769470215,81,1444,14086,0.0003,1141133,,
21.224029541015625,,0.05586957186460495,-434.63311767578125,,1145000,0.6641564965248108,,,,0.0003,1144899,1000.0,5820.312985828333
26.24393081665039,960.79,0.05575738474726677,-436.95697021484375,5379.77195209,1145234,-0.7570164799690247,81,1448,14136,0.0003,1145133,,
36.53875732421875,960.79,0.05560903623700142,-439.49822998046875,5394.015301549998,1149234,0.1962769627571106,81,1452,14177,0.0003,1149133,,
18.1368350982666,,0.05508625879883766,-436.02960205078125,,1150000,-0.11084413528442383,,,,0.0003,1149899,895.3,5078.119924568292
27.36767578125,960.79,0.054831165820360184,-435.1111145019531,5400.641908999999,1153234,0.15250778198242188,81,1456,14225,0.0003,1153133,,
72.01165771484375,,0.05594000592827797,-428.47381591796875,,1155000,-0.015221990644931793,,,,0.0003,1154899,1000.0,5920.197932852805
19.47216796875,960.79,0.05626952648162842,-447.95269775390625,5408.417155159999,1157234,-1.123294472694397,81,1460,14276,0.0003,1157133,,
15.666463851928711,,0.05482115596532822,-428.4999084472656,,1160000,-1.1084048748016357,,,,0.0003,1159899,902.5,5365.699391877582
19.88570785522461,953.44,0.05505363270640373,-445.342529296875,5369.63192529,1160499,0.9447294473648071,81,1464,14318,0.0003,1160398,,
19.396549224853516,947.24,0.056539833545684814,-456.9986572265625,5333.69769832,1163879,0.6626728773117065,81,1468,14353,0.0003,1163778,,
22.541650772094727,,0.056163739413022995,-444.2791748046875,,1165000,0.23718178272247314,,,,0.0003,1164899,836.4,4862.642628303915
37.803382873535156,956.97,0.05680234730243683,-438.92901611328125,5395.488235500001,1167879,1.7433347702026367,81,1472,14407,0.0003,1167778,,
37.977745056152344,,0.05630512163043022,-442.2799072265625,,1170000,-0.3456772267818451,,,,0.0003,1169899,955.4,5631.723340428434
16.032920837402344,956.97,0.055731479078531265,-447.9031677246094,5395.733691660001,1171879,1.6355996131896973,81,1476,14462,0.0003,1171778,,
32.24938201904297,,0.055924225598573685,-442.716796875,,1175000,0.2017282247543335,,,,0.0003,1174899,1000.0,5607.186769838748
24.40373992919922,962.14,0.05567357689142227,-447.4137878417969,5430.32734614,1175093,-0.41578853130340576,80,1480,14510,0.0003,1174992,,
19.676498413085938,962.14,0.05617517605423927,-450.32781982421875,5439.4001585199985,1179093,-1.307623267173767,81,1484,14552,0.0003,1178992,,
22.909626007080078,,0.05742982029914856,-450.8063659667969,,1180000,-0.25910684466362,,,,0.0003,1179899,1000.0,5743.687618274242
17.331279754638672,962.14,0.05600709095597267,-460.8351745605469,5484.395692470001,1183093,0.200257807970047,81,1488,14604,0.0003,1182992,,
20.559303283691406,,0.05654173344373703,-444.7506103515625,,1185000,1.1332144737243652,,,,0.0003,1184899,901.5,5290.615883129183
27.496749877929688,962.14,0.05637502297759056,-449.6083984375,5483.9575623599985,1187093,0.6051695942878723,80,1492,14659,0.0003,1186992,,
18.358354568481445,,0.05768672749400139,-445.58349609375,,1190000,-0.17065078020095825,,,,0.0003,1189899,1000.0,6012.236287837662
32.020870208740234,953.88,0.05686270073056221,-458.3250732421875,5431.106336929999,1190267,-0.41716498136520386,80,1496,14705,0.0003,1190166,,
20.552257537841797,953.88,0.05674790218472481,-452.1412353515625,5438.167331399999,1194267,-0.48739808797836304,80,1500,14747,0.0003,1194166,,
35.19346237182617,,0.05775242671370506,-450.2451171875,,1195000,0.6746401786804199,,,,0.0003,1194899,901.2,5379.431819620729
20.10082244873047,953.88,0.05669856816530228,-460.4180603027344,5441.521258109999,1198267,0.4634113311767578,80,1504,14796,0.0003,1198166,,
15.5291109085083,,0.05619636923074722,-455.08203125,,1200000,0.19868400692939758,,,,0.0003,1199899,953.7,5217.4072645618235
26.850688934326172,963.77,0.05717400461435318,-447.5946960449219,5500.73191474,1202267,-0.2571851909160614,80,1508,14846,0.0003,1202166,,
26.9204044342041,,0.055677346885204315,-448.29205322265625,,1205000,-0.35212957859039307,,,,0.0003,1204899,1000.0,5935.833715861523
48.22132873535156,963.77,0.05701546370983124,-444.5059814453125,5516.174824989999,1206267,-0.5821294188499451,80,1512,14900,0.0003,1206166,,
26.418006896972656,,0.05571278557181358,-450.0706481933594,,1210000,-0.5125575065612793,,,,0.0003,1209899,902.4,5284.610564905592
