rollout/ep_rew_mean,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_ep_length,eval/mean_reward
,,,,,378000,0.001,377283,-421.8082455444336,256.12638684272764,1000.0,1000.0
,,,,,379000,0.001,378283,-422.60564923095706,210.45589999008178,1000.0,1000.0
,,,,,380000,0.001,379283,-425.210779296875,187.61128800106047,1000.0,1000.0
980.08,4247,1248,89,980.08,380376,,,,,,
,,,,,381000,0.001,380283,-425.5010824584961,201.10180210018157,1000.0,1000.0
,,,,,382000,0.001,381283,-425.926537109375,196.80833307743072,1000.0,1000.0
,,,,,383000,0.001,382283,-427.37963317871095,180.28523913669585,1000.0,1000.0
,,,,,384000,0.001,383283,-430.1087779541016,129.80153014183045,1000.0,1000.0
980.08,4293,1252,89,980.08,384376,,,,,,
,,,,,385000,0.001,384283,-433.83341033935545,109.01467746448517,1000.0,1000.0
,,,,,386000,0.001,385283,-436.5077700195312,169.00521743774414,1000.0,1000.0
,,,,,387000,0.001,386283,-437.1230286254883,104.68860980319977,1000.0,1000.0
,,,,,388000,0.001,387283,-438.80297772216795,84.89988123464585,1000.0,1000.0
980.08,4342,1256,89,980.08,388376,,,,,,
,,,,,389000,0.001,388283,-441.52725091552736,64.56809554386139,1000.0,1000.0
,,,,,390000,0.001,389283,-445.2114956665039,68.73417726945877,1000.0,1000.0
,,,,,391000,0.001,390283,-445.7807550048828,128.5204898033142,1000.0,1000.0
,,,,,392000,0.001,391283,-446.6555901489258,238.78661307525635,1000.0,1000.0
980.08,4388,1260,89,980.08,392376,,,,,,
,,,,,393000,0.001,392283,-445.59934295654296,400.7326725845337,1000.0,1000.0
,,,,,394000,0.001,393283,-444.4663326416016,436.85184296417236,1000.0,1000.0
,,,,,395000,0.001,394283,-444.89433392333984,336.57685431671143,1000.0,1000.0
,,,,,396000,0.001,395283,-446.43052673339844,216.14490807914734,1000.0,1000.0
980.08,4434,1264,89,980.08,396376,,,,,,
,,,,,397000,0.001,396283,-446.7773159790039,300.03186932373046,1000.0,1000.0
,,,,,398000,0.001,397283,-447.5305856933594,405.939636390686,1000.0,1000.0
,,,,,399000,0.001,398283,-448.293431640625,428.30905086517333,1000.0,1000.0
,,,,,400000,0.001,399283,-449.51376745605467,287.22660913848875,1000.0,1000.0
980.08,4481,1268,89,980.08,400376,,,,,,
