train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
50.92278071975708,870000,,0.001,,869457,,,,-193.01535360717773,737.0,1783.995138623705
49.91555959500764,872076,646.37,0.001,944,871368,986.0433413599999,145,5995,-192.90096657200863,,
49.74486253356934,875000,,0.001,,874076,,,,-192.84896282958985,866.9,2028.669286680594
44.98540572690964,876076,659.32,0.001,948,875076,1005.3433441599998,145,6023,-192.1752375793457,,
38.49615454455034,879261,651.17,0.001,952,879057,966.6448400199998,145,6044,-192.5710893280652,,
52.99769099553426,880000,,0.001,,879261,,,,-191.51233658136107,1000.0,2538.0568782993373
43.12824557876587,883261,651.17,0.001,956,882261,949.88823326,145,6071,-192.29049496459962,,
40.88014424271568,885000,,0.001,,884788,,,,-192.53015451738912,955.3,2467.9575615275653
,885788,636.44,,960,,900.7344950299997,145,6094,,,
45.284090587615964,889788,637.82,0.001,964,888788,917.6009541800001,145,6116,-190.3215047607422,,
40.04103635787964,890000,,0.001,,889788,,,,-190.38522018432616,864.2,1162.110511676455
44.17634223127365,893788,654.68,0.001,968,892788,979.2733718000001,145,6147,-191.08194912719728,,
42.040423186302185,895000,,0.001,,894788,,,,-190.89435028076173,904.0,1767.8030564318528
39.375207621574404,897788,662.23,0.001,972,896788,1051.58780499,145,6176,-190.14115359497072,,
43.27900015354157,900000,,0.001,,899788,,,,-190.38807083129882,1000.0,2680.538665955211
35.04863080883026,901788,662.23,0.001,976,900788,1059.3747099,145,6205,-190.76363772583008,,
35.50622879457474,905000,,0.001,,904788,,,,-191.1776431274414,903.6,2529.298579946719
,905788,662.23,,980,,1093.64634598,145,6234,,,
35.344722724437716,909788,662.23,0.001,984,908788,1102.23198035,145,6255,-191.90833752441407,,
36.80839912796021,910000,,0.001,,909788,,,,-191.67472714233398,1000.0,2744.04364511976
32.09654913711548,913788,662.9,0.001,988,912788,1155.8680589399999,145,6285,-193.0707780151367,,
33.31259768438339,915000,,0.001,,914788,,,,-192.68251257324218,959.3,2581.9275113042327
32.347309258460996,917788,662.9,0.001,992,916788,1170.22164448,145,6315,-193.1937592163086,,
30.978084532737732,920000,,0.001,,919788,,,,-192.20716372680664,1000.0,2812.666251967568
34.859654034137726,921788,671.15,0.001,996,920788,1244.59142549,145,6345,-193.15629443359376,,
29.67271728038788,925000,,0.001,,924788,,,,-192.85297827148437,855.7,1718.2212264275179
,925788,672.29,,1000,,1359.0718870899998,145,6372,,,
27.065157643318177,929788,691.22,0.001,1004,928788,1431.6571035499999,145,6393,-193.30385958862306,,
27.57464003753662,930000,,0.001,,929788,,,,-194.27025860595703,978.1,2133.5885945583577
30.711972855091094,933320,705.09,0.001,1008,932788,1544.7770116499998,145,6421,-192.98850775146485,,
23.89708211517334,935000,,0.001,,934320,,,,-192.926576171875,1000.0,2920.2745330508797
24.77701797914505,937320,734.45,0.001,1012,936320,1680.12933703,145,6449,-192.72214889526367,,
21.67184531593323,940000,,0.001,,939320,,,,-192.6605285949707,948.8,2118.5086618850937
23.997364274501802,941320,769.55,0.001,1016,940320,1795.77657251,145,6479,-192.9510354309082,,
23.166276578903197,945000,,0.001,,944320,,,,-192.12884164428712,920.6,1913.3064377667847
,945320,806.99,,1020,,1910.59004638,145,6507,,,
22.679148683547975,949320,834.75,0.001,1024,948320,2035.15959322,145,6528,-191.74788537597655,,
20.89262325525284,950000,,0.001,,949320,,,,-191.68477731323242,999.9,2991.8450102794914
25.20183066225052,952867,865.69,0.001,1028,952320,2134.6125045400004,145,6556,-191.8990340576172,,
21.09210064458847,955000,,0.001,,954867,,,,-192.67487826538087,942.2,2219.407120882126
23.44096677875519,956867,900.96,0.001,1032,955867,2243.11703428,145,6583,-192.62556512451172,,
24.865355830669404,960000,,0.001,,959721,,,,-193.7167433166504,946.8,1737.8986620722746
,960721,933.2,,1036,,2346.53145003,145,6610,,,
25.91466601037979,964371,959.14,0.001,1040,963371,2467.8032012,145,6629,-194.3109452819824,,
24.640437191963194,965000,,0.001,,964371,,,,-194.35611318969725,912.3,2602.053019665042
25.114263275623323,968371,962.95,0.001,1044,967371,2499.4061802899996,145,6658,-195.16333468627928,,
22.74960259246826,970000,,0.001,,969371,,,,-196.18323907470702,1000.0,2720.599069678038
23.16011670780182,972371,962.95,0.001,1048,971371,2518.5130062199996,145,6688,-195.96710278320313,,
22.49751184272766,975000,,0.001,,974371,,,,-196.13200262451173,1000.0,2992.691248744726
24.24440930366516,976371,971.1,0.001,1052,975371,2561.8296898299996,145,6716,-196.06074508666993,,
15.345916748046875,978494,952.33,0.001,1056,977672,2525.9374758900003,145,6728,-194.62045565518466,,
26.649431434631346,980000,,0.001,,979494,,,,-196.42107522583007,1000.0,2642.373445228627
25.409684186458588,982494,967.06,0.001,1060,981494,2567.54174033,145,6756,-196.5955556640625,,
23.214553867898335,983894,941.06,0.001,1064,983587,2496.27899824,145,6767,-196.7140037536621,,
22.377356444358824,985000,,0.001,,984894,,,,-195.29181784057616,931.3,2729.8479620169614
21.940258179187776,987894,941.06,0.001,1068,986894,2551.5917364199995,145,6792,-195.6309536743164,,
18.971458374023438,990000,,0.001,,989894,,,,-194.2970248413086,949.7,2812.339440633543
19.060709753990174,991894,941.06,0.001,1072,990894,2565.65888705,145,6820,-194.1041164855957,,
19.850954751968384,995000,,0.001,,994894,,,,-194.48463452148437,942.4,2900.054620169103
,995894,941.06,,1076,,2579.7349879599997,145,6849,,,
20.579408553123475,999888,941.0,0.001,1080,998894,2589.61833882,145,6870,-194.12602850341796,,
18.327830283454727,1000000,,0.001,,999888,,,,-194.46285439688916,930.7,2696.007322771801
17.952109065055847,1003888,941.0,0.001,1084,1002888,2601.96559342,145,6899,-194.28888934326173,,
20.717932419776915,1005000,,0.001,,1004888,,,,-194.46691104125978,951.1,2937.997920714691
15.186947785152995,1007385,935.97,0.001,1088,1006385,2635.28867015,145,6926,-194.4845204507151,,
20.32603495502472,1010000,,0.001,,1009385,,,,-195.22766790771485,1000.0,3059.8887686565517
17.11835175514221,1011385,935.97,0.001,1092,1010385,2648.4153055100005,145,6955,-195.20488970947267,,
19.062476615905762,1015000,,0.001,,1014385,,,,-195.366100189209,1000.0,3031.2229186240584
,1015385,935.97,,1096,,2663.33664419,145,6987,,,
14.325868867337704,1018513,927.25,0.001,1100,1017513,2645.95836561,145,7004,-195.7949197292328,,
15.196991878032684,1020000,,0.001,,1019513,,,,-195.70944152832033,1000.0,3018.9117938406766
13.471696825027466,1022513,927.25,0.001,1104,1021513,2702.90474675,145,7034,-195.5173258972168,,
15.856223398685456,1025000,,0.001,,1024513,,,,-195.26318270874023,1000.0,3082.716719780862
14.77443990445137,1025957,926.37,0.001,1108,1025513,2708.3810877,145,7064,-195.75815249633789,,
14.901943080425262,1029957,926.37,0.001,1112,1028957,2717.5296914700007,145,7083,-196.21379821777344,,
15.386577741146088,1030000,,0.001,,1029957,,,,-196.52650219726561,805.6,1848.8181866259315
18.795646482944488,1033957,926.37,0.001,1116,1032957,2721.85216508,145,7110,-197.20041107177735,,
16.484613052845003,1035000,,0.001,,1034957,,,,-197.55540222167969,909.5,2756.6163714445197
14.739392109870911,1037160,918.4,0.001,1120,1036957,2702.3969994399995,145,7138,-197.8648818359375,,
15.720606111923347,1040000,,0.001,,1039631,,,,-197.9360993730261,830.2,2546.8546930881216
,1040631,913.11,,1124,,2632.37380689,145,7159,,,
18.88966030550003,1044631,917.64,0.001,1128,1043631,2651.0853221099997,145,7181,-198.4924814758301,,
14.943551129817962,1045000,,0.001,,1044631,,,,-198.68911016845703,707.4,2162.079214026686
19.283209401130676,1048489,916.22,0.001,1132,1047489,2654.41431921,145,7208,-198.55880715942382,,
15.859621922969819,1050000,,0.001,,1049489,,,,-198.90706033325196,821.4,2526.579700105637
13.851970667534687,1051231,905.1,0.001,1136,1050583,2625.8712902199995,145,7232,-199.95504598414644,,
18.534306241496385,1053441,890.7,0.001,1140,1052441,2588.85557156,145,7243,-199.2818819178213,,
17.51840756845474,1055000,,0.001,,1054441,,,,-199.23463864135744,831.0,2280.473501235619
16.851230746137148,1057358,889.87,0.001,1144,1056358,2588.32365177,145,7271,-199.20727422710078,,
18.043384771325222,1060000,,0.001,,1059795,,,,-199.87763053124104,992.2,3051.796916220337
,1060795,884.24,,1148,,2573.68043108,145,7297,,,
20.904392614841463,1064795,884.24,0.001,1152,1063795,2575.14626747,145,7318,-199.98288839721678,,
19.771681990623474,1065000,,0.001,,1064795,,,,-200.11135787963866,454.9,1352.6697947595035
15.900754003047943,1068144,896.5,0.001,1156,1067144,2621.07949424,145,7340,-200.48088665771485,,
17.75266562720944,1070000,,0.001,,1069663,,,,-200.45816258021765,717.2,2102.313651721552
18.12355041694641,1071663,891.69,0.001,1160,1070663,2580.67717358,145,7364,-200.92759375,,
19.29917358779907,1075000,,0.001,,1074663,,,,-201.41819052124023,937.5,2928.8876221724786
,1075663,917.69,,1164,,2673.3207587300003,145,7394,,,
19.61019037437439,1079663,917.69,0.001,1168,1078663,2679.39895942,145,7415,-202.3983310546875,,
16.34023675251007,1080000,,0.001,,1079663,,,,-202.15314776611328,946.4,2829.5103913704866
20.300262917518616,1083663,917.69,0.001,1172,1082663,2684.98234254,145,7445,-202.83355877685545,,
20.663208570480347,1085000,,0.001,,1084663,,,,-202.82907446289062,883.7,2760.1650960810484
18.625734689712523,1087663,917.69,0.001,1176,1086663,2683.55491514,145,7473,-203.67353433227538,,
18.103491089344026,1090000,,0.001,,1089663,,,,-203.58322845458986,933.6,2734.9374015203675
21.45623299577074,1091060,911.72,0.001,1180,1090060,2669.8831522399996,145,7498,-203.2320376448895,,
19.936498012065886,1095000,,0.001,,1094060,,,,-204.09477261352538,981.0,2898.349956874549
,1095060,911.72,,1184,,2670.21533553,145,7527,,,
18.87285434246063,1099060,916.75,0.001,1188,1098060,2685.6719196499994,145,7548,-204.89634506225585,,
24.842597717285155,1100000,,0.001,,1099060,,,,-205.16343536376954,953.2,2784.3859093151054
19.954809547901153,1103060,916.75,0.001,1192,1102060,2689.0804153500003,145,7577,-205.4996954345703,,
19.570385976791382,1105000,,0.001,,1104060,,,,-206.04596295166016,1000.0,2887.770283193665
19.476517415523528,1107060,916.75,0.001,1196,1106060,2681.5647472,145,7606,-206.00627642822266,,
19.234744013309477,1110000,,0.001,,1109060,,,,-206.95516549682617,757.1,2368.7552549785933
18.780973582267762,1110261,917.48,0.001,1200,1110060,2686.84017279,145,7633,-206.4820625,,
20.333307309627532,1114261,917.48,0.001,1204,1113261,2688.0559981399997,145,7651,-206.87603900146485,,
16.55577089738846,1115000,,0.001,,1114261,,,,-207.25813543701173,1000.0,3154.1717822093515
20.955282641060744,1118051,920.94,0.001,1208,1117051,2703.09331962,145,7678,-207.4728130485438,,
15.54629834841949,1120000,,0.001,,1119962,,,,-207.65341102867797,810.2,2546.1188807857225
17.197559711933135,1121962,920.05,0.001,1212,1120962,2702.9289319599998,145,7704,-208.07878073120116,,
20.180472815036772,1125000,,0.001,,1124785,,,,-207.7841675415039,902.5,2725.665867574513
,1125785,918.28,,1216,,2698.72035284,145,7731,,,
18.694488825321198,1128760,916.0,0.001,1220,1127935,2639.5109395199997,145,7748,-207.36562094116212,,
19.244065979480744,1130000,,0.001,,1129760,,,,-207.43879486083983,922.4,2780.266083867033
17.642516099452973,1132760,921.29,0.001,1224,1131760,2715.72294016,145,7776,-207.27716381835938,,
20.395673435211183,1135000,,0.001,,1134760,,,,-207.8520652770996,901.9,2668.211542152334
18.70470642709732,1136760,921.29,0.001,1228,1135760,2716.0688999199997,145,7805,-207.9602964477539,,
18.561917861938475,1140000,,0.001,,1139760,,,,-208.0064930419922,1000.0,3160.0573309835045
,1140760,922.71,,1232,,2725.06259073,145,7834,,,
18.862741117954254,1144760,935.29,0.001,1236,1143760,2764.4578232100002,145,7855,-208.6531298522949,,
17.705003341913223,1145000,,0.001,,1144760,,,,-208.95588427734376,823.3,2587.380739332549
18.840734169673336,1148575,951.34,0.001,1240,1147575,2819.2357566300007,145,7883,-209.8765299654124,,
20.32303536391258,1150000,,0.001,,1149921,,,,-209.5755299987793,932.4,2864.6580620188734
20.035421431541444,1151921,945.63,0.001,1244,1150921,2803.05231018,145,7909,-209.81933779907226,,
15.772620929082235,1155000,,0.001,,1154221,,,,-210.24363566080729,1000.0,2997.0750580102203
,1155221,944.26,,1248,,2803.1112131600003,145,7937,,,
11.692382162267512,1158298,935.03,0.001,1252,1157298,2775.20250726,145,7953,-211.46626829489682,,
14.416833044052124,1160000,,0.001,,1159555,,,,-211.658684967041,1000.0,3181.3387096922115
18.006409810066224,1160569,924.25,0.001,1256,1160555,2742.4782366400004,145,7978,-211.58909936523438,,
19.032278100967407,1164569,929.06,0.001,1260,1163569,2811.49148772,145,7995,-212.46403271484374,,
20.45040608406067,1165000,,0.001,,1164569,,,,-212.52594885253907,1000.0,3183.379266386293
17.48982234811783,1168569,929.06,0.001,1264,1167569,2815.7758481499995,145,8024,-212.81592428588868,,
18.763580088376997,1170000,,0.001,,1169569,,,,-213.53501794433595,1000.0,3169.4389859991147
20.20043147087097,1172569,929.06,0.001,1268,1171569,2817.6054410899987,145,8054,-213.44205114746094,,
17.12125225687027,1175000,,0.001,,1174569,,,,-213.50909860229493,1000.0,3147.640702736005
16.69995465898514,1176569,929.06,0.001,1272,1175569,2819.8043039500003,145,8083,-214.25542150878906,,
19.66795023393631,1180000,,0.001,,1179569,,,,-214.1660440673828,1000.0,3181.3950976416468
,1180569,929.06,,1276,,2826.4419080599996,145,8112,,,
21.634352707386018,1184569,935.09,0.001,1280,1183569,2848.0426268799997,145,8133,-214.42157061767577,,
16.467001683712006,1185000,,0.001,,1184569,,,,-214.3687116394043,1000.0,3137.7718361388893
20.064623841285705,1188569,935.09,0.001,1284,1187569,2853.878974069999,145,8162,-215.32323712158203,,
19.418803861141203,1190000,,0.001,,1189569,,,,-215.6000707092285,1000.0,3177.701725378446
17.89845064687729,1192569,935.09,0.001,1288,1191569,2856.383221049999,145,8192,-215.80319274902342,,
20.625447637081145,1195000,,0.001,,1194569,,,,-215.94856005859376,836.6,2647.7451922308187
19.950603631496428,1196569,935.09,0.001,1292,1195569,2859.621471729999,145,8220,-216.00888632202148,,
12.923044743745223,1199592,925.32,0.001,1296,1198592,2835.52027457,145,8236,-216.29605102539062,,
16.20573176765442,1200000,,0.001,,1199592,,,,-216.02597341918946,1000.0,3065.8116244263483
18.746902792551335,1203545,932.84,0.001,1300,1202545,2863.1462650099998,145,8266,-216.5369026440532,,
18.096169266223907,1205000,,0.001,,1204545,,,,-216.37283590698243,1000.0,3185.5108626136557
17.544843869209288,1207545,932.84,0.001,1304,1206545,2864.95045659,145,8297,-216.06955545043945,,
23.241749711990355,1210000,,0.001,,1209545,,,,-216.01450256347655,1000.0,3123.2188114066607
16.52768603992462,1211545,934.94,0.001,1308,1210545,2874.7407022600005,145,8326,-216.53815756225586,,
18.803585988998414,1215000,,0.001,,1214545,,,,-216.38664166259767,1000.0,3080.1544531885534
,1215545,935.83,,1312,,2881.9871196900003,145,8356,,,
17.725161615848542,1219545,937.6,0.001,1316,1218545,2892.9064001300007,145,8377,-215.97726889038086,,
19.454102561473846,1220000,,0.001,,1219545,,,,-216.39500991821288,1000.0,3202.9663316719234
19.523894124560886,1222563,938.03,0.001,1320,1221563,2950.69794389,145,8401,-218.00674438476562,,
16.880886642932893,1225000,,0.001,,1224563,,,,-217.22065576171875,862.4,2731.3223436672706
16.105682940006258,1226563,938.03,0.001,1324,1225563,2959.2369069,145,8429,-217.7260043029785,,
18.023416100206777,1230000,,0.001,,1229461,,,,-217.31658673870538,958.5,2956.881071605254
,1230461,937.01,,1328,,2958.38261617,145,8461,,,
17.193983453512192,1234461,937.01,0.001,1332,1233461,2961.9323362299997,145,8482,-217.79750164794922,,
16.646578038215637,1235000,,0.001,,1234461,,,,-218.25487997436522,742.2,2241.4716182697566
17.779543482780458,1237763,930.03,0.001,1336,1236763,2940.1979061099996,145,8506,-218.18321072387695,,
18.075199139595032,1240000,,0.001,,1239763,,,,-218.14904006958008,1000.0,3214.9636471264066
23.46850292158127,1241763,931.88,0.001,1340,1240763,2942.897978429999,145,8536,-217.98342947387695,,
16.856688167334532,1245000,,0.001,,1244534,,,,-217.74160853568753,999.9,3125.9649803735315
,1245534,936.13,,1344,,2959.0590248599997,145,8567,,,
18.3702050173133,1248773,935.52,0.001,1348,1247773,2958.48501238,145,8584,-217.98273410316276,,
17.981116921424867,1250000,,0.001,,1249773,,,,-218.2317338256836,902.4,2884.2420449424535
16.28405201101303,1252773,944.75,0.001,1352,1251773,2991.761827570001,145,8613,-218.40674417114258,,
15.509053024378689,1255000,,0.001,,1254037,,,,-219.24253070715702,944.8,2891.7199868275784
19.64016493177414,1256037,954.68,0.001,1356,1255037,3020.8505491699993,145,8638,-219.04551593017578,,
19.55966675043106,1260000,,0.001,,1259037,,,,-219.68211267089845,1000.0,3170.558045730367
,1260037,954.68,,1360,,3019.231547969999,145,8667,,,
17.504262770175934,1264037,954.68,0.001,1364,1263037,3018.9395217,145,8688,-219.91139532470703,,
19.228300690174102,1265000,,0.001,,1264037,,,,-219.76423455810547,1000.0,3215.6622310109437
18.19130209517479,1268037,954.68,0.001,1368,1267037,3021.208859170001,145,8716,-219.6784857788086,,
17.521754029989243,1270000,,0.001,,1269037,,,,-220.24207946777344,1000.0,2919.1456291621553
20.137627598285675,1272037,954.68,0.001,1372,1271037,3020.959040970001,145,8747,-220.32576602172853,,
21.21135126900673,1275000,,0.001,,1274037,,,,-220.37775439453125,919.0,2784.3529608011245
18.583742040634156,1275248,946.79,0.001,1376,1275037,2992.38443254,145,8775,-220.58566424560547,,
20.48854285430908,1279248,946.79,0.001,1380,1278248,2994.46711205,145,8792,-219.95732427978515,,
20.975520335674286,1280000,,0.001,,1279248,,,,-220.25800122070314,981.6,3052.6479207754137
17.807462297439574,1283248,946.79,0.001,1384,1282248,2994.7182714700007,145,8821,-220.0931501159668,,
19.033827519893645,1285000,,0.001,,1284248,,,,-220.27364990234375,1000.0,3128.4917166858913
20.791970786094666,1287248,946.79,0.001,1388,1286248,2996.99287383,145,8850,-220.0300449523926,,
20.536942236423492,1290000,,0.001,,1289248,,,,-220.29364453125,1000.0,3221.2827681981025
21.832655365467073,1291248,946.79,0.001,1392,1290248,2997.4152412300004,145,8880,-220.36309677124024,,
19.084800652980803,1295000,,0.001,,1294248,,,,-220.69059103393553,1000.0,3177.9986544713843
,1295248,956.56,,1396,,3027.65993182,145,8910,,,
21.01550296163559,1299248,957.03,0.001,1400,1298248,3028.0847575,145,8931,-220.147783203125,,
21.166956897235025,1300000,,0.001,,1299469,,,,-220.09734497070312,972.7,3001.1586665499954
19.457538966178895,1302469,949.24,0.001,1404,1301469,3002.1823587199997,145,8956,-220.36056982421874,,
20.044404258728026,1305000,,0.001,,1304469,,,,-220.2678128051758,985.7,2975.572374773733
18.579834105968477,1306202,946.57,0.001,1408,1305469,2989.2145362700003,145,8987,-220.57003802490235,,
20.6879748442173,1310000,,0.001,,1309202,,,,-220.87844192504883,997.9,3105.6756285825745
,1310186,946.41,,1412,,2983.18009398,145,9016,,,
24.086025542259215,1312770,932.25,0.001,1416,1311770,2934.5166170100006,145,9030,-221.11489929199217,,
20.432150863170623,1315000,,0.001,,1314770,,,,-220.8273321533203,910.9,2849.317456778418
18.895260608673095,1316770,942.07,0.001,1420,1315770,2965.7197487000003,145,9059,-220.80898056030273,,
20.84009290218353,1320000,,0.001,,1319770,,,,-220.84783834838868,992.9,2994.7294181743637
,1320770,942.07,,1424,,2961.81578049,145,9090,,,
21.28300866031647,1324770,943.09,0.001,1428,1323770,2964.0304308800005,145,9122,-220.29383618164061,,
19.103777778454315,1325000,,0.001,,1324926,,,,-220.81792841202173,981.2,3047.850423189532
18.597774439811708,1327926,934.65,0.001,1432,1326926,2931.101305389999,145,9148,-220.74481976318359,,
17.535850591182708,1330000,,0.001,,1329926,,,,-221.0007142944336,1000.0,2971.8165655782445
19.22250159406662,1331926,941.63,0.001,1436,1330926,2949.21955268,145,9177,-220.57957730102538,,
