time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
442500,,,,,,0.9647337384521961,2160,0.0003,-0.0067464642721461136,0.054833984375,124.51476135253907,349.5,0.5277220606803894,1264.0722997248172,-2.3240337908267974,0.006228459,0.2,36.37514877319336
444416,2743,217,502.11,1741.01985801,161,,,,,,,,,,,,,
445000,,,,,,0.9799804240465164,2170,0.0003,-0.008804180397419259,0.131884765625,18.79877303466201,334.4,0.5248094797134399,1213.3205076158047,-2.316959474235773,0.013253633,0.2,3.9097845554351807
446464,2752,218,495.62,1719.4016325500002,162,,,,,,,,,,,,,
447500,,,,,,0.9865874471142888,2180,0.0003,-0.008878314464527647,0.099609375,51.24851370453835,1000.0,0.524530827999115,3401.294417321682,-2.309870780259371,0.007744963,0.2,19.108810424804688
448512,2772,219,483.55,1681.7742195699998,161,,,,,,,,,,,,,
450000,,,,,,0.9921897631138563,2190,0.0003,-0.009335390246997121,0.127978515625,20.61686277464032,975.0,0.5238863229751587,3354.6722228646277,-2.3037296310067177,0.009537006,0.2,5.36578893661499
450560,2791,220,477.4,1661.9782415,161,,,,,,,,,,,,,
452500,,,,,,0.9731081984937191,2200,0.0003,-0.00759954475070117,0.12587890625,90.13190162181854,1000.0,0.5235412120819092,3440.191433227062,-2.3011841595172884,0.012935829,0.2,5.645364761352539
452608,2811,221,488.19,1699.96457665,161,,,,,,,,,,,,,
454656,2814,222,488.6,1702.5233767099999,161,0.9558998197317123,2210,0.0003,-0.006801696130423807,0.153125,164.3086981087923,,0.5204892158508301,,-2.29309401512146,0.015902616,0.2,43.612388610839844
455000,,,,,,0.9922149959020317,2220,0.0003,-0.007642854873847682,0.22216796875,11.400777660310268,291.75,0.515749454498291,1079.8821970760823,-2.268931347131729,0.023922717,0.2,4.03350305557251
456704,2823,223,475.8,1658.17140132,161,,,,,,,,,,,,,
457500,,,,,,0.9826067201793194,2230,0.0003,-0.00863736541068647,0.122802734375,80.54203609228134,297.05,0.515512228012085,1091.6141237854958,-2.2571397103369235,0.010548186,0.2,20.865041732788086
458752,2832,224,449.84,1571.4055388599998,161,,,,,,,,,,,,,
460000,,,,,,0.990103836171329,2240,0.0003,-0.0055348908004816625,0.145263671875,18.123270106315612,739.0,0.5113176703453064,2613.511948132515,-2.246120023727417,0.021330493,0.2,4.623510837554932
460800,2847,225,462.82,1614.99963788,161,,,,,,,,,,,,,
462500,,,,,,0.9652600809931755,2250,0.0003,0.0010492338187759742,0.261181640625,8.404784241318703,539.1,0.5124747157096863,1930.1513833224774,-2.239213629066944,0.024561323,0.2,1.865293025970459
462848,2859,226,466.76,1629.31842829,161,,,,,,,,,,,,,
464896,2863,227,472.85,1650.5071772199997,162,0.9592535570263863,2260,0.0003,-0.005964256208972074,0.105126953125,146.2583590656519,,0.5100759267807007,,-2.2335568718612193,0.008934948,0.2,211.81362915039062
465000,,,,,,0.994202877394855,2270,0.0003,-0.008823477171245032,0.146923828125,13.244202017784119,1000.0,0.5092635750770569,3349.3417018055916,-2.2262607008218764,0.014190748,0.2,3.479675531387329
466944,2883,228,464.81,1624.6720428400001,161,,,,,,,,,,,,,
467500,,,,,,0.995490332134068,2280,0.0003,-0.005956050640088506,0.20625,6.241070388630033,522.45,0.5085608959197998,1870.5858361423016,-2.2155049309134482,0.022556076,0.2,2.2382779121398926
468992,2895,229,467.4,1635.10718698,161,,,,,,,,,,,,,
470000,,,,,,0.9960585762746632,2290,0.0003,-0.009702621700125747,0.232373046875,9.361389349400998,323.85,0.5080750584602356,1171.250932085514,-2.212468132376671,0.022497695,0.2,3.0661628246307373
471040,2904,230,457.52,1601.3035271600002,162,,,,,,,,,,,,,
472500,,,,,,0.987187915481627,2300,0.0003,-0.009687557839788497,0.125244140625,20.48116893619299,358.9,0.5052263736724854,1303.6095509827137,-2.2015717029571533,0.0094419215,0.2,6.014070510864258
473088,2914,231,458.61,1607.5606419199999,162,,,,,,,,,,,,,
475000,,,,,,0.994680745061487,2310,0.0003,-0.0038637382007436828,0.141259765625,10.68085485175252,312.55,0.505284309387207,1147.74771399498,-2.1886753149330618,0.014819126,0.2,4.820699691772461
475136,2922,232,431.37,1517.3528867300004,162,,,,,,,,,,,,,
477184,2926,233,413.2,1456.6778866100003,163,0.9954317952506244,2320,0.0003,-0.01188687587127788,0.161328125,15.931965118646621,,0.502460241317749,,-2.1788154155015946,0.013963269,0.2,4.8912672996521
477500,,,,,,0.9953322941437364,2330,0.0003,-0.009099909452197607,0.122802734375,15.672867965698241,478.25,0.5007767081260681,1713.8012707948685,-2.1688423000276087,0.01085949,0.2,5.103219032287598
479232,2938,234,410.74,1450.70992054,163,,,,,,,,,,,,,
480000,,,,,,0.9956551734358072,2340,0.0003,-0.0072690297907684,0.14140625,9.840540286153555,969.75,0.497787207365036,3319.096817111969,-2.1525528617203236,0.014318854,0.2,3.7986254692077637
481280,2957,235,400.84,1419.32792152,162,,,,,,,,,,,,,
482500,,,,,,0.9941130015067756,2350,0.0003,-0.007037832296919078,0.179052734375,13.301618815213441,1000.0,0.4961491525173187,3393.5041917324065,-2.1410730615258218,0.018978447,0.2,3.8864901065826416
483328,2977,236,416.37,1471.6002954599999,162,,,,,,,,,,,,,
485000,,,,,,0.9918405441567302,2360,0.0003,-0.0032229437652858905,0.237890625,7.87809602022171,1000.0,0.49529528617858887,3394.884216994047,-2.136506327986717,0.020476539,0.2,3.6165482997894287
485376,2997,237,423.1,1495.5340831399997,161,,,,,,,,,,,,,
487424,3000,238,427.16,1508.3341989300002,162,0.9938775072805583,2370,0.0003,-0.008988075924571603,0.183154296875,13.31490544974804,,0.4915792942047119,,-2.1209896288812162,0.017822541,0.2,9.640374183654785
487500,,,,,,0.9971532179042697,2380,0.0003,-0.008343439406598919,0.18447265625,7.302958050370217,465.65,0.4898407459259033,1657.2538267016412,-2.1048686116933824,0.017438915,0.2,2.4074389934539795
489472,3012,239,436.08,1539.95527921,162,,,,,,,,,,,,,
490000,,,,,,0.9925454487092793,2390,0.0003,-0.007338974408048671,0.137353515625,16.792783091962338,551.95,0.48944997787475586,1938.5613007485867,-2.093596864491701,0.010974862,0.2,6.5279717445373535
491520,3024,240,437.13,1544.9438953300005,162,,,,,,,,,,,,,
492500,,,,,,0.9945135964080691,2400,0.0003,-0.010800795059185474,0.16748046875,14.049234567582607,345.4,0.48880666494369507,1264.252723532915,-2.089067176729441,0.011407779,0.2,3.4047529697418213
493568,3034,241,438.77,1547.39367258,162,,,,,,,,,,,,,
495000,,,,,,0.7933273613452911,2410,0.0003,-0.005767119550728239,0.0828125,845.1015770196915,342.55,0.48829174041748047,1244.829585379362,-2.086975821852684,0.007190222,0.2,74.67838287353516
495616,3043,242,426.67,1501.9359421000001,162,,,,,,,,,,,,,
497500,,,,,,0.6381072402000427,2420,0.0003,-0.01263159564405214,0.091455078125,1205.9314943790437,717.15,0.4883146286010742,2499.480521327257,-2.0848352134227754,0.009847898,0.2,294.0955810546875
497664,3058,243,427.55,1506.1783640000003,162,,,,,,,,,,,,,
499712,3062,244,434.92,1529.9833604500004,163,0.9068438410758972,2430,0.0003,-0.00549946500104852,0.136279296875,318.43380155861377,,0.48450732231140137,,-2.072900839149952,0.013729115,0.2,17.029958724975586
500000,,,,,,0.9891847958788276,2440,0.0003,-0.007573805793072097,0.2671875,7.986917187646031,1000.0,0.4812142252922058,3403.2129002332686,-2.045489553362131,0.026231695,0.2,1.481451153755188
501760,3081,245,444.32,1561.6170673899999,162,,,,,,,,,,,,,
502500,,,,,,0.7590304017066956,2450,0.0003,-0.007685389523976483,0.12587890625,411.0969622969627,940.25,0.48178380727767944,3237.9481268167497,-2.0407859802246096,0.010144758,0.2,21.73998260498047
503808,3100,246,453.66,1594.23186344,162,,,,,,,,,,,,,
505000,,,,,,0.9771547168493271,2460,0.0003,-0.004078861267771572,0.17646484375,20.79203219860792,1000.0,0.48421984910964966,3415.6109347105025,-2.052455611526966,0.017195031,0.2,3.0935027599334717
505856,3120,247,443.22,1559.6794443300003,162,,,,,,,,,,,,,
507500,,,,,,0.9911448732018471,2470,0.0003,-0.009898680183687248,0.215966796875,14.059767075628042,705.2,0.47930049896240234,2483.8743558466435,-2.0416339635849,0.024765648,0.2,2.3683760166168213
507904,3135,248,451.46,1588.9252782400001,161,,,,,,,,,,,,,
509952,3139,249,446.57,1571.94736044,162,0.9956367737613618,2480,0.0003,-0.008038481576659252,0.196826171875,6.096869081258774,,0.4808971881866455,,-2.0366487585008146,0.018289108,0.2,1.8558040857315063
510000,,,,,,0.9931850424036384,2490,0.0003,-0.008787177325575612,0.173876953125,18.50935664474964,1000.0,0.48231419920921326,3416.9988483667375,-2.042566013336182,0.01351242,0.2,6.092762470245361
512000,3158,250,462.04,1624.7414535600003,162,,,,,,,,,,,,,
512500,,,,,,0.9934788243845105,2500,0.0003,-0.003262261627241969,0.270947265625,6.5156792845577005,1000.0,0.4762502908706665,3381.0248122751714,-2.0194400273263455,0.044129826,0.2,2.2916173934936523
514048,3178,251,449.55,1581.3292296000002,161,,,,,,,,,,,,,
515000,,,,,,0.9931426192633808,2510,0.0003,-0.00799359449010808,0.156640625,17.512089295685293,1000.0,0.478657066822052,3384.713062465191,-2.0116991117596625,0.016487867,0.2,2.8844470977783203
516096,3198,252,456.77,1606.0200385,161,,,,,,,,,,,,,
517500,,,,,,0.9954080930911005,2520,0.0003,-0.010313483024947345,0.21787109375,8.926551240682603,1000.0,0.4768103063106537,3413.049938350916,-2.016127746552229,0.019924127,0.2,2.7197461128234863
518144,3217,253,453.65,1594.0181361999996,161,,,,,,,,,,,,,
520000,,,,,,0.9931812332943082,2530,0.0003,-0.009977633878588677,0.16064453125,14.940432703495025,1000.0,0.47557103633880615,3409.3549665093424,-2.006256403774023,0.019781709,0.2,4.267095565795898
520192,3237,254,463.08,1625.0939928199996,160,,,,,,,,,,,,,
522240,3241,255,480.37,1682.20925733,161,0.982651837170124,2540,0.0003,-0.007802256668219343,0.202685546875,12.60214304625988,,0.472057580947876,,-1.988194914534688,0.013183439,0.2,4.585403919219971
522500,,,,,,0.9891187148168683,2550,0.0003,-0.006813751748995856,0.2462890625,8.461969571560621,360.0,0.47043484449386597,1325.6232341825962,-1.973574636131525,0.027700076,0.2,2.0579233169555664
524288,3250,256,481.93,1687.4250681999995,161,,,,,,,,,,,,,
525000,,,,,,0.9758705329149961,2560,0.0003,-0.007572996223461814,0.1091796875,51.84128159880638,426.35,0.4700009226799011,1570.147559130192,-1.970017559081316,0.010960718,0.2,18.324844360351562
526336,3261,257,489.58,1714.0256653,161,,,,,,,,,,,,,
527500,,,,,,0.9931599171832204,2570,0.0003,-0.008204366626159754,0.11943359375,25.673530584573747,493.15,0.46791666746139526,1791.9460793435574,-1.9616078097373246,0.013102556,0.2,12.886369705200195
528384,3273,258,486.08,1699.2273881299998,161,,,,,,,,,,,,,
530000,,,,,,0.9921395843848586,2580,0.0003,-0.008854811944183893,0.141796875,29.06015294790268,360.85,0.4634808897972107,1330.161389899254,-1.9396188255399465,0.01234708,0.2,31.01774787902832
530432,3282,259,468.63,1639.3068060399996,161,,,,,,,,,,,,,
532480,3286,260,455.22,1592.71236602,162,0.9955845335498452,2590,0.0003,-0.011727620543388185,0.1912109375,20.793275877833366,,0.4663504362106323,,-1.9363885890692472,0.016350057,0.2,6.044976711273193
532500,,,,,,0.9966702272649854,2600,0.0003,-0.01003766271751374,0.2125,11.498203783482314,1000.0,0.46824949979782104,3420.8014246881007,-1.9514137130230664,0.017557856,0.2,4.756490707397461
534528,3305,261,449.59,1572.11795059,161,,,,,,,,,,,,,
535000,,,,,,0.9961699610576034,2610,0.0003,-0.008656368420633952,0.197802734375,11.917000833898783,952.15,0.4690135419368744,3293.7542176485063,-1.9632974538952113,0.0204163,0.2,4.983006954193115
536576,3324,262,435.66,1523.1967652899996,161,,,,,,,,,,,,,
537500,,,,,,0.9953425112180412,2620,0.0003,-0.0141980627697194,0.173388671875,18.351429438591005,1000.0,0.4681367874145508,3408.3303344249725,-1.9600466556847096,0.016056754,0.2,19.290637969970703
538624,3343,263,446.25,1561.1422530200005,161,,,,,,,,,,,,,
540000,,,,,,0.984955471009016,2630,0.0003,-0.006241785152815283,0.200537109375,18.107749111950397,1000.0,0.4689220190048218,3387.464388978481,-1.9572570636868476,0.018192206,0.2,2.868006944656372
540672,3363,264,441.65,1545.8282654099999,160,,,,,,,,,,,,,
542500,,,,,,0.9931151489727199,2640,0.0003,-0.010468749680148904,0.15048828125,17.982253117859365,1000.0,0.46310052275657654,3400.726310914755,-1.9434454750269652,0.016522646,0.2,3.8431522846221924
542720,3383,265,433.63,1520.06319495,160,,,,,,,,,,,,,
544768,3387,266,440.96,1547.5183416600003,160,0.9613777324557304,2650,0.0003,-0.006934285759052727,0.144873046875,105.79979313313962,,0.4616874158382416,,-1.9204231809824706,0.0125990305,0.2,16.788806915283203
545000,,,,,,0.9916306613013148,2660,0.0003,-0.0067609044286655266,0.200244140625,14.812895289063453,1000.0,0.4584040641784668,3441.1782193899153,-1.9088346298784018,0.018197842,0.2,5.979450702667236
546816,3407,267,443.79,1559.2500899999995,160,,,,,,,,,,,,,
547500,,,,,,0.9959123441949487,2670,0.0003,-0.011709619374596515,0.229248046875,11.180426039546727,769.55,0.45539140701293945,2613.1548826158046,-1.8810933131724596,0.020867396,0.2,6.35551643371582
548864,3423,268,445.44,1564.37374281,160,,,,,,,,,,,,,
550000,,,,,,0.9939835048280656,2680,0.0003,-0.009509514234378003,0.17119140625,19.682250982522966,907.8,0.45677196979522705,3120.8971471846103,-1.8788385767489673,0.016192406,0.2,4.35386323928833
550912,3442,269,436.28,1527.8167437099996,160,,,,,,,,,,,,,
552500,,,,,,0.7231654822826385,2690,0.0003,-0.0064171127392910424,0.11767578125,1137.3104084491729,953.95,0.45740804076194763,3294.7450076282025,-1.8849398285150527,0.00822689,0.2,208.8541259765625
552960,3460,270,438.62,1534.12216694,159,,,,,,,,,,,,,
555000,,,,,,0.9636455215513706,2700,0.0003,-0.007587733046966605,0.161181640625,26.49493877887726,630.7,0.4518376290798187,2110.6706505298616,-1.871626078337431,0.021783344,0.2,7.036932468414307
555008,3474,271,439.02,1535.7828411599999,159,,,,,,,,,,,,,
557056,3478,272,441.07,1543.93977908,160,0.9816543385386467,2710,0.0003,-0.008165747061138973,0.222705078125,23.84890240430832,,0.4490881860256195,,-1.8455732397735118,0.016815836,0.2,5.031520366668701
557500,,,,,,0.9912205217406154,2720,0.0003,-0.0053831811936106535,0.227734375,13.838436514139175,398.8,0.44480428099632263,1319.2691104412079,-1.8217831846326589,0.025601925,0.2,6.097403049468994
559104,3488,273,439.17,1536.84321702,160,,,,,,,,,,,,,
560000,,,,,,0.8372471481561661,2730,0.0003,-0.008555526024429128,0.1375,415.2421053946018,353.95,0.4455007016658783,1161.4168064177036,-1.8112930677831174,0.012654306,0.2,19.925270080566406
561152,3498,274,441.14,1543.37348397,160,,,,,,,,,,,,,
562500,,,,,,0.9065727069973946,2740,0.0003,-0.0045591744696139355,0.15693359375,370.1001393258572,907.9,0.44333386421203613,3140.9807749927045,-1.80548544973135,0.014541605,0.2,23.448686599731445
563200,3516,275,452.05,1583.5481216,160,,,,,,,,,,,,,
565000,,,,,,0.9845632221549749,2750,0.0003,-0.006726047029951587,0.19658203125,30.055145299434663,908.0,0.4414854049682617,3150.0339459002016,-1.7904206939041614,0.017996462,0.2,22.03080940246582
565248,3534,276,436.06,1531.4106189800002,159,,,,,,,,,,,,,
567296,3538,277,437.71,1537.8040256100003,160,0.9935832545161247,2760,0.0003,-0.007729180814931169,0.228759765625,14.114904053509235,,0.43508630990982056,,-1.758982326090336,0.024701867,0.2,5.782007694244385
567500,,,,,,0.9848912404850125,2770,0.0003,-0.004150776233291254,0.211083984375,28.140418323874474,1000.0,0.435269296169281,3504.5807160437107,-1.738868486881256,0.016079605,0.2,9.554207801818848
569344,3558,278,445.88,1566.6634607700003,159,,,,,,,,,,,,,
570000,,,,,,0.878865160048008,2780,0.0003,-0.005221446632640436,0.189208984375,376.77042304873464,1000.0,0.43493613600730896,3496.363068419695,-1.736554005742073,0.020763636,0.2,15.84203815460205
571392,3577,279,462.75,1626.1552696499994,159,,,,,,,,,,,,,
572500,,,,,,0.8730334341526031,2790,0.0003,-0.0022526545159053057,0.183154296875,371.279793587327,1000.0,0.43547338247299194,3491.6966559529305,-1.7358033895492553,0.0141565595,0.2,15.82372760772705
573440,3597,280,462.95,1626.3822676799996,159,,,,,,,,,,,,,
575000,,,,,,0.988938931375742,2800,0.0003,-0.00024184897047234698,0.32265625,10.459095992147923,1000.0,0.432535856962204,3439.1083869457243,-1.727393101155758,0.05762089,0.2,2.84009051322937
575488,3616,281,477.1,1675.3639529299999,159,,,,,,,,,,,,,
577500,,,,,,0.9896463509649038,2810,0.0003,-0.00043548723915591835,0.32734375,16.35171700976789,1000.0,0.4354075789451599,3482.934285670519,-1.7292939230799675,0.06102088,0.2,6.019440650939941
577536,3636,282,491.48,1724.2176367,158,,,,,,,,,,,,,
579584,3640,283,503.27,1765.6719326300001,159,0.964153841137886,2820,0.0003,0.005890779814217239,0.368017578125,3.4982633512467145,,0.43558618426322937,,-1.7390829410403967,0.040221017,0.2,0.7725457549095154
580000,,,,,,0.9934690780937672,2830,0.0003,-0.010969238413963467,0.189208984375,10.555577129870652,1000.0,0.43605226278305054,3493.5137559056284,-1.7408177159726619,0.012341719,0.2,5.898634910583496
581632,3659,284,512.92,1800.96139953,158,,,,,,,,,,,,,
582500,,,,,,0.9937440250068903,2840,0.0003,-0.006588766071945429,0.132373046875,16.185682930797338,1000.0,0.4379422068595886,3492.405116134882,-1.7502708040177821,0.013319644,0.2,9.174439430236816
583680,3679,285,520.3,1827.7226856200002,158,,,,,,,,,,,,,
585000,,,,,,0.994390812702477,2850,0.0003,-0.009746074055146891,0.165625,11.075129851698875,1000.0,0.4377984404563904,3477.454789209366,-1.7556913800537586,0.016663823,0.2,2.6575443744659424
585728,3699,286,534.52,1876.3609125900005,158,,,,,,,,,,,,,
587500,,,,,,0.9931061402894557,2860,0.0003,0.005135953865828924,0.412890625,0.9583220097236336,455.55,0.44775986671447754,1656.5354486107826,-1.8149950679391622,0.042731352,0.2,0.8109017014503479
587776,3710,287,536.55,1884.94804728,158,,,,,,,,,,,,,
589824,3714,288,543.98,1912.3867519,158,0.9927359386347234,2870,0.0003,-0.0039935108681675045,0.1583984375,28.841520097851753,,0.44750821590423584,,-1.825606444105506,0.00817234,0.2,12.594623565673828
590000,,,,,,0.9923292398452759,2880,0.0003,-0.006538761605042964,0.041552734375,15.532480004429818,1000.0,0.4468769431114197,3497.0925006449224,-1.8243027176707982,0.005977801,0.2,3.0801689624786377
591872,3733,289,554.51,1950.3278147699998,158,,,,,,,,,,,,,
592500,,,,,,0.99730638647452,2890,0.0003,-0.00781595401931554,0.14677734375,3.278385936096311,1000.0,0.4478538930416107,3504.992727982998,-1.8249579407274723,0.013976732,0.2,0.9296472072601318
593920,3753,290,569.38,2004.09842874,158,,,,,,,,,,,,,
595000,,,,,,0.9927957765758038,2900,0.0003,0.0013919822886236943,0.168505859375,9.329475087672472,1000.0,0.4474729299545288,3280.593144863844,-1.827046299353242,0.06031461,0.2,2.1100220680236816
595968,3773,291,570.18,2000.84996105,157,,,,,,,,,,,,,
597500,,,,,,0.9656010828912258,2910,0.0003,-0.009895112086087465,0.1212890625,29.10566453039646,1000.0,0.4474584460258484,3146.8016143977643,-1.8232096899300814,0.013020618,0.2,13.773090362548828
598016,3792,292,583.41,2038.9236780399997,157,,,,,,,,,,,,,
600000,,,,,,0.967947993427515,2920,0.0003,-0.009891778689052444,0.092919921875,48.63590910434723,1000.0,0.4471608102321625,3143.0020624518393,-1.8224112551659346,0.010359013,0.2,21.984176635742188
600064,3812,293,588.02,2053.54315229,157,,,,,,,,,,,,,
602112,3816,294,601.18,2095.94778576,157,0.9651503041386604,2930,0.0003,-0.0007789157127263025,0.165087890625,10.514773502200843,,0.4440774917602539,,-1.8125414419919252,0.013794301,0.2,1.3045886754989624
602500,,,,,,0.9850883446633816,2940,0.0003,-0.004871359126991592,0.173583984375,10.982364316284656,1000.0,0.440885990858078,3480.0323860883714,-1.7882225312292577,0.015516479,0.2,4.091019630432129
604160,3836,295,607.41,2114.02223723,157,,,,,,,,,,,,,
605000,,,,,,0.9755244962871075,2950,0.0003,-0.005626271499204449,0.26669921875,2.873947909846902,1000.0,0.4443398714065552,3500.1745057463645,-1.7895510248839854,0.025655434,0.2,0.9630932211875916
606208,3855,296,600.67,2092.4540264400002,157,,,,,,,,,,,,,
607500,,,,,,0.9878477845340967,2960,0.0003,-0.007334353326587007,0.13759765625,22.230473652482033,1000.0,0.44431328773498535,3481.295780068636,-1.8027412302792072,0.009062018,0.2,4.155852794647217
608256,3875,297,605.37,2110.45424369,156,,,,,,,,,,,,,
610000,,,,,,0.9949271422810853,2970,0.0003,-0.01091096105228644,0.11806640625,13.167431478202342,1000.0,0.44138795137405396,3466.597881954908,-1.7927884172648192,0.011370938,0.2,3.598247528076172
610304,3894,298,619.1,2155.03540391,156,,,,,,,,,,,,,
612352,3898,299,617.6,2153.8394193799995,157,0.9778558257967234,2980,0.0003,0.005628349681501277,0.3669921875,3.0458562932908535,,0.44495368003845215,,-1.7957129806280137,0.19515315,0.2,1.4252889156341553
612500,,,,,,0.9844806669279933,2990,0.0003,-0.00668981244234601,0.0865234375,30.016246962547303,314.5,0.444013774394989,1124.5786815345286,-1.8046395383775233,0.0086631905,0.2,6.206734657287598
614400,3907,300,602.44,2102.6183712099996,157,,,,,,,,,,,,,
615000,,,,,,0.9918684707954526,3000,0.0003,-0.012527971733652521,0.109814453125,21.411087572574615,345.95,0.4434964656829834,1223.8556419968604,-1.7999606180936099,0.010194534,0.2,5.994311809539795
616448,3916,301,591.22,2063.6924147600002,157,,,,,,,,,,,,,
617500,,,,,,0.9872813113033772,3010,0.0003,-0.010266440629493445,0.094970703125,40.2363406509161,391.5,0.4435587525367737,1394.586905193329,-1.7992859177291394,0.010156933,0.2,13.207074165344238
618496,3927,302,586.29,2045.6513053699998,157,,,,,,,,,,,,,
620000,,,,,,0.9942302568815649,3020,0.0003,-0.008079552775598131,0.179931640625,7.498918354511261,1000.0,0.44326186180114746,3356.115224432945,-1.8016865685582162,0.012928212,0.2,2.0985283851623535
620544,3947,303,595.63,2075.8403623299996,157,,,,,,,,,,,,,
622500,,,,,,0.9953373372554779,3030,0.0003,-0.0037286769191268833,0.250439453125,3.777268796041608,1000.0,0.44212478399276733,3365.743638437986,-1.7954326566308736,0.021698587,0.2,1.4904208183288574
622592,3966,304,606.87,2112.1400879199996,156,,,,,,,,,,,,,
624640,3970,305,612.46,2127.47666006,157,0.9747859034687281,3040,0.0003,-0.0003449472191277891,0.2826171875,2.595518771931529,,0.44146448373794556,,-1.791162458062172,0.024706705,0.2,1.2390539646148682
625000,,,,,,0.9866522802039981,3050,0.0003,-0.00039601546013727783,0.3041015625,1.1904400289058685,1000.0,0.43837544322013855,3398.4291698634624,-1.7731079142540693,0.027931215,0.2,0.5132445096969604
626688,3990,306,613.57,2129.98687233,157,,,,,,,,,,,,,
627500,,,,,,0.7745150625705719,3060,0.0003,-0.004042221479903674,0.1162109375,401.5249026626349,1000.0,0.43913301825523376,3394.003687661886,-1.771238252148032,0.008696382,0.2,107.07291412353516
628736,4009,307,629.6,2183.30613678,156,,,,,,,,,,,,,
630000,,,,,,0.9931618892587721,3070,0.0003,-0.01030635450151749,0.1517578125,4.039802600070834,1000.0,0.4380810260772705,3451.686159199476,-1.7704606883227825,0.01883512,0.2,0.6814996600151062
630784,4029,308,627.5,2174.98243716,156,,,,,,,,,,,,,
632500,,,,,,0.9949443088844419,3080,0.0003,-0.009808894063462503,0.13369140625,4.774548066034913,819.2,0.43701013922691345,2894.648712092638,-1.762174478545785,0.012867147,0.2,1.1896944046020508
632832,4045,309,623.13,2159.0877348,156,,,,,,,,,,,,,
634880,4049,310,620.9,2154.88562542,156,0.9969259973149747,3090,0.0003,-0.015384982258547097,0.14267578125,7.556477247551084,,0.433765172958374,,-1.7454870723187923,0.014696557,0.2,2.1318371295928955
635000,,,,,,0.993686608504504,3100,0.0003,-0.014499606334720739,0.122607421875,13.983984778821469,573.05,0.43260642886161804,2088.175304108858,-1.7312691912055016,0.010731641,0.2,4.8217034339904785
636928,4063,311,605.8,2104.5501187500004,156,,,,,,,,,,,,,
637500,,,,,,0.997072679689154,3110,0.0003,-0.008502621864317916,0.130322265625,8.043018778413535,522.0,0.43032121658325195,1909.80604082942,-1.7193243078887464,0.012778063,0.2,4.1571760177612305
638976,4075,312,596.78,2074.89982826,156,,,,,,,,,,,,,
640000,,,,,,0.9956130338832736,3120,0.0003,-0.015231128087907563,0.163916015625,14.93873456120491,290.65,0.4309806227684021,1039.9754468500614,-1.714349314570427,0.014068444,0.2,2.721240282058716
641024,4083,313,584.49,2031.2795083600004,156,,,,,,,,,,,,,
642500,,,,,,0.9920677486807108,3130,0.0003,-0.010027380021347199,0.1265625,28.890341208875178,253.2,0.43060383200645447,897.574485206604,-1.7157874666154385,0.012156773,0.2,2.951716661453247
643072,4091,314,560.16,1945.5211715899998,157,,,,,,,,,,,,,
645000,,,,,,0.994645161088556,3140,0.0003,-0.01299073594273068,0.124560546875,18.116833814978598,286.8,0.4295152425765991,1018.328874617815,-1.7113512720912696,0.011364175,0.2,3.7133305072784424
645120,4100,315,562.11,1950.8445936599999,157,,,,,,,,,,,,,
647168,4104,316,558.45,1938.6658692600001,157,0.9934033071622252,3150,0.0003,-0.010201168990170118,0.1634765625,15.643830276280642,,0.4294613003730774,,-1.7057916525751353,0.013723387,0.2,5.9499664306640625
647500,,,,,,0.9966384675353765,3160,0.0003,-0.00969522855593823,0.187841796875,7.456396343186498,209.25,0.4258449673652649,701.2262713968754,-1.691173817589879,0.016762022,0.2,2.455759286880493
649216,4111,317,552.75,1917.6058680200001,157,,,,,,,,,,,,,
650000,,,,,,0.9960464909672737,3170,0.0003,-0.006672546989284456,0.1974609375,6.326874010637402,398.85,0.43136996030807495,1312.4954992890357,-1.700148257240653,0.020412661,0.2,2.132688522338867
651264,4121,318,545.0,1899.7813595700002,158,,,,,,,,,,,,,
652500,,,,,,0.9918009154498577,3180,0.0003,-0.009427606607641793,0.18125,15.676025834307074,184.05,0.43457549810409546,594.3539155542851,-1.7270111348479986,0.020136435,0.2,4.63647985458374
653312,4128,319,528.15,1850.3660426500003,158,,,,,,,,,,,,,
655000,,,,,,0.9902314208447933,3190,0.0003,-0.007568759907735511,0.11064453125,34.689527155458926,156.1,0.4335467219352722,487.1896835625172,-1.737785891070962,0.011299447,0.2,9.32418155670166
655360,4135,320,530.02,1857.9350388200003,158,,,,,,,,,,,,,
657408,4139,321,525.52,1846.2370691100002,158,0.836967334151268,3200,0.0003,-0.0035176908830180766,0.12880859375,306.41470738053323,,0.4318178594112396,,-1.7288905758410693,0.012570348,0.2,534.126220703125
657500,,,,,,0.9900837810710073,3210,0.0003,-0.005079896881943569,0.187548828125,7.500869741290808,100.65,0.4269653260707855,263.85999445915223,-1.706228732690215,0.02161643,0.2,5.109377861022949
659456,4144,322,516.25,1812.3674742199998,159,,,,,,,,,,,,,
660000,,,,,,0.9190285205841064,3220,0.0003,-0.008562232652911917,0.148583984375,427.08778830766676,193.05,0.4271678626537323,644.5786254584789,-1.6895219948142768,0.014537966,0.2,395.0929870605469
661504,4151,323,509.99,1794.7237163099999,159,,,,,,,,,,,,,
