rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
366.49,16930,26,217,1221.5525147300002,444416,,,,,,,,,,,,,
,,,,,445000,-2.372923369705677,0.112548828125,2170,0.9942443468607962,9.715436935424805,0.5444684624671936,0.012378436,1792.815516513586,-0.005630194651894271,0.0003,17.658650010824203,540.05,0.2
371.99,16953,26,218,1238.9716825700002,446464,,,,,,,,,,,,,
,,,,,447500,-2.340459668636322,0.152685546875,2180,0.9954982991330326,4.7685723304748535,0.5395411252975464,0.01663001,3185.1682243824007,-0.0066354756301734595,0.0003,13.260909755527972,1000.0,0.2
361.45,16990,26,219,1203.1051498,448512,,,,,,,,,,,,,
,,,,,450000,-2.3360418543219565,0.1041015625,2190,0.9880565488711,10.318938255310059,0.5423368215560913,0.010811927,3117.8833603322505,-0.0061789769926690495,0.0003,21.894635601341726,1000.0,0.2
366.41,17027,26,220,1219.40728364,450560,,,,,,,,,,,,,
,,,,,452500,-2.335051169246435,0.1966796875,2200,0.9932276387698948,4.92729377746582,0.5380418300628662,0.016476838,3230.7117084026336,-0.005694802009384148,0.0003,12.526791179180146,1000.0,0.2
369.45,17072,26,221,1229.79920263,452608,,,,,,,,,,,,,
371.85,17080,26,222,1237.7551862499997,454656,-2.320081567019224,0.147216796875,2210,0.9952263589948416,9.17127799987793,0.5361987948417664,0.011027494,,-0.008001085883006454,0.0003,16.771262787282467,,0.2
,,,,,455000,-2.3326054982841016,0.123828125,2220,0.9947987454943359,6.059816360473633,0.5432173609733582,0.012806602,3220.629486656189,-0.00957006994576659,0.0003,17.390825574100017,1000.0,0.2
378.83,17129,26,223,1260.49430969,456704,,,,,,,,,,,,,
,,,,,457500,-2.3425498329102994,0.212158203125,2230,0.9959992035292089,4.652266502380371,0.5413251519203186,0.022111243,3192.787791800499,-0.00672767148935236,0.0003,10.896994026750326,1000.0,0.2
381.06,17176,26,224,1268.26280151,458752,,,,,,,,,,,,,
,,,,,460000,-2.3447774492204188,0.167529296875,2240,0.9947372213937342,4.04280424118042,0.5433895587921143,0.013515873,3224.54148183465,-0.006434502352203708,0.0003,14.247259520739316,1000.0,0.2
355.56,17224,26,225,1190.6878009299999,460800,,,,,,,,,,,,,
,,,,,462500,-2.3435130544006824,0.141455078125,2250,0.9968239273875952,3.535632848739624,0.5406497120857239,0.014385333,2954.4856375038626,-0.005466119997436181,0.0003,12.162344522029162,1000.0,0.2
364.19,17272,26,226,1216.6843569799998,462848,,,,,,,,,,,,,
374.96,17281,26,227,1249.4847164,464896,-2.35357059687376,0.258544921875,2260,0.9905949402600527,4.934595584869385,0.5437781810760498,0.03219718,,-0.004660042948671617,0.0003,8.832104435563087,,0.2
,,,,,465000,-2.3610261656343936,0.0927734375,2270,0.9941762746311724,6.014505863189697,0.5432383418083191,0.010478789,3104.1964478433133,-0.008026308799162506,0.0003,19.044858986139296,1000.0,0.2
381.5,17329,26,228,1269.7713575900002,466944,,,,,,,,,,,,,
,,,,,467500,-2.3703513950109483,0.184521484375,2280,0.9961862619966269,2.3719587326049805,0.5460934638977051,0.019370008,3042.7891956448557,-0.008244038649718278,0.0003,7.092609248310327,1000.0,0.2
394.68,17376,26,229,1312.34926167,468992,,,,,,,,,,,,,
,,,,,470000,-2.379874439537525,0.164599609375,2290,0.9896720526739955,7.361800670623779,0.5463719964027405,0.019714938,3110.2800131201743,-0.013578143483027817,0.0003,14.309465497732162,1000.0,0.2
397.7,17423,27,230,1318.43213248,471040,,,,,,,,,,,,,
,,,,,472500,-2.377243605256081,0.10048828125,2300,0.8722598701715469,162.15298461914062,0.5444695949554443,0.008624531,3138.441351956129,-0.00924771004356444,0.0003,340.5277551829815,984.2,0.2
394.41,17466,27,231,1306.95928588,473088,,,,,,,,,,,,,
,,,,,475000,-2.366832535713911,0.083984375,2310,0.9863335201516747,21.789033889770508,0.5423840284347534,0.008139731,3150.914760619402,-0.008795861489488743,0.0003,51.51940151453018,1000.0,0.2
403.41,17511,27,232,1334.98549673,475136,,,,,,,,,,,,,
409.69,17519,27,233,1353.20182365,477184,-2.357271358370781,0.125341796875,2320,0.9933132887817919,10.857664108276367,0.5421295762062073,0.009643686,,-0.0071316337416647,0.0003,21.24980227649212,,0.2
,,,,,477500,-2.35663228482008,0.1408203125,2330,0.9917426705360413,7.402863502502441,0.5415613651275635,0.011751611,2980.4858275532724,-0.011396110642817803,0.0003,18.65519749969244,1000.0,0.2
416.0,17568,27,234,1372.5217073999997,479232,,,,,,,,,,,,,
,,,,,480000,-2.355024114996195,0.121826171875,2340,0.9924468258395791,18.472457885742188,0.5400069952011108,0.008599389,3050.3298806369303,-0.00676352720183786,0.0003,32.107519674301145,1000.0,0.2
422.31,17615,27,235,1390.2123536299998,481280,,,,,,,,,,,,,
,,,,,482500,-2.3437760315835474,0.247021484375,2350,0.9904747568070889,4.345647811889648,0.5362963676452637,0.030802568,2792.3136483192443,-0.0029423559055430813,0.0003,7.605537036061287,1000.0,0.2
438.88,17659,27,236,1438.1882779799998,483328,,,,,,,,,,,,,
,,,,,485000,-2.318855182826519,0.171923828125,2360,0.9625594988465309,17.100069046020508,0.5330063700675964,0.015562695,2764.9714489281178,-0.008542779993149452,0.0003,39.52962328791618,1000.0,0.2
454.69,17704,27,237,1480.52948387,485376,,,,,,,,,,,,,
458.65,17713,27,238,1492.0555184599998,487424,-2.314983105659485,0.2068359375,2370,0.9829631242901087,2.4565067291259766,0.5330056548118591,0.021607488,,-0.008908137722755782,0.0003,7.106966790556908,,0.2
,,,,,487500,-2.3135277263820173,0.111767578125,2380,0.9884859481826425,9.84706974029541,0.5323891043663025,0.011641609,2184.1122958123683,-0.005403910804307088,0.0003,34.469542837142946,710.0,0.2
463.39,17749,27,239,1506.2204588599998,489472,,,,,,,,,,,,,
,,,,,490000,-2.301792723685503,0.0728515625,2390,0.9863127497956157,21.92924690246582,0.5294155478477478,0.008232944,1524.8599499106408,-0.010513958262163215,0.0003,55.7407608628273,463.3,0.2
472.68,17776,27,240,1536.36786192,491520,,,,,,,,,,,,,
,,,,,492500,-2.3086949534714223,0.13193359375,2400,0.9925237656570971,5.036965370178223,0.5340620279312134,0.013737658,1845.3840372860432,-0.011813269337289966,0.0003,10.597922541201115,566.8,0.2
476.61,17807,27,241,1546.7835967800002,493568,,,,,,,,,,,,,
,,,,,495000,-2.341847021877766,0.1556640625,2410,0.9916303995996714,2.8827056884765625,0.5396802425384521,0.015739197,1289.5898733794688,-0.007647749970783479,0.0003,12.230440608412028,380.65,0.2
489.56,17831,27,242,1587.96316918,495616,,,,,,,,,,,,,
,,,,,497500,-2.358322247862816,0.169140625,2420,0.9912995416671038,4.088191986083984,0.5390192866325378,0.016495995,1223.0510528445243,-0.011416114102758002,0.0003,15.199116417765618,355.6,0.2
477.29,17853,27,243,1548.6657056400002,497664,,,,,,,,,,,,,
476.89,17861,27,244,1547.4739549600001,499712,-2.3463731348514556,0.102685546875,2430,0.9912623818963766,7.555908203125,0.5367259979248047,0.010516012,,-0.0070166462770430375,0.0003,22.39347757101059,,0.2
,,,,,500000,-2.3298024244606497,0.133251953125,2440,0.9934296808205545,5.626429557800293,0.5329065918922424,0.0146599,2557.9358677387236,-0.007095990894595161,0.0003,19.97685889005661,798.35,0.2
485.09,17899,28,245,1573.1084450800001,501760,,,,,,,,,,,,,
,,,,,502500,-2.304023056477308,0.2001953125,2450,0.9956884519197047,2.6007068157196045,0.5285996794700623,0.016484786,3125.9311663508415,-0.004241296308464371,0.0003,7.716212542355061,1000.0,0.2
500.33,17942,28,246,1623.49661574,503808,,,,,,,,,,,,,
,,,,,505000,-2.2839078538119795,0.169580078125,2460,0.9915244961157441,1.7680472135543823,0.526307225227356,0.01890736,1097.9360164880752,-0.006532315426738933,0.0003,11.349398740381002,320.1,0.2
489.9,17962,28,247,1588.2912477500001,505856,,,,,,,,,,,,,
,,,,,507500,-2.2798644796013834,0.11962890625,2470,0.9910129802301526,6.382368087768555,0.5271865725517273,0.014011463,2261.9849635005,-0.009203877320396714,0.0003,19.466871763765813,687.3,0.2
479.09,17996,28,248,1550.9051523899998,507904,,,,,,,,,,,,,
478.44,18004,28,249,1550.29305241,509952,-2.2732092373073103,0.124169921875,2480,0.9939380176365376,7.623150825500488,0.5228652358055115,0.011620274,,-0.011090835218783467,0.0003,20.798479411005975,,0.2
,,,,,510000,-2.247016827017069,0.168408203125,2490,0.9872602494433522,6.092572212219238,0.5206377506256104,0.019120794,2706.6841334939004,-0.007307082210900262,0.0003,28.20002657622099,838.9,0.2
479.5,18046,28,250,1556.5162792399997,512000,,,,,,,,,,,,,
,,,,,512500,-2.2434474885463715,0.16962890625,2500,0.990206828340888,4.2857489585876465,0.5215062499046326,0.015433247,1226.9358426749707,-0.007290327580994927,0.0003,14.4518738463521,355.65,0.2
466.03,18068,28,251,1514.31712503,514048,,,,,,,,,,,,,
,,,,,515000,-2.2300065703690053,0.184228515625,2510,0.9919605096802115,9.95458984375,0.5183538794517517,0.01934895,1126.5979857683183,-0.010246462249779143,0.0003,20.16156149059534,324.85,0.2
446.73,18088,28,252,1457.66124234,516096,,,,,,,,,,,,,
,,,,,517500,-2.222488360106945,0.1564453125,2520,0.99616992729716,5.880102157592773,0.5196902751922607,0.012850616,3058.4810760200025,-0.008729150844737887,0.0003,13.01748855113983,1000.0,0.2
461.21,18130,28,253,1501.42576102,518144,,,,,,,,,,,,,
,,,,,520000,-2.2497990749776364,0.265478515625,2530,0.990373088978231,1.2295997142791748,0.5257093906402588,0.030187035,2770.4769591629506,-0.0006895525992149487,0.0003,6.013620163500309,868.9,0.2
453.51,18170,28,254,1477.8790190900002,520192,,,,,,,,,,,,,
467.07,18178,28,255,1518.9286876900003,522240,-2.2571509808301924,0.13828125,2540,0.9933994058519602,6.034302234649658,0.5256514549255371,0.01076806,,-0.007274912056163885,0.0003,14.158110074698925,,0.2
,,,,,522500,-2.269447725266218,0.272900390625,2550,0.9925671122036874,1.9205235242843628,0.5294307470321655,0.024767514,2625.295984458923,-0.008031068692798727,0.0003,3.7275672808289526,825.1,0.2
469.78,18217,28,256,1528.3748466000002,524288,,,,,,,,,,,,,
,,,,,525000,-2.2773083306849005,0.153076171875,2560,0.9933746666647494,2.335233211517334,0.5304609537124634,0.01139305,3137.877718412876,-0.009284321949235164,0.0003,10.425061086565256,1000.0,0.2
468.32,18262,28,257,1524.3388641799997,526336,,,,,,,,,,,,,
,,,,,527500,-2.280566165596247,0.07919921875,2570,0.9888343000784516,6.634615421295166,0.5319463610649109,0.007096949,3071.6627070188524,-0.007139524770900607,0.0003,26.24790488034487,971.05,0.2
451.94,18299,28,258,1478.4384895199996,528384,,,,,,,,,,,,,
,,,,,530000,-2.2819098845124244,0.07919921875,2580,0.9886465193703771,8.518256187438965,0.5303804874420166,0.00895794,3129.146700078249,-0.009332303612609394,0.0003,32.82975363135338,1000.0,0.2
445.53,18349,28,259,1465.3734742200002,530432,,,,,,,,,,,,,
456.69,18358,29,260,1502.07008205,532480,-2.281789918243885,0.13251953125,2590,0.9907966339960694,10.18445873260498,0.5326312780380249,0.013856553,,-0.010099042406363879,0.0003,26.861720702052118,,0.2
,,,,,532500,-2.288146834820509,0.148046875,2600,0.9920953009277582,4.0861029624938965,0.5333603024482727,0.015461488,3225.2743396282194,-0.005916207551490515,0.0003,16.807322923094034,1000.0,0.2
459.24,18393,29,261,1510.3765815200004,534528,,,,,,,,,,,,,
,,,,,535000,-2.2891376413404942,0.177099609375,2610,0.9934673975221813,3.40216064453125,0.5336631536483765,0.01596352,1211.5755062639714,-0.010031986897229218,0.0003,6.739689379930496,356.0,0.2
450.09,18403,29,262,1481.8189557599994,536576,,,,,,,,,,,,,
,,,,,537500,-2.2763414829969406,0.13857421875,2620,0.9961422572378069,2.728283166885376,0.5297636985778809,0.011988375,1103.4769258081913,-0.007510480625205674,0.0003,8.118770568445324,320.55,0.2
437.25,18413,29,263,1445.6185561500004,538624,,,,,,,,,,,,,
,,,,,540000,-2.263954970985651,0.131201171875,2630,0.9969905568286777,3.0284459590911865,0.5295867323875427,0.0122419,1028.7661296963693,-0.00487725849961862,0.0003,9.07213316783309,300.55,0.2
434.69,18423,29,264,1437.1054864200005,540672,,,,,,,,,,,,,
,,,,,542500,-2.2576495192945005,0.12900390625,2640,0.9226886704564095,105.83606719970703,0.5276739001274109,0.011507293,1110.2962665736675,-0.006624615090549924,0.0003,261.24920843839647,320.8,0.2
437.35,18434,29,265,1447.6059443899999,542720,,,,,,,,,,,,,
423.87,18439,29,266,1405.68480887,544768,-2.251552811264992,0.147802734375,2650,0.9937664219178259,3.719700336456299,0.5270959138870239,0.015928926,,-0.007321937909000553,0.0003,15.782971474528313,,0.2
,,,,,545000,-2.2448409512639045,0.140625,2660,0.9951261384412646,8.271130561828613,0.5266702175140381,0.016964892,3139.6844565868378,-0.00978331376973074,0.0003,13.27555649727583,1000.0,0.2
420.38,18460,29,267,1392.11460854,546816,,,,,,,,,,,,,
,,,,,547500,-2.247431269288063,0.148828125,2670,0.9816957637667656,16.962697982788086,0.5275367498397827,0.012826674,3203.4980783045294,-0.007016539885080419,0.0003,31.619711570441723,1000.0,0.2
432.6,18483,29,268,1432.45738366,548864,,,,,,,,,,,,,
,,,,,550000,-2.246008212119341,0.132763671875,2680,0.9865239653736353,6.61444616317749,0.5268849730491638,0.010291787,1601.1182465314864,-0.011028067226288841,0.0003,40.73811369538307,470.9,0.2
433.02,18496,29,269,1433.1547022700001,550912,,,,,,,,,,,,,
,,,,,552500,-2.2371360048651696,0.166015625,2690,0.9940463318489492,4.337355136871338,0.5259288549423218,0.015753217,3237.052365744114,-0.011012360994936899,0.0003,16.59216103106737,1000.0,0.2
438.63,18520,29,270,1453.74028088,552960,,,,,,,,,,,,,
,,,,,555000,-2.2199760086834432,0.1763671875,2700,0.9953819462098181,8.144668579101562,0.5213371515274048,0.01400982,2108.2390184164046,-0.003792459238320589,0.0003,9.192313066869975,626.25,0.2
432.13,18536,29,271,1434.1328871999995,555008,,,,,,,,,,,,,
440.77,18541,30,272,1462.15107582,557056,-2.209766326099634,0.172412109375,2710,0.997108002891764,5.957398891448975,0.5222476124763489,0.017081179,,-0.007408706689602695,0.0003,9.507520607858897,,0.2
,,,,,557500,-2.2051837973296644,0.21005859375,2720,0.9954427573829889,7.296865940093994,0.5210528373718262,0.01825152,2359.630986648798,-0.005453827281598933,0.0003,10.00819098651409,706.35,0.2
445.31,18558,30,273,1477.23378339,559104,,,,,,,,,,,,,
,,,,,560000,-2.1936702355742455,0.121337890625,2730,0.9965176957193762,5.327362060546875,0.5177582502365112,0.012934909,3078.7401204884054,-0.009985749502084218,0.0003,12.155943782627583,942.15,0.2
453.47,18579,30,274,1505.5723769499998,561152,,,,,,,,,,,,,
,,,,,562500,-2.17441893145442,0.1376953125,2740,0.9975750301964581,3.9404184818267822,0.5148939490318298,0.010246981,3193.910947132111,-0.006866827415069565,0.0003,8.0672491453588,1000.0,0.2
447.13,18601,30,275,1489.8934335599997,563200,,,,,,,,,,,,,
,,,,,565000,-2.170041908323765,0.193212890625,2750,0.9960666978731751,8.774624824523926,0.5167626738548279,0.019772291,3146.960405242443,-0.008332513549248688,0.0003,10.902262056618929,1000.0,0.2
448.08,18623,30,276,1492.05756949,565248,,,,,,,,,,,,,
442.15,18627,30,277,1475.75945259,567296,-2.1708598494529725,0.24013671875,2760,0.9976998162455857,3.7083325386047363,0.5155518054962158,0.019699965,,-0.005209657433442772,0.0003,6.1821946639567615,,0.2
,,,,,567500,-2.1655277736485004,0.227783203125,2770,0.9964945146348327,1.9773303270339966,0.5179142951965332,0.027028536,3265.705770266056,-0.008435538460616954,0.0003,4.669423758238554,1000.0,0.2
446.67,18650,30,278,1494.08408895,569344,,,,,,,,,,,,,
,,,,,570000,-2.149789699912071,0.162548828125,2780,0.9970759761054069,2.177570104598999,0.5121865272521973,0.015593877,3277.600462478399,-0.006376951155834832,0.0003,6.546367105841637,1000.0,0.2
451.98,18673,30,279,1512.0564527400004,571392,,,,,,,,,,,,,
,,,,,572500,-2.1251076847314834,0.178369140625,2790,0.9968215331900865,3.642841339111328,0.5104328989982605,0.0125447195,3269.1192179203035,-0.009915972818271257,0.0003,10.04334897696972,1000.0,0.2
445.79,18696,30,280,1495.05475887,573440,,,,,,,,,,,,,
,,,,,575000,-2.111246757209301,0.13359375,2800,0.9969632946886122,2.2880160808563232,0.5078114867210388,0.014436802,3187.4909012794496,-0.007326924106746446,0.0003,12.460403310507536,1000.0,0.2
440.14,18720,30,281,1478.35431097,575488,,,,,,,,,,,,,
,,,,,577500,-2.0956966035068034,0.182177734375,2810,0.9972465487662703,3.3050193786621094,0.5058666467666626,0.013878457,3239.598088926077,-0.0073769351263763385,0.0003,7.589812801778317,1000.0,0.2
444.6,18742,30,282,1494.3830639399998,577536,,,,,,,,,,,,,
442.01,18747,30,283,1486.0055071900001,579584,-2.0806277692317963,0.165673828125,2820,0.9968238400761038,2.7248332500457764,0.5029062032699585,0.015097234,,-0.011735854274593293,0.0003,8.234171303361654,,0.2
,,,,,580000,-2.0604064278304577,0.227294921875,2830,0.9979487922973931,1.4157695770263672,0.49873292446136475,0.024900904,3262.2387688815593,-0.008727178338449448,0.0003,3.4926824502646925,1000.0,0.2
455.16,18772,30,284,1529.2887004200002,581632,,,,,,,,,,,,,
,,,,,582500,-2.0600539207458497,0.10947265625,2840,0.9941772101446986,5.957581996917725,0.5007352232933044,0.0141801555,3278.121469348669,-0.0060316282644635065,0.0003,8.943924582004547,1000.0,0.2
456.67,18797,31,285,1533.5584871399997,583680,,,,,,,,,,,,,
,,,,,585000,-2.073721097409725,0.187646484375,2850,0.9926624735817313,5.8260698318481445,0.502502977848053,0.015590568,3252.442644751072,-0.011920243008353282,0.0003,10.415999771654606,1000.0,0.2
473.48,18820,31,286,1589.40204736,585728,,,,,,,,,,,,,
,,,,,587500,-2.079831298440695,0.129638671875,2860,0.9948111162520945,5.6512627601623535,0.5009422302246094,0.015203759,3277.708335030079,-0.0042300588538637385,0.0003,10.994350866228341,1000.0,0.2
480.32,18841,31,287,1613.52735558,587776,,,,,,,,,,,,,
480.55,18845,31,288,1613.96766137,589824,-2.0695898681879044,0.157861328125,2870,0.9961897758767009,3.798046350479126,0.5004138350486755,0.017965443,,-0.00902015746687539,0.0003,11.459807219356298,,0.2
,,,,,590000,-2.0445569515228272,0.136474609375,2880,0.9919449733570218,26.90760040283203,0.49478596448898315,0.010462135,2998.3765384972094,-0.009849200516327983,0.0003,28.998912365734576,896.55,0.2
477.73,18865,31,289,1604.99123838,591872,,,,,,,,,,,,,
,,,,,592500,-2.0177693597972395,0.135693359375,2890,0.9952842695638537,7.860754489898682,0.4907866418361664,0.0125573855,3199.394130307436,-0.0133895275357645,0.0003,15.160936187952757,1000.0,0.2
484.25,18886,31,290,1627.4804546999999,593920,,,,,,,,,,,,,
,,,,,595000,-1.9994732283055783,0.191015625,2900,0.9950951654464006,5.528944969177246,0.48881930112838745,0.020487923,3155.556627422571,-0.009879194897075649,0.0003,13.438225378096103,1000.0,0.2
495.65,18907,31,291,1664.0893318699998,595968,,,,,,,,,,,,,
,,,,,597500,-1.9992299024015665,0.34423828125,2910,0.9417865760624409,1.7938580513000488,0.4918054938316345,0.033478927,3172.623709279299,0.011417677442659624,0.0003,3.453020317479968,1000.0,0.2
500.9,18929,31,292,1680.01177439,598016,,,,,,,,,,,,,
,,,,,600000,-1.9943921089172363,0.211376953125,2920,0.9929794603958726,1.1903293132781982,0.4872065484523773,0.013753198,3116.8345932602883,-0.006048912989353994,0.0003,3.8828248023986816,1000.0,0.2
505.51,18951,31,293,1693.30860992,600064,,,,,,,,,,,,,
523.69,18955,31,294,1752.1210581200005,602112,-1.9866492211818696,0.21103515625,2930,0.9943106714636087,1.717468500137329,0.48818278312683105,0.02765791,,-0.014583758043590933,0.0003,4.7489566873759035,,0.2
,,,,,602500,-1.989759649708867,0.142578125,2940,0.9877987876534462,1.844753623008728,0.4889249801635742,0.015089097,3288.5551801383494,-0.012670677901769522,0.0003,7.989162135496736,1000.0,0.2
532.62,18976,31,295,1781.7306929300003,604160,,,,,,,,,,,,,
,,,,,605000,-1.9877840243279934,0.13046875,2950,0.9886162132024765,3.1765995025634766,0.4872533082962036,0.010069778,3292.372833365202,-0.007926219985529314,0.0003,6.66194262355566,1000.0,0.2
541.4,18999,31,296,1810.86291328,606208,,,,,,,,,,,,,
,,,,,607500,-1.9875595778226853,0.136474609375,2960,0.9975815729703754,1.3971084356307983,0.48925071954727173,0.013584927,3304.6031567811965,-0.009801257404615172,0.0003,5.503379424288869,1000.0,0.2
543.78,19021,31,297,1819.8602548199997,608256,,,,,,,,,,,,,
,,,,,610000,-1.9760879088193177,0.1796875,2970,0.997741007944569,2.886805295944214,0.4864517152309418,0.024592437,3296.080880779028,-0.006693008646834642,0.0003,4.43304148837924,1000.0,0.2
552.74,19043,32,298,1848.3555659100002,610304,,,,,,,,,,,,,
563.86,19047,32,299,1886.42587683,612352,-1.9601317260414362,0.184130859375,2980,0.9965680227614939,1.484374761581421,0.4861379563808441,0.018263312,,-0.009731542266672477,0.0003,3.7827485628426074,,0.2
,,,,,612500,-1.9490638867020607,0.15361328125,2990,0.9970075327437371,3.1101460456848145,0.4833347797393799,0.015448179,3268.3951895177365,-0.00498790621641092,0.0003,6.807551586255431,981.05,0.2
557.46,19069,32,300,1866.29474965,614400,,,,,,,,,,,,,
,,,,,615000,-1.9266725398600102,0.1796875,3000,0.9988772127544507,1.3079355955123901,0.47889336943626404,0.01580068,1942.2135061204433,-0.009519933690899051,0.0003,3.673004866763949,564.05,0.2
560.99,19083,32,301,1878.4192859700001,616448,,,,,,,,,,,,,
,,,,,617500,-1.9141189102083445,0.120068359375,3010,0.9975416052620858,2.4255597591400146,0.4779045283794403,0.011346632,1839.9631223499775,-0.010330520806019195,0.0003,9.923893120884895,532.1,0.2
550.83,19097,32,302,1844.61140089,618496,,,,,,,,,,,,,
,,,,,620000,-1.910625647753477,0.13505859375,3020,0.9975912084337324,2.995640277862549,0.47730788588523865,0.013162881,1218.9929853856563,-0.005271564738359302,0.0003,9.051496455818414,355.3,0.2
544.45,19107,32,303,1825.08234123,620544,,,,,,,,,,,,,
,,,,,622500,-1.9029276829212904,0.1552734375,3030,0.9965118356049061,7.682178974151611,0.4738689363002777,0.014842495,3321.308718806505,-0.013973524895845912,0.0003,14.539571522176265,1000.0,0.2
521.77,19128,32,304,1751.3445341000004,622592,,,,,,,,,,,,,
519.13,19132,32,305,1744.1726157800003,624640,-1.894495317339897,0.153857421875,3040,0.9973655734211206,2.4179952144622803,0.47554677724838257,0.012101326,,-0.011271499769645744,0.0003,9.442613612860441,,0.2
,,,,,625000,-1.9103252712637186,0.168798828125,3050,0.9975194507278502,4.18370246887207,0.4802238643169403,0.01405629,3333.023539495468,-0.007603447430301458,0.0003,8.390277726948261,1000.0,0.2
523.14,19154,32,306,1758.6183342799998,626688,,,,,,,,,,,,,
,,,,,627500,-1.9237021036446094,0.13232421875,3060,0.9970611596945673,3.7066726684570312,0.47912532091140747,0.013108419,3314.2873857319355,-0.008545690611936153,0.0003,9.636367028951645,1000.0,0.2
522.1,19175,32,307,1756.99717633,628736,,,,,,,,,,,,,
,,,,,630000,-1.9107331041246653,0.200634765625,3070,0.9980077838990837,2.0897216796875,0.47587573528289795,0.02094386,3310.0073876202105,-0.005704590014647693,0.0003,4.613407498970628,1000.0,0.2
529.65,19197,32,308,1783.17824787,630784,,,,,,,,,,,,,
,,,,,632500,-1.8944684162735939,0.2529296875,3080,0.9988931722473353,0.7082749605178833,0.475175678730011,0.019046187,3210.4331445872785,-0.005559025643742643,0.0003,2.556727563217282,961.0,0.2
522.44,19218,32,309,1761.9070185500002,632832,,,,,,,,,,,,,
515.43,19222,33,310,1740.20848365,634880,-1.887722424045205,0.177490234375,3090,0.9972762316465378,7.898292064666748,0.47333526611328125,0.016320935,,-0.009138310249545612,0.0003,6.489640679582953,,0.2
,,,,,635000,-1.868575455993414,0.188720703125,3100,0.9980731827672571,1.7808085680007935,0.46854352951049805,0.018722948,3135.8682107150553,-0.005163252986676525,0.0003,7.304811420291662,1000.0,0.2
517.97,19244,33,311,1746.0518299599998,636928,,,,,,,,,,,,,
,,,,,637500,-1.8731396555900575,0.303125,3110,0.9227642938494682,1.365423321723938,0.4718289375305176,0.038190637,3147.2445520877836,0.0008874682971509174,0.0003,4.241958181560039,1000.0,0.2
520.81,19265,33,312,1753.4390250299998,638976,,,,,,,,,,,,,
,,,,,640000,-1.8878321468830108,0.147509765625,3120,0.9089579954743385,735.9034423828125,0.4720021188259125,0.010989719,3180.404764741659,-0.005330804918776267,0.0003,256.1622663512826,1000.0,0.2
525.73,19288,33,313,1769.6580936900002,641024,,,,,,,,,,,,,
,,,,,642500,-1.8687417145818472,0.168115234375,3130,0.9962582618463784,2.6727821826934814,0.46653231978416443,0.01500911,3310.358761572838,-0.01143674749037018,0.0003,6.870747128129006,1000.0,0.2
532.43,19313,33,314,1792.41161381,643072,,,,,,,,,,,,,
,,,,,645000,-1.846840451657772,0.14404296875,3140,0.9973513353615999,6.939690113067627,0.4643495976924896,0.018604027,3323.1098456025125,-0.004698935578926466,0.0003,9.240650276094675,1000.0,0.2
539.47,19336,33,315,1816.31571245,645120,,,,,,,,,,,,,
535.35,19341,33,316,1803.3857203999996,647168,-1.838600131496787,0.180908203125,3150,0.9976352576632053,0.8138150572776794,0.46242818236351013,0.013643768,,-0.011484837584430353,0.0003,4.320527270063758,,0.2
,,,,,647500,-1.8405661288648845,0.140576171875,3160,0.9959548306651413,3.4210987091064453,0.46347805857658386,0.012581635,3256.3509903788567,-0.009770946949720383,0.0003,12.199739456176758,1000.0,0.2
525.52,19363,33,317,1775.3544091099998,649216,,,,,,,,,,,,,
,,,,,650000,-1.8208690665662288,0.213671875,3170,0.9967184450943023,1.7517058849334717,0.4586746096611023,0.023585366,3151.5802575469015,-0.008397677013999783,0.0003,5.8625343594700094,1000.0,0.2
532.04,19385,33,318,1795.6001319799998,651264,,,,,,,,,,,,,
,,,,,652500,-1.803612894937396,0.297216796875,3180,0.9454308934509754,2.1854233741760254,0.4585312306880951,0.031732388,3338.7688550174234,-0.002294995631382335,0.0003,4.224353179708123,1000.0,0.2
523.38,19407,33,319,1771.5245179100002,653312,,,,,,,,,,,,,
,,,,,655000,-1.7955672234296798,0.14892578125,3190,0.9948123856447637,3.6045002937316895,0.4554463326931,0.013185307,3298.585010409355,-0.011760202370351181,0.0003,11.474663799256087,1000.0,0.2
509.79,19430,33,320,1728.4324700999996,655360,,,,,,,,,,,,,
504.76,19434,33,321,1712.5112510200001,657408,-1.7807139538228511,0.127685546875,3200,0.9973777898121625,2.1603634357452393,0.455035924911499,0.011612834,,-0.007551619262085296,0.0003,8.446570543199778,,0.2
,,,,,657500,-1.7765540324151516,0.121044921875,3210,0.9977428987622261,2.73746395111084,0.4544256627559662,0.013138209,3275.960910928249,-0.006726394579163753,0.0003,6.4406296640634535,1000.0,0.2
506.89,19458,33,322,1718.7001682599998,659456,,,,,,,,,,,,,
,,,,,660000,-1.7696186672896146,0.1826171875,3220,0.9962221239693463,3.9611268043518066,0.4534038305282593,0.022742258,3126.7903548598288,-0.0034898597601568325,0.0003,7.758771666511893,1000.0,0.2
508.4,19481,33,323,1722.4233748699996,661504,,,,,,,,,,,,,
