rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
,,,,,985000,0.0003,0.06120325,-0.052885857701767236,0.7376428246498108,0.2,228.18618774414062,427.0249943256378,4800,0.304052734375,0.8966815248131752,-18.734247678518294,535.6852676868439,106.45
444.4128544400001,481,324,86.82,3031,985088,,,,,,,,,,,,,
442.5514325099999,482,325,86.41,3036,987136,0.0003,0.051910657,-0.05290702383790631,0.7362691164016724,0.2,134.9218292236328,379.90130672454836,4810,0.319921875,0.9040596783161163,-18.710650062561037,,
448.07572200000004,483,325,87.28,3042,989184,0.0003,0.057324987,-0.053917710200767036,0.7363418340682983,0.2,169.99151611328125,316.2841595888138,4820,0.288818359375,0.9272468909621239,-18.697386288642882,,
,,,,,990000,0.0003,0.05625755,-0.05943815752689261,0.7356310486793518,0.2,122.78893280029297,364.66784772872927,4830,0.306640625,0.9276731461286545,-18.6850115776062,623.1271599173546,122.4
451.34446644,484,324,87.91,3051,991232,,,,,,,,,,,,,
443.29550061000003,485,324,85.7,3057,993280,0.0003,0.05607643,-0.05403702970943414,0.7355159521102905,0.2,135.87228393554688,298.85908460617065,4840,0.31376953125,0.9280421286821365,-18.675878727436064,,
,,,,,995000,0.0003,0.06699055,-0.054585834045428785,0.7356825470924377,0.2,132.75018310546875,298.796165895462,4850,0.322705078125,0.9323865622282028,-18.67690482735634,461.9820343375206,90.3
442.9366276,486,324,85.79,3065,995328,,,,,,,,,,,,,
438.97645882000006,487,324,84.72,3070,997376,0.0003,0.07750651,-0.052772148276562805,0.7355988025665283,0.2,83.84115600585938,272.40632224082947,4860,0.340869140625,0.9308564439415932,-18.675272727012633,,
440.61740051999993,488,324,84.86,3076,999424,0.0003,0.06539686,-0.055149270230322144,0.7357454299926758,0.2,124.24642181396484,271.0011909008026,4870,0.345361328125,0.9319280162453651,-18.674639916419984,,
,,,,,1000000,0.0003,0.063725546,-0.05319084152579308,0.7350689172744751,0.2,73.55463409423828,304.0558455467224,4880,0.31484375,0.920999325811863,-18.666432005167007,556.1459075927735,109.7
425.02541485000006,489,324,82.05,3084,1001472,,,,,,,,,,,,,
408.0908796299999,490,324,78.94,3090,1003520,0.0003,0.06745196,-0.050142348374356514,0.7347002625465393,0.2,73.85655975341797,258.2337552070618,4890,0.32412109375,0.9236103072762489,-18.653281265497206,,
,,,,,1005000,0.0003,0.08440759,-0.05017278123414144,0.7346746325492859,0.2,58.380836486816406,292.2350022792816,4900,0.37421875,0.917980283498764,-18.649704402685167,506.43415811061857,100.4
412.3634398399999,491,324,80.14,3098,1005568,,,,,,,,,,,,,
423.4558754199999,492,324,82.44,3104,1007616,0.0003,0.071067184,-0.05888579273887444,0.7351728081703186,0.2,126.4439926147461,326.8961153507233,4910,0.36982421875,0.9126864671707153,-18.65369497537613,,
431.18337661,493,324,83.95,3109,1009664,0.0003,0.06615016,-0.0539921718853293,0.734771192073822,0.2,120.66878509521484,313.7107427358627,4920,0.334619140625,0.9085540398955345,-18.65542029738426,,
,,,,,1010000,0.0003,0.067864075,-0.057454212993616235,0.7338138222694397,0.2,64.70056915283203,306.80420157909396,4930,0.342626953125,0.9042875170707703,-18.635263597965242,561.9730390787124,109.5
458.97320416,494,324,88.7,3117,1011712,,,,,,,,,,,,,
467.35076302,495,324,90.32,3123,1013760,0.0003,0.07735543,-0.04958002317289356,0.7335419058799744,0.2,64.86558532714844,226.61092541217803,4940,0.349365234375,0.9294185191392899,-18.621142238378525,,
,,,,,1015000,0.0003,0.06846359,-0.054506634373683485,0.7335473299026489,0.2,169.33615112304688,285.8920261144638,4950,0.36875,0.9270103871822357,-18.61359538435936,474.76975494623184,96.05
467.83236868,496,324,90.49,3131,1015808,,,,,,,,,,,,,
466.6425324,497,324,89.81,3136,1017856,0.0003,0.05926367,-0.05427593324275222,0.7329844236373901,0.2,105.12832641601562,353.9459267616272,4960,0.317236328125,0.9210978895425797,-18.60077838897705,,
464.53914466000003,498,324,89.48,3142,1019904,0.0003,0.05735967,-0.05672853008727543,0.7323930263519287,0.2,116.80815887451172,285.1753200292587,4970,0.327001953125,0.9328978434205055,-18.588423734903337,,
,,,,,1020000,0.0003,0.059891567,-0.05701738508068956,0.7326778173446655,0.2,108.20556640625,401.43384404182433,4980,0.31201171875,0.8918546661734581,-18.579751163721085,530.9224823236466,102.35
463.93241591,499,324,89.38,3150,1021952,,,,,,,,,,,,,
451.95311585,500,324,86.97,3155,1024000,0.0003,0.08016766,-0.04635833688371349,0.7317870259284973,0.2,106.33309173583984,354.00372157096865,4990,0.327734375,0.91586122661829,-18.573705250024794,,
,,,,,1025000,0.0003,0.07315342,-0.05829875979397912,0.7317156195640564,0.2,87.3473892211914,289.7417808532715,5000,0.347119140625,0.9325614124536514,-18.558723324537276,541.4039808988571,103.5
442.98540830999997,501,324,85.68,3163,1026048,,,,,,,,,,,,,
434.41420975999995,502,324,83.81,3169,1028096,0.0003,0.07217122,-0.05847931732714642,0.7327460050582886,0.2,114.87635040283203,308.6136252403259,5010,0.35830078125,0.928479939699173,-18.568403923511504,,
,,,,,1030000,0.0003,0.082088366,-0.05049833731318358,0.7326174378395081,0.2,123.52542114257812,318.4642601966858,5020,0.356494140625,0.9183298498392105,-18.576414650678636,566.3413332700729,109.2
427.85167771,503,324,82.51,3177,1030144,,,,,,,,,,,,,
445.09987548000004,504,324,85.65,3183,1032192,0.0003,0.08950436,-0.05334255148191005,0.7308887243270874,0.2,48.132877349853516,235.96640050411224,5030,0.362255859375,0.9352411180734634,-18.553749781847,,
450.44614820000004,505,324,86.7,3189,1034240,0.0003,0.060779214,-0.05164435557089746,0.730654776096344,0.2,119.369873046875,320.1764338493347,5040,0.325732421875,0.9207992777228355,-18.53025052547455,,
,,,,,1035000,0.0003,0.07067011,-0.05344697477121372,0.7309615015983582,0.2,100.16287231445312,290.27208905220033,5050,0.3583984375,0.9329350963234901,-18.53198946714401,560.4731460094451,108.65
455.29800238999997,506,324,87.4,3197,1036288,,,,,,,,,,,,,
464.30890331,507,324,89.45,3202,1038336,0.0003,0.065888666,-0.05680770631006453,0.7306433320045471,0.2,151.42466735839844,293.472420835495,5060,0.3474609375,0.9387998357415199,-18.528354078531265,,
,,,,,1040000,0.0003,0.07122774,-0.052767601949744856,0.7289748787879944,0.2,114.37116241455078,304.93424863815306,5070,0.33564453125,0.9291885867714882,-18.505342656373976,567.7229747533798,109.85
465.40465813000003,508,324,90.27,3210,1040384,,,,,,,,,,,,,
454.9530326600001,509,324,88.16,3216,1042432,0.0003,0.0656679,-0.05508990050875582,0.7282480597496033,0.2,89.44554138183594,267.1139924764633,5080,0.333544921875,0.9268080443143845,-18.473808157444,,
450.81865395999995,510,324,87.43,3221,1044480,0.0003,0.072095215,-0.051978086163580885,0.7277601957321167,0.2,118.26828002929688,302.10858860015867,5090,0.3552734375,0.9156362414360046,-18.460112565755843,,
,,,,,1045000,0.0003,0.08074494,-0.059326390887144954,0.7273858785629272,0.2,115.95547485351562,270.4451060295105,5100,0.357861328125,0.927595816552639,-18.449768018722533,551.687292098999,104.45
446.66334679999983,511,324,86.47,3229,1046528,,,,,,,,,,,,,
435.50449088999994,512,324,84.28,3235,1048576,0.0003,0.06852715,-0.05424824688525405,0.7262874245643616,0.2,117.29987335205078,299.55328917503357,5110,0.344140625,0.9286085069179535,-18.429138797521592,,
,,,,,1050000,0.0003,0.08659342,-0.054989341253531165,0.7259225249290466,0.2,60.557273864746094,291.8591041326523,5120,0.3576171875,0.9325419291853905,-18.415266919136048,545.6583925247193,103.1
435.30354157,513,323,84.45,3243,1050624,,,,,,,,,,,,,
432.38791176,514,324,84.02,3248,1052672,0.0003,0.06753573,-0.05178931813570671,0.725128710269928,0.2,146.5481719970703,303.5748558998108,5130,0.37724609375,0.9256248846650124,-18.402863079309462,,
445.82881343,515,324,86.86,3254,1054720,0.0003,0.0890807,-0.05333392364555038,0.724012017250061,0.2,86.0126724243164,237.39669153690338,5140,0.375341796875,0.9370313957333565,-18.377846974134446,,
,,,,,1055000,0.0003,0.065199874,-0.049240927104256114,0.7236246466636658,0.2,145.30462646484375,357.64134764671326,5150,0.3451171875,0.9148828983306885,-18.360829949378967,521.8317036032677,103.95
447.78906250000006,516,323,87.06,3262,1056768,,,,,,,,,,,,,
450.45581592999986,517,324,87.9,3267,1058816,0.0003,0.07456853,-0.055573976223240604,0.7220807075500488,0.2,88.25971984863281,266.17465102672577,5160,0.361572265625,0.9323746114969254,-18.334501093626024,,
,,,,,1060000,0.0003,0.06948911,-0.054413122014375405,0.721035361289978,0.2,93.34690856933594,263.8239959001541,5170,0.355859375,0.9315201044082642,-18.30651600956917,449.8035828590393,85.8
446.1068677299999,518,323,87.23,3274,1060864,,,,,,,,,,,,,
453.41498590999987,519,323,88.8,3280,1062912,0.0003,0.07899233,-0.05315214652800933,0.7205511927604675,0.2,137.20262145996094,305.03050980567934,5180,0.356396484375,0.92447879165411,-18.286674892902376,,
454.26750874000004,520,324,88.99,3286,1064960,0.0003,0.04703633,-0.048544747158302926,0.7197307348251343,0.2,121.12557220458984,463.4477632522583,5190,0.28447265625,0.8943890854716301,-18.270109915733336,,
,,,,,1065000,0.0003,0.083649755,-0.052389838892850094,0.7201669812202454,0.2,133.275390625,306.1230281114578,5200,0.335009765625,0.917052149772644,-18.265821021795272,568.7030068993569,110.65
471.23606664000005,521,323,91.87,3294,1067008,,,,,,,,,,,,,
476.42919681,522,323,92.8,3300,1069056,0.0003,0.058911316,-0.06006378368765582,0.7195349335670471,0.2,105.46414184570312,349.3907509326935,5210,0.335107421875,0.9158506542444229,-18.26006652712822,,
,,,,,1070000,0.0003,0.06331658,-0.056838617427274585,0.7188902497291565,0.2,149.3272705078125,382.45554661750793,5220,0.319775390625,0.9186103120446205,-18.24722951054573,496.8966012477875,95.4
475.66698809999997,523,323,92.49,3308,1071104,,,,,,,,,,,,,
473.30275716999995,524,323,91.55,3313,1073152,0.0003,0.06637342,-0.05420900408644229,0.7188048362731934,0.2,127.02685546875,311.48410618305206,5230,0.353955078125,0.9197919070720673,-18.23634052872658,,
,,,,,1075000,0.0003,0.077016786,-0.05144095146679319,0.718649685382843,0.2,102.57809448242188,313.8837336063385,5240,0.364501953125,0.9271946176886559,-18.231083047389983,499.68337242603303,97.15
472.47817156,525,323,91.7,3322,1075200,,,,,,,,,,,,,
452.49767558,526,323,87.77,3328,1077248,0.0003,0.065826304,-0.05546921690402087,0.7187209725379944,0.2,132.2690887451172,301.44912431240084,5250,0.35986328125,0.9266267493367195,-18.231440526247024,,
454.65096643000004,527,323,88.15,3333,1079296,0.0003,0.055267647,-0.05366767412051558,0.7182594537734985,0.2,131.01466369628906,330.4601063251495,5260,0.314501953125,0.927745521068573,-18.22594290971756,,
,,,,,1080000,0.0003,0.072458565,-0.0539643018564675,0.71815025806427,0.2,113.19171142578125,294.9954267024994,5270,0.362744140625,0.9284052476286888,-18.216660612821578,507.5697410106659,99.95
452.6352053299999,528,323,87.94,3341,1081344,,,,,,,,,,,,,
457.045063,529,323,88.18,3347,1083392,0.0003,0.081949905,-0.05578499119146727,0.7180655002593994,0.2,77.7873764038086,280.67324006557465,5280,0.3669921875,0.928254172205925,-18.21429888010025,,
,,,,,1085000,0.0003,0.079286546,-0.05362343740998767,0.7172338962554932,0.2,92.5450439453125,265.4500117778778,5290,0.371533203125,0.9369090422987938,-18.20393363237381,537.7771401405334,105.55
460.77670525999997,530,323,88.83,3356,1085440,,,,,,,,,,,,,
454.71735852999996,531,323,88.22,3361,1087488,0.0003,0.06692755,-0.05270898334274534,0.7174630165100098,0.2,66.01380920410156,295.43139386177063,5300,0.330810546875,0.9199975430965424,-18.194303530454636,,
458.88649839999994,532,323,89.4,3366,1089536,0.0003,0.05417234,-0.053573143214453015,0.7180719375610352,0.2,127.7839584350586,372.4883741855621,5310,0.2990234375,0.915914498269558,-18.20147434473038,,
,,,,,1090000,0.0003,0.06699709,-0.05545618251198903,0.7173835635185242,0.2,117.25831604003906,338.04119324684143,5320,0.335986328125,0.9248265698552132,-18.197832894325256,504.1441706180573,101.2
455.28245875999994,533,323,88.71,3375,1091584,,,,,,,,,,,,,
457.8818086800001,534,323,89.07,3380,1093632,0.0003,0.07540718,-0.05525725331972353,0.7166205048561096,0.2,107.39752960205078,296.43430919647216,5330,0.3576171875,0.9300722554326057,-18.176661998033524,,
,,,,,1095000,0.0003,0.09261811,-0.04551459036301821,0.7161722183227539,0.2,93.44749450683594,284.12422065734864,5340,0.382568359375,0.9359995052218437,-18.160393196344376,546.9242992639541,106.25
451.56280461999995,535,323,87.76,3389,1095680,,,,,,,,,,,,,
457.5498345,536,323,88.48,3394,1097728,0.0003,0.07448037,-0.0548442721599713,0.7159374356269836,0.2,113.70377349853516,303.1470137834549,5350,0.36337890625,0.9238927140831947,-18.154708564281464,,
451.91423304999995,537,323,87.01,3400,1099776,0.0003,0.07774082,-0.0550880303606391,0.7157553434371948,0.2,101.95392608642578,309.53588519096377,5360,0.3564453125,0.9259148240089417,-18.15282166004181,,
,,,,,1100000,0.0003,0.08566216,-0.05745736499957275,0.7156512141227722,0.2,88.95389556884766,239.26731045246123,5370,0.38759765625,0.9397738724946976,-18.150350213050842,434.30700488090514,87.2
438.10776816000003,538,323,84.46,3408,1101824,,,,,,,,,,,,,
440.96830936,539,323,84.71,3414,1103872,0.0003,0.08586497,-0.04423968766059261,0.7157347202301025,0.2,88.96346282958984,293.6714888095856,5380,0.346533203125,0.9172345325350761,-18.150469893217085,,
,,,,,1105000,0.0003,0.067787275,-0.05051798360655084,0.7153738737106323,0.2,119.85308837890625,266.8571931838989,5390,0.343505859375,0.9354946240782738,-18.146447789669036,580.2417275309563,110.9
437.4817152399999,540,323,83.97,3422,1105920,,,,,,,,,,,,,
434.48623438999994,541,323,83.64,3428,1107968,0.0003,0.07503094,-0.05521921931649558,0.7148993015289307,0.2,76.38483428955078,293.443213224411,5400,0.35078125,0.9315818026661873,-18.136485850811006,,
,,,,,1110000,0.0003,0.09250651,-0.05259996601671446,0.7131780982017517,0.2,75.44673156738281,240.20044543743134,5410,0.373974609375,0.9386226795613766,-18.11110817193985,557.5861046433449,106.85
447.50696539999996,542,322,86.56,3436,1110016,,,,,,,,,,,,,
443.9469600800001,543,323,85.82,3441,1112064,0.0003,0.08181146,-0.054248209021170626,0.7126160860061646,0.2,61.9075813293457,298.05664694309235,5420,0.367041015625,0.9231056571006775,-18.08389306664467,,
447.0285034500001,544,323,86.23,3447,1114112,0.0003,0.072987154,-0.05377666460117325,0.7117670774459839,0.2,95.9826431274414,245.35237531661988,5430,0.371435546875,0.9320296123623848,-18.06747609972954,,
,,,,,1115000,0.0003,0.08570783,-0.05823895737121347,0.71209716796875,0.2,103.47315979003906,275.2777810096741,5440,0.395703125,0.9405474327504635,-18.065020030736925,617.2958960294724,114.95
444.64420629000006,545,322,86.11,3456,1116160,,,,,,,,,,,,,
437.31746017,546,323,84.38,3461,1118208,0.0003,0.074333906,-0.05086270443862304,0.7109598517417908,0.2,99.89270782470703,308.94875981807706,5450,0.365478515625,0.9241343513131142,-18.05140107870102,,
,,,,,1120000,0.0003,0.069493026,-0.05687029129476286,0.7110703587532043,0.2,86.28211975097656,262.2248418092728,5460,0.35634765625,0.932221919298172,-18.032940620183943,598.5581725597382,110.6
436.5364688199999,547,322,84.31,3470,1120256,,,,,,,,,,,,,
429.55727737000007,548,322,83.35,3475,1122304,0.0003,0.07381633,-0.058218085550470276,0.7104911208152771,0.2,110.14558410644531,323.7273411989212,5470,0.360595703125,0.9173560738563538,-18.028918594121933,,
434.82756291000004,549,322,83.99,3480,1124352,0.0003,0.097556755,-0.05268517091753892,0.710432231426239,0.2,116.90234375,275.17098970413207,5480,0.394873046875,0.9284270405769348,-18.023716974258424,,
,,,,,1125000,0.0003,0.05806155,-0.059332216007169335,0.71001797914505,0.2,136.03131103515625,295.186564207077,5490,0.352001953125,0.9333491697907448,-18.014791351556777,487.39247291088105,93.1
439.95285332,550,322,85.17,3489,1126400,,,,,,,,,,,,,
445.32087115,551,322,86.18,3494,1128448,0.0003,0.10237989,-0.05025959392660297,0.7098747491836548,0.2,109.43834686279297,282.97680089473727,5500,0.39306640625,0.923564113676548,-18.005616426467896,,
,,,,,1130000,0.0003,0.07600613,-0.055978425097418946,0.7090392112731934,0.2,93.47505950927734,289.82357652187346,5510,0.34365234375,0.9307517185807228,-17.99116892814636,472.6188684463501,87.65
448.58373109,552,322,86.8,3502,1130496,,,,,,,,,,,,,
448.91750684999994,553,322,86.56,3508,1132544,0.0003,0.08213989,-0.056706115319684613,0.7084826827049255,0.2,79.47762298583984,220.89799687862396,5520,0.389892578125,0.9431050010025501,-17.974523156881332,,
448.46754861,554,322,87.07,3513,1134592,0.0003,0.08096508,-0.05171355971833691,0.7089019417762756,0.2,194.79653930664062,266.9100990056992,5530,0.358154296875,0.9320245161652565,-17.9744754076004,,
,,,,,1135000,0.0003,0.083517864,-0.052603268649545495,0.7085655331611633,0.2,103.17613983154297,266.86871535778045,5540,0.379736328125,0.9324491992592812,-17.971389454603194,489.40758115053177,93.95
449.8787823800001,555,322,87.42,3522,1136640,,,,,,,,,,,,,
457.79578326,556,322,89.05,3527,1138688,0.0003,0.074984714,-0.05273781884461641,0.7088081240653992,0.2,118.0308837890625,344.91979789733887,5550,0.3443359375,0.9043897017836571,-17.965281242132185,,
,,,,,1140000,0.0003,0.075349435,-0.050793501979205756,0.7090147733688354,0.2,99.86380767822266,322.3072552204132,5560,0.3423828125,0.9303060099482536,-17.968445861339568,541.548189997673,102.3
480.2536515,557,322,93.16,3535,1140736,,,,,,,,,,,,,
468.14913228,558,322,90.78,3541,1142784,0.0003,0.082204774,-0.05638985902041895,0.7088688611984253,0.2,82.81562805175781,263.4435602903366,5570,0.375439453125,0.9329760745167732,-17.96621401309967,,
476.03069403000006,559,322,92.12,3547,1144832,0.0003,0.06063571,-0.05453837449895218,0.7088971138000488,0.2,71.3473892211914,279.00779514312745,5580,0.341748046875,0.931794099509716,-17.964085197448732,,
,,,,,1145000,0.0003,0.0721245,-0.04930472289270256,0.7090977430343628,0.2,93.03339385986328,333.5684866428375,5590,0.33681640625,0.9197739884257317,-17.96357188820839,486.57948968410494,92.55
456.03445316000006,560,322,88.32,3555,1146880,,,,,,,,,,,,,
442.76880614000015,561,322,85.67,3560,1148928,0.0003,0.07557586,-0.05623068993736524,0.7091369032859802,0.2,94.53004455566406,283.9401816368103,5600,0.34404296875,0.9362411871552467,-17.96558657884598,,
,,,,,1150000,0.0003,0.10584364,-0.058255664104945024,0.7084226012229919,0.2,86.02228546142578,246.52190439701081,5610,0.40966796875,0.9356184974312782,-17.953309953212738,579.3974904060364,108.4
446.16274595999994,562,322,85.93,3568,1150976,,,,,,,,,,,,,
442.16006179000004,563,322,85.72,3574,1153024,0.0003,0.094376266,-0.050323391376878135,0.7065842747688293,0.2,75.85770416259766,254.75683035850525,5620,0.38701171875,0.9352903068065643,-17.921769028902055,,
,,,,,1155000,0.0003,0.07407311,-0.05496846319001634,0.7063416838645935,0.2,104.9486083984375,306.31925694942476,5630,0.349853515625,0.9222210049629211,-17.894692760705947,588.2716942191124,109.15
449.34004845000004,564,322,87.31,3582,1155072,,,,,,,,,,,,,
454.83688839999996,565,322,88.59,3588,1157120,0.0003,0.089776315,-0.05412744337518234,0.7056953310966492,0.2,126.52359008789062,260.81281237602235,5640,0.391015625,0.9305676743388176,-17.8833808362484,,
449.32233677,566,322,87.48,3593,1159168,0.0003,0.1071721,-0.05187768847681582,0.7055394649505615,0.2,105.60950469970703,224.94265086650847,5650,0.394921875,0.9470521844923496,-17.873091572523116,,
,,,,,1160000,0.0003,0.075951084,-0.05419590071833227,0.705356776714325,0.2,69.68437194824219,211.12527391910552,5660,0.37890625,0.9452287033200264,-17.864089918136596,587.9904410123825,108.05
457.67621472999997,567,322,88.69,3602,1161216,,,,,,,,,,,,,
453.58561033999996,568,322,87.46,3607,1163264,0.0003,0.07411794,-0.05178589141287375,0.7052367925643921,0.2,123.41275024414062,285.3255525112152,5670,0.3609375,0.9117994606494904,-17.859365779161454,,
,,,,,1165000,0.0003,0.108990565,-0.05387168710294645,0.7046390771865845,0.2,69.31954956054688,234.89629933834075,5680,0.385986328125,0.933792382478714,-17.850796663761137,534.401226902008,99.45
446.19701359000004,569,322,86.02,3615,1165312,,,,,,,,,,,,,
433.9251626700001,570,322,84.25,3620,1167360,0.0003,0.0777414,-0.04624601149698719,0.7047731876373291,0.2,72.03815460205078,274.5713352918625,5690,0.371435546875,0.9346336424350739,-17.841696017980574,,
431.74610516,571,322,83.55,3626,1169408,0.0003,0.10412199,-0.056747398269362745,0.7045036554336548,0.2,125.85596466064453,304.3623874664307,5700,0.34189453125,0.9319911971688271,-17.841160744428635,,
,,,,,1170000,0.0003,0.08656384,-0.051525434356881304,0.703531801700592,0.2,102.29936981201172,265.7969197273254,5710,0.36484375,0.9126499146223068,-17.822728216648102,526.372730588913,97.6
432.40878016000005,572,322,83.64,3634,1171456,,,,,,,,,,,,,
435.47518004,573,322,83.52,3640,1173504,0.0003,0.09416853,-0.053936227661324665,0.7042407989501953,0.2,104.32085418701172,270.4046810626984,5720,0.3765625,0.9326141774654388,-17.82171312570572,,
,,,,,1175000,0.0003,0.08714159,-0.05318924177554436,0.7043188810348511,0.2,67.13749694824219,232.56030917167664,5730,0.384228515625,0.9436690546572208,-17.83160436153412,564.3609024047852,103.05
450.32374735999997,574,322,86.02,3648,1175552,,,,,,,,,,,,,
455.21257999,575,322,86.61,3654,1177600,0.0003,0.06330891,-0.05701863332360517,0.7046121954917908,0.2,170.76095581054688,340.4112648487091,5740,0.360693359375,0.920747421681881,-17.833403646945953,,
457.18611552000004,576,322,86.96,3659,1179648,0.0003,0.084242485,-0.05687943342491053,0.7042213678359985,0.2,97.72948455810547,285.81161069869995,5750,0.36376953125,0.9309814274311066,-17.82729825973511,,
,,,,,1180000,0.0003,0.08999157,-0.05545773296034895,0.7043994069099426,0.2,100.86471557617188,272.63941767215726,5760,0.37802734375,0.9349093437194824,-17.823332130908966,504.8442786216736,94.75
467.0322524799999,577,322,88.66,3667,1181696,,,,,,,,,,,,,
460.44068523999994,578,322,87.78,3672,1183744,0.0003,0.085040614,-0.050623559847008434,0.7042099237442017,0.2,128.1681671142578,290.3004361867905,5770,0.3689453125,0.9289415255188942,-17.823294585943223,,
,,,,,1185000,0.0003,0.061463937,-0.05157804871851113,0.7030941247940063,0.2,101.17023468017578,339.25875720977785,5780,0.310302734375,0.9216530472040176,-17.806624174118042,550.8236309289932,104.4
459.24296254999985,579,322,88.04,3680,1185792,,,,,,,,,,,,,
455.87296668999994,580,322,87.33,3686,1187840,0.0003,0.078038886,-0.05272823927953141,0.7025063633918762,0.2,107.4643325805664,310.2347882270813,5790,0.347998046875,0.9217549860477448,-17.78874934911728,,
450.01122712000006,581,322,86.24,3691,1189888,0.0003,0.079965875,-0.05360582574212458,0.7023913264274597,0.2,80.49712371826172,257.8012222766876,5800,0.3548828125,0.9380050636827946,-17.77958381175995,,
,,,,,1190000,0.0003,0.11401017,-0.05289547221036628,0.7023848295211792,0.2,53.70634460449219,229.36441087722778,5810,0.355322265625,0.93148073554039,-17.780778205394746,493.91690173149107,93.6
452.5127307699999,582,322,86.65,3699,1191936,,,,,,,,,,,,,
443.0736587500001,583,322,84.93,3704,1193984,0.0003,0.10900575,-0.05006472117092926,0.7013255953788757,0.2,87.63324737548828,196.42371652126312,5820,0.394677734375,0.9533732943236828,-17.763042163848876,,
,,,,,1195000,0.0003,0.10201859,-0.048771903580927756,0.7016481757164001,0.2,65.15648651123047,202.44193773269654,5830,0.405078125,0.9482721872627735,-17.746452754735948,483.705098760128,94.25
448.9373559299999,584,322,85.97,3712,1196032,,,,,,,,,,,,,
457.47766029999997,585,322,87.66,3718,1198080,0.0003,0.11366938,-0.05152255159628112,0.7014573216438293,0.2,63.421810150146484,241.39206964969634,5840,0.388232421875,0.9419496208429337,-17.753935408592223,,
,,,,,1200000,0.0003,0.09274845,-0.052697447728132826,0.7006989121437073,0.2,71.41980743408203,230.2237043619156,5850,0.387109375,0.9359820932149887,-17.73675630092621,498.14098591804503,96.55
451.45533105999993,586,322,86.37,3726,1200128,,,,,,,,,,,,,
458.75281536999995,587,322,87.64,3732,1202176,0.0003,0.07138437,-0.05452417205378879,0.6994867324829102,0.2,109.63529205322266,263.67566378116607,5860,0.357275390625,0.9324527084827423,-17.711250048875808,,
454.65703686999996,588,322,86.74,3737,1204224,0.0003,0.10835913,-0.05259451851889026,0.6990514993667603,0.2,67.0181655883789,213.56680846214294,5870,0.425830078125,0.9441948980093002,-17.69439243674278,,
,,,,,1205000,0.0003,0.085607335,-0.051185453607467936,0.6982077360153198,0.2,103.2125473022461,273.4122595071793,5880,0.359375,0.9376033022999763,-17.68008772134781,535.7233616590499,101.0
447.7524742,589,322,85.51,3746,1206272,,,,,,,,,,,,,
446.00429819,590,322,85.96,3751,1208320,0.0003,0.077800915,-0.04897498448553961,0.6981709599494934,0.2,90.30838012695312,257.68354687690737,5890,0.37626953125,0.9345784857869148,-17.670174658298492,,
,,,,,1210000,0.0003,0.091712825,-0.05662584601959679,0.6980839967727661,0.2,103.27275848388672,277.2162622690201,5900,0.377197265625,0.9308182299137115,-17.664731323719025,552.3033204078674,103.65
443.5040609599999,591,321,85.93,3759,1210368,,,,,,,,,,,,,
454.2623280699999,592,322,87.62,3764,1212416,0.0003,0.12195127,-0.052896256605163214,0.6977649927139282,0.2,70.20893096923828,243.37358717918397,5910,0.378759765625,0.9359749853610992,-17.660032242536545,,
460.31308607000005,593,322,88.66,3770,1214464,0.0003,0.08483806,-0.04939588442503009,0.6966679692268372,0.2,76.77494812011719,254.28548936843873,5920,0.364208984375,0.9394830949604511,-17.639747947454453,,
,,,,,1215000,0.0003,0.10208387,-0.05489175012335181,0.696265459060669,0.2,64.35623168945312,257.2444008588791,5930,0.410498046875,0.9355624616146088,-17.622081184387206,577.1521063566208,106.05
455.29910746,594,322,87.46,3777,1216512,,,,,,,,,,,,,
455.7415427899999,595,322,86.84,3783,1218560,0.0003,0.09040935,-0.050951187789905816,0.6964403986930847,0.2,61.37327194213867,260.09145667552946,5940,0.399951171875,0.9394840747117996,-17.619139128923415,,
,,,,,1220000,0.0003,0.09608886,-0.051800626463955265,0.6952207684516907,0.2,76.07212829589844,248.2715518951416,5950,0.387255859375,0.9283497408032417,-17.605834466218948,556.3808510065079,103.65
458.79744303,596,321,87.41,3791,1220608,,,,,,,,,,,,,
452.6505763800001,597,321,86.56,3797,1222656,0.0003,0.10274092,-0.05088496150856372,0.6951731443405151,0.2,92.92298889160156,257.21730077266693,5960,0.380908203125,0.9380208998918533,-17.592984992265702,,
461.89253525999993,598,322,88.7,3802,1224704,0.0003,0.0895416,-0.05204347196267918,0.6944148540496826,0.2,56.919769287109375,272.37683243751525,5970,0.38251953125,0.9319063425064087,-17.580373644828796,,
,,,,,1225000,0.0003,0.0967472,-0.05128281163633801,0.6938225030899048,0.2,80.96888732910156,264.2471431255341,5980,0.393701171875,0.9389358311891556,-17.560619634389877,590.1290216445923,108.8
469.41091952999994,599,321,90.08,3811,1226752,,,,,,,,,,,,,
466.7290584499999,600,321,89.9,3816,1228800,0.0003,0.102744654,-0.05388695552828722,0.6934027671813965,0.2,98.09234619140625,288.8369252681732,5990,0.377587890625,0.9305663034319878,-17.54932150244713,,
