time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
136,661,20.59977523803711,1808,90400,50.0,90250,0.0627920787781477,0.001,-5.084851270000001,,
,,20.530534896850586,,90500,,90350,0.07207508511841297,0.001,,50.0,-5.31224995
136,662,20.611755905151366,1812,90600,50.0,90450,0.07086379788815975,0.001,-5.085301040000001,,
136,664,20.656551055908203,1816,90800,50.0,90650,0.05849297076463699,0.001,-5.21554871,,
,,20.577468185424806,,91000,,90850,0.053561324328184126,0.001,,50.0,-5.366805500000001
136,666,,1820,91000,50.0,,,,-5.172276240000001,,
136,667,20.467753524780274,1824,91200,50.0,91050,0.05690201431512833,0.001,-5.148577210000001,,
136,668,20.541979598999024,1828,91400,50.0,91250,0.05811322405934334,0.001,-5.23412417,,
,,20.58533660888672,,91500,,91350,0.05542357012629509,0.001,,50.0,-5.3216646
136,670,20.596161880493163,1832,91600,50.0,91450,0.07723616436123848,0.001,-5.25547094,,
136,671,20.54249694824219,1836,91800,50.0,91650,0.0920259065926075,0.001,-5.346917910000001,,
,,20.600132064819334,,92000,,91850,0.058293960765004156,0.001,,50.0,-5.6598979499999995
136,673,,1840,92000,50.0,,,,-5.2869017199999995,,
136,674,20.66261428833008,1844,92200,50.0,92050,0.06217411987483502,0.001,-5.273456809999999,,
136,675,20.552412643432618,1848,92400,50.0,92250,0.05974930442869663,0.001,-5.2186464,,
,,20.663370666503905,,92500,,92350,0.05924978509545326,0.001,,50.0,-5.7654189
136,677,20.600871047973634,1852,92600,50.0,92450,0.05793844848871231,0.001,-5.363873340000001,,
136,678,20.632222366333007,1856,92800,50.0,92650,0.0625201290845871,0.001,-5.28407726,,
,,20.62711196899414,,93000,,92850,0.08884194970130921,0.001,,50.0,-5.47257975
136,680,,1860,93000,50.0,,,,-5.20725686,,
136,681,20.566618041992186,1864,93200,50.0,93050,0.05602848909795284,0.001,-5.24514773,,
136,683,20.65465950012207,1868,93400,50.0,93250,0.05886823482811451,0.001,-5.163287,,
,,20.65262222290039,,93500,,93350,0.049047089889645575,0.001,,50.0,-5.402119650000001
136,684,20.695152511596678,1872,93600,50.0,93450,0.05046541213989258,0.001,-5.165596190000001,,
136,686,20.668713836669923,1876,93800,50.0,93650,0.05546574018895626,0.001,-5.206144980000001,,
,,20.674975051879883,,94000,,93850,0.22069118417799471,0.001,,50.0,-5.3042809
136,687,,1880,94000,50.0,,,,-5.16584694,,
136,689,20.702198257446287,1884,94200,50.0,94050,0.07785540826618671,0.001,-5.186806280000001,,
136,690,20.67063148498535,1888,94400,50.0,94250,0.05175010941922665,0.001,-5.24145591,,
,,20.706476669311524,,94500,,94350,0.05409532815217972,0.001,,50.0,-5.3280982
136,691,20.631031112670897,1892,94600,50.0,94450,0.05002948172390461,0.001,-5.261947350000001,,
136,693,20.669968872070314,1896,94800,50.0,94650,0.06150217592716217,0.001,-5.21415882,,
,,20.75865936279297,,95000,,94850,0.09092155434191226,0.001,,50.0,-5.71745495
136,694,,1900,95000,50.0,,,,-5.18501199,,
136,696,20.692193069458007,1904,95200,50.0,95050,0.053542888015508654,0.001,-5.22878475,,
136,697,20.662737884521484,1908,95400,50.0,95250,0.07268315471708775,0.001,-5.25369291,,
,,20.69023681640625,,95500,,95350,0.06582650184631347,0.001,,50.0,-5.4775390999999996
136,699,20.78954574584961,1912,95600,50.0,95450,0.053831629008054736,0.001,-5.22624549,,
136,700,20.748414077758788,1916,95800,50.0,95650,0.05211863420903683,0.001,-5.19136645,,
,,20.756051025390626,,96000,,95850,0.05175547994673252,0.001,,50.0,-5.305560750000001
136,701,,1920,96000,50.0,,,,-5.176499639999999,,
136,702,20.64836280822754,1924,96200,50.0,96050,0.05752459391951561,0.001,-5.19838349,,
136,704,20.74868225097656,1928,96400,50.0,96250,0.05262508671730757,0.001,-5.165456070000001,,
,,20.65720329284668,,96500,,96350,0.049220507740974424,0.001,,50.0,-5.287483249999999
136,705,20.664685668945314,1932,96600,50.0,96450,0.04857826732099056,0.001,-5.158994950000001,,
136,706,20.814130325317382,1936,96800,50.0,96650,0.050133096426725386,0.001,-5.026627830000001,,
,,20.697373809814454,,97000,,96850,0.052178887203335765,0.001,,50.0,-5.487210849999999
136,708,,1940,97000,50.0,,,,-5.000774090000001,,
136,710,20.69996742248535,1944,97200,50.0,97050,0.07234000593423844,0.001,-5.05562973,,
136,711,20.68363815307617,1948,97400,50.0,97250,0.05262831430882216,0.001,-5.02185841,,
,,20.786609878540037,,97500,,97350,0.04740077678114176,0.001,,50.0,-5.4517778
136,713,20.59056709289551,1952,97600,50.0,97450,0.06425888530910015,0.001,-4.89178155,,
136,714,20.734960708618164,1956,97800,50.0,97650,0.06965382263064385,0.001,-4.98015338,,
,,20.749521484375,,98000,,97850,0.10901239849627017,0.001,,50.0,-5.59012545
136,716,,1960,98000,50.0,,,,-5.05200259,,
136,717,20.722925338745117,1964,98200,50.0,98050,0.10064849361777306,0.001,-5.04771226,,
136,718,20.644984741210937,1968,98400,50.0,98250,0.04407953072339296,0.001,-5.10726821,,
,,20.749686737060546,,98500,,98350,0.04604741562157869,0.001,,50.0,-5.3146833
136,720,20.641197967529298,1972,98600,50.0,98450,0.04816810376942158,0.001,-5.06674162,,
136,721,20.753970794677734,1976,98800,50.0,98650,0.04330446816980839,0.001,-5.11476212,,
,,20.668873977661132,,99000,,98850,0.045618226788938045,0.001,,50.0,-5.31077225
136,723,,1980,99000,50.0,,,,-5.152329129999999,,
136,724,20.742442855834963,1984,99200,50.0,99050,0.04357009254395962,0.001,-5.15443217,,
136,726,20.699658889770507,1988,99400,50.0,99250,0.047053178176283836,0.001,-5.07460207,,
,,20.70874153137207,,99500,,99350,0.0453252287581563,0.001,,50.0,-5.24471675
136,728,20.703371429443358,1992,99600,50.0,99450,0.05153576336801052,0.001,-5.03924603,,
136,729,20.66349136352539,1996,99800,50.0,99650,0.05186655092984438,0.001,-5.026055889999999,,
,,20.668692626953124,,100000,,99850,0.057697567716240884,0.001,,50.0,-5.1673938999999995
136,731,,2000,100000,50.0,,,,-5.075511129999999,,
136,732,20.646511764526366,2004,100200,50.0,100050,0.04667627528309822,0.001,-5.026128009999999,,
136,733,20.698911437988283,2008,100400,50.0,100250,0.05005771849304438,0.001,-4.970919719999999,,
,,20.699845809936523,,100500,,100350,0.046563558876514435,0.001,,50.0,-5.206859649999999
136,735,20.71823959350586,2012,100600,50.0,100450,0.056675150990486145,0.001,-5.09011326,,
136,736,20.732332077026367,2016,100800,50.0,100650,0.06854634739458561,0.001,-4.9977117,,
,,20.82257583618164,,101000,,100850,0.060805891901254655,0.001,,50.0,-5.23718595
136,738,,2020,101000,50.0,,,,-5.06192688,,
136,739,20.696172637939455,2024,101200,50.0,101050,0.05423877563327551,0.001,-5.04625757,,
136,740,20.706525497436523,2028,101400,50.0,101250,0.0774651052057743,0.001,-5.0722445,,
,,20.739947891235353,,101500,,101350,0.05943908326327801,0.001,,50.0,-5.184975400000001
136,742,20.69724380493164,2032,101600,50.0,101450,0.047907536774873735,0.001,-5.06214586,,
136,743,20.691638565063478,2036,101800,50.0,101650,0.051464092060923575,0.001,-5.123862040000001,,
,,20.69609977722168,,102000,,101850,0.04774282068014145,0.001,,50.0,-5.1265352
136,745,,2040,102000,50.0,,,,-5.16299002,,
136,746,20.70718421936035,2044,102200,50.0,102050,0.043854249380528926,0.001,-5.1441577700000005,,
136,748,20.702012405395507,2048,102400,50.0,102250,0.03935422446578741,0.001,-5.25112333,,
,,20.710483322143556,,102500,,102350,0.055923732742667195,0.001,,50.0,-5.18278735
136,750,20.68263786315918,2052,102600,50.0,102450,0.04268945243209601,0.001,-5.32160482,,
136,751,20.624421691894533,2056,102800,50.0,102650,0.04520625568926334,0.001,-5.28354414,,
,,20.679504623413084,,103000,,102850,0.04073081746697426,0.001,,50.0,-5.2359207
136,753,,2060,103000,50.0,,,,-5.30865611,,
136,754,20.651527404785156,2064,103200,50.0,103050,0.043681344166398045,0.001,-5.31251282,,
136,755,20.693135604858398,2068,103400,50.0,103250,0.17929622799158096,0.001,-5.268670019999999,,
,,20.675252227783204,,103500,,103350,0.06036963067948818,0.001,,50.0,-5.249368649999999
136,757,20.630627059936522,2072,103600,50.0,103450,0.04494444001466036,0.001,-5.28435185,,
136,758,20.64578048706055,2076,103800,50.0,103650,0.048457375280559066,0.001,-5.2210806299999994,,
,,20.76909828186035,,104000,,103850,0.0479473178088665,0.001,,50.0,-5.4423836
136,760,,2080,104000,50.0,,,,-5.13128997,,
136,761,20.708433303833008,2084,104200,50.0,104050,0.04890665084123611,0.001,-5.112967970000001,,
136,763,20.72490867614746,2088,104400,50.0,104250,0.04195497047156096,0.001,-5.14973218,,
,,20.66332550048828,,104500,,104350,0.0736645020544529,0.001,,50.0,-5.2049695
136,764,20.71491943359375,2092,104600,50.0,104450,0.04355184599757195,0.001,-5.1961156299999995,,
136,766,20.766391067504884,2096,104800,50.0,104650,0.04734091572463513,0.001,-5.16340375,,
,,20.693864974975586,,105000,,104850,0.048531589023768903,0.001,,50.0,-5.149888
136,768,,2100,105000,50.0,,,,-5.10595148,,
136,769,20.665119552612303,2104,105200,50.0,105050,0.06333340041339397,0.001,-5.171877839999999,,
136,770,20.641283569335936,2108,105400,50.0,105250,0.0433383048325777,0.001,-5.236426299999998,,
,,20.695225677490235,,105500,,105350,0.039592318125069144,0.001,,50.0,-5.2649231
136,772,20.673898162841798,2112,105600,50.0,105450,0.04055288635194301,0.001,-5.15818026,,
136,773,20.70312339782715,2116,105800,50.0,105650,0.04153285138309002,0.001,-5.21405422,,
,,20.777191162109375,,106000,,105850,0.04720895744860172,0.001,,50.0,-5.162729749999999
136,775,,2120,106000,50.0,,,,-5.1916531,,
136,776,20.709804611206053,2124,106200,50.0,106050,0.04739912986755371,0.001,-5.30194339,,
136,777,20.634366989135742,2128,106400,50.0,106250,0.08145602636039256,0.001,-5.28923519,,
,,20.71199722290039,,106500,,106350,0.05345992065966129,0.001,,50.0,-5.23958945
136,779,20.729661102294923,2132,106600,50.0,106450,0.04398067355155945,0.001,-5.336226880000001,,
136,780,20.717388381958006,2136,106800,50.0,106650,0.04402353189885616,0.001,-5.37097278,,
,,20.66131149291992,,107000,,106850,0.0420567923411727,0.001,,50.0,-5.222464250000001
136,782,,2140,107000,50.0,,,,-5.367416350000001,,
136,783,20.746615142822264,2144,107200,50.0,107050,0.05614618919789791,0.001,-5.30875927,,
136,784,20.70634780883789,2148,107400,50.0,107250,0.07170303933322429,0.001,-5.2744947,,
,,20.71780876159668,,107500,,107350,0.07150911130011081,0.001,,50.0,-5.029923999999999
136,786,20.664189758300783,2152,107600,50.0,107450,0.04649790305644274,0.001,-5.21087387,,
136,787,20.687175064086915,2156,107800,50.0,107650,0.04980222433805466,0.001,-5.257874489999999,,
,,20.689155197143556,,108000,,107850,0.043490983620285986,0.001,,50.0,-5.1614001
136,789,,2160,108000,50.0,,,,-5.26449058,,
136,790,20.6202970123291,2164,108200,50.0,108050,0.04957107674330473,0.001,-5.2889726900000005,,
136,791,20.736283416748048,2168,108400,50.0,108250,0.08977386057376861,0.001,-5.33214289,,
,,20.67337112426758,,108500,,108350,0.05860410243272782,0.001,,50.0,-4.966167650000001
136,793,20.795505294799806,2172,108600,50.0,108450,0.06313744090497493,0.001,-5.3559486,,
136,794,20.653842849731447,2176,108800,50.0,108650,0.06737843975424766,0.001,-5.3064665899999985,,
,,20.672703704833985,,109000,,108850,0.044489549659192565,0.001,,50.0,-4.9643842000000005
136,796,,2180,109000,50.0,,,,-5.37430595,,
136,797,20.746520919799806,2184,109200,50.0,109050,0.0482874483242631,0.001,-5.331667619999999,,
137,798,20.636294021606446,2188,109400,50.0,109250,0.06144753865897656,0.001,-5.321012639999999,,
,,20.639023818969726,,109500,,109350,0.056617620214819905,0.001,,50.0,-5.01959565
136,800,20.72225929260254,2192,109600,50.0,109450,0.04535731427371502,0.001,-5.29906847,,
137,801,20.645316925048828,2196,109800,50.0,109650,0.05904729932546616,0.001,-5.35335252,,
,,20.61609321594238,,110000,,109850,0.04869950778782368,0.001,,50.0,-5.2103380999999995
136,803,,2200,110000,50.0,,,,-5.360515530000002,,
137,804,20.69491050720215,2204,110200,50.0,110050,0.038983880765736105,0.001,-5.323413449999999,,
137,805,20.708800048828124,2208,110400,50.0,110250,0.04987287677824497,0.001,-5.29272246,,
,,20.73088119506836,,110500,,110350,0.04318070877343416,0.001,,50.0,-5.1162114
136,807,20.656359481811524,2212,110600,50.0,110450,0.04400245893746615,0.001,-5.23625008,,
137,808,20.68832664489746,2216,110800,50.0,110650,0.04375805649906397,0.001,-5.284619540000001,,
,,20.68062805175781,,111000,,110850,0.048221419677138326,0.001,,50.0,-4.9964966
136,810,,2220,111000,50.0,,,,-5.2536291,,
137,811,20.655697479248047,2224,111200,50.0,111050,0.05884121909737587,0.001,-5.175188350000001,,
137,812,20.756531448364257,2228,111400,50.0,111250,0.06652136910706759,0.001,-5.18110312,,
,,20.703485870361327,,111500,,111350,0.04563220873475075,0.001,,50.0,-5.05337225
137,814,20.739792556762694,2232,111600,50.0,111450,0.08252588398754597,0.001,-5.1591916300000005,,
137,815,20.600370941162108,2236,111800,50.0,111650,0.0749862977862358,0.001,-5.150722770000001,,
,,20.71848403930664,,112000,,111850,0.07434864301234484,0.001,,50.0,-5.2519880500000005
137,817,,2240,112000,50.0,,,,-5.210712440000001,,
137,818,20.623465728759765,2244,112200,50.0,112050,0.04781756989657879,0.001,-5.195464470000001,,
137,819,20.629317932128906,2248,112400,50.0,112250,0.2049569867551327,0.001,-5.209811860000001,,
,,20.670353240966797,,112500,,112350,0.06467896308749914,0.001,,50.0,-5.1259548
137,821,20.68260841369629,2252,112600,50.0,112450,0.04505839414894581,0.001,-5.232574979999998,,
137,822,20.67588417053223,2256,112800,50.0,112650,0.042226613014936444,0.001,-5.18659543,,
,,20.731626052856445,,113000,,112850,0.04519308604300022,0.001,,50.0,-5.21048235
137,824,,2260,113000,50.0,,,,-5.0469727,,
137,825,20.641202545166017,2264,113200,50.0,113050,0.04417729210108519,0.001,-5.018070730000001,,
137,826,20.663230972290037,2268,113400,50.0,113250,0.03957653943449259,0.001,-5.02498464,,
,,20.623822021484376,,113500,,113350,0.042413119599223136,0.001,,50.0,-5.153410899999999
137,828,20.613666000366212,2272,113600,50.0,113450,0.039944413602352145,0.001,-5.0102009,,
137,829,20.66424873352051,2276,113800,50.0,113650,0.03984060075134039,0.001,-5.0731629400000005,,
,,20.633246154785155,,114000,,113850,0.04749248318374157,0.001,,50.0,-5.171023400000001
137,831,,2280,114000,50.0,,,,-5.06909762,,
137,832,20.594456939697267,2284,114200,50.0,114050,0.07141529038548469,0.001,-5.1285731299999995,,
137,833,20.689333877563477,2288,114400,50.0,114250,0.04573569796979427,0.001,-5.091456150000001,,
,,20.57352340698242,,114500,,114350,0.044885690957307815,0.001,,50.0,-5.268383700000001
137,834,20.644341125488282,2292,114600,50.0,114450,0.08862055495381355,0.001,-5.112328590000001,,
137,835,20.665209197998045,2296,114800,50.0,114650,0.04900493912398815,0.001,-5.175697859999999,,
,,20.66037223815918,,115000,,114850,0.05656547971069813,0.001,,50.0,-5.291238900000001
137,837,,2300,115000,50.0,,,,-5.193322079999999,,
137,838,20.62425682067871,2304,115200,50.0,115050,0.04209533307701349,0.001,-5.182049660000001,,
137,839,20.61580177307129,2308,115400,50.0,115250,0.05061563819646835,0.001,-5.231482519999998,,
,,20.65358070373535,,115500,,115350,0.17132086403667926,0.001,,50.0,-5.226123749999999
137,841,20.73376029968262,2312,115600,50.0,115450,0.07792863167822361,0.001,-5.331625399999999,,
137,842,20.624370651245115,2316,115800,50.0,115650,0.05140346132218838,0.001,-5.281665060000002,,
,,20.66961235046387,,116000,,115850,0.04738604333251715,0.001,,50.0,-4.9784187499999994
137,844,,2320,116000,50.0,,,,-5.38947032,,
137,845,20.619737930297852,2324,116200,50.0,116050,0.0527700562775135,0.001,-5.372025860000001,,
137,846,20.71102233886719,2328,116400,50.0,116250,0.045848189517855645,0.001,-5.37685798,,
,,20.72792442321777,,116500,,116350,0.056388673260807994,0.001,,50.0,-4.973247999999999
137,848,20.605975723266603,2332,116600,50.0,116450,0.04412634737789631,0.001,-5.354326449999999,,
137,849,20.655391769409178,2336,116800,50.0,116650,0.047820361591875554,0.001,-5.31050902,,
,,20.6201904296875,,117000,,116850,0.044744300693273543,0.001,,50.0,-5.2600568999999995
137,850,,2340,117000,50.0,,,,-5.212066999999999,,
137,851,20.640934982299804,2344,117200,50.0,117050,0.10014166221022607,0.001,-5.282370950000001,,
137,852,20.63613800048828,2348,117400,50.0,117250,0.060686361342668534,0.001,-5.2698235,,
,,20.5990567779541,,117500,,117350,0.06556634038686752,0.001,,50.0,-5.268018249999999
137,854,20.6310099029541,2352,117600,50.0,117450,0.04994722168892622,0.001,-5.28731038,,
137,855,20.60341911315918,2356,117800,50.0,117650,0.11615095019340516,0.001,-5.243811690000001,,
,,20.635686721801758,,118000,,117850,0.09164246257394552,0.001,,50.0,-5.17570325
137,857,,2360,118000,50.0,,,,-5.27199256,,
137,858,20.633323974609375,2364,118200,50.0,118050,0.04721196670085192,0.001,-5.23832089,,
137,859,20.63365364074707,2368,118400,50.0,118250,0.047486174516379834,0.001,-5.208609039999999,,
,,20.611501083374023,,118500,,118350,0.05425562649965286,0.001,,50.0,-5.26533305
137,861,20.62899444580078,2372,118600,50.0,118450,0.04434024453163147,0.001,-5.15402079,,
137,862,20.66233833312988,2376,118800,50.0,118650,0.05007526211440563,0.001,-5.11298157,,
,,20.67386474609375,,119000,,118850,0.10142828419804573,0.001,,50.0,-5.812176599999999
137,863,,2380,119000,50.0,,,,-5.1380193499999995,,
137,864,20.582295379638673,2384,119200,50.0,119050,0.047748239189386366,0.001,-5.1644869899999994,,
137,866,20.553149795532228,2388,119400,50.0,119250,0.04832186251878738,0.001,-5.24871807,,
,,20.63571701049805,,119500,,119350,0.04424772176891565,0.001,,50.0,-5.12576005
137,867,20.575620422363283,2392,119600,50.0,119450,0.0429911033809185,0.001,-5.26610882,,
137,868,20.649297256469726,2396,119800,50.0,119650,0.04066387552767992,0.001,-5.2084553100000015,,
,,20.62712448120117,,120000,,119850,0.11087520271539689,0.001,,50.0,-5.2371871
137,870,,2400,120000,50.0,,,,-5.17820156,,
137,871,20.64327033996582,2404,120200,50.0,120050,0.044106119573116304,0.001,-5.133498490000001,,
137,872,20.659592361450194,2408,120400,50.0,120250,0.045033481679856775,0.001,-5.117284649999999,,
,,20.619561157226563,,120500,,120350,0.05408623214811087,0.001,,50.0,-5.128418549999999
137,874,20.609829483032225,2412,120600,50.0,120450,0.045218625962734224,0.001,-5.0757122599999995,,
138,875,20.641596908569337,2416,120800,50.0,120650,0.05273882709443569,0.001,-5.16531959,,
,,20.63597755432129,,121000,,120850,0.046405734829604625,0.001,,50.0,-5.0871432
137,877,,2420,121000,50.0,,,,-5.097359409999999,,
137,878,20.6402530670166,2424,121200,50.0,121050,0.045641745552420614,0.001,-5.025607040000001,,
138,879,20.587019958496093,2428,121400,50.0,121250,0.07308712065219879,0.001,-5.000455700000001,,
,,20.63624771118164,,121500,,121350,0.057035148441791535,0.001,,50.0,-5.07703265
137,881,20.65859634399414,2432,121600,50.0,121450,0.053782438188791276,0.001,-5.01932504,,
138,882,20.683137741088867,2436,121800,50.0,121650,0.04665252916514873,0.001,-5.013427620000001,,
,,20.535135498046873,,122000,,121850,0.06883561201393604,0.001,,50.0,-5.3250931
137,884,,2440,122000,50.0,,,,-5.0413019100000005,,
138,885,20.66906768798828,2444,122200,50.0,122050,0.046222749799489975,0.001,-5.00567636,,
138,886,20.609146728515626,2448,122400,50.0,122250,0.044045833386480805,0.001,-4.96877078,,
,,20.607056732177735,,122500,,122350,0.05097581095993519,0.001,,50.0,-5.14362955
138,888,20.57962532043457,2452,122600,50.0,122450,0.10446920968592167,0.001,-4.9110354,,
138,889,20.585887832641603,2456,122800,50.0,122650,0.055033743157982824,0.001,-4.89931455,,
,,20.607009506225587,,123000,,122850,0.043853011690080164,0.001,,50.0,-4.997903750000001
138,891,,2460,123000,50.0,,,,-4.92790891,,
138,892,20.553824996948244,2464,123200,50.0,123050,0.04175042510032654,0.001,-4.963198120000001,,
138,893,20.52813133239746,2468,123400,50.0,123250,0.04120651338249445,0.001,-4.9032719799999995,,
,,20.536248245239257,,123500,,123350,0.08084448046982289,0.001,,50.0,-5.169604349999999
138,895,20.6093106842041,2472,123600,50.0,123450,0.05298941001296043,0.001,-4.95217194,,
138,896,20.51963523864746,2476,123800,50.0,123650,0.040694162026047705,0.001,-4.9635875700000005,,
,,20.572174072265625,,124000,,123850,0.05080476000905037,0.001,,50.0,-5.2262313
138,898,,2480,124000,50.0,,,,-4.896978970000001,,
138,899,20.544471588134765,2484,124200,50.0,124050,0.045620329454541204,0.001,-4.8266966,,
138,900,20.48787612915039,2488,124400,50.0,124250,0.04367834966629744,0.001,-4.85114429,,
,,20.626539916992186,,124500,,124350,0.04882995221763849,0.001,,50.0,-5.229042550000001
138,902,20.515409851074217,2492,124600,50.0,124450,0.04547775510698557,0.001,-4.80221037,,
138,903,20.50948844909668,2496,124800,50.0,124650,0.0530808562785387,0.001,-4.72911642,,
,,20.599895782470703,,125000,,124850,0.04591411989182234,0.001,,50.0,-5.365749750000001
138,905,,2500,125000,50.0,,,,-4.7402193299999995,,
138,906,20.524860763549803,2504,125200,50.0,125050,0.07141629561781883,0.001,-4.724867880000001,,
138,907,20.499254455566405,2508,125400,50.0,125250,0.07174934342503547,0.001,-4.72512916,,
,,20.529867095947267,,125500,,125350,0.04719314947724342,0.001,,50.0,-5.1110061
138,909,20.585217971801757,2512,125600,50.0,125450,0.0831420125067234,0.001,-4.72589066,,
138,910,20.53187812805176,2516,125800,50.0,125650,0.14025711119174958,0.001,-4.582972560000001,,
,,20.47156768798828,,126000,,125850,0.057886981852352616,0.001,,50.0,-5.40678185
138,912,,2520,126000,50.0,,,,-4.64214032,,
138,913,20.516270217895507,2524,126200,50.0,126050,0.05296424936503172,0.001,-4.714773350000001,,
138,914,20.51070899963379,2528,126400,50.0,126250,0.15245056733489037,0.001,-4.777531960000001,,
,,20.448345642089844,,126500,,126350,0.06677401758730411,0.001,,50.0,-5.075882099999999
138,916,20.473950805664064,2532,126600,50.0,126450,0.05283756230026484,0.001,-4.8127140200000005,,
138,917,20.463708724975586,2536,126800,50.0,126650,0.04036447685211897,0.001,-4.8384404,,
,,20.51372673034668,,127000,,126850,0.038761256448924544,0.001,,50.0,-5.05419445
138,919,,2540,127000,50.0,,,,-4.82005984,,
138,920,20.468295669555665,2544,127200,50.0,127050,0.04471346575766802,0.001,-4.8265603399999994,,
138,921,20.450971603393555,2548,127400,50.0,127250,0.04434003960341215,0.001,-4.84003219,,
,,20.492563705444336,,127500,,127350,0.04454390615224838,0.001,,50.0,-5.1953018
138,923,20.60793800354004,2552,127600,50.0,127450,0.04569602198898792,0.001,-4.843300660000001,,
138,924,20.474880447387694,2556,127800,50.0,127650,0.04333045110106468,0.001,-4.9164322,,
,,20.577207336425783,,128000,,127850,0.05011448659002781,0.001,,50.0,-5.0507308
138,926,,2560,128000,50.0,,,,-4.936605320000001,,
138,927,20.597381134033203,2564,128200,50.0,128050,0.08139271512627602,0.001,-4.8333302,,
138,928,20.479766845703125,2568,128400,50.0,128250,0.046661390848457815,0.001,-4.878552880000001,,
,,20.528188858032227,,128500,,128350,0.0437009109556675,0.001,,50.0,-5.038582
138,930,20.51288787841797,2572,128600,50.0,128450,0.04851937338709831,0.001,-4.87514542,,
138,931,20.515533294677734,2576,128800,50.0,128650,0.053778733760118484,0.001,-4.84143204,,
,,20.432198181152344,,129000,,128850,0.04460729174315929,0.001,,50.0,-5.1185794
138,933,,2580,129000,50.0,,,,-4.89397303,,
138,934,20.540669174194335,2584,129200,50.0,129050,0.04574166163802147,0.001,-4.9299256499999995,,
138,935,20.554322128295897,2588,129400,50.0,129250,0.08212798438966275,0.001,-4.881874020000001,,
,,20.51488670349121,,129500,,129350,0.051956615895032886,0.001,,50.0,-5.40589935
138,937,20.47111587524414,2592,129600,50.0,129450,0.05628340363502502,0.001,-4.91914267,,
138,938,20.508422927856444,2596,129800,50.0,129650,0.07027251616120339,0.001,-4.988800309999999,,
,,20.508271636962892,,130000,,129850,0.10649523831903934,0.001,,50.0,-5.491153949999999
138,940,,2600,130000,50.0,,,,-5.04364884,,
138,941,20.436304092407227,2604,130200,50.0,130050,0.05465527385473251,0.001,-5.10234112,,
138,942,20.465100784301757,2608,130400,50.0,130250,0.0518425365537405,0.001,-5.094415290000001,,
,,20.519892044067383,,130500,,130350,0.06064564824104309,0.001,,50.0,-5.134536249999999
138,944,20.484230041503906,2612,130600,50.0,130450,0.04833044841885567,0.001,-5.048448969999999,,
138,945,20.438763427734376,2616,130800,50.0,130650,0.06088813908398152,0.001,-5.136427670000001,,
,,20.45248794555664,,131000,,130850,0.05067126683890819,0.001,,50.0,-4.87626335
138,947,,2620,131000,50.0,,,,-5.05571261,,
138,948,20.51170654296875,2624,131200,50.0,131050,0.09086799584329128,0.001,-5.029166999999999,,
138,950,20.440148391723632,2628,131400,50.0,131250,0.04713012471795082,0.001,-4.98250987,,
,,20.49574531555176,,131500,,131350,0.04720823634415865,0.001,,50.0,-5.05806185
138,951,20.40744743347168,2632,131600,50.0,131450,0.05360054351389408,0.001,-4.97060791,,
138,953,20.484681701660158,2636,131800,50.0,131650,0.05543926201760769,0.001,-4.987738149999999,,
,,20.476963348388672,,132000,,131850,0.061461408212780955,0.001,,50.0,-5.10522005
138,954,,2640,132000,50.0,,,,-5.09528421,,
138,956,20.469822158813475,2644,132200,50.0,132050,0.05589052692055702,0.001,-5.11982556,,
138,957,20.499642333984376,2648,132400,50.0,132250,0.07270600900053978,0.001,-5.11546503,,
,,20.57760971069336,,132500,,132350,0.07158226549625396,0.001,,50.0,-5.16832815
138,959,20.465835571289062,2652,132600,50.0,132450,0.06027793675661087,0.001,-5.16447003,,
138,960,20.44966537475586,2656,132800,50.0,132650,0.05943670824170113,0.001,-5.13559339,,
,,20.520819778442384,,133000,,132850,0.04900550037622452,0.001,,50.0,-5.09430305
138,962,,2660,133000,50.0,,,,-5.09335454,,
138,963,20.471030654907228,2664,133200,50.0,133050,0.052425385564565656,0.001,-5.16258247,,
138,964,20.517130279541014,2668,133400,50.0,133250,0.054069033339619633,0.001,-5.25371005,,
,,20.443713760375978,,133500,,133350,0.05082262184470892,0.001,,50.0,-5.097543549999999
138,966,20.66543655395508,2672,133600,50.0,133450,0.053293832764029506,0.001,-5.318106779999999,,
138,967,20.463118591308593,2676,133800,50.0,133650,0.060184669494628903,0.001,-5.3773795600000005,,
,,20.508286056518553,,134000,,133850,0.05957380995154381,0.001,,50.0,-4.9153953999999995
138,968,,2680,134000,50.0,,,,-5.333821260000001,,
138,970,20.572070007324218,2684,134200,50.0,134050,0.054588514640927316,0.001,-5.33757999,,
138,971,20.595371170043947,2688,134400,50.0,134250,0.05475237064063549,0.001,-5.384981549999999,,
,,20.59498809814453,,134500,,134350,0.053163345605134964,0.001,,50.0,-4.94045035
138,973,20.518555908203126,2692,134600,50.0,134450,0.05626048751175403,0.001,-5.326437700000001,,
138,974,20.551663818359376,2696,134800,50.0,134650,0.05827805809676647,0.001,-5.377986099999999,,
,,20.514429626464842,,135000,,134850,0.14448146715760232,0.001,,50.0,-5.2750398
138,976,,2700,135000,50.0,,,,-5.341177800000001,,
138,977,20.578463592529296,2704,135200,50.0,135050,0.07806508548557758,0.001,-5.3450393599999995,,
