rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
5.97,9,148,4.66830026,91,847,746,0.7994287610054016,0.0003,-4.401233673095703,4.142226696014404,-23.07697296142578,,
5.96,9,152,4.6977261299999995,91,872,771,0.7934979200363159,0.0003,-4.530714511871338,3.898200035095215,-22.827648162841797,,
6.07,9,156,4.808655869999999,90,905,804,0.7857334613800049,0.0003,-4.732302665710449,3.590559244155884,-22.92595100402832,,
6.03,10,160,4.7593961799999995,90,930,829,0.779906690120697,0.0003,-4.859091758728027,4.874700546264648,-22.60784912109375,,
6.14,10,164,4.85652308,90,958,857,0.7734515070915222,0.0003,-4.984246253967285,5.853825569152832,-22.922119140625,,
6.07,10,168,4.802971070000001,89,977,876,0.7691062688827515,0.0003,-5.09257698059082,4.270345687866211,-23.982011795043945,,
6.14,11,172,4.8401561399999995,89,1003,902,0.7631898522377014,0.0003,-5.268179893493652,5.141598224639893,-22.916210174560547,,
6.11,11,176,4.830045070000001,89,1027,926,0.7577797770500183,0.0003,-5.372674942016602,7.170755386352539,-21.779666900634766,,
6.01,11,180,4.73765219,89,1050,949,0.7526338696479797,0.0003,-5.527750015258789,4.304349899291992,-22.089149475097656,,
6.1,12,184,4.8239425,88,1080,979,0.7459523677825928,0.0003,-5.66157865524292,8.26732063293457,-24.78464698791504,,
6.05,12,188,4.821084249999999,88,1097,996,0.7421922087669373,0.0003,-5.8341522216796875,6.55057430267334,-23.775516510009766,,
6.1,12,192,4.82487889,88,1122,1021,0.7366983890533447,0.0003,-5.932165145874023,5.6760149002075195,-22.953092575073242,,
6.16,13,196,4.86114078,88,1146,1045,0.7314507365226746,0.0003,-6.078897476196289,6.7052321434021,-22.078285217285156,,
6.13,13,200,4.7846302000000005,87,1166,1065,0.7271062731742859,0.0003,-6.153790473937988,5.965420246124268,-22.415040969848633,,
6.22,13,204,4.85417214,87,1191,1090,0.7217159271240234,0.0003,-6.382646560668945,6.1465864181518555,-21.707347869873047,,
6.28,13,208,4.919362169999999,87,1220,1119,0.7155150771141052,0.0003,-6.470002174377441,5.3826494216918945,-22.00155258178711,,
6.27,14,212,4.89536679,87,1239,1138,0.7114895582199097,0.0003,-6.580636024475098,6.819411277770996,-22.766399383544922,,
6.3,14,216,4.91612214,87,1269,1168,0.7051767110824585,0.0003,-6.741280555725098,7.950963020324707,-21.489822387695312,,
6.23,14,220,4.895880989999999,87,1288,1187,0.7012015581130981,0.0003,-6.896123886108398,6.42495059967041,-22.226715087890625,,
6.19,15,224,4.877897429999999,87,1312,1211,0.6962087154388428,0.0003,-7.025211334228516,6.283295154571533,-21.160430908203125,,
6.14,15,228,4.8209080900000005,87,1336,1235,0.691258430480957,0.0003,-7.16474723815918,10.369758605957031,-22.838150024414062,,
6.23,15,232,4.89320059,86,1369,1268,0.6844943761825562,0.0003,-7.403374195098877,7.919847011566162,-21.389530181884766,,
6.22,16,236,4.87108734,86,1399,1298,0.6783928275108337,0.0003,-7.547885894775391,7.831969261169434,-21.41063117980957,,
6.26,16,240,4.90453383,86,1425,1324,0.6731700897216797,0.0003,-7.625748634338379,9.734763145446777,-21.739112854003906,,
6.23,16,244,4.85520061,86,1446,1345,0.6689766645431519,0.0003,-7.876679420471191,10.165325164794922,-23.07442855834961,,
6.23,17,248,4.797056659999999,86,1470,1369,0.664212703704834,0.0003,-7.881810665130615,5.825873374938965,-21.49588394165039,,
6.25,17,252,4.82268641,85,1497,1396,0.6588910818099976,0.0003,-8.06157112121582,7.2964911460876465,-20.852203369140625,,
6.17,17,256,4.72460788,85,1522,1421,0.654009222984314,0.0003,-8.275880813598633,8.909363746643066,-21.385587692260742,,
6.21,18,260,4.796529420000001,85,1551,1450,0.6483814120292664,0.0003,-8.371904373168945,8.312910079956055,-21.037199020385742,,
6.2,18,264,4.74657382,85,1578,1477,0.6431947350502014,0.0003,-8.503987312316895,8.140033721923828,-19.951107025146484,,
6.25,18,268,4.82506831,85,1602,1501,0.6386293768882751,0.0003,-8.752754211425781,7.353949546813965,-20.17011260986328,,
6.26,19,272,4.84381515,85,1629,1528,0.6335158348083496,0.0003,-8.847850799560547,8.342281341552734,-21.228893280029297,,
6.2,19,276,4.814903190000001,85,1647,1546,0.630128026008606,0.0003,-8.892898559570312,8.099566459655762,-20.911434173583984,,
6.29,19,280,4.92368986,84,1679,1578,0.6241608262062073,0.0003,-9.131305694580078,11.36025619506836,-21.308956146240234,,
6.24,20,284,4.88704507,84,1704,1603,0.6195401549339294,0.0003,-9.259347915649414,11.120149612426758,-20.571399688720703,,
6.31,20,288,4.94300904,84,1728,1627,0.6151449084281921,0.0003,-9.415443420410156,7.927553653717041,-19.969680786132812,,
6.29,20,292,4.96090732,84,1751,1650,0.6109620332717896,0.0003,-9.577484130859375,10.012283325195312,-19.184574127197266,,
6.24,20,296,4.925603869999999,84,1770,1669,0.6075236201286316,0.0003,-9.621319770812988,7.521391868591309,-18.969974517822266,,
6.26,21,300,4.967605839999999,84,1792,1691,0.60356605052948,0.0003,-9.720232009887695,10.598548889160156,-20.151805877685547,,
6.22,21,304,4.93146591,84,1813,1712,0.5998219847679138,0.0003,-9.82237720489502,7.607063293457031,-19.59592628479004,,
6.13,21,308,4.849127280000001,84,1833,1732,0.5962745547294617,0.0003,-9.953585624694824,11.258705139160156,-18.956857681274414,,
6.16,21,312,4.89555296,84,1855,1754,0.5924010276794434,0.0003,-10.018584251403809,12.218446731567383,-20.098358154296875,,
6.12,22,316,4.90173168,84,1881,1780,0.5878426432609558,0.0003,-10.104711532592773,9.562442779541016,-19.55388069152832,,
6.14,22,320,4.92232249,84,1902,1801,0.5842016339302063,0.0003,-10.347559928894043,10.93917179107666,-19.579837799072266,,
6.15,22,324,4.94747095,84,1927,1826,0.5798839330673218,0.0003,-10.485296249389648,9.054932594299316,-18.604454040527344,,
6.13,23,328,4.90248988,84,1949,1848,0.5761059522628784,0.0003,-10.576150894165039,11.591873168945312,-18.602642059326172,,
6.06,23,332,4.8548552,83,1975,1874,0.571679413318634,0.0003,-10.774860382080078,10.093833923339844,-18.655372619628906,,
6.0,23,336,4.82404302,83,1999,1898,0.5676228404045105,0.0003,-10.901411056518555,10.739423751831055,-18.25636100769043,,
5.92,24,340,4.76220039,83,2017,1916,0.5646007657051086,0.0003,-10.92420768737793,11.09957218170166,-18.3665714263916,,
5.92,24,344,4.76119415,83,2038,1937,0.5611221790313721,0.0003,-11.037652015686035,7.079858779907227,-17.45929527282715,,
5.95,24,348,4.80470487,83,2065,1964,0.556696355342865,0.0003,-11.05389404296875,7.015188217163086,-16.802095413208008,,
5.87,24,352,4.73924143,83,2084,1983,0.553611159324646,0.0003,-11.139942169189453,10.378599166870117,-18.5064697265625,,
5.91,25,356,4.832521860000001,83,2113,2012,0.5489252209663391,0.0003,-11.32925033569336,12.597053527832031,-19.155668258666992,,
5.82,25,360,4.7242282499999995,83,2133,2032,0.5457203984260559,0.0003,-11.49826431274414,8.476381301879883,-18.209712982177734,,
5.75,25,364,4.700387849999999,83,2153,2052,0.5425264239311218,0.0003,-11.538668632507324,10.219267845153809,-17.495744705200195,,
5.69,26,368,4.60635983,83,2171,2070,0.5396699905395508,0.0003,-11.682760238647461,9.190387725830078,-17.850048065185547,,
5.67,26,372,4.59942459,82,2196,2095,0.5357232689857483,0.0003,-11.91455364227295,9.455018997192383,-16.81558609008789,,
5.74,26,376,4.65388787,82,2221,2120,0.5317913889884949,0.0003,-12.015347480773926,8.164127349853516,-16.391128540039062,,
5.69,27,380,4.53703356,82,2248,2147,0.5275730490684509,0.0003,-12.306709289550781,8.948989868164062,-16.765289306640625,,
5.62,27,384,4.462527069999999,82,2266,2165,0.5247659087181091,0.0003,-12.439623832702637,7.292905330657959,-16.447147369384766,,
5.6,27,388,4.43241609,82,2288,2187,0.5213512778282166,0.0003,-12.539724349975586,9.274994850158691,-16.96883773803711,,
5.59,27,392,4.43401879,82,2310,2209,0.5179550051689148,0.0003,-12.445301055908203,10.344446182250977,-16.551551818847656,,
5.64,28,396,4.487693279999999,82,2334,2233,0.5142884254455566,0.0003,-12.807355880737305,8.340858459472656,-16.733158111572266,,
5.63,28,400,4.461079989999999,82,2355,2254,0.5110983848571777,0.0003,-12.773788452148438,7.499935626983643,-15.320680618286133,,
5.71,29,404,4.50045511,82,2384,2283,0.5067203044891357,0.0003,-12.898943901062012,9.431095123291016,-17.035715103149414,,
5.74,29,408,4.554736040000001,82,2407,2306,0.5032764673233032,0.0003,-13.091797828674316,10.259056091308594,-14.748661041259766,,
5.74,29,412,4.57259382,81,2429,2328,0.5000128149986267,0.0003,-13.094812393188477,7.054083824157715,-15.769702911376953,,
5.74,29,416,4.570876650000001,81,2455,2354,0.4961892366409302,0.0003,-13.126718521118164,6.981729984283447,-16.765125274658203,,
5.73,30,420,4.57608496,81,2475,2374,0.4932769238948822,0.0003,-13.332847595214844,7.827873229980469,-16.54088592529297,,
5.69,30,424,4.53697513,81,2496,2395,0.49024537205696106,0.0003,-13.484020233154297,8.375093460083008,-16.72678565979004,,
5.74,30,428,4.58599598,81,2523,2422,0.48638877272605896,0.0003,-13.588743209838867,8.291501998901367,-15.767181396484375,,
5.7,31,432,4.54701214,81,2545,2444,0.48328712582588196,0.0003,-13.424185752868652,8.312994956970215,-15.168880462646484,,
5.63,31,436,4.481048519999999,81,2562,2461,0.48091211915016174,0.0003,-13.605154037475586,9.867835998535156,-16.131473541259766,,
5.65,31,440,4.5027551599999995,81,2582,2481,0.4781222939491272,0.0003,-13.66476058959961,7.4159698486328125,-16.343719482421875,,
5.67,31,444,4.5251495,81,2605,2504,0.47492241859436035,0.0003,-13.818357467651367,6.6335296630859375,-15.358330726623535,,
5.6,32,448,4.4774118099999995,81,2625,2524,0.47215908765792847,0.0003,-14.056695938110352,7.100926399230957,-15.205041885375977,,
5.66,32,452,4.52134903,81,2650,2549,0.4687226116657257,0.0003,-14.216547012329102,7.102248668670654,-15.407169342041016,,
5.62,32,456,4.41207166,81,2675,2574,0.46531590819358826,0.0003,-14.17706298828125,6.800188064575195,-14.522100448608398,,
5.62,33,460,4.40744852,81,2695,2594,0.4626061022281647,0.0003,-14.39930534362793,7.150724411010742,-14.488842010498047,,
5.6,33,464,4.413740740000001,81,2713,2612,0.4601849317550659,0.0003,-14.431718826293945,5.612992286682129,-14.192657470703125,,
5.7,33,468,4.47311796,81,2741,2640,0.45643967390060425,0.0003,-14.496559143066406,7.045676231384277,-14.103433609008789,,
5.73,34,472,4.556732359999999,81,2769,2668,0.4527120888233185,0.0003,-14.679431915283203,7.159518241882324,-14.960816383361816,,
5.73,34,476,4.57280898,81,2794,2693,0.4494097828865051,0.0003,-14.905064582824707,6.443212509155273,-14.257816314697266,,
5.72,34,480,4.601900769999999,81,2820,2719,0.44599050283432007,0.0003,-15.154496192932129,7.312701225280762,-14.73878002166748,,
5.79,35,484,4.61884292,81,2845,2744,0.4427160918712616,0.0003,-15.14665412902832,7.317923545837402,-13.491029739379883,,
5.82,35,488,4.64655429,81,2870,2769,0.43946537375450134,0.0003,-15.493185043334961,6.450220108032227,-13.606115341186523,,
5.81,35,492,4.61866989,81,2891,2790,0.43675369024276733,0.0003,-15.493672370910645,8.466320037841797,-15.072112083435059,,
5.78,35,496,4.5875468,81,2912,2811,0.4340600371360779,0.0003,-15.365004539489746,9.493179321289062,-13.942800521850586,,
5.74,36,500,4.55803284,81,2929,2828,0.43190911412239075,0.0003,-15.424577713012695,6.903507232666016,-15.217667579650879,,
5.64,36,504,4.49643945,81,2948,2847,0.42951494455337524,0.0003,-15.659217834472656,5.492485046386719,-13.327252388000488,,
5.6,36,508,4.44549628,81,2967,2866,0.4271377623081207,0.0003,-15.851858139038086,6.580580711364746,-13.538496017456055,,
5.65,36,512,4.387854560000001,81,2994,2893,0.423772394657135,0.0003,-16.101530075073242,5.416289806365967,-13.401272773742676,,
5.63,37,516,4.3208386800000005,81,3018,2917,0.4207937717437744,0.0003,-16.14777374267578,5.063157081604004,-13.620146751403809,,
5.69,37,520,4.40770961,80,3044,2943,0.41759562492370605,0.0003,-16.21384048461914,7.05217981338501,-13.450387954711914,,
5.77,37,524,4.39825497,80,3073,2972,0.4140433371067047,0.0003,-16.52832794189453,5.636202812194824,-13.543737411499023,,
5.77,38,528,4.35917965,80,3100,2999,0.4107467532157898,0.0003,-16.495559692382812,5.947985649108887,-13.933160781860352,,
5.73,38,532,4.32515898,80,3118,3017,0.40857061743736267,0.0003,-16.624649047851562,3.742180347442627,-13.192802429199219,,
5.8,38,536,4.37200782,80,3142,3041,0.4056895673274994,0.0003,-17.05321502685547,4.7043352127075195,-12.640897750854492,,
5.83,39,540,4.355267630000001,80,3165,3064,0.4029427170753479,0.0003,-17.019775390625,5.0175628662109375,-12.536754608154297,,
5.87,39,544,4.339760129999999,80,3192,3091,0.3997439444065094,0.0003,-17.03522491455078,5.514327049255371,-12.257546424865723,,
5.93,39,548,4.36331898,80,3218,3117,0.3967262804508209,0.0003,-16.73452377319336,4.707287788391113,-11.698232650756836,,
5.9,40,552,4.31184026,80,3240,3139,0.3942359387874603,0.0003,-16.193050384521484,4.318647384643555,-13.0479736328125,,
5.91,40,556,4.331342869999999,80,3266,3165,0.39135774970054626,0.0003,-16.612939834594727,4.885721683502197,-13.024944305419922,,
6.01,40,560,4.41539192,80,3296,3195,0.38807064294815063,0.0003,-16.882320404052734,4.402129650115967,-12.972347259521484,,
6.05,41,564,4.43968921,80,3318,3217,0.38567349314689636,0.0003,-17.15483856201172,4.138544082641602,-11.770074844360352,,
5.97,41,568,4.38265405,80,3338,3237,0.3834969401359558,0.0003,-17.04218101501465,4.722590446472168,-11.94343376159668,,
5.96,41,572,4.29646837,80,3365,3264,0.3805808126926422,0.0003,-16.69455337524414,4.274931907653809,-12.69381332397461,,
5.99,41,576,4.30444759,80,3393,3292,0.3775620460510254,0.0003,-17.266103744506836,3.812246322631836,-12.72181224822998,,
6.0,42,580,4.31119405,80,3420,3319,0.3746643364429474,0.0003,-17.55624771118164,5.148501873016357,-11.812203407287598,,
6.01,42,584,4.35347826,80,3446,3345,0.3718849718570709,0.0003,-17.52226448059082,4.744626045227051,-12.317679405212402,,
6.01,42,588,4.33716863,80,3471,3370,0.3692017197608948,0.0003,-17.750539779663086,4.432229042053223,-12.562091827392578,,
6.12,43,592,4.4541686,80,3503,3402,0.3657587170600891,0.0003,-18.52568817138672,3.1792702674865723,-11.418103218078613,,
6.16,43,596,4.54717003,80,3528,3427,0.3630852699279785,0.0003,-18.34412384033203,4.622710227966309,-12.41693115234375,,
6.21,43,600,4.6327482,80,3550,3449,0.3607560694217682,0.0003,-18.403905868530273,3.784712791442871,-11.796286582946777,,
6.22,44,604,4.67169488,80,3570,3469,0.3586854338645935,0.0003,-17.96036720275879,3.862065315246582,-12.67756175994873,,
6.27,44,608,4.71159905,80,3594,3493,0.3562387228012085,0.0003,-18.24616241455078,4.232600212097168,-11.993223190307617,,
6.27,44,612,4.780819950000001,80,3621,3520,0.35351550579071045,0.0003,-17.82534408569336,3.6021811962127686,-12.496478080749512,,
6.21,45,616,4.7640456,80,3639,3538,0.35170814394950867,0.0003,-18.36709976196289,3.245133399963379,-11.1922607421875,,
6.18,45,620,4.6841175,80,3662,3561,0.34941911697387695,0.0003,-18.237293243408203,3.0035643577575684,-11.932902336120605,,
6.13,45,624,4.7121976,80,3686,3585,0.3470403552055359,0.0003,-18.399633407592773,3.6946139335632324,-11.17479419708252,,
6.11,45,628,4.76526815,80,3711,3610,0.34457066655158997,0.0003,-18.673969268798828,2.7644083499908447,-11.198529243469238,,
6.2,46,632,4.814651850000001,80,3738,3637,0.3419097065925598,0.0003,-18.976200103759766,3.029503583908081,-11.362765312194824,,
6.21,46,636,4.83914476,80,3763,3662,0.3394545614719391,0.0003,-19.193710327148438,2.608400821685791,-11.680780410766602,,
6.19,46,640,4.8292262,80,3784,3683,0.33740097284317017,0.0003,-18.96500015258789,2.8141086101531982,-11.416650772094727,,
6.23,47,644,4.894752309999999,81,3815,3714,0.334394246339798,0.0003,-19.7071590423584,2.841038227081299,-10.36666488647461,,
6.21,47,648,4.9039940600000005,81,3839,3738,0.3320735991001129,0.0003,-19.196046829223633,2.236579656600952,-11.526798248291016,,
6.24,47,652,4.946836350000001,81,3864,3763,0.32967475056648254,0.0003,-19.58133888244629,3.226560592651367,-11.194735527038574,,
6.29,48,656,4.954731249999999,81,3895,3794,0.3267141282558441,0.0003,-20.033096313476562,2.8471529483795166,-11.208346366882324,,
6.29,48,660,4.960284490000001,81,3925,3824,0.3238563537597656,0.0003,-20.06853485107422,2.9918088912963867,-10.511602401733398,,
6.28,48,664,4.94243891,81,3946,3845,0.3218657970428467,0.0003,-20.276870727539062,3.100050926208496,-11.056636810302734,,
6.24,48,668,4.92468796,81,3962,3861,0.3203605115413666,0.0003,-20.36949920654297,2.3057548999786377,-9.71103286743164,,
6.29,49,672,4.96884137,81,3994,3893,0.3173562288284302,0.0003,-20.693675994873047,2.4422454833984375,-10.066534996032715,,
6.28,49,676,4.93112248,81,4021,3920,0.3148263990879059,0.0003,-20.998151779174805,1.968503475189209,-10.006614685058594,,
6.31,49,680,4.949325870000001,81,4051,3950,0.31205320358276367,0.0003,-20.664648056030273,2.7068536281585693,-10.142127990722656,,
6.3,50,684,4.944497150000001,81,4076,3975,0.30978983640670776,0.0003,-20.65067481994629,2.5410354137420654,-10.536214828491211,,
6.27,50,688,5.00346469,81,4098,3997,0.3078511953353882,0.0003,-20.15308380126953,2.608055830001831,-10.938220024108887,,
6.21,50,692,4.90191745,81,4124,4023,0.30557069182395935,0.0003,-20.770320892333984,2.692903995513916,-10.217815399169922,,
6.22,51,696,4.86957663,81,4150,4049,0.30329594016075134,0.0003,-20.221275329589844,2.398653984069824,-10.734224319458008,,
6.3,51,700,4.880631779999999,81,4180,4079,0.3006833493709564,0.0003,-20.99640464782715,2.262159824371338,-9.711484909057617,,
6.32,51,704,4.90556664,81,4202,4101,0.29877138137817383,0.0003,-21.471790313720703,2.6839311122894287,-10.336923599243164,,
6.31,52,708,4.92023672,81,4225,4124,0.29677432775497437,0.0003,-21.7104549407959,2.207556962966919,-9.841168403625488,,
6.34,52,712,4.9129336200000004,81,4255,4154,0.2941581904888153,0.0003,-21.918441772460938,2.1093502044677734,-10.03435230255127,,
6.44,52,716,5.024333,81,4283,4182,0.2917182743549347,0.0003,-22.193727493286133,2.482170581817627,-9.042505264282227,,
6.45,53,720,5.06398276,81,4307,4206,0.28964537382125854,0.0003,-22.297378540039062,2.4918298721313477,-10.002922058105469,,
6.49,53,724,5.15634183,81,4335,4234,0.2872537076473236,0.0003,-22.425594329833984,1.9893368482589722,-9.348012924194336,,
6.48,53,728,5.13880722,81,4359,4258,0.28520941734313965,0.0003,-22.659263610839844,1.4966765642166138,-9.23173713684082,,
6.43,53,732,5.17313756,81,4381,4280,0.2833438515663147,0.0003,-22.82244873046875,2.2588086128234863,-9.579471588134766,,
6.42,54,736,5.188636700000001,81,4405,4304,0.2813279330730438,0.0003,-22.584854125976562,2.2276439666748047,-9.976652145385742,,
6.4,54,740,5.18148159,81,4424,4323,0.27976980805397034,0.0003,-22.365964889526367,1.9521870613098145,-9.782119750976562,,
6.32,54,744,5.12585351,81,4447,4346,0.27791208028793335,0.0003,-22.88513946533203,1.8388599157333374,-9.078668594360352,,
6.34,55,748,5.17898952,81,4473,4372,0.2758411467075348,0.0003,-22.441293716430664,1.9990997314453125,-9.275460243225098,,
6.35,55,752,5.21532992,81,4499,4398,0.27377355098724365,0.0003,-22.80622673034668,1.652097463607788,-9.055436134338379,,
6.21,55,756,5.150218239999999,81,4516,4415,0.27242371439933777,0.0003,-22.549285888671875,1.7820419073104858,-9.527619361877441,,
6.14,55,760,5.117911760000001,81,4539,4438,0.2706146538257599,0.0003,-23.269771575927734,2.4213340282440186,-9.18265151977539,,
6.16,56,764,5.127535470000001,81,4562,4461,0.26880356669425964,0.0003,-22.639360427856445,2.0388214588165283,-9.721595764160156,,
6.17,56,768,5.147890930000001,81,4579,4478,0.26746976375579834,0.0003,-22.673053741455078,2.1394529342651367,-9.508243560791016,,
6.09,56,772,5.10797679,81,4603,4502,0.26559340953826904,0.0003,-23.13714599609375,1.677675724029541,-9.544233322143555,,
6.07,56,776,5.12831747,81,4628,4527,0.26363781094551086,0.0003,-23.67380142211914,1.3552933931350708,-8.367071151733398,,
6.05,57,780,5.11390395,81,4656,4555,0.26145175099372864,0.0003,-24.391273498535156,1.4933892488479614,-8.208497047424316,,
6.03,57,784,5.1063171,81,4679,4578,0.2596684396266937,0.0003,-24.336591720581055,1.834385871887207,-8.814176559448242,,
6.04,57,788,5.09057195,81,4702,4601,0.25789111852645874,0.0003,-24.215896606445312,2.1587042808532715,-9.737237930297852,,
5.96,58,792,5.06478537,81,4720,4619,0.2565045654773712,0.0003,-24.68429946899414,1.4885339736938477,-9.07838249206543,,
5.91,58,796,5.03522923,81,4741,4640,0.25488609075546265,0.0003,-25.054279327392578,2.185845375061035,-7.827847480773926,,
5.93,58,800,5.07881861,81,4773,4672,0.2524215877056122,0.0003,-25.1865291595459,1.764953374862671,-8.490942001342773,,
5.96,59,804,5.069733930000001,81,4798,4697,0.2505083382129669,0.0003,-25.307201385498047,2.406064510345459,-8.990253448486328,,
5.94,59,808,5.066307930000001,81,4819,4718,0.2489059567451477,0.0003,-25.79815673828125,2.077611207962036,-8.535863876342773,,
5.86,59,812,5.02366223,81,4841,4740,0.2472289800643921,0.0003,-25.852210998535156,1.6373622417449951,-9.445411682128906,,
5.84,59,816,4.96252102,81,4867,4766,0.24526849389076233,0.0003,-25.472068786621094,1.6256171464920044,-8.303298950195312,,
5.84,60,820,4.931132489999999,81,4891,4790,0.24350419640541077,0.0003,-24.96365737915039,2.2752742767333984,-8.979780197143555,,
5.79,60,824,4.809508859999999,81,4914,4813,0.24187277257442474,0.0003,-24.77054214477539,1.9429078102111816,-8.449466705322266,,
5.79,60,828,4.78123839,81,4938,4837,0.24021883308887482,0.0003,-24.068374633789062,1.6836490631103516,-8.874011993408203,,
5.76,60,832,4.709660060000001,81,4957,4856,0.23893322050571442,0.0003,-24.409595489501953,1.4983789920806885,-8.361138343811035,,
5.8,61,836,4.697937769999999,81,4985,4884,0.2370477020740509,0.0003,-25.30221176147461,1.5767229795455933,-8.358772277832031,,
,,,,,5000,4899,0.2360394150018692,0.0003,-24.381423950195312,1.4263981580734253,-8.072896003723145,6.1,4.925036278588232
5.9,62,840,4.792712679999999,80,5014,4913,0.23510010540485382,0.0003,-24.154102325439453,1.7253981828689575,-8.272865295410156,,
5.91,62,844,4.77851767,80,5038,4937,0.23350444436073303,0.0003,-24.84436798095703,1.638688564300537,-8.751760482788086,,
5.87,62,848,4.70161434,80,5060,4959,0.23203785717487335,0.0003,-25.214279174804688,1.3375478982925415,-8.323575019836426,,
5.79,62,852,4.5947725,80,5078,4977,0.2308359444141388,0.0003,-24.98531723022461,1.685570478439331,-7.865858554840088,,
5.94,63,856,4.6954181,80,5110,5009,0.2286628633737564,0.0003,-26.43891143798828,2.3616387844085693,-7.855091094970703,,
5.98,63,860,4.68513002,80,5137,5036,0.2268289476633072,0.0003,-26.3592472076416,1.6298326253890991,-7.781601905822754,,
6.05,63,864,4.76276786,80,5167,5066,0.22479279339313507,0.0003,-27.411083221435547,1.2369625568389893,-7.486984729766846,,
6.08,64,868,4.77263828,80,5187,5086,0.22342897951602936,0.0003,-27.13106346130371,1.6607370376586914,-7.742844581604004,,
6.14,64,872,4.86179761,80,5217,5116,0.2213863581418991,0.0003,-27.753528594970703,1.3750653266906738,-7.804222106933594,,
6.14,64,876,4.845518420000001,80,5242,5141,0.21967752277851105,0.0003,-28.049034118652344,1.4703506231307983,-7.919942855834961,,
6.11,65,880,4.8320649300000005,80,5267,5166,0.2179790586233139,0.0003,-28.561920166015625,1.63177490234375,-8.35738754272461,,
6.09,65,884,4.82689666,80,5288,5187,0.2165689319372177,0.0003,-28.126882553100586,1.4091795682907104,-7.530742645263672,,
6.11,65,888,4.84820694,80,5313,5212,0.21491359174251556,0.0003,-28.07726287841797,1.7373385429382324,-8.329642295837402,,
6.13,65,892,4.862760219999999,80,5333,5232,0.21361012756824493,0.0003,-27.58510971069336,1.747219204902649,-8.323874473571777,,
6.12,66,896,4.83271039,80,5353,5252,0.21232296526432037,0.0003,-27.686336517333984,1.2941386699676514,-7.726102828979492,,
6.11,66,900,4.81252106,80,5384,5283,0.21034972369670868,0.0003,-28.10268783569336,1.1897090673446655,-7.581869125366211,,
6.11,66,904,4.86367924,80,5409,5308,0.20876936614513397,0.0003,-28.669898986816406,1.24068021774292,-8.037978172302246,,
6.1,67,908,4.83465792,80,5429,5328,0.20751802623271942,0.0003,-28.571002960205078,1.4684433937072754,-7.887442111968994,,
6.08,67,912,4.84884739,80,5449,5348,0.20627708733081818,0.0003,-28.83275604248047,1.6818948984146118,-7.713094711303711,,
6.12,67,916,4.93033254,80,5479,5378,0.2044260948896408,0.0003,-28.680898666381836,1.1295769214630127,-7.622445583343506,,
6.15,68,920,4.96251205,80,5506,5405,0.20277021825313568,0.0003,-28.895973205566406,1.4019999504089355,-7.231940269470215,,
6.16,68,924,5.0323718799999995,80,5530,5429,0.20130032300949097,0.0003,-29.03972625732422,1.085627555847168,-6.9641804695129395,,
6.16,68,928,5.06978924,80,5554,5453,0.19983623921871185,0.0003,-28.73124122619629,1.5656403303146362,-7.496647834777832,,
6.19,69,932,5.11154249,80,5576,5475,0.19850856065750122,0.0003,-29.61801528930664,1.5674153566360474,-7.182929515838623,,
6.09,69,936,5.03610697,80,5594,5493,0.19741883873939514,0.0003,-29.773181915283203,1.0137407779693604,-6.617570400238037,,
6.02,69,940,5.0095094499999995,80,5616,5515,0.19609633088111877,0.0003,-29.71630096435547,1.3476765155792236,-7.208957195281982,,
6.0,69,944,5.0359284099999995,80,5638,5537,0.19478359818458557,0.0003,-30.10034942626953,1.2562720775604248,-7.111482620239258,,
6.03,70,948,5.08657063,80,5663,5562,0.19330184161663055,0.0003,-30.514938354492188,1.232771635055542,-7.148754119873047,,
6.09,70,952,5.19374044,80,5687,5586,0.19189420342445374,0.0003,-30.077716827392578,1.0856456756591797,-7.134516716003418,,
6.02,70,956,5.183758620000001,80,5712,5611,0.19044142961502075,0.0003,-30.814029693603516,0.8376659154891968,-6.974946975708008,,
5.97,71,960,5.178417469999999,80,5734,5633,0.1891682893037796,0.0003,-30.64759635925293,1.3155426979064941,-7.406667232513428,,
5.94,71,964,5.1774983,80,5761,5660,0.18761880695819855,0.0003,-30.962913513183594,0.8933486938476562,-6.590221405029297,,
6.0,71,968,5.251595610000001,80,5787,5686,0.1861446350812912,0.0003,-30.166858673095703,0.9305968284606934,-7.11639404296875,,
5.95,72,972,5.24450149,80,5812,5711,0.1847648024559021,0.0003,-29.598905563354492,1.2429468631744385,-6.9734063148498535,,
5.93,72,976,5.25150464,80,5835,5734,0.1835445761680603,0.0003,-28.387521743774414,1.0032451152801514,-7.1826276779174805,,
5.92,72,980,5.23750803,80,5859,5758,0.18232448399066925,0.0003,-28.53932762145996,1.2324979305267334,-6.452959060668945,,
5.96,72,984,5.23903157,80,5884,5783,0.18105773627758026,0.0003,-27.933719635009766,1.0296519994735718,-6.708005905151367,,
5.98,73,988,5.237566569999999,80,5911,5810,0.17969705164432526,0.0003,-28.994457244873047,0.866766095161438,-6.51563024520874,,
5.99,73,992,5.235493609999999,80,5932,5831,0.17864027619361877,0.0003,-28.952224731445312,1.0845680236816406,-6.718743324279785,,
