time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
3854,508,1040384,684.36,795.26557259,269,,,,,,,,,,,,,
3858,509,1042432,684.78,806.54018086,270,96.95640023946763,0.2,0.0003,0.07952523,0.811389297246933,-0.05728215418057516,38.383995056152344,0.14051827788352966,0.549267578125,5080,4.386304661631584,,
3863,510,1044480,690.12,822.0215739699998,270,170.42429200410842,0.2,0.0003,0.1015609,0.7612778097391129,-0.03400885824521538,38.022125244140625,0.14042139053344727,0.57490234375,5090,4.396470281481743,,
,,1045000,,,,63.86162103414536,0.2,0.0003,0.15302894,0.7279023826122284,-0.04966700244112872,27.817909240722656,0.1398908644914627,0.63173828125,5100,4.417054417729378,841.0,1408.056647442255
3878,511,1046528,700.29,828.8147931099998,269,,,,,,,,,,,,,
3883,512,1048576,700.0,838.6918706299999,270,102.92815758734942,0.2,0.0003,0.25214803,0.878679983317852,0.022937746095703915,60.97419738769531,0.13972517848014832,0.76240234375,5110,4.44100024998188,,
,,1050000,,,,87.51478751897812,0.2,0.0003,0.1430084,0.916363812983036,-0.026158414367819204,104.95211029052734,0.13973446190357208,0.623779296875,5120,4.4390769600868225,721.5,979.7261503018905
3896,513,1050624,700.0,841.6917113799999,269,,,,,,,,,,,,,
3900,514,1052672,680.61,825.9594690499999,269,32.515315586328505,0.2,0.0003,0.143046,0.9626958481967449,-0.024031005735741927,13.797703742980957,0.13971315324306488,0.65732421875,5130,4.432877235114574,,
3905,515,1054720,685.9,835.20650312,270,329.71320793628695,0.2,0.0003,0.03414192,0.40813469886779785,-0.042352992971427736,147.43997192382812,0.13967111706733704,0.383056640625,5140,4.441673855483532,,
,,1055000,,,,122.27757292985916,0.2,0.0003,0.09620951,0.8694390803575516,-0.04615399638132658,26.628511428833008,0.139020636677742,0.537890625,5150,4.459528268873692,689.9,950.8632406586199
3919,516,1056768,692.67,849.7940771600001,269,,,,,,,,,,,,,
3924,517,1058816,701.83,849.08545609,269,108.06982379555703,0.2,0.0003,0.13712266,0.8877324908971786,-0.033571040103561246,90.53094482421875,0.13875168561935425,0.6001953125,5160,4.485982558131218,,
,,1060000,,,,80.46249823719263,0.2,0.0003,0.19565172,0.9227399751543999,-0.02650095256685745,22.82324981689453,0.13855794072151184,0.658984375,5170,4.4973636955022815,642.0,931.9561651959964
3936,518,1060864,709.33,868.82045304,269,,,,,,,,,,,,,
3940,519,1062912,700.83,869.9027652100001,269,152.15529984235764,0.2,0.0003,0.13193974,0.8314659595489502,-0.019309851963771506,18.554725646972656,0.13826659321784973,0.577783203125,5180,4.512470270693302,,
3945,520,1064960,716.48,886.0660647000001,269,294.5582828044891,0.2,0.0003,0.048211757,0.5182769596576691,-0.04530159707937855,68.59126281738281,0.13787269592285156,0.421435546875,5190,4.539927184581757,,
,,1065000,,,,97.27650660276413,0.2,0.0003,0.11528084,0.8769897073507309,-0.04179882925527636,53.86547088623047,0.13824108242988586,0.59482421875,5200,4.542778463661671,847.4,1310.3815080838806
3959,521,1067008,703.87,879.6375462399999,269,,,,,,,,,,,,,
3965,522,1069056,700.44,883.3526358699997,269,210.4487449645996,0.2,0.0003,0.060633056,0.4477154612541199,-0.032105939969187605,130.14222717285156,0.13805115222930908,0.48828125,5210,4.533517263829708,,
,,1070000,,,,159.87684420347213,0.2,0.0003,0.12079111,0.49613040685653687,-0.03254009832307929,26.908084869384766,0.1379636824131012,0.610400390625,5220,4.54790453016758,870.7,1470.8063752981398
3979,523,1071104,709.69,898.33364369,269,,,,,,,,,,,,,
3984,524,1073152,715.59,907.3910860600001,269,193.42552164196968,0.2,0.0003,0.13524687,0.8031979650259018,-0.02785714718775125,53.10700225830078,0.137589693069458,0.573486328125,5230,4.557862894237042,,
,,1075000,,,,47.95629733800888,0.2,0.0003,0.24213839,0.8455203026533127,-0.02600922212586738,16.99653434753418,0.13740666210651398,0.742333984375,5240,4.568440647423268,853.8,1447.5762037770066
3998,525,1075200,709.33,916.33746901,268,,,,,,,,,,,,,
4003,526,1077248,682.21,885.2233223800004,269,177.43518065214158,0.2,0.0003,0.094656095,0.24801784753799438,-0.032588619003945496,90.24378967285156,0.13777214288711548,0.578369140625,5250,4.568258447945118,,
4007,527,1079296,673.73,876.2727065600001,269,241.47540589571,0.2,0.0003,0.06015147,0.7389279305934906,-0.03590694883314427,129.82411193847656,0.13796304166316986,0.513671875,5260,4.551685692369938,,
,,1080000,,,,100.43837701678277,0.2,0.0003,0.15970618,0.868588924407959,-0.03111120726534864,19.436813354492188,0.1375223696231842,0.61611328125,5270,4.562680333852768,484.4,883.7138095826551
4018,528,1081344,658.34,849.1236542000001,269,,,,,,,,,,,,,
4022,529,1083392,645.25,833.0145377699998,269,186.42577958106995,0.2,0.0003,0.07149428,0.8013546466827393,-0.02945521237561479,175.04757690429688,0.13734227418899536,0.53671875,5280,4.580353643000126,,
,,1085000,,,,268.40307466983796,0.2,0.0003,0.068584666,0.6556581258773804,-0.04059591038094368,123.20281219482422,0.13724647462368011,0.4455078125,5290,4.587250170111656,785.1,1267.1463242012771
4035,530,1085440,638.24,836.26446003,268,,,,,,,,,,,,,
4040,531,1087488,620.2,805.3632434799998,269,229.35922800302507,0.2,0.0003,0.11207211,0.6921915113925934,-0.022652751370333134,156.17828369140625,0.1374979019165039,0.559375,5300,4.582472443580627,,
4045,532,1089536,580.35,754.1593631700001,269,239.4448724746704,0.2,0.0003,0.07844055,0.7660582065582275,-0.03264846922538709,146.6083984375,0.1372922956943512,0.4873046875,5310,4.587354406714439,,
,,1090000,,,,339.1740789175034,0.2,0.0003,0.044543557,0.6136016845703125,-0.0382997420601896,131.643310546875,0.13707363605499268,0.433154296875,5320,4.597126534581184,408.1,636.1020803926046
4055,533,1091584,580.35,744.00347232,269,,,,,,,,,,,,,
4060,534,1093632,589.35,758.33839668,269,41.44049019515514,0.2,0.0003,0.56464374,0.9049936532974243,0.04839301114843693,21.081077575683594,0.137882262468338,0.841357421875,5330,4.556474754214287,,
,,1095000,,,,43.58959372639656,0.2,0.0003,0.1964176,0.8999604359269142,-0.049416566817671995,17.62467384338379,0.1380660980939865,0.69794921875,5340,4.538976314663887,693.0,1164.9405709024402
4073,535,1095680,593.8,766.07359644,268,,,,,,,,,,,,,
4077,536,1097728,584.82,757.0084533400001,269,92.56566948294639,0.2,0.0003,0.24049923,0.9058391824364662,-0.0017318761092610657,51.570796966552734,0.13871705532073975,0.72841796875,5350,4.525360850989818,,
4082,537,1099776,587.25,752.4111883300002,269,119.290595972538,0.2,0.0003,0.11844258,0.840948686003685,-0.023671402611944357,14.142083168029785,0.13875100016593933,0.625634765625,5360,4.5028512015938755,,
,,1100000,,,,77.11869728565216,0.2,0.0003,0.1758602,0.9272734746336937,-0.014046245333156548,21.60670280456543,0.1387161910533905,0.7060546875,5370,4.505832059681415,830.9,1174.545217247057
4097,538,1101824,584.17,732.41490859,268,,,,,,,,,,,,,
4101,539,1103872,587.07,735.7599752799999,269,65.89395714849233,0.2,0.0003,0.3692394,0.8905342295765877,0.032799617384443994,7.835704326629639,0.13904710114002228,0.785595703125,5380,4.495307570695877,,
,,1105000,,,,99.5547095298767,0.2,0.0003,0.112128556,0.4440440535545349,-0.03618668470298871,33.55488967895508,0.13891209661960602,0.575048828125,5390,4.489153483510018,839.2,1147.0375646001892
4116,540,1105920,585.7,745.2739992799999,268,,,,,,,,,,,,,
4120,541,1107968,582.57,750.06665089,268,99.59474417567253,0.2,0.0003,0.1446716,0.7673822641372681,-0.020508876428357324,16.44540023803711,0.13876713812351227,0.604736328125,5400,4.502799682319164,,
,,1110000,,,,143.00002078413962,0.2,0.0003,0.10442224,0.8919466361403465,-0.020355819366523066,63.85234069824219,0.1386851668357849,0.6052734375,5410,4.500541470944881,903.7,1227.3687428827282
4137,542,1110016,584.68,749.80669828,268,,,,,,,,,,,,,
4142,543,1112064,601.13,772.8353973600002,268,94.75805654227733,0.2,0.0003,0.23108315,0.9155440703034401,-0.004178590615629219,137.64193725585938,0.13844139873981476,0.676513671875,5420,4.511705203354358,,
4147,544,1114112,591.46,765.6442046799999,268,43.564712500572206,0.2,0.0003,0.14376126,0.9398352690041065,-0.047190299641806634,13.690361976623535,0.13872480392456055,0.63076171875,5430,4.502260060608387,,
,,1115000,,,,147.13193301558493,0.2,0.0003,0.10521407,0.8003377765417099,-0.022730861644959077,40.81037902832031,0.13855010271072388,0.597119140625,5440,4.498485341668129,778.3,1024.0105059217894
4162,545,1116160,582.29,763.02965633,268,,,,,,,,,,,,,
4167,546,1118208,587.67,775.2593898199999,268,187.8092128753662,0.2,0.0003,0.061662182,0.6397490203380585,-0.03425796403316781,217.30874633789062,0.13815678656101227,0.500244140625,5450,4.520836697518826,,
,,1120000,,,,126.22309825420379,0.2,0.0003,0.08041821,0.8837826400995255,-0.04106992455781437,53.09715270996094,0.13817507028579712,0.477685546875,5460,4.529855169355869,868.6,1390.3735106531967
4181,547,1120256,591.32,772.07070328,267,,,,,,,,,,,,,
4186,548,1122304,591.5,773.5194279499998,268,197.13258085250854,0.2,0.0003,0.042520344,0.8261517435312271,-0.04124180281942245,149.36732482910156,0.13819879293441772,0.398779296875,5470,4.533274786174298,,
4191,549,1124352,587.8,768.6964208099998,268,156.02647166848183,0.2,0.0003,0.10030174,0.8689582943916321,-0.03451404222869314,90.12213134765625,0.13821107149124146,0.543359375,5480,4.5337576672434805,,
,,1125000,,,,193.4224342942238,0.2,0.0003,0.07725559,0.8030430227518082,-0.030813161900732668,51.42787551879883,0.13781240582466125,0.5041015625,5490,4.544780220091343,790.4,1267.5843142710771
4203,550,1126400,595.98,775.4668618799999,267,,,,,,,,,,,,,
4209,551,1128448,601.5,784.0406472399998,268,117.62971175909043,0.2,0.0003,0.17257372,0.8975402414798737,-0.019605394965037704,78.90131378173828,0.13786788284778595,0.673876953125,5500,4.554145240783692,,
,,1130000,,,,118.88104591369628,0.2,0.0003,0.11876369,0.4642769694328308,-0.023201484422315843,23.263322830200195,0.13802960515022278,0.641748046875,5510,4.549849194288254,646.7,1077.0632975755375
4219,552,1130496,599.23,783.2659235200002,267,,,,,,,,,,,,,
4224,553,1132544,596.39,778.01189124,268,93.68955394327641,0.2,0.0003,0.16578735,0.921843521296978,-0.02013458472501952,23.990129470825195,0.1388024389743805,0.683935546875,5520,4.5164681151509285,,
4228,554,1134592,602.17,780.01168957,268,159.21702407598497,0.2,0.0003,0.102403,0.7741344720125198,-0.025977073778631166,316.39532470703125,0.13838818669319153,0.6025390625,5530,4.504746691882611,,
,,1135000,,,,78.3368421792984,0.2,0.0003,0.2670344,0.9319623112678528,-0.00196251287125051,51.04582977294922,0.13833844661712646,0.728662109375,5540,4.528026044368744,835.9,1154.110229777859
4241,555,1136640,610.34,790.98436077,267,,,,,,,,,,,,,
4246,556,1138688,624.83,812.74174907,268,186.7046398282051,0.2,0.0003,0.10592205,0.30114471912384033,-0.021125576811027714,117.59033966064453,0.13817660510540009,0.573095703125,5550,4.52908379137516,,
,,1140000,,,,42.275889337062836,0.2,0.0003,0.20058323,0.9638307727873325,-0.02715426408685744,16.33779525756836,0.13794268667697906,0.707470703125,5560,4.536913438141346,662.0,1132.2177035201341
4257,557,1140736,634.06,826.4942975199999,267,,,,,,,,,,,,,
4261,558,1142784,632.78,822.8854584499999,268,52.18968613743782,0.2,0.0003,0.18207544,0.9602656215429306,-0.026944742872728966,20.20189666748047,0.1372673213481903,0.68642578125,5570,4.572368696331978,,
4266,559,1144832,639.14,829.8168113400002,268,88.69222971349954,0.2,0.0003,0.33889896,0.930132120847702,-0.003953243402065709,16.226451873779297,0.13783979415893555,0.731689453125,5580,4.565029765665531,,
,,1145000,,,,79.0600260540843,0.2,0.0003,0.12045694,0.9162465631961823,-0.02201476746413391,18.599853515625,0.1379455178976059,0.63193359375,5590,4.557106754183769,786.4,1282.0245204499865
4279,560,1146880,633.13,819.7860259600001,267,,,,,,,,,,,,,
4284,561,1148928,651.17,839.1851914999997,268,214.00586438179016,0.2,0.0003,0.046600133,0.7810674607753754,-0.0381923878507223,97.64442443847656,0.13790999352931976,0.43115234375,5600,4.5472126200795175,,
,,1150000,,,,152.5100492954254,0.2,0.0003,0.0621157,0.8846186399459839,-0.033232577049057,53.82012176513672,0.1375250220298767,0.487109375,5610,4.5563711985945705,901.1,1351.6541437193634
4298,562,1150976,658.2,845.5345030099999,267,,,,,,,,,,,,,
4302,563,1153024,665.82,851.28445125,267,174.20476118326187,0.2,0.0003,0.077171706,0.8338392078876495,-0.02706912854046095,62.58314895629883,0.13699223101139069,0.5181640625,5620,4.58622375279665,,
,,1155000,,,,76.27899368107319,0.2,0.0003,0.16638517,0.9182179048657417,-0.0277455143048428,35.327449798583984,0.13648082315921783,0.634765625,5630,4.61996940523386,698.0,1102.5214409432606
4314,564,1155072,683.0,868.8713025599999,267,,,,,,,,,,,,,
4318,565,1157120,693.92,888.1616108000001,267,53.17819972932339,0.2,0.0003,0.20950681,0.9432200193405151,-0.013418727574753575,19.155675888061523,0.13693135976791382,0.69541015625,5640,4.617489814758301,,
4322,566,1159168,699.69,897.2740886600001,268,146.21801106631756,0.2,0.0003,0.32312763,0.8908566981554031,0.007234073293511755,93.0224838256836,0.13741809129714966,0.721142578125,5650,4.584589762985706,,
,,1160000,,,,253.04919260144234,0.2,0.0003,0.080485515,0.5752036869525909,-0.023026915568334517,24.965829849243164,0.1377767026424408,0.578125,5660,4.558301331102848,719.7,1064.638495458255
4334,567,1161216,694.26,900.1270293499999,267,,,,,,,,,,,,,
4338,568,1163264,685.51,889.0518919300001,268,163.27224652171134,0.2,0.0003,0.08610297,0.8209783434867859,-0.030629156783106737,34.94147491455078,0.13750939071178436,0.56474609375,5670,4.555070562660694,,
,,1165000,,,,145.86530832648276,0.2,0.0003,0.15177211,0.882406160235405,-0.007996922759048175,54.204742431640625,0.13792091608047485,0.63046875,5680,4.547721455991268,922.0,1307.5565154772746
4352,569,1165312,675.32,874.1843865100001,267,,,,,,,,,,,,,
4357,570,1167360,666.73,867.64296986,267,304.5196674108505,0.2,0.0003,0.045922928,0.7399575710296631,-0.03442304558993783,72.59247589111328,0.13786238431930542,0.391064453125,5690,4.544051592051983,,
4361,571,1169408,671.04,876.90498954,268,172.85029944181443,0.2,0.0003,0.13199219,0.8510849326848984,0.00017195734690176324,48.23908996582031,0.13807553052902222,0.6580078125,5700,4.539192733168602,,
,,1170000,,,,52.9156914293766,0.2,0.0003,0.41150025,0.9485188126564026,-0.008875726570840925,19.070022583007812,0.13881462812423706,0.752001953125,5710,4.5064275220036505,681.6,1075.9305914027384
4373,572,1171456,671.04,864.72608945,267,,,,,,,,,,,,,
4378,573,1173504,672.41,859.7251751699998,268,32.79238361492753,0.2,0.0003,0.27088726,0.9434189014136791,-0.0064884237537626175,9.794661521911621,0.13856133818626404,0.737744140625,5720,4.507447175681591,,
,,1175000,,,,28.888053995370864,0.2,0.0003,0.1967173,0.9679666347801685,-0.038906026081531306,10.518835067749023,0.13854023814201355,0.673876953125,5730,4.499733364582061,756.0,1209.7427117696673
4391,574,1175552,676.92,874.3390196599998,267,,,,,,,,,,,,,
4396,575,1177600,667.58,859.3993049599999,267,43.17773463129997,0.2,0.0003,0.14388794,0.884323425590992,-0.032597139669815076,10.264937400817871,0.1383451372385025,0.602392578125,5740,4.51494026184082,,
4400,576,1179648,658.82,852.7670405299999,268,188.80257332324982,0.2,0.0003,0.06411618,0.8711357116699219,-0.031166170330834575,101.33247375488281,0.13822299242019653,0.521875,5750,4.523060292005539,,
,,1180000,,,,219.68681939840317,0.2,0.0003,0.08544872,0.6295500993728638,-0.025959342648275197,17.34242820739746,0.13830259442329407,0.48134765625,5760,4.525952106714248,990.7,1507.756578193786
4416,577,1181696,666.98,853.4350735599999,267,,,,,,,,,,,,,
4421,578,1183744,670.47,855.2129227499998,267,36.477352291345596,0.2,0.0003,0.337147,0.9706513341516256,0.009690194221911952,11.155242919921875,0.13933435082435608,0.770068359375,5770,4.495120652019978,,
,,1185000,,,,165.93099133372306,0.2,0.0003,0.05328773,0.8567526042461395,-0.034049624743056485,49.26483154296875,0.13928093016147614,0.522265625,5780,4.463082019984722,868.5,1298.8649201640771
4435,579,1185792,659.6,845.58640978,267,,,,,,,,,,,,,
4440,580,1187840,669.91,846.9442389600001,267,212.06218098402024,0.2,0.0003,0.029311143,0.8453277051448822,-0.03674678419774864,174.92860412597656,0.13929367065429688,0.374169921875,5790,4.470537614822388,,
4445,581,1189888,667.63,847.26144752,267,79.76909728944301,0.2,0.0003,0.14026472,0.912622794508934,-0.014526494219899178,89.69570922851562,0.1392061710357666,0.649951171875,5800,4.473953695595265,,
,,1190000,,,,179.30769994854927,0.2,0.0003,0.052989777,0.8450020551681519,-0.037626996356993916,66.77130889892578,0.13895124197006226,0.46064453125,5810,4.488040925562382,753.9,1167.4705871465776
4458,582,1191936,680.88,869.19758441,267,,,,,,,,,,,,,
4463,583,1193984,689.28,874.8618186400001,267,45.891679307818414,0.2,0.0003,0.2069463,0.9513477236032486,-0.025879483378957957,11.067246437072754,0.13935992121696472,0.657861328125,5820,4.478729544579982,,
,,1195000,,,,94.35399305522442,0.2,0.0003,0.21071762,0.9292814210057259,-0.013330788735765963,11.891520500183105,0.13980814814567566,0.700341796875,5830,4.451035438477993,903.1,1472.8011884574285
4478,584,1196032,689.06,876.7569724699999,267,,,,,,,,,,,,,
4483,585,1198080,674.75,865.5674989499998,267,104.0169591486454,0.2,0.0003,0.15671873,0.9276769459247589,-0.012432536875712686,58.753807067871094,0.13979901373386383,0.66064453125,5840,4.443962900340557,,
,,1200000,,,,270.7531562566757,0.2,0.0003,0.034074012,0.43304771184921265,-0.04095717400778085,141.3802490234375,0.1398579329252243,0.355078125,5850,4.442032532393933,755.0,1013.740910393768
4496,586,1200128,648.75,828.6529903199998,266,,,,,,,,,,,,,
4501,587,1202176,646.72,822.28053415,267,375.1623607635498,0.2,0.0003,0.02565321,0.7524757981300354,-0.039915401523467155,163.88580322265625,0.13973113894462585,0.3267578125,5860,4.446938836574555,,
4506,588,1204224,646.72,823.5984965400002,267,109.24898726940155,0.2,0.0003,0.066024885,0.8921106532216072,-0.032902508188271895,37.71562194824219,0.139584481716156,0.496875,5870,4.450194576382637,,
,,1205000,,,,23.049151147902013,0.2,0.0003,0.28928983,0.9768561664968729,-0.02752887404349167,6.416296005249023,0.14034965634346008,0.73994140625,5880,4.418881955742836,775.0,1349.8131559260364
4520,589,1206272,608.26,788.99184387,266,,,,,,,,,,,,,
4525,590,1208320,619.37,804.10516997,266,339.93002396821976,0.2,0.0003,0.020502642,0.7750490754842758,-0.03331358414143324,149.919921875,0.14030903577804565,0.33310546875,5890,4.415103155374527,,
,,1210000,,,,145.60510993003845,0.2,0.0003,0.095134504,0.7575598955154419,-0.04315157285309397,26.20517921447754,0.1401289403438568,0.515283203125,5900,4.420520280301571,785.8,1271.3124572171132
4540,591,1210368,618.54,811.0840544600001,266,,,,,,,,,,,,,
4544,592,1212416,617.1,805.5780949,266,151.4908438205719,0.2,0.0003,0.07066186,0.8612226694822311,-0.042447970085777345,30.917665481567383,0.1399066150188446,0.507373046875,5910,4.429353013634682,,
4549,593,1214464,615.06,809.21788184,266,151.34824259877206,0.2,0.0003,0.081140324,0.9018147587776184,-0.030148813340929337,21.284896850585938,0.13923409581184387,0.56337890625,5920,4.454837292432785,,
,,1215000,,,,159.4562222123146,0.2,0.0003,0.09418843,0.8953267484903336,-0.026031934155616908,52.79133605957031,0.13954460620880127,0.5818359375,5930,4.461522427201271,859.8,1468.588559032543
4563,594,1216512,608.23,801.2589621500001,266,,,,,,,,,,,,,
4568,595,1218560,600.5,798.51059946,266,230.3419977068901,0.2,0.0003,0.11942084,0.6897824704647064,-0.0253267213673098,89.17569732666016,0.1391528993844986,0.553955078125,5940,4.467331060767174,,
,,1220000,,,,239.09708425998687,0.2,0.0003,0.06916013,0.3364555239677429,-0.03807638657453936,64.68883514404297,0.13908039033412933,0.519970703125,5950,4.474369302392006,909.5,1280.0363042861923
4582,596,1220608,610.27,807.2685116300003,266,,,,,,,,,,,,,
4586,597,1222656,615.77,810.2342163000001,266,101.23322395980358,0.2,0.0003,0.22011694,0.9199066385626793,0.006932020577369258,41.48148727416992,0.13946078717708588,0.7111328125,5960,4.458567474782467,,
4591,598,1224704,616.87,811.34541253,266,172.16568591594697,0.2,0.0003,0.083556116,0.8515015840530396,-0.03763630752509926,72.06095123291016,0.13925480842590332,0.528466796875,5970,4.459481284022331,,
,,1225000,,,,36.978742346167564,0.2,0.0003,0.25905716,0.9624023139476776,-0.01388314029900357,15.334936141967773,0.13923168182373047,0.730029296875,5980,4.464480073750019,849.0,1376.7689449171653
4606,599,1226752,627.07,820.4323192700001,266,,,,,,,,,,,,,
4610,600,1228800,645.03,842.53319827,266,77.99849040806293,0.2,0.0003,0.19638014,0.936184287071228,-0.009408171105314977,10.070661544799805,0.13882189989089966,0.699365234375,5990,4.484740099310875,,
,,1230000,,,,82.28724710941314,0.2,0.0003,0.13662322,0.9203119650483131,-0.023607289599021898,19.408105850219727,0.13910388946533203,0.671484375,6000,4.47502372264862,848.7,1478.3141464656685
4625,601,1230848,646.61,852.6228686000001,266,,,,,,,,,,,,,
4629,602,1232896,653.9,865.6286269,266,121.08878489434719,0.2,0.0003,0.15197565,0.9029325470328331,-0.009790536607033573,10.732955932617188,0.13959214091300964,0.63623046875,6010,4.462535105645657,,
4634,603,1234944,649.55,860.83290472,266,117.58617448806763,0.2,0.0003,0.1387845,0.4405131936073303,-0.022795158563531003,114.42909240722656,0.13893045485019684,0.62412109375,6020,4.464759168028832,,
,,1235000,,,,95.31564420163632,0.2,0.0003,0.09407967,0.9161589592695236,-0.02797024849569425,27.64557456970215,0.13883155584335327,0.548876953125,6030,4.492849817872047,1000.0,1624.2336237963536
4649,604,1236992,649.55,875.6658433199998,266,,,,,,,,,,,,,
4654,605,1239040,633.1,849.0637922200002,266,51.112426763772966,0.2,0.0003,0.14640474,0.49991393089294434,-0.04835540263884468,28.2544002532959,0.13760347664356232,0.6251953125,6040,4.532604022324085,,
,,1240000,,,,195.09681642651557,0.2,0.0003,0.101033546,0.8767399415373802,-0.021744004261563532,46.406646728515625,0.13748598098754883,0.566064453125,6050,4.5633966907858845,863.1,1509.8939003687817
4667,606,1241088,642.82,872.87441405,265,,,,,,,,,,,,,
4671,607,1243136,653.9,881.9014318,266,64.5496846795082,0.2,0.0003,0.13146457,0.44377464056015015,-0.04253947797988076,22.0374755859375,0.1373380571603775,0.61669921875,6060,4.572448958456516,,
,,1245000,,,,86.72650028169156,0.2,0.0003,0.14868101,0.9260608702898026,-0.0304339582886314,90.69290161132812,0.13702058792114258,0.6306640625,6070,4.585706034302712,906.3,1576.4907876765822
4686,608,1245184,663.6,896.9052732799998,265,,,,,,,,,,,,,
4691,609,1247232,670.88,900.7639836499999,265,36.63376020789146,0.2,0.0003,0.22187111,0.44303226470947266,-0.03543417811742984,21.51266860961914,0.13661792874336243,0.706787109375,6080,4.600675210356712,,
4696,610,1249280,664.31,886.50174908,265,29.245619915425777,0.2,0.0003,0.29961187,0.9692852720618248,-0.012867393682245164,15.966567039489746,0.13586822152137756,0.72119140625,6090,4.639214189350605,,
,,1250000,,,,70.51132323741913,0.2,0.0003,0.07509083,0.9239566922187805,-0.03838047779281624,20.128520965576172,0.1356431245803833,0.5369140625,6100,4.666792695224285,827.5,1360.5385014279746
4710,611,1251328,668.83,889.76047045,265,,,,,,,,,,,,,
4714,612,1253376,671.17,901.6948777199999,265,113.05822977423668,0.2,0.0003,0.08509943,0.806784376502037,-0.03807443266559858,158.74810791015625,0.13479246199131012,0.511181640625,6110,4.700539419054985,,
,,1255000,,,,211.42651417851448,0.2,0.0003,0.05819072,0.8275224268436432,-0.0323656732449308,27.546918869018555,0.13442637026309967,0.455322265625,6120,4.739583617448806,1000.0,1654.695299084892
4729,613,1255424,678.49,913.5098863799999,265,,,,,,,,,,,,,
4733,614,1257472,684.48,918.5924613599999,265,40.31651989519596,0.2,0.0003,0.20504382,0.9419861175119877,-0.037921863311203195,8.78087329864502,0.13409104943275452,0.659423828125,6130,4.750858798623085,,
4738,615,1259520,688.32,932.1037268299998,265,26.879811057448386,0.2,0.0003,0.2503556,0.9730383921414614,-0.026720881534856744,8.975363731384277,0.13550475239753723,0.711865234375,6140,4.7107360571622845,,
,,1260000,,,,65.26133568882942,0.2,0.0003,0.13211174,0.4465329647064209,-0.02256984844279941,13.20211124420166,0.1362496018409729,0.641796875,6150,4.652204182744026,977.6,1793.7700191848853
4754,616,1261568,670.37,908.8508712899999,265,,,,,,,,,,,,,
4759,617,1263616,673.77,911.26556151,265,203.58089666366578,0.2,0.0003,0.047814384,0.39579588174819946,-0.0335064143728232,103.93433380126953,0.1362084448337555,0.418701171875,6160,4.636590413749218,,
,,1265000,,,,94.39310118556023,0.2,0.0003,0.06587429,0.9110266342759132,-0.037674888194305825,10.520066261291504,0.13585695624351501,0.522216796875,6170,4.645661997795105,821.0,1414.3108395528193
4772,618,1265664,689.46,927.5442781399998,265,,,,,,,,,,,,,
4777,619,1267712,687.75,922.0086036199999,265,36.2855034083128,0.2,0.0003,0.16868003,0.9624403454363346,-0.030227124589146115,13.019477844238281,0.13606563210487366,0.64697265625,6180,4.643938605487347,,
4782,620,1269760,699.06,942.1408232300001,265,114.52902449369431,0.2,0.0003,0.08797531,0.8983942866325378,-0.03201199234754313,28.718599319458008,0.13598331809043884,0.575,6190,4.646652589738369,,
,,1270000,,,,155.60299116969108,0.2,0.0003,0.092056975,0.792057067155838,-0.02930106906569563,135.20999145507812,0.13569331169128418,0.57666015625,6200,4.660818861424923,791.7,1282.3715679590052
4795,621,1271808,718.27,966.06017133,265,,,,,,,,,,,,,
4799,622,1273856,718.27,967.82367102,265,89.29706227779388,0.2,0.0003,0.13081217,0.9129359349608421,-0.03165983860380948,20.963468551635742,0.13562552630901337,0.593212890625,6210,4.667444458603859,,
,,1275000,,,,39.69288632273674,0.2,0.0003,0.1624971,0.9512290321290493,-0.037430693898932076,17.813251495361328,0.13540980219841003,0.6638671875,6220,4.676053591072559,703.6,1243.9374070784893
4811,623,1275904,710.12,962.8359491999998,265,,,,,,,,,,,,,
4815,624,1277952,725.51,981.5538628099999,265,195.0295760154724,0.2,0.0003,0.08443397,0.3461151123046875,-0.022226359322667123,77.82218933105469,0.13577020168304443,0.555419921875,6230,4.668229755759239,,
,,1280000,,,,74.26342291235923,0.2,0.0003,0.28681627,0.9390403404831886,-0.00542354489734862,18.1615047454834,0.1352873146533966,0.70244140625,6240,4.683789864182472,902.6,1506.272029234114
4829,625,1280000,729.08,984.91070187,265,,,,,,,,,,,,,
4833,626,1282048,716.72,964.0883826,265,203.16437575817108,0.2,0.0003,0.06640081,0.879105381667614,-0.031672807858558374,184.27001953125,0.1350630819797516,0.528076171875,6250,4.693395163118839,,
4837,627,1284096,722.89,973.36111755,265,340.32768471240996,0.2,0.0003,0.036161795,0.5724108815193176,-0.04343167381593958,277.1219177246094,0.1351476013660431,0.377099609375,6260,4.703121472895146,,
,,1285000,,,,94.42587448954582,0.2,0.0003,0.27768478,0.9384072832763195,0.01928759315633215,39.981910705566406,0.13495543599128723,0.764306640625,6270,4.7050090119242665,960.2,1630.2113166013733
4851,628,1286144,726.55,973.6710288600001,265,,,,,,,,,,,,,
4856,629,1288192,727.5,977.6466576600001,265,153.90044826865196,0.2,0.0003,0.087050065,0.8642949908971786,-0.028329700263566338,26.7702693939209,0.1347627490758896,0.543896484375,6280,4.720764264464378,,
