rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
4.7841840300000005,9408,72667,87,9.46,830,0.29282426834106445,-0.5253596901893616,0.011682679876685143,0.7789293527603149,0.0003,72566,,
4.67208409,9412,72710,87,9.54,830,0.40203630924224854,-0.906223475933075,0.011636878363788128,2.03340482711792,0.0003,72609,,
5.0133435099999994,9416,72766,87,9.77,831,0.46819955110549927,-0.6228978633880615,0.011701623909175396,0.02012568712234497,0.0003,72665,,
4.64678796,9420,72800,87,9.48,831,0.4668022394180298,-0.9049159288406372,0.01165537629276514,-4.776142120361328,0.0003,72699,,
4.62497773,9424,72840,87,9.4,832,0.3879064619541168,-0.7961143851280212,0.01165414322167635,0.04737132787704468,0.0003,72739,,
4.49319409,9428,72867,87,9.34,832,0.38954639434814453,-0.5953034162521362,0.011653080582618713,-1.9122731685638428,0.0003,72766,,
4.4362221900000005,9432,72901,87,9.25,832,0.34768104553222656,-0.5510014295578003,0.011600893922150135,-1.834314227104187,0.0003,72800,,
4.41355799,9436,72930,87,9.27,832,0.2937236428260803,-0.6156713366508484,0.011556536890566349,-0.09509336948394775,0.0003,72829,,
4.37336772,9440,72959,87,9.23,833,0.4186996817588806,-0.6566376090049744,0.011577959172427654,-2.9982690811157227,0.0003,72858,,
4.512141760000001,9444,73000,87,9.34,833,0.4267742931842804,-0.7268808484077454,0.011590089648962021,1.765268087387085,0.0003,72899,,
4.7614396,9448,73055,87,9.66,834,0.5106924772262573,-0.8624721169471741,0.011685136705636978,2.3951687812805176,0.0003,72954,,
4.728375890000001,9452,73101,87,9.64,834,0.4317135214805603,-0.6979397535324097,0.011788645759224892,1.8794574737548828,0.0003,73000,,
4.68519113,9456,73132,87,9.6,835,0.5866450071334839,-0.8766160607337952,0.01180266123265028,0.5677636861801147,0.0003,73031,,
4.787225319999999,9460,73168,87,9.61,835,0.3486820459365845,-0.719677209854126,0.011836342513561249,-3.0258827209472656,0.0003,73067,,
4.84127488,9464,73207,87,9.64,836,0.39135095477104187,-0.8380857706069946,0.011814593337476254,-0.5617532730102539,0.0003,73106,,
4.84971599,9468,73248,87,9.55,836,0.3970705270767212,-1.0052886009216309,0.0118066081777215,3.5241622924804688,0.0003,73147,,
5.09000476,9472,73304,87,9.8,837,0.39166688919067383,-0.8906704187393188,0.011821056716144085,2.343928813934326,0.0003,73203,,
5.081139830000001,9476,73346,87,9.87,837,0.5345884561538696,-0.8169535398483276,0.011824038811028004,1.9957998991012573,0.0003,73245,,
5.28883266,9480,73389,87,9.98,838,0.6043705344200134,-0.7018042206764221,0.0119106974452734,-0.29895901679992676,0.0003,73288,,
5.27988916,9484,73432,87,10.09,838,0.35261446237564087,-0.5904214978218079,0.011944219470024109,-1.3243966102600098,0.0003,73331,,
5.21197441,9488,73465,87,9.99,838,0.448548287153244,-0.7652771472930908,0.011929653584957123,-1.2437024116516113,0.0003,73364,,
5.2514572799999995,9492,73508,87,9.97,839,0.5767120122909546,-0.7103931903839111,0.011931832879781723,0.9135479927062988,0.0003,73407,,
5.315153429999999,9496,73563,87,10.08,840,0.43852126598358154,-0.9679238796234131,0.011871308088302612,1.1881108283996582,0.0003,73462,,
5.428086529999999,9500,73608,87,10.12,840,0.42923593521118164,-0.8214765787124634,0.01184969674795866,-1.5800976753234863,0.0003,73507,,
5.49607307,9504,73661,87,10.29,841,0.41384756565093994,-0.7775618433952332,0.011869151145219803,2.319856882095337,0.0003,73560,,
5.57784248,9508,73697,87,10.3,841,0.5085964202880859,-0.7247810363769531,0.011835354380309582,0.09148065745830536,0.0003,73596,,
5.671729449999999,9512,73732,87,10.22,842,0.4584181010723114,-1.0271050930023193,0.011860817670822144,1.4678250551223755,0.0003,73631,,
5.32814078,9516,73762,87,9.96,842,0.3746357560157776,-0.5526974201202393,0.011942749843001366,-2.6714258193969727,0.0003,73661,,
5.507690180000001,9520,73816,87,10.16,842,0.44012582302093506,-0.8927858471870422,0.011929403059184551,0.16036733984947205,0.0003,73715,,
5.4873799100000005,9524,73855,87,10.15,843,0.4444791376590729,-0.7105180025100708,0.011981560848653316,-0.30176401138305664,0.0003,73754,,
5.70439892,9528,73907,87,10.4,843,0.41899484395980835,-0.7490905523300171,0.011940186843276024,-1.7325568199157715,0.0003,73806,,
5.733257550000001,9532,73945,87,10.44,844,0.39225614070892334,-0.9531915187835693,0.0119337048381567,-1.3632609844207764,0.0003,73844,,
5.84126977,9536,73987,87,10.57,844,0.6001186370849609,-0.9638943076133728,0.012000818736851215,0.8048028945922852,0.0003,73886,,
5.7730225,9540,74006,87,10.47,845,0.4687919616699219,-0.9122321009635925,0.01204653549939394,5.340183258056641,0.0003,73905,,
5.925571059999999,9544,74060,87,10.6,845,0.41395145654678345,-0.7626646161079407,0.012156172655522823,2.2999444007873535,0.0003,73959,,
5.79764267,9548,74105,87,10.5,846,0.5619792938232422,-0.8618446588516235,0.012173968367278576,0.7055983543395996,0.0003,74004,,
5.83505046,9552,74155,87,10.54,846,0.47655564546585083,-0.7951498627662659,0.01219127420336008,0.6747934818267822,0.0003,74054,,
5.74103869,9556,74177,87,10.45,846,0.3975730240345001,-0.8136584758758545,0.012184839695692062,-0.2908444404602051,0.0003,74076,,
5.610486450000001,9560,74213,87,10.45,847,0.3774735927581787,-0.7715269327163696,0.012239181436598301,0.16475152969360352,0.0003,74112,,
5.7697392,9564,74254,87,10.47,847,0.3448776304721832,-0.8155593872070312,0.012208091095089912,0.41967272758483887,0.0003,74153,,
5.882043490000001,9568,74301,87,10.53,848,0.5045517683029175,-0.7928407788276672,0.012124788947403431,-0.968238115310669,0.0003,74200,,
5.947318030000002,9572,74355,87,10.51,848,0.4793718159198761,-0.5686214566230774,0.012029715813696384,0.502548336982727,0.0003,74254,,
5.95790562,9576,74399,87,10.53,849,0.5127526521682739,-0.7482030987739563,0.011985652148723602,-0.27867740392684937,0.0003,74298,,
5.85492744,9580,74436,87,10.47,849,0.4180985689163208,-0.799462080001831,0.01198551431298256,0.9953900575637817,0.0003,74335,,
6.10327744,9584,74483,87,10.51,850,0.3762385845184326,-0.537181556224823,0.011934557929635048,1.0738157033920288,0.0003,74382,,
6.1308979599999995,9588,74521,87,10.56,850,0.42700809240341187,-0.7570692896842957,0.011938951909542084,-2.1173017024993896,0.0003,74420,,
6.12918054,9592,74561,87,10.53,851,0.45634740591049194,-0.8922494053840637,0.011884775944054127,2.3768184185028076,0.0003,74460,,
6.057728,9596,74596,87,10.33,851,0.7112335562705994,-1.1157513856887817,0.011919157579541206,3.294700860977173,0.0003,74495,,
6.017855080000001,9600,74641,87,10.33,852,0.37738901376724243,-0.8513996601104736,0.01195482350885868,-1.079275369644165,0.0003,74540,,
6.03447713,9604,74689,87,10.28,852,0.4527243971824646,-1.0477958917617798,0.012020289897918701,-0.05438818037509918,0.0003,74588,,
6.13014378,9608,74744,87,10.47,853,0.3756353557109833,-0.6331527829170227,0.012050562538206577,-1.3083231449127197,0.0003,74643,,
6.124975739999999,9612,74781,87,10.49,853,0.5582748055458069,-0.87405925989151,0.012102198787033558,3.0792410373687744,0.0003,74680,,
6.21359854,9616,74833,87,10.71,854,0.3558492958545685,-0.9583272933959961,0.012146316468715668,-0.29649031162261963,0.0003,74732,,
5.967177350000002,9620,74855,87,10.39,854,0.48535293340682983,-0.7471200227737427,0.012168350629508495,-1.432503581047058,0.0003,74754,,
5.9797738800000015,9624,74896,87,10.41,855,0.39822888374328613,-0.5452020168304443,0.012150602415204048,-1.9688585996627808,0.0003,74795,,
6.01032914,9628,74943,87,10.36,855,0.3874216675758362,-0.8050649762153625,0.012153894640505314,-2.9267215728759766,0.0003,74842,,
6.036279299999999,9632,74977,87,10.32,855,0.44296813011169434,-0.6487558484077454,0.012156739830970764,-0.0356752872467041,0.0003,74876,,
,,75000,,,,0.5829341411590576,-0.8546919822692871,0.012200339697301388,-2.9146437644958496,0.0003,74899,7.125816472433508,11.25
5.932483039999998,9636,75001,87,10.14,856,0.43320223689079285,-0.617132306098938,0.012198861688375473,-1.458643913269043,0.0003,74900,,
6.01334742,9640,75033,87,10.27,857,0.4581482410430908,-0.7455190420150757,0.012194390408694744,-2.561905860900879,0.0003,74932,,
5.87410796,9644,75077,87,10.17,857,0.40705397725105286,-0.7831587791442871,0.012196843512356281,0.44551628828048706,0.0003,74976,,
5.938198730000002,9648,75134,87,10.29,858,0.3717840611934662,-1.0353318452835083,0.012241557240486145,-0.6791884899139404,0.0003,75033,,
5.727715830000001,9652,75175,87,10.2,858,0.42102813720703125,-0.7444072961807251,0.012255574576556683,0.1462915539741516,0.0003,75074,,
5.96259742,9656,75215,87,10.38,859,0.36597922444343567,-0.8239709138870239,0.01220714207738638,-0.056970953941345215,0.0003,75114,,
5.9613606500000005,9660,75244,87,10.31,859,0.36763614416122437,-0.6695544719696045,0.012209738604724407,-2.0004565715789795,0.0003,75143,,
5.7537296000000016,9664,75270,87,10.16,859,0.4870327115058899,-0.993007481098175,0.012198902666568756,-3.1594440937042236,0.0003,75169,,
5.580835469999999,9668,75313,87,10.12,860,0.4733014404773712,-0.970766544342041,0.012167776003479958,0.9074387550354004,0.0003,75212,,
5.317078109999998,9672,75342,87,9.87,860,0.4269826114177704,-0.8671207427978516,0.01221771165728569,-1.2634148597717285,0.0003,75241,,
5.40044425,9676,75382,87,9.83,861,0.45844072103500366,-0.6429222226142883,0.012098684906959534,-2.841477632522583,0.0003,75281,,
5.545019079999999,9680,75424,87,9.88,861,0.4050052762031555,-0.7901602387428284,0.012005001306533813,-0.9571022987365723,0.0003,75323,,
5.49303539,9684,75473,87,9.9,862,0.5121082067489624,-0.8465354442596436,0.011943775229156017,-3.1162045001983643,0.0003,75372,,
5.59459488,9688,75520,87,9.99,862,0.48538583517074585,-1.1582605838775635,0.011916321702301502,-0.7352820634841919,0.0003,75419,,
5.791584600000001,9692,75569,87,10.08,863,0.4208069443702698,-0.9820747375488281,0.011905314400792122,0.6016072034835815,0.0003,75468,,
5.586973900000001,9696,75591,87,9.95,863,0.360309362411499,-0.8905203938484192,0.011956414207816124,-0.9426504969596863,0.0003,75490,,
5.553042059999999,9700,75628,87,9.87,863,0.48107659816741943,-1.0630497932434082,0.01198186818510294,1.6908228397369385,0.0003,75527,,
5.449311989999999,9704,75673,87,9.84,864,0.4418957233428955,-1.0473544597625732,0.011985069140791893,0.8099865913391113,0.0003,75572,,
5.37170086,9708,75714,87,9.7,864,0.4845564663410187,-0.9578107595443726,0.012030640617012978,-0.42375457286834717,0.0003,75613,,
5.33402506,9712,75741,87,9.6,865,0.42686939239501953,-0.9300747513771057,0.012045616284012794,0.7989605665206909,0.0003,75640,,
5.258358499999999,9716,75770,87,9.37,865,0.4268251359462738,-0.8346752524375916,0.012056349776685238,2.0491397380828857,0.0003,75669,,
5.401538500000002,9720,75811,87,9.56,866,0.38940221071243286,-0.7131576538085938,0.012076281011104584,0.3635968863964081,0.0003,75710,,
5.46768219,9724,75846,87,9.5,866,0.4097478985786438,-1.0587806701660156,0.012105904519557953,2.2424731254577637,0.0003,75745,,
5.57832929,9728,75891,87,9.48,866,0.4056159257888794,-0.8286533355712891,0.012103894725441933,4.361028671264648,0.0003,75790,,
5.6178514900000005,9732,75924,87,9.47,867,0.5339539051055908,-0.8086016178131104,0.012162665836513042,-1.3776319026947021,0.0003,75823,,
5.73435186,9736,75969,87,9.68,867,0.648129940032959,-0.9490671753883362,0.012127772904932499,-0.716657280921936,0.0003,75868,,
6.07145317,9740,76026,87,9.93,868,0.4352653920650482,-0.8049562573432922,0.012136826291680336,-1.455789566040039,0.0003,75925,,
6.03822687,9744,76076,87,9.99,869,0.41999658942222595,-0.7924638986587524,0.012145303189754486,2.777660846710205,0.0003,75975,,
5.8977545199999994,9748,76104,87,9.7,869,0.4191683530807495,-0.8869930505752563,0.01215223129838705,1.181656002998352,0.0003,76003,,
5.932329460000001,9752,76148,87,9.73,869,0.3850865960121155,-0.7967801094055176,0.012171815149486065,0.8393595218658447,0.0003,76047,,
5.82120234,9756,76185,87,9.7,870,0.4720860719680786,-0.8167917728424072,0.012119390070438385,0.33452337980270386,0.0003,76084,,
6.002106119999999,9760,76223,87,9.79,870,0.47765934467315674,-0.8337749242782593,0.012121737003326416,0.962138831615448,0.0003,76122,,
6.145918249999999,9764,76259,87,9.89,871,0.5120337605476379,-0.7474055290222168,0.01210342813283205,1.6327518224716187,0.0003,76158,,
6.0392182599999975,9768,76287,87,9.74,871,0.3784099221229553,-0.9943514466285706,0.012088079936802387,1.24421226978302,0.0003,76186,,
6.123571169999999,9772,76331,87,9.89,872,0.414127916097641,-1.2079217433929443,0.012121379375457764,4.52241325378418,0.0003,76230,,
6.15500497,9776,76374,87,9.92,872,0.44524019956588745,-0.9239267110824585,0.01204417459666729,1.4668478965759277,0.0003,76273,,
5.96626894,9780,76416,87,9.92,872,0.5071175694465637,-0.7499638795852661,0.01195947639644146,-1.2288545370101929,0.0003,76315,,
5.912122690000001,9784,76463,87,9.9,873,0.44609516859054565,-0.7794766426086426,0.011950724758207798,-1.3935033082962036,0.0003,76362,,
5.86711778,9788,76507,87,9.87,873,0.4993376135826111,-0.922663688659668,0.011993295513093472,0.6980578899383545,0.0003,76406,,
5.669648809999999,9792,76554,87,9.85,874,0.3475876450538635,-0.741032600402832,0.01202738843858242,1.6587715148925781,0.0003,76453,,
5.902529870000002,9796,76597,87,10.06,874,0.4589654803276062,-0.63392174243927,0.012075508944690228,-3.2140848636627197,0.0003,76496,,
5.919790350000002,9800,76635,87,10.07,875,0.3468934893608093,-0.6863230466842651,0.01212963555008173,1.0453747510910034,0.0003,76534,,
5.915040019999999,9804,76684,87,10.11,875,0.5248842239379883,-0.9068101644515991,0.012110373005270958,-2.363706111907959,0.0003,76583,,
5.895240099999999,9808,76726,87,10.12,876,0.514872133731842,-0.6457847356796265,0.01209580060094595,-2.528820753097534,0.0003,76625,,
5.82323979,9812,76755,87,10.14,876,0.44984304904937744,-0.9690710306167603,0.012136769481003284,3.6139113903045654,0.0003,76654,,
5.9751703900000015,9816,76804,87,10.34,877,0.4376497268676758,-0.7240496277809143,0.012136022560298443,-0.47235363721847534,0.0003,76703,,
6.042088499999998,9820,76849,87,10.38,877,0.4394925832748413,-1.1568785905838013,0.01219238992780447,1.2055988311767578,0.0003,76748,,
6.047653190000001,9824,76889,87,10.43,878,0.5134595632553101,-0.9461082220077515,0.012269479222595692,0.4183403253555298,0.0003,76788,,
5.763793400000001,9828,76934,87,10.43,878,0.4871021807193756,-0.8632923364639282,0.012236135080456734,2.8980002403259277,0.0003,76833,,
5.645788849999999,9832,76962,87,10.38,879,0.47652459144592285,-1.0408074855804443,0.012222104705870152,-0.6140378713607788,0.0003,76861,,
5.6627756499999995,9836,77005,87,10.36,879,0.4288925528526306,-0.8472518920898438,0.012198693118989468,-1.2816686630249023,0.0003,76904,,
5.355601280000001,9840,77036,87,10.1,879,0.3775862753391266,-0.9330410957336426,0.012169023975729942,-0.826810359954834,0.0003,76935,,
5.258051629999999,9844,77064,87,9.88,880,0.4576463997364044,-1.0169286727905273,0.012205803766846657,0.035574913024902344,0.0003,76963,,
5.259302109999998,9848,77095,87,9.91,880,0.6228179931640625,-0.922451376914978,0.012201311066746712,2.699230194091797,0.0003,76994,,
5.37758792,9852,77142,87,9.94,881,0.4843027591705322,-0.8060675263404846,0.012275501154363155,-1.3563092947006226,0.0003,77041,,
5.28441289,9856,77169,87,9.84,881,0.44238921999931335,-1.1010984182357788,0.012242747470736504,-0.5853539705276489,0.0003,77068,,
5.483811489999999,9860,77226,87,10.03,882,0.46703046560287476,-1.1636403799057007,0.012202748097479343,-2.8246071338653564,0.0003,77125,,
5.363618879999999,9864,77261,87,10.02,882,0.43283146619796753,-0.9048213362693787,0.01219868753105402,0.8467186689376831,0.0003,77160,,
5.51861151,9868,77309,87,10.22,883,0.5171365737915039,-0.7792091369628906,0.01215773168951273,-3.647547721862793,0.0003,77208,,
5.501552479999999,9872,77340,87,10.09,883,0.5170942544937134,-1.1419029235839844,0.012154769152402878,1.6264278888702393,0.0003,77239,,
5.65204473,9876,77391,87,10.17,883,0.4322340786457062,-0.8161052465438843,0.012281677685678005,0.31475234031677246,0.0003,77290,,
5.756786739999999,9880,77431,87,10.15,884,0.5077120065689087,-0.8491756916046143,0.01235081348568201,3.9768455028533936,0.0003,77330,,
5.5929044999999995,9884,77468,87,10.05,884,0.4373221695423126,-1.1124451160430908,0.012393425218760967,0.48575305938720703,0.0003,77367,,
5.79234735,9888,77530,87,10.23,885,0.41686686873435974,-0.8975916504859924,0.012406006455421448,-4.599077224731445,0.0003,77429,,
5.7261257,9892,77568,87,10.14,885,0.5210021138191223,-1.0237727165222168,0.012339716777205467,1.070556402206421,0.0003,77467,,
5.55742715,9896,77605,87,10.08,886,0.4376739263534546,-1.0279508829116821,0.012372363358736038,1.3188726902008057,0.0003,77504,,
5.4541834100000015,9900,77633,87,9.98,886,0.4037936329841614,-0.813097357749939,0.01239006221294403,-2.391859769821167,0.0003,77532,,
5.400783010000001,9904,77670,87,9.86,887,0.3687005937099457,-0.8808720111846924,0.012415037490427494,-1.4982190132141113,0.0003,77569,,
5.360353979999998,9908,77705,87,9.79,887,0.4495719075202942,-0.7764014005661011,0.012423819862306118,-2.03690505027771,0.0003,77604,,
5.562295569999999,9912,77747,87,9.92,887,0.3612232208251953,-0.8083947896957397,0.012503677979111671,1.1962611675262451,0.0003,77646,,
5.578977929999999,9916,77798,87,9.94,888,0.5212363004684448,-0.8467957973480225,0.012527615763247013,0.21322250366210938,0.0003,77697,,
5.505465099999999,9920,77837,87,9.88,888,0.5103221535682678,-1.0526978969573975,0.01258313748985529,0.49218618869781494,0.0003,77736,,
5.462130320000001,9924,77871,87,9.82,889,0.381735622882843,-0.6996815204620361,0.012522133067250252,-2.330895185470581,0.0003,77770,,
5.517516289999999,9928,77907,87,9.73,889,0.43804606795310974,-1.034849762916565,0.012393170967698097,-1.2460649013519287,0.0003,77806,,
5.800650040000001,9932,77955,87,9.93,890,0.3903343081474304,-1.119544267654419,0.012338181026279926,-1.0198031663894653,0.0003,77854,,
5.92878899,9936,78001,87,9.96,890,0.4921136498451233,-0.9707012176513672,0.01230087224394083,-0.17123356461524963,0.0003,77900,,
6.11387251,9940,78047,87,10.11,891,0.40186214447021484,-1.1062884330749512,0.012297095730900764,2.2929584980010986,0.0003,77946,,
6.18629939,9944,78092,87,10.28,891,0.4169408977031708,-0.7630158066749573,0.012267514131963253,-0.9857330322265625,0.0003,77991,,
6.3087092600000005,9948,78141,87,10.46,892,0.3609176576137543,-0.9131345748901367,0.012292053550481796,1.680063009262085,0.0003,78040,,
6.0987415,9952,78169,87,10.27,892,0.3958050608634949,-0.9311172962188721,0.01226466428488493,2.3178672790527344,0.0003,78068,,
6.305456700000001,9956,78221,87,10.52,893,0.4077526330947876,-0.9085108041763306,0.012213075533509254,3.960167169570923,0.0003,78120,,
6.24350177,9960,78286,87,10.6,894,0.48234087228775024,-1.0030097961425781,0.012256422080099583,-1.2908480167388916,0.0003,78185,,
6.370938090000001,9964,78332,87,10.71,894,0.4394500255584717,-0.7977654337882996,0.012303905561566353,3.436298370361328,0.0003,78231,,
6.50079447,9968,78394,87,10.85,895,0.3681206703186035,-0.7053605318069458,0.012365497648715973,1.0714339017868042,0.0003,78293,,
6.54671058,9972,78439,87,10.99,895,0.41477465629577637,-0.9476308226585388,0.012338727712631226,1.6132450103759766,0.0003,78338,,
6.310255350000001,9976,78495,87,11.04,896,0.40548574924468994,-0.784492015838623,0.01239126268774271,-0.5685973763465881,0.0003,78394,,
6.17471455,9980,78529,87,10.98,896,0.3691563010215759,-0.8546640872955322,0.012436989694833755,-1.0066556930541992,0.0003,78428,,
6.451746729999999,9984,78590,87,11.22,897,0.47249019145965576,-0.8966552019119263,0.012281660921871662,0.29499727487564087,0.0003,78489,,
6.318315289999999,9988,78642,87,11.12,898,0.39215999841690063,-0.7497704029083252,0.012286163866519928,-3.0565543174743652,0.0003,78541,,
6.41980546,9992,78691,87,11.23,898,0.4238046109676361,-0.9939849972724915,0.012205291539430618,-0.5592901706695557,0.0003,78590,,
6.48665305,9996,78725,87,11.2,899,0.46169114112854004,-1.1224277019500732,0.012208131141960621,-0.29344022274017334,0.0003,78624,,
6.476867080000001,10000,78757,87,11.24,899,0.4276620149612427,-0.8708760142326355,0.012184910476207733,-0.8359498977661133,0.0003,78656,,
6.730335800000001,10004,78825,87,11.55,900,0.48041820526123047,-1.0103017091751099,0.01215354073792696,-0.6019942760467529,0.0003,78724,,
6.902174710000001,10008,78876,87,11.71,900,0.4979194402694702,-0.882387638092041,0.012123135849833488,3.714228868484497,0.0003,78775,,
7.08136158,10012,78938,87,11.91,901,0.39276301860809326,-0.7960240840911865,0.01218718197196722,1.8373723030090332,0.0003,78837,,
7.265071870000001,10016,78998,87,12.0,902,0.5603043437004089,-1.0028293132781982,0.012283440679311752,-0.09233248233795166,0.0003,78897,,
7.22488869,10020,79039,87,12.02,902,0.3945625424385071,-0.7461481094360352,0.012295999564230442,-1.336921215057373,0.0003,78938,,
7.1959935800000006,10024,79077,87,12.06,902,0.4632340371608734,-1.0691907405853271,0.012268466874957085,1.2250657081604004,0.0003,78976,,
7.3119474,10028,79125,87,12.18,903,0.45209038257598877,-0.7344088554382324,0.0122552290558815,-0.46894270181655884,0.0003,79024,,
7.1842636,10032,79158,87,12.03,903,0.492649644613266,-0.7401397228240967,0.012255726382136345,2.2232956886291504,0.0003,79057,,
7.035629199999999,10036,79198,87,11.97,904,0.4719119668006897,-0.9974058270454407,0.012247092090547085,4.952730178833008,0.0003,79097,,
6.89091345,10040,79237,87,11.9,904,0.45913952589035034,-0.6675925850868225,0.01230995636433363,-0.8682583570480347,0.0003,79136,,
6.813636609999999,10044,79272,87,11.8,905,0.5001235008239746,-0.7148895263671875,0.012352067977190018,2.100548505783081,0.0003,79171,,
6.882529279999999,10048,79315,87,11.74,905,0.430497407913208,-0.8202948570251465,0.012344318442046642,2.4892590045928955,0.0003,79214,,
6.91631624,10052,79349,87,11.8,905,0.5261102914810181,-0.871322751045227,0.012373837642371655,1.0745408535003662,0.0003,79248,,
6.7633794100000015,10056,79392,87,11.71,906,0.3936993181705475,-1.0704314708709717,0.012359131127595901,-1.8602654933929443,0.0003,79291,,
6.656746960000001,10060,79438,87,11.52,907,0.3778192400932312,-0.944157600402832,0.012337051331996918,-0.5097357034683228,0.0003,79337,,
6.808346810000001,10064,79486,87,11.54,907,0.4324423670768738,-0.9847546815872192,0.012300537899136543,1.7549413442611694,0.0003,79385,,
6.5623371399999995,10068,79516,87,11.22,907,0.4272427558898926,-1.0206936597824097,0.012312051840126514,2.379502296447754,0.0003,79415,,
6.613063019999999,10072,79557,87,11.18,908,0.4145386219024658,-0.8822346925735474,0.012333986349403858,-1.2578142881393433,0.0003,79456,,
6.6615224799999995,10076,79597,87,11.02,908,0.44818514585494995,-0.8973333835601807,0.012309075333178043,-0.6068352460861206,0.0003,79496,,
6.738922470000001,10080,79640,87,11.11,909,0.47765856981277466,-0.8841518759727478,0.01235797069966793,0.5802106857299805,0.0003,79539,,
6.712454479999999,10084,79683,87,10.93,909,0.42732298374176025,-0.9089041948318481,0.012368304654955864,2.177170515060425,0.0003,79582,,
6.548765929999999,10088,79718,87,10.76,910,0.39817842841148376,-0.8068246841430664,0.012443502433598042,0.3768426179885864,0.0003,79617,,
6.57025981,10092,79762,87,10.71,910,0.3915855288505554,-0.5665116906166077,0.012439237907528877,0.806143581867218,0.0003,79661,,
6.5597283200000005,10096,79796,87,10.71,910,0.39384448528289795,-0.8022423982620239,0.012450281530618668,-2.6483922004699707,0.0003,79695,,
6.78575327,10100,79842,87,10.85,911,0.3906162977218628,-1.0133275985717773,0.012438751757144928,-0.10750707983970642,0.0003,79741,,
6.528314290000002,10104,79879,87,10.54,911,0.4028955101966858,-0.6257697343826294,0.012409042567014694,0.9397059082984924,0.0003,79778,,
6.45182792,10108,79911,87,10.35,912,0.4220169186592102,-1.0997257232666016,0.01248191762715578,2.1909308433532715,0.0003,79810,,
6.390608959999998,10112,79957,87,10.19,912,0.4578357934951782,-0.8919339179992676,0.012500983662903309,-2.967374086380005,0.0003,79856,,
6.054201420000001,10116,79989,87,9.91,913,0.4296928644180298,-0.9722227454185486,0.012506451457738876,2.942615270614624,0.0003,79888,,
,,80000,,,,0.4230363667011261,-0.8978415131568909,0.012525614351034164,2.8349533081054688,0.0003,79899,7.511249622824835,11.65
6.025632820000001,10120,80018,87,9.79,914,0.6263167858123779,-0.8160148859024048,0.012542439624667168,1.1615455150604248,0.0003,79917,,
6.02745652,10124,80064,87,9.87,914,0.5040000677108765,-1.0172600746154785,0.012592951767146587,-1.626131534576416,0.0003,79963,,
6.053623140000001,10128,80107,87,9.82,915,0.4676017761230469,-0.8458105325698853,0.012596633285284042,2.4135890007019043,0.0003,80006,,
5.900156619999999,10132,80147,87,9.89,915,0.4688953757286072,-0.9857527613639832,0.012624443508684635,-0.8191894888877869,0.0003,80046,,
5.9212550099999985,10136,80190,87,9.92,915,0.4727022647857666,-0.984527587890625,0.012601727619767189,0.01353996992111206,0.0003,80089,,
5.81024779,10140,80221,87,9.84,916,0.4810405969619751,-0.7004770040512085,0.01257246732711792,1.6208877563476562,0.0003,80120,,
5.913756869999999,10144,80261,87,9.89,916,0.40258151292800903,-0.7765318155288696,0.01260603591799736,-1.9199515581130981,0.0003,80160,,
5.9012280499999985,10148,80299,87,9.84,917,0.45357656478881836,-0.914665937423706,0.012549934908747673,-0.6807823777198792,0.0003,80198,,
6.0751100099999995,10152,80349,87,10.0,917,0.4964476227760315,-0.9304682016372681,0.01252673752605915,-1.6200822591781616,0.0003,80248,,
6.1525529,10156,80401,87,10.09,918,0.48102110624313354,-1.0997655391693115,0.01248897798359394,0.5075559616088867,0.0003,80300,,
6.13347695,10160,80450,87,10.12,918,0.41543447971343994,-0.9600392580032349,0.012430865317583084,1.6390793323516846,0.0003,80349,,
6.071513479999998,10164,80498,87,10.12,919,0.5498108863830566,-1.250350832939148,0.012505919672548771,2.546288013458252,0.0003,80397,,
6.081605650000001,10168,80540,87,10.24,919,0.38025790452957153,-0.8222579956054688,0.012610960751771927,-0.3622093200683594,0.0003,80439,,
6.105354440000001,10172,80583,87,10.26,920,0.48445969820022583,-0.9882201552391052,0.012628020718693733,0.7703506946563721,0.0003,80482,,
6.37119376,10176,80649,87,10.52,921,0.48666685819625854,-1.1279160976409912,0.012698293663561344,2.854674816131592,0.0003,80548,,
6.482184190000001,10180,80702,87,10.62,921,0.5523860454559326,-0.9610188603401184,0.012777313590049744,4.849761962890625,0.0003,80601,,
6.243950140000002,10184,80750,87,10.67,922,0.42559123039245605,-1.1169058084487915,0.012829623185098171,2.7815213203430176,0.0003,80649,,
6.157940010000002,10188,80769,87,10.51,922,0.5101497173309326,-0.7877166271209717,0.012869627214968204,-1.511673927307129,0.0003,80668,,
6.048346389999999,10192,80821,87,10.59,923,0.4627612233161926,-0.8307549953460693,0.012837137095630169,1.097471833229065,0.0003,80720,,
6.2141513,10196,80869,87,10.73,923,0.5626260638237,-0.9236949682235718,0.012788944877684116,-0.6633719205856323,0.0003,80768,,
6.08200275,10200,80909,87,10.67,924,0.35931044816970825,-0.8389712572097778,0.012811673805117607,-3.271648406982422,0.0003,80808,,
6.1305058699999995,10204,80954,87,10.75,924,0.44207054376602173,-0.7768547534942627,0.012838049791753292,-1.2581583261489868,0.0003,80853,,
6.26388544,10208,81011,87,11.0,925,0.3227916955947876,-0.8550218939781189,0.012869597412645817,-2.8372769355773926,0.0003,80910,,
