train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
-0.2605387568473816,552,354397,-174.8564453125,14.195789337158203,354296,0.0003,2282.20291087,798.78,5579,63,0.024633968248963356,,
1.154308795928955,,355000,-167.7539825439453,37.460567474365234,354899,0.0003,,,,,0.02458031475543976,3374.474663423328,929.0
0.3640078008174896,556,358363,-166.68296813964844,14.863972663879395,358262,0.0003,2321.22476555,808.32,5671,63,0.025403659790754318,,
-1.337141513824463,,360000,-170.42263793945312,15.080629348754883,359899,0.0003,,,,,0.0244757067412138,2433.9094145763434,850.3
-1.1187222003936768,560,361645,-162.56466674804688,11.703107833862305,361544,0.0003,2342.3594431300003,806.15,5747,62,0.024717312306165695,,
0.5173439383506775,564,364707,-167.71824645996094,30.51531219482422,364606,0.0003,2404.7797257600005,812.59,5801,62,0.025438496842980385,,
0.6077897548675537,,365000,-182.64791870117188,18.976104736328125,364899,0.0003,,,,,0.02464449591934681,2783.792111254856,751.7
-0.7197596430778503,568,368707,-184.2239227294922,21.67120361328125,368606,0.0003,2503.9903265099997,820.85,5889,62,0.025671012699604034,,
0.3409198522567749,,370000,-173.922119140625,13.42221450805664,369899,0.0003,,,,,0.02504950948059559,3560.1376152135663,909.4
0.4881790280342102,572,371693,-178.6244354248047,11.550704002380371,371592,0.0003,2567.5937675800005,818.45,5961,62,0.02528543584048748,,
-0.8835021257400513,576,374318,-181.59197998046875,14.312325477600098,374217,0.0003,2599.9740706700004,822.7,6007,62,0.025826919823884964,,
-0.2808676064014435,,375000,-174.07261657714844,10.25709056854248,374899,0.0003,,,,,0.02579726278781891,3137.600452970818,874.9
0.18137794733047485,580,378318,-176.91090393066406,38.717315673828125,378217,0.0003,2665.0850405499996,822.7,6097,62,0.02652636170387268,,
-0.5824956297874451,,380000,-173.64517211914062,17.732772827148438,379899,0.0003,,,,,0.02655445784330368,2439.128504694339,850.3
-0.8052171468734741,584,381552,-179.77859497070312,22.36821174621582,381451,0.0003,2687.3151312100003,820.17,6173,61,0.02598727121949196,,
1.4685287475585938,,385000,-184.84365844726562,14.172504425048828,384899,0.0003,,,,,0.026175668463110924,2598.603046829169,828.5
-0.8845958709716797,588,385552,-173.74708557128906,26.2313232421875,385451,0.0003,2743.4849930399996,829.07,6263,61,0.02616504207253456,,
0.19546747207641602,592,389552,-192.05368041992188,22.597396850585938,389451,0.0003,2871.07316057,860.45,6333,61,0.027049237862229347,,
0.6738279461860657,,390000,-193.1626739501953,14.473552703857422,389899,0.0003,,,,,0.02705593965947628,3877.758930892777,943.5
-0.10019950568675995,596,393168,-184.3968505859375,37.83619689941406,393067,0.0003,2885.9184423100005,861.45,6417,61,0.02726585417985916,,
0.20993804931640625,,395000,-178.74114990234375,13.012720108032227,394899,0.0003,,,,,0.026686973869800568,3867.5987349111588,946.5
-0.9845914840698242,600,397168,-175.8921356201172,23.827491760253906,397067,0.0003,2916.455804110001,861.45,6515,60,0.027576271444559097,,
-1.5721757411956787,,400000,-193.5137939453125,12.71935749053955,399899,0.0003,,,,,0.027191659435629845,2690.0833895740097,697.8
-0.51747065782547,604,401168,-185.72003173828125,16.787731170654297,401067,0.0003,2959.7791880500004,861.45,6603,60,0.027874378487467766,,
0.7209346294403076,608,404481,-192.77554321289062,17.446605682373047,404380,0.0003,2979.533266029999,861.49,6664,60,0.028060538694262505,,
-0.7674707770347595,,405000,-185.7222137451172,22.326128005981445,404899,0.0003,,,,,0.027364380657672882,3854.032903915533,1000.0
-0.8347997665405273,612,407705,-197.22964477539062,21.96900177001953,407604,0.0003,3003.5431877599995,865.36,6747,60,0.02774490788578987,,
-0.9109768271446228,,410000,-196.52529907226562,23.626142501831055,409899,0.0003,,,,,0.028434759005904198,4035.63016134639,1000.0
-1.047929048538208,616,411705,-195.5290985107422,15.435444831848145,411604,0.0003,3067.9694908400006,873.57,6846,60,0.027745431289076805,,
0.3400700092315674,,415000,-195.15773010253906,15.564438819885254,414899,0.0003,,,,,0.028833134099841118,3402.6720530336725,826.2
0.05788928270339966,620,415705,-198.73117065429688,16.224430084228516,415604,0.0003,3112.8733646,873.57,6939,59,0.028736073523759842,,
-0.7195207476615906,624,419705,-208.2421112060547,15.737054824829102,419604,0.0003,3178.809978540001,881.81,6988,60,0.028987843543291092,,
1.45235276222229,,420000,-217.23931884765625,15.571255683898926,419899,0.0003,,,,,0.028878483921289444,3637.004367306642,884.4
0.748711347579956,628,422621,-208.84231567382812,23.608667373657227,422520,0.0003,3177.6247625500005,872.73,7032,60,0.029020849615335464,,
0.8917665481567383,,425000,-217.13511657714844,20.274524688720703,424899,0.0003,,,,,0.028728915378451347,2820.9655937013567,790.5
0.7468351125717163,632,426526,-202.4768524169922,19.74721336364746,426425,0.0003,3240.9266166600005,881.06,7088,60,0.0291553046554327,,
-0.54082852602005,,430000,-201.03610229492188,44.13762283325195,429899,0.0003,,,,,0.030139656737446785,3404.682635253214,891.6
0.015122249722480774,636,430526,-218.61196899414062,23.91350555419922,430425,0.0003,3274.5247830099997,882.73,7146,60,0.02993229776620865,,
1.3555893898010254,640,434526,-226.57968139648438,16.937366485595703,434425,0.0003,3350.6101899900004,891.35,7190,60,0.029774131253361702,,
0.3995119035243988,,435000,-215.01156616210938,21.684537887573242,434899,0.0003,,,,,0.029831381514668465,3051.7788194414693,781.6
0.12829621136188507,644,438458,-219.20851135253906,19.148162841796875,438357,0.0003,3375.8954000200006,890.67,7247,60,0.030607249587774277,,
-0.10621839761734009,,440000,-216.75579833984375,24.862871170043945,439899,0.0003,,,,,0.030360976234078407,2239.4207687968387,528.0
0.6104997396469116,648,441614,-216.4091796875,26.453449249267578,441513,0.0003,3429.5280147299995,906.0,7294,60,0.030730998143553734,,
-0.23806405067443848,652,444874,-221.5718994140625,16.294410705566406,444773,0.0003,3452.77881034,904.77,7333,60,0.031004829332232475,,
0.26057666540145874,,445000,-221.82362365722656,16.386363983154297,444899,0.0003,,,,,0.030745362862944603,3196.535933415778,809.8
-1.4867238998413086,656,448874,-223.66009521484375,13.652938842773438,448773,0.0003,3427.1608651299994,905.11,7392,60,0.030692029744386673,,
0.2633589208126068,,450000,-217.4923095703125,24.22585678100586,449899,0.0003,,,,,0.03098512627184391,3874.241690679174,919.0
-0.2926338016986847,660,451937,-222.97857666015625,19.08872413635254,451836,0.0003,3425.8743074999993,902.92,7443,60,0.030967291444540024,,
0.5988356471061707,,455000,-228.20639038085938,22.029727935791016,454899,0.0003,,,,,0.031173724681138992,3016.6804245770268,806.6
-0.3383997678756714,664,455242,-219.57797241210938,18.026870727539062,455141,0.0003,3452.864050779999,905.35,7494,60,0.030997384339571,,
-0.7073330283164978,668,459242,-223.6771240234375,16.293354034423828,459141,0.0003,3478.4682358699997,905.35,7541,60,0.030332215130329132,,
3.205188035964966,,460000,-247.38214111328125,26.48935317993164,459899,0.0003,,,,,0.031300630420446396,3158.0978072399275,777.3
-0.6855514645576477,672,463242,-214.29537963867188,29.629941940307617,463141,0.0003,3515.40280971,915.49,7600,60,0.03221328929066658,,
-0.3801957964897156,,465000,-228.41845703125,21.858097076416016,464899,0.0003,,,,,0.03192261978983879,3627.2776045419187,947.7
-0.4795703887939453,676,467242,-217.1895751953125,24.2421875,467141,0.0003,3556.4378131299995,929.24,7662,60,0.032091230154037476,,
1.2080631256103516,680,469861,-240.11126708984375,18.087249755859375,469760,0.0003,3506.2206621599994,915.43,7694,61,0.03186384215950966,,
1.4874588251113892,,470000,-229.27175903320312,29.169715881347656,469899,0.0003,,,,,0.03184959292411804,3223.9424850428477,753.6
1.6089017391204834,684,472105,-235.37106323242188,139.9109344482422,472004,0.0003,3476.5926864,905.53,7731,61,0.03234398737549782,,
-1.1799352169036865,,475000,-238.19497680664062,25.87886619567871,474899,0.0003,,,,,0.03261810541152954,3358.820226802863,729.5
0.2151660919189453,688,476044,-252.06350708007812,26.22924041748047,475943,0.0003,3500.1764426499994,904.92,7789,61,0.03278464823961258,,
0.5235134363174438,692,479024,-235.390625,23.1630916595459,478923,0.0003,3475.44514215,894.72,7825,61,0.03369516506791115,,
-1.1125857830047607,,480000,-218.36819458007812,20.37154197692871,479899,0.0003,,,,,0.03226562961935997,4148.133511941228,914.1
0.9479917287826538,696,482273,-246.6427001953125,21.44869613647461,482172,0.0003,3515.76326254,891.05,7879,61,0.03289448842406273,,
2.3831958770751953,,485000,-249.71990966796875,16.641019821166992,484899,0.0003,,,,,0.033269815146923065,3898.5943617440294,954.9
-0.6844592094421387,700,486273,-237.8935546875,13.919881820678711,486172,0.0003,3530.72924149,891.05,7942,61,0.03292594477534294,,
-0.04581171274185181,704,489899,-245.7129364013672,27.609251022338867,489798,0.0003,3534.14732541,887.31,7985,61,0.033876676112413406,,
-0.6643195152282715,,490000,-234.1434326171875,14.970307350158691,489899,0.0003,,,,,0.033496081829071045,4473.623934733123,980.6
-0.31504684686660767,708,493899,-243.6058349609375,24.653564453125,493798,0.0003,3586.1341179100004,894.18,8048,61,0.033603083342313766,,
0.556019127368927,,495000,-231.51158142089844,17.480060577392578,494899,0.0003,,,,,0.03376517444849014,3324.1509748099575,851.3
1.2213526964187622,712,496568,-244.31031799316406,29.266677856445312,496467,0.0003,3585.8797954799998,888.63,8093,61,0.03400764986872673,,
0.3369365930557251,,500000,-249.68690490722656,26.020950317382812,499899,0.0003,,,,,0.03289594128727913,4357.477095891023,951.4
0.8870648145675659,716,500568,-252.6859130859375,22.176185607910156,500467,0.0003,3601.61373352,888.63,8156,61,0.03232073038816452,,
-0.0652427077293396,720,502689,-237.16952514648438,21.454710006713867,502588,0.0003,3546.7734958700003,869.84,8181,61,0.0329856276512146,,
-1.4620130062103271,724,504613,-248.16363525390625,18.228271484375,504512,0.0003,3469.67253591,849.08,8205,61,0.0342513769865036,,
1.0005847215652466,,505000,-242.003662109375,35.413368225097656,504899,0.0003,,,,,0.03430663421750069,3915.8003549779824,922.6
-1.0608806610107422,728,508613,-235.08197021484375,25.797924041748047,508512,0.0003,3530.3238638099997,859.92,8267,61,0.03406578674912453,,
1.6275101900100708,,510000,-256.781982421875,19.77259635925293,509899,0.0003,,,,,0.03399224579334259,2956.4141192020847,656.0
-1.0980814695358276,732,512613,-242.0022735595703,28.325359344482422,512512,0.0003,3545.469575000001,860.87,8325,61,0.03450436517596245,,
-1.7006661891937256,,515000,-245.56240844726562,20.956274032592773,514899,0.0003,,,,,0.03397514298558235,4389.870170809515,938.9
0.24623845517635345,736,516613,-245.8563232421875,72.00172424316406,516512,0.0003,3561.02821291,860.87,8387,61,0.03418847545981407,,
-2.107452869415283,,520000,-247.68609619140625,26.774145126342773,519899,0.0003,,,,,0.03492346405982971,3708.536073813436,785.7
-1.351792812347412,740,520310,-252.409912109375,15.458841323852539,520209,0.0003,3556.62410525,857.84,8444,61,0.03477092459797859,,
0.3849872350692749,744,524258,-249.60968017578125,16.894302368164062,524157,0.0003,3574.1568942899994,858.0,8491,61,0.03459615632891655,,
0.5494623184204102,,525000,-259.0033874511719,20.059497833251953,524899,0.0003,,,,,0.034567635506391525,3769.582161712274,826.7
0.8098260164260864,748,528108,-261.8087463378906,27.252452850341797,528007,0.0003,3642.5268954,864.94,8550,61,0.03511948138475418,,
-0.44587650895118713,,530000,-256.25262451171875,17.22087287902832,529899,0.0003,,,,,0.03479011356830597,3760.27687028097,917.7
0.08065950870513916,752,532108,-248.72242736816406,17.894046783447266,532007,0.0003,3681.49579825,872.34,8608,61,0.03444437310099602,,
-0.7678824663162231,,535000,-262.129150390625,61.15833282470703,534899,0.0003,,,,,0.03481343016028404,3440.4234020261674,838.8
0.6604362726211548,756,536108,-260.14385986328125,21.644458770751953,536007,0.0003,3768.4499932700005,872.34,8664,61,0.03472425788640976,,
0.6853111386299133,,540000,-270.56048583984375,16.431941986083984,539899,0.0003,,,,,0.03543696179986,3352.558628114127,765.4
0.7068271040916443,760,540108,-276.52252197265625,29.69471549987793,540007,0.0003,3834.43022926,881.71,8718,61,0.03524276614189148,,
-0.19792890548706055,764,543326,-263.80694580078125,18.912944793701172,543225,0.0003,3844.582948919999,880.84,8753,62,0.03562381491065025,,
1.0299052000045776,,545000,-275.8619689941406,16.699813842773438,544899,0.0003,,,,,0.03591267019510269,3238.4138813503087,692.1
0.500982940196991,768,547109,-254.53948974609375,25.617279052734375,547008,0.0003,3844.80831344,878.67,8803,62,0.03626801818609238,,
0.4274067282676697,,550000,-265.9637451171875,55.631446838378906,549899,0.0003,,,,,0.03643465414643288,3821.1675079403444,798.9
-0.175493061542511,772,550349,-272.510986328125,32.580650329589844,550248,0.0003,3846.38608753,871.07,8849,62,0.03618844226002693,,
0.978271484375,776,554085,-277.53521728515625,23.762500762939453,553984,0.0003,3872.59480447,868.43,8891,62,0.03551114350557327,,
1.6675670146942139,,555000,-272.5740966796875,26.49950408935547,554899,0.0003,,,,,0.03621167689561844,3938.427154215099,869.3
-0.3883301615715027,780,558085,-267.7557067871094,28.82314682006836,557984,0.0003,3954.976575280001,882.24,8949,62,0.0358169823884964,,
1.2517136335372925,,560000,-275.05755615234375,27.1241455078125,559899,0.0003,,,,,0.036100663244724274,4551.9563281709325,1000.0
1.073426604270935,784,561290,-278.5153503417969,30.013341903686523,561189,0.0003,3954.688858739999,891.85,8999,62,0.03677242994308472,,
-0.5689764022827148,788,564302,-268.8631591796875,18.199199676513672,564201,0.0003,3925.4365170099995,882.58,9032,62,0.03693632781505585,,
0.9244484305381775,,565000,-280.4736328125,21.65131950378418,564899,0.0003,,,,,0.037253763526678085,4374.578324248828,931.5
0.6734429597854614,792,567809,-274.382568359375,19.617774963378906,567708,0.0003,3961.2468428200004,887.85,9085,62,0.036484524607658386,,
0.08251473307609558,,570000,-273.59393310546875,37.972801208496094,569899,0.0003,,,,,0.037413232028484344,4751.175554991513,1000.0
0.23732584714889526,796,571739,-276.7885437011719,32.656131744384766,571638,0.0003,3998.231528830001,894.66,9141,62,0.036798857152462006,,
-0.6209000945091248,,575000,-272.98614501953125,16.579864501953125,574899,0.0003,,,,,0.03692387044429779,4318.24184973836,889.3
0.0921550989151001,800,575739,-278.48736572265625,22.54703140258789,575638,0.0003,3970.30193974,894.66,9197,62,0.03763841465115547,,
-0.16907243430614471,804,577442,-278.8886413574219,19.68903160095215,577341,0.0003,3885.71316439,875.43,9215,62,0.037494223564863205,,
-0.24116644263267517,,580000,-271.18121337890625,40.561824798583984,579899,0.0003,,,,,0.03844317048788071,3892.410543911718,828.9
-0.3777037560939789,808,581442,-280.16351318359375,18.744739532470703,581341,0.0003,3892.7629082700005,875.43,9270,62,0.038159746676683426,,
-0.36149054765701294,812,584615,-284.261474609375,17.919740676879883,584514,0.0003,3924.7632073399996,880.47,9305,62,0.03798499330878258,,
-0.411459356546402,,585000,-276.86383056640625,19.882226943969727,584899,0.0003,,,,,0.03755468130111694,3705.460381032387,756.3
-1.1818687915802002,816,586798,-284.10107421875,23.531482696533203,586697,0.0003,3843.52661508,862.3,9342,62,0.03881928324699402,,
0.597883403301239,,590000,-287.14990234375,23.925495147705078,589899,0.0003,,,,,0.03901742026209831,4477.705179260951,1000.0
1.1123065948486328,820,590638,-282.2557678222656,71.07229614257812,590537,0.0003,3922.8981375999997,879.49,9402,62,0.03963295370340347,,
-0.9409262537956238,824,593843,-283.5210266113281,56.482688903808594,593742,0.0003,3933.40622273,892.3,9440,62,0.039441268891096115,,
-1.1378669738769531,,595000,-298.14093017578125,18.82363510131836,594899,0.0003,,,,,0.038939256221055984,4316.0237115900145,1000.0
-0.00623098760843277,828,597843,-286.3990478515625,30.417865753173828,597742,0.0003,3937.3507646900002,892.3,9503,62,0.03931794688105583,,
-1.0240228176116943,,600000,-285.6862487792969,18.120372772216797,599899,0.0003,,,,,0.03981428220868111,4036.9017694755457,878.0
0.37431469559669495,832,601843,-292.76324462890625,27.495759963989258,601742,0.0003,3946.12113332,892.3,9564,62,0.03889184445142746,,
-1.2902719974517822,836,604943,-284.84918212890625,25.448179244995117,604842,0.0003,3906.02638567,883.3,9602,62,0.039916686713695526,,
0.6566134691238403,,605000,-290.609375,26.876907348632812,604899,0.0003,,,,,0.03971805050969124,4442.118985306134,961.1
0.3200035095214844,840,607911,-294.2326354980469,23.003520965576172,607810,0.0003,3878.33159835,876.01,9652,62,0.03939370810985565,,
-0.03973159193992615,,610000,-295.7394104003906,29.234285354614258,609899,0.0003,,,,,0.03959287330508232,4329.169300108775,885.5
-1.3295252323150635,844,610430,-292.3791809082031,15.805367469787598,610329,0.0003,3813.6527453199997,861.72,9693,62,0.03867457062005997,,
-1.7896959781646729,848,614430,-292.38494873046875,46.665283203125,614329,0.0003,3829.2499027299996,863.22,9740,63,0.03929831087589264,,
1.8496495485305786,,615000,-297.586181640625,23.793838500976562,614899,0.0003,,,,,0.03829698637127876,4626.270884068782,1000.0
0.9939134120941162,852,618430,-310.0209655761719,26.37934684753418,618329,0.0003,3836.8361818799995,863.22,9804,63,0.03888007253408432,,
0.09388795495033264,,620000,-282.2020568847656,26.775203704833984,619899,0.0003,,,,,0.03859512135386467,4156.150657015014,862.9
-0.8326175212860107,856,621599,-272.89886474609375,20.942798614501953,621498,0.0003,3802.8735640299988,854.91,9854,63,0.038175273686647415,,
0.6671440601348877,,625000,-295.4944152832031,35.262901306152344,624899,0.0003,,,,,0.03888070210814476,4842.128077264328,1000.0
-0.4183521270751953,860,625599,-296.41375732421875,17.972530364990234,625498,0.0003,3808.1329955799993,854.91,9922,63,0.039019033312797546,,
-1.8895035982131958,864,629599,-301.14312744140625,24.53013801574707,629498,0.0003,3850.87338073,862.73,9972,63,0.03891085833311081,,
0.8872323036193848,,630000,-298.7815856933594,24.334821701049805,629899,0.0003,,,,,0.03872056305408478,4556.019276327873,926.3
1.47024405002594,868,632512,-302.00714111328125,25.083688735961914,632411,0.0003,3817.08517646,854.03,10018,63,0.039938610047101974,,
0.35692930221557617,,635000,-300.6978759765625,22.813060760498047,634899,0.0003,,,,,0.03918679803609848,4434.042084296234,947.3
0.5626257061958313,872,636345,-301.0592041015625,20.76223373413086,636244,0.0003,3848.9066165800004,859.96,10075,63,0.03969072923064232,,
0.0454731285572052,876,639556,-294.94757080078125,22.45993423461914,639455,0.0003,3829.04163293,854.71,10114,63,0.03805800527334213,,
-0.6073530316352844,,640000,-295.7528381347656,17.684125900268555,639899,0.0003,,,,,0.03824365884065628,4822.258385318588,1000.0
-0.3759276866912842,880,643556,-290.29278564453125,21.220706939697266,643455,0.0003,3835.94680918,854.71,10176,63,0.038075484335422516,,
0.9918514490127563,,645000,-300.0103759765625,28.417236328125,644899,0.0003,,,,,0.03934524208307266,4717.01016101276,994.2
-0.42026424407958984,884,647556,-275.3477783203125,25.025182723999023,647455,0.0003,3930.6770818899995,862.66,10238,63,0.0382477268576622,,
-1.0633877515792847,,650000,-301.4775085449219,25.101573944091797,649899,0.0003,,,,,0.03816618025302887,4291.519244510526,967.1
-0.7582972049713135,888,651428,-293.6321716308594,27.72378921508789,651327,0.0003,3971.6779660399993,871.26,10298,63,0.039188385009765625,,
-2.170377254486084,,655000,-293.6361389160156,40.1234130859375,654899,0.0003,,,,,0.03951173648238182,3895.1384477023034,814.2
-1.9242031574249268,892,655428,-293.03790283203125,17.57946014404297,655327,0.0003,4001.575987100001,876.19,10357,63,0.038821030408144,,
1.8151389360427856,896,658560,-312.63671875,41.97845458984375,658459,0.0003,3943.93528109,868.21,10395,63,0.03804396092891693,,
0.048764586448669434,,660000,-314.8389892578125,24.656417846679688,659899,0.0003,,,,,0.038624357432127,4993.81850238014,1000.0
-0.0589430034160614,900,662125,-313.34698486328125,24.378398895263672,662024,0.0003,3966.8404949400006,863.86,10452,63,0.03803354874253273,,
1.7766590118408203,,665000,-316.89447021484375,31.495704650878906,664899,0.0003,,,,,0.038287095725536346,4217.516585658304,849.1
0.9436824321746826,904,666125,-302.574951171875,27.48074722290039,666024,0.0003,4077.09754938,886.83,10515,63,0.03827464580535889,,
-0.2476234883069992,,670000,-295.0843200683594,15.860289573669434,669899,0.0003,,,,,0.03950393944978714,4242.364075939125,931.0
-0.44476422667503357,908,670125,-315.554443359375,28.920150756835938,670024,0.0003,4083.4601661600004,886.83,10574,63,0.03947046026587486,,
-0.3375880718231201,912,674125,-309.17559814453125,14.58547306060791,674024,0.0003,4132.50686256,895.1,10619,63,0.03923248127102852,,
0.3486543297767639,,675000,-306.3908386230469,23.278305053710938,674899,0.0003,,,,,0.039570581167936325,4608.490612766836,924.3
-0.05081239342689514,916,677382,-305.216552734375,25.117733001708984,677281,0.0003,4191.91554888,905.84,10670,63,0.03950606659054756,,
0.11566799879074097,,680000,-313.54376220703125,21.421794891357422,679899,0.0003,,,,,0.03955264016985893,4697.20924883216,1000.0
-1.7263693809509277,920,681382,-313.94512939453125,19.021778106689453,681281,0.0003,4214.20843661,907.44,10737,63,0.03984520211815834,,
-2.7315754890441895,924,684761,-293.90484619140625,13.418848991394043,684660,0.0003,4280.15938406,909.18,10778,63,0.04010818526148796,,
2.3490309715270996,,685000,-319.0703430175781,45.995845794677734,684899,0.0003,,,,,0.039791230112314224,4809.185733839683,1000.0
0.7105593085289001,928,687328,-302.7042236328125,19.635772705078125,687227,0.0003,4216.47839013,894.85,10823,63,0.04032419994473457,,
-0.07101792097091675,,690000,-309.02294921875,18.37270164489746,689899,0.0003,,,,,0.03978770226240158,4294.020516581926,875.2
0.16124200820922852,932,690896,-301.02838134765625,23.246356964111328,690795,0.0003,4202.029519080001,890.53,10878,63,0.040392883121967316,,
-0.7096695899963379,936,694896,-308.19244384765625,16.253904342651367,694795,0.0003,4252.456405739999,899.53,10928,63,0.03914777189493179,,
-0.7905791997909546,,695000,-304.4991455078125,24.147968292236328,694899,0.0003,,,,,0.03905325382947922,4758.749764908804,955.9
-0.19901302456855774,940,698896,-318.67333984375,23.94609832763672,698795,0.0003,4309.590852599999,909.85,10996,63,0.039228424429893494,,
-0.4159353971481323,,700000,-319.7469177246094,13.559488296508789,699899,0.0003,,,,,0.03973987326025963,4293.169352005934,945.8
1.0291249752044678,944,702896,-319.6214599609375,17.091121673583984,702795,0.0003,4380.833174049999,924.66,11063,63,0.04056592285633087,,
0.5346875190734863,,705000,-323.71966552734375,22.22052574157715,704899,0.0003,,,,,0.03996117413043976,4961.77589605609,1000.0
-2.1652791500091553,948,706896,-304.08740234375,26.60723114013672,706795,0.0003,4377.34199944,924.66,14805,47,0.03968300670385361,,
-1.5176647901535034,,710000,-307.65277099609375,55.11594772338867,709899,0.0003,,,,,0.039331644773483276,4985.51419497598,1000.0
0.6161563396453857,952,710896,-315.8404541015625,15.129676818847656,710795,0.0003,4385.1855707800005,924.66,14865,47,0.0398498959839344,,
-1.525699496269226,956,714896,-316.89556884765625,16.31158447265625,714795,0.0003,4395.159131650001,932.97,14912,47,0.03931800276041031,,
-0.8449710011482239,,715000,-306.5216369628906,18.86429214477539,714899,0.0003,,,,,0.0393814779818058,5005.790852973191,991.9
-0.35314425826072693,960,718896,-322.55377197265625,16.510351181030273,718795,0.0003,4402.1068834299995,932.97,14975,48,0.039585500955581665,,
-0.8294117450714111,,720000,-314.26849365234375,18.73324203491211,719899,0.0003,,,,,0.039953190833330154,5109.296276280843,1000.0
-0.7417546510696411,964,722689,-312.7122802734375,19.664976119995117,722588,0.0003,4395.776523709999,930.9,15030,48,0.03999834135174751,,
-0.6532148718833923,,725000,-321.3255615234375,19.79511260986328,724899,0.0003,,,,,0.04010094702243805,3317.568797860574,794.0
1.9356790781021118,968,726404,-322.0440979003906,27.277603149414062,726303,0.0003,4438.19593515,938.92,15083,48,0.040298644453287125,,
0.4387226700782776,972,728968,-309.8749084472656,26.172401428222656,728867,0.0003,4384.791940519999,926.23,15113,48,0.03986914083361626,,
-0.5120826363563538,,730000,-326.635498046875,12.850740432739258,729899,0.0003,,,,,0.04076392203569412,4739.287262291461,1000.0
0.7451684474945068,976,732104,-334.7723388671875,20.001853942871094,732003,0.0003,4390.844587420001,925.48,15164,48,0.04041483625769615,,
-0.9591848850250244,,735000,-322.61627197265625,25.48573112487793,734899,0.0003,,,,,0.04137452691793442,3991.747178810986,821.9
-0.32619166374206543,980,735902,-314.3875732421875,29.649658203125,735801,0.0003,4393.486201750001,923.46,15219,48,0.04143575578927994,,
-0.268659383058548,984,739157,-315.3861999511719,21.560474395751953,739056,0.0003,4358.886894289999,916.01,15257,48,0.04044285789132118,,
0.3987502157688141,,740000,-334.86151123046875,17.063772201538086,739899,0.0003,,,,,0.03978924825787544,5138.4665909403,1000.0
-1.3242461681365967,988,743157,-327.7961120605469,18.63503074645996,743056,0.0003,4370.6270674200005,917.29,15316,48,0.04121074080467224,,
0.48046818375587463,,745000,-336.82025146484375,24.676250457763672,744899,0.0003,,,,,0.040747277438640594,4473.688697683252,929.8
-0.6662375330924988,992,747157,-324.947509765625,24.387304306030273,747056,0.0003,4374.79694464,917.29,15378,48,0.040689822286367416,,
1.1006159782409668,,750000,-330.1428527832031,19.207990646362305,749899,0.0003,,,,,0.041464462876319885,4610.101364320237,1000.0
-1.896838665008545,996,750397,-313.12261962890625,16.320310592651367,750296,0.0003,4407.823888829999,918.37,15431,48,0.04143410548567772,,
-0.5409733057022095,1000,753539,-316.3143615722656,28.841962814331055,753438,0.0003,4397.019046439999,914.14,15467,48,0.04059157148003578,,
0.21894946694374084,,755000,-324.4405212402344,25.654796600341797,754899,0.0003,,,,,0.041915278881788254,5041.808399445564,1000.0
0.14675286412239075,1004,757539,-315.6386413574219,245.5466766357422,757438,0.0003,4405.41134242,914.14,15527,48,0.04126410558819771,,
1.617869257926941,,760000,-336.4119567871094,34.382080078125,759899,0.0003,,,,,0.04144490510225296,5077.66741233822,1000.0
-1.3050326108932495,1008,761539,-314.26324462890625,33.953651428222656,761438,0.0003,4413.3605873,914.14,15588,48,0.04147111624479294,,
-1.0356268882751465,,765000,-326.26080322265625,23.541706085205078,764899,0.0003,,,,,0.0415685810148716,4586.462532162666,926.2
-1.0561543703079224,1012,765539,-317.2823486328125,24.798587799072266,765438,0.0003,4417.345164429999,914.14,15650,48,0.04147399216890335,,
0.7047922611236572,1016,769291,-329.93121337890625,26.599346160888672,769190,0.0003,4442.7964313,919.09,15694,49,0.04175405949354172,,
-0.05091032385826111,,770000,-332.1820373535156,21.54132080078125,769899,0.0003,,,,,0.0410790741443634,4296.904094430804,858.6
0.48915430903434753,1020,772406,-324.1757507324219,25.44585418701172,772305,0.0003,4399.39730354,910.24,15742,49,0.040333960205316544,,
-0.11432850360870361,,775000,-331.3049621582031,21.770259857177734,774899,0.0003,,,,,0.04130743816494942,4934.122170523927,974.7
-0.31619271636009216,1024,776406,-326.9853210449219,25.17462921142578,776305,0.0003,4441.8193615,916.45,15804,49,0.041802387684583664,,
-2.41919207572937,,780000,-319.8232727050781,21.197540283203125,779899,0.0003,,,,,0.041457321494817734,5097.042469631997,995.7
-0.5705046653747559,1028,780406,-329.85186767578125,21.635385513305664,780305,0.0003,4516.67321972,930.78,15863,49,0.04094848036766052,,
-0.046247392892837524,1032,784406,-333.6072082519531,39.703163146972656,784305,0.0003,4546.4645472,935.1,15911,49,0.040587179362773895,,
0.379547655582428,,785000,-334.4149475097656,24.194730758666992,784899,0.0003,,,,,0.041499048471450806,5256.386295757164,1000.0
-0.2590782642364502,1036,788406,-320.5889587402344,48.67394256591797,788305,0.0003,4556.27791488,935.1,15971,49,0.04093555733561516,,
0.48678022623062134,,790000,-337.33636474609375,19.701698303222656,789899,0.0003,,,,,0.041079677641391754,5020.169212885387,1000.0
