time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,965000,,,0.12874217331409454,0.07583682,5.062010043859482,0.0003,144.8782395362854,0.2,0.54677734375,0.4097176790237427,-0.031808239666861485,4710,60.76128005981445,970.0,1647.0511409267406
5066,1105.30515689,190,966656,472,763.33,,,,,,,,,,,,,
5072,1108.38086685,190,968704,473,765.25,0.12834811210632324,0.21856953,5.088671162724495,0.0003,34.337627118825914,0.2,0.709423828125,0.08425158262252808,-0.03841281883651391,4720,12.233053207397461,,
,,,970000,,,0.1283532828092575,0.11266401,5.096465218067169,0.0003,116.2515075802803,0.2,0.62841796875,0.3737000823020935,-0.030420488235540687,4730,113.07332611083984,1000.0,1787.8929162485524
5093,1112.4680194900002,190,970752,474,758.8,,,,,,,,,,,,,
5099,1110.8300289099998,190,972800,475,758.8,0.12818053364753723,0.09817837,5.109563353657722,0.0003,160.97161597013474,0.2,0.60703125,0.8651153743267059,-0.025571849121479317,4740,19.6234130859375,,
5106,1128.3576236999997,190,974848,476,771.26,0.12770378589630127,0.19937122,5.12557519376278,0.0003,28.726121181249617,0.2,0.676513671875,0.9618169739842415,-0.04518225467181765,4750,15.290502548217773,,
,,,975000,,,0.12755325436592102,0.08473208,5.154293479025364,0.0003,108.22144354581833,0.2,0.544970703125,0.7504228055477142,-0.025985281958128326,4760,17.122432708740234,1000.0,1764.468498035433
5128,1138.7021988,190,976896,477,779.58,,,,,,,,,,,,,
5135,1163.90088618,190,978944,478,796.31,0.1273142546415329,0.18538603,5.161854305863381,0.0003,28.86762356162071,0.2,0.683984375,0.9622114300727844,-0.03564039296761621,4770,21.676794052124023,,
,,,980000,,,0.12661047279834747,0.21007282,5.203808943927288,0.0003,33.71011413931846,0.2,0.70126953125,0.354620099067688,-0.03647766690410208,4780,15.395206451416016,866.0,1339.4679838701384
5154,1176.2859831199999,190,980992,479,803.72,,,,,,,,,,,,,
5159,1156.6011845,190,983040,480,796.59,0.12611117959022522,0.09690224,5.237394931912422,0.0003,119.4439580798149,0.2,0.62734375,0.8759566992521286,-0.024228089221287517,4790,40.80820846557617,,
,,,985000,,,0.12607961893081665,0.08940324,5.247681541740894,0.0003,151.5375342130661,0.2,0.53251953125,0.8709264099597931,-0.03529524171317462,4800,17.154434204101562,871.6,1401.6367735250155
5179,1165.5626972399998,190,985088,481,802.74,,,,,,,,,,,,,
5186,1168.02259041,190,987136,482,809.41,0.1261402815580368,0.11776078,5.24602137953043,0.0003,67.59208144545555,0.2,0.57744140625,0.8868746683001518,-0.045045046019367874,4810,81.4254379272461,,
5192,1172.69448603,190,989184,483,815.47,0.12614530324935913,0.24299335,5.246084362268448,0.0003,50.63061794638634,0.2,0.690966796875,0.9432997852563858,-0.012638111790874974,4820,18.93133544921875,,
,,,990000,,,0.12631061673164368,0.07511243,5.240114291012287,0.0003,147.30301656723023,0.2,0.516845703125,0.8626025319099426,-0.028462962360936216,4830,78.39380645751953,930.1,1650.0831089922285
5213,1174.68059384,190,991232,484,821.41,,,,,,,,,,,,,
5220,1183.40667538,190,993280,485,822.93,0.1259923279285431,0.23114794,5.245825371146202,0.0003,59.41559614241123,0.2,0.7228515625,0.956770122051239,-0.015090989520831499,4840,31.39381217956543,,
,,,995000,,,0.12570536136627197,0.15977246,5.261770297586918,0.0003,104.92887677550316,0.2,0.644384765625,0.44290661811828613,-0.02857754613214638,4850,249.8942108154297,908.2,1596.7605426729656
5240,1191.34782011,189,995328,486,823.07,,,,,,,,,,,,,
5245,1190.9129696,190,997376,487,820.67,0.12583626806735992,0.14924121,5.268484485149384,0.0003,144.92410798668863,0.2,0.686962890625,0.40204083919525146,-0.004830200993455947,4860,25.535621643066406,,
5252,1190.4361061299999,190,999424,488,819.47,0.12554863095283508,0.1276412,5.270395290851593,0.0003,113.84816625118256,0.2,0.6,0.3845735192298889,-0.021103060443419964,4870,41.5325813293457,,
,,,1000000,,,0.12546342611312866,0.17086218,5.2814931839704515,0.0003,113.92430849671364,0.2,0.652685546875,0.7111428081989288,-0.024609299388248473,4880,84.58470916748047,889.2,1495.3299577343278
5274,1184.7077252099998,189,1001472,489,819.47,,,,,,,,,,,,,
5280,1193.1530449099998,190,1003520,490,827.33,0.12488812208175659,0.2622925,5.294541981816292,0.0003,23.21743870973587,0.2,0.74794921875,0.9835638757795095,-0.041818754296400584,4890,12.898728370666504,,
,,,1005000,,,0.12473124265670776,0.120659694,5.329168726503849,0.0003,47.54675920605659,0.2,0.6005859375,0.9544488899409771,-0.046580010108300485,4900,21.933351516723633,816.6,1339.6575746803078
5299,1197.7987872600002,189,1005568,491,827.33,,,,,,,,,,,,,
5306,1192.63068906,189,1007616,492,820.48,0.12456846237182617,0.08353503,5.342919696867466,0.0003,65.78698127269745,0.2,0.524072265625,0.7171714007854462,-0.042753618411370556,4910,38.53894805908203,,
5312,1182.33434678,190,1009664,493,809.8,0.12386322021484375,0.15738288,5.372909365594387,0.0003,125.15575488209724,0.2,0.64375,0.38754063844680786,-0.004119926583371125,4920,27.677345275878906,,
,,,1010000,,,0.12372386455535889,0.06143061,5.397674626111984,0.0003,142.59423129558564,0.2,0.473779296875,0.5285346210002899,-0.03217519413738046,4930,96.84548950195312,953.6,1377.0231461934977
5333,1188.6286609499998,189,1011712,494,814.75,,,,,,,,,,,,,
5340,1212.5595014499997,189,1013760,495,824.21,0.12346675246953964,0.13254674,5.416661977767944,0.0003,136.7403358101845,0.2,0.59921875,0.8973527625203133,-0.029403887031367048,4940,31.33639144897461,,
,,,1015000,,,0.1241946816444397,0.29351735,5.395102146267891,0.0003,31.976268634200096,0.2,0.76796875,0.24684107303619385,-0.00775701406528242,4950,12.715449333190918,842.8,1389.1173821954173
5361,1217.2124464799997,189,1015808,496,826.54,,,,,,,,,,,,,
5367,1210.95096527,189,1017856,497,825.12,0.12392214685678482,0.05547282,5.380762605369091,0.0003,208.6132823228836,0.2,0.481640625,0.7817401140928268,-0.04275926554109901,4960,124.88102722167969,,
5373,1206.51208227,189,1019904,498,825.12,0.12407305091619492,0.20928265,5.388517668843269,0.0003,55.23761850893497,0.2,0.652685546875,0.9492794685065746,-0.010110618895851076,4970,21.765764236450195,,
,,,1020000,,,0.12465973198413849,0.1791543,5.345942977070808,0.0003,32.89933251738548,0.2,0.686962890625,0.879047617316246,-0.05027791461616289,4980,15.287200927734375,935.1,1682.970126878586
5393,1219.5639253299998,189,1021952,499,830.61,,,,,,,,,,,,,
5400,1200.1728335599998,189,1024000,500,822.04,0.12475574016571045,0.14708996,5.336306327581406,0.0003,41.959110006690025,0.2,0.64033203125,0.9696466196328402,-0.03744709922757465,4990,28.373065948486328,,
,,,1025000,,,0.1245947927236557,0.14952874,5.345107431709766,0.0003,119.9898305952549,0.2,0.648095703125,0.9306868091225624,-0.01615986998367589,5000,113.31048583984375,838.0,1282.8981694442627
5416,1211.62747923,189,1026048,501,826.44,,,,,,,,,,,,,
5423,1203.81136141,189,1028096,502,827.23,0.12437275052070618,0.090057686,5.353779409825802,0.0003,60.84823004603386,0.2,0.5435546875,0.9306566417217255,-0.04559162569930777,5010,15.825906753540039,,
,,,1030000,,,0.1243562251329422,0.07696685,5.363922843337059,0.0003,101.00795471668243,0.2,0.495947265625,0.903817854821682,-0.03933464828878641,5020,32.57466506958008,898.6,1412.9627972164658
5444,1209.2177368899997,189,1030144,503,826.3,,,,,,,,,,,,,
5450,1205.59524053,189,1032192,504,823.61,0.12462129443883896,0.10799485,5.356762905418873,0.0003,193.26342035531997,0.2,0.587841796875,0.26641160249710083,-0.025625323108397425,5030,35.47413635253906,,
5456,1203.9562232899998,189,1034240,505,823.61,0.12448959052562714,0.06585857,5.353874047100544,0.0003,137.4176531970501,0.2,0.500537109375,0.8951825499534607,-0.03148706434003543,5040,43.910743713378906,,
,,,1035000,,,0.12429136037826538,0.15296876,5.364428447186947,0.0003,65.32359493970871,0.2,0.609228515625,0.9008185043931007,-0.036436985709588046,5050,13.639342308044434,1000.0,1685.0315507635241
5478,1196.97313123,189,1036288,506,822.43,,,,,,,,,,,,,
5485,1210.60767938,189,1038336,507,831.35,0.1242903396487236,0.07077028,5.368372778594494,0.0003,161.45878300666809,0.2,0.53974609375,0.8284235894680023,-0.03488024716934888,5060,37.71681594848633,,
,,,1040000,,,0.12403608858585358,0.13667262,5.376957941055298,0.0003,85.37789376378059,0.2,0.59853515625,0.8681743144989014,-0.03749482841813005,5070,39.08457565307617,902.6,1433.3702636110306
5503,1207.4415790100002,189,1040384,508,824.8,,,,,,,,,,,,,
5510,1203.17496291,189,1042432,509,824.8,0.12367626279592514,0.29474637,5.397842232882977,0.0003,95.45914301276207,0.2,0.660107421875,0.9210707098245621,-0.017985529892030172,5080,29.320663452148438,,
5518,1221.21923586,189,1044480,510,835.65,0.12409158051013947,0.18891013,5.393270449340344,0.0003,48.66266742348671,0.2,0.700244140625,0.9329183027148247,-0.028180171124404296,5090,13.424436569213867,,
,,,1045000,,,0.1234150305390358,0.13663529,5.401511760056019,0.0003,82.39461984038353,0.2,0.576220703125,0.857618972659111,-0.047371327033033594,5100,24.887319564819336,848.6,1522.706900649298
5536,1221.77825702,189,1046528,511,835.65,,,,,,,,,,,,,
5542,1212.1587701199999,189,1048576,512,836.5,0.1227848008275032,0.16054894,5.448829372227192,0.0003,50.379806673526765,0.2,0.64501953125,0.9650919064879417,-0.046192303410498424,5110,14.595903396606445,,
,,,1050000,,,0.12399036437273026,0.31377614,5.422439731657505,0.0003,60.09198695719242,0.2,0.758544921875,0.9622182101011276,0.007321902061812579,5120,23.080081939697266,843.1,1570.3963196856378
5563,1206.99675585,188,1050624,513,832.46,,,,,,,,,,,,,
5569,1220.5281570099999,189,1052672,514,838.66,0.12335185706615448,0.07768966,5.407734183967113,0.0003,174.69550436735153,0.2,0.547607421875,0.39576804637908936,-0.03468479202711024,5130,30.90178108215332,,
5575,1205.2741030099999,189,1054720,515,821.98,0.12257992476224899,0.20006107,5.448968571424484,0.0003,40.90913053154945,0.2,0.6828125,0.6998958885669708,-0.04147779530030675,5140,16.047056198120117,,
,,,1055000,,,0.12262140214443207,0.030535582,5.474079608917236,0.0003,279.3559964776039,0.2,0.3794921875,0.8335154205560684,-0.0395837323681917,5150,96.63381958007812,985.4,1971.238624715479
5597,1200.4557738,188,1056768,516,821.98,,,,,,,,,,,,,
5604,1224.34017632,188,1058816,517,833.27,0.12266591936349869,0.27240324,5.467333762347698,0.0003,34.21500580310821,0.2,0.736181640625,0.9659737013280392,-0.025606425781734287,5160,15.143516540527344,,
,,,1060000,,,0.12264160811901093,0.18544367,5.455585078895092,0.0003,40.213820797204974,0.2,0.68583984375,0.5576671957969666,-0.04671655735000968,5170,11.865484237670898,923.3,1695.3698611237953
5623,1230.3814577700002,188,1060864,518,833.27,,,,,,,,,,,,,
5630,1236.4903379500001,188,1062912,519,833.27,0.12253183126449585,0.15310603,5.467969088256359,0.0003,44.278607708215716,0.2,0.66064453125,0.7177382409572601,-0.04884550361020956,5180,14.559370994567871,,
5637,1237.65498252,188,1064960,520,836.39,0.12214815616607666,0.07291712,5.493727076053619,0.0003,94.07288278341294,0.2,0.52119140625,0.7821906208992004,-0.05741232952277642,5190,43.004661560058594,,
,,,1065000,,,0.12200774997472763,0.14929703,5.50437171459198,0.0003,45.59061988592148,0.2,0.637451171875,0.9466843232512474,-0.052042839722707866,5200,22.65456771850586,892.1,1572.150198332395
5657,1262.5970049300001,188,1067008,521,843.0,,,,,,,,,,,,,
5663,1259.6866021800001,188,1069056,522,848.59,0.12217310070991516,0.12428141,5.503286351263523,0.0003,125.03819115161896,0.2,0.626123046875,0.2736551761627197,-0.03765592392883264,5210,131.58387756347656,,
,,,1070000,,,0.12226065993309021,0.22250932,5.4950693309307095,0.0003,37.13165836036205,0.2,0.728662109375,0.9648260921239853,0.001975196981220506,5220,8.61019515991211,957.4,1754.0192326514632
5684,1264.8022151,188,1071104,523,843.24,,,,,,,,,,,,,
5690,1260.14126736,188,1073152,524,844.45,0.1220504492521286,0.0694895,5.505285291373729,0.0003,131.924255245924,0.2,0.47490234375,0.9170179814100266,-0.03909561578184366,5230,32.783870697021484,,
,,,1075000,,,0.12218180298805237,0.16708861,5.507958720624447,0.0003,58.93669916689396,0.2,0.648388671875,0.968852624297142,-0.02772077809495386,5240,29.202638626098633,924.5,1727.324366863654
5710,1266.23408818,188,1075200,525,844.45,,,,,,,,,,,,,
5717,1271.0175835300001,188,1077248,526,844.45,0.12182057648897171,0.18146068,5.5057379230856895,0.0003,50.012145429849625,0.2,0.657177734375,0.9304023087024689,-0.04509416776127182,5250,16.56218147277832,,
5725,1286.8174178100003,188,1079296,527,851.76,0.12151184678077698,0.15210326,5.527693332731724,0.0003,48.712137061357495,0.2,0.662451171875,0.4052848815917969,-0.05074084824882448,5260,16.604778289794922,,
,,,1080000,,,0.12130731344223022,0.079575375,5.550716197490692,0.0003,94.91184811592102,0.2,0.574755859375,0.5727969706058502,-0.0368662714434322,5270,23.727388381958008,1000.0,1784.559286090173
5745,1287.8387783900002,188,1081344,528,853.73,,,,,,,,,,,,,
5752,1283.3436063600002,188,1083392,529,851.12,0.12098118662834167,0.13556936,5.5672326505184175,0.0003,70.04733963012696,0.2,0.607763671875,0.9048846364021301,-0.04432250426034443,5280,49.50125503540039,,
,,,1085000,,,0.12079139798879623,0.06414719,5.581456434726715,0.0003,155.02324697971343,0.2,0.481005859375,0.5756646394729614,-0.036650387203553694,5290,108.2038803100586,832.2,1585.910857241528
5771,1281.0657954200003,188,1085440,530,843.07,,,,,,,,,,,,,
5777,1282.89436087,188,1087488,531,840.4,0.12052344530820847,0.08888612,5.600734376907349,0.0003,153.73540761470795,0.2,0.516455078125,0.25495070219039917,-0.042216637020464985,5300,66.91293334960938,,
5783,1262.51242316,188,1089536,532,833.1,0.1202358528971672,0.104734965,5.620234468579293,0.0003,147.11165452599525,0.2,0.5859375,0.8695224672555923,-0.03484600692463573,5310,20.38701057434082,,
,,,1090000,,,0.12017568945884705,0.08612293,5.627077528834343,0.0003,178.81288632154465,0.2,0.554638671875,0.9038786962628365,-0.03578040298016276,5320,50.01361846923828,732.6,1341.4270352915744
5802,1243.7459304000001,188,1091584,533,821.49,,,,,,,,,,,,,
5809,1261.70574199,188,1093632,534,830.14,0.12017542123794556,0.04376528,5.634222319722175,0.0003,493.36161825656893,0.2,0.38291015625,0.29835057258605957,-0.04139930159726646,5330,192.747314453125,,
,,,1095000,,,0.12011095881462097,0.29726616,5.633071534335613,0.0003,40.84256943464279,0.2,0.739599609375,0.11422985792160034,-0.03222710329573601,5340,14.029496192932129,798.4,1358.8356268964912
5827,1278.60329665,188,1095680,535,836.47,,,,,,,,,,,,,
5833,1262.96469719,188,1097728,536,833.73,0.1198694258928299,0.11977048,5.648440940678119,0.0003,74.34110486507416,0.2,0.639599609375,0.9205593913793564,-0.03927449812181294,5350,35.53127670288086,,
5839,1275.53323987,188,1099776,537,835.62,0.11966357380151749,0.11524277,5.668885393440723,0.0003,86.35741510987282,0.2,0.601953125,0.9349105358123779,-0.03802191637514625,5360,16.21747589111328,,
,,,1100000,,,0.11947319656610489,0.11255799,5.685553769767284,0.0003,131.2739874958992,0.2,0.603466796875,0.460875928401947,-0.039579296729061755,5370,42.33598709106445,950.1,1904.066244242643
5860,1285.1504571799999,187,1101824,538,834.53,,,,,,,,,,,,,
5866,1286.17987879,188,1103872,539,834.53,0.1193813756108284,0.14834929,5.696855171024799,0.0003,133.86029974222183,0.2,0.639013671875,0.5869735479354858,-0.01921575581363868,5380,68.76051330566406,,
,,,1105000,,,0.11966084688901901,0.22606996,5.68322094231844,0.0003,55.565539598464966,0.2,0.759326171875,0.5513160228729248,-0.011427989814546891,5390,14.430317878723145,961.4,1832.0654690927827
5888,1288.4236814099997,187,1105920,540,828.06,,,,,,,,,,,,,
5895,1281.2468027500001,187,1107968,541,818.04,0.1190112978219986,0.1271718,5.695460622012615,0.0003,115.65669577121734,0.2,0.64423828125,0.5289338529109955,-0.026618235763453412,5400,62.41849136352539,,
,,,1110000,,,0.11933603137731552,0.060604364,5.7016401290893555,0.0003,296.56639568805696,0.2,0.542724609375,0.36947792768478394,-0.01814421365270391,5410,63.95695114135742,865.1,1503.1752150562593
5914,1289.14267866,187,1110016,542,823.15,,,,,,,,,,,,,
5921,1295.51264498,187,1112064,543,831.43,0.1197042465209961,0.19019002,5.6767652243375775,0.0003,114.88007157444954,0.2,0.67880859375,0.8862977027893066,-0.0070173198881093414,5420,27.31797981262207,,
5928,1304.49088456,187,1114112,544,835.73,0.12003961205482483,0.25630572,5.655519255995751,0.0003,50.99605259299278,0.2,0.736328125,0.9671256169676781,-0.02093808261852246,5430,35.30796813964844,,
,,,1115000,,,0.11970731616020203,0.09871581,5.6546793058514595,0.0003,193.3634379029274,0.2,0.562060546875,0.3538437485694885,-0.032212082944170106,5440,49.01932144165039,862.4,1496.6445568907511
5948,1300.6159025,187,1116160,545,835.73,,,,,,,,,,,,,
5955,1302.02236925,187,1118208,546,835.73,0.12078273296356201,1.6192418,5.637941667437554,0.0003,33.00446977540851,0.2,0.9140625,0.9551078267395496,0.12883267521101516,5450,17.10956382751465,,
,,,1120000,,,0.12046131491661072,0.1303396,5.603907603025436,0.0003,53.17996311783791,0.2,0.586279296875,0.9671987891197205,-0.03577828427660279,5460,32.44614791870117,844.7,1393.2730045799028
5974,1311.4298940100002,187,1120256,547,846.23,,,,,,,,,,,,,
5981,1313.4280841500001,187,1122304,548,846.23,0.12065917253494263,0.17257193,5.60971957296133,0.0003,33.90407780110836,0.2,0.6388671875,0.9738532695919275,-0.041698344310862015,5470,14.677993774414062,,
5986,1300.71304219,187,1124352,549,833.44,0.12020452320575714,0.09923467,5.621547454595566,0.0003,67.33459041118621,0.2,0.566552734375,0.9228296428918839,-0.05059642930864357,5480,19.709243774414062,,
,,,1125000,,,0.11986924707889557,0.054170515,5.649704664945602,0.0003,251.82934094667434,0.2,0.4318359375,0.44853776693344116,-0.04106041025079321,5490,138.53445434570312,858.7,1513.150907786237
6005,1289.76464972,187,1126400,550,827.72,,,,,,,,,,,,,
6013,1253.13851322,187,1128448,551,802.01,0.12007716298103333,0.11458762,5.660434870421886,0.0003,135.25050476789474,0.2,0.541455078125,0.9147760272026062,-0.0408220635203179,5500,44.127132415771484,,
,,,1130000,,,0.11989101022481918,0.050427273,5.65267079025507,0.0003,224.75680520534516,0.2,0.446435546875,0.8276032358407974,-0.0394509538076818,5510,221.06277465820312,882.1,1474.860432937555
6032,1243.16003556,187,1130496,552,801.64,,,,,,,,,,,,,
6039,1239.12937731,187,1132544,553,803.18,0.11976572871208191,0.11743243,5.661475941538811,0.0003,131.27439024448395,0.2,0.5892578125,0.8959844186902046,-0.03444420755840838,5520,116.20625305175781,,
6046,1243.31396844,187,1134592,554,808.54,0.11969801783561707,0.1300071,5.661166630685329,0.0003,137.95791153907777,0.2,0.6291015625,0.9121177941560745,-0.028951098094694316,5530,52.426876068115234,,
,,,1135000,,,0.11965934932231903,0.10513844,5.66812547892332,0.0003,170.48365948200225,0.2,0.58359375,0.8834651485085487,-0.030794468766544014,5540,26.79616355895996,777.1,1242.431376825855
6064,1245.6789408400002,187,1136640,555,809.84,,,,,,,,,,,,,
6070,1234.5939204600002,187,1138688,556,809.84,0.11966315656900406,0.04930196,5.672577433288097,0.0003,284.980189371109,0.2,0.4251953125,0.7773237824440002,-0.05420347608742304,5550,131.42906188964844,,
,,,1140000,,,0.11968327313661575,0.16638613,5.669588339328766,0.0003,90.20921532511711,0.2,0.6607421875,0.9310072883963585,-0.03939533375087194,5560,34.31687927246094,808.8,1482.0250716661976
6089,1228.35051314,187,1140736,557,809.84,,,,,,,,,,,,,
6096,1223.3246313500001,187,1142784,558,809.84,0.11938480287790298,0.24153148,5.687431871891022,0.0003,70.00184584259986,0.2,0.726171875,0.9574644267559052,-0.029432462272234262,5570,28.21852684020996,,
6103,1224.8966416800001,187,1144832,559,809.84,0.1190250813961029,0.15971002,5.694412879645824,0.0003,56.762299126386644,0.2,0.687109375,0.9574560299515724,-0.05095408291963395,5580,22.07401466369629,,
,,,1145000,,,0.11890670657157898,0.14128676,5.716653813421726,0.0003,68.64793549776077,0.2,0.660498046875,0.9374190121889114,-0.0518171263684053,5590,20.53726577758789,938.0,1387.995939096471
6123,1223.64157067,187,1146880,560,809.84,,,,,,,,,,,,,
6129,1202.69608127,187,1148928,561,797.46,0.11842174828052521,0.15517232,5.732635720074176,0.0003,71.9255795121193,0.2,0.661328125,0.546708345413208,-0.04554960982059129,5600,37.03347396850586,,
,,,1150000,,,0.11841495335102081,0.09558411,5.751388092339039,0.0003,149.50401104092597,0.2,0.584716796875,0.8828240260481834,-0.03154095098434482,5610,32.996482849121094,903.5,1338.0027915503365
6148,1205.2418716999998,187,1150976,562,802.81,,,,,,,,,,,,,
6155,1205.34574124,187,1153024,563,802.81,0.11861379444599152,0.20128232,5.7458159029483795,0.0003,69.501065325737,0.2,0.675830078125,0.9441971108317375,-0.03969688264769502,5620,21.21931266784668,,
,,,1155000,,,0.11868953704833984,0.21205647,5.730961108207703,0.0003,57.80322075486183,0.2,0.68857421875,0.9617823176085949,-0.034655698444112204,5630,20.892986297607422,890.4,1285.5166953736218
6174,1183.2395519200002,187,1155072,564,793.19,,,,,,,,,,,,,
6181,1168.8393603600002,187,1157120,565,792.04,0.11855050921440125,0.09359659,5.736218121647835,0.0003,144.73043545782565,0.2,0.559375,0.8967858180403709,-0.0379199165123282,5640,14.594091415405273,,
6186,1153.3881265,187,1159168,566,793.7,0.11841103434562683,0.08605468,5.741362658143044,0.0003,133.1311948120594,0.2,0.55546875,0.9043802320957184,-0.0405259901745012,5650,97.1471176147461,,
,,,1160000,,,0.11860176920890808,0.34990194,5.740725946426392,0.0003,36.37019335776567,0.2,0.78369140625,0.962430939078331,0.004745689881383441,5660,21.915639877319336,674.1,1167.1169997993188
6200,1151.02793932,187,1161216,567,792.94,,,,,,,,,,,,,
6206,1155.02881235,187,1163264,568,794.2,0.11857479810714722,0.11941109,5.7341061815619465,0.0003,116.85148214101791,0.2,0.601171875,0.39473211765289307,-0.04057932190480642,5670,110.54216003417969,,
,,,1165000,,,0.11828520894050598,0.13068914,5.745473855733872,0.0003,105.11250735521317,0.2,0.612060546875,0.6125412881374359,-0.02560503779386636,5680,17.053211212158203,888.8,1192.4602782484842
6226,1139.6422323,187,1165312,569,792.85,,,,,,,,,,,,,
6232,1142.0963146299998,187,1167360,570,792.38,0.11804363131523132,0.12789193,5.7602508381009105,0.0003,112.79888083934785,0.2,0.6361328125,0.9353144690394402,-0.02661752766580321,5690,45.971435546875,,
6239,1153.22995326,187,1169408,571,799.68,0.11783422529697418,0.08369942,5.776397652924061,0.0003,178.59351326823236,0.2,0.56552734375,0.868760883808136,-0.03721209789218847,5700,151.26222229003906,,
,,,1170000,,,0.1179274171590805,0.216857,5.772908960282803,0.0003,52.54940465092659,0.2,0.686474609375,0.9576255343854427,-0.03946551029221155,5710,14.898715019226074,802.9,1396.8407900231657
6258,1156.68266073,187,1171456,572,805.42,,,,,,,,,,,,,
6265,1175.7195972000002,187,1173504,573,820.5,0.11784714460372925,0.21395098,5.776644510030747,0.0003,72.09194287657738,0.2,0.6830078125,0.9443261623382568,-0.047250954748596995,5720,32.91963577270508,,
,,,1175000,,,0.11758853495121002,0.191829,5.796868275105953,0.0003,108.39847376942635,0.2,0.631396484375,0.9264579117298126,-0.03144752420776058,5730,68.29499816894531,707.4,1216.7311023348825
6281,1169.74495399,187,1175552,574,820.01,,,,,,,,,,,,,
6288,1163.0527571,187,1177600,575,815.11,0.11756289005279541,0.13787088,5.800492869317532,0.0003,121.85336354970931,0.2,0.62978515625,0.9393972456455231,-0.02974135425465647,5740,18.19611167907715,,
6295,1140.67878993,187,1179648,576,795.83,0.11757639050483704,0.11948898,5.802564807236195,0.0003,113.52841508388519,0.2,0.5841796875,0.6748808920383453,-0.042998191388323906,5750,124.2296371459961,,
,,,1180000,,,0.11730967462062836,0.0674416,5.814954474568367,0.0003,234.32856031656266,0.2,0.526611328125,0.5044124722480774,-0.033720936087775044,5760,31.138397216796875,956.9,1588.9177236155533
6316,1145.61906097,187,1181696,577,802.93,,,,,,,,,,,,,
6323,1135.8066751800002,187,1183744,578,802.93,0.11690843105316162,0.122037195,5.836883918941021,0.0003,113.56858829259872,0.2,0.636279296875,0.926688589155674,-0.030801900423830374,5770,26.747278213500977,,
,,,1185000,,,0.11623409390449524,0.1468336,5.8768304765224455,0.0003,105.84119914770126,0.2,0.6189453125,0.9396149888634682,-0.04451211130362935,5780,61.66797637939453,768.8,1127.2557541572023
6342,1121.1073235,186,1185792,579,799.64,,,,,,,,,,,,,
6348,1111.1562293599998,187,1187840,580,799.38,0.11697867512702942,0.20470282,5.866929018497467,0.0003,141.33916820287703,0.2,0.689990234375,0.9228794947266579,-0.02322786892473232,5790,95.2733383178711,,
6353,1089.8918472199998,187,1189888,581,784.41,0.11672359704971313,0.07611189,5.85489731580019,0.0003,201.63501663208007,0.2,0.528564453125,0.8937617912888527,-0.03350883030507248,5800,64.23970031738281,,
,,,1190000,,,0.11709563434123993,0.12301399,5.851010045409202,0.0003,279.4702261686325,0.2,0.577587890625,0.8138948082923889,-0.02571222867409233,5810,111.7951889038086,963.4,1825.7710710312008
6375,1063.79405576,186,1191936,582,776.37,,,,,,,,,,,,,
6382,1074.6773929600001,187,1193984,583,785.25,0.11737364530563354,0.17952174,5.830820496380329,0.0003,146.08136536478997,0.2,0.655078125,0.89299276471138,-0.031076805395423436,5820,112.15914154052734,,
,,,1195000,,,0.11719848960638046,0.6062701,5.820117232203484,0.0003,37.683301615715024,0.2,0.842138671875,0.9707666989415884,0.011694882945448626,5830,12.772299766540527,941.4,1602.2767925807334
6402,1071.22695293,186,1196032,584,778.88,,,,,,,,,,,,,
6409,1070.07228973,186,1198080,585,778.88,0.1166384369134903,0.070819244,5.852414758503437,0.0003,160.54140632152559,0.2,0.53486328125,0.8117763102054596,-0.05227124058874324,5840,84.75662994384766,,
,,,1200000,,,0.1163846105337143,0.19362387,5.875960282981396,0.0003,46.512493282556534,0.2,0.6599609375,0.963078461587429,-0.03022940797964111,5850,13.427370071411133,820.7,1385.395202660226
6428,1062.9251013300002,186,1200128,586,775.96,,,,,,,,,,,,,
6433,1074.3702787400002,186,1202176,587,786.54,0.11635755002498627,0.17260699,5.8845292434096335,0.0003,82.284060806036,0.2,0.658935546875,0.947292398661375,-0.025505445824819617,5860,20.403844833374023,,
6440,1073.90042374,186,1204224,588,786.92,0.11597976088523865,0.0924564,5.901887111365795,0.0003,175.7272555232048,0.2,0.592529296875,0.852415069937706,-0.03352284647407942,5870,154.96937561035156,,
,,,1205000,,,0.11577746272087097,0.116839424,5.9210636362433435,0.0003,141.59887226819993,0.2,0.637890625,0.9186820313334465,-0.03192110860836692,5880,25.950695037841797,977.8,1479.4610391101219
6462,1059.99098512,186,1206272,589,779.6,,,,,,,,,,,,,
6468,1074.61284367,186,1208320,590,795.72,0.11550302803516388,0.1495255,5.933777566254139,0.0003,96.27795743942261,0.2,0.637353515625,0.914934515953064,-0.029641594013082796,5890,28.26849937438965,,
,,,1210000,,,0.11522284150123596,0.25983205,5.940126273036003,0.0003,47.32210058569908,0.2,0.732568359375,0.9562556333839893,-0.02346969390491722,5900,13.302918434143066,656.0,1215.4603639744485
6485,1087.46119545,186,1210368,591,805.68,,,,,,,,,,,,,
