time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
,,342000,,,,-380.2160454711914,0.001,4871.517044433594,341393,1000.0,9318.105682468415
,,343000,,,,-393.13544396972657,0.001,4868.861953491211,342393,1000.0,9319.73203754425
1224,6501,343488,971.43,9064.95046886,52,,,,,,
,,344000,,,,-389.9410983276367,0.001,5583.596000732422,343393,1000.0,9318.06144695282
,,345000,,,,-383.40250915527344,0.001,5407.373732788086,344393,1000.0,9317.233137321473
,,346000,,,,-384.1777185058594,0.001,6035.306738769531,345393,1000.0,9317.373472499847
1228,6571,346538,961.93,8974.81136158,52,-384.0867592163086,0.001,5988.219678466797,346393,,
1232,6574,346714,923.69,8616.64724619,52,-393.7694716680618,0.001,5835.595345430596,346575,,
,,347000,,,,-396.9338708496094,0.001,5779.413599131059,346668,809.8,7541.8422170519825
,,348000,,,,-393.3590949707031,0.001,5892.213849365235,347668,810.9,7552.541988039016
,,349000,,,,-393.9379450683594,0.001,7062.142122558594,348668,145.3,1343.6492064595222
1236,6624,349763,914.18,8526.441995729998,52,,,,,,
,,350000,,,,-396.48508422851563,0.001,7024.315046875,349668,1000.0,9326.880512619018
,,351000,,,,-394.7585168457031,0.001,5432.377231445313,350718,1000.0,9315.889149093628
,,352000,,,,-389.1756928100586,0.001,5825.189889160156,351718,1000.0,9322.550331783295
1240,6678,352813,904.68,8436.96715948,52,,,,,,
,,353000,,,,-394.1056641845703,0.001,6966.315585693359,352718,905.3,8439.3987729311
,,354000,,,,-396.7857565307617,0.001,6621.296878295899,353718,904.8,8431.205467152595
,,355000,,,,-402.8757764892578,0.001,6535.484661254883,354718,904.3,8421.817049825191
1244,6752,355872,895.27,8348.4107697,52,-401.6768126220703,0.001,8091.251126708984,355718,,
,,356000,,,,-399.20096697126115,0.001,7999.967786516462,355833,1000.0,9314.630272483826
,,357000,,,,-395.79851323908025,0.001,7447.011052911932,356877,529.5,4925.503195238113
1248,6777,357972,876.27,8170.53969638,52,,,,,,
,,358000,,,,-402.33812561035154,0.001,5667.686498535156,357877,138.5,1279.418127632141
,,359000,,,,-406.473669052124,0.001,4445.440313339233,357941,810.9,7550.883254563809
1252,6811,359338,849.93,7924.3109334,52,-399.9516059875488,0.001,4295.734262084961,359021,,
1256,6816,359836,814.91,7597.109915769999,52,-398.1261280795984,0.001,3575.4362717349973,359474,,
,,360000,,,,-398.4314559133429,0.001,3323.2778036853347,359741,1000.0,9315.33160381317
1260,6841,360991,786.46,7331.004433439999,52,-400.8609539529552,0.001,4101.693219124003,360845,,
,,361000,,,,-398.02017564039966,0.001,3743.413292978324,360896,1000.0,9316.245211696625
,,362000,,,,-398.2168059082031,0.001,3525.0768228759766,361896,1000.0,9315.094836807251
,,363000,,,,-399.48550457763673,0.001,3000.107381439209,362896,1000.0,9315.261652565003
,,364000,,,,-396.38133282470704,0.001,2995.670464630127,363896,94.8,872.9906767845154
1264,6905,364078,777.33,7244.977435450002,52,,,,,,
,,365000,,,,-396.42982305482377,0.001,1871.8599709697153,363983,926.1,8626.327734732628
1268,6929,365309,749.64,6985.967139360001,52,-402.0329223632813,0.001,635.112626139323,365145,,
1272,6933,365591,712.46,6638.223589820001,52,-403.18665592844894,0.001,413.25374621879763,365437,,
1276,6936,365899,675.54,6293.109208409999,52,-404.22307955834174,0.001,378.9855792137884,365721,,
,,366000,,,,-405.15050034295945,0.001,302.2116986010448,365804,246.0,2282.500704884529
1280,6947,366226,638.81,5950.01466625,52,-405.7599822013609,0.001,303.60210642738946,366075,,
1284,6950,366470,601.25,5599.30764468,52,-406.5693187713623,0.001,319.3940767728365,366311,,
1288,6952,366711,563.66,5248.427420260001,52,-407.05479104178295,0.001,340.12547221936677,366547,,
,,367000,,,,-406.5345230102539,0.001,375.39628659018985,366838,105.2,970.4924939393998
1292,6956,367121,527.76,4912.72332293,52,,,,,,
,,368000,,,,-409.5182620777803,0.001,543.676087248559,367128,444.8,4142.749289536476
1296,6976,368368,509.89,4745.93707118,52,-411.93021796731387,0.001,881.5598831176758,368187,,
,,369000,,,,-412.6741575043777,0.001,1203.8229039079051,368843,1000.0,9315.716838359833
1300,6992,369938,495.22,4608.93634827,52,,,,,,
,,370000,,,,-414.56519268798826,0.001,1135.1786437835694,369843,1000.0,9316.41497154236
,,371000,,,,-417.0962254638672,0.001,584.9303145523071,370843,1000.0,9323.68831729889
,,372000,,,,-421.22957867431643,0.001,299.53504880523684,371843,1000.0,9320.708165073394
,,373000,,,,-425.7881819458008,0.001,274.80594631195066,372843,90.4,831.766267645359
1304,7060,373018,486.02,4523.00461396,52,,,,,,
1308,7063,373504,450.88,4195.019274570001,52,-430.0918572467306,0.001,463.92168596516484,373241,,
,,374000,,,,-429.540526617141,0.001,654.3118275102363,373492,1000.0,9352.300720119476
,,375000,,,,-432.9852056884766,0.001,1018.7979675140381,374492,1000.0,9352.961012840271
,,376000,,,,-433.15654699707034,0.001,2079.490012329102,375492,1000.0,9340.23313217163
1312,7105,376587,441.71,4110.2805259199995,53,,,,,,
,,377000,,,,-428.8663157348633,0.001,2587.0117152709963,376492,1000.0,9345.791649913788
,,378000,,,,-424.54328393554687,0.001,2936.037249755859,377492,1000.0,9346.386699390412
,,379000,,,,-417.34307904052736,0.001,3388.822714538574,378492,1000.0,9350.018275928498
,,380000,,,,-406.82627282714844,0.001,3484.7302282104492,379492,1000.0,9353.960246276856
1316,7181,380587,441.71,4111.43336805,52,,,,,,
,,381000,,,,-397.79455645751955,0.001,3557.564177612305,380492,1000.0,9321.120621109008
,,382000,,,,-392.0234255981445,0.001,3336.3892367553713,381492,1000.0,9331.471494293213
,,383000,,,,-387.64216326904295,0.001,3113.348854980469,382492,1000.0,9347.785258674621
,,384000,,,,-379.39433178710937,0.001,3021.5540236816405,383492,1000.0,9333.208544063567
1320,7256,384587,450.99,4198.65253347,52,,,,,,
,,385000,,,,-375.1271491088867,0.001,2840.657541809082,384492,1000.0,9330.085052299499
,,386000,,,,-369.81838214111326,0.001,3115.7107634277345,385492,1000.0,9335.1462059021
,,387000,,,,-368.9745780639648,0.001,2734.816002746582,386492,1000.0,9322.273735046387
,,388000,,,,-368.58581243896487,0.001,2146.9902849121095,387492,1000.0,9336.790386486053
1324,7327,388587,450.99,4199.11749533,53,,,,,,
,,389000,,,,-366.98923901367186,0.001,1902.9969731445312,388492,1000.0,9337.894024562836
,,390000,,,,-368.54294342041015,0.001,1976.974537536621,389492,1000.0,9329.034838485717
,,391000,,,,-368.6407781982422,0.001,1751.7019824829101,390492,1000.0,9340.339964485169
,,392000,,,,-367.780520324707,0.001,1331.9465411376952,391492,1000.0,9347.018373394012
1328,7408,392587,460.49,4288.621032979999,52,,,,,,
,,393000,,,,-367.3826311645508,0.001,1324.0169574279785,392492,1000.0,9336.699458122253
,,394000,,,,-366.61810498046873,0.001,1179.0765780944823,393492,1000.0,9333.843226718902
,,395000,,,,-366.7713256225586,0.001,1080.2922018737793,394492,1000.0,9338.98787202835
,,396000,,,,-366.1132116699219,0.001,1224.2849627075195,395492,1000.0,9330.275887680054
1332,7490,396587,498.73,4646.10232466,52,,,,,,
,,397000,,,,-363.4798757324219,0.001,1304.5903230438232,396492,1000.0,9328.904839420318
,,398000,,,,-363.3517802734375,0.001,1195.2819102020264,397492,1000.0,9334.250742626191
,,399000,,,,-368.9322948608398,0.001,863.4902405548096,398492,1000.0,9336.174032878876
,,400000,,,,-376.1866903076172,0.001,611.2261215209961,399492,1000.0,9343.497679710388
1336,7567,400587,508.24,4735.57246494,52,,,,,,
