time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
442368,216,1834,977.5576516699999,241,1000.0,2150,0.5286390781402588,0.6998046875,0.028064432903192937,0.2,0.00024062454895101837,15.49212709069252,0.0003,0.19054043,0.034742966294288635,-0.043282851576805115,,
444416,217,1838,978.3035713999999,241,1000.0,2160,0.2363494634628296,0.6984375,0.017016458892612718,0.2,0.0001912919870164842,15.594212728738786,0.0003,0.19609362,0.034254346042871475,-0.02103210985660553,,
445000,,,,,,2170,0.30472320318222046,0.698291015625,0.010200309113133698,0.2,0.00019592800676946354,15.69688614308834,0.0003,0.20242387,0.03384498506784439,-0.030623750761151314,1000.0,994.2250160694123
446464,218,1855,979.0387996200001,240,1000.0,,,,,,,,,,,,,
448512,219,1860,979.69854303,241,1000.0,2180,0.15469235181808472,0.69462890625,0.020518574671586975,0.2,0.00019866342795467063,15.818876498937607,0.0003,0.20836112,0.03332041576504707,0.01001621875911951,,
450000,,,,,,2190,0.12082284688949585,0.69443359375,0.02165860842796974,0.2,0.00016509918700648995,15.954975715279579,0.0003,0.2471088,0.032655179500579834,0.01409000065177679,1000.0,994.0636025369167
450560,220,1876,980.3447266100001,240,1000.0,,,,,,,,,,,,,
452608,221,1881,980.9582216499999,240,1000.0,2200,0.1729278564453125,0.717041015625,0.01980488375411369,0.2,0.00017792855173865975,16.090719228982927,0.0003,0.18844205,0.03215143457055092,-0.003408535849303007,,
454656,222,1886,981.8206495400002,241,1000.0,2210,0.14606523513793945,0.703759765625,0.028099695208948106,0.2,0.00020799033238745325,16.215405523777008,0.0003,0.17146653,0.03170107677578926,0.0488470159471035,,
455000,,,,,,2220,0.1801297664642334,0.706201171875,0.025544353108853102,0.2,0.00016446582496882912,16.324615448713303,0.0003,0.19114947,0.03125328570604324,0.016103800386190414,1000.0,994.4268410563469
456704,223,1902,982.3585637200001,240,1000.0,,,,,,,,,,,,,
458752,224,1907,982.8694146099999,240,1000.0,2230,0.5234809219837189,0.72138671875,0.034866270842030644,0.2,0.00022271717668900237,16.453360998630522,0.0003,0.21589781,0.030712097883224487,-0.02381591498851776,,
460000,,,,,,2240,0.4290779232978821,0.708642578125,0.028613460980704986,0.2,0.00016413623616244876,16.57531504034996,0.0003,0.20976824,0.030331332236528397,0.1272457242012024,1000.0,993.5706582844257
460800,225,1923,983.35204661,239,1000.0,,,,,,,,,,,,,
462848,226,1928,983.8101007999999,239,1000.0,2250,0.40320587158203125,0.70927734375,0.021561700539314187,0.2,0.0001667472988856389,16.667061614990235,0.0003,0.1864189,0.029935691505670547,-0.02085125632584095,,
464896,227,1933,984.25201408,240,1000.0,2260,0.13954275846481323,0.715625,0.025584381123189816,0.2,0.00015225296131120557,16.779957377910613,0.0003,0.2563885,0.02953125536441803,0.04390197992324829,,
465000,,,,,,2270,0.21626240015029907,0.703759765625,0.030691672943066805,0.2,0.000173744161020295,16.892395234107973,0.0003,0.17493007,0.02907581999897957,-0.03246608376502991,1000.0,993.9197311162949
466944,228,1950,984.6741055799998,239,1000.0,,,,,,,,,,,,,
468992,229,1954,985.0558793899999,239,1000.0,2280,0.17980515956878662,0.72978515625,0.036987773526925595,0.2,0.00011451062791820732,17.012894415855406,0.0003,0.25680625,0.02873487025499344,0.04475710541009903,,
470000,,,,,,2290,0.5033546686172485,0.74453125,0.04259523443761282,0.2,0.0001642406149812814,17.080186986923216,0.0003,0.25297454,0.02854647859930992,0.07093026489019394,1000.0,994.4091967821121
471040,230,1971,985.4190656700001,238,1000.0,,,,,,,,,,,,,
473088,231,1976,985.7760472900002,239,1000.0,2300,0.14764755964279175,0.72685546875,0.037977377185598016,0.2,0.00015512327622673182,17.165971475839616,0.0003,0.2349179,0.028143327683210373,0.04170474410057068,,
475000,,,,,,2310,0.3565126657485962,0.7275390625,0.028432974274619483,0.2,0.00012667385635722894,17.235713124275208,0.0003,0.30825847,0.028023753315210342,-0.03069119341671467,1000.0,994.5031341016293
475136,232,1992,986.1072650500001,238,1000.0,,,,,,,,,,,,,
477184,233,1997,986.4352551800001,238,1000.0,2320,0.2514798641204834,0.74462890625,0.04031467128079384,0.2,0.00011892362247181154,17.290056455135346,0.0003,0.32301095,0.02776024118065834,-0.005852662492543459,,
479232,234,2003,986.7266366100001,239,1000.0,2330,0.2845267653465271,0.72822265625,0.03417432514252141,0.2,0.00017446121241846413,17.380065137147902,0.0003,0.23938832,0.027432534843683243,-0.015315602533519268,,
480000,,,,,,2340,0.17863339185714722,0.70703125,0.04824903153930791,0.2,0.00012166613262252213,17.4710835814476,0.0003,0.22900957,0.02713511697947979,0.018780792132019997,1000.0,993.4799514770508
481280,235,2020,987.00213901,238,1000.0,,,,,,,,,,,,,
483328,236,2024,987.25108828,238,1000.0,2350,0.4087179899215698,0.717724609375,0.02820474570035003,0.2,0.000119300816663781,17.558144915103913,0.0003,0.22549507,0.02687115967273712,0.1156141608953476,,
485000,,,,,,2360,0.38548028469085693,0.742529296875,0.055131863610586154,0.2,0.00013587392656972953,17.610360509157182,0.0003,0.25045246,0.026776133105158806,0.17237219214439392,1000.0,993.9611592113972
485376,237,2042,987.5101653,237,1000.0,,,,,,,,,,,,,
487424,238,2046,987.76923461,238,1000.0,2370,0.402654230594635,0.74423828125,0.05149148521304596,0.2,0.00013251889984076116,17.641125202178955,0.0003,0.25721663,0.026640834286808968,-0.008871801197528839,,
489472,239,2051,988.00688551,238,1000.0,2380,0.25628870725631714,0.710302734375,0.037778022125712594,0.2,0.0001009156977488601,17.716333919763564,0.0003,0.24060464,0.026294097304344177,0.008175957947969437,,
490000,,,,,,2390,0.10846853256225586,0.7287109375,0.04868232350272592,0.2,0.00013152099240869574,17.79543970823288,0.0003,0.26672176,0.026093343272805214,-0.00577713456004858,1000.0,993.3089052140713
491520,240,2066,988.2252259599998,237,1000.0,,,,,,,,,,,,,
493568,241,2070,988.44370339,238,1000.0,2400,0.194879949092865,0.731884765625,0.034780190128367396,0.2,0.00011687400229902778,17.851014375686646,0.0003,0.24469747,0.025954369455575943,0.054263316094875336,,
495000,,,,,,2410,0.3816770315170288,0.739208984375,0.05649036624818109,0.2,0.00011296471670902974,17.91291813850403,0.0003,0.30885583,0.0256703682243824,0.08605799078941345,1000.0,993.5379962861538
495616,242,2086,988.64913508,237,1000.0,,,,,,,,,,,,,
497664,243,2091,988.95247087,237,1000.0,2420,0.006940126419067383,0.73369140625,0.049195784860057754,0.2,0.00012478949427077168,17.97760049700737,0.0003,0.25712317,0.025473762303590775,0.03915974125266075,,
499712,244,2096,989.1435970199999,238,1000.0,2430,0.06142270565032959,0.737109375,0.04844415838015266,0.2,8.826513083022291e-05,18.067102092504502,0.0003,0.1954361,0.025161810219287872,0.07018300145864487,,
500000,,,,,,2440,0.028059720993041992,0.735400390625,0.043506484472891314,0.2,0.00013351577301818908,18.14395327568054,0.0003,0.25798056,0.02494637295603752,0.07054481655359268,1000.0,995.0295014500618
501760,245,2112,989.3281454899998,237,1000.0,,,,,,,,,,,,,
503808,246,2117,989.5069977999999,237,1000.0,2450,0.14214062690734863,0.750341796875,0.05277314996492351,0.2,0.0001533840753154436,18.20490832924843,0.0003,0.279445,0.024811306968331337,0.02388514019548893,,
505000,,,,,,2460,0.044714152812957764,0.71943359375,0.05208236501202919,0.2,9.985583117213536e-05,18.281996470689773,0.0003,0.24145672,0.024461153894662857,0.021573470905423164,1000.0,994.4198352873325
505856,247,2133,989.6831166800001,237,1000.0,,,,,,,,,,,,,
507904,248,2138,989.8373328200001,237,1000.0,2470,0.03978234529495239,0.69423828125,0.041999682181631214,0.2,9.71642177432841e-05,18.37028157711029,0.0003,0.17901874,0.024290744215250015,0.06584363430738449,,
509952,249,2143,989.9889044099999,237,1000.0,2480,0.04045289754867554,0.74306640625,0.043923709308728576,0.2,0.00015174277541518677,18.40052399635315,0.0003,0.26641852,0.024242620915174484,-0.049282632768154144,,
510000,,,,,,2490,0.023185133934020996,0.730859375,0.04487640475854278,0.2,0.00015841185465887976,18.43877667784691,0.0003,0.28633493,0.024030275642871857,0.036904528737068176,1000.0,993.2866249144078
512000,250,2158,990.1313635999999,237,1000.0,,,,,,,,,,,,,
514048,251,2163,990.2516271400001,237,1000.0,2500,0.1311354637145996,0.71640625,0.029303684644401074,0.2,0.00020679660678979417,18.5286494910717,0.0003,0.28580338,0.023738201707601547,0.023100344464182854,,
515000,,,,,,2510,0.7660821229219437,0.7455078125,0.04572711810469628,0.2,0.0001511126601599244,18.592289847135543,0.0003,0.2970783,0.023668618872761726,-0.03808542340993881,1000.0,994.2965726017952
516096,252,2179,990.34881212,236,1000.0,,,,,,,,,,,,,
518144,253,2183,990.4467899299998,237,1000.0,2520,-0.030205130577087402,0.7373046875,0.05740522189589683,0.2,9.74680217268542e-05,18.643672001361846,0.0003,0.33178127,0.023462073877453804,0.051049862056970596,,
520000,,,,,,2530,0.37914836406707764,0.730029296875,0.04498750753118656,0.2,9.776047103287056e-05,18.720817196369172,0.0003,0.3177129,0.023206304758787155,0.004713733680546284,1000.0,993.5439269900322
520192,254,2199,990.5296736499997,236,1000.0,,,,,,,,,,,,,
522240,255,2204,990.61564623,236,1000.0,2540,0.5220241844654083,0.76435546875,0.058324925435590556,0.2,0.00012634406907636732,18.807255989313127,0.0003,0.39499682,0.022953111678361893,0.07935906946659088,,
524288,256,2209,990.70096606,237,1000.0,2550,0.43294721841812134,0.7587890625,0.06744481222995091,0.2,0.00018312418785626505,18.864510279893874,0.0003,0.30569404,0.02281799353659153,0.01217199582606554,,
525000,,,,,,2560,0.08444398641586304,0.731640625,0.049086940751294605,0.2,0.00011876691705765552,18.886126881837846,0.0003,0.25533307,0.022866252809762955,0.08889088034629822,1000.0,993.7214456856251
526336,257,2225,990.78642293,236,1000.0,,,,,,,,,,,,,
528384,258,2230,990.8884719199999,236,1000.0,2570,0.5850378572940826,0.754833984375,0.03839238091022708,0.2,0.00015122531608540156,18.881773126125335,0.0003,0.2731921,0.02281893789768219,0.03149641305208206,,
530000,,,,,,2580,0.05882507562637329,0.73515625,0.04223065344849601,0.2,0.00011047597524793673,18.927532029151916,0.0003,0.32450205,0.02265547402203083,0.02616337314248085,1000.0,994.2584959566593
530432,259,2245,990.9928588899999,236,1000.0,,,,,,,,,,,,,
532480,260,2250,991.0839678099999,236,1000.0,2590,0.21800744533538818,0.76669921875,0.05223431361373514,0.2,0.00013206988705860567,18.940361028909685,0.0003,0.35029,0.022728361189365387,0.12098710983991623,,
534528,261,2255,991.1493640900001,237,1000.0,2600,0.14391100406646729,0.7880859375,0.052271942418883555,0.2,0.00030133737614050914,18.9283018887043,0.0003,0.5854745,0.022712578997015953,-0.023578068241477013,,
535000,,,,,,2610,0.12305295467376709,0.759375,0.04826137579511851,0.2,0.00012304417350605945,18.955589324235916,0.0003,0.341987,0.022581715136766434,0.020144138485193253,1000.0,993.2540678620338
536576,262,2270,991.2135039600001,236,1000.0,,,,,,,,,,,,,
538624,263,2275,991.2749351499999,236,1000.0,2620,0.1316201090812683,0.736181640625,0.040267155613400975,0.2,0.0001429981734190733,18.9939144551754,0.0003,0.24507445,0.022528057917952538,-0.006669498048722744,,
540000,,,,,,2630,0.4165124297142029,0.73955078125,0.055019001167966056,0.2,0.00015418891759964027,19.01093586683273,0.0003,0.25346237,0.0224395003169775,0.021489890292286873,1000.0,993.9881804943085
540672,264,2290,991.36953881,236,1000.0,,,,,,,,,,,,,
542720,265,2295,991.42642838,236,1000.0,2640,0.3904021382331848,0.75830078125,0.036253980614128524,0.2,0.00015998651977042755,19.024453997612,0.0003,0.34321782,0.022459685802459717,0.01762077398598194,,
544768,266,2300,991.47408056,236,1000.0,2650,0.9312503188848495,0.800927734375,0.036761942037264815,0.2,0.0012137836930378398,19.021985244750976,0.0003,0.5985279,0.02244621142745018,0.032994505017995834,,
545000,,,,,,2660,0.6185648441314697,0.7552734375,0.04392516083898954,0.2,0.00018940344500606443,19.03965911269188,0.0003,0.3380732,0.022372782230377197,0.018552541732788086,1000.0,993.7576911509037
546816,267,2315,991.5192613800001,236,1000.0,,,,,,,,,,,,,
548864,268,2320,991.55603504,236,1000.0,2670,0.20103728771209717,0.74287109375,0.042807640242972414,0.2,0.00015192838307029888,19.074394989013673,0.0003,0.3426745,0.02227601408958435,0.04489126428961754,,
550000,,,,,,2680,0.283999502658844,0.733447265625,0.042844000898185186,0.2,0.0001195752784724391,19.109829169511794,0.0003,0.31163454,0.022145111113786697,0.13520203530788422,1000.0,994.3084860384464
550912,269,2335,991.60448708,235,1000.0,,,,,,,,,,,,,
552960,270,2340,991.6620674699999,236,1000.0,2690,0.07080841064453125,0.701171875,0.04173260522948112,0.2,9.305738792591001e-05,19.18458197116852,0.0003,0.22031556,0.021898167207837105,0.025419697165489197,,
555000,,,,,,2700,0.35091733932495117,0.719091796875,0.04718656984623522,0.2,9.906566464223943e-05,19.252101039886476,0.0003,0.24044439,0.021767508238554,0.046881746500730515,1000.0,993.6605663716794
555008,271,2355,991.7026131599999,235,1000.0,,,,,,,,,,,,,
557056,272,2360,991.7479800499999,236,1000.0,2710,0.5435889661312103,0.7328125,0.04596974728046917,0.2,0.000118154889150901,19.286031591892243,0.0003,0.2909993,0.02169935032725334,0.09491979330778122,,
559104,273,2365,991.7863915599999,236,1000.0,2720,0.9653835333883762,0.823291015625,0.04669542567571625,0.2,0.002579101701667241,19.292200976610182,0.0003,0.7170233,0.021755371242761612,-0.00604748260229826,,
560000,,,,,,2730,0.2083095908164978,0.782666015625,0.05089879228908103,0.2,0.00022230357583339356,19.2897399187088,0.0003,0.45456702,0.021666646003723145,0.06274235248565674,1000.0,993.0667723357677
561152,274,2379,991.8156568399999,235,1000.0,,,,,,,,,,,,,
563200,275,2384,991.8218201399999,236,1000.0,2740,0.9042394980788231,0.818896484375,0.03922134745807852,0.2,0.0012086503436876228,19.27053108215332,0.0003,0.660244,0.02189243957400322,0.06901934742927551,,
565000,,,,,,2750,0.9630883261561394,0.81162109375,0.03796220667136367,0.2,0.001596243383210094,19.223423796892167,0.0003,1.0440252,0.02189793810248375,0.023134464398026466,1000.0,992.0835499584675
565248,276,2399,991.8259772399999,235,1000.0,,,,,,,,,,,,,
567296,277,2404,991.80773481,235,1000.0,2760,0.9500057771801949,0.774755859375,0.05166322699224111,0.2,0.0031415866364113755,19.199048686027528,0.0003,0.52965236,0.02201724983751774,0.006207367405295372,,
569344,278,2409,991.7576936099999,236,1000.0,2770,0.9544329755008221,0.852099609375,0.06402452266192996,0.2,0.0008390876866542385,19.164699006080628,0.0003,3.4956777,0.02211492881178856,-0.023901425302028656,,
570000,,,,,,2780,0.8322666883468628,0.75498046875,0.013552115391939878,0.2,0.0005630604722682619,19.17954278588295,0.0003,0.8704798,0.02192210964858532,-0.04739287123084068,1000.0,993.7369240880013
571392,279,2424,991.7116222699999,235,1000.0,,,,,,,,,,,,,
573440,280,2429,991.6699157800001,236,1000.0,2790,0.010596215724945068,0.777490234375,0.06718181145261042,0.2,0.000242286766797406,19.219892197847365,0.0003,0.31800297,0.02192070707678795,0.10447516292333603,,
575000,,,,,,2800,0.19507354497909546,0.7376953125,0.010697069088928401,0.2,0.00047537269374515746,19.24330792427063,0.0003,0.48506832,0.021759888157248497,0.0076474519446492195,1000.0,991.9290465235711
575488,281,2445,991.6414322900002,235,1000.0,,,,,,,,,,,,,
577536,282,2449,991.6081008599999,235,1000.0,2810,-0.017872214317321777,0.769921875,0.05687484305817634,0.2,0.00022002265677656396,19.30161123871803,0.0003,0.3890174,0.021683432161808014,0.1752660870552063,,
579584,283,2454,991.5706289500001,236,1000.0,2820,0.048758745193481445,0.755615234375,0.048655918225995264,0.2,0.00020018708064526436,19.316790449619294,0.0003,0.29477227,0.021618623286485672,-0.028928784653544426,,
580000,,,,,,2830,0.4677314758300781,0.808447265625,0.06596400093985721,0.2,0.0004801098401003401,19.292281848192214,0.0003,1.2490857,0.02178291045129299,0.12048956751823425,1000.0,991.9406078398227
581632,284,2469,991.5349075500001,235,1000.0,,,,,,,,,,,,,
583680,285,2473,991.5072722100001,235,1000.0,2840,0.5278705656528473,0.7759765625,0.04281307581841247,0.2,0.0003417256670672941,19.27339301109314,0.0003,0.40310675,0.02175956405699253,0.022481080144643784,,
585000,,,,,,2850,-0.021639585494995117,0.769140625,0.060298778259311805,0.2,0.0001531808655272471,19.278210151195527,0.0003,0.32893223,0.021756790578365326,0.10377340018749237,1000.0,992.1313171029091
585728,286,2489,991.48499635,235,1000.0,,,,,,,,,,,,,
587776,287,2493,991.47188925,235,1000.0,2860,0.29595082998275757,0.748779296875,0.03904746469052043,0.2,0.0002290305110591362,19.270828872919083,0.0003,0.28469095,0.021776597946882248,0.11133912205696106,,
589824,288,2499,991.4623069399998,236,1000.0,2870,0.1260356307029724,0.74775390625,0.04610719775373582,0.2,0.00018245520707296236,19.25618949532509,0.0003,0.30035442,0.021852532401680946,-0.011774960905313492,,
590000,,,,,,2880,0.2450733184814453,0.7603515625,0.03829393226769753,0.2,0.00020781089108368178,19.237908858060838,0.0003,0.31994155,0.02186495065689087,-0.005548388697206974,1000.0,992.602047920227
591872,289,2514,991.4432788799999,235,1000.0,,,,,,,,,,,,,
593920,290,2519,991.4254011599998,235,1000.0,2890,0.730261504650116,0.75029296875,0.04149031597480644,0.2,0.0002021865200049433,19.25221244096756,0.0003,0.309206,0.021815907210111618,-0.007310044951736927,,
595000,,,,,,2900,-0.03966832160949707,0.72783203125,0.047275008118594995,0.2,0.0001390691319556936,19.27351693511009,0.0003,0.26303446,0.021724607795476913,0.03368175029754639,1000.0,993.7976355910301
595968,291,2534,991.4064524199998,235,1000.0,,,,,,,,,,,,,
598016,292,2539,991.3929595499998,235,1000.0,2910,0.21411365270614624,0.711669921875,0.036431988317053764,0.2,0.0001114226428398979,19.333913570642473,0.0003,0.23356591,0.021490881219506264,0.03139953687787056,,
600000,,,,,,2920,-0.04650759696960449,0.723193359375,0.04023685976280831,0.2,9.205569333516905e-05,19.40087283849716,0.0003,0.19936308,0.02137133479118347,0.07047704607248306,1000.0,993.2153160870075
600064,293,2554,991.38115778,234,1000.0,,,,,,,,,,,,,
602112,294,2558,991.3755271699999,235,1000.0,2930,0.03680908679962158,0.72744140625,0.03440843167481944,0.2,8.745171252257932e-05,19.42258301973343,0.0003,0.23692566,0.021372947841882706,-0.0008103561121970415,,
604160,295,2563,991.37118013,235,1000.0,2940,-0.009696006774902344,0.70869140625,0.03096324417274445,0.2,9.647704973758664e-05,19.42674379348755,0.0003,0.22033745,0.021357353776693344,0.039257049560546875,,
605000,,,,,,2950,-0.20757055282592773,0.694873046875,0.03303133780136704,0.2,9.552290174497102e-05,19.46968337893486,0.0003,0.23646969,0.021149300038814545,-0.01616891287267208,1000.0,994.2992535293102
606208,296,2578,991.36855336,235,1000.0,,,,,,,,,,,,,
608256,297,2583,991.36792177,235,1000.0,2960,0.029158592224121094,0.72314453125,0.04972351145406719,0.2,8.816942746534551e-05,19.532570272684097,0.0003,0.23945904,0.021041806787252426,0.0523139089345932,,
610000,,,,,,2970,0.09535044431686401,0.76904296875,0.046849300983012654,0.2,0.00011537185198449152,19.57036982178688,0.0003,0.5697831,0.02089475840330124,0.08605331927537918,1000.0,993.6462134003639
610304,298,2598,991.36465966,234,1000.0,,,,,,,,,,,,,
612352,299,2602,991.3659917099999,235,1000.0,2980,0.02237039804458618,0.7109375,0.03419665675610304,0.2,7.825695942074163e-05,19.64376082420349,0.0003,0.23866273,0.020671136677265167,0.057778120040893555,,
614400,300,2607,991.3808275,235,1000.0,2990,-0.17131340503692627,0.732568359375,0.045210572687210515,0.2,0.00013432210221253627,19.707708877325057,0.0003,0.28585324,0.020564004778862,-0.0026705304626375437,,
615000,,,,,,3000,0.059340059757232666,0.72734375,0.04392411632870789,0.2,0.00011998646268693847,19.756082248687743,0.0003,0.3106937,0.02042534202337265,0.06903346627950668,1000.0,994.1839001595974
616448,301,2622,991.39955428,235,1000.0,,,,,,,,,,,,,
618496,302,2627,991.41957929,235,1000.0,3010,0.624369204044342,0.80986328125,0.061986282584257424,0.2,0.00021573028848251852,19.768356800079346,0.0003,0.6694381,0.020441556349396706,0.0031796006951481104,,
620000,,,,,,3020,-0.053322672843933105,0.75673828125,0.04485293780162465,0.2,0.0001192730808043052,19.781254285573958,0.0003,0.3073507,0.020393699407577515,0.030013442039489746,1000.0,993.7382254123688
620544,303,2642,991.43748609,234,1000.0,,,,,,,,,,,,,
622592,304,2647,991.45772776,235,1000.0,3030,0.5096131563186646,0.779296875,0.051451863581314684,0.2,0.000163728477582481,19.78067673444748,0.0003,0.51061356,0.020455121994018555,0.014066138304769993,,
624640,305,2651,991.46700841,235,1000.0,3040,0.3283376097679138,0.741796875,0.045188602030975744,0.2,0.0001153853172354502,19.781970584392546,0.0003,0.25844958,0.020415566861629486,0.023990001529455185,,
625000,,,,,,3050,0.8023114651441574,0.771142578125,0.04274341034470126,0.2,0.00021529352361540077,19.758286821842194,0.0003,0.35654092,0.020554766058921814,0.019279154017567635,1000.0,994.0996416985988
626688,306,2667,991.4766655100002,234,1000.0,,,,,,,,,,,,,
628736,307,2671,991.4862823899999,235,1000.0,3060,0.8682811558246613,0.78154296875,0.042569974408252165,0.2,0.000280871111272063,19.714653396606444,0.0003,0.3556617,0.02061368152499199,0.009985997341573238,,
630000,,,,,,3070,0.3357943892478943,0.7669921875,0.046624471675022504,0.2,0.0001081598533687611,19.74170725941658,0.0003,0.41730744,0.02046830952167511,-0.03432531654834747,1000.0,994.3109411776065
630784,308,2687,991.4799639,234,1000.0,,,,,,,,,,,,,
632832,309,2691,991.48636498,235,1000.0,3080,0.4608948826789856,0.751123046875,0.04497266764810774,0.2,0.00020251380835816234,19.748976826667786,0.0003,0.28878024,0.020538020879030228,0.02852436527609825,,
634880,310,2696,991.4952914900001,235,1000.0,3090,0.7867558002471924,0.76796875,0.04155641265679151,0.2,0.00021779149108169804,19.72246598601341,0.0003,0.36625057,0.020617177709937096,-0.01840638928115368,,
635000,,,,,,3100,0.22679764032363892,0.713916015625,0.027097712771501394,0.2,0.00014864726301766495,19.698420381546022,0.0003,0.18546465,0.02064240723848343,0.023803239688277245,1000.0,994.4631600499154
636928,311,2711,991.51417761,234,1000.0,,,,,,,,,,,,,
638976,312,2716,991.5379333699999,235,1000.0,3110,0.39865201711654663,0.725146484375,0.02989895672071725,0.2,0.00013893530594941695,19.68843806385994,0.0003,0.23980854,0.020699430257081985,0.13058842718601227,,
640000,,,,,,3120,0.12936115264892578,0.7244140625,0.03285271572094643,0.2,0.00011184778686583741,19.678834956884383,0.0003,0.3122319,0.020684150978922844,0.05716010928153992,1000.0,994.2414679467678
641024,313,2731,991.5562108299999,234,1000.0,,,,,,,,,,,,,
643072,314,2736,991.5723084699998,235,1000.0,3130,0.2019699215888977,0.725634765625,0.019074444932630285,0.2,0.00012423108794337167,19.67558490037918,0.0003,0.25010154,0.020726818591356277,-0.018918709829449654,,
645000,,,,,,3140,0.6223068237304688,0.717431640625,0.016427332695457153,0.2,0.00012103436024517578,19.68612887263298,0.0003,0.2865941,0.02064419724047184,0.029609141871333122,1000.0,994.4025438785553
645120,315,2751,991.5736648099997,234,1000.0,,,,,,,,,,,,,
647168,316,2755,991.58357932,234,1000.0,3150,0.9102414324879646,0.767041015625,0.03386267917230725,0.2,0.00035629095496005905,19.707242566347123,0.0003,0.5930549,0.02059190534055233,0.03470833972096443,,
649216,317,2760,991.6003021700002,235,1000.0,3160,0.2591685652732849,0.7216796875,0.03367318983073346,0.2,0.00011273970078491402,19.73220236301422,0.0003,0.24426284,0.020520513877272606,0.14359848201274872,,
650000,,,,,,3170,0.26458704471588135,0.685400390625,0.03682003033172805,0.2,0.0001352482247966691,19.78687501549721,0.0003,0.18968943,0.020336205139756203,0.05397571250796318,1000.0,994.9984904646874
651264,318,2775,991.5936068500002,234,1000.0,,,,,,,,,,,,,
653312,319,2779,991.5785208499999,235,1000.0,3180,0.7203533351421356,0.7134765625,0.0276464069596841,0.2,0.00016919794834393542,19.860640025138856,0.0003,0.30854857,0.02010525017976761,-0.0094684436917305,,
655000,,,,,,3190,0.9167752712965012,0.751220703125,0.039076557211228644,0.2,0.000264342612672408,19.900252175331115,0.0003,0.3625466,0.020108330994844437,0.06143725663423538,1000.0,994.113512223959
655360,320,2795,991.5733166599998,234,1000.0,,,,,,,,,,,,,
657408,321,2800,991.5735435899999,234,1000.0,3200,0.963832251727581,0.779296875,0.04764294125488959,0.2,0.000268899368984421,19.91397530436516,0.0003,0.38729846,0.02003430761396885,0.1370425522327423,,
659456,322,2804,991.57708385,235,1000.0,3210,0.5786724388599396,0.72294921875,0.03638654553797096,0.2,0.00010195939835284662,19.97626111507416,0.0003,0.2899675,0.019851569086313248,0.07036500424146652,,
660000,,,,,,3220,0.9568504504859447,0.7517578125,0.05076458735566121,0.2,0.00030918619049771225,19.99625967144966,0.0003,0.3430013,0.01991826668381691,-0.0014034713385626674,1000.0,994.7932861089706
661504,323,2820,991.57462804,234,1000.0,,,,,,,,,,,,,
663552,324,2825,991.60050264,234,1000.0,3230,0.7447015047073364,0.73984375,0.04223568403685931,0.2,0.00016194707206977909,20.000732612609863,0.0003,0.31238434,0.01985624060034752,0.007875559851527214,,
665000,,,,,,3240,0.460838258266449,0.750244140625,0.04966698838397861,0.2,0.00013167456722840143,20.041128712892533,0.0003,0.30111766,0.019711390137672424,-0.0069957515224814415,1000.0,993.7872925341129
665600,325,2840,991.6295746099998,234,1000.0,,,,,,,,,,,,,
667648,326,2844,991.7326773199999,234,1000.0,3250,0.699755072593689,0.747607421875,0.0325458847975824,0.2,8.42341000407032e-05,20.085388159751894,0.0003,0.40905774,0.019643526524305344,0.06131628155708313,,
669696,327,2849,991.81486072,234,1000.0,3260,0.191994309425354,0.72294921875,0.032274446479277685,0.2,9.031319190171417e-05,20.123604440689085,0.0003,0.22552824,0.01951117068529129,0.08220271021127701,,
670000,,,,,,3270,0.5126050710678101,0.7326171875,0.034276008896995336,0.2,9.848707672972523e-05,20.159448462724686,0.0003,0.3052075,0.019491180777549744,0.03952262923121452,1000.0,994.2984946191311
671744,328,2865,991.8927715000001,234,1000.0,,,,,,,,,,,,,
673792,329,2870,991.9500688900001,234,1000.0,3280,0.5883263349533081,0.736474609375,0.04449804737814702,0.2,0.00010940222075532802,20.17404815554619,0.0003,0.26256976,0.019423790276050568,-0.00522268284112215,,
675000,,,,,,3290,0.6326822340488434,0.720947265625,0.03547688460384961,0.2,0.00011188873006631183,20.222939389944077,0.0003,0.26894906,0.019266625866293907,-0.0009348192252218723,1000.0,994.325530320406
675840,330,2884,992.0105200600001,234,1000.0,,,,,,,,,,,,,
677888,331,2889,992.07149102,234,1000.0,3300,0.7059999704360962,0.73759765625,0.031229574143071658,0.2,9.453513730477426e-05,20.284344726800917,0.0003,0.384142,0.019125692546367645,0.08536911010742188,,
679936,332,2894,992.1453393799999,234,1000.0,3310,0.3676665425300598,0.720947265625,0.0257365115074208,0.2,0.00011300629553261388,20.346182030439376,0.0003,0.25304765,0.018952088430523872,0.07370442152023315,,
680000,,,,,,3320,0.37520700693130493,0.69619140625,0.026564297893492038,0.2,7.174784996095695e-05,20.384602957963942,0.0003,0.20511922,0.018923113122582436,0.036780886352062225,1000.0,993.7911701917649
681984,333,2909,992.2021307800002,234,1000.0,,,,,,,,,,,,,
684032,334,2913,992.25337795,234,1000.0,3330,0.28434932231903076,0.70185546875,0.027037347864825277,0.2,8.034130225951231e-05,20.434409672021864,0.0003,0.2153621,0.018781134858727455,0.0913197249174118,,
