time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1554432,759,481.89729642000003,92.86,5024,309,0.2,-15.455709487199783,0.6190917491912842,0.16230994,7580,0.9503835253417492,0.46953125,232.99697244167328,70.19084930419922,-0.0508655542624183,0.0003,,
1555000,,,,,,0.2,-15.433117464184761,0.6184585690498352,0.1493281,7590,0.9488827362656593,0.451708984375,251.1465178489685,106.9499282836914,-0.0490465180715546,0.0003,570.742938284576,106.3
1556480,760,465.05127144000005,89.66,5032,309,,,,,,,,,,,,,
1558528,761,463.3722913099999,88.9,5037,309,0.2,-15.407372143864631,0.6174705624580383,0.17400213,7600,0.952969916164875,0.49462890625,216.76799416542053,73.51678466796875,-0.037818201282061634,0.0003,,
1560000,,,,,,0.2,-15.406945073604584,0.6181250214576721,0.18380822,7610,0.9365709945559502,0.466455078125,263.93075420856474,74.82905578613281,-0.047185207298025486,0.0003,544.0560314942152,104.6
1560576,762,450.08535326000003,87.05,5045,309,,,,,,,,,,,,,
1562624,763,453.3619960799999,87.64,5049,309,0.2,-15.398195704817772,0.617027997970581,0.19212532,7620,0.9353130459785461,0.4693359375,283.10850338935853,92.87422180175781,-0.04731788515346125,0.0003,,
1564672,764,460.31603221,89.33,5054,309,0.2,-15.374772322177886,0.6166136264801025,0.1392872,7630,0.9468249119818211,0.4662109375,237.9625025987625,77.21358489990234,-0.05501085423748009,0.0003,,
1565000,,,,,,0.2,-15.363853746652604,0.6161434650421143,0.16186471,7640,0.9440743885934353,0.42998046875,239.3408210992813,67.75072479248047,-0.054447980035911316,0.0003,540.27030374147,98.95
1566720,765,460.87786296999997,89.25,5061,309,,,,,,,,,,,,,
1568768,766,458.23721328000005,88.57,5066,309,0.2,-15.356641376018525,0.616137683391571,0.15640311,7650,0.9487064965069294,0.480908203125,217.85972466468812,91.07778930664062,-0.045750452915672216,0.0003,,
1570000,,,,,,0.2,-15.351098403334618,0.6155654788017273,0.15837151,7660,0.9388571418821812,0.477587890625,258.1391519069672,110.74921417236328,-0.04493376075988635,0.0003,539.0292631112039,99.4
1570816,767,459.35597195,88.35,5073,309,,,,,,,,,,,,,
1572864,768,461.710406,88.59,5077,309,0.2,-15.346819087862968,0.6154768466949463,0.20582712,7670,0.9454283080995083,0.478759765625,192.69684450626374,66.46394348144531,-0.04422469625715166,0.0003,,
1574912,769,458.02709626999996,88.1,5082,309,0.2,-15.335544195771217,0.6150979399681091,0.19517729,7680,0.9344967529177666,0.47734375,290.80307097434996,159.26109313964844,-0.04232040747592691,0.0003,,
1575000,,,,,,0.2,-15.318061417341232,0.6141366362571716,0.1702418,7690,0.9448572993278503,0.454052734375,226.01051330566406,72.43553924560547,-0.05124221174919512,0.0003,557.3722914896905,103.8
1576960,770,455.9329164,87.67,5089,309,,,,,,,,,,,,,
1579008,771,447.79373630000003,86.48,5094,309,0.2,-15.300259086489678,0.6142669916152954,0.1489348,7700,0.9440871216356754,0.443017578125,271.7456335544586,120.75798797607422,-0.046167007662006654,0.0003,,
1580000,,,,,,0.2,-15.303405597805977,0.6141881346702576,0.1754471,7710,0.9335399717092514,0.469189453125,253.98034052848817,93.56920623779297,-0.051424208670505324,0.0003,539.1778835743665,100.95
1581056,772,449.0432905500001,86.63,5101,309,,,,,,,,,,,,,
1583104,773,456.05775804999996,87.41,5106,310,0.2,-15.300482675433159,0.614008367061615,0.20231375,7720,0.9295700639486313,0.4576171875,290.47324802875517,85.14274597167969,-0.033692293567582965,0.0003,,
1585000,,,,,,0.2,-15.296300318837165,0.6137935519218445,0.20130369,7730,0.9481521211564541,0.485205078125,236.07531864643096,74.97134399414062,-0.046282800374319776,0.0003,530.296598315984,97.85
1585152,774,465.45480982000004,89.03,5113,310,,,,,,,,,,,,,
1587200,775,462.61859583,88.86,5117,310,0.2,-15.27485278248787,0.6127135157585144,0.24945357,7740,0.942267470061779,0.4919921875,267.702409362793,52.83610153198242,-0.02320900157210417,0.0003,,
1589248,776,470.99239270000004,90.22,5122,310,0.2,-15.257114207744598,0.6121106743812561,0.22034271,7750,0.9484552405774593,0.47236328125,250.50781710147857,86.36803436279297,-0.04645604407123756,0.0003,,
1590000,,,,,,0.2,-15.263577249646186,0.6128879189491272,0.14401618,7760,0.9411902464926243,0.4333984375,288.72050046920776,147.629638671875,-0.05604864999768324,0.0003,550.2808568537235,102.35
1591296,777,468.12773002999995,90.39,5129,310,,,,,,,,,,,,,
1593344,778,464.42490381999994,89.81,5134,310,0.2,-15.277779462933541,0.6131106019020081,0.121447,7770,0.9420401565730572,0.41376953125,272.68793017864226,75.8154067993164,-0.051924313249764965,0.0003,,
1595000,,,,,,0.2,-15.276467025279999,0.6131815314292908,0.16070431,7780,0.9352958127856255,0.448828125,274.2688062906265,65.91337585449219,-0.05228693351673428,0.0003,555.9274045720231,103.5
1595392,779,457.40246446000003,88.08,5140,310,,,,,,,,,,,,,
1597440,780,444.10510176,86.2,5145,310,0.2,-15.252316072583199,0.6117660999298096,0.22328842,7790,0.9496842473745346,0.49609375,225.64902520179749,89.94002532958984,-0.03775723163562361,0.0003,,
1599488,781,443.49994261,85.85,5150,310,0.2,-15.229521033167838,0.6113563776016235,0.19728096,7800,0.9512152187526226,0.463916015625,214.47408325672149,70.5192642211914,-0.04602679809322581,0.0003,,
1600000,,,,,,0.2,-15.210197967290878,0.610491156578064,0.2936789,7810,0.9450596161186695,0.553466796875,209.67902028560638,72.57445526123047,-0.03365840475598816,0.0003,537.5507198680192,99.65
1601536,782,447.04196122,85.84,5156,310,,,,,,,,,,,,,
1603584,783,456.50300777999996,87.56,5161,310,0.2,-15.207928055524826,0.6107989549636841,0.15167889,7820,0.9495938569307327,0.440771484375,239.22202854156495,137.15447998046875,-0.05289829233079217,0.0003,,
1605000,,,,,,0.2,-15.214635643363,0.6107740998268127,0.19402009,7830,0.9466084279119968,0.48076171875,257.98239240646365,71.26390075683594,-0.05410944046452641,0.0003,572.6227278139443,106.75
1605632,784,472.94037308000014,90.06,5168,310,,,,,,,,,,,,,
1607680,785,479.8996582599999,91.73,5173,310,0.2,-15.213919752836228,0.6105828881263733,0.20453665,7840,0.9335110634565353,0.4505859375,286.6598210811615,93.53954315185547,-0.045961019830428995,0.0003,,
1609728,786,493.26441588,94.25,5178,310,0.2,-15.207522410154343,0.6103197932243347,0.18377608,7850,0.9425885155797005,0.4673828125,235.1449006319046,74.4179916381836,-0.04793576573138125,0.0003,,
1610000,,,,,,0.2,-15.195445159077645,0.6099488735198975,0.13302611,7860,0.9511096812784672,0.45107421875,231.68898777961732,72.87818908691406,-0.05303990249813069,0.0003,572.0619094550609,107.15
1611776,787,486.03408012000006,93.05,5185,310,,,,,,,,,,,,,
1613824,788,480.84104435999984,91.89,5190,310,0.2,-15.19146013557911,0.609921395778656,0.14854503,7870,0.9457918256521225,0.446484375,272.8810893058777,109.34799194335938,-0.045376929664053024,0.0003,,
1615000,,,,,,0.2,-15.194757452607154,0.6102208495140076,0.16687647,7880,0.9475344568490982,0.44794921875,232.81813023090362,66.78997802734375,-0.04981873291544616,0.0003,507.5597448840737,94.75
1615872,789,468.46474453999997,89.88,5197,310,,,,,,,,,,,,,
1617920,790,467.97400919,89.21,5201,311,0.2,-15.19580043554306,0.6102622747421265,0.095997654,7890,0.9166440218687057,0.37607421875,384.07334742546084,141.9719696044922,-0.04726407469715923,0.0003,,
1619968,791,463.69736899,88.4,5206,311,0.2,-15.17692631483078,0.608977198600769,0.20182677,7900,0.9248714223504066,0.4423828125,338.3353005409241,141.09652709960938,-0.048272742630797436,0.0003,,
1620000,,,,,,0.2,-15.154923456907273,0.6087301969528198,0.1699169,7910,0.9359706491231918,0.47763671875,265.37970609664916,104.14954376220703,-0.04091298240527976,0.0003,527.3123310677707,97.15
1622016,792,470.5437969699999,89.75,5213,311,,,,,,,,,,,,,
1624064,793,477.95371571000004,91.04,5217,311,0.2,-15.145379567146302,0.608566403388977,0.23259541,7920,0.9474787712097168,0.4916015625,220.81818737983704,79.25391387939453,-0.03763842913613189,0.0003,,
1625000,,,,,,0.2,-15.133059599995613,0.6080805063247681,0.1712035,7930,0.9294022470712662,0.442529296875,310.84457592964174,79.75727081298828,-0.0430457327660406,0.0003,522.4955870539416,95.95
1626112,794,480.57250637,91.57,5224,311,,,,,,,,,,,,,
1628160,795,467.04220711999994,89.07,5228,311,0.2,-15.125381723046303,0.6081141829490662,0.1936144,7940,0.9392194896936417,0.476220703125,267.21218700408934,86.26766204833984,-0.047656968937371855,0.0003,,
1630000,,,,,,0.2,-15.136219239234924,0.6088665127754211,0.1647982,7950,0.9456787370145321,0.471484375,237.5898589849472,133.382080078125,-0.05174168805242516,0.0003,507.9949838054366,94.3
1630208,796,460.0682366800001,88.13,5235,311,,,,,,,,,,,,,
1632256,797,453.87730884999996,86.44,5239,311,0.2,-15.132515829801559,0.6077821254730225,0.17496328,7960,0.9505260959267616,0.441845703125,254.6704573392868,77.96393585205078,-0.040136510532465766,0.0003,,
1634304,798,455.3640007399999,86.5,5244,311,0.2,-15.106094136834145,0.606732189655304,0.17535293,7970,0.9550673924386501,0.48583984375,212.68718194961548,78.71278381347656,-0.04786436041467823,0.0003,,
1635000,,,,,,0.2,-15.078715682029724,0.6057558655738831,0.2574666,7980,0.9415666460990906,0.509326171875,250.0471776485443,87.4354248046875,-0.03686642764369026,0.0003,529.8305770814419,98.7
1636352,799,457.5012519400001,86.98,5251,311,,,,,,,,,,,,,
1638400,800,464.22565779999996,88.25,5255,311,0.2,-15.061599284410477,0.6051643490791321,0.22108006,7990,0.9368033483624458,0.493359375,258.38601474761964,102.47791290283203,-0.05467710524681024,0.0003,,
1640000,,,,,,0.2,-15.050695395469665,0.6050942540168762,0.2553041,8000,0.9513726569712162,0.51455078125,178.71732366085052,55.944618225097656,-0.0542033248959342,0.0003,536.3067068893463,99.85
1640448,801,465.66920441999986,88.34,5262,311,,,,,,,,,,,,,
1642496,802,467.60872941,88.6,5267,311,0.2,-15.0432582706213,0.6048484444618225,0.19290856,8010,0.9425077326595783,0.425830078125,252.3870598077774,71.10903930664062,-0.0517370835179463,0.0003,,
1644544,803,476.93533591,90.1,5272,311,0.2,-15.025414144992828,0.6036600470542908,0.2573595,8020,0.951127927750349,0.461474609375,220.6173616170883,97.17533874511719,-0.04366447055945173,0.0003,,
1645000,,,,,,0.2,-15.00515465438366,0.6034225821495056,0.18175024,8030,0.9463709332048893,0.482373046875,239.9491119861603,88.11414337158203,-0.05128034050576389,0.0003,575.9508031010628,107.9
1646592,804,475.03020076,89.85,5279,311,,,,,,,,,,,,,
1648640,805,472.66536523999986,89.6,5284,311,0.2,-14.993696591258049,0.6030107140541077,0.16613966,8040,0.9526234976947308,0.4646484375,219.87867953777314,41.003509521484375,-0.056793303512677085,0.0003,,
1650000,,,,,,0.2,-14.965945121645927,0.601608157157898,0.18639396,8050,0.9464662112295628,0.47001953125,210.6062821149826,61.6966552734375,-0.045460203115362675,0.0003,484.4120788604021,93.0
1650688,806,471.2252860700001,89.61,5291,311,,,,,,,,,,,,,
1652736,807,469.70869901000015,89.04,5295,312,0.2,-14.941817116737365,0.6013030409812927,0.1237851,8060,0.9231597408652306,0.41953125,339.18768219947816,193.3015594482422,-0.042196175214485265,0.0003,,
1654784,808,474.66771726999997,90.3,5300,312,0.2,-14.928076851367951,0.6006126403808594,0.21039185,8070,0.9457200691103935,0.4435546875,252.87982294559478,97.448486328125,-0.048557506830547936,0.0003,,
1655000,,,,,,0.2,-14.9186417222023,0.6006138324737549,0.18880686,8080,0.9367394521832466,0.474169921875,272.30415630340576,96.01285552978516,-0.045992239110637455,0.0003,507.8535896096379,94.95
1656832,809,470.81538286999995,90.17,5306,312,,,,,,,,,,,,,
1658880,810,472.60015124999995,90.62,5310,312,0.2,-14.92123838365078,0.6011417508125305,0.17800248,8090,0.9336000829935074,0.4779296875,299.8748091220856,94.64061737060547,-0.04913606484478805,0.0003,,
1660000,,,,,,0.2,-14.925121918320656,0.600842297077179,0.19177166,8100,0.9385798387229443,0.473095703125,267.7084499835968,145.3124542236328,-0.04728963273228146,0.0003,556.2347614884377,103.9
1660928,811,465.98039392,89.52,5318,312,,,,,,,,,,,,,
1662976,812,459.9926977099999,88.7,5322,312,0.2,-14.9173804551363,0.6010655164718628,0.2657956,8110,0.9307172894477844,0.455615234375,261.16283452510834,106.28459930419922,-0.05124842249206267,0.0003,,
1665000,,,,,,0.2,-14.924823531508446,0.6012628674507141,0.21144041,8120,0.9371585994958878,0.478466796875,283.9175845861435,104.08715057373047,-0.04371838776714867,0.0003,507.4207882066723,94.05
1665024,813,463.02364617,89.12,5329,312,,,,,,,,,,,,,
1667072,814,460.71969104999994,88.39,5334,312,0.2,-14.91585594713688,0.6005921959877014,0.21208519,8130,0.9455811008810997,0.4880859375,225.6755247592926,82.83374786376953,-0.04308214834309183,0.0003,,
1669120,815,460.09446640000004,88.57,5338,312,0.2,-14.898521730303765,0.5999741554260254,0.17895705,8140,0.9315565973520279,0.47294921875,297.22225618362427,82.18901824951172,-0.052052188100060445,0.0003,,
1670000,,,,,,0.2,-14.876596373319625,0.5994075536727905,0.2136786,8150,0.9476754479110241,0.493408203125,210.8254773378372,47.307281494140625,-0.0525185065693222,0.0003,540.1061433792114,101.6
1671168,816,465.49736113,89.67,5345,312,,,,,,,,,,,,,
1673216,817,471.79501367999995,90.65,5350,312,0.2,-14.861479994654655,0.5986208319664001,0.20555091,8160,0.9481035321950912,0.49140625,230.2687038421631,108.05268096923828,-0.04956353275338188,0.0003,,
1675000,,,,,,0.2,-14.83366443514824,0.597663938999176,0.18140185,8170,0.936984233558178,0.466015625,285.4989369392395,111.53759002685547,-0.05528310582449194,0.0003,523.58704120107,97.45
1675264,818,473.82990521,91.46,5357,312,,,,,,,,,,,,,
1677312,819,468.05709887999996,90.5,5362,312,0.2,-14.82514322400093,0.5979524850845337,0.15069778,8180,0.9422974437475204,0.451513671875,237.13851447105407,106.3040771484375,-0.052917169270222074,0.0003,,
1679360,820,475.8543525,91.98,5367,312,0.2,-14.82446709871292,0.59763103723526,0.23103154,8190,0.9379333667457104,0.488525390625,236.23902163505554,71.2533187866211,-0.04253879670868628,0.0003,,
1680000,,,,,,0.2,-14.820959159731865,0.5977472066879272,0.14013216,8200,0.9399498142302036,0.439453125,269.045104265213,71.46884155273438,-0.049626520594756585,0.0003,522.5970731459558,98.3
1681408,821,465.9411700399999,90.76,5375,312,,,,,,,,,,,,,
1683456,822,464.87285824000014,90.14,5380,312,0.2,-14.821904230117799,0.5974815487861633,0.20463839,8210,0.9477881900966167,0.5123046875,217.97813329696655,85.60338592529297,-0.0452347825281322,0.0003,,
1685000,,,,,,0.2,-14.816194474697113,0.5975053906440735,0.19826497,8220,0.9286862760782242,0.47744140625,287.70607285499574,55.63566589355469,-0.04069499894103501,0.0003,526.9874895318411,98.95
1685504,823,463.88474819000004,89.72,5387,312,,,,,,,,,,,,,
1687552,824,452.7278815100001,87.15,5392,312,0.2,-14.803252524137497,0.596356987953186,0.20658666,8230,0.9391393885016441,0.454638671875,260.60058319568634,106.478515625,-0.03958692397281993,0.0003,,
1689600,825,459.71082090999994,88.7,5397,313,0.2,-14.782867565751076,0.5964142084121704,0.16918659,8240,0.9258525595068932,0.4279296875,300.37758135795593,125.92408752441406,-0.050844006158877166,0.0003,,
1690000,,,,,,0.2,-14.774818387627601,0.5959480404853821,0.19489491,8250,0.9026117399334908,0.445361328125,371.84596133232117,169.87208557128906,-0.04709762089478318,0.0003,528.4130202099681,98.55
1691648,826,455.2774722699999,88.32,5405,312,,,,,,,,,,,,,
1693696,827,449.4699798,87.28,5410,313,0.2,-14.767358216643334,0.5956557989120483,0.13670437,8260,0.9290989860892296,0.44482421875,338.0198694229126,132.34701538085938,-0.04783558718918357,0.0003,,
1695000,,,,,,0.2,-14.75194279551506,0.5950554609298706,0.19262338,8270,0.9485147558152676,0.505859375,244.37163217067717,59.77155685424805,-0.04535307976184413,0.0003,516.0189356178046,96.9
1695744,828,462.04972152999994,89.27,5417,313,,,,,,,,,,,,,
1697792,829,467.7013196799999,89.61,5422,313,0.2,-14.74063728749752,0.5951310396194458,0.24676116,8280,0.9337165728211403,0.496484375,242.15588028430938,91.25564575195312,-0.04159092792542651,0.0003,,
1699840,830,463.65099365000003,88.63,5427,313,0.2,-14.718128022551536,0.593800961971283,0.18689811,8290,0.942871805280447,0.48037109375,284.00102219581606,96.92753601074219,-0.05055531593679916,0.0003,,
1700000,,,,,,0.2,-14.695681595802307,0.5936949253082275,0.15955569,8300,0.9442941173911095,0.4673828125,279.9438537597656,88.43804168701172,-0.04908086843206547,0.0003,521.5782879421488,96.15
1701888,831,471.21882666000005,90.06,5434,313,,,,,,,,,,,,,
1703936,832,478.38631588000004,91.21,5440,313,0.2,-14.690695902705192,0.5935796499252319,0.21623355,8310,0.9372590184211731,0.458154296875,260.84119482040404,106.03870391845703,-0.04016063863527961,0.0003,,
1705000,,,,,,0.2,-14.685633113980293,0.5934139490127563,0.26972282,8320,0.9513246156275272,0.4943359375,226.89109525680541,53.11257553100586,-0.04184067706519272,0.0003,515.1840761039406,95.35
1705984,833,489.04529388,93.12,5448,313,,,,,,,,,,,,,
1708032,834,495.14773786999996,94.39,5453,313,0.2,-14.672149118781089,0.5928786396980286,0.18010885,8330,0.9489119164645672,0.473583984375,220.79492292404174,92.32183837890625,-0.04809084831504151,0.0003,,
1710000,,,,,,0.2,-14.660179996490479,0.5927674770355225,0.19169407,8340,0.9477157518267632,0.451025390625,243.71941752433776,66.83643341064453,-0.0527118483412778,0.0003,535.3944117542356,99.25
1710080,835,512.4510543199999,97.74,5460,313,,,,,,,,,,,,,
1712128,836,508.45414299,97.67,5465,313,0.2,-14.659046971797943,0.5927871465682983,0.23460472,8350,0.9391712583601475,0.47099609375,264.4858381509781,144.0476837158203,-0.04627554776816396,0.0003,,
1714176,837,486.89153141,94.21,5470,313,0.2,-14.654987770318986,0.5925303101539612,0.15427801,8360,0.9422593079507351,0.44765625,263.2362156629562,126.93256378173828,-0.04937134654028341,0.0003,,
1715000,,,,,,0.2,-14.644459971785546,0.5923099517822266,0.16911605,8370,0.9391343146562576,0.4654296875,276.7605829715729,130.50967407226562,-0.05625644006649964,0.0003,510.00276729129257,95.35
1716224,838,480.08105802,93.36,5477,313,,,,,,,,,,,,,
1718272,839,482.65504174999995,94.08,5482,313,0.2,-14.627710631489753,0.591759204864502,0.1549753,8380,0.9344939291477203,0.428857421875,333.71186270713804,136.7828369140625,-0.050798840730567466,0.0003,,
1720000,,,,,,0.2,-14.610837212204933,0.591121256351471,0.19431448,8390,0.9318438321352005,0.472900390625,279.34099929332734,83.39787292480469,-0.057956650911364704,0.0003,520.7995221593417,97.05
1720320,840,475.12821936,92.33,5490,313,,,,,,,,,,,,,
1722368,841,481.36383414999995,92.66,5495,313,0.2,-14.5884303689003,0.5902329683303833,0.21372528,8400,0.937925823032856,0.4677734375,276.35284678936006,113.59972381591797,-0.044732159259729086,0.0003,,
1724416,842,488.39883427000007,93.83,5500,313,0.2,-14.57439964413643,0.5899425148963928,0.18455487,8410,0.9291925206780434,0.4666015625,272.45408408641816,93.28627014160156,-0.04631519653194118,0.0003,,
1725000,,,,,,0.2,-14.563635301589965,0.5894203186035156,0.2021396,8420,0.9374745413661003,0.485498046875,271.71080629825593,136.3389434814453,-0.05069105644070078,0.0003,542.6863158460707,100.7
1726464,843,490.09840039000005,93.46,5508,313,,,,,,,,,,,,,
1728512,844,476.19732790999996,90.4,5512,313,0.2,-14.547391840815544,0.5890756249427795,0.19254923,8430,0.9531791433691978,0.501025390625,222.01314647197722,91.23424530029297,-0.042932834272505715,0.0003,,
1730000,,,,,,0.2,-14.538631567358971,0.5888087153434753,0.16568258,8440,0.9389321058988571,0.445068359375,313.30169582366943,75.4196548461914,-0.05055988939129748,0.0003,536.9571646019816,99.0
1730560,845,474.52424193999997,90.06,5520,313,,,,,,,,,,,,,
1732608,846,484.68157488,92.3,5525,313,0.2,-14.52825949192047,0.5883585810661316,0.16351964,8450,0.9362053424119949,0.448095703125,292.6701620101929,79.0544204711914,-0.05354871506569907,0.0003,,
1734656,847,481.64026673,92.32,5530,313,0.2,-14.51789815723896,0.5883216261863708,0.19076398,8460,0.9185400232672691,0.46923828125,327.0065961837769,101.51192474365234,-0.045578727577230894,0.0003,,
1735000,,,,,,0.2,-14.511043819785119,0.5878825783729553,0.21854302,8470,0.9366099387407303,0.48505859375,294.9759514808655,135.12464904785156,-0.050226941873552276,0.0003,505.84671308100224,95.0
1736704,848,485.84463343000004,93.46,5538,313,,,,,,,,,,,,,
1738752,849,481.08913826,92.84,5543,313,0.2,-14.513155022263527,0.588366687297821,0.21597552,8480,0.9417138621211052,0.50302734375,300.3825779914856,54.66550827026367,-0.05690083131776191,0.0003,,
1740000,,,,,,0.2,-14.502548596262931,0.5872291326522827,0.26594853,8490,0.9495330937206745,0.487744140625,213.06864879131317,99.88374328613281,-0.046165401971666145,0.0003,477.64194037392735,88.8
1740800,850,480.81815998999997,93.39,5550,313,,,,,,,,,,,,,
1742848,851,480.38355764,93.06,5556,313,0.2,-14.481933879852296,0.5868378281593323,0.19345695,8500,0.9323798790574074,0.44677734375,271.4246701002121,65.0916976928711,-0.04474620684923138,0.0003,,
1744896,852,483.4100167900001,93.51,5561,313,0.2,-14.468163201212883,0.5867617726325989,0.21343064,8510,0.947411771863699,0.509912109375,211.52033219337463,78.11788940429688,-0.04409996373869944,0.0003,,
1745000,,,,,,0.2,-14.458647510409355,0.5861719846725464,0.20123765,8520,0.953960470855236,0.481103515625,219.72495493888854,79.06770324707031,-0.04027337792504113,0.0003,521.3960340856574,97.25
1746944,853,478.07321379,92.3,5568,313,,,,,,,,,,,,,
1748992,854,478.4699514,91.68,5573,313,0.2,-14.450390875339508,0.5863445997238159,0.19707198,8530,0.9431653432548046,0.468408203125,242.41574749946594,57.241451263427734,-0.03750455150438938,0.0003,,
1750000,,,,,,0.2,-14.451063406467437,0.5860103368759155,0.25317824,8540,0.9492429904639721,0.523095703125,219.69448351860046,99.141357421875,-0.04795136191241909,0.0003,533.0538168027997,99.15
1751040,855,480.59441587000003,91.61,5581,313,,,,,,,,,,,,,
1753088,856,485.19436659999985,92.47,5586,313,0.2,-14.43791209757328,0.5856600403785706,0.21406087,8550,0.9459862858057022,0.477294921875,235.6017294883728,66.29893493652344,-0.04405852570489514,0.0003,,
1755000,,,,,,0.2,-14.42195293009281,0.5847899317741394,0.23283309,8560,0.9502866938710213,0.50263671875,213.8861409664154,54.179622650146484,-0.04252492297673598,0.0003,555.2398258078377,102.25
1755136,857,488.90847694,92.89,5594,313,,,,,,,,,,,,,
1757184,858,496.43153963000003,94.66,5599,313,0.2,-14.399117425084114,0.5843071341514587,0.28282088,8570,0.9367851838469505,0.495458984375,274.6535228967667,83.51851654052734,-0.04796872801962308,0.0003,,
1759232,859,484.7911067899999,92.68,5604,313,0.2,-14.386861327290536,0.5840293765068054,0.16492248,8580,0.9322592467069626,0.454931640625,281.23006503582,99.87637329101562,-0.04094780038867611,0.0003,,
1760000,,,,,,0.2,-14.379821968078613,0.5838168859481812,0.15054736,8590,0.9406406655907631,0.4380859375,274.244713973999,80.25248718261719,-0.058580706565408036,0.0003,498.49732967205347,91.7
1761280,860,479.6047376999999,91.56,5611,313,,,,,,,,,,,,,
1763328,861,475.1686512199999,91.19,5616,313,0.2,-14.360038632154465,0.5828471779823303,0.26895744,8600,0.9516227319836617,0.4654296875,210.7386551141739,94.24995422363281,-0.045429454612894916,0.0003,,
1765000,,,,,,0.2,-14.335348770022392,0.5820387005805969,0.18105508,8610,0.9390320293605328,0.4673828125,262.6623460292816,99.224853515625,-0.052376292066765015,0.0003,529.8353520115837,98.7
1765376,862,479.00286184,92.11,5623,313,,,,,,,,,,,,,
1767424,863,467.99556657999995,89.61,5628,314,0.2,-14.3108542740345,0.5810376405715942,0.17870504,8620,0.9303519800305367,0.4376953125,292.7404449462891,97.12124633789062,-0.05267935482552275,0.0003,,
1769472,864,482.23292909,92.04,5632,314,0.2,-14.291549718379974,0.5807745456695557,0.21382207,8630,0.9532230049371719,0.460498046875,251.25211017131807,78.42010498046875,-0.04925544832076412,0.0003,,
1770000,,,,,,0.2,-14.286413100361823,0.5807117819786072,0.30598187,8640,0.9425820484757423,0.47236328125,236.2285352706909,71.0324478149414,-0.04523721856676275,0.0003,473.3430578991771,88.2
1771520,865,487.32696485,92.92,5639,314,,,,,,,,,,,,,
1773568,866,489.14545740999995,92.56,5644,314,0.2,-14.291234922409057,0.5809990167617798,0.20510921,8650,0.9259382784366608,0.497998046875,248.5269961118698,76.29375457763672,-0.04311468953383155,0.0003,,
1775000,,,,,,0.2,-14.303817954659461,0.5815053582191467,0.25549102,8660,0.948336947709322,0.51669921875,231.5139276742935,76.9779281616211,-0.039892483424046075,0.0003,494.7680151447654,92.65
1775616,867,482.13852316,91.86,5652,314,,,,,,,,,,,,,
1777664,868,491.31638525999995,93.61,5657,314,0.2,-14.29408044219017,0.5807120203971863,0.20294073,8670,0.941177561879158,0.504296875,262.62427752017976,115.45946502685547,-0.04896619659557473,0.0003,,
1779712,869,480.0066669,91.62,5662,314,0.2,-14.273659765720367,0.5801964998245239,0.22393341,8680,0.929889053106308,0.481103515625,285.73465781211854,117.2539291381836,-0.04587093101581559,0.0003,,
1780000,,,,,,0.2,-14.260090425610542,0.5796409249305725,0.20174691,8690,0.930418349802494,0.4658203125,311.2074220657349,103.9439926147461,-0.048948035179637375,0.0003,464.05384925992695,86.85
1781760,870,480.26746465,92.17,5669,314,,,,,,,,,,,,,
1783808,871,483.2145241399999,92.84,5674,314,0.2,-14.24977935552597,0.5797963738441467,0.21218285,8700,0.9387154243886471,0.463623046875,318.8580913543701,140.3592529296875,-0.05077945981756784,0.0003,,
1785000,,,,,,0.2,-14.246349766850471,0.5794796943664551,0.18441778,8710,0.9397112019360065,0.468798828125,259.9561418771744,127.46266174316406,-0.04426232776895631,0.0003,486.4873305301182,91.25
1785856,872,491.69623506000005,94.31,5682,314,,,,,,,,,,,,,
1787904,873,480.62819876000003,92.56,5687,314,0.2,-14.237731838226319,0.5792238712310791,0.4075728,8720,0.946258183568716,0.510400390625,238.44422614574432,106.11940002441406,-0.03902526698657312,0.0003,,
1789952,874,492.06712683,94.44,5692,314,0.2,-14.21615028679371,0.5784608125686646,0.21939531,8730,0.9251842200756073,0.48408203125,304.86777193546294,138.40077209472656,-0.04189521979715209,0.0003,,
1790000,,,,,,0.2,-14.195201510190964,0.5779504179954529,0.23913264,8740,0.9163786023855209,0.491015625,297.9758225917816,146.3036651611328,-0.039401535110664555,0.0003,536.7870689112693,100.15
1792000,875,495.91467359999996,95.1,5700,314,,,,,,,,,,,,,
1794048,876,492.94818448000007,94.43,5705,314,0.2,-14.176989775896072,0.5771726965904236,0.3338483,8750,0.9352080747485161,0.507373046875,285.5439187049866,91.50430297851562,-0.028665969194844366,0.0003,,
1795000,,,,,,0.2,-14.155589091777802,0.576738715171814,0.21615486,8760,0.9423078671097755,0.4734375,300.9087656021118,92.02582550048828,-0.03991080476844218,0.0003,569.7456279989099,107.7
1796096,877,492.4232268100001,94.4,5713,314,,,,,,,,,,,,,
1798144,878,488.74793246999997,92.99,5718,314,0.2,-14.145010286569596,0.5764340758323669,0.1986548,8770,0.9500344730913639,0.505419921875,262.48962478637696,120.81964111328125,-0.04281744767504279,0.0003,,
