rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
,,,55.11693427467346,0.001,1259536,,-258.9778299255371,,1260000,754.7,3062.6937738373877
864.5,1452,13418,54.749286211834054,0.001,1262308,3363.3613454099996,-259.82376003759515,94,1263206,,
,,,53.54911374092102,0.001,1264493,,-260.1199090576172,,1265000,961.9,3679.9352048221976
847.37,1456,13454,,,,3293.0257036799994,,94,1265493,,
836.4,1460,13483,50.055476854370326,0.001,1267396,3252.21103288,-260.22738626462603,94,1268396,,
,,,57.55919758251735,0.001,1269536,,-259.92335008893696,,1270000,730.8,2961.7243568184786
835.63,1464,13527,54.36962170334336,0.001,1270502,3252.421409460001,-260.0241880871001,93,1271502,,
,,,53.63160475158691,0.001,1274502,,-259.5468180847168,,1275000,711.5,2882.194131869043
850.04,1468,13578,,,,3315.5194101200004,,93,1275502,,
843.66,1472,13607,47.60412305539793,0.001,1277392,3291.7937859500003,-260.9115266542177,93,1278265,,
,,,49.48610193099098,0.001,1279700,,-260.1805386324541,,1280000,684.2,2738.4007760485633
831.06,1476,13648,47.387994777605535,0.001,1280371,3246.2387919300004,-260.62567612377563,93,1281005,,
816.17,1480,13669,54.98827540968842,0.001,1282466,3195.5535445799997,-260.627640573602,93,1283466,,
,,,55.31990515613556,0.001,1284755,,-260.80267095947266,,1285000,915.0,3682.272172995284
810.08,1484,13714,55.59587771987915,0.001,1285755,3179.5770177,-261.3231074523926,93,1285814,,
817.05,1488,13741,63.31347146224976,0.001,1288367,3213.9727244700002,-261.06091082763675,93,1289367,,
,,,65.2815925912857,0.001,1289367,,-260.96847146606444,,1290000,815.8,3275.1787819024175
810.37,1492,13789,58.35019926357269,0.001,1292125,3193.30382338,-261.001678894043,93,1292699,,
,,,54.62865383338928,0.001,1294460,,-260.9892208557129,,1295000,1000.0,3474.736917477846
814.89,1496,13839,53.30641333961487,0.001,1295460,3218.56395857,-261.2638251647949,93,1296460,,
,,,58.403692163467404,0.001,1299460,,-261.64781860351565,,1300000,1000.0,4047.917944561108
816.69,1500,13895,,,,3230.9475839999996,,93,1300460,,
825.44,1504,13931,57.18532100582123,0.001,1303460,3231.42568798,-262.13246459960936,93,1304460,,
,,,58.91777971363068,0.001,1304460,,-261.4338418884277,,1305000,873.8,3546.8692058782267
823.78,1508,13983,59.67126148223877,0.001,1307163,3224.5708080599998,-261.9487727050781,93,1308163,,
,,,58.46782802963257,0.001,1309647,,-262.00145190429686,,1310000,1000.0,4031.1095671829767
818.62,1512,14035,60.585170476913454,0.001,1310647,3209.5917527299985,-262.14608142089844,93,1311647,,
,,,52.27631447124481,0.001,1314644,,-262.62445440673827,,1315000,828.2,3420.6358673315494
836.14,1516,14087,,,,3283.9610677,,93,1315492,,
835.45,1520,14124,55.295784044265744,0.001,1318490,3280.92294651,-263.97818099975586,93,1318780,,
,,,62.667839974558824,0.001,1319461,,-264.47230197682103,,1320000,982.1,3887.2784811418505
832.74,1524,14174,54.975810376167296,0.001,1321461,3268.63600434,-264.66738671875,93,1322461,,
840.93,1528,14200,59.866778920678534,0.001,1323990,3300.9675472699996,-265.7547039705164,93,1324990,,
,,,61.15146824359894,0.001,1324990,,-264.4327303466797,,1325000,827.8,3236.4236659575254
849.48,1532,14254,58.063525747299195,0.001,1327990,3334.56943646,-264.1095721435547,93,1328990,,
,,,54.42921681022644,0.001,1329990,,-264.74131802368163,,1330000,920.8,3587.1419186873127
845.08,1536,14310,62.693398818969726,0.001,1331990,3316.73941225,-264.9883358459473,93,1332487,,
,,,57.23035996437073,0.001,1334591,,-265.07025231933596,,1335000,855.5,3451.8440340486063
836.12,1540,14350,,,,3281.053700860001,,93,1335591,,
838.41,1544,14388,59.219194997787476,0.001,1338591,3319.7701689400005,-266.09303256225587,93,1339591,,
,,,55.27129079151153,0.001,1339591,,-266.6618031616211,,1340000,1000.0,4136.165437800158
826.86,1548,14432,51.316644071721704,0.001,1341222,3278.0262503299996,-266.11853336643526,93,1342222,,
,,,54.3520249414444,0.001,1344222,,-267.3121278991699,,1345000,742.8,3051.9323164715433
822.38,1552,14480,58.513862171173095,0.001,1345222,3267.5963693,-267.8476137084961,92,1345444,,
831.1,1556,14504,66.30888120365142,0.001,1347603,3302.4937431799995,-268.3421490783691,92,1348603,,
,,,68.59751092910767,0.001,1349603,,-269.1415849304199,,1350000,964.7,3839.6837043660694
842.07,1560,14563,60.64991517829895,0.001,1351603,3343.6185587499995,-270.0925334472656,92,1352603,,
,,,61.03490225028992,0.001,1354603,,-271.8792766113281,,1355000,691.7,2849.0993245905265
850.78,1564,14615,66.56796343128903,0.001,1355580,3379.23549145,-272.8207802489735,92,1356580,,
,,,64.20182327079773,0.001,1359580,,-276.80110833740235,,1360000,758.1,3153.2991149432955
847.1,1568,14672,,,,3366.2576345200005,,92,1360212,,
859.47,1572,14709,60.44102909088135,0.001,1363212,3413.1609157499997,-279.36718969726564,92,1364212,,
,,,77.98134785946284,0.001,1364426,,-279.1682782039464,,1365000,971.4,3846.1592432782054
863.67,1576,14754,65.33929549217224,0.001,1366426,3404.69872386,-280.41671667480466,92,1367372,,
,,,66.83613589668273,0.001,1369881,,-281.2714212036133,,1370000,738.5,2909.2542641491627
874.15,1580,14801,,,,3448.54345897,,92,1370881,,
890.67,1584,14842,72.59250952529908,0.001,1373881,3516.5680282999992,-283.8877963867188,92,1374881,,
,,,72.22597721862793,0.001,1374881,,-285.0493297729492,,1375000,712.7,2605.9327506602276
872.63,1588,14878,82.85373872595152,0.001,1376272,3439.4429732300005,-287.1800072303185,92,1376630,,
869.46,1592,14901,100.83664271036784,0.001,1378645,3252.24884151,-286.51949201311385,92,1379645,,
,,,85.51020455867686,0.001,1379692,,-290.37100982666016,,1380000,627.1,885.2627387627945
862.32,1596,14950,82.5757877960205,0.001,1381692,3053.496118339999,-286.54586636352536,92,1382692,,
,,,69.40685159492493,0.001,1384692,,-285.2754041748047,,1385000,868.7,1053.0147947111632
859.79,1600,15002,77.95338652379701,0.001,1385439,3000.5448026399995,-285.2180584045901,92,1386439,,
,,,71.03299725914002,0.001,1389439,,-283.3691754150391,,1390000,703.3,2464.736367592862
857.19,1604,15054,,,,3024.1732107400003,,92,1390179,,
847.62,1608,15079,72.42362908123285,0.001,1391925,2980.67054752,-281.0347836497073,92,1392925,,
,,,63.97956888771057,0.001,1394925,,-278.65652502441407,,1395000,1000.0,3677.073163498193
846.68,1612,15136,57.57518711090088,0.001,1395925,2967.38714207,-278.8855776672363,92,1396315,,
,,,65.91407129096984,0.001,1399315,,-276.7992631225586,,1400000,948.9,3925.725051624351
848.23,1616,15183,,,,2966.6598421199997,,92,1400315,,
837.77,1620,15204,69.49590251843135,0.001,1401557,2923.0575943100002,-275.48332691192627,92,1402557,,
,,,64.85734533500671,0.001,1404557,,-273.35826486206054,,1405000,626.2,2399.4223786527
840.96,1624,15251,65.94370830917359,0.001,1405557,2938.09967309,-272.92272079467773,92,1406557,,
841.07,1628,15276,57.22002341197087,0.001,1408097,2940.2720106000006,-271.91522529797675,92,1409097,,
,,,65.32705838394165,0.001,1409097,,-272.01877236938475,,1410000,792.7,2562.9234914292115
837.41,1632,15324,65.6145013217926,0.001,1411731,2923.54083868,-271.74422564697267,92,1412731,,
,,,69.69774844932556,0.001,1414731,,-270.48777416992186,,1415000,607.7,2320.8245901514774
836.63,1636,15372,59.23194587898254,0.001,1415731,2916.7905483699997,-270.3656934814453,92,1416150,,
,,,65.72056202125549,0.001,1419150,,-269.9213212890625,,1420000,831.3,3406.6729604743423
845.59,1640,15418,,,,2955.0439731399993,,92,1420150,,
845.59,1644,15456,63.29242458343506,0.001,1423150,2957.00160001,-269.71970513916017,92,1424150,,
,,,64.40467319869995,0.001,1424150,,-269.5740663757324,,1425000,738.8,3054.280565447919
850.85,1648,15504,58.489930494308474,0.001,1426307,2972.69965224,-269.58985037231446,92,1427307,,
,,,64.4514549331665,0.001,1429307,,-270.1543798828125,,1430000,903.7,3475.17306259335
858.63,1652,15561,55.703538191795346,0.001,1430307,3008.5971395999995,-270.1848980407715,91,1431307,,
863.7,1656,15598,62.7668451423645,0.001,1434307,3036.934812299999,-270.53184387207034,91,1434973,,
,,,60.56518312402674,0.001,1434973,,-270.64061748516093,,1435000,717.6,2797.269241115835
848.26,1660,15632,60.97884184939002,0.001,1436429,2973.59961716,-269.7494980169802,91,1437429,,
,,,64.6392447757721,0.001,1439873,,-269.601016784668,,1440000,931.1,3783.3074676472693
842.93,1664,15683,,,,2954.19983462,,91,1440873,,
841.82,1668,15716,60.88965685653687,0.001,1443394,2946.84399693,-270.5310332336426,91,1444394,,
,,,63.35233324813843,0.001,1444394,,-270.60442584228514,,1445000,573.7,2348.0427194743415
839.37,1672,15765,65.66424792099,0.001,1447149,2940.177511,-269.62991122436523,91,1448149,,
,,,66.52287971305847,0.001,1449149,,-269.58514208984377,,1450000,747.9,2544.7582938486826
837.94,1676,15813,69.78128364517028,0.001,1450979,2961.39274042,-269.7452049531132,91,1451166,,
,,,68.53656897926331,0.001,1454166,,-270.0198507995606,,1455000,801.1,3313.11285459589
842.85,1680,15859,,,,2982.8357621499995,,91,1455166,,
817.51,1684,15874,61.27002195328001,0.001,1455663,2879.13063029,-270.57259934948337,91,1456632,,
,,,72.23763617515564,0.001,1459398,,-270.01612045288084,,1460000,757.0,2412.998695424525
837.68,1688,15925,,,,2963.1017526500004,,91,1460398,,
840.26,1692,15956,80.59647113674289,0.001,1462671,3135.3603690899995,-268.95071714064653,91,1463671,,
,,,68.5657911196622,0.001,1464221,,-269.655400279652,,1465000,681.2,2475.0877952519804
845.29,1696,16001,77.85432043457031,0.001,1466221,3324.590127579999,-268.9843325500488,91,1467221,,
,,,70.05978902244568,0.001,1469221,,-268.28906161499026,,1470000,871.3,3625.7388110850006
846.98,1700,16055,66.94081229101623,0.001,1470137,3371.5748362300005,-268.9323706814295,91,1471137,,
840.84,1704,16085,70.09469108200074,0.001,1473263,3342.88675679,-269.0073865661621,91,1474263,,
,,,71.46494013404846,0.001,1474263,,-268.8226917724609,,1475000,703.4,2814.1782359339295
851.19,1708,16137,70.11544066238403,0.001,1477044,3391.5788690499994,-270.24471798706054,91,1478044,,
,,,67.80435799184767,0.001,1479688,,-270.6488301517399,,1480000,755.1,3100.743348825723
843.73,1712,16181,,,,3371.1074409900007,,91,1480688,,
832.69,1716,16214,61.606626048088074,0.001,1482844,3330.2060828099998,-270.8380715942383,91,1483584,,
,,,64.92151496315003,0.001,1484690,,-270.69207293701174,,1485000,624.9,2535.616903167218
841.33,1720,16255,65.67792533111572,0.001,1485690,3342.4818628900002,-271.77766598510743,91,1486690,,
832.54,1724,16289,73.6123521156311,0.001,1489690,3308.2144185100005,-271.01447393798827,91,1489811,,
,,,49.85474999482967,0.001,1489811,,-271.19279149373375,,1490000,534.8,2069.0498875471762
847.12,1728,16327,63.41404079483124,0.001,1492809,3366.91516636,-271.32903701078914,91,1493809,,
,,,70.9012419128418,0.001,1494809,,-271.15032028198243,,1495000,477.8,1896.6327735525206
842.6,1732,16366,71.28450332747565,0.001,1495991,3353.1289613700005,-271.2941036930791,91,1496991,,
826.73,1736,16392,57.381557497894974,0.001,1498788,3291.88506931,-271.8731901254227,91,1498823,,
,,,57.117952922203024,0.001,1499433,,-271.58343233076556,,1500000,782.3,3202.9947777339667
812.83,1740,16423,66.2405259103775,0.001,1500433,3238.70705878,-271.9626876220703,91,1501433,,
806.19,1744,16455,68.26670075189038,0.001,1503769,3207.38332861,-271.9363469545006,91,1504769,,
,,,68.3256772403717,0.001,1504769,,-273.17651196289063,,1505000,654.5,2690.181772419065
811.86,1748,16504,74.6371112499237,0.001,1507493,3234.2481306100003,-273.4591293334961,91,1508493,,
,,,61.314422607421875,0.001,1509517,,-278.56915283203125,,1510000,689.8,2717.1758409145286
798.25,1752,16544,73.92795229148865,0.001,1510517,3175.4095008800005,-273.27093978881834,91,1511132,,
788.45,1756,16566,89.35368724579507,0.001,1512818,3131.19934517,-276.7058817545573,91,1513818,,
,,,73.25109956327793,0.001,1514722,,-273.55948892103885,,1515000,653.3,2702.7919521356002
798.78,1760,16615,65.78487967681885,0.001,1516722,3182.0487491299996,-273.3096880493164,91,1517307,,
,,,72.59311540794373,0.001,1519307,,-273.37373110961914,,1520000,582.5,1698.9108162268997
804.34,1764,16661,71.18716374015808,0.001,1520307,3199.43474981,-273.6469855041504,91,1521307,,
798.25,1768,16696,63.81334820365906,0.001,1524036,3173.4347986200005,-273.1519924621582,91,1524219,,
,,,66.97614738589428,0.001,1524219,,-272.45052849067434,,1525000,666.8,2721.956741718203
797.65,1772,16736,64.016910698431,0.001,1526914,3170.5788754000005,-273.09968531816855,91,1527914,,
,,,72.37128651809692,0.001,1529425,,-274.25875018310546,,1530000,639.3,2480.6943038308877
796.7,1776,16780,71.7443566608429,0.001,1530425,3167.90312626,-274.2055365600586,91,1530836,,
793.93,1780,16813,67.20867048576054,0.001,1533559,3153.9428459800006,-273.86614910833435,91,1534559,,
,,,65.56010814189911,0.001,1534559,,-274.41540493774414,,1535000,580.4,2379.5534333195537
815.37,1784,16859,73.41328177833557,0.001,1537478,3240.2267934200004,-273.65356130981445,91,1538169,,
,,,73.15200832782763,0.001,1539523,,-273.9653252011254,,1540000,854.4,3375.5839846313
801.25,1788,16892,,,,3182.7962757,,91,1540523,,
790.03,1792,16923,67.2280570716858,0.001,1542552,3125.1805536499996,-274.95088983154295,91,1542674,,
,,,69.0667593126297,0.001,1544269,,-274.83022946166994,,1545000,823.6,3324.5022514715793
790.48,1796,16970,71.95958882808685,0.001,1545269,3128.8617640400007,-274.6514712219238,91,1546269,,
,,,73.86142547035217,0.001,1549269,,-274.9510595703125,,1550000,878.9,3529.913849704084
788.8,1800,17025,,,,3117.4636890499996,,91,1550017,,
780.64,1804,17047,75.67794333682971,0.001,1551327,3089.44351748,-275.78981926735867,91,1552327,,
,,,74.63082453346253,0.001,1554625,,-274.6976108703613,,1555000,843.1,3411.601239709603
775.81,1808,17091,,,,3064.693310709999,,91,1555625,,
780.74,1812,17117,66.69327211016007,0.001,1557762,3025.74366101,-275.4305324408844,91,1558762,,
,,,80.03634013938904,0.001,1559998,,-274.6336103210449,,1560000,899.1,3632.7459411919117
784.14,1816,17158,70.76322700023651,0.001,1560998,3041.8786800099997,-275.3447060546875,91,1561998,,
,,,79.32291027641297,0.001,1564767,,-275.35292169189455,,1565000,983.9,4029.4909166951898
789.65,1820,17208,,,,3099.53299083,,90,1565655,,
788.33,1824,17234,74.9489156544715,0.001,1567644,3094.7471147800006,-276.37462697864254,91,1568644,,
,,,75.80919969526389,0.001,1569762,,-276.32177279197566,,1570000,919.8,3677.718369229976
778.38,1828,17274,75.0065863571598,0.001,1570647,3055.5219503,-277.09004729257987,90,1571647,,
763.63,1832,17295,79.34561282579499,0.001,1573125,2997.7564421199995,-277.17479174284006,90,1573354,,
,,,74.24460666275024,0.001,1574354,,-276.715609375,,1575000,913.7,3778.509749323805
785.31,1836,17340,79.03616590690613,0.001,1576354,3086.2442996199998,-276.5177785949707,90,1577354,,
,,,70.5450186290741,0.001,1579354,,-276.64875247192384,,1580000,762.9,3118.6138665281237
799.21,1840,17388,73.64880396842956,0.001,1580354,3137.7773565499997,-276.31887838745115,90,1581354,,
,,,79.47867044258118,0.001,1584354,,-275.3961671142578,,1585000,831.7,3312.2642634060235
805.85,1844,17435,,,,3168.34175446,,90,1585354,,
796.95,1848,17461,69.15791560099133,0.001,1587209,3127.8514205300003,-275.352677123573,90,1588188,,
,,,66.17168078709531,0.001,1589052,,-275.6109360942134,,1590000,799.0,3296.1244347549973
802.95,1852,17504,74.71965078226725,0.001,1590427,3152.3996735499995,-274.5414582930784,90,1591427,,
802.0,1856,17530,57.32947643467637,0.001,1593488,3151.97318187,-276.76918669669857,90,1594018,,
,,,67.6046887919588,0.001,1594018,,-275.4132723250479,,1595000,748.3,3077.760422777012
801.77,1860,17568,76.8810510327325,0.001,1596484,3141.62118369,-276.464905728576,90,1597484,,
,,,69.7500621289322,0.001,1599260,,-276.48998028470066,,1600000,619.9,1932.9076874293387
799.53,1864,17615,74.37506838226318,0.001,1600260,3079.45677799,-275.8614012145996,90,1601260,,
,,,74.94783932876587,0.001,1604260,,-276.945373840332,,1605000,1000.0,3853.368684171932
810.41,1868,17673,,,,3126.2443584,,90,1605260,,
808.59,1872,17705,68.22931781196222,0.001,1607773,3118.1433202399994,-277.7053761482239,90,1608773,,
,,,73.80214286600994,0.001,1609186,,-277.9556203648664,,1610000,910.8,3373.9256202690767
809.01,1876,17751,75.50502778138093,0.001,1610737,3120.7583963499997,-278.0880011541193,90,1611737,,
788.71,1880,17773,69.41316794586182,0.001,1613396,3041.20698787,-279.0219324951172,90,1613430,,
,,,72.74485298347473,0.001,1614430,,-279.36012802124026,,1615000,803.2,3189.2345371540637
785.69,1884,17817,75.54338846206664,0.001,1616430,3028.39594592,-279.6462717590332,90,1616738,,
,,,85.40247603034973,0.001,1619738,,-280.36099102783203,,1620000,910.6,2989.330996349454
802.15,1888,17869,,,,3094.1388656599993,,90,1620738,,
813.75,1892,17899,71.27652877426148,0.001,1623049,3162.1958867699996,-282.0534306030273,90,1624049,,
,,,86.07755525588989,0.001,1624049,,-281.6264748535156,,1625000,802.9,3128.1871739018707
810.58,1896,17949,71.13078883743286,0.001,1627049,3142.8235064100004,-282.34093017578124,90,1627327,,
,,,71.03454848955262,0.001,1629380,,-284.51540120442706,,1630000,730.2,2860.305621053837
803.63,1900,17985,,,,3082.88123183,,90,1630380,,
812.28,1904,18018,88.2320528125763,0.001,1632555,3118.2208407299995,-282.85002731323243,90,1633555,,
,,,76.1524866657257,0.001,1634555,,-283.14149993896484,,1635000,840.1,3185.1844802137466
802.68,1908,18064,81.45777738062876,0.001,1635672,3080.26852291,-282.9626105057566,90,1635893,,
807.49,1912,18097,93.94393726730347,0.001,1638893,3149.18096144,-282.6364725341797,90,1639511,,
,,,79.66028931202032,0.001,1639979,,-282.26719978528143,,1640000,978.6,3888.7924171226796
809.0,1916,18141,84.62077028274535,0.001,1641979,3148.82503525,-282.2245036315918,90,1642898,,
,,,77.77398879641578,0.001,1644213,,-282.19524427280305,,1645000,831.3,3449.159929308732
805.58,1920,18185,86.4130780391693,0.001,1645213,3123.0363397099995,-282.92256927490234,90,1646213,,
805.93,1924,18218,81.59410740470886,0.001,1648854,3125.27041944,-283.2334203796387,90,1649237,,
,,,79.24020037638611,0.001,1649237,,-283.4169247612279,,1650000,978.8,3679.310761145316
815.04,1928,18264,74.08839751625061,0.001,1652237,3156.32735133,-283.4793834228516,90,1653151,,
,,,91.97470764528241,0.001,1654607,,-283.0460164923417,,1655000,956.3,3843.288554758311
827.85,1932,18312,75.43045081329346,0.001,1655607,3205.43867335,-283.69596173095704,90,1656139,,
818.18,1936,18336,75.6102673864104,0.001,1658172,3156.2993821599994,-284.1264536706476,90,1659172,,
,,,77.05526796531677,0.001,1659172,,-284.2281323852539,,1660000,947.4,3798.038698675204
818.18,1940,18387,72.59873958396912,0.001,1662172,3159.9629416600005,-284.00299560546875,90,1663172,,
,,,79.60662993621825,0.001,1664172,,-283.65538702392575,,1665000,846.4,3488.8671049301047
814.22,1944,18437,82.82892327592863,0.001,1665776,3135.9524972300005,-284.25221980012805,90,1666776,,
,,,69.72673937034607,0.001,1669776,,-284.38339422607424,,1670000,717.1,2637.733501327736
820.57,1948,18486,,,,3162.52383268,,90,1670245,,
822.18,1952,18514,82.49739987622652,0.001,1672645,3163.65423223,-285.1568783328741,90,1673645,,
,,,80.7478429698944,0.001,1674913,,-284.5879486694336,,1675000,947.1,3571.6916243649553
826.13,1956,18560,81.531514377594,0.001,1675913,3173.7845713199995,-284.41263653564454,90,1676631,,
822.75,1960,18593,77.72935591888428,0.001,1679597,3162.2138484199995,-284.4606469116211,90,1679759,,
,,,88.75259354673786,0.001,1679759,,-284.17122320481286,,1680000,775.8,3113.252028542012
818.75,1964,18633,70.82084525108337,0.001,1682490,3207.3982379999998,-284.2812474975586,90,1683135,,
,,,77.34085855484008,0.001,1684475,,-284.1275234446806,,1685000,1000.0,3972.1352153599264
810.43,1968,18675,74.42111939239501,0.001,1685475,3167.67410283,-284.30050170898437,90,1686303,,
806.34,1972,18704,87.47397060291742,0.001,1688407,3148.6723014,-284.58052448559835,90,1689407,,
,,,58.86891722679138,0.001,1689415,,-283.2886428833008,,1690000,900.4,3630.0524505037815
796.47,1976,18748,66.16345250782709,0.001,1691227,3104.6700343599996,-284.70043088414985,90,1691384,,
803.28,1980,18764,71.64151603889465,0.001,1692758,3129.3952226700003,-284.85660888671873,90,1693758,,
,,,83.6278013561083,0.001,1694942,,-285.1330161716627,,1695000,905.1,2807.894761705119
802.04,1984,18809,71.30388761138916,0.001,1695942,3125.27187505,-284.6496635742188,90,1696942,,
,,,75.2820802307129,0.001,1699942,,-285.11158154296874,,1700000,965.3,3905.460355354473
798.87,1988,18871,,,,3113.9073092600006,,90,1700625,,
805.76,1992,18907,75.10165612030029,0.001,1703625,3138.4666495699994,-286.0345239868164,90,1704625,,
,,,82.28629658699036,0.001,1704625,,-285.48392364501956,,1705000,927.1,3814.997204124555
808.28,1996,18951,74.87931612205506,0.001,1707155,3151.92436552,-285.6313238525391,90,1708155,,
,,,75.2353298147929,0.001,1709742,,-285.0833233705501,,1710000,876.0,2976.713275096743
803.62,2000,18991,,,,3167.3641519499997,,90,1710742,,
811.87,2004,19026,83.14970846748352,0.001,1713742,3203.3612457100007,-285.3528088378906,90,1714742,,
,,,74.30228949546814,0.001,1714742,,-285.53473431396486,,1715000,958.3,4004.6854137348246
825.84,2008,19075,75.79939220428467,0.001,1717742,3261.0692379899997,-285.72089440917966,90,1718477,,
,,,77.34016055870056,0.001,1719477,,-285.80471099853514,,1720000,940.4,3767.454089688696
826.02,2012,19123,81.83082817459106,0.001,1721113,3272.07706681,-286.23672717285154,90,1722113,,
,,,79.45582785973183,0.001,1724036,,-285.4708728872852,,1725000,959.2,3948.836620886234
831.38,2016,19181,81.50288091087342,0.001,1725036,3303.9935480999993,-285.616234375,89,1726036,,
828.82,2020,19211,80.67539496421814,0.001,1728095,3298.85790557,-285.8246657714844,90,1729095,,
,,,78.3493348827362,0.001,1729095,,-285.8118728027344,,1730000,914.0,3767.7828186395577
830.75,2024,19266,83.71401634979249,0.001,1732010,3306.13299714,-286.40065985107424,89,1732312,,
,,,77.50982088088989,0.001,1734312,,-286.3595690307617,,1735000,870.6,3616.108926416561
830.24,2028,19313,87.7084009826943,0.001,1735175,3308.83532144,-286.63082128113217,89,1736175,,
832.29,2032,19342,78.41118217468262,0.001,1738368,3323.78417368,-287.144714050293,89,1739368,,
,,,81.43514548683166,0.001,1739368,,-286.35717431640626,,1740000,839.5,3350.883773222193
841.96,2036,19395,81.01718513298034,0.001,1742368,3371.8970167599996,-287.24303741455077,89,1743368,,
,,,83.13815441131592,0.001,1744368,,-287.81291247558596,,1745000,1000.0,4101.949094090936
837.86,2040,19453,87.63841121479616,0.001,1745958,3352.339357290001,-287.33279956882285,89,1746958,,
,,,79.77917269706727,0.001,1749675,,-288.3300355834961,,1750000,850.4,3241.8993132732517
838.99,2044,19504,,,,3360.6260562400003,,89,1750675,,
844.3,2048,19543,81.56840310287475,0.001,1753675,3390.97552453,-288.67775994873045,89,1754675,,
,,,83.97903280448914,0.001,1754675,,-288.61811352539064,,1755000,813.2,3373.957261205092
850.3,2052,19595,80.73492635154724,0.001,1757675,3421.0082041799997,-289.17709381103515,89,1758675,,
,,,81.12932477378845,0.001,1759675,,-288.88902923583987,,1760000,828.6,3427.5184734754266
850.58,2056,19638,77.58023071289062,0.001,1760689,3424.6358794899993,-288.75978306361606,89,1761689,,
,,,77.51779930114746,0.001,1764292,,-288.19945013427736,,1765000,926.5,3783.386284145713
855.33,2060,19693,,,,3443.5352750100005,,89,1765292,,
861.57,2064,19736,86.38014576530456,0.001,1768292,3408.29501652,-287.7008033447266,89,1769292,,
,,,88.0263941496748,0.001,1769726,,-288.07589623235884,,1770000,922.2,3792.200122215226
864.23,2068,19782,78.40636632537841,0.001,1771726,3429.3662846899997,-288.1018571166992,89,1772726,,
,,,87.72421382859325,0.001,1774335,,-288.02699515323513,,1775000,818.4,3377.5057104688485
859.28,2072,19818,,,,3417.33315382,,89,1775335,,
870.16,2076,19853,81.930753282547,0.001,1778335,3462.0674032399997,-287.71927673339843,89,1778400,,
,,,85.63449593734741,0.001,1779400,,-288.6789592895508,,1780000,643.9,1731.6013365906197
881.37,2080,19889,91.24873442986998,0.001,1780895,3507.8900197499997,-288.78134402379334,89,1781895,,
,,,74.53877221298218,0.001,1784669,,-289.1937717895508,,1785000,860.1,3482.0768145438283
887.27,2084,19939,,,,3539.73275588,,89,1785669,,
890.44,2088,19973,88.99275273323059,0.001,1788669,3556.4408507699995,-288.65363732910157,89,1789669,,
,,,71.07203837002025,0.001,1789839,,-289.2560187844669,,1790000,632.1,2532.9588531736285
882.14,2092,20013,78.14492032051086,0.001,1791839,3530.7826008499997,-288.75840869140626,89,1792839,,
,,,80.0287480506897,0.001,1794323,,-288.9309555053711,,1795000,1000.0,4143.78571318211
881.68,2096,20062,76.51136560249329,0.001,1795323,3529.08849105,-289.0596711425781,89,1796323,,
886.94,2100,20093,84.1082179298401,0.001,1799323,3557.32437767,-289.0936010742187,89,1799436,,
,,,77.77310904781375,0.001,1799436,,-288.30284466659816,,1800000,504.6,1638.7300495276054
867.92,2104,20120,79.179705174764,0.001,1801043,3477.6750497900002,-288.9502189440605,89,1801534,,
861.3,2108,20151,86.83647841704351,0.001,1804058,3455.0727401,-288.5091006684064,89,1804607,,
,,,90.48029561207811,0.001,1804607,,-289.00105163128705,,1805000,958.8,4026.963045098353
857.24,2112,20209,91.30675124931335,0.001,1807607,3433.30724172,-288.1647125854492,89,1807837,,
,,,93.07691588783264,0.001,1809837,,-288.4980465698242,,1810000,865.5,3624.729685647413
858.01,2116,20257,96.69344258117675,0.001,1810837,3433.3940645800008,-288.4834731445313,89,1811837,,
,,,83.19971798324585,0.001,1814246,,-288.7178282470703,,1815000,820.9,3467.889389448799
861.51,2120,20303,,,,3448.3098224500004,,89,1815246,,
865.93,2124,20337,91.37177829424058,0.001,1817905,3470.7561654799997,-287.91476227084917,89,1818905,,
,,,87.71984047317505,0.001,1819905,,-288.4383793334961,,1820000,981.4,4095.193176973937
851.48,2128,20383,87.57926197052002,0.001,1821192,3413.1211499600004,-288.3163303527832,89,1821323,,
854.52,2132,20408,70.4520512893646,0.001,1823820,3425.1141430400003,-288.5854266676079,89,1824820,,
,,,83.13400288391114,0.001,1824820,,-289.1740930175781,,1825000,960.2,3894.6532117940487
843.41,2136,20443,84.97731976895719,0.001,1826709,3381.795949239999,-287.9705575479044,89,1827709,,
,,,90.62821058273316,0.001,1829709,,-288.7183709106445,,1830000,908.0,3864.495958288945
847.51,2140,20488,85.32426221466065,0.001,1830709,3405.32787211,-288.2176567382813,89,1831709,,
,,,78.94452107810974,0.001,1834709,,-289.21976733398435,,1835000,982.9,3917.8719396628903
850.34,2144,20534,,,,3418.713071750001,,89,1835709,,
841.81,2148,20571,83.90780793571471,0.001,1838709,3382.7407842899997,-289.80818115234376,89,1838856,,
,,,77.47766725540161,0.001,1839856,,-290.0569448852539,,1840000,950.9,4095.6273213975132
841.81,2152,20615,77.36324173355102,0.001,1841856,3390.2658938000004,-290.08281372070314,89,1842856,,
,,,79.39336361503601,0.001,1844856,,-290.100833984375,,1845000,682.8,2837.6844099269947
847.19,2156,20656,82.26285334946452,0.001,1845408,3423.62515647,-290.2629159015158,89,1846408,,
