time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
2964,29508,251319,15.2325857,84,16.86,-3.6717934608459473,0.6160223484039307,251218,0.025916798040270805,0.0003,0.9445202350616455,,
2966,29512,251433,15.55148829,84,17.05,-3.724202871322632,-0.5510309934616089,251332,0.025889554992318153,0.0003,0.6607486009597778,,
2967,29516,251499,15.676253680000002,84,17.22,-3.9284162521362305,-0.6273120641708374,251398,0.0258480291813612,0.0003,0.8968515992164612,,
2968,29520,251601,16.27217481,84,17.76,-3.9127233028411865,1.9779114723205566,251500,0.025792470201849937,0.0003,0.9135764837265015,,
2969,29524,251673,16.24341601,84,17.75,-4.08937931060791,0.6798800826072693,251572,0.025796635076403618,0.0003,0.9034975171089172,,
2970,29528,251755,16.37302616,84,17.8,-3.4998443126678467,-0.21614199876785278,251654,0.0260167196393013,0.0003,0.8820939064025879,,
2971,29532,251841,16.52958242,84,17.98,-3.700678586959839,-1.3061046600341797,251740,0.02608230523765087,0.0003,0.8661463260650635,,
2972,29536,251937,16.467790240000003,84,17.93,-3.7195143699645996,2.117304563522339,251836,0.025859802961349487,0.0003,0.7458746433258057,,
2973,29540,252025,16.53481085,84,18.15,-3.445681095123291,-0.9326878190040588,251924,0.025827141478657722,0.0003,0.7874886989593506,,
2973,29544,252073,16.29029949,84,17.91,-3.7077932357788086,-2.1065313816070557,251972,0.025791727006435394,0.0003,0.9563593864440918,,
2975,29548,252173,16.67277145,84,18.24,-4.047052383422852,1.7526352405548096,252072,0.025685399770736694,0.0003,1.012026071548462,,
2976,29552,252249,16.851714769999997,84,18.34,-3.8385541439056396,-1.8720579147338867,252148,0.02579117938876152,0.0003,0.7717767357826233,,
2976,29556,252308,16.83219314,84,18.26,-3.7308297157287598,-0.5485530495643616,252207,0.025708412751555443,0.0003,0.7933337688446045,,
2977,29560,252397,17.2514013,84,18.59,-3.8687164783477783,4.307405948638916,252296,0.025662610307335854,0.0003,0.9444798231124878,,
2978,29564,252465,17.61589353,84,18.96,-3.820187568664551,0.5712195634841919,252364,0.025785259902477264,0.0003,0.6753696799278259,,
2979,29568,252574,17.71204133,84,19.1,-3.4753479957580566,-0.277352899312973,252473,0.0258659515529871,0.0003,0.6617785692214966,,
2980,29572,252628,17.85807295,84,19.19,-3.297189712524414,-3.2642898559570312,252527,0.026000287383794785,0.0003,0.603771448135376,,
2981,29576,252700,18.180143899999997,84,19.46,-3.804011583328247,-1.2473163604736328,252599,0.025970716029405594,0.0003,0.8316470980644226,,
2982,29580,252798,18.586678499999998,84,19.68,-3.7290308475494385,0.4639981687068939,252697,0.02615637704730034,0.0003,0.7403830289840698,,
2983,29584,252851,18.117560919999995,84,19.12,-3.6112308502197266,-1.1129875183105469,252750,0.026177166029810905,0.0003,0.7322288155555725,,
2984,29588,252919,17.458176610000002,84,18.59,-3.8999104499816895,-0.033697545528411865,252818,0.026108572259545326,0.0003,0.7397278547286987,,
2985,29592,252997,17.84136919,84,18.94,-3.633795738220215,-0.19864436984062195,252896,0.02599720098078251,0.0003,0.6708861589431763,,
2985,29596,253067,18.34327927,84,19.4,-3.244910717010498,-3.352353096008301,252966,0.02585984580218792,0.0003,0.8007135391235352,,
2986,29600,253121,18.015825810000003,84,19.12,-3.6566381454467773,-0.7477753162384033,253020,0.025799859315156937,0.0003,0.767227053642273,,
2987,29604,253206,18.088460780000002,84,19.27,-3.6422324180603027,1.1076202392578125,253105,0.025866258889436722,0.0003,0.6390221118927002,,
2988,29608,253300,18.868783739999998,84,19.81,-3.744476556777954,-1.7116854190826416,253199,0.0258626826107502,0.0003,0.8328713178634644,,
2989,29612,253384,18.48260011,84,19.51,-3.6237313747406006,1.5251867771148682,253283,0.025715921074151993,0.0003,0.7721496820449829,,
2991,29616,253504,18.763192099999998,84,20.05,-3.747873544692993,0.7056899070739746,253403,0.02571042813360691,0.0003,0.7246125936508179,,
2992,29620,253608,19.07714524,84,20.07,-3.5286154747009277,-0.5199889540672302,253507,0.02578815445303917,0.0003,0.7151873111724854,,
2993,29624,253679,19.158473609999998,84,20.06,-3.9648256301879883,-2.090488910675049,253578,0.025640612468123436,0.0003,0.8457606434822083,,
2994,29628,253771,19.33973221,84,20.16,-3.461495876312256,0.8420325517654419,253670,0.025798900052905083,0.0003,0.7098092436790466,,
2994,29632,253827,19.19174013,84,19.86,-3.8375091552734375,0.28979504108428955,253726,0.025950031355023384,0.0003,0.8856098651885986,,
2995,29636,253899,18.91772748,84,19.62,-3.6976099014282227,1.4544312953948975,253798,0.025988053530454636,0.0003,0.7183727622032166,,
2996,29640,253979,18.91778068,84,19.54,-3.7230052947998047,0.1488480269908905,253878,0.02600998431444168,0.0003,0.7543221712112427,,
2997,29644,254030,19.01313124,84,19.57,-3.9972357749938965,-1.2195243835449219,253929,0.026157861575484276,0.0003,0.8923683166503906,,
2997,29648,254112,18.84858898,84,19.39,-3.902927875518799,0.7281050682067871,254011,0.026297425851225853,0.0003,0.6638354063034058,,
2998,29652,254186,18.70551344,84,19.37,-4.070439338684082,-0.09983748197555542,254085,0.02637050859630108,0.0003,0.8034322261810303,,
2999,29656,254296,19.086182580000003,84,19.88,-3.919682025909424,1.1488844156265259,254195,0.026012470945715904,0.0003,1.0569357872009277,,
3000,29660,254362,19.0465235,84,19.65,-3.635861873626709,0.06202661991119385,254261,0.025821508839726448,0.0003,0.8720006942749023,,
3001,29664,254436,19.186668280000003,84,19.71,-3.796693801879883,-0.1174970269203186,254335,0.025699539110064507,0.0003,0.845932126045227,,
3002,29668,254526,18.90949349,84,19.52,-3.846200704574585,0.7064158916473389,254425,0.025512732565402985,0.0003,0.9805235266685486,,
3003,29672,254605,19.17616982,84,19.77,-3.81961727142334,0.9867520928382874,254504,0.025803210213780403,0.0003,1.1752855777740479,,
3004,29676,254688,19.19569289,84,19.88,-3.917551040649414,-0.23691320419311523,254587,0.025844382122159004,0.0003,0.8211166262626648,,
3004,29680,254761,18.88925616,84,19.63,-3.9201183319091797,2.7639217376708984,254660,0.025985052809119225,0.0003,0.8168367147445679,,
3006,29684,254870,19.65455274,84,20.19,-3.726228952407837,2.605989456176758,254769,0.02608337439596653,0.0003,1.0978147983551025,,
3006,29688,254946,19.7591853,84,20.27,-3.6834027767181396,-1.2461358308792114,254845,0.026075495406985283,0.0003,0.92009037733078,,
3007,29692,254987,19.296264039999997,84,19.9,-3.4590675830841064,0.7109066843986511,254886,0.02614046260714531,0.0003,0.8413125276565552,,
,,255000,,,,-3.5204644203186035,-0.6899126172065735,254899,0.026218263432383537,0.0003,0.9495657682418823,21.794488308904693,20.15
3009,29696,255074,19.65740659,84,20.07,-3.926856756210327,-0.3515535593032837,254973,0.02625391259789467,0.0003,1.0470085144042969,,
3009,29700,255124,19.562281130000002,84,20.03,-4.0342912673950195,-0.8815683126449585,255023,0.026373568922281265,0.0003,0.8358941078186035,,
3011,29704,255237,19.78594853,84,20.31,-3.982038974761963,-0.045848965644836426,255136,0.026235846802592278,0.0003,0.917427122592926,,
3012,29708,255356,19.8850491,84,20.56,-3.531203031539917,-0.3926054835319519,255255,0.02625763602554798,0.0003,0.7385600805282593,,
3013,29712,255452,20.018933169999997,84,20.68,-3.9622626304626465,0.1946636438369751,255351,0.026473436504602432,0.0003,1.197340726852417,,
3014,29716,255520,19.74187228,84,20.16,-3.3189053535461426,-1.4110980033874512,255419,0.02658049575984478,0.0003,0.8435163497924805,,
3015,29720,255597,19.39160907,84,19.89,-3.829634189605713,-0.04852700233459473,255496,0.026591215282678604,0.0003,0.8118694424629211,,
3015,29724,255677,19.40426698,84,19.98,-3.809509038925171,-0.10026943683624268,255576,0.02641826495528221,0.0003,0.7961767911911011,,
3017,29728,255777,19.552466090000003,84,20.06,-3.747685670852661,-0.45585280656814575,255676,0.026182876899838448,0.0003,0.9554349184036255,,
3018,29732,255875,19.90435996,84,20.48,-3.8027026653289795,1.1271003484725952,255774,0.026211759075522423,0.0003,1.2689456939697266,,
3019,29736,255960,20.0116172,84,20.61,-4.41099739074707,3.1934657096862793,255859,0.026022164151072502,0.0003,0.9292653203010559,,
3019,29740,256016,19.88177034,84,20.37,-3.7453360557556152,0.4819064736366272,255915,0.026021309196949005,0.0003,0.8333538174629211,,
3020,29744,256085,20.192431479999996,84,20.55,-3.844362497329712,0.9122385382652283,255984,0.026144905015826225,0.0003,0.8970048427581787,,
3021,29748,256150,19.997794130000003,84,20.38,-3.876807451248169,-0.048298537731170654,256049,0.0262150838971138,0.0003,1.0283113718032837,,
3022,29752,256240,20.216022620000004,84,20.54,-4.161710262298584,2.4747424125671387,256139,0.026057466864585876,0.0003,0.8708468675613403,,
3023,29756,256295,19.762437460000005,84,19.99,-4.130032539367676,0.35284146666526794,256194,0.026185443624854088,0.0003,0.7437009811401367,,
3024,29760,256370,19.61584396,84,20.08,-3.7438058853149414,-0.07289373874664307,256269,0.026257775723934174,0.0003,0.9371449947357178,,
3025,29764,256480,20.188639319999997,84,20.44,-4.044537544250488,0.6510637998580933,256379,0.02638222463428974,0.0003,0.8841516971588135,,
3026,29768,256540,19.920532389999998,84,20.14,-3.788336753845215,-0.47100120782852173,256439,0.026255203410983086,0.0003,0.9181351661682129,,
3027,29772,256658,20.58710979,84,20.53,-3.8607418537139893,-1.677541732788086,256557,0.02649935893714428,0.0003,0.7240862846374512,,
3028,29776,256745,20.812728070000002,84,20.57,-3.888416290283203,-0.4870006740093231,256644,0.02645106427371502,0.0003,0.795067548751831,,
3029,29780,256801,20.46920514,84,20.4,-3.6214306354522705,-1.4454524517059326,256700,0.02650635875761509,0.0003,0.713977575302124,,
3030,29784,256861,19.734730690000003,84,19.91,-3.526416540145874,-0.5002582669258118,256760,0.02642243541777134,0.0003,0.7734788060188293,,
3031,29788,256937,19.60773765,84,19.91,-4.174351692199707,2.3837499618530273,256836,0.02653660997748375,0.0003,1.0625309944152832,,
3031,29792,256990,19.698234879999994,84,20.03,-3.7077441215515137,0.6166642308235168,256889,0.02659468911588192,0.0003,0.8253166079521179,,
3032,29796,257061,19.42190932,84,19.87,-3.8627657890319824,-1.1147732734680176,256960,0.026803063228726387,0.0003,0.7871555089950562,,
3033,29800,257169,20.19024109,84,20.45,-3.6065526008605957,-0.8207136988639832,257068,0.026728495955467224,0.0003,0.6445748805999756,,
3034,29804,257266,20.09160547,84,20.29,-3.889692544937134,3.8563404083251953,257165,0.0268272552639246,0.0003,0.8959606885910034,,
3036,29808,257397,20.46465912,84,20.41,-4.050933837890625,3.6521711349487305,257296,0.0268268920481205,0.0003,0.7597056031227112,,
3037,29812,257494,20.35885544,84,20.42,-3.2811341285705566,-4.103342056274414,257393,0.02684551663696766,0.0003,0.781696081161499,,
3038,29816,257570,20.582023890000002,84,20.5,-4.104123115539551,-0.3720761239528656,257469,0.026794245466589928,0.0003,0.9257849454879761,,
3039,29820,257654,20.5714991,84,20.57,-4.048298358917236,0.159446120262146,257553,0.02662976272404194,0.0003,0.7218915224075317,,
3040,29824,257719,20.5487349,84,20.42,-4.028419494628906,1.733553171157837,257618,0.02669418230652809,0.0003,0.8945925831794739,,
3041,29828,257785,20.109673780000005,84,20.08,-3.534580707550049,0.1488887071609497,257684,0.026733487844467163,0.0003,1.0068668127059937,,
3041,29832,257845,19.632279810000004,84,19.7,-3.9576609134674072,-1.6897337436676025,257744,0.02675037644803524,0.0003,0.8725290298461914,,
3042,29836,257928,19.670344150000002,84,19.68,-4.295903205871582,0.9828183054924011,257827,0.02663443051278591,0.0003,0.9706480503082275,,
3043,29840,257982,19.44540708,84,19.66,-3.691828489303589,-3.377826690673828,257881,0.026616599410772324,0.0003,0.7317895293235779,,
3044,29844,258075,19.58109277,84,19.9,-4.114850997924805,1.5302151441574097,257974,0.026310158893465996,0.0003,0.7781091928482056,,
3045,29848,258156,19.78963327,84,20.06,-3.781029224395752,1.0305771827697754,258055,0.02627035416662693,0.0003,0.7216130495071411,,
3046,29852,258245,19.91643873,84,20.05,-4.130304336547852,1.7329742908477783,258144,0.026586728170514107,0.0003,0.9302173256874084,,
3048,29856,258388,20.981086760000004,84,20.93,-3.664418935775757,1.184849500656128,258287,0.026872411370277405,0.0003,0.7302764654159546,,
3049,29860,258480,21.23625439,84,21.1,-3.791672706604004,1.084957480430603,258379,0.026836320757865906,0.0003,0.8348064422607422,,
3050,29864,258589,21.1762187,84,21.09,-3.8754327297210693,1.7551811933517456,258488,0.026902349665760994,0.0003,1.0107111930847168,,
3051,29868,258692,21.556190250000004,84,21.52,-4.092226505279541,1.4127097129821777,258591,0.02689391002058983,0.0003,0.8781837224960327,,
3052,29872,258742,20.45362211,84,20.84,-3.9080801010131836,0.3541094660758972,258641,0.026754070073366165,0.0003,1.0083048343658447,,
3053,29876,258798,20.027861379999997,84,20.53,-4.300675392150879,0.7428689002990723,258697,0.02689303085207939,0.0003,0.9901548624038696,,
3054,29880,258888,20.62928271,84,20.87,-3.7692453861236572,1.2943556308746338,258787,0.02697915770113468,0.0003,0.8179939389228821,,
3055,29884,258964,21.000462109999997,84,21.03,-3.5862622261047363,-1.4898390769958496,258863,0.026907436549663544,0.0003,0.9817187786102295,,
3055,29888,259032,20.968120040000002,84,20.95,-4.166475772857666,1.6773327589035034,258931,0.0268254391849041,0.0003,1.033402442932129,,
3056,29892,259098,21.23839363,84,21.08,-3.967623233795166,-1.112650752067566,258997,0.026877518743276596,0.0003,0.7326679229736328,,
3057,29896,259154,20.983663189999998,84,20.93,-3.9313814640045166,-0.12013550847768784,259053,0.02680225297808647,0.0003,0.7840378284454346,,
3058,29900,259234,20.599224499999995,84,20.65,-3.8543481826782227,-2.2316486835479736,259133,0.026949482038617134,0.0003,0.6363762617111206,,
3059,29904,259315,20.434595569999995,84,20.49,-4.034972667694092,-1.02243971824646,259214,0.02678080089390278,0.0003,0.8053013682365417,,
3060,29908,259417,20.00257275,84,20.2,-3.9103057384490967,0.8200647830963135,259316,0.026804955676198006,0.0003,0.7316873073577881,,
3061,29912,259496,19.94116157,84,20.02,-4.247226715087891,2.3303403854370117,259395,0.02652878500521183,0.0003,1.0922267436981201,,
3062,29916,259571,19.825752429999998,84,20.01,-3.962196111679077,0.7500495314598083,259470,0.026460234075784683,0.0003,1.0037620067596436,,
3063,29920,259689,20.35779996,84,20.35,-4.146394729614258,-0.5137331485748291,259588,0.026562200859189034,0.0003,0.8431831002235413,,
3064,29924,259741,20.05421772,84,20.22,-3.933629274368286,1.1252789497375488,259640,0.026536989957094193,0.0003,0.9252722263336182,,
3065,29928,259840,20.729800849999997,84,20.55,-4.153356075286865,0.1634138524532318,259739,0.026488328352570534,0.0003,0.662300169467926,,
3066,29932,259897,20.560624220000005,84,20.52,-3.9106013774871826,2.5781219005584717,259796,0.026378626003861427,0.0003,0.9948170185089111,,
3067,29936,259973,20.68160067,84,20.45,-4.171260833740234,0.46531060338020325,259872,0.026459692046046257,0.0003,0.8607814311981201,,
,,260000,,,,-3.612550735473633,-0.2413974106311798,259899,0.02649940922856331,0.0003,0.8431158661842346,29.945461772568525,27.3
3069,29940,260035,20.901381790000002,84,20.53,-4.285268783569336,0.1288844347000122,259934,0.02660909853875637,0.0003,0.8125540018081665,,
3070,29944,260112,20.79929164,84,20.37,-3.9379820823669434,-1.203629732131958,260011,0.026923824101686478,0.0003,0.7596493363380432,,
3070,29948,260163,20.4210449,84,20.07,-4.054237365722656,-2.2179105281829834,260062,0.02699936181306839,0.0003,0.8589836359024048,,
3072,29952,260251,20.274883329999998,84,20.06,-4.181794166564941,4.099034786224365,260150,0.02696002833545208,0.0003,0.9704351425170898,,
3072,29956,260297,19.02600015,84,19.09,-3.7107901573181152,0.9880500435829163,260196,0.026949532330036163,0.0003,0.8901799917221069,,
3073,29960,260405,19.188552209999997,84,19.25,-4.0328545570373535,0.605434000492096,260304,0.027010289952158928,0.0003,0.8159738779067993,,
3074,29964,260477,18.648041890000002,84,18.88,-3.8977198600769043,0.8486800193786621,260376,0.027258969843387604,0.0003,0.8455255627632141,,
3075,29968,260547,18.354035229999997,84,18.55,-4.142782211303711,2.653350591659546,260446,0.02720913663506508,0.0003,0.8963143825531006,,
3076,29972,260624,18.74075825,84,18.82,-3.874617099761963,-2.0352180004119873,260523,0.027367983013391495,0.0003,0.8598392009735107,,
3077,29976,260736,19.367393059999998,84,19.38,-3.9749574661254883,-0.5124644041061401,260635,0.027247527614235878,0.0003,0.8564249873161316,,
3078,29980,260830,19.31520424,84,19.42,-3.921605110168457,-0.3717259168624878,260729,0.027172163128852844,0.0003,0.8750090599060059,,
3080,29984,260924,19.29049067,84,19.6,-3.7092905044555664,1.7015926837921143,260823,0.02710539661347866,0.0003,0.7948974370956421,,
3081,29988,261026,19.808188670000003,84,19.94,-3.628262996673584,-1.895447850227356,260925,0.027057914063334465,0.0003,0.8889326453208923,,
3082,29992,261118,20.1386343,84,20.2,-3.672184467315674,2.440877914428711,261017,0.0270575862377882,0.0003,0.7411535978317261,,
3083,29996,261212,20.84679595,84,20.58,-3.8621368408203125,1.949080228805542,261111,0.027372732758522034,0.0003,0.8019766807556152,,
3084,30000,261319,21.260633419999998,84,20.85,-3.9358479976654053,-0.3312819004058838,261218,0.0274956077337265,0.0003,0.8362654447555542,,
3085,30004,261395,21.263940870000003,84,20.8,-3.886134147644043,-1.282530665397644,261294,0.027459418401122093,0.0003,0.9001973867416382,,
3086,30008,261471,21.15965192,84,20.54,-4.036520004272461,-0.44154873490333557,261370,0.02727987989783287,0.0003,0.7155390977859497,,
3087,30012,261536,20.893360700000002,84,20.4,-4.22010612487793,0.7852269411087036,261435,0.027274565771222115,0.0003,0.9369039535522461,,
3088,30016,261635,21.218234170000002,84,20.64,-3.4066569805145264,-2.5515172481536865,261534,0.027230948209762573,0.0003,0.8087654113769531,,
3089,30020,261704,20.46415526,84,20.15,-4.207885265350342,0.4859660565853119,261603,0.02734064869582653,0.0003,0.7978330850601196,,
3090,30024,261745,20.38148038,84,20.04,-3.938105583190918,-0.02938622236251831,261644,0.027323661372065544,0.0003,0.979459285736084,,
3090,30028,261808,19.53768278,84,19.68,-3.6329879760742188,-0.1898658275604248,261707,0.026994971558451653,0.0003,0.7942378520965576,,
3091,30032,261915,20.22999986,84,20.18,-3.988827705383301,-0.2427150011062622,261814,0.027073362842202187,0.0003,0.7366346120834351,,
3092,30036,261993,20.12888471,84,20.2,-3.6002182960510254,-1.7427878379821777,261892,0.027211861684918404,0.0003,0.8283440470695496,,
3093,30040,262052,19.94973133,84,20.17,-3.8330276012420654,-1.3009673357009888,261951,0.02714850939810276,0.0003,0.9340816140174866,,
3095,30044,262167,20.2094583,84,20.55,-3.871281623840332,-0.8307063579559326,262066,0.02733802981674671,0.0003,0.6684588193893433,,
3095,30048,262246,20.595933260000002,84,20.83,-3.8179454803466797,-1.5839126110076904,262145,0.027325615286827087,0.0003,0.9202637672424316,,
3096,30052,262330,20.54365157,84,20.79,-4.018394470214844,1.2002472877502441,262229,0.027198830619454384,0.0003,0.9400056600570679,,
3097,30056,262402,20.95062656,84,21.05,-4.007111072540283,-0.9419105648994446,262301,0.02710757404565811,0.0003,0.9009860157966614,,
3098,30060,262486,20.772267260000007,84,20.81,-4.267417907714844,1.2035622596740723,262385,0.027171283960342407,0.0003,0.8879539966583252,,
3098,30064,262534,20.53847816,84,20.57,-3.7960939407348633,-0.23904621601104736,262433,0.027162162587046623,0.0003,0.8703304529190063,,
3099,30068,262613,20.61805728,84,20.66,-3.940552234649658,-1.7239515781402588,262512,0.027210550382733345,0.0003,0.7235941886901855,,
3100,30072,262709,20.976108829999998,84,20.85,-3.977055311203003,0.9329410195350647,262608,0.02734476327896118,0.0003,1.1250536441802979,,
3101,30076,262786,20.49328943,84,20.5,-4.217350959777832,1.259443998336792,262685,0.027293281629681587,0.0003,0.9750492572784424,,
3102,30080,262892,20.529793280000003,84,20.62,-4.284723281860352,1.8174757957458496,262791,0.027308590710163116,0.0003,1.1821727752685547,,
3103,30084,262983,20.543656470000002,84,20.59,-4.172123432159424,-0.8954920768737793,262882,0.02726452797651291,0.0003,1.0444501638412476,,
3104,30088,263070,20.28228433,84,20.44,-4.457664489746094,0.4647279381752014,262969,0.02707815356552601,0.0003,0.7421231865882874,,
3106,30092,263198,20.57695703,84,20.8,-4.307851791381836,0.49551519751548767,263097,0.027140703052282333,0.0003,0.6996011734008789,,
3106,30096,263256,20.10519569,84,20.44,-4.148711204528809,2.073627233505249,263155,0.02719573676586151,0.0003,0.8491162061691284,,
3107,30100,263329,19.52242592,84,20.1,-3.839663028717041,-0.35794520378112793,263228,0.027107128873467445,0.0003,1.0773370265960693,,
3108,30104,263442,19.92470515,84,20.47,-4.149164199829102,2.446427822113037,263341,0.027039702981710434,0.0003,0.8568474054336548,,
3109,30108,263527,19.79189782,84,20.56,-3.768521785736084,-1.6821653842926025,263426,0.027274033054709435,0.0003,0.6812401413917542,,
3110,30112,263585,19.83767123,84,20.49,-4.125533580780029,-2.0352935791015625,263484,0.027393577620387077,0.0003,1.0514230728149414,,
3111,30116,263680,19.803084790000003,84,20.45,-3.7662618160247803,0.2244659662246704,263579,0.027384893968701363,0.0003,0.7946862578392029,,
3112,30120,263769,20.105684100000005,84,20.65,-3.7799644470214844,0.21371901035308838,263668,0.027343634516000748,0.0003,1.0281654596328735,,
3112,30124,263842,20.470580430000005,84,20.97,-4.116982936859131,-0.0834711343050003,263741,0.027527721598744392,0.0003,1.1394798755645752,,
3113,30128,263946,21.014496179999995,84,21.38,-4.1697235107421875,3.0891613960266113,263845,0.02744440548121929,0.0003,0.811449408531189,,
3114,30132,264051,21.086929729999998,84,21.36,-3.852254867553711,2.6749348640441895,263950,0.02745569311082363,0.0003,0.8423682451248169,,
3115,30136,264138,21.366537469999994,84,21.45,-3.902543783187866,1.232142448425293,264037,0.02742832712829113,0.0003,1.0833076238632202,,
3116,30140,264230,21.850866679999996,84,21.78,-4.103898048400879,1.6462467908859253,264129,0.027476714923977852,0.0003,0.7454181909561157,,
3117,30144,264306,21.395345519999996,84,21.39,-4.075797080993652,1.2034714221954346,264205,0.027291011065244675,0.0003,0.9752609729766846,,
3118,30148,264400,21.574703230000004,84,21.54,-3.839573383331299,0.6085835099220276,264299,0.027371056377887726,0.0003,0.914755642414093,,
3119,30152,264473,21.490690830000002,84,21.43,-4.1473493576049805,2.219496488571167,264372,0.027195710688829422,0.0003,1.2514328956604004,,
3120,30156,264540,21.42617734,84,21.38,-4.024081230163574,-1.635105848312378,264439,0.027187788859009743,0.0003,0.773223340511322,,
3121,30160,264645,21.836160259999996,84,21.59,-4.423067092895508,4.094168186187744,264544,0.027087198570370674,0.0003,0.9206480383872986,,
3122,30164,264741,22.45129956,84,22.07,-4.069981575012207,-0.3345816433429718,264640,0.027250321581959724,0.0003,0.9112797975540161,,
3123,30168,264801,22.22038032,84,21.88,-4.039793968200684,0.7615070343017578,264700,0.027132738381624222,0.0003,0.8903749585151672,,
3124,30172,264901,22.241611199999998,84,21.92,-3.8834636211395264,1.1385778188705444,264800,0.02735990658402443,0.0003,0.7839170098304749,,
3125,30176,264953,22.04559803,84,21.67,-3.8404154777526855,-1.5652825832366943,264852,0.02767293155193329,0.0003,0.7628721594810486,,
,,265000,,,,-3.651765823364258,-0.36828529834747314,264899,0.02758273482322693,0.0003,0.9477506279945374,33.9407070863992,30.3
3127,30180,265024,21.76987104,84,21.32,-4.0063581466674805,-1.1086872816085815,264923,0.027531804516911507,0.0003,0.9904987812042236,,
3128,30184,265146,22.291157170000005,84,21.63,-4.003387451171875,-1.6071903705596924,265045,0.027609732002019882,0.0003,0.7182893753051758,,
3130,30188,265249,22.666353639999997,84,21.79,-3.890740394592285,-0.35365158319473267,265148,0.027631523087620735,0.0003,0.7407069206237793,,
3131,30192,265329,22.16317591,84,21.31,-3.9064347743988037,-0.36762535572052,265228,0.027756452560424805,0.0003,0.9109146595001221,,
3132,30196,265464,22.867877250000003,84,22.08,-3.971310615539551,-0.40833497047424316,265363,0.02768237516283989,0.0003,0.8296979665756226,,
3133,30200,265560,23.32361231999999,84,22.31,-3.6881136894226074,-1.127384066581726,265459,0.02768874354660511,0.0003,0.8509726524353027,,
3134,30204,265632,22.933580579999997,84,21.9,-3.6234734058380127,-2.90071964263916,265531,0.02763192541897297,0.0003,0.9195138216018677,,
3135,30208,265702,22.814149200000006,84,21.75,-3.8313891887664795,1.6152688264846802,265601,0.02757641114294529,0.0003,0.8547409176826477,,
3136,30212,265805,23.386865899999997,84,22.2,-4.201838493347168,1.3832181692123413,265704,0.027536805719137192,0.0003,0.9717514514923096,,
3137,30216,265893,23.23245355,84,22.13,-3.96854305267334,-1.5739243030548096,265792,0.02754073217511177,0.0003,0.9600924253463745,,
3138,30220,265994,23.450054150000007,84,22.25,-4.111784934997559,-0.016557902097702026,265893,0.027577778324484825,0.0003,1.1817028522491455,,
3139,30224,266069,23.413493729999995,84,22.27,-3.9428229331970215,1.199020504951477,265968,0.027389882132411003,0.0003,0.9002412557601929,,
3140,30228,266146,23.09614108,84,22.0,-3.705636739730835,-1.3539772033691406,266045,0.02745858207345009,0.0003,0.8422888517379761,,
3142,30232,266259,23.303700130000003,84,22.08,-3.9678666591644287,-1.1665065288543701,266158,0.02769775129854679,0.0003,0.6702810525894165,,
3143,30236,266348,23.30618473,84,22.1,-3.805075168609619,-0.17846575379371643,266247,0.02784774824976921,0.0003,0.9154688119888306,,
3144,30240,266444,23.516127279999996,84,22.14,-3.513979911804199,-3.081951856613159,266343,0.02787618711590767,0.0003,0.6159752607345581,,
3145,30244,266541,23.743022679999996,84,22.35,-3.688450813293457,-0.27319270372390747,266440,0.027538729831576347,0.0003,1.0390026569366455,,
3146,30248,266652,23.813374680000003,84,22.52,-4.001640319824219,0.14133179187774658,266551,0.02745283953845501,0.0003,0.9050180315971375,,
3147,30252,266750,24.168295720000007,84,22.77,-3.774540662765503,-0.7901641726493835,266649,0.027527380734682083,0.0003,0.8637741804122925,,
3149,30256,266879,24.890817420000005,84,23.39,-4.106777191162109,1.056614875793457,266778,0.02740662917494774,0.0003,1.2000149488449097,,
3150,30260,266974,24.633500929999997,84,23.29,-4.078107833862305,2.224020481109619,266873,0.02757740207016468,0.0003,0.9280829429626465,,
3151,30264,267075,24.655091740000003,84,23.34,-4.054646015167236,-0.2338618040084839,266974,0.027659013867378235,0.0003,0.9291850328445435,,
3152,30268,267153,24.954899249999997,84,23.52,-4.326638221740723,1.3056809902191162,267052,0.027693141251802444,0.0003,0.938712477684021,,
3153,30272,267197,24.216743769999997,84,22.96,-4.057887554168701,1.2837464809417725,267096,0.02776150405406952,0.0003,0.8731288909912109,,
3153,30276,267260,24.09563512,84,23.07,-4.347888469696045,-1.2701963186264038,267159,0.02767314948141575,0.0003,0.8196074366569519,,
3154,30280,267313,23.886763570000003,84,22.89,-4.152101516723633,-1.0438494682312012,267212,0.027568619698286057,0.0003,0.9946467876434326,,
3155,30284,267371,22.969344099999997,84,22.25,-4.333877086639404,2.0021982192993164,267270,0.02763877809047699,0.0003,0.9561571478843689,,
3156,30288,267477,22.7812707,84,22.28,-4.185286045074463,0.9415459036827087,267376,0.02779746614396572,0.0003,0.8418591618537903,,
3157,30292,267564,22.974125460000003,84,22.35,-4.130329132080078,-0.2202695906162262,267463,0.02784861996769905,0.0003,1.1365935802459717,,
3158,30296,267626,22.18413591,84,21.62,-3.969172954559326,-1.0658867359161377,267525,0.02776334434747696,0.0003,0.8270515203475952,,
3158,30300,267699,21.874912610000003,84,21.39,-4.022136688232422,-0.509589672088623,267598,0.027660004794597626,0.0003,0.8453807234764099,,
