rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
902.28,369485,5855,63,540,0.03692564368247986,0.0003,2245.5351887700003,13.461261749267578,369586,0.8358731269836426,-150.60598754882812,,
,369899,,,,0.03685002401471138,0.0003,,10.22506332397461,370000,0.5345166921615601,-156.70504760742188,2429.7360008652495,856.7
906.71,373485,5919,63,544,0.03725121542811394,0.0003,2304.04018693,7.441762924194336,373586,-0.11178472638130188,-160.22186279296875,,
,374899,,,,0.03722565248608589,0.0003,,10.091533660888672,375000,0.4451412558555603,-156.81219482421875,3299.427967542969,1000.0
912.21,377485,5987,63,548,0.03821763023734093,0.0003,2363.42410551,6.014348030090332,377586,0.44062870740890503,-160.7245330810547,,
,379899,,,,0.038945116102695465,0.0003,,7.048778057098389,380000,-0.3486313223838806,-162.9862518310547,3145.491440464169,1000.0
912.21,381485,6053,63,552,0.03925114870071411,0.0003,2374.38450097,7.125676155090332,381586,-0.657668948173523,-158.11972045898438,,
,384899,,,,0.03943540155887604,0.0003,,6.052742004394531,385000,-0.19058072566986084,-163.9773712158203,2758.2034553606454,941.6
921.81,385485,6120,63,556,0.03942862153053284,0.0003,2430.87777299,6.803267478942871,385586,0.16032499074935913,-166.23092651367188,,
921.81,389485,6170,63,560,0.04121949523687363,0.0003,2469.55469306,9.988128662109375,389586,-0.2823089361190796,-168.4355010986328,,
,389899,,,,0.04135732725262642,0.0003,,7.5941877365112305,390000,-0.18649661540985107,-163.85980224609375,3472.3111586039886,1000.0
923.9,393485,6236,63,564,0.039993904531002045,0.0003,2530.23152245,6.56514310836792,393586,1.175431489944458,-177.52764892578125,,
,394899,,,,0.041270095854997635,0.0003,,9.047056198120117,395000,0.6726414561271667,-169.62921142578125,3496.1244853866983,1000.0
929.26,397088,6297,63,568,0.04113343730568886,0.0003,2604.1707092899996,6.318145751953125,397189,0.02742263674736023,-169.69338989257812,,
,399899,,,,0.0423147976398468,0.0003,,10.52060604095459,400000,-0.6967613101005554,-173.68240356445312,3380.866396001447,955.0
944.79,401088,6364,63,572,0.042570825666189194,0.0003,2652.91294881,8.402076721191406,401189,0.5702893733978271,-176.37106323242188,,
,404899,,,,0.0434187687933445,0.0003,,7.011911392211914,405000,0.21149230003356934,-167.39794921875,3513.692305358546,976.0
944.79,405088,6432,62,576,0.04330435395240784,0.0003,2662.5633559899998,12.19316291809082,405189,0.026117295026779175,-174.63475036621094,,
956.95,409088,6480,63,580,0.043892014771699905,0.0003,2747.4464152400005,7.7326788902282715,409189,0.2541813850402832,-180.29986572265625,,
,409899,,,,0.043900806456804276,0.0003,,7.423144817352295,410000,-0.49454089999198914,-175.34979248046875,2955.3402339746767,1000.0
956.66,412105,6534,63,584,0.04423753172159195,0.0003,2785.85263821,9.171308517456055,412206,-0.22084349393844604,-177.7376708984375,,
,414899,,,,0.045652251690626144,0.0003,,11.587977409362793,415000,0.9064494967460632,-178.76849365234375,3513.0418743230402,1000.0
956.66,416105,6601,63,588,0.045081108808517456,0.0003,2854.44556802,8.696529388427734,416206,0.7031551599502563,-186.0389862060547,,
,419899,,,,0.047397661954164505,0.0003,,10.900004386901855,420000,0.464478075504303,-183.89540100097656,1757.4366833009058,608.8
964.01,420105,6660,63,592,0.04721613973379135,0.0003,2907.9596987300006,8.75743293762207,420206,1.0875463485717773,-188.64990234375,,
956.56,423360,6700,63,596,0.04701150953769684,0.0003,2873.67301054,10.102636337280273,423461,-0.21969114243984222,-184.37548828125,,
,424899,,,,0.04740527644753456,0.0003,,9.81165885925293,425000,-0.007473275065422058,-189.08168029785156,2917.1315147561954,954.6
964.45,427302,6767,63,600,0.04759766906499863,0.0003,2940.82813675,9.154866218566895,427403,-0.07216605544090271,-181.18423461914062,,
,429899,,,,0.04895240440964699,0.0003,,13.33103084564209,430000,-1.019927740097046,-179.85830688476562,2971.8517630560323,807.5
964.45,431302,6830,63,604,0.049244824796915054,0.0003,2940.6705557100004,8.605857849121094,431403,0.6009254455566406,-189.76759338378906,,
,434899,,,,0.04949851334095001,0.0003,,17.67215347290039,435000,0.41622331738471985,-190.9995574951172,2846.200447618263,867.2
964.45,435302,6894,63,608,0.04981866478919983,0.0003,2912.5673447000004,7.938242435455322,435403,0.20378299057483673,-193.6856689453125,,
953.17,438174,6929,63,612,0.04899603873491287,0.0003,2896.9174172400003,6.952434539794922,438275,0.5572298765182495,-191.50830078125,,
,439899,,,,0.049435462802648544,0.0003,,13.290738105773926,440000,-1.5248746871948242,-192.86959838867188,3081.0213976756436,935.5
953.17,442174,6994,63,616,0.04932350292801857,0.0003,2932.9778284099993,10.190906524658203,442275,0.9927178621292114,-199.76046752929688,,
,444899,,,,0.0493570901453495,0.0003,,8.357337951660156,445000,0.8411625027656555,-205.34432983398438,2988.430991734075,882.3
953.17,446174,7059,63,620,0.04952056333422661,0.0003,2969.1637770099996,8.278608322143555,446275,0.7832993268966675,-198.96615600585938,,
943.34,449191,7096,63,624,0.0484837107360363,0.0003,2951.3481522299994,11.80929183959961,449292,0.20658420026302338,-194.73619079589844,,
,449899,,,,0.04991436004638672,0.0003,,12.70037841796875,450000,-0.7353503108024597,-190.2093505859375,3546.607814940973,907.0
943.09,453166,7161,63,628,0.051167987287044525,0.0003,2979.6813204,7.223420143127441,453267,0.3388124704360962,-200.358642578125,,
,454899,,,,0.05235502868890762,0.0003,,11.302316665649414,455000,-0.3088727593421936,-204.61758422851562,3024.7699514070528,839.4
956.81,457166,7224,63,632,0.04949354752898216,0.0003,3027.2233183400003,8.453579902648926,457267,-0.08981983363628387,-193.72274780273438,,
,459899,,,,0.049027226865291595,0.0003,,11.742693901062012,460000,0.04765087366104126,-210.32037353515625,3095.784747102298,992.3
948.68,460353,7281,63,636,0.04967466741800308,0.0003,2978.5772960100003,17.654407501220703,460454,0.12782809138298035,-194.17544555664062,,
942.42,463727,7324,63,640,0.048342324793338776,0.0003,3001.6714390399998,10.61644172668457,463828,0.5803853273391724,-201.0328369140625,,
,464899,,,,0.048973385244607925,0.0003,,13.797994613647461,465000,-0.25351738929748535,-194.03863525390625,3050.91106488863,885.7
940.23,467508,7385,63,644,0.05001814663410187,0.0003,3034.97494147,12.643126487731934,467609,-0.43335258960723877,-196.22854614257812,,
,469899,,,,0.05057476460933685,0.0003,,11.410781860351562,470000,0.6375725269317627,-208.4840087890625,3494.8400430118663,900.4
940.23,471508,7450,63,648,0.0502467043697834,0.0003,3060.6738596600003,12.07417106628418,471609,-0.14084577560424805,-199.60354614257812,,
,474899,,,,0.05178765580058098,0.0003,,11.487004280090332,475000,-1.1028227806091309,-208.1898956298828,3249.8667275574057,1000.0
940.23,475508,7517,63,652,0.05157693848013878,0.0003,3089.981642799999,11.664770126342773,475609,-0.1773606538772583,-213.85763549804688,,
940.23,479508,7566,63,656,0.05155196785926819,0.0003,3107.8534415399995,21.320236206054688,479609,0.3732650876045227,-202.10374450683594,,
,479899,,,,0.05148880556225777,0.0003,,11.580354690551758,480000,-1.5338306427001953,-207.6438446044922,2792.9739048037213,860.1
940.23,483508,7631,63,660,0.05228224769234657,0.0003,3121.57361556,10.264701843261719,483609,0.2016746997833252,-202.53372192382812,,
,484899,,,,0.051852233707904816,0.0003,,14.629091262817383,485000,0.21305754780769348,-208.02655029296875,3281.849802547321,1000.0
940.23,487508,7697,63,664,0.053173456341028214,0.0003,3140.47642094,10.844852447509766,487609,-0.9115869402885437,-207.11123657226562,,
,489899,,,,0.0529840886592865,0.0003,,14.869808197021484,490000,0.86269611120224,-217.66998291015625,2972.476759909885,907.4
943.0,491388,7760,63,668,0.052778176963329315,0.0003,3169.26918697,13.067731857299805,491489,-0.9599581956863403,-212.3509521484375,,
934.66,494554,7800,63,672,0.05265316739678383,0.0003,3162.8454233500006,7.841022491455078,494655,0.39167606830596924,-218.90382385253906,,
,494899,,,,0.05229039862751961,0.0003,,8.604936599731445,495000,-0.23610669374465942,-222.1923828125,3654.6513503728434,901.5
927.36,497824,7855,63,676,0.05289211496710777,0.0003,3154.9764522399996,11.329623222351074,497925,0.7158721089363098,-218.957763671875,,
,499899,,,,0.05166775360703468,0.0003,,10.454275131225586,500000,0.6607844829559326,-219.54974365234375,3583.550501719071,948.4
918.65,500953,7908,63,680,0.0527656190097332,0.0003,3137.5669112400005,21.912254333496094,501054,-0.13490252196788788,-212.68136596679688,,
923.93,504498,7952,63,684,0.0533418245613575,0.0003,3168.2196599299996,11.454337120056152,504599,-0.7367264628410339,-208.72044372558594,,
,504899,,,,0.052950169891119,0.0003,,12.241462707519531,505000,0.9742485880851746,-214.734130859375,3526.1341237203915,960.7
920.35,508140,8015,63,688,0.05390559509396553,0.0003,3174.47935853,9.228846549987793,508241,0.09370261430740356,-216.00628662109375,,
,509899,,,,0.0544697530567646,0.0003,,20.479515075683594,510000,-0.5915321111679077,-218.20242309570312,4186.811221166188,1000.0
916.15,511720,8076,63,692,0.05379302427172661,0.0003,3142.43655546,14.230710983276367,511821,-0.08259446918964386,-219.4899139404297,,
,514899,,,,0.05454019829630852,0.0003,,11.169754028320312,515000,-0.9681599140167236,-221.07522583007812,3496.335490840953,909.9
923.6,515720,8141,63,696,0.05375274270772934,0.0003,3218.40224331,7.735351085662842,515821,-0.9980140924453735,-221.64834594726562,,
924.18,519720,8191,63,700,0.053954944014549255,0.0003,3248.4813478099995,12.359753608703613,519821,-1.2310059070587158,-221.35101318359375,,
,519899,,,,0.053882233798503876,0.0003,,11.49519157409668,520000,-1.0965429544448853,-223.94207763671875,3701.01442112755,906.9
922.75,523577,8254,63,704,0.05336891859769821,0.0003,3261.0607822800002,10.87763786315918,523678,0.05306033790111542,-222.01902770996094,,
,524899,,,,0.05493312329053879,0.0003,,12.26544189453125,525000,0.7687053084373474,-227.12246704101562,3905.3498640150997,961.8
922.75,527577,8321,63,708,0.05419708415865898,0.0003,3302.8673234000003,10.615583419799805,527678,-0.09345585107803345,-212.24591064453125,,
,529899,,,,0.054638512432575226,0.0003,,9.106401443481445,530000,1.392773151397705,-232.98458862304688,3867.2702593879367,1000.0
934.03,531577,8387,63,712,0.05513812229037285,0.0003,3358.5058451299997,13.363157272338867,531678,0.5501617789268494,-225.55978393554688,,
,534899,,,,0.05550917237997055,0.0003,,15.122858047485352,535000,0.20046652853488922,-233.378662109375,3969.350612247095,1000.0
933.82,535556,8454,63,716,0.05549369379878044,0.0003,3370.3110829000007,12.652568817138672,535657,-1.374190330505371,-211.53817749023438,,
926.21,538795,8494,63,720,0.05468457192182541,0.0003,3361.461454069999,10.040121078491211,538896,0.3979641795158386,-210.2382354736328,,
,539899,,,,0.05509093403816223,0.0003,,17.699520111083984,540000,-0.13435590267181396,-218.80372619628906,3526.5556388653117,902.7
936.04,542795,8558,63,724,0.05605999380350113,0.0003,3380.6790436800006,12.645265579223633,542896,-1.0614389181137085,-227.4412841796875,,
,544899,,,,0.05645211786031723,0.0003,,12.506890296936035,545000,0.19389164447784424,-232.76272583007812,3860.714733811561,944.4
936.29,546795,8624,63,728,0.057488810271024704,0.0003,3355.524234210001,10.682848930358887,546896,0.4383918046951294,-224.9862060546875,,
,549899,,,,0.05652946978807449,0.0003,,9.628175735473633,550000,0.19037584960460663,-237.33731079101562,3446.3226059776034,901.2
936.29,550795,8688,63,732,0.056119099259376526,0.0003,3389.68351455,10.65818977355957,550896,0.9114210605621338,-232.99261474609375,,
944.42,554795,8737,63,736,0.05528555437922478,0.0003,3480.5285503799996,17.318252563476562,554896,-0.8127935528755188,-237.32235717773438,,
,554899,,,,0.0555088184773922,0.0003,,12.05374526977539,555000,0.2241191416978836,-234.27801513671875,4214.77055415567,1000.0
949.41,558668,8802,63,740,0.05604061484336853,0.0003,3527.4666143599998,13.44243049621582,558769,0.005453735589981079,-232.9085693359375,,
,559899,,,,0.05485084652900696,0.0003,,13.456621170043945,560000,0.20501866936683655,-233.15780639648438,4151.405068912357,986.9
951.6,562668,8869,63,744,0.05668376758694649,0.0003,3534.793244299999,8.710939407348633,562769,0.038957059383392334,-235.3787841796875,,
,564899,,,,0.05549952760338783,0.0003,,22.698749542236328,565000,0.3953547775745392,-232.47947692871094,3927.3116763076277,971.3
951.6,566668,8935,63,748,0.05714478716254234,0.0003,3543.415537,11.936826705932617,566769,2.0831167697906494,-241.93414306640625,,
941.71,569679,8971,63,752,0.056295040994882584,0.0003,3527.4306481900003,12.655244827270508,569780,-0.4218286871910095,-247.08221435546875,,
,569899,,,,0.05577373877167702,0.0003,,14.701278686523438,570000,0.7522076368331909,-244.24053955078125,3848.3093018493846,960.7
941.71,573679,9037,63,756,0.056073810905218124,0.0003,3512.3496221300006,11.611988067626953,573780,0.9700741767883301,-241.28466796875,,
,574899,,,,0.056669048964977264,0.0003,,11.052854537963867,575000,1.1705281734466553,-246.25241088867188,3892.925943237543,1000.0
931.97,576705,9092,63,760,0.05623708665370941,0.0003,3486.05236761,14.485962867736816,576806,-0.43485406041145325,-239.43594360351562,,
,579899,,,,0.05663639307022095,0.0003,,18.76462173461914,580000,0.06805671751499176,-227.84402465820312,3744.2786747425794,1000.0
931.97,580705,9158,63,764,0.057142987847328186,0.0003,3494.49017656,17.067909240722656,580806,-0.27718448638916016,-236.16156005859375,,
928.07,584195,9200,63,768,0.05576110631227493,0.0003,3488.4177135899995,12.366583824157715,584296,-0.8488917946815491,-239.32772827148438,,
,584899,,,,0.056293588131666183,0.0003,,19.41529083251953,585000,-0.3583541810512543,-236.68563842773438,3770.137874971889,973.2
929.14,587468,9258,63,772,0.05697545409202576,0.0003,3526.02027709,17.19863510131836,587569,0.27017560601234436,-239.18661499023438,,
,589899,,,,0.054911427199840546,0.0003,,19.83448028564453,590000,0.034464478492736816,-243.9278564453125,3711.1927995489445,913.3
935.4,591364,9322,63,776,0.05455707758665085,0.0003,3580.9212519599996,14.680660247802734,591465,2.0352959632873535,-244.98306274414062,,
,594899,,,,0.05673130601644516,0.0003,,13.498470306396484,595000,-0.8306027054786682,-245.54684448242188,4019.577814308554,969.0
943.11,595264,9387,63,780,0.05670969560742378,0.0003,3622.01741026,15.641058921813965,595365,-0.6412298679351807,-240.83432006835938,,
928.77,597375,9413,63,784,0.05609600991010666,0.0003,3574.8100234300005,14.027592658996582,597476,0.07241590321063995,-253.2384796142578,,
,599899,,,,0.0565934032201767,0.0003,,7.720799446105957,600000,-1.0589230060577393,-246.10574340820312,3955.772209110402,949.4
931.91,601331,9477,63,788,0.055493444204330444,0.0003,3595.966478120001,15.706361770629883,601432,-0.7052448987960815,-251.06736755371094,,
,604899,,,,0.056663431227207184,0.0003,,11.5630521774292,605000,-1.0865129232406616,-229.4004669189453,3104.0153635460883,714.9
936.11,605331,9539,63,792,0.05681276321411133,0.0003,3647.26030427,15.756224632263184,605432,0.17901453375816345,-242.07427978515625,,
936.11,609331,9588,63,796,0.0577293299138546,0.0003,3661.4012062300003,13.682699203491211,609432,0.44868379831314087,-248.65780639648438,,
,609899,,,,0.05780605599284172,0.0003,,12.521668434143066,610000,-0.7399101257324219,-242.81024169921875,4145.313166836201,994.3
936.11,613331,9645,63,800,0.05694545432925224,0.0003,3667.971076,15.208688735961914,613432,-0.7413138151168823,-240.68487548828125,,
,614899,,,,0.05603949353098869,0.0003,,22.049318313598633,615000,0.8872047066688538,-257.28515625,3860.295878215972,1000.0
936.36,617213,9700,63,804,0.056561633944511414,0.0003,3700.344318490001,11.221152305603027,617314,-1.3514606952667236,-253.9744415283203,,
,619899,,,,0.057261351495981216,0.0003,,9.712547302246094,620000,-2.179868459701538,-237.25033569335938,4329.620598413656,1000.0
936.36,621213,9759,63,808,0.056332770735025406,0.0003,3736.9088178,10.434955596923828,621314,0.7726937532424927,-256.8298645019531,,
,624899,,,,0.05680980905890465,0.0003,,11.07182788848877,625000,-1.286265254020691,-243.80075073242188,3458.9855274679167,837.1
936.36,625213,9814,63,812,0.05565855652093887,0.0003,3745.33912814,11.53203010559082,625314,0.27390778064727783,-259.1607971191406,,
936.57,629213,9859,63,816,0.057181764394044876,0.0003,3733.46250228,18.8563175201416,629314,0.7136092185974121,-258.9018859863281,,
,629899,,,,0.05731493979692459,0.0003,,12.649675369262695,630000,-0.002898871898651123,-253.31405639648438,3879.2692276135085,901.1
944.18,633213,9915,63,820,0.05718255043029785,0.0003,3745.6405610299994,17.148975372314453,633314,-0.04849964380264282,-259.4087219238281,,
,634899,,,,0.05656767636537552,0.0003,,18.236568450927734,635000,-0.0907202959060669,-252.73013305664062,4144.212403178867,1000.0
944.18,637213,9972,63,824,0.05631924420595169,0.0003,3767.3642525800005,32.16019058227539,637314,1.0321943759918213,-250.00079345703125,,
,639899,,,,0.05629020929336548,0.0003,,15.964008331298828,640000,-0.32791435718536377,-259.57598876953125,4448.2380780224685,1000.0
934.3,640225,10018,63,828,0.056477103382349014,0.0003,3774.789174690001,13.862493515014648,640326,0.06371021270751953,-251.502197265625,,
925.68,643363,10053,64,832,0.0557548962533474,0.0003,3750.43777947,15.640213966369629,643464,-0.771308183670044,-268.9725341796875,,
,644899,,,,0.05540279299020767,0.0003,,15.260326385498047,645000,0.11218029260635376,-262.5434265136719,4020.06062564,1000.0
925.68,647363,10111,64,836,0.05594361945986748,0.0003,3766.3197083200002,11.712430953979492,647464,0.2556809186935425,-251.01739501953125,,
,649899,,,,0.05604831129312515,0.0003,,14.244718551635742,650000,-0.6235132217407227,-257.22344970703125,3781.481861400511,873.3
926.95,651363,10166,64,840,0.05616956204175949,0.0003,3784.86720839,13.01434326171875,651464,-0.8550307154655457,-261.5223083496094,,
,654899,,,,0.05631507933139801,0.0003,,13.166680335998535,655000,-0.5915828347206116,-258.9298400878906,4354.464552739984,985.4
926.95,655363,10223,64,844,0.057084329426288605,0.0003,3771.70885244,17.97446060180664,655464,0.42254188656806946,-275.52789306640625,,
926.95,659363,10267,64,848,0.05792979896068573,0.0003,3785.20797029,20.28429412841797,659464,0.3531809449195862,-270.80224609375,,
,659899,,,,0.05725348740816116,0.0003,,16.931800842285156,660000,1.6480779647827148,-266.59527587890625,4485.231863446626,1000.0
933.63,663042,10321,64,852,0.057909611612558365,0.0003,3825.94093115,20.812763214111328,663143,0.9681791067123413,-269.85308837890625,,
,664899,,,,0.057131655514240265,0.0003,,10.795027732849121,665000,1.6725366115570068,-276.7023010253906,3782.533600679878,880.2
933.63,667042,10378,64,856,0.057955771684646606,0.0003,3862.57790531,14.879883766174316,667143,0.1473950445652008,-255.82879638671875,,
,669899,,,,0.05750655010342598,0.0003,,16.620227813720703,670000,-0.32913222908973694,-262.26971435546875,4237.504227964021,943.7
943.37,671042,10435,64,860,0.0578618198633194,0.0003,3906.5140079599996,19.163524627685547,671143,0.46010273694992065,-269.0246276855469,,
,674899,,,,0.05835147574543953,0.0003,,8.150641441345215,675000,0.013002276420593262,-272.50390625,3597.438983970869,901.2
943.37,675042,10490,64,864,0.057879574596881866,0.0003,3886.80065483,11.084416389465332,675143,0.1443842351436615,-263.12347412109375,,
948.47,679042,10534,64,868,0.05765136331319809,0.0003,3916.8157558499993,31.371963500976562,679143,0.39474180340766907,-273.90509033203125,,
,679899,,,,0.05537061020731926,0.0003,,15.004694938659668,680000,1.2292518615722656,-261.3068542480469,4710.039263444301,1000.0
954.28,682896,10589,64,872,0.057044122368097305,0.0003,3923.5276005799997,18.153783798217773,682997,-0.7645158171653748,-271.06536865234375,,
,684899,,,,0.05818136781454086,0.0003,,9.85136604309082,685000,-1.0348403453826904,-269.8578186035156,4551.099184908252,1000.0
949.47,686311,10641,64,876,0.057908520102500916,0.0003,3903.0784368199993,10.394664764404297,686412,-1.1206189393997192,-273.9984130859375,,
,689899,,,,0.05762966349720955,0.0003,,17.05591583251953,690000,0.9457075595855713,-275.58135986328125,4599.380833439529,1000.0
950.47,690311,10699,64,880,0.05753382667899132,0.0003,3919.639889899999,15.520744323730469,690412,0.24529939889907837,-274.77618408203125,,
969.36,694311,10744,64,884,0.05799172446131706,0.0003,4005.4614718899993,20.337276458740234,694412,-0.017686888575553894,-268.6692199707031,,
,694899,,,,0.05840680003166199,0.0003,,11.135292053222656,695000,-0.2082190215587616,-265.7330017089844,4585.659647849202,1000.0
959.91,697322,10792,64,888,0.057054776698350906,0.0003,3968.7636240100005,17.15626335144043,697423,-0.12240168452262878,-269.0986633300781,,
,699899,,,,0.05740460753440857,0.0003,,13.977611541748047,700000,0.2844124436378479,-281.3719482421875,4602.499098711461,1000.0
959.91,701322,10849,64,892,0.05770597234368324,0.0003,3983.9940700199995,10.726807594299316,701423,-0.4784477651119232,-271.7021179199219,,
,704899,,,,0.05901947245001793,0.0003,,17.534202575683594,705000,-0.026679672300815582,-270.3713684082031,4164.655258615082,901.2
959.91,705322,10903,64,896,0.058822911232709885,0.0003,3990.049891329999,21.731935501098633,705423,0.3496001362800598,-284.1683654785156,,
955.01,708832,10943,64,900,0.05822453647851944,0.0003,3976.34506149,12.260812759399414,708933,-0.6207476854324341,-275.40618896484375,,
,709899,,,,0.05874872952699661,0.0003,,13.309858322143555,710000,0.19718968868255615,-275.31005859375,4154.267288908549,901.2
947.34,711947,10989,64,904,0.05875769630074501,0.0003,3936.02444195,12.494224548339844,712048,-0.16173335909843445,-268.8966064453125,,
,714899,,,,0.057681020349264145,0.0003,,12.745261192321777,715000,0.23465165495872498,-274.5323791503906,4195.442457988765,1000.0
947.34,715947,11047,64,908,0.056834492832422256,0.0003,3941.98389551,85.09849548339844,716048,-0.7226914167404175,-282.4938049316406,,
,719899,,,,0.05709397420287132,0.0003,,15.313722610473633,720000,-0.5962094068527222,-280.5309753417969,4531.896550851316,1000.0
947.34,719947,11106,64,912,0.05720551311969757,0.0003,3948.1223212399996,16.336490631103516,720048,-0.08504939079284668,-276.3495788574219,,
947.34,723947,11149,64,916,0.0581941194832325,0.0003,3984.36630584,11.935896873474121,724048,0.219310462474823,-279.94281005859375,,
,724899,,,,0.059085629880428314,0.0003,,20.592369079589844,725000,0.10516797006130219,-274.303466796875,3776.273290329054,953.8
942.87,727500,11200,64,920,0.05745740234851837,0.0003,4005.9082639700005,10.70787525177002,727601,-0.3657280206680298,-271.0776062011719,,
,729899,,,,0.057836178690195084,0.0003,,14.008142471313477,730000,-1.3570960760116577,-266.1499938964844,4308.45219384639,1000.0
927.4,729953,11240,64,924,0.05747181922197342,0.0003,3972.4237132299995,20.58473014831543,730054,-0.12579460442066193,-285.04925537109375,,
937.28,733953,11282,65,928,0.05763335898518562,0.0003,4028.6897492500007,25.284719467163086,734054,1.1957550048828125,-270.97210693359375,,
,734899,,,,0.05803191289305687,0.0003,,14.921825408935547,735000,-0.16809625923633575,-276.8655090332031,4210.420825742558,1000.0
940.55,737418,11333,65,932,0.05789726600050926,0.0003,4050.95090732,14.94291877746582,737519,0.08300507068634033,-287.8659362792969,,
,739899,,,,0.05715548247098923,0.0003,,23.37598419189453,740000,-1.1360368728637695,-285.56396484375,4762.975730313461,1000.0
940.55,741418,11391,65,936,0.057849857956171036,0.0003,4058.91491134,19.904861450195312,741519,-0.228571355342865,-288.88360595703125,,
,744899,,,,0.05860639736056328,0.0003,,14.909730911254883,745000,-0.32109034061431885,-294.5079040527344,4079.3538413097385,945.3
940.55,745418,11446,65,940,0.05906878411769867,0.0003,4070.8137075600007,18.656543731689453,745519,-0.6784860491752625,-285.50054931640625,,
940.55,749418,11491,65,944,0.05744035169482231,0.0003,4108.35691689,10.275178909301758,749519,-0.3968122601509094,-274.6110534667969,,
,749899,,,,0.05864937976002693,0.0003,,13.301071166992188,750000,0.4570281505584717,-284.921630859375,4741.853818680043,1000.0
940.55,753418,11549,65,948,0.05885637179017067,0.0003,4116.487066850001,15.180856704711914,753519,1.1528674364089966,-286.94659423828125,,
,754899,,,,0.05964002013206482,0.0003,,14.445363998413086,755000,0.16354545950889587,-288.9046630859375,4055.1022118378196,1000.0
941.29,757171,11601,65,952,0.059225596487522125,0.0003,4123.919019530001,19.69925880432129,757272,-0.511265754699707,-283.7127990722656,,
,759899,,,,0.05869395658373833,0.0003,,13.459676742553711,760000,-0.07863610982894897,-287.90277099609375,4556.18731161328,933.1
941.29,761171,11658,65,956,0.058918848633766174,0.0003,4078.439916279999,11.56120777130127,761272,-0.4721969962120056,-284.7663269042969,,
,764899,,,,0.05948881804943085,0.0003,,22.58439826965332,765000,-0.09234011173248291,-295.123046875,4725.0323753397915,1000.0
941.29,765171,11713,65,960,0.059552691876888275,0.0003,4042.5714096699994,13.885435104370117,765272,-1.7638100385665894,-277.6294250488281,,
941.29,769171,11755,65,964,0.060210682451725006,0.0003,4086.587196219999,27.000951766967773,769272,1.6924489736557007,-292.87225341796875,,
,769899,,,,0.059958841651678085,0.0003,,14.667070388793945,770000,-0.4344049096107483,-285.265869140625,4706.7211748188365,1000.0
941.29,773171,11814,65,968,0.06046111136674881,0.0003,4098.03607963,17.479633331298828,773272,0.1348239779472351,-276.05242919921875,,
,774899,,,,0.05956638231873512,0.0003,,21.220077514648438,775000,0.00588756799697876,-289.58392333984375,4842.421669491753,1000.0
942.75,777171,11871,65,972,0.061378058046102524,0.0003,4140.9967934999995,17.094547271728516,777272,1.9134761095046997,-299.4639892578125,,
,779899,,,,0.06147894263267517,0.0003,,12.71934700012207,780000,-0.6724390983581543,-284.17388916015625,4146.880683877365,1000.0
948.6,781171,11929,65,976,0.060065265744924545,0.0003,4150.91134534,13.652103424072266,781272,1.215451955795288,-292.43316650390625,,
,784899,,,,0.05952546373009682,0.0003,,17.2119197845459,785000,-0.9585264921188354,-287.94012451171875,4683.923740255134,1000.0
948.6,785171,11988,65,980,0.060497086495161057,0.0003,4098.2805051899995,20.61639404296875,785272,-0.10852773487567902,-292.0194396972656,,
948.6,789171,12032,65,984,0.06095625087618828,0.0003,4110.1871117,13.7530517578125,789272,-0.21159867942333221,-300.9893798828125,,
,789899,,,,0.06014544144272804,0.0003,,15.50178337097168,790000,0.1915489286184311,-294.2481384277344,4709.078281364241,1000.0
958.49,793171,12090,65,988,0.0596347451210022,0.0003,4128.33451374,30.36491584777832,793272,0.06815531849861145,-289.2521057128906,,
,794899,,,,0.06041096895933151,0.0003,,16.333677291870117,795000,-0.6355303525924683,-286.9101257324219,4752.732041599275,1000.0
958.49,797171,12146,65,992,0.05945470556616783,0.0003,4135.226971980001,16.91879653930664,797272,-0.5281469821929932,-277.6156921386719,,
,799899,,,,0.06017383933067322,0.0003,,10.28264331817627,800000,-0.67437744140625,-291.0147705078125,4466.843312464189,979.3
958.49,801171,12200,65,996,0.060130733996629715,0.0003,4141.674837189999,26.317520141601562,801272,-0.01708623766899109,-299.1670837402344,,
,804899,,,,0.059816885739564896,0.0003,,11.854354858398438,805000,0.1866963654756546,-285.57733154296875,4807.118928369088,1000.0
963.39,805171,12258,65,1000,0.05996627360582352,0.0003,4163.87881119,14.805807113647461,805272,1.1176387071609497,-302.5986328125,,
972.24,809171,12303,65,1004,0.06034887954592705,0.0003,4234.803332720001,10.438434600830078,809272,-0.5974794626235962,-290.40771484375,,
,809899,,,,0.06091530993580818,0.0003,,10.691164016723633,810000,0.5676752924919128,-305.642822265625,4276.154231778439,935.1
972.24,813171,12358,65,1008,0.0594409704208374,0.0003,4245.91783724,13.286102294921875,813272,-0.5750716924667358,-297.93505859375,,
,814899,,,,0.06025354936718941,0.0003,,10.66108512878418,815000,-1.1211577653884888,-273.87310791015625,4495.098027717322,942.5
965.76,816523,12407,65,1012,0.06032592058181763,0.0003,4216.83530726,10.987129211425781,816624,-0.6296566128730774,-279.07635498046875,,
,819899,,,,0.059675704687833786,0.0003,,18.430442810058594,820000,1.0851430892944336,-309.24749755859375,4553.276807617862,941.3
