rollout/ep_len_mean,train/n_updates,train/learning_rate,time/total_timesteps,time/fps,train/actor_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/critic_loss,eval/mean_reward,eval/mean_ep_length
333.8,523056,0.001,523155,98,-62.23211233956473,1932,-368.2675823300001,5289,6.223379795367901,,
,524127,0.001,525000,,-61.0542704933568,,,,6.133464165222951,534.810206541419,603.5
343.27,525127,0.001,526194,98,-61.473411476135254,1936,-379.13484852,5318,5.958813178896904,,
332.67,526200,0.001,526277,98,-60.4944814046224,1940,-367.8378562000001,5326,6.412617707252503,,
341.57,528244,0.001,528336,98,-61.470887351989745,1944,-377.23947119999997,5342,5.934529923915863,,
341.02,528367,0.001,528450,98,-61.950068901325096,1948,-376.62336565,5343,5.957586161021529,,
331.84,529450,0.001,529577,98,-61.68654108428955,1952,-366.5413916199999,5352,5.786959943771362,,
,529749,0.001,530000,,-61.54905446370443,,,,10.029406726360321,701.4923683583736,802.6
333.55,,,530816,98,,1956,-368.0074547899999,5370,,,
353.22,532775,0.001,533842,98,-61.54642936706543,1960,-389.6951262400001,5395,6.030382857918739,,
341.1,533880,0.001,534015,98,-60.41708246866862,1964,-376.70688235,5402,8.390636722246805,,
,534052,0.001,535000,,-62.15054225921631,,,,5.0327157815297445,512.3259946346283,606.2
341.35,535052,0.001,536119,98,-61.76328842163086,1968,-376.63524029,5423,5.976240235686302,,
347.63,537074,0.001,538141,98,-61.920541763305664,1972,-383.36451371,5439,9.480417728424072,,
,539074,0.001,540000,,-61.948741958618164,,,,6.116030283331871,606.9610754972324,705.1
363.56,540110,0.001,541177,98,-61.88526005215115,1976,-400.52672666,5475,5.78294383154975,,
384.08,544110,0.001,544300,98,-62.11869830322266,1980,-422.82556370000003,5507,5.80231587767601,,
,544261,0.001,545000,,-62.29841259547642,,,,5.593455612659454,907.6567702703178,1000.0
364.89,545314,0.001,546381,98,-62.08797045107241,1984,-402.60471634000004,5535,6.247328218424095,,
383.87,548330,0.001,549397,98,-63.278297901153564,1988,-423.1548893,5559,4.74885430932045,,
,549440,0.001,550000,,-62.822564742144415,,,,5.399999260902405,722.4922715216875,801.9
404.34,550440,0.001,551507,98,-62.27391314697265,1992,-445.22708216,5589,6.037443202137947,,
385.22,551539,0.001,551629,98,-63.074413053451046,1996,-424.8232268299999,5597,6.597349066888133,,
376.15,551750,0.001,552817,98,-62.00975166996823,2000,-414.58156900999995,5600,6.479464776956352,,
384.62,553800,0.001,554867,98,-62.42597212982178,2004,-423.2917034999999,5616,6.437316429853439,,
,554800,0.001,555000,,-62.61534719085693,,,,6.371403235554695,803.3164745087736,901.1
384.63,555869,0.001,556088,98,-62.537374114990236,2008,-423.36423763,5645,6.060845352354503,,
374.77,556061,0.001,557128,98,-63.065632820129395,2012,-412.72591338,5648,5.381618526246813,,
394.55,558198,0.001,559265,98,-62.63124887084961,2016,-434.45330469,5666,6.566139474153519,,
,559198,0.001,560000,,-62.83808295440674,,,,6.164565608382225,700.7274975687266,801.8
404.47,561273,0.001,561378,98,-62.681943054199216,2020,-445.0834005599999,5703,6.236261419177056,,
424.22,563319,0.001,564386,98,-62.66883921051026,2024,-466.10446264,5722,6.277600041747093,,
,564319,0.001,565000,,-62.90021021270752,,,,6.225438976049423,611.1621507704258,703.0
453.45,567319,0.001,568386,98,-62.99040546417236,2028,-498.1283298,5766,6.6349854445457455,,
453.5,568406,0.001,568505,98,-61.5585823059082,2032,-498.36667563,5773,5.668966921893033,,
424.22,568519,0.001,568616,98,-62.126437187194824,2036,-466.0697556,5774,6.1634325583775835,,
434.78,568688,0.001,569755,98,-63.99121379852295,2040,-477.4890749300001,5777,3.6749530179159984,,
,569748,0.001,570000,,-63.56751708984375,,,,6.095755060513814,804.0705124922097,901.7
425.82,570774,0.001,570918,98,-62.985787024864784,2044,-468.08317881999994,5806,5.969184811298664,,
425.73,570915,0.001,571023,98,-63.167594637189595,2048,-468.12463067000004,5807,6.2030165113251785,,
425.72,572066,0.001,572149,98,-63.28668714824476,2052,-468.42183922,5816,5.6722165157920434,,
414.57,572188,0.001,572273,98,-63.170044326782225,2056,-456.5937693999999,5817,6.310375070571899,,
396.08,573372,0.001,573450,98,-62.843512354670345,2060,-436.44237221000003,5827,6.448424642150466,,
,574383,0.001,575000,,-63.175856033325196,,,,5.959485236883164,714.996365301311,801.8
424.59,575407,0.001,576474,98,-63.56376393636068,2064,-466.91771625000007,5858,6.481539835532506,,
424.4,578421,0.001,578559,98,-63.093922889709475,2068,-467.16829897,5881,6.465048337936401,,
404.93,578551,0.001,578634,98,-63.502272288004555,2072,-446.02887282999995,5882,6.3990315198898315,,
387.31,578841,0.001,579908,98,-63.912846120198566,2076,-426.89079408,5886,7.745657157897949,,
,579841,0.001,580000,,-63.20404371643066,,,,6.214206685900688,708.1718770503998,801.9
387.8,582841,0.001,583080,98,-63.12529045104981,2080,-428.86501325000006,5930,5.817956276535988,,
,584013,0.001,585000,,-63.30386404418945,,,,5.840331791400909,692.7182355920784,802.0
389.11,585183,0.001,585292,98,-63.15622428445255,2084,-429.52066864,5961,6.013436157563153,,
381.47,587449,0.001,587544,98,-63.36678598022461,2088,-421.56377607,5980,6.004323859930039,,
380.84,589511,0.001,589591,98,-63.411395210266114,2092,-420.79971272,5996,6.223047317743301,,
380.53,589604,0.001,589682,98,-63.30226291309703,2096,-420.35497435,5997,7.072350762107155,,
,589714,0.001,590000,,-63.92509117126465,,,,6.012317185450082,711.7544998373836,801.8
390.09,590759,0.001,591826,98,-63.013738285411485,2100,-430.66984966,6021,6.6051607449849445,,
400.07,594759,0.001,594874,98,-63.558430686950686,2104,-441.79546069,6051,6.200478074193001,,
,594807,0.001,595000,,-63.43904765446981,,,,6.354780236879985,600.5119530326222,702.8
418.12,596833,0.001,597900,98,-63.67363235473633,2108,-461.62687996999995,6080,6.548969366908073,,
428.25,598886,0.001,599953,98,-63.985954012189595,2112,-472.51344823000005,6097,6.493075026406182,,
,599886,0.001,600000,,-63.811841789245605,,,,7.032816480994224,899.0243667431175,1000.0
427.95,601955,0.001,602060,98,-63.91263064216165,2116,-471.5450535500001,6136,7.2518462961998535,,
427.76,603087,0.001,604154,98,-63.687251790364584,2120,-471.2249472199999,6147,6.163463492547312,,
,604087,0.001,605000,,-63.89347964477539,,,,6.507339256525039,715.7994497552514,806.7
428.47,607087,0.001,607233,98,-63.89242632293701,2124,-472.48558926,6190,6.592870315551758,,
398.79,607198,0.001,608265,98,-63.92130126953125,2128,-439.8958696600001,6193,6.316229200363159,,
399.13,608304,0.001,608418,98,-64.46019439697265,2132,-440.13473873999993,6200,6.206205832958221,,
,609370,0.001,610000,,-63.82753803253174,,,,6.488069200515747,730.3152421444654,804.5
418.96,610370,0.001,610512,98,-63.94155271911621,2136,-461.51500235,6229,6.105464099168778,,
418.53,611530,0.001,611608,98,-64.15787696838379,2140,-461.22294589999996,6238,6.892950635403395,,
417.94,612593,0.001,612712,98,-64.0810034866333,2144,-460.70632176999993,6247,6.5453499355316165,,
418.44,612768,0.001,612867,98,-64.22964140426281,2148,-461.20222277,6248,5.934203490088968,,
427.53,614816,0.001,614902,98,-63.93614975738525,2152,-470.5101683700001,6265,6.274656644821167,,
,614835,0.001,615000,,-64.05187564425998,,,,6.517088789688914,705.1015343253733,802.5
456.52,616858,0.001,617925,98,-64.75073909759521,2156,-502.09063475000005,6296,5.200446294701618,,
455.25,618894,0.001,618975,98,-63.19587020874023,2160,-500.95484709,6311,10.310553868611654,,
,618951,0.001,620000,,-64.67371186755952,,,,5.291636478069217,883.8002144210041,1000.0
445.69,619976,0.001,621043,97,-63.49911645742563,2164,-490.77215524999997,6337,5.2480603790283205,,
445.26,623009,0.001,623085,97,-64.14787697792053,2168,-489.92631794,6360,6.013866749676791,,
446.05,623078,0.001,623239,97,-63.46071529388428,2172,-490.94635363000003,6360,7.47223773598671,,
,624181,0.001,625000,,-64.0705277481079,,,,6.0679669587612155,867.5891684338451,1000.0
453.59,625181,0.001,625267,97,-64.18480538177491,2176,-498.86703199000004,6392,6.434454521536827,,
432.54,626235,0.001,626334,97,-64.17461331685384,2180,-474.9986470300001,6400,6.669514876145583,,
421.44,627352,0.001,627436,97,-64.4280491104126,2184,-463.2959463200001,6409,6.743075885534287,,
410.37,627514,0.001,628581,98,-64.9526457256741,2188,-450.9237732600001,6412,6.188743190632926,,
401.27,629642,0.001,629718,97,-64.61090317535401,2192,-441.30771076,6428,6.468933603525162,,
,629651,0.001,630000,,-63.35531711578369,,,,6.852745294570923,723.861167088151,802.2
412.34,630835,0.001,630916,97,-63.99512969122993,2196,-453.45733813000004,6451,6.169903942056604,,
411.35,632884,0.001,632961,97,-64.77195719909668,2200,-452.2985734900001,6468,6.718100682735443,,
391.25,633922,0.001,633999,97,-64.47926235198975,2204,-430.35525625,6476,6.445210516452789,,
,634932,0.001,635000,,-64.74772225952148,,,,6.84623329937458,802.1501657092944,900.8
381.38,634971,0.001,636038,97,-64.88205753673206,2208,-419.26194948000006,6500,6.410295237194408,,
371.33,636997,0.001,637086,97,-64.44120481109618,2212,-408.27723346000005,6515,6.766646446585655,,
,639019,0.001,640000,,-64.6450351638794,,,,6.576666402459145,883.8728122664616,1000.0
390.26,640019,0.001,641086,97,-64.84145722961426,2216,-429.1803075500001,6556,6.575220572590828,,
389.76,643046,0.001,643130,97,-64.47125244140625,2220,-428.29111485999994,6579,5.576342520890413,,
359.98,643137,0.001,643231,97,-64.54265191819933,2224,-395.8636954000001,6579,7.775448898474376,,
,644195,0.001,645000,,-64.6742548828125,,,,6.494591784119606,717.1849541243166,803.0
379.97,645195,0.001,646262,97,-64.78065019989013,2228,-416.99340143000006,6610,6.522913324952126,,
389.43,646294,0.001,647361,97,-63.5988883972168,2232,-426.99857073999993,6619,5.128860819339752,,
379.28,648331,0.001,648440,97,-65.61372895674272,2236,-415.65614810999995,6634,7.095398534427989,,
,649373,0.001,650000,,-64.884104637146,,,,6.367400852799416,817.9410242006182,900.9
398.48,651373,0.001,651456,97,-64.72592818450927,2240,-436.60318716999996,6673,5.91268985581398,,
399.2,652511,0.001,652632,97,-64.65317103068034,2244,-437.23836614,6682,6.313391741116842,,
,654618,0.001,655000,,-65.25781504313152,,,,6.6223293925231355,800.3873143730685,903.5
428.18,,,655685,97,,2248,-468.3614357200001,6716,,,
438.12,658618,0.001,658714,97,-64.71336470794678,2252,-479.58452518999997,6746,6.51889742743969,,
,659696,0.001,660000,,-64.56709003448486,,,,6.68182193438212,720.5428996787407,801.9
428.38,,,660763,97,,2256,-468.90826296,6768,,,
438.08,661716,0.001,662783,97,-62.789937337239586,2260,-478.95924862,6782,12.918153827840632,,
428.79,663833,0.001,663922,97,-64.88963520780523,2264,-469.10578888000003,6795,6.975207569751333,,
,664855,0.001,665000,,-64.90021064758301,,,,6.897517216563225,666.5257387128659,803.0
448.37,666855,0.001,667922,97,-64.67779206085206,2268,-490.53774440999985,6828,6.764989334583283,,
,669875,0.001,670000,,-64.74716496276855,,,,6.49132821059227,820.2684472076595,900.8
477.03,,,670942,97,,2272,-521.01518827,6862,,,
477.75,671975,0.001,673042,97,-63.99194087152896,2276,-522.5669676100001,6876,6.242654644924661,,
,674000,0.001,675000,,-65.13590944730319,,,,5.35097716331482,740.3309603080154,805.9
487.52,675000,0.001,675086,97,-64.97431983947754,2280,-533.10054301,6906,6.095481851220131,,
506.77,677046,0.001,678113,97,-65.10975090026855,2284,-554.1723470000001,6921,6.090938955783844,,
,679121,0.001,680000,,-64.92163340250652,,,,6.625386553841668,515.817846634239,604.5
516.07,,,680188,97,,2288,-564.6256047699999,6943,,,
525.25,681176,0.001,682243,98,-65.33236804199218,2292,-574.4334643000001,6959,6.17608371412754,,
525.62,683399,0.001,683478,97,-65.22174072265625,2296,-574.9888174499999,6974,6.834946076075236,,
,684428,0.001,685000,,-65.16013938903808,,,,6.417438030838967,564.392625066964,707.0
526.06,685428,0.001,685567,97,-65.26711829376221,2300,-575.48833529,6998,6.283114062428474,,
545.98,687530,0.001,688597,98,-65.13526611328125,2304,-597.50770293,7014,5.753467241923015,,
,689861,0.001,690000,,-64.99118976593017,,,,6.24673235565424,900.8336171725765,1000.0
548.9,,,690928,98,,2308,-600.1324010100001,7046,,,
568.61,692880,0.001,693947,98,-65.29378271484374,2312,-621.01771655,7068,6.748006109237671,,
,694919,0.001,695000,,-65.68055022390266,,,,6.006940725522163,880.4376074269414,1000.0
559.0,695919,0.001,696986,98,-65.31838419342041,2316,-610.50502382,7105,6.5636562436819075,,
559.94,698057,0.001,699124,98,-65.48283131917317,2320,-611.76133953,7121,6.164299048875508,,
560.78,699229,0.001,699309,98,-65.59047588225334,2324,-612.74476695,7128,6.06984888182746,,
,699284,0.001,700000,,-65.11633328029087,,,,5.785637237407543,782.1796949610114,901.7
540.89,,,700351,98,,2328,-591.34130633,7144,,,
546.55,700949,0.001,702016,98,-66.18213748931885,2332,-597.90661242,7156,4.8663725554943085,,
556.24,702997,0.001,704064,98,-65.55302507781983,2336,-609.00370374,7171,6.246575308322907,,
,703997,0.001,705000,,-65.44230152893067,,,,6.4545486149787905,694.79796436131,802.7
566.08,706997,0.001,708064,98,-65.5566512374878,2340,-619.19346052,7212,6.393005045413971,,
565.51,709065,0.001,709183,98,-65.55006128692627,2344,-618.44324976,7225,6.0826887354850765,,
,709129,0.001,710000,,-64.86983235677083,,,,5.23593363395104,566.3679978304106,703.1
545.85,710190,0.001,710270,98,-65.35596158427578,2348,-597.0584992700001,7245,5.574939880214754,,
536.13,711260,0.001,712327,98,-65.52262635664506,2352,-586.0416960700001,7254,7.485875118346441,,
541.31,713827,0.001,714894,98,-66.17883638654436,2356,-591.3496094500001,7273,6.360905315194811,,
,714863,0.001,715000,,-65.73529964023166,,,,6.281474749247233,632.7333085177467,703.8
541.58,715874,0.001,716941,98,-66.7692044576009,2360,-591.94423039,7299,5.115809440612793,,
540.8,716935,0.001,718002,98,-67.07275072733562,2364,-591.31127028,7306,6.927898569107056,,
,718954,0.001,720000,,-65.972452293396,,,,6.4933233275413516,695.5188954377547,802.7
520.99,,,720021,98,,2368,-569.83585501,7334,,,
501.85,720060,0.001,721127,98,-65.7747539944119,2372,-549.9461372899999,7342,6.21012167930603,,
501.54,722129,0.001,723196,98,-65.77023887634277,2376,-548.79903482,7357,6.072663122415543,,
492.45,724257,0.001,724331,98,-66.22605797576904,2380,-539.25891945,7372,6.406056983590126,,
,724264,0.001,725000,,-65.0461778640747,,,,6.887295654841831,529.1620520278811,603.6
483.32,725378,0.001,726445,98,-66.06658947467804,2384,-529.4234185400001,7390,5.954088612208291,,
482.94,728394,0.001,728482,98,-65.94403701782227,2388,-528.92132465,7411,6.489633977532387,,
,729432,0.001,730000,,-66.2270655670166,,,,6.240601180911064,256.5543700061738,306.3
490.97,730273,0.001,731340,98,-66.18134544917515,2392,-537.7020912500001,7431,6.213373100289833,,
489.39,732339,0.001,732417,98,-66.29134027862548,2396,-535.60769384,7445,6.077424946546555,,
479.81,733459,0.001,733548,98,-66.3126128692627,2400,-525.5568406199999,7454,6.17639497768879,,
460.98,734581,0.001,734695,98,-66.25679697309222,2404,-504.61438359,7462,6.677610282387052,,
,734703,0.001,735000,,-64.8824484688895,,,,6.328474811145237,804.6458849072457,900.9
445.38,,,735466,98,,2408,-488.2190325700001,7478,,,
436.18,736498,0.001,737565,98,-66.60418295288086,2412,-478.18281783,7492,6.5684554278850555,,
416.82,738585,0.001,738668,98,-66.05367155636058,2416,-457.2087961400001,7506,6.973895100986256,,
407.39,739772,0.001,739863,98,-66.40628623962402,2420,-447.41357879000003,7515,5.271813869476318,,
,739820,0.001,740000,,-68.20321001325335,,,,5.177960123334612,787.7597476959229,901.0
416.22,740820,0.001,740931,98,-66.89618473815918,2424,-457.19358406999993,7537,6.460715667366982,,
436.39,742923,0.001,743990,98,-66.7688377380371,2428,-479.31464768999996,7554,6.051844153761864,,
,744923,0.001,745000,,-66.87269260406494,,,,6.5239215146303176,738.4428142771125,801.7
440.54,745967,0.001,746070,98,-66.81267713928223,2432,-483.56884004,7587,6.157665509819984,,
431.54,747134,0.001,747218,98,-66.81224507904052,2436,-473.6176724799999,7595,6.371116575598717,,
412.24,749197,0.001,749288,98,-67.30002627165422,2440,-452.95597731999993,7611,6.738541229911473,,
,749245,0.001,750000,,-66.86210219065349,,,,4.814464678366979,779.8623629410286,900.9
431.29,751245,0.001,752312,98,-66.71210378265381,2444,-473.75858735,7641,6.404821270108223,,
,754308,0.001,755000,,-66.62362789916992,,,,6.678615804553032,809.3875090964139,900.9
451.05,,,755375,98,,2448,-496.15467065000007,7677,,,
451.26,756386,0.001,757453,98,-66.60905317687988,2452,-496.66535131999996,7693,6.254692753434181,,
446.28,758455,0.001,759522,98,-66.92663199615478,2456,-491.63985802,7708,5.817132365345955,,
,759455,0.001,760000,,-66.63471200561523,,,,6.174075628399849,815.9805503182113,903.4
456.19,761493,0.001,762560,98,-67.02610330200196,2460,-502.55099364999995,7744,5.989214617371559,,
,764493,0.001,765000,,-67.10299745178223,,,,5.762281457185745,603.8608801232651,702.7
485.58,765493,0.001,766560,98,-66.90452630615235,2464,-534.24104019,7786,6.024297050118446,,
476.16,767544,0.001,767637,98,-66.17539024353027,2468,-523.99646687,7800,5.248878121376038,,
486.19,768679,0.001,769746,98,-67.13998867797852,2472,-534.73184829,7810,5.78228374505043,,
,769770,0.001,770000,,-67.24383661021356,,,,6.565522241592407,721.7610869139432,801.7
486.41,770770,0.001,771837,98,-66.93850772094727,2476,-535.27412899,7839,5.836778617978096,,
496.66,773848,0.001,773997,98,-66.95268967437744,2480,-546.0488642500001,7860,6.282240545511246,,
,773946,0.001,775000,,-67.7178282737732,,,,7.096314579248428,624.6507860213518,703.3
505.68,775946,0.001,777013,98,-67.20744366455078,2484,-555.43426779,7886,6.2610264211893085,,
,778946,0.001,780000,,-67.10127639007568,,,,5.857409673571587,579.5613911598921,702.6
515.54,779946,0.001,780036,98,-66.9960220413208,2488,-566.1411343199999,7926,6.02478306388855,,
507.53,782004,0.001,782093,98,-66.1072883605957,2492,-557.2390351099999,7941,6.865818609510149,,
507.1,783048,0.001,783127,98,-67.0523452758789,2496,-557.02479479,7949,7.606082797050476,,
497.03,783161,0.001,783251,98,-67.78958511352539,2500,-545.83350233,7949,6.8643577098846436,,
,784649,0.001,785000,,-67.32487802920134,,,,6.464713443880496,707.1930823177099,801.8
510.21,,,785716,98,,2504,-560.4209464800001,7973,,,
524.04,786803,0.001,787870,98,-66.92558030521168,2508,-575.01868072,7989,5.375163973241612,,
,789803,0.001,790000,,-67.39250444030762,,,,6.1642008565664295,811.0331674061715,900.9
529.98,790426,0.001,790563,98,-67.40942320456871,2512,-582.32657218,8028,6.07197270500526,,
539.88,792512,0.001,792656,98,-65.99215888977051,2516,-592.9625823399999,8043,5.3483821749687195,,
548.6,794600,0.001,794723,98,-67.38629911804199,2520,-602.0891296900002,8058,6.35028276860714,,
,794656,0.001,795000,,-67.59362166268485,,,,7.022957895483289,510.37275221338496,603.7
558.44,796691,0.001,796775,98,-67.42300556945801,2524,-612.5496360999999,8083,6.16640860414505,,
548.41,797764,0.001,798831,98,-66.98479804992675,2528,-601.624248,8093,6.0384123827281755,,
538.1,799793,0.001,799880,98,-67.5021951599121,2532,-590.59224036,8106,6.194354674339294,,
,799813,0.001,800000,,-67.04298286437988,,,,6.953941619396209,886.1884024128318,1000.0
566.62,802813,0.001,803880,98,-67.5129680404663,2536,-621.4686893799999,8144,6.347897970318794,,
,804813,0.001,805000,,-67.5015887374878,,,,6.323479230761528,524.5290696412325,604.0
585.92,806813,0.001,807880,98,-67.60213889312745,2540,-642.61139256,8182,6.062182850360871,,
567.35,807980,0.001,809047,98,-68.02008458187706,2544,-622.32034989,8190,7.0186959054019,,
539.11,809198,0.001,809286,98,-66.12098869910606,2548,-591.11710769,8198,6.827782106399536,,
,809219,0.001,810000,,-68.53885879516602,,,,6.004929769606817,702.1123843289912,801.6
548.79,812219,0.001,812332,98,-67.4372862625122,2552,-601.4393309,8233,6.353899329900742,,
529.6,812338,0.001,812482,98,-68.076087474823,2556,-580.5241931699999,8234,6.138085611404911,,
520.49,814517,0.001,814609,98,-67.37991593170166,2560,-570.3728361099999,8250,6.412383634805679,,
,814542,0.001,815000,,-67.30965482271634,,,,7.206655368804932,505.0786994159222,603.8
492.19,815672,0.001,815779,98,-67.44308066368103,2564,-540.10293771,8268,5.837274642217727,,
521.42,818712,0.001,819779,98,-67.4209062423706,2568,-572.1327557500001,8291,6.4779183832406995,,
,819741,0.001,820000,,-67.29917362758091,,,,6.522889901851785,711.1148594656028,807.9
521.25,820804,0.001,821871,98,-68.2230396270752,2572,-571.8434819899999,8318,5.802593882121737,,
511.47,822868,0.001,822984,98,-67.71201015654064,2576,-561.2476975200001,8331,6.8648005951018565,,
500.2,823939,0.001,824017,98,-67.81739032745361,2580,-549.42267096,8338,6.8565186953544615,,
,823950,0.001,825000,,-67.59890238444011,,,,5.347348755056208,511.9341516262415,604.2
500.5,826950,0.001,827063,98,-67.86517739105224,2584,-549.6435216699999,8370,6.42436799621582,,
,828996,0.001,830000,,-68.10287915039062,,,,6.324025218725205,786.2260054860265,900.8
510.27,829996,0.001,831063,98,-68.16112685394287,2588,-560.3835045999999,8407,6.418533612966537,,
510.01,832027,0.001,833094,98,-68.26622471618653,2592,-560.98847527,8422,6.553948857545853,,
,834027,0.001,835000,,-68.39186419677735,,,,6.3444154534339905,708.2061436995864,801.8
529.89,835049,0.001,836116,98,-68.34594379771839,2596,-582.8407793700001,8456,12.55309370431033,,
560.06,838190,0.001,839257,98,-68.68453285217285,2600,-615.19435078,8479,6.372204938650131,,
,839190,0.001,840000,,-68.58688462066651,,,,6.349221065282822,803.9964581519365,901.1
565.86,841235,0.001,842302,98,-67.90709287470037,2604,-621.5420314799999,8514,6.046851364771525,,
,844235,0.001,845000,,-68.44441895294189,,,,6.452808570861817,809.1289660997688,900.9
574.62,845235,0.001,845332,98,-68.40066535949707,2608,-631.99498881,8556,6.115993202328682,,
560.83,846508,0.001,846646,98,-68.10826617215587,2612,-616.70346422,8565,6.732539116808798,,
560.57,848609,0.001,848713,98,-68.53948889923096,2616,-616.24279646,8580,6.232886667728424,,
550.58,849693,0.001,849781,98,-68.36985954871544,2620,-605.5293006500001,8588,5.091771134963403,,
,849753,0.001,850000,,-69.23562501606189,,,,5.97563050649105,792.923659106344,900.9
541.24,850784,0.001,850899,98,-68.78175973892212,2624,-595.06775013,8610,6.327027074752316,,
541.32,852889,0.001,852963,98,-69.48175294058663,2628,-594.96525234,8626,6.546619578411705,,
542.63,853990,0.001,854143,98,-68.10928202784339,2632,-596.2449634,8634,5.775439127933147,,
510.44,854183,0.001,854924,98,-68.0938742501395,2636,-560.9639998600001,8636,6.5649813158171515,,
,854857,0.001,855000,,-68.26516041062352,,,,5.9734894635061835,629.9263110533357,704.6
491.62,856953,0.001,857042,98,-68.28646431732177,2640,-540.5440060600001,8665,6.317486540555954,,
490.94,858017,0.001,858141,98,-69.17567578484031,2644,-539.93169966,8673,6.16867742468329,,
,859122,0.001,860000,,-68.48726187133789,,,,6.02983020734787,804.7895857512951,900.9
509.03,,,860189,98,,2648,-559.76613612,8695,,,
500.52,861317,0.001,862384,99,-68.53381849844244,2652,-551.00938392,8710,6.315860631330958,,
,864414,0.001,865000,,-68.46113788604737,,,,6.169190933704376,640.4413380195386,702.6
529.99,,,865481,99,,2656,-583.46700103,8742,,,
529.15,867426,0.001,867524,99,-69.65901692708333,2660,-582.6589443600001,8761,6.0560411016146345,,
,869472,0.001,870000,,-68.48621443176269,,,,6.285850526928901,802.8648805094883,900.8
547.6,,,870539,99,,2664,-602.87782516,8789,,,
518.79,871517,0.001,871658,99,-68.46128463745117,2668,-571.76626894,8802,6.0447603993945656,,
520.15,872819,0.001,873886,99,-68.53553937530518,2672,-572.8645689599999,8813,6.418188729047776,,
,874889,0.001,875000,,-69.84417658266814,,,,6.912182234703226,871.7563204683363,1000.0
529.72,,,875956,99,,2676,-583.54643564,8842,,,
539.99,877908,0.001,878016,99,-68.77565609741211,2680,-594.40155968,8861,6.269738523840904,,
,878949,0.001,880000,,-68.75819064331054,,,,6.447191348075867,819.7467881985009,902.4
529.96,879960,0.001,880059,99,-67.72753524780273,2684,-583.7756539300001,8888,6.203916311264038,,
520.19,882015,0.001,883082,99,-68.86160751342773,2688,-572.62999154,8904,6.547059952616691,,
,884104,0.001,885000,,-68.95691244942802,,,,7.555040946373572,619.6467984452844,702.7
520.77,,,885171,99,,2692,-572.66536886,8928,,,
512.93,887230,0.001,887409,99,-68.87401048278808,2696,-563.4817395599999,8949,6.065196601748466,,
482.95,887465,0.001,887552,99,-68.02346134185791,2700,-531.3769449399999,8951,8.425969302654266,,
454.57,887657,0.001,887759,99,-69.03918838500977,2704,-500.57549185999994,8952,5.803938688770417,,
435.18,888758,0.001,888850,99,-68.68694359915597,2708,-478.58970056,8960,7.75931489026105,,
,889792,0.001,890000,,-68.7958145980835,,,,6.256919397830963,451.53486662358046,506.0
452.13,890792,0.001,891859,99,-68.64606539154053,2712,-497.26428676,8982,6.214153351664543,,
432.72,891897,0.001,891985,99,-68.93436635335287,2716,-476.32851386000004,8989,5.818826583123976,,
442.78,892992,0.001,894059,99,-67.75603332519532,2720,-487.23242575999996,8998,6.439068865776062,,
,893992,0.001,895000,,-68.67153603363037,,,,6.261798295378685,804.5189090555534,901.1
462.37,896069,0.001,897136,99,-68.63771122741699,2724,-508.6588185400001,9033,6.365725358843803,,
452.81,898134,0.001,898244,99,-68.69559052276611,2728,-498.9158068,9046,6.198111486196518,,
,899188,0.001,900000,,-68.69820022583008,,,,6.176570480520075,710.7762520968914,803.7
471.12,900188,0.001,901255,99,-68.65069786834717,2732,-519.09241077,9075,6.259925903081894,,
465.36,901264,0.001,901460,99,-68.78211517333985,2736,-513.4051297399999,9081,6.8869577921353855,,
465.01,902476,0.001,903543,99,-68.61282347869873,2740,-513.103619,9091,5.917606507182121,,
455.65,903578,0.001,903706,99,-67.85979715983073,2744,-503.06797766000005,9098,8.154894265261563,,
,904694,0.001,905000,,-68.31306665593928,,,,6.117107835682956,622.5560370280407,705.4
455.72,,,905761,99,,2748,-503.16041077,9116,,,
454.45,906762,0.001,907829,99,-67.0905253092448,2752,-501.67367867,9131,5.538095539266413,,
435.05,908881,0.001,908986,99,-68.963748046875,2756,-480.48477056,9144,5.993308551311493,,
,908964,0.001,910000,,-68.07137298583984,,,,9.328599166870116,815.2508772045373,900.8
425.23,909964,0.001,910047,99,-68.70088878631591,2760,-469.65520348999996,9165,6.060978674292564,,
410.3,911492,0.001,911569,99,-68.46155766078404,2764,-452.56352495,9176,6.139961872782026,,
420.49,912640,0.001,913707,99,-68.89645078105312,2768,-462.73627292000003,9186,5.941037776970094,,
,914640,0.001,915000,,-68.89761846160889,,,,6.212676988840103,502.3500693023205,603.6
420.16,915812,0.001,915902,99,-68.80360350497934,2772,-462.43203959999994,9218,6.874851492255233,,
410.1,915899,0.001,916966,99,-69.00405359268188,2776,-451.19575020999997,9221,6.314756341278553,,
400.63,917012,0.001,918079,99,-68.6174472173055,2780,-440.89120562000005,9229,6.853959527421505,,
392.79,919117,0.001,919338,99,-68.86719839913505,2784,-432.46044528000004,9243,6.308227854115622,,
,919271,0.001,920000,,-68.57023932717063,,,,6.286123247889729,754.604866668582,900.9
382.81,921283,0.001,921363,99,-67.76354281107585,2788,-421.42094604000005,9272,5.1986510554949446,,
392.16,923320,0.001,924387,99,-69.76241048177083,2792,-431.41689867000014,9288,7.487347036600113,,
,924320,0.001,925000,,-68.99578623962402,,,,6.411263028025627,824.7223741548136,901.0
