rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
82.81801457,17864,267637,79,73.5,3347,2.720294952392578,-11.125709533691406,0.03341370448470116,-0.5200287699699402,0.0003,267536,,
83.80581936,17868,267953,79,74.6,3351,2.494279384613037,-10.483564376831055,0.03365766257047653,-0.49727004766464233,0.0003,267852,,
83.19561420000002,17872,268280,79,73.91,3355,2.5892279148101807,-10.862649917602539,0.03317691758275032,-0.011807382106781006,0.0003,268179,,
80.57675098,17876,268470,79,71.86,3357,2.6502795219421387,-10.870532035827637,0.03333819657564163,-0.025619983673095703,0.0003,268369,,
83.68418357,17880,268838,79,74.69,3362,2.3875174522399902,-11.324882507324219,0.033230558037757874,1.6256911754608154,0.0003,268737,,
86.69810787,17884,269459,79,77.41,3369,2.121952533721924,-10.748172760009766,0.03276323899626732,-0.23280709981918335,0.0003,269358,,
86.47324728,17888,269860,79,77.24,3373,2.6473207473754883,-11.198697090148926,0.03290044143795967,0.037151873111724854,0.0003,269759,,
,,270000,,,,2.362299919128418,-10.413607597351074,0.03237912431359291,-1.1285429000854492,0.0003,269899,193.05146758072078,161.6
84.22358837999998,17892,270054,79,75.2,3383,2.2300736904144287,-10.870794296264648,0.03253674507141113,-1.0975728034973145,0.0003,269953,,
88.18507412999999,17896,270529,79,78.32,3389,3.247884511947632,-10.543728828430176,0.033118877559900284,-0.3712584376335144,0.0003,270428,,
90.41327775000002,17900,271016,79,79.81,3394,2.342904567718506,-10.756206512451172,0.033633556216955185,-0.19014321267604828,0.0003,270915,,
93.09815353000002,17904,271524,79,82.03,3400,2.36833119392395,-10.719926834106445,0.03311099484562874,-0.10152053833007812,0.0003,271423,,
94.79752505999998,17908,271876,79,83.22,3404,2.3106279373168945,-11.34585952758789,0.03302742913365364,1.3276207447052002,0.0003,271775,,
94.41029820000001,17912,272168,79,82.48,3408,2.4128079414367676,-11.66630744934082,0.033843230456113815,1.4314974546432495,0.0003,272067,,
95.37508374999999,17916,272541,79,83.37,3412,2.68113374710083,-11.100756645202637,0.03341934457421303,1.8999193906784058,0.0003,272440,,
95.86315674,17920,272913,79,83.76,3416,2.4943180084228516,-11.314202308654785,0.0333680622279644,2.2716808319091797,0.0003,272812,,
94.98164916999998,17924,273074,79,83.02,3418,2.366251230239868,-11.328813552856445,0.03351176530122757,1.4310507774353027,0.0003,272973,,
95.56064135999999,17928,273443,79,83.27,3422,2.2249977588653564,-10.263444900512695,0.03395097330212593,-1.408477783203125,0.0003,273342,,
98.94640225,17932,273908,79,86.06,3427,2.3437509536743164,-10.562746047973633,0.03380964696407318,-0.4163077473640442,0.0003,273807,,
99.42973618999999,17936,274291,79,86.47,3432,2.45889949798584,-10.892372131347656,0.03359431028366089,-0.47461825609207153,0.0003,274190,,
101.46268522,17940,274752,79,87.89,3437,2.569753408432007,-11.150516510009766,0.03299541398882866,-0.02581968903541565,0.0003,274651,,
99.81374561999999,17944,274864,79,86.49,3438,2.9135425090789795,-11.620357513427734,0.03330240771174431,1.2068836688995361,0.0003,274763,,
,,275000,,,,2.551692485809326,-11.294572830200195,0.033316973596811295,-2.0037269592285156,0.0003,274899,187.98836921211333,148.0
102.04553872999999,17948,275352,79,87.96,3451,2.471085548400879,-11.301657676696777,0.03344801813364029,0.15922951698303223,0.0003,275251,,
102.02237009000002,17952,275631,79,88.06,3454,2.5425353050231934,-11.284229278564453,0.03378653526306152,-0.10656003654003143,0.0003,275530,,
103.02077815000001,17956,276035,79,88.9,3459,2.776876449584961,-10.943568229675293,0.033624857664108276,0.2214130163192749,0.0003,275934,,
102.20943157000002,17960,276206,79,88.18,3461,2.7969608306884766,-11.210569381713867,0.033203862607479095,1.9410659074783325,0.0003,276105,,
102.60394855,17964,276451,79,88.14,3464,2.435232639312744,-10.923894882202148,0.03364622965455055,-0.8472603559494019,0.0003,276350,,
101.06809313000002,17968,276609,79,86.56,3465,2.797048330307007,-11.080860137939453,0.03348499909043312,0.04204517602920532,0.0003,276508,,
101.67021317999999,17972,277004,79,87.24,3470,2.5626649856567383,-11.454204559326172,0.03406122699379921,-1.361509084701538,0.0003,276903,,
101.75269767,17976,277175,79,87.05,3472,2.1330437660217285,-11.298295974731445,0.03366287052631378,0.9709409475326538,0.0003,277074,,
100.45312293000002,17980,277392,79,85.54,3475,2.243896961212158,-11.047004699707031,0.03352440521121025,-1.9533535242080688,0.0003,277291,,
100.37818571,17984,277986,79,85.27,3482,2.355808734893799,-10.940420150756836,0.03368743136525154,-0.18333816528320312,0.0003,277885,,
98.56327585999999,17988,278228,79,83.68,3484,2.4608659744262695,-10.846040725708008,0.033735476434230804,1.1579182147979736,0.0003,278127,,
100.70011244999999,17992,278575,79,85.21,3488,2.737846851348877,-10.776041984558105,0.03436678275465965,-0.15781104564666748,0.0003,278474,,
98.54676602999996,17996,278910,79,83.81,3492,2.797105550765991,-11.763420104980469,0.03358817845582962,1.6591882705688477,0.0003,278809,,
94.81933241,18000,279125,79,81.09,3495,2.5826869010925293,-11.867467880249023,0.03376985713839531,-0.08827313780784607,0.0003,279024,,
90.74098314999999,18004,279352,79,78.28,3497,2.909402847290039,-11.466352462768555,0.033805206418037415,0.04709517955780029,0.0003,279251,,
92.67159412,18008,279844,79,79.68,3503,2.545546054840088,-11.208915710449219,0.03414237126708031,-1.1254031658172607,0.0003,279743,,
,,280000,,,,2.362124443054199,-11.790433883666992,0.033999647945165634,-0.28296470642089844,0.0003,279899,335.03352114507,264.15
96.86977034,18012,280491,79,83.23,3523,2.5347628593444824,-11.904165267944336,0.033807847648859024,0.6312224268913269,0.0003,280390,,
96.84880106,18016,280850,79,83.09,3527,2.184328317642212,-12.011112213134766,0.034232333302497864,0.4011901915073395,0.0003,280749,,
96.55782285000001,18020,281193,79,82.8,3531,3.0198006629943848,-11.531229972839355,0.03480121120810509,0.23092031478881836,0.0003,281092,,
98.40322608000001,18024,281506,79,84.32,3534,2.43660044670105,-11.33953857421875,0.03428582474589348,-1.1361830234527588,0.0003,281405,,
98.16348531,18028,281884,79,84.41,3539,2.614354372024536,-11.545665740966797,0.034530702978372574,-0.9177537560462952,0.0003,281783,,
98.53921514,18032,282359,79,84.51,3544,2.4658682346343994,-12.181425094604492,0.033772360533475876,-0.08954721689224243,0.0003,282258,,
98.76882704000002,18036,282760,79,84.69,3549,2.7856714725494385,-11.954471588134766,0.03331155329942703,-0.9750580787658691,0.0003,282659,,
100.34968253,18040,283411,79,86.59,3556,2.135599374771118,-10.969881057739258,0.03456306830048561,0.47781628370285034,0.0003,283310,,
104.27417927999998,18044,283854,79,89.9,3561,3.243229389190674,-12.179832458496094,0.034300584346055984,2.4313807487487793,0.0003,283753,,
102.08079439,18048,284208,79,88.56,3565,3.4478001594543457,-11.504446029663086,0.03428878262639046,0.5853132009506226,0.0003,284107,,
108.01038941999997,18052,284978,79,93.47,3574,2.9683737754821777,-11.968505859375,0.03530637174844742,1.7139270305633545,0.0003,284877,,
,,285000,,,,2.855999708175659,-11.804475784301758,0.0353839136660099,0.5589339137077332,0.0003,284899,212.75297565814108,163.5
106.23028132000002,18056,285243,79,92.08,3585,2.631589651107788,-12.894977569580078,0.03562251850962639,1.2618982791900635,0.0003,285142,,
106.87182879999999,18060,285491,79,92.85,3588,2.6828699111938477,-11.571264266967773,0.03563786670565605,0.3232012391090393,0.0003,285390,,
108.96065886000002,18064,285939,79,94.88,3593,2.4343342781066895,-11.820984840393066,0.034580107778310776,1.2788491249084473,0.0003,285838,,
113.91008841000001,18068,286515,79,99.06,3599,2.594951629638672,-11.993849754333496,0.034327030181884766,1.6810145378112793,0.0003,286414,,
111.80906921,18072,286748,79,97.44,3602,2.776543617248535,-11.388113975524902,0.03506641834974289,0.5628688335418701,0.0003,286647,,
114.51855932000001,18076,287182,79,100.07,3607,2.493851661682129,-12.053228378295898,0.035007819533348083,-0.9436984062194824,0.0003,287081,,
114.95716298,18080,287445,79,100.53,3610,2.650956630706787,-11.672039031982422,0.034926675260066986,-0.11651936173439026,0.0003,287344,,
111.38140548,18084,287718,79,97.32,3613,2.425410270690918,-11.781770706176758,0.03448249027132988,-0.49792492389678955,0.0003,287617,,
112.97615268999999,18088,288072,79,98.44,3618,2.9968361854553223,-11.036375045776367,0.03494098782539368,-2.1704518795013428,0.0003,287971,,
114.82173639000001,18092,288551,79,99.76,3623,2.9365386962890625,-11.316725730895996,0.035413775593042374,-1.5911180973052979,0.0003,288450,,
114.49311411,18096,288823,79,99.13,3626,2.8619399070739746,-12.182662010192871,0.03487188369035721,1.1781423091888428,0.0003,288722,,
120.30479761999999,18100,289496,79,103.71,3634,2.9284424781799316,-12.415513038635254,0.03469057008624077,0.7847175598144531,0.0003,289395,,
119.70293654,18104,289636,79,102.84,3636,2.318556308746338,-11.898337364196777,0.0347767099738121,-0.37398165464401245,0.0003,289535,,
116.50376103999999,18108,289902,79,100.58,3639,2.6303372383117676,-11.782478332519531,0.03482677787542343,0.6659305691719055,0.0003,289801,,
,,290000,,,,2.7091941833496094,-11.7220458984375,0.035005923360586166,-0.1995440125465393,0.0003,289899,402.04442606150405,310.9
116.5427239,18112,290565,79,100.74,3661,2.489346742630005,-12.320942878723145,0.0359102301299572,0.603929877281189,0.0003,290464,,
126.24837146,18116,291765,79,109.15,3675,2.1127521991729736,-12.618207931518555,0.03512728586792946,-1.9359909296035767,0.0003,291664,,
124.41693495,18120,291969,79,107.76,3678,2.856346368789673,-11.991720199584961,0.03476152569055557,1.0878816843032837,0.0003,291868,,
125.76498975999999,18124,292400,79,108.94,3683,2.7629873752593994,-11.828141212463379,0.036065325140953064,-0.757941484451294,0.0003,292299,,
125.38121909,18128,292710,79,108.26,3686,2.955965042114258,-12.258868217468262,0.03577160835266113,-1.184234619140625,0.0003,292609,,
124.13012117000002,18132,293071,79,107.12,3690,2.7579476833343506,-12.740060806274414,0.03568261116743088,0.02484142780303955,0.0003,292970,,
124.00564274000003,18136,293421,79,106.61,3694,2.8381104469299316,-11.737707138061523,0.035215578973293304,0.8765451908111572,0.0003,293320,,
119.85260319000002,18140,293659,79,102.48,3697,2.465850591659546,-11.049408912658691,0.03534402698278427,0.2265947163105011,0.0003,293558,,
118.90258486,18144,294002,79,101.48,3701,2.6827518939971924,-13.001265525817871,0.03589929640293121,1.0928947925567627,0.0003,293901,,
122.05583587000001,18148,294586,79,103.78,3708,2.9321346282958984,-12.29326057434082,0.03571070730686188,-0.9670531749725342,0.0003,294485,,
117.83084715999999,18152,294999,79,100.21,3713,3.6611132621765137,-12.193367958068848,0.034789152443408966,1.5227009057998657,0.0003,294898,,
,,295000,,,,3.1229636669158936,-12.357524871826172,0.03479808568954468,0.7265205979347229,0.0003,294899,275.6319161885418,208.6
119.51154001,18156,295400,79,101.57,3727,3.675734519958496,-12.343971252441406,0.03544683754444122,0.5598617196083069,0.0003,295299,,
120.56865027000002,18160,295707,79,102.16,3731,2.695187568664551,-12.03072738647461,0.03613496944308281,-1.4029021263122559,0.0003,295606,,
122.43433418000001,18164,296289,79,103.5,3737,3.146141767501831,-11.924922943115234,0.03643393516540527,-1.42216157913208,0.0003,296188,,
118.87821378999999,18168,296535,79,100.2,3740,2.9880151748657227,-12.030187606811523,0.03618821129202843,1.1667430400848389,0.0003,296434,,
120.11206038,18172,296835,79,100.87,3744,2.266511917114258,-11.787874221801758,0.03621325641870499,-1.1385829448699951,0.0003,296734,,
122.23767629,18176,297406,79,102.24,3750,3.0075583457946777,-11.696219444274902,0.03584784269332886,-1.001984715461731,0.0003,297305,,
123.08362176000003,18180,297772,79,103.27,3754,2.9157233238220215,-13.52921199798584,0.035614974796772,0.8381981253623962,0.0003,297671,,
124.81652851000001,18184,298203,79,104.85,3759,3.081205368041992,-12.665369033813477,0.03609843552112579,0.21301549673080444,0.0003,298102,,
124.07415004000002,18188,298507,79,104.35,3763,3.1488897800445557,-11.658821105957031,0.03585129603743553,0.15032446384429932,0.0003,298406,,
120.68033618,18192,298720,79,101.69,3765,3.210503578186035,-12.350118637084961,0.035832520574331284,-1.2574734687805176,0.0003,298619,,
119.10183046999998,18196,298879,79,100.56,3767,3.035719156265259,-11.959250450134277,0.03578599914908409,0.5357785224914551,0.0003,298778,,
118.02970521999998,18200,299501,79,100.05,3774,2.9298362731933594,-12.17431640625,0.036241404712200165,-0.10310167074203491,0.0003,299400,,
,,300000,,,,2.6073222160339355,-13.104757308959961,0.03626850247383118,0.10330498218536377,0.0003,299899,281.3684032236226,214.75
123.64629543,18204,300061,79,104.25,3791,2.6983790397644043,-11.86870002746582,0.03599442169070244,-3.893219470977783,0.0003,299960,,
126.26082165999996,18208,300504,79,106.02,3796,2.589778423309326,-12.964079856872559,0.03613869473338127,0.4404242932796478,0.0003,300403,,
122.86480759,18212,300863,79,102.98,3800,2.541788339614868,-13.139089584350586,0.03695883974432945,0.6167752146720886,0.0003,300762,,
113.18897951000001,18216,301234,79,94.69,3804,3.248575210571289,-12.407922744750977,0.036704957485198975,-0.514225423336029,0.0003,301133,,
117.71364901000001,18220,301787,79,98.18,3811,2.9013218879699707,-12.543556213378906,0.036645639687776566,0.9859991669654846,0.0003,301686,,
116.38650721999998,18224,302102,79,97.02,3814,2.310777187347412,-12.13713264465332,0.03663993254303932,1.2292964458465576,0.0003,302001,,
113.79676317999996,18228,302232,79,95.22,3816,4.0369720458984375,-12.985231399536133,0.03630029410123825,1.7509677410125732,0.0003,302131,,
114.35225997000002,18232,302670,79,95.99,3821,3.0865025520324707,-12.733976364135742,0.03591671958565712,-0.930073618888855,0.0003,302569,,
118.30398989999999,18236,303378,79,99.57,3829,2.6161928176879883,-12.147335052490234,0.03672550991177559,-0.5889508724212646,0.0003,303277,,
119.11501123999999,18240,303694,79,100.35,3832,3.503793239593506,-12.42734146118164,0.035884637385606766,-0.5056922435760498,0.0003,303593,,
122.97310324999998,18244,304328,79,103.26,3840,3.18540620803833,-12.671039581298828,0.03662853315472603,0.7271403074264526,0.0003,304227,,
123.23950312,18248,304958,79,103.72,3847,3.7652082443237305,-12.593169212341309,0.03641084209084511,-1.0041370391845703,0.0003,304857,,
,,305000,,,,2.7241339683532715,-12.708539962768555,0.03621252253651619,-1.6582285165786743,0.0003,304899,401.022024572175,302.65
122.54952673000001,18252,305331,78,103.32,3866,3.203885555267334,-12.910367965698242,0.036517586559057236,0.7168906927108765,0.0003,305230,,
122.92474178,18256,305748,78,103.48,3870,3.244656562805176,-12.272972106933594,0.03662176802754402,-1.8832708597183228,0.0003,305647,,
128.76195512,18260,306513,78,108.06,3880,2.652613639831543,-12.80933666229248,0.03701847791671753,3.153059959411621,0.0003,306412,,
129.25135876,18264,307129,79,108.4,3887,3.1924171447753906,-12.433900833129883,0.036649055778980255,-0.06874585151672363,0.0003,307028,,
135.96020213999998,18268,307944,79,114.09,3896,2.78787899017334,-12.755928039550781,0.0365108884871006,1.28313410282135,0.0003,307843,,
136.79008654999998,18272,308290,79,114.55,3900,2.663447856903076,-13.518178939819336,0.03652191162109375,1.9297101497650146,0.0003,308189,,
140.28055727999998,18276,309102,79,116.96,3909,3.356318473815918,-12.67861270904541,0.03656177222728729,0.9245344400405884,0.0003,309001,,
139.58572653000002,18280,309386,79,116.14,3912,2.9664230346679688,-13.220412254333496,0.037122417241334915,0.7869037985801697,0.0003,309285,,
138.62475761,18284,309724,79,115.21,3916,3.457831859588623,-13.76539421081543,0.03759371489286423,1.3263449668884277,0.0003,309623,,
,,310000,,,,2.9983737468719482,-12.856443405151367,0.03798006847500801,1.2176249027252197,0.0003,309899,543.71323974072,412.45
142.80129129999997,18288,310375,78,118.68,3944,2.4719526767730713,-12.51744270324707,0.0369088277220726,-1.2963194847106934,0.0003,310274,,
146.95817176999998,18292,310937,78,122.17,3950,3.5751113891601562,-12.859383583068848,0.03735128790140152,-2.297558307647705,0.0003,310836,,
148.50529357000002,18296,311204,78,123.25,3953,3.3716673851013184,-13.577835083007812,0.036953169852495193,0.6789608597755432,0.0003,311103,,
149.12375135,18300,311807,78,123.06,3961,2.550302028656006,-13.109891891479492,0.037675242871046066,-1.2830829620361328,0.0003,311706,,
152.53267995,18304,312640,78,125.79,3970,3.5738449096679688,-13.077152252197266,0.03686476871371269,0.8704359531402588,0.0003,312539,,
150.82215846,18308,312965,78,124.61,3974,2.9900355339050293,-13.442161560058594,0.036821410059928894,2.086235761642456,0.0003,312864,,
158.75624965,18312,313991,78,131.28,3985,3.050492286682129,-12.274718284606934,0.0376737043261528,-0.36944180727005005,0.0003,313890,,
160.81047303000003,18316,314470,78,132.36,3991,2.716097354888916,-12.959096908569336,0.03774968162178993,-0.05410746484994888,0.0003,314369,,
159.4150837,18320,314939,78,131.52,3997,3.1490018367767334,-12.998796463012695,0.03752967715263367,-0.9553711414337158,0.0003,314838,,
,,315000,,,,2.6040854454040527,-12.562116622924805,0.03761256858706474,0.13295340538024902,0.0003,314899,347.9394640963525,251.15
169.02325865000003,18324,316035,78,139.33,4021,2.656879425048828,-12.219398498535156,0.03751475363969803,1.0404322147369385,0.0003,315934,,
172.00923130000004,18328,316404,78,141.72,4025,2.519573211669922,-13.36089038848877,0.03703998401761055,-1.072160005569458,0.0003,316303,,
176.41459628999996,18332,317178,78,145.08,4034,3.005242347717285,-14.314385414123535,0.03694519028067589,1.7759536504745483,0.0003,317077,,
172.97985340000002,18336,317577,78,141.99,4039,2.853005886077881,-12.64280891418457,0.03766724839806557,-0.8103122115135193,0.0003,317476,,
180.30825697000003,18340,318480,78,147.86,4049,3.2693419456481934,-13.470870971679688,0.03828736022114754,0.09451201558113098,0.0003,318379,,
180.17871445,18344,319135,78,148.07,4057,3.494351387023926,-13.297062873840332,0.037444695830345154,-0.1939486265182495,0.0003,319034,,
179.90962521999998,18348,319698,78,147.4,4063,4.732248306274414,-13.824033737182617,0.0380605086684227,0.005505621433258057,0.0003,319597,,
,,320000,,,,3.6661410331726074,-13.144679069519043,0.03823383152484894,0.39961719512939453,0.0003,319899,573.9909975443967,419.3
181.03682554000002,18352,320129,78,147.98,4088,3.5035808086395264,-13.620662689208984,0.03836410865187645,1.9750020503997803,0.0003,320028,,
181.02634704999997,18356,320575,78,148.27,4093,2.821582317352295,-13.806425094604492,0.038472820073366165,2.557248115539551,0.0003,320474,,
177.5386582,18360,321051,78,145.38,4098,3.3998570442199707,-12.978826522827148,0.038251813501119614,0.8416656851768494,0.0003,320950,,
175.86770801000003,18364,321511,78,143.82,4104,3.5288078784942627,-13.467915534973145,0.038016922771930695,0.6428544521331787,0.0003,321410,,
170.28168191,18368,321859,78,139.15,4108,3.5539703369140625,-13.36805248260498,0.03790830075740814,0.6402347683906555,0.0003,321758,,
179.38043994,18372,322914,78,146.24,4120,3.394382953643799,-13.80479621887207,0.03822629526257515,-1.1119625568389893,0.0003,322813,,
173.28318851000003,18376,323265,78,141.63,4124,3.450157880783081,-13.923933029174805,0.038095951080322266,-2.194641590118408,0.0003,323164,,
178.99732816,18380,323949,78,145.63,4132,3.0149269104003906,-13.360538482666016,0.038038644939661026,1.064544916152954,0.0003,323848,,
181.15233822000002,18384,324451,78,147.27,4138,3.37412166595459,-13.812601089477539,0.038059357553720474,0.5722677707672119,0.0003,324350,,
,,325000,,,,3.582648515701294,-14.57284164428711,0.038273442536592484,2.1135976314544678,0.0003,324899,349.6078024419956,260.75
181.93064918,18388,325133,78,147.58,4158,3.299694776535034,-14.036585807800293,0.03829678148031235,-0.9115827083587646,0.0003,325032,,
179.94845929,18392,325550,78,146.13,4164,4.356950759887695,-13.808366775512695,0.03878602758049965,-0.6431112289428711,0.0003,325449,,
190.09507486,18396,326625,78,154.21,4177,3.468855142593384,-14.141450881958008,0.03841168060898781,-2.0670008659362793,0.0003,326524,,
191.10999534,18400,327295,78,154.88,4186,3.9477055072784424,-14.187922477722168,0.03854842483997345,-0.20124858617782593,0.0003,327194,,
187.20938245999997,18404,327843,78,152.03,4192,4.312236309051514,-14.965922355651855,0.03863832354545593,0.09991024434566498,0.0003,327742,,
197.88595682999997,18408,329026,78,160.61,4207,3.5159730911254883,-14.38984489440918,0.038585271686315536,-0.061647653579711914,0.0003,328925,,
193.77828244999998,18412,329668,78,156.77,4215,3.113797187805176,-13.739394187927246,0.039062611758708954,-0.9474557042121887,0.0003,329567,,
,,330000,,,,3.9006845951080322,-14.48585319519043,0.038885753601789474,-1.6791096925735474,0.0003,329899,343.7715296049602,245.7
193.31051364000004,18416,330121,77,156.51,4232,3.739729881286621,-14.863123893737793,0.03908650949597359,0.38360416889190674,0.0003,330020,,
193.22621679999997,18420,330547,77,156.08,4238,3.788328170776367,-14.479082107543945,0.039375562220811844,0.3870474100112915,0.0003,330446,,
188.85330976999998,18424,331231,78,151.96,4246,3.105893135070801,-14.584962844848633,0.03956634923815727,-1.861739158630371,0.0003,331130,,
188.13987154999998,18428,331523,78,151.19,4250,3.92651629447937,-14.576737403869629,0.03915712609887123,1.4142760038375854,0.0003,331422,,
182.58666348999998,18432,331820,78,146.42,4253,3.5972187519073486,-14.759725570678711,0.0396043062210083,-0.27173668146133423,0.0003,331719,,
185.52445463,18436,332466,78,148.89,4261,3.47493839263916,-14.865087509155273,0.03957098722457886,0.8193175792694092,0.0003,332365,,
180.06702828999997,18440,332919,78,144.39,4267,3.5544631481170654,-14.910547256469727,0.03945503011345863,-1.159224510192871,0.0003,332818,,
177.82928551999998,18444,333360,78,142.25,4272,4.9545087814331055,-14.574713706970215,0.03969978541135788,-0.21746939420700073,0.0003,333259,,
183.42489027,18448,334338,78,146.4,4284,4.041623592376709,-14.624311447143555,0.03946965932846069,1.4047656059265137,0.0003,334237,,
185.74612603999998,18452,334974,78,148.45,4292,3.329028606414795,-15.110164642333984,0.040487948805093765,0.8051292896270752,0.0003,334873,,
,,335000,,,,2.894700050354004,-14.452067375183105,0.04044713079929352,-0.46434223651885986,0.0003,334899,400.99206785601564,279.15
186.74614667999998,18456,335440,77,148.65,4310,3.399975061416626,-14.731760025024414,0.0406382754445076,1.2190862894058228,0.0003,335339,,
188.24435543000004,18460,336012,77,149.61,4316,3.8120288848876953,-14.714662551879883,0.040206022560596466,-2.1835598945617676,0.0003,335911,,
191.83350481999997,18464,336737,77,152.26,4325,3.5655276775360107,-14.775604248046875,0.040244922041893005,-0.32397669553756714,0.0003,336636,,
199.78037912,18468,337700,77,158.41,4338,3.188880681991577,-14.853422164916992,0.03995271399617195,-0.1205054521560669,0.0003,337599,,
193.68247661,18472,338283,77,153.69,4344,3.3693549633026123,-14.647632598876953,0.03984202817082405,0.13389772176742554,0.0003,338182,,
195.92539385000003,18476,338808,77,155.43,4351,3.665666341781616,-14.846330642700195,0.03949780389666557,-0.36933672428131104,0.0003,338707,,
193.68840117999991,18480,339303,77,153.54,4357,3.476736307144165,-14.828498840332031,0.03983393684029579,-1.955737829208374,0.0003,339202,,
,,340000,,,,3.6646785736083984,-15.116816520690918,0.04055919498205185,1.542318344116211,0.0003,339899,553.4052686642856,386.65
210.07371349999997,18484,341061,77,166.1,4398,3.7448623180389404,-14.510430335998535,0.04027413949370384,-0.7838411927223206,0.0003,340960,,
214.58501047000001,18488,342063,77,169.3,4410,4.339939594268799,-15.830497741699219,0.04059206694364548,0.7355167865753174,0.0003,341962,,
220.05258365,18492,342862,77,173.12,4420,3.568985939025879,-15.471301078796387,0.04134662449359894,2.3758811950683594,0.0003,342761,,
214.3904517,18496,343439,77,168.14,4427,3.551259994506836,-15.596735000610352,0.04145624861121178,1.587707281112671,0.0003,343338,,
,,345000,,,,3.4839353561401367,-15.046708106994629,0.041104283183813095,0.9078576564788818,0.0003,344899,635.5003502033185,457.25
226.07154184000004,18500,345006,77,177.11,4471,3.3570961952209473,-15.20541000366211,0.04112684726715088,0.24731041491031647,0.0003,344905,,
233.20131029,18504,346091,77,182.48,4484,3.5134847164154053,-16.269927978515625,0.04087357223033905,-0.029948875308036804,0.0003,345990,,
229.42531479,18508,346862,77,178.36,4495,3.5041239261627197,-15.70195198059082,0.04077773541212082,-1.0431008338928223,0.0003,346761,,
231.85345757000002,18512,347670,77,180.02,4507,4.3173508644104,-16.507789611816406,0.04126255214214325,1.928684115409851,0.0003,347569,,
232.10491487000002,18516,348141,77,180.2,4513,4.8571319580078125,-15.980218887329102,0.0413895845413208,-0.2137269377708435,0.0003,348040,,
238.07307985,18520,349021,77,184.74,4525,4.8057861328125,-16.073209762573242,0.04126608371734619,0.3989798128604889,0.0003,348920,,
,,350000,,,,4.39116096496582,-15.1612548828125,0.041466280817985535,-0.5195996761322021,0.0003,349899,575.8827612191438,406.5
242.32819317999997,18524,350004,76,187.73,4561,3.871115207672119,-15.416886329650879,0.041470956057310104,-1.1087387800216675,0.0003,349903,,
250.02927401999997,18528,350842,76,193.19,4573,4.539686679840088,-16.373855590820312,0.04191325232386589,1.0452680587768555,0.0003,350741,,
257.65141069,18532,351744,76,199.24,4585,3.2662734985351562,-16.31629753112793,0.04159274324774742,-2.561274290084839,0.0003,351643,,
270.28137656,18536,353267,76,208.01,4605,4.332372665405273,-17.03140640258789,0.0422150194644928,-1.138720989227295,0.0003,353166,,
284.02831886,18540,354749,76,218.3,4625,4.139525413513184,-16.016437530517578,0.042489662766456604,-0.850441575050354,0.0003,354648,,
,,355000,,,,4.357996940612793,-15.930007934570312,0.04227364808320999,0.760104775428772,0.0003,354899,648.9358304436319,448.8
287.07864662,18544,355410,76,220.5,4658,3.149949550628662,-16.026256561279297,0.04175903648138046,0.10313701629638672,0.0003,355309,,
281.96699306999994,18548,355972,76,216.34,4666,3.2505946159362793,-15.452077865600586,0.0421115905046463,-0.13858093321323395,0.0003,355871,,
291.11577937,18552,357210,76,222.36,4682,4.18990421295166,-17.299957275390625,0.04220566153526306,-0.8983186483383179,0.0003,357109,,
292.60449976999996,18556,357766,76,223.26,4690,4.139378547668457,-16.69953727722168,0.04208602383732796,-1.8403949737548828,0.0003,357665,,
297.17191849,18560,358645,76,226.33,4702,4.862225532531738,-17.017040252685547,0.04186153784394264,0.3509635329246521,0.0003,358544,,
292.23563658,18564,358974,76,222.37,4706,3.294597625732422,-17.24297523498535,0.042726244777441025,-0.7210792303085327,0.0003,358873,,
290.28059064000007,18568,359768,76,220.68,4717,3.7682127952575684,-16.82547378540039,0.042952802032232285,0.7705162763595581,0.0003,359667,,
,,360000,,,,4.433613300323486,-16.988140106201172,0.04217785596847534,0.8220205307006836,0.0003,359899,611.5189602358266,412.6
290.97338205999995,18572,360376,75,220.93,4749,4.006717681884766,-17.195297241210938,0.04294993728399277,-1.286750316619873,0.0003,360275,,
290.60038932,18576,360836,75,220.28,4755,4.733484268188477,-17.403823852539062,0.04328339174389839,2.0227794647216797,0.0003,360735,,
294.70355443,18580,361676,75,223.73,4767,3.6909379959106445,-16.673873901367188,0.04316873848438263,-1.2628346681594849,0.0003,361575,,
280.70130032000003,18584,362335,75,212.74,4777,4.043613910675049,-17.31870460510254,0.0431884229183197,-0.7070534229278564,0.0003,362234,,
280.48283889000004,18588,363269,75,212.06,4790,4.623717308044434,-16.43987464904785,0.043598473072052,-0.3341439366340637,0.0003,363168,,
282.73678081,18592,364240,75,213.78,4804,4.984409332275391,-17.051952362060547,0.042958423495292664,0.2960813045501709,0.0003,364139,,
280.35519311,18596,364635,75,211.96,4809,4.595215797424316,-17.837682723999023,0.04293714836239815,-1.3028104305267334,0.0003,364534,,
,,365000,,,,5.223684310913086,-17.665245056152344,0.043433282524347305,-0.16765902936458588,0.0003,364899,750.7402641370893,501.15
272.62812699,18600,365594,75,205.88,4854,5.018855094909668,-17.19145393371582,0.04347372055053711,-0.012466669082641602,0.0003,365493,,
