time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
253952,124,305,353.16424243999995,72.52,831,0.0003,0.021970881,1230,0.9245676398277283,0.2,-22.750916028022765,90.72469329833984,0.159130859375,0.9114799499511719,280.7068025588989,-0.04664155099890195,,
255000,,,,,,0.0003,0.014013879,1240,0.9244504570960999,0.2,-22.748101675510405,122.5101547241211,0.12412109375,0.8971086144447327,371.7976025104523,-0.041146163840312514,70.8,359.84464113116263
256000,125,304,353.87411454,72.75,839,,,,,,,,,,,,,
258048,126,305,364.1254628999999,75.13,844,0.0003,0.019839637,1250,0.9238040447235107,0.2,-22.74097580909729,132.4612579345703,0.16259765625,0.9011621326208115,357.8314287185669,-0.04295085853082128,,
260000,,,,,,0.0003,0.017914183,1260,0.9246524572372437,0.2,-22.743349772691726,151.6275177001953,0.142138671875,0.887872040271759,345.6667757034302,-0.044221002759877594,73.1,373.30010698884723
260096,127,305,364.6022047900001,76.04,852,,,,,,,,,,,,,
262144,128,305,357.8083007399999,74.43,858,0.0003,0.016842172,1270,0.9239111542701721,0.2,-22.74489324092865,145.59750366210938,0.135888671875,0.8881860449910164,382.1352782726288,-0.04380768355040345,,
264192,129,305,353.16193104999996,73.32,865,0.0003,0.017195016,1280,0.9230664372444153,0.2,-22.729049038887023,182.18959045410156,0.13271484375,0.8802631869912148,380.9353449821472,-0.04103891045670025,,
265000,,,,,,0.0003,0.0169705,1290,0.9224528074264526,0.2,-22.715713477134706,159.93978881835938,0.14013671875,0.8816402554512024,408.3727692127228,-0.04183256301621441,64.9,339.6161170251668
266240,130,304,351.60328633000006,73.19,873,,,,,,,,,,,,,
268288,131,305,346.2368325,71.87,878,0.0003,0.016463535,1300,0.9227515459060669,0.2,-22.713816529512407,129.0928497314453,0.131201171875,0.8646398186683655,387.18247828483584,-0.04197417094546836,,
270000,,,,,,0.0003,0.021783236,1310,0.9215376973152161,0.2,-22.70535455942154,102.55852508544922,0.1669921875,0.9137805476784706,268.7486506700516,-0.04788230303965975,64.3,336.37618043404075
270336,132,305,349.24595614000015,72.26,885,,,,,,,,,,,,,
272384,133,305,345.3546646699999,71.2,891,0.0003,0.018369403,1320,0.921064019203186,0.2,-22.68873871564865,117.03177642822266,0.15302734375,0.8902354463934898,346.4218460559845,-0.04477275507815648,,
274432,134,305,348.82788909000004,72.43,898,0.0003,0.01972568,1330,0.9203782677650452,0.2,-22.676713448762893,98.48973846435547,0.1580078125,0.902436837553978,291.1444588661194,-0.045245199301280084,,
275000,,,,,,0.0003,0.017819531,1340,0.9195908904075623,0.2,-22.66542168855667,148.01754760742188,0.139794921875,0.8637998700141907,426.6964440345764,-0.044222364010056484,69.05,355.9631491751876
276480,135,304,357.18334918,74.53,907,,,,,,,,,,,,,
278528,136,304,372.00711909000006,77.19,913,0.0003,0.01944002,1350,0.9187682867050171,0.2,-22.648381334543227,169.002197265625,0.147802734375,0.8159332424402237,527.9136363506317,-0.04456340643810108,,
280000,,,,,,0.0003,0.019023268,1360,0.9178755879402161,0.2,-22.632212579250336,106.29364776611328,0.163134765625,0.8754712268710136,350.8210269212723,-0.04490126611490268,79.05,402.86740662306545
280576,137,304,372.14942949,77.6,921,,,,,,,,,,,,,
282624,138,305,367.22416890999995,76.17,926,0.0003,0.022058833,1370,0.9178428649902344,0.2,-22.621217757463455,122.90515899658203,0.180224609375,0.8771258816123009,348.6852357387543,-0.04519756084482651,,
284672,139,305,351.30875728,73.2,932,0.0003,0.019813884,1380,0.918221652507782,0.2,-22.62306480407715,102.06219482421875,0.1673828125,0.9005250409245491,303.4756390333176,-0.047037232521688566,,
285000,,,,,,0.0003,0.018975168,1390,0.919161319732666,0.2,-22.6387469291687,179.06065368652344,0.1587890625,0.8605849593877792,466.1474877357483,-0.047006045444868506,73.6,380.4563890889287
286720,140,304,347.3698626799999,72.61,941,,,,,,,,,,,,,
288768,141,304,345.94377355999995,71.82,948,0.0003,0.02057913,1400,0.9188821315765381,0.2,-22.643014991283415,102.04131317138672,0.168798828125,0.8914168551564217,353.7224919319153,-0.049153752624988556,,
290000,,,,,,0.0003,0.018861081,1410,0.9173989295959473,0.2,-22.62765571475029,90.37294006347656,0.15546875,0.9020027741789818,298.528812289238,-0.04578442314523272,94.65,475.9613856777549
290816,142,304,343.5382895999999,71.22,956,,,,,,,,,,,,,
292864,143,304,357.15556249999986,73.65,961,0.0003,0.02125125,1420,0.9163814783096313,0.2,-22.60242408514023,128.27499389648438,0.16787109375,0.8885147795081139,378.5104217529297,-0.0484014057146851,,
294912,144,304,358.94646961,74.22,968,0.0003,0.0198016,1430,0.9162946343421936,0.2,-22.593032628297806,142.56175231933594,0.151416015625,0.8899950683116913,376.0836199760437,-0.044554229444474916,,
295000,,,,,,0.0003,0.020472694,1440,0.9151259660720825,0.2,-22.578244012594222,99.16152954101562,0.150634765625,0.8920486941933632,368.74109909534457,-0.04394817684078589,69.0,358.8915092110634
296960,145,303,366.31697063000007,75.74,977,,,,,,,,,,,,,
299008,146,303,368.90947974999995,76.13,984,0.0003,0.017573018,1450,0.9144515991210938,0.2,-22.56328803896904,136.1712188720703,0.144189453125,0.907484158873558,349.7944338321686,-0.044438833926687946,,
300000,,,,,,0.0003,0.02100718,1460,0.9134525656700134,0.2,-22.54761598110199,166.5423583984375,0.1458984375,0.8872579112648964,368.99234228134156,-0.04223772664845456,74.1,379.35616623535753
301056,147,303,368.72167300999996,76.26,992,,,,,,,,,,,,,
303104,148,303,366.0900550199999,75.41,997,0.0003,0.021060076,1470,0.912566602230072,0.2,-22.527786707878114,128.08114624023438,0.168359375,0.8896510601043701,407.81379451751707,-0.04764449642971158,,
305000,,,,,,0.0003,0.01908258,1480,0.9118457436561584,0.2,-22.514123570919036,92.16764068603516,0.15361328125,0.9034794345498085,338.40141015052797,-0.04486118033819366,84.8,428.058563272655
305152,149,303,368.91024748,76.34,1005,,,,,,,,,,,,,
307200,150,303,365.48126384999995,75.66,1011,0.0003,0.020152796,1490,0.9105501174926758,0.2,-22.49776651263237,148.5895233154297,0.16552734375,0.9023022204637527,326.66564378738406,-0.047984540625475344,,
309248,151,303,371.77662778999996,77.15,1018,0.0003,0.018775502,1500,0.9113156199455261,0.2,-22.491330683231354,103.31759643554688,0.157666015625,0.8947527855634689,322.0636318206787,-0.04550322502909694,,
310000,,,,,,0.0003,0.023117706,1510,0.9104363918304443,0.2,-22.49094671010971,115.24545288085938,0.1736328125,0.9015639647841454,304.2831079006195,-0.046360767097212374,77.9,406.51357288248835
311296,152,302,375.15109234000005,78.25,1027,,,,,,,,,,,,,
313344,153,303,386.76914279,79.89,1033,0.0003,0.017540801,1520,0.9104474186897278,0.2,-22.48105760216713,124.80110931396484,0.1400390625,0.8803325518965721,389.7130935192108,-0.04405375017959159,,
315000,,,,,,0.0003,0.019497253,1530,0.9101611971855164,0.2,-22.479848182201387,102.94843292236328,0.165869140625,0.9220308512449265,280.0686943292618,-0.044991783771547486,97.35,475.1784184991382
315392,154,302,375.1308920399999,78.05,1041,,,,,,,,,,,,,
317440,155,302,370.01542814999993,76.34,1048,0.0003,0.019054547,1540,0.9095218777656555,0.2,-22.469326037168504,127.1723403930664,0.159716796875,0.8918361440300941,373.71208944320676,-0.04488778007216752,,
319488,156,303,358.60021123999996,74.2,1054,0.0003,0.022364145,1550,0.9085454940795898,0.2,-22.455830085277558,149.0106201171875,0.160595703125,0.9029472470283508,366.1816397190094,-0.04554335693246685,,
320000,,,,,,0.0003,0.017547633,1560,0.90812087059021,0.2,-22.439908617734908,119.74290466308594,0.131201171875,0.890779472887516,368.60879278182983,-0.038683676882646977,84.25,421.86792626539244
321536,157,302,352.97144761999994,73.21,1064,,,,,,,,,,,,,
323584,158,302,352.45399470000007,72.81,1070,0.0003,0.019524056,1570,0.9082017540931702,0.2,-22.434951132535936,121.85944366455078,0.154248046875,0.8712318241596222,403.92874708175657,-0.043270194556680505,,
325000,,,,,,0.0003,0.023524515,1580,0.9085851907730103,0.2,-22.44115542769432,91.39496612548828,0.1748046875,0.9076992496848106,292.47562396526337,-0.04831197265884839,93.8,464.78736098855734
325632,159,301,353.68437356999993,73.62,1080,,,,,,,,,,,,,
327680,160,301,356.21285625000013,74.08,1086,0.0003,0.021141008,1590,0.9083295464515686,0.2,-22.438547730445862,114.39846801757812,0.16123046875,0.915107473731041,300.92017712593076,-0.04494821515982039,,
329728,161,301,353.84946852999997,73.7,1093,0.0003,0.024011217,1600,0.9079139232635498,0.2,-22.43312638401985,126.87120819091797,0.181640625,0.9093142151832581,301.1357692480087,-0.04930843020847533,,
330000,,,,,,0.0003,0.023941904,1610,0.9082527160644531,0.2,-22.432021683454515,75.5574951171875,0.1904296875,0.9066646248102188,254.70109605789185,-0.05076527179626282,90.75,438.90848981756716
331776,162,300,358.38341385000007,74.53,1103,,,,,,,,,,,,,
333824,163,300,369.33124998000005,76.24,1110,0.0003,0.020159006,1620,0.9076139330863953,0.2,-22.432557731866837,105.58168029785156,0.16796875,0.8950936272740364,268.6798513889313,-0.04554132678313181,,
335000,,,,,,0.0003,0.021002157,1630,0.9065856337547302,0.2,-22.41458375453949,92.1495132446289,0.18642578125,0.921314150094986,249.72972624301912,-0.04948532686685212,100.1,483.75006958721207
335872,164,300,371.03137997000005,76.6,1119,,,,,,,,,,,,,
337920,165,300,371.48900097000006,76.08,1124,0.0003,0.022578161,1640,0.9055199027061462,0.2,-22.39564132094383,153.8171844482422,0.17373046875,0.9068609476089478,321.7346061229706,-0.0441875206597615,,
339968,166,300,361.5602702500001,74.22,1130,0.0003,0.022706037,1650,0.9053370356559753,0.2,-22.383307427167892,55.50450897216797,0.18603515625,0.9261901006102562,261.5414539813995,-0.04805178285459988,,
340000,,,,,,0.0003,0.017715788,1660,0.9051235318183899,0.2,-22.378733849525453,124.90824890136719,0.141748046875,0.8949134200811386,389.57481918334963,-0.043103915045503524,88.7,437.09672131696715
342016,167,299,355.66108634000005,73.35,1142,,,,,,,,,,,,,
344064,168,298,349.38811467000005,72.0,1151,0.0003,0.018116694,1670,0.9055077433586121,0.2,-22.379407668113707,176.62078857421875,0.143212890625,0.8823892176151276,319.86596574783323,-0.039153667088248766,,
345000,,,,,,0.0003,0.024365848,1680,0.9050066471099854,0.2,-22.37847940325737,147.36679077148438,0.177734375,0.8742408156394958,319.3089672088623,-0.048294181301025675,98.7,481.6209347769618
346112,169,297,350.2457526399999,72.35,1164,,,,,,,,,,,,,
348160,170,297,355.52113556000006,73.43,1170,0.0003,0.023567136,1690,0.9053295254707336,0.2,-22.37565087080002,154.11199951171875,0.18330078125,0.8899864330887794,297.3552921295166,-0.04791874045913573,,
350000,,,,,,0.0003,0.024607819,1700,0.9051493406295776,0.2,-22.377395260334016,74.06122589111328,0.185107421875,0.8720327764749527,368.31098845005033,-0.04997502768528648,97.95,484.89577113445847
350208,171,296,365.0553243300001,75.56,1180,,,,,,,,,,,,,
352256,172,296,365.99190756,75.7,1188,0.0003,0.021197483,1710,0.9028640389442444,0.2,-22.35421153306961,118.50720977783203,0.167919921875,0.8976735547184944,310.64339635372164,-0.048185596967232416,,
354304,173,296,365.74960059999995,75.99,1196,0.0003,0.019457372,1720,0.9025025963783264,0.2,-22.32918906211853,137.95510864257812,0.15888671875,0.9090938419103622,307.27585608959197,-0.04357486193475779,,
355000,,,,,,0.0003,0.018202052,1730,0.902492105960846,0.2,-22.326184356212615,127.9979019165039,0.141455078125,0.8840041160583496,392.8324243068695,-0.042861424435977825,88.65,430.43349596504123
356352,174,294,371.66549795,76.92,1208,,,,,,,,,,,,,
358400,175,294,367.87067507,75.97,1216,0.0003,0.022813719,1740,0.9019009470939636,0.2,-22.31957687139511,66.54731750488281,0.196142578125,0.9258963018655777,262.37223970890045,-0.050783219674485736,,
360000,,,,,,0.0003,0.023141691,1750,0.9005371332168579,0.2,-22.30443114042282,110.37001037597656,0.19501953125,0.9296317249536514,262.1375551223755,-0.04842219443526119,67.65,350.0064988717437
360448,176,294,374.49626996,77.33,1223,,,,,,,,,,,,,
362496,177,294,378.88233360999993,78.03,1229,0.0003,0.022913393,1760,0.9006675481796265,0.2,-22.291000843048096,110.72549438476562,0.16923828125,0.8927146792411804,328.6316011428833,-0.044560314880800436,,
364544,178,295,381.41330982999995,78.65,1235,0.0003,0.020863393,1770,0.8997111320495605,0.2,-22.284103435277938,120.51982879638672,0.17900390625,0.9096154868602753,312.06674098968506,-0.04853573251166381,,
365000,,,,,,0.0003,0.021732457,1780,0.8996069431304932,0.2,-22.27177739739418,87.26504516601562,0.17275390625,0.9053481593728065,308.2593455314636,-0.04670940732466988,87.95,415.9904428848531
366592,179,294,386.68488515000007,79.76,1244,,,,,,,,,,,,,
368640,180,294,380.4126170999999,78.59,1250,0.0003,0.021834854,1790,0.898926317691803,0.2,-22.267286962270738,118.02568054199219,0.1626953125,0.9107347205281258,268.7811108827591,-0.04478634930565022,,
370000,,,,,,0.0003,0.023451269,1800,0.8985984325408936,0.2,-22.255844181776048,104.6802978515625,0.194970703125,0.91194798797369,297.8096148967743,-0.050371753744548185,57.65,304.8652048512362
370688,181,294,380.47526777,79.48,1258,,,,,,,,,,,,,
372736,182,294,374.77565251,78.69,1263,0.0003,0.019028183,1810,0.8978599905967712,0.2,-22.245671701431274,84.71894073486328,0.16845703125,0.8858158737421036,336.0642879009247,-0.046746208317927085,,
374784,183,295,373.4119979300001,78.72,1269,0.0003,0.025134755,1820,0.8976293206214905,0.2,-22.23553912639618,94.83016967773438,0.178955078125,0.9115747138857841,281.7474264144897,-0.04733207297686022,,
375000,,,,,,0.0003,0.021966765,1830,0.8977072834968567,0.2,-22.23440734744072,144.7038116455078,0.17177734375,0.8681047558784485,401.6639940738678,-0.04539222551102284,77.05,386.51732347644867
376832,184,294,374.84056119,78.81,1277,,,,,,,,,,,,,
378880,185,294,381.36745171,79.72,1284,0.0003,0.025228888,1840,0.8972065448760986,0.2,-22.2292027592659,112.18449401855469,0.194775390625,0.906365342438221,293.3224019050598,-0.051408416833146474,,
380000,,,,,,0.0003,0.021531945,1850,0.8960613012313843,0.2,-22.213719606399536,104.76044464111328,0.19453125,0.9103617668151855,331.3734285354614,-0.04988249834568705,56.0,296.84913591593505
380928,186,294,379.28622715,79.13,1292,,,,,,,,,,,,,
382976,187,294,392.80824686999995,82.04,1298,0.0003,0.021399707,1860,0.8961651921272278,0.2,-22.202201342582704,84.01726531982422,0.159814453125,0.9046804904937744,321.5398828983307,-0.04338029486243613,,
385000,,,,,,0.0003,0.020326946,1870,0.8957960605621338,0.2,-22.199435544013976,147.1140899658203,0.165283203125,0.8883904814720154,352.14219851493834,-0.04620869269419927,57.9,303.9928858445957
385024,188,294,395.36060033999996,82.54,1305,,,,,,,,,,,,,
387072,189,295,388.17786867999996,81.38,1311,0.0003,0.022843935,1880,0.8957629799842834,0.2,-22.193680089712142,119.63489532470703,0.184228515625,0.8827182203531265,390.26748099327085,-0.04842741903557908,,
389120,190,295,389.0384688800001,81.98,1317,0.0003,0.019649673,1890,0.89547199010849,0.2,-22.190229851007462,199.8061981201172,0.166064453125,0.8964259251952171,411.9741473197937,-0.0454971764178481,,
390000,,,,,,0.0003,0.021528505,1900,0.8951324820518494,0.2,-22.184243667125703,140.8887481689453,0.16826171875,0.8967514857649803,369.58308095932006,-0.04503463107103016,50.75,267.0321583792567
391168,191,295,374.58599058,78.68,1325,,,,,,,,,,,,,
393216,192,295,371.62392918999996,78.0,1331,0.0003,0.023743883,1910,0.8949403166770935,0.2,-22.178018480539322,121.95000457763672,0.187646484375,0.9038842469453812,341.228573513031,-0.047688024592935106,,
395000,,,,,,0.0003,0.022930322,1920,0.8937059044837952,0.2,-22.16352492570877,113.50727844238281,0.153662109375,0.9063239395618439,353.32032027244566,-0.04631075684155803,48.45,253.22136592268944
395264,193,295,380.9551036099999,78.82,1338,,,,,,,,,,,,,
397312,194,295,377.64035595,77.64,1344,0.0003,0.023454893,1930,0.8936595916748047,0.2,-22.1522155046463,118.7646713256836,0.180078125,0.889085553586483,346.6986023902893,-0.047687877144198865,,
399360,195,295,377.8708943100001,77.69,1349,0.0003,0.018258976,1940,0.8938581943511963,0.2,-22.15128860473633,180.1934814453125,0.15166015625,0.8806024715304375,390.4048587799072,-0.043214011265081356,,
400000,,,,,,0.0003,0.023918841,1950,0.8936691284179688,0.2,-22.151932740211485,139.48451232910156,0.17021484375,0.8864947631955147,411.0815481185913,-0.04677432358730584,53.3,270.52226072102786
401408,196,295,377.02315336,77.47,1360,,,,,,,,,,,,,
403456,197,294,369.95706383,76.71,1367,0.0003,0.02135558,1960,0.8935979008674622,0.2,-22.14882403612137,127.16439056396484,0.17548828125,0.9135813266038895,339.180371761322,-0.047454060724703595,,
405000,,,,,,0.0003,0.022128671,1970,0.894470751285553,0.2,-22.15647996664047,116.35718536376953,0.186376953125,0.9193605333566666,282.3851884126663,-0.05023672030074522,62.15,319.8118840500712
405504,198,294,364.86269870999996,75.61,1378,,,,,,,,,,,,,
407552,199,293,366.11814776,75.68,1386,0.0003,0.026036937,1980,0.8941644430160522,0.2,-22.16283756494522,151.9591064453125,0.201318359375,0.9169508218765259,288.11227684021,-0.04960000508872327,,
409600,200,293,362.05291474999996,74.71,1393,0.0003,0.023468854,1990,0.8944323062896729,0.2,-22.16136776804924,187.5891876220703,0.165869140625,0.9102878496050835,354.8176815032959,-0.04676883857755456,,
410000,,,,,,0.0003,0.027194131,2000,0.8931119441986084,0.2,-22.148995840549468,83.71113586425781,0.208203125,0.9204715341329575,265.6155686855316,-0.05421098509104923,57.2,293.60055338703097
411648,201,293,365.7390469399999,75.54,1401,,,,,,,,,,,,,
413696,202,293,366.00016022999995,75.51,1409,0.0003,0.025953628,2010,0.8939642310142517,0.2,-22.144805634021758,99.5218505859375,0.186181640625,0.9111905917525291,291.0835547208786,-0.046637200296390804,,
415000,,,,,,0.0003,0.025198558,2020,0.8929740190505981,0.2,-22.143392527103423,167.04237365722656,0.182861328125,0.9083324447274208,347.6569965839386,-0.046523216983769086,53.65,272.6031978246523
415744,203,292,369.9583158699999,76.58,1419,,,,,,,,,,,,,
417792,204,292,375.71356402,78.13,1428,0.0003,0.022943381,2030,0.8932083249092102,0.2,-22.136537969112396,140.1231689453125,0.178271484375,0.9247332811355591,238.70056092739105,-0.04706349174666684,,
419840,205,292,379.44451050000004,78.71,1436,0.0003,0.02421416,2040,0.8930591344833374,0.2,-22.136662465333938,119.56328582763672,0.18095703125,0.9056166261434555,313.4144032716751,-0.04741040548833553,,
420000,,,,,,0.0003,0.023635192,2050,0.8915191292762756,0.2,-22.119353818893433,106.31105041503906,0.197802734375,0.9192156791687012,274.50148310661314,-0.05002775596512947,57.0,285.1650599449873
