rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
967.14,1384,11323,13.091310156583786,0.001,1333188,2647.8208803400003,-184.5658465270996,117,1334188,,
,,,13.084643027782441,0.001,1334188,,-184.3034538269043,,1335000,1000.0,2717.166779441852
967.14,1388,11356,12.181957888603211,0.001,1337188,2650.85008728,-184.99361004638672,117,1338188,,
,,,12.871700551271438,0.001,1339188,,-185.60383627319337,,1340000,1000.0,2710.0094848029316
967.14,1392,11388,11.958556904077529,0.001,1341188,2649.4230589100002,-185.92402224731444,117,1342188,,
,,,10.320520437240601,0.001,1344188,,-187.04251278686525,,1345000,1000.0,2764.342094150465
967.14,1396,11420,11.91334076666832,0.001,1345188,2649.2149719199997,-186.91213088989258,117,1346188,,
,,,11.325219552755355,0.001,1349188,,-187.56456918334962,,1350000,1000.0,2755.438179120471
967.14,1400,11454,,,,2679.20056706,,117,1350188,,
976.51,1404,11476,11.483379564762116,0.001,1353188,2705.13052814,-188.61380981445313,117,1354188,,
,,,11.294993477344512,0.001,1354188,,-188.41552685546876,,1355000,1000.0,2799.0127921763806
974.73,1408,11509,11.235150664806365,0.001,1357010,2700.3500119400005,-188.9777494506836,117,1358010,,
,,,12.056758664369584,0.001,1359010,,-189.56894158935546,,1360000,981.7,2840.8144667575602
979.83,1412,11542,11.351588424682618,0.001,1361010,2719.91742606,-189.9592268676758,118,1362010,,
,,,10.44999168920517,0.001,1364010,,-190.29558605957033,,1365000,1000.0,2901.6328868548385
979.83,1416,11573,10.636298759698867,0.001,1365010,2720.85317415,-190.8568747253418,118,1366010,,
,,,11.485564230680465,0.001,1369010,,-191.20451123046874,,1370000,981.6,2872.199222449318
979.83,1420,11603,,,,2725.7619930199994,,118,1370010,,
979.83,1424,11625,12.262677025318146,0.001,1373010,2727.1672388699994,-192.23324084472657,118,1374010,,
,,,11.360190946817399,0.001,1374010,,-192.38340451049805,,1375000,908.5,2589.324071615783
979.92,1428,11657,10.704305817604064,0.001,1377010,2730.16245531,-192.31222927856444,118,1378010,,
,,,10.679259397506714,0.001,1379010,,-192.23060388183595,,1380000,1000.0,2669.6160395635293
979.92,1432,11689,10.490003806829453,0.001,1381010,2714.3751407199998,-192.7476307373047,118,1382010,,
,,,11.220420775175095,0.001,1384010,,-193.0106159362793,,1385000,1000.0,2832.6083394077605
979.92,1436,11721,11.099134156227112,0.001,1385010,2712.6372766199997,-193.19486944580078,118,1386010,,
,,,11.40930818939209,0.001,1389010,,-193.9585046081543,,1390000,1000.0,2941.239889017865
979.92,1440,11754,,,,2713.9007190399993,,118,1390010,,
980.76,1444,11774,10.254936731126573,0.001,1392460,2714.7408643500003,-194.62175923665365,118,1393460,,
,,,11.418543581485748,0.001,1394460,,-195.27724835205078,,1395000,924.5,2657.279820366297
980.76,1448,11805,13.211054923534393,0.001,1396460,2715.24775109,-195.21505224609376,118,1397460,,
,,,11.422491518259049,0.001,1399460,,-195.03054867553712,,1400000,1000.0,2929.1951657000927
980.76,1452,11836,11.1898215239048,0.001,1400460,2730.99207905,-195.03349829101563,118,1401460,,
,,,10.579605555295943,0.001,1404460,,-195.58726733398439,,1405000,1000.0,2750.8548696829357
980.76,1456,11869,,,,2729.11925406,,118,1405460,,
980.76,1460,11893,11.181123681783676,0.001,1408460,2727.866995459999,-195.67762783813475,118,1409460,,
,,,11.045367666244507,0.001,1409460,,-195.76540884399415,,1410000,1000.0,2849.7483230869284
980.76,1464,11926,10.560708012104035,0.001,1412460,2731.1061707599997,-195.85061795043944,118,1413460,,
,,,11.640901935815812,0.001,1414460,,-196.24980599975586,,1415000,900.2,2380.3533643640576
980.76,1468,11957,11.478250665903092,0.001,1416460,2730.2217308399995,-196.34259320068358,118,1417460,,
,,,9.95169601869583,0.001,1419460,,-196.35186163330079,,1420000,1000.0,2475.28361303485
980.76,1472,11988,11.075835121393204,0.001,1420460,2734.9082397099996,-196.39043341064453,118,1421460,,
,,,11.293507742643357,0.001,1424460,,-196.29387701416016,,1425000,1000.0,2867.173898764327
992.72,1476,12021,,,,2771.1120813999996,,118,1425460,,
992.72,1480,12043,10.88913592004776,0.001,1428460,2772.457903570001,-196.623201751709,118,1429460,,
,,,10.674860799551011,0.001,1429460,,-197.03268090820313,,1430000,963.1,2513.8932878888154
992.72,1484,12075,11.129199705123902,0.001,1432460,2776.27651911,-196.9522621154785,118,1433460,,
,,,10.71805473279953,0.001,1434460,,-197.2627222290039,,1435000,1000.0,2940.3926592187954
991.21,1488,12106,10.542536251957761,0.001,1436309,2777.7031718700005,-197.4769308342124,118,1437309,,
,,,9.675438405513763,0.001,1439309,,-197.46403771972658,,1440000,898.1,2475.1896113766356
991.21,1492,12137,10.151831829071044,0.001,1440309,2784.6079684799997,-197.19657653808594,118,1441309,,
,,,11.005315955685031,0.001,1444084,,-197.28536869324358,,1445000,1000.0,2979.9960209533338
988.96,1496,12168,,,,2783.9785841600005,,118,1445084,,
972.55,1500,12181,11.330292629772389,0.001,1446443,2741.596363150001,-197.959058411728,118,1447443,,
,,,11.659162818908692,0.001,1449443,,-197.74967153930663,,1450000,982.9,2861.125100362487
972.55,1504,12213,11.12291121840477,0.001,1450443,2747.0557023699994,-197.76462533569335,118,1451443,,
,,,10.759491263866424,0.001,1454443,,-198.277698638916,,1455000,907.3,2417.4587363273604
974.33,1508,12243,,,,2754.9734564799996,,118,1455443,,
974.33,1512,12265,10.548786437273025,0.001,1458443,2717.3043353799994,-198.93723895263673,118,1459443,,
,,,12.67918860411644,0.001,1459443,,-198.83903826904296,,1460000,963.7,2820.8452925809893
974.33,1516,12297,13.331665498971939,0.001,1462443,2719.4892353000005,-199.88279025268554,118,1463443,,
,,,15.90264042081504,0.001,1464675,,-199.3643130598397,,1465000,1000.0,2513.895123452507
966.65,1520,12325,11.847500918865205,0.001,1465675,2696.765483250001,-199.6600592651367,118,1466675,,
,,,11.758440570831299,0.001,1469675,,-199.52880938720702,,1470000,1000.0,2984.6688687719407
966.65,1524,12358,,,,2700.81438388,,119,1470675,,
966.65,1528,12380,13.783339137792588,0.001,1473675,2710.77081003,-200.02501760864257,119,1474675,,
,,,11.376363018989563,0.001,1474675,,-200.28395672607422,,1475000,999.6,2906.707234113477
966.65,1532,12411,11.225818539381027,0.001,1477675,2734.7086929699994,-201.08109710693358,119,1478675,,
,,,11.125915921211243,0.001,1479675,,-201.92904290771483,,1480000,782.0,2337.4779189249502
966.65,1536,12442,11.600864292144776,0.001,1481675,2736.90703195,-201.7084080810547,119,1482675,,
,,,13.217377095310777,0.001,1484107,,-202.62835700423628,,1485000,894.7,2385.356048426125
960.97,1540,12471,12.703693253040313,0.001,1485107,2722.64276812,-202.51997625732423,119,1486107,,
,,,11.145111498117448,0.001,1489107,,-203.07371752929689,,1490000,702.9,1289.0376530118635
966.47,1544,12500,,,,2741.93403011,,119,1490107,,
966.47,1548,12521,11.30163182258606,0.001,1493107,2747.4379667600006,-203.29153283691406,119,1494107,,
,,,11.479518603801727,0.001,1494107,,-203.44996789550783,,1495000,1000.0,2962.9463264161486
966.47,1552,12553,12.440105558156967,0.001,1497107,2747.12364266,-203.9475775756836,119,1498107,,
,,,11.117588788747787,0.001,1499107,,-203.8345989074707,,1500000,930.8,2454.767941513128
966.47,1556,12582,12.276528052806855,0.001,1501107,2699.886297600001,-204.08044744873047,119,1502107,,
,,,11.815024759054184,0.001,1504107,,-204.34340744018556,,1505000,970.1,2904.7891616234556
966.47,1560,12614,11.743655888080596,0.001,1505107,2705.113492260001,-204.43928442382813,119,1506107,,
,,,11.2461273624897,0.001,1509107,,-205.08934887695312,,1510000,1000.0,2753.259778285085
966.47,1564,12646,,,,2706.4398832399997,,119,1510107,,
966.47,1568,12669,11.253917934179306,0.001,1513107,2691.329006289999,-205.68940728759765,119,1514107,,
,,,11.728983757734298,0.001,1514107,,-205.62219094848632,,1515000,913.0,2667.503444730863
966.47,1572,12699,11.506773322582244,0.001,1517107,2696.42750654,-205.6995149230957,119,1518107,,
,,,10.3507697930336,0.001,1519242,,-205.71399295043946,,1520000,1000.0,2963.35988323316
957.82,1576,12726,10.488427087068558,0.001,1520242,2672.5974614499996,-205.92650442504882,119,1521242,,
,,,11.20293848156929,0.001,1524242,,-205.61577001953125,,1525000,937.4,2780.9169718587773
957.82,1580,12757,,,,2673.03975142,,119,1525242,,
950.61,1584,12776,13.122392992019654,0.001,1527521,2655.4152615299995,-205.75383895874023,119,1528521,,
,,,10.708501919746398,0.001,1529521,,-205.4532100830078,,1530000,846.4,2550.236392453313
947.57,1588,12803,10.91155134510994,0.001,1531066,2646.1231780300004,-205.89377740478517,119,1532066,,
,,,10.843627350568772,0.001,1534816,,-205.9900037841797,,1535000,990.8,2990.4388565286063
945.07,1592,12832,,,,2639.1047798600002,,119,1535816,,
947.32,1596,12855,10.516966430902482,0.001,1538816,2647.5377967400004,-206.82691552734374,119,1539816,,
,,,11.697841922283173,0.001,1539816,,-206.55073953247071,,1540000,955.9,2819.648718387261
962.7,1600,12886,12.684793063402175,0.001,1542713,2693.8201950299995,-206.89335577392578,119,1543713,,
,,,11.790220826864243,0.001,1544713,,-206.36027960205078,,1545000,1000.0,2959.5444649100305
962.7,1604,12919,11.786055776834488,0.001,1546713,2696.9159488200003,-205.83596716308594,119,1547713,,
,,,12.475269634246827,0.001,1549713,,-205.22513302612305,,1550000,1000.0,2929.4114635232836
962.7,1608,12951,12.244459907054901,0.001,1550713,2700.8315917699992,-204.98385916137696,119,1551713,,
,,,12.549050025701522,0.001,1554713,,-205.2981351928711,,1555000,1000.0,3008.332363766339
962.7,1612,12980,,,,2741.6968326399992,,119,1555713,,
962.7,1616,13002,11.088526827096938,0.001,1558713,2743.8135500599997,-204.89164749145507,119,1559713,,
,,,10.19634665441513,0.001,1559713,,-204.94978411865233,,1560000,1000.0,3033.1412818480285
970.38,1620,13035,10.679052070617676,0.001,1562713,2773.23663424,-205.34143249511717,119,1563713,,
,,,12.025271408557892,0.001,1564713,,-205.34585852050782,,1565000,1000.0,3004.198520187422
970.38,1624,13066,11.163441493749618,0.001,1566713,2777.05710645,-205.31556964111329,119,1567713,,
,,,11.043658954620362,0.001,1569713,,-205.6427131652832,,1570000,915.8,2700.045949747134
970.38,1628,13098,12.436291671991349,0.001,1570713,2774.5886867400004,-206.05791955566406,119,1571713,,
,,,11.321209099054336,0.001,1574713,,-206.5797449645996,,1575000,942.6,2674.506150066154
965.86,1632,13129,,,,2761.67067661,,119,1575261,,
965.86,1636,13151,10.955192510604858,0.001,1578261,2767.9303062,-206.4111215209961,120,1579261,,
,,,10.813645781517028,0.001,1579261,,-206.824897857666,,1580000,1000.0,2768.86006215401
971.54,1640,13183,10.787990875244141,0.001,1582261,2787.0398011800003,-207.52474139404296,120,1583261,,
,,,12.326148493289947,0.001,1584261,,-207.17517736816407,,1585000,1000.0,2985.239625648409
971.54,1644,13217,10.298221136331557,0.001,1586261,2794.2738180700003,-207.484595703125,120,1587261,,
,,,10.45536101603508,0.001,1589261,,-208.37639459228515,,1590000,1000.0,3109.8710978280287
971.54,1648,13250,9.78163187098503,0.001,1590261,2797.7258142699993,-208.18953549194336,120,1591261,,
,,,9.38037266588211,0.001,1594261,,-208.22251754760742,,1595000,1000.0,3115.5986749324948
971.54,1652,13281,,,,2801.5622545099995,,120,1595261,,
971.54,1656,13303,11.634144595384598,0.001,1598261,2858.8939452799996,-208.7357633972168,120,1599261,,
,,,10.638842771053314,0.001,1599261,,-208.77971618652344,,1600000,945.9,2561.5087512698024
971.54,1660,13332,11.289938281774521,0.001,1602261,2860.4368698999997,-209.2519938659668,120,1603261,,
,,,10.48321058177948,0.001,1604261,,-209.0963755493164,,1605000,1000.0,3031.8061947425826
962.22,1664,13363,12.19352810716629,0.001,1606261,2837.9344156000006,-209.52887228393556,120,1606329,,
,,,11.260588836431504,0.001,1609329,,-209.8300640258789,,1610000,958.5,2847.567309952993
962.22,1668,13390,,,,2862.30818778,,120,1610329,,
962.22,1672,13412,11.370620968580246,0.001,1613329,2865.7084916999993,-209.49190234375,120,1614329,,
,,,11.745662989377976,0.001,1614329,,-209.5936199951172,,1615000,1000.0,2965.573606765235
970.87,1676,13443,10.694334649801254,0.001,1617329,2894.45620374,-209.91073190307617,120,1618329,,
,,,10.306138899803162,0.001,1619329,,-210.2237155456543,,1620000,1000.0,3028.856450498721
970.87,1680,13475,12.407499153852463,0.001,1621329,2906.38737183,-210.17165747070314,120,1622329,,
,,,12.99237079668045,0.001,1624329,,-210.2047043762207,,1625000,1000.0,2893.7116050519517
978.08,1684,13506,12.371825505495071,0.001,1625329,2928.32402308,-210.603451171875,120,1626329,,
,,,14.112528957366944,0.001,1629329,,-210.7847378845215,,1630000,1000.0,3071.6696123294532
982.63,1688,13539,,,,2939.0461954499997,,120,1630329,,
985.13,1692,13561,11.391614857912064,0.001,1633329,2951.3627120200003,-211.47942053222656,120,1634329,,
,,,11.610320444822312,0.001,1634329,,-211.36238571166993,,1635000,1000.0,3052.2613681511953
985.13,1696,13593,10.584552058935165,0.001,1637329,2951.7092996599995,-211.61619122314454,120,1638329,,
,,,11.660650308609009,0.001,1639329,,-211.85532485961915,,1640000,924.1,2741.6523935949895
986.16,1700,13623,12.178269212245942,0.001,1641329,2958.48422488,-211.82635403442382,120,1642329,,
,,,10.24296034359932,0.001,1644329,,-212.01173306274413,,1645000,1000.0,2986.4978794727476
986.16,1704,13655,12.511830127477646,0.001,1645329,2957.6694913300003,-211.87264758300782,120,1646329,,
,,,10.84940569782257,0.001,1649329,,-212.18528442382814,,1650000,1000.0,3086.508712224383
986.16,1708,13687,,,,2960.8997743000004,,120,1650329,,
986.16,1712,13709,12.135994010210037,0.001,1653329,2963.0047354200005,-211.78417428588867,120,1654329,,
,,,10.514606588602065,0.001,1654329,,-211.81590826416016,,1655000,1000.0,2988.8954973493323
986.16,1716,13742,11.097785759687424,0.001,1657329,2968.3733954,-212.21374438476562,120,1658329,,
,,,10.139302496671677,0.001,1659329,,-212.1881079711914,,1660000,935.0,2937.280887973495
985.41,1720,13774,9.419805799245834,0.001,1661329,2965.3295330800006,-212.74602410888673,120,1662254,,
,,,11.937103884458542,0.001,1664254,,-212.70846963500978,,1665000,1000.0,3172.7571074273437
985.41,1724,13807,13.219417279481888,0.001,1665254,2970.1997157600003,-213.08679598999024,120,1666254,,
,,,10.933214370250703,0.001,1669254,,-212.83037786865233,,1670000,957.7,2572.7964796819956
985.41,1728,13837,,,,2971.0495883900003,,120,1670254,,
989.93,1732,13860,12.157644588947296,0.001,1673254,2986.5142619699996,-212.6735732421875,120,1674254,,
,,,14.19240314148842,0.001,1674348,,-213.33156309736535,,1675000,1000.0,2267.0109231222423
980.87,1736,13887,12.834327923774719,0.001,1676348,2959.2820009899997,-213.30833419799805,120,1677348,,
,,,11.36926651597023,0.001,1679348,,-213.5626164855957,,1680000,821.6,1577.9820692476817
975.17,1740,13916,13.062371791362763,0.001,1680348,2927.243704009999,-213.49259716796874,120,1680778,,
975.17,1744,13936,13.461301530599593,0.001,1683778,2929.1668088000006,-213.2757467956543,120,1684778,,
,,,12.77893661403656,0.001,1684778,,-213.4665751953125,,1685000,1000.0,2601.3214449747466
965.74,1748,13963,13.696334442853928,0.001,1686835,2899.2676541700002,-213.32003378295897,120,1687835,,
,,,14.786793009281158,0.001,1689835,,-213.78951385498047,,1690000,1000.0,2962.6966610198842
965.74,1752,13996,12.843298181056976,0.001,1690835,2899.0572388400005,-213.42086016845704,120,1691835,,
,,,13.60494584784307,0.001,1694476,,-213.81521706269166,,1695000,925.7,2782.812011183286
962.15,1756,14025,,,,2885.3578512799995,,120,1695476,,
962.15,1760,14047,12.853107704162598,0.001,1698476,2888.2397825000003,-213.95960153198243,120,1699476,,
,,,13.27074317741394,0.001,1699476,,-213.5982474975586,,1700000,937.1,2944.753529524803
971.47,1764,14080,14.302965642929077,0.001,1702476,2917.0918007099995,-213.54931115722655,120,1703476,,
,,,15.256031643152237,0.001,1704476,,-213.5978702697754,,1705000,961.8,2881.051829934318
971.47,1768,14112,15.193121309280395,0.001,1706476,2918.6423595899996,-213.72385903930663,120,1707476,,
,,,12.70926130747795,0.001,1709476,,-214.20596514892577,,1710000,1000.0,3069.314138771035
971.47,1772,14145,13.824392003059387,0.001,1710476,2919.8613368599995,-213.86256365966796,120,1711476,,
,,,12.800830612659455,0.001,1714476,,-214.25191973876954,,1715000,1000.0,2984.763071786333
971.47,1776,14177,,,,2925.05089944,,120,1715476,,
971.47,1780,14201,10.916273404598236,0.001,1718476,2922.11300508,-214.60845147705078,121,1719476,,
,,,13.452773253440856,0.001,1719476,,-214.83923403930663,,1720000,1000.0,3065.8396236944945
971.47,1784,14233,11.870439772844314,0.001,1722476,2929.49719918,-215.2301996459961,121,1723476,,
,,,11.881499630212783,0.001,1724476,,-215.4027035522461,,1725000,1000.0,2749.132259416953
971.47,1788,14265,11.890426205396652,0.001,1726476,2928.2566437200003,-216.82399404907227,121,1727476,,
,,,11.890170404672622,0.001,1729476,,-216.63467642211913,,1730000,1000.0,3072.414804495126
962.83,1792,14295,12.98661593580246,0.001,1730476,2901.6012159500006,-216.88205447387696,121,1730612,,
962.83,1796,14313,12.387122941493988,0.001,1733612,2906.41657564,-217.32527096557618,121,1734612,,
,,,12.525727006437865,0.001,1734998,,-217.05209864482978,,1735000,944.4,2896.1609866250305
956.69,1800,14342,12.059446147680283,0.001,1736998,2888.82246331,-217.39676239013673,121,1737998,,
,,,13.11825183582306,0.001,1739998,,-217.99648989868163,,1740000,1000.0,2971.0284727766643
956.69,1804,14374,12.616568701982498,0.001,1740998,2892.3768090099993,-217.4674458618164,121,1741998,,
,,,12.828745302200318,0.001,1744998,,-217.57915905761718,,1745000,936.7,2953.6289220513777
956.69,1808,14405,,,,2896.0700806600003,,121,1745998,,
950.3,1812,14426,10.572091306686401,0.001,1748998,2877.56266181,-218.34763052368163,121,1749359,,
,,,10.383128225638265,0.001,1749359,,-218.74884974161785,,1750000,915.7,2779.638772238046
950.3,1816,14454,11.343095800161361,0.001,1752359,2876.00143976,-218.43317416381836,121,1753359,,
,,,10.817801826477051,0.001,1754359,,-218.65247357177734,,1755000,1000.0,3027.2150821112095
951.05,1820,14485,10.778070822477341,0.001,1756359,2880.07785731,-219.06774609375,121,1757359,,
,,,10.681473895722785,0.001,1759924,,-219.1846580909756,,1760000,1000.0,3131.5996036205443
946.7,1824,14514,,,,2866.3678963899997,,121,1760924,,
936.74,1828,14531,12.424220430669445,0.001,1762928,2834.5332918600006,-219.5519997069073,121,1763928,,
,,,11.546593752384187,0.001,1764928,,-220.31240725708008,,1765000,878.7,2820.8312928029336
936.74,1832,14561,11.941384179353713,0.001,1766928,2840.187387929999,-220.5594782104492,121,1767928,,
,,,12.179868269050477,0.001,1769497,,-220.9363840667295,,1770000,1000.0,3068.5634903290074
941.49,1836,14589,12.983130624055862,0.001,1770497,2857.8175329100004,-220.84007461547853,121,1771497,,
,,,12.841685624837876,0.001,1774497,,-221.38138259887694,,1775000,914.4,2080.3087854051964
947.19,1840,14621,,,,2892.994282690001,,121,1775497,,
947.19,1844,14643,11.067836176633834,0.001,1778497,2896.5121751700003,-221.65829556274414,121,1779497,,
,,,11.591830761432648,0.001,1779497,,-221.8233381652832,,1780000,943.9,3031.223327093013
950.08,1848,14672,11.793260406207487,0.001,1781843,2904.19009786,-222.0962827825822,121,1782843,,
,,,11.946572678804397,0.001,1784843,,-221.67335531616212,,1785000,1000.0,3037.9125687373803
950.08,1852,14703,12.629922323703767,0.001,1785843,2902.8175494,-221.18335220336914,121,1786843,,
,,,12.713625779867172,0.001,1789465,,-221.1961882324219,,1790000,1000.0,2896.2686666058376
949.89,1856,14733,,,,2907.95528023,,121,1790465,,
949.89,1860,14755,13.091844349622727,0.001,1793465,2909.9448749399994,-221.76364337158202,121,1794465,,
,,,11.985286942243576,0.001,1794465,,-221.9317960510254,,1795000,788.8,2065.9331317690203
949.89,1864,14786,12.678253640890121,0.001,1797465,2915.21476215,-222.37773797607423,121,1798465,,
,,,12.777303443431855,0.001,1799465,,-222.4336165161133,,1800000,923.8,2839.3279854554685
943.34,1868,14813,13.474055608113607,0.001,1800810,2895.25359734,-222.3423913503658,121,1801810,,
,,,11.60462385725975,0.001,1804810,,-222.75010299682617,,1805000,919.0,2869.7839283414187
943.34,1872,14843,,,,2896.40579457,,121,1805810,,
943.34,1876,14865,12.227802860498429,0.001,1808810,2858.8462441399997,-223.10487515258788,121,1809810,,
,,,13.06834977889061,0.001,1809810,,-223.32395193481446,,1810000,937.0,2758.775991248898
943.34,1880,14896,13.07093976664543,0.001,1812810,2862.8074764500006,-224.13361987304688,121,1813810,,
,,,14.529776118278503,0.001,1814810,,-224.2218594970703,,1815000,908.8,2659.763997434825
943.34,1884,14927,12.362726421833038,0.001,1816810,2861.5960774299997,-224.3692197265625,121,1817810,,
,,,12.876356202786363,0.001,1819318,,-224.87194986418476,,1820000,1000.0,3186.1354511416516
938.42,1888,14957,13.827985758066177,0.001,1820318,2856.10646946,-224.92392486572265,121,1821318,,
,,,12.037801084041595,0.001,1824318,,-225.53907144165038,,1825000,904.9,2722.8060286884256
947.06,1892,14988,,,,2887.11574119,,121,1825318,,
937.6,1896,15004,13.806970025625665,0.001,1827372,2860.9343632799996,-225.8586083669511,121,1828372,,
,,,12.91443591102276,0.001,1829984,,-225.7869946847554,,1830000,969.6,2866.611134297028
939.86,1900,15034,12.865967617988586,0.001,1830984,2870.4008688800004,-226.01007250976562,121,1831984,,
,,,11.666953857183456,0.001,1834984,,-226.03418209838867,,1835000,1000.0,2934.790085312724
939.86,1904,15066,,,,2874.1403372600007,,121,1835984,,
939.86,1908,15087,12.05716927075386,0.001,1838984,2873.7683499600007,-226.47146365356446,121,1839984,,
,,,12.873153669118881,0.001,1839984,,-226.63302731323242,,1840000,1000.0,3094.914034820348
936.31,1912,15114,12.777956406354905,0.001,1841990,2864.3562338300003,-226.62945455932618,121,1842990,,
,,,13.033821510791778,0.001,1844990,,-226.9107431335449,,1845000,961.5,2615.022568553686
936.31,1916,15147,11.548365352630615,0.001,1845990,2832.9332173000003,-226.74117071533203,121,1846990,,
,,,14.111230664253235,0.001,1849990,,-226.44362878417968,,1850000,1000.0,3146.8795539243147
936.31,1920,15179,,,,2834.7189949699996,,121,1850990,,
940.66,1924,15202,13.412749649524688,0.001,1853990,2846.7015414799994,-226.69157986450196,122,1854990,,
,,,13.911004282712936,0.001,1854990,,-226.75300057983398,,1855000,1000.0,3203.536795306951
950.62,1928,15235,13.70373229956627,0.001,1857990,2887.6257094199996,-226.8846496887207,122,1858990,,
,,,12.977482050895691,0.001,1859990,,-227.32750631713867,,1860000,957.1,3134.4373568590263
950.62,1932,15267,13.438323551416397,0.001,1861990,2890.3744968700003,-227.25264553833009,122,1862990,,
,,,14.154054441452026,0.001,1864990,,-227.2555241394043,,1865000,1000.0,3211.133339090273
954.93,1936,15300,13.116545031785964,0.001,1865990,2907.62955456,-227.28296560668946,122,1866990,,
,,,13.85070234489441,0.001,1869990,,-227.25106958007814,,1870000,932.1,3034.411430906947
954.93,1940,15330,,,,2913.92397327,,122,1870990,,
954.93,1944,15351,14.11976609134674,0.001,1873990,2916.666013100001,-227.83347186279298,122,1874990,,
,,,14.11740693950653,0.001,1874990,,-227.11296411132813,,1875000,936.1,2975.767024825327
961.47,1948,15383,14.146642888069152,0.001,1877990,2943.5117350699998,-227.26411996459962,122,1878990,,
,,,11.878088883638382,0.001,1879990,,-227.38098126220703,,1880000,915.9,2823.8675681761933
953.7,1952,15409,13.191295307397843,0.001,1881213,2927.3057392499995,-227.55051693725585,122,1882213,,
,,,15.044733357429504,0.001,1884213,,-227.3112473144531,,1885000,1000.0,3080.9132209399017
957.48,1956,15441,14.237659717082977,0.001,1885213,2939.6671458799997,-227.18426956176756,122,1886213,,
952.27,1960,15460,14.472492472648621,0.001,1888692,2926.49213126,-227.12999102783203,122,1889692,,
,,,15.133404077768326,0.001,1889692,,-227.06216549682617,,1890000,715.7,2228.742848847527
951.75,1964,15488,14.6778822722435,0.001,1892692,2925.4148241,-227.0756873474121,122,1893640,,
,,,17.300991121308627,0.001,1894102,,-227.03657161828244,,1895000,974.4,3092.0417703037615
952.92,1968,15516,15.475522686243057,0.001,1896102,2930.8492692199998,-227.27215481567382,122,1897102,,
,,,14.660141767978669,0.001,1899590,,-227.36690856933595,,1900000,1000.0,3085.572306276602
947.8,1972,15544,,,,2922.6607063700003,,122,1900590,,
944.84,1976,15567,13.914715703248978,0.001,1903590,2952.35295099,-227.98250442504883,122,1904294,,
,,,13.50688979097388,0.001,1904294,,-228.39796842228282,,1905000,906.9,2969.98082360886
944.84,1980,15596,15.29431402540207,0.001,1907294,2955.0170557600004,-228.20929125976562,122,1908294,,
,,,13.838973359823227,0.001,1909294,,-228.86460958862304,,1910000,1000.0,3187.0035440104084
944.84,1984,15629,14.465786417484283,0.001,1911294,2954.0895447600005,-228.54617971801758,122,1912294,,
,,,12.868539633274079,0.001,1914294,,-229.32992919921875,,1915000,920.3,2943.744739993033
949.76,1988,15660,13.768150639533996,0.001,1915294,2971.0234346500006,-229.30992868041992,122,1916294,,
,,,14.025393042564392,0.001,1919189,,-229.89438998413087,,1920000,937.9,3074.4311850570143
948.71,1992,15692,,,,2972.17588177,,122,1920189,,
958.17,1996,15713,15.084872997760773,0.001,1923189,3003.5532163000003,-229.80448907470702,122,1924189,,
,,,14.640716200351715,0.001,1924189,,-229.99509466552735,,1925000,975.1,3093.948671625182
962.05,2000,15744,13.943320028305054,0.001,1927189,3013.835896809999,-230.07824240112305,122,1928189,,
,,,14.748092807256258,0.001,1929293,,-228.7742444551908,,1930000,954.8,2855.359089359292
946.99,2004,15770,17.461144263029098,0.001,1930293,2965.04794226,-230.3408330383301,122,1930683,,
942.82,2008,15789,16.81190596151352,0.001,1933683,2920.264639440001,-230.10730850219727,122,1934266,,
,,,14.43624244055249,0.001,1934266,,-230.0486882353482,,1935000,990.8,3100.6210148967803
952.76,2012,15819,14.245562263965606,0.001,1937266,2930.6917310499994,-230.29292904663086,122,1938266,,
,,,15.080085891723632,0.001,1939266,,-230.0968631286621,,1940000,936.3,2557.0062680341302
952.76,2016,15850,16.476549558639526,0.001,1941266,2964.1795984299993,-230.57316860961913,122,1942266,,
,,,15.245488209962845,0.001,1944266,,-230.6971329650879,,1945000,990.2,2566.440165475849
952.76,2020,15882,17.072103178024292,0.001,1945266,2965.84584808,-230.62905059814454,122,1946266,,
,,,16.34918021249771,0.001,1949266,,-230.45748715209962,,1950000,1000.0,3227.9820168958686
952.76,2024,15913,,,,2970.43358407,,122,1950266,,
952.76,2028,15935,17.42575431537628,0.001,1953266,2968.89609779,-230.41770532226562,122,1954266,,
,,,16.5604919090271,0.001,1954266,,-230.53659078979493,,1955000,906.6,3031.547281348566
952.76,2032,15966,19.510289583683015,0.001,1957266,2962.39410666,-230.17838949584961,122,1958266,,
,,,19.138246652126313,0.001,1959387,,-229.9468580932617,,1960000,1000.0,3151.6869338158986
943.97,2036,15994,18.666722307682036,0.001,1960387,2933.39972765,-229.78812405395507,122,1961387,,
930.39,2040,16011,15.252843100850175,0.001,1963428,2883.09027421,-230.58319527762276,122,1964029,,
,,,18.4571042052918,0.001,1964029,,-229.77192733764647,,1965000,829.4,2654.7000735395823
930.39,2044,16039,15.801875244617461,0.001,1967029,2881.67015566,-229.6269432373047,122,1968029,,
,,,15.906032529354096,0.001,1969029,,-229.6928596801758,,1970000,953.8,2980.3500762192066
930.39,2048,16072,17.894585508823393,0.001,1971029,2881.5110287499997,-229.84794854736327,122,1972029,,
