train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-227.08305242919923,990.18,9541,0.001,1352,3136.5135360100003,139,1332500,1333500,4.051497313737869,,
-227.11987368774413,,,0.001,,,,1334500,1335000,3.990316270709038,3230.213393621426,1000.0
-227.25458856201172,990.18,9570,0.001,1356,3139.052081580001,139,1336500,1337500,4.0175752034187315,,
-227.7343237915039,,,0.001,,,,1339500,1340000,3.9481328155994415,3216.7470205537975,1000.0
-227.8289336242676,990.18,9600,0.001,1360,3140.7766071799997,139,1340500,1341500,3.886081419587135,,
-228.1730451965332,,,0.001,,,,1344500,1345000,3.9521167368888857,3234.475608766591,1000.0
,990.18,9629,,1364,3142.4110761100005,139,,1345500,,,
-228.26562411499023,990.18,9650,0.001,1368,3145.78484832,139,1348500,1349500,3.973363725066185,,
-228.5308913269043,,,0.001,,,,1349500,1350000,3.9919615753889084,3193.105114729982,1000.0
-228.42589294433594,990.18,9680,0.001,1372,3143.6662341499996,139,1352500,1353500,3.9364334120750426,,
-228.59725030517578,,,0.001,,,,1354500,1355000,3.9242290155887605,3232.4540098976345,1000.0
-228.42879040527345,990.18,9710,0.001,1376,3145.2821306499995,139,1356500,1357500,4.118487795114517,,
-228.65241687011718,,,0.001,,,,1359500,1360000,4.098750524997711,3166.3485396325586,1000.0
-228.61461224365235,990.18,9739,0.001,1380,3146.42194413,139,1360500,1361500,4.195142331004143,,
-228.74484841918945,,,0.001,,,,1364500,1365000,4.208782112717628,3148.7249152962117,1000.0
,990.18,9769,,1384,3148.9730394499998,139,,1365500,,,
-228.85460055541992,990.18,9790,0.001,1388,3149.01481125,139,1368500,1369500,4.167567554831505,,
-229.0540770263672,,,0.001,,,,1369500,1370000,4.431085490822792,3273.363099160022,1000.0
-228.9799496459961,990.18,9820,0.001,1392,3153.6757469699996,139,1372500,1373500,4.497970796108246,,
-228.91654833984376,,,0.001,,,,1374500,1375000,4.184549598574638,3248.520690719038,1000.0
-228.92951669311523,1000.0,9849,0.001,1396,3190.377122559999,139,1376500,1377500,4.203389409899712,,
-229.04255783081055,,,0.001,,,,1379500,1380000,4.191735215783119,3307.388942076871,1000.0
-229.10839358520508,1000.0,9878,0.001,1400,3197.5427253400003,139,1380500,1381500,4.245685684800148,,
-229.4050506286621,,,0.001,,,,1384500,1385000,4.034463039159775,3265.7404340902344,1000.0
,1000.0,9908,,1404,3203.97938906,139,,1385500,,,
-229.76041806030273,1000.0,9929,0.001,1408,3207.44355648,139,1388500,1389500,4.2231825702190395,,
-229.7586549682617,,,0.001,,,,1389500,1390000,4.2113573294878,3321.6162284920924,1000.0
-230.16633068847656,1000.0,9959,0.001,1412,3210.665276400001,139,1392500,1393500,4.214684958696365,,
-230.38006118774413,,,0.001,,,,1394500,1395000,4.0952682267427445,3256.335934011079,1000.0
-230.39052572631837,1000.0,9988,0.001,1416,3216.54687164,139,1396500,1397500,4.236345060706139,,
-230.4062649536133,,,0.001,,,,1399500,1400000,4.206156075954437,3291.710438637482,1000.0
-230.40188641357423,1000.0,10018,0.001,1420,3219.4668131199996,139,1400500,1401500,4.192297164320946,,
-230.44199420166015,,,0.001,,,,1404500,1405000,4.200742335557938,3290.264797361847,1000.0
,1000.0,10048,,1424,3223.7496235099993,139,,1405500,,,
-230.26145925903322,1000.0,10069,0.001,1428,3230.3715566,139,1408500,1409500,4.296170074701309,,
-230.22489248657226,,,0.001,,,,1409500,1410000,4.254142066240311,3255.4305665958673,1000.0
-230.2054855041504,1000.0,10098,0.001,1432,3233.9556170700002,139,1412500,1413500,4.363053787469864,,
-230.34502252197265,,,0.001,,,,1414500,1415000,4.308361767053604,3325.373663332127,1000.0
-230.3200032348633,1000.0,10128,0.001,1436,3234.9703585799994,139,1416500,1417500,4.287025426626205,,
-230.4406581726074,,,0.001,,,,1419500,1420000,4.3261810562610625,3241.1171991220676,1000.0
-230.4754489135742,1000.0,10158,0.001,1440,3234.2746002299996,139,1420500,1421500,4.314335294485092,,
-230.53948178100586,,,0.001,,,,1424500,1425000,4.335754705667496,3264.9683627083896,1000.0
,1000.0,10187,,1444,3235.1341119100002,139,,1425500,,,
-230.68179818725585,1000.0,10209,0.001,1448,3238.1860429400003,140,1428500,1429500,4.311418739676475,,
-230.68396633911132,,,0.001,,,,1429500,1430000,4.211964827537536,3289.293526544003,1000.0
-230.82011883544922,1000.0,10238,0.001,1452,3241.95998558,140,1432500,1433500,4.450443953037262,,
-230.99333941650391,,,0.001,,,,1434500,1435000,4.367920215725899,3207.8069034216924,1000.0
-231.20780422973633,1000.0,10267,0.001,1456,3244.445534099999,140,1436500,1437500,4.5172022039890285,,
-231.04120639038086,,,0.001,,,,1439500,1440000,4.316722720623017,3332.7165805146096,1000.0
-231.26992630004884,1000.0,10297,0.001,1460,3247.5673146500003,139,1440500,1441500,4.461607473134994,,
-231.1924464111328,,,0.001,,,,1444500,1445000,4.322148573160171,3180.7875967599452,1000.0
,1000.0,10326,,1464,3252.175526189999,139,,1445500,,,
-231.42911395263673,1000.0,10348,0.001,1468,3256.0444361799996,140,1448500,1449500,4.341395770192146,,
-231.48960919189454,,,0.001,,,,1449500,1450000,4.4081746176481245,3262.272207733721,1000.0
-231.64703366088867,1000.0,10377,0.001,1472,3261.73124364,140,1452500,1453500,4.467699606895446,,
-231.7973794555664,,,0.001,,,,1454500,1455000,4.793537584781647,3355.5802906895055,1000.0
-231.7727192993164,1000.0,10406,0.001,1476,3266.214206,140,1456500,1457500,4.494445608735084,,
-231.92292672729494,,,0.001,,,,1459500,1460000,4.53695733487606,3261.565522833448,1000.0
-232.11061529541016,1000.0,10436,0.001,1480,3271.16106111,140,1460500,1461500,4.476354068160057,,
-232.4385587158203,,,0.001,,,,1464500,1465000,4.439688971161842,3392.367782151961,1000.0
,1000.0,10466,,1484,3277.6742913900002,140,,1465500,,,
-232.28027368164064,1000.0,10487,0.001,1488,3281.0218989300006,140,1468500,1469500,4.414251939296722,,
-232.49406448364257,,,0.001,,,,1469500,1470000,4.459565718889237,3293.5298084713986,1000.0
-232.61705838012696,1000.0,10517,0.001,1492,3283.8838931099995,140,1472500,1473500,4.52972260260582,,
-232.8314027709961,,,0.001,,,,1474500,1475000,4.5158029769659045,3376.1013552471995,1000.0
-232.90101843261718,1000.0,10546,0.001,1496,3286.8337862800004,140,1476500,1477500,4.529258072495461,,
-233.2319655456543,,,0.001,,,,1479500,1480000,4.554142879486084,3340.353093049489,1000.0
-233.42280206298827,1000.0,10576,0.001,1500,3287.0994659700004,140,1480500,1481500,4.435045127987862,,
-234.04590396118164,,,0.001,,,,1484500,1485000,4.283782556772232,3031.1275655749255,902.9
,1000.0,10604,,1504,3289.3454659100007,140,,1485500,,,
-233.98585473632812,1000.0,10626,0.001,1508,3290.627096540001,140,1488500,1489500,4.553996638059616,,
-234.11699139404297,,,0.001,,,,1489500,1490000,4.432726202487945,3370.4751040823758,1000.0
-234.57771939086913,1000.0,10655,0.001,1512,3293.5891478599997,140,1492500,1493500,4.641059321761131,,
-234.58043600463867,,,0.001,,,,1494500,1495000,4.706049818873406,3303.007892762101,1000.0
-234.71588192749024,1000.0,10685,0.001,1516,3295.05070733,140,1496500,1497500,4.703825598478317,,
-234.6814888305664,,,0.001,,,,1499500,1500000,4.69627979683876,3275.5856618906373,1000.0
-234.67218093872071,1000.0,10714,0.001,1520,3297.7855436099994,140,1500500,1501500,4.449974596619606,,
-234.73016107177733,,,0.001,,,,1504500,1505000,4.707101058006287,3410.5177219811826,1000.0
,1000.0,10743,,1524,3301.5208215,140,,1505500,,,
-234.8946176147461,1000.0,10765,0.001,1528,3300.204912659999,140,1508500,1509500,4.7027598919868465,,
-234.7660942993164,,,0.001,,,,1509500,1510000,4.4795988372564315,3368.246606914584,1000.0
-234.51061254882814,1000.0,10794,0.001,1532,3301.907442699999,140,1512500,1513500,4.794817809581756,,
-234.48201159667968,,,0.001,,,,1514500,1515000,4.739731418132782,3430.494361435063,1000.0
-234.44382388305664,1000.0,10823,0.001,1536,3308.1817274400005,140,1516500,1517500,4.732388661146164,,
-233.88252938842774,,,0.001,,,,1519500,1520000,4.876578197956086,3338.7878886420744,1000.0
-233.85160021972655,1000.0,10853,0.001,1540,3314.65531396,140,1520500,1521500,4.676887794971466,,
-234.09312927246094,,,0.001,,,,1524500,1525000,4.71201984000206,3420.8074822042136,1000.0
,1000.0,10883,,1544,3319.364923449999,140,,1525500,,,
-233.68091290283203,1000.0,10904,0.001,1548,3321.8250853399995,140,1528500,1529500,4.7858573534488675,,
-233.75675942993163,,,0.001,,,,1529500,1530000,4.754669244050979,3430.025668620691,1000.0
-233.69909857177734,1000.0,10933,0.001,1552,3326.2920302699995,140,1532500,1533500,4.705986400723457,,
-233.54877124023437,,,0.001,,,,1534500,1535000,4.769310969114303,3277.0673131057993,1000.0
-233.57133349609376,1000.0,10963,0.001,1556,3330.74471796,140,1536500,1537500,4.616211484909058,,
-233.452393951416,,,0.001,,,,1539500,1540000,4.75548326086998,3407.5310396495624,1000.0
-233.56772177124023,1000.0,10993,0.001,1560,3334.96373829,140,1540500,1541500,4.735173394441604,,
-233.28145611572265,,,0.001,,,,1544500,1545000,4.662235573291778,3362.229059090372,1000.0
,1000.0,11022,,1564,3339.8553650500003,140,,1545500,,,
-233.70932147216797,1000.0,11044,0.001,1568,3343.23325183,140,1548500,1549500,4.7898458869457246,,
-233.71911602783203,,,0.001,,,,1549500,1550000,4.87932786667347,3374.321949345153,1000.0
-234.01964074707033,1000.0,11073,0.001,1572,3347.1570839700003,140,1552500,1553500,4.733768017888069,,
-234.25569622802735,,,0.001,,,,1554500,1555000,4.921129743337631,3453.7262175678275,1000.0
-233.97475592041016,1000.0,11103,0.001,1576,3352.24938374,140,1556500,1557500,5.126442429184913,,
-234.32398294067383,,,0.001,,,,1559500,1560000,4.992399756073952,3443.0646565407515,1000.0
-234.1760273742676,1000.0,11132,0.001,1580,3356.07476835,140,1560500,1561500,4.954606667518616,,
-234.4380791015625,,,0.001,,,,1564500,1565000,4.978086827993393,3395.4674379318485,1000.0
,1000.0,11162,,1584,3354.2595823999995,140,,1565500,,,
-234.52660693359374,1000.0,11184,0.001,1588,3357.3282475299993,140,1568500,1569500,4.926975674271583,,
-234.63157012939453,,,0.001,,,,1569500,1570000,5.031619719266891,3428.61320688962,1000.0
-234.9665640258789,1000.0,11213,0.001,1592,3359.3808012599998,140,1572500,1573500,4.891416781187058,,
-235.00351052856445,,,0.001,,,,1574500,1575000,4.975167465448379,3412.531707589468,1000.0
-234.9185926208496,1000.0,11243,0.001,1596,3360.8653026099996,140,1576500,1577500,5.094017527341842,,
-235.0955551147461,,,0.001,,,,1579500,1580000,5.346743029117584,3389.9040058476385,1000.0
-235.1648908996582,1000.0,11273,0.001,1600,3364.815219299999,140,1580500,1581500,5.373155475854873,,
-235.4066720275879,,,0.001,,,,1584500,1585000,5.014541489362717,3398.7674832153134,1000.0
,1000.0,11302,,1604,3368.2437160199997,140,,1585500,,,
-235.70275033569337,1000.0,11324,0.001,1608,3372.25844576,140,1588500,1589500,5.298857437372208,,
-235.59667578125,,,0.001,,,,1589500,1590000,5.242296517133712,3390.6550719566644,1000.0
-235.55968994140625,1000.0,11354,0.001,1612,3374.5411813800006,140,1592500,1593500,5.250653996706009,,
-235.65012155151368,,,0.001,,,,1594500,1595000,5.31471213889122,3409.8645453552717,1000.0
-235.4457950439453,1000.0,11383,0.001,1616,3379.8121546900006,140,1596500,1597500,5.297564406394958,,
-235.68118658447267,,,0.001,,,,1599500,1600000,5.04011102437973,3458.472091779113,1000.0
-235.55746560668945,1000.0,11414,0.001,1620,3382.4523031999997,140,1600500,1601500,5.256013393163681,,
-235.3313835144043,,,0.001,,,,1604500,1605000,5.279414111614227,3475.838943328336,1000.0
,1000.0,11443,,1624,3387.5160709499996,140,,1605500,,,
-235.51510430908203,1000.0,11465,0.001,1628,3392.1805487799998,140,1608500,1609500,5.004977202177048,,
-235.38290856933594,,,0.001,,,,1609500,1610000,5.047156841993332,3231.354968188703,1000.0
-235.70423049926757,1000.0,11494,0.001,1632,3389.4885075400002,140,1612500,1613500,5.048833816289902,,
-235.5505692138672,,,0.001,,,,1614500,1615000,5.010883769035339,3453.759693860775,1000.0
-236.0586178894043,1000.0,11524,0.001,1636,3390.5839408899997,140,1616500,1617500,4.95807638669014,,
-236.02654165649415,,,0.001,,,,1619500,1620000,5.065179177045822,3428.3934922569197,1000.0
-235.8630687561035,1000.0,11553,0.001,1640,3391.135427690001,140,1620500,1621500,5.001114018559456,,
-236.07456198120119,,,0.001,,,,1624500,1625000,4.8827269270420075,3345.456683831662,1000.0
,1000.0,11582,,1644,3390.3099353,140,,1625500,,,
-236.45305737304687,1000.0,11603,0.001,1648,3392.2803480899997,140,1628500,1629500,4.94189696931839,,
-236.4565041809082,,,0.001,,,,1629500,1630000,4.914869286894798,3369.9435134226455,1000.0
-236.4490093688965,1000.0,11633,0.001,1652,3393.2101752599997,140,1632500,1633500,4.918892471432686,,
-236.54312731933595,,,0.001,,,,1634500,1635000,4.91440347647667,3369.437866681232,1000.0
-236.4196741333008,1000.0,11663,0.001,1656,3395.89045843,140,1636500,1637500,4.969504815101623,,
-236.77057385253906,,,0.001,,,,1639500,1640000,4.940366432070732,3512.0345553667285,1000.0
-236.55802877807616,1000.0,11693,0.001,1660,3399.5259924800007,140,1640500,1641500,4.945171882867813,,
-237.08110263061525,,,0.001,,,,1644500,1645000,4.805183505058289,3473.479552958533,1000.0
,1000.0,11721,,1664,3399.84480928,140,,1645500,,,
-237.03261520385743,1000.0,11743,0.001,1668,3401.1733541600006,140,1648500,1649500,4.834988299608231,,
-237.0263787536621,,,0.001,,,,1649500,1650000,4.956421264886856,3427.382471323758,1000.0
-237.4135933227539,1000.0,11773,0.001,1672,3403.335821100001,140,1652500,1653500,5.011935757160186,,
-237.44508755493163,,,0.001,,,,1654500,1655000,5.136148504257202,3351.227188450843,1000.0
-237.40211505126953,1000.0,11802,0.001,1676,3402.54336672,140,1656500,1657500,5.175973140478134,,
-237.38515280151367,,,0.001,,,,1659500,1660000,5.126429372310638,3394.5038711240513,1000.0
-237.3371796569824,1000.0,11832,0.001,1680,3404.2563004099998,140,1660500,1661500,5.0576892068386075,,
-237.19211938476562,,,0.001,,,,1664500,1665000,5.097699657320976,3514.576526958868,1000.0
,1000.0,11862,,1684,3409.79872925,140,,1665500,,,
-237.48224087524414,1000.0,11884,0.001,1688,3415.5336749099993,140,1668500,1669500,4.907231362342834,,
-237.42813107299804,,,0.001,,,,1669500,1670000,4.892958487510681,3451.3903547909113,1000.0
-237.68787145996095,1000.0,11913,0.001,1692,3414.901368,140,1672500,1673500,4.992313351154327,,
-237.60927221679688,,,0.001,,,,1674500,1675000,5.055591253995895,3435.827677265834,1000.0
-237.75646826171874,1000.0,11943,0.001,1696,3416.11554362,140,1676500,1677500,4.965795650482177,,
-237.74609997558593,,,0.001,,,,1679500,1680000,4.988845528125763,3371.958169722173,1000.0
-237.82339849853517,1000.0,11973,0.001,1700,3415.5351791899993,140,1680500,1681500,5.014855355262756,,
-238.01169024658202,,,0.001,,,,1684500,1685000,4.9367741032838826,3394.8368239160627,1000.0
,1000.0,12003,,1704,3416.4791379200005,140,,1685500,,,
-238.25403512573243,1000.0,12024,0.001,1708,3416.9859831300005,140,1688500,1689500,4.768044821500778,,
-238.369978515625,,,0.001,,,,1689500,1690000,4.8375906484127045,3454.764083553292,1000.0
-238.6810358886719,1000.0,12054,0.001,1712,3417.758845040001,140,1692500,1693500,4.736426276683807,,
-238.97672918701173,,,0.001,,,,1694500,1695000,4.793648219347,3434.8615197565405,1000.0
-239.1792639465332,1000.0,12083,0.001,1716,3417.23035306,140,1696500,1697500,4.940377580881119,,
-239.82325442504882,,,0.001,,,,1699500,1700000,4.815854578137397,3395.744786901772,1000.0
-240.05425238037108,1000.0,12112,0.001,1720,3417.0574312100007,140,1700500,1701500,4.897852292776108,,
-240.1020242919922,,,0.001,,,,1704500,1705000,4.899066886425018,3408.095103213098,1000.0
,1000.0,12142,,1724,3416.28239474,140,,1705500,,,
-240.48729577636718,1000.0,12163,0.001,1728,3418.14272076,140,1708500,1709500,4.76336413192749,,
-240.53830966186524,,,0.001,,,,1709500,1710000,4.94367645573616,3530.835597415548,1000.0
-240.66981231689454,1000.0,12193,0.001,1732,3427.2227587100006,140,1712500,1713500,5.020454389095306,,
-241.1767171020508,,,0.001,,,,1714500,1715000,5.065116083145141,3463.038059510337,1000.0
-241.23600021362304,1000.0,12223,0.001,1736,3431.0215885000002,140,1716500,1717500,5.103228773355484,,
-241.3329035949707,,,0.001,,,,1719500,1720000,5.12533629655838,3440.8075681710616,1000.0
-241.38140078735353,1000.0,12253,0.001,1740,3432.4361674899997,140,1720500,1721500,5.009289672851563,,
-242.20668267822265,,,0.001,,,,1724500,1725000,5.01983717083931,3420.5224185584348,1000.0
,1000.0,12282,,1744,3433.9165140299992,140,,1725500,,,
-242.0517894592285,1000.0,12303,0.001,1748,3428.764342719999,140,1728500,1729500,5.241357656478882,,
-241.65279470825195,,,0.001,,,,1729500,1730000,5.35087083029747,3390.927654889552,1000.0
-240.9223112182617,1000.0,12333,0.001,1752,3429.9006670100002,140,1732500,1733500,5.2968302907943725,,
-240.57393911743165,,,0.001,,,,1734500,1735000,5.521187570333481,3463.024596993439,1000.0
-240.7501905517578,1000.0,12362,0.001,1756,3430.6438444600003,140,1736500,1737500,5.460260474681855,,
-240.4346350402832,,,0.001,,,,1739500,1740000,5.586212910413742,3475.2749108428134,1000.0
-240.53418719482423,1000.0,12391,0.001,1760,3429.0891104400002,140,1740500,1741500,5.335782108545303,,
-240.01424951171876,,,0.001,,,,1744500,1745000,5.713497879266739,3427.431881234329,1000.0
,1000.0,12422,,1764,3430.468944529999,140,,1745500,,,
-239.4649165649414,1000.0,12443,0.001,1768,3429.6534907099995,140,1748500,1749500,5.774350763082504,,
-239.12162435913086,,,0.001,,,,1749500,1750000,5.6489661715030675,3431.5041154845617,1000.0
-239.38181213378905,1000.0,12473,0.001,1772,3428.14235215,140,1752500,1753500,5.900184062957764,,
-239.16313833618165,,,0.001,,,,1754500,1755000,6.031995070934296,3467.9246099196375,1000.0
-238.71688513183594,1000.0,12502,0.001,1776,3430.3505276399997,140,1756500,1757500,5.72635758805275,,
-238.82092825317383,,,0.001,,,,1759500,1760000,5.541259479284286,3540.1379097944127,1000.0
-238.89876025390626,1000.0,12532,0.001,1780,3433.6265849500005,140,1760500,1761500,5.604186141729355,,
-238.79073388671875,,,0.001,,,,1764500,1765000,5.491116919636727,3457.925228789635,1000.0
,1000.0,12561,,1784,3434.0307749899994,140,,1765500,,,
-238.77026046752928,1000.0,12583,0.001,1788,3432.71238196,140,1768500,1769500,5.575925028562546,,
-238.7230496826172,,,0.001,,,,1769500,1770000,5.608702771425247,3388.5112589668597,1000.0
-238.59939984130858,1000.0,12612,0.001,1792,3433.1838268200004,140,1772500,1773500,5.645005284070969,,
-238.72790719604492,,,0.001,,,,1774500,1775000,5.4738726835250855,3397.5451349600216,1000.0
-238.49595202636718,1000.0,12642,0.001,1796,3431.6084153600004,140,1776500,1777500,5.323815608978271,,
-238.77155181884766,,,0.001,,,,1779500,1780000,5.240602030038834,3441.5908757369034,1000.0
-238.9707786254883,1000.0,12672,0.001,1800,3434.74384464,140,1780500,1781500,5.1783355830907825,,
-239.5041965942383,,,0.001,,,,1784500,1785000,5.34891347694397,3418.605434622802,1000.0
,1000.0,12701,,1804,3435.69203534,140,,1785500,,,
-239.78285333251952,1000.0,12723,0.001,1808,3436.46071404,140,1788500,1789500,5.2595626571178435,,
-240.0216929321289,,,0.001,,,,1789500,1790000,5.1486373026371,3347.0546362262685,1000.0
-240.55770532226563,1000.0,12753,0.001,1812,3435.62363939,140,1792500,1793500,5.0186655275821686,,
-240.8500457458496,,,0.001,,,,1794500,1795000,5.195785523891449,3480.862743908167,1000.0
-240.64906005859376,1000.0,12783,0.001,1816,3436.2055292499995,140,1796500,1797500,5.220991960763931,,
-240.9313285522461,,,0.001,,,,1799500,1800000,5.070383937120438,3452.3867215074133,1000.0
-240.96666342163087,1000.0,12812,0.001,1820,3437.5413221600006,140,1800500,1801500,5.2764496307373046,,
-241.32857843017578,,,0.001,,,,1804500,1805000,5.059010439872742,3400.182853637263,1000.0
,1000.0,12842,,1824,3436.88685696,140,,1805500,,,
-241.6801893005371,1000.0,12864,0.001,1828,3438.4086516599996,140,1808500,1809500,5.0614399077892305,,
-241.91958224487306,,,0.001,,,,1809500,1810000,5.0438986287117,3470.6239260179223,1000.0
-242.65207540893556,1000.0,12893,0.001,1832,3433.32826827,140,1812500,1813500,4.992800258278847,,
-242.7243146057129,,,0.001,,,,1814500,1815000,5.146728831291199,3555.9932839041576,1000.0
-242.862320892334,1000.0,12923,0.001,1836,3432.0375868499996,140,1816500,1817500,5.176637070059776,,
-243.03399124145508,,,0.001,,,,1819500,1820000,5.288678662896157,3474.017283431208,1000.0
-243.18304470825194,1000.0,12953,0.001,1840,3434.73228923,140,1820500,1821500,5.148774762153625,,
-243.0968511352539,,,0.001,,,,1824500,1825000,5.334564265012741,3441.419291902729,1000.0
,1000.0,12982,,1844,3437.7327304000005,140,,1825500,,,
-243.47344802856446,1000.0,13003,0.001,1848,3447.520274050001,140,1828500,1829500,5.390217503786087,,
-243.5008601989746,,,0.001,,,,1829500,1830000,5.332693239212036,3520.79941382315,1000.0
-243.55472421264648,1000.0,13033,0.001,1852,3450.1629052700005,140,1832500,1833500,5.373857107639313,,
-243.59626513671876,,,0.001,,,,1834500,1835000,5.328540162801742,3526.0930256125985,1000.0
-243.35121484375,1000.0,13062,0.001,1856,3450.58829052,140,1836500,1837500,5.5027936618328095,,
-243.30018203735352,,,0.001,,,,1839500,1840000,5.339020060539245,3421.5671256978994,1000.0
-243.3354373474121,1000.0,13092,0.001,1860,3450.13507412,140,1840500,1841500,5.142464680671692,,
-243.5368078918457,,,0.001,,,,1844500,1845000,5.1187255859375,3434.850699912012,1000.0
,1000.0,13122,,1864,3450.2290713799994,140,,1845500,,,
-243.63685791015624,1000.0,13143,0.001,1868,3454.14618858,140,1848500,1849500,5.341363408565521,,
-243.59532608032225,,,0.001,,,,1849500,1850000,5.397747407436371,3468.722963858978,1000.0
-243.48323141479491,1000.0,13173,0.001,1872,3458.79641288,140,1852500,1853500,5.275401311397553,,
-243.75163037109374,,,0.001,,,,1854500,1855000,5.314317974328994,3526.2791525857524,1000.0
-243.70282916259765,1000.0,13202,0.001,1876,3457.0854062400003,140,1856500,1857500,5.517933537721634,,
-243.63440124511717,,,0.001,,,,1859500,1860000,5.385215794563293,3358.7912475104445,1000.0
-243.57262408447266,1000.0,13231,0.001,1880,3455.4455904499987,140,1860500,1861500,5.537236685752869,,
-243.43628039550782,,,0.001,,,,1864500,1865000,5.428174123764038,3479.4610482615885,1000.0
,1000.0,13260,,1884,3457.04090968,140,,1865500,,,
-243.68838510131835,1000.0,13282,0.001,1888,3456.8024604300003,140,1868500,1869500,5.57141224193573,,
-243.83350790405274,,,0.001,,,,1869500,1870000,5.453848070383072,3379.427380678803,1000.0
-244.07383718872072,1000.0,13312,0.001,1892,3458.1370996400005,140,1872500,1873500,5.21193194103241,,
-244.2075544128418,,,0.001,,,,1874500,1875000,5.425236748933792,3538.3603218473495,1000.0
-244.3403678588867,1000.0,13341,0.001,1896,3461.5255260999998,140,1876500,1877500,5.497546009778977,,
-244.6198469543457,,,0.001,,,,1879500,1880000,5.610514515399933,3555.6689558803105,1000.0
-244.48940307617187,1000.0,13371,0.001,1900,3463.3818076399994,140,1880500,1881500,5.571543350219726,,
-244.4499067993164,,,0.001,,,,1884500,1885000,5.682639570474625,3511.5210100548748,1000.0
,1000.0,13400,,1904,3466.7019676299997,140,,1885500,,,
-244.45922708129882,1000.0,13421,0.001,1908,3470.77275124,140,1888500,1889500,5.506679836988449,,
-244.52278594970704,,,0.001,,,,1889500,1890000,5.331814425706863,3564.973878236895,1000.0
-244.5458309020996,1000.0,13451,0.001,1912,3476.19354654,140,1892500,1893500,5.4159514833688736,,
-244.49502590942382,,,0.001,,,,1894500,1895000,5.409915336847305,3508.0390565000707,1000.0
-244.57465686035155,1000.0,13481,0.001,1916,3479.39756837,140,1896500,1897500,5.326762281656265,,
-244.8545140991211,,,0.001,,,,1899500,1900000,5.259521712779999,3532.2189731157387,1000.0
-244.9188157043457,1000.0,13510,0.001,1920,3482.4831722799995,140,1900500,1901500,5.244954471826554,,
-245.49999194335936,,,0.001,,,,1904500,1905000,5.151336546421051,3461.990173121635,1000.0
,1000.0,13539,,1924,3483.917599150001,140,,1905500,,,
-245.8569913330078,1000.0,13561,0.001,1928,3483.846951769999,140,1908500,1909500,5.278691940546036,,
-245.79834259033203,,,0.001,,,,1909500,1910000,5.396390798568725,3505.392273453623,1000.0
-245.80111599731444,990.24,13585,0.001,1932,3454.7276388600003,140,1911524,1912524,5.295325641870499,,
-246.04250051879882,,,0.001,,,,1914524,1915000,5.209155762434006,3597.7205428674815,1000.0
-245.93049209594727,990.24,13615,0.001,1936,3457.8517316300004,140,1915524,1916524,5.3904483933448795,,
-245.37025482177734,,,0.001,,,,1919524,1920000,5.8432488343715665,3471.1218990415337,1000.0
,990.24,13644,,1940,3458.23240344,140,,1920524,,,
-245.20126876831054,990.24,13666,0.001,1944,3459.076617339999,140,1923524,1924524,5.804090415954589,,
-245.2596047668457,,,0.001,,,,1924524,1925000,5.774174416780472,3605.398533869814,1000.0
-245.2107047729492,990.24,13695,0.001,1948,3460.8760299999994,140,1927524,1928524,5.5495840911865235,,
-245.29009140014648,,,0.001,,,,1929524,1930000,5.61567094039917,3172.9657481074332,1000.0
-245.327671875,990.24,13724,0.001,1952,3460.412516509999,140,1931524,1932524,5.624126394510269,,
-245.29773889160157,,,0.001,,,,1934524,1935000,5.366497612953186,3600.8551524133422,1000.0
-245.21005554199218,990.24,13754,0.001,1956,3464.28581273,140,1935524,1936524,5.422186016559601,,
-245.76539587402343,,,0.001,,,,1939524,1940000,5.50607483625412,3511.346945198905,1000.0
,990.24,13783,,1960,3469.6276224499998,140,,1940524,,,
-246.11187619018554,990.24,13805,0.001,1964,3469.89271956,140,1943524,1944524,5.934158247232437,,
-245.81415783691406,,,0.001,,,,1944524,1945000,5.9820163486003874,3504.575215098169,1000.0
-245.69081729125978,990.24,13834,0.001,1968,3469.46072419,140,1947524,1948524,5.9170600719451905,,
-245.60038046264648,,,0.001,,,,1949524,1950000,5.891829874753952,3568.703651376441,1000.0
-245.58652993774413,990.24,13864,0.001,1972,3470.32944494,140,1951524,1952524,5.943658884525299,,
-245.25903546142578,,,0.001,,,,1954524,1955000,5.94098685503006,3505.5077667355304,1000.0
-245.28962173461915,990.24,13893,0.001,1976,3474.77518486,140,1955524,1956524,5.910588160514831,,
-245.50123837280273,,,0.001,,,,1959524,1960000,5.674893569946289,3524.166088965628,1000.0
,990.24,13922,,1980,3476.3567908600003,140,,1960524,,,
-245.657146484375,990.24,13944,0.001,1984,3477.613420400001,140,1963524,1964524,5.594788238048554,,
-245.7121175842285,,,0.001,,,,1964524,1965000,5.491945789575577,3560.6158395564185,1000.0
-245.83712454223632,990.24,13974,0.001,1988,3478.2937573,140,1967524,1968524,5.815151136398315,,
-246.12998483276368,,,0.001,,,,1969524,1970000,5.846073964118958,3616.6893593794666,1000.0
-246.21336602783202,990.24,14003,0.001,1992,3485.1853162699995,140,1971524,1972524,5.834142981290817,,
-246.2988861694336,,,0.001,,,,1974524,1975000,5.732775469779968,3570.2649499326944,1000.0
